Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201112,02,170,4,9,Matanuska-Susitna Borough     ,59,59,12155700,6,12,1753869,2,8,799274,0,0,0,52,52,11033173,6,12,1753869,2,8,799274,0,0,0
201112,02,180,4,9,Nome Census Area              ,2,2,379747,0,0,0,0,0,0,0,0,0,2,2,379747,0,0,0,0,0,0,0,0,0
201112,02,185,4,9,North Slope Borough           ,31,31,6643006,0,0,0,0,0,0,0,0,0,21,21,4390703,0,0,0,0,0,0,0,0,0
201112,02,188,4,9,Northwest Arctic Borough      ,2,2,379028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201112,02,201,4,9,Prince of Wales-Outer Ketchika,2,2,441112,0,0,0,0,0,0,0,0,0,1,1,222058,0,0,0,0,0,0,0,0,0
201112,02,220,4,9,Sitka Borough                 ,13,13,2856934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201112,02,232,4,9,Skagway-Hoonah-Angoon Census A,3,3,446058,0,0,0,0,0,0,0,0,0,3,3,446058,0,0,0,0,0,0,0,0,0
201112,02,261,4,9,Valdez-Cordova Census Area    ,13,13,2480017,0,0,0,0,0,0,0,0,0,13,13,2480017,0,0,0,0,0,0,0,0,0
201112,02,280,4,9,Wrangell-Petersburg Census Are,17,17,2843320,1,2,128690,0,0,0,0,0,0,17,17,2843320,1,2,128690,0,0,0,0,0,0
201112,02,282,4,9,Yakutat Borough               ,2,2,290000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201112,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201112,04,013,4,8,Maricopa County               ,6409,6409,1496374180,9,18,2572604,9,29,4399392,63,1569,142151886,6395,6395,1492779417,9,18,2572604,9,29,4399392,59,1476,125519643
201112,04,019,4,8,Pima County                   ,1438,1438,360254993,1,2,294322,0,0,0,27,376,39975040,1057,1057,282784063,0,0,0,0,0,0,14,282,32655236
201112,04,021,4,8,Pinal County                  ,980,980,126754044,0,0,0,1,4,275595,0,0,0,959,959,123802110,0,0,0,1,4,275595,0,0,0
201112,05,023,3,7,Cleburne County               ,11,11,1477050,1,2,85000,1,3,180000,0,0,0,9,9,1220500,1,2,85000,1,3,180000,0,0,0
201112,05,025,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201112,05,027,3,7,Columbia County               ,3,3,480000,0,0,0,0,0,0,0,0,0,3,3,480000,0,0,0,0,0,0,0,0,0
201112,05,035,3,7,Crittenden County             ,43,43,7530708,0,0,0,0,0,0,0,0,0,43,43,7530708,0,0,0,0,0,0,0,0,0
201112,05,059,3,7,Hot Spring County             ,3,3,530505,0,0,0,0,0,0,0,0,0,3,3,530505,0,0,0,0,0,0,0,0,0
201112,05,061,3,7,Howard County                 ,3,3,255000,0,0,0,0,0,0,0,0,0,3,3,255000,0,0,0,0,0,0,0,0,0
201112,05,099,3,7,Nevada County                 ,2,2,312240,0,0,0,0,0,0,0,0,0,2,2,312240,0,0,0,0,0,0,0,0,0
201112,06,001,4,9,Alameda County                ,812,812,262819315,13,26,6945476,6,23,6104612,53,1303,236085964,782,782,252454711,13,26,6945476,6,23,6104612,53,1303,236085964
201112,06,003,4,9,Alpine County                 ,3,3,1625233,0,0,0,0,0,0,0,0,0,3,3,1625233,0,0,0,0,0,0,0,0,0
201112,06,009,4,9,Calaveras County              ,31,31,9257503,0,0,0,0,0,0,0,0,0,29,29,8640126,0,0,0,0,0,0,0,0,0
201112,06,013,4,9,Contra Costa County           ,730,730,172185493,5,10,2410367,0,0,110000,18,122,17133347,700,700,165447783,5,10,2410367,0,0,110000,7,51,10700676
201112,06,017,4,9,El Dorado County              ,141,141,54457486,0,0,0,0,0,0,0,0,0,141,141,54457486,0,0,0,0,0,0,0,0,0
201112,06,037,4,9,Los Angeles County            ,2317,2317,939954717,152,304,66347966,22,78,17699997,152,7278,1165380400,2110,2110,888173507,151,302,66117726,22,78,17699997,135,7130,1150686900
201112,06,041,4,9,Marin County                  ,93,93,42161301,0,0,0,0,0,0,12,83,8179701,40,40,25657202,0,0,0,0,0,0,0,0,0
201112,06,045,4,9,Mendocino County              ,102,102,12654816,2,4,399179,0,0,0,0,0,0,102,102,12654816,2,4,399179,0,0,0,0,0,0
201112,06,049,4,9,Modoc County                  ,12,12,1777373,0,0,0,0,0,0,0,0,0,9,9,1398459,0,0,0,0,0,0,0,0,0
201112,06,051,4,9,Mono County                   ,15,15,5916195,0,0,0,0,0,0,0,0,0,6,6,3920570,0,0,0,0,0,0,0,0,0
201112,06,059,4,9,Orange County                 ,1837,1837,496425451,31,62,15805574,27,87,16487065,156,2388,298937086,1777,1777,463682120,28,56,13688336,24,78,15602569,155,2381,297879210
201112,06,061,4,9,Placer County                 ,812,812,235815952,0,0,0,0,0,0,0,0,0,804,804,233728208,0,0,0,0,0,0,0,0,0
201112,06,063,4,9,Plumas County                 ,42,42,6524257,0,0,0,0,0,0,0,0,0,42,42,6524257,0,0,0,0,0,0,0,0,0
201112,06,065,4,9,Riverside County              ,2350,2350,556841014,0,0,0,6,24,2932319,35,965,104910772,2191,2191,529253329,0,0,0,6,24,2932319,35,965,104910772
201112,06,067,4,9,Sacramento County             ,737,737,193783962,1,2,295186,2,6,953218,19,541,55704759,721,721,189841941,0,0,0,2,6,953218,19,541,55704759
201112,06,069,4,9,San Benito County             ,32,32,9030401,0,0,0,0,0,0,0,0,0,32,32,9030401,0,0,0,0,0,0,0,0,0
201112,06,071,4,9,San Bernardino County         ,1103,1103,223217374,9,18,2583609,9,27,5594946,28,322,32450079,1060,1060,216757647,9,18,2583609,9,27,5594946,27,317,32088414
201112,06,073,4,9,San Diego County              ,2245,2245,708308566,32,64,11580111,28,103,14157723,116,2958,355239547,2242,2242,707672174,32,64,11580111,28,103,14157723,116,2958,355239547
201112,06,075,4,9,San Francisco County          ,31,31,6961197,10,20,9543812,10,31,14995079,19,1736,449644037,31,31,6961197,10,20,9543812,10,31,14995079,19,1736,449644037
201112,06,077,4,9,San Joaquin County            ,781,781,167200791,0,0,0,0,0,0,9,152,14853129,767,767,163774192,0,0,0,0,0,0,9,152,14853129
201112,06,081,4,9,San Mateo County              ,241,241,194727375,4,8,1951219,0,0,0,10,479,88083016,202,202,179463149,4,8,1951219,0,0,0,10,479,88083016
201112,06,085,4,9,Santa Clara County            ,961,961,370246832,1,2,285931,13,50,10470595,43,2044,314610946,938,938,361644130,1,2,285931,13,50,10470595,39,2011,307641164
201112,06,091,4,9,Sierra County                 ,6,6,1210635,0,0,0,0,0,0,0,0,0,6,6,1210635,0,0,0,0,0,0,0,0,0
201112,06,113,4,9,Yolo County                   ,183,183,44872711,0,0,0,0,0,0,2,69,13519919,183,183,44872711,0,0,0,0,0,0,2,69,13519919
201112,08,001,4,8,Adams County                  ,533,533,119628736,2,4,480000,4,12,913870,0,0,0,516,516,116389555,2,4,480000,4,12,913870,0,0,0
201112,08,005,4,8,Arapahoe County               ,614,614,179596952,0,0,0,1,4,724344,1,188,21505696,613,613,178346952,0,0,0,1,4,724344,1,188,21505696
201112,08,014,4,8,Broomfield County             ,199,199,53170824,0,0,0,0,0,0,0,0,0,111,111,31238098,0,0,0,0,0,0,0,0,0
201112,08,015,4,8,Chaffee County                ,69,69,16367859,0,0,0,0,0,0,0,0,0,69,69,16367859,0,0,0,0,0,0,0,0,0
201112,08,019,4,8,Clear Creek County            ,15,15,3727558,0,0,0,0,0,0,0,0,0,11,11,2565179,0,0,0,0,0,0,0,0,0
201112,08,023,4,8,Costilla County               ,22,22,4994728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201112,08,031,4,8,Denver County                 ,714,714,161792968,69,138,21717096,0,0,0,27,1698,123791458,714,714,161792968,69,138,21717096,0,0,0,27,1698,123791458
201112,08,033,4,8,Dolores County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201112,08,035,4,8,Douglas County                ,963,963,253754751,24,48,11030040,8,29,4254767,16,255,24333048,963,963,253754751,24,48,11030040,8,29,4254767,16,255,24333048
201112,08,039,4,8,Elbert County                 ,30,30,7245069,0,0,0,0,0,0,0,0,0,30,30,7245069,0,0,0,0,0,0,0,0,0
201112,08,041,4,8,El Paso County                ,1561,1561,527078733,1,2,220759,0,0,0,30,657,74621974,1561,1561,527078733,1,2,220759,0,0,0,30,657,74621974
201112,08,047,4,8,Gilpin County                 ,16,16,5554427,0,0,0,0,0,0,0,0,0,16,16,5554427,0,0,0,0,0,0,0,0,0
201112,08,049,4,8,Grand County                  ,128,128,31780194,1,2,660621,0,0,0,5,25,2760225,23,23,6955494,1,2,660621,0,0,0,0,0,0
201112,08,059,4,8,Jefferson County              ,438,438,112362815,1,2,220000,4,12,692177,16,512,49012247,437,437,112187815,1,2,220000,4,12,692177,16,512,49012247
201112,08,069,4,8,Larimer County                ,700,700,159886686,5,10,1555779,3,10,1336376,30,470,35113901,700,700,159886686,5,10,1555779,3,10,1336376,30,470,35113901
201112,08,077,4,8,Mesa County                   ,289,289,61698679,3,6,1445786,0,0,0,6,64,4178287,289,289,61698679,3,6,1445786,0,0,0,6,64,4178287
201112,08,093,4,8,Park County                   ,73,73,12894428,0,0,0,0,0,0,0,0,0,72,72,12656928,0,0,0,0,0,0,0,0,0
201112,08,101,4,8,Pueblo County                 ,114,114,20665786,0,0,0,1,4,227300,0,0,0,114,114,20665786,0,0,0,1,4,227300,0,0,0
201112,08,107,4,8,Routt County                  ,40,40,25036247,1,2,337560,0,0,0,0,0,0,40,40,25036247,1,2,337560,0,0,0,0,0,0
201112,08,119,4,8,Teller County                 ,56,56,13720354,0,0,0,0,0,0,0,0,0,54,54,13450354,0,0,0,0,0,0,0,0,0
201112,08,123,4,8,Weld County                   ,792,792,175494788,1,2,114948,1,3,193280,13,92,4161369,687,687,148943181,1,2,114948,0,0,0,0,0,0
201112,10,001,3,5,Kent County                   ,594,594,76987557,6,12,1139868,1,4,325000,17,107,6100389,462,462,60987306,6,12,1139868,1,4,325000,4,42,2325615
201112,10,003,3,5,New Castle County             ,590,590,51488737,0,0,0,0,0,0,13,105,7657402,572,572,50437735,0,0,0,0,0,0,3,52,6809402
201112,10,005,3,5,Sussex County                 ,1311,1311,195999811,53,106,8096068,9,33,4890924,15,129,16460363,1311,1311,195999811,53,106,8096068,9,33,4890924,15,129,16460363
201112,11,001,3,5,Washington  DC                ,227,227,44742800,50,100,10643531,0,0,0,23,4285,553981591,227,227,44742800,50,100,10643531,0,0,0,23,4285,553981591
201112,12,003,3,5,Baker County                  ,29,29,5281300,0,0,0,0,0,0,0,0,0,29,29,5281300,0,0,0,0,0,0,0,0,0
201112,12,009,3,5,Brevard County                ,855,855,233175235,0,0,0,0,0,0,5,27,2655162,843,843,230215495,0,0,0,0,0,0,5,27,2655162
201112,12,011,3,5,Broward County                ,1442,1442,214187088,4,8,932909,2,6,1609100,43,984,62075876,1372,1372,204152249,3,6,717021,2,6,1609100,40,969,61139638
201112,12,013,3,5,Calhoun County                ,6,6,744200,0,0,0,0,0,0,0,0,0,4,4,431000,0,0,0,0,0,0,0,0,0
201112,12,015,3,5,Charlotte County              ,302,302,51682706,5,10,1069176,0,0,0,0,0,0,302,302,51682706,5,10,1069176,0,0,0,0,0,0
201112,12,019,3,5,Clay County                   ,468,468,84035003,1,2,166000,0,0,0,1,5,545000,468,468,84035003,1,2,166000,0,0,0,1,5,545000
201112,12,021,3,5,Collier County                ,920,920,334707226,0,0,0,20,80,16880718,29,320,73892548,872,872,321545814,0,0,0,18,72,15080000,25,259,64160000
201112,12,023,3,5,Columbia County               ,59,59,7619966,0,0,0,0,0,0,0,0,0,45,45,5704250,0,0,0,0,0,0,0,0,0
201112,12,031,3,5,Duval County                  ,1027,1027,186916039,3,6,436300,0,0,0,23,556,43949173,1027,1027,186916039,3,6,436300,0,0,0,23,556,43949173
201112,12,033,3,5,Escambia County               ,635,635,118545749,1,2,166300,0,0,0,0,0,0,635,635,118545749,1,2,166300,0,0,0,0,0,0
201112,12,035,3,5,Flagler County                ,153,153,47688147,0,0,0,0,0,0,0,0,0,152,152,47584088,0,0,0,0,0,0,0,0,0
201112,12,037,3,5,Franklin County               ,5,5,1379654,0,0,0,0,0,0,0,0,0,1,1,321805,0,0,0,0,0,0,0,0,0
201112,12,041,3,5,Gilchrist County              ,32,32,4933239,0,0,0,0,0,0,0,0,0,7,7,1112760,0,0,0,0,0,0,0,0,0
201112,12,043,3,5,Glades County                 ,2,2,198900,0,0,0,0,0,0,0,0,0,2,2,198900,0,0,0,0,0,0,0,0,0
201112,12,047,3,5,Hamilton County               ,16,16,1381328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201112,12,049,3,5,Hardee County                 ,14,14,2405075,0,0,0,0,0,0,0,0,0,14,14,2405075,0,0,0,0,0,0,0,0,0
201112,12,053,3,5,Hernando County               ,135,135,20311870,0,0,0,0,0,0,5,270,11785003,135,135,20311870,0,0,0,0,0,0,5,270,11785003
201112,12,055,3,5,Highlands County              ,76,76,13470330,1,2,387360,0,0,0,0,0,0,71,71,12688815,1,2,387360,0,0,0,0,0,0
201112,12,057,3,5,Hillsborough County           ,3075,3075,938306643,4,8,838687,14,51,10561356,51,1046,131041457,3075,3075,938306643,4,8,838687,14,51,10561356,51,1046,131041457
201112,12,061,3,5,Indian River County           ,322,322,127205954,0,0,0,0,0,0,10,52,1937150,317,317,123719716,0,0,0,0,0,0,10,52,1937150
201112,12,063,3,5,Jackson County                ,40,40,5090101,1,2,100000,0,0,0,0,0,0,6,6,1023988,1,2,100000,0,0,0,0,0,0
201112,12,065,3,5,Jefferson County              ,28,28,5167993,0,0,0,0,0,0,0,0,0,28,28,5167993,0,0,0,0,0,0,0,0,0
201112,12,067,3,5,Lafayette County              ,4,4,879000,0,0,0,0,0,0,0,0,0,4,4,879000,0,0,0,0,0,0,0,0,0
201112,12,069,3,5,Lake County                   ,496,496,134506894,0,0,0,1,4,204000,2,12,586680,487,487,132410113,0,0,0,1,4,204000,2,12,586680
201112,12,071,3,5,Lee County                    ,1256,1256,265137845,7,14,1340000,12,48,6978060,10,369,67441797,1256,1256,265137845,7,14,1340000,12,48,6978060,10,369,67441797
201112,12,073,3,5,Leon County                   ,382,382,60489889,1,2,208800,2,6,659000,13,230,16344883,151,151,28015714,0,0,0,0,0,0,5,120,9925000
201112,12,077,3,5,Liberty County                ,10,10,1353834,0,0,0,0,0,0,0,0,0,8,8,1104500,0,0,0,0,0,0,0,0,0
201112,12,081,3,5,Manatee County                ,1196,1196,233965756,4,8,1087000,12,44,6486250,16,391,16616845,1194,1194,233211699,4,8,1087000,12,44,6486250,15,386,16212433
201112,12,083,3,5,Marion County                 ,356,356,73792410,1,2,164000,1,3,110000,0,0,0,356,356,73792410,1,2,164000,1,3,110000,0,0,0
201112,12,085,3,5,Martin County                 ,205,205,107366206,0,0,0,2,7,1590339,2,12,2275554,205,205,107366206,0,0,0,2,7,1590339,2,12,2275554
201112,12,086,3,5,Miami-Dade County             ,968,968,171037832,33,66,5918164,2,7,552900,66,1594,140364400,926,926,156688831,33,66,5918164,2,7,552900,63,1573,131235234
201112,12,089,3,5,Nassau County                 ,309,309,72616458,0,0,0,0,0,0,3,18,3557540,302,302,72008279,0,0,0,0,0,0,3,18,3557540
201112,12,095,3,5,Orange County                 ,2421,2421,508775724,4,8,941658,3,12,893114,49,1599,146554737,2324,2324,490061292,4,8,941658,3,12,893114,49,1599,146554737
201112,12,097,3,5,Osceola County                ,785,785,162857242,0,0,0,0,0,0,0,0,0,785,785,162857242,0,0,0,0,0,0,0,0,0
201112,12,099,3,5,Palm Beach County             ,1885,1885,643134336,9,18,2403446,7,23,4175023,35,573,59776994,1869,1869,631541977,2,4,944849,5,17,3106747,24,489,51847996
201112,12,101,3,5,Pasco County                  ,960,960,178302366,37,74,9909128,2,7,1001740,20,360,27905716,960,960,178302366,37,74,9909128,2,7,1001740,20,360,27905716
201112,12,103,3,5,Pinellas County               ,344,344,89809621,0,0,0,0,0,0,1,14,804738,340,340,88305749,0,0,0,0,0,0,1,14,804738
201112,12,105,3,5,Polk County                   ,1074,1074,200563099,0,0,0,3,12,1778126,9,70,8478990,1051,1051,197818680,0,0,0,3,12,1778126,9,70,8478990
201112,12,107,3,5,Putnam County                 ,30,30,3869606,0,0,0,0,0,0,0,0,0,1,1,31000,0,0,0,0,0,0,0,0,0
201112,12,109,3,5,St. Johns County              ,1412,1412,349628443,9,18,2925000,5,15,2484266,5,46,6164352,1412,1412,349628443,9,18,2925000,5,15,2484266,5,46,6164352
201112,12,111,3,5,St. Lucie County              ,267,267,46675566,3,6,517408,1,4,303696,7,44,3310790,266,266,46504111,3,6,517408,1,4,303696,6,39,2615602
201112,12,113,3,5,Santa Rosa County             ,567,567,102900364,0,0,0,0,0,0,0,0,0,567,567,102900364,0,0,0,0,0,0,0,0,0
201112,12,115,3,5,Sarasota County               ,640,640,196646385,7,14,3156774,0,0,0,11,90,17132194,638,638,196109778,7,14,3156774,0,0,0,11,90,17132194
201112,12,117,3,5,Seminole County               ,852,852,166045738,2,4,632685,4,16,2530196,2,12,1136324,852,852,166045738,2,4,632685,4,16,2530196,2,12,1136324
201112,12,119,3,5,Sumter County                 ,2653,2653,668908628,1,2,172854,0,0,0,0,0,0,2653,2653,668908628,1,2,172854,0,0,0,0,0,0
201112,12,123,3,5,Taylor County                 ,21,21,2066748,0,0,0,0,0,0,0,0,0,21,21,2066748,0,0,0,0,0,0,0,0,0
201112,12,125,3,5,Union County                  ,9,9,843520,0,0,0,0,0,0,0,0,0,9,9,843520,0,0,0,0,0,0,0,0,0
201112,12,127,3,5,Volusia County                ,513,513,127603882,0,0,0,0,0,0,26,511,59050959,433,433,109485066,0,0,0,0,0,0,11,414,49547371
201112,12,129,3,5,Wakulla County                ,47,47,6200300,0,0,0,0,0,0,0,0,0,47,47,6200300,0,0,0,0,0,0,0,0,0
201112,12,131,3,5,Walton County                 ,552,552,199049886,0,0,0,0,0,0,0,0,0,552,552,199049886,0,0,0,0,0,0,0,0,0
201112,12,133,3,5,Washington County             ,22,22,2766277,0,0,0,0,0,0,0,0,0,21,21,2594676,0,0,0,0,0,0,0,0,0
201112,13,005,3,5,Bacon County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201112,13,013,3,5,Barrow County                 ,47,47,4778694,0,0,0,0,0,0,5,72,4169277,39,39,3916205,0,0,0,0,0,0,5,72,4169277
201112,13,015,3,5,Bartow County                 ,77,77,13820096,0,0,0,0,0,0,0,0,0,75,75,13455096,0,0,0,0,0,0,0,0,0
201112,13,029,3,5,Bryan County                  ,261,261,43232089,0,0,0,0,0,0,2,10,1100000,206,206,35797931,0,0,0,0,0,0,2,10,1100000
201112,13,035,3,5,Butts County                  ,5,5,463575,0,0,0,0,0,0,0,0,0,5,5,463575,0,0,0,0,0,0,0,0,0
201112,13,045,3,5,Carroll County                ,92,92,6740543,0,0,0,1,4,285331,10,98,5906135,92,92,6740543,0,0,0,1,4,285331,10,98,5906135
201112,13,057,3,5,Cherokee County               ,443,443,98964111,0,0,0,0,0,0,2,27,3370988,432,432,95886111,0,0,0,0,0,0,0,0,0
201112,13,059,3,5,Clarke County                 ,84,84,12750605,1,2,270633,0,0,0,5,85,7398836,84,84,12750605,1,2,270633,0,0,0,5,85,7398836
201112,13,063,3,5,Clayton County                ,106,106,16016964,0,0,0,0,0,0,0,0,0,106,106,16016964,0,0,0,0,0,0,0,0,0
201112,13,067,3,5,Cobb County                   ,884,884,217250464,11,22,5425747,7,26,4238203,33,824,104058371,884,884,217250464,11,22,5425747,7,26,4238203,33,824,104058371
201112,13,077,3,5,Coweta County                 ,331,331,98484899,0,0,0,0,0,0,0,0,0,252,252,81850961,0,0,0,0,0,0,0,0,0
201112,13,085,3,5,Dawson County                 ,37,37,9608995,0,0,0,0,0,0,0,0,0,37,37,9608995,0,0,0,0,0,0,0,0,0
201112,13,089,3,5,DeKalb County                 ,295,295,58759341,0,0,0,0,0,0,9,285,11111786,267,267,49412951,0,0,0,0,0,0,8,280,10238321
201112,13,095,3,5,Dougherty County              ,30,30,3357505,8,16,1200878,1,3,152768,1,5,187500,0,0,0,0,0,0,0,0,0,0,0,0
201112,13,097,3,5,Douglas County                ,54,54,7040464,0,0,0,0,0,0,0,0,0,54,54,7040464,0,0,0,0,0,0,0,0,0
201112,13,113,3,5,Fayette County                ,71,71,20825405,0,0,0,0,0,0,0,0,0,55,55,15961171,0,0,0,0,0,0,0,0,0
201112,13,117,3,5,Forsyth County                ,1174,1174,158485072,0,0,0,0,0,0,0,0,0,1174,1174,158485072,0,0,0,0,0,0,0,0,0
201112,13,121,3,5,Fulton County                 ,959,959,214028489,2,4,548476,2,7,1025629,24,982,70490232,959,959,214028489,2,4,548476,2,7,1025629,24,982,70490232
201112,13,127,3,5,Glynn County                  ,304,304,78178406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201112,13,133,3,5,Greene County                 ,67,67,25215337,0,0,0,0,0,0,0,0,0,60,60,23394271,0,0,0,0,0,0,0,0,0
201112,13,135,3,5,Gwinnett County               ,872,872,129778173,0,0,0,0,0,0,0,0,0,829,829,117554933,0,0,0,0,0,0,0,0,0
201112,13,143,3,5,Haralson County               ,11,11,1933674,0,0,0,0,0,0,1,30,1500000,1,1,173540,0,0,0,0,0,0,1,30,1500000
201112,13,145,3,5,Harris County                 ,93,93,23595625,0,0,0,0,0,0,0,0,0,93,93,23595625,0,0,0,0,0,0,0,0,0
201112,13,149,3,5,Heard County                  ,11,11,1478048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201112,13,151,3,5,Henry County                  ,222,222,47110414,0,0,0,0,0,0,1,66,4800000,174,174,41011616,0,0,0,0,0,0,1,66,4800000
201112,13,159,3,5,Jasper County                 ,34,34,4554457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201112,13,169,3,5,Jones County                  ,17,17,1866000,0,0,0,0,0,0,0,0,0,17,17,1866000,0,0,0,0,0,0,0,0,0
201112,13,171,3,5,Lamar County                  ,28,28,3509509,0,0,0,0,0,0,1,6,530100,28,28,3509509,0,0,0,0,0,0,0,0,0
201112,13,177,3,5,Lee County                    ,109,109,12457077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201112,13,189,3,5,McDuffie County               ,12,12,1898000,0,0,0,0,0,0,0,0,0,12,12,1898000,0,0,0,0,0,0,0,0,0
201112,13,199,3,5,Meriwether County             ,17,17,2999167,0,0,0,0,0,0,0,0,0,17,17,2999167,0,0,0,0,0,0,0,0,0
201112,13,211,3,5,Morgan County                 ,31,31,7688043,0,0,0,0,0,0,0,0,0,29,29,7265595,0,0,0,0,0,0,0,0,0
201112,13,213,3,5,Murray County                 ,23,23,2242528,0,0,0,0,0,0,0,0,0,23,23,2242528,0,0,0,0,0,0,0,0,0
201112,13,215,3,5,Muscogee County               ,217,217,22970893,2,4,331360,7,23,1044738,12,125,9480768,0,0,0,0,0,0,0,0,0,0,0,0
201112,13,217,3,5,Newton County                 ,56,56,7977529,0,0,0,0,0,0,0,0,0,50,50,6968383,0,0,0,0,0,0,0,0,0
201112,13,223,3,5,Paulding County               ,187,187,27411296,0,0,0,0,0,0,0,0,0,108,108,13922865,0,0,0,0,0,0,0,0,0
201112,13,227,3,5,Pickens County                ,41,41,7809004,0,0,0,0,0,0,0,0,0,41,41,7809004,0,0,0,0,0,0,0,0,0
201112,13,231,3,5,Pike County                   ,9,9,1851000,0,0,0,0,0,0,0,0,0,9,9,1851000,0,0,0,0,0,0,0,0,0
