Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
200305,02,280,4,9,Wrangell-Petersburg Census Are,4,4,498385,0,0,0,0,0,0,0,0,0,3,3,381705,0,0,0,0,0,0,0,0,0
200305,02,282,4,9,Yakutat Borough               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200305,04,013,4,8,Maricopa County               ,15294,15294,2443688914,18,36,2596220,17,60,6536170,82,1323,113695136,14772,14772,2385076419,18,36,2596220,17,60,6536170,79,1273,111380394
200305,04,015,4,8,Mohave County                 ,1170,1170,116945786,37,74,4859261,14,53,3100241,9,71,5056929,1025,1025,103568806,35,70,4665273,14,53,3100241,8,66,4625205
200305,04,021,4,8,Pinal County                  ,2441,2441,273959526,13,26,1814583,12,48,1442144,1,20,945829,2340,2340,262703755,13,26,1814583,12,48,1442144,0,0,0
200305,05,023,3,7,Cleburne County               ,24,24,2317000,2,4,120000,1,4,150000,0,0,0,24,24,2317000,2,4,120000,1,4,150000,0,0,0
200305,05,035,3,7,Crittenden County             ,138,138,11230107,1,2,98000,0,0,0,0,0,0,138,138,11230107,1,2,98000,0,0,0,0,0,0
200305,05,043,3,7,Drew County                   ,4,4,517401,4,8,583812,0,0,0,0,0,0,4,4,517401,4,8,583812,0,0,0,0,0,0
200305,05,055,3,7,Greene County                 ,74,74,5962265,3,6,153000,0,0,0,0,0,0,74,74,5962265,3,6,153000,0,0,0,0,0,0
200305,05,061,3,7,Howard County                 ,6,6,503066,0,0,0,0,0,0,0,0,0,2,2,157000,0,0,0,0,0,0,0,0,0
200305,05,071,3,7,Johnson County                ,17,17,1384000,0,0,0,0,0,0,0,0,0,17,17,1384000,0,0,0,0,0,0,0,0,0
200305,06,001,4,9,Alameda County                ,658,658,190542695,9,18,2051767,5,17,2304168,38,1042,125572616,635,635,183753393,9,18,2051767,5,17,2304168,38,1042,125572616
200305,06,003,4,9,Alpine County                 ,6,6,1216480,0,0,0,0,0,0,0,0,0,6,6,1216480,0,0,0,0,0,0,0,0,0
200305,06,009,4,9,Calaveras County              ,254,254,57884369,0,0,0,1,4,767931,1,6,322932,206,206,47323699,0,0,0,1,4,767931,1,6,322932
200305,06,013,4,9,Contra Costa County           ,1831,1831,478550921,2,4,452223,12,47,10903704,42,819,66737871,1672,1672,441017145,2,4,452223,12,47,10903704,38,772,62745616
200305,06,017,4,9,El Dorado County              ,699,699,187668163,6,12,1503709,0,0,0,0,0,0,699,699,187668163,6,12,1503709,0,0,0,0,0,0
200305,06,019,4,9,Fresno County                 ,1785,1785,301951673,7,14,901101,22,71,5093586,23,187,12020661,1718,1718,295682981,5,10,668867,22,71,5093586,22,182,11816281
200305,06,027,4,9,Inyo County                   ,7,7,1570816,0,0,0,0,0,0,0,0,0,5,5,1072735,0,0,0,0,0,0,0,0,0
200305,06,033,4,9,Lake County                   ,165,165,27483552,2,4,411685,0,0,0,0,0,0,165,165,27483552,2,4,411685,0,0,0,0,0,0
200305,06,037,4,9,Los Angeles County            ,4315,4315,886212452,103,206,20683986,53,196,12422217,168,4387,344725853,4032,4032,823697495,96,192,19681829,37,142,9630123,137,4166,329973832
200305,06,039,4,9,Madera County                 ,430,430,56875410,1,2,127003,1,3,238582,11,81,5210530,430,430,56875410,1,2,127003,1,3,238582,11,81,5210530
200305,06,041,4,9,Marin County                  ,224,224,66870816,4,8,1173254,1,3,941216,6,47,5611851,222,222,65899713,4,8,1173254,1,3,941216,6,47,5611851
200305,06,043,4,9,Mariposa County               ,63,63,10444436,0,0,0,0,0,0,0,0,0,42,42,6830434,0,0,0,0,0,0,0,0,0
200305,06,049,4,9,Modoc County                  ,3,3,302874,0,0,0,0,0,0,0,0,0,3,3,302874,0,0,0,0,0,0,0,0,0
200305,06,051,4,9,Mono County                   ,27,27,6851064,8,16,3596160,3,11,2075495,1,67,13413171,11,11,4630201,8,16,3596160,3,11,2075495,1,67,13413171
200305,06,055,4,9,Napa County                   ,184,184,55894390,1,2,264421,0,0,0,1,6,466802,184,184,55894390,1,2,264421,0,0,0,1,6,466802
200305,06,057,4,9,Nevada County                 ,218,218,35215633,1,2,242752,2,8,945410,14,81,5339585,218,218,35215633,1,2,242752,2,8,945410,14,81,5339585
200305,06,059,4,9,Orange County                 ,2414,2414,526470482,30,60,7841948,51,177,22261591,103,1419,66229276,2341,2341,506806951,24,48,6390817,50,174,21942653,100,1402,64973703
200305,06,061,4,9,Placer County                 ,1802,1802,387030778,1,2,43751,4,16,1309824,4,66,4761322,1035,1035,254570840,1,2,43751,0,0,0,0,0,0
200305,06,063,4,9,Plumas County                 ,68,68,9644995,0,0,0,0,0,0,0,0,0,68,68,9644995,0,0,0,0,0,0,0,0,0
200305,06,065,4,9,Riverside County              ,12473,12473,2174685823,56,112,10825020,65,208,23293112,152,2309,173839383,12260,12260,2137383958,55,110,10604953,64,205,22880586,147,2279,171911135
200305,06,067,4,9,Sacramento County             ,4323,4323,807794305,16,32,3229405,0,0,0,61,369,38381362,4323,4323,807794305,16,32,3229405,0,0,0,61,369,38381362
200305,06,069,4,9,San Benito County             ,34,34,5761109,0,0,0,0,0,0,0,0,0,34,34,5761109,0,0,0,0,0,0,0,0,0
200305,06,071,4,9,San Bernardino County         ,4312,4312,776431823,23,46,3537102,7,26,2016563,42,568,37952622,4201,4201,757280645,23,46,3537102,7,26,2016563,41,560,37434603
200305,06,073,4,9,San Diego County              ,4453,4453,1060495454,60,120,12472608,132,404,52914773,159,3315,281840990,3728,3728,902029698,46,92,9022211,112,340,46565672,130,2288,189019068
200305,06,075,4,9,San Francisco County          ,23,23,3725613,13,26,2576975,5,16,1413986,11,330,24741787,23,23,3725613,13,26,2576975,5,16,1413986,11,330,24741787
200305,06,077,4,9,San Joaquin County            ,2568,2568,463147681,0,0,0,1,3,263611,14,90,4931120,2307,2307,419884729,0,0,0,1,3,263611,12,80,4332888
200305,06,079,4,9,San Luis Obispo County        ,953,953,186076457,6,12,1310201,16,50,2840119,6,86,5047625,813,813,159790185,6,12,1310201,13,41,2095672,5,78,4536082
200305,06,081,4,9,San Mateo County              ,447,447,117651508,3,6,1341300,3,10,632136,10,276,31847576,374,374,91780102,3,6,1341300,3,10,632136,5,208,24270550
200305,06,085,4,9,Santa Clara County            ,835,835,203899735,16,32,5042214,15,56,7201991,52,2223,221717399,780,780,191383963,16,32,5042214,15,56,7201991,51,2217,221192611
200305,06,087,4,9,Santa Cruz County             ,282,282,64099860,1,2,276623,1,3,386254,13,246,20821842,254,254,57733254,1,2,276623,1,3,386254,12,241,20638672
200305,06,089,4,9,Shasta County                 ,439,439,68051639,9,18,1295975,3,11,765372,8,54,3207880,439,439,68051639,9,18,1295975,3,11,765372,8,54,3207880
200305,06,095,4,9,Solano County                 ,668,668,129262628,2,4,354036,0,0,0,13,200,9449960,537,537,102244951,2,4,354036,0,0,0,13,200,9449960
200305,06,097,4,9,Sonoma County                 ,608,608,105551135,13,26,2283918,16,58,5497978,11,135,12065322,449,449,84638129,12,24,2123232,15,55,5207000,11,135,12065322
200305,06,105,4,9,Trinity County                ,25,25,2368848,0,0,0,0,0,0,0,0,0,25,25,2368848,0,0,0,0,0,0,0,0,0
200305,06,111,4,9,Ventura County                ,1119,1119,307426170,0,0,0,0,0,0,41,743,63080095,1119,1119,307426170,0,0,0,0,0,0,41,743,63080095
200305,06,113,4,9,Yolo County                   ,537,537,90442236,0,0,0,0,0,0,23,378,31115758,537,537,90442236,0,0,0,0,0,0,23,378,31115758
200305,08,001,4,8,Adams County                  ,1621,1621,260362370,13,26,2762069,0,0,0,8,125,6967208,1591,1591,256358017,13,26,2762069,0,0,0,6,60,3801879
200305,08,005,4,8,Arapahoe County               ,1115,1115,211086961,0,0,0,22,71,8156298,35,451,30998501,1115,1115,211086961,0,0,0,22,71,8156298,35,451,30998501
200305,08,013,4,8,Boulder County                ,455,455,74422037,1,2,126680,0,0,0,11,80,5910041,455,455,74422037,1,2,126680,0,0,0,11,80,5910041
200305,08,015,4,8,Chaffee County                ,78,78,9698245,3,6,442395,2,7,670124,0,0,0,54,54,7148516,2,4,313951,2,7,670124,0,0,0
200305,08,031,4,8,Denver County                 ,790,790,117457665,7,14,1386058,1,4,351481,22,347,26566111,790,790,117457665,7,14,1386058,1,4,351481,22,347,26566111
200305,08,035,4,8,Douglas County                ,1335,1335,253202092,2,4,486051,3,12,1218765,4,58,5739414,1335,1335,253202092,2,4,486051,3,12,1218765,4,58,5739414
200305,08,059,4,8,Jefferson County              ,499,499,99207074,14,28,2748623,1,3,320000,3,34,3255640,499,499,99207074,14,28,2748623,1,3,320000,3,34,3255640
200305,08,069,4,8,Larimer County                ,847,847,138073796,21,42,4779478,19,69,7439005,28,190,12074870,797,797,128948928,18,36,3952854,19,69,7439005,28,190,12074870
200305,08,077,4,8,Mesa County                   ,587,587,69457262,9,18,1078867,3,12,1088581,2,10,499296,347,347,43144399,7,14,825624,2,8,737432,0,0,0
200305,08,101,4,8,Pueblo County                 ,419,419,44870804,12,24,1059522,8,32,1510996,0,0,0,419,419,44870804,12,24,1059522,8,32,1510996,0,0,0
200305,08,107,4,8,Routt County                  ,65,65,20435154,2,4,2293708,0,0,0,0,0,0,65,65,20435154,2,4,2293708,0,0,0,0,0,0
200305,08,113,4,8,San Miguel County             ,29,29,30919210,0,0,79588,1,3,983550,0,0,325000,15,15,6842650,0,0,79588,1,3,983550,0,0,325000
200305,08,123,4,8,Weld County                   ,1493,1493,234150079,11,22,2029120,6,23,2115667,9,84,6509717,1489,1489,233686535,11,22,2029120,6,23,2115667,9,84,6509717
200305,09,001,1,1,Fairfield County              ,573,573,186599695,13,26,2161511,4,12,1219573,26,203,13744000,518,518,151222623,10,20,1066511,4,12,1219573,26,203,13744000
200305,09,003,1,1,Hartford County               ,619,619,86231727,19,38,2777900,5,17,2219392,4,167,11592820,561,561,79092599,15,30,2437900,5,17,2219392,3,160,11269801
200305,09,005,1,1,Litchfield County             ,257,257,40912456,0,0,0,0,0,0,0,0,0,221,221,34653860,0,0,0,0,0,0,0,0,0
200305,09,007,1,1,Middlesex County              ,267,267,41175447,0,0,0,0,0,0,5,35,452013,213,213,35160340,0,0,0,0,0,0,0,0,0
200305,09,009,1,1,New Haven County              ,478,478,74204751,9,18,1547723,5,18,1726501,4,115,4928276,442,442,68101303,9,18,1547723,5,18,1726501,2,105,4467300
200305,09,011,1,1,New London County             ,297,297,45252603,3,6,543125,0,0,0,4,28,1779531,239,239,36447983,2,4,462125,0,0,0,2,12,1040992
200305,09,013,1,1,Tolland County                ,233,233,33355954,1,2,148000,0,0,0,5,56,2646303,201,201,28202380,0,0,0,0,0,0,4,46,2176000
200305,09,015,1,1,Windham County                ,178,178,19971192,3,6,495000,1,4,190000,1,6,384000,156,156,18072660,3,6,495000,1,4,190000,1,6,384000
200305,10,001,3,5,Kent County                   ,644,644,73340389,2,4,128998,2,8,582796,1,12,420000,632,632,72036644,2,4,128998,2,8,582796,1,12,420000
200305,10,003,3,5,New Castle County             ,780,780,62399889,0,0,0,0,0,0,7,35,650000,540,540,43566741,0,0,0,0,0,0,0,0,0
200305,10,005,3,5,Sussex County                 ,1037,1037,142525509,0,0,0,0,0,0,0,0,0,1037,1037,142525509,0,0,0,0,0,0,0,0,0
200305,11,001,3,5,Washington  DC                ,83,83,10633879,1,2,145953,0,0,0,6,804,48312966,83,83,10633879,1,2,145953,0,0,0,6,804,48312966
200305,12,001,3,5,Alachua County                ,425,425,50757735,0,0,0,0,0,0,23,372,19761540,331,331,39777832,0,0,0,0,0,0,15,308,16833916
200305,12,003,3,5,Baker County                  ,57,57,5733885,0,0,0,0,0,0,0,0,0,45,45,4081118,0,0,0,0,0,0,0,0,0
200305,12,005,3,5,Bay County                    ,503,503,70327502,5,10,539000,3,9,321489,9,1213,103707064,503,503,70327502,5,10,539000,3,9,321489,9,1213,103707064
200305,12,007,3,5,Bradford County               ,35,35,2336160,0,0,0,0,0,0,0,0,0,35,35,2336160,0,0,0,0,0,0,0,0,0
200305,12,009,3,5,Brevard County                ,2200,2200,340741191,4,8,942720,2,6,1068137,7,150,27180093,2164,2164,336053679,3,6,709561,1,3,320000,5,129,23262359
200305,12,011,3,5,Broward County                ,1735,1735,282188026,15,30,2712954,44,174,14681247,81,1303,82471322,1551,1551,258603205,14,28,2664954,43,171,14478747,64,1130,64890458
200305,12,013,3,5,Calhoun County                ,9,9,493580,0,0,0,0,0,0,0,0,0,9,9,493580,0,0,0,0,0,0,0,0,0
200305,12,015,3,5,Charlotte County              ,657,657,100963483,4,8,651562,10,38,4169975,4,26,3640209,536,536,83674769,3,6,504120,8,30,3451920,3,21,3279304
200305,12,017,3,5,Citrus County                 ,519,519,43036974,2,4,67810,0,0,0,0,0,0,11,11,1578603,0,0,0,0,0,0,0,0,0
200305,12,019,3,5,Clay County                   ,1390,1390,154630673,0,0,0,1,4,278237,0,0,0,1390,1390,154630673,0,0,0,1,4,278237,0,0,0
200305,12,021,3,5,Collier County                ,1559,1559,269850406,24,48,3105000,22,84,10320000,78,1162,141409002,1559,1559,269850406,24,48,3105000,22,84,10320000,78,1162,141409002
200305,12,023,3,5,Columbia County               ,121,121,7409010,0,0,0,0,0,0,0,0,0,121,121,7409010,0,0,0,0,0,0,0,0,0
200305,12,027,3,5,DeSoto County                 ,30,30,3044995,1,2,85748,0,0,0,2,16,1352970,10,10,865025,0,0,0,0,0,0,0,0,0
200305,12,029,3,5,Dixie County                  ,38,38,4082744,0,0,0,0,0,0,0,0,0,38,38,4082744,0,0,0,0,0,0,0,0,0
200305,12,031,3,5,Duval County                  ,2283,2283,289407185,1,2,200000,0,0,0,24,401,36043053,2267,2267,286946056,1,2,200000,0,0,0,22,385,33477120
200305,12,033,3,5,Escambia County               ,777,777,99143529,20,40,2055943,1,3,98000,38,448,27100190,777,777,99143529,20,40,2055943,1,3,98000,38,448,27100190
200305,12,037,3,5,Franklin County               ,79,79,17861670,0,0,0,0,0,0,0,0,0,56,56,13999537,0,0,0,0,0,0,0,0,0
200305,12,039,3,5,Gadsden County                ,48,48,6789287,0,0,0,0,0,0,0,0,0,48,48,6789287,0,0,0,0,0,0,0,0,0
200305,12,045,3,5,Gulf County                   ,69,69,11027531,0,0,0,0,0,0,0,0,0,9,9,1502251,0,0,0,0,0,0,0,0,0
200305,12,047,3,5,Hamilton County               ,19,19,2126710,0,0,0,0,0,0,0,0,0,19,19,2126710,0,0,0,0,0,0,0,0,0
200305,12,049,3,5,Hardee County                 ,24,24,2486650,1,2,78000,0,0,0,0,0,0,24,24,2486650,1,2,78000,0,0,0,0,0,0
200305,12,051,3,5,Hendry County                 ,29,29,3706074,0,0,0,0,0,0,0,0,0,25,25,3337228,0,0,0,0,0,0,0,0,0
200305,12,053,3,5,Hernando County               ,833,833,106098341,3,6,384210,2,8,324000,32,320,12327452,833,833,106098341,3,6,384210,2,8,324000,32,320,12327452
200305,12,055,3,5,Highlands County              ,223,223,22555515,7,14,825790,0,0,0,0,0,0,223,223,22555515,7,14,825790,0,0,0,0,0,0
200305,12,057,3,5,Hillsborough County           ,4367,4367,631260130,36,72,6775705,6,22,2636203,141,3091,244797077,4360,4360,630483984,36,72,6775705,6,22,2636203,141,3091,244797077
200305,12,059,3,5,Holmes County                 ,26,26,2127093,0,0,0,0,0,0,0,0,0,21,21,1787000,0,0,0,0,0,0,0,0,0
200305,12,061,3,5,Indian River County           ,666,666,137556836,8,16,1437319,13,41,8347524,4,46,6908723,238,238,44936356,7,14,1227000,2,8,580000,0,0,0
200305,12,063,3,5,Jackson County                ,46,46,3905047,0,0,0,0,0,0,0,0,0,46,46,3905047,0,0,0,0,0,0,0,0,0
200305,12,065,3,5,Jefferson County              ,26,26,3249088,0,0,0,0,0,0,0,0,0,20,20,2585815,0,0,0,0,0,0,0,0,0
200305,12,067,3,5,Lafayette County              ,12,12,1308955,0,0,0,0,0,0,0,0,0,12,12,1308955,0,0,0,0,0,0,0,0,0
200305,12,069,3,5,Lake County                   ,1805,1805,222176181,6,12,561877,4,12,617956,7,74,3639106,1767,1767,217580773,5,10,455676,4,12,617956,7,74,3639106
200305,12,071,3,5,Lee County                    ,3468,3468,490887265,188,376,34872262,88,349,39956549,106,1816,232416029,3468,3468,490887265,188,376,34872262,88,349,39956549,106,1816,232416029
200305,12,073,3,5,Leon County                   ,885,885,122537806,34,68,4760422,3,10,695593,30,330,19943111,885,885,122537806,34,68,4760422,3,10,695593,30,330,19943111
200305,12,075,3,5,Levy County                   ,61,61,7705395,0,0,0,0,0,0,0,0,0,61,61,7705395,0,0,0,0,0,0,0,0,0
200305,12,077,3,5,Liberty County                ,17,17,1710992,0,0,0,0,0,0,0,0,0,15,15,1522680,0,0,0,0,0,0,0,0,0
200305,12,079,3,5,Madison County                ,22,22,1771583,0,0,0,0,0,0,0,0,0,17,17,1597878,0,0,0,0,0,0,0,0,0
200305,12,081,3,5,Manatee County                ,1366,1366,240724263,4,8,471000,28,112,14502490,0,0,0,1362,1362,240151527,4,8,471000,28,112,14502490,0,0,0
200305,12,083,3,5,Marion County                 ,2496,2496,309109915,4,8,384000,4,14,619740,4,28,1196800,2496,2496,309109915,4,8,384000,4,14,619740,4,28,1196800
200305,12,085,3,5,Martin County                 ,544,544,138920445,0,0,0,0,0,0,35,489,26547803,544,544,138920445,0,0,0,0,0,0,35,489,26547803
200305,12,086,3,5,Miami-Dade County             ,2995,2995,334886188,36,72,5115796,93,345,18806080,128,1707,132447715,2980,2980,332090294,36,72,5115796,93,345,18806080,126,1676,130377637
200305,12,089,3,5,Nassau County                 ,300,300,49381089,0,0,0,0,0,0,0,0,0,300,300,49381089,0,0,0,0,0,0,0,0,0
200305,12,091,3,5,Okaloosa County               ,671,671,94549937,3,6,445896,4,12,637446,12,209,10911628,298,298,37999135,2,4,200750,2,6,330470,7,100,3919480
200305,12,093,3,5,Okeechobee County             ,56,56,4950735,0,0,0,0,0,0,0,0,0,4,4,392400,0,0,0,0,0,0,0,0,0
200305,12,095,3,5,Orange County                 ,4040,4040,541235649,9,18,1279589,0,0,0,85,1344,76760444,4039,4039,540940467,9,18,1279589,0,0,0,85,1344,76760444
200305,12,097,3,5,Osceola County                ,1703,1703,235403766,3,6,405512,3,12,627399,37,786,60461285,1703,1703,235403766,3,6,405512,3,12,627399,37,786,60461285
200305,12,099,3,5,Palm Beach County             ,4408,4408,770481437,15,30,2058627,4,14,1355031,120,2569,212324543,4292,4292,744594316,15,30,2058627,4,14,1355031,114,2532,207403252
200305,12,101,3,5,Pasco County                  ,2455,2455,312743996,68,136,10416744,9,33,2919378,49,524,30454860,2455,2455,312743996,68,136,10416744,9,33,2919378,49,524,30454860
200305,12,103,3,5,Pinellas County               ,752,752,145858101,1,2,240279,7,27,1919512,66,918,81790185,723,723,140190105,1,2,240279,7,27,1919512,65,913,81445952
200305,12,105,3,5,Polk County                   ,2275,2275,195661048,26,52,2321760,0,0,0,20,353,16776788,2235,2235,192136372,26,52,2321760,0,0,0,18,324,15017696
200305,12,107,3,5,Putnam County                 ,83,83,7645364,0,0,0,0,0,0,0,0,0,83,83,7645364,0,0,0,0,0,0,0,0,0
200305,12,109,3,5,St. Johns County              ,1359,1359,343181479,0,0,0,1,3,390300,10,184,15633238,1357,1357,342952140,0,0,0,0,0,0,10,184,15633238
200305,12,111,3,5,St. Lucie County              ,2303,2303,243068494,1,2,252990,12,48,4686526,7,94,11186356,2303,2303,243068494,1,2,252990,12,48,4686526,7,94,11186356
200305,12,113,3,5,Santa Rosa County             ,704,704,90188375,1,2,145953,0,0,0,0,0,0,704,704,90188375,1,2,145953,0,0,0,0,0,0
200305,12,115,3,5,Sarasota County               ,2107,2107,360595199,0,0,0,6,24,3171645,39,350,35118949,2107,2107,360595199,0,0,0,6,24,3171645,39,350,35118949
200305,12,117,3,5,Seminole County               ,1162,1162,246913167,4,8,345216,0,0,0,5,40,2580000,1039,1039,231636983,4,8,345216,0,0,0,5,40,2580000
200305,12,119,3,5,Sumter County                 ,349,349,27986696,1,2,127972,0,0,0,0,0,0,349,349,27986696,1,2,127972,0,0,0,0,0,0
200305,12,121,3,5,Suwannee County               ,46,46,5525046,0,0,0,0,0,0,0,0,0,46,46,5525046,0,0,0,0,0,0,0,0,0
200305,12,123,3,5,Taylor County                 ,22,22,1963395,0,0,0,0,0,0,0,0,0,22,22,1963395,0,0,0,0,0,0,0,0,0
200305,12,125,3,5,Union County                  ,10,10,801910,0,0,0,0,0,0,0,0,0,10,10,801910,0,0,0,0,0,0,0,0,0
200305,12,127,3,5,Volusia County                ,1928,1928,303520928,3,6,504580,0,0,0,14,254,25613940,1729,1729,274957726,3,6,504580,0,0,0,5,161,12489610
200305,12,129,3,5,Wakulla County                ,181,181,11313769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200305,12,131,3,5,Walton County                 ,461,461,88259659,0,0,0,3,12,1705000,12,199,29093177,461,461,88259659,0,0,0,3,12,1705000,12,199,29093177
200305,12,133,3,5,Washington County             ,42,42,3347215,0,0,0,0,0,0,0,0,0,35,35,2847688,0,0,0,0,0,0,0,0,0
200305,13,009,3,5,Baldwin County                ,52,52,6040861,2,4,120000,0,0,0,0,0,0,4,4,722000,2,4,120000,0,0,0,0,0,0
200305,13,013,3,5,Barrow County                 ,607,607,43888138,0,0,0,0,0,0,0,0,0,607,607,43888138,0,0,0,0,0,0,0,0,0
200305,13,015,3,5,Bartow County                 ,401,401,52059985,4,8,568851,21,84,3339271,8,192,11743375,388,388,49398543,4,8,568851,21,84,3339271,8,192,11743375
200305,13,027,3,5,Brooks County                 ,10,10,1190234,0,0,0,0,0,0,0,0,0,3,3,447000,0,0,0,0,0,0,0,0,0
200305,13,029,3,5,Bryan County                  ,189,189,29074137,0,0,0,2,6,540000,2,11,940000,189,189,29074137,0,0,0,2,6,540000,2,11,940000
200305,13,035,3,5,Butts County                  ,167,167,13380975,0,0,0,0,0,0,0,0,0,167,167,13380975,0,0,0,0,0,0,0,0,0
200305,13,039,3,5,Camden County                 ,218,218,18899679,9,18,719058,0,0,0,0,0,0,85,85,9516186,3,6,370000,0,0,0,0,0,0
200305,13,045,3,5,Carroll County                ,674,674,61066845,1,2,3450000,4,15,589062,2,12,686752,589,589,53395253,0,0,0,4,15,589062,2,12,686752
200305,13,047,3,5,Catoosa County                ,224,224,27906721,0,0,0,5,15,252289,6,30,1484769,206,206,26352727,0,0,0,0,0,0,0,0,0
200305,13,057,3,5,Cherokee County               ,1412,1412,191205015,3,6,395000,0,0,0,0,0,0,1412,1412,191205015,3,6,395000,0,0,0,0,0,0
200305,13,063,3,5,Clayton County                ,1098,1098,140309251,0,0,0,0,0,0,0,0,0,1085,1085,138645054,0,0,0,0,0,0,0,0,0
200305,13,067,3,5,Cobb County                   ,1966,1966,294391580,1,2,75000,0,0,0,2,141,4348605,1929,1929,291172132,1,2,75000,0,0,0,1,125,3357000
200305,13,069,3,5,Coffee County                 ,58,58,6091917,1,2,125000,0,0,0,0,0,0,58,58,6091917,1,2,125000,0,0,0,0,0,0
200305,13,077,3,5,Coweta County                 ,643,643,78166781,0,0,0,0,0,0,0,0,0,537,537,66726675,0,0,0,0,0,0,0,0,0
200305,13,085,3,5,Dawson County                 ,127,127,24775200,0,0,0,0,0,0,0,0,0,127,127,24775200,0,0,0,0,0,0,0,0,0
200305,13,087,3,5,Decatur County                ,34,34,3409053,0,0,0,0,0,0,0,0,0,34,34,3409053,0,0,0,0,0,0,0,0,0
200305,13,089,3,5,DeKalb County                 ,1925,1925,432271355,0,0,0,0,0,0,20,480,37682387,1925,1925,432271355,0,0,0,0,0,0,20,480,37682387
200305,13,091,3,5,Dodge County                  ,25,25,1642384,0,0,0,0,0,0,0,0,0,25,25,1642384,0,0,0,0,0,0,0,0,0
