Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
200804,02,170,4,9,Matanuska-Susitna Borough     ,11,11,1674616,2,4,603304,0,0,0,1,8,863544,4,4,814946,1,2,350000,0,0,0,1,8,863544
200804,02,180,4,9,Nome Census Area              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200804,02,185,4,9,North Slope Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200804,02,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200804,02,201,4,9,Prince of Wales-Outer Ketchika,2,2,439640,0,0,0,0,0,0,0,0,0,2,2,439640,0,0,0,0,0,0,0,0,0
200804,02,220,4,9,Sitka Borough                 ,3,3,698825,2,4,630446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200804,02,232,4,9,Skagway-Hoonah-Angoon Census A,2,2,419820,0,0,0,0,0,0,0,0,0,2,2,419820,0,0,0,0,0,0,0,0,0
200804,02,261,4,9,Valdez-Cordova Census Area    ,3,3,428562,0,0,0,0,0,0,0,0,0,2,2,349000,0,0,0,0,0,0,0,0,0
200804,02,280,4,9,Wrangell-Petersburg Census Are,5,5,649108,0,0,0,0,0,0,0,0,0,4,4,542820,0,0,0,0,0,0,0,0,0
200804,02,282,4,9,Yakutat Borough               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200804,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200804,04,013,4,8,Maricopa County               ,3196,3196,720424507,14,28,1849917,55,175,13251917,70,2154,127296793,3175,3175,710331096,14,28,1849917,55,175,13251917,69,2149,126867097
200804,04,019,4,8,Pima County                   ,1089,1089,223881223,9,18,1612430,3,12,755851,24,453,29002995,727,727,161874662,0,0,0,0,0,0,19,409,26207364
200804,04,021,4,8,Pinal County                  ,1326,1326,168822593,0,0,0,2,7,461843,2,10,720918,1261,1261,161282218,0,0,0,1,4,239000,0,0,0
200804,05,023,3,7,Cleburne County               ,7,7,1354200,1,2,95000,1,4,528000,0,0,0,7,7,1354200,1,2,95000,1,4,528000,0,0,0
200804,05,025,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200804,05,027,3,7,Columbia County               ,4,4,925000,0,0,0,0,0,0,0,0,0,4,4,925000,0,0,0,0,0,0,0,0,0
200804,05,035,3,7,Crittenden County             ,42,42,6452188,0,0,0,1,4,256000,0,0,0,41,41,6277388,0,0,0,1,4,256000,0,0,0
200804,05,059,3,7,Hot Spring County             ,1,1,155000,0,0,0,0,0,0,0,0,0,1,1,155000,0,0,0,0,0,0,0,0,0
200804,05,061,3,7,Howard County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200804,05,099,3,7,Nevada County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200804,06,001,4,9,Alameda County                ,217,217,66588344,4,8,2358705,1,3,592975,26,441,59076596,199,199,59183246,3,6,1712655,0,0,0,22,401,55150403
200804,06,003,4,9,Alpine County                 ,1,1,842601,0,0,0,0,0,0,0,0,0,1,1,842601,0,0,0,0,0,0,0,0,0
200804,06,009,4,9,Calaveras County              ,50,50,15110403,0,0,0,0,0,0,0,0,0,50,50,15110403,0,0,0,0,0,0,0,0,0
200804,06,013,4,9,Contra Costa County           ,397,397,119050461,1,2,1417477,6,18,4577712,20,367,43999547,354,354,109689643,1,2,1417477,5,15,4077685,16,326,40284903
200804,06,017,4,9,El Dorado County              ,99,99,31120926,1,2,262198,0,0,0,0,0,0,96,96,30386562,1,2,262198,0,0,0,0,0,0
200804,06,037,4,9,Los Angeles County            ,1363,1363,367045290,78,156,18141190,29,96,13810574,116,2531,335045392,1254,1254,337497855,71,142,16095740,20,68,11819675,89,2343,317644871
200804,06,041,4,9,Marin County                  ,64,64,25238428,0,0,0,0,0,0,4,42,4139122,34,34,15632306,0,0,0,0,0,0,0,0,0
200804,06,045,4,9,Mendocino County              ,42,42,5661550,0,0,0,0,0,0,0,0,0,42,42,5661550,0,0,0,0,0,0,0,0,0
200804,06,049,4,9,Modoc County                  ,1,1,113680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200804,06,051,4,9,Mono County                   ,11,11,3436016,0,0,0,0,0,0,1,5,1033181,0,0,0,0,0,0,0,0,0,0,0,0
200804,06,059,4,9,Orange County                 ,501,501,160270053,9,18,3817639,7,26,3999843,26,969,81144069,441,441,143304556,7,14,2727936,5,20,3263219,20,904,73197079
200804,06,061,4,9,Placer County                 ,312,312,82647872,0,0,0,2,6,733630,0,0,0,310,310,81976264,0,0,0,2,6,733630,0,0,0
200804,06,063,4,9,Plumas County                 ,18,18,3190931,0,0,0,0,0,0,0,0,0,18,18,3190931,0,0,0,0,0,0,0,0,0
200804,06,065,4,9,Riverside County              ,1366,1366,299867683,3,6,851699,5,17,1447794,28,437,49563405,1313,1313,286779776,3,6,851699,4,14,928395,26,418,48447403
200804,06,067,4,9,Sacramento County             ,596,596,111684766,0,0,0,1,4,219821,23,190,18939782,588,588,109842244,0,0,0,1,4,219821,23,190,18939782
200804,06,069,4,9,San Benito County             ,5,5,1147953,0,0,0,0,0,0,0,0,0,5,5,1147953,0,0,0,0,0,0,0,0,0
200804,06,071,4,9,San Bernardino County         ,848,848,156116016,4,8,898432,6,24,2019504,41,585,46646931,653,653,119150692,1,2,348355,6,24,2019504,39,571,45528530
200804,06,073,4,9,San Diego County              ,691,691,201375274,13,26,3037601,6,23,3412042,51,1078,98767815,677,677,198512834,13,26,3037601,6,23,3412042,51,1078,98767815
200804,06,075,4,9,San Francisco County          ,23,23,5319129,15,30,6136618,2,6,1305605,10,1636,311811649,23,23,5319129,15,30,6136618,2,6,1305605,10,1636,311811649
200804,06,077,4,9,San Joaquin County            ,263,263,61734757,0,0,0,2,8,832392,7,42,3124494,262,262,61486429,0,0,0,2,8,832392,7,42,3124494
200804,06,081,4,9,San Mateo County              ,107,107,73035271,3,6,833025,0,0,0,2,10,1632194,83,83,63552104,3,6,833025,0,0,0,0,0,0
200804,06,085,4,9,Santa Clara County            ,293,293,100195297,0,0,0,2,8,1747540,39,606,60459134,279,279,95617604,0,0,0,2,8,1747540,37,578,55775869
200804,06,091,4,9,Sierra County                 ,3,3,720882,0,0,0,0,0,0,0,0,0,3,3,720882,0,0,0,0,0,0,0,0,0
200804,06,113,4,9,Yolo County                   ,88,88,21397913,0,0,0,0,0,0,0,0,0,88,88,21397913,0,0,0,0,0,0,0,0,0
200804,08,001,4,8,Adams County                  ,196,196,41021941,4,8,1120489,0,0,0,2,43,5117731,193,193,40683089,4,8,1120489,0,0,0,2,43,5117731
200804,08,005,4,8,Arapahoe County               ,231,231,65066842,0,0,0,0,0,0,16,346,31071495,215,215,58459259,0,0,0,0,0,0,16,346,31071495
200804,08,014,4,8,Broomfield County             ,105,105,22968342,0,0,0,0,0,0,10,405,38953336,72,72,15254686,0,0,0,0,0,0,9,376,36822000
200804,08,015,4,8,Chaffee County                ,36,36,7339858,0,0,0,0,0,0,0,0,0,23,23,4467503,0,0,0,0,0,0,0,0,0
200804,08,019,4,8,Clear Creek County            ,4,4,1172372,0,0,0,0,0,0,0,0,0,2,2,766389,0,0,0,0,0,0,0,0,0
200804,08,023,4,8,Costilla County               ,5,5,815994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200804,08,031,4,8,Denver County                 ,323,323,75853109,30,60,11686287,0,0,0,13,799,95592757,323,323,75853109,30,60,11686287,0,0,0,13,799,95592757
200804,08,033,4,8,Dolores County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200804,08,035,4,8,Douglas County                ,393,393,122144218,0,0,0,0,0,0,3,222,19169281,393,393,122144218,0,0,0,0,0,0,3,222,19169281
200804,08,039,4,8,Elbert County                 ,25,25,6421508,0,0,0,0,0,0,0,0,0,25,25,6421508,0,0,0,0,0,0,0,0,0
200804,08,041,4,8,El Paso County                ,632,632,63032679,0,0,0,0,0,0,1,10,1313156,632,632,63032679,0,0,0,0,0,0,1,10,1313156
200804,08,047,4,8,Gilpin County                 ,15,15,2784535,1,2,400230,1,4,715000,0,0,0,15,15,2784535,1,2,400230,1,4,715000,0,0,0
200804,08,049,4,8,Grand County                  ,75,75,18142065,2,4,433562,0,0,0,5,27,3139876,3,3,759275,0,0,0,0,0,0,0,0,0
200804,08,059,4,8,Jefferson County              ,132,132,41704257,2,4,763622,3,9,947169,3,157,15235280,129,129,40795296,2,4,763622,3,9,947169,3,157,15235280
200804,08,069,4,8,Larimer County                ,259,259,64993152,5,10,1150331,6,23,2866722,9,267,21934762,258,258,64736427,5,10,1150331,6,23,2866722,9,267,21934762
200804,08,077,4,8,Mesa County                   ,259,259,52176672,4,8,974139,0,0,0,9,72,5607338,259,259,52176672,4,8,974139,0,0,0,9,72,5607338
200804,08,093,4,8,Park County                   ,37,37,7043661,0,0,0,0,0,0,0,0,0,37,37,7043661,0,0,0,0,0,0,0,0,0
200804,08,101,4,8,Pueblo County                 ,165,165,24447782,3,6,673149,0,0,0,0,0,0,165,165,24447782,3,6,673149,0,0,0,0,0,0
200804,08,107,4,8,Routt County                  ,56,56,34721043,0,0,0,0,0,0,2,52,9977844,39,39,27768146,0,0,0,0,0,0,1,33,5735813
200804,08,119,4,8,Teller County                 ,23,23,5937925,0,0,0,0,0,0,0,0,0,10,10,2789154,0,0,0,0,0,0,0,0,0
200804,08,123,4,8,Weld County                   ,338,338,77585876,0,0,0,1,3,193280,1,12,347250,328,328,76410005,0,0,0,0,0,0,0,0,0
200804,10,001,3,5,Kent County                   ,293,293,38366433,0,0,0,0,0,0,4,133,8403744,222,222,28458069,0,0,0,0,0,0,3,128,8061695
200804,10,003,3,5,New Castle County             ,228,228,20881479,0,0,0,0,0,0,5,28,590170,197,197,18544470,0,0,0,0,0,0,0,0,0
200804,10,005,3,5,Sussex County                 ,446,446,67221494,11,22,2411743,6,24,3679894,11,85,9221354,331,331,49535153,6,12,1486751,5,20,3222128,7,44,4546109
200804,11,001,3,5,Washington  DC                ,171,171,27477487,0,0,0,0,0,0,18,148,11887550,171,171,27477487,0,0,0,0,0,0,18,148,11887550
200804,12,003,3,5,Baker County                  ,39,39,5457523,0,0,0,0,0,0,0,0,0,34,34,4517838,0,0,0,0,0,0,0,0,0
200804,12,009,3,5,Brevard County                ,392,392,89500718,0,0,0,1,3,816613,5,73,6860163,352,352,81895271,0,0,0,0,0,0,2,24,3034560
200804,12,011,3,5,Broward County                ,442,442,86036801,11,22,3815832,7,22,1166410,20,355,47836709,297,297,65593568,9,18,3526680,7,22,1166410,11,303,44256991
200804,12,013,3,5,Calhoun County                ,13,13,1286600,0,0,0,0,0,0,0,0,0,13,13,1286600,0,0,0,0,0,0,0,0,0
200804,12,015,3,5,Charlotte County              ,115,115,28410821,1,2,342436,20,68,6765737,1,7,1455348,113,113,27785256,0,0,0,20,68,6765737,0,0,0
200804,12,019,3,5,Clay County                   ,229,229,29807865,0,0,0,0,0,0,0,0,0,226,226,29322416,0,0,0,0,0,0,0,0,0
200804,12,021,3,5,Collier County                ,232,232,133064845,0,0,0,9,36,9139000,14,131,22846500,229,229,131228699,0,0,0,9,36,9139000,14,131,22846500
200804,12,023,3,5,Columbia County               ,103,103,14137867,0,0,0,0,0,0,0,0,0,28,28,6840088,0,0,0,0,0,0,0,0,0
200804,12,031,3,5,Duval County                  ,994,994,167807019,7,14,1018317,0,0,0,24,603,62108396,753,753,129561075,2,4,362440,0,0,0,14,348,44882461
200804,12,033,3,5,Escambia County               ,212,212,34699815,11,22,1993420,0,0,0,2,142,15118472,212,212,34699815,11,22,1993420,0,0,0,2,142,15118472
200804,12,041,3,5,Gilchrist County              ,15,15,1731022,0,0,0,1,3,100000,0,0,0,4,4,322950,0,0,0,1,3,100000,0,0,0
200804,12,043,3,5,Glades County                 ,9,9,567290,0,0,0,0,0,0,0,0,0,9,9,567290,0,0,0,0,0,0,0,0,0
200804,12,047,3,5,Hamilton County               ,15,15,2229805,0,0,0,0,0,0,0,0,0,15,15,2229805,0,0,0,0,0,0,0,0,0
200804,12,049,3,5,Hardee County                 ,30,30,2550652,0,0,0,0,0,0,0,0,0,9,9,689300,0,0,0,0,0,0,0,0,0
200804,12,053,3,5,Hernando County               ,146,146,26366993,0,0,0,0,0,0,1,14,922727,141,141,24468255,0,0,0,0,0,0,0,0,0
200804,12,055,3,5,Highlands County              ,127,127,21778425,3,6,802700,0,0,0,1,6,652174,41,41,6255750,2,4,541800,0,0,0,0,0,0
200804,12,057,3,5,Hillsborough County           ,961,961,158773143,6,12,1375704,5,17,2023376,26,441,45168772,961,961,158773143,6,12,1375704,5,17,2023376,26,441,45168772
200804,12,061,3,5,Indian River County           ,256,256,87894042,0,0,0,1,4,560052,6,36,1360364,254,254,85653599,0,0,0,1,4,560052,6,36,1360364
200804,12,063,3,5,Jackson County                ,28,28,5017010,0,0,0,0,0,0,0,0,0,28,28,5017010,0,0,0,0,0,0,0,0,0
200804,12,065,3,5,Jefferson County              ,26,26,4761473,0,0,0,0,0,0,0,0,0,26,26,4761473,0,0,0,0,0,0,0,0,0
200804,12,067,3,5,Lafayette County              ,5,5,845948,0,0,0,0,0,0,0,0,0,2,2,338030,0,0,0,0,0,0,0,0,0
200804,12,069,3,5,Lake County                   ,415,415,117751321,1,2,244403,0,0,0,18,285,20776349,398,398,113803307,1,2,244403,0,0,0,15,236,17371222
200804,12,071,3,5,Lee County                    ,427,427,129511341,5,10,835286,0,0,0,12,172,28304385,410,410,124094521,5,10,835286,0,0,0,11,164,23360721
200804,12,073,3,5,Leon County                   ,217,217,38855095,8,16,1113547,3,11,1120262,10,152,8981803,62,62,12646060,4,8,480000,0,0,0,0,0,0
200804,12,077,3,5,Liberty County                ,6,6,825867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200804,12,081,3,5,Manatee County                ,369,369,73114568,0,0,0,13,52,3237280,2,18,2253649,369,369,73114568,0,0,0,13,52,3237280,1,13,1214601
200804,12,083,3,5,Marion County                 ,480,480,80130173,4,8,471850,0,0,0,0,0,0,478,478,79765516,3,6,386850,0,0,0,0,0,0
200804,12,085,3,5,Martin County                 ,63,63,30579736,0,0,0,4,15,3863493,4,23,5028408,61,61,28957018,0,0,0,4,15,3863493,4,23,5028408
200804,12,086,3,5,Miami-Dade County             ,557,557,112108242,20,40,3724130,3,11,800995,22,1235,88292647,487,487,97597081,20,40,3724130,3,11,800995,13,1129,63308660
200804,12,089,3,5,Nassau County                 ,171,171,38904736,1,2,257268,0,0,0,2,19,2792627,129,129,29941883,1,2,257268,0,0,0,0,0,0
200804,12,095,3,5,Orange County                 ,989,989,191958933,1,2,181220,1,4,412040,36,1699,109991684,962,962,184433925,1,2,181220,1,4,412040,36,1699,109991684
200804,12,097,3,5,Osceola County                ,492,492,103391612,1,2,125000,2,8,505868,19,748,117047007,457,457,96587371,1,2,125000,2,8,505868,19,748,117047007
200804,12,099,3,5,Palm Beach County             ,603,603,165717168,3,6,656875,4,12,2114583,20,658,90937857,524,524,135721199,0,0,0,1,3,597999,9,527,72921807
200804,12,101,3,5,Pasco County                  ,442,442,85232616,17,34,4376620,15,45,5299220,18,268,18700578,437,437,84728247,17,34,4376620,15,45,5299220,18,268,18700578
200804,12,103,3,5,Pinellas County               ,149,149,41626913,0,0,0,1,4,442612,3,20,2345482,146,146,40500860,0,0,0,1,4,442612,3,20,2345482
200804,12,105,3,5,Polk County                   ,895,895,163816543,2,4,211290,3,11,962644,16,337,38265068,848,848,156658835,1,2,82011,3,11,962644,12,312,36612410
200804,12,107,3,5,Putnam County                 ,41,41,5960208,0,0,0,0,0,0,0,0,0,3,3,932000,0,0,0,0,0,0,0,0,0
200804,12,109,3,5,St. Johns County              ,439,439,114655072,0,0,0,1,4,580125,3,60,10407338,436,436,113922927,0,0,0,1,4,580125,3,60,10407338
200804,12,111,3,5,St. Lucie County              ,349,349,55681082,0,0,0,2,8,917121,11,172,12909568,241,241,38240211,0,0,0,0,0,0,7,124,8596371
200804,12,113,3,5,Santa Rosa County             ,238,238,40340625,4,8,724880,0,0,0,0,0,0,238,238,40340625,4,8,724880,0,0,0,0,0,0
200804,12,115,3,5,Sarasota County               ,279,279,70879921,2,4,454274,1,3,361140,6,80,13920501,185,185,56061361,2,4,454274,0,0,0,4,68,10145815
200804,12,117,3,5,Seminole County               ,266,266,67487775,0,0,0,0,0,0,2,20,32602634,261,261,66655743,0,0,0,0,0,0,2,20,32602634
200804,12,119,3,5,Sumter County                 ,761,761,177280714,0,0,0,0,0,0,0,0,0,761,761,177280714,0,0,0,0,0,0,0,0,0
200804,12,123,3,5,Taylor County                 ,16,16,1873665,0,0,0,0,0,0,0,0,0,16,16,1873665,0,0,0,0,0,0,0,0,0
200804,12,125,3,5,Union County                  ,9,9,999916,0,0,0,0,0,0,0,0,0,2,2,289040,0,0,0,0,0,0,0,0,0
200804,12,127,3,5,Volusia County                ,392,392,92625275,0,0,0,0,0,0,10,223,28510628,260,260,65658935,0,0,0,0,0,0,2,120,13281730
200804,12,129,3,5,Wakulla County                ,30,30,4491556,0,0,0,0,0,0,0,0,0,30,30,4491556,0,0,0,0,0,0,0,0,0
200804,12,131,3,5,Walton County                 ,189,189,32400628,0,0,0,0,0,0,0,0,0,186,186,32026822,0,0,0,0,0,0,0,0,0
200804,12,133,3,5,Washington County             ,19,19,2406651,0,0,0,0,0,0,0,0,0,19,19,2406651,0,0,0,0,0,0,0,0,0
200804,13,005,3,5,Bacon County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200804,13,013,3,5,Barrow County                 ,156,156,13865532,0,0,0,0,0,0,0,0,0,156,156,13865532,0,0,0,0,0,0,0,0,0
200804,13,015,3,5,Bartow County                 ,179,179,31556925,0,0,0,2,6,571655,0,0,0,173,173,30600306,0,0,0,2,6,571655,0,0,0
200804,13,029,3,5,Bryan County                  ,79,79,15432854,0,0,0,1,3,328846,0,0,0,45,45,9252144,0,0,0,0,0,0,0,0,0
200804,13,035,3,5,Butts County                  ,21,21,2459776,0,0,0,0,0,0,1,5,181678,0,0,0,0,0,0,0,0,0,0,0,0
200804,13,045,3,5,Carroll County                ,97,97,13518042,0,0,0,0,0,0,0,0,0,94,94,13189148,0,0,0,0,0,0,0,0,0
200804,13,057,3,5,Cherokee County               ,392,392,67401408,1,2,285000,0,0,0,1,7,909797,373,373,65070359,1,2,285000,0,0,0,0,0,0
200804,13,059,3,5,Clarke County                 ,105,105,15692768,1,2,276264,1,4,1020354,1,27,2319365,105,105,15692768,1,2,276264,1,4,1020354,1,27,2319365
200804,13,063,3,5,Clayton County                ,273,273,33614197,0,0,0,0,0,0,0,0,0,273,273,33614197,0,0,0,0,0,0,0,0,0
200804,13,067,3,5,Cobb County                   ,352,352,78877898,2,4,645316,11,41,5900162,9,55,8510218,352,352,78877898,2,4,645316,11,41,5900162,9,55,8510218
200804,13,077,3,5,Coweta County                 ,206,206,44612470,0,0,0,0,0,0,0,0,0,183,183,40890659,0,0,0,0,0,0,0,0,0
200804,13,085,3,5,Dawson County                 ,41,41,8178130,0,0,0,0,0,0,0,0,0,41,41,8178130,0,0,0,0,0,0,0,0,0
200804,13,089,3,5,DeKalb County                 ,1195,1195,222346077,1,2,171706,0,0,0,15,699,72752511,1191,1191,221384346,1,2,171706,0,0,0,15,699,72752511
200804,13,095,3,5,Dougherty County              ,16,16,1806679,3,6,450952,1,3,152768,1,5,187500,0,0,0,0,0,0,0,0,0,0,0,0
200804,13,097,3,5,Douglas County                ,149,149,13743750,0,0,0,0,0,0,0,0,0,149,149,13743750,0,0,0,0,0,0,0,0,0
200804,13,113,3,5,Fayette County                ,59,59,18590024,0,0,0,0,0,0,0,0,0,40,40,13210008,0,0,0,0,0,0,0,0,0
200804,13,117,3,5,Forsyth County                ,778,778,80171025,0,0,0,0,0,0,3,215,8476080,778,778,80171025,0,0,0,0,0,0,3,215,8476080
200804,13,121,3,5,Fulton County                 ,1092,1092,157296169,6,12,1355138,6,20,2215111,12,944,79762121,1051,1051,151345294,6,12,1355138,6,20,2215111,12,944,79762121
200804,13,127,3,5,Glynn County                  ,157,157,37952194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200804,13,133,3,5,Greene County                 ,67,67,25039069,0,0,0,0,0,0,0,0,0,67,67,25039069,0,0,0,0,0,0,0,0,0
200804,13,135,3,5,Gwinnett County               ,632,632,81305758,0,0,0,0,0,0,3,59,3743012,603,603,77037861,0,0,0,0,0,0,2,54,3643012
200804,13,143,3,5,Haralson County               ,24,24,3991874,0,0,0,0,0,0,0,0,0,22,22,3748446,0,0,0,0,0,0,0,0,0
200804,13,145,3,5,Harris County                 ,66,66,13665315,0,0,0,0,0,0,0,0,0,66,66,13665315,0,0,0,0,0,0,0,0,0
200804,13,149,3,5,Heard County                  ,5,5,671806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200804,13,151,3,5,Henry County                  ,196,196,34181770,1,2,383344,0,0,0,3,29,1783726,127,127,26776993,1,2,383344,0,0,0,0,0,0
200804,13,159,3,5,Jasper County                 ,38,38,4767782,0,0,0,0,0,0,0,0,0,30,30,3642682,0,0,0,0,0,0,0,0,0
200804,13,169,3,5,Jones County                  ,37,37,6919375,0,0,0,0,0,0,0,0,0,37,37,6919375,0,0,0,0,0,0,0,0,0
200804,13,171,3,5,Lamar County                  ,18,18,2034673,0,0,0,2,8,450000,0,0,0,9,9,978599,0,0,0,2,8,450000,0,0,0
200804,13,177,3,5,Lee County                    ,57,57,6514253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200804,13,189,3,5,McDuffie County               ,13,13,2381000,0,0,0,0,0,0,0,0,0,13,13,2381000,0,0,0,0,0,0,0,0,0
200804,13,199,3,5,Meriwether County             ,19,19,3177893,0,0,0,0,0,0,0,0,0,19,19,3177893,0,0,0,0,0,0,0,0,0
200804,13,211,3,5,Morgan County                 ,32,32,5901344,0,0,0,0,0,0,0,0,0,32,32,5901344,0,0,0,0,0,0,0,0,0
200804,13,215,3,5,Muscogee County               ,114,114,12057833,1,2,165680,3,9,408485,8,85,6527090,0,0,0,0,0,0,0,0,0,0,0,0
200804,13,217,3,5,Newton County                 ,86,86,11150242,0,0,0,0,0,0,0,0,0,86,86,11150242,0,0,0,0,0,0,0,0,0
200804,13,223,3,5,Paulding County               ,283,283,48379003,0,0,0,0,0,0,0,0,0,225,225,38117965,0,0,0,0,0,0,0,0,0
200804,13,227,3,5,Pickens County                ,47,47,11039982,0,0,0,0,0,0,0,0,0,44,44,10761974,0,0,0,0,0,0,0,0,0
200804,13,231,3,5,Pike County                   ,42,42,5530529,0,0,0,0,0,0,0,0,0,6,6,865000,0,0,0,0,0,0,0,0,0
200804,13,237,3,5,Putnam County                 ,76,76,13498965,0,0,0,0,0,0,0,0,0,76,76,13498965,0,0,0,0,0,0,0,0,0
200804,13,239,3,5,Quitman County                ,3,3,280000,0,0,0,0,0,0,0,0,0,3,3,280000,0,0,0,0,0,0,0,0,0
200804,13,247,3,5,Rockdale County               ,46,46,16782869,0,0,0,0,0,0,0,0,0,46,46,16782869,0,0,0,0,0,0,0,0,0
200804,13,255,3,5,Spalding County               ,83,83,10795064,0,0,0,0,0,0,0,0,0,83,83,10795064,0,0,0,0,0,0,0,0,0
200804,13,291,3,5,Union County                  ,55,55,9456964,0,0,0,0,0,0,0,0,0,55,55,9456964,0,0,0,0,0,0,0,0,0
