Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
Date,State,County,Code,Code,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value
 
201204,01,001,3,6,Autauga County                ,36,36,8075132,0,0,0,0,0,0,0,0,0,36,36,8075132,0,0,0,0,0,0,0,0,0
201204,01,007,3,6,Bibb County                   ,5,5,833478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201204,01,009,3,6,Blount County                 ,3,3,602809,0,0,0,0,0,0,0,0,0,3,3,602809,0,0,0,0,0,0,0,0,0
201204,01,021,3,6,Chilton County                ,8,8,997694,0,0,0,0,0,0,0,0,0,6,6,732000,0,0,0,0,0,0,0,0,0
201204,01,037,3,6,Coosa County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201204,01,073,3,6,Jefferson County              ,424,424,102133001,0,0,0,0,0,0,7,228,17389902,407,407,99937501,0,0,0,0,0,0,6,223,17139902
201204,01,081,3,6,Lee County                    ,213,213,50129512,0,0,0,0,0,0,7,56,5723194,213,213,50129512,0,0,0,0,0,0,7,56,5723194
201204,01,115,3,6,St. Clair County              ,42,42,5070154,0,0,0,0,0,0,0,0,0,24,24,2714361,0,0,0,0,0,0,0,0,0
201204,01,117,3,6,Shelby County                 ,164,164,27219487,0,0,0,0,0,0,0,0,0,73,73,10497464,0,0,0,0,0,0,0,0,0
201204,01,127,3,6,Walker County                 ,3,3,433701,0,0,0,0,0,0,0,0,0,2,2,230000,0,0,0,0,0,0,0,0,0
201204,02,000,4,9,Alaska Balance of State       ,17,17,4140734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201204,02,013,4,9,Aleutians East Borough        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201204,02,016,4,9,Aleutians West Census Area    ,1,1,98118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201204,02,020,4,9,Anchorage Borough             ,127,127,36226900,0,0,0,1,4,703227,0,0,0,127,127,36226900,0,0,0,1,4,703227,0,0,0
201204,02,050,4,9,Bethel Census Area            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201204,02,060,4,9,Bristol Bay Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201204,02,090,4,9,Fairbanks North Star Borough  ,13,13,2390427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201204,02,100,4,9,Haines Borough                ,1,1,209081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201204,02,110,4,9,Juneau Borough                ,3,3,1003693,0,0,0,0,0,0,0,0,0,3,3,1003693,0,0,0,0,0,0,0,0,0
201204,02,122,4,9,Kenai Peninsula Borough       ,14,14,3158344,0,0,0,1,3,400000,0,0,0,14,14,3158344,0,0,0,1,3,400000,0,0,0
201204,02,130,4,9,Ketchikan Gateway Borough     ,6,6,1335435,2,4,521215,0,0,0,0,0,0,6,6,1335435,2,4,521215,0,0,0,0,0,0
201204,02,150,4,9,Kodiak Island Borough         ,2,2,812355,0,0,0,0,0,0,0,0,0,2,2,812355,0,0,0,0,0,0,0,0,0
201204,02,170,4,9,Matanuska-Susitna Borough     ,9,9,1886391,1,2,331100,0,0,0,0,0,0,5,5,1003625,1,2,331100,0,0,0,0,0,0
