Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
200512,02,150,4,9,Kodiak Island Borough         ,45,45,9061508,1,2,336954,5,20,1558608,0,0,0,29,29,6080662,1,2,336954,5,20,1558608,0,0,0
200512,02,170,4,9,Matanuska-Susitna Borough     ,191,191,27973481,13,26,2701903,3,11,922721,1,5,521102,123,123,20493481,13,26,2701903,3,11,922721,1,5,521102
200512,02,180,4,9,Nome Census Area              ,2,2,238678,0,0,0,0,0,0,0,0,0,2,2,238678,0,0,0,0,0,0,0,0,0
200512,02,185,4,9,North Slope Borough           ,9,9,1493349,0,0,0,0,0,0,0,0,0,4,4,674780,0,0,0,0,0,0,0,0,0
200512,02,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200512,02,201,4,9,Prince of Wales-Outer Ketchika,3,3,511066,0,0,0,0,0,0,0,0,0,3,3,511066,0,0,0,0,0,0,0,0,0
200512,02,220,4,9,Sitka Borough                 ,46,46,8323774,3,6,436881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200512,02,232,4,9,Skagway-Hoonah-Angoon Census A,9,9,1170148,3,6,735000,2,6,200000,0,0,0,7,7,847678,3,6,735000,2,6,200000,0,0,0
200512,02,261,4,9,Valdez-Cordova Census Area    ,26,26,4571000,0,0,0,0,0,0,0,0,0,26,26,4571000,0,0,0,0,0,0,0,0,0
200512,02,280,4,9,Wrangell-Petersburg Census Are,9,9,1101571,1,2,202400,0,0,0,0,0,0,9,9,1101571,1,2,202400,0,0,0,0,0,0
200512,02,282,4,9,Yakutat Borough               ,4,4,442000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200512,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200512,04,013,4,8,Maricopa County               ,42607,42607,7846291742,86,172,17151836,150,522,50651831,456,7501,555520462,42279,42279,7803827861,84,168,16791702,149,519,50405981,448,7456,548958267
200512,04,019,4,8,Pima County                   ,11006,11006,1910264941,70,140,11014541,25,90,6678829,45,649,60702814,8805,8805,1619354077,0,0,0,15,54,4788753,10,54,12799374
200512,04,021,4,8,Pinal County                  ,11357,11357,1345263019,22,44,3032232,41,142,10346759,3,30,1870255,10458,10458,1310435166,8,16,1095000,32,109,8196446,0,0,0
200512,05,023,3,7,Cleburne County               ,59,59,6012800,2,4,233000,0,0,0,0,0,0,59,59,6012800,2,4,233000,0,0,0,0,0,0
200512,05,025,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200512,05,027,3,7,Columbia County               ,6,6,770000,0,0,0,0,0,0,0,0,0,6,6,770000,0,0,0,0,0,0,0,0,0
200512,05,035,3,7,Crittenden County             ,286,286,45687488,1,2,70000,0,0,0,15,124,3900000,286,286,45687488,1,2,70000,0,0,0,15,124,3900000
200512,05,059,3,7,Hot Spring County             ,0,0,0,0,0,0,1,3,160000,0,0,0,0,0,0,0,0,0,1,3,160000,0,0,0
200512,05,061,3,7,Howard County                 ,20,20,1849105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200512,05,099,3,7,Nevada County                 ,292,292,46714282,0,0,0,0,0,0,10,50,4486240,0,0,0,0,0,0,0,0,0,0,0,0
200512,06,001,4,9,Alameda County                ,1566,1566,526144745,3,6,945343,20,72,11985963,89,2803,472010611,1544,1544,521624528,3,6,945343,17,63,10393014,77,2514,438659481
200512,06,003,4,9,Alpine County                 ,16,16,6325372,0,0,0,0,0,0,0,0,0,16,16,6325372,0,0,0,0,0,0,0,0,0
200512,06,009,4,9,Calaveras County              ,851,851,225835623,4,8,956209,1,3,329945,0,0,0,851,851,225835623,4,8,956209,1,3,329945,0,0,0
200512,06,013,4,9,Contra Costa County           ,5499,5499,1589897127,4,8,1025908,37,144,30006232,47,796,81835829,5244,5244,1535216659,4,8,1025908,35,138,29230617,35,617,65618238
200512,06,017,4,9,El Dorado County              ,1466,1466,396853473,7,14,2214391,6,24,1712160,9,100,6504135,1466,1466,396853473,7,14,2214391,6,24,1712160,9,100,6504135
200512,06,037,4,9,Los Angeles County            ,12235,12235,2654303640,288,576,62408003,262,844,79287867,461,11323,1188448454,11416,11416,2432318996,268,536,59943782,222,708,72636373,366,10527,1110531425
200512,06,041,4,9,Marin County                  ,494,494,179116448,3,6,752940,2,7,1203222,16,271,35795537,216,216,90748295,0,0,0,1,4,750750,7,135,22392664
200512,06,045,4,9,Mendocino County              ,304,304,33636986,5,10,770052,1,3,184619,0,0,0,273,273,29848551,5,10,770052,1,3,184619,0,0,0
200512,06,049,4,9,Modoc County                  ,24,24,3204248,0,0,0,0,0,0,0,0,0,24,24,3204248,0,0,0,0,0,0,0,0,0
200512,06,051,4,9,Mono County                   ,244,244,93640489,4,8,2380875,0,0,0,6,287,60668225,183,183,85173468,4,8,2380875,0,0,0,6,287,60668225
200512,06,059,4,9,Orange County                 ,4164,4164,1195257805,56,112,20401828,89,298,61944651,98,2712,316528054,3881,3881,1100549658,50,100,18174596,77,260,53132465,84,2621,306337365
200512,06,061,4,9,Placer County                 ,4891,4891,1141989715,3,6,630291,42,128,14716301,26,302,28704640,4823,4823,1130557281,3,6,630291,42,128,14716301,26,302,28704640
200512,06,063,4,9,Plumas County                 ,337,337,49664370,0,0,0,0,0,0,0,0,0,337,337,49664370,0,0,0,0,0,0,0,0,0
200512,06,065,4,9,Riverside County              ,30638,30638,6002116881,121,242,31990607,155,501,53283152,254,3150,274294858,28696,28696,5686920120,121,242,31990607,138,438,47762847,220,2891,252493911
200512,06,067,4,9,Sacramento County             ,8025,8025,1559745870,37,74,7651809,33,109,11531587,139,1804,152347100,7914,7914,1538239749,37,74,7651809,33,109,11531587,139,1804,152347100
200512,06,069,4,9,San Benito County             ,80,80,14228769,0,0,0,0,0,0,0,0,0,80,80,14228769,0,0,0,0,0,0,0,0,0
200512,06,071,4,9,San Bernardino County         ,15154,15154,2847648782,95,190,17380708,31,110,10196487,60,1310,92596269,14158,14158,2669018922,91,182,16550011,22,79,6642910,46,935,65270938
200512,06,073,4,9,San Diego County              ,7485,7485,1975281281,235,470,52515420,181,608,75382346,258,5652,565990654,7407,7407,1960412615,235,470,52515420,178,599,74590441,258,5652,565990654
200512,06,075,4,9,San Francisco County          ,51,51,8989477,19,38,3911606,22,68,6259906,28,2381,214229446,51,51,8989477,19,38,3911606,22,68,6259906,28,2381,214229446
200512,06,077,4,9,San Joaquin County            ,5679,5679,1311244326,18,36,4073498,7,27,1896526,12,122,8263966,5575,5575,1293961483,18,36,4073498,7,27,1896526,12,122,8263966
200512,06,081,4,9,San Mateo County              ,481,481,238073106,8,16,3420257,3,9,1641311,15,229,35300880,356,356,148080034,7,14,3089820,3,9,1641311,6,181,27223717
200512,06,085,4,9,Santa Clara County            ,2423,2423,721201012,14,28,4558753,56,202,25430110,187,2980,342534727,2252,2252,682426228,14,28,4558753,56,202,25430110,181,2842,327916104
200512,06,091,4,9,Sierra County                 ,13,13,3708697,0,0,0,0,0,0,0,0,0,13,13,3708697,0,0,0,0,0,0,0,0,0
200512,06,113,4,9,Yolo County                   ,1373,1373,304971120,10,20,2600729,2,8,359017,31,301,31066522,1373,1373,304971120,10,20,2600729,2,8,359017,31,301,31066522
200512,08,001,4,8,Adams County                  ,4022,4022,691443340,4,8,536668,29,87,7767924,28,361,25020433,3897,3897,672486659,4,8,536668,27,81,7177577,27,356,24530517
200512,08,005,4,8,Arapahoe County               ,3168,3168,753089213,1,2,160000,5,19,1909478,59,818,72915777,3144,3144,744848401,1,2,160000,5,19,1909478,59,818,72915777
200512,08,014,4,8,Broomfield County             ,626,626,149097388,16,32,3558998,1,4,432791,12,109,7795666,626,626,149097388,16,32,3558998,1,4,432791,12,109,7795666
200512,08,015,4,8,Chaffee County                ,155,155,22144540,1,2,209151,0,0,0,0,0,0,155,155,22144540,1,2,209151,0,0,0,0,0,0
200512,08,019,4,8,Clear Creek County            ,41,41,9626344,0,0,0,0,0,0,0,0,0,38,38,9263747,0,0,0,0,0,0,0,0,0
200512,08,023,4,8,Costilla County               ,24,24,3916767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200512,08,031,4,8,Denver County                 ,2004,2004,376527521,29,58,8273740,10,36,3589522,40,1047,107046432,2004,2004,376527521,29,58,8273740,10,36,3589522,40,1047,107046432
200512,08,033,4,8,Dolores County                ,6,6,1022132,0,0,0,0,0,0,0,0,0,6,6,1022132,0,0,0,0,0,0,0,0,0
200512,08,035,4,8,Douglas County                ,5483,5483,1296020825,0,0,0,20,60,8409553,1,20,2572256,5483,5483,1296020825,0,0,0,20,60,8409553,1,20,2572256
200512,08,039,4,8,Elbert County                 ,258,258,42492412,0,0,0,0,0,0,0,0,0,258,258,42492412,0,0,0,0,0,0,0,0,0
200512,08,041,4,8,El Paso County                ,6250,6250,900794102,49,98,13575734,14,54,8039334,34,380,35563769,6250,6250,900794102,49,98,13575734,14,54,8039334,34,380,35563769
200512,08,047,4,8,Gilpin County                 ,82,82,9632077,1,2,34000,1,3,41700,0,0,0,15,15,1212620,1,2,34000,1,3,41700,0,0,0
200512,08,049,4,8,Grand County                  ,567,567,137654141,9,18,2315135,3,9,768255,7,35,3864315,71,71,20372758,1,2,580887,0,0,0,0,0,0
200512,08,059,4,8,Jefferson County              ,1610,1610,400555367,29,58,7413237,16,49,5468022,31,392,34632878,1586,1586,395610820,26,52,6609177,12,37,4178070,31,392,34632878
200512,08,069,4,8,Larimer County                ,2268,2268,439119389,22,44,5448744,23,80,9377958,41,374,32345944,2260,2260,437323103,21,42,5148419,23,80,9377958,41,374,32345944
200512,08,077,4,8,Mesa County                   ,1471,1471,252507447,11,22,3051058,0,0,0,2,12,840231,1471,1471,252507447,11,22,3051058,0,0,0,2,12,840231
200512,08,093,4,8,Park County                   ,292,292,39621853,0,0,0,0,0,0,0,0,0,292,292,39621853,0,0,0,0,0,0,0,0,0
200512,08,101,4,8,Pueblo County                 ,1119,1119,182082879,28,56,2873810,1,4,300000,0,0,0,1119,1119,182082879,28,56,2873810,1,4,300000,0,0,0
200512,08,107,4,8,Routt County                  ,353,353,127222815,0,0,0,0,0,0,12,124,16983180,353,353,127222815,0,0,0,0,0,0,12,124,16983180
200512,08,119,4,8,Teller County                 ,202,202,49030161,0,0,0,0,0,0,0,0,0,197,197,48634161,0,0,0,0,0,0,0,0,0
200512,08,123,4,8,Weld County                   ,4131,4131,802380483,10,20,2369651,9,29,3754732,10,138,13447603,4038,4038,790277129,9,18,2261549,5,15,2438603,9,130,13019098
200512,10,001,3,5,Kent County                   ,1946,1946,257563873,1,2,210000,13,52,3808975,10,182,11365440,1902,1902,253399671,1,2,210000,13,52,3808975,10,182,11365440
200512,10,003,3,5,New Castle County             ,1569,1569,143273800,0,0,0,0,0,0,24,182,4901160,1420,1420,132645054,0,0,0,0,0,0,8,89,3413160
200512,10,005,3,5,Sussex County                 ,3253,3253,452959075,107,214,16624820,39,145,14500735,54,432,53204658,2984,2984,417878962,107,214,16624820,39,145,14500735,54,432,53204658
200512,11,001,3,5,Washington  DC                ,123,123,21470899,10,20,1944400,7,27,1964788,19,2124,217242033,123,123,21470899,10,20,1944400,7,27,1964788,19,2124,217242033
200512,12,003,3,5,Baker County                  ,279,279,32169168,0,0,0,0,0,0,0,0,0,279,279,32169168,0,0,0,0,0,0,0,0,0
200512,12,009,3,5,Brevard County                ,6279,6279,1251578927,11,22,2220947,11,41,4029378,102,1403,193818269,4249,4249,890551468,11,22,2220947,11,41,4029378,102,1403,193818269
200512,12,011,3,5,Broward County                ,3574,3574,620393132,86,172,13715478,38,135,11905373,112,3241,466090862,2707,2707,501099453,80,160,12495668,31,110,10110357,81,2989,449067941
200512,12,013,3,5,Calhoun County                ,56,56,7473603,0,0,0,0,0,0,0,0,0,53,53,7227304,0,0,0,0,0,0,0,0,0
200512,12,015,3,5,Charlotte County              ,2911,2911,535244310,93,186,21665845,68,265,41956127,74,992,150727767,2403,2403,451426180,82,164,19600825,56,219,36690520,55,752,124503601
200512,12,019,3,5,Clay County                   ,3831,3831,742200919,25,50,2673000,1,4,308000,32,228,25904000,3831,3831,742200919,25,50,2673000,1,4,308000,32,228,25904000
200512,12,021,3,5,Collier County                ,4041,4041,1159367242,56,112,16794364,130,518,96818447,130,1651,351708662,3746,3746,1098775219,52,104,15574000,122,487,91391000,121,1507,332989550
200512,12,023,3,5,Columbia County               ,484,484,47030874,2,4,278000,0,0,0,8,64,1763400,392,392,37999137,2,4,278000,0,0,0,8,64,1763400
200512,12,031,3,5,Duval County                  ,8328,8328,1286728808,14,28,2947613,42,136,26400000,282,5015,674225267,8328,8328,1286728808,14,28,2947613,42,136,26400000,282,5015,674225267
200512,12,033,3,5,Escambia County               ,1969,1969,291546596,30,60,5292693,12,36,2823748,33,388,29800379,1969,1969,291546596,30,60,5292693,12,36,2823748,33,388,29800379
200512,12,041,3,5,Gilchrist County              ,102,102,12990853,0,0,0,0,0,0,0,0,0,66,66,8332150,0,0,0,0,0,0,0,0,0
200512,12,047,3,5,Hamilton County               ,42,42,4645209,0,0,0,0,0,0,0,0,0,40,40,4427404,0,0,0,0,0,0,0,0,0
200512,12,049,3,5,Hardee County                 ,119,119,7209475,0,0,0,0,0,0,0,0,0,114,114,6798728,0,0,0,0,0,0,0,0,0
200512,12,053,3,5,Hernando County               ,4100,4100,718490711,14,28,2291230,6,19,1048000,13,151,7833725,3885,3885,690624581,13,26,2141459,6,19,1048000,11,135,6977182
200512,12,055,3,5,Highlands County              ,1203,1203,196720775,3,6,739760,0,0,0,0,0,0,1188,1188,195748313,3,6,739760,0,0,0,0,0,0
200512,12,057,3,5,Hillsborough County           ,12442,12442,1980327300,133,266,27767770,60,238,20297806,98,3014,414314061,12442,12442,1980327300,133,266,27767770,60,238,20297806,98,3014,414314061
200512,12,061,3,5,Indian River County           ,3657,3657,766452314,23,46,4829920,12,40,5436980,10,76,20224330,3598,3598,757790037,23,46,4829920,12,40,5436980,9,61,19573095
200512,12,063,3,5,Jackson County                ,195,195,25916080,0,0,0,0,0,0,0,0,0,195,195,25916080,0,0,0,0,0,0,0,0,0
200512,12,065,3,5,Jefferson County              ,114,114,15774024,4,8,658880,0,0,0,0,0,0,114,114,15774024,4,8,658880,0,0,0,0,0,0
200512,12,067,3,5,Lafayette County              ,25,25,3388762,0,0,0,0,0,0,0,0,0,9,9,1454145,0,0,0,0,0,0,0,0,0
200512,12,069,3,5,Lake County                   ,6006,6006,842719404,11,22,1303554,3,10,952821,29,467,29410020,1241,1241,223948644,2,4,365243,3,10,952821,15,273,19027296
200512,12,071,3,5,Lee County                    ,22211,22211,3700114184,34,68,4549854,39,154,13941224,530,6897,1044324789,21593,21593,3639436492,34,68,4549854,33,130,12630534,527,6843,1040426370
200512,12,073,3,5,Leon County                   ,1501,1501,238521838,50,100,5942788,14,52,3468825,83,1181,82029463,521,521,99005961,29,58,3163674,2,8,598465,1,6,397452
200512,12,077,3,5,Liberty County                ,19,19,2309178,0,0,0,0,0,0,0,0,0,16,16,1892285,0,0,0,0,0,0,0,0,0
200512,12,081,3,5,Manatee County                ,4750,4750,1011151949,8,16,1258000,35,136,10963889,112,1207,143754282,4034,4034,873829314,7,14,1133000,25,99,6996630,98,1073,129797672
200512,12,083,3,5,Marion County                 ,6542,6542,904436268,28,56,4395000,31,115,6123362,74,670,35512979,6542,6542,904436268,28,56,4395000,31,115,6123362,74,670,35512979
200512,12,085,3,5,Martin County                 ,1120,1120,278972026,2,4,564000,15,57,11948442,98,825,78881730,1120,1120,278972026,2,4,564000,15,57,11948442,98,825,78881730
200512,12,086,3,5,Miami-Dade County             ,9812,9812,1424512250,206,412,49241847,57,219,14167670,311,13854,1823136413,9330,9330,1345100350,205,410,49096469,55,212,13296754,291,13440,1754724934
200512,12,089,3,5,Nassau County                 ,1419,1419,275836554,2,4,355870,0,0,0,3,49,25440160,1417,1417,275660220,2,4,355870,0,0,0,3,49,25440160
200512,12,095,3,5,Orange County                 ,10861,10861,1747577852,8,16,1200943,72,288,15883787,360,6053,592790141,10858,10858,1747187852,8,16,1200943,72,288,15883787,360,6053,592790141
200512,12,097,3,5,Osceola County                ,5840,5840,956400677,4,8,773204,10,40,3575273,147,2107,219431699,5840,5840,956400677,4,8,773204,10,40,3575273,147,2107,219431699
200512,12,099,3,5,Palm Beach County             ,9690,9690,2301974317,14,28,5257023,54,207,28175685,227,4290,476851369,8349,8349,2039171543,10,20,2598296,43,166,25375726,162,3439,410149096
200512,12,101,3,5,Pasco County                  ,8108,8108,1327056446,30,60,5576690,89,292,23139704,123,1416,82649066,8095,8095,1324833501,30,60,5576690,89,292,23139704,123,1416,82649066
200512,12,103,3,5,Pinellas County               ,2775,2775,537842855,4,8,1948954,7,26,8546427,37,1062,198671025,2771,2771,536963409,3,6,1543234,7,26,8546427,37,1062,198671025
200512,12,105,3,5,Polk County                   ,11897,11897,1435904482,93,186,7091016,33,106,9286902,59,930,49891457,11774,11774,1421732663,93,186,7091016,33,106,9286902,56,887,48067571
200512,12,109,3,5,St. Johns County              ,4753,4753,1263545675,2,4,331400,17,68,11385226,59,894,101309327,4740,4740,1261357096,1,2,127218,17,68,11385226,59,894,101309327
200512,12,111,3,5,St. Lucie County              ,7992,7992,1106952313,4,8,932198,58,191,25497213,41,585,42356598,7961,7961,1102751344,4,8,932198,40,130,18521137,25,250,21831705
200512,12,113,3,5,Santa Rosa County             ,1332,1332,192155442,11,22,1632557,0,0,0,0,0,0,1332,1332,192155442,11,22,1632557,0,0,0,0,0,0
200512,12,115,3,5,Sarasota County               ,6886,6886,1127014297,56,112,8063327,20,79,12327432,69,1233,230032993,6886,6886,1127014297,56,112,8063327,20,79,12327432,69,1233,230032993
200512,12,117,3,5,Seminole County               ,3813,3813,621381116,2,4,592116,1,4,299232,49,334,32454086,3809,3809,620953081,2,4,592116,1,4,299232,48,327,32019079
200512,12,119,3,5,Sumter County                 ,5038,5038,846819267,0,0,0,0,0,0,0,0,0,5037,5037,846724171,0,0,0,0,0,0,0,0,0
200512,12,123,3,5,Taylor County                 ,89,89,9959617,0,0,0,0,0,0,1,16,1100000,89,89,9959617,0,0,0,0,0,0,1,16,1100000
200512,12,125,3,5,Union County                  ,46,46,3758840,0,0,0,0,0,0,0,0,0,46,46,3758840,0,0,0,0,0,0,0,0,0
200512,12,127,3,5,Volusia County                ,5048,5048,900096193,6,12,879838,12,48,4800000,96,1766,315357020,4369,4369,782847918,4,8,713045,12,48,4800000,59,1179,262063777
200512,12,129,3,5,Wakulla County                ,675,675,79365994,0,0,0,0,0,0,0,0,0,675,675,79365994,0,0,0,0,0,0,0,0,0
200512,12,131,3,5,Walton County                 ,1644,1644,585647589,0,0,0,0,0,0,33,1075,232751754,1642,1642,585466597,0,0,0,0,0,0,33,1075,232751754
200512,13,005,3,5,Bacon County                  ,5,5,846114,0,0,0,0,0,0,0,0,0,5,5,846114,0,0,0,0,0,0,0,0,0
200512,13,013,3,5,Barrow County                 ,1424,1424,125996825,0,0,0,0,0,0,0,0,0,1400,1400,123612301,0,0,0,0,0,0,0,0,0
200512,13,015,3,5,Bartow County                 ,1039,1039,153597289,11,22,1665846,4,16,1231771,0,0,0,1028,1028,152103177,11,22,1665846,4,16,1231771,0,0,0
200512,13,029,3,5,Bryan County                  ,538,538,101366432,0,0,0,24,96,21600000,3,26,4010000,316,316,60184646,0,0,0,24,96,21600000,3,26,4010000
200512,13,035,3,5,Butts County                  ,216,216,19240442,0,0,0,0,0,0,8,45,1703425,168,168,14656370,0,0,0,0,0,0,7,40,1453425
200512,13,045,3,5,Carroll County                ,1384,1384,138844941,7,14,702674,0,0,0,18,198,10423926,1384,1384,138844941,7,14,702674,0,0,0,18,198,10423926
200512,13,057,3,5,Cherokee County               ,3561,3561,513855720,0,0,0,1,3,164000,1,94,7199318,3561,3561,513855720,0,0,0,1,3,164000,1,94,7199318
200512,13,059,3,5,Clarke County                 ,779,779,72318339,16,32,1667004,10,39,3238866,10,164,11539989,779,779,72318339,16,32,1667004,10,39,3238866,10,164,11539989
200512,13,063,3,5,Clayton County                ,2103,2103,263634839,0,0,0,0,0,0,1,8,168000,2103,2103,263634839,0,0,0,0,0,0,1,8,168000
200512,13,067,3,5,Cobb County                   ,5173,5173,989561948,1,2,574784,4,12,3309514,25,1005,119412676,5126,5126,984459250,1,2,574784,4,12,3309514,25,1005,119412676
200512,13,077,3,5,Coweta County                 ,2052,2052,345504926,0,0,0,2,8,1152056,0,0,0,2043,2043,343884926,0,0,0,2,8,1152056,0,0,0
200512,13,085,3,5,Dawson County                 ,405,405,84754543,0,0,0,2,8,800000,2,16,160000,405,405,84754543,0,0,0,2,8,800000,2,16,160000
200512,13,089,3,5,DeKalb County                 ,3340,3340,580405599,0,0,0,3,10,1160139,97,2917,195925876,3340,3340,580405599,0,0,0,3,10,1160139,97,2917,195925876
200512,13,097,3,5,Douglas County                ,1915,1915,144403400,0,0,0,0,0,0,0,0,0,1915,1915,144403400,0,0,0,0,0,0,0,0,0
200512,13,113,3,5,Fayette County                ,905,905,213824305,0,0,0,0,0,0,1,5,377600,885,885,210695996,0,0,0,0,0,0,1,5,377600
200512,13,117,3,5,Forsyth County                ,4165,4165,504655634,0,0,0,2,8,720500,0,0,0,4165,4165,504655634,0,0,0,2,8,720500,0,0,0
200512,13,121,3,5,Fulton County                 ,9523,9523,1171395675,50,100,9638470,7,25,1942713,108,6416,488045899,9513,9513,1170074904,50,100,9638470,7,25,1942713,107,6408,487792387
200512,13,127,3,5,Glynn County                  ,946,946,215771616,0,0,0,0,0,0,5,95,4932581,815,815,190661075,0,0,0,0,0,0,3,80,1384000
200512,13,133,3,5,Greene County                 ,287,287,90938841,4,8,2920616,0,0,0,0,0,0,287,287,90938841,4,8,2920616,0,0,0,0,0,0
200512,13,135,3,5,Gwinnett County               ,9865,9865,1314471028,3,6,306155,0,0,0,1,30,1227972,9822,9822,1309690416,3,6,306155,0,0,0,0,0,0
200512,13,143,3,5,Haralson County               ,186,186,23279640,2,4,160000,5,20,800000,0,0,0,183,183,22930087,2,4,160000,5,20,800000,0,0,0
200512,13,145,3,5,Harris County                 ,449,449,103010665,0,0,0,0,0,0,0,0,0,449,449,103010665,0,0,0,0,0,0,0,0,0
200512,13,149,3,5,Heard County                  ,43,43,5733135,0,0,0,0,0,0,0,0,0,9,9,1258600,0,0,0,0,0,0,0,0,0
200512,13,151,3,5,Henry County                  ,3697,3697,654236750,0,0,0,0,0,0,11,206,15388843,3653,3653,650380216,0,0,0,0,0,0,8,167,13682234
200512,13,159,3,5,Jasper County                 ,242,242,17634325,0,0,0,0,0,0,0,0,0,242,242,17634325,0,0,0,0,0,0,0,0,0
200512,13,169,3,5,Jones County                  ,246,246,36932745,0,0,0,0,0,0,0,0,0,246,246,36932745,0,0,0,0,0,0,0,0,0
200512,13,171,3,5,Lamar County                  ,176,176,19015614,4,8,513943,1,4,334400,0,0,0,176,176,19015614,4,8,513943,1,4,334400,0,0,0
200512,13,177,3,5,Lee County                    ,415,415,47428366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200512,13,189,3,5,McDuffie County               ,49,49,7703700,0,0,0,0,0,0,0,0,0,49,49,7703700,0,0,0,0,0,0,0,0,0
200512,13,199,3,5,Meriwether County             ,142,142,20263561,0,0,0,0,0,0,0,0,0,138,138,19560273,0,0,0,0,0,0,0,0,0
200512,13,211,3,5,Morgan County                 ,279,279,50817750,2,4,225000,0,0,0,0,0,0,279,279,50817750,2,4,225000,0,0,0,0,0,0
200512,13,215,3,5,Muscogee County               ,846,846,89951081,1,2,165680,13,47,2146057,37,371,26126171,401,401,43628816,0,0,0,6,24,1138036,22,176,7725661
