Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
200209,02,280,4,9,Wrangell-Petersburg Census Are,9,9,1121726,0,0,0,0,0,0,0,0,0,5,5,688510,0,0,0,0,0,0,0,0,0
200209,02,282,4,9,Yakutat Borough               ,5,5,552500,0,0,0,0,0,0,0,0,0,4,4,450000,0,0,0,0,0,0,0,0,0
200209,04,013,4,8,Maricopa County               ,26920,26920,4051707315,27,54,5310082,51,185,13315499,341,4767,313396905,26404,26404,3999512728,27,54,5310082,51,185,13315499,340,4747,312451638
200209,04,015,4,8,Mohave County                 ,1867,1867,179429541,66,132,8556711,3,11,573116,1,6,227526,1602,1602,153414546,58,116,7597647,3,11,573116,1,6,227526
200209,04,021,4,8,Pinal County                  ,3386,3386,361228037,44,88,5190000,10,40,1971683,0,0,0,3319,3319,353968916,44,88,5190000,10,40,1971683,0,0,0
200209,05,023,3,7,Cleburne County               ,52,52,4495000,0,0,0,2,8,560000,0,0,0,52,52,4495000,0,0,0,2,8,560000,0,0,0
200209,05,035,3,7,Crittenden County             ,88,88,11802002,0,0,0,0,0,0,16,120,5400000,88,88,11802002,0,0,0,0,0,0,16,120,5400000
200209,05,043,3,7,Drew County                   ,10,10,1143500,3,6,316945,0,0,0,4,32,1330000,10,10,1143500,3,6,316945,0,0,0,4,32,1330000
200209,05,055,3,7,Greene County                 ,127,127,7888500,3,6,117000,0,0,0,0,0,0,127,127,7888500,3,6,117000,0,0,0,0,0,0
200209,05,061,3,7,Howard County                 ,7,7,480500,0,0,0,0,0,0,0,0,0,6,6,400500,0,0,0,0,0,0,0,0,0
200209,05,071,3,7,Johnson County                ,69,69,4122697,0,0,0,0,0,0,0,0,0,66,66,3865184,0,0,0,0,0,0,0,0,0
200209,06,001,4,9,Alameda County                ,1881,1881,560369719,13,26,3643622,10,36,3404907,26,474,49094566,1858,1858,553588967,13,26,3643622,10,36,3404907,26,474,49094566
200209,06,003,4,9,Alpine County                 ,23,23,8103737,0,0,0,0,0,0,2,36,18205591,23,23,8103737,0,0,0,0,0,0,2,36,18205591
200209,06,009,4,9,Calaveras County              ,419,419,86435307,0,0,0,0,0,0,0,0,0,316,316,66088153,0,0,0,0,0,0,0,0,0
200209,06,013,4,9,Contra Costa County           ,3871,3871,910237483,3,6,832761,2,8,773391,18,525,45154212,3859,3859,907258145,3,6,832761,2,8,773391,18,525,45154212
200209,06,017,4,9,El Dorado County              ,1290,1290,330747667,10,20,2546744,1,4,631877,13,160,11159563,1290,1290,330747667,10,20,2546744,1,4,631877,13,160,11159563
200209,06,019,4,9,Fresno County                 ,2504,2504,387688408,2,4,200125,5,15,916221,7,35,2203038,2459,2459,384209192,1,2,84008,5,15,916221,5,25,1794278
200209,06,027,4,9,Inyo County                   ,13,13,3119380,0,0,0,0,0,0,0,0,0,11,11,2694218,0,0,0,0,0,0,0,0,0
200209,06,033,4,9,Lake County                   ,223,223,41869406,0,0,0,1,3,302572,0,0,0,204,204,38140850,0,0,0,1,3,302572,0,0,0
200209,06,037,4,9,Los Angeles County            ,6175,6175,1336841901,99,198,18536496,39,134,9218960,342,5471,582195326,5774,5774,1250315506,88,176,17263248,18,65,5977282,298,5201,567506238
200209,06,039,4,9,Madera County                 ,701,701,94868803,7,14,1320234,8,32,2830675,0,0,0,701,701,94868803,7,14,1320234,8,32,2830675,0,0,0
200209,06,041,4,9,Marin County                  ,191,191,77550185,2,4,640000,1,4,567820,2,25,3343218,184,184,72256179,1,2,200000,1,4,567820,2,25,3343218
200209,06,043,4,9,Mariposa County               ,162,162,27522321,0,0,0,0,0,0,0,0,0,162,162,27522321,0,0,0,0,0,0,0,0,0
200209,06,049,4,9,Modoc County                  ,8,8,833555,0,0,0,0,0,0,0,0,0,5,5,572216,0,0,0,0,0,0,0,0,0
200209,06,051,4,9,Mono County                   ,65,65,18005534,0,0,0,0,0,0,0,0,0,36,36,13980248,0,0,0,0,0,0,0,0,0
200209,06,055,4,9,Napa County                   ,514,514,138339261,0,0,0,0,0,0,2,193,10321953,514,514,138339261,0,0,0,0,0,0,2,193,10321953
200209,06,057,4,9,Nevada County                 ,531,531,91150391,6,12,1665202,16,64,7586984,4,32,3143122,525,525,90312680,6,12,1665202,16,64,7586984,4,32,3143122
200209,06,059,4,9,Orange County                 ,5156,5156,1190662781,50,100,14047778,55,181,21225201,125,2522,189385900,5105,5105,1178626492,46,92,13579611,54,178,20933684,124,2517,189003535
200209,06,061,4,9,Placer County                 ,4205,4205,853488888,4,8,933240,33,121,10200215,63,951,70891114,4110,4110,835515709,4,8,933240,29,109,8923179,61,939,70040289
200209,06,063,4,9,Plumas County                 ,209,209,25450093,1,2,168245,0,0,0,0,0,0,208,208,25356779,1,2,168245,0,0,0,0,0,0
200209,06,065,4,9,Riverside County              ,15319,15319,2640964400,74,148,8692785,35,110,9769198,73,654,50248479,15153,15153,2605736847,72,144,8311091,32,100,8851319,67,607,48250872
200209,06,067,4,9,Sacramento County             ,6723,6723,1076754822,22,44,3927525,1,3,248896,69,1156,64778701,6723,6723,1076754822,22,44,3927525,1,3,248896,69,1156,64778701
200209,06,069,4,9,San Benito County             ,133,133,22506044,1,2,203689,0,0,0,0,0,0,126,126,21756531,1,2,203689,0,0,0,0,0,0
200209,06,071,4,9,San Bernardino County         ,6987,6987,1212570099,4,8,649060,1,4,354706,83,776,54069428,6848,6848,1187656141,4,8,649060,1,4,354706,83,776,54069428
200209,06,073,4,9,San Diego County              ,6636,6636,1534747525,60,120,16827747,108,350,38810642,100,3317,276426966,6632,6632,1534007387,59,118,16722005,108,350,38810642,100,3317,276426966
200209,06,075,4,9,San Francisco County          ,73,73,15070538,37,74,10956112,21,68,7003056,37,991,100573735,73,73,15070538,37,74,10956112,21,68,7003056,37,991,100573735
200209,06,077,4,9,San Joaquin County            ,4032,4032,684977347,3,6,530047,0,0,0,11,129,5689974,4026,4026,683955317,3,6,530047,0,0,0,11,129,5689974
200209,06,079,4,9,San Luis Obispo County        ,1385,1385,244075558,7,14,1581372,14,49,3019081,10,208,13348828,1275,1275,223715136,7,14,1581372,10,37,2026485,10,208,13348828
200209,06,081,4,9,San Mateo County              ,529,529,175764911,8,16,4047400,3,10,1855500,11,209,29761285,407,407,143844201,8,16,4047400,3,10,1855500,7,146,25539669
200209,06,085,4,9,Santa Clara County            ,1419,1419,379038756,5,10,1516243,34,129,14587193,84,2109,150820317,1398,1398,373318338,5,10,1516243,34,129,14587193,78,1985,139413160
200209,06,087,4,9,Santa Cruz County             ,329,329,75127997,2,4,610825,0,0,0,4,59,3254895,220,220,55222484,2,4,610825,0,0,0,2,49,2270013
200209,06,089,4,9,Shasta County                 ,917,917,144588949,1,2,139318,22,88,6928724,1,7,460631,909,909,143862491,1,2,139318,22,88,6928724,1,7,460631
200209,06,095,4,9,Solano County                 ,1391,1391,253550271,1,2,100000,7,25,1986010,10,196,12994648,1085,1085,197742943,1,2,100000,4,15,1186460,5,125,8977573
200209,06,097,4,9,Sonoma County                 ,1135,1135,202257627,35,70,6470978,10,35,3265828,41,456,21445304,833,833,161218036,31,62,5826132,10,35,3265828,40,451,21248682
200209,06,105,4,9,Trinity County                ,35,35,4486063,1,2,114798,0,0,0,0,0,0,35,35,4486063,1,2,114798,0,0,0,0,0,0
200209,06,111,4,9,Ventura County                ,1643,1643,444261789,7,14,1810365,8,27,3983945,16,227,21454549,1538,1538,413982394,7,14,1810365,8,27,3983945,15,222,20902888
200209,06,113,4,9,Yolo County                   ,948,948,168608770,0,0,0,2,6,617248,5,42,2849925,782,782,146647209,0,0,0,2,6,617248,5,42,2849925
200209,08,001,4,8,Adams County                  ,3372,3372,441244970,34,68,6140502,17,62,5639857,112,1104,80032750,2721,2721,377656034,31,62,5859557,17,62,5639857,101,942,71094117
200209,08,005,4,8,Arapahoe County               ,2606,2606,407836699,4,8,779775,13,43,4874698,47,512,32729031,2600,2600,406145508,3,6,642844,13,43,4874698,46,495,32124554
200209,08,013,4,8,Boulder County                ,1210,1210,206650295,3,6,557936,9,32,3468458,25,480,38679856,1210,1210,206650295,3,6,557936,9,32,3468458,25,480,38679856
200209,08,015,4,8,Chaffee County                ,181,181,17872602,2,4,160889,1,3,111846,1,5,167649,181,181,17872602,2,4,160889,1,3,111846,1,5,167649
200209,08,031,4,8,Denver County                 ,1062,1062,155199305,57,114,8879599,34,123,8719085,84,1809,98288617,1062,1062,155199305,57,114,8879599,34,123,8719085,84,1809,98288617
200209,08,035,4,8,Douglas County                ,2713,2713,475294952,13,26,2713474,17,62,7756631,47,913,51916821,2713,2713,475294952,13,26,2713474,17,62,7756631,47,913,51916821
200209,08,059,4,8,Jefferson County              ,1031,1031,170534412,6,12,1235408,0,0,0,21,345,27321339,1028,1028,169912862,6,12,1235408,0,0,0,21,345,27321339
200209,08,069,4,8,Larimer County                ,2062,2062,286663237,24,48,5987441,17,61,4853587,40,410,24078451,1164,1164,174717844,24,48,5987441,13,47,3773780,21,173,11405939
200209,08,077,4,8,Mesa County                   ,972,972,111523549,10,20,1416917,4,13,1106711,3,37,1897876,861,861,99862754,8,16,1213909,3,10,868724,2,32,1639474
200209,08,101,4,8,Pueblo County                 ,832,832,89305252,38,76,3526716,9,36,1398600,0,0,0,832,832,89305252,38,76,3526716,9,36,1398600,0,0,0
200209,08,107,4,8,Routt County                  ,130,130,46508184,11,22,6670553,2,8,1085416,0,0,0,130,130,46508184,11,22,6670553,2,8,1085416,0,0,0
200209,08,113,4,8,San Miguel County             ,102,102,90911781,2,4,691388,1,3,1300000,1,7,1725108,59,59,29511968,2,4,691388,1,3,1300000,1,7,1725108
200209,08,123,4,8,Weld County                   ,3154,3154,454219964,5,10,1279281,8,32,3444385,28,259,24151986,3101,3101,445847920,5,10,1279281,8,32,3444385,28,259,24151986
200209,09,001,1,1,Fairfield County              ,1216,1216,371835749,14,28,1921500,5,16,2185000,5,140,18434715,1115,1115,311134592,12,24,1191500,5,16,2185000,5,140,18434715
200209,09,003,1,1,Hartford County               ,1405,1405,195076612,28,56,3493071,3,10,1057000,35,239,6801468,1370,1370,190377554,27,54,3395071,3,10,1057000,35,239,6801468
200209,09,005,1,1,Litchfield County             ,556,556,100195949,1,2,200000,0,0,0,2,10,278000,447,447,81945264,1,2,200000,0,0,0,1,5,178000
200209,09,007,1,1,Middlesex County              ,545,545,77095445,0,0,0,0,0,0,13,113,3424045,427,427,65193418,0,0,0,0,0,0,2,40,2475000
200209,09,009,1,1,New Haven County              ,1209,1209,177416085,10,20,977000,1,4,306097,4,66,3073884,1150,1150,171584128,9,18,852000,1,4,306097,3,61,2766800
200209,09,011,1,1,New London County             ,658,658,105747668,10,20,925000,0,0,0,2,37,505000,598,598,98458882,10,20,925000,0,0,0,2,37,505000
200209,09,013,1,1,Tolland County                ,443,443,67491925,3,6,444000,1,3,77550,14,144,6756211,398,398,59497774,3,6,444000,0,0,0,13,131,5968000
200209,09,015,1,1,Windham County                ,395,395,42918589,0,0,0,2,8,361000,0,0,0,347,347,39010147,0,0,0,2,8,361000,0,0,0
200209,10,001,3,5,Kent County                   ,1078,1078,116851261,5,10,355000,0,0,0,0,0,0,1059,1059,115066063,5,10,355000,0,0,0,0,0,0
200209,10,003,3,5,New Castle County             ,1551,1551,124403512,0,0,0,0,0,0,13,82,2121596,1214,1214,96592137,0,0,0,0,0,0,0,0,0
200209,10,005,3,5,Sussex County                 ,1742,1742,261045422,0,0,0,1,4,600598,9,110,5567468,1742,1742,261045422,0,0,0,1,4,600598,9,110,5567468
200209,11,001,3,5,Washington  DC                ,259,259,32596327,8,16,1107779,0,0,0,7,922,55004972,259,259,32596327,8,16,1107779,0,0,0,7,922,55004972
200209,12,001,3,5,Alachua County                ,773,773,88355280,0,0,0,2,7,386000,87,761,36403973,738,738,85077953,0,0,0,2,7,386000,87,761,36403973
200209,12,003,3,5,Baker County                  ,111,111,10626380,1,2,54240,0,0,0,0,0,0,105,105,9880949,1,2,54240,0,0,0,0,0,0
200209,12,005,3,5,Bay County                    ,867,867,116820496,6,12,428833,2,8,650766,11,461,45359066,867,867,116820496,6,12,428833,2,8,650766,11,461,45359066
200209,12,007,3,5,Bradford County               ,57,57,4163280,0,0,0,0,0,0,0,0,0,57,57,4163280,0,0,0,0,0,0,0,0,0
200209,12,009,3,5,Brevard County                ,3651,3651,525412596,9,18,1624918,9,33,4006953,90,1454,122271800,3448,3448,495420248,9,18,1624918,9,33,4006953,86,1412,115383088
200209,12,011,3,5,Broward County                ,4592,4592,684602126,22,44,3474428,26,100,8481991,178,4933,460381447,4330,4330,648259684,22,44,3474428,23,90,7801036,164,4788,446363448
200209,12,013,3,5,Calhoun County                ,29,29,2080807,0,0,0,0,0,0,0,0,0,28,28,1905807,0,0,0,0,0,0,0,0,0
200209,12,015,3,5,Charlotte County              ,1167,1167,174992356,13,26,2041440,39,152,16710238,5,41,6807417,1044,1044,157417878,11,22,1746555,37,144,15992183,4,36,6446512
200209,12,017,3,5,Citrus County                 ,972,972,64014688,1,2,18364,1,3,41674,3,15,231018,17,17,1800911,0,0,0,0,0,0,0,0,0
200209,12,019,3,5,Clay County                   ,1582,1582,170906439,0,0,0,1,4,200000,0,0,0,1582,1582,170906439,0,0,0,1,4,200000,0,0,0
200209,12,021,3,5,Collier County                ,3320,3320,532212921,41,82,6168000,193,760,74686000,135,1816,254512927,3320,3320,532212921,41,82,6168000,193,760,74686000,135,1816,254512927
200209,12,023,3,5,Columbia County               ,177,177,11016771,0,0,0,0,0,0,0,0,0,157,157,9919640,0,0,0,0,0,0,0,0,0
200209,12,027,3,5,DeSoto County                 ,43,43,5015096,5,10,440635,0,0,0,9,55,5182831,0,0,0,0,0,0,0,0,0,0,0,0
200209,12,029,3,5,Dixie County                  ,46,46,4747226,0,0,0,0,0,0,0,0,0,46,46,4747226,0,0,0,0,0,0,0,0,0
200209,12,031,3,5,Duval County                  ,4023,4023,501640486,1,2,400000,0,0,0,105,2417,87802591,4023,4023,501640486,1,2,400000,0,0,0,105,2417,87802591
200209,12,033,3,5,Escambia County               ,1335,1335,170237511,6,12,807453,3,9,506549,11,184,10977131,1335,1335,170237511,6,12,807453,3,9,506549,11,184,10977131
200209,12,037,3,5,Franklin County               ,131,131,23347005,0,0,0,0,0,0,0,0,0,82,82,14223687,0,0,0,0,0,0,0,0,0
200209,12,039,3,5,Gadsden County                ,102,102,13849980,0,0,0,0,0,0,0,0,0,90,90,12247680,0,0,0,0,0,0,0,0,0
200209,12,041,3,5,Gilchrist County              ,70,70,7649600,0,0,0,0,0,0,0,0,0,70,70,7649600,0,0,0,0,0,0,0,0,0
200209,12,045,3,5,Gulf County                   ,210,210,36326005,0,0,0,0,0,0,0,0,0,210,210,36326005,0,0,0,0,0,0,0,0,0
200209,12,047,3,5,Hamilton County               ,28,28,2699871,0,0,0,0,0,0,0,0,0,28,28,2699871,0,0,0,0,0,0,0,0,0
200209,12,049,3,5,Hardee County                 ,32,32,3351100,2,4,202000,2,6,220000,0,0,0,32,32,3351100,2,4,202000,2,6,220000,0,0,0
200209,12,051,3,5,Hendry County                 ,39,39,4172435,0,0,0,0,0,0,0,0,0,28,28,3063053,0,0,0,0,0,0,0,0,0
200209,12,053,3,5,Hernando County               ,1405,1405,172626972,14,28,1850670,3,11,507000,2,14,435000,1405,1405,172626972,14,28,1850670,3,11,507000,2,14,435000
200209,12,055,3,5,Highlands County              ,380,380,37117966,7,14,980105,0,0,0,0,0,0,373,373,36503040,7,14,980105,0,0,0,0,0,0
200209,12,057,3,5,Hillsborough County           ,7059,7059,739646562,90,180,18256709,4,14,1277132,204,3126,176877423,7058,7058,739503273,90,180,18256709,4,14,1277132,203,3116,176389131
200209,12,059,3,5,Holmes County                 ,41,41,2690000,0,0,0,0,0,0,0,0,0,41,41,2690000,0,0,0,0,0,0,0,0,0
200209,12,061,3,5,Indian River County           ,1109,1109,238380540,13,26,1787747,25,95,8055311,24,263,48330336,1078,1078,235365834,11,22,1563969,25,95,8055311,24,263,48330336
200209,12,063,3,5,Jackson County                ,100,100,8356342,1,2,50400,12,48,1567290,7,37,1336565,100,100,8356342,1,2,50400,12,48,1567290,7,37,1336565
200209,12,065,3,5,Jefferson County              ,45,45,5112565,0,0,0,0,0,0,0,0,0,45,45,5112565,0,0,0,0,0,0,0,0,0
200209,12,067,3,5,Lafayette County              ,17,17,1870000,0,0,0,0,0,0,0,0,0,17,17,1870000,0,0,0,0,0,0,0,0,0
200209,12,069,3,5,Lake County                   ,2798,2798,339819150,13,26,1406358,4,15,1088176,31,654,32104604,1169,1169,137005045,7,14,717964,3,12,943000,25,614,28992582
200209,12,071,3,5,Lee County                    ,5299,5299,800323079,276,552,47383443,98,385,52340908,119,1677,169130016,5299,5299,800323079,276,552,47383443,98,385,52340908,119,1677,169130016
200209,12,073,3,5,Leon County                   ,1154,1154,150802443,60,120,7882644,9,31,2121652,9,74,4398995,1154,1154,150802443,60,120,7882644,9,31,2121652,9,74,4398995
200209,12,075,3,5,Levy County                   ,103,103,13940365,0,0,0,0,0,0,0,0,0,101,101,13805365,0,0,0,0,0,0,0,0,0
200209,12,077,3,5,Liberty County                ,17,17,1636332,0,0,0,0,0,0,0,0,0,13,13,1178500,0,0,0,0,0,0,0,0,0
200209,12,079,3,5,Madison County                ,43,43,4027963,0,0,0,0,0,0,0,0,0,35,35,3750035,0,0,0,0,0,0,0,0,0
200209,12,081,3,5,Manatee County                ,2105,2105,331296951,6,12,1413702,39,155,17261775,79,1234,67798940,2105,2105,331296951,6,12,1413702,39,155,17261775,79,1234,67798940
200209,12,083,3,5,Marion County                 ,3814,3814,453736406,13,26,1198700,6,22,1036700,10,90,2555200,3810,3810,453296208,13,26,1198700,5,19,852200,10,90,2555200
200209,12,085,3,5,Martin County                 ,1129,1129,245683442,17,34,4016462,1,3,360000,0,0,0,1126,1126,245278689,17,34,4016462,1,3,360000,0,0,0
200209,12,086,3,5,Miami-Dade County             ,5077,5077,524886690,57,114,8039817,39,151,13044296,176,4890,352894740,5073,5073,523201562,56,112,7682317,39,151,13044296,176,4890,352894740
200209,12,089,3,5,Nassau County                 ,611,611,104579183,0,0,0,2,8,1167416,5,30,3775370,590,590,98983915,0,0,0,2,8,1167416,5,30,3775370
200209,12,091,3,5,Okaloosa County               ,1041,1041,156024026,5,10,864146,2,7,877314,21,448,52051195,780,780,125087341,5,10,864146,1,4,723826,16,342,47300921
200209,12,093,3,5,Okeechobee County             ,108,108,9760631,0,0,0,2,6,255000,0,0,0,6,6,896000,0,0,0,1,3,135000,0,0,0
200209,12,095,3,5,Orange County                 ,6062,6062,785324353,34,68,6404701,12,44,3331162,237,4487,232521372,6062,6062,785324353,34,68,6404701,12,44,3331162,237,4487,232521372
200209,12,097,3,5,Osceola County                ,2548,2548,354680819,5,10,1075659,15,58,5400636,43,752,60227114,2548,2548,354680819,5,10,1075659,15,58,5400636,43,752,60227114
200209,12,099,3,5,Palm Beach County             ,6832,6832,1118907842,55,110,11818143,36,118,10876487,155,2940,252156418,6778,6778,1075829756,55,110,11818143,35,115,10726487,155,2940,252156418
200209,12,101,3,5,Pasco County                  ,3829,3829,449819420,91,182,12322209,22,77,4711190,60,530,37027298,3829,3829,449819420,91,182,12322209,22,77,4711190,60,530,37027298
200209,12,103,3,5,Pinellas County               ,1293,1293,254618928,7,14,968443,6,23,1751252,27,432,34038770,1283,1283,251393994,7,14,968443,6,23,1751252,18,383,30664473
200209,12,105,3,5,Polk County                   ,3253,3253,302838897,7,14,911100,0,0,0,11,130,7702083,3225,3225,301159632,7,14,911100,0,0,0,11,130,7702083
200209,12,107,3,5,Putnam County                 ,134,134,12208148,0,0,0,0,0,0,2,21,972300,117,117,10830638,0,0,0,0,0,0,0,0,0
200209,12,109,3,5,St. Johns County              ,1762,1762,420659897,6,12,900000,9,34,3172000,38,534,45385514,1762,1762,420659897,6,12,900000,9,34,3172000,38,534,45385514
200209,12,111,3,5,St. Lucie County              ,2168,2168,239070258,7,14,1245756,14,56,4703872,43,718,47664332,1740,1740,195874595,5,10,1052864,14,56,4703872,40,642,45660256
200209,12,113,3,5,Santa Rosa County             ,889,889,110669642,4,8,620000,0,0,0,0,0,0,889,889,110669642,4,8,620000,0,0,0,0,0,0
200209,12,115,3,5,Sarasota County               ,3007,3007,525596072,0,0,0,22,88,9383292,64,1308,132314740,3007,3007,525596072,0,0,0,22,88,9383292,64,1308,132314740
200209,12,117,3,5,Seminole County               ,1496,1496,318702359,13,26,2013117,0,0,0,52,588,42355556,1283,1283,292263298,13,26,2013117,0,0,0,52,588,42355556
200209,12,119,3,5,Sumter County                 ,448,448,50425039,1,2,64768,0,0,0,0,0,0,448,448,50425039,1,2,64768,0,0,0,0,0,0
200209,12,121,3,5,Suwannee County               ,103,103,10353253,0,0,0,0,0,0,0,0,0,103,103,10353253,0,0,0,0,0,0,0,0,0
200209,12,123,3,5,Taylor County                 ,47,47,3253762,0,0,0,0,0,0,0,0,0,47,47,3253762,0,0,0,0,0,0,0,0,0
200209,12,125,3,5,Union County                  ,28,28,2223727,0,0,0,0,0,0,0,0,0,28,28,2223727,0,0,0,0,0,0,0,0,0
200209,12,127,3,5,Volusia County                ,2936,2936,406001426,3,6,396190,3,12,1040223,32,457,42745403,2712,2712,380474591,3,6,396190,3,12,1040223,21,369,32031836
200209,12,129,3,5,Wakulla County                ,336,336,20902263,0,0,0,1,3,213920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200209,12,131,3,5,Walton County                 ,778,778,153024034,1,2,72640,0,0,0,9,105,37620102,778,778,153024034,1,2,72640,0,0,0,9,105,37620102
200209,12,133,3,5,Washington County             ,61,61,4548032,0,0,0,0,0,0,0,0,0,61,61,4548032,0,0,0,0,0,0,0,0,0
200209,13,009,3,5,Baldwin County                ,96,96,10259349,23,46,1501000,1,3,120000,3,90,4340391,8,8,497646,22,44,1421000,0,0,0,3,90,4340391
200209,13,013,3,5,Barrow County                 ,955,955,70676702,0,0,0,0,0,0,0,0,0,954,954,70565585,0,0,0,0,0,0,0,0,0
200209,13,015,3,5,Bartow County                 ,780,780,99848024,5,10,692361,9,34,2371444,4,54,3210077,766,766,96974523,5,10,692361,9,34,2371444,4,54,3210077
200209,13,027,3,5,Brooks County                 ,19,19,1980850,0,0,0,0,0,0,0,0,0,14,14,1439470,0,0,0,0,0,0,0,0,0
200209,13,029,3,5,Bryan County                  ,316,316,41374522,0,0,0,0,0,0,0,0,0,316,316,41374522,0,0,0,0,0,0,0,0,0
200209,13,035,3,5,Butts County                  ,176,176,16580030,2,4,82000,1,4,200000,1,6,180000,114,114,11015150,2,4,82000,1,4,200000,1,6,180000
200209,13,039,3,5,Camden County                 ,414,414,32584516,13,26,714630,2,8,650000,0,0,0,183,183,16339712,0,0,0,2,8,650000,0,0,0
200209,13,045,3,5,Carroll County                ,1408,1408,128307914,12,24,31185000,2,6,496616,13,164,7598901,1027,1027,98933103,12,24,31185000,1,3,373616,13,164,7598901
200209,13,047,3,5,Catoosa County                ,403,403,49396628,0,0,0,9,30,504636,9,50,2474006,372,372,46719789,0,0,0,0,0,0,0,0,0
200209,13,057,3,5,Cherokee County               ,2435,2435,307520510,0,0,0,7,27,2198000,22,569,27126114,2435,2435,307520510,0,0,0,7,27,2198000,22,569,27126114
200209,13,063,3,5,Clayton County                ,1739,1739,210493464,0,0,0,0,0,0,57,957,55523264,1738,1738,210428464,0,0,0,0,0,0,57,957,55523264
200209,13,067,3,5,Cobb County                   ,3850,3850,533333170,0,0,0,0,0,0,15,310,15703402,3773,3773,527219871,0,0,0,0,0,0,15,310,15703402
200209,13,069,3,5,Coffee County                 ,109,109,10346368,0,0,0,0,0,0,10,72,3891500,98,98,9364513,0,0,0,0,0,0,10,72,3891500
200209,13,077,3,5,Coweta County                 ,1265,1265,150121190,0,0,0,0,0,0,0,0,0,1175,1175,140525345,0,0,0,0,0,0,0,0,0
