Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201806,02,122,4,9,Kenai Peninsula Borough       ,54,54,11509264,1,2,400000,1,3,322000,1,12,400000,32,32,6704000,1,2,400000,1,3,322000,1,12,400000
201806,02,130,4,9,Ketchikan Gateway Borough     ,17,17,4620230,4,8,1335732,0,0,0,0,0,0,17,17,4620230,4,8,1335732,0,0,0,0,0,0
201806,02,150,4,9,Kodiak Island Borough         ,3,3,469243,1,2,407185,1,4,499861,0,0,0,3,3,469243,1,2,407185,1,4,499861,0,0,0
201806,02,158,4,9,Kusilvak Census Area          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201806,02,170,4,9,Matanuska-Susitna Borough     ,45,45,11430830,7,14,2326701,0,0,0,1,42,6000000,44,44,11330835,7,14,2326701,0,0,0,1,42,6000000
201806,02,180,4,9,Nome Census Area              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201806,02,185,4,9,North Slope Borough           ,1,1,274034,1,2,354010,0,0,0,0,0,0,1,1,274034,1,2,354010,0,0,0,0,0,0
201806,02,188,4,9,Northwest Arctic Borough      ,2,2,985000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201806,02,195,4,9,Petersburg Borough            ,3,3,466908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201806,02,198,4,9,Prince of Wales-Hyder Census A,0,0,0,1,2,354708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201806,02,220,4,9,Sitka City and Borough        ,7,7,1599977,3,6,2172810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201806,02,230,4,9,Skagway Municipality          ,2,2,418000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201806,02,261,4,9,Valdez-Cordova Census Area    ,11,11,3433664,1,2,45000,0,0,0,0,0,0,9,9,2460000,1,2,45000,0,0,0,0,0,0
201806,02,275,4,9,Wrangell City and Borough     ,4,4,505000,1,2,325000,0,0,0,0,0,0,4,4,505000,1,2,325000,0,0,0,0,0,0
201806,02,282,4,9,Yakutat City and Borough      ,2,2,280000,0,0,0,0,0,0,0,0,0,2,2,280000,0,0,0,0,0,0,0,0,0
201806,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201806,04,013,4,8,Maricopa County               ,9813,9813,2674656282,95,190,20717252,25,84,14243971,81,4178,619985643,9352,9352,2538200945,95,190,20717252,25,84,14243971,73,4067,604191832
201806,04,019,4,8,Pima County                   ,1794,1794,493349921,11,22,2884050,5,20,2482744,27,317,44104067,941,941,259440136,2,4,551368,5,20,2482744,0,0,0
201806,04,021,4,8,Pinal County                  ,2159,2159,429407602,50,100,6449047,0,0,0,0,0,0,2117,2117,419156350,50,100,6449047,0,0,0,0,0,0
201806,05,013,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201806,05,035,3,7,Crittenden County             ,30,30,6104702,0,0,0,0,0,0,0,0,0,22,22,4750614,0,0,0,0,0,0,0,0,0
201806,05,045,3,7,Faulkner County               ,160,160,34592307,5,10,761149,0,0,0,6,42,1275774,41,41,7260825,0,0,0,0,0,0,0,0,0
201806,05,053,3,7,Grant County                  ,8,8,1208778,1,2,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201806,05,085,3,7,Lonoke County                 ,208,208,30535286,0,0,0,0,0,0,0,0,0,105,105,21464912,0,0,0,0,0,0,0,0,0
201806,05,087,3,7,Madison County                ,2,2,360000,0,0,0,0,0,0,0,0,0,2,2,360000,0,0,0,0,0,0,0,0,0
201806,05,091,3,7,Miller County                 ,15,15,3043840,0,0,0,0,0,0,0,0,0,3,3,620000,0,0,0,0,0,0,0,0,0
201806,05,105,3,7,Perry County                  ,2,2,73000,0,0,0,0,0,0,0,0,0,2,2,73000,0,0,0,0,0,0,0,0,0
201806,05,119,3,7,Pulaski County                ,412,412,97880421,2,4,618000,0,0,0,6,196,22738426,412,412,97880421,2,4,618000,0,0,0,6,196,22738426
201806,05,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201806,05,143,3,7,Washington County             ,927,927,214004129,4,8,1104776,2,7,1365000,0,0,0,880,880,207305815,2,4,798000,2,7,1365000,0,0,0
201806,06,001,4,9,Alameda County                ,908,908,322455548,5,10,3098520,33,111,35780413,66,3496,683478036,714,714,260874729,4,8,2506985,30,102,33210280,39,2938,576490892
201806,06,013,4,9,Contra Costa County           ,863,863,293131664,3,6,827650,7,23,3992762,14,892,142658828,817,817,283054196,3,6,827650,5,16,3663146,10,850,136045276
201806,06,017,4,9,El Dorado County              ,309,309,115048778,0,0,0,0,0,0,0,0,0,231,231,84929134,0,0,0,0,0,0,0,0,0
201806,06,019,4,9,Fresno County                 ,1276,1276,355698725,7,14,2972455,7,26,2718162,26,369,31120989,1074,1074,303942343,0,0,0,6,23,2593840,13,259,20231920
201806,06,037,4,9,Los Angeles County            ,3215,3215,1249946725,282,564,107427899,31,96,22926830,234,9544,2132504534,2923,2923,1098951173,276,552,104202027,24,75,19931484,220,9461,2120264402
201806,06,041,4,9,Marin County                  ,56,56,39610054,0,0,0,0,0,0,1,48,6600000,37,37,21524801,0,0,0,0,0,0,1,48,6600000
201806,06,059,4,9,Orange County                 ,2381,2381,748097037,109,218,53939552,69,232,50565384,58,1184,219800139,2106,2106,631873054,95,190,45262512,69,232,50565384,47,882,165208434
201806,06,061,4,9,Placer County                 ,1042,1042,347373248,3,6,883380,0,0,0,0,0,0,1036,1036,344425592,3,6,883380,0,0,0,0,0,0
201806,06,063,4,9,Plumas County                 ,19,19,4296564,0,0,0,0,0,0,0,0,0,19,19,4296564,0,0,0,0,0,0,0,0,0
201806,06,067,4,9,Sacramento County             ,1918,1918,514163926,4,8,1568964,1,3,350000,23,515,52994366,1914,1914,513207838,4,8,1568964,1,3,350000,23,515,52994366
201806,06,069,4,9,San Benito County             ,259,259,88655038,1,2,631259,0,0,0,0,0,0,172,172,66786205,1,2,631259,0,0,0,0,0,0
201806,06,071,4,9,San Bernardino County         ,2162,2162,492590576,40,80,8749311,24,93,12272843,79,548,92743609,2044,2044,460504409,39,78,8387028,24,93,12272843,74,520,90180938
201806,06,073,4,9,San Diego County              ,2099,2099,680240583,42,84,16867491,101,349,65859541,183,4399,763655847,2056,2056,650427600,42,84,16867491,99,343,65392242,176,4326,742420598
201806,06,075,4,9,San Francisco County          ,20,20,5434029,3,6,2086494,3,10,1740938,15,951,243486829,20,20,5434029,3,6,2086494,3,10,1740938,15,951,243486829
201806,06,081,4,9,San Mateo County              ,180,180,159514607,6,12,2962142,0,0,0,25,637,130931436,87,87,102895773,3,6,1312142,0,0,0,6,357,85796799
201806,06,085,4,9,Santa Clara County            ,1076,1076,389819611,5,10,2575348,7,25,6381566,46,2793,455261755,1029,1029,369197095,5,10,2575348,5,17,4200028,43,2693,440172039
201806,06,091,4,9,Sierra County                 ,2,2,385299,0,0,0,0,0,0,0,0,0,2,2,385299,0,0,0,0,0,0,0,0,0
201806,06,113,4,9,Yolo County                   ,107,107,33078028,0,0,0,0,0,0,3,39,4491131,107,107,33078028,0,0,0,0,0,0,3,39,4491131
201806,08,001,4,8,Adams County                  ,1394,1394,395615696,4,8,1512121,0,0,0,7,172,18215838,1381,1381,392055143,4,8,1512121,0,0,0,7,172,18215838
201806,08,005,4,8,Arapahoe County               ,1181,1181,326075029,6,12,1858752,9,28,4668256,20,730,91955304,1159,1159,321820394,6,12,1858752,9,28,4668256,20,730,91955304
201806,08,014,4,8,Broomfield County             ,326,326,100056922,0,0,0,0,0,0,4,198,27699012,326,326,100056922,0,0,0,0,0,0,4,198,27699012
201806,08,015,4,8,Chaffee County                ,72,72,19074311,2,4,647924,3,9,1649100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201806,08,019,4,8,Clear Creek County            ,7,7,2327598,0,0,0,0,0,0,1,5,727085,3,3,978948,0,0,0,0,0,0,0,0,0
201806,08,031,4,8,Denver County                 ,1257,1257,340902487,1,2,150000,0,0,0,51,2257,318045596,1257,1257,340902487,1,2,150000,0,0,0,51,2257,318045596
201806,08,035,4,8,Douglas County                ,1495,1495,453220452,2,4,807436,2,6,1037804,30,529,69758561,1454,1454,437987363,2,4,807436,0,0,0,30,529,69758561
201806,08,039,4,8,Elbert County                 ,107,107,33676144,0,0,0,0,0,0,0,0,0,105,105,33355284,0,0,0,0,0,0,0,0,0
201806,08,041,4,8,El Paso County                ,2291,2291,877584928,1,2,351651,6,24,3162645,51,1247,183466244,2291,2291,877584928,1,2,351651,6,24,3162645,51,1247,183466244
201806,08,047,4,8,Gilpin County                 ,18,18,4926627,0,0,0,0,0,0,0,0,0,15,15,4089308,0,0,0,0,0,0,0,0,0
201806,08,059,4,8,Jefferson County              ,544,544,154673149,24,48,5124702,17,57,5751499,25,867,103406847,541,541,153785218,24,48,5124702,17,57,5751499,25,867,103406847
201806,08,069,4,8,Larimer County                ,831,831,220763664,14,28,4500986,2,7,1530484,14,288,34048926,831,831,220763664,14,28,4500986,2,7,1530484,14,288,34048926
201806,08,077,4,8,Mesa County                   ,428,428,67073795,0,0,0,0,0,0,0,0,0,428,428,67073795,0,0,0,0,0,0,0,0,0
201806,08,093,4,8,Park County                   ,85,85,21488776,0,0,0,0,0,0,0,0,0,85,85,21488776,0,0,0,0,0,0,0,0,0
201806,08,101,4,8,Pueblo County                 ,263,263,38799758,0,0,0,0,0,0,0,0,0,263,263,38799758,0,0,0,0,0,0,0,0,0
201806,08,119,4,8,Teller County                 ,83,83,24621514,0,0,0,0,0,0,0,0,0,82,82,24571514,0,0,0,0,0,0,0,0,0
201806,09,001,1,1,Fairfield County              ,363,363,241321917,7,14,3507240,10,30,4843923,9,90,21695988,280,280,155758106,7,14,3507240,10,30,4843923,6,65,9262497
201806,09,003,1,1,Hartford County               ,235,235,47189193,0,0,0,2,8,512000,19,357,28424347,215,215,42922909,0,0,0,2,8,512000,11,307,26388142
201806,09,007,1,1,Middlesex County              ,64,64,19858709,1,2,195000,0,0,0,1,5,446138,49,49,16914368,1,2,195000,0,0,0,0,0,0
201806,09,013,1,1,Tolland County                ,68,68,16132561,1,2,152400,0,0,0,11,79,7613235,35,35,8671307,0,0,0,0,0,0,1,12,950000
201806,10,001,3,5,Kent County                   ,699,699,105749723,5,10,1407752,0,0,0,5,60,6993263,687,687,103765606,5,10,1407752,0,0,0,3,50,5889652
201806,10,003,3,5,New Castle County             ,634,634,57724326,0,0,0,0,0,0,10,71,1505374,593,593,52627271,0,0,0,0,0,0,0,0,0
201806,10,005,3,5,Sussex County                 ,1397,1397,203883906,36,72,10171104,20,77,6132394,9,54,6093183,1397,1397,203883906,36,72,10171104,20,77,6132394,9,54,6093183
201806,11,001,3,5,Washington  DC                ,57,57,13299720,8,16,1918023,2,6,780064,25,1616,175627070,57,57,13299720,8,16,1918023,2,6,780064,25,1616,175627070
201806,12,003,3,5,Baker County                  ,87,87,14857498,0,0,0,0,0,0,0,0,0,62,62,10154893,0,0,0,0,0,0,0,0,0
201806,12,019,3,5,Clay County                   ,466,466,90860616,0,0,0,0,0,0,0,0,0,453,453,87710931,0,0,0,0,0,0,0,0,0
201806,12,029,3,5,Dixie County                  ,18,18,2273821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201806,12,031,3,5,Duval County                  ,1946,1946,467710889,8,16,1840495,2,7,854423,31,766,82637940,1878,1878,442992479,8,16,1840495,2,7,854423,31,766,82637940
201806,12,033,3,5,Escambia County               ,595,595,138465245,0,0,0,0,0,0,0,0,0,595,595,138465245,0,0,0,0,0,0,0,0,0
201806,12,053,3,5,Hernando County               ,494,494,98755814,1,2,200000,0,0,0,5,186,22903515,494,494,98755814,1,2,200000,0,0,0,5,186,22903515
201806,12,057,3,5,Hillsborough County           ,4370,4370,1465650397,7,14,2396293,3,12,3257840,23,449,80361053,4370,4370,1465650397,7,14,2396293,3,12,3257840,23,449,80361053
201806,12,067,3,5,Lafayette County              ,8,8,865084,0,0,0,0,0,0,0,0,0,8,8,865084,0,0,0,0,0,0,0,0,0
201806,12,071,3,5,Lee County                    ,2950,2950,666217162,133,266,30014803,19,76,15974404,39,1058,167091771,2950,2950,666217162,133,266,30014803,19,76,15974404,39,1058,167091771
201806,12,073,3,5,Leon County                   ,391,391,76440968,2,4,443200,0,0,0,16,451,52377171,182,182,40064492,0,0,0,0,0,0,0,0,0
201806,12,081,3,5,Manatee County                ,1657,1657,360499725,3,6,450000,7,26,4417702,20,539,53800909,833,833,178855843,3,6,450000,0,0,0,13,403,41575222
201806,12,086,3,5,Miami-Dade County             ,1384,1384,566003254,44,88,14492777,22,83,8036206,83,5817,967573147,1267,1267,523007956,44,88,14492777,22,83,8036206,74,5552,912181769
201806,12,089,3,5,Nassau County                 ,571,571,153417300,0,0,0,0,0,0,10,221,26014863,477,477,126803832,0,0,0,0,0,0,9,216,24801253
201806,12,091,3,5,Okaloosa County               ,431,431,147655233,2,4,612000,4,16,1699540,0,0,0,414,414,144860361,2,4,612000,4,16,1699540,0,0,0
201806,12,095,3,5,Orange County                 ,3800,3800,1012934199,49,98,13845562,3,11,1383455,103,3427,401675610,3724,3724,990215775,49,98,13845562,3,11,1383455,103,3427,401675610
201806,12,097,3,5,Osceola County                ,2268,2268,425567278,5,10,1041585,5,20,1646456,54,1934,76632197,2268,2268,425567278,5,10,1041585,5,20,1646456,54,1934,76632197
201806,12,101,3,5,Pasco County                  ,1832,1832,391708342,4,8,967000,13,40,1670806,7,41,1736870,1825,1825,391045316,1,2,127000,13,40,1670806,5,31,874370
201806,12,103,3,5,Pinellas County               ,491,491,147093313,9,18,2526092,2,6,1010314,16,785,70442079,464,464,136582580,6,12,1826786,0,0,0,9,641,55975510
201806,12,109,3,5,St. Johns County              ,2440,2440,652485137,0,0,0,9,36,6897916,20,789,48873455,2440,2440,652485137,0,0,0,9,36,6897916,20,789,48873455
201806,12,113,3,5,Santa Rosa County             ,820,820,137704779,0,0,0,0,0,0,0,0,0,820,820,137704779,0,0,0,0,0,0,0,0,0
201806,12,115,3,5,Sarasota County               ,1622,1622,393860538,4,8,952771,6,21,5306684,50,1121,182898486,1273,1273,302693119,4,8,952771,3,11,3032767,49,1116,175791668
201806,12,117,3,5,Seminole County               ,812,812,249547446,0,0,0,2,8,1285875,16,619,54457461,770,770,236193369,0,0,0,2,8,1285875,6,404,39578981
201806,12,119,3,5,Sumter County                 ,941,941,252460218,0,0,0,0,0,0,0,0,0,941,941,252460218,0,0,0,0,0,0,0,0,0
201806,12,129,3,5,Wakulla County                ,134,134,22444034,0,0,0,0,0,0,0,0,0,134,134,22444034,0,0,0,0,0,0,0,0,0
201806,12,131,3,5,Walton County                 ,670,670,273964614,0,0,0,41,124,21875459,0,0,0,670,670,273964614,0,0,0,41,124,21875459,0,0,0
201806,12,133,3,5,Washington County             ,30,30,3722788,0,0,0,0,0,0,0,0,0,22,22,2589509,0,0,0,0,0,0,0,0,0
201806,13,007,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201806,13,013,3,5,Barrow County                 ,389,389,48046388,0,0,0,0,0,0,3,37,2645852,253,253,30076681,0,0,0,0,0,0,0,0,0
201806,13,015,3,5,Bartow County                 ,321,321,52728030,0,0,0,0,0,0,12,144,16824796,321,321,52728030,0,0,0,0,0,0,12,144,16824796
201806,13,021,3,5,Bibb County                   ,56,56,9137871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201806,13,029,3,5,Bryan County                  ,293,293,64938342,0,0,0,0,0,0,7,84,9048405,293,293,64938342,0,0,0,0,0,0,7,84,9048405
201806,13,033,3,5,Burke County                  ,30,30,5350365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201806,13,035,3,5,Butts County                  ,35,35,7713220,0,0,0,0,0,0,0,0,0,35,35,7713220,0,0,0,0,0,0,0,0,0
201806,13,045,3,5,Carroll County                ,286,286,66864180,0,0,0,0,0,0,0,0,0,286,286,66864180,0,0,0,0,0,0,0,0,0
201806,13,051,3,5,Chatham County                ,509,509,102602655,0,0,0,0,0,0,0,0,0,439,439,87345674,0,0,0,0,0,0,0,0,0
201806,13,057,3,5,Cherokee County               ,1228,1228,324448959,1,2,295284,0,0,0,19,320,18895983,1228,1228,324448959,1,2,295284,0,0,0,19,320,18895983
201806,13,059,3,5,Clarke County                 ,194,194,35000569,0,0,0,0,0,0,4,124,6647543,194,194,35000569,0,0,0,0,0,0,4,124,6647543
201806,13,063,3,5,Clayton County                ,287,287,65524136,0,0,0,0,0,0,0,0,0,286,286,65425006,0,0,0,0,0,0,0,0,0
201806,13,067,3,5,Cobb County                   ,907,907,243157318,8,16,3521362,14,48,10401074,21,133,27106955,907,907,243157318,8,16,3521362,14,48,10401074,21,133,27106955
201806,13,073,3,5,Columbia County               ,754,754,132970726,0,0,0,0,0,0,4,32,1512000,541,541,93295383,0,0,0,0,0,0,4,32,1512000
201806,13,077,3,5,Coweta County                 ,415,415,137333342,1,2,533407,0,0,0,21,458,40763879,365,365,124216990,0,0,0,0,0,0,21,458,40763879
201806,13,085,3,5,Dawson County                 ,217,217,39226052,0,0,0,0,0,0,0,0,0,217,217,39226052,0,0,0,0,0,0,0,0,0
201806,13,095,3,5,Dougherty County              ,14,14,2541221,0,0,0,1,3,135000,3,15,1510902,2,2,810000,0,0,0,0,0,0,0,0,0
201806,13,097,3,5,Douglas County                ,226,226,35995196,0,0,0,0,0,0,0,0,0,226,226,35995196,0,0,0,0,0,0,0,0,0
201806,13,111,3,5,Fannin County                 ,147,147,28633187,1,2,156766,0,0,0,2,18,1543321,147,147,28633187,1,2,156766,0,0,0,2,18,1543321
201806,13,113,3,5,Fayette County                ,236,236,71295431,2,4,800000,0,0,0,0,0,0,209,209,60810164,2,4,800000,0,0,0,0,0,0
201806,13,115,3,5,Floyd County                  ,83,83,14615426,0,0,0,3,12,1152000,0,0,0,83,83,14615426,0,0,0,3,12,1152000,0,0,0
201806,13,117,3,5,Forsyth County                ,1492,1492,214746619,0,0,0,0,0,0,8,729,36657640,1492,1492,214746619,0,0,0,0,0,0,8,729,36657640
201806,13,121,3,5,Fulton County                 ,2354,2354,615571689,1,2,490000,0,0,0,28,2456,349261534,2283,2283,601302818,1,2,490000,0,0,0,27,2451,349239303
201806,13,127,3,5,Glynn County                  ,299,299,88704881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201806,13,135,3,5,Gwinnett County               ,1887,1887,451892613,16,32,3200000,0,0,0,0,0,0,1852,1852,441538563,16,32,3200000,0,0,0,0,0,0
201806,13,143,3,5,Haralson County               ,29,29,6347895,1,2,175000,0,0,0,0,0,0,4,4,640000,1,2,175000,0,0,0,0,0,0
201806,13,145,3,5,Harris County                 ,109,109,26342680,0,0,0,0,0,0,0,0,0,109,109,26342680,0,0,0,0,0,0,0,0,0
201806,13,149,3,5,Heard County                  ,8,8,1875773,0,0,0,0,0,0,0,0,0,8,8,1875773,0,0,0,0,0,0,0,0,0
201806,13,151,3,5,Henry County                  ,981,981,198239913,0,0,0,0,0,0,0,0,0,770,770,170058906,0,0,0,0,0,0,0,0,0
201806,13,159,3,5,Jasper County                 ,38,38,5091012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201806,13,171,3,5,Lamar County                  ,31,31,3771657,0,0,0,0,0,0,0,0,0,31,31,3771657,0,0,0,0,0,0,0,0,0
201806,13,177,3,5,Lee County                    ,66,66,7442491,0,0,0,0,0,0,0,0,0,53,53,5833585,0,0,0,0,0,0,0,0,0
201806,13,179,3,5,Liberty County                ,144,144,32350505,0,0,0,0,0,0,0,0,0,120,120,27880237,0,0,0,0,0,0,0,0,0
201806,13,189,3,5,McDuffie County               ,17,17,3161800,0,0,0,0,0,0,0,0,0,11,11,2057000,0,0,0,0,0,0,0,0,0
201806,13,199,3,5,Meriwether County             ,30,30,6557200,0,0,0,0,0,0,0,0,0,28,28,6404200,0,0,0,0,0,0,0,0,0
201806,13,201,3,5,Miller County                 ,2,2,308000,0,0,0,0,0,0,0,0,0,2,2,308000,0,0,0,0,0,0,0,0,0
201806,13,207,3,5,Monroe County                 ,70,70,15670063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201806,13,215,3,5,Muscogee County               ,169,169,32742678,0,0,0,6,19,1169386,9,62,12632640,0,0,0,0,0,0,0,0,0,0,0,0
201806,13,217,3,5,Newton County                 ,315,315,72757426,0,0,0,0,0,0,0,0,0,315,315,72757426,0,0,0,0,0,0,0,0,0
201806,13,227,3,5,Pickens County                ,66,66,17778942,0,0,0,0,0,0,0,0,0,66,66,17778942,0,0,0,0,0,0,0,0,0
201806,13,231,3,5,Pike County                   ,47,47,8573955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201806,13,235,3,5,Pulaski County                ,4,4,645000,0,0,0,0,0,0,0,0,0,4,4,645000,0,0,0,0,0,0,0,0,0
201806,13,245,3,5,Richmond County               ,213,213,34199231,0,0,0,0,0,0,6,132,8191116,11,11,2010000,0,0,0,0,0,0,0,0,0
201806,13,247,3,5,Rockdale County               ,132,132,28498897,0,0,0,1,4,488242,0,0,0,132,132,28498897,0,0,0,1,4,488242,0,0,0
201806,13,255,3,5,Spalding County               ,117,117,14268386,0,0,0,0,0,0,0,0,0,116,116,14189936,0,0,0,0,0,0,0,0,0
201806,13,275,3,5,Thomas County                 ,61,61,14166142,1,2,797000,0,0,0,0,0,0,55,55,13052946,1,2,797000,0,0,0,0,0,0
201806,13,291,3,5,Union County                  ,121,121,30858411,0,0,0,0,0,0,0,0,0,121,121,30858411,0,0,0,0,0,0,0,0,0
201806,15,001,4,9,Hawaii County                 ,516,516,164041810,0,0,0,0,0,0,0,0,0,516,516,164041810,0,0,0,0,0,0,0,0,0
201806,15,003,4,9,Honolulu County               ,516,516,180716732,0,0,0,0,0,0,5,795,179700840,310,310,104332003,0,0,0,0,0,0,2,639,136200000
201806,15,007,4,9,Kauai County                  ,112,112,56833624,3,6,2343676,3,12,3006800,21,126,22883000,112,112,56833624,3,6,2343676,3,12,3006800,21,126,22883000
201806,15,009,4,9,Maui County                   ,160,160,68065073,11,22,7332290,2,8,1895238,6,42,37307788,160,160,68065073,11,22,7332290,2,8,1895238,6,42,37307788
201806,16,001,4,8,Ada County                    ,2464,2464,652124848,5,10,1988211,16,59,3460850,16,467,46357986,2106,2106,555462657,1,2,434261,10,36,1925048,10,308,26913984
201806,16,015,4,8,Boise County                  ,51,51,13433413,0,0,0,0,0,0,0,0,0,51,51,13433413,0,0,0,0,0,0,0,0,0
201806,16,027,4,8,Canyon County                 ,967,967,151764060,6,12,1040074,7,28,1618666,2,100,12050000,865,865,137089737,6,12,1040074,7,28,1618666,2,100,12050000
201806,16,045,4,8,Gem County                    ,40,40,6160773,2,4,298075,0,0,0,0,0,0,40,40,6160773,2,4,298075,0,0,0,0,0,0
201806,16,073,4,8,Owyhee County                 ,20,20,3526619,0,0,0,0,0,0,0,0,0,11,11,1892690,0,0,0,0,0,0,0,0,0
201806,17,005,2,3,Bond County                   ,5,5,881040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201806,17,013,2,3,Calhoun County                ,7,7,1069700,0,0,0,0,0,0,0,0,0,7,7,1069700,0,0,0,0,0,0,0,0,0
201806,17,031,2,3,Cook County                   ,775,775,249583526,22,44,12003340,66,209,44396794,97,3038,270949898,655,655,220656257,22,44,12003340,65,206,43668180,92,2935,256849939
