Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201908,02,122,4,9,Kenai Peninsula Borough       ,50,50,12711569,2,4,789200,1,4,800000,1,10,800000,38,38,10186000,2,4,789200,1,4,800000,1,10,800000
201908,02,130,4,9,Ketchikan Gateway Borough     ,27,27,7671691,2,4,690546,1,3,359024,0,0,0,27,27,7671691,2,4,690546,1,3,359024,0,0,0
201908,02,150,4,9,Kodiak Island Borough         ,7,7,3083957,0,0,0,0,0,0,1,20,4527884,7,7,3083957,0,0,0,0,0,0,1,20,4527884
201908,02,170,4,9,Matanuska-Susitna Borough     ,29,29,7932195,9,18,3087119,1,3,359024,2,52,6450000,21,21,5636225,3,6,1035309,0,0,0,2,52,6450000
201908,02,180,4,9,Nome Census Area              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,02,185,4,9,North Slope Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,02,188,4,9,Northwest Arctic Borough      ,10,10,4385670,0,0,0,0,0,0,0,0,0,5,5,1485670,0,0,0,0,0,0,0,0,0
201908,02,195,4,9,Petersburg Borough            ,8,8,1641380,0,0,0,0,0,0,0,0,0,8,8,1641380,0,0,0,0,0,0,0,0,0
201908,02,198,4,9,Prince of Wales-Hyder Census A,3,3,850848,2,4,690546,0,0,0,0,0,0,3,3,850848,2,4,690546,0,0,0,0,0,0
201908,02,220,4,9,Sitka City and Borough        ,7,7,1650197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,02,230,4,9,Skagway Municipality          ,4,4,566470,5,10,1116666,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
201908,02,261,4,9,Valdez-Cordova Census Area    ,13,13,2924142,0,0,0,0,0,0,0,0,0,11,11,2289000,0,0,0,0,0,0,0,0,0
201908,02,275,4,9,Wrangell City and Borough     ,3,3,234500,0,0,0,0,0,0,0,0,0,3,3,234500,0,0,0,0,0,0,0,0,0
201908,02,282,4,9,Yakutat City and Borough      ,1,1,166923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,04,013,4,8,Maricopa County               ,13542,13542,3775220191,179,358,48079552,38,126,29554771,166,6131,821454901,13164,13164,3666844235,172,344,45978200,38,126,29554771,156,5476,710039609
201908,04,019,4,8,Pima County                   ,2163,2163,629608671,15,30,6482890,0,0,0,50,694,100797668,1588,1588,482479388,3,6,3497258,0,0,0,0,0,0
201908,04,021,4,8,Pinal County                  ,3242,3242,646605445,47,94,5792104,0,0,0,0,0,0,3154,3154,630098839,47,94,5792104,0,0,0,0,0,0
201908,05,013,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,05,035,3,7,Crittenden County             ,36,36,8016640,0,0,0,0,0,0,0,0,0,29,29,6509300,0,0,0,0,0,0,0,0,0
201908,05,043,3,7,Drew County                   ,3,3,150000,1,2,100000,1,4,200000,0,0,0,3,3,150000,1,2,100000,1,4,200000,0,0,0
201908,05,045,3,7,Faulkner County               ,191,191,41552961,5,10,757852,0,0,0,8,65,1751066,45,45,7699000,0,0,0,0,0,0,0,0,0
201908,05,053,3,7,Grant County                  ,17,17,2595865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,05,085,3,7,Lonoke County                 ,228,228,24321633,2,4,240000,0,0,0,0,0,0,120,120,15025913,2,4,240000,0,0,0,0,0,0
201908,05,087,3,7,Madison County                ,7,7,1339500,0,0,0,0,0,0,0,0,0,7,7,1339500,0,0,0,0,0,0,0,0,0
201908,05,091,3,7,Miller County                 ,20,20,4141146,0,0,0,0,0,0,0,0,0,2,2,135000,0,0,0,0,0,0,0,0,0
201908,05,105,3,7,Perry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,05,119,3,7,Pulaski County                ,568,568,135655580,2,4,389000,4,16,525000,6,268,19000000,568,568,135655580,2,4,389000,4,16,525000,6,268,19000000
201908,05,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,05,143,3,7,Washington County             ,989,989,263374574,18,36,7501091,1,3,150000,29,1097,58031307,978,978,261944574,18,36,7501091,1,3,150000,29,1097,58031307
201908,06,001,4,9,Alameda County                ,1235,1235,431786770,10,20,5204012,16,59,14149024,87,3010,543582990,1005,1005,355988111,8,16,4043826,12,46,10436610,66,2878,512466412
201908,06,013,4,9,Contra Costa County           ,1064,1064,332924711,6,12,3275131,0,0,0,17,595,117232870,1014,1014,315029539,6,12,3275131,0,0,0,17,595,117232870
201908,06,017,4,9,El Dorado County              ,371,371,131746101,0,0,0,0,0,0,0,0,0,371,371,131746101,0,0,0,0,0,0,0,0,0
201908,06,019,4,9,Fresno County                 ,1467,1467,442605709,12,24,4919659,69,208,12610760,34,284,30941981,1171,1171,359320533,0,0,0,66,198,11898348,15,120,14636190
201908,06,037,4,9,Los Angeles County            ,3852,3852,1256061948,521,1042,192258987,39,127,25792082,289,8521,2015371106,3460,3460,1055244356,512,1024,188171911,29,97,20418279,251,8160,1953256731
201908,06,041,4,9,Marin County                  ,87,87,50430515,2,4,2481250,0,0,0,1,49,10531745,80,80,44447508,1,2,950000,0,0,0,1,49,10531745
201908,06,059,4,9,Orange County                 ,2206,2206,682374116,88,176,43899345,24,81,16607259,68,1464,230528619,1961,1961,572508921,70,140,31899131,22,74,15066811,56,1241,186987033
201908,06,061,4,9,Placer County                 ,1274,1274,426307730,0,0,0,0,0,0,3,215,12200429,1274,1274,426307730,0,0,0,0,0,0,3,215,12200429
201908,06,063,4,9,Plumas County                 ,26,26,4664025,0,0,0,0,0,0,0,0,0,26,26,4664025,0,0,0,0,0,0,0,0,0
201908,06,067,4,9,Sacramento County             ,2559,2559,711519541,54,108,16687394,3,10,1274400,25,787,99508884,2546,2546,708492163,54,108,16687394,3,10,1274400,25,787,99508884
201908,06,069,4,9,San Benito County             ,413,413,132594907,1,2,250000,1,3,595698,0,0,0,294,294,98556897,1,2,250000,1,3,595698,0,0,0
201908,06,071,4,9,San Bernardino County         ,2410,2410,641175190,20,40,7099368,28,106,15400868,71,1006,120527478,2314,2314,616095837,20,40,7099368,28,106,15400868,59,922,114863772
201908,06,073,4,9,San Diego County              ,2087,2087,675741961,22,44,9375400,80,288,66739118,85,3023,404302581,2058,2058,663763097,21,42,8208733,79,285,66339816,82,2996,401333586
201908,06,075,4,9,San Francisco County          ,12,12,3294508,11,22,3797548,6,21,4439017,24,2453,746295418,12,12,3294508,11,22,3797548,6,21,4439017,24,2453,746295418
201908,06,081,4,9,San Mateo County              ,204,204,193376606,2,4,2546700,0,0,0,13,496,166752903,130,130,146708759,1,2,1806700,0,0,0,6,425,149476215
201908,06,085,4,9,Santa Clara County            ,1264,1264,471639268,5,10,2983031,8,29,7272671,74,2419,354668326,1168,1168,433650894,5,10,2983031,7,26,6515779,66,2140,303766211
201908,06,091,4,9,Sierra County                 ,4,4,1472835,0,0,0,0,0,0,0,0,0,4,4,1472835,0,0,0,0,0,0,0,0,0
201908,06,113,4,9,Yolo County                   ,474,474,148768230,5,10,1902853,0,0,0,2,92,14260242,474,474,148768230,5,10,1902853,0,0,0,2,92,14260242
201908,08,001,4,8,Adams County                  ,1544,1544,418912400,7,14,1452500,2,7,1163795,10,128,35307922,1544,1544,418912400,6,12,1030631,2,7,1163795,10,128,35307922
201908,08,005,4,8,Arapahoe County               ,1465,1465,440320581,3,6,839137,8,25,4356987,11,588,87141957,1443,1443,425686373,1,2,406062,5,16,3320952,11,588,87141957
201908,08,014,4,8,Broomfield County             ,227,227,78281773,0,0,0,0,0,0,0,0,0,227,227,78281773,0,0,0,0,0,0,0,0,0
201908,08,015,4,8,Chaffee County                ,94,94,24904277,1,2,323962,5,15,2748500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,08,019,4,8,Clear Creek County            ,15,15,4086701,0,0,0,0,0,0,5,62,11681255,0,0,0,0,0,0,0,0,0,2,47,9500000
201908,08,031,4,8,Denver County                 ,1720,1720,470199082,0,0,0,1,3,513240,41,3311,482081703,1720,1720,470199082,0,0,0,1,3,513240,41,3311,482081703
201908,08,035,4,8,Douglas County                ,1888,1888,575999297,4,8,713214,12,41,6482384,23,364,34920904,1758,1758,537930198,4,8,713214,12,41,6482384,21,330,30353243
201908,08,039,4,8,Elbert County                 ,151,151,45016108,0,0,0,0,0,0,0,0,0,151,151,45016108,0,0,0,0,0,0,0,0,0
201908,08,041,4,8,El Paso County                ,2598,2598,976881044,49,98,8320689,9,35,6042242,33,1000,130885001,2597,2597,976766044,49,98,8320689,9,35,6042242,33,1000,130885001
201908,08,047,4,8,Gilpin County                 ,24,24,6589017,0,0,0,0,0,0,0,0,0,24,24,6589017,0,0,0,0,0,0,0,0,0
201908,08,059,4,8,Jefferson County              ,444,444,145895202,16,32,5512505,1,4,765696,6,33,5444051,441,441,144877873,16,32,5512505,1,4,765696,6,33,5444051
201908,08,069,4,8,Larimer County                ,1043,1043,287294481,3,6,1052303,8,30,3572899,19,436,69037218,1016,1016,279867818,3,6,1052303,8,30,3572899,18,418,66690285
201908,08,077,4,8,Mesa County                   ,454,454,79644988,4,8,994475,0,0,0,2,84,7492101,454,454,79644988,4,8,994475,0,0,0,2,84,7492101
201908,08,093,4,8,Park County                   ,129,129,34154008,0,0,0,0,0,0,0,0,0,129,129,34154008,0,0,0,0,0,0,0,0,0
201908,08,101,4,8,Pueblo County                 ,320,320,51757443,0,0,0,0,0,0,0,0,0,320,320,51757443,0,0,0,0,0,0,0,0,0
201908,08,119,4,8,Teller County                 ,84,84,26791615,0,0,0,0,0,0,0,0,0,84,84,26791615,0,0,0,0,0,0,0,0,0
201908,09,001,1,1,Fairfield County              ,427,427,279497358,15,30,5622179,6,20,3861968,16,684,148503968,348,348,201392853,15,30,5622179,6,20,3861968,10,644,126684268
201908,09,003,1,1,Hartford County               ,462,462,82210847,6,12,1648080,5,18,2912400,27,199,14449244,405,405,70432934,6,12,1648080,5,18,2912400,5,75,6236516
201908,09,007,1,1,Middlesex County              ,89,89,22429681,0,0,0,2,6,410000,0,0,0,64,64,17040006,0,0,0,2,6,410000,0,0,0
201908,09,013,1,1,Tolland County                ,93,93,20096873,4,8,810400,0,0,0,18,114,11113893,49,49,10426695,1,2,270000,0,0,0,1,8,700000
201908,10,001,3,5,Kent County                   ,865,865,124499362,16,32,3331113,0,0,0,7,35,3066200,839,839,120184771,16,32,3331113,0,0,0,4,20,1611734
201908,10,003,3,5,New Castle County             ,888,888,84377914,2,4,235336,0,0,0,24,246,12490877,493,493,49381874,2,4,235336,0,0,0,18,204,9789556
201908,10,005,3,5,Sussex County                 ,2019,2019,287433498,35,70,8924124,15,55,5860421,25,145,20096642,2019,2019,287433498,35,70,8924124,15,55,5860421,25,145,20096642
201908,11,001,3,5,Washington  DC                ,123,123,29099045,25,50,5939474,1,4,520042,44,4300,474585939,123,123,29099045,25,50,5939474,1,4,520042,44,4300,474585939
201908,12,003,3,5,Baker County                  ,107,107,18442005,0,0,0,0,0,0,0,0,0,107,107,18442005,0,0,0,0,0,0,0,0,0
201908,12,019,3,5,Clay County                   ,800,800,167226784,0,0,0,0,0,0,0,0,0,790,790,165455084,0,0,0,0,0,0,0,0,0
201908,12,029,3,5,Dixie County                  ,23,23,2905439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,12,031,3,5,Duval County                  ,3017,3017,724487535,15,30,3509643,0,0,0,35,1938,213381289,2981,2981,712011141,15,30,3509643,0,0,0,35,1938,213381289
201908,12,033,3,5,Escambia County               ,828,828,196136011,17,34,7880000,5,17,1190000,4,397,43690442,828,828,196136011,17,34,7880000,5,17,1190000,4,397,43690442
201908,12,053,3,5,Hernando County               ,714,714,127565220,0,0,0,0,0,0,0,0,0,714,714,127565220,0,0,0,0,0,0,0,0,0
201908,12,057,3,5,Hillsborough County           ,6023,6023,1792774096,25,50,7069055,2,7,2675000,70,3589,440259857,6023,6023,1792774096,25,50,7069055,2,7,2675000,70,3589,440259857
201908,12,067,3,5,Lafayette County              ,7,7,1892946,0,0,0,0,0,0,0,0,0,7,7,1892946,0,0,0,0,0,0,0,0,0
201908,12,071,3,5,Lee County                    ,3504,3504,750895752,144,288,39254280,23,92,21200390,44,1368,169859756,3504,3504,750895752,144,288,39254280,23,92,21200390,44,1368,169859756
201908,12,073,3,5,Leon County                   ,454,454,90169946,5,10,1108000,0,0,0,31,851,110499132,0,0,0,0,0,0,0,0,0,0,0,0
201908,12,081,3,5,Manatee County                ,2127,2127,433376550,1,2,100000,18,72,9043340,33,1123,95118275,2124,2124,432933606,1,2,100000,18,72,9043340,33,1123,95118275
201908,12,086,3,5,Miami-Dade County             ,1677,1677,518690303,111,222,33880968,5,20,2563011,100,5962,1264206612,1527,1527,471076353,111,222,33880968,5,20,2563011,94,5683,1235774561
201908,12,089,3,5,Nassau County                 ,1137,1137,258664028,0,0,0,4,16,1771315,2,21,2374212,1048,1048,234980999,0,0,0,4,16,1771315,1,9,996365
201908,12,091,3,5,Okaloosa County               ,615,615,196151361,2,4,700000,1,4,500000,3,15,1153166,525,525,174979310,2,4,700000,1,4,500000,1,5,600000
201908,12,095,3,5,Orange County                 ,3729,3729,1133007799,72,144,26867845,1,3,332375,39,2023,299404808,3680,3680,1119626858,72,144,26867845,1,3,332375,38,2018,299154072
201908,12,097,3,5,Osceola County                ,3380,3380,851213454,1,2,219195,11,44,6045774,38,1990,171840689,3380,3380,851213454,1,2,219195,11,44,6045774,38,1990,171840689
201908,12,101,3,5,Pasco County                  ,2775,2775,562449422,24,48,5561207,14,53,3289804,40,320,21170368,2749,2749,556682567,19,38,4161207,14,53,3289804,36,300,19445368
201908,12,103,3,5,Pinellas County               ,614,614,191323958,2,4,513000,0,0,0,18,1385,164453307,587,587,181269252,2,4,513000,0,0,0,14,1365,156641085
201908,12,109,3,5,St. Johns County              ,3031,3031,732665378,7,14,2633606,6,24,4672137,26,642,60175422,3031,3031,732665378,7,14,2633606,6,24,4672137,26,642,60175422
201908,12,113,3,5,Santa Rosa County             ,978,978,174240150,0,0,0,0,0,0,0,0,0,978,978,174240150,0,0,0,0,0,0,0,0,0
201908,12,115,3,5,Sarasota County               ,2219,2219,654890723,6,12,3029417,16,56,34394619,25,469,87118806,2052,2052,604426711,6,12,3029417,16,56,34394619,22,398,77516536
201908,12,117,3,5,Seminole County               ,902,902,278497630,3,6,822696,0,0,0,24,1041,95265750,879,879,269702403,3,6,822696,0,0,0,19,915,84967238
201908,12,119,3,5,Sumter County                 ,1665,1665,406484435,0,0,0,0,0,0,7,265,45000000,1665,1665,406484435,0,0,0,0,0,0,7,265,45000000
201908,12,129,3,5,Wakulla County                ,188,188,37771854,0,0,0,0,0,0,0,0,0,188,188,37771854,0,0,0,0,0,0,0,0,0
201908,12,131,3,5,Walton County                 ,942,942,404066419,2,4,403206,18,70,6564525,29,584,68142793,942,942,404066419,2,4,403206,18,70,6564525,29,584,68142793
201908,12,133,3,5,Washington County             ,48,48,6960398,0,0,0,0,0,0,0,0,0,43,43,6319628,0,0,0,0,0,0,0,0,0
201908,13,007,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,13,013,3,5,Barrow County                 ,486,486,67054481,0,0,0,0,0,0,0,0,0,480,480,66198315,0,0,0,0,0,0,0,0,0
201908,13,015,3,5,Bartow County                 ,400,400,75113515,4,8,414656,0,0,0,0,0,0,400,400,75113515,4,8,414656,0,0,0,0,0,0
201908,13,021,3,5,Bibb County                   ,84,84,15112145,0,0,0,0,0,0,0,0,0,20,20,4462018,0,0,0,0,0,0,0,0,0
201908,13,029,3,5,Bryan County                  ,389,389,85113440,0,0,0,0,0,0,1,9,969472,375,375,81826665,0,0,0,0,0,0,0,0,0
201908,13,033,3,5,Burke County                  ,34,34,6536892,0,0,0,0,0,0,0,0,0,29,29,5646500,0,0,0,0,0,0,0,0,0
201908,13,035,3,5,Butts County                  ,66,66,22531800,0,0,0,0,0,0,0,0,0,66,66,22531800,0,0,0,0,0,0,0,0,0
201908,13,045,3,5,Carroll County                ,548,548,133269976,0,0,0,0,0,0,1,8,815182,548,548,133269976,0,0,0,0,0,0,1,8,815182
201908,13,051,3,5,Chatham County                ,599,599,136984597,0,0,0,0,0,0,28,272,26596156,560,560,128403535,0,0,0,0,0,0,25,200,10000000
201908,13,057,3,5,Cherokee County               ,1511,1511,434070037,0,0,0,0,0,0,9,266,38126424,1511,1511,434070037,0,0,0,0,0,0,9,266,38126424
201908,13,059,3,5,Clarke County                 ,226,226,39132482,6,12,1449636,14,47,4100029,25,290,35463559,226,226,39132482,6,12,1449636,14,47,4100029,25,290,35463559
201908,13,063,3,5,Clayton County                ,587,587,134023470,0,0,0,0,0,0,9,70,4450474,563,563,130786895,0,0,0,0,0,0,9,70,4450474
201908,13,067,3,5,Cobb County                   ,1104,1104,292473893,12,24,4677662,15,51,11206073,35,1317,166460124,1067,1067,284191404,12,24,4677662,15,51,11206073,35,1317,166460124
201908,13,073,3,5,Columbia County               ,789,789,144037435,4,8,1255328,17,61,4770881,14,322,27767744,338,338,57474052,4,8,1255328,17,61,4770881,14,322,27767744
201908,13,077,3,5,Coweta County                 ,640,640,216938467,0,0,0,0,0,0,14,320,27275402,590,590,204081989,0,0,0,0,0,0,14,320,27275402
201908,13,085,3,5,Dawson County                 ,278,278,50310515,0,0,0,0,0,0,0,0,0,207,207,37341479,0,0,0,0,0,0,0,0,0
201908,13,095,3,5,Dougherty County              ,9,9,1796428,0,0,0,0,0,0,4,80,8806000,6,6,1387422,0,0,0,0,0,0,4,80,8806000
201908,13,097,3,5,Douglas County                ,293,293,63370940,0,0,0,0,0,0,0,0,0,293,293,63370940,0,0,0,0,0,0,0,0,0
201908,13,111,3,5,Fannin County                 ,183,183,36300873,0,0,0,0,0,0,0,0,0,183,183,36300873,0,0,0,0,0,0,0,0,0
201908,13,113,3,5,Fayette County                ,401,401,121530103,1,2,800000,0,0,0,0,0,0,291,291,91908538,1,2,800000,0,0,0,0,0,0
201908,13,115,3,5,Floyd County                  ,186,186,29005483,0,0,0,0,0,0,0,0,0,186,186,29005483,0,0,0,0,0,0,0,0,0
201908,13,117,3,5,Forsyth County                ,1305,1305,224334300,0,0,0,0,0,0,0,0,0,1305,1305,224334300,0,0,0,0,0,0,0,0,0
201908,13,121,3,5,Fulton County                 ,2750,2750,708823735,0,0,0,3,9,1208451,40,1553,218058402,2650,2650,693153179,0,0,0,3,9,1208451,40,1553,218058402
201908,13,127,3,5,Glynn County                  ,238,238,86322380,3,6,785000,0,0,0,0,0,0,185,185,70710996,3,6,785000,0,0,0,0,0,0
201908,13,135,3,5,Gwinnett County               ,2386,2386,578752719,0,0,0,0,0,0,9,532,64223956,2343,2343,566465833,0,0,0,0,0,0,8,483,58863983
201908,13,143,3,5,Haralson County               ,37,37,8557866,0,0,0,0,0,0,0,0,0,2,2,552000,0,0,0,0,0,0,0,0,0
201908,13,145,3,5,Harris County                 ,162,162,41373120,0,0,0,0,0,0,0,0,0,162,162,41373120,0,0,0,0,0,0,0,0,0
201908,13,149,3,5,Heard County                  ,17,17,3963809,0,0,0,0,0,0,0,0,0,17,17,3963809,0,0,0,0,0,0,0,0,0
201908,13,151,3,5,Henry County                  ,1094,1094,212409605,0,0,0,0,0,0,0,0,0,946,946,192917747,0,0,0,0,0,0,0,0,0
201908,13,159,3,5,Jasper County                 ,50,50,6698700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,13,171,3,5,Lamar County                  ,73,73,8658798,0,0,0,0,0,0,0,0,0,73,73,8658798,0,0,0,0,0,0,0,0,0
201908,13,177,3,5,Lee County                    ,78,78,8841057,0,0,0,0,0,0,0,0,0,69,69,7746826,0,0,0,0,0,0,0,0,0
201908,13,179,3,5,Liberty County                ,193,193,43354308,2,4,376864,0,0,0,15,392,40731176,187,187,42111433,2,4,376864,0,0,0,15,392,40731176
201908,13,189,3,5,McDuffie County               ,26,26,5201455,0,0,0,0,0,0,0,0,0,23,23,4633000,0,0,0,0,0,0,0,0,0
201908,13,199,3,5,Meriwether County             ,66,66,12924726,0,0,0,0,0,0,0,0,0,48,48,8886193,0,0,0,0,0,0,0,0,0
201908,13,201,3,5,Miller County                 ,8,8,1253016,0,0,0,0,0,0,0,0,0,8,8,1253016,0,0,0,0,0,0,0,0,0
201908,13,207,3,5,Monroe County                 ,101,101,15836786,0,0,0,0,0,0,0,0,0,16,16,4630000,0,0,0,0,0,0,0,0,0
201908,13,215,3,5,Muscogee County               ,227,227,44259532,0,0,0,7,26,1600212,13,104,18714602,0,0,0,0,0,0,0,0,0,0,0,0
201908,13,217,3,5,Newton County                 ,427,427,73810321,0,0,0,0,0,0,1,6,600000,427,427,73810321,0,0,0,0,0,0,1,6,600000
201908,13,227,3,5,Pickens County                ,120,120,30934447,0,0,0,0,0,0,0,0,0,120,120,30934447,0,0,0,0,0,0,0,0,0
201908,13,231,3,5,Pike County                   ,82,82,15480000,0,0,0,0,0,0,0,0,0,58,58,10680000,0,0,0,0,0,0,0,0,0
201908,13,235,3,5,Pulaski County                ,11,11,1726895,0,0,0,0,0,0,0,0,0,11,11,1726895,0,0,0,0,0,0,0,0,0
201908,13,245,3,5,Richmond County               ,227,227,35326091,0,0,0,0,0,0,3,73,4193069,129,129,19220552,0,0,0,0,0,0,0,0,0
201908,13,247,3,5,Rockdale County               ,161,161,40007492,0,0,0,0,0,0,0,0,0,161,161,40007492,0,0,0,0,0,0,0,0,0
201908,13,255,3,5,Spalding County               ,193,193,28438549,0,0,0,0,0,0,5,120,11853600,191,191,28281649,0,0,0,0,0,0,5,120,11853600
201908,13,275,3,5,Thomas County                 ,50,50,10216628,0,0,0,0,0,0,0,0,0,40,40,7952888,0,0,0,0,0,0,0,0,0
201908,13,291,3,5,Union County                  ,143,143,37837509,0,0,0,0,0,0,0,0,0,143,143,37837509,0,0,0,0,0,0,0,0,0
201908,15,001,4,9,Hawaii County                 ,642,642,202558065,0,0,0,0,0,0,1,24,2900000,340,340,108808054,0,0,0,0,0,0,1,24,2900000
201908,15,003,4,9,Honolulu County               ,640,640,251262458,0,0,0,8,24,15590983,41,907,172873406,640,640,251262458,0,0,0,8,24,15590983,41,907,172873406
201908,15,007,4,9,Kauai County                  ,115,115,78737068,2,4,1585175,0,0,0,0,0,0,115,115,78737068,2,4,1585175,0,0,0,0,0,0
201908,15,009,4,9,Maui County                   ,361,361,126194069,5,10,2161465,17,68,28225000,2,64,16429729,361,361,126194069,5,10,2161465,17,68,28225000,2,64,16429729
201908,16,001,4,8,Ada County                    ,3366,3366,890716980,10,20,3315620,14,53,6489111,95,1266,135366857,3203,3203,840691888,10,20,3315620,14,53,6489111,95,1266,135366857
201908,16,015,4,8,Boise County                  ,56,56,17207820,0,0,0,0,0,0,0,0,0,54,54,16902280,0,0,0,0,0,0,0,0,0
201908,16,027,4,8,Canyon County                 ,1686,1686,258833995,16,32,2434355,18,72,5205602,23,462,44174604,1685,1685,258701651,16,32,2434355,18,72,5205602,23,462,44174604
201908,16,045,4,8,Gem County                    ,90,90,14003026,1,2,140786,1,4,392897,0,0,0,88,88,13759379,0,0,0,1,4,392897,0,0,0
201908,16,073,4,8,Owyhee County                 ,24,24,4346449,1,2,160254,0,0,0,0,0,0,14,14,2476332,1,2,160254,0,0,0,0,0,0
201908,17,005,2,3,Bond County                   ,7,7,1752742,0,0,0,0,0,0,0,0,0,2,2,871702,0,0,0,0,0,0,0,0,0
