Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
200409,02,110,4,9,Juneau Borough                ,56,56,15173318,9,18,3255818,5,20,2829106,2,12,1543516,56,56,15173318,9,18,3255818,5,20,2829106,2,12,1543516
200409,02,122,4,9,Kenai Peninsula Borough       ,78,78,13108733,4,8,1372000,0,0,0,2,13,1303125,65,65,10847953,4,8,1372000,0,0,0,1,8,850000
200409,02,130,4,9,Ketchikan Gateway Borough     ,39,39,6349192,0,0,0,0,0,0,0,0,0,39,39,6349192,0,0,0,0,0,0,0,0,0
200409,02,150,4,9,Kodiak Island Borough         ,43,43,8555677,3,6,859803,2,8,633598,2,10,592881,34,34,7093297,2,4,647043,2,8,633598,2,10,592881
200409,02,170,4,9,Matanuska-Susitna Borough     ,119,119,16824958,14,28,2748522,0,0,0,3,54,3075858,90,90,13634958,14,28,2748522,0,0,0,3,54,3075858
200409,02,180,4,9,Nome Census Area              ,6,6,668333,1,2,271984,0,0,0,0,0,0,5,5,590205,1,2,271984,0,0,0,0,0,0
200409,02,185,4,9,North Slope Borough           ,10,10,1469122,2,4,325232,0,0,0,0,0,0,3,3,491141,0,0,0,0,0,0,0,0,0
200409,02,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200409,02,201,4,9,Prince of Wales-Outer Ketchika,4,4,642976,0,0,0,0,0,0,0,0,0,4,4,642976,0,0,0,0,0,0,0,0,0
200409,02,220,4,9,Sitka Borough                 ,35,35,3453770,10,20,1456270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200409,02,232,4,9,Skagway-Hoonah-Angoon Census A,6,6,1006175,0,0,0,0,0,0,0,0,0,6,6,1006175,0,0,0,0,0,0,0,0,0
200409,02,261,4,9,Valdez-Cordova Census Area    ,19,19,2605800,0,0,0,0,0,0,0,0,0,19,19,2605800,0,0,0,0,0,0,0,0,0
200409,02,280,4,9,Wrangell-Petersburg Census Are,9,9,1293160,0,0,0,0,0,0,1,5,330000,7,7,1007494,0,0,0,0,0,0,1,5,330000
200409,02,282,4,9,Yakutat Borough               ,5,5,552500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200409,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200409,04,013,4,8,Maricopa County               ,36948,36948,6299169535,101,202,19992494,257,904,81836424,320,3607,230438861,36062,36062,6199241691,101,202,19992494,257,904,81836424,315,3550,227710409
200409,04,015,4,8,Mohave County                 ,2914,2914,280707990,83,166,9991902,1,4,203806,1,24,2234772,2279,2279,222246838,78,156,9460763,1,4,203806,1,24,2234772
200409,04,019,4,8,Pima County                   ,7091,7091,1238478813,31,62,6231859,13,45,4091878,44,497,38048215,6780,6780,1194066193,31,62,6231859,13,45,4091878,41,478,37102867
200409,04,021,4,8,Pinal County                  ,7087,7087,854938631,33,66,4689094,25,93,5708707,5,63,4229942,6321,6321,766332803,29,58,4131939,23,87,5499845,0,0,0
200409,04,023,4,8,Santa Cruz County             ,414,414,53604316,2,4,260537,2,6,308223,0,0,0,333,333,42368168,2,4,260537,2,6,308223,0,0,0
200409,05,023,3,7,Cleburne County               ,34,34,4073130,0,0,0,1,4,285000,1,6,240000,34,34,4073130,0,0,0,1,4,285000,1,6,240000
200409,05,025,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200409,05,027,3,7,Columbia County               ,17,17,2338738,0,0,0,0,0,0,0,0,0,16,16,2198738,0,0,0,0,0,0,0,0,0
200409,05,035,3,7,Crittenden County             ,171,171,24479064,0,0,0,0,0,0,4,64,1800000,157,157,22699958,0,0,0,0,0,0,4,64,1800000
200409,05,043,3,7,Drew County                   ,9,9,1101029,0,0,0,0,0,0,2,16,557000,9,9,1101029,0,0,0,0,0,0,2,16,557000
200409,05,055,3,7,Greene County                 ,160,160,13861450,3,6,371000,0,0,0,0,0,0,160,160,13861450,3,6,371000,0,0,0,0,0,0
200409,05,059,3,7,Hot Spring County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200409,05,061,3,7,Howard County                 ,13,13,1175954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200409,05,063,3,7,Independence County           ,18,18,2259578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200409,05,071,3,7,Johnson County                ,26,26,2411442,0,0,0,0,0,0,0,0,0,26,26,2411442,0,0,0,0,0,0,0,0,0
200409,05,099,3,7,Nevada County                 ,207,207,33064664,0,0,0,0,0,0,3,15,1345871,0,0,0,0,0,0,0,0,0,0,0,0
200409,05,105,3,7,Perry County                  ,1,1,214000,0,0,0,0,0,0,0,0,0,1,1,214000,0,0,0,0,0,0,0,0,0
200409,06,001,4,9,Alameda County                ,1732,1732,561304787,17,34,5076452,30,98,15779736,76,2051,271356003,1694,1694,550558440,16,32,4719090,30,98,15779736,76,2051,271356003
200409,06,003,4,9,Alpine County                 ,18,18,9151012,0,0,0,0,0,0,0,0,0,18,18,9151012,0,0,0,0,0,0,0,0,0
200409,06,009,4,9,Calaveras County              ,613,613,153115005,1,2,241766,0,0,0,0,0,0,538,538,135093998,1,2,241766,0,0,0,0,0,0
200409,06,013,4,9,Contra Costa County           ,3402,3402,884965777,1,2,141861,27,98,11021723,73,1000,87704618,3023,3023,802305801,1,2,141861,25,92,10021669,67,893,78010305
200409,06,017,4,9,El Dorado County              ,1472,1472,413795552,14,28,5792570,3,9,477986,5,60,3795152,1467,1467,412665405,14,28,5792570,3,9,477986,5,60,3795152
200409,06,019,4,9,Fresno County                 ,4191,4191,736552759,53,106,9830443,52,189,16825838,109,952,70534033,4024,4024,717232739,53,106,9830443,51,186,16691819,99,893,67863889
200409,06,025,4,9,Imperial County               ,1097,1097,150800643,0,0,0,7,24,1881690,28,213,12132035,667,667,98541293,0,0,0,3,11,535145,18,138,8203879
200409,06,027,4,9,Inyo County                   ,15,15,2232794,0,0,0,0,0,0,0,0,0,15,15,2232794,0,0,0,0,0,0,0,0,0
200409,06,033,4,9,Lake County                   ,379,379,68261901,0,0,0,0,0,0,1,7,371849,379,379,68261901,0,0,0,0,0,0,1,7,371849
200409,06,037,4,9,Los Angeles County            ,8966,8966,1915350757,186,372,36883938,109,390,35092738,491,9303,936616700,8484,8484,1789351415,165,330,34089950,75,276,29967875,436,8966,914590016
200409,06,039,4,9,Madera County                 ,1074,1074,158072574,11,22,1820371,11,42,3447049,0,0,0,1074,1074,158072574,11,22,1820371,11,42,3447049,0,0,0
200409,06,041,4,9,Marin County                  ,497,497,165859934,22,44,6000928,4,12,2298632,20,255,26782500,476,476,157277821,22,44,6000928,3,9,1357416,20,255,26782500
200409,06,043,4,9,Mariposa County               ,134,134,25063459,0,0,0,0,0,0,0,0,0,116,116,21955574,0,0,0,0,0,0,0,0,0
200409,06,045,4,9,Mendocino County              ,283,283,27840808,6,12,1163106,0,0,0,0,0,0,262,262,25726199,6,12,1163106,0,0,0,0,0,0
200409,06,049,4,9,Modoc County                  ,12,12,1470153,0,0,0,0,0,0,0,0,0,12,12,1470153,0,0,0,0,0,0,0,0,0
200409,06,051,4,9,Mono County                   ,102,102,32166903,4,8,1681332,11,42,11492996,1,5,676258,61,61,26475957,4,8,1681332,11,42,11492996,1,5,676258
200409,06,055,4,9,Napa County                   ,481,481,149947283,0,0,0,7,28,2243481,1,17,1551136,469,469,144210998,0,0,0,7,28,2243481,1,17,1551136
200409,06,057,4,9,Nevada County                 ,619,619,110018874,23,46,9228285,21,77,7513150,12,83,5693976,584,584,103578311,22,44,8950751,17,62,5764273,10,72,4792228
200409,06,059,4,9,Orange County                 ,4015,4015,1002374872,56,112,21691740,55,184,31323187,135,2737,301712854,3971,3971,988041000,54,108,20937353,54,181,30997459,134,2732,300687460
200409,06,061,4,9,Placer County                 ,3859,3859,915659117,2,4,364239,0,0,0,4,123,9910940,3668,3668,865182362,2,4,364239,0,0,0,1,76,5672292
200409,06,063,4,9,Plumas County                 ,222,222,34487500,0,0,0,0,0,0,0,0,0,220,220,34260534,0,0,0,0,0,0,0,0,0
200409,06,065,4,9,Riverside County              ,23318,23318,4268338105,15,30,3821762,102,386,28895293,216,2539,216351450,23029,23029,4206221318,13,26,3416606,100,380,28124007,206,2457,210336462
200409,06,067,4,9,Sacramento County             ,8179,8179,1623089369,47,94,7320644,7,26,3679236,82,1169,103475502,7965,7965,1569819925,47,94,7320644,7,26,3679236,79,1154,101572620
200409,06,069,4,9,San Benito County             ,84,84,15298289,0,0,0,0,0,0,0,0,0,83,83,15193289,0,0,0,0,0,0,0,0,0
200409,06,071,4,9,San Bernardino County         ,10936,10936,2004565751,41,82,7468237,70,225,24107957,167,2723,211992455,10913,10913,2000909074,41,82,7468237,70,225,24107957,167,2723,211992455
200409,06,073,4,9,San Diego County              ,7604,7604,1876543367,76,152,17846107,222,718,81866482,299,3745,377646158,7549,7549,1864943249,76,152,17846107,222,718,81866482,290,3656,371388459
200409,06,075,4,9,San Francisco County          ,38,38,6443948,20,40,4039663,14,46,4062481,41,1190,91674756,38,38,6443948,20,40,4039663,14,46,4062481,41,1190,91674756
200409,06,077,4,9,San Joaquin County            ,4900,4900,976390484,1,2,200000,9,28,2279503,27,377,29765127,4900,4900,976390484,1,2,200000,9,28,2279503,27,377,29765127
200409,06,079,4,9,San Luis Obispo County        ,1566,1566,293136961,12,24,2492912,12,37,3372216,31,179,8316902,1412,1412,264599377,12,24,2492912,5,15,1552457,31,179,8316902
200409,06,081,4,9,San Mateo County              ,511,511,238362442,5,10,1432765,2,8,3600000,12,530,51789792,403,403,168214392,4,8,1102328,2,8,3600000,6,453,41773663
200409,06,083,4,9,Santa Barbara County          ,726,726,167110596,13,26,2584149,64,231,21862540,30,272,29879642,636,636,150795734,12,24,2342091,63,228,21436749,27,245,27004848
200409,06,085,4,9,Santa Clara County            ,1892,1892,513064126,39,78,12653337,17,63,8588674,41,1004,112136792,1792,1792,484894534,39,78,12653337,17,63,8588674,40,933,104332765
200409,06,087,4,9,Santa Cruz County             ,567,567,130301365,1,2,263877,0,0,0,4,63,3258038,567,567,130301365,1,2,263877,0,0,0,4,63,3258038
200409,06,089,4,9,Shasta County                 ,710,710,121975027,1,2,164348,2,7,751925,2,81,4095816,664,664,113745056,1,2,164348,2,7,751925,1,73,3648434
200409,06,091,4,9,Sierra County                 ,15,15,2283254,0,0,0,0,0,0,0,0,0,15,15,2283254,0,0,0,0,0,0,0,0,0
200409,06,095,4,9,Solano County                 ,1741,1741,327342306,41,82,7132595,2,6,488344,10,185,13496164,1461,1461,269137425,35,70,6193545,1,3,239988,5,102,8715362
200409,06,097,4,9,Sonoma County                 ,897,897,210948455,46,92,11451271,3,10,989322,26,445,37724844,897,897,210948455,46,92,11451271,3,10,989322,26,445,37724844
200409,06,105,4,9,Trinity County                ,63,63,8618814,0,0,0,0,0,0,0,0,0,63,63,8618814,0,0,0,0,0,0,0,0,0
200409,06,111,4,9,Ventura County                ,1189,1189,373656581,4,8,1060572,29,95,10385792,64,598,54777971,1043,1043,340038179,4,8,1060572,28,92,9948874,58,507,46822579
200409,06,113,4,9,Yolo County                   ,1186,1186,250860991,4,8,671531,14,43,4153941,20,295,23112990,1186,1186,250860991,4,8,671531,14,43,4153941,20,295,23112990
200409,08,001,4,8,Adams County                  ,3266,3266,564414272,22,44,3882783,32,100,9151649,46,466,35700731,3228,3228,559074455,22,44,3882783,32,100,9151649,45,457,35196069
200409,08,005,4,8,Arapahoe County               ,2358,2358,531077154,0,0,0,16,51,6280909,56,417,32899043,2358,2358,531077154,0,0,0,16,51,6280909,56,417,32899043
200409,08,013,4,8,Boulder County                ,910,910,184742051,8,16,1684945,1,3,263611,8,139,10476904,893,893,181937142,8,16,1684945,1,3,263611,8,139,10476904
200409,08,015,4,8,Chaffee County                ,139,139,19313979,0,0,0,0,0,0,0,0,0,139,139,19313979,0,0,0,0,0,0,0,0,0
200409,08,019,4,8,Clear Creek County            ,35,35,6960337,0,0,0,0,0,0,0,0,0,11,11,2940301,0,0,0,0,0,0,0,0,0
200409,08,031,4,8,Denver County                 ,1739,1739,272789360,7,14,1219085,13,45,4211385,39,1080,75679129,1739,1739,272789360,7,14,1219085,13,45,4211385,39,1080,75679129
200409,08,033,4,8,Dolores County                ,6,6,964463,0,0,0,0,0,0,0,0,0,3,3,491141,0,0,0,0,0,0,0,0,0
200409,08,035,4,8,Douglas County                ,3318,3318,798800394,0,0,0,11,38,4104715,23,832,85777569,3318,3318,798800394,0,0,0,11,38,4104715,23,832,85777569
200409,08,039,4,8,Elbert County                 ,147,147,21057797,0,0,0,0,0,0,0,0,0,119,119,17011283,0,0,0,0,0,0,0,0,0
200409,08,041,4,8,El Paso County                ,4729,4729,661758859,0,0,0,0,0,0,0,0,0,4729,4729,661758859,0,0,0,0,0,0,0,0,0
200409,08,047,4,8,Gilpin County                 ,61,61,7684791,1,2,298734,0,0,0,0,0,0,7,7,898961,1,2,298734,0,0,0,0,0,0
200409,08,049,4,8,Grand County                  ,377,377,88350326,6,12,1300686,2,7,631365,2,10,1104090,32,32,6947580,0,0,0,0,0,0,0,0,0
200409,08,059,4,8,Jefferson County              ,1222,1222,269595406,12,24,2326138,10,35,3800031,31,517,30189248,1199,1199,266194483,8,16,1428458,9,32,3480031,30,512,29720498
200409,08,069,4,8,Larimer County                ,2183,2183,393542438,31,62,8039962,35,123,13403641,21,164,12993980,2060,2060,372188629,18,36,4551452,28,100,10877090,18,139,11123754
200409,08,077,4,8,Mesa County                   ,1152,1152,150865664,19,38,3291538,10,35,2733860,15,121,6924053,720,720,97842650,13,26,2314132,2,8,581352,14,116,6683159
200409,08,093,4,8,Park County                   ,265,265,34657466,0,0,0,0,0,0,0,0,0,236,236,31339340,0,0,0,0,0,0,0,0,0
200409,08,101,4,8,Pueblo County                 ,857,857,86562744,16,32,1376849,2,8,274248,10,80,6222280,857,857,86562744,16,32,1376849,2,8,274248,10,80,6222280
200409,08,107,4,8,Routt County                  ,268,268,90016107,1,2,979745,0,0,0,2,27,2341326,268,268,90016107,1,2,979745,0,0,0,2,27,2341326
200409,08,113,4,8,San Miguel County             ,94,94,86100040,0,0,0,0,0,240941,0,0,2199801,88,88,76129066,0,0,0,0,0,240941,0,0,2199801
200409,08,123,4,8,Weld County                   ,3087,3087,557462087,20,40,3354411,39,143,14097715,28,301,27025103,2796,2796,517316863,20,40,3354411,36,133,13156018,23,261,23956371
200409,09,001,1,1,Fairfield County              ,1365,1365,501373248,24,48,4360685,24,88,15398165,22,398,38353537,1319,1319,470185130,23,46,3995685,24,88,15398165,18,361,35925412
200409,09,003,1,1,Hartford County               ,1436,1436,223576105,30,60,3271379,3,10,921500,10,169,10344598,1341,1341,210280953,27,54,2989820,3,10,921500,6,119,7877492
200409,09,005,1,1,Litchfield County             ,593,593,110764820,0,0,0,0,0,0,3,17,1266666,496,496,92933517,0,0,0,0,0,0,1,7,600000
200409,09,007,1,1,Middlesex County              ,616,616,98255441,0,0,0,0,0,0,15,164,3147270,500,500,84941114,0,0,0,0,0,0,1,60,1800000
200409,09,009,1,1,New Haven County              ,1280,1280,194685586,15,30,3227595,11,43,2873430,19,346,21028103,1166,1166,173838358,14,28,2733675,10,40,2585680,17,336,20643100
200409,09,011,1,1,New London County             ,760,760,127391723,5,10,468100,9,32,3005790,15,254,10195315,640,640,110804204,5,10,468100,9,32,3005790,14,240,9546451
200409,09,013,1,1,Tolland County                ,427,427,75319623,2,4,296000,0,0,0,9,94,4721939,345,345,64910452,0,0,0,0,0,0,0,0,0
200409,09,015,1,1,Windham County                ,443,443,56280800,2,4,197952,3,12,730000,0,0,0,375,375,50163031,2,4,197952,3,12,730000,0,0,0
200409,10,001,3,5,Kent County                   ,1527,1527,186875453,2,4,154499,4,16,1400000,8,137,8019969,1475,1475,182190094,1,2,90000,4,16,1400000,7,108,6409312
200409,10,003,3,5,New Castle County             ,1638,1638,140814085,0,0,0,0,0,0,15,196,4173309,1439,1439,125245973,0,0,0,0,0,0,1,88,2250000
200409,10,005,3,5,Sussex County                 ,2474,2474,330636369,9,18,1303232,1,4,299232,7,93,6160506,2474,2474,330636369,9,18,1303232,1,4,299232,7,93,6160506
200409,11,001,3,5,Washington  DC                ,203,203,18058447,0,0,0,0,0,0,15,1386,178916229,203,203,18058447,0,0,0,0,0,0,15,1386,178916229
200409,12,001,3,5,Alachua County                ,981,981,123976424,4,8,347932,6,21,1087100,37,478,22802077,860,860,111824388,4,8,347932,3,12,581600,21,216,8594578
200409,12,003,3,5,Baker County                  ,128,128,14186858,9,18,576290,0,0,0,0,0,0,128,128,14186858,9,18,576290,0,0,0,0,0,0
200409,12,005,3,5,Bay County                    ,1089,1089,153241329,15,30,2142131,8,24,1924309,33,1449,164784845,1089,1089,153241329,15,30,2142131,8,24,1924309,33,1449,164784845
200409,12,007,3,5,Bradford County               ,61,61,4405380,0,0,0,0,0,0,0,0,0,61,61,4405380,0,0,0,0,0,0,0,0,0
200409,12,009,3,5,Brevard County                ,4639,4639,788285557,14,28,4092841,16,53,7625732,104,1877,228854299,3595,3595,627237990,14,28,4092841,16,53,7625732,102,1854,227221658
200409,12,011,3,5,Broward County                ,3928,3928,606427216,34,68,5278040,15,56,8615808,97,2573,199688150,3627,3627,547925390,31,62,4861173,11,44,7710471,82,2437,188922001
200409,12,013,3,5,Calhoun County                ,28,28,2429250,0,0,0,0,0,0,0,0,0,27,27,2370000,0,0,0,0,0,0,0,0,0
200409,12,015,3,5,Charlotte County              ,1636,1636,267096265,28,56,5602039,28,102,11558059,73,1014,87613200,1466,1466,240116698,25,50,5220593,24,87,9796509,71,991,84748338
200409,12,017,3,5,Citrus County                 ,1539,1539,235234228,1,2,70000,0,0,0,0,0,0,25,25,2812587,1,2,70000,0,0,0,0,0,0
200409,12,019,3,5,Clay County                   ,2140,2140,253405925,5,10,650000,1,4,250000,0,0,0,2140,2140,253405925,5,10,650000,1,4,250000,0,0,0
200409,12,021,3,5,Collier County                ,3320,3320,811858180,60,120,25693000,134,516,96758861,112,1730,238165000,3320,3320,811858180,60,120,25693000,134,516,96758861,112,1730,238165000
200409,12,023,3,5,Columbia County               ,283,283,27441388,0,0,0,0,0,0,0,0,0,283,283,27441388,0,0,0,0,0,0,0,0,0
200409,12,027,3,5,DeSoto County                 ,93,93,12170658,0,0,0,0,0,0,0,0,0,52,52,7365368,0,0,0,0,0,0,0,0,0
200409,12,029,3,5,Dixie County                  ,41,41,5167230,0,0,0,0,0,0,2,16,1900000,41,41,5167230,0,0,0,0,0,0,2,16,1900000
200409,12,031,3,5,Duval County                  ,4817,4817,643762341,5,10,876200,4,15,4330620,142,2602,264764831,4815,4815,643303819,4,8,676200,4,15,4330620,142,2602,264764831
200409,12,033,3,5,Escambia County               ,1505,1505,195580986,14,28,1721745,0,0,0,41,731,50861568,1205,1205,161861997,13,26,1612967,0,0,0,27,527,37414500
200409,12,037,3,5,Franklin County               ,188,188,35114112,0,0,0,0,0,0,0,0,0,30,30,1806920,0,0,0,0,0,0,0,0,0
200409,12,039,3,5,Gadsden County                ,145,145,22418127,0,0,0,0,0,0,0,0,0,133,133,20579388,0,0,0,0,0,0,0,0,0
200409,12,045,3,5,Gulf County                   ,139,139,25237658,0,0,0,0,0,0,0,0,0,139,139,25237658,0,0,0,0,0,0,0,0,0
200409,12,047,3,5,Hamilton County               ,28,28,2847434,0,0,0,0,0,0,0,0,0,24,24,2476858,0,0,0,0,0,0,0,0,0
200409,12,049,3,5,Hardee County                 ,52,52,4889070,2,4,156000,0,0,0,2,18,617250,39,39,3538324,0,0,0,0,0,0,0,0,0
200409,12,051,3,5,Hendry County                 ,111,111,14007462,0,0,0,0,0,0,0,0,0,102,102,12847993,0,0,0,0,0,0,0,0,0
200409,12,053,3,5,Hernando County               ,2073,2073,267017520,8,16,1219985,8,27,1697086,25,198,10599723,2073,2073,267017520,8,16,1219985,8,27,1697086,25,198,10599723
200409,12,055,3,5,Highlands County              ,724,724,117279097,19,38,3101093,1,3,336600,0,0,0,718,718,116842087,19,38,3101093,1,3,336600,0,0,0
200409,12,057,3,5,Hillsborough County           ,8224,8224,1219211371,110,220,16295689,12,43,5670204,63,1294,97549819,7908,7908,1177639573,107,214,15871831,10,37,5252848,54,1092,83074663
200409,12,059,3,5,Holmes County                 ,36,36,2755040,0,0,0,0,0,0,0,0,0,36,36,2755040,0,0,0,0,0,0,0,0,0
200409,12,061,3,5,Indian River County           ,1467,1467,309473092,9,18,1008319,27,104,7236678,33,468,40928953,469,469,100040492,8,16,798000,20,80,3491000,11,150,6512352
200409,12,063,3,5,Jackson County                ,116,116,13355611,3,6,262240,0,0,0,0,0,0,116,116,13355611,3,6,262240,0,0,0,0,0,0
200409,12,065,3,5,Jefferson County              ,69,69,9064231,0,0,0,0,0,0,0,0,0,69,69,9064231,0,0,0,0,0,0,0,0,0
200409,12,067,3,5,Lafayette County              ,20,20,2497090,0,0,0,0,0,0,0,0,0,6,6,946200,0,0,0,0,0,0,0,0,0
200409,12,069,3,5,Lake County                   ,4354,4354,565813658,11,22,1493042,0,0,0,27,523,26630146,3444,3444,452486181,6,12,985988,0,0,0,23,458,23513614
200409,12,071,3,5,Lee County                    ,10313,10313,1557091428,423,846,83874472,155,593,90365576,195,3121,454151531,9629,9629,1488127821,404,808,80698986,150,573,88251921,166,2540,398990357
200409,12,073,3,5,Leon County                   ,936,936,149935347,16,32,2161483,10,37,2104713,82,1156,71546703,936,936,149935347,16,32,2161483,10,37,2104713,82,1156,71546703
200409,12,075,3,5,Levy County                   ,168,168,21959485,0,0,0,0,0,0,0,0,0,149,149,19668421,0,0,0,0,0,0,0,0,0
200409,12,077,3,5,Liberty County                ,18,18,1845866,0,0,0,0,0,0,0,0,0,16,16,1642080,0,0,0,0,0,0,0,0,0
200409,12,079,3,5,Madison County                ,49,49,4898400,0,0,0,0,0,0,0,0,0,40,40,4585731,0,0,0,0,0,0,0,0,0
200409,12,081,3,5,Manatee County                ,3392,3392,657586361,13,26,5646723,70,278,33866069,82,915,101617770,3066,3066,597061660,12,24,5522540,64,254,30565592,82,915,101617770
200409,12,083,3,5,Marion County                 ,3876,3876,448487787,40,80,6337236,15,50,2392934,2,11,540000,3871,3871,447828896,40,80,6337236,15,50,2392934,2,11,540000
200409,12,085,3,5,Martin County                 ,1062,1062,240193363,13,26,3854842,13,52,5906605,10,90,12513818,1061,1061,238940637,13,26,3854842,13,52,5906605,10,90,12513818
200409,12,086,3,5,Miami-Dade County             ,7347,7347,945006713,102,204,19751263,11,42,7543533,190,7818,677382588,7342,7342,940319228,102,204,19751263,11,42,7543533,190,7818,677382588
200409,12,089,3,5,Nassau County                 ,921,921,154071043,1,2,123402,2,6,370206,0,0,0,919,919,153923423,1,2,123402,2,6,370206,0,0,0
200409,12,091,3,5,Okaloosa County               ,1270,1270,234001402,1,2,128407,1,3,314231,20,393,90727694,769,769,129675470,1,2,128407,0,0,0,18,383,90011648
200409,12,093,3,5,Okeechobee County             ,139,139,12403256,0,0,0,1,3,130000,0,0,0,17,17,1806035,0,0,0,1,3,130000,0,0,0
200409,12,095,3,5,Orange County                 ,9275,9275,1508414475,40,80,7895210,20,76,8850349,143,2187,153121676,9264,9264,1504398219,40,80,7895210,20,76,8850349,143,2187,153121676
200409,12,097,3,5,Osceola County                ,4966,4966,757759461,12,24,1693911,7,28,2037762,66,1460,122408755,4966,4966,757759461,12,24,1693911,7,28,2037762,66,1460,122408755
200409,12,099,3,5,Palm Beach County             ,8093,8093,1695212587,28,56,6138740,35,136,13154279,208,3747,312198441,8019,8019,1661539967,27,54,4933240,34,133,13004279,204,3674,303401937
