Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201110,02,170,4,9,Matanuska-Susitna Borough     ,54,54,11201855,6,12,1753869,1,4,399637,0,0,0,49,49,10409058,6,12,1753869,1,4,399637,0,0,0
201110,02,180,4,9,Nome Census Area              ,2,2,379747,0,0,0,0,0,0,0,0,0,2,2,379747,0,0,0,0,0,0,0,0,0
201110,02,185,4,9,North Slope Borough           ,29,29,6192366,0,0,0,0,0,0,0,0,0,21,21,4390703,0,0,0,0,0,0,0,0,0
201110,02,188,4,9,Northwest Arctic Borough      ,2,2,379028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201110,02,201,4,9,Prince of Wales-Outer Ketchika,2,2,441112,0,0,0,0,0,0,0,0,0,1,1,222058,0,0,0,0,0,0,0,0,0
201110,02,220,4,9,Sitka Borough                 ,11,11,2417406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201110,02,232,4,9,Skagway-Hoonah-Angoon Census A,3,3,446058,0,0,0,0,0,0,0,0,0,3,3,446058,0,0,0,0,0,0,0,0,0
201110,02,261,4,9,Valdez-Cordova Census Area    ,13,13,2480017,0,0,0,0,0,0,0,0,0,13,13,2480017,0,0,0,0,0,0,0,0,0
201110,02,280,4,9,Wrangell-Petersburg Census Are,17,17,2843320,1,2,128690,0,0,0,0,0,0,17,17,2843320,1,2,128690,0,0,0,0,0,0
201110,02,282,4,9,Yakutat Borough               ,2,2,290000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201110,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201110,04,013,4,8,Maricopa County               ,5480,5480,1292784860,2,4,926444,9,29,4399392,62,1509,134901886,5467,5467,1289475136,2,4,926444,9,29,4399392,58,1416,118269643
201110,04,019,4,8,Pima County                   ,1244,1244,311185689,1,2,294322,0,0,0,26,381,40777762,791,791,217410877,0,0,0,0,0,0,14,282,32655236
201110,04,021,4,8,Pinal County                  ,826,826,108106085,0,0,0,1,4,275595,0,0,0,809,809,105822736,0,0,0,1,4,275595,0,0,0
201110,05,023,3,7,Cleburne County               ,11,11,1477050,1,2,85000,0,0,0,0,0,0,9,9,1220500,1,2,85000,0,0,0,0,0,0
201110,05,025,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201110,05,027,3,7,Columbia County               ,2,2,456890,0,0,0,0,0,0,0,0,0,1,1,230000,0,0,0,0,0,0,0,0,0
201110,05,035,3,7,Crittenden County             ,34,34,5918326,0,0,0,0,0,0,0,0,0,34,34,5918326,0,0,0,0,0,0,0,0,0
201110,05,059,3,7,Hot Spring County             ,2,2,351123,0,0,0,0,0,0,0,0,0,2,2,351123,0,0,0,0,0,0,0,0,0
201110,05,061,3,7,Howard County                 ,3,3,255000,0,0,0,0,0,0,0,0,0,3,3,255000,0,0,0,0,0,0,0,0,0
201110,05,099,3,7,Nevada County                 ,2,2,312240,0,0,0,0,0,0,0,0,0,2,2,312240,0,0,0,0,0,0,0,0,0
201110,06,001,4,9,Alameda County                ,674,674,213331988,14,28,7228848,5,19,5307504,47,961,194370293,626,626,199063605,13,26,6945476,5,19,5307504,46,926,191164437
201110,06,003,4,9,Alpine County                 ,3,3,1625233,0,0,0,0,0,0,0,0,0,3,3,1625233,0,0,0,0,0,0,0,0,0
201110,06,009,4,9,Calaveras County              ,25,25,7380088,0,0,0,0,0,0,0,0,0,25,25,7380088,0,0,0,0,0,0,0,0,0
201110,06,013,4,9,Contra Costa County           ,610,610,142007062,5,10,2410367,0,0,0,18,122,17133347,581,581,135559493,5,10,2410367,0,0,0,7,51,10700676
201110,06,017,4,9,El Dorado County              ,109,109,47084042,0,0,0,0,0,0,0,0,0,109,109,47084042,0,0,0,0,0,0,0,0,0
201110,06,037,4,9,Los Angeles County            ,1930,1930,806565778,134,268,55564671,17,60,13734924,130,5413,883807392,1735,1735,751406636,133,266,55334431,17,60,13734924,117,5326,875529532
201110,06,041,4,9,Marin County                  ,73,73,29408539,0,0,0,0,0,0,10,64,6307240,17,17,9451143,0,0,0,0,0,0,0,0,0
201110,06,045,4,9,Mendocino County              ,81,81,10277756,2,4,399179,0,0,0,0,0,0,81,81,10277756,2,4,399179,0,0,0,0,0,0
201110,06,049,4,9,Modoc County                  ,11,11,1651068,0,0,0,0,0,0,0,0,0,9,9,1398459,0,0,0,0,0,0,0,0,0
201110,06,051,4,9,Mono County                   ,12,12,4692198,0,0,0,0,0,0,0,0,0,5,5,3720570,0,0,0,0,0,0,0,0,0
201110,06,059,4,9,Orange County                 ,1675,1675,451165213,25,50,12663942,23,75,13965904,131,2006,241431657,1618,1618,424939593,24,48,11958196,20,66,13081408,129,1994,239986268
201110,06,061,4,9,Placer County                 ,718,718,210336514,0,0,0,0,0,0,0,0,0,712,712,208770706,0,0,0,0,0,0,0,0,0
201110,06,063,4,9,Plumas County                 ,38,38,6077172,0,0,0,0,0,0,0,0,0,38,38,6077172,0,0,0,0,0,0,0,0,0
201110,06,065,4,9,Riverside County              ,1979,1979,474847088,0,0,0,6,24,2932319,27,819,88612996,1873,1873,454733090,0,0,0,6,24,2932319,27,819,88612996
201110,06,067,4,9,Sacramento County             ,605,605,156851910,0,0,0,2,6,953218,17,457,49375973,591,591,153413237,0,0,0,2,6,953218,17,457,49375973
201110,06,069,4,9,San Benito County             ,34,34,9394600,0,0,0,0,0,0,0,0,0,31,31,8820401,0,0,0,0,0,0,0,0,0
201110,06,071,4,9,San Bernardino County         ,927,927,189913827,9,18,2583609,5,15,3102386,29,326,31822732,877,877,181836776,9,18,2583609,5,15,3102386,26,307,30741837
201110,06,073,4,9,San Diego County              ,1843,1843,582850727,23,46,9034121,23,84,10379820,105,2416,295223509,1839,1839,581994945,23,46,9034121,23,84,10379820,105,2416,295223509
201110,06,075,4,9,San Francisco County          ,27,27,6052983,9,18,8623812,8,25,12829577,17,1645,439234365,27,27,6052983,9,18,8623812,8,25,12829577,17,1645,439234365
201110,06,077,4,9,San Joaquin County            ,682,682,143570783,0,0,0,0,0,0,9,152,14853129,668,668,140144184,0,0,0,0,0,0,9,152,14853129
201110,06,081,4,9,San Mateo County              ,212,212,177365456,4,8,1951219,0,0,0,10,479,88083016,174,174,152384036,4,8,1951219,0,0,0,10,479,88083016
201110,06,085,4,9,Santa Clara County            ,796,796,310160753,1,2,285931,8,31,7145355,25,398,88163251,782,782,304187045,1,2,285931,8,31,7145355,20,362,79008737
201110,06,091,4,9,Sierra County                 ,5,5,1037931,0,0,0,0,0,0,0,0,0,5,5,1037931,0,0,0,0,0,0,0,0,0
201110,06,113,4,9,Yolo County                   ,161,161,39327712,0,0,0,0,0,0,3,78,14638967,161,161,39327712,0,0,0,0,0,0,2,69,13519919
201110,08,001,4,8,Adams County                  ,468,468,104726906,0,0,0,4,12,913870,0,0,0,458,458,102822838,0,0,0,4,12,913870,0,0,0
201110,08,005,4,8,Arapahoe County               ,512,512,142651892,0,0,0,1,4,724344,1,188,21505696,506,506,140733892,0,0,0,1,4,724344,1,188,21505696
201110,08,014,4,8,Broomfield County             ,171,171,44799839,0,0,0,0,0,0,0,0,0,82,82,22625806,0,0,0,0,0,0,0,0,0
201110,08,015,4,8,Chaffee County                ,63,63,15197357,0,0,0,0,0,0,0,0,0,63,63,15197357,0,0,0,0,0,0,0,0,0
201110,08,019,4,8,Clear Creek County            ,13,13,3522635,0,0,0,0,0,0,0,0,0,9,9,2360256,0,0,0,0,0,0,0,0,0
201110,08,023,4,8,Costilla County               ,20,20,4542158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201110,08,031,4,8,Denver County                 ,590,590,133352804,61,122,18753311,0,0,0,19,1262,97521429,590,590,133352804,61,122,18753311,0,0,0,19,1262,97521429
201110,08,033,4,8,Dolores County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201110,08,035,4,8,Douglas County                ,780,780,203104390,24,48,11030040,8,29,4254767,6,73,7633132,780,780,203104390,24,48,11030040,8,29,4254767,6,73,7633132
201110,08,039,4,8,Elbert County                 ,25,25,6257150,0,0,0,0,0,0,0,0,0,22,22,5517477,0,0,0,0,0,0,0,0,0
201110,08,041,4,8,El Paso County                ,1338,1338,435629028,1,2,220759,0,0,0,30,657,74621974,1338,1338,435629028,1,2,220759,0,0,0,30,657,74621974
201110,08,047,4,8,Gilpin County                 ,13,13,2834427,0,0,0,0,0,0,0,0,0,12,12,2554427,0,0,0,0,0,0,0,0,0
201110,08,049,4,8,Grand County                  ,115,115,28706660,1,2,660621,0,0,0,3,15,1656135,23,23,6955494,1,2,660621,0,0,0,0,0,0
201110,08,059,4,8,Jefferson County              ,389,389,98988302,0,0,0,4,12,692177,15,504,48493807,388,388,98813302,0,0,0,4,12,692177,15,504,48493807
201110,08,069,4,8,Larimer County                ,611,611,139781124,5,10,1555779,2,7,944660,28,454,33416068,611,611,139781124,5,10,1555779,2,7,944660,28,454,33416068
201110,08,077,4,8,Mesa County                   ,237,237,50067263,1,2,480483,0,0,0,6,64,4178287,237,237,50067263,1,2,480483,0,0,0,6,64,4178287
201110,08,093,4,8,Park County                   ,66,66,11734543,0,0,0,0,0,0,0,0,0,66,66,11734543,0,0,0,0,0,0,0,0,0
201110,08,101,4,8,Pueblo County                 ,104,104,18707039,0,0,0,1,4,227300,0,0,0,104,104,18707039,0,0,0,1,4,227300,0,0,0
201110,08,107,4,8,Routt County                  ,35,35,20470724,0,0,0,0,0,0,0,0,0,35,35,20470724,0,0,0,0,0,0,0,0,0
201110,08,119,4,8,Teller County                 ,43,43,10544901,0,0,0,0,0,0,0,0,0,31,31,7475972,0,0,0,0,0,0,0,0,0
201110,08,123,4,8,Weld County                   ,646,646,142725920,1,2,114948,1,3,193280,11,77,3727307,546,546,117874635,1,2,114948,0,0,0,0,0,0
201110,10,001,3,5,Kent County                   ,514,514,66441151,5,10,928062,1,4,325000,11,71,4359805,395,395,51864819,5,10,928062,1,4,325000,2,26,1525615
201110,10,003,3,5,New Castle County             ,503,503,43920918,0,0,0,0,0,0,10,73,4472669,488,488,43045083,0,0,0,0,0,0,2,30,3784669
201110,10,005,3,5,Sussex County                 ,1087,1087,163185164,47,94,7412952,6,22,3060020,12,114,13916383,1087,1087,163185164,47,94,7412952,6,22,3060020,12,114,13916383
201110,11,001,3,5,Washington  DC                ,201,201,40005212,47,94,10325531,0,0,0,17,3024,327308211,201,201,40005212,47,94,10325531,0,0,0,17,3024,327308211
201110,12,003,3,5,Baker County                  ,24,24,3885826,0,0,0,0,0,0,0,0,0,22,22,3488419,0,0,0,0,0,0,0,0,0
201110,12,009,3,5,Brevard County                ,755,755,203995509,0,0,0,0,0,0,6,38,3686540,729,729,197604141,0,0,0,0,0,0,5,27,2655162
201110,12,011,3,5,Broward County                ,1239,1239,169351127,4,8,932909,2,6,1609100,36,741,47720842,1168,1168,159246495,3,6,717021,2,6,1609100,33,726,46784604
201110,12,013,3,5,Calhoun County                ,4,4,442600,0,0,0,0,0,0,0,0,0,3,3,286000,0,0,0,0,0,0,0,0,0
201110,12,015,3,5,Charlotte County              ,258,258,46925902,8,16,1055036,0,0,0,0,0,0,238,238,43675799,3,6,620000,0,0,0,0,0,0
201110,12,019,3,5,Clay County                   ,402,402,71391606,1,2,166000,0,0,0,1,5,545000,402,402,71391606,1,2,166000,0,0,0,1,5,545000
201110,12,021,3,5,Collier County                ,750,750,278182989,0,0,0,18,71,15062628,25,267,67647290,663,663,254089008,0,0,0,15,60,12558000,21,205,57687000
201110,12,023,3,5,Columbia County               ,49,49,6203434,0,0,0,0,0,0,0,0,0,44,44,5519250,0,0,0,0,0,0,0,0,0
201110,12,031,3,5,Duval County                  ,903,903,164219967,3,6,436300,0,0,0,5,150,12176235,903,903,164219967,3,6,436300,0,0,0,5,150,12176235
201110,12,033,3,5,Escambia County               ,562,562,105022956,1,2,166300,0,0,0,0,0,0,562,562,105022956,1,2,166300,0,0,0,0,0,0
201110,12,035,3,5,Flagler County                ,132,132,41349254,0,0,0,0,0,0,0,0,0,131,131,41245195,0,0,0,0,0,0,0,0,0
201110,12,037,3,5,Franklin County               ,5,5,1379654,0,0,0,0,0,0,0,0,0,1,1,321805,0,0,0,0,0,0,0,0,0
201110,12,041,3,5,Gilchrist County              ,26,26,4053719,0,0,0,0,0,0,0,0,0,7,7,1112760,0,0,0,0,0,0,0,0,0
201110,12,043,3,5,Glades County                 ,2,2,198900,0,0,0,0,0,0,0,0,0,2,2,198900,0,0,0,0,0,0,0,0,0
201110,12,047,3,5,Hamilton County               ,13,13,1139361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201110,12,049,3,5,Hardee County                 ,11,11,1721852,0,0,0,0,0,0,0,0,0,10,10,1621075,0,0,0,0,0,0,0,0,0
201110,12,053,3,5,Hernando County               ,108,108,15982682,0,0,0,0,0,0,5,270,11785003,108,108,15982682,0,0,0,0,0,0,5,270,11785003
201110,12,055,3,5,Highlands County              ,73,73,11762077,1,2,387360,0,0,0,1,7,1157605,64,64,10257205,1,2,387360,0,0,0,0,0,0
201110,12,057,3,5,Hillsborough County           ,2579,2579,782332831,4,8,838687,11,39,5813630,46,874,110715203,2579,2579,782332831,4,8,838687,11,39,5813630,46,874,110715203
201110,12,061,3,5,Indian River County           ,273,273,108338467,0,0,0,0,0,0,10,52,1937150,271,271,105426467,0,0,0,0,0,0,10,52,1937150
201110,12,063,3,5,Jackson County                ,33,33,4252960,1,2,100000,0,0,0,0,0,0,6,6,1023988,1,2,100000,0,0,0,0,0,0
201110,12,065,3,5,Jefferson County              ,25,25,4661977,0,0,0,0,0,0,0,0,0,25,25,4661977,0,0,0,0,0,0,0,0,0
201110,12,067,3,5,Lafayette County              ,4,4,879000,0,0,0,0,0,0,0,0,0,4,4,879000,0,0,0,0,0,0,0,0,0
201110,12,069,3,5,Lake County                   ,428,428,115596832,0,0,0,0,0,0,1,6,382680,418,418,113287070,0,0,0,0,0,0,1,6,382680
201110,12,071,3,5,Lee County                    ,1098,1098,231955657,4,8,800000,9,36,4960569,8,114,13524424,1098,1098,231955657,4,8,800000,9,36,4960569,8,114,13524424
201110,12,073,3,5,Leon County                   ,323,323,50777687,1,2,208800,1,3,329500,8,110,6419883,128,128,23325714,0,0,0,0,0,0,0,0,0
201110,12,077,3,5,Liberty County                ,9,9,1229167,0,0,0,0,0,0,0,0,0,8,8,1104500,0,0,0,0,0,0,0,0,0
201110,12,081,3,5,Manatee County                ,1012,1012,196804997,5,10,1322000,8,30,4473210,14,353,14781373,1005,1005,195139605,4,8,1087000,8,30,4473210,13,348,13911478
201110,12,083,3,5,Marion County                 ,290,290,57416124,0,0,0,1,3,110000,0,0,0,290,290,57416124,0,0,0,1,3,110000,0,0,0
201110,12,085,3,5,Martin County                 ,169,169,89777931,0,0,0,0,0,0,2,12,2275554,167,167,89117555,0,0,0,0,0,0,2,12,2275554
201110,12,086,3,5,Miami-Dade County             ,851,851,147899796,30,60,5270664,2,7,552900,64,1529,133233161,802,802,134989285,30,60,5270664,2,7,552900,61,1508,125894609
201110,12,089,3,5,Nassau County                 ,261,261,61093738,0,0,0,0,0,0,2,12,2180996,250,250,59209031,0,0,0,0,0,0,2,12,2180996
201110,12,095,3,5,Orange County                 ,2009,2009,424586507,3,6,986658,3,12,893114,35,973,99933403,1912,1912,402875961,3,6,986658,3,12,893114,35,973,99933403
201110,12,097,3,5,Osceola County                ,669,669,137910948,0,0,0,0,0,0,0,0,0,669,669,137910948,0,0,0,0,0,0,0,0,0
201110,12,099,3,5,Palm Beach County             ,1411,1411,524737279,7,14,1523376,4,12,2183242,17,199,19814981,1399,1399,515526671,1,2,273150,2,6,1114966,9,146,14367427
201110,12,101,3,5,Pasco County                  ,848,848,158428111,32,64,8419004,2,7,1001740,19,373,27557793,847,847,158281471,32,64,8419004,2,7,1001740,18,348,26180556
201110,12,103,3,5,Pinellas County               ,300,300,80188859,0,0,0,0,0,0,1,14,804738,293,293,77110852,0,0,0,0,0,0,1,14,804738
201110,12,105,3,5,Polk County                   ,923,923,174043345,0,0,0,0,0,0,1,10,1221900,900,900,170594944,0,0,0,0,0,0,1,10,1221900
201110,12,107,3,5,Putnam County                 ,26,26,3363650,0,0,0,0,0,0,0,0,0,1,1,31000,0,0,0,0,0,0,0,0,0
201110,12,109,3,5,St. Johns County              ,1206,1206,299135587,9,18,2925000,5,15,2484266,3,34,3703562,1205,1205,298893680,9,18,2925000,5,15,2484266,3,34,3703562
201110,12,111,3,5,St. Lucie County              ,235,235,42320839,2,4,352260,1,4,303696,7,44,3641792,233,233,41977929,2,4,352260,1,4,303696,5,34,2251416
201110,12,113,3,5,Santa Rosa County             ,460,460,83168676,0,0,0,0,0,0,0,0,0,460,460,83168676,0,0,0,0,0,0,0,0,0
201110,12,115,3,5,Sarasota County               ,547,547,164912673,5,10,2228160,0,0,0,11,84,14007331,512,512,153406234,5,10,2228160,0,0,0,9,74,12378421
201110,12,117,3,5,Seminole County               ,783,783,145524523,1,2,214790,4,16,2530196,1,6,568162,782,782,145350983,1,2,214790,4,16,2530196,1,6,568162
201110,12,119,3,5,Sumter County                 ,2242,2242,601864070,1,2,172854,0,0,0,0,0,0,2242,2242,601864070,1,2,172854,0,0,0,0,0,0
201110,12,123,3,5,Taylor County                 ,17,17,1668920,0,0,0,0,0,0,0,0,0,17,17,1668920,0,0,0,0,0,0,0,0,0
201110,12,125,3,5,Union County                  ,8,8,746480,0,0,0,0,0,0,0,0,0,8,8,746480,0,0,0,0,0,0,0,0,0
201110,12,127,3,5,Volusia County                ,473,473,116279688,0,0,0,0,0,0,24,496,57581327,343,343,84350261,0,0,0,0,0,0,11,414,49547371
201110,12,129,3,5,Wakulla County                ,41,41,5539000,0,0,0,0,0,0,0,0,0,41,41,5539000,0,0,0,0,0,0,0,0,0
201110,12,131,3,5,Walton County                 ,444,444,161604909,0,0,0,0,0,0,0,0,0,444,444,161604909,0,0,0,0,0,0,0,0,0
201110,12,133,3,5,Washington County             ,20,20,2727985,0,0,0,0,0,0,0,0,0,18,18,2384783,0,0,0,0,0,0,0,0,0
201110,13,005,3,5,Bacon County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201110,13,013,3,5,Barrow County                 ,38,38,3890648,0,0,0,0,0,0,5,72,4169277,32,32,3257349,0,0,0,0,0,0,5,72,4169277
201110,13,015,3,5,Bartow County                 ,65,65,11580288,0,0,0,0,0,0,0,0,0,62,62,11057788,0,0,0,0,0,0,0,0,0
201110,13,029,3,5,Bryan County                  ,237,237,38815246,0,0,0,0,0,0,1,5,450000,182,182,31381088,0,0,0,0,0,0,1,5,450000
201110,13,035,3,5,Butts County                  ,5,5,463575,0,0,0,0,0,0,0,0,0,5,5,463575,0,0,0,0,0,0,0,0,0
201110,13,045,3,5,Carroll County                ,90,90,6769027,0,0,0,1,4,285331,10,98,5906135,90,90,6769027,0,0,0,1,4,285331,10,98,5906135
201110,13,057,3,5,Cherokee County               ,345,345,71990759,0,0,0,0,0,0,2,27,3370988,334,334,68912759,0,0,0,0,0,0,0,0,0
201110,13,059,3,5,Clarke County                 ,79,79,11795996,0,0,0,0,0,0,4,79,6685524,79,79,11795996,0,0,0,0,0,0,4,79,6685524
201110,13,063,3,5,Clayton County                ,94,94,14737628,0,0,0,0,0,0,0,0,0,94,94,14737628,0,0,0,0,0,0,0,0,0
201110,13,067,3,5,Cobb County                   ,777,777,188210214,10,20,4901746,6,22,3516882,27,617,80193251,777,777,188210214,10,20,4901746,6,22,3516882,27,617,80193251
201110,13,077,3,5,Coweta County                 ,283,283,80688313,0,0,0,0,0,0,0,0,0,217,217,66978093,0,0,0,0,0,0,0,0,0
201110,13,085,3,5,Dawson County                 ,35,35,8768995,0,0,0,0,0,0,0,0,0,35,35,8768995,0,0,0,0,0,0,0,0,0
201110,13,089,3,5,DeKalb County                 ,250,250,49823523,0,0,0,0,0,0,8,240,7111786,225,225,41190043,0,0,0,0,0,0,7,235,6238321
201110,13,095,3,5,Dougherty County              ,25,25,2797883,7,14,1050766,1,3,152768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201110,13,097,3,5,Douglas County                ,48,48,5341019,0,0,0,0,0,0,0,0,0,48,48,5341019,0,0,0,0,0,0,0,0,0
201110,13,113,3,5,Fayette County                ,62,62,18789943,0,0,0,0,0,0,0,0,0,50,50,15086171,0,0,0,0,0,0,0,0,0
201110,13,117,3,5,Forsyth County                ,978,978,137147375,0,0,0,0,0,0,0,0,0,978,978,137147375,0,0,0,0,0,0,0,0,0
201110,13,121,3,5,Fulton County                 ,755,755,167871597,2,4,548476,1,3,525629,23,881,62289089,755,755,167871597,2,4,548476,1,3,525629,23,881,62289089
201110,13,127,3,5,Glynn County                  ,258,258,66354812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201110,13,133,3,5,Greene County                 ,56,56,20023990,0,0,0,0,0,0,0,0,0,48,48,17942771,0,0,0,0,0,0,0,0,0
201110,13,135,3,5,Gwinnett County               ,739,739,107742842,0,0,0,0,0,0,0,0,0,718,718,101138842,0,0,0,0,0,0,0,0,0
201110,13,143,3,5,Haralson County               ,9,9,1582198,0,0,0,0,0,0,0,0,0,1,1,173540,0,0,0,0,0,0,0,0,0
201110,13,145,3,5,Harris County                 ,78,78,19883605,0,0,0,0,0,0,0,0,0,78,78,19883605,0,0,0,0,0,0,0,0,0
201110,13,149,3,5,Heard County                  ,9,9,1209312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201110,13,151,3,5,Henry County                  ,187,187,39404532,0,0,0,0,0,0,1,66,4800000,148,148,34454742,0,0,0,0,0,0,1,66,4800000
201110,13,159,3,5,Jasper County                 ,31,31,4152087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201110,13,169,3,5,Jones County                  ,15,15,1616000,0,0,0,0,0,0,0,0,0,15,15,1616000,0,0,0,0,0,0,0,0,0
201110,13,171,3,5,Lamar County                  ,27,27,3317324,0,0,0,0,0,0,2,15,1325250,27,27,3317324,0,0,0,0,0,0,0,0,0
201110,13,177,3,5,Lee County                    ,93,93,10628515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201110,13,189,3,5,McDuffie County               ,13,13,2207264,0,0,0,0,0,0,0,0,0,10,10,1738000,0,0,0,0,0,0,0,0,0
201110,13,199,3,5,Meriwether County             ,12,12,2202033,0,0,0,0,0,0,0,0,0,12,12,2202033,0,0,0,0,0,0,0,0,0
201110,13,211,3,5,Morgan County                 ,28,28,7175595,0,0,0,0,0,0,0,0,0,28,28,7175595,0,0,0,0,0,0,0,0,0
201110,13,213,3,5,Murray County                 ,21,21,1883764,0,0,0,0,0,0,0,0,0,21,21,1883764,0,0,0,0,0,0,0,0,0
201110,13,215,3,5,Muscogee County               ,185,185,19583503,1,2,165680,5,17,772198,10,101,7660261,0,0,0,0,0,0,0,0,0,0,0,0
201110,13,217,3,5,Newton County                 ,49,49,6790357,0,0,0,0,0,0,0,0,0,47,47,6453975,0,0,0,0,0,0,0,0,0
201110,13,223,3,5,Paulding County               ,154,154,24777678,0,0,0,0,0,0,0,0,0,87,87,13340469,0,0,0,0,0,0,0,0,0
201110,13,227,3,5,Pickens County                ,29,29,5535684,0,0,0,0,0,0,0,0,0,29,29,5535684,0,0,0,0,0,0,0,0,0
201110,13,231,3,5,Pike County                   ,8,8,1701000,0,0,0,0,0,0,0,0,0,8,8,1701000,0,0,0,0,0,0,0,0,0
201110,13,237,3,5,Putnam County                 ,42,42,8773469,0,0,0,0,0,0,0,0,0,42,42,8773469,0,0,0,0,0,0,0,0,0
