Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
200610,02,170,4,9,Matanuska-Susitna Borough     ,108,108,16829655,22,44,5128665,1,3,483247,5,64,6850721,69,69,12539655,22,44,5128665,1,3,483247,5,64,6850721
200610,02,180,4,9,Nome Census Area              ,3,3,385825,1,2,86615,0,0,0,0,0,0,2,2,266486,1,2,86615,0,0,0,0,0,0
200610,02,185,4,9,North Slope Borough           ,2,2,372636,0,0,0,0,0,0,0,0,0,2,2,372636,0,0,0,0,0,0,0,0,0
200610,02,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200610,02,201,4,9,Prince of Wales-Outer Ketchika,4,4,729309,1,2,218026,0,0,0,0,0,0,3,3,558954,1,2,218026,0,0,0,0,0,0
200610,02,220,4,9,Sitka Borough                 ,22,22,4759794,2,4,350956,0,0,0,4,20,1799048,0,0,0,0,0,0,0,0,0,0,0,0
200610,02,232,4,9,Skagway-Hoonah-Angoon Census A,3,3,122472,0,0,0,2,7,730000,0,0,0,3,3,122472,0,0,0,2,7,730000,0,0,0
200610,02,261,4,9,Valdez-Cordova Census Area    ,13,13,1626587,1,2,160000,0,0,0,0,0,0,13,13,1626587,1,2,160000,0,0,0,0,0,0
200610,02,280,4,9,Wrangell-Petersburg Census Are,12,12,1901870,1,2,86900,0,0,0,0,0,0,12,12,1901870,1,2,86900,0,0,0,0,0,0
200610,02,282,4,9,Yakutat Borough               ,3,3,331500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200610,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200610,04,013,4,8,Maricopa County               ,24871,24871,4848847768,59,118,13758192,320,1054,108214558,412,6008,662491907,24621,24621,4783383127,55,110,12543215,320,1054,108214558,402,5819,644158345
200610,04,019,4,8,Pima County                   ,6907,6907,1231647607,74,148,13731060,31,114,8165494,17,277,19414366,4736,4736,889383423,2,4,240540,11,42,4076665,2,57,3643622
200610,04,021,4,8,Pinal County                  ,6460,6460,864829926,18,36,2598940,16,52,2866277,1,5,321309,5656,5656,759001953,6,12,940287,3,11,520164,0,0,0
200610,05,023,3,7,Cleburne County               ,28,28,3429500,3,6,390000,0,0,0,0,0,0,28,28,3429500,3,6,390000,0,0,0,0,0,0
200610,05,025,3,7,Cleveland County              ,3,3,182000,0,0,0,0,0,0,0,0,0,3,3,182000,0,0,0,0,0,0,0,0,0
200610,05,027,3,7,Columbia County               ,8,8,3010000,0,0,0,0,0,0,0,0,0,8,8,3010000,0,0,0,0,0,0,0,0,0
200610,05,035,3,7,Crittenden County             ,233,233,40565287,0,0,0,1,3,300000,1,28,1300000,233,233,40565287,0,0,0,1,3,300000,1,28,1300000
200610,05,059,3,7,Hot Spring County             ,0,0,0,1,2,95000,0,0,0,0,0,0,0,0,0,1,2,95000,0,0,0,0,0,0
200610,05,061,3,7,Howard County                 ,13,13,1151353,0,0,0,0,0,0,0,0,0,2,2,140700,0,0,0,0,0,0,0,0,0
200610,05,099,3,7,Nevada County                 ,162,162,25891380,0,0,0,0,0,0,7,35,3140368,0,0,0,0,0,0,0,0,0,0,0,0
200610,06,001,4,9,Alameda County                ,1345,1345,444987068,15,30,5363501,31,110,25193537,123,3364,457307813,1234,1234,406085302,15,30,5363501,30,107,24794834,118,3288,447567023
200610,06,003,4,9,Alpine County                 ,30,30,15248851,0,0,0,0,0,0,0,0,0,30,30,15248851,0,0,0,0,0,0,0,0,0
200610,06,009,4,9,Calaveras County              ,465,465,138656364,1,2,239052,0,0,0,0,0,0,391,391,119071001,0,0,0,0,0,0,0,0,0
200610,06,013,4,9,Contra Costa County           ,2989,2989,877856084,4,8,885412,5,18,1793300,19,601,90311286,2828,2828,842747898,3,6,765412,4,15,1293273,8,428,74311238
200610,06,017,4,9,El Dorado County              ,830,830,251580503,12,24,2901954,1,4,526147,1,8,998364,830,830,251580503,12,24,2901954,1,4,526147,1,8,998364
200610,06,037,4,9,Los Angeles County            ,8659,8659,1986311712,283,566,64998070,98,354,35700996,397,11514,1409511014,8178,8178,1860172012,261,522,60789404,66,241,30334418,321,10893,1351932820
200610,06,041,4,9,Marin County                  ,320,320,121938782,1,2,286824,1,3,452472,17,228,21948862,90,90,50735185,0,0,0,0,0,0,3,49,3051067
200610,06,045,4,9,Mendocino County              ,247,247,38158601,4,8,804218,3,12,1045679,0,0,0,247,247,38158601,4,8,804218,3,12,1045679,0,0,0
200610,06,049,4,9,Modoc County                  ,19,19,3372531,0,0,0,0,0,0,0,0,0,19,19,3372531,0,0,0,0,0,0,0,0,0
200610,06,051,4,9,Mono County                   ,110,110,42597794,0,0,0,0,0,0,2,31,6405722,43,43,26682552,0,0,0,0,0,0,0,0,0
200610,06,059,4,9,Orange County                 ,3321,3321,952043139,43,86,20081915,80,280,59920943,170,3739,520141031,3193,3193,903670585,31,62,14989986,75,265,54588584,164,3704,516675948
200610,06,061,4,9,Placer County                 ,2282,2282,547293966,10,20,3154106,8,24,3176650,27,543,40679018,2278,2278,546352415,10,20,3154106,8,24,3176650,27,543,40679018
200610,06,063,4,9,Plumas County                 ,202,202,32223561,0,0,0,0,0,0,0,0,0,202,202,32223561,0,0,0,0,0,0,0,0,0
200610,06,065,4,9,Riverside County              ,19575,19575,4074311317,147,294,26288438,106,378,43361902,238,2902,263154180,19006,19006,3969516871,147,294,26288438,104,370,42666416,234,2868,260258004
200610,06,067,4,9,Sacramento County             ,3854,3854,648286892,27,54,5878255,33,111,10814761,111,1433,111394999,3813,3813,639532763,27,54,5878255,33,111,10814761,111,1433,111394999
200610,06,069,4,9,San Benito County             ,37,37,7542632,0,0,0,0,0,0,1,5,322306,24,24,5306652,0,0,0,0,0,0,0,0,0
200610,06,071,4,9,San Bernardino County         ,10960,10960,2053735838,35,70,6589945,34,129,9720215,46,403,34032768,10408,10408,1954818588,30,60,5664294,34,129,9720215,41,367,31301851
200610,06,073,4,9,San Diego County              ,4199,4199,1120377071,95,190,25658056,74,263,33818715,186,3657,407084017,4015,4015,1083953559,92,184,24925700,71,253,32422875,185,3652,406305799
200610,06,075,4,9,San Francisco County          ,79,79,14467410,17,34,3929573,14,45,4377970,32,1931,182225403,79,79,14467410,17,34,3929573,14,45,4377970,32,1931,182225403
200610,06,077,4,9,San Joaquin County            ,2870,2870,673996709,4,8,1339173,11,44,4241880,11,132,11536156,2811,2811,659751797,4,8,1339173,11,44,4241880,11,132,11536156
200610,06,081,4,9,San Mateo County              ,393,393,194523054,5,10,1871055,1,3,683640,20,269,46748692,306,306,130264072,3,6,945049,1,3,683640,7,202,36935571
200610,06,085,4,9,Santa Clara County            ,1914,1914,602879577,5,10,1459134,24,85,10450640,130,3255,457495900,1802,1802,580321158,5,10,1459134,22,78,9057820,123,3040,426200759
200610,06,091,4,9,Sierra County                 ,17,17,5801298,0,0,0,0,0,0,0,0,0,17,17,5801298,0,0,0,0,0,0,0,0,0
200610,06,113,4,9,Yolo County                   ,709,709,143172439,3,6,1000840,2,8,924674,46,458,37854480,709,709,143172439,3,6,1000840,2,8,924674,46,458,37854480
200610,08,001,4,8,Adams County                  ,2229,2229,372324854,21,42,3797706,16,53,5140569,17,116,10534459,2228,2228,372237850,21,42,3797706,16,53,5140569,16,111,10212351
200610,08,005,4,8,Arapahoe County               ,2445,2445,595933503,1,2,121788,8,26,2830199,37,519,46979636,2413,2413,582782712,1,2,121788,8,26,2830199,37,519,46979636
200610,08,014,4,8,Broomfield County             ,868,868,185873665,1,2,108254,1,4,491547,1,160,13895777,868,868,185873665,1,2,108254,1,4,491547,1,160,13895777
200610,08,015,4,8,Chaffee County                ,131,131,26510570,0,0,0,0,0,0,0,0,0,106,106,22938870,0,0,0,0,0,0,0,0,0
200610,08,019,4,8,Clear Creek County            ,29,29,6721518,0,0,0,0,0,0,0,0,0,20,20,4716712,0,0,0,0,0,0,0,0,0
200610,08,023,4,8,Costilla County               ,18,18,2937574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200610,08,031,4,8,Denver County                 ,1559,1559,351076265,61,122,20650538,3,10,972661,43,1785,236358455,1559,1559,351076265,61,122,20650538,3,10,972661,43,1785,236358455
200610,08,033,4,8,Dolores County                ,5,5,918948,0,0,0,0,0,0,0,0,0,5,5,918948,0,0,0,0,0,0,0,0,0
200610,08,035,4,8,Douglas County                ,2918,2918,734505202,0,0,0,8,24,3468759,4,282,31620650,2847,2847,718751116,0,0,0,8,24,3468759,4,282,31620650
200610,08,039,4,8,Elbert County                 ,209,209,44774245,0,0,0,0,0,0,0,0,0,172,172,38577901,0,0,0,0,0,0,0,0,0
200610,08,041,4,8,El Paso County                ,3776,3776,618615962,11,22,2091731,25,93,12717405,24,154,18806358,3776,3776,618615962,11,22,2091731,25,93,12717405,24,154,18806358
200610,08,047,4,8,Gilpin County                 ,72,72,9778371,0,0,0,0,0,0,0,0,0,33,33,4877492,0,0,0,0,0,0,0,0,0
200610,08,049,4,8,Grand County                  ,511,511,128379641,8,16,2150653,2,6,518514,9,229,29685590,123,123,36573252,1,2,633186,0,0,0,2,194,25821275
200610,08,059,4,8,Jefferson County              ,876,876,236638236,14,28,3385824,1,4,264000,29,917,81507286,869,869,234429906,14,28,3385824,1,4,264000,29,917,81507286
200610,08,069,4,8,Larimer County                ,1278,1278,271453696,22,44,4975297,29,110,15672529,22,402,34878471,1261,1261,267244159,22,44,4975297,27,104,14936258,20,391,33729332
200610,08,077,4,8,Mesa County                   ,1250,1250,230662946,6,12,1919123,6,24,2816170,10,90,8557802,1250,1250,230662946,6,12,1919123,6,24,2816170,10,90,8557802
200610,08,093,4,8,Park County                   ,298,298,46259739,0,0,0,0,0,0,0,0,0,298,298,46259739,0,0,0,0,0,0,0,0,0
200610,08,101,4,8,Pueblo County                 ,1068,1068,168940211,51,102,4576208,0,0,0,0,0,0,1068,1068,168940211,51,102,4576208,0,0,0,0,0,0
200610,08,107,4,8,Routt County                  ,280,280,99352567,0,0,0,2,8,1106410,9,104,24821596,280,280,99352567,0,0,0,2,8,1106410,9,104,24821596
200610,08,119,4,8,Teller County                 ,152,152,38880027,0,0,0,0,0,0,0,0,0,128,128,33428397,0,0,0,0,0,0,0,0,0
200610,08,123,4,8,Weld County                   ,2376,2376,482136017,14,28,2511826,5,15,2211917,20,342,46467141,2188,2188,460073965,12,24,2254020,4,12,1951368,13,303,43608528
200610,10,001,3,5,Kent County                   ,1301,1301,193037024,0,0,0,6,24,1914904,8,168,3964870,1182,1182,177669752,0,0,0,6,24,1914904,8,168,3964870
200610,10,003,3,5,New Castle County             ,1213,1213,103180559,0,0,0,0,0,0,15,103,2510369,1038,1038,88573682,0,0,0,0,0,0,2,24,900000
200610,10,005,3,5,Sussex County                 ,1917,1917,287541968,99,198,18078826,26,100,12110277,56,605,64867468,1611,1611,244577866,88,176,16319235,22,86,10700812,52,556,58792061
200610,11,001,3,5,Washington  DC                ,100,100,15248694,7,14,1320914,2,6,675556,21,1720,258218887,93,93,14225130,4,8,850000,1,3,425000,19,1539,244356370
200610,12,003,3,5,Baker County                  ,203,203,27890230,0,0,0,0,0,0,0,0,0,190,190,26060696,0,0,0,0,0,0,0,0,0
200610,12,009,3,5,Brevard County                ,3473,3473,748849008,8,16,1995538,5,18,4495962,48,1085,134515641,3329,3329,720512909,7,14,1798996,5,18,4495962,41,1005,124564327
200610,12,011,3,5,Broward County                ,2986,2986,530838238,52,104,8543963,8,26,2337756,111,2365,281983975,2391,2391,439344669,51,102,8399387,4,13,1207678,89,2253,270635012
200610,12,013,3,5,Calhoun County                ,30,30,4069930,0,0,0,0,0,0,0,0,0,29,29,3968200,0,0,0,0,0,0,0,0,0
200610,12,015,3,5,Charlotte County              ,2354,2354,474889645,63,126,16432573,56,223,36904008,40,551,93958926,1489,1489,315373409,39,78,10729174,38,151,25051132,21,283,54422638
200610,12,019,3,5,Clay County                   ,1218,1218,256522248,37,74,3418000,2,8,1002000,57,960,77002000,1218,1218,256522248,37,74,3418000,2,8,1002000,57,960,77002000
200610,12,021,3,5,Collier County                ,2610,2610,727897390,5,10,1802000,211,837,185871665,79,936,215023336,2610,2610,727897390,5,10,1802000,211,837,185871665,79,936,215023336
200610,12,023,3,5,Columbia County               ,409,409,39777607,3,6,418500,0,0,0,0,0,0,251,251,24293389,3,6,418500,0,0,0,0,0,0
200610,12,031,3,5,Duval County                  ,5958,5958,951921592,70,140,9486224,3,11,1499124,126,2797,206837447,5945,5945,948630817,70,140,9486224,3,11,1499124,126,2797,206837447
200610,12,033,3,5,Escambia County               ,1077,1077,169090591,31,62,5127233,2,6,545524,27,420,40753632,1077,1077,169090591,31,62,5127233,2,6,545524,27,420,40753632
200610,12,041,3,5,Gilchrist County              ,82,82,10502994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200610,12,047,3,5,Hamilton County               ,32,32,4093522,0,0,0,0,0,0,0,0,0,32,32,4093522,0,0,0,0,0,0,0,0,0
200610,12,049,3,5,Hardee County                 ,221,221,21878309,0,0,0,0,0,0,0,0,0,213,213,21393638,0,0,0,0,0,0,0,0,0
200610,12,053,3,5,Hernando County               ,2662,2662,556648503,0,0,0,1,3,158000,33,272,17940450,2662,2662,556648503,0,0,0,1,3,158000,33,272,17940450
200610,12,055,3,5,Highlands County              ,1085,1085,185474410,15,30,3938493,1,3,668000,5,94,9043469,909,909,155364439,14,28,3652600,1,3,668000,1,69,7500000
200610,12,057,3,5,Hillsborough County           ,7862,7862,1316996282,107,214,28906589,57,173,21901565,99,2194,197208440,7862,7862,1316996282,107,214,28906589,57,173,21901565,99,2194,197208440
200610,12,061,3,5,Indian River County           ,2654,2654,626443782,4,8,884597,7,28,1887824,32,268,39732392,2652,2652,626156616,4,8,884597,7,28,1887824,32,268,39732392
200610,12,063,3,5,Jackson County                ,152,152,22291918,1,2,70000,0,0,0,0,0,0,152,152,22291918,1,2,70000,0,0,0,0,0,0
200610,12,065,3,5,Jefferson County              ,86,86,13056316,0,0,0,0,0,0,0,0,0,86,86,13056316,0,0,0,0,0,0,0,0,0
200610,12,067,3,5,Lafayette County              ,21,21,3507472,0,0,0,0,0,0,0,0,0,4,4,724284,0,0,0,0,0,0,0,0,0
200610,12,069,3,5,Lake County                   ,4926,4926,781282242,11,22,2337478,0,0,0,39,377,34533327,1291,1291,285917084,8,16,1964520,0,0,0,19,202,25375853
200610,12,071,3,5,Lee County                    ,13594,13594,2795393719,44,88,8141651,32,128,19325673,298,3700,643496342,13594,13594,2795393719,44,88,8141651,32,128,19325673,298,3700,643496342
200610,12,073,3,5,Leon County                   ,1351,1351,208626245,18,36,2671942,40,153,11241251,43,949,64764854,431,431,83372048,0,0,0,0,0,0,0,0,0
200610,12,077,3,5,Liberty County                ,13,13,1542144,0,0,0,0,0,0,0,0,0,4,4,491000,0,0,0,0,0,0,0,0,0
200610,12,081,3,5,Manatee County                ,2579,2579,643253626,11,22,3127666,14,54,7498654,74,945,101608542,1947,1947,503957086,4,8,990000,10,40,6159934,58,795,84544910
200610,12,083,3,5,Marion County                 ,6160,6160,954840991,23,46,1955000,15,48,3608824,24,205,4629318,6157,6157,954606126,23,46,1955000,15,48,3608824,24,205,4629318
200610,12,085,3,5,Martin County                 ,823,823,226539111,2,4,345750,1,4,2137200,3,25,5918027,814,814,219349681,2,4,345750,1,4,2137200,2,20,5484786
200610,12,086,3,5,Miami-Dade County             ,6034,6034,1008793131,229,458,41817042,33,121,15930492,299,9679,1282649486,5634,5634,929480073,227,454,41545614,32,118,15639004,279,9245,1204864639
200610,12,089,3,5,Nassau County                 ,901,901,192637323,0,0,0,0,0,0,2,12,8500000,900,900,192527776,0,0,0,0,0,0,2,12,8500000
200610,12,095,3,5,Orange County                 ,8751,8751,1538089171,26,52,4552372,68,253,19728181,170,3860,369569956,8636,8636,1519642429,26,52,4552372,68,253,19728181,167,3844,368095624
200610,12,097,3,5,Osceola County                ,4904,4904,1056396770,1,2,217640,49,154,21528145,79,1728,211798893,4843,4843,1043756967,0,0,0,49,154,21528145,79,1728,211798893
200610,12,099,3,5,Palm Beach County             ,4131,4131,1113399041,10,20,3874258,24,92,14783024,186,3557,662118118,3866,3866,1003499204,6,12,2019318,21,83,13520072,163,3393,629217047
200610,12,101,3,5,Pasco County                  ,4654,4654,799673981,22,44,3919494,34,117,11927210,69,620,55880739,4598,4598,792711119,20,40,3707548,34,117,11927210,69,620,55880739
200610,12,103,3,5,Pinellas County               ,1641,1641,342374150,2,4,1114734,3,9,2480778,18,358,80434837,1602,1602,333706499,0,0,0,3,9,2480778,17,353,79916885
200610,12,105,3,5,Polk County                   ,6985,6985,895550298,20,40,2851877,9,29,3690021,99,1511,145891927,6654,6654,847983791,20,40,2851877,9,29,3690021,97,1496,145242452
200610,12,109,3,5,St. Johns County              ,2248,2248,620821922,5,10,1000000,9,36,9485884,41,444,46620379,2235,2235,618354508,5,10,1000000,9,36,9485884,41,444,46620379
200610,12,111,3,5,St. Lucie County              ,4109,4109,543661652,10,20,1003162,22,76,12338756,39,555,43072541,4073,4073,538062133,10,20,1003162,15,49,9268026,34,450,36639366
200610,12,113,3,5,Santa Rosa County             ,845,845,129891246,2,4,341814,0,0,0,0,0,0,845,845,129891246,2,4,341814,0,0,0,0,0,0
200610,12,115,3,5,Sarasota County               ,3133,3133,549768573,14,28,3883061,12,44,11081648,42,672,105340541,3105,3105,538397415,14,28,3883061,12,44,11081648,39,569,89379982
200610,12,117,3,5,Seminole County               ,2425,2425,493389222,2,4,240000,0,0,0,1,7,435007,2412,2412,491518149,2,4,240000,0,0,0,0,0,0
200610,12,119,3,5,Sumter County                 ,3308,3308,528732042,9,18,2461977,0,0,0,0,0,0,3308,3308,528732042,9,18,2461977,0,0,0,0,0,0
200610,12,123,3,5,Taylor County                 ,71,71,11425644,0,0,0,0,0,0,0,0,0,56,56,9506199,0,0,0,0,0,0,0,0,0
200610,12,125,3,5,Union County                  ,60,60,6546102,0,0,0,0,0,0,0,0,0,57,57,6300960,0,0,0,0,0,0,0,0,0
200610,12,127,3,5,Volusia County                ,2752,2752,565264033,8,16,2412238,2,8,1525151,36,813,180283735,2419,2419,512812794,8,16,2412238,1,4,1125151,21,571,156085596
200610,12,129,3,5,Wakulla County                ,519,519,63729732,0,0,0,0,0,0,0,0,0,519,519,63729732,0,0,0,0,0,0,0,0,0
200610,12,131,3,5,Walton County                 ,959,959,465636893,0,0,0,3,12,3570000,33,309,38727991,860,860,430007975,0,0,0,3,12,3570000,31,233,22154014
200610,13,005,3,5,Bacon County                  ,3,3,829223,0,0,0,0,0,0,0,0,0,2,2,660000,0,0,0,0,0,0,0,0,0
200610,13,013,3,5,Barrow County                 ,930,930,86634512,0,0,0,0,0,0,0,0,0,912,912,84661822,0,0,0,0,0,0,0,0,0
200610,13,015,3,5,Bartow County                 ,812,812,130322109,4,8,683627,5,20,1462403,2,16,1582256,782,782,125935405,4,8,683627,5,20,1462403,2,16,1582256
200610,13,029,3,5,Bryan County                  ,500,500,89325373,0,0,0,4,13,1425000,1,5,400000,221,221,38049110,0,0,0,4,13,1425000,1,5,400000
200610,13,035,3,5,Butts County                  ,155,155,14399973,0,0,0,0,0,0,5,25,908390,12,12,1462000,0,0,0,0,0,0,0,0,0
200610,13,045,3,5,Carroll County                ,1209,1209,137737284,1,2,80000,0,0,0,1,6,225000,1209,1209,137737284,1,2,80000,0,0,0,1,6,225000
200610,13,057,3,5,Cherokee County               ,2957,2957,446852616,6,12,1039914,0,0,0,8,214,14317274,2745,2745,419367920,6,12,1039914,0,0,0,8,214,14317274
200610,13,059,3,5,Clarke County                 ,415,415,42490756,0,0,0,0,0,0,19,186,11025308,415,415,42490756,0,0,0,0,0,0,19,186,11025308
200610,13,063,3,5,Clayton County                ,1973,1973,272597440,1,2,50000,1,4,100000,1,8,200000,1969,1969,271966940,1,2,50000,1,4,100000,1,8,200000
200610,13,067,3,5,Cobb County                   ,3327,3327,682306779,15,30,3411478,32,124,16722939,77,857,67071415,3327,3327,682306779,15,30,3411478,32,124,16722939,77,857,67071415
200610,13,077,3,5,Coweta County                 ,1656,1656,307976837,0,0,0,3,12,1767967,0,0,0,1626,1626,302497916,0,0,0,3,12,1767967,0,0,0
200610,13,085,3,5,Dawson County                 ,357,357,84198891,0,0,0,0,0,0,0,0,0,357,357,84198891,0,0,0,0,0,0,0,0,0
200610,13,089,3,5,DeKalb County                 ,2573,2573,493933955,0,0,0,2,8,1588608,48,1294,126658440,2573,2573,493933955,0,0,0,2,8,1588608,48,1294,126658440
200610,13,097,3,5,Douglas County                ,1637,1637,155890214,0,0,0,0,0,0,0,0,0,1637,1637,155890214,0,0,0,0,0,0,0,0,0
200610,13,113,3,5,Fayette County                ,598,598,148759546,0,0,0,0,0,0,0,0,0,559,559,140989659,0,0,0,0,0,0,0,0,0
200610,13,117,3,5,Forsyth County                ,3736,3736,469716318,0,0,0,2,8,566000,40,579,23974140,3736,3736,469716318,0,0,0,2,8,566000,40,579,23974140
200610,13,121,3,5,Fulton County                 ,8367,8367,1070612609,35,70,5898118,8,24,2182097,94,7692,723972340,8157,8157,1050909932,35,70,5898118,8,24,2182097,93,7682,723416784
200610,13,127,3,5,Glynn County                  ,778,778,167596253,0,0,0,0,0,0,5,38,7572293,490,490,104922967,0,0,0,0,0,0,1,12,4710500
200610,13,133,3,5,Greene County                 ,185,185,88189013,0,0,0,0,0,0,0,0,0,185,185,88189013,0,0,0,0,0,0,0,0,0
200610,13,135,3,5,Gwinnett County               ,7255,7255,846849169,0,0,0,4,12,828000,34,1088,71745682,7039,7039,827542123,0,0,0,4,12,828000,34,1088,71745682
200610,13,143,3,5,Haralson County               ,117,117,17367936,0,0,0,0,0,0,0,0,0,117,117,17367936,0,0,0,0,0,0,0,0,0
200610,13,145,3,5,Harris County                 ,389,389,89460637,0,0,0,0,0,0,0,0,0,389,389,89460637,0,0,0,0,0,0,0,0,0
200610,13,149,3,5,Heard County                  ,34,34,4517646,0,0,0,0,0,0,0,0,0,1,1,130000,0,0,0,0,0,0,0,0,0
200610,13,151,3,5,Henry County                  ,2677,2677,485763187,0,0,0,8,32,4679288,10,127,7627734,2249,2249,438579866,0,0,0,8,32,4679288,1,24,1479292
200610,13,159,3,5,Jasper County                 ,141,141,14814929,0,0,0,0,0,0,0,0,0,141,141,14814929,0,0,0,0,0,0,0,0,0
200610,13,169,3,5,Jones County                  ,196,196,35450818,1,2,135000,0,0,0,0,0,0,196,196,35450818,1,2,135000,0,0,0,0,0,0
200610,13,171,3,5,Lamar County                  ,162,162,20019251,3,6,328486,2,6,220000,0,0,0,146,146,18236644,2,4,200000,2,6,220000,0,0,0
200610,13,177,3,5,Lee County                    ,318,318,36342664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200610,13,189,3,5,McDuffie County               ,47,47,8026092,0,0,0,0,0,0,0,0,0,42,42,7240000,0,0,0,0,0,0,0,0,0
200610,13,199,3,5,Meriwether County             ,123,123,17391509,0,0,0,0,0,0,0,0,0,98,98,14175393,0,0,0,0,0,0,0,0,0
200610,13,211,3,5,Morgan County                 ,203,203,39062167,0,0,0,0,0,0,0,0,0,203,203,39062167,0,0,0,0,0,0,0,0,0
200610,13,215,3,5,Muscogee County               ,625,625,66025028,3,6,497040,10,35,1585290,24,295,23072481,0,0,0,0,0,0,0,0,0,0,0,0
200610,13,217,3,5,Newton County                 ,1532,1532,206421739,0,0,0,0,0,0,0,0,0,1532,1532,206421739,0,0,0,0,0,0,0,0,0
200610,13,223,3,5,Paulding County               ,2853,2853,446344523,0,0,0,32,128,5160000,0,0,0,2853,2853,446344523,0,0,0,32,128,5160000,0,0,0
