Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
200504,02,170,4,9,Matanuska-Susitna Borough     ,80,80,11247120,6,12,1173076,2,8,684746,1,5,521102,49,49,7837120,6,12,1173076,2,8,684746,1,5,521102
200504,02,180,4,9,Nome Census Area              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200504,02,185,4,9,North Slope Borough           ,3,3,491142,0,0,0,0,0,0,0,0,0,2,2,327428,0,0,0,0,0,0,0,0,0
200504,02,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200504,02,201,4,9,Prince of Wales-Outer Ketchika,1,1,163714,0,0,0,0,0,0,0,0,0,1,1,163714,0,0,0,0,0,0,0,0,0
200504,02,220,4,9,Sitka Borough                 ,14,14,1798238,3,6,436881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200504,02,232,4,9,Skagway-Hoonah-Angoon Census A,1,1,126250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200504,02,261,4,9,Valdez-Cordova Census Area    ,5,5,795000,0,0,0,0,0,0,0,0,0,5,5,795000,0,0,0,0,0,0,0,0,0
200504,02,280,4,9,Wrangell-Petersburg Census Are,3,3,329380,0,0,0,0,0,0,0,0,0,3,3,329380,0,0,0,0,0,0,0,0,0
200504,02,282,4,9,Yakutat Borough               ,1,1,110500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200504,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200504,04,013,4,8,Maricopa County               ,14642,14642,2670480680,25,50,6013846,33,118,14334283,97,2261,163371355,14516,14516,2657531721,25,50,6013846,33,118,14334283,96,2256,163072112
200504,04,019,4,8,Pima County                   ,3594,3594,607863050,19,38,3089110,5,19,1429061,16,136,19265126,2778,2778,504481091,0,0,0,2,8,778010,10,54,12799374
200504,04,021,4,8,Pinal County                  ,3125,3125,284146018,7,14,953279,9,34,2079999,2,25,1606547,1578,1578,196974288,1,2,117000,4,16,1000299,0,0,0
200504,05,023,3,7,Cleburne County               ,26,26,2180700,0,0,0,0,0,0,0,0,0,26,26,2180700,0,0,0,0,0,0,0,0,0
200504,05,025,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200504,05,027,3,7,Columbia County               ,3,3,450000,0,0,0,0,0,0,0,0,0,3,3,450000,0,0,0,0,0,0,0,0,0
200504,05,035,3,7,Crittenden County             ,100,100,15248970,0,0,0,0,0,0,0,0,0,100,100,15248970,0,0,0,0,0,0,0,0,0
200504,05,059,3,7,Hot Spring County             ,0,0,0,0,0,0,1,3,160000,0,0,0,0,0,0,0,0,0,1,3,160000,0,0,0
200504,05,061,3,7,Howard County                 ,6,6,568781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200504,05,099,3,7,Nevada County                 ,95,95,15156112,0,0,0,0,0,0,2,10,897248,0,0,0,0,0,0,0,0,0,0,0,0
200504,06,001,4,9,Alameda County                ,468,468,146642512,1,2,475343,8,25,3828865,21,496,78598968,429,429,136655493,1,2,475343,5,16,2459776,17,426,72261533
200504,06,003,4,9,Alpine County                 ,2,2,684029,0,0,0,0,0,0,0,0,0,2,2,684029,0,0,0,0,0,0,0,0,0
200504,06,009,4,9,Calaveras County              ,298,298,73186835,1,2,359383,1,3,329945,0,0,0,298,298,73186835,1,2,359383,1,3,329945,0,0,0
200504,06,013,4,9,Contra Costa County           ,1663,1663,436762037,1,2,259715,6,23,3312270,11,270,28793233,1585,1585,420029778,1,2,259715,6,23,3312270,7,202,22632361
200504,06,017,4,9,El Dorado County              ,491,491,117087062,0,0,0,0,0,0,9,100,6504135,491,491,117087062,0,0,0,0,0,0,9,100,6504135
200504,06,033,4,9,Lake County                   ,132,132,28788011,2,4,365847,0,0,0,0,0,0,132,132,28788011,2,4,365847,0,0,0,0,0,0
200504,06,037,4,9,Los Angeles County            ,3848,3848,850216405,85,170,18598444,91,290,28540788,144,3419,365867315,3480,3480,752207879,80,160,18007503,76,241,25448278,114,3150,341440217
200504,06,041,4,9,Marin County                  ,135,135,48625360,1,2,286824,2,7,1203222,5,73,7913959,90,90,33609814,0,0,0,1,4,750750,4,56,6238600
200504,06,045,4,9,Mendocino County              ,81,81,7039996,2,4,390000,0,0,0,0,0,0,69,69,5715671,2,4,390000,0,0,0,0,0,0
200504,06,049,4,9,Modoc County                  ,2,2,370993,0,0,0,0,0,0,0,0,0,2,2,370993,0,0,0,0,0,0,0,0,0
200504,06,051,4,9,Mono County                   ,26,26,5519831,0,0,0,0,0,0,0,0,0,8,8,3021365,0,0,0,0,0,0,0,0,0
200504,06,059,4,9,Orange County                 ,1393,1393,377844190,15,30,6488735,39,131,31074366,30,1137,129073933,1302,1302,348276069,12,24,5378443,35,118,28748187,26,1103,127059384
200504,06,061,4,9,Placer County                 ,1511,1511,348769654,1,2,147620,0,0,0,3,35,3874442,1459,1459,335980504,1,2,147620,0,0,0,2,30,3254104
200504,06,063,4,9,Plumas County                 ,72,72,9510934,0,0,0,0,0,0,0,0,0,72,72,9510934,0,0,0,0,0,0,0,0,0
200504,06,065,4,9,Riverside County              ,9271,9271,1783476731,10,20,1629482,90,293,29187369,78,1043,95441840,8786,8786,1707967311,9,18,1385098,88,285,28346854,74,1022,93696445
200504,06,067,4,9,Sacramento County             ,2926,2926,576474863,8,16,1660154,11,36,3938573,38,639,47100833,2913,2913,573956128,8,16,1660154,11,36,3938573,38,639,47100833
200504,06,069,4,9,San Benito County             ,36,36,6419243,0,0,0,0,0,0,0,0,0,36,36,6419243,0,0,0,0,0,0,0,0,0
200504,06,071,4,9,San Bernardino County         ,4740,4740,859441047,66,132,12237163,14,48,4320455,12,469,26798250,4302,4302,785954391,66,132,12237163,14,48,4320455,11,461,26352564
200504,06,073,4,9,San Diego County              ,2760,2760,699760895,106,212,22075981,48,159,14687408,86,3159,251221048,2712,2712,690129405,106,212,22075981,47,156,14402285,85,3154,250729613
200504,06,075,4,9,San Francisco County          ,22,22,3828867,7,14,1418949,8,25,2297431,9,237,18451301,22,22,3828867,7,14,1418949,8,25,2297431,9,237,18451301
200504,06,077,4,9,San Joaquin County            ,2192,2192,479310036,8,16,1994581,0,0,0,6,46,3262474,2161,2161,474445277,8,16,1994581,0,0,0,6,46,3262474
200504,06,081,4,9,San Mateo County              ,176,176,76336679,1,2,400000,1,3,408541,5,39,6311517,89,89,37613114,1,2,400000,1,3,408541,2,21,3130936
200504,06,085,4,9,Santa Clara County            ,794,794,224793265,8,16,3040473,8,27,3970221,73,1444,163528823,722,722,205945360,8,16,3040473,7,23,3397511,70,1423,160671510
200504,06,091,4,9,Sierra County                 ,1,1,146242,0,0,0,0,0,0,0,0,0,1,1,146242,0,0,0,0,0,0,0,0,0
200504,06,113,4,9,Yolo County                   ,565,565,127135018,8,16,1795729,0,0,0,17,157,17293426,544,544,124019430,8,16,1795729,0,0,0,17,157,17293426
200504,08,001,4,8,Adams County                  ,1290,1290,224431322,0,0,0,0,0,0,14,182,8459233,1172,1172,206880581,0,0,0,0,0,0,11,161,7072139
200504,08,005,4,8,Arapahoe County               ,1020,1020,238866310,0,0,0,5,19,1909478,25,237,20061036,1007,1007,234352689,0,0,0,5,19,1909478,25,237,20061036
200504,08,014,4,8,Broomfield County             ,166,166,39701037,10,20,2309485,0,0,0,2,20,1524700,166,166,39701037,10,20,2309485,0,0,0,2,20,1524700
200504,08,015,4,8,Chaffee County                ,39,39,5872354,0,0,0,0,0,0,0,0,0,39,39,5872354,0,0,0,0,0,0,0,0,0
200504,08,019,4,8,Clear Creek County            ,12,12,3163567,0,0,0,0,0,0,0,0,0,10,10,2966619,0,0,0,0,0,0,0,0,0
200504,08,023,4,8,Costilla County               ,3,3,489596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200504,08,031,4,8,Denver County                 ,571,571,108429206,8,16,2466518,3,11,946251,12,263,23093774,571,571,108429206,8,16,2466518,3,11,946251,12,263,23093774
200504,08,033,4,8,Dolores County                ,2,2,327428,0,0,0,0,0,0,0,0,0,2,2,327428,0,0,0,0,0,0,0,0,0
200504,08,035,4,8,Douglas County                ,1787,1787,415386171,0,0,0,12,36,5205252,2,29,3626207,1772,1772,411676885,0,0,0,12,36,5205252,1,20,2572256
200504,08,039,4,8,Elbert County                 ,81,81,12433294,0,0,0,0,0,0,0,0,0,79,79,12219154,0,0,0,0,0,0,0,0,0
200504,08,041,4,8,El Paso County                ,2366,2366,327916403,8,16,2083972,4,15,2676228,11,129,15827660,2366,2366,327916403,8,16,2083972,4,15,2676228,11,129,15827660
200504,08,047,4,8,Gilpin County                 ,29,29,3746518,0,0,0,0,0,0,0,0,0,7,7,981920,0,0,0,0,0,0,0,0,0
200504,08,049,4,8,Grand County                  ,161,161,38126357,2,4,433562,1,3,243397,3,15,1656135,15,15,3548235,0,0,0,0,0,0,0,0,0
200504,08,059,4,8,Jefferson County              ,440,440,110555209,12,24,2755110,7,21,2565845,6,46,2737536,426,426,108228456,9,18,2139912,6,18,2243357,5,41,2268786
200504,08,069,4,8,Larimer County                ,790,790,154099078,4,8,1155835,8,28,3423540,18,162,14249715,790,790,154099078,4,8,1155835,8,28,3423540,18,162,14249715
200504,08,077,4,8,Mesa County                   ,390,390,65021403,1,2,294383,0,0,0,2,12,840231,390,390,65021403,1,2,294383,0,0,0,2,12,840231
200504,08,093,4,8,Park County                   ,61,61,7851716,0,0,0,0,0,0,0,0,0,61,61,7851716,0,0,0,0,0,0,0,0,0
200504,08,101,4,8,Pueblo County                 ,387,387,64644739,16,32,1660680,0,0,0,0,0,0,387,387,64644739,16,32,1660680,0,0,0,0,0,0
200504,08,107,4,8,Routt County                  ,102,102,28746235,0,0,0,0,0,0,1,16,1000000,102,102,28746235,0,0,0,0,0,0,1,16,1000000
200504,08,113,4,8,San Miguel County             ,2,2,2174554,0,0,0,0,0,0,0,0,0,2,2,2174554,0,0,0,0,0,0,0,0,0
200504,08,119,4,8,Teller County                 ,56,56,13639808,0,0,0,0,0,0,0,0,0,54,54,13428308,0,0,0,0,0,0,0,0,0
200504,08,123,4,8,Weld County                   ,1323,1323,250378489,0,0,0,3,9,1462919,4,41,2839214,1317,1317,249588878,0,0,0,3,9,1462919,4,41,2839214
200504,10,001,3,5,Kent County                   ,660,660,80950633,1,2,64499,3,12,817101,2,119,8110516,508,508,61241358,0,0,0,3,12,817101,1,81,6000000
200504,10,003,3,5,New Castle County             ,616,616,55881344,0,0,0,0,0,0,9,59,1484265,399,399,37090835,0,0,0,0,0,0,2,17,735720
200504,10,005,3,5,Sussex County                 ,1171,1171,151420857,0,0,0,0,0,0,0,0,0,1171,1171,151420857,0,0,0,0,0,0,0,0,0
200504,11,001,3,5,Washington  DC                ,49,49,8817275,0,0,0,4,15,1221788,5,727,90191413,49,49,8817275,0,0,0,4,15,1221788,5,727,90191413
200504,12,003,3,5,Baker County                  ,63,63,7146581,0,0,0,0,0,0,0,0,0,63,63,7146581,0,0,0,0,0,0,0,0,0
200504,12,009,3,5,Brevard County                ,1847,1847,355718950,1,2,190000,6,22,2617176,19,339,57206266,1148,1148,241816867,0,0,0,6,22,2617176,17,286,51431184
200504,12,011,3,5,Broward County                ,1093,1093,181170810,30,60,4587388,20,69,6328834,36,448,42990576,821,821,142616081,29,58,4441435,13,44,4555742,18,165,17700238
200504,12,013,3,5,Calhoun County                ,20,20,1937223,0,0,0,0,0,0,0,0,0,17,17,1667775,0,0,0,0,0,0,0,0,0
200504,12,015,3,5,Charlotte County              ,866,866,153020103,15,30,2841080,21,81,9905357,16,205,28192155,824,824,146245451,13,26,2505000,17,66,8325000,13,177,23682845
200504,12,019,3,5,Clay County                   ,1205,1205,133997161,25,50,2673000,0,0,0,12,90,9714000,1204,1204,133875820,25,50,2673000,0,0,0,12,90,9714000
200504,12,021,3,5,Collier County                ,1345,1345,361836061,34,68,10548000,33,132,25402000,33,340,43597000,1345,1345,361836061,34,68,10548000,33,132,25402000,33,340,43597000
200504,12,023,3,5,Columbia County               ,149,149,15051083,0,0,0,0,0,0,0,0,0,116,116,11810103,0,0,0,0,0,0,0,0,0
200504,12,031,3,5,Duval County                  ,2479,2479,373257320,0,0,0,3,12,3336000,114,2010,415732430,2477,2477,372798798,0,0,0,3,12,3336000,114,2010,415732430
200504,12,033,3,5,Escambia County               ,813,813,114412113,3,6,391775,7,21,1570970,5,121,8584339,813,813,114412113,3,6,391775,7,21,1570970,5,121,8584339
200504,12,041,3,5,Gilchrist County              ,34,34,4587434,0,0,0,0,0,0,0,0,0,24,24,3293350,0,0,0,0,0,0,0,0,0
200504,12,047,3,5,Hamilton County               ,12,12,1092058,0,0,0,0,0,0,0,0,0,12,12,1092058,0,0,0,0,0,0,0,0,0
200504,12,049,3,5,Hardee County                 ,29,29,2788545,1,2,78000,0,0,0,1,14,480083,15,15,1486174,0,0,0,0,0,0,0,0,0
200504,12,053,3,5,Hernando County               ,1248,1248,178294751,2,4,309440,1,3,200000,1,7,420000,1248,1248,178294751,2,4,309440,1,3,200000,1,7,420000
200504,12,055,3,5,Highlands County              ,384,384,59065599,1,2,144804,0,0,0,3,15,993630,379,379,58703477,1,2,144804,0,0,0,3,15,993630
200504,12,057,3,5,Hillsborough County           ,4174,4174,669181809,75,150,18444554,10,40,7302628,33,810,66737821,4173,4173,668942081,75,150,18444554,10,40,7302628,33,810,66737821
200504,12,061,3,5,Indian River County           ,836,836,167952745,5,10,860000,8,30,4204037,11,140,13690111,217,217,45642630,5,10,860000,4,16,2427220,0,0,0
200504,12,063,3,5,Jackson County                ,74,74,8848198,0,0,0,0,0,0,0,0,0,74,74,8848198,0,0,0,0,0,0,0,0,0
200504,12,065,3,5,Jefferson County              ,37,37,4408469,4,8,658880,0,0,0,0,0,0,13,13,1420489,4,8,658880,0,0,0,0,0,0
200504,12,067,3,5,Lafayette County              ,9,9,1009408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200504,12,069,3,5,Lake County                   ,1810,1810,239332615,6,12,718194,2,6,280000,6,95,4992820,283,283,43353200,2,4,365243,2,6,280000,0,0,0
200504,12,071,3,5,Lee County                    ,7616,7616,1225698202,28,56,3504417,24,95,8481601,162,2018,259450934,7616,7616,1225698202,28,56,3504417,24,95,8481601,162,2018,259450934
200504,12,073,3,5,Leon County                   ,563,563,86654968,21,42,2552063,3,12,859407,23,304,18467847,250,250,47133666,12,24,1552618,2,8,598465,1,6,397452
200504,12,077,3,5,Liberty County                ,3,3,294608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200504,12,081,3,5,Manatee County                ,1563,1563,314188417,1,2,828933,1,3,250000,17,250,13518809,1551,1551,311138750,0,0,0,1,3,250000,17,250,13518809
200504,12,083,3,5,Marion County                 ,2011,2011,255245194,15,30,1360000,3,10,541332,31,296,3588000,2011,2011,255245194,15,30,1360000,3,10,541332,31,296,3588000
200504,12,085,3,5,Martin County                 ,380,380,80147985,0,0,0,2,8,1412712,21,168,10995600,378,378,77645434,0,0,0,2,8,1412712,21,168,10995600
200504,12,086,3,5,Miami-Dade County             ,3931,3931,530101634,71,142,11036503,10,37,2107420,115,4368,507853715,3058,3058,419390422,67,134,10629896,8,31,1472181,96,4017,475631092
200504,12,089,3,5,Nassau County                 ,459,459,78959508,1,2,147420,0,0,0,1,18,2254520,458,458,78871341,1,2,147420,0,0,0,1,18,2254520
200504,12,095,3,5,Orange County                 ,3976,3976,647733995,6,12,941828,5,20,2354379,158,2862,288770259,3859,3859,629649233,6,12,941828,5,20,2354379,156,2837,287423484
200504,12,097,3,5,Osceola County                ,2238,2238,358053436,3,6,409891,0,0,0,17,282,28720039,2238,2238,358053436,3,6,409891,0,0,0,17,282,28720039
200504,12,099,3,5,Palm Beach County             ,3598,3598,869128665,5,10,1697419,15,53,6555785,65,1414,182520399,3235,3235,783775640,3,6,388996,12,44,5733546,46,1174,159001772
200504,12,101,3,5,Pasco County                  ,2439,2439,392150041,26,52,5169290,77,244,17769316,78,997,53328469,2432,2432,391121117,26,52,5169290,77,244,17769316,77,988,52879601
200504,12,103,3,5,Pinellas County               ,864,864,176538761,1,2,405720,1,4,783360,9,274,25246776,844,844,172963919,0,0,0,1,4,783360,8,259,21508380
200504,12,105,3,5,Polk County                   ,3024,3024,527845716,59,118,3148940,3,9,180460,28,481,23058530,2978,2978,522948467,59,118,3148940,3,9,180460,27,458,22272144
200504,12,109,3,5,St. Johns County              ,1510,1510,392553424,1,2,127218,0,0,0,10,157,20203690,1501,1501,391066431,1,2,127218,0,0,0,10,157,20203690
200504,12,111,3,5,St. Lucie County              ,2742,2742,348660644,0,0,0,8,27,3012727,6,125,7125190,2728,2728,346695692,0,0,0,1,4,266608,0,0,0
200504,12,113,3,5,Santa Rosa County             ,453,453,63117345,7,14,1025793,0,0,0,0,0,0,453,453,63117345,7,14,1025793,0,0,0,0,0,0
200504,12,115,3,5,Sarasota County               ,1990,1990,339341820,2,4,461796,1,3,637500,35,796,120177315,1990,1990,339341820,2,4,461796,1,3,637500,35,796,120177315
200504,12,117,3,5,Seminole County               ,1406,1406,229379287,0,0,0,1,4,299232,0,0,0,1406,1406,229379287,0,0,0,1,4,299232,0,0,0
200504,12,119,3,5,Sumter County                 ,1204,1204,215730852,0,0,0,0,0,0,0,0,0,1203,1203,215635756,0,0,0,0,0,0,0,0,0
200504,12,123,3,5,Taylor County                 ,35,35,3514575,0,0,0,0,0,0,0,0,0,35,35,3514575,0,0,0,0,0,0,0,0,0
200504,12,125,3,5,Union County                  ,11,11,850060,0,0,0,0,0,0,0,0,0,11,11,850060,0,0,0,0,0,0,0,0,0
200504,12,127,3,5,Volusia County                ,1773,1773,305255500,5,10,819785,0,0,0,61,627,63514227,1332,1332,229579676,3,6,567936,0,0,0,48,417,41111747
200504,12,129,3,5,Wakulla County                ,166,166,20722490,0,0,0,0,0,0,0,0,0,166,166,20722490,0,0,0,0,0,0,0,0,0
200504,12,131,3,5,Walton County                 ,656,656,289663908,0,0,0,0,0,0,9,396,69597506,656,656,289663908,0,0,0,0,0,0,9,396,69597506
200504,13,005,3,5,Bacon County                  ,1,1,204000,0,0,0,0,0,0,0,0,0,1,1,204000,0,0,0,0,0,0,0,0,0
200504,13,013,3,5,Barrow County                 ,547,547,44798086,0,0,0,0,0,0,0,0,0,533,533,43407114,0,0,0,0,0,0,0,0,0
200504,13,015,3,5,Bartow County                 ,342,342,47902151,5,10,724018,3,12,897697,0,0,0,325,325,45736431,5,10,724018,3,12,897697,0,0,0
200504,13,029,3,5,Bryan County                  ,150,150,33371662,0,0,0,0,0,0,0,0,0,66,66,17549735,0,0,0,0,0,0,0,0,0
200504,13,035,3,5,Butts County                  ,75,75,6916093,0,0,0,0,0,0,0,0,0,47,47,4248648,0,0,0,0,0,0,0,0,0
200504,13,045,3,5,Carroll County                ,441,441,50304380,4,8,332424,0,0,0,2,15,800080,441,441,50304380,4,8,332424,0,0,0,2,15,800080
200504,13,057,3,5,Cherokee County               ,1277,1277,175934660,0,0,0,1,3,164000,0,0,0,1277,1277,175934660,0,0,0,1,3,164000,0,0,0
200504,13,059,3,5,Clarke County                 ,238,238,24175905,0,0,0,0,0,0,6,138,9961269,238,238,24175905,0,0,0,0,0,0,6,138,9961269
200504,13,063,3,5,Clayton County                ,601,601,76015446,0,0,0,0,0,0,0,0,0,599,599,75661160,0,0,0,0,0,0,0,0,0
200504,13,067,3,5,Cobb County                   ,1473,1473,302032265,0,0,454784,4,12,3309514,4,216,34965609,1450,1450,299535200,0,0,454784,4,12,3309514,4,216,34965609
200504,13,077,3,5,Coweta County                 ,664,664,105894182,0,0,0,2,8,1152056,0,0,0,637,637,102552893,0,0,0,2,8,1152056,0,0,0
200504,13,085,3,5,Dawson County                 ,132,132,23485086,0,0,0,0,0,0,0,0,0,101,101,17437894,0,0,0,0,0,0,0,0,0
200504,13,089,3,5,DeKalb County                 ,869,869,137150872,0,0,0,3,10,1160139,40,920,62154863,869,869,137150872,0,0,0,3,10,1160139,40,920,62154863
200504,13,097,3,5,Douglas County                ,542,542,39719190,0,0,0,0,0,0,0,0,0,542,542,39719190,0,0,0,0,0,0,0,0,0
200504,13,113,3,5,Fayette County                ,309,309,69998168,0,0,0,0,0,0,0,0,0,269,269,63173341,0,0,0,0,0,0,0,0,0
200504,13,117,3,5,Forsyth County                ,1363,1363,166434713,0,0,0,0,0,0,0,0,0,1363,1363,166434713,0,0,0,0,0,0,0,0,0
200504,13,121,3,5,Fulton County                 ,2587,2587,327315279,18,36,2655135,2,7,523657,29,1739,121328708,2542,2542,323329972,18,36,2655135,2,7,523657,29,1739,121328708
200504,13,127,3,5,Glynn County                  ,286,286,60800943,0,0,0,0,0,0,3,80,1384000,286,286,60800943,0,0,0,0,0,0,3,80,1384000
200504,13,129,3,5,Gordon County                 ,182,182,24056304,0,0,0,4,16,699672,1,5,336413,171,171,22769800,0,0,0,3,12,440000,0,0,0
200504,13,133,3,5,Greene County                 ,79,79,26943253,0,0,0,0,0,0,0,0,0,79,79,26943253,0,0,0,0,0,0,0,0,0
200504,13,135,3,5,Gwinnett County               ,3250,3250,370306514,2,4,149184,0,0,0,0,0,0,3250,3250,370306514,2,4,149184,0,0,0,0,0,0
200504,13,143,3,5,Haralson County               ,88,88,9210743,0,0,0,0,0,0,0,0,0,77,77,7731409,0,0,0,0,0,0,0,0,0
200504,13,145,3,5,Harris County                 ,159,159,36977925,0,0,0,0,0,0,0,0,0,159,159,36977925,0,0,0,0,0,0,0,0,0
200504,13,149,3,5,Heard County                  ,19,19,2518355,0,0,0,0,0,0,0,0,0,8,8,1131600,0,0,0,0,0,0,0,0,0
200504,13,151,3,5,Henry County                  ,1335,1335,230187136,0,0,0,0,0,0,4,62,3230175,1236,1236,220466412,0,0,0,0,0,0,0,0,0
200504,13,157,3,5,Jackson County                ,275,275,50526671,0,0,0,0,0,0,0,0,0,275,275,50526671,0,0,0,0,0,0,0,0,0
200504,13,159,3,5,Jasper County                 ,63,63,6343194,0,0,0,0,0,0,0,0,0,38,38,3945350,0,0,0,0,0,0,0,0,0
200504,13,169,3,5,Jones County                  ,90,90,13028317,0,0,0,0,0,0,0,0,0,90,90,13028317,0,0,0,0,0,0,0,0,0
200504,13,171,3,5,Lamar County                  ,68,68,7838667,0,0,0,0,0,0,1,5,374062,67,67,7749035,0,0,0,0,0,0,0,0,0
200504,13,177,3,5,Lee County                    ,136,136,15542881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200504,13,189,3,5,McDuffie County               ,17,17,2650900,0,0,0,0,0,0,0,0,0,17,17,2650900,0,0,0,0,0,0,0,0,0
200504,13,199,3,5,Meriwether County             ,52,52,7075393,0,0,0,0,0,0,0,0,0,37,37,5040351,0,0,0,0,0,0,0,0,0
200504,13,211,3,5,Morgan County                 ,79,79,12182400,0,0,0,0,0,0,0,0,0,79,79,12182400,0,0,0,0,0,0,0,0,0
200504,13,215,3,5,Muscogee County               ,319,319,34669990,0,0,0,6,24,1138036,17,128,5605661,319,319,34669990,0,0,0,6,24,1138036,17,128,5605661
200504,13,217,3,5,Newton County                 ,876,876,114179509,0,0,0,0,0,0,0,0,0,876,876,114179509,0,0,0,0,0,0,0,0,0
200504,13,223,3,5,Paulding County               ,1219,1219,128072653,0,0,0,0,0,0,0,0,0,1219,1219,128072653,0,0,0,0,0,0,0,0,0
200504,13,227,3,5,Pickens County                ,156,156,29779634,0,0,0,0,0,0,1,17,676136,150,150,29275496,0,0,0,0,0,0,0,0,0
200504,13,231,3,5,Pike County                   ,89,89,10190704,0,0,0,0,0,0,0,0,0,8,8,680000,0,0,0,0,0,0,0,0,0
