Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201703,02,130,4,9,Ketchikan Gateway Borough     ,5,5,1438567,0,0,0,0,0,0,0,0,0,5,5,1438567,0,0,0,0,0,0,0,0,0
201703,02,150,4,9,Kodiak Island Borough         ,1,1,300052,0,0,0,0,0,0,0,0,0,1,1,300052,0,0,0,0,0,0,0,0,0
201703,02,158,4,9,Kusilvak Census Area          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201703,02,170,4,9,Matanuska-Susitna Borough     ,7,7,2018501,2,4,564320,0,0,0,0,0,0,7,7,2018501,2,4,564320,0,0,0,0,0,0
201703,02,180,4,9,Nome Census Area              ,1,1,116399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201703,02,185,4,9,North Slope Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201703,02,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201703,02,195,4,9,Petersburg Borough            ,2,2,435000,0,0,0,0,0,0,0,0,0,2,2,435000,0,0,0,0,0,0,0,0,0
201703,02,198,4,9,Prince of Wales-Hyder Census A,1,1,273532,1,2,358195,0,0,0,0,0,0,1,1,273532,1,2,358195,0,0,0,0,0,0
201703,02,220,4,9,Sitka City and Borough        ,5,5,1657808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201703,02,230,4,9,Skagway Municipality          ,1,1,280000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201703,02,261,4,9,Valdez-Cordova Census Area    ,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
201703,02,275,4,9,Wrangell City and Borough     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201703,02,282,4,9,Yakutat City and Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201703,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201703,04,013,4,8,Maricopa County               ,4194,4194,1158629232,7,14,3775892,16,63,15053391,71,1717,290233537,4194,4194,1158629232,7,14,3775892,16,63,15053391,71,1717,290233537
201703,04,019,4,8,Pima County                   ,588,588,169191760,3,6,1038990,0,0,0,7,73,11892651,379,379,106122055,0,0,0,0,0,0,4,32,4653344
201703,04,021,4,8,Pinal County                  ,623,623,120391553,13,26,1670268,1,4,420000,0,0,0,473,473,97102712,10,20,1222024,1,4,420000,0,0,0
201703,05,013,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201703,05,035,3,7,Crittenden County             ,7,7,1640000,0,0,0,0,0,0,0,0,0,7,7,1640000,0,0,0,0,0,0,0,0,0
201703,05,045,3,7,Faulkner County               ,43,43,10598362,0,0,0,0,0,0,0,0,0,42,42,10386687,0,0,0,0,0,0,0,0,0
201703,05,053,3,7,Grant County                  ,3,3,364977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201703,05,085,3,7,Lonoke County                 ,91,91,8666892,2,4,202000,4,12,606100,0,0,0,28,28,3368900,2,4,202000,4,12,606100,0,0,0
201703,05,087,3,7,Madison County                ,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
201703,05,091,3,7,Miller County                 ,12,12,1731242,1,2,95000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201703,05,105,3,7,Perry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201703,05,119,3,7,Pulaski County                ,207,207,47441817,21,42,3980600,0,0,0,1,16,1500000,207,207,47441817,21,42,3980600,0,0,0,1,16,1500000
201703,05,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201703,05,143,3,7,Washington County             ,371,371,85326523,1,2,357000,0,0,0,0,0,0,351,351,82681209,1,2,357000,0,0,0,0,0,0
201703,06,001,4,9,Alameda County                ,539,539,162257080,1,2,878660,2,7,2097014,46,1125,157182586,486,486,144610359,1,2,878660,2,7,2097014,42,1084,149070567
201703,06,013,4,9,Contra Costa County           ,260,260,83969053,3,6,1012500,5,15,3996565,5,128,20755420,238,238,75584584,3,6,1012500,5,15,3996565,1,80,14300000
201703,06,017,4,9,El Dorado County              ,185,185,75143590,1,2,150000,0,0,0,0,0,0,183,183,74770567,1,2,150000,0,0,0,0,0,0
201703,06,019,4,9,Fresno County                 ,315,315,88414275,0,0,0,0,0,0,3,35,2546153,199,199,58773150,0,0,0,0,0,0,1,16,1038641
201703,06,037,4,9,Los Angeles County            ,1368,1368,571737208,103,206,40901341,8,27,5749099,78,2849,543323600,1255,1255,526106539,101,202,40059919,7,24,5184099,64,2687,517934708
201703,06,041,4,9,Marin County                  ,23,23,13693167,0,0,0,0,0,0,0,0,0,16,16,8898534,0,0,0,0,0,0,0,0,0
201703,06,059,4,9,Orange County                 ,1081,1081,350772701,18,36,10303982,32,101,20211161,26,1122,182325722,971,971,305537521,13,26,6970589,32,101,20211161,20,1011,170465477
201703,06,061,4,9,Placer County                 ,527,527,161948394,4,8,1086600,0,0,0,0,0,0,524,524,160967682,4,8,1086600,0,0,0,0,0,0
201703,06,063,4,9,Plumas County                 ,3,3,971998,0,0,0,0,0,0,0,0,0,3,3,971998,0,0,0,0,0,0,0,0,0
201703,06,067,4,9,Sacramento County             ,752,752,206228752,6,12,1756973,0,0,0,16,367,40831933,746,746,204816652,6,12,1756973,0,0,0,16,367,40831933
201703,06,069,4,9,San Benito County             ,110,110,28254460,1,2,323509,0,0,0,0,0,0,99,99,25280053,1,2,323509,0,0,0,0,0,0
201703,06,071,4,9,San Bernardino County         ,973,973,246335540,4,8,1420000,2,8,1169499,28,426,57876020,933,933,237087334,4,8,1420000,2,8,1169499,26,416,56879035
201703,06,073,4,9,San Diego County              ,638,638,223235932,5,10,1684635,23,84,13979795,39,640,125625990,605,605,215687982,5,10,1684635,23,84,13979795,38,634,124425990
201703,06,075,4,9,San Francisco County          ,12,12,3282384,5,10,2282779,0,0,0,8,526,397705000,12,12,3282384,5,10,2282779,0,0,0,8,526,397705000
201703,06,081,4,9,San Mateo County              ,128,128,86615524,3,6,1062060,0,0,0,10,135,27901528,66,66,55195237,3,6,1062060,0,0,0,1,62,15959000
201703,06,085,4,9,Santa Clara County            ,349,349,123110934,0,0,0,1,3,720227,30,889,251497665,346,346,119518098,0,0,0,1,3,720227,30,889,251497665
201703,06,091,4,9,Sierra County                 ,1,1,156280,0,0,0,0,0,0,0,0,0,1,1,156280,0,0,0,0,0,0,0,0,0
201703,06,113,4,9,Yolo County                   ,129,129,38584640,5,10,1679204,0,0,0,1,55,6400000,129,129,38584640,5,10,1679204,0,0,0,1,55,6400000
201703,08,001,4,8,Adams County                  ,452,452,142204779,0,0,0,8,31,3114903,2,47,6089980,397,397,124888165,0,0,0,7,28,2816028,0,0,0
201703,08,005,4,8,Arapahoe County               ,541,541,127513242,12,24,2228901,4,13,1650200,5,123,16495019,534,534,123633915,12,24,2228901,4,13,1650200,5,123,16495019
201703,08,014,4,8,Broomfield County             ,142,142,43805094,0,0,0,0,0,0,0,0,0,142,142,43805094,0,0,0,0,0,0,0,0,0
201703,08,015,4,8,Chaffee County                ,25,25,6629607,2,4,647924,1,3,549700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201703,08,019,4,8,Clear Creek County            ,2,2,1319580,0,0,0,0,0,0,1,10,1454170,2,2,1319580,0,0,0,0,0,0,1,10,1454170
201703,08,031,4,8,Denver County                 ,410,410,100428021,20,40,7910600,0,0,0,16,2390,312881622,410,410,100428021,20,40,7910600,0,0,0,16,2390,312881622
201703,08,035,4,8,Douglas County                ,525,525,164886310,0,0,0,0,0,0,17,225,30188872,506,506,157218777,0,0,0,0,0,0,17,225,30188872
201703,08,039,4,8,Elbert County                 ,43,43,13709046,0,0,0,0,0,0,0,0,0,43,43,13709046,0,0,0,0,0,0,0,0,0
201703,08,041,4,8,El Paso County                ,868,868,351404234,0,0,0,0,0,0,14,280,38744020,867,867,351269234,0,0,0,0,0,0,14,280,38744020
201703,08,047,4,8,Gilpin County                 ,7,7,1914724,0,0,0,0,0,0,0,0,0,7,7,1914724,0,0,0,0,0,0,0,0,0
201703,08,069,4,8,Larimer County                ,594,594,135205665,1,2,174514,1,4,997798,3,18,2733606,594,594,135205665,1,2,174514,1,4,997798,3,18,2733606
201703,08,077,4,8,Mesa County                   ,121,121,29246795,2,4,655073,1,4,555397,0,0,0,121,121,29246795,2,4,655073,1,4,555397,0,0,0
201703,08,093,4,8,Park County                   ,22,22,4705714,0,0,0,0,0,0,0,0,0,21,21,4500368,0,0,0,0,0,0,0,0,0
201703,08,101,4,8,Pueblo County                 ,88,88,15269472,2,4,571129,0,0,0,1,5,706613,71,71,12296606,1,2,319017,0,0,0,0,0,0
201703,08,119,4,8,Teller County                 ,17,17,4757308,0,0,0,0,0,0,0,0,0,17,17,4757308,0,0,0,0,0,0,0,0,0
201703,09,001,1,1,Fairfield County              ,166,166,92612920,5,10,1984850,0,0,0,5,195,32095693,108,108,46226867,5,10,1984850,0,0,0,2,176,29165521
201703,09,003,1,1,Hartford County               ,84,84,19324079,2,4,428580,1,4,320002,5,31,1854293,72,72,16837787,2,4,428580,1,4,320002,2,16,1124000
201703,09,007,1,1,Middlesex County              ,34,34,9660705,0,0,0,0,0,0,1,21,1326650,31,31,9021291,0,0,0,0,0,0,1,21,1326650
201703,09,013,1,1,Tolland County                ,34,34,7473092,2,4,412000,0,0,0,3,27,2550030,23,23,4922779,2,4,412000,0,0,0,1,16,1200000
201703,10,001,3,5,Kent County                   ,254,254,40486823,2,4,420635,0,0,0,5,59,3486537,250,250,39914514,2,4,420635,0,0,0,5,59,3486537
201703,10,003,3,5,New Castle County             ,347,347,32034224,1,2,85000,1,3,552330,8,99,6727227,20,20,3471581,1,2,85000,1,3,552330,1,20,1060000
201703,10,005,3,5,Sussex County                 ,586,586,83620274,24,48,4391916,4,13,2048425,10,52,4365036,586,586,83620274,24,48,4391916,4,13,2048425,10,52,4365036
201703,11,001,3,5,Washington  DC                ,110,110,25064248,8,16,1708402,0,0,0,12,551,55294998,110,110,25064248,8,16,1708402,0,0,0,12,551,55294998
201703,12,003,3,5,Baker County                  ,14,14,2613606,0,0,0,0,0,0,0,0,0,14,14,2613606,0,0,0,0,0,0,0,0,0
201703,12,019,3,5,Clay County                   ,223,223,43218736,0,0,0,1,3,530000,0,0,0,222,222,43118736,0,0,0,1,3,530000,0,0,0
201703,12,029,3,5,Dixie County                  ,7,7,884264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201703,12,031,3,5,Duval County                  ,757,757,178941954,4,8,854201,0,0,0,17,601,60312693,712,712,164614965,4,8,854201,0,0,0,17,601,60312693
201703,12,033,3,5,Escambia County               ,253,253,57460388,0,0,0,0,0,0,1,5,910000,253,253,57460388,0,0,0,0,0,0,1,5,910000
201703,12,053,3,5,Hernando County               ,161,161,32725779,0,0,0,0,0,0,3,104,8196395,159,159,32007163,0,0,0,0,0,0,3,104,8196395
201703,12,057,3,5,Hillsborough County           ,1794,1794,566126646,1,2,280273,0,0,0,3,1120,112632000,1794,1794,566126646,1,2,280273,0,0,0,3,1120,112632000
201703,12,067,3,5,Lafayette County              ,1,1,180000,0,0,0,0,0,0,0,0,0,1,1,180000,0,0,0,0,0,0,0,0,0
201703,12,071,3,5,Lee County                    ,1083,1083,264198989,46,92,11484590,9,36,6519775,28,602,64891532,1083,1083,264198989,46,92,11484590,9,36,6519775,28,602,64891532
201703,12,073,3,5,Leon County                   ,159,159,31163094,1,2,340000,1,3,525000,3,29,2474408,0,0,0,0,0,0,0,0,0,0,0,0
201703,12,081,3,5,Manatee County                ,739,739,158408310,0,0,0,3,12,1530080,7,170,16133072,732,732,155783298,0,0,0,3,12,1530080,7,170,16133072
201703,12,086,3,5,Miami-Dade County             ,586,586,191846519,25,50,10848971,2,6,735962,40,1879,415513047,541,541,161639905,25,50,10848971,2,6,735962,35,1854,387791882
201703,12,089,3,5,Nassau County                 ,296,296,79744819,0,0,0,0,0,0,0,0,0,291,291,78827263,0,0,0,0,0,0,0,0,0
201703,12,091,3,5,Okaloosa County               ,190,190,56484488,0,0,0,0,0,0,5,288,31811710,183,183,55465827,0,0,0,0,0,0,5,288,31811710
201703,12,095,3,5,Orange County                 ,1595,1595,424760395,16,32,4897021,5,15,2759875,1,80,18095000,1506,1506,385423764,16,32,4897021,5,15,2759875,1,80,18095000
201703,12,097,3,5,Osceola County                ,988,988,267140860,0,0,0,0,0,0,1,27,4725228,902,902,243090089,0,0,0,0,0,0,1,27,4725228
201703,12,101,3,5,Pasco County                  ,902,902,185139138,5,10,1103859,0,0,0,5,29,1300780,902,902,185139138,3,6,543859,0,0,0,4,24,869530
201703,12,103,3,5,Pinellas County               ,239,239,59026618,5,10,840227,0,0,0,11,433,32358540,216,216,52402851,5,10,840227,0,0,0,7,337,23806000
201703,12,109,3,5,St. Johns County              ,1027,1027,266622251,0,0,0,3,12,2256497,0,0,0,1017,1017,264029959,0,0,0,3,12,2256497,0,0,0
201703,12,113,3,5,Santa Rosa County             ,368,368,58886285,0,0,0,0,0,0,0,0,0,368,368,58886285,0,0,0,0,0,0,0,0,0
201703,12,115,3,5,Sarasota County               ,760,760,218612765,6,12,2438975,5,20,5062235,18,451,61450508,760,760,218612765,6,12,2438975,5,20,5062235,18,451,61450508
201703,12,117,3,5,Seminole County               ,250,250,79914179,13,26,1495678,0,0,0,17,336,47176175,249,249,79790846,13,26,1495678,0,0,0,17,336,47176175
201703,12,119,3,5,Sumter County                 ,340,340,86338393,0,0,0,0,0,0,0,0,0,340,340,86338393,0,0,0,0,0,0,0,0,0
201703,12,129,3,5,Wakulla County                ,69,69,10097758,0,0,0,0,0,0,0,0,0,69,69,10097758,0,0,0,0,0,0,0,0,0
201703,12,131,3,5,Walton County                 ,279,279,120885159,0,0,0,25,75,13364100,0,0,0,279,279,120885159,0,0,0,25,75,13364100,0,0,0
201703,12,133,3,5,Washington County             ,9,9,1123605,0,0,0,0,0,0,0,0,0,6,6,634167,0,0,0,0,0,0,0,0,0
201703,13,007,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201703,13,013,3,5,Barrow County                 ,115,115,16042634,0,0,0,0,0,0,0,0,0,64,64,9279902,0,0,0,0,0,0,0,0,0
201703,13,015,3,5,Bartow County                 ,125,125,18245048,1,2,144000,0,0,0,0,0,0,86,86,9384806,1,2,144000,0,0,0,0,0,0
201703,13,021,3,5,Bibb County                   ,17,17,3176582,0,0,0,0,0,0,0,0,0,17,17,3176582,0,0,0,0,0,0,0,0,0
201703,13,029,3,5,Bryan County                  ,128,128,26402587,0,0,0,0,0,0,0,0,0,113,113,24167703,0,0,0,0,0,0,0,0,0
201703,13,033,3,5,Burke County                  ,12,12,2086416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201703,13,035,3,5,Butts County                  ,21,21,3365000,0,0,0,0,0,0,0,0,0,21,21,3365000,0,0,0,0,0,0,0,0,0
201703,13,045,3,5,Carroll County                ,57,57,12661328,0,0,0,0,0,0,0,0,0,57,57,12661328,0,0,0,0,0,0,0,0,0
201703,13,051,3,5,Chatham County                ,241,241,55779721,0,0,0,0,0,0,0,0,0,240,240,55554053,0,0,0,0,0,0,0,0,0
201703,13,057,3,5,Cherokee County               ,596,596,165919958,0,0,0,0,0,0,0,0,0,596,596,165919958,0,0,0,0,0,0,0,0,0
201703,13,059,3,5,Clarke County                 ,57,57,9747930,0,0,0,0,0,0,0,0,0,57,57,9747930,0,0,0,0,0,0,0,0,0
201703,13,063,3,5,Clayton County                ,140,140,31899951,0,0,0,0,0,0,0,0,0,140,140,31899951,0,0,0,0,0,0,0,0,0
201703,13,067,3,5,Cobb County                   ,415,415,113820274,4,8,1401806,6,22,5150800,37,225,22092359,415,415,113820274,4,8,1401806,6,22,5150800,37,225,22092359
201703,13,073,3,5,Columbia County               ,427,427,71747029,0,0,0,4,16,946400,5,26,1349600,47,47,7392509,0,0,0,4,16,946400,5,26,1349600
201703,13,077,3,5,Coweta County                 ,213,213,70894805,2,4,1066814,0,0,0,3,23,2181168,137,137,48924982,2,4,1066814,0,0,0,0,0,0
201703,13,085,3,5,Dawson County                 ,86,86,18564202,0,0,0,0,0,0,0,0,0,82,82,18176969,0,0,0,0,0,0,0,0,0
201703,13,095,3,5,Dougherty County              ,8,8,994256,0,0,0,0,0,0,0,0,0,8,8,994256,0,0,0,0,0,0,0,0,0
201703,13,097,3,5,Douglas County                ,97,97,18702911,0,0,0,0,0,0,0,0,0,97,97,18702911,0,0,0,0,0,0,0,0,0
201703,13,111,3,5,Fannin County                 ,78,78,15927210,0,0,0,0,0,0,0,0,0,78,78,15927210,0,0,0,0,0,0,0,0,0
201703,13,113,3,5,Fayette County                ,85,85,23985956,0,0,0,0,0,0,0,0,0,71,71,18955725,0,0,0,0,0,0,0,0,0
201703,13,115,3,5,Floyd County                  ,41,41,6731692,0,0,0,0,0,0,0,0,0,41,41,6731692,0,0,0,0,0,0,0,0,0
201703,13,117,3,5,Forsyth County                ,609,609,86116491,0,0,0,0,0,0,2,48,2253540,609,609,86116491,0,0,0,0,0,0,2,48,2253540
201703,13,121,3,5,Fulton County                 ,883,883,230513273,0,0,0,0,0,0,13,2685,369195837,785,785,208441465,0,0,0,0,0,0,12,2680,369173606
201703,13,127,3,5,Glynn County                  ,137,137,36137273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201703,13,135,3,5,Gwinnett County               ,914,914,204301195,0,0,0,0,0,0,1,6,858210,901,901,200538173,0,0,0,0,0,0,1,6,858210
201703,13,143,3,5,Haralson County               ,7,7,1579677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201703,13,145,3,5,Harris County                 ,42,42,10471785,0,0,0,0,0,0,0,0,0,42,42,10471785,0,0,0,0,0,0,0,0,0
201703,13,149,3,5,Heard County                  ,4,4,898571,0,0,0,0,0,0,0,0,0,4,4,898571,0,0,0,0,0,0,0,0,0
201703,13,151,3,5,Henry County                  ,409,409,72717947,0,0,0,0,0,0,0,0,0,409,409,72717947,0,0,0,0,0,0,0,0,0
201703,13,159,3,5,Jasper County                 ,16,16,2143584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201703,13,171,3,5,Lamar County                  ,6,6,657903,0,0,0,0,0,0,0,0,0,6,6,657903,0,0,0,0,0,0,0,0,0
201703,13,177,3,5,Lee County                    ,26,26,2863885,0,0,0,0,0,0,0,0,0,26,26,2863885,0,0,0,0,0,0,0,0,0
201703,13,179,3,5,Liberty County                ,83,83,20582378,1,2,109120,2,8,323600,7,52,2166680,83,83,20582378,1,2,109120,2,8,323600,7,52,2166680
201703,13,189,3,5,McDuffie County               ,7,7,1237541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201703,13,199,3,5,Meriwether County             ,6,6,1355178,0,0,0,0,0,0,0,0,0,3,3,683570,0,0,0,0,0,0,0,0,0
201703,13,201,3,5,Miller County                 ,3,3,115000,0,0,0,0,0,0,0,0,0,3,3,115000,0,0,0,0,0,0,0,0,0
201703,13,207,3,5,Monroe County                 ,34,34,7466500,0,0,0,0,0,0,0,0,0,34,34,7466500,0,0,0,0,0,0,0,0,0
201703,13,215,3,5,Muscogee County               ,86,86,17563601,0,0,0,0,0,0,3,65,6152947,0,0,0,0,0,0,0,0,0,0,0,0
201703,13,217,3,5,Newton County                 ,112,112,25091809,0,0,0,0,0,0,0,0,0,109,109,24624963,0,0,0,0,0,0,0,0,0
201703,13,227,3,5,Pickens County                ,25,25,4871250,0,0,0,0,0,0,0,0,0,23,23,4650000,0,0,0,0,0,0,0,0,0
201703,13,231,3,5,Pike County                   ,16,16,3317094,0,0,0,0,0,0,0,0,0,14,14,3020000,0,0,0,0,0,0,0,0,0
201703,13,235,3,5,Pulaski County                ,6,6,604000,0,0,0,0,0,0,0,0,0,6,6,604000,0,0,0,0,0,0,0,0,0
201703,13,245,3,5,Richmond County               ,123,123,23038508,1,2,180000,0,0,0,3,62,1810000,4,4,560000,0,0,0,0,0,0,0,0,0
201703,13,247,3,5,Rockdale County               ,62,62,14127121,0,0,0,0,0,0,0,0,0,62,62,14127121,0,0,0,0,0,0,0,0,0
201703,13,255,3,5,Spalding County               ,70,70,8594134,0,0,0,0,0,0,0,0,0,70,70,8594134,0,0,0,0,0,0,0,0,0
201703,13,275,3,5,Thomas County                 ,18,18,2784385,0,0,0,0,0,0,0,0,0,18,18,2784385,0,0,0,0,0,0,0,0,0
201703,13,291,3,5,Union County                  ,44,44,10654850,0,0,0,0,0,0,0,0,0,44,44,10654850,0,0,0,0,0,0,0,0,0
201703,15,001,4,9,Hawaii County                 ,179,179,70655532,3,6,460320,0,0,0,10,80,10260000,179,179,70655532,3,6,460320,0,0,0,10,80,10260000
201703,15,003,4,9,Honolulu County               ,265,265,79184796,0,0,0,0,0,0,0,0,0,265,265,79184796,0,0,0,0,0,0,0,0,0
201703,15,007,4,9,Kauai County                  ,47,47,27240104,2,4,1951277,0,0,0,0,0,0,47,47,27240104,2,4,1951277,0,0,0,0,0,0
201703,15,009,4,9,Maui County                   ,140,140,38834675,1,2,486000,0,0,0,4,32,5151000,140,140,38834675,1,2,486000,0,0,0,4,32,5151000
201703,16,001,4,8,Ada County                    ,907,907,235923718,3,6,1358302,31,124,10454668,5,30,2470000,861,861,225963639,3,6,1358302,31,124,10454668,5,30,2470000
201703,16,015,4,8,Boise County                  ,5,5,392113,0,0,0,0,0,0,0,0,0,5,5,392113,0,0,0,0,0,0,0,0,0
201703,16,027,4,8,Canyon County                 ,313,313,50849252,1,2,102253,5,20,1168000,0,0,0,311,311,50514092,1,2,102253,5,20,1168000,0,0,0
201703,16,045,4,8,Gem County                    ,8,8,1095800,0,0,0,0,0,0,0,0,0,8,8,1095800,0,0,0,0,0,0,0,0,0
201703,16,073,4,8,Owyhee County                 ,6,6,1073761,0,0,0,0,0,0,0,0,0,2,2,340099,0,0,0,0,0,0,0,0,0
201703,17,005,2,3,Bond County                   ,7,7,1190476,0,0,0,0,0,0,1,5,150000,1,1,305000,0,0,0,0,0,0,0,0,0
201703,17,013,2,3,Calhoun County                ,3,3,495000,0,0,0,0,0,0,0,0,0,3,3,495000,0,0,0,0,0,0,0,0,0
201703,17,031,2,3,Cook County                   ,293,293,107602467,10,20,3415924,44,150,30791429,44,1527,216193197,244,244,89403925,9,18,3024495,43,146,30045640,42,1512,214457421
201703,17,037,2,3,DeKalb County                 ,14,14,3090300,0,0,0,0,0,0,0,0,0,14,14,3090300,0,0,0,0,0,0,0,0,0
201703,17,039,2,3,De Witt County                ,2,2,400000,0,0,0,0,0,0,0,0,0,2,2,400000,0,0,0,0,0,0,0,0,0
201703,17,043,2,3,DuPage County                 ,221,221,81207005,5,10,1344858,2,8,1235304,5,27,3763316,210,210,78147411,5,10,1344858,2,8,1235304,5,27,3763316
201703,17,063,2,3,Grundy County                 ,12,12,2999647,0,0,0,0,0,0,4,27,1384614,9,9,2518000,0,0,0,0,0,0,0,0,0
201703,17,083,2,3,Jersey County                 ,8,8,1218058,0,0,0,0,0,0,0,0,0,5,5,751231,0,0,0,0,0,0,0,0,0
