Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
200311,02,232,4,9,Skagway-Hoonah-Angoon Census A,7,7,934897,3,6,515000,2,8,320000,0,0,0,5,5,662774,3,6,515000,2,8,320000,0,0,0
200311,02,261,4,9,Valdez-Cordova Census Area    ,25,25,4554352,0,0,0,0,0,0,0,0,0,24,24,4412000,0,0,0,0,0,0,0,0,0
200311,02,280,4,9,Wrangell-Petersburg Census Are,15,15,1916170,0,0,0,0,0,0,0,0,0,13,13,1682810,0,0,0,0,0,0,0,0,0
200311,02,282,4,9,Yakutat Borough               ,4,4,442000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200311,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200311,04,013,4,8,Maricopa County               ,36164,36164,5856396725,61,122,9406077,140,458,38279606,332,5751,368414941,34184,34184,5628843089,60,120,9312257,140,458,38279606,324,5620,361729399
200311,04,015,4,8,Mohave County                 ,2780,2780,271681786,89,178,11643351,21,80,4428483,15,109,6817548,2392,2392,235296047,78,156,10273724,20,77,4271276,14,104,6627943
200311,04,021,4,8,Pinal County                  ,5949,5949,681720863,21,42,2683583,19,75,2745802,21,260,17106499,5800,5800,664963180,21,42,2683583,19,75,2745802,20,240,16160670
200311,05,023,3,7,Cleburne County               ,43,43,4080000,3,6,420000,2,8,435000,0,0,0,43,43,4080000,3,6,420000,2,8,435000,0,0,0
200311,05,035,3,7,Crittenden County             ,292,292,25174199,5,10,463000,3,12,600000,0,0,0,292,292,25174199,5,10,463000,3,12,600000,0,0,0
200311,05,043,3,7,Drew County                   ,7,7,974342,9,18,180000,0,0,0,0,0,0,7,7,974342,9,18,180000,0,0,0,0,0,0
200311,05,055,3,7,Greene County                 ,165,165,13589165,4,8,233000,1,3,100000,0,0,0,165,165,13589165,4,8,233000,1,3,100000,0,0,0
200311,05,061,3,7,Howard County                 ,13,13,1296232,0,0,0,0,0,0,0,0,0,7,7,758500,0,0,0,0,0,0,0,0,0
200311,05,071,3,7,Johnson County                ,38,38,2906680,0,0,0,0,0,0,0,0,0,30,30,2416476,0,0,0,0,0,0,0,0,0
200311,06,001,4,9,Alameda County                ,1952,1952,557943017,20,40,5410912,20,70,10031837,84,2006,263257934,1932,1932,553810128,20,40,5410912,20,70,10031837,84,2006,263257934
200311,06,003,4,9,Alpine County                 ,21,21,8632956,0,0,0,0,0,0,1,7,3483979,21,21,8632956,0,0,0,0,0,0,1,7,3483979
200311,06,009,4,9,Calaveras County              ,651,651,152198733,0,0,0,1,4,767931,1,6,322932,612,612,143618189,0,0,0,1,4,767931,1,6,322932
200311,06,013,4,9,Contra Costa County           ,4766,4766,1203057788,3,6,646133,28,101,24122965,108,1743,158012863,4630,4630,1172019548,3,6,646133,28,101,24122965,106,1733,157230035
200311,06,017,4,9,El Dorado County              ,1860,1860,469271514,17,34,4385608,0,0,0,0,0,0,1850,1850,467114708,14,28,3549947,0,0,0,0,0,0
200311,06,019,4,9,Fresno County                 ,4203,4203,692535381,22,44,3915052,61,220,17596214,108,826,57110189,4098,4098,683624471,19,38,3599298,61,220,17596214,107,821,56905809
200311,06,025,4,9,Imperial County               ,919,919,114072779,0,0,0,1,3,103794,13,143,8460508,663,663,83123758,0,0,0,0,0,0,6,34,5657357
200311,06,027,4,9,Inyo County                   ,18,18,3948867,0,0,0,0,0,0,0,0,0,17,17,3699827,0,0,0,0,0,0,0,0,0
200311,06,033,4,9,Lake County                   ,376,376,67348592,2,4,411685,0,0,0,13,120,8521624,376,376,67348592,2,4,411685,0,0,0,13,120,8521624
200311,06,037,4,9,Los Angeles County            ,9470,9470,1967963425,272,544,57206656,95,339,24817902,423,9127,782174958,9003,9003,1862587610,252,504,54643451,60,221,19283965,361,8764,760899601
200311,06,039,4,9,Madera County                 ,1036,1036,142966507,2,4,244593,1,3,238582,11,81,5210530,981,981,135064425,2,4,244593,1,3,238582,11,81,5210530
200311,06,041,4,9,Marin County                  ,576,576,156867815,4,8,1173254,1,3,941216,6,47,5611851,572,572,154012642,4,8,1173254,1,3,941216,6,47,5611851
200311,06,043,4,9,Mariposa County               ,144,144,24768334,0,0,0,0,0,0,0,0,0,123,123,21154332,0,0,0,0,0,0,0,0,0
200311,06,049,4,9,Modoc County                  ,17,17,1709455,0,0,0,0,0,0,0,0,0,17,17,1709455,0,0,0,0,0,0,0,0,0
200311,06,051,4,9,Mono County                   ,89,89,27958761,11,22,4109696,5,19,3413955,8,174,24475460,50,50,22545418,11,22,4109696,5,19,3413955,8,174,24475460
200311,06,055,4,9,Napa County                   ,520,520,168341093,3,6,717421,1,3,220963,5,30,2334011,520,520,168341093,3,6,717421,1,3,220963,5,30,2334011
200311,06,057,4,9,Nevada County                 ,657,657,109934514,10,20,2697214,16,60,8041557,18,113,9424197,648,648,108854112,10,20,2697214,16,60,8041557,18,113,9424197
200311,06,059,4,9,Orange County                 ,5605,5605,1247922125,53,106,16011801,80,288,36733260,159,2759,174623460,5562,5562,1236254741,50,100,15196288,78,282,35848598,154,2728,172590445
200311,06,061,4,9,Placer County                 ,4305,4305,949683094,16,32,3173193,0,0,0,33,474,42747215,4301,4301,948715092,16,32,3173193,0,0,0,33,474,42747215
200311,06,063,4,9,Plumas County                 ,221,221,33474661,0,0,0,0,0,0,0,0,0,221,221,33474661,0,0,0,0,0,0,0,0,0
200311,06,065,4,9,Riverside County              ,23413,23413,4118466599,85,170,16254424,122,382,41558558,249,3833,278824502,23165,23165,4069844384,84,168,16034357,122,382,41558558,243,3803,276783980
200311,06,067,4,9,Sacramento County             ,9663,9663,1794572274,48,96,8659103,1,4,231269,278,2863,228630833,9653,9653,1793530187,48,96,8659103,1,4,231269,278,2863,228630833
200311,06,069,4,9,San Benito County             ,92,92,13876656,0,0,0,0,0,0,0,0,0,92,92,13876656,0,0,0,0,0,0,0,0,0
200311,06,071,4,9,San Bernardino County         ,9536,9536,1699378280,32,64,4899577,8,29,2239031,74,1076,75006919,9532,9532,1698517882,32,64,4899577,8,29,2239031,73,1069,74547897
200311,06,073,4,9,San Diego County              ,8923,8923,2038404913,120,240,26784385,278,898,100376217,402,6417,517911219,8340,8340,1909014220,113,226,25072284,269,867,97269049,387,5838,468295683
200311,06,075,4,9,San Francisco County          ,60,60,9869004,39,78,7725190,14,44,3874355,25,1005,77512686,60,60,9869004,39,78,7725190,14,44,3874355,25,1005,77512686
200311,06,077,4,9,San Joaquin County            ,6310,6310,1147677948,6,12,1922823,0,0,0,12,80,4332888,6310,6310,1147677948,6,12,1922823,0,0,0,12,80,4332888
200311,06,079,4,9,San Luis Obispo County        ,1850,1850,369880137,12,24,2653294,29,94,6280725,13,156,10431938,1696,1696,341473612,12,24,2653294,23,76,4791831,13,156,10431938
200311,06,081,4,9,San Mateo County              ,772,772,259116977,5,10,1886937,3,10,632136,15,582,99508018,671,671,198425230,5,10,1886937,3,10,632136,8,479,87955258
200311,06,085,4,9,Santa Clara County            ,2340,2340,551900850,31,62,9692498,23,88,12072229,109,4049,394171455,2244,2244,529681949,31,62,9692498,23,88,12072229,107,4039,393296807
200311,06,087,4,9,Santa Cruz County             ,620,620,141461556,7,14,2013502,4,13,1756450,18,378,34348823,575,575,130612733,7,14,2013502,4,13,1756450,17,373,34165653
200311,06,089,4,9,Shasta County                 ,1024,1024,166097980,12,24,1767880,7,27,2041700,11,202,8435918,1015,1015,165332034,12,24,1767880,7,27,2041700,10,195,7994163
200311,06,095,4,9,Solano County                 ,1778,1778,340084951,23,46,3812710,7,27,2067548,32,492,28114099,1601,1601,299063524,23,46,3812710,7,27,2067548,31,487,27765516
200311,06,097,4,9,Sonoma County                 ,1382,1382,283141952,25,50,5580548,27,94,8053139,26,401,35291761,1263,1263,267438012,25,50,5580548,26,91,7762161,26,401,35291761
200311,06,105,4,9,Trinity County                ,55,55,5566598,0,0,0,0,0,0,0,0,0,55,55,5566598,0,0,0,0,0,0,0,0,0
200311,06,111,4,9,Ventura County                ,2127,2127,584881530,6,12,1430382,1,3,410021,49,1149,95141119,2085,2085,576123527,6,12,1430382,1,3,410021,47,1118,92478839
200311,06,113,4,9,Yolo County                   ,998,998,177241917,2,4,261363,9,36,2703068,26,429,37184535,994,994,176630338,2,4,261363,9,36,2703068,26,429,37184535
200311,08,001,4,8,Adams County                  ,3686,3686,616562815,29,58,5884489,10,34,2987591,37,519,39086438,3673,3673,614748886,29,58,5884489,10,34,2987591,37,519,39086438
200311,08,005,4,8,Arapahoe County               ,2179,2179,422545347,0,0,0,23,75,8507342,47,847,57062843,2176,2176,421375773,0,0,0,23,75,8507342,47,847,57062843
200311,08,013,4,8,Boulder County                ,989,989,170491636,4,8,753861,6,23,2199070,19,236,23510387,988,988,170295761,4,8,753861,6,23,2199070,19,236,23510387
200311,08,015,4,8,Chaffee County                ,173,173,24262441,2,4,313951,2,7,670124,0,0,0,173,173,24262441,2,4,313951,2,7,670124,0,0,0
200311,08,031,4,8,Denver County                 ,1775,1775,235706658,0,0,0,0,0,0,41,1093,94669703,1775,1775,235706658,0,0,0,0,0,0,41,1093,94669703
200311,08,035,4,8,Douglas County                ,3176,3176,620842965,3,6,697827,4,16,1714899,12,220,17043774,3112,3112,612030146,2,4,486051,3,12,1218765,10,174,14808191
200311,08,059,4,8,Jefferson County              ,1089,1089,244367703,17,34,3259825,2,7,665581,18,182,18347009,1089,1089,244367703,17,34,3259825,2,7,665581,18,182,18347009
200311,08,069,4,8,Larimer County                ,2252,2252,348744642,37,74,9055944,39,144,14514979,52,473,30466760,1740,1740,278086638,32,64,7999652,33,121,12613332,41,375,23751578
200311,08,077,4,8,Mesa County                   ,1339,1339,162866429,17,34,2375816,18,70,5515523,4,20,981084,875,875,111081128,12,24,1667357,15,59,4549864,0,0,0
200311,08,101,4,8,Pueblo County                 ,1002,1002,107384093,28,56,2258083,11,44,1979488,1,8,639150,1002,1002,107384093,28,56,2258083,11,44,1979488,1,8,639150
200311,08,107,4,8,Routt County                  ,298,298,93109998,2,4,2293708,0,0,0,1,6,561680,298,298,93109998,2,4,2293708,0,0,0,1,6,561680
200311,08,113,4,8,San Miguel County             ,85,85,72474380,2,4,1971872,1,3,983550,0,0,325000,60,60,32508567,2,4,1971872,1,3,983550,0,0,325000
200311,08,123,4,8,Weld County                   ,3356,3356,533620435,17,34,3137096,15,55,3772460,20,206,12663095,3326,3326,528103285,17,34,3137096,15,55,3772460,20,206,12663095
200311,09,001,1,1,Fairfield County              ,1352,1352,459991475,29,58,5017107,18,64,5132280,35,293,21854726,1276,1276,412151102,25,50,3557107,18,64,5132280,35,293,21854726
200311,09,003,1,1,Hartford County               ,1681,1681,238575062,65,130,8645200,6,20,2630392,27,632,33712508,1620,1620,230307139,64,128,8560200,6,20,2630392,26,625,33389489
200311,09,005,1,1,Litchfield County             ,656,656,114591278,1,2,114440,1,3,218715,5,30,2000000,559,559,95137669,1,2,114440,1,3,218715,5,30,2000000
200311,09,007,1,1,Middlesex County              ,670,670,102734451,0,0,0,0,0,0,16,104,1591153,536,536,88397736,0,0,0,0,0,0,0,0,0
200311,09,009,1,1,New Haven County              ,1251,1251,202870575,24,48,3322643,7,26,2304552,20,358,19114327,1157,1157,185928873,24,48,3322643,7,26,2304552,20,358,19114327
200311,09,011,1,1,New London County             ,836,836,131595707,4,8,717125,1,4,102000,12,226,24364827,755,755,119981268,4,8,717125,1,4,102000,12,226,24364827
200311,09,013,1,1,Tolland County                ,588,588,88659028,6,12,940000,0,0,0,11,114,5271909,507,507,77180688,1,2,200000,0,0,0,5,51,2309000
200311,09,015,1,1,Windham County                ,498,498,59232157,4,8,627000,1,4,190000,2,13,651103,455,455,55700697,4,8,627000,1,4,190000,2,13,651103
200311,10,001,3,5,Kent County                   ,1595,1595,187319229,4,8,308998,4,16,1282796,1,12,420000,1569,1569,184499178,4,8,308998,4,16,1282796,1,12,420000
200311,10,003,3,5,New Castle County             ,1605,1605,129960078,0,0,0,0,0,0,47,588,11649805,1488,1488,121481636,0,0,0,0,0,0,35,528,10689805
200311,10,005,3,5,Sussex County                 ,2893,2893,362405095,0,0,0,0,0,0,0,0,0,2893,2893,362405095,0,0,0,0,0,0,0,0,0
200311,11,001,3,5,Washington  DC                ,132,132,17021623,2,4,291906,0,0,0,30,1271,76876278,132,132,17021623,2,4,291906,0,0,0,30,1271,76876278
200311,12,001,3,5,Alachua County                ,1081,1081,131685678,19,38,4194980,2,8,429000,32,461,24493722,1059,1059,129551244,19,38,4194980,2,8,429000,32,461,24493722
200311,12,003,3,5,Baker County                  ,139,139,15687981,3,6,163760,0,0,0,0,0,0,127,127,14035214,3,6,163760,0,0,0,0,0,0
200311,12,005,3,5,Bay County                    ,1232,1232,181021316,10,20,1367380,9,27,1146247,27,2103,201365496,1232,1232,181021316,10,20,1367380,9,27,1146247,27,2103,201365496
200311,12,007,3,5,Bradford County               ,82,82,5906940,0,0,0,0,0,0,0,0,0,82,82,5906940,0,0,0,0,0,0,0,0,0
200311,12,009,3,5,Brevard County                ,5103,5103,815874619,6,12,1220961,3,11,1250162,28,559,87239790,4888,4888,785979384,6,12,1220961,3,11,1250162,24,501,83694341
200311,12,011,3,5,Broward County                ,3643,3643,598798991,43,86,7328852,65,252,23359489,172,3929,382795216,3274,3274,548865466,41,82,6959985,60,237,22342523,150,3729,366600401
200311,12,013,3,5,Calhoun County                ,29,29,1991797,0,0,0,0,0,0,0,0,0,25,25,1714320,0,0,0,0,0,0,0,0,0
200311,12,015,3,5,Charlotte County              ,1763,1763,278823680,43,86,5591340,50,185,22084793,17,235,28638361,1642,1642,261534966,42,84,5443898,48,177,21366738,16,230,28277456
200311,12,017,3,5,Citrus County                 ,1252,1252,116220021,2,4,67810,0,0,0,0,0,0,31,31,3330960,0,0,0,0,0,0,0,0,0
200311,12,019,3,5,Clay County                   ,2357,2357,269193631,1,2,180000,0,0,0,0,0,0,2357,2357,269193631,1,2,180000,0,0,0,0,0,0
200311,12,021,3,5,Collier County                ,3087,3087,611966632,49,98,9585000,100,393,60663000,143,1759,200305617,3087,3087,611966632,49,98,9585000,100,393,60663000,143,1759,200305617
200311,12,023,3,5,Columbia County               ,272,272,17299548,0,0,0,0,0,0,0,0,0,268,268,16989814,0,0,0,0,0,0,0,0,0
200311,12,027,3,5,DeSoto County                 ,83,83,9383925,1,2,85748,0,0,0,2,16,1352970,63,63,7203955,0,0,0,0,0,0,0,0,0
200311,12,029,3,5,Dixie County                  ,58,58,6431872,0,0,0,0,0,0,0,0,0,57,57,6287372,0,0,0,0,0,0,0,0,0
200311,12,031,3,5,Duval County                  ,5417,5417,689254842,2,4,500000,32,96,13760000,111,1709,163096308,5401,5401,686793713,2,4,500000,32,96,13760000,109,1693,160530375
200311,12,033,3,5,Escambia County               ,1648,1648,216724893,23,46,2493802,1,3,98000,72,820,49852978,1648,1648,216724893,23,46,2493802,1,3,98000,72,820,49852978
200311,12,037,3,5,Franklin County               ,181,181,37185860,0,0,0,0,0,0,0,0,0,56,56,13999537,0,0,0,0,0,0,0,0,0
200311,12,039,3,5,Gadsden County                ,115,115,17479317,0,0,0,0,0,0,0,0,0,115,115,17479317,0,0,0,0,0,0,0,0,0
200311,12,045,3,5,Gulf County                   ,166,166,26343440,0,0,0,0,0,0,0,0,0,106,106,16818160,0,0,0,0,0,0,0,0,0
200311,12,047,3,5,Hamilton County               ,47,47,4640566,0,0,0,0,0,0,0,0,0,40,40,3992058,0,0,0,0,0,0,0,0,0
200311,12,049,3,5,Hardee County                 ,60,60,6097019,1,2,78000,0,0,0,9,120,4115000,60,60,6097019,1,2,78000,0,0,0,9,120,4115000
200311,12,051,3,5,Hendry County                 ,79,79,10740777,0,0,0,0,0,0,0,0,0,74,74,10279887,0,0,0,0,0,0,0,0,0
200311,12,053,3,5,Hernando County               ,1993,1993,251948871,8,16,1042455,2,8,324000,34,338,13230504,1993,1993,251948871,8,16,1042455,2,8,324000,34,338,13230504
200311,12,055,3,5,Highlands County              ,614,614,74143116,23,46,4500106,0,0,0,1,5,175000,610,610,73745226,23,46,4500106,0,0,0,1,5,175000
200311,12,057,3,5,Hillsborough County           ,9561,9561,1447076023,203,406,23983958,9,33,3217101,236,4858,409365858,9550,9550,1445856365,203,406,23983958,9,33,3217101,236,4858,409365858
200311,12,059,3,5,Holmes County                 ,68,68,5561186,0,0,0,0,0,0,0,0,0,58,58,4881000,0,0,0,0,0,0,0,0,0
200311,12,061,3,5,Indian River County           ,1657,1657,333174822,11,22,1815019,15,54,6092534,23,386,36444073,1179,1179,231647390,10,20,1604700,10,39,2853174,15,279,20373781
200311,12,063,3,5,Jackson County                ,112,112,11232502,0,0,0,0,0,0,0,0,0,112,112,11232502,0,0,0,0,0,0,0,0,0
200311,12,065,3,5,Jefferson County              ,74,74,8894977,0,0,0,0,0,0,0,0,0,74,74,8894977,0,0,0,0,0,0,0,0,0
200311,12,067,3,5,Lafayette County              ,25,25,2760005,0,0,0,0,0,0,0,0,0,20,20,2196005,0,0,0,0,0,0,0,0,0
200311,12,069,3,5,Lake County                   ,4376,4376,554301253,14,28,1396419,8,25,1381018,20,300,14420721,4029,4029,512663037,10,20,1004541,8,25,1381018,18,262,12560887
200311,12,071,3,5,Lee County                    ,8601,8601,1185243144,439,878,81972303,213,845,96782627,197,3485,406287589,8593,8593,1180576680,439,878,81972303,213,845,96782627,197,3485,406287589
200311,12,073,3,5,Leon County                   ,1621,1621,229904155,42,84,5928046,6,19,1321627,58,729,44347312,1621,1621,229904155,42,84,5928046,6,19,1321627,58,729,44347312
200311,12,075,3,5,Levy County                   ,143,143,18454207,0,0,0,0,0,0,0,0,0,140,140,18212875,0,0,0,0,0,0,0,0,0
200311,12,077,3,5,Liberty County                ,25,25,2465148,0,0,0,0,0,0,0,0,0,22,22,2182680,0,0,0,0,0,0,0,0,0
200311,12,079,3,5,Madison County                ,61,61,6293308,0,0,0,0,0,0,0,0,0,50,50,5911157,0,0,0,0,0,0,0,0,0
200311,12,081,3,5,Manatee County                ,3007,3007,549664950,16,32,2910200,57,222,30548490,2,47,9253587,3007,3007,549664950,16,32,2910200,57,222,30548490,2,47,9253587
200311,12,083,3,5,Marion County                 ,5424,5424,698218734,26,52,2403621,24,90,2920533,48,492,19436800,5424,5424,698218734,26,52,2403621,24,90,2920533,48,492,19436800
200311,12,085,3,5,Martin County                 ,1271,1271,304184418,3,6,723993,1,4,687003,46,578,36384919,1271,1271,304184418,3,6,723993,1,4,687003,46,578,36384919
200311,12,086,3,5,Miami-Dade County             ,7916,7916,940095559,108,216,16608532,120,445,24661339,232,5790,469077884,7892,7892,935582630,107,214,16251032,120,445,24661339,230,5769,467671072
200311,12,089,3,5,Nassau County                 ,688,688,112255349,0,0,0,1,4,234380,1,14,7500000,681,681,111338904,0,0,0,1,4,234380,1,14,7500000
200311,12,091,3,5,Okaloosa County               ,1363,1363,241536931,2,4,200750,7,21,1597164,12,226,30194999,1294,1294,228727723,2,4,200750,7,21,1597164,11,213,28927503
200311,12,093,3,5,Okeechobee County             ,141,141,12387230,4,8,412000,2,6,235000,0,0,0,16,16,1509300,4,8,412000,2,6,235000,0,0,0
200311,12,095,3,5,Orange County                 ,9190,9190,1264867527,45,90,9919627,10,40,4782168,153,3119,169754131,9132,9132,1255886440,45,90,9919627,10,40,4782168,153,3119,169754131
200311,12,097,3,5,Osceola County                ,4337,4337,622790535,4,8,558495,5,19,1115107,44,887,70154631,4316,4316,620123601,4,8,558495,5,19,1115107,43,882,69985243
200311,12,099,3,5,Palm Beach County             ,10014,10014,1827145642,22,44,5024224,21,82,7944588,202,4655,434733268,9835,9835,1785493646,19,38,2487224,21,82,7944588,180,4493,410773604
200311,12,101,3,5,Pasco County                  ,5474,5474,742769054,149,298,24962760,42,141,10585274,68,458,58570459,5470,5470,741546636,149,298,24962760,42,141,10585274,68,458,58570459
200311,12,103,3,5,Pinellas County               ,1530,1530,285178302,6,12,1486256,18,69,7200003,112,1796,131533355,1497,1497,278297865,6,12,1486256,18,69,7200003,110,1786,130844828
200311,12,105,3,5,Polk County                   ,5702,5702,513337849,47,94,4400008,0,0,0,30,481,24981321,5637,5637,507571965,45,90,4035112,0,0,0,27,436,22251696
200311,12,107,3,5,Putnam County                 ,186,186,17185501,0,0,0,0,0,0,8,120,5272270,123,123,11753184,0,0,0,0,0,0,8,120,5272270
200311,12,109,3,5,St. Johns County              ,3130,3130,758914241,4,8,620080,9,32,6835656,31,513,40720242,3127,3127,758570233,4,8,620080,8,29,6445356,31,513,40720242
200311,12,111,3,5,St. Lucie County              ,5317,5317,566783601,18,36,3721884,28,107,11998011,38,674,39970228,4580,4580,491248678,18,36,3721884,26,101,11494761,33,557,33811699
200311,12,113,3,5,Santa Rosa County             ,1731,1731,224070253,15,30,2189295,0,0,0,0,0,0,1731,1731,224070253,15,30,2189295,0,0,0,0,0,0
200311,12,115,3,5,Sarasota County               ,4271,4271,724044964,2,4,344000,32,128,16065944,63,699,126003275,4053,4053,682214742,2,4,344000,31,124,15440360,60,633,119503696
200311,12,117,3,5,Seminole County               ,2723,2723,562589502,6,12,775740,0,0,0,17,171,11302169,2427,2427,524465716,6,12,775740,0,0,0,17,171,11302169
200311,12,119,3,5,Sumter County                 ,1806,1806,138008478,1,2,127972,0,0,0,4,72,2500000,1806,1806,138008478,1,2,127972,0,0,0,4,72,2500000
200311,12,121,3,5,Suwannee County               ,134,134,14740033,0,0,0,0,0,0,0,0,0,134,134,14740033,0,0,0,0,0,0,0,0,0
200311,12,123,3,5,Taylor County                 ,52,52,5057734,0,0,0,0,0,0,0,0,0,52,52,5057734,0,0,0,0,0,0,0,0,0
200311,12,125,3,5,Union County                  ,33,33,2854810,0,0,0,0,0,0,0,0,0,33,33,2854810,0,0,0,0,0,0,0,0,0
200311,12,127,3,5,Volusia County                ,4417,4417,711899335,13,26,1813522,2,8,709760,60,1189,103768760,4218,4218,682990111,13,26,1813522,2,8,709760,49,1058,89588120
200311,12,129,3,5,Wakulla County                ,427,427,26642000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200311,12,131,3,5,Walton County                 ,1170,1170,223744683,6,12,933419,4,16,1905000,28,522,94543177,1170,1170,223744683,6,12,933419,4,16,1905000,28,522,94543177
200311,12,133,3,5,Washington County             ,107,107,8629344,0,0,0,0,0,0,0,0,0,107,107,8629344,0,0,0,0,0,0,0,0,0
200311,13,009,3,5,Baldwin County                ,125,125,14040400,4,8,240000,0,0,0,2,27,1080000,10,10,1292000,4,8,240000,0,0,0,2,27,1080000
200311,13,013,3,5,Barrow County                 ,1239,1239,92611843,0,0,0,1,4,99000,2,14,198000,1239,1239,92611843,0,0,0,1,4,99000,2,14,198000
200311,13,015,3,5,Bartow County                 ,803,803,105759864,7,14,915757,21,84,3339271,8,192,11743375,783,783,101388826,7,14,915757,21,84,3339271,8,192,11743375
200311,13,027,3,5,Brooks County                 ,22,22,2454272,0,0,0,0,0,0,0,0,0,3,3,447000,0,0,0,0,0,0,0,0,0
200311,13,029,3,5,Bryan County                  ,392,392,60902327,0,0,0,3,10,840000,2,11,940000,346,346,53383927,0,0,0,3,10,840000,2,11,940000
200311,13,035,3,5,Butts County                  ,274,274,23946875,0,0,0,0,0,0,0,0,0,274,274,23946875,0,0,0,0,0,0,0,0,0
200311,13,039,3,5,Camden County                 ,518,518,42235631,17,34,1255733,0,0,0,0,0,0,225,225,20880835,6,12,760000,0,0,0,0,0,0
200311,13,045,3,5,Carroll County                ,1498,1498,138786663,8,16,24195000,13,49,2258062,10,80,3107652,904,904,85376637,1,2,45000,13,49,2258062,9,72,2731652
200311,13,047,3,5,Catoosa County                ,457,457,57016044,3,6,270000,11,41,1478647,4,20,989917,444,444,55893767,3,6,270000,7,28,1260000,0,0,0
200311,13,057,3,5,Cherokee County               ,3163,3163,425801121,3,6,395000,0,0,0,12,356,17701280,3163,3163,425801121,3,6,395000,0,0,0,12,356,17701280
