Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202003,02,130,4,9,Ketchikan Gateway Borough     ,2,2,565670,0,0,0,0,0,0,0,0,0,2,2,565670,0,0,0,0,0,0,0,0,0
202003,02,150,4,9,Kodiak Island Borough         ,1,1,366700,0,0,0,0,0,0,0,0,0,1,1,366700,0,0,0,0,0,0,0,0,0
202003,02,170,4,9,Matanuska-Susitna Borough     ,10,10,2674022,6,12,2051810,0,0,0,0,0,0,2,2,379871,0,0,0,0,0,0,0,0,0
202003,02,180,4,9,Nome Census Area              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,02,185,4,9,North Slope Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,02,188,4,9,Northwest Arctic Borough      ,1,1,316142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,02,195,4,9,Petersburg Borough            ,1,1,188279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,02,198,4,9,Prince of Wales-Hyder Census A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,02,220,4,9,Sitka City and Borough        ,2,2,529694,1,2,306156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,02,230,4,9,Skagway Municipality          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,02,261,4,9,Valdez-Cordova Census Area    ,1,1,400000,1,2,45000,0,0,0,0,0,0,1,1,400000,0,0,0,0,0,0,0,0,0
202003,02,275,4,9,Wrangell City and Borough     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,02,282,4,9,Yakutat City and Borough      ,3,3,500769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,04,013,4,8,Maricopa County               ,6061,6061,1766485648,31,62,7703707,13,42,9288702,150,4138,626344062,6020,6020,1756061362,31,62,7703707,12,39,8584492,147,3771,561408039
202003,04,019,4,8,Pima County                   ,925,925,282258979,3,6,896148,0,0,0,8,193,29642587,749,749,238592695,0,0,0,0,0,0,0,0,0
202003,04,021,4,8,Pinal County                  ,1258,1258,245449959,0,0,0,3,12,857288,1,10,1064912,1223,1223,238542995,0,0,0,3,12,857288,1,10,1064912
202003,05,013,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,05,035,3,7,Crittenden County             ,14,14,3199870,0,0,0,0,0,0,0,0,0,12,12,2732900,0,0,0,0,0,0,0,0,0
202003,05,043,3,7,Drew County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,05,045,3,7,Faulkner County               ,75,75,16441311,3,6,455370,0,0,0,3,19,534163,10,10,1620000,0,0,0,0,0,0,0,0,0
202003,05,053,3,7,Grant County                  ,7,7,1090310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,05,085,3,7,Lonoke County                 ,94,94,12310328,0,0,0,0,0,0,1,20,261040,54,54,8866254,0,0,0,0,0,0,1,20,261040
202003,05,087,3,7,Madison County                ,4,4,685000,0,0,0,0,0,0,0,0,0,4,4,685000,0,0,0,0,0,0,0,0,0
202003,05,091,3,7,Miller County                 ,1,1,212000,0,0,0,0,0,0,0,0,0,1,1,212000,0,0,0,0,0,0,0,0,0
202003,05,105,3,7,Perry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,05,119,3,7,Pulaski County                ,200,200,49320450,1,2,403000,6,18,3247400,0,0,0,200,200,49320450,1,2,403000,6,18,3247400,0,0,0
202003,05,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,05,143,3,7,Washington County             ,364,364,93036528,24,48,10520458,1,4,405000,16,260,40026626,361,361,92131975,24,48,10520458,1,4,405000,16,260,40026626
202003,06,001,4,9,Alameda County                ,350,350,119560258,6,12,3415323,7,25,8598274,24,329,93179715,209,209,72279349,5,10,2846672,4,16,6028141,14,270,79829102
202003,06,013,4,9,Contra Costa County           ,370,370,115716640,1,2,343236,1,3,250000,2,288,65752063,364,364,112520371,1,2,343236,1,3,250000,2,288,65752063
202003,06,017,4,9,El Dorado County              ,111,111,36985071,1,2,150000,0,0,0,0,0,0,111,111,36985071,1,2,150000,0,0,0,0,0,0
202003,06,019,4,9,Fresno County                 ,566,566,167385262,7,14,2487650,4,16,1398335,10,88,8906076,355,355,104897422,2,4,451684,4,16,1398335,2,30,2676617
202003,06,037,4,9,Los Angeles County            ,1643,1643,594519718,178,356,68280659,13,42,10578346,112,4110,719045553,1498,1498,520338808,176,352,67326898,9,30,7402990,100,4031,707389973
202003,06,041,4,9,Marin County                  ,18,18,15596034,2,4,3062500,0,0,0,1,5,687500,9,9,6492628,0,0,0,0,0,0,0,0,0
202003,06,059,4,9,Orange County                 ,872,872,246027705,18,36,8918916,27,97,22944903,24,469,84855633,741,741,193329003,14,28,6252201,26,93,22064647,19,332,56766395
202003,06,061,4,9,Placer County                 ,555,555,168262338,2,4,665108,0,0,0,7,316,38613617,555,555,168262338,2,4,665108,0,0,0,7,316,38613617
202003,06,063,4,9,Plumas County                 ,10,10,2518880,0,0,0,0,0,0,0,0,0,10,10,2518880,0,0,0,0,0,0,0,0,0
202003,06,067,4,9,Sacramento County             ,912,912,260428840,24,48,7432991,5,20,3590718,3,278,60356312,907,907,259300320,24,48,7432991,5,20,3590718,3,278,60356312
202003,06,069,4,9,San Benito County             ,106,106,36947590,0,0,0,0,0,0,0,0,0,37,37,13515838,0,0,0,0,0,0,0,0,0
202003,06,071,4,9,San Bernardino County         ,835,835,208060011,10,20,2183109,5,18,4847638,7,49,6329402,757,757,190348610,10,20,2183109,5,18,4847638,3,24,4458797
202003,06,073,4,9,San Diego County              ,852,852,269740479,13,26,5331616,38,128,26132684,27,1025,170575895,784,784,253382931,12,24,4164949,34,115,24444137,19,918,156745930
202003,06,075,4,9,San Francisco County          ,5,5,1389675,1,2,587000,2,7,2817673,11,868,390835354,5,5,1389675,1,2,587000,2,7,2817673,11,868,390835354
202003,06,081,4,9,San Mateo County              ,58,58,38413962,1,2,600000,0,0,0,8,79,16141491,21,21,16406872,0,0,0,0,0,0,0,0,0
202003,06,085,4,9,Santa Clara County            ,302,302,116468306,0,0,0,0,0,0,12,501,78850796,263,263,95849151,0,0,0,0,0,0,8,415,65080830
202003,06,091,4,9,Sierra County                 ,2,2,565670,0,0,0,0,0,0,0,0,0,2,2,565670,0,0,0,0,0,0,0,0,0
202003,06,113,4,9,Yolo County                   ,123,123,39473287,0,0,0,0,0,0,37,408,47297482,119,119,38128792,0,0,0,0,0,0,37,408,47297482
202003,08,001,4,8,Adams County                  ,518,518,150300899,0,0,0,0,0,0,1,67,10383000,518,518,150300899,0,0,0,0,0,0,1,67,10383000
202003,08,005,4,8,Arapahoe County               ,593,593,148104871,0,0,0,4,12,1977719,12,320,45914236,578,578,144085715,0,0,0,2,6,1257375,11,311,44410930
202003,08,014,4,8,Broomfield County             ,66,66,23692510,5,10,2450938,0,0,0,0,0,0,66,66,23692510,5,10,2450938,0,0,0,0,0,0
202003,08,015,4,8,Chaffee County                ,30,30,7442413,0,0,0,1,3,549700,0,0,0,11,11,2408693,0,0,0,0,0,0,0,0,0
202003,08,019,4,8,Clear Creek County            ,3,3,845220,0,0,0,0,0,0,0,0,0,3,3,845220,0,0,0,0,0,0,0,0,0
202003,08,031,4,8,Denver County                 ,341,341,94775867,0,0,0,0,0,0,6,506,64322724,341,341,94775867,0,0,0,0,0,0,6,506,64322724
202003,08,035,4,8,Douglas County                ,605,605,188554213,2,4,802084,2,6,1057426,1,5,617200,593,593,184257055,2,4,802084,1,3,538524,1,5,617200
202003,08,039,4,8,Elbert County                 ,54,54,17002953,0,0,0,0,0,0,0,0,0,41,41,12928513,0,0,0,0,0,0,0,0,0
202003,08,041,4,8,El Paso County                ,1151,1151,446014050,0,0,0,0,0,0,13,451,61747351,1151,1151,446014050,0,0,0,0,0,0,13,451,61747351
202003,08,047,4,8,Gilpin County                 ,2,2,555870,0,0,0,0,0,0,0,0,0,2,2,555870,0,0,0,0,0,0,0,0,0
202003,08,059,4,8,Jefferson County              ,188,188,59148638,0,0,0,0,0,0,7,264,43825600,184,184,57902020,0,0,0,0,0,0,7,264,43825600
202003,08,069,4,8,Larimer County                ,672,672,186603086,2,4,866561,0,0,0,7,45,8569188,540,540,156758847,2,4,866561,0,0,0,7,45,8569188
202003,08,077,4,8,Mesa County                   ,174,174,40180212,2,4,581724,0,0,0,1,12,1769234,174,174,40180212,2,4,581724,0,0,0,1,12,1769234
202003,08,093,4,8,Park County                   ,22,22,5538599,0,0,0,0,0,0,0,0,0,22,22,5538599,0,0,0,0,0,0,0,0,0
202003,08,101,4,8,Pueblo County                 ,138,138,21840775,0,0,0,0,0,0,0,0,0,97,97,15486699,0,0,0,0,0,0,0,0,0
202003,08,119,4,8,Teller County                 ,16,16,4519726,0,0,0,0,0,0,0,0,0,15,15,4449726,0,0,0,0,0,0,0,0,0
202003,09,001,1,1,Fairfield County              ,149,149,69763542,10,20,3167201,0,0,0,6,202,20052997,138,138,56878916,10,20,3167201,0,0,0,5,197,19622187
202003,09,003,1,1,Hartford County               ,107,107,20058259,1,2,400000,3,11,1996500,11,120,9784718,83,83,15210547,1,2,400000,3,11,1996500,3,71,6432000
202003,09,007,1,1,Middlesex County              ,27,27,6839901,0,0,0,0,0,0,0,0,0,16,16,4581945,0,0,0,0,0,0,0,0,0
202003,09,013,1,1,Tolland County                ,28,28,6103472,0,0,0,0,0,0,6,40,3992632,11,11,2412949,0,0,0,0,0,0,0,0,0
202003,10,001,3,5,Kent County                   ,377,377,52237113,9,18,1877347,1,3,402817,0,0,0,372,372,51165926,9,18,1877347,1,3,402817,0,0,0
202003,10,003,3,5,New Castle County             ,319,319,31428294,0,0,0,0,0,0,1,5,55544,94,94,9820829,0,0,0,0,0,0,0,0,0
202003,10,005,3,5,Sussex County                 ,868,868,119514021,28,56,6437483,3,10,566400,9,53,7084620,868,868,119514021,28,56,6437483,3,10,566400,9,53,7084620
202003,11,001,3,5,Washington  DC                ,20,20,4749135,18,36,4026282,0,0,0,9,1649,185092005,20,20,4749135,18,36,4026282,0,0,0,9,1649,185092005
202003,12,003,3,5,Baker County                  ,21,21,3502780,0,0,0,0,0,0,0,0,0,21,21,3502780,0,0,0,0,0,0,0,0,0
202003,12,019,3,5,Clay County                   ,218,218,48188698,2,4,515000,0,0,0,0,0,0,218,218,48188698,2,4,515000,0,0,0,0,0,0
202003,12,029,3,5,Dixie County                  ,9,9,1136910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,12,031,3,5,Duval County                  ,1265,1265,304665132,1,2,515000,3,12,1611268,11,726,81489870,1250,1250,299091749,1,2,515000,3,12,1611268,11,726,81489870
202003,12,033,3,5,Escambia County               ,485,485,115166501,3,6,443682,2,6,480000,1,14,1571430,485,485,115166501,3,6,443682,2,6,480000,1,14,1571430
202003,12,053,3,5,Hernando County               ,274,274,51386693,1,2,166667,3,12,1095000,1,6,751026,186,186,34979768,0,0,0,3,12,1095000,0,0,0
202003,12,057,3,5,Hillsborough County           ,2150,2150,727785773,4,8,1367300,1,3,144000,3,495,51633509,2150,2150,727785773,4,8,1367300,1,3,144000,3,495,51633509
202003,12,067,3,5,Lafayette County              ,27,27,900380,0,0,0,0,0,0,0,0,0,27,27,900380,0,0,0,0,0,0,0,0,0
202003,12,071,3,5,Lee County                    ,1579,1579,340698519,47,94,11599949,8,32,8520272,56,1796,212524749,1569,1569,338878200,46,92,11453700,8,32,8520272,55,1778,210017695
202003,12,073,3,5,Leon County                   ,190,190,37251502,3,6,664800,0,0,0,10,262,32918577,0,0,0,0,0,0,0,0,0,0,0,0
202003,12,081,3,5,Manatee County                ,1006,1006,204045031,26,52,3833950,1,4,479020,8,111,8861496,1002,1002,202467546,26,52,3833950,1,4,479020,8,111,8861496
202003,12,086,3,5,Miami-Dade County             ,494,494,147786959,35,70,12945655,0,0,0,40,1667,346013825,423,423,126294774,35,70,12945655,0,0,0,40,1667,346013825
202003,12,089,3,5,Nassau County                 ,239,239,72525641,0,0,0,0,0,0,2,39,4478004,125,125,40311127,0,0,0,0,0,0,0,0,0
202003,12,091,3,5,Okaloosa County               ,248,248,75283229,0,0,0,0,0,0,2,24,7084818,188,188,58543900,0,0,0,0,0,0,2,24,7084818
202003,12,095,3,5,Orange County                 ,1022,1022,301368972,33,66,14307848,0,0,0,23,1731,258162201,996,996,294268881,33,66,14307848,0,0,0,23,1731,258162201
202003,12,097,3,5,Osceola County                ,1269,1269,317586420,11,22,2460506,5,20,2685445,3,51,5724495,1269,1269,317586420,11,22,2460506,5,20,2685445,3,51,5724495
202003,12,101,3,5,Pasco County                  ,1410,1410,293597832,1,2,440461,0,0,0,0,0,0,1404,1404,292872445,1,2,440461,0,0,0,0,0,0
202003,12,103,3,5,Pinellas County               ,262,262,75648614,1,2,199558,0,0,0,3,46,6622579,225,225,63586076,1,2,199558,0,0,0,1,36,2062579
202003,12,109,3,5,St. Johns County              ,1059,1059,312032569,0,0,0,0,0,0,0,0,0,1059,1059,312032569,0,0,0,0,0,0,0,0,0
202003,12,113,3,5,Santa Rosa County             ,631,631,111377863,0,0,0,0,0,0,0,0,0,631,631,111377863,0,0,0,0,0,0,0,0,0
202003,12,115,3,5,Sarasota County               ,1057,1057,300066519,10,20,4950993,5,19,4462655,5,56,8188061,1033,1033,292841068,9,18,4719018,4,16,3893554,4,28,4401250
202003,12,117,3,5,Seminole County               ,305,305,95785447,12,24,4923499,0,0,0,2,72,11083810,304,304,95624057,12,24,4923499,0,0,0,2,72,11083810
202003,12,119,3,5,Sumter County                 ,780,780,215324591,0,0,0,1,4,896000,18,332,26672558,780,780,215324591,0,0,0,1,4,896000,18,332,26672558
202003,12,129,3,5,Wakulla County                ,95,95,16394509,0,0,0,0,0,0,0,0,0,95,95,16394509,0,0,0,0,0,0,0,0,0
202003,12,131,3,5,Walton County                 ,368,368,187022546,1,2,1800000,0,0,0,9,66,9675756,368,368,187022546,1,2,1800000,0,0,0,9,66,9675756
202003,12,133,3,5,Washington County             ,12,12,1537848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,13,007,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,13,013,3,5,Barrow County                 ,187,187,26416376,0,0,0,0,0,0,0,0,0,134,134,19306555,0,0,0,0,0,0,0,0,0
202003,13,015,3,5,Bartow County                 ,176,176,30598528,1,2,153760,0,0,0,0,0,0,175,175,29849306,1,2,153760,0,0,0,0,0,0
202003,13,021,3,5,Bibb County                   ,40,40,6855575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,13,029,3,5,Bryan County                  ,132,132,29423999,0,0,0,0,0,0,2,15,1683675,50,50,11872835,0,0,0,0,0,0,2,15,1683675
202003,13,033,3,5,Burke County                  ,14,14,2691784,0,0,0,0,0,0,0,0,0,4,4,911000,0,0,0,0,0,0,0,0,0
202003,13,035,3,5,Butts County                  ,40,40,13544700,0,0,0,0,0,0,0,0,0,40,40,13544700,0,0,0,0,0,0,0,0,0
202003,13,045,3,5,Carroll County                ,213,213,54864407,0,0,0,0,0,0,0,0,0,213,213,54864407,0,0,0,0,0,0,0,0,0
202003,13,051,3,5,Chatham County                ,198,198,47836609,0,0,0,0,0,0,0,0,0,156,156,39353459,0,0,0,0,0,0,0,0,0
202003,13,057,3,5,Cherokee County               ,564,564,157219850,0,0,0,0,0,0,0,0,0,564,564,157219850,0,0,0,0,0,0,0,0,0
202003,13,059,3,5,Clarke County                 ,73,73,14292439,19,38,4703915,23,87,8858237,0,0,0,73,73,14292439,19,38,4703915,23,87,8858237,0,0,0
202003,13,063,3,5,Clayton County                ,177,177,36732522,0,0,0,0,0,0,0,0,0,105,105,27022796,0,0,0,0,0,0,0,0,0
202003,13,067,3,5,Cobb County                   ,406,406,109398155,5,10,2042971,15,51,9000049,17,319,40668623,351,351,97778451,5,10,2042971,15,51,9000049,17,319,40668623
202003,13,073,3,5,Columbia County               ,334,334,65815602,0,0,0,2,7,641940,0,0,0,81,81,13287619,0,0,0,2,7,641940,0,0,0
202003,13,077,3,5,Coweta County                 ,253,253,94213940,0,0,0,0,0,0,3,66,5874271,180,180,69747082,0,0,0,0,0,0,0,0,0
202003,13,085,3,5,Dawson County                 ,96,96,22161124,0,0,0,0,0,0,0,0,0,96,96,22161124,0,0,0,0,0,0,0,0,0
202003,13,095,3,5,Dougherty County              ,4,4,598880,0,0,0,0,0,0,2,54,6783342,1,1,185000,0,0,0,0,0,0,2,54,6783342
202003,13,097,3,5,Douglas County                ,119,119,29358855,0,0,0,0,0,0,0,0,0,119,119,29358855,0,0,0,0,0,0,0,0,0
202003,13,111,3,5,Fannin County                 ,74,74,14605990,0,0,0,0,0,0,2,10,858498,18,18,3688157,0,0,0,0,0,0,0,0,0
202003,13,113,3,5,Fayette County                ,98,98,30824482,0,0,0,0,0,0,0,0,0,75,75,24457170,0,0,0,0,0,0,0,0,0
202003,13,115,3,5,Floyd County                  ,70,70,10453624,0,0,0,0,0,0,0,0,0,70,70,10453624,0,0,0,0,0,0,0,0,0
202003,13,117,3,5,Forsyth County                ,544,544,94231561,0,0,0,0,0,0,0,0,0,544,544,94231561,0,0,0,0,0,0,0,0,0
202003,13,121,3,5,Fulton County                 ,678,678,158255079,3,6,1225000,0,0,0,8,779,87438855,599,599,148749327,3,6,1225000,0,0,0,8,779,87438855
202003,13,127,3,5,Glynn County                  ,158,158,46539597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,13,135,3,5,Gwinnett County               ,929,929,227789227,0,0,0,0,0,0,6,282,38521278,910,910,222204104,0,0,0,0,0,0,6,282,38521278
202003,13,143,3,5,Haralson County               ,14,14,3096141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,13,145,3,5,Harris County                 ,62,62,14935140,0,0,0,0,0,0,0,0,0,62,62,14935140,0,0,0,0,0,0,0,0,0
202003,13,149,3,5,Heard County                  ,8,8,1880677,0,0,0,0,0,0,0,0,0,6,6,1424740,0,0,0,0,0,0,0,0,0
202003,13,151,3,5,Henry County                  ,457,457,116727961,0,0,0,0,0,0,0,0,0,326,326,90981557,0,0,0,0,0,0,0,0,0
202003,13,159,3,5,Jasper County                 ,22,22,2947428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,13,171,3,5,Lamar County                  ,21,21,5958152,0,0,0,0,0,0,0,0,0,20,20,5830770,0,0,0,0,0,0,0,0,0
202003,13,177,3,5,Lee County                    ,28,28,2722476,0,0,0,0,0,0,0,0,0,28,28,2722476,0,0,0,0,0,0,0,0,0
202003,13,179,3,5,Liberty County                ,88,88,18551987,0,0,0,0,0,0,0,0,0,88,88,18551987,0,0,0,0,0,0,0,0,0
202003,13,189,3,5,McDuffie County               ,7,7,1346910,0,0,0,0,0,0,0,0,0,1,1,210000,0,0,0,0,0,0,0,0,0
202003,13,199,3,5,Meriwether County             ,16,16,2924314,0,0,0,0,0,0,0,0,0,11,11,1747600,0,0,0,0,0,0,0,0,0
202003,13,201,3,5,Miller County                 ,2,2,600000,0,0,0,0,0,0,0,0,0,2,2,600000,0,0,0,0,0,0,0,0,0
202003,13,207,3,5,Monroe County                 ,37,37,596359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,13,215,3,5,Muscogee County               ,90,90,17503582,0,0,0,3,11,677014,6,35,6574709,0,0,0,0,0,0,0,0,0,0,0,0
202003,13,217,3,5,Newton County                 ,220,220,45846046,0,0,0,0,0,0,0,0,0,220,220,45846046,0,0,0,0,0,0,0,0,0
202003,13,227,3,5,Pickens County                ,31,31,8450425,0,0,0,0,0,0,0,0,0,31,31,8450425,0,0,0,0,0,0,0,0,0
202003,13,231,3,5,Pike County                   ,38,38,8573874,0,0,0,0,0,0,0,0,0,26,26,6173874,0,0,0,0,0,0,0,0,0
202003,13,235,3,5,Pulaski County                ,4,4,540000,0,0,0,0,0,0,0,0,0,4,4,540000,0,0,0,0,0,0,0,0,0
202003,13,245,3,5,Richmond County               ,120,120,21152076,0,0,0,0,0,0,1,13,796203,86,86,15634579,0,0,0,0,0,0,0,0,0
202003,13,247,3,5,Rockdale County               ,35,35,8704639,0,0,0,0,0,0,0,0,0,35,35,8704639,0,0,0,0,0,0,0,0,0
202003,13,255,3,5,Spalding County               ,64,64,12860579,0,0,0,0,0,0,0,0,0,63,63,12782129,0,0,0,0,0,0,0,0,0
202003,13,275,3,5,Thomas County                 ,24,24,5476769,1,2,797000,0,0,0,0,0,0,8,8,1964576,0,0,0,0,0,0,0,0,0
202003,13,291,3,5,Union County                  ,45,45,11059585,0,0,0,0,0,0,0,0,0,45,45,11059585,0,0,0,0,0,0,0,0,0
202003,15,001,4,9,Hawaii County                 ,216,216,84173197,0,0,0,0,0,0,0,0,0,216,216,84173197,0,0,0,0,0,0,0,0,0
202003,15,003,4,9,Honolulu County               ,184,184,72224407,0,0,0,0,0,0,4,161,28783105,99,99,40521078,0,0,0,0,0,0,1,39,4913168
202003,15,007,4,9,Kauai County                  ,45,45,29562777,4,8,2960909,1,3,751700,2,11,1997722,30,30,20993435,3,6,2248582,0,0,0,0,0,0
202003,15,009,4,9,Maui County                   ,57,57,29834547,4,8,1439345,0,0,0,0,0,0,57,57,29834547,4,8,1439345,0,0,0,0,0,0
202003,16,001,4,8,Ada County                    ,1223,1223,336371074,12,24,3489487,3,11,1115865,10,195,27041393,995,995,274555588,12,24,3489487,2,8,900125,3,85,16398199
202003,16,015,4,8,Boise County                  ,8,8,2219310,0,0,0,0,0,0,0,0,0,7,7,2066540,0,0,0,0,0,0,0,0,0
202003,16,027,4,8,Canyon County                 ,663,663,94353167,5,10,1488525,2,8,343367,5,86,3572640,636,636,87389683,5,10,1488525,2,8,343367,5,86,3572640
202003,16,045,4,8,Gem County                    ,19,19,4344097,0,0,0,0,0,0,0,0,0,13,13,3613156,0,0,0,0,0,0,0,0,0
202003,16,073,4,8,Owyhee County                 ,8,8,1492355,0,0,0,0,0,0,0,0,0,2,2,391187,0,0,0,0,0,0,0,0,0
202003,17,005,2,3,Bond County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,17,013,2,3,Calhoun County                ,2,2,501336,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
202003,17,031,2,3,Cook County                   ,250,250,81236267,7,14,3142200,24,73,14846343,36,1513,121872346,211,211,67949322,6,12,2627200,23,70,14147200,34,1488,119102264
202003,17,037,2,3,DeKalb County                 ,28,28,6333693,0,0,0,0,0,0,0,0,0,24,24,5787337,0,0,0,0,0,0,0,0,0
202003,17,039,2,3,De Witt County                ,7,7,1715000,0,0,0,0,0,0,0,0,0,7,7,1715000,0,0,0,0,0,0,0,0,0
202003,17,043,2,3,DuPage County                 ,185,185,69274088,1,2,357340,1,4,721806,7,501,51607420,150,150,52101626,1,2,357340,1,4,721806,5,485,48568321
202003,17,063,2,3,Grundy County                 ,16,16,3366569,0,0,0,0,0,0,3,22,1128204,12,12,2566585,0,0,0,0,0,0,0,0,0
