Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
200510,02,170,4,9,Matanuska-Susitna Borough     ,176,176,25820121,13,26,2701903,3,11,922721,1,5,521102,116,116,19220121,13,26,2701903,3,11,922721,1,5,521102
200510,02,180,4,9,Nome Census Area              ,2,2,238678,0,0,0,0,0,0,0,0,0,2,2,238678,0,0,0,0,0,0,0,0,0
200510,02,185,4,9,North Slope Borough           ,7,7,1155959,0,0,0,0,0,0,0,0,0,3,3,501104,0,0,0,0,0,0,0,0,0
200510,02,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200510,02,201,4,9,Prince of Wales-Outer Ketchika,3,3,499407,0,0,0,0,0,0,0,0,0,2,2,337390,0,0,0,0,0,0,0,0,0
200510,02,220,4,9,Sitka Borough                 ,40,40,7100236,3,6,436881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200510,02,232,4,9,Skagway-Hoonah-Angoon Census A,7,7,976720,3,6,735000,1,3,100000,0,0,0,4,4,528000,3,6,735000,1,3,100000,0,0,0
200510,02,261,4,9,Valdez-Cordova Census Area    ,25,25,4499273,0,0,0,0,0,0,0,0,0,24,24,4325000,0,0,0,0,0,0,0,0,0
200510,02,280,4,9,Wrangell-Petersburg Census Are,8,8,998110,0,0,0,0,0,0,0,0,0,6,6,710871,0,0,0,0,0,0,0,0,0
200510,02,282,4,9,Yakutat Borough               ,3,3,331500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200510,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200510,04,013,4,8,Maricopa County               ,36633,36633,6690254184,78,156,16094528,119,414,39293447,409,6862,495281984,36332,36332,6651135883,77,154,15914461,119,414,39293447,403,6829,490688989
200510,04,019,4,8,Pima County                   ,9411,9411,1626740227,60,120,9460535,19,69,4864782,38,522,50444361,7415,7415,1361476011,0,0,0,10,37,3172950,10,54,12799374
200510,04,021,4,8,Pinal County                  ,9937,9937,1167772216,19,38,2632795,38,133,9773300,2,25,1606547,9050,9050,1126101688,8,16,1095000,32,109,8196446,0,0,0
200510,05,023,3,7,Cleburne County               ,53,53,5030800,2,4,233000,0,0,0,0,0,0,53,53,5030800,2,4,233000,0,0,0,0,0,0
200510,05,025,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200510,05,027,3,7,Columbia County               ,6,6,812222,0,0,0,0,0,0,0,0,0,5,5,670000,0,0,0,0,0,0,0,0,0
200510,05,035,3,7,Crittenden County             ,230,230,36281970,0,0,0,0,0,0,15,124,3900000,230,230,36281970,0,0,0,0,0,0,15,124,3900000
200510,05,059,3,7,Hot Spring County             ,0,0,0,0,0,0,1,3,160000,0,0,0,0,0,0,0,0,0,1,3,160000,0,0,0
200510,05,061,3,7,Howard County                 ,17,17,1575357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200510,05,099,3,7,Nevada County                 ,247,247,39540997,0,0,0,0,0,0,8,40,3588992,0,0,0,0,0,0,0,0,0,0,0,0
200510,06,001,4,9,Alameda County                ,1367,1367,447609248,1,2,475343,18,64,10711559,82,2090,342451172,1312,1312,433467457,1,2,475343,15,55,9280465,71,1868,318826484
200510,06,003,4,9,Alpine County                 ,14,14,5880090,0,0,0,0,0,0,0,0,0,14,14,5880090,0,0,0,0,0,0,0,0,0
200510,06,009,4,9,Calaveras County              ,753,753,197445943,4,8,956209,1,3,329945,0,0,0,753,753,197445943,4,8,956209,1,3,329945,0,0,0
200510,06,013,4,9,Contra Costa County           ,4781,4781,1274598281,2,4,405908,27,104,20167392,32,567,54976464,4520,4520,1215834782,2,4,405908,25,98,19391777,21,409,40427554
200510,06,017,4,9,El Dorado County              ,1298,1298,349659937,7,14,2214391,6,24,1712160,9,100,6504135,1298,1298,349659937,7,14,2214391,6,24,1712160,9,100,6504135
200510,06,037,4,9,Los Angeles County            ,10175,10175,2240929787,236,472,51826640,251,800,76253237,374,9090,947505660,9396,9396,2032044493,216,432,48771464,213,673,68169537,293,8403,878629857
200510,06,041,4,9,Marin County                  ,419,419,153820642,3,6,752940,2,7,1203222,10,157,16192204,193,193,81684028,0,0,0,1,4,750750,4,56,6238600
200510,06,045,4,9,Mendocino County              ,276,276,29658600,5,10,770052,0,0,0,0,0,0,245,245,25870165,5,10,770052,0,0,0,0,0,0
200510,06,049,4,9,Modoc County                  ,18,18,2352016,0,0,0,0,0,0,0,0,0,18,18,2352016,0,0,0,0,0,0,0,0,0
200510,06,051,4,9,Mono County                   ,229,229,84963702,4,8,2380875,0,0,0,6,287,60668225,175,175,77468306,4,8,2380875,0,0,0,6,287,60668225
200510,06,059,4,9,Orange County                 ,3634,3634,1033475026,47,94,17344965,88,295,60724856,86,2530,297746473,3352,3352,936176684,40,80,14685232,77,260,53132465,73,2441,288621021
200510,06,061,4,9,Placer County                 ,4313,4313,1004337990,3,6,630291,26,80,10293071,21,224,22494092,4251,4251,993614437,3,6,630291,26,80,10293071,21,224,22494092
200510,06,063,4,9,Plumas County                 ,316,316,46187199,0,0,0,0,0,0,0,0,0,316,316,46187199,0,0,0,0,0,0,0,0,0
200510,06,065,4,9,Riverside County              ,26648,26648,5161310437,88,176,24396495,145,460,49400191,244,2998,262717320,25131,25131,4910911104,88,176,24396495,133,417,45769027,217,2813,248483539
200510,06,067,4,9,Sacramento County             ,6992,6992,1358884494,31,62,6377820,30,99,10505847,120,1609,130599940,6901,6901,1341253349,31,62,6377820,30,99,10505847,120,1609,130599940
200510,06,069,4,9,San Benito County             ,79,79,13952138,0,0,0,0,0,0,0,0,0,70,70,12274114,0,0,0,0,0,0,0,0,0
200510,06,071,4,9,San Bernardino County         ,13293,13293,2532280443,79,158,15212007,29,103,9264881,49,1137,79257839,12194,12194,2345631958,75,150,14388713,21,76,6169830,36,813,55703790
200510,06,073,4,9,San Diego County              ,6712,6712,1775438952,229,458,51026503,155,517,66382368,233,5276,509920333,6635,6635,1760819889,229,458,51026503,152,508,65590463,233,5276,509920333
200510,06,075,4,9,San Francisco County          ,44,44,7732410,15,30,3062280,14,44,4048292,22,1639,150082804,44,44,7732410,15,30,3062280,14,44,4048292,22,1639,150082804
200510,06,077,4,9,San Joaquin County            ,4979,4979,1149429290,12,24,2916176,7,27,1896526,12,122,8263966,4800,4800,1113521101,12,24,2916176,7,27,1896526,12,122,8263966
200510,06,081,4,9,San Mateo County              ,433,433,210539599,7,14,3115257,3,9,1641311,12,161,27060757,304,304,126528454,6,12,2784820,3,9,1641311,5,123,20615788
200510,06,085,4,9,Santa Clara County            ,2079,2079,619332187,14,28,4558753,53,190,23937658,169,2789,323430446,1908,1908,578406326,14,28,4558753,52,186,23364948,157,2634,304408700
200510,06,091,4,9,Sierra County                 ,11,11,3022808,0,0,0,0,0,0,0,0,0,11,11,3022808,0,0,0,0,0,0,0,0,0
200510,06,113,4,9,Yolo County                   ,1306,1306,290861466,10,20,2600729,0,0,0,31,301,31066522,1306,1306,290861466,10,20,2600729,0,0,0,31,301,31066522
200510,08,001,4,8,Adams County                  ,3338,3338,574590693,4,8,536668,28,84,7437482,27,356,24530517,3280,3280,566205536,4,8,536668,27,81,7177577,27,356,24530517
200510,08,005,4,8,Arapahoe County               ,2696,2696,639912772,1,2,160000,5,19,1909478,51,742,66447806,2659,2659,624988915,1,2,160000,5,19,1909478,51,742,66447806
200510,08,014,4,8,Broomfield County             ,459,459,110823817,16,32,3558998,1,4,432791,9,77,5325343,459,459,110823817,16,32,3558998,1,4,432791,9,77,5325343
200510,08,015,4,8,Chaffee County                ,125,125,17911492,1,2,209151,0,0,0,0,0,0,125,125,17911492,1,2,209151,0,0,0,0,0,0
200510,08,019,4,8,Clear Creek County            ,35,35,7857522,0,0,0,0,0,0,0,0,0,32,32,7494925,0,0,0,0,0,0,0,0,0
200510,08,023,4,8,Costilla County               ,20,20,3263973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200510,08,031,4,8,Denver County                 ,1734,1734,324958300,24,48,6868746,10,36,3589522,33,916,94574312,1734,1734,324958300,24,48,6868746,10,36,3589522,33,916,94574312
200510,08,033,4,8,Dolores County                ,6,6,1022132,0,0,0,0,0,0,0,0,0,6,6,1022132,0,0,0,0,0,0,0,0,0
200510,08,035,4,8,Douglas County                ,4739,4739,1118382798,0,0,0,18,54,7786379,1,20,2572256,4739,4739,1118382798,0,0,0,18,54,7786379,1,20,2572256
200510,08,039,4,8,Elbert County                 ,221,221,36224525,0,0,0,0,0,0,0,0,0,219,219,35986553,0,0,0,0,0,0,0,0,0
200510,08,041,4,8,El Paso County                ,5397,5397,774593445,33,66,9482151,10,39,5866525,24,303,28365016,5397,5397,774593445,33,66,9482151,10,39,5866525,24,303,28365016
200510,08,047,4,8,Gilpin County                 ,71,71,8467105,0,0,0,0,0,0,0,0,0,13,13,1178620,0,0,0,0,0,0,0,0,0
200510,08,049,4,8,Grand County                  ,500,500,121193003,7,14,1881573,2,6,505826,6,30,3312270,64,64,18089322,1,2,580887,0,0,0,0,0,0
200510,08,059,4,8,Jefferson County              ,1377,1377,344829220,28,56,7119313,16,49,5468022,28,288,23140441,1332,1332,336115760,22,44,5700055,12,37,4178070,27,283,22671691
200510,08,069,4,8,Larimer County                ,2018,2018,386067358,17,34,4050374,20,71,7892225,38,352,30290034,2014,2014,385169215,17,34,4050374,20,71,7892225,38,352,30290034
200510,08,077,4,8,Mesa County                   ,1203,1203,202901047,8,16,2414064,0,0,0,2,12,840231,1203,1203,202901047,8,16,2414064,0,0,0,2,12,840231
200510,08,093,4,8,Park County                   ,258,258,35095607,0,0,0,0,0,0,0,0,0,258,258,35095607,0,0,0,0,0,0,0,0,0
200510,08,101,4,8,Pueblo County                 ,939,939,154363331,28,56,2873810,1,4,300000,0,0,0,939,939,154363331,28,56,2873810,1,4,300000,0,0,0
200510,08,107,4,8,Routt County                  ,325,325,116429874,0,0,0,0,0,0,8,90,12029132,325,325,116429874,0,0,0,0,0,0,8,90,12029132
200510,08,119,4,8,Teller County                 ,171,171,42061248,0,0,0,0,0,0,0,0,0,168,168,41788248,0,0,0,0,0,0,0,0,0
200510,08,123,4,8,Weld County                   ,3525,3525,679568013,10,20,2369651,7,21,2733016,10,138,13447603,3491,3491,675974979,9,18,2261549,5,15,2438603,9,130,13019098
200510,10,001,3,5,Kent County                   ,1686,1686,219255244,1,2,210000,13,52,3808975,4,110,7491000,1516,1516,197927330,1,2,210000,13,52,3808975,4,110,7491000
200510,10,003,3,5,New Castle County             ,1342,1342,121313596,0,0,0,0,0,0,22,170,4709160,1252,1252,115123574,0,0,0,0,0,0,8,89,3413160
200510,10,005,3,5,Sussex County                 ,2769,2769,383566406,101,202,15375922,38,142,14054735,44,347,44463785,2769,2769,383566406,101,202,15375922,38,142,14054735,44,347,44463785
200510,11,001,3,5,Washington  DC                ,115,115,20775899,9,18,1694400,7,27,1964788,17,1552,173442033,115,115,20775899,9,18,1694400,7,27,1964788,17,1552,173442033
200510,12,003,3,5,Baker County                  ,238,238,27960306,0,0,0,0,0,0,0,0,0,238,238,27960306,0,0,0,0,0,0,0,0,0
200510,12,009,3,5,Brevard County                ,5318,5318,1054027928,12,24,2410947,10,37,3307084,96,1247,174586804,3576,3576,749183522,11,22,2220947,10,37,3307084,94,1194,168811722
200510,12,011,3,5,Broward County                ,2807,2807,475557428,68,136,10757160,40,139,12047225,105,2523,355469151,2024,2024,368997386,63,126,9777432,29,102,9442209,70,2166,330523910
200510,12,013,3,5,Calhoun County                ,48,48,6427804,0,0,0,0,0,0,0,0,0,48,48,6427804,0,0,0,0,0,0,0,0,0
200510,12,015,3,5,Charlotte County              ,2397,2397,434189354,84,168,19781595,49,190,29291234,65,911,134947056,1909,1909,353668446,75,150,18087825,39,152,25011081,48,696,112146601
200510,12,019,3,5,Clay County                   ,3585,3585,712198450,25,50,2673000,1,4,308000,32,228,25904000,3584,3584,712077109,25,50,2673000,1,4,308000,32,228,25904000
200510,12,021,3,5,Collier County                ,3313,3313,933662918,52,104,15574000,102,403,74845416,116,1455,325690550,3313,3313,933662918,52,104,15574000,102,403,74845416,116,1455,325690550
200510,12,023,3,5,Columbia County               ,408,408,39443255,2,4,278000,0,0,0,8,64,1763400,374,374,36107787,2,4,278000,0,0,0,8,64,1763400
200510,12,031,3,5,Duval County                  ,7274,7274,1108721758,11,22,2369941,41,133,26330000,222,4267,648497366,7269,7269,1107552836,11,22,2369941,41,133,26330000,222,4267,648497366
200510,12,033,3,5,Escambia County               ,1733,1733,257037850,29,58,5135722,12,36,2823748,27,337,25894366,1733,1733,257037850,29,58,5135722,12,36,2823748,27,337,25894366
200510,12,041,3,5,Gilchrist County              ,85,85,10790910,0,0,0,0,0,0,0,0,0,66,66,8332150,0,0,0,0,0,0,0,0,0
200510,12,047,3,5,Hamilton County               ,40,40,4427404,0,0,0,0,0,0,0,0,0,40,40,4427404,0,0,0,0,0,0,0,0,0
200510,12,049,3,5,Hardee County                 ,78,78,5968689,1,2,78000,0,0,0,3,24,822999,58,58,4173421,0,0,0,0,0,0,0,0,0
200510,12,053,3,5,Hernando County               ,3371,3371,569398358,11,22,1691280,5,15,768000,12,149,7726657,3131,3131,538319171,10,20,1541509,5,15,768000,11,135,6977182
200510,12,055,3,5,Highlands County              ,971,971,161180241,4,8,884564,0,0,0,3,15,993630,954,954,159908357,4,8,884564,0,0,0,3,15,993630
200510,12,057,3,5,Hillsborough County           ,10937,10937,1749418713,135,270,28039471,60,238,20297806,89,2984,402165703,10936,10936,1749178985,135,270,28039471,60,238,20297806,89,2984,402165703
200510,12,061,3,5,Indian River County           ,2985,2985,624329108,15,30,3014049,4,16,2427220,10,76,20224330,2926,2926,615666831,15,30,3014049,4,16,2427220,9,61,19573095
200510,12,063,3,5,Jackson County                ,169,169,22660300,0,0,0,0,0,0,0,0,0,169,169,22660300,0,0,0,0,0,0,0,0,0
200510,12,065,3,5,Jefferson County              ,100,100,13739370,4,8,658880,0,0,0,0,0,0,100,100,13739370,4,8,658880,0,0,0,0,0,0
200510,12,067,3,5,Lafayette County              ,20,20,2784194,0,0,0,0,0,0,0,0,0,9,9,1454145,0,0,0,0,0,0,0,0,0
200510,12,069,3,5,Lake County                   ,5153,5153,717271206,11,22,1303554,3,10,952821,19,270,14809980,1087,1087,189753086,2,4,365243,3,10,952821,7,96,5516126
200510,12,071,3,5,Lee County                    ,19623,19623,3234560778,34,68,4549854,39,154,13941224,428,5495,743670302,19005,19005,3173883086,34,68,4549854,33,130,12630534,425,5441,739771883
200510,12,073,3,5,Leon County                   ,1313,1313,207964732,47,94,5506074,12,45,3012177,70,995,68548892,463,463,87148797,29,58,3163674,2,8,598465,1,6,397452
200510,12,077,3,5,Liberty County                ,15,15,1822145,0,0,0,0,0,0,0,0,0,10,10,1212537,0,0,0,0,0,0,0,0,0
200510,12,081,3,5,Manatee County                ,3992,3992,863820438,7,14,1133000,25,99,6996630,97,1033,119687672,3982,3982,860707144,7,14,1133000,25,99,6996630,97,1033,119687672
200510,12,083,3,5,Marion County                 ,5567,5567,754128913,26,52,4100000,25,91,4451562,74,670,35512979,5567,5567,754128913,26,52,4100000,25,91,4451562,74,670,35512979
200510,12,085,3,5,Martin County                 ,1019,1019,239010739,2,4,564000,13,50,10028752,84,731,65071914,1018,1018,237131827,2,4,564000,13,50,10028752,84,731,65071914
200510,12,086,3,5,Miami-Dade County             ,7952,7952,1130609373,180,360,43812396,54,206,13454799,266,10866,1350229986,7616,7616,1069366194,173,346,41985709,52,199,12291276,246,10072,1241315656
200510,12,089,3,5,Nassau County                 ,1238,1238,235906898,2,4,355870,0,0,0,2,32,8725340,1226,1226,234126740,2,4,355870,0,0,0,2,32,8725340
200510,12,095,3,5,Orange County                 ,9149,9149,1477166324,8,16,1200943,41,164,10859005,323,5274,530826625,9029,9029,1458691562,8,16,1200943,41,164,10859005,321,5249,529479850
200510,12,097,3,5,Osceola County                ,5274,5274,856974444,5,10,845171,9,36,3263590,144,2014,212079943,5274,5274,856974444,5,10,845171,9,36,3263590,144,2014,212079943
200510,12,099,3,5,Palm Beach County             ,8618,8618,2037050720,10,20,4246726,43,162,23085793,170,3237,409667363,7217,7217,1759578483,7,14,1690922,31,118,19526150,107,2362,340424593
200510,12,101,3,5,Pasco County                  ,6777,6777,1109313630,30,60,5576690,86,280,21352454,122,1410,82121066,6766,6766,1107482143,30,60,5576690,86,280,21352454,122,1410,82121066
200510,12,103,3,5,Pinellas County               ,2456,2456,469356548,4,8,1948954,3,12,3284588,31,735,135457356,2450,2450,467748308,3,6,1543234,3,12,3284588,30,722,132217413
200510,12,105,3,5,Polk County                   ,10101,10101,1210972941,86,172,6285476,20,67,4704906,58,921,49424582,10034,10034,1203580748,86,172,6285476,20,67,4704906,56,887,48067571
200510,12,109,3,5,St. Johns County              ,4028,4028,1073681507,1,2,127218,17,68,11385226,52,826,89590531,4025,4025,1073246892,1,2,127218,17,68,11385226,52,826,89590531
200510,12,111,3,5,St. Lucie County              ,7022,7022,987682716,4,8,932198,39,131,15431183,37,512,37698606,6997,6997,984270929,4,8,932198,25,85,10124827,25,250,21831705
200510,12,113,3,5,Santa Rosa County             ,1082,1082,155599566,11,22,1632557,0,0,0,0,0,0,1082,1082,155599566,11,22,1632557,0,0,0,0,0,0
200510,12,115,3,5,Sarasota County               ,5912,5912,961402504,52,104,7343361,20,79,12327432,57,1065,184382081,5912,5912,961402504,52,104,7343361,20,79,12327432,57,1065,184382081
200510,12,117,3,5,Seminole County               ,3287,3287,535836879,2,4,592116,1,4,299232,49,334,32454086,3283,3283,535408844,2,4,592116,1,4,299232,48,327,32019079
200510,12,119,3,5,Sumter County                 ,3995,3995,676531417,0,0,0,0,0,0,0,0,0,3993,3993,676341226,0,0,0,0,0,0,0,0,0
200510,12,123,3,5,Taylor County                 ,79,79,8520175,0,0,0,0,0,0,1,16,1100000,79,79,8520175,0,0,0,0,0,0,1,16,1100000
200510,12,125,3,5,Union County                  ,29,29,2716340,0,0,0,0,0,0,0,0,0,29,29,2716340,0,0,0,0,0,0,0,0,0
200510,12,127,3,5,Volusia County                ,4465,4465,784089562,6,12,879838,12,48,4800000,86,1076,150570973,3857,3857,678034024,4,8,713045,12,48,4800000,55,575,107754044
200510,12,129,3,5,Wakulla County                ,551,551,64491079,0,0,0,0,0,0,0,0,0,551,551,64491079,0,0,0,0,0,0,0,0,0
200510,12,131,3,5,Walton County                 ,1426,1426,491018436,0,0,0,0,0,0,23,932,162245754,1426,1426,491018436,0,0,0,0,0,0,23,932,162245754
200510,13,005,3,5,Bacon County                  ,2,2,308000,0,0,0,0,0,0,0,0,0,2,2,308000,0,0,0,0,0,0,0,0,0
200510,13,013,3,5,Barrow County                 ,1279,1279,111959867,0,0,0,0,0,0,0,0,0,1279,1279,111959867,0,0,0,0,0,0,0,0,0
200510,13,015,3,5,Bartow County                 ,906,906,134419139,8,16,1194932,4,16,1231771,0,0,0,898,898,133418455,8,16,1194932,4,16,1231771,0,0,0
200510,13,029,3,5,Bryan County                  ,470,470,88670808,0,0,0,23,92,20700000,2,21,3585000,298,298,56677376,0,0,0,23,92,20700000,2,21,3585000
200510,13,035,3,5,Butts County                  ,186,186,16654328,0,0,0,0,0,0,8,45,1703425,160,160,14178545,0,0,0,0,0,0,7,40,1453425
200510,13,045,3,5,Carroll County                ,1241,1241,126508186,7,14,702674,0,0,0,18,198,10423926,1241,1241,126508186,7,14,702674,0,0,0,18,198,10423926
200510,13,057,3,5,Cherokee County               ,3272,3272,467415114,0,0,0,1,3,164000,1,94,7199318,3272,3272,467415114,0,0,0,1,3,164000,1,94,7199318
200510,13,059,3,5,Clarke County                 ,677,677,63747372,16,32,1667004,10,39,3238866,10,164,11539989,677,677,63747372,16,32,1667004,10,39,3238866,10,164,11539989
200510,13,063,3,5,Clayton County                ,1713,1713,207429838,0,0,0,0,0,0,1,8,168000,1703,1703,205658408,0,0,0,0,0,0,1,8,168000
200510,13,067,3,5,Cobb County                   ,4343,4343,847648251,0,0,454784,4,12,3309514,15,759,102528866,4296,4296,842545553,0,0,454784,4,12,3309514,15,759,102528866
200510,13,077,3,5,Coweta County                 ,1742,1742,288053327,0,0,0,2,8,1152056,0,0,0,1715,1715,284712038,0,0,0,2,8,1152056,0,0,0
200510,13,085,3,5,Dawson County                 ,350,350,74579302,0,0,0,2,8,800000,2,16,160000,350,350,74579302,0,0,0,2,8,800000,2,16,160000
200510,13,089,3,5,DeKalb County                 ,2927,2927,506471047,0,0,0,3,10,1160139,97,2917,195925876,2927,2927,506471047,0,0,0,3,10,1160139,97,2917,195925876
200510,13,097,3,5,Douglas County                ,1606,1606,119173420,0,0,0,0,0,0,0,0,0,1606,1606,119173420,0,0,0,0,0,0,0,0,0
200510,13,113,3,5,Fayette County                ,766,766,181837564,0,0,0,0,0,0,1,5,377600,746,746,178709255,0,0,0,0,0,0,1,5,377600
200510,13,117,3,5,Forsyth County                ,3578,3578,427219457,0,0,0,2,8,668148,0,0,0,3578,3578,427219457,0,0,0,2,8,668148,0,0,0
200510,13,121,3,5,Fulton County                 ,7641,7641,969152043,47,94,9167556,5,18,1358083,86,5561,422562739,7555,7555,961296288,47,94,9167556,5,18,1358083,85,5553,422309227
200510,13,127,3,5,Glynn County                  ,815,815,190661075,0,0,0,0,0,0,3,80,1384000,815,815,190661075,0,0,0,0,0,0,3,80,1384000
200510,13,133,3,5,Greene County                 ,257,257,79702821,0,0,0,0,0,0,0,0,0,257,257,79702821,0,0,0,0,0,0,0,0,0
200510,13,135,3,5,Gwinnett County               ,8390,8390,1103094871,3,6,306155,0,0,0,1,27,1105175,8379,8379,1101760989,3,6,306155,0,0,0,0,0,0
200510,13,143,3,5,Haralson County               ,162,162,19800608,2,4,160000,5,20,800000,0,0,0,160,160,19566947,2,4,160000,5,20,800000,0,0,0
200510,13,145,3,5,Harris County                 ,387,387,89630795,0,0,0,0,0,0,0,0,0,387,387,89630795,0,0,0,0,0,0,0,0,0
200510,13,149,3,5,Heard County                  ,39,39,5203381,0,0,0,0,0,0,0,0,0,8,8,1131600,0,0,0,0,0,0,0,0,0
200510,13,151,3,5,Henry County                  ,3142,3142,557072084,0,0,0,0,0,0,11,206,15388843,3098,3098,553215550,0,0,0,0,0,0,8,167,13682234
200510,13,159,3,5,Jasper County                 ,218,218,14611745,0,0,0,0,0,0,0,0,0,218,218,14611745,0,0,0,0,0,0,0,0,0
200510,13,169,3,5,Jones County                  ,213,213,31891745,0,0,0,0,0,0,0,0,0,213,213,31891745,0,0,0,0,0,0,0,0,0
200510,13,171,3,5,Lamar County                  ,159,159,17213653,4,8,513943,1,4,334400,0,0,0,159,159,17213653,4,8,513943,1,4,334400,0,0,0
200510,13,177,3,5,Lee County                    ,355,355,40571272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200510,13,189,3,5,McDuffie County               ,42,42,6541700,0,0,0,0,0,0,0,0,0,42,42,6541700,0,0,0,0,0,0,0,0,0
200510,13,199,3,5,Meriwether County             ,122,122,17372553,0,0,0,0,0,0,0,0,0,119,119,16848250,0,0,0,0,0,0,0,0,0
200510,13,211,3,5,Morgan County                 ,229,229,41437620,2,4,225000,0,0,0,0,0,0,229,229,41437620,2,4,225000,0,0,0,0,0,0
200510,13,215,3,5,Muscogee County               ,735,735,78396538,1,2,165680,11,40,1839268,34,322,21502453,401,401,43628816,0,0,0,6,24,1138036,22,176,7725661
200510,13,217,3,5,Newton County                 ,1769,1769,238813121,0,0,0,0,0,0,0,0,0,1769,1769,238813121,0,0,0,0,0,0,0,0,0
