Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
200709,02,170,4,9,Matanuska-Susitna Borough     ,60,60,9096061,3,6,842608,2,8,920532,4,49,4636254,35,35,6346061,3,6,842608,2,8,920532,4,49,4636254
200709,02,180,4,9,Nome Census Area              ,5,5,951001,0,0,0,0,0,0,0,0,0,4,4,807149,0,0,0,0,0,0,0,0,0
200709,02,185,4,9,North Slope Borough           ,4,4,745272,0,0,0,0,0,0,0,0,0,3,3,558954,0,0,0,0,0,0,0,0,0
200709,02,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200709,02,201,4,9,Prince of Wales-Outer Ketchika,1,1,202573,4,8,872104,0,0,0,0,0,0,1,1,202573,4,8,872104,0,0,0,0,0,0
200709,02,220,4,9,Sitka Borough                 ,17,17,3699961,2,4,350956,0,0,0,1,5,449762,0,0,0,0,0,0,0,0,0,0,0,0
200709,02,232,4,9,Skagway-Hoonah-Angoon Census A,1,1,151500,0,0,0,0,0,0,0,0,0,1,1,151500,0,0,0,0,0,0,0,0,0
200709,02,261,4,9,Valdez-Cordova Census Area    ,28,28,3267600,0,0,0,0,0,0,0,0,0,28,28,3267600,0,0,0,0,0,0,0,0,0
200709,02,280,4,9,Wrangell-Petersburg Census Are,7,7,918033,0,0,0,0,0,0,0,0,0,6,6,755890,0,0,0,0,0,0,0,0,0
200709,02,282,4,9,Yakutat Borough               ,2,2,221000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200709,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200709,04,013,4,8,Maricopa County               ,18124,18124,3465790245,29,58,6765983,242,793,86655662,473,7538,716722359,18007,18007,3437304459,29,58,6765983,242,793,86655662,471,7505,713072104
200709,04,019,4,8,Pima County                   ,4269,4269,770233375,41,82,7369686,15,53,3062034,11,102,6750794,2571,2571,489597646,0,0,0,0,0,0,1,16,939312
200709,04,021,4,8,Pinal County                  ,5374,5374,665691762,6,12,833450,10,40,2871419,4,20,1441836,5250,5250,651764366,3,6,439982,7,28,2146247,0,0,0
200709,05,023,3,7,Cleburne County               ,18,18,3343100,0,0,0,2,7,205000,0,0,0,18,18,3343100,0,0,0,2,7,205000,0,0,0
200709,05,025,3,7,Cleveland County              ,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
200709,05,027,3,7,Columbia County               ,7,7,1335000,0,0,0,0,0,0,0,0,0,7,7,1335000,0,0,0,0,0,0,0,0,0
200709,05,035,3,7,Crittenden County             ,232,232,39836667,1,2,184000,0,0,0,37,256,4868665,231,231,39677692,1,2,184000,0,0,0,37,256,4868665
200709,05,059,3,7,Hot Spring County             ,3,3,379000,0,0,0,2,8,340000,0,0,0,3,3,379000,0,0,0,2,8,340000,0,0,0
200709,05,061,3,7,Howard County                 ,11,11,1012798,0,0,0,0,0,0,0,0,0,5,5,461000,0,0,0,0,0,0,0,0,0
200709,05,099,3,7,Nevada County                 ,4,4,389360,0,0,0,0,0,0,0,0,0,3,3,340040,0,0,0,0,0,0,0,0,0
200709,06,001,4,9,Alameda County                ,1001,1001,313898989,6,12,2175596,22,77,15032130,58,821,135948865,928,928,284052867,3,6,959137,19,68,13384581,49,708,124483213
200709,06,003,4,9,Alpine County                 ,14,14,9617656,0,0,0,0,0,0,1,20,6921542,14,14,9617656,0,0,0,0,0,0,1,20,6921542
200709,06,009,4,9,Calaveras County              ,211,211,55402830,1,2,261725,1,3,462744,1,10,1383746,211,211,55402830,1,2,261725,1,3,462744,1,10,1383746
200709,06,013,4,9,Contra Costa County           ,2231,2231,671492941,0,0,0,8,24,4766791,17,487,53446153,2116,2116,643493641,0,0,0,6,18,3990312,8,365,42392823
200709,06,017,4,9,El Dorado County              ,485,485,171233255,0,0,0,0,0,0,0,0,0,485,485,171233255,0,0,0,0,0,0,0,0,0
200709,06,037,4,9,Los Angeles County            ,5886,5886,1398799474,268,536,64695983,137,492,50793029,398,8337,1125229414,5446,5446,1287252025,250,500,61248224,106,385,43981520,325,7821,1079081400
200709,06,041,4,9,Marin County                  ,220,220,94380553,1,2,286824,1,3,452472,11,129,13896134,79,79,46449628,0,0,0,0,0,0,1,8,1230000
200709,06,045,4,9,Mendocino County              ,188,188,28884786,4,8,557475,1,4,493392,0,0,0,187,187,28757716,4,8,557475,1,4,493392,0,0,0
200709,06,049,4,9,Modoc County                  ,13,13,1649918,0,0,0,0,0,0,0,0,0,13,13,1649918,0,0,0,0,0,0,0,0,0
200709,06,051,4,9,Mono County                   ,60,60,21283222,0,0,0,0,0,0,3,16,3306179,5,5,4428826,0,0,0,0,0,0,0,0,0
200709,06,059,4,9,Orange County                 ,1825,1825,586244272,30,60,13614892,24,83,15022156,112,3719,481062177,1482,1482,485487933,17,34,7389103,18,61,8946314,102,3646,473984737
200709,06,061,4,9,Placer County                 ,1755,1755,450823368,27,54,8828442,9,28,3588279,2,39,9991812,1754,1754,450487564,27,54,8828442,9,28,3588279,2,39,9991812
200709,06,063,4,9,Plumas County                 ,133,133,21705648,0,0,0,0,0,0,0,0,0,133,133,21705648,0,0,0,0,0,0,0,0,0
200709,06,065,4,9,Riverside County              ,8547,8547,1899109327,28,56,6017286,78,268,32133846,123,1653,125541494,8321,8321,1854140253,25,50,5498112,75,257,31303866,122,1647,124861840
200709,06,067,4,9,Sacramento County             ,2977,2977,598260176,16,32,3484033,13,49,5881790,43,444,46018627,2950,2950,592045016,16,32,3484033,13,49,5881790,43,444,46018627
200709,06,069,4,9,San Benito County             ,26,26,9275062,0,0,0,0,0,0,0,0,0,25,25,8875062,0,0,0,0,0,0,0,0,0
200709,06,071,4,9,San Bernardino County         ,5829,5829,1150118301,36,72,6089969,83,303,31158252,73,848,59301114,5629,5629,1113108147,33,66,5508363,83,303,31158252,71,837,58232970
200709,06,073,4,9,San Diego County              ,2880,2880,787881914,85,170,23354404,80,256,30830685,97,2622,305994898,2779,2779,766153013,84,168,23216804,77,247,29502771,94,2592,302817652
200709,06,075,4,9,San Francisco County          ,44,44,8627281,36,72,8684397,13,41,4313915,26,2094,245363962,44,44,8627281,36,72,8684397,13,41,4313915,26,2094,245363962
200709,06,077,4,9,San Joaquin County            ,1889,1889,428336987,0,0,0,2,6,698131,5,61,6086521,1761,1761,397273876,0,0,0,1,3,437285,4,56,5820640
200709,06,081,4,9,San Mateo County              ,418,418,203336232,6,12,2257211,2,6,1400000,12,150,32016644,372,372,181701040,6,12,2257211,2,6,1400000,3,104,24755000
200709,06,085,4,9,Santa Clara County            ,1494,1494,475827794,21,42,5847405,9,34,5571372,113,2087,364751671,1440,1440,459504084,20,40,5436602,9,34,5571372,107,1874,327276212
200709,06,091,4,9,Sierra County                 ,10,10,2148574,0,0,0,0,0,0,0,0,0,10,10,2148574,0,0,0,0,0,0,0,0,0
200709,06,113,4,9,Yolo County                   ,631,631,118002652,10,20,2403220,2,8,998984,14,155,10718566,631,631,118002652,10,20,2403220,2,8,998984,14,155,10718566
200709,08,001,4,8,Adams County                  ,1185,1185,210816409,10,20,2129669,2,7,860685,5,33,3661756,1185,1185,210816409,10,20,2129669,2,7,860685,5,33,3661756
200709,08,005,4,8,Arapahoe County               ,1455,1455,392864208,1,2,220000,15,57,9183038,53,1175,94183306,1451,1451,388247608,1,2,220000,15,57,9183038,53,1175,94183306
200709,08,014,4,8,Broomfield County             ,524,524,120484433,0,0,0,0,0,0,12,476,34983302,524,524,120484433,0,0,0,0,0,0,12,476,34983302
200709,08,015,4,8,Chaffee County                ,176,176,38809374,0,0,0,0,0,0,0,0,0,164,164,36289071,0,0,0,0,0,0,0,0,0
200709,08,019,4,8,Clear Creek County            ,21,21,7435353,0,0,0,0,0,0,0,0,0,16,16,6621100,0,0,0,0,0,0,0,0,0
200709,08,023,4,8,Costilla County               ,14,14,2284781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200709,08,031,4,8,Denver County                 ,1048,1048,234436725,51,102,19392250,3,9,1101210,30,1853,217267076,1048,1048,234436725,51,102,19392250,3,9,1101210,30,1853,217267076
200709,08,033,4,8,Dolores County                ,3,3,607719,0,0,0,0,0,0,0,0,0,3,3,607719,0,0,0,0,0,0,0,0,0
200709,08,035,4,8,Douglas County                ,1524,1524,439183001,0,0,0,4,12,1727100,4,237,25967243,1524,1524,439183001,0,0,0,4,12,1727100,4,237,25967243
200709,08,039,4,8,Elbert County                 ,125,125,36655523,0,0,0,1,3,300245,0,0,0,115,115,34430478,0,0,0,1,3,300245,0,0,0
200709,08,041,4,8,El Paso County                ,2261,2261,399237385,18,36,5342802,14,52,6218639,16,237,26756433,2261,2261,399237385,18,36,5342802,14,52,6218639,16,237,26756433
200709,08,047,4,8,Gilpin County                 ,45,45,6385850,0,0,0,0,0,0,0,0,0,18,18,2946982,0,0,0,0,0,0,0,0,0
200709,08,049,4,8,Grand County                  ,353,353,88394552,4,8,1539060,3,9,770370,12,100,12402322,19,19,6946959,2,4,1105498,0,0,0,0,0,0
200709,08,059,4,8,Jefferson County              ,558,558,140763355,10,20,3489866,9,28,3047941,10,283,23105761,558,558,140763355,10,20,3489866,9,28,3047941,10,283,23105761
200709,08,069,4,8,Larimer County                ,904,904,209981718,5,10,1651329,5,15,2142917,9,87,9640171,904,904,209981718,5,10,1651329,5,15,2142917,9,87,9640171
200709,08,077,4,8,Mesa County                   ,1081,1081,212762091,14,28,2608170,0,0,0,3,24,613672,1081,1081,212762091,14,28,2608170,0,0,0,3,24,613672
200709,08,093,4,8,Park County                   ,301,301,52997247,0,0,0,0,0,0,0,0,0,301,301,52997247,0,0,0,0,0,0,0,0,0
200709,08,101,4,8,Pueblo County                 ,577,577,97904659,6,12,1309025,0,0,0,0,0,0,577,577,97904659,6,12,1309025,0,0,0,0,0,0
200709,08,107,4,8,Routt County                  ,237,237,89095179,0,0,0,0,0,0,7,170,34256649,237,237,89095179,0,0,0,0,0,0,7,170,34256649
200709,08,119,4,8,Teller County                 ,120,120,29584375,0,0,0,0,0,0,0,0,0,119,119,29495282,0,0,0,0,0,0,0,0,0
200709,08,123,4,8,Weld County                   ,1328,1328,294222075,0,0,0,1,3,193280,12,271,11575777,1275,1275,286366245,0,0,0,0,0,0,12,271,11575777
200709,10,001,3,5,Kent County                   ,1030,1030,143179965,0,0,0,5,19,558511,8,139,7845494,826,826,112227496,0,0,0,4,16,319148,8,139,7845494
200709,10,003,3,5,New Castle County             ,985,985,86824382,0,0,0,0,0,0,17,145,4364618,811,811,72615720,0,0,0,0,0,0,5,60,2178600
200709,10,005,3,5,Sussex County                 ,1547,1547,226080167,36,72,7754548,29,110,15456905,19,188,22066149,1547,1547,226080167,36,72,7754548,29,110,15456905,19,188,22066149
200709,11,001,3,5,Washington  DC                ,544,544,75726136,5,10,793702,3,11,697778,12,1297,134949738,538,538,74756674,4,8,605000,2,8,360000,10,1170,116981663
200709,12,003,3,5,Baker County                  ,129,129,17784225,0,0,0,0,0,0,0,0,0,129,129,17784225,0,0,0,0,0,0,0,0,0
200709,12,009,3,5,Brevard County                ,1718,1718,368495741,4,8,687684,3,11,2877787,22,480,44339742,1660,1660,353440863,4,8,687684,3,11,2877787,20,441,38340095
200709,12,011,3,5,Broward County                ,1560,1560,242119809,48,96,8441390,8,28,3524362,82,1631,299001228,1143,1143,186904704,45,90,8056245,7,25,3305814,56,1107,220597528
200709,12,013,3,5,Calhoun County                ,26,26,3127870,0,0,0,0,0,0,0,0,0,26,26,3127870,0,0,0,0,0,0,0,0,0
200709,12,015,3,5,Charlotte County              ,842,842,186021950,35,70,9530285,8,31,6973864,28,218,38818240,842,842,186021950,35,70,9530285,8,31,6973864,28,218,38818240
200709,12,019,3,5,Clay County                   ,800,800,86168769,3,6,745000,0,0,0,7,105,8530000,800,800,86168769,3,6,745000,0,0,0,7,105,8530000
200709,12,021,3,5,Collier County                ,913,913,328712131,4,8,1862000,48,182,36095104,60,671,194174784,913,913,328712131,4,8,1862000,48,182,36095104,60,671,194174784
200709,12,023,3,5,Columbia County               ,266,266,25341939,0,0,0,0,0,0,0,0,0,119,119,10972800,0,0,0,0,0,0,0,0,0
200709,12,031,3,5,Duval County                  ,2978,2978,480448498,50,100,6308685,5,18,3403000,91,2147,158082341,2974,2974,479174004,50,100,6308685,5,18,3403000,91,2147,158082341
200709,12,033,3,5,Escambia County               ,792,792,128329295,10,20,1857441,1,3,226042,53,711,71992965,670,670,108048874,7,14,1177119,0,0,0,50,620,62355977
200709,12,041,3,5,Gilchrist County              ,75,75,6931312,0,0,0,0,0,0,0,0,0,28,28,925970,0,0,0,0,0,0,0,0,0
200709,12,043,3,5,Glades County                 ,24,24,4026635,2,4,271000,0,0,0,0,0,0,24,24,4026635,2,4,271000,0,0,0,0,0,0
200709,12,047,3,5,Hamilton County               ,36,36,4931275,0,0,0,0,0,0,0,0,0,36,36,4931275,0,0,0,0,0,0,0,0,0
200709,12,049,3,5,Hardee County                 ,110,110,9253225,0,0,0,0,0,0,0,0,0,13,13,908020,0,0,0,0,0,0,0,0,0
200709,12,053,3,5,Hernando County               ,742,742,152539779,2,4,353400,1,3,156000,7,50,4159093,724,724,147629371,2,4,353400,1,3,156000,1,5,1193184
200709,12,055,3,5,Highlands County              ,863,863,152059574,1,2,260900,0,0,0,8,216,14692774,757,757,133804041,0,0,0,0,0,0,7,210,14040600
200709,12,057,3,5,Hillsborough County           ,3714,3714,633846405,21,42,5240298,54,172,19318522,72,1625,167890788,3714,3714,633846405,21,42,5240298,54,172,19318522,72,1625,167890788
200709,12,061,3,5,Indian River County           ,895,895,258005491,6,12,1247941,9,32,2261481,7,90,10740367,850,850,248627331,4,8,837278,8,29,1806377,7,90,10740367
200709,12,063,3,5,Jackson County                ,190,190,20911435,3,6,600000,0,0,0,0,0,0,190,190,20911435,3,6,600000,0,0,0,0,0,0
200709,12,065,3,5,Jefferson County              ,77,77,13976008,0,0,0,0,0,0,0,0,0,77,77,13976008,0,0,0,0,0,0,0,0,0
200709,12,067,3,5,Lafayette County              ,14,14,2242345,0,0,0,0,0,0,0,0,0,3,3,363000,0,0,0,0,0,0,0,0,0
200709,12,069,3,5,Lake County                   ,2951,2951,478284374,13,26,3778750,0,0,0,49,799,55142430,807,807,193578261,13,26,3778750,0,0,0,39,692,49224116
200709,12,071,3,5,Lee County                    ,4058,4058,878831938,15,30,2926727,10,40,6341542,102,1361,281426695,4056,4056,877338288,15,30,2926727,10,40,6341542,102,1361,281426695
200709,12,073,3,5,Leon County                   ,828,828,136912467,14,28,2067774,12,45,3689600,30,418,27940891,265,265,45773849,4,8,400000,0,0,0,0,0,0
200709,12,077,3,5,Liberty County                ,18,18,2687525,0,0,0,0,0,0,0,0,0,12,12,1955765,0,0,0,0,0,0,0,0,0
200709,12,081,3,5,Manatee County                ,892,892,198027633,9,18,1819000,6,24,3364394,17,270,50167402,892,892,198027633,7,14,1083000,6,24,3364394,15,260,48089306
200709,12,083,3,5,Marion County                 ,2125,2125,350869669,4,8,2182100,18,62,3595000,29,402,28007700,2125,2125,350869669,4,8,2182100,18,62,3595000,29,402,28007700
200709,12,085,3,5,Martin County                 ,325,325,120894789,1,2,172875,2,8,1441837,4,30,5811606,209,209,75871064,0,0,0,2,8,1441837,4,30,5811606
200709,12,086,3,5,Miami-Dade County             ,2771,2771,473134740,122,244,27479607,15,55,4735518,91,3390,526011723,2480,2480,418094044,122,244,27479607,13,49,4135540,73,3110,480149865
200709,12,089,3,5,Nassau County                 ,540,540,107972470,0,0,0,2,7,1372909,12,290,33367911,528,528,106124966,0,0,0,2,7,1372909,12,290,33367911
200709,12,095,3,5,Orange County                 ,3535,3535,680436192,33,66,9349337,13,50,5248876,159,3168,297429158,3528,3528,677696094,33,66,9349337,13,50,5248876,158,3163,295828464
200709,12,097,3,5,Osceola County                ,2089,2089,486752575,1,2,541626,1,4,869075,23,701,116691251,2089,2089,486752575,1,2,541626,1,4,869075,23,701,116691251
200709,12,099,3,5,Palm Beach County             ,1697,1697,530042824,14,28,3286225,6,22,4412288,42,789,125367175,1585,1585,479905490,11,22,2614889,4,16,3247244,30,672,109475396
200709,12,101,3,5,Pasco County                  ,1706,1706,325525798,61,122,14122067,26,85,10637728,37,471,40405920,1705,1705,325353544,61,122,14122067,26,85,10637728,37,471,40405920
200709,12,103,3,5,Pinellas County               ,489,489,155893334,3,6,1986141,3,12,3229671,14,461,107385445,489,489,155893334,3,6,1986141,3,12,3229671,14,461,107385445
200709,12,105,3,5,Polk County                   ,3179,3179,464505239,8,16,1208568,0,0,0,26,327,18002355,3048,3048,443607348,8,16,1208568,0,0,0,26,327,18002355
200709,12,107,3,5,Putnam County                 ,19,19,1753045,0,0,0,0,0,0,1,5,421053,18,18,1584357,0,0,0,0,0,0,0,0,0
200709,12,109,3,5,St. Johns County              ,1867,1867,463196658,7,14,1190000,1,4,250000,22,291,31077285,1867,1867,463196658,7,14,1190000,1,4,250000,22,291,31077285
200709,12,111,3,5,St. Lucie County              ,1403,1403,232165626,0,0,0,9,33,3855475,17,249,17824788,1341,1341,219302799,0,0,0,1,3,420687,8,148,9386747
200709,12,113,3,5,Santa Rosa County             ,665,665,109704142,10,20,1728047,1,4,412040,1,5,496081,665,665,109704142,10,20,1728047,1,4,412040,1,5,496081
200709,12,115,3,5,Sarasota County               ,945,945,227607630,12,24,4973055,2,8,1371503,5,44,5482313,945,945,227607630,12,24,4973055,2,8,1371503,5,44,5482313
200709,12,117,3,5,Seminole County               ,1599,1599,309592769,5,10,1047344,9,36,3375990,21,324,34593725,1587,1587,307518729,5,10,1047344,9,36,3375990,21,324,34593725
200709,12,119,3,5,Sumter County                 ,1860,1860,320793581,7,14,1638090,0,0,0,0,0,0,1860,1860,320793581,7,14,1638090,0,0,0,0,0,0
200709,12,123,3,5,Taylor County                 ,46,46,6287065,0,0,0,0,0,0,0,0,0,39,39,5374400,0,0,0,0,0,0,0,0,0
200709,12,125,3,5,Union County                  ,42,42,4048440,0,0,0,0,0,0,0,0,0,42,42,4048440,0,0,0,0,0,0,0,0,0
200709,12,127,3,5,Volusia County                ,1318,1318,302704822,16,32,3599712,0,0,0,35,557,82475525,1051,1051,256811052,16,32,3599712,0,0,0,18,355,62653153
200709,12,129,3,5,Wakulla County                ,341,341,50413256,0,0,0,0,0,0,0,0,0,341,341,50413256,0,0,0,0,0,0,0,0,0
200709,12,131,3,5,Walton County                 ,597,597,302556610,0,0,0,4,12,1166796,11,78,29656289,597,597,302556610,0,0,0,4,12,1166796,11,78,29656289
200709,13,005,3,5,Bacon County                  ,6,6,887000,0,0,0,0,0,0,0,0,0,6,6,887000,0,0,0,0,0,0,0,0,0
200709,13,013,3,5,Barrow County                 ,766,766,68226733,0,0,0,0,0,0,0,0,0,706,706,62856730,0,0,0,0,0,0,0,0,0
200709,13,015,3,5,Bartow County                 ,482,482,83088220,4,8,724880,4,16,1236080,0,0,0,468,468,80698424,4,8,724880,4,16,1236080,0,0,0
200709,13,029,3,5,Bryan County                  ,295,295,56388132,0,0,0,0,0,0,3,19,1740000,115,115,23306314,0,0,0,0,0,0,3,19,1740000
200709,13,035,3,5,Butts County                  ,80,80,7419663,0,0,0,0,0,0,3,15,545034,17,17,1655096,0,0,0,0,0,0,0,0,0
200709,13,045,3,5,Carroll County                ,583,583,75845933,0,0,0,0,0,0,0,0,0,583,583,75845933,0,0,0,0,0,0,0,0,0
200709,13,057,3,5,Cherokee County               ,1899,1899,304406321,0,0,0,3,10,799595,0,0,0,1899,1899,304406321,0,0,0,3,10,799595,0,0,0
200709,13,059,3,5,Clarke County                 ,403,403,48496009,2,4,214634,7,22,2007018,27,476,25267472,403,403,48496009,2,4,214634,7,22,2007018,27,476,25267472
200709,13,063,3,5,Clayton County                ,1081,1081,153743211,0,0,0,0,0,0,1,16,902400,1078,1078,153291259,0,0,0,0,0,0,1,16,902400
200709,13,067,3,5,Cobb County                   ,1682,1682,385379110,30,60,7940330,66,251,36221677,73,521,76767466,1682,1682,385379110,30,60,7940330,66,251,36221677,73,521,76767466
200709,13,077,3,5,Coweta County                 ,972,972,223276845,0,0,0,0,0,0,0,0,0,942,942,218042072,0,0,0,0,0,0,0,0,0
200709,13,085,3,5,Dawson County                 ,271,271,67633141,0,0,0,1,4,400000,2,11,1100000,271,271,67633141,0,0,0,1,4,400000,2,11,1100000
200709,13,089,3,5,DeKalb County                 ,1751,1751,402030790,0,0,0,1,4,794304,96,2405,212459769,1627,1627,377864866,0,0,0,1,4,794304,93,2315,203318217
200709,13,097,3,5,Douglas County                ,790,790,70866851,0,0,0,0,0,0,0,0,0,790,790,70866851,0,0,0,0,0,0,0,0,0
200709,13,113,3,5,Fayette County                ,269,269,78352046,0,0,0,0,0,0,1,145,20000000,253,253,73694997,0,0,0,0,0,0,1,145,20000000
200709,13,117,3,5,Forsyth County                ,2447,2447,310710561,0,0,0,0,0,0,0,0,0,2447,2447,310710561,0,0,0,0,0,0,0,0,0
200709,13,121,3,5,Fulton County                 ,3816,3816,598544373,24,48,4280131,12,44,4260625,84,7280,695663195,3689,3689,587942628,24,48,4280131,12,44,4260625,84,7280,695663195
200709,13,127,3,5,Glynn County                  ,582,582,160274371,3,6,668000,0,0,0,0,0,0,582,582,160274371,3,6,668000,0,0,0,0,0,0
200709,13,133,3,5,Greene County                 ,233,233,85496816,0,0,0,0,0,0,0,0,0,221,221,79935828,0,0,0,0,0,0,0,0,0
200709,13,135,3,5,Gwinnett County               ,3770,3770,458362617,1,2,105000,8,24,2109957,9,85,6059772,3732,3732,452675552,1,2,105000,8,24,2109957,8,80,5959772
200709,13,143,3,5,Haralson County               ,69,69,11193495,0,0,0,0,0,0,0,0,0,69,69,11193495,0,0,0,0,0,0,0,0,0
200709,13,145,3,5,Harris County                 ,208,208,45256628,0,0,0,0,0,0,0,0,0,208,208,45256628,0,0,0,0,0,0,0,0,0
200709,13,149,3,5,Heard County                  ,24,24,3277198,0,0,0,0,0,0,0,0,0,5,5,724096,0,0,0,0,0,0,0,0,0
200709,13,151,3,5,Henry County                  ,1425,1425,266585032,0,0,0,0,0,0,37,373,38177667,1126,1126,233752288,0,0,0,0,0,0,29,308,34534484
200709,13,159,3,5,Jasper County                 ,90,90,13246408,0,0,0,0,0,0,0,0,0,89,89,13146408,0,0,0,0,0,0,0,0,0
200709,13,169,3,5,Jones County                  ,199,199,36613459,0,0,0,0,0,0,0,0,0,199,199,36613459,0,0,0,0,0,0,0,0,0
200709,13,171,3,5,Lamar County                  ,82,82,9717248,0,0,0,0,0,0,0,0,0,82,82,9717248,0,0,0,0,0,0,0,0,0
200709,13,177,3,5,Lee County                    ,200,200,22857031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200709,13,189,3,5,McDuffie County               ,53,53,9001000,0,0,0,0,0,0,0,0,0,53,53,9001000,0,0,0,0,0,0,0,0,0
200709,13,199,3,5,Meriwether County             ,102,102,15861018,0,0,0,0,0,0,0,0,0,84,84,13418975,0,0,0,0,0,0,0,0,0
200709,13,211,3,5,Morgan County                 ,144,144,29209214,0,0,0,0,0,0,0,0,0,144,144,29209214,0,0,0,0,0,0,0,0,0
200709,13,215,3,5,Muscogee County               ,406,406,43010004,1,2,165680,8,26,1182105,20,227,17023498,0,0,0,0,0,0,0,0,0,0,0,0
200709,13,217,3,5,Newton County                 ,859,859,112927932,0,0,0,0,0,0,0,0,0,859,859,112927932,0,0,0,0,0,0,0,0,0
200709,13,223,3,5,Paulding County               ,1658,1658,272348287,0,0,0,2,6,300000,0,0,0,1465,1465,239397563,0,0,0,0,0,0,0,0,0
200709,13,227,3,5,Pickens County                ,242,242,54899564,0,0,0,0,0,0,0,0,0,220,220,49491190,0,0,0,0,0,0,0,0,0
