Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
200310,02,232,4,9,Skagway-Hoonah-Angoon Census A,6,6,815468,3,6,515000,2,8,320000,0,0,0,5,5,662774,3,6,515000,2,8,320000,0,0,0
200310,02,261,4,9,Valdez-Cordova Census Area    ,24,24,4412000,0,0,0,0,0,0,0,0,0,24,24,4412000,0,0,0,0,0,0,0,0,0
200310,02,280,4,9,Wrangell-Petersburg Census Are,14,14,1806370,0,0,0,0,0,0,0,0,0,12,12,1573010,0,0,0,0,0,0,0,0,0
200310,02,282,4,9,Yakutat Borough               ,4,4,442000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200310,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200310,04,013,4,8,Maricopa County               ,33869,33869,5461395079,38,76,5078459,141,465,41869132,254,4298,301719895,31858,31858,5229768800,37,74,4984639,141,465,41869132,247,4194,296046466
200310,04,015,4,8,Mohave County                 ,2613,2613,251749621,89,178,11289749,21,78,4354877,11,81,5436139,1974,1974,190366402,50,100,6256634,18,69,3883256,8,66,4625205
200310,04,021,4,8,Pinal County                  ,5509,5509,629278886,21,42,2683583,19,75,2745802,21,260,17106499,5407,5407,617898529,21,42,2683583,19,75,2745802,20,240,16160670
200310,05,023,3,7,Cleburne County               ,38,38,3596310,3,6,420000,2,8,435000,0,0,0,32,32,3077000,3,6,420000,2,8,435000,0,0,0
200310,05,035,3,7,Crittenden County             ,278,278,23218475,5,10,463000,3,12,600000,0,0,0,278,278,23218475,5,10,463000,3,12,600000,0,0,0
200310,05,043,3,7,Drew County                   ,7,7,974342,9,18,180000,0,0,0,0,0,0,7,7,974342,9,18,180000,0,0,0,0,0,0
200310,05,055,3,7,Greene County                 ,151,151,12361165,4,8,233000,1,3,100000,0,0,0,151,151,12361165,4,8,233000,1,3,100000,0,0,0
200310,05,061,3,7,Howard County                 ,12,12,1200399,0,0,0,0,0,0,0,0,0,7,7,758500,0,0,0,0,0,0,0,0,0
200310,05,071,3,7,Johnson County                ,36,36,2766680,0,0,0,0,0,0,0,0,0,28,28,2276476,0,0,0,0,0,0,0,0,0
200310,06,001,4,9,Alameda County                ,1788,1788,513174877,15,30,3471681,20,70,10031837,82,1956,261307934,1728,1728,498614216,14,28,3337242,20,70,10031837,82,1956,261307934
200310,06,003,4,9,Alpine County                 ,21,21,8550736,0,0,0,0,0,0,1,7,3483979,21,21,8550736,0,0,0,0,0,0,1,7,3483979
200310,06,009,4,9,Calaveras County              ,609,609,142826057,0,0,0,1,4,767931,1,6,322932,609,609,142826057,0,0,0,1,4,767931,1,6,322932
200310,06,013,4,9,Contra Costa County           ,4525,4525,1136498373,3,6,646133,23,81,19303100,88,1343,118927196,4334,4334,1093859898,3,6,646133,23,81,19303100,86,1333,118144368
200310,06,017,4,9,El Dorado County              ,1638,1638,401606674,16,32,4187600,0,0,0,0,0,0,1628,1628,399449868,13,26,3351939,0,0,0,0,0,0
200310,06,019,4,9,Fresno County                 ,3889,3889,637465270,16,32,2841490,61,220,17193828,90,718,52252886,3808,3808,631021812,14,28,2609256,61,220,17193828,89,713,52048506
200310,06,025,4,9,Imperial County               ,793,793,98045929,0,0,0,1,3,103794,8,119,4401054,567,567,70822055,0,0,0,0,0,0,2,10,1936988
200310,06,027,4,9,Inyo County                   ,17,17,3582781,0,0,0,0,0,0,0,0,0,15,15,3084700,0,0,0,0,0,0,0,0,0
200310,06,033,4,9,Lake County                   ,353,353,63136053,2,4,411685,0,0,0,13,120,8521624,353,353,63136053,2,4,411685,0,0,0,13,120,8521624
200310,06,037,4,9,Los Angeles County            ,8724,8724,1809820564,254,508,53456516,90,320,23325852,399,8246,702373816,8246,8246,1704856108,236,472,51193327,57,209,18084890,343,7911,682185577
200310,06,039,4,9,Madera County                 ,962,962,131185129,2,4,244593,1,3,238582,11,81,5210530,907,907,123283047,2,4,244593,1,3,238582,11,81,5210530
200310,06,041,4,9,Marin County                  ,520,520,142816098,4,8,1173254,1,3,941216,6,47,5611851,508,508,137980945,4,8,1173254,1,3,941216,6,47,5611851
200310,06,043,4,9,Mariposa County               ,135,135,23486031,0,0,0,0,0,0,0,0,0,114,114,19872029,0,0,0,0,0,0,0,0,0
200310,06,049,4,9,Modoc County                  ,17,17,1709455,0,0,0,0,0,0,0,0,0,17,17,1709455,0,0,0,0,0,0,0,0,0
200310,06,051,4,9,Mono County                   ,86,86,27542351,8,16,3596160,3,11,2075495,8,174,24475460,50,50,22545418,8,16,3596160,3,11,2075495,8,174,24475460
200310,06,055,4,9,Napa County                   ,462,462,147097982,3,6,717421,1,3,220963,5,30,2334011,412,412,133618982,3,6,717421,1,3,220963,5,30,2334011
200310,06,057,4,9,Nevada County                 ,606,606,103421123,9,18,2393724,15,57,7637071,17,105,8403044,606,606,103421123,9,18,2393724,15,57,7637071,17,105,8403044
200310,06,059,4,9,Orange County                 ,5217,5217,1166808857,48,96,14521969,70,256,33076590,133,2295,137504751,5173,5173,1157772026,43,86,13663969,70,256,33076590,129,2270,135697218
200310,06,061,4,9,Placer County                 ,3955,3955,864054725,14,28,2777176,4,16,1309824,7,329,28921875,3709,3709,817050372,14,28,2777176,0,0,0,1,244,22789869
200310,06,063,4,9,Plumas County                 ,203,203,30227466,0,0,0,0,0,0,0,0,0,200,200,29909662,0,0,0,0,0,0,0,0,0
200310,06,065,4,9,Riverside County              ,21979,21979,3856753139,88,176,16762873,129,421,41833228,225,3387,239228082,21733,21733,3809142184,87,174,16542806,129,421,41833228,220,3362,237527647
200310,06,067,4,9,Sacramento County             ,8912,8912,1677498974,51,102,9669737,0,0,0,264,2830,223643246,8902,8902,1676456887,51,102,9669737,0,0,0,264,2830,223643246
200310,06,069,4,9,San Benito County             ,89,89,13714538,0,0,0,0,0,0,0,0,0,89,89,13714538,0,0,0,0,0,0,0,0,0
200310,06,071,4,9,San Bernardino County         ,8891,8891,1574931262,33,66,5071483,7,26,2016563,71,944,64307269,8845,8845,1564409430,32,64,4899577,7,26,2016563,70,937,63848247
200310,06,073,4,9,San Diego County              ,8039,8039,1855040129,103,206,23325089,264,854,96210020,393,6126,493826480,7658,7658,1766025800,98,196,22102160,257,830,93567353,383,5803,465559414
200310,06,075,4,9,San Francisco County          ,55,55,9038816,34,68,6735149,13,41,3610744,24,968,74620059,55,55,9038816,34,68,6735149,13,41,3610744,24,968,74620059
200310,06,077,4,9,San Joaquin County            ,5830,5830,1054926195,6,12,1922823,0,0,0,12,80,4332888,5830,5830,1054926195,6,12,1922823,0,0,0,12,80,4332888
200310,06,079,4,9,San Luis Obispo County        ,1712,1712,341105638,13,26,2953369,26,84,5187677,14,165,11007424,1493,1493,300181975,12,24,2653294,19,63,3482926,13,156,10431938
200310,06,081,4,9,San Mateo County              ,728,728,240993680,5,10,1886937,3,10,632136,12,442,71652010,637,637,186642872,5,10,1886937,3,10,632136,7,367,63220550
200310,06,085,4,9,Santa Clara County            ,2169,2169,512716891,31,62,9692498,23,88,12072229,108,4044,393512937,2110,2110,497931406,31,62,9692498,23,88,12072229,107,4039,393075613
200310,06,087,4,9,Santa Cruz County             ,603,603,137798777,6,12,1691557,3,10,1600721,18,378,34348823,551,551,125104335,6,12,1691557,3,10,1600721,17,373,34165653
200310,06,089,4,9,Shasta County                 ,943,943,152200311,11,22,1642283,7,27,2041700,11,202,8435918,934,934,151434365,11,22,1642283,7,27,2041700,10,195,7994163
200310,06,095,4,9,Solano County                 ,1610,1610,310055377,20,40,3102641,7,27,2067548,31,487,27765516,1498,1498,280617380,20,40,3102641,7,27,2067548,31,487,27765516
200310,06,097,4,9,Sonoma County                 ,1272,1272,258482240,25,50,5580548,25,86,7737774,25,378,33191761,1181,1181,246487558,25,50,5580548,24,83,7446796,25,378,33191761
200310,06,105,4,9,Trinity County                ,53,53,5364257,0,0,0,0,0,0,0,0,0,53,53,5364257,0,0,0,0,0,0,0,0,0
200310,06,111,4,9,Ventura County                ,2079,2079,576198775,4,8,902382,2,6,922547,47,1023,87243110,2023,2023,561597387,4,8,902382,1,3,410021,45,998,84886597
200310,06,113,4,9,Yolo County                   ,995,995,172149926,0,0,0,9,36,2703068,23,378,31115758,921,921,160678930,0,0,0,9,36,2703068,23,378,31115758
200310,08,001,4,8,Adams County                  ,3491,3491,584262211,27,54,5488472,10,34,2987591,34,463,36270280,3484,3484,583061133,27,54,5488472,10,34,2987591,34,463,36270280
200310,08,005,4,8,Arapahoe County               ,2039,2039,387715408,0,0,0,23,75,8507342,44,678,47841687,2034,2034,385766117,0,0,0,23,75,8507342,44,678,47841687
200310,08,013,4,8,Boulder County                ,929,929,158425328,3,6,517994,6,23,2199070,19,236,23510387,929,929,158425328,3,6,517994,6,23,2199070,19,236,23510387
200310,08,015,4,8,Chaffee County                ,155,155,21491246,2,4,313951,2,7,670124,0,0,0,155,155,21491246,2,4,313951,2,7,670124,0,0,0
200310,08,031,4,8,Denver County                 ,1594,1594,236313963,0,0,0,0,0,0,36,1007,80911121,1594,1594,236313963,0,0,0,0,0,0,36,1007,80911121
200310,08,035,4,8,Douglas County                ,2962,2962,566818249,4,8,909604,5,20,2211033,13,247,18355964,2874,2874,554700623,2,4,486051,3,12,1218765,10,174,14808191
200310,08,059,4,8,Jefferson County              ,987,987,220326083,18,36,3457833,2,7,665581,16,162,16646178,987,987,220326083,18,36,3457833,2,7,665581,16,162,16646178
200310,08,069,4,8,Larimer County                ,2063,2063,320528267,32,64,7582383,37,135,14054078,48,438,28036386,1653,1653,260761128,26,52,6250550,31,113,11999924,40,370,23353433
200310,08,077,4,8,Mesa County                   ,1242,1242,151835954,16,32,2224077,17,67,5252162,3,15,740190,875,875,111081128,12,24,1667357,15,59,4549864,0,0,0
200310,08,101,4,8,Pueblo County                 ,920,920,98862623,28,56,2258083,11,44,1979488,1,8,639150,920,920,98862623,28,56,2258083,11,44,1979488,1,8,639150
200310,08,107,4,8,Routt County                  ,278,278,89379422,2,4,2293708,0,0,0,0,0,0,278,278,89379422,2,4,2293708,0,0,0,0,0,0
200310,08,113,4,8,San Miguel County             ,77,77,66886506,2,4,1971872,1,3,983550,0,0,325000,58,58,31824176,2,4,1971872,1,3,983550,0,0,325000
200310,08,123,4,8,Weld County                   ,3148,3148,495268558,9,18,1396552,18,65,4714157,22,229,14272628,3062,3062,484421870,9,18,1396552,15,55,3772460,19,194,11673095
200310,09,001,1,1,Fairfield County              ,1282,1282,435314567,25,50,4223107,17,60,4832280,32,255,17780726,1214,1214,391278891,22,44,3128107,17,60,4832280,32,255,17780726
200310,09,003,1,1,Hartford County               ,1555,1555,218176444,61,122,8024586,5,17,2219392,30,648,34329452,1457,1457,204980686,59,118,7682300,5,17,2219392,26,625,33389489
200310,09,005,1,1,Litchfield County             ,603,603,104686150,1,2,114440,0,0,10000,0,0,0,502,502,85080797,1,2,114440,0,0,10000,0,0,0
200310,09,007,1,1,Middlesex County              ,620,620,95207927,0,0,0,0,0,0,15,95,1474467,499,499,82273126,0,0,0,0,0,0,0,0,0
200310,09,009,1,1,New Haven County              ,1144,1144,184621416,24,48,3322643,7,26,2304552,19,284,14285409,1032,1032,166019540,24,48,3322643,7,26,2304552,17,274,13845933
200310,09,011,1,1,New London County             ,731,731,114739880,5,10,798125,1,4,102000,10,143,20824425,624,624,99086181,4,8,717125,1,4,102000,8,126,20039727
200310,09,013,1,1,Tolland County                ,529,529,78996713,5,10,792000,0,0,0,10,105,4848636,455,455,68262806,1,2,200000,0,0,0,5,51,2309000
200310,09,015,1,1,Windham County                ,448,448,52988650,4,8,627000,1,4,190000,2,13,651103,393,393,48094521,4,8,627000,1,4,190000,2,13,651103
200310,10,001,3,5,Kent County                   ,1445,1445,168694638,4,8,308998,4,16,1282796,1,12,420000,1421,1421,166091202,4,8,308998,4,16,1282796,1,12,420000
200310,10,003,3,5,New Castle County             ,1433,1433,114514725,0,0,0,0,0,0,34,439,7249805,1325,1325,106742189,0,0,0,0,0,0,23,384,6369805
200310,10,005,3,5,Sussex County                 ,2590,2590,331538060,0,0,0,0,0,0,0,0,0,2590,2590,331538060,0,0,0,0,0,0,0,0,0
200310,11,001,3,5,Washington  DC                ,126,126,16239450,2,4,291906,0,0,0,30,1271,76876278,126,126,16239450,2,4,291906,0,0,0,30,1271,76876278
200310,12,001,3,5,Alachua County                ,995,995,121621099,19,38,4194980,2,8,429000,32,461,24493722,982,982,120363708,19,38,4194980,2,8,429000,32,461,24493722
200310,12,003,3,5,Baker County                  ,131,131,14562538,2,4,99240,0,0,0,0,0,0,119,119,12909771,2,4,99240,0,0,0,0,0,0
200310,12,005,3,5,Bay County                    ,1105,1105,162779973,10,20,1367380,9,27,1146247,27,2103,201365496,1105,1105,162779973,10,20,1367380,9,27,1146247,27,2103,201365496
200310,12,007,3,5,Bradford County               ,72,72,5169360,0,0,0,0,0,0,0,0,0,72,72,5169360,0,0,0,0,0,0,0,0,0
200310,12,009,3,5,Brevard County                ,4684,4684,743451272,6,12,1220961,2,7,786162,24,502,78906965,4624,4624,735820237,6,12,1220961,2,7,786162,22,473,77100591
200310,12,011,3,5,Broward County                ,3528,3528,567765827,40,80,6902156,64,249,23093904,154,3518,347080012,2992,2992,498832961,38,76,6533289,60,237,22279438,129,3257,324795092
200310,12,013,3,5,Calhoun County                ,26,26,1769760,0,0,0,0,0,0,0,0,0,25,25,1714320,0,0,0,0,0,0,0,0,0
200310,12,015,3,5,Charlotte County              ,1611,1611,254267123,41,82,5292276,49,181,21484793,16,223,27820361,1490,1490,236978409,40,80,5144834,47,173,20766738,15,218,27459456
200310,12,017,3,5,Citrus County                 ,1160,1160,106978555,2,4,67810,0,0,0,0,0,0,29,29,3153660,0,0,0,0,0,0,0,0,0
200310,12,019,3,5,Clay County                   ,2225,2225,253364269,1,2,180000,0,0,0,0,0,0,2225,2225,253364269,1,2,180000,0,0,0,0,0,0
200310,12,021,3,5,Collier County                ,2843,2843,552684556,46,92,8858000,96,377,58419000,138,1701,193261672,2831,2831,541732252,46,92,8858000,96,377,58419000,137,1686,186320617
200310,12,023,3,5,Columbia County               ,257,257,16085948,0,0,0,0,0,0,0,0,0,253,253,15776214,0,0,0,0,0,0,0,0,0
200310,12,027,3,5,DeSoto County                 ,80,80,9133924,1,2,85748,0,0,0,2,16,1352970,60,60,6953954,0,0,0,0,0,0,0,0,0
200310,12,029,3,5,Dixie County                  ,56,56,6224368,0,0,0,0,0,0,0,0,0,55,55,6079868,0,0,0,0,0,0,0,0,0
200310,12,031,3,5,Duval County                  ,5030,5030,635087835,2,4,500000,32,96,13760000,101,1483,151441633,5014,5014,632626706,2,4,500000,32,96,13760000,99,1467,148875700
200310,12,033,3,5,Escambia County               ,1507,1507,197787534,23,46,2493802,1,3,98000,72,820,49852978,1507,1507,197787534,23,46,2493802,1,3,98000,72,820,49852978
200310,12,037,3,5,Franklin County               ,167,167,34579518,0,0,0,0,0,0,0,0,0,56,56,13999537,0,0,0,0,0,0,0,0,0
200310,12,039,3,5,Gadsden County                ,105,105,15761085,0,0,0,0,0,0,0,0,0,105,105,15761085,0,0,0,0,0,0,0,0,0
200310,12,045,3,5,Gulf County                   ,140,140,20763078,0,0,0,0,0,0,0,0,0,80,80,11237798,0,0,0,0,0,0,0,0,0
200310,12,047,3,5,Hamilton County               ,44,44,4362634,0,0,0,0,0,0,0,0,0,40,40,3992058,0,0,0,0,0,0,0,0,0
200310,12,049,3,5,Hardee County                 ,55,55,5622019,1,2,78000,0,0,0,9,120,4115000,55,55,5622019,1,2,78000,0,0,0,9,120,4115000
200310,12,051,3,5,Hendry County                 ,74,74,10173205,0,0,0,0,0,0,0,0,0,70,70,9806107,0,0,0,0,0,0,0,0,0
200310,12,053,3,5,Hernando County               ,1817,1817,231284057,9,18,1210521,2,8,324000,34,338,13230504,1816,1816,231165089,9,18,1210521,2,8,324000,34,338,13230504
200310,12,055,3,5,Highlands County              ,559,559,64641936,22,44,4232426,0,0,0,1,5,175000,559,559,64641936,22,44,4232426,0,0,0,1,5,175000
200310,12,057,3,5,Hillsborough County           ,8996,8996,1356985093,97,194,20477355,9,33,3217101,235,4853,408789045,8990,8990,1356319825,97,194,20477355,9,33,3217101,235,4853,408789045
200310,12,059,3,5,Holmes County                 ,62,62,5141186,0,0,0,0,0,0,0,0,0,52,52,4461000,0,0,0,0,0,0,0,0,0
200310,12,061,3,5,Indian River County           ,1542,1542,306600582,11,22,1815019,12,43,4864662,22,370,34041039,1141,1141,221292787,10,20,1604700,8,31,2273174,15,279,20373781
200310,12,063,3,5,Jackson County                ,103,103,10266887,0,0,0,0,0,0,0,0,0,103,103,10266887,0,0,0,0,0,0,0,0,0
200310,12,065,3,5,Jefferson County              ,60,60,7278187,0,0,0,0,0,0,0,0,0,48,48,5951642,0,0,0,0,0,0,0,0,0
200310,12,067,3,5,Lafayette County              ,23,23,2534405,0,0,0,0,0,0,0,0,0,20,20,2196005,0,0,0,0,0,0,0,0,0
200310,12,069,3,5,Lake County                   ,4005,4005,504346889,14,28,1396419,9,28,1636018,20,328,15791126,3592,3592,454493401,10,20,1004541,8,25,1381018,18,262,12560887
200310,12,071,3,5,Lee County                    ,7777,7777,1079640265,401,802,75942161,204,812,91157147,184,3079,344204261,7737,7737,1070126783,401,802,75942161,203,808,90617147,181,3026,340520652
200310,12,073,3,5,Leon County                   ,1493,1493,209432270,42,84,5928046,6,19,1321627,57,720,43796841,1493,1493,209432270,42,84,5928046,6,19,1321627,57,720,43796841
200310,12,075,3,5,Levy County                   ,135,135,17415469,0,0,0,0,0,0,0,0,0,132,132,17174137,0,0,0,0,0,0,0,0,0
200310,12,077,3,5,Liberty County                ,24,24,2370992,0,0,0,0,0,0,0,0,0,22,22,2182680,0,0,0,0,0,0,0,0,0
200310,12,079,3,5,Madison County                ,60,60,6258567,0,0,0,0,0,0,0,0,0,50,50,5911157,0,0,0,0,0,0,0,0,0
200310,12,081,3,5,Manatee County                ,2817,2817,512502793,13,26,2496920,52,202,28838490,5,121,13548547,2809,2809,511336280,12,24,2370200,52,202,28838490,2,47,9253587
200310,12,083,3,5,Marion County                 ,5019,5019,642850130,26,52,2403621,24,90,2920533,48,492,19436800,5019,5019,642850130,26,52,2403621,24,90,2920533,48,492,19436800
200310,12,085,3,5,Martin County                 ,1205,1205,288086970,3,6,723993,1,4,687003,37,506,29423803,1204,1204,286389755,3,6,723993,1,4,687003,37,506,29423803
200310,12,086,3,5,Miami-Dade County             ,7223,7223,848031869,101,202,14659436,119,441,24458539,217,5654,456480297,7180,7180,841293223,99,198,14227290,119,441,24458539,214,5616,453885409
200310,12,089,3,5,Nassau County                 ,634,634,103271620,0,0,0,1,4,234380,1,14,7500000,634,634,103271620,0,0,0,1,4,234380,1,14,7500000
200310,12,091,3,5,Okaloosa County               ,1268,1268,224720981,2,4,200750,7,21,1597164,13,242,31453746,1154,1154,205811635,2,4,200750,7,21,1597164,11,213,28927503
200310,12,093,3,5,Okeechobee County             ,126,126,10993102,0,0,0,2,6,235000,0,0,0,10,10,894300,0,0,0,2,6,235000,0,0,0
200310,12,095,3,5,Orange County                 ,8366,8366,1137358666,30,60,5249163,4,16,1836872,149,2883,143929081,8364,8364,1136978424,30,60,5249163,4,16,1836872,149,2883,143929081
200310,12,097,3,5,Osceola County                ,3935,3935,563677504,4,8,558495,5,19,1115107,42,870,68742916,3935,3935,563677504,4,8,558495,5,19,1115107,42,870,68742916
200310,12,099,3,5,Palm Beach County             ,9447,9447,1676608502,19,38,3548127,16,62,5533350,190,4271,401148000,9276,9276,1638495618,17,34,2216627,16,62,5533350,171,4124,380372610
200310,12,101,3,5,Pasco County                  ,5043,5043,686853029,143,286,23711180,40,134,9953274,63,419,54670459,5039,5039,685630611,143,286,23711180,40,134,9953274,63,419,54670459
200310,12,103,3,5,Pinellas County               ,1416,1416,262576100,5,10,982243,15,59,6201163,107,1729,121588776,1383,1383,255695663,5,10,982243,15,59,6201163,105,1719,120900249
200310,12,105,3,5,Polk County                   ,5033,5033,450285937,46,92,4217560,0,0,0,30,481,24981321,4968,4968,444531018,45,90,4035112,0,0,0,27,436,22251696
200310,12,107,3,5,Putnam County                 ,173,173,16064547,0,0,0,0,0,0,8,120,5272270,123,123,11753184,0,0,0,0,0,0,8,120,5272270
200310,12,109,3,5,St. Johns County              ,2894,2894,677132674,5,10,766033,8,30,3606546,30,505,42224449,2892,2892,676903335,5,10,766033,7,27,3216246,30,505,42224449
200310,12,111,3,5,St. Lucie County              ,5031,5031,534735686,18,36,3721884,27,104,11746386,37,646,38496392,4497,4497,480006176,18,36,3721884,26,101,11494761,33,557,33811699
200310,12,113,3,5,Santa Rosa County             ,1571,1571,203212317,11,22,1605483,0,0,0,0,0,0,1571,1571,203212317,11,22,1605483,0,0,0,0,0,0
200310,12,115,3,5,Sarasota County               ,4008,4008,678449391,2,4,344000,22,88,12027986,60,632,79047385,3790,3790,636619169,2,4,344000,21,84,11402402,57,566,72547806
200310,12,117,3,5,Seminole County               ,2517,2517,523523783,6,12,775740,0,0,0,13,116,6639481,2236,2236,486790452,6,12,775740,0,0,0,13,116,6639481
200310,12,119,3,5,Sumter County                 ,1503,1503,94176690,1,2,127972,0,0,0,4,72,2500000,1503,1503,94176690,1,2,127972,0,0,0,4,72,2500000
200310,12,121,3,5,Suwannee County               ,123,123,13678163,0,0,0,0,0,0,0,0,0,123,123,13678163,0,0,0,0,0,0,0,0,0
200310,12,123,3,5,Taylor County                 ,49,49,4817734,0,0,0,0,0,0,0,0,0,49,49,4817734,0,0,0,0,0,0,0,0,0
200310,12,125,3,5,Union County                  ,31,31,2698420,0,0,0,0,0,0,0,0,0,31,31,2698420,0,0,0,0,0,0,0,0,0
200310,12,127,3,5,Volusia County                ,4093,4093,659251758,10,20,1347962,0,0,0,58,1171,102487665,4006,4006,647192793,10,20,1347962,0,0,0,48,1050,89264472
200310,12,129,3,5,Wakulla County                ,394,394,24585774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200310,12,131,3,5,Walton County                 ,1043,1043,200136573,3,6,625000,4,16,1905000,20,386,58943177,1043,1043,200136573,3,6,625000,4,16,1905000,20,386,58943177
200310,12,133,3,5,Washington County             ,96,96,7954112,0,0,0,0,0,0,0,0,0,96,96,7954112,0,0,0,0,0,0,0,0,0
200310,13,009,3,5,Baldwin County                ,115,115,12972402,4,8,240000,0,0,0,2,27,1080000,9,9,1222000,4,8,240000,0,0,0,2,27,1080000
200310,13,013,3,5,Barrow County                 ,1125,1125,82983865,0,0,0,0,0,0,0,0,0,1125,1125,82983865,0,0,0,0,0,0,0,0,0
200310,13,015,3,5,Bartow County                 ,763,763,100294543,6,12,769804,21,84,3339271,8,192,11743375,718,718,92915290,6,12,769804,21,84,3339271,8,192,11743375
200310,13,027,3,5,Brooks County                 ,20,20,2243599,0,0,0,0,0,0,0,0,0,3,3,447000,0,0,0,0,0,0,0,0,0
200310,13,029,3,5,Bryan County                  ,365,365,56917598,0,0,0,3,10,840000,2,11,940000,332,332,51523963,0,0,0,3,10,840000,2,11,940000
200310,13,035,3,5,Butts County                  ,255,255,22117875,0,0,0,0,0,0,0,0,0,255,255,22117875,0,0,0,0,0,0,0,0,0
200310,13,039,3,5,Camden County                 ,470,470,38469182,16,32,1210454,0,0,0,0,0,0,205,205,19425890,6,12,760000,0,0,0,0,0,0
200310,13,045,3,5,Carroll County                ,1410,1410,130463763,7,14,20745000,13,49,2258062,10,80,3107652,879,879,82739740,1,2,45000,13,49,2258062,9,72,2731652
200310,13,047,3,5,Catoosa County                ,430,430,53628323,3,6,270000,10,37,1411365,3,15,742491,420,420,52765077,3,6,270000,7,28,1260000,0,0,0
200310,13,057,3,5,Cherokee County               ,2967,2967,392053999,3,6,395000,0,0,0,12,356,17701280,2967,2967,392053999,3,6,395000,0,0,0,12,356,17701280
200310,13,063,3,5,Clayton County                ,2184,2184,259403036,0,0,0,0,0,0,0,0,0,2184,2184,259403036,0,0,0,0,0,0,0,0,0
