Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201503,02,122,4,9,Kenai Peninsula Borough       ,10,10,1904706,2,4,610000,0,0,0,0,0,0,1,1,150000,2,4,610000,0,0,0,0,0,0
201503,02,130,4,9,Ketchikan Gateway Borough     ,3,3,765548,0,0,0,0,0,0,0,0,0,3,3,765548,0,0,0,0,0,0,0,0,0
201503,02,150,4,9,Kodiak Island Borough         ,2,2,275439,0,0,0,0,0,0,0,0,0,2,2,275439,0,0,0,0,0,0,0,0,0
201503,02,170,4,9,Matanuska-Susitna Borough     ,7,7,1276900,4,8,1043336,0,0,0,0,0,0,5,5,920174,4,8,1043336,0,0,0,0,0,0
201503,02,180,4,9,Nome Census Area              ,1,1,78832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,02,185,4,9,North Slope Borough           ,4,4,1048617,0,0,0,0,0,0,0,0,0,4,4,1048617,0,0,0,0,0,0,0,0,0
201503,02,188,4,9,Northwest Arctic Borough      ,2,2,510365,0,0,0,0,0,0,0,0,0,2,2,510365,0,0,0,0,0,0,0,0,0
201503,02,195,4,9,Petersburg Borough            ,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
201503,02,195,4,9,Petersburg Census Area        ,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
201503,02,198,4,9,Prince of Wales-Hyder Census A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,02,220,4,9,Sitka Borough                 ,2,2,546902,2,4,622364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,02,220,4,9,Sitka City and Borough        ,2,2,546902,2,4,622364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,02,230,4,9,Skagway Municipality          ,0,0,0,1,2,163000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,02,261,4,9,Valdez-Cordova Census Area    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,02,270,4,9,Wade Hampton Census Area      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,02,275,4,9,Wrangell City and Borough     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,02,282,4,9,Yakutat Borough               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,02,282,4,9,Yakutat City and Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,04,013,4,8,Maricopa County               ,3126,3126,872995020,28,56,8221163,14,50,7528164,86,1394,227088566,3044,3044,853203870,27,54,7801844,14,50,7528164,85,1304,215814298
201503,04,019,4,8,Pima County                   ,537,537,143673554,5,10,491990,0,0,0,9,237,27858740,232,232,67926760,0,0,0,0,0,0,0,0,0
201503,04,021,4,8,Pinal County                  ,387,387,74670544,0,0,0,0,0,0,0,0,0,371,371,71159185,0,0,0,0,0,0,0,0,0
201503,05,013,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,05,035,3,7,Crittenden County             ,7,7,1042000,0,0,0,0,0,0,0,0,0,7,7,1042000,0,0,0,0,0,0,0,0,0
201503,05,045,3,7,Faulkner County               ,52,52,10200509,0,0,0,0,0,0,0,0,0,48,48,9462306,0,0,0,0,0,0,0,0,0
201503,05,053,3,7,Grant County                  ,2,2,295750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,05,085,3,7,Lonoke County                 ,68,68,7317576,3,6,354050,2,6,325250,0,0,0,19,19,3388855,3,6,354050,2,6,325250,0,0,0
201503,05,087,3,7,Madison County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,05,091,3,7,Miller County                 ,4,4,790000,1,2,100000,0,0,0,0,0,0,4,4,790000,1,2,100000,0,0,0,0,0,0
201503,05,105,3,7,Perry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,05,119,3,7,Pulaski County                ,161,161,38705138,0,0,0,0,0,0,14,277,15652111,161,161,38705138,0,0,0,0,0,0,14,277,15652111
201503,05,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,05,143,3,7,Washington County             ,192,192,41778598,0,0,0,0,0,0,0,0,0,182,182,39242176,0,0,0,0,0,0,0,0,0
201503,06,001,4,9,Alameda County                ,315,315,108713199,3,6,1196950,8,28,5520499,18,766,103262811,298,298,104311898,3,6,1196950,8,28,5520499,17,761,102619158
201503,06,013,4,9,Contra Costa County           ,453,453,148558547,0,0,0,0,0,0,3,28,3564509,451,451,147948354,0,0,0,0,0,0,3,28,3564509
201503,06,017,4,9,El Dorado County              ,27,27,16653501,0,0,0,0,0,0,0,0,0,25,25,16088457,0,0,0,0,0,0,0,0,0
201503,06,019,4,9,Fresno County                 ,556,556,149168207,0,0,0,1,3,225000,8,89,4226444,373,373,101901825,0,0,0,0,0,0,7,65,2592574
201503,06,037,4,9,Los Angeles County            ,1107,1107,483468518,77,154,28279131,2,6,970000,105,5693,1023129354,1016,1016,440808336,76,152,27967631,1,3,565000,92,5481,998973010
201503,06,041,4,9,Marin County                  ,40,40,15067303,0,0,0,0,0,0,3,44,4336227,14,14,5307795,0,0,0,0,0,0,0,0,0
201503,06,059,4,9,Orange County                 ,611,611,217047180,14,28,5992276,12,47,9084747,39,1972,274698279,576,576,195485869,8,16,2408883,11,44,8023349,33,1784,245112513
201503,06,061,4,9,Placer County                 ,388,388,120566372,1,2,410351,0,0,0,0,0,0,384,384,119258755,1,2,410351,0,0,0,0,0,0
201503,06,063,4,9,Plumas County                 ,6,6,891792,0,0,0,0,0,0,0,0,0,6,6,891792,0,0,0,0,0,0,0,0,0
201503,06,067,4,9,Sacramento County             ,323,323,90149566,2,4,411576,0,0,0,2,228,31957274,318,318,88972816,2,4,411576,0,0,0,2,228,31957274
201503,06,069,4,9,San Benito County             ,29,29,7432470,3,6,750111,0,0,0,0,0,0,20,20,5432090,3,6,750111,0,0,0,0,0,0
201503,06,071,4,9,San Bernardino County         ,609,609,150336697,52,104,17327688,23,79,12621678,77,565,58822656,545,545,136448733,48,96,16213808,19,67,10688592,67,449,48894995
201503,06,073,4,9,San Diego County              ,877,877,306531999,11,22,3297756,3,11,1675954,57,1342,198035484,867,867,303171501,11,22,3297756,3,11,1675954,54,1315,195346709
201503,06,075,4,9,San Francisco County          ,16,16,4194469,9,18,6910960,2,6,2100000,10,458,125986010,16,16,4194469,9,18,6910960,2,6,2100000,10,458,125986010
201503,06,081,4,9,San Mateo County              ,102,102,65855827,0,0,0,1,3,1023750,9,117,31481564,74,74,47824705,0,0,0,1,3,1023750,5,68,24499900
201503,06,085,4,9,Santa Clara County            ,458,458,180570953,3,6,1822195,4,14,3233887,34,1092,165182093,426,426,171928208,2,4,1222195,3,11,2488629,29,951,140258318
201503,06,091,4,9,Sierra County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,06,113,4,9,Yolo County                   ,55,55,15533709,1,2,293907,0,0,0,0,0,0,55,55,15533709,1,2,293907,0,0,0,0,0,0
201503,08,001,4,8,Adams County                  ,336,336,80662443,0,0,0,4,15,2939927,1,10,1530722,318,318,77149056,0,0,0,4,15,2939927,1,10,1530722
201503,08,005,4,8,Arapahoe County               ,312,312,91777980,0,0,0,5,15,1818750,8,220,26902045,310,310,88411980,0,0,0,5,15,1818750,8,220,26902045
201503,08,014,4,8,Broomfield County             ,101,101,34659305,0,0,0,0,0,0,1,6,766464,101,101,34659305,0,0,0,0,0,0,1,6,766464
201503,08,015,4,8,Chaffee County                ,20,20,5448356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,08,019,4,8,Clear Creek County            ,1,1,56000,0,0,0,0,0,0,0,0,0,1,1,56000,0,0,0,0,0,0,0,0,0
201503,08,031,4,8,Denver County                 ,377,377,88899433,40,80,17409340,0,0,0,10,1443,128324285,377,377,88899433,40,80,17409340,0,0,0,10,1443,128324285
201503,08,035,4,8,Douglas County                ,507,507,154776645,0,0,0,0,0,0,5,25,9196797,499,499,152179288,0,0,0,0,0,0,5,25,9196797
201503,08,039,4,8,Elbert County                 ,24,24,7760933,0,0,0,0,0,0,0,0,0,24,24,7760933,0,0,0,0,0,0,0,0,0
201503,08,041,4,8,El Paso County                ,592,592,232553582,0,0,0,0,0,0,0,0,0,592,592,232553582,0,0,0,0,0,0,0,0,0
201503,08,047,4,8,Gilpin County                 ,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
201503,08,069,4,8,Larimer County                ,371,371,98833770,12,24,4007411,0,0,0,2,14,1703186,371,371,98833770,12,24,4007411,0,0,0,2,14,1703186
201503,08,077,4,8,Mesa County                   ,76,76,19207338,0,0,0,0,0,0,0,0,0,76,76,19207338,0,0,0,0,0,0,0,0,0
201503,08,093,4,8,Park County                   ,19,19,2459799,0,0,0,0,0,0,0,0,0,19,19,2459799,0,0,0,0,0,0,0,0,0
201503,08,101,4,8,Pueblo County                 ,34,34,5593050,10,20,2521120,0,0,0,0,0,0,34,34,5593050,10,20,2521120,0,0,0,0,0,0
201503,08,119,4,8,Teller County                 ,11,11,2974510,0,0,0,0,0,0,0,0,0,11,11,2974510,0,0,0,0,0,0,0,0,0
201503,09,001,1,1,Fairfield County              ,141,141,79163372,0,0,0,1,3,306462,6,241,32658870,97,97,43736351,0,0,0,0,0,0,5,236,31990120
201503,09,003,1,1,Hartford County               ,68,68,14033635,6,12,754773,2,7,619536,4,42,2907651,45,45,10034151,3,6,372720,0,0,0,1,24,2031300
201503,09,007,1,1,Middlesex County              ,20,20,5376829,1,2,150000,2,8,1209494,2,10,957872,12,12,3427000,1,2,150000,2,8,1209494,1,5,604747
201503,09,013,1,1,Tolland County                ,22,22,4828013,0,0,0,0,0,0,1,16,1200000,12,12,2674260,0,0,0,0,0,0,1,16,1200000
201503,10,001,3,5,Kent County                   ,216,216,29613004,0,0,0,0,0,0,0,0,0,216,216,29613004,0,0,0,0,0,0,0,0,0
201503,10,003,3,5,New Castle County             ,294,294,27174818,0,0,0,0,0,0,7,71,5879835,178,178,16426706,0,0,0,0,0,0,0,0,0
201503,10,005,3,5,Sussex County                 ,460,460,66152062,21,42,5502800,2,7,1015512,4,24,3635048,460,460,66152062,21,42,5502800,2,7,1015512,4,24,3635048
201503,11,001,3,5,Washington  DC                ,58,58,12504464,15,30,3326982,1,3,323250,6,677,55042808,58,58,12504464,15,30,3326982,1,3,323250,6,677,55042808
201503,12,003,3,5,Baker County                  ,9,9,1469654,1,2,62000,0,0,0,0,0,0,9,9,1469654,1,2,62000,0,0,0,0,0,0
201503,12,019,3,5,Clay County                   ,212,212,44275615,0,0,0,0,0,0,0,0,0,211,211,43368385,0,0,0,0,0,0,0,0,0
201503,12,031,3,5,Duval County                  ,531,531,120472784,7,14,1552592,0,0,0,19,635,51628040,531,531,120472784,7,14,1552592,0,0,0,19,635,51628040
201503,12,033,3,5,Escambia County               ,172,172,37970777,0,0,0,0,0,0,13,304,24716416,172,172,37970777,0,0,0,0,0,0,13,304,24716416
201503,12,053,3,5,Hernando County               ,68,68,12558738,0,0,0,0,0,0,0,0,0,67,67,12362022,0,0,0,0,0,0,0,0,0
201503,12,057,3,5,Hillsborough County           ,1156,1156,417221366,3,6,1196241,0,0,0,20,686,89065286,1156,1156,417221366,3,6,1196241,0,0,0,20,686,89065286
201503,12,067,3,5,Lafayette County              ,2,2,316000,0,0,0,0,0,0,0,0,0,2,2,316000,0,0,0,0,0,0,0,0,0
201503,12,071,3,5,Lee County                    ,888,888,230135623,2,4,460000,9,36,8168779,70,862,78667127,888,888,230135623,2,4,460000,9,36,8168779,70,862,78667127
201503,12,073,3,5,Leon County                   ,133,133,27768291,1,2,150000,0,0,0,4,168,13213971,56,56,14384222,0,0,0,0,0,0,0,0,0
201503,12,081,3,5,Manatee County                ,556,556,134883610,3,6,1701296,8,32,5948230,5,70,5176496,556,556,134883610,3,6,1701296,8,32,5948230,5,70,5176496
201503,12,086,3,5,Miami-Dade County             ,530,530,140967057,9,18,3536767,20,78,7780554,86,3239,541138538,513,513,137746412,9,18,3536767,20,78,7780554,77,3135,501944744
201503,12,089,3,5,Nassau County                 ,180,180,51650875,0,0,0,0,0,0,13,300,34204630,180,180,51650875,0,0,0,0,0,0,13,300,34204630
201503,12,091,3,5,Okaloosa County               ,174,174,49143655,3,6,690511,0,0,0,0,0,0,132,132,35573764,3,6,690511,0,0,0,0,0,0
201503,12,095,3,5,Orange County                 ,1292,1292,345559476,10,20,3554353,0,0,0,16,578,46792723,1286,1286,342688192,10,20,3554353,0,0,0,16,578,46792723
201503,12,097,3,5,Osceola County                ,592,592,151625378,0,0,0,1,4,644948,35,624,70974704,541,541,144538336,0,0,0,1,4,644948,35,624,70974704
201503,12,101,3,5,Pasco County                  ,473,473,101137482,10,20,1853250,3,12,445805,30,412,25097929,473,473,101137482,10,20,1853250,3,12,445805,30,412,25097929
201503,12,103,3,5,Pinellas County               ,211,211,63044293,0,0,0,3,12,3560000,6,439,47079109,188,188,57651187,0,0,0,3,12,3560000,5,416,45250782
201503,12,109,3,5,St. Johns County              ,588,588,165039527,0,0,0,3,12,2850722,1,8,1044633,588,588,165039527,0,0,0,3,12,2850722,1,8,1044633
201503,12,113,3,5,Santa Rosa County             ,297,297,64031478,0,0,0,0,0,0,1,5,406520,297,297,64031478,0,0,0,0,0,0,1,5,406520
201503,12,115,3,5,Sarasota County               ,457,457,143062310,1,2,224665,4,16,3873367,2,23,5931091,450,450,139228864,1,2,224665,4,16,3873367,1,6,2066924
201503,12,117,3,5,Seminole County               ,234,234,82200611,0,0,0,0,0,0,6,344,23883078,226,226,79865617,0,0,0,0,0,0,6,344,23883078
201503,12,129,3,5,Wakulla County                ,34,34,3918900,0,0,0,0,0,0,0,0,0,34,34,3918900,0,0,0,0,0,0,0,0,0
201503,12,131,3,5,Walton County                 ,257,257,105898535,0,0,0,9,27,4613543,0,0,0,257,257,105898535,0,0,0,9,27,4613543,0,0,0
201503,12,133,3,5,Washington County             ,6,6,1046656,0,0,0,0,0,0,0,0,0,4,4,734302,0,0,0,0,0,0,0,0,0
201503,13,007,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,13,013,3,5,Barrow County                 ,96,96,12973849,0,0,0,0,0,0,0,0,0,90,90,12372460,0,0,0,0,0,0,0,0,0
201503,13,015,3,5,Bartow County                 ,86,86,14626525,0,0,0,0,0,0,0,0,0,85,85,14479525,0,0,0,0,0,0,0,0,0
201503,13,021,3,5,Bibb County                   ,2,2,217696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,13,029,3,5,Bryan County                  ,74,74,15909074,0,0,0,0,0,0,1,5,391292,47,47,11435496,0,0,0,0,0,0,0,0,0
201503,13,033,3,5,Burke County                  ,11,11,1878390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,13,035,3,5,Butts County                  ,4,4,739000,0,0,0,0,0,0,0,0,0,4,4,739000,0,0,0,0,0,0,0,0,0
201503,13,045,3,5,Carroll County                ,18,18,3383749,0,0,0,0,0,0,0,0,0,18,18,3383749,0,0,0,0,0,0,0,0,0
201503,13,051,3,5,Chatham County                ,273,273,45681232,0,0,0,0,0,0,0,0,0,222,222,40249814,0,0,0,0,0,0,0,0,0
201503,13,057,3,5,Cherokee County               ,404,404,102505885,0,0,0,0,0,0,2,89,10052116,404,404,102505885,0,0,0,0,0,0,2,89,10052116
201503,13,059,3,5,Clarke County                 ,20,20,4239087,0,0,0,0,0,0,2,24,1772000,20,20,4239087,0,0,0,0,0,0,2,24,1772000
201503,13,063,3,5,Clayton County                ,81,81,18278149,0,0,0,0,0,0,0,0,0,81,81,18278149,0,0,0,0,0,0,0,0,0
201503,13,067,3,5,Cobb County                   ,358,358,102857870,2,4,727670,8,32,5781759,4,23,5845173,356,356,102109512,2,4,727670,8,32,5781759,4,23,5845173
201503,13,073,3,5,Columbia County               ,304,304,50687168,0,0,0,0,0,0,7,68,3801645,211,211,35247863,0,0,0,0,0,0,7,68,3801645
201503,13,077,3,5,Coweta County                 ,216,216,70277084,0,0,0,0,0,0,0,0,0,195,195,66569116,0,0,0,0,0,0,0,0,0
201503,13,085,3,5,Dawson County                 ,30,30,6582427,0,0,0,0,0,0,0,0,0,29,29,6490154,0,0,0,0,0,0,0,0,0
201503,13,095,3,5,Dougherty County              ,11,11,1214208,3,6,450330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,13,097,3,5,Douglas County                ,66,66,7202962,0,0,0,0,0,0,0,0,0,66,66,7202962,0,0,0,0,0,0,0,0,0
201503,13,111,3,5,Fannin County                 ,49,49,10427081,0,0,0,0,0,0,0,0,0,49,49,10427081,0,0,0,0,0,0,0,0,0
201503,13,113,3,5,Fayette County                ,92,92,20870344,0,0,0,0,0,0,0,0,0,88,88,19508829,0,0,0,0,0,0,0,0,0
201503,13,117,3,5,Forsyth County                ,676,676,95813475,3,6,483420,0,0,0,1,15,628110,676,676,95813475,3,6,483420,0,0,0,1,15,628110
201503,13,121,3,5,Fulton County                 ,760,760,188411025,0,0,0,0,0,0,10,1367,176441431,751,751,186617447,0,0,0,0,0,0,10,1367,176441431
201503,13,127,3,5,Glynn County                  ,107,107,28224002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,13,135,3,5,Gwinnett County               ,719,719,155192174,0,0,0,0,0,0,0,0,0,695,695,148942699,0,0,0,0,0,0,0,0,0
201503,13,143,3,5,Haralson County               ,8,8,1260605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,13,145,3,5,Harris County                 ,42,42,12283311,0,0,0,0,0,0,0,0,0,42,42,12283311,0,0,0,0,0,0,0,0,0
201503,13,149,3,5,Heard County                  ,4,4,537472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,13,151,3,5,Henry County                  ,278,278,54651088,0,0,0,0,0,0,0,0,0,273,273,54104033,0,0,0,0,0,0,0,0,0
201503,13,159,3,5,Jasper County                 ,13,13,1741662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,13,171,3,5,Lamar County                  ,8,8,915776,0,0,0,0,0,0,0,0,0,8,8,915776,0,0,0,0,0,0,0,0,0
201503,13,177,3,5,Lee County                    ,27,27,3587735,0,0,0,0,0,0,0,0,0,27,27,3587735,0,0,0,0,0,0,0,0,0
201503,13,179,3,5,Liberty County                ,49,49,11459078,0,0,0,0,0,0,0,0,0,49,49,11459078,0,0,0,0,0,0,0,0,0
201503,13,189,3,5,McDuffie County               ,4,4,947733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,13,199,3,5,Meriwether County             ,8,8,1575319,0,0,0,0,0,0,0,0,0,5,5,1077971,0,0,0,0,0,0,0,0,0
201503,13,201,3,5,Miller County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,13,207,3,5,Monroe County                 ,20,20,4477348,0,0,0,0,0,0,0,0,0,20,20,4477348,0,0,0,0,0,0,0,0,0
201503,13,215,3,5,Muscogee County               ,83,83,8786092,0,0,0,3,11,499658,4,54,4095768,0,0,0,0,0,0,0,0,0,0,0,0
201503,13,217,3,5,Newton County                 ,71,71,11048543,0,0,0,0,0,0,3,15,214287,64,64,10204172,0,0,0,0,0,0,0,0,0
201503,13,227,3,5,Pickens County                ,15,15,3954451,0,0,0,0,0,0,0,0,0,10,10,2703400,0,0,0,0,0,0,0,0,0
201503,13,231,3,5,Pike County                   ,12,12,1944377,0,0,0,0,0,0,0,0,0,12,12,1944377,0,0,0,0,0,0,0,0,0
201503,13,235,3,5,Pulaski County                ,5,5,391458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,13,245,3,5,Richmond County               ,120,120,21077980,1,2,180000,0,0,0,0,0,0,5,5,872990,0,0,0,0,0,0,0,0,0
201503,13,247,3,5,Rockdale County               ,28,28,6149896,0,0,0,0,0,0,0,0,0,28,28,6149896,0,0,0,0,0,0,0,0,0
201503,13,255,3,5,Spalding County               ,48,48,5815276,0,0,0,0,0,0,0,0,0,48,48,5815276,0,0,0,0,0,0,0,0,0
201503,13,275,3,5,Thomas County                 ,24,24,15633087,0,0,0,0,0,0,0,0,0,24,24,15633087,0,0,0,0,0,0,0,0,0
201503,13,291,3,5,Union County                  ,17,17,3665101,0,0,0,0,0,0,0,0,0,17,17,3665101,0,0,0,0,0,0,0,0,0
201503,15,001,4,9,Hawaii County                 ,179,179,68974872,0,0,0,0,0,0,0,0,0,179,179,68974872,0,0,0,0,0,0,0,0,0
201503,15,003,4,9,Honolulu County               ,230,230,86647014,0,0,0,0,0,0,4,688,206863000,230,230,86647014,0,0,0,0,0,0,4,688,206863000
201503,15,007,4,9,Kauai County                  ,33,33,18758018,0,0,0,0,0,0,0,0,0,9,9,5770697,0,0,0,0,0,0,0,0,0
201503,15,009,4,9,Maui County                   ,118,118,30725055,2,4,700834,7,28,9095200,17,118,35383640,118,118,30725055,2,4,700834,7,28,9095200,17,118,35383640
201503,16,001,4,8,Ada County                    ,704,704,183672203,0,0,0,28,112,7177600,0,0,0,704,704,183672203,0,0,0,28,112,7177600,0,0,0
201503,16,015,4,8,Boise County                  ,5,5,1003322,0,0,0,0,0,0,0,0,0,5,5,1003322,0,0,0,0,0,0,0,0,0
201503,16,027,4,8,Canyon County                 ,239,239,36972087,0,0,0,0,0,0,0,0,0,239,239,36972087,0,0,0,0,0,0,0,0,0
201503,16,045,4,8,Gem County                    ,6,6,805923,0,0,0,0,0,0,0,0,0,6,6,805923,0,0,0,0,0,0,0,0,0
201503,16,073,4,8,Owyhee County                 ,6,6,1092215,0,0,0,0,0,0,0,0,0,6,6,1092215,0,0,0,0,0,0,0,0,0
201503,17,005,2,3,Bond County                   ,3,3,185000,0,0,0,0,0,0,4,48,1440000,3,3,185000,0,0,0,0,0,0,4,48,1440000
201503,17,013,2,3,Calhoun County                ,2,2,155000,0,0,0,0,0,0,0,0,0,2,2,155000,0,0,0,0,0,0,0,0,0
201503,17,031,2,3,Cook County                   ,301,301,97607237,4,8,1608400,11,37,7861580,21,1629,221958022,268,268,84140838,4,8,1608400,11,37,7861580,20,1624,221226772
201503,17,037,2,3,DeKalb County                 ,25,25,5202360,0,0,0,0,0,0,0,0,0,25,25,5202360,0,0,0,0,0,0,0,0,0
201503,17,039,2,3,De Witt County                ,3,3,605000,0,0,0,0,0,0,0,0,0,3,3,605000,0,0,0,0,0,0,0,0,0
201503,17,043,2,3,DuPage County                 ,193,193,70971718,1,2,322777,0,0,0,0,0,0,181,181,65955979,1,2,322777,0,0,0,0,0,0
201503,17,063,2,3,Grundy County                 ,9,9,1970093,0,0,0,0,0,0,4,20,1025640,5,5,1213995,0,0,0,0,0,0,0,0,0
201503,17,083,2,3,Jersey County                 ,7,7,998823,0,0,0,0,0,0,0,0,0,3,3,376264,0,0,0,0,0,0,0,0,0
201503,17,093,2,3,Kendall County                ,26,26,5675023,0,0,0,0,0,0,0,0,0,26,26,5675023,0,0,0,0,0,0,0,0,0
