Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
200102,02,282,4,9,Yakutat Borough               ,0,0,0,0,0,0,0,0,0,0,0,0, , , , , , , , , , , , 
200102,04,013,4,8,Maricopa County               ,5089,5089,703090342,16,32,2698427,41,160,13054956,108,1532,89992541,4407,4407,628645012,16,32,2698427,41,160,13054956,105,1506,88502443
200102,04,015,4,8,Mohave County                 ,310,310,27565096,9,18,1036983,0,0,0,0,0,0,246,246,21817042,8,16,925901,0,0,0,0,0,0
200102,04,021,4,8,Pinal County                  ,522,522,56123244,0,0,0,0,0,0,0,0,0,520,520,55992102,0,0,0,0,0,0,0,0,0
200102,05,023,3,7,Cleburne County               ,2,2,125000,2,4,120000,0,0,0,0,0,0,2,2,125000,2,4,120000,0,0,0,0,0,0
200102,05,035,3,7,Crittenden County             ,14,14,1624650,0,0,0,0,0,0,0,0,0,14,14,1624650,0,0,0,0,0,0,0,0,0
200102,05,043,3,7,Drew County                   ,9,9,1049854,0,0,0,0,0,0,0,0,0,9,9,1049854,0,0,0,0,0,0,0,0,0
200102,05,055,3,7,Greene County                 ,22,22,1328500,1,2,65000,0,0,0,0,0,0,22,22,1328500,1,2,65000,0,0,0,0,0,0
200102,05,061,3,7,Howard County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200102,05,071,3,7,Johnson County                ,4,4,380000,0,0,0,0,0,0,0,0,0,4,4,380000,0,0,0,0,0,0,0,0,0
200102,06,001,4,9,Alameda County                ,353,353,84722538,2,4,455770,1,3,423930,3,100,7095824,343,343,83182430,2,4,455770,0,0,0,3,100,7095824
200102,06,013,4,9,Contra Costa County           ,1114,1114,208583804,0,0,0,5,20,2525698,19,138,6578383,1045,1045,195475491,0,0,0,5,20,2525698,18,124,5602041
200102,06,017,4,9,El Dorado County              ,232,232,60331013,0,0,0,0,0,0,0,0,0,232,232,60331013,0,0,0,0,0,0,0,0,0
200102,06,019,4,9,Fresno County                 ,414,414,63926924,1,2,124272,16,48,4439751,0,0,0,389,389,61596523,0,0,0,16,48,4439751,0,0,0
200102,06,027,4,9,Inyo County                   ,5,5,795168,0,0,0,0,0,0,0,0,0,4,4,584606,0,0,0,0,0,0,0,0,0
200102,06,037,4,9,Los Angeles County            ,1594,1594,278592281,18,36,3154228,13,43,3635230,108,2732,186611866,1501,1501,258936372,15,30,2697737,11,37,3007480,96,2652,181290238
200102,06,039,4,9,Madera County                 ,78,78,9885673,5,10,900601,5,20,1709188,0,0,0,78,78,9885673,5,10,900601,5,20,1709188,0,0,0
200102,06,041,4,9,Marin County                  ,46,46,18047778,0,0,0,0,0,0,5,133,6156467,35,35,14493228,0,0,0,0,0,0,4,128,5089800
200102,06,043,4,9,Mariposa County               ,11,11,1641586,0,0,0,0,0,0,0,0,0,11,11,1641586,0,0,0,0,0,0,0,0,0
200102,06,055,4,9,Napa County                   ,61,61,22888111,0,0,0,0,0,0,0,0,0,56,56,21771813,0,0,0,0,0,0,0,0,0
200102,06,057,4,9,Nevada County                 ,79,79,13574246,0,0,0,0,0,0,0,0,0,79,79,13574246,0,0,0,0,0,0,0,0,0
200102,06,059,4,9,Orange County                 ,660,660,135550129,11,22,2926502,11,38,4015560,8,118,9166061,656,656,134009053,11,22,2926502,11,38,4015560,8,118,9166061
200102,06,061,4,9,Placer County                 ,664,664,125949697,3,6,730024,5,15,1596295,36,330,26519147,502,502,95369186,3,6,730024,5,15,1596295,34,273,22851741
200102,06,065,4,9,Riverside County              ,2360,2360,425258438,1,2,190847,3,11,399004,7,72,4538390,2270,2270,410468817,0,0,0,2,8,81184,6,64,3974394
200102,06,067,4,9,Sacramento County             ,1195,1195,191461583,1,2,180843,0,0,0,6,48,4261721,1195,1195,191461583,1,2,180843,0,0,0,6,48,4261721
200102,06,071,4,9,San Bernardino County         ,1035,1035,168867203,1,2,137007,2,8,511187,0,0,0,1024,1024,166169713,1,2,137007,2,8,511187,0,0,0
200102,06,073,4,9,San Diego County              ,1750,1750,393669153,2,4,591518,23,71,7113448,32,1272,118599694,1750,1750,393669153,2,4,591518,23,71,7113448,32,1272,118599694
200102,06,075,4,9,San Francisco County          ,12,12,3261067,14,28,5234530,7,24,2563052,14,231,28933380,12,12,3261067,14,28,5234530,7,24,2563052,14,231,28933380
200102,06,077,4,9,San Joaquin County            ,905,905,142609574,0,0,0,0,0,0,0,0,0,899,899,141756736,0,0,0,0,0,0,0,0,0
200102,06,079,4,9,San Luis Obispo County        ,237,237,42588660,0,0,0,0,0,0,4,29,2192670,215,215,38409450,0,0,0,0,0,0,3,24,1953848
200102,06,081,4,9,San Mateo County              ,103,103,35880293,0,0,0,0,0,0,0,0,0,74,74,28191808,0,0,0,0,0,0,0,0,0
200102,06,085,4,9,Santa Clara County            ,260,260,62605368,5,10,1027785,4,13,1601343,22,852,69332228,245,245,59282028,4,8,723373,2,7,660529,18,760,63229417
200102,06,087,4,9,Santa Cruz County             ,33,33,7370238,0,0,0,0,0,0,9,85,6980871,28,28,6504097,0,0,0,0,0,0,8,78,6319463
200102,06,089,4,9,Shasta County                 ,132,132,18068622,1,2,194477,0,0,0,0,0,0,129,129,17785607,1,2,194477,0,0,0,0,0,0
200102,06,095,4,9,Solano County                 ,222,222,41266798,0,0,0,0,0,0,2,16,810810,191,191,35734899,0,0,0,0,0,0,0,0,0
200102,06,097,4,9,Sonoma County                 ,258,258,41059718,19,38,3165267,0,0,0,1,15,473024,123,123,21672481,17,34,2959162,0,0,0,0,0,0
200102,06,105,4,9,Trinity County                ,2,2,217081,0,0,0,0,0,0,0,0,0,2,2,217081,0,0,0,0,0,0,0,0,0
200102,06,111,4,9,Ventura County                ,393,393,91497462,0,0,0,1,3,518000,0,0,0,390,390,90701467,0,0,0,1,3,518000,0,0,0
200102,06,113,4,9,Yolo County                   ,145,145,23202621,0,0,0,1,4,141667,3,16,566668,145,145,23202621,0,0,0,1,4,141667,3,16,566668
200102,08,001,4,8,Adams County                  ,567,567,70532685,1,2,67213,7,25,2285283,5,25,4686521,426,426,58499218,0,0,0,7,25,2285283,3,15,1370729
200102,08,005,4,8,Arapahoe County               ,618,618,79611465,0,0,0,0,0,0,14,160,10632342,493,493,63504189,0,0,0,0,0,0,8,82,6549200
200102,08,013,4,8,Boulder County                ,342,342,57148457,1,2,145536,2,7,665467,30,304,14345836,342,342,57148457,1,2,145536,2,7,665467,30,304,14345836
200102,08,015,4,8,Chaffee County                ,36,36,3177744,0,0,0,0,0,0,0,0,0,36,36,3177744,0,0,0,0,0,0,0,0,0
200102,08,031,4,8,Denver County                 ,168,168,20854071,45,90,3556567,3,9,479352,17,341,19780675,168,168,20854071,45,90,3556567,3,9,479352,17,341,19780675
200102,08,035,4,8,Douglas County                ,716,716,128088628,0,0,0,0,0,0,0,0,0,716,716,128088628,0,0,0,0,0,0,0,0,0
200102,08,059,4,8,Jefferson County              ,312,312,40131023,1,2,143520,0,0,0,2,29,2018369,310,310,39986995,0,0,0,0,0,0,2,29,2018369
200102,08,069,4,8,Larimer County                ,393,393,55063861,4,8,738254,3,11,789936,13,156,8340291,62,62,12962695,1,2,242455,0,0,0,0,0,0
200102,08,077,4,8,Mesa County                   ,182,182,18843902,0,0,0,1,3,155622,0,0,0,182,182,18843902,0,0,0,1,3,155622,0,0,0
200102,08,101,4,8,Pueblo County                 ,171,171,17519483,10,20,757592,0,0,0,3,24,596997,171,171,17519483,10,20,757592,0,0,0,3,24,596997
200102,08,107,4,8,Routt County                  ,14,14,5216087,0,0,0,1,4,861350,0,0,0,14,14,5216087,0,0,0,1,4,861350,0,0,0
200102,08,113,4,8,San Miguel County             ,6,6,4601662,0,0,0,0,0,0,0,0,0,3,3,1341098,0,0,0,0,0,0,0,0,0
200102,08,123,4,8,Weld County                   ,708,708,98211444,3,6,335007,0,0,0,0,0,0,628,628,90505675,3,6,335007,0,0,0,0,0,0
200102,09,001,1,1,Fairfield County              ,181,181,57747047,2,4,367124,2,6,447654,9,581,45175250,151,151,45752124,2,4,367124,2,6,447654,9,581,45175250
200102,09,003,1,1,Hartford County               ,199,199,25753255,1,2,100000,0,0,0,1,7,477000,176,176,23031609,0,0,0,0,0,0,1,7,477000
200102,09,005,1,1,Litchfield County             ,55,55,9330292,0,0,0,0,0,0,1,8,228500,52,52,8678399,0,0,0,0,0,0,1,8,228500
200102,09,007,1,1,Middlesex County              ,78,78,10174700,0,0,0,0,0,0,2,13,141702,58,58,7787717,0,0,0,0,0,0,0,0,0
200102,09,009,1,1,New Haven County              ,170,170,25131646,1,2,63000,0,0,0,2,33,1427369,151,151,23259013,1,2,63000,0,0,0,0,0,0
200102,09,011,1,1,New London County             ,94,94,13850345,0,0,0,0,0,0,0,0,0,85,85,12899913,0,0,0,0,0,0,0,0,0
200102,09,013,1,1,Tolland County                ,62,62,9136095,0,0,0,0,0,0,1,13,624000,62,62,9136095,0,0,0,0,0,0,1,13,624000
200102,09,015,1,1,Windham County                ,40,40,3588029,0,0,0,0,0,0,0,0,0,36,36,3273477,0,0,0,0,0,0,0,0,0
200102,10,001,3,5,Kent County                   ,95,95,8288623,0,0,0,0,0,0,0,0,0,95,95,8288623,0,0,0,0,0,0,0,0,0
200102,10,003,3,5,New Castle County             ,359,359,29585581,0,0,0,0,0,0,4,40,993640,0,0,0,0,0,0,0,0,0,0,0,0
200102,10,005,3,5,Sussex County                 ,286,286,37384390,0,0,0,0,0,0,0,0,0,286,286,37384390,0,0,0,0,0,0,0,0,0
200102,11,001,3,5,Washington  DC                ,19,19,2216360,2,4,244918,1,3,190871,4,113,5886171,19,19,2216360,2,4,244918,1,3,190871,4,113,5886171
200102,12,001,3,5,Alachua County                ,171,171,18166081,0,0,0,0,0,0,51,642,30471420,156,156,16974500,0,0,0,0,0,0,51,642,30471420
200102,12,003,3,5,Baker County                  ,17,17,1991998,0,0,0,0,0,0,0,0,0,17,17,1991998,0,0,0,0,0,0,0,0,0
200102,12,005,3,5,Bay County                    ,138,138,16972437,2,4,244918,1,3,190871,1,8,416720,138,138,16972437,2,4,244918,1,3,190871,1,8,416720
200102,12,007,3,5,Bradford County               ,13,13,949110,0,0,0,0,0,0,0,0,0,13,13,949110,0,0,0,0,0,0,0,0,0
200102,12,009,3,5,Brevard County                ,570,570,78980319,4,8,451665,0,0,0,2,29,4507506,569,569,78898911,3,6,344500,0,0,0,1,24,3699234
200102,12,011,3,5,Broward County                ,1439,1439,189838075,3,6,367377,9,36,2552665,12,366,58029096,1436,1436,189039050,3,6,367377,9,36,2552665,11,361,57491336
200102,12,013,3,5,Calhoun County                ,7,7,417709,0,0,0,0,0,0,0,0,0,5,5,295000,0,0,0,0,0,0,0,0,0
200102,12,015,3,5,Charlotte County              ,185,185,20938202,1,2,124889,6,23,1537995,2,10,506460,47,47,5496380,0,0,0,2,8,622110,0,0,0
200102,12,017,3,5,Citrus County                 ,142,142,9150686,0,0,0,0,0,0,0,0,0,9,9,889818,0,0,0,0,0,0,0,0,0
200102,12,019,3,5,Clay County                   ,269,269,28928759,0,0,0,0,0,0,21,486,19818720,268,268,28864426,0,0,0,0,0,0,21,486,19818720
200102,12,021,3,5,Collier County                ,536,536,106878221,6,12,1104000,18,72,8193000,26,419,29218000,536,536,106878221,6,12,1104000,18,72,8193000,26,419,29218000
200102,12,023,3,5,Columbia County               ,40,40,2276450,0,0,0,0,0,0,0,0,0,40,40,2276450,0,0,0,0,0,0,0,0,0
200102,12,027,3,5,DeSoto County                 ,12,12,1290786,2,4,159600,0,0,0,2,18,679079, , , , , , , , , , , , 
200102,12,029,3,5,Dixie County                  ,5,5,492403,0,0,0,0,0,0,0,0,0,5,5,492403,0,0,0,0,0,0,0,0,0
200102,12,031,3,5,Duval County                  ,605,605,66067130,2,4,407267,0,0,0,26,610,26094686,602,602,65696836,1,2,285000,0,0,0,26,610,26094686
200102,12,033,3,5,Escambia County               ,197,197,23038177,1,2,122459,0,0,0,0,0,0,197,197,23038177,1,2,122459,0,0,0,0,0,0
200102,12,037,3,5,Franklin County               ,23,23,4594044,0,0,0,0,0,0,0,0,0,16,16,3420415,0,0,0,0,0,0,0,0,0
200102,12,039,3,5,Gadsden County                ,18,18,1851077,0,0,0,0,0,0,0,0,0,18,18,1851077,0,0,0,0,0,0,0,0,0
200102,12,041,3,5,Gilchrist County              ,12,12,1103090,0,0,0,0,0,0,0,0,0,12,12,1103090,0,0,0,0,0,0,0,0,0
200102,12,045,3,5,Gulf County                   ,21,21,2876460,0,0,0,0,0,0,0,0,0,21,21,2876460,0,0,0,0,0,0,0,0,0
200102,12,047,3,5,Hamilton County               ,3,3,274000,0,0,0,0,0,0,0,0,0,3,3,274000,0,0,0,0,0,0,0,0,0
200102,12,049,3,5,Hardee County                 ,10,10,1133580,0,0,0,0,0,0,0,0,0,10,10,1133580,0,0,0,0,0,0,0,0,0
200102,12,051,3,5,Hendry County                 ,5,5,513460,0,0,0,0,0,0,0,0,0,2,2,221616,0,0,0,0,0,0,0,0,0
200102,12,053,3,5,Hernando County               ,217,217,25059072,3,6,392490,1,4,193383,2,11,372000,217,217,25059072,3,6,392490,1,4,193383,2,11,372000
200102,12,055,3,5,Highlands County              ,64,64,5854040,2,4,285460,0,0,0,0,0,0,63,63,5778895,2,4,285460,0,0,0,0,0,0
200102,12,057,3,5,Hillsborough County           ,1320,1320,131086003,46,92,6561685,0,0,0,0,0,0,1320,1320,131086003,46,92,6561685,0,0,0,0,0,0
200102,12,059,3,5,Holmes County                 ,13,13,891000,0,0,0,0,0,0,0,0,0,13,13,891000,0,0,0,0,0,0,0,0,0
200102,12,061,3,5,Indian River County           ,151,151,31908185,3,6,496640,0,0,0,2,15,2224950,102,102,22922879,3,6,496640,0,0,0,1,6,1431645
200102,12,063,3,5,Jackson County                ,25,25,1601900,0,0,0,0,0,0,0,0,0,25,25,1601900,0,0,0,0,0,0,0,0,0
200102,12,065,3,5,Jefferson County              ,5,5,667496,0,0,0,1,4,232620,0,0,0,5,5,667496,0,0,0,1,4,232620,0,0,0
200102,12,067,3,5,Lafayette County              ,2,2,268840,0,0,0,0,0,0,0,0,0,2,2,268840,0,0,0,0,0,0,0,0,0
200102,12,069,3,5,Lake County                   ,502,502,62346386,1,2,100300,3,12,528000,0,0,0,502,502,62346386,1,2,100300,3,12,528000,0,0,0
200102,12,071,3,5,Lee County                    ,891,891,152909976,49,98,9881412,20,79,11200634,33,551,47617730,619,619,131277878,44,88,9347728,20,79,11200634,31,527,46793993
200102,12,073,3,5,Leon County                   ,146,146,19032720,8,16,979673,0,0,0,2,11,572990,146,146,19032720,8,16,979673,0,0,0,2,11,572990
200102,12,075,3,5,Levy County                   ,20,20,2774622,0,0,0,0,0,0,0,0,0,20,20,2774622,0,0,0,0,0,0,0,0,0
200102,12,077,3,5,Liberty County                ,3,3,327018,0,0,0,0,0,0,0,0,0,3,3,327018,0,0,0,0,0,0,0,0,0
200102,12,079,3,5,Madison County                ,13,13,788450,0,0,0,0,0,0,0,0,0,8,8,470777,0,0,0,0,0,0,0,0,0
200102,12,081,3,5,Manatee County                ,479,479,69731777,2,4,301000,13,51,4904000,19,192,9687964,479,479,69731777,2,4,301000,13,51,4904000,19,192,9687964
200102,12,083,3,5,Marion County                 ,421,421,46294658,1,2,100000,0,0,0,0,0,0,420,420,46234241,1,2,100000,0,0,0,0,0,0
200102,12,085,3,5,Martin County                 ,118,118,31723943,0,0,0,1,4,582446,0,0,0,118,118,31723943,0,0,0,1,4,582446,0,0,0
200102,12,086,3,5,Miami-Dade County             ,1256,1256,127833837,15,30,1740760,23,89,7623190,117,1024,112275610,1255,1255,127451273,15,30,1740760,23,89,7623190,117,1024,112275610
200102,12,089,3,5,Nassau County                 ,78,78,13743829,0,0,0,0,0,0,0,0,0,78,78,13743829,0,0,0,0,0,0,0,0,0
200102,12,091,3,5,Okaloosa County               ,204,204,19657510,1,2,92960,2,6,203076,3,28,1488109,59,59,7685058,0,0,0,0,0,0,1,8,200000
200102,12,093,3,5,Okeechobee County             ,18,18,1542760,0,0,0,0,0,0,0,0,0,2,2,248000,0,0,0,0,0,0,0,0,0
200102,12,095,3,5,Orange County                 ,989,989,117509073,1,2,44485,0,0,0,0,0,0,988,988,117242582,1,2,44485,0,0,0,0,0,0
200102,12,097,3,5,Osceola County                ,478,478,59189876,0,0,0,0,0,0,3,38,3161708,478,478,59189876,0,0,0,0,0,0,3,38,3161708
200102,12,099,3,5,Palm Beach County             ,1299,1299,182170359,0,0,0,0,0,0,7,323,62804401,1288,1288,176960194,0,0,0,0,0,0,6,318,62125830
200102,12,101,3,5,Pasco County                  ,573,573,60201970,4,8,622192,5,18,1216540,7,47,2620490,573,573,60201970,4,8,622192,5,18,1216540,7,47,2620490
200102,12,103,3,5,Pinellas County               ,352,352,61738961,0,0,0,0,0,0,4,42,6465638,340,340,60146283,0,0,0,0,0,0,2,32,5778794
200102,12,105,3,5,Polk County                   ,578,578,54305028,5,10,612296,0,0,0,0,0,0,578,578,54305028,5,10,612296,0,0,0,0,0,0
200102,12,107,3,5,Putnam County                 ,24,24,1828213,0,0,0,0,0,0,4,125,5787500,23,23,1756974,0,0,0,0,0,0,3,120,5569000
200102,12,109,3,5,St. Johns County              ,305,305,61524246,1,2,150000,0,0,0,13,147,8926373,303,303,61275746,1,2,150000,0,0,0,5,42,4277316
200102,12,111,3,5,St. Lucie County              ,241,241,24953361,1,2,93590,0,0,0,1,6,450000,241,241,24953361,1,2,93590,0,0,0,1,6,450000
200102,12,113,3,5,Santa Rosa County             ,140,140,16331070,0,0,0,0,0,0,0,0,0,140,140,16331070,0,0,0,0,0,0,0,0,0
200102,12,115,3,5,Sarasota County               ,519,519,91405721,1,2,138442,3,12,1196075,9,77,12529231,458,458,83774428,0,0,0,3,12,1196075,7,60,12298857
200102,12,117,3,5,Seminole County               ,360,360,69305099,1,2,50000,0,0,0,39,572,26275914,322,322,64545429,1,2,50000,0,0,0,39,572,26275914
200102,12,119,3,5,Sumter County                 ,244,244,27306812,0,0,0,0,0,0,0,0,0,244,244,27306812,0,0,0,0,0,0,0,0,0
200102,12,121,3,5,Suwannee County               ,29,29,2295892,0,0,0,0,0,0,0,0,0,29,29,2295892,0,0,0,0,0,0,0,0,0
200102,12,123,3,5,Taylor County                 ,10,10,692464,0,0,0,0,0,0,0,0,0,7,7,508000,0,0,0,0,0,0,0,0,0
200102,12,125,3,5,Union County                  ,3,3,315270,0,0,0,0,0,0,0,0,0,3,3,315270,0,0,0,0,0,0,0,0,0
200102,12,127,3,5,Volusia County                ,438,438,53750746,2,4,113830,1,4,394246,3,83,9774750,437,437,53544202,2,4,113830,1,4,394246,3,83,9774750
200102,12,129,3,5,Wakulla County                ,50,50,3406834,0,0,0,0,0,0,0,0,0, , , , , , , , , , , , 
200102,12,131,3,5,Walton County                 ,142,142,22656687,0,0,0,0,0,0,0,0,0,142,142,22656687,0,0,0,0,0,0,0,0,0
200102,12,133,3,5,Washington County             ,9,9,595392,0,0,0,0,0,0,0,0,0,9,9,595392,0,0,0,0,0,0,0,0,0
200102,13,009,3,5,Baldwin County                ,17,17,1782482,2,4,100000,0,0,0,0,0,0,1,1,40000,2,4,100000,0,0,0,0,0,0
200102,13,013,3,5,Barrow County                 ,168,168,12064048,1,2,82880,0,0,0,0,0,0,168,168,12064048,1,2,82880,0,0,0,0,0,0
200102,13,015,3,5,Bartow County                 ,159,159,18332725,0,0,0,1,4,254494,0,0,0,151,151,17438440,0,0,0,1,4,254494,0,0,0
200102,13,027,3,5,Brooks County                 ,6,6,441272,0,0,0,0,0,0,0,0,0, , , , , , , , , , , , 
200102,13,035,3,5,Butts County                  ,47,47,4495400,0,0,0,0,0,0,0,0,0,47,47,4495400,0,0,0,0,0,0,0,0,0
200102,13,039,3,5,Camden County                 ,84,84,6601167,0,0,0,0,0,0,0,0,0,45,45,3842220,0,0,0,0,0,0,0,0,0
200102,13,045,3,5,Carroll County                ,253,253,20113251,1,2,80000,7,28,1238000,1,5,222000,253,253,20113251,1,2,80000,7,28,1238000,1,5,222000
200102,13,047,3,5,Catoosa County                ,73,73,8332214,0,0,0,1,3,50293,2,11,546370,67,67,7815584,0,0,0,0,0,0,0,0,0
200102,13,057,3,5,Cherokee County               ,449,449,51142662,0,0,0,0,0,0,31,694,43429632,419,419,48607522,0,0,0,0,0,0,31,694,43429632
200102,13,063,3,5,Clayton County                ,480,480,51413850,0,0,0,0,0,0,0,0,0,480,480,51413850,0,0,0,0,0,0,0,0,0
200102,13,067,3,5,Cobb County                   ,947,947,133382561,0,0,0,0,0,0,15,494,24534072,947,947,133382561,0,0,0,0,0,0,15,494,24534072
200102,13,069,3,5,Coffee County                 ,17,17,1613297,0,0,0,0,0,0,0,0,0,16,16,1529775,0,0,0,0,0,0,0,0,0
200102,13,077,3,5,Coweta County                 ,188,188,21941947,1,2,170000,0,0,0,0,0,0,182,182,21532973,1,2,170000,0,0,0,0,0,0
200102,13,085,3,5,Dawson County                 ,59,59,9108400,0,0,0,0,0,0,0,0,0,59,59,9108400,0,0,0,0,0,0,0,0,0
200102,13,087,3,5,Decatur County                ,18,18,1663301,0,0,0,0,0,0,0,0,0,18,18,1663301,0,0,0,0,0,0,0,0,0
200102,13,089,3,5,DeKalb County                 ,674,674,79005534,2,4,244918,0,0,0,35,750,39067509,674,674,79005534,2,4,244918,0,0,0,35,750,39067509
200102,13,091,3,5,Dodge County                  ,3,3,192500,0,0,0,0,0,0,0,0,0,3,3,192500,0,0,0,0,0,0,0,0,0
200102,13,095,3,5,Dougherty County              ,34,34,4614445,0,0,0,2,8,277714,0,0,0,34,34,4614445,0,0,0,2,8,277714,0,0,0
200102,13,097,3,5,Douglas County                ,126,126,10360650,0,0,0,0,0,0,0,0,0,126,126,10360650,0,0,0,0,0,0,0,0,0
200102,13,113,3,5,Fayette County                ,122,122,22104598,0,0,0,0,0,0,1,8,724992,122,122,22104598,0,0,0,0,0,0,1,8,724992
200102,13,115,3,5,Floyd County                  ,58,58,8481469,3,6,281000,0,0,0,0,0,0,58,58,8481469,3,6,281000,0,0,0,0,0,0
200102,13,117,3,5,Forsyth County                ,451,451,53758820,0,0,0,0,0,0,0,0,0,451,451,53758820,0,0,0,0,0,0,0,0,0
200102,13,121,3,5,Fulton County                 ,684,684,82424598,9,18,1102132,0,0,0,14,1359,70790326,682,682,82221828,9,18,1102132,0,0,0,14,1359,70790326
200102,13,123,3,5,Gilmer County                 ,77,77,6029058,0,0,0,0,0,0,0,0,0,1,1,375000,0,0,0,0,0,0,0,0,0
200102,13,127,3,5,Glynn County                  ,87,87,17860063,1,2,151807,0,0,0,1,6,361200,87,87,17860063,1,2,151807,0,0,0,1,6,361200
200102,13,129,3,5,Gordon County                 ,40,40,3738168,0,0,0,0,0,0,2,10,183334,32,32,2922100,0,0,0,0,0,0,0,0,0
200102,13,133,3,5,Greene County                 ,24,24,9268788,0,0,0,0,0,0,0,0,0,24,24,9268788,0,0,0,0,0,0,0,0,0
200102,13,135,3,5,Gwinnett County               ,1697,1697,166738506,0,0,0,3,12,760000,2,13,962579,1684,1684,165253057,0,0,0,3,12,760000,1,7,602000
200102,13,143,3,5,Haralson County               ,16,16,1705090,0,0,0,0,0,0,0,0,0,16,16,1705090,0,0,0,0,0,0,0,0,0
200102,13,145,3,5,Harris County                 ,64,64,11439805,0,0,0,0,0,0,0,0,0,64,64,11439805,0,0,0,0,0,0,0,0,0
200102,13,151,3,5,Henry County                  ,534,534,51032556,0,0,0,0,0,0,0,0,0,534,534,51032556,0,0,0,0,0,0,0,0,0
200102,13,157,3,5,Jackson County                ,106,106,16814000,0,0,0,0,0,0,0,0,0,106,106,16814000,0,0,0,0,0,0,0,0,0
200102,13,169,3,5,Jones County                  ,39,39,5678200,2,4,179000,0,0,0,0,0,0,39,39,5678200,2,4,179000,0,0,0,0,0,0
