Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201208,02,170,4,9,Matanuska-Susitna Borough     ,16,16,3347475,2,4,592724,0,0,0,0,0,0,14,14,3023209,2,4,592724,0,0,0,0,0,0
201208,02,180,4,9,Nome Census Area              ,1,1,293208,0,0,0,1,3,358428,0,0,0,1,1,293208,0,0,0,1,3,358428,0,0,0
201208,02,185,4,9,North Slope Borough           ,35,35,7861637,3,6,784872,0,0,0,0,0,0,32,32,7195465,3,6,784872,0,0,0,0,0,0
201208,02,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201208,02,201,4,9,Prince of Wales-Outer Ketchika,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201208,02,220,4,9,Sitka Borough                 ,10,10,2037662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201208,02,232,4,9,Skagway-Hoonah-Angoon Census A,4,4,401148,0,0,0,0,0,0,1,15,350000,4,4,401148,0,0,0,0,0,0,1,15,350000
201208,02,261,4,9,Valdez-Cordova Census Area    ,4,4,295000,0,0,0,0,0,0,0,0,0,4,4,295000,0,0,0,0,0,0,0,0,0
201208,02,280,4,9,Wrangell-Petersburg Census Are,5,5,1272000,0,0,0,0,0,0,0,0,0,5,5,1272000,0,0,0,0,0,0,0,0,0
201208,02,282,4,9,Yakutat Borough               ,2,2,290000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201208,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201208,04,013,4,8,Maricopa County               ,7358,7358,1895390156,2,4,637212,25,79,12013717,91,1711,187647494,7046,7046,1848114684,2,4,637212,25,79,12013717,89,1645,185378199
201208,04,019,4,8,Pima County                   ,1358,1358,349407175,10,20,1093184,1,3,298616,17,353,41121102,975,975,268114285,0,0,0,0,0,0,0,0,0
201208,04,021,4,8,Pinal County                  ,1306,1306,175213289,3,6,813000,0,0,0,0,0,0,1240,1240,167931597,3,6,813000,0,0,0,0,0,0
201208,05,023,3,7,Cleburne County               ,11,11,1466277,0,0,0,0,0,0,0,0,0,10,10,1332000,0,0,0,0,0,0,0,0,0
201208,05,025,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201208,05,027,3,7,Columbia County               ,6,6,1242000,0,0,0,0,0,0,0,0,0,6,6,1242000,0,0,0,0,0,0,0,0,0
201208,05,035,3,7,Crittenden County             ,50,50,8125876,0,0,0,1,4,275000,0,0,0,50,50,8125876,0,0,0,1,4,275000,0,0,0
201208,05,059,3,7,Hot Spring County             ,1,1,172000,0,0,0,0,0,0,0,0,0,1,1,172000,0,0,0,0,0,0,0,0,0
201208,05,061,3,7,Howard County                 ,2,2,160000,0,0,0,0,0,0,0,0,0,2,2,160000,0,0,0,0,0,0,0,0,0
201208,05,099,3,7,Nevada County                 ,1,1,156120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201208,06,001,4,9,Alameda County                ,892,892,295426793,64,128,23596714,8,31,7824275,28,826,176268774,857,857,283900123,64,128,23596714,8,31,7824275,27,821,175600754
201208,06,003,4,9,Alpine County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201208,06,009,4,9,Calaveras County              ,24,24,6354727,0,0,0,0,0,0,0,0,0,21,21,5451823,0,0,0,0,0,0,0,0,0
201208,06,013,4,9,Contra Costa County           ,864,864,221920310,0,0,0,0,0,0,13,609,19530113,851,851,219124773,0,0,0,0,0,0,9,581,16993285
201208,06,017,4,9,El Dorado County              ,132,132,54103670,0,0,0,0,0,0,3,40,3524726,132,132,54103670,0,0,0,0,0,0,3,40,3524726
201208,06,037,4,9,Los Angeles County            ,1741,1741,669530875,100,200,35647531,23,82,19807983,143,5546,959533190,1557,1557,598602577,100,200,35647531,21,76,19043963,123,5405,947046865
201208,06,041,4,9,Marin County                  ,83,83,43806078,0,0,0,0,0,0,10,74,7292745,21,21,15351428,0,0,0,0,0,0,0,0,0
201208,06,045,4,9,Mendocino County              ,47,47,6139865,0,0,0,0,0,0,0,0,0,47,47,6139865,0,0,0,0,0,0,0,0,0
201208,06,049,4,9,Modoc County                  ,5,5,716544,0,0,0,0,0,0,0,0,0,4,4,552120,0,0,0,0,0,0,0,0,0
201208,06,051,4,9,Mono County                   ,13,13,4942360,0,0,0,0,0,0,0,0,0,5,5,2069478,0,0,0,0,0,0,0,0,0
201208,06,059,4,9,Orange County                 ,1377,1377,404173653,42,84,15840845,32,110,25319461,126,2162,253527996,1342,1342,390234310,41,82,15153382,29,101,24254437,122,2136,248498388
201208,06,061,4,9,Placer County                 ,776,776,220378925,0,0,0,7,26,3073394,3,16,2382348,769,769,218552149,0,0,0,7,26,3073394,3,16,2382348
201208,06,063,4,9,Plumas County                 ,16,16,2339770,0,0,0,0,0,0,0,0,0,16,16,2339770,0,0,0,0,0,0,0,0,0
201208,06,065,4,9,Riverside County              ,1886,1886,469083496,0,0,0,15,59,3721759,26,465,38266855,1742,1742,444805293,0,0,0,15,59,3721759,21,395,33170250
201208,06,067,4,9,Sacramento County             ,773,773,179281768,1,2,304650,0,0,0,2,76,9377860,759,759,175811309,1,2,304650,0,0,0,2,76,9377860
201208,06,069,4,9,San Benito County             ,27,27,6714942,0,0,0,0,0,0,0,0,0,13,13,3039626,0,0,0,0,0,0,0,0,0
201208,06,071,4,9,San Bernardino County         ,798,798,170127892,1,2,428581,7,21,4350970,56,464,56508788,754,754,163057994,1,2,428581,7,21,4350970,56,464,56508788
201208,06,073,4,9,San Diego County              ,1496,1496,504993354,41,82,16040950,49,166,28406120,99,2484,356694176,1461,1461,494482286,41,82,16040950,49,166,28406120,96,2450,353643520
201208,06,075,4,9,San Francisco County          ,12,12,2853341,11,22,8258491,4,13,5373014,23,2046,646447692,12,12,2853341,11,22,8258491,4,13,5373014,23,2046,646447692
201208,06,077,4,9,San Joaquin County            ,658,658,158470327,0,0,0,0,0,0,0,0,0,640,640,154454197,0,0,0,0,0,0,0,0,0
201208,06,081,4,9,San Mateo County              ,191,191,160639787,0,0,0,4,13,3198795,7,37,5524910,92,92,112616277,0,0,0,4,13,3198795,2,12,1490080
201208,06,085,4,9,Santa Clara County            ,1000,1000,360890019,2,4,1417167,11,41,8816189,44,2824,329899366,974,974,342471297,2,4,1417167,10,37,8116139,42,2765,323031677
201208,06,091,4,9,Sierra County                 ,3,3,459090,0,0,0,0,0,0,0,0,0,3,3,459090,0,0,0,0,0,0,0,0,0
201208,06,113,4,9,Yolo County                   ,153,153,37041209,1,2,330000,0,0,0,4,40,3948023,153,153,37041209,1,2,330000,0,0,0,4,40,3948023
201208,08,001,4,8,Adams County                  ,557,557,126397577,1,2,330552,0,0,0,8,220,14683473,509,509,117092472,1,2,330552,0,0,0,8,220,14683473
201208,08,005,4,8,Arapahoe County               ,632,632,172291640,0,0,0,0,0,0,4,446,38644136,631,631,170608640,0,0,0,0,0,0,4,446,38644136
201208,08,014,4,8,Broomfield County             ,141,141,37715791,1,2,372760,0,0,0,9,668,43284218,82,82,20818980,1,2,372760,0,0,0,9,668,43284218
201208,08,015,4,8,Chaffee County                ,72,72,17269810,0,0,0,0,0,0,0,0,0,72,72,17269810,0,0,0,0,0,0,0,0,0
201208,08,019,4,8,Clear Creek County            ,4,4,1193771,0,0,0,0,0,0,0,0,0,4,4,1193771,0,0,0,0,0,0,0,0,0
201208,08,023,4,8,Costilla County               ,16,16,3629536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201208,08,031,4,8,Denver County                 ,696,696,149631850,43,86,12675325,1,4,710000,35,2768,198657608,696,696,149631850,43,86,12675325,1,4,710000,35,2768,198657608
201208,08,033,4,8,Dolores County                ,1,1,225148,0,0,0,0,0,0,0,0,0,1,1,225148,0,0,0,0,0,0,0,0,0
201208,08,035,4,8,Douglas County                ,1096,1096,289536399,0,0,0,0,0,0,15,590,52960329,1096,1096,289536399,0,0,0,0,0,0,15,590,52960329
201208,08,039,4,8,Elbert County                 ,29,29,9435319,0,0,0,0,0,0,0,0,0,29,29,9435319,0,0,0,0,0,0,0,0,0
201208,08,041,4,8,El Paso County                ,1573,1573,547485842,0,0,0,0,0,0,29,597,74698411,1573,1573,547485842,0,0,0,0,0,0,29,597,74698411
201208,08,047,4,8,Gilpin County                 ,7,7,1800000,0,0,0,0,0,0,0,0,0,7,7,1800000,0,0,0,0,0,0,0,0,0
201208,08,049,4,8,Grand County                  ,83,83,20940632,0,0,0,0,0,0,5,25,2760225,5,5,2367452,0,0,0,0,0,0,0,0,0
201208,08,059,4,8,Jefferson County              ,532,532,142613904,17,34,5997940,2,6,685954,6,53,5730741,532,532,142613904,17,34,5997940,2,6,685954,5,40,4519377
201208,08,069,4,8,Larimer County                ,729,729,168163300,5,10,1208755,6,20,2540282,10,380,35037238,729,729,168163300,5,10,1208755,6,20,2540282,10,380,35037238
201208,08,077,4,8,Mesa County                   ,240,240,57261646,1,2,412706,1,4,497468,1,7,217627,240,240,57261646,1,2,412706,1,4,497468,1,7,217627
201208,08,093,4,8,Park County                   ,46,46,7398633,0,0,0,0,0,0,0,0,0,45,45,7161133,0,0,0,0,0,0,0,0,0
201208,08,101,4,8,Pueblo County                 ,124,124,19405356,0,0,0,0,0,0,0,0,0,124,124,19405356,0,0,0,0,0,0,0,0,0
201208,08,107,4,8,Routt County                  ,30,30,19944612,0,0,0,0,0,0,0,0,0,29,29,19761356,0,0,0,0,0,0,0,0,0
201208,08,119,4,8,Teller County                 ,27,27,9110819,0,0,0,0,0,0,0,0,0,26,26,8925819,0,0,0,0,0,0,0,0,0
201208,08,123,4,8,Weld County                   ,824,824,187555653,0,0,0,1,4,349177,13,110,6068116,702,702,157116522,0,0,0,1,4,349177,2,22,2022497
201208,10,001,3,5,Kent County                   ,460,460,62627275,3,6,530566,3,12,1159021,14,123,8384679,400,400,54256838,2,4,363726,3,12,1159021,12,108,7285892
201208,10,003,3,5,New Castle County             ,490,490,44449281,0,0,0,0,0,0,26,430,35901987,470,470,43121518,0,0,0,0,0,0,18,370,34941987
201208,10,005,3,5,Sussex County                 ,926,926,137546651,76,152,18155328,8,31,6738686,15,156,13121422,926,926,137546651,76,152,18155328,8,31,6738686,15,156,13121422
201208,11,001,3,5,Washington  DC                ,194,194,35515164,24,48,4691170,0,0,0,10,1925,233151430,194,194,35515164,24,48,4691170,0,0,0,10,1925,233151430
201208,12,003,3,5,Baker County                  ,21,21,3382357,0,0,0,0,0,0,0,0,0,21,21,3382357,0,0,0,0,0,0,0,0,0
201208,12,009,3,5,Brevard County                ,706,706,206121786,0,0,0,1,3,361562,1,8,3316911,705,705,205916044,0,0,0,1,3,361562,1,8,3316911
201208,12,011,3,5,Broward County                ,680,680,156262373,1,2,300000,1,4,772160,71,1609,137830917,625,625,149097824,1,2,300000,1,4,772160,69,1599,137206759
201208,12,013,3,5,Calhoun County                ,9,9,1133200,0,0,0,0,0,0,0,0,0,7,7,820000,0,0,0,0,0,0,0,0,0
201208,12,015,3,5,Charlotte County              ,242,242,46564245,1,2,210000,0,0,0,0,0,0,210,210,41640712,1,2,210000,0,0,0,0,0,0
201208,12,019,3,5,Clay County                   ,374,374,72268696,12,24,2153900,0,0,0,0,0,0,374,374,72268696,12,24,2153900,0,0,0,0,0,0
201208,12,021,3,5,Collier County                ,872,872,315383148,0,0,0,18,71,11860750,20,190,21764218,872,872,315383148,0,0,0,18,71,11860750,20,190,21764218
201208,12,023,3,5,Columbia County               ,32,32,4794107,0,0,0,0,0,0,0,0,0,23,23,3541950,0,0,0,0,0,0,0,0,0
201208,12,031,3,5,Duval County                  ,907,907,183215913,0,0,0,0,0,0,51,1390,102016123,907,907,183215913,0,0,0,0,0,0,51,1390,102016123
201208,12,033,3,5,Escambia County               ,433,433,83931799,0,0,0,0,0,0,0,0,0,433,433,83931799,0,0,0,0,0,0,0,0,0
201208,12,035,3,5,Flagler County                ,144,144,45645547,0,0,0,0,0,0,0,0,0,144,144,45645547,0,0,0,0,0,0,0,0,0
201208,12,037,3,5,Franklin County               ,4,4,1103724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201208,12,041,3,5,Gilchrist County              ,18,18,1911871,0,0,0,0,0,0,0,0,0,18,18,1911871,0,0,0,0,0,0,0,0,0
201208,12,043,3,5,Glades County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201208,12,047,3,5,Hamilton County               ,9,9,910158,0,0,0,0,0,0,0,0,0,3,3,402000,0,0,0,0,0,0,0,0,0
201208,12,049,3,5,Hardee County                 ,11,11,1637782,0,0,0,0,0,0,0,0,0,1,1,61900,0,0,0,0,0,0,0,0,0
201208,12,053,3,5,Hernando County               ,104,104,17349006,0,0,0,0,0,0,0,0,0,100,100,16458726,0,0,0,0,0,0,0,0,0
201208,12,055,3,5,Highlands County              ,22,22,5355018,0,0,0,0,0,0,0,0,0,21,21,5200610,0,0,0,0,0,0,0,0,0
201208,12,057,3,5,Hillsborough County           ,2657,2657,851166229,0,0,0,17,56,6635870,51,1614,154263218,2657,2657,851166229,0,0,0,17,56,6635870,51,1614,154263218
201208,12,061,3,5,Indian River County           ,228,228,74917522,0,0,0,0,0,0,0,0,0,192,192,67495324,0,0,0,0,0,0,0,0,0
201208,12,063,3,5,Jackson County                ,34,34,4215596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201208,12,065,3,5,Jefferson County              ,16,16,1939666,0,0,0,0,0,0,0,0,0,16,16,1939666,0,0,0,0,0,0,0,0,0
201208,12,067,3,5,Lafayette County              ,11,11,1388273,0,0,0,0,0,0,0,0,0,11,11,1388273,0,0,0,0,0,0,0,0,0
201208,12,069,3,5,Lake County                   ,526,526,149767316,0,0,0,0,0,0,5,38,1280750,476,476,136361725,0,0,0,0,0,0,5,38,1280750
201208,12,071,3,5,Lee County                    ,1240,1240,285468167,13,26,2043798,12,48,9967412,14,94,14388750,1240,1240,285468167,13,26,2043798,12,48,9967412,14,94,14388750
201208,12,073,3,5,Leon County                   ,288,288,47182422,31,62,4564137,5,16,1986777,10,223,16411267,72,72,15842475,0,0,0,0,0,0,3,72,5955000
201208,12,077,3,5,Liberty County                ,6,6,710663,0,0,0,0,0,0,0,0,0,3,3,315000,0,0,0,0,0,0,0,0,0
201208,12,081,3,5,Manatee County                ,1018,1018,210718747,3,6,450000,25,83,11614160,8,91,13055746,997,997,203993179,3,6,450000,25,83,11614160,7,86,12651334
201208,12,083,3,5,Marion County                 ,252,252,45186378,0,0,0,0,0,0,0,0,0,252,252,45186378,0,0,0,0,0,0,0,0,0
201208,12,085,3,5,Martin County                 ,214,214,93898683,0,0,0,4,16,3251071,1,5,930172,214,214,93898683,0,0,0,4,16,3251071,1,5,930172
201208,12,086,3,5,Miami-Dade County             ,1174,1174,240552108,28,56,3532150,1,4,279465,64,1739,183516764,1070,1070,226016728,25,50,3197350,1,4,279465,58,1626,173831138
201208,12,089,3,5,Nassau County                 ,200,200,49247268,0,0,0,0,0,0,1,8,1606036,186,186,45700624,0,0,0,0,0,0,1,8,1606036
201208,12,095,3,5,Orange County                 ,2520,2520,543213561,25,50,4243897,4,16,1232952,42,961,77835978,2520,2520,543213561,25,50,4243897,4,16,1232952,42,961,77835978
201208,12,097,3,5,Osceola County                ,946,946,208968092,0,0,0,0,0,0,1,96,33741430,946,946,208968092,0,0,0,0,0,0,1,96,33741430
201208,12,099,3,5,Palm Beach County             ,1416,1416,508707809,7,14,1500226,9,30,5740500,97,1822,162981440,1339,1339,476110833,1,2,250000,6,21,4192224,87,1767,156312000
201208,12,101,3,5,Pasco County                  ,769,769,155964211,21,42,5540250,0,0,0,10,64,7562076,769,769,155964211,21,42,5540250,0,0,0,10,64,7562076
201208,12,103,3,5,Pinellas County               ,299,299,86974499,0,0,0,1,4,306498,19,593,43406236,295,295,85162230,0,0,0,1,4,306498,19,593,43406236
201208,12,105,3,5,Polk County                   ,917,917,173984102,0,0,0,0,0,0,7,138,18329673,898,898,171949108,0,0,0,0,0,0,7,138,18329673
201208,12,107,3,5,Putnam County                 ,25,25,4271967,0,0,0,0,0,0,0,0,0,23,23,3886957,0,0,0,0,0,0,0,0,0
201208,12,109,3,5,St. Johns County              ,1402,1402,360283042,7,14,2275000,0,0,0,1,16,908000,1402,1402,360283042,7,14,2275000,0,0,0,1,16,908000
201208,12,111,3,5,St. Lucie County              ,194,194,33986154,1,2,282270,0,0,0,3,15,932346,192,192,33494138,1,2,282270,0,0,0,0,0,0
201208,12,113,3,5,Santa Rosa County             ,457,457,87740360,1,2,88000,1,4,60000,1,8,570824,457,457,87740360,1,2,88000,1,4,60000,1,8,570824
201208,12,115,3,5,Sarasota County               ,686,686,213944863,1,2,339570,0,0,0,4,53,8151144,675,675,211192401,1,2,339570,0,0,0,4,53,8151144
201208,12,117,3,5,Seminole County               ,712,712,152261116,0,0,0,2,8,1159595,10,310,32858947,710,710,151848792,0,0,0,2,8,1159595,10,310,32858947
201208,12,119,3,5,Sumter County                 ,1979,1979,529151187,2,4,366444,1,3,390191,0,0,0,1979,1979,529151187,2,4,366444,1,3,390191,0,0,0
201208,12,123,3,5,Taylor County                 ,19,19,1641143,0,0,0,0,0,0,0,0,0,19,19,1641143,0,0,0,0,0,0,0,0,0
201208,12,125,3,5,Union County                  ,10,10,954200,0,0,0,0,0,0,0,0,0,10,10,954200,0,0,0,0,0,0,0,0,0
201208,12,127,3,5,Volusia County                ,434,434,122875032,0,0,0,0,0,0,13,93,9111699,338,338,98889381,0,0,0,0,0,0,0,0,0
201208,12,129,3,5,Wakulla County                ,39,39,5114008,0,0,0,0,0,0,0,0,0,39,39,5114008,0,0,0,0,0,0,0,0,0
201208,12,131,3,5,Walton County                 ,524,524,172601488,0,0,0,0,0,0,0,0,0,524,524,172601488,0,0,0,0,0,0,0,0,0
201208,12,133,3,5,Washington County             ,14,14,2169257,0,0,0,0,0,0,0,0,0,12,12,1921039,0,0,0,0,0,0,0,0,0
201208,13,005,3,5,Bacon County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201208,13,013,3,5,Barrow County                 ,52,52,4651792,0,0,0,2,8,437500,2,56,3062528,51,51,4543981,0,0,0,2,8,437500,2,56,3062528
201208,13,015,3,5,Bartow County                 ,62,62,12216660,0,0,0,0,0,0,0,0,0,60,60,11971660,0,0,0,0,0,0,0,0,0
201208,13,029,3,5,Bryan County                  ,195,195,36092719,0,0,0,0,0,0,13,68,5321576,158,158,29269611,0,0,0,0,0,0,0,0,0
201208,13,035,3,5,Butts County                  ,6,6,1151362,0,0,0,0,0,0,0,0,0,6,6,1151362,0,0,0,0,0,0,0,0,0
201208,13,045,3,5,Carroll County                ,21,21,2723565,0,0,0,0,0,0,0,0,0,21,21,2723565,0,0,0,0,0,0,0,0,0
201208,13,057,3,5,Cherokee County               ,470,470,119984330,0,0,0,0,0,0,12,462,50034010,470,470,119984330,0,0,0,0,0,0,12,462,50034010
201208,13,059,3,5,Clarke County                 ,165,165,25559697,15,30,4062400,0,0,0,1,138,16650016,165,165,25559697,15,30,4062400,0,0,0,1,138,16650016
201208,13,063,3,5,Clayton County                ,40,40,7159961,0,0,0,0,0,0,0,0,0,40,40,7159961,0,0,0,0,0,0,0,0,0
201208,13,067,3,5,Cobb County                   ,792,792,200573841,3,6,1101664,13,50,7278231,19,407,52121543,792,792,200573841,3,6,1101664,13,50,7278231,19,407,52121543
201208,13,077,3,5,Coweta County                 ,277,277,84815935,0,0,0,0,0,0,0,0,0,182,182,64567604,0,0,0,0,0,0,0,0,0
201208,13,085,3,5,Dawson County                 ,27,27,6999710,0,0,0,0,0,0,4,72,5218416,27,27,6999710,0,0,0,0,0,0,4,72,5218416
201208,13,089,3,5,DeKalb County                 ,232,232,56701149,0,0,0,0,0,0,1,215,15582770,225,225,54361910,0,0,0,0,0,0,1,215,15582770
201208,13,095,3,5,Dougherty County              ,24,24,2686058,7,14,1050772,1,3,152768,1,5,187500,0,0,0,0,0,0,0,0,0,0,0,0
201208,13,097,3,5,Douglas County                ,99,99,15722848,0,0,0,0,0,0,0,0,0,99,99,15722848,0,0,0,0,0,0,0,0,0
201208,13,111,3,5,Fannin County                 ,99,99,17866131,0,0,0,0,0,0,0,0,0,89,89,16081237,0,0,0,0,0,0,0,0,0
201208,13,113,3,5,Fayette County                ,92,92,20493058,0,0,0,0,0,0,0,0,0,68,68,14098712,0,0,0,0,0,0,0,0,0
201208,13,117,3,5,Forsyth County                ,1213,1213,165715018,0,0,0,0,0,0,10,271,12542520,1213,1213,165715018,0,0,0,0,0,0,10,271,12542520
201208,13,121,3,5,Fulton County                 ,1086,1086,239089770,0,0,0,1,4,100000,5,903,90045183,1074,1074,237653812,0,0,0,1,4,100000,5,903,90045183
201208,13,127,3,5,Glynn County                  ,249,249,64023269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201208,13,133,3,5,Greene County                 ,75,75,24458261,0,0,0,0,0,0,0,0,0,62,62,19368808,0,0,0,0,0,0,0,0,0
201208,13,135,3,5,Gwinnett County               ,1050,1050,159297624,0,0,0,0,0,0,36,905,76632735,992,992,140607856,0,0,0,0,0,0,36,905,76632735
201208,13,143,3,5,Haralson County               ,12,12,2178220,0,0,0,0,0,0,1,5,250000,1,1,184408,0,0,0,0,0,0,0,0,0
201208,13,145,3,5,Harris County                 ,47,47,10958051,0,0,0,0,0,0,0,0,0,47,47,10958051,0,0,0,0,0,0,0,0,0
201208,13,149,3,5,Heard County                  ,10,10,1343680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201208,13,151,3,5,Henry County                  ,128,128,31104806,0,0,0,0,0,0,2,18,1309091,114,114,29353258,0,0,0,0,0,0,0,0,0
201208,13,159,3,5,Jasper County                 ,25,25,3349876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201208,13,169,3,5,Jones County                  ,9,9,1632776,0,0,0,0,0,0,0,0,0,9,9,1632776,0,0,0,0,0,0,0,0,0
201208,13,171,3,5,Lamar County                  ,9,9,1199023,0,0,0,0,0,0,0,0,0,9,9,1199023,0,0,0,0,0,0,0,0,0
201208,13,177,3,5,Lee County                    ,90,90,10285658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201208,13,189,3,5,McDuffie County               ,10,10,1457334,0,0,0,0,0,0,0,0,0,8,8,1141000,0,0,0,0,0,0,0,0,0
201208,13,199,3,5,Meriwether County             ,19,19,3173765,0,0,0,0,0,0,0,0,0,18,18,3105715,0,0,0,0,0,0,0,0,0
201208,13,211,3,5,Morgan County                 ,9,9,1798000,0,0,0,0,0,0,0,0,0,9,9,1798000,0,0,0,0,0,0,0,0,0
201208,13,213,3,5,Murray County                 ,23,23,4165264,0,0,0,0,0,0,0,0,0,23,23,4165264,0,0,0,0,0,0,0,0,0
201208,13,215,3,5,Muscogee County               ,178,178,18842440,2,4,331360,6,19,863044,12,120,9101888,0,0,0,0,0,0,0,0,0,0,0,0
201208,13,217,3,5,Newton County                 ,59,59,5539807,0,0,0,0,0,0,0,0,0,56,56,5207000,0,0,0,0,0,0,0,0,0
201208,13,223,3,5,Paulding County               ,142,142,18599438,0,0,0,0,0,0,0,0,0,85,85,8862974,0,0,0,0,0,0,0,0,0
201208,13,227,3,5,Pickens County                ,21,21,5663078,0,0,0,0,0,0,0,0,0,19,19,5164606,0,0,0,0,0,0,0,0,0
201208,13,231,3,5,Pike County                   ,13,13,2355000,0,0,0,0,0,0,0,0,0,13,13,2355000,0,0,0,0,0,0,0,0,0
