Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201508,02,110,4,9,Juneau City and Borough       ,50,50,11352247,2,4,646872,0,0,0,0,0,0,50,50,11352247,2,4,646872,0,0,0,0,0,0
201508,02,122,4,9,Kenai Peninsula Borough       ,78,78,15453547,8,16,2178578,0,0,0,1,5,737352,62,62,11986281,7,14,1840786,0,0,0,1,5,737352
201508,02,130,4,9,Ketchikan Gateway Borough     ,11,11,3098243,1,2,293438,1,4,454720,0,0,0,11,11,3098243,1,2,293438,1,4,454720,0,0,0
201508,02,150,4,9,Kodiak Island Borough         ,11,11,2174475,0,0,0,0,0,0,0,0,0,11,11,2174475,0,0,0,0,0,0,0,0,0
201508,02,170,4,9,Matanuska-Susitna Borough     ,32,32,7176974,10,20,2704926,0,0,0,0,0,0,32,32,7176974,10,20,2704926,0,0,0,0,0,0
201508,02,180,4,9,Nome Census Area              ,2,2,360773,0,0,0,0,0,0,0,0,0,2,2,360773,0,0,0,0,0,0,0,0,0
201508,02,185,4,9,North Slope Borough           ,9,9,2365249,0,0,0,0,0,0,0,0,0,7,7,1850291,0,0,0,0,0,0,0,0,0
201508,02,188,4,9,Northwest Arctic Borough      ,4,4,1420729,0,0,0,0,0,0,0,0,0,2,2,510365,0,0,0,0,0,0,0,0,0
201508,02,195,4,9,Petersburg Borough            ,2,2,350000,1,2,160000,0,0,0,0,0,0,2,2,350000,1,2,160000,0,0,0,0,0,0
201508,02,195,4,9,Petersburg Census Area        ,2,2,350000,1,2,160000,0,0,0,0,0,0,2,2,350000,1,2,160000,0,0,0,0,0,0
201508,02,198,4,9,Prince of Wales-Hyder Census A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201508,02,220,4,9,Sitka Borough                 ,11,11,2952404,2,4,622364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201508,02,220,4,9,Sitka City and Borough        ,11,11,2952404,2,4,622364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201508,02,230,4,9,Skagway Municipality          ,3,3,840000,2,4,464886,0,0,0,0,0,0,3,3,840000,1,2,301886,0,0,0,0,0,0
201508,02,261,4,9,Valdez-Cordova Census Area    ,4,4,295000,1,2,150000,0,0,0,0,0,0,4,4,295000,1,2,150000,0,0,0,0,0,0
201508,02,270,4,9,Wade Hampton Census Area      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201508,02,275,4,9,Wrangell City and Borough     ,4,4,656000,0,0,0,0,0,0,0,0,0,4,4,656000,0,0,0,0,0,0,0,0,0
201508,02,282,4,9,Yakutat Borough               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201508,02,282,4,9,Yakutat City and Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201508,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201508,04,013,4,8,Maricopa County               ,10110,10110,2817056409,28,56,10775132,37,137,22140430,206,4163,699976504,10097,10097,2814154963,28,56,10775132,37,137,22140430,199,3799,657708576
201508,04,019,4,8,Pima County                   ,1799,1799,469285738,16,32,1574368,0,0,0,30,664,78051490,1115,1115,310067240,0,0,0,0,0,0,0,0,0
201508,04,021,4,8,Pinal County                  ,1496,1496,276994328,19,38,2865710,0,0,0,0,0,0,1290,1290,231775762,19,38,2865710,0,0,0,0,0,0
201508,05,013,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201508,05,035,3,7,Crittenden County             ,37,37,6356668,3,6,274000,0,0,0,0,0,0,37,37,6356668,3,6,274000,0,0,0,0,0,0
201508,05,045,3,7,Faulkner County               ,146,146,27962477,3,6,220000,0,0,0,0,0,0,144,144,27641794,3,6,220000,0,0,0,0,0,0
201508,05,053,3,7,Grant County                  ,7,7,874915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201508,05,085,3,7,Lonoke County                 ,203,203,20249958,3,6,354050,5,15,813125,0,0,0,100,100,11494884,3,6,354050,5,15,813125,0,0,0
201508,05,087,3,7,Madison County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201508,05,091,3,7,Miller County                 ,25,25,3440076,2,4,190000,0,0,0,0,0,0,22,22,2964000,2,4,190000,0,0,0,0,0,0
201508,05,105,3,7,Perry County                  ,1,1,33000,0,0,0,0,0,0,0,0,0,1,1,33000,0,0,0,0,0,0,0,0,0
201508,05,119,3,7,Pulaski County                ,466,466,104619424,4,8,1514886,0,0,0,19,494,25652111,452,452,102405055,4,8,1514886,0,0,0,19,494,25652111
201508,05,129,3,7,Searcy County                 ,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
201508,05,143,3,7,Washington County             ,673,673,155454784,0,0,0,0,0,0,3,231,30713408,633,633,150084211,0,0,0,0,0,0,2,226,30213408
201508,06,001,4,9,Alameda County                ,1128,1128,401634485,9,18,4350693,14,49,10900213,53,1983,303171881,1101,1101,393177718,9,18,4350693,14,49,10900213,47,1929,293469569
201508,06,013,4,9,Contra Costa County           ,1521,1521,484898075,1,2,416494,4,14,3038117,9,287,44750735,1498,1498,478736900,1,2,416494,4,14,3038117,7,277,43308466
201508,06,017,4,9,El Dorado County              ,369,369,105354430,0,0,0,1,4,744300,0,0,0,362,362,102352232,0,0,0,0,0,0,0,0,0
201508,06,019,4,9,Fresno County                 ,1485,1485,405640400,2,4,507309,1,3,188830,18,180,15156835,1346,1346,370621203,2,4,507309,0,0,0,15,158,13429315
201508,06,037,4,9,Los Angeles County            ,3232,3232,1329110476,237,474,84279940,16,51,9416135,240,11944,1995915955,2971,2971,1210753836,235,470,83627340,14,45,8518647,220,11793,1980452703
201508,06,041,4,9,Marin County                  ,153,153,72247971,0,0,0,0,0,0,12,121,11924623,67,67,38169605,0,0,0,0,0,0,0,0,0
201508,06,059,4,9,Orange County                 ,2709,2709,887994405,71,142,30431038,93,311,60274484,121,4192,582524201,2554,2554,809264572,59,118,22430894,91,305,58151688,111,4007,558189372
201508,06,061,4,9,Placer County                 ,1335,1335,444109135,1,2,410351,0,0,0,10,186,15073181,1325,1325,440840095,1,2,410351,0,0,0,10,186,15073181
201508,06,063,4,9,Plumas County                 ,21,21,3602837,0,0,0,0,0,0,0,0,0,21,21,3602837,0,0,0,0,0,0,0,0,0
201508,06,067,4,9,Sacramento County             ,1468,1468,392821585,19,38,4800212,0,0,0,12,450,55626022,1454,1454,389526685,19,38,4800212,0,0,0,12,450,55626022
201508,06,069,4,9,San Benito County             ,121,121,35482059,3,6,750111,0,0,0,0,0,0,94,94,28944411,3,6,750111,0,0,0,0,0,0
201508,06,071,4,9,San Bernardino County         ,1940,1940,471322647,53,106,17523932,27,97,15068818,98,725,75722232,1781,1781,437719465,49,98,16410052,24,87,13457913,82,561,62223084
201508,06,073,4,9,San Diego County              ,2293,2293,784442206,32,64,10585941,55,172,27099906,167,3650,604991040,2265,2265,775658805,32,64,10585941,55,172,27099906,161,3576,597237501
201508,06,075,4,9,San Francisco County          ,39,39,10371059,39,78,26337123,7,21,6319137,26,2066,590658474,39,39,10371059,39,78,26337123,7,21,6319137,26,2066,590658474
201508,06,081,4,9,San Mateo County              ,287,287,208860550,1,2,722400,1,3,1023750,18,598,118214743,214,214,185899479,0,0,0,1,3,1023750,14,575,115203758
201508,06,085,4,9,Santa Clara County            ,1208,1208,472862997,4,8,2281495,15,56,13308761,85,2685,480725348,1129,1129,450729766,4,8,2281495,12,46,11026326,80,2379,426229752
201508,06,091,4,9,Sierra County                 ,1,1,190093,0,0,0,0,0,0,0,0,0,1,1,190093,0,0,0,0,0,0,0,0,0
201508,06,113,4,9,Yolo County                   ,212,212,60583900,1,2,293907,0,0,0,0,0,0,212,212,60583900,1,2,293907,0,0,0,0,0,0
201508,08,001,4,8,Adams County                  ,1031,1031,258503234,0,0,0,6,21,3652226,2,34,3599366,1021,1021,256565156,0,0,0,6,21,3652226,2,34,3599366
201508,08,005,4,8,Arapahoe County               ,1152,1152,303469790,0,0,0,9,31,2218750,20,840,103844436,1062,1062,274550528,0,0,0,9,31,2218750,18,822,101959306
201508,08,014,4,8,Broomfield County             ,305,305,106295601,0,0,0,1,3,394488,8,67,7512722,260,260,90615289,0,0,0,0,0,0,6,34,4266588
201508,08,015,4,8,Chaffee County                ,74,74,19676399,1,2,323962,3,9,1649100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201508,08,019,4,8,Clear Creek County            ,9,9,2079362,0,0,0,0,0,0,0,0,0,9,9,2079362,0,0,0,0,0,0,0,0,0
201508,08,031,4,8,Denver County                 ,1207,1207,297042034,89,178,37262045,0,0,0,29,3018,263304071,992,992,248875964,67,134,28165570,0,0,0,25,2529,217754561
201508,08,035,4,8,Douglas County                ,1523,1523,453377678,0,0,0,1,4,664261,8,229,25041460,1515,1515,450786251,0,0,0,1,4,664261,8,229,25041460
201508,08,039,4,8,Elbert County                 ,81,81,21247246,0,0,0,0,0,0,0,0,0,81,81,21247246,0,0,0,0,0,0,0,0,0
201508,08,041,4,8,El Paso County                ,2054,2054,820161718,1,2,319527,2,8,1459934,12,559,57226755,2054,2054,820161718,1,2,319527,2,8,1459934,12,559,57226755
201508,08,047,4,8,Gilpin County                 ,12,12,5350000,0,0,0,0,0,0,0,0,0,12,12,5350000,0,0,0,0,0,0,0,0,0
201508,08,069,4,8,Larimer County                ,1236,1236,327064601,22,44,7026148,3,9,1657331,16,505,57383199,1234,1234,326636098,22,44,7026148,3,9,1657331,16,505,57383199
201508,08,077,4,8,Mesa County                   ,339,339,85231417,0,0,0,0,0,0,3,50,4792604,243,243,61927538,0,0,0,0,0,0,1,40,4121110
201508,08,093,4,8,Park County                   ,80,80,13309599,0,0,0,0,0,0,0,0,0,80,80,13309599,0,0,0,0,0,0,0,0,0
201508,08,101,4,8,Pueblo County                 ,126,126,22030831,10,20,2521120,0,0,0,3,62,8762000,106,106,18454588,10,20,2521120,0,0,0,3,62,8762000
201508,08,119,4,8,Teller County                 ,59,59,15889428,0,0,0,0,0,0,0,0,0,59,59,15889428,0,0,0,0,0,0,0,0,0
201508,09,001,1,1,Fairfield County              ,511,511,292387569,2,4,424000,0,0,0,26,990,129790566,439,439,232444319,2,4,424000,0,0,0,23,972,127900566
201508,09,003,1,1,Hartford County               ,310,310,64570205,15,30,2134879,11,38,3182165,13,169,12382991,269,269,57245358,6,12,988720,1,3,175000,4,96,8828900
201508,09,007,1,1,Middlesex County              ,94,94,22590160,1,2,150000,2,8,1209494,1,5,604747,78,78,17988142,1,2,150000,2,8,1209494,1,5,604747
201508,09,013,1,1,Tolland County                ,103,103,21356816,1,2,150000,0,0,0,7,80,8291040,67,67,12942027,1,2,150000,0,0,0,2,32,2400000
201508,10,001,3,5,Kent County                   ,548,548,80210717,2,4,350250,1,4,462000,5,80,7718670,543,543,79743612,2,4,350250,1,4,462000,5,80,7718670
201508,10,003,3,5,New Castle County             ,884,884,79369833,2,4,155270,1,4,253842,26,436,32358891,761,761,69170381,2,4,155270,0,0,0,14,341,28149234
201508,10,005,3,5,Sussex County                 ,1444,1444,208394834,47,94,11297709,11,39,5328000,11,63,8516548,1444,1444,208394834,47,94,11297709,11,39,5328000,11,63,8516548
201508,11,001,3,5,Washington  DC                ,217,217,48385708,33,66,7286046,1,3,323250,28,2759,252289862,217,217,48385708,33,66,7286046,1,3,323250,28,2759,252289862
201508,12,003,3,5,Baker County                  ,23,23,3908580,1,2,62000,0,0,0,0,0,0,23,23,3908580,1,2,62000,0,0,0,0,0,0
201508,12,019,3,5,Clay County                   ,595,595,120541823,0,0,0,0,0,0,5,80,5137474,594,594,120349323,0,0,0,0,0,0,5,80,5137474
201508,12,031,3,5,Duval County                  ,1644,1644,385612143,12,24,2652332,0,0,0,41,1347,119082363,1642,1642,384755424,12,24,2652332,0,0,0,41,1347,119082363
201508,12,033,3,5,Escambia County               ,545,545,122712098,0,0,0,0,0,0,13,304,24716416,545,545,122712098,0,0,0,0,0,0,13,304,24716416
201508,12,053,3,5,Hernando County               ,274,274,47252161,0,0,0,0,0,0,0,0,0,272,272,46858729,0,0,0,0,0,0,0,0,0
201508,12,057,3,5,Hillsborough County           ,3822,3822,1324610775,24,48,5576441,7,26,3525761,43,2961,351826944,3822,3822,1324610775,24,48,5576441,7,26,3525761,43,2961,351826944
201508,12,067,3,5,Lafayette County              ,5,5,756955,0,0,0,0,0,0,0,0,0,5,5,756955,0,0,0,0,0,0,0,0,0
201508,12,071,3,5,Lee County                    ,2687,2687,681809667,10,20,2166210,33,132,30282842,112,1589,147507784,2687,2687,681809667,10,20,2166210,33,132,30282842,112,1589,147507784
201508,12,073,3,5,Leon County                   ,367,367,74164826,3,6,650000,1,3,390000,16,449,41929999,157,157,37336714,0,0,0,0,0,0,0,0,0
201508,12,081,3,5,Manatee County                ,1711,1711,411324261,3,6,1701296,28,109,18570610,34,575,41801390,1692,1692,406568757,3,6,1701296,25,100,17180421,32,548,39946512
201508,12,086,3,5,Miami-Dade County             ,1890,1890,506058121,18,36,6287914,20,79,8088779,148,6842,898984821,1837,1837,493335216,17,34,6166914,20,79,8088779,140,6798,837064993
201508,12,089,3,5,Nassau County                 ,540,540,149436495,0,0,0,0,0,0,14,305,34792338,497,497,137972999,0,0,0,0,0,0,13,300,34204630
201508,12,091,3,5,Okaloosa County               ,486,486,142816032,4,8,870151,0,0,0,0,0,0,485,485,142593103,4,8,870151,0,0,0,0,0,0
201508,12,095,3,5,Orange County                 ,3604,3604,970867514,26,52,8905862,4,12,590662,66,2258,241501453,3511,3511,948855095,26,52,8905862,4,12,590662,66,2258,241501453
201508,12,097,3,5,Osceola County                ,1957,1957,519314308,3,6,847533,4,16,2579792,38,720,82006754,1853,1853,504298408,3,6,847533,4,16,2579792,38,720,82006754
201508,12,101,3,5,Pasco County                  ,1300,1300,286292463,15,30,2833503,10,39,1379525,47,523,28547508,1294,1294,285572463,15,30,2833503,10,39,1379525,43,503,27057404
201508,12,103,3,5,Pinellas County               ,626,626,181114740,1,2,322251,4,15,3738500,31,1196,157394928,594,594,170896527,1,2,322251,4,15,3738500,22,985,143923803
201508,12,109,3,5,St. Johns County              ,1898,1898,528368540,0,0,0,3,12,2850722,4,44,5844633,1892,1892,527157964,0,0,0,3,12,2850722,4,44,5844633
201508,12,113,3,5,Santa Rosa County             ,787,787,118052823,0,0,0,0,0,0,2,14,831000,787,787,118052823,0,0,0,0,0,0,2,14,831000
201508,12,115,3,5,Sarasota County               ,1555,1555,477537931,4,8,1786080,9,36,9306037,12,370,45174530,1539,1539,469674413,4,8,1786080,9,36,9306037,11,353,41310363
201508,12,117,3,5,Seminole County               ,660,660,232094608,0,0,0,0,0,0,11,442,31796958,643,643,228039789,0,0,0,0,0,0,6,344,23883078
201508,12,129,3,5,Wakulla County                ,93,93,12854635,0,0,0,0,0,0,0,0,0,93,93,12854635,0,0,0,0,0,0,0,0,0
201508,12,131,3,5,Walton County                 ,734,734,306752379,0,0,0,36,108,18202324,1,8,8777750,734,734,306752379,0,0,0,36,108,18202324,1,8,8777750
201508,12,133,3,5,Washington County             ,15,15,2523246,0,0,0,0,0,0,0,0,0,11,11,1887932,0,0,0,0,0,0,0,0,0
201508,13,007,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201508,13,013,3,5,Barrow County                 ,295,295,39885654,0,0,0,0,0,0,0,0,0,275,275,37836830,0,0,0,0,0,0,0,0,0
201508,13,015,3,5,Bartow County                 ,249,249,49252554,0,0,0,0,0,0,0,0,0,248,248,49010476,0,0,0,0,0,0,0,0,0
201508,13,021,3,5,Bibb County                   ,74,74,13099656,0,0,0,0,0,0,0,0,0,74,74,13099656,0,0,0,0,0,0,0,0,0
201508,13,029,3,5,Bryan County                  ,287,287,60913081,0,0,0,0,0,0,3,23,1150000,242,242,53919161,0,0,0,0,0,0,0,0,0
201508,13,033,3,5,Burke County                  ,29,29,5175068,0,0,0,0,0,0,0,0,0,21,21,3855000,0,0,0,0,0,0,0,0,0
201508,13,035,3,5,Butts County                  ,17,17,3007426,0,0,0,0,0,0,0,0,0,16,16,2814475,0,0,0,0,0,0,0,0,0
201508,13,045,3,5,Carroll County                ,74,74,13016469,0,0,0,0,0,0,0,0,0,74,74,13016469,0,0,0,0,0,0,0,0,0
201508,13,051,3,5,Chatham County                ,719,719,147129808,1,2,210000,0,0,0,5,25,2061785,574,574,131993975,1,2,210000,0,0,0,0,0,0
201508,13,057,3,5,Cherokee County               ,1266,1266,310003253,0,0,0,0,0,0,2,89,10052116,1266,1266,310003253,0,0,0,0,0,0,2,89,10052116
201508,13,059,3,5,Clarke County                 ,51,51,10454300,0,0,0,0,0,0,5,421,39216132,51,51,10454300,0,0,0,0,0,0,5,421,39216132
201508,13,063,3,5,Clayton County                ,337,337,78104341,0,0,0,0,0,0,0,0,0,330,330,75842224,0,0,0,0,0,0,0,0,0
201508,13,067,3,5,Cobb County                   ,1086,1086,313737365,4,8,2209120,22,88,17603037,30,451,65990869,1075,1075,310315724,4,8,2209120,22,88,17603037,30,451,65990869
201508,13,073,3,5,Columbia County               ,967,967,162073388,0,0,0,0,0,0,7,68,3801645,411,411,67018087,0,0,0,0,0,0,7,68,3801645
201508,13,077,3,5,Coweta County                 ,565,565,190092238,0,0,0,0,0,0,0,0,0,522,522,178335318,0,0,0,0,0,0,0,0,0
201508,13,085,3,5,Dawson County                 ,121,121,24980809,0,0,0,0,0,0,0,0,0,121,121,24980809,0,0,0,0,0,0,0,0,0
201508,13,095,3,5,Dougherty County              ,34,34,3753007,8,16,1200880,2,6,305536,1,5,187500,0,0,0,0,0,0,0,0,0,0,0,0
201508,13,097,3,5,Douglas County                ,158,158,20312534,0,0,0,0,0,0,0,0,0,158,158,20312534,0,0,0,0,0,0,0,0,0
201508,13,111,3,5,Fannin County                 ,133,133,26821143,0,0,0,0,0,0,0,0,0,133,133,26821143,0,0,0,0,0,0,0,0,0
201508,13,113,3,5,Fayette County                ,232,232,53788052,0,0,0,0,0,0,0,0,0,216,216,48470472,0,0,0,0,0,0,0,0,0
201508,13,117,3,5,Forsyth County                ,2073,2073,299423732,3,6,483420,0,0,0,7,199,7095970,2073,2073,299423732,3,6,483420,0,0,0,7,199,7095970
201508,13,121,3,5,Fulton County                 ,2061,2061,558732467,2,4,875000,0,0,0,43,4558,594690588,2039,2039,554261073,2,4,875000,0,0,0,40,4514,591968965
201508,13,127,3,5,Glynn County                  ,317,317,83616903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201508,13,135,3,5,Gwinnett County               ,2272,2272,321778317,0,0,0,9,27,612623,9,224,24496670,2228,2228,310267496,0,0,0,9,27,612623,9,224,24496670
201508,13,143,3,5,Haralson County               ,23,23,4634102,0,0,0,0,0,0,0,0,0,10,10,2256682,0,0,0,0,0,0,0,0,0
201508,13,145,3,5,Harris County                 ,110,110,30377591,0,0,0,0,0,0,0,0,0,110,110,30377591,0,0,0,0,0,0,0,0,0
201508,13,149,3,5,Heard County                  ,13,13,1632880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201508,13,151,3,5,Henry County                  ,837,837,172429849,0,0,0,0,0,0,0,0,0,807,807,168754617,0,0,0,0,0,0,0,0,0
201508,13,159,3,5,Jasper County                 ,38,38,5091012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201508,13,171,3,5,Lamar County                  ,26,26,3020636,0,0,0,0,0,0,0,0,0,26,26,3020636,0,0,0,0,0,0,0,0,0
201508,13,177,3,5,Lee County                    ,75,75,9013990,0,0,0,0,0,0,0,0,0,75,75,9013990,0,0,0,0,0,0,0,0,0
201508,13,179,3,5,Liberty County                ,127,127,31205646,1,2,139965,1,4,361478,5,72,7463310,127,127,31205646,1,2,139965,1,4,361478,5,72,7463310
201508,13,189,3,5,McDuffie County               ,14,14,2341052,0,0,0,0,0,0,0,0,0,10,10,1640000,0,0,0,0,0,0,0,0,0
201508,13,199,3,5,Meriwether County             ,22,22,4450537,0,0,0,0,0,0,0,0,0,18,18,3865989,0,0,0,0,0,0,0,0,0
201508,13,201,3,5,Miller County                 ,2,2,451058,0,0,0,0,0,0,0,0,0,2,2,451058,0,0,0,0,0,0,0,0,0
201508,13,207,3,5,Monroe County                 ,55,55,12033578,0,0,0,0,0,0,0,0,0,55,55,12033578,0,0,0,0,0,0,0,0,0
201508,13,215,3,5,Muscogee County               ,246,246,26040704,0,0,0,6,20,908468,12,154,11680523,0,0,0,0,0,0,0,0,0,0,0,0
201508,13,217,3,5,Newton County                 ,195,195,38265634,0,0,0,0,0,0,0,0,0,195,195,38265634,0,0,0,0,0,0,0,0,0
201508,13,227,3,5,Pickens County                ,41,41,10255700,1,2,200000,0,0,0,0,0,0,31,31,7698060,1,2,200000,0,0,0,0,0,0
201508,13,231,3,5,Pike County                   ,29,29,4505377,0,0,0,0,0,0,0,0,0,29,29,4505377,0,0,0,0,0,0,0,0,0
201508,13,235,3,5,Pulaski County                ,12,12,939500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201508,13,245,3,5,Richmond County               ,299,299,55863408,1,2,180000,0,0,0,8,159,4641774,14,14,2643990,0,0,0,0,0,0,0,0,0
201508,13,247,3,5,Rockdale County               ,103,103,23115749,0,0,0,0,0,0,0,0,0,103,103,23115749,0,0,0,0,0,0,0,0,0
201508,13,255,3,5,Spalding County               ,135,135,17385911,0,0,0,0,0,0,0,0,0,135,135,17385911,0,0,0,0,0,0,0,0,0
201508,13,275,3,5,Thomas County                 ,58,58,23888023,0,0,0,2,8,1000000,0,0,0,53,53,23040153,0,0,0,2,8,1000000,0,0,0
201508,13,291,3,5,Union County                  ,85,85,21905812,0,0,0,0,0,0,0,0,0,85,85,21905812,0,0,0,0,0,0,0,0,0
201508,15,001,4,9,Hawaii County                 ,561,561,252459696,7,14,20429147,1,3,5525682,4,24,2900000,561,561,252459696,7,14,20429147,1,3,5525682,4,24,2900000
201508,15,003,4,9,Honolulu County               ,731,731,269324060,0,0,0,0,0,0,79,1858,384371320,731,731,269324060,0,0,0,0,0,0,79,1858,384371320
201508,15,007,4,9,Kauai County                  ,142,142,95524775,0,0,0,0,0,0,0,0,0,142,142,95524775,0,0,0,0,0,0,0,0,0
201508,15,009,4,9,Maui County                   ,258,258,68843013,3,6,1200834,7,28,9095200,17,118,35383640,258,258,68843013,3,6,1200834,7,28,9095200,17,118,35383640
201508,16,001,4,8,Ada County                    ,2116,2116,552832435,2,4,594407,66,264,15977600,38,708,59931801,2039,2039,537254746,2,4,594407,66,264,15977600,36,677,57512956
201508,16,015,4,8,Boise County                  ,33,33,6897347,0,0,0,0,0,0,0,0,0,33,33,6897347,0,0,0,0,0,0,0,0,0
201508,16,027,4,8,Canyon County                 ,752,752,123058133,0,0,0,0,0,0,0,0,0,704,704,113743111,0,0,0,0,0,0,0,0,0
201508,16,045,4,8,Gem County                    ,27,27,3767442,0,0,0,0,0,0,0,0,0,25,25,3553204,0,0,0,0,0,0,0,0,0
201508,16,073,4,8,Owyhee County                 ,17,17,3356910,0,0,0,0,0,0,0,0,0,17,17,3356910,0,0,0,0,0,0,0,0,0
201508,17,005,2,3,Bond County                   ,49,49,6646040,0,0,0,0,0,0,5,60,1800000,44,44,5765000,0,0,0,0,0,0,5,60,1800000
201508,17,013,2,3,Calhoun County                ,4,4,502083,0,0,0,0,0,0,0,0,0,3,3,305000,0,0,0,0,0,0,0,0,0
201508,17,031,2,3,Cook County                   ,1041,1041,344039790,17,34,5091514,48,154,29405970,77,3692,455560675,956,956,314225915,17,34,5091514,47,151,28891684,71,3579,425662348
