Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
200806,02,170,4,9,Matanuska-Susitna Borough     ,21,21,3259886,2,4,603304,0,0,0,1,8,863544,9,9,1760546,1,2,350000,0,0,0,1,8,863544
200806,02,180,4,9,Nome Census Area              ,1,1,173457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200806,02,185,4,9,North Slope Borough           ,2,2,439640,0,0,0,0,0,0,0,0,0,2,2,439640,0,0,0,0,0,0,0,0,0
200806,02,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200806,02,201,4,9,Prince of Wales-Outer Ketchika,2,2,439640,0,0,0,0,0,0,0,0,0,2,2,439640,0,0,0,0,0,0,0,0,0
200806,02,220,4,9,Sitka Borough                 ,5,5,1229839,4,8,1540382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200806,02,232,4,9,Skagway-Hoonah-Angoon Census A,5,5,800890,0,0,0,0,0,0,0,0,0,3,3,639640,0,0,0,0,0,0,0,0,0
200806,02,261,4,9,Valdez-Cordova Census Area    ,22,22,2410362,0,0,0,0,0,0,1,9,200000,21,21,2330800,0,0,0,0,0,0,1,9,200000
200806,02,280,4,9,Wrangell-Petersburg Census Are,6,6,755396,0,0,0,0,0,0,0,0,0,4,4,542820,0,0,0,0,0,0,0,0,0
200806,02,282,4,9,Yakutat Borough               ,1,1,55000,0,0,0,0,0,0,0,0,0,1,1,55000,0,0,0,0,0,0,0,0,0
200806,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200806,04,013,4,8,Maricopa County               ,5247,5247,1198192005,56,112,20347327,73,232,16517816,139,3516,243353629,5199,5199,1173733374,56,112,20347327,73,232,16517816,130,3399,231710602
200806,04,019,4,8,Pima County                   ,1700,1700,347609737,12,24,2208968,6,22,1526427,27,494,31336317,1108,1108,243541689,0,0,0,0,0,0,19,409,26207364
200806,04,021,4,8,Pinal County                  ,2047,2047,253912124,2,4,325597,2,7,461843,4,20,1441836,1956,1956,243311666,1,2,194441,1,4,239000,0,0,0
200806,05,023,3,7,Cleburne County               ,11,11,2499200,1,2,95000,1,4,528000,0,0,0,11,11,2499200,1,2,95000,1,4,528000,0,0,0
200806,05,025,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200806,05,027,3,7,Columbia County               ,6,6,1365000,0,0,0,0,0,0,0,0,0,6,6,1365000,0,0,0,0,0,0,0,0,0
200806,05,035,3,7,Crittenden County             ,67,67,10967044,0,0,0,1,4,256000,0,0,0,62,62,10147649,0,0,0,1,4,256000,0,0,0
200806,05,059,3,7,Hot Spring County             ,8,8,613590,0,0,0,0,0,0,0,0,0,8,8,613590,0,0,0,0,0,0,0,0,0
200806,05,061,3,7,Howard County                 ,2,2,172636,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
200806,05,099,3,7,Nevada County                 ,1,1,18450,0,0,0,0,0,0,0,0,0,1,1,18450,0,0,0,0,0,0,0,0,0
200806,06,001,4,9,Alameda County                ,345,345,105334768,9,18,4038422,4,14,1921531,29,454,61946291,332,332,101067132,8,16,3392372,3,11,1328556,29,454,61946291
200806,06,003,4,9,Alpine County                 ,2,2,1059695,0,0,0,0,0,0,0,0,0,2,2,1059695,0,0,0,0,0,0,0,0,0
200806,06,009,4,9,Calaveras County              ,74,74,22623079,0,0,0,0,0,0,0,0,0,57,57,18105925,0,0,0,0,0,0,0,0,0
200806,06,013,4,9,Contra Costa County           ,590,590,170536355,1,2,1417477,6,18,4577712,26,420,52145954,554,554,162719630,1,2,1417477,5,15,4077685,20,350,45803879
200806,06,017,4,9,El Dorado County              ,153,153,46621088,1,2,262198,0,0,0,2,64,7518286,143,143,44518074,1,2,262198,0,0,0,2,64,7518286
200806,06,037,4,9,Los Angeles County            ,1997,1997,553125589,134,268,31374142,48,163,24253397,200,4628,614714727,1808,1808,499404609,125,250,29241910,36,124,21610024,158,4320,584812401
200806,06,041,4,9,Marin County                  ,106,106,42854894,1,2,286824,3,11,4704334,7,72,10325255,51,51,23607217,0,0,0,3,11,4704334,1,5,3722370
200806,06,045,4,9,Mendocino County              ,70,70,8882387,1,2,257801,0,0,0,0,0,0,70,70,8882387,1,2,257801,0,0,0,0,0,0
200806,06,049,4,9,Modoc County                  ,5,5,570646,0,0,0,0,0,0,0,0,0,4,4,456966,0,0,0,0,0,0,0,0,0
200806,06,051,4,9,Mono County                   ,18,18,5394797,0,0,0,0,0,0,2,10,2066362,0,0,0,0,0,0,0,0,0,0,0,0
200806,06,059,4,9,Orange County                 ,787,787,267637689,21,42,7267825,10,38,6135376,39,1454,148148227,703,703,245706694,20,40,6705018,8,32,5398752,30,1324,133184869
200806,06,061,4,9,Placer County                 ,747,747,191821501,1,2,222245,2,6,733630,3,308,25534005,743,743,190519631,1,2,222245,2,6,733630,3,308,25534005
200806,06,063,4,9,Plumas County                 ,30,30,5520834,0,0,0,0,0,0,0,0,0,30,30,5520834,0,0,0,0,0,0,0,0,0
200806,06,065,4,9,Riverside County              ,2267,2267,686605233,12,24,3246534,11,37,3715142,60,1144,126377529,2148,2148,660308660,12,24,3246534,10,34,3407645,55,1099,123341437
200806,06,067,4,9,Sacramento County             ,1037,1037,200587737,0,0,0,3,10,845821,30,568,51931202,1025,1025,197822915,0,0,0,3,10,845821,30,568,51931202
200806,06,069,4,9,San Benito County             ,6,6,1264291,0,0,0,0,0,0,0,0,0,6,6,1264291,0,0,0,0,0,0,0,0,0
200806,06,071,4,9,San Bernardino County         ,1318,1318,234643130,6,12,1119770,9,35,3691652,59,900,74735124,1058,1058,186557714,1,2,348355,8,32,3312392,56,865,72079607
200806,06,073,4,9,San Diego County              ,1256,1256,367847124,32,64,9065318,18,62,12468133,67,2109,193709273,1208,1208,356755160,32,64,9065318,18,62,12468133,66,2082,191354990
200806,06,075,4,9,San Francisco County          ,26,26,5947663,21,42,10209209,3,9,2505605,15,1717,335871649,26,26,5947663,21,42,10209209,3,9,2505605,15,1717,335871649
200806,06,077,4,9,San Joaquin County            ,451,451,100094316,0,0,0,3,12,1072392,7,42,3124494,438,438,97119445,0,0,0,3,12,1072392,7,42,3124494
200806,06,081,4,9,San Mateo County              ,163,163,110510992,3,6,833025,0,0,0,3,15,3487750,117,117,91544230,3,6,833025,0,0,0,0,0,750000
200806,06,085,4,9,Santa Clara County            ,493,493,175003979,0,0,0,3,11,2376190,49,1090,116268977,437,437,159973783,0,0,0,3,11,2376190,46,1049,108958141
200806,06,091,4,9,Sierra County                 ,3,3,1020870,0,0,0,0,0,0,0,0,0,3,3,1020870,0,0,0,0,0,0,0,0,0
200806,06,113,4,9,Yolo County                   ,147,147,35266872,0,0,0,0,0,0,0,0,0,143,143,34376184,0,0,0,0,0,0,0,0,0
200806,08,001,4,8,Adams County                  ,376,376,77013980,5,10,1430152,0,0,0,3,49,5374585,362,362,74807798,5,10,1430152,0,0,0,3,49,5374585
200806,08,005,4,8,Arapahoe County               ,414,414,114849290,0,0,0,0,0,0,21,509,40661693,385,385,105315285,0,0,0,0,0,0,21,509,40661693
200806,08,014,4,8,Broomfield County             ,112,112,29000335,0,0,0,0,0,0,14,679,67172527,79,79,21286679,0,0,0,0,0,0,13,637,64085765
200806,08,015,4,8,Chaffee County                ,66,66,15702484,0,0,0,0,0,0,0,0,0,53,53,12830129,0,0,0,0,0,0,0,0,0
200806,08,019,4,8,Clear Creek County            ,7,7,3423361,0,0,0,0,0,0,0,0,0,5,5,3017378,0,0,0,0,0,0,0,0,0
200806,08,023,4,8,Costilla County               ,8,8,1305590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200806,08,031,4,8,Denver County                 ,538,538,120898061,30,60,11686287,0,0,0,19,1655,166429860,538,538,120898061,30,60,11686287,0,0,0,19,1655,166429860
200806,08,033,4,8,Dolores County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200806,08,035,4,8,Douglas County                ,596,596,179079288,0,0,0,0,0,0,5,232,20629687,596,596,179079288,0,0,0,0,0,0,5,232,20629687
200806,08,039,4,8,Elbert County                 ,33,33,8841444,0,0,0,0,0,0,0,0,0,32,32,8603652,0,0,0,0,0,0,0,0,0
200806,08,041,4,8,El Paso County                ,968,968,135020183,0,0,0,0,0,0,4,132,16880401,968,968,135020183,0,0,0,0,0,0,4,132,16880401
200806,08,047,4,8,Gilpin County                 ,23,23,4127535,1,2,400230,1,4,715000,0,0,0,23,23,4127535,1,2,400230,1,4,715000,0,0,0
200806,08,049,4,8,Grand County                  ,132,132,32411288,2,4,433562,0,0,0,9,52,6240457,3,3,759275,0,0,0,0,0,0,0,0,0
200806,08,059,4,8,Jefferson County              ,209,209,68198098,3,6,1238102,3,9,947169,4,165,16559474,207,207,67621655,3,6,1238102,3,9,947169,4,165,16559474
200806,08,069,4,8,Larimer County                ,393,393,96017261,5,10,1150331,7,27,3317888,14,318,30404479,392,392,95760536,5,10,1150331,7,27,3317888,14,318,30404479
200806,08,077,4,8,Mesa County                   ,409,409,82633225,4,8,974139,0,0,0,9,72,5607338,409,409,82633225,4,8,974139,0,0,0,9,72,5607338
200806,08,093,4,8,Park County                   ,74,74,12994251,0,0,0,0,0,0,0,0,0,74,74,12994251,0,0,0,0,0,0,0,0,0
200806,08,101,4,8,Pueblo County                 ,233,233,36344151,4,8,879101,0,0,0,0,0,0,233,233,36344151,4,8,879101,0,0,0,0,0,0
200806,08,107,4,8,Routt County                  ,102,102,54396133,0,0,0,0,0,0,3,132,112944156,85,85,47443236,0,0,0,0,0,0,2,113,108702125
200806,08,119,4,8,Teller County                 ,33,33,9716221,0,0,0,0,0,0,0,0,0,20,20,6567450,0,0,0,0,0,0,0,0,0
200806,08,123,4,8,Weld County                   ,537,537,122560144,0,0,0,2,6,386560,5,55,3090688,468,468,105936727,0,0,0,0,0,0,0,0,0
200806,10,001,3,5,Kent County                   ,438,438,57660673,0,0,0,0,0,0,5,138,8745793,411,411,54622590,0,0,0,0,0,0,3,128,8061695
200806,10,003,3,5,New Castle County             ,337,337,30687265,0,0,0,0,0,0,9,55,1473371,252,252,23556829,0,0,0,0,0,0,1,12,435720
200806,10,005,3,5,Sussex County                 ,662,662,97335784,19,38,4210046,13,52,7162016,15,116,12555881,421,421,61388474,11,22,2643775,10,40,5612038,9,57,5736624
200806,11,001,3,5,Washington  DC                ,194,194,32607487,0,0,0,0,0,0,18,148,11887550,194,194,32607487,0,0,0,0,0,0,18,148,11887550
200806,12,003,3,5,Baker County                  ,56,56,7871619,0,0,0,0,0,0,0,0,0,43,43,5428438,0,0,0,0,0,0,0,0,0
200806,12,009,3,5,Brevard County                ,635,635,147642059,1,2,200000,2,7,1724502,28,245,26365728,574,574,136167301,1,2,200000,1,4,907889,23,184,21131582
200806,12,011,3,5,Broward County                ,614,614,123099979,12,24,3960408,7,22,1166410,29,560,70322133,415,415,96301508,9,18,3526680,7,22,1166410,15,463,63789561
200806,12,013,3,5,Calhoun County                ,18,18,1948100,0,0,0,0,0,0,0,0,0,18,18,1948100,0,0,0,0,0,0,0,0,0
200806,12,015,3,5,Charlotte County              ,178,178,42943869,2,4,753201,24,83,8306635,2,12,2800348,172,172,40713256,0,0,0,20,68,6765737,0,0,0
200806,12,019,3,5,Clay County                   ,318,318,45829817,0,0,0,0,0,0,0,0,0,315,315,45344368,0,0,0,0,0,0,0,0,0
200806,12,021,3,5,Collier County                ,346,346,194764163,0,0,0,13,52,12406000,17,157,27862500,339,339,189873249,0,0,0,13,52,12406000,17,157,27862500
200806,12,023,3,5,Columbia County               ,145,145,18184352,0,0,0,0,0,0,0,0,0,32,32,7235588,0,0,0,0,0,0,0,0,0
200806,12,031,3,5,Duval County                  ,1634,1634,281167906,15,30,2376767,1,3,253726,45,979,89668885,1392,1392,242493934,10,20,1720890,1,3,253726,35,724,72442950
200806,12,033,3,5,Escambia County               ,327,327,54983464,11,22,1993420,0,0,0,3,154,16285819,327,327,54983464,11,22,1993420,0,0,0,3,154,16285819
200806,12,041,3,5,Gilchrist County              ,25,25,2704286,0,0,0,1,3,100000,0,0,0,4,4,322950,0,0,0,1,3,100000,0,0,0
200806,12,043,3,5,Glades County                 ,10,10,666290,0,0,0,0,0,0,0,0,0,10,10,666290,0,0,0,0,0,0,0,0,0
200806,12,047,3,5,Hamilton County               ,21,21,3132730,0,0,0,0,0,0,0,0,0,21,21,3132730,0,0,0,0,0,0,0,0,0
200806,12,049,3,5,Hardee County                 ,49,49,4167799,0,0,0,0,0,0,0,0,0,9,9,689300,0,0,0,0,0,0,0,0,0
200806,12,053,3,5,Hernando County               ,218,218,39163206,0,0,0,0,0,0,2,22,1147727,216,216,38583807,0,0,0,0,0,0,1,8,225000
200806,12,055,3,5,Highlands County              ,254,254,44073317,3,6,802700,0,0,0,3,32,2390534,41,41,6255750,2,4,541800,0,0,0,0,0,0
200806,12,057,3,5,Hillsborough County           ,1278,1278,210449784,6,12,1375704,13,41,7721049,58,1486,125983285,1269,1269,209239422,6,12,1375704,13,41,7721049,58,1486,125983285
200806,12,061,3,5,Indian River County           ,348,348,116059115,0,0,0,1,4,560052,6,36,1360364,344,344,110858550,0,0,0,1,4,560052,6,36,1360364
200806,12,063,3,5,Jackson County                ,51,51,6987274,0,0,0,0,0,0,0,0,0,51,51,6987274,0,0,0,0,0,0,0,0,0
200806,12,065,3,5,Jefferson County              ,37,37,6441930,0,0,0,0,0,0,0,0,0,37,37,6441930,0,0,0,0,0,0,0,0,0
200806,12,067,3,5,Lafayette County              ,8,8,1247425,0,0,0,0,0,0,0,0,0,5,5,739507,0,0,0,0,0,0,0,0,0
200806,12,069,3,5,Lake County                   ,663,663,163220090,1,2,244403,0,0,0,19,294,21272462,485,485,136299356,1,2,244403,0,0,0,15,236,17371222
200806,12,071,3,5,Lee County                    ,707,707,201480908,6,12,1258891,2,8,1896321,18,234,38444199,675,675,191284541,6,12,1258891,2,8,1896321,16,218,28556871
200806,12,073,3,5,Leon County                   ,328,328,57615602,11,22,1540422,3,11,1120262,14,242,12796716,98,98,18940160,4,8,480000,0,0,0,0,0,0
200806,12,077,3,5,Liberty County                ,9,9,1224327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200806,12,081,3,5,Manatee County                ,544,544,104850430,1,2,117500,14,55,3561269,6,47,5474843,485,485,91519897,0,0,0,13,52,3237280,3,25,1454601
200806,12,083,3,5,Marion County                 ,702,702,117891095,6,12,652330,0,0,0,0,0,0,700,700,117526438,5,10,567330,0,0,0,0,0,0
200806,12,085,3,5,Martin County                 ,103,103,54228368,1,2,334906,5,19,4939580,5,29,6649666,100,100,51193368,1,2,334906,5,19,4939580,5,29,6649666
200806,12,086,3,5,Miami-Dade County             ,769,769,158351274,28,56,5747915,6,21,2860995,33,1302,145263889,680,680,140104852,28,56,5747915,6,21,2860995,21,1159,112825120
200806,12,089,3,5,Nassau County                 ,243,243,52470528,2,4,1357268,0,0,0,3,39,5358601,163,163,36114671,2,4,1357268,0,0,0,0,0,0
200806,12,095,3,5,Orange County                 ,1516,1516,294971329,1,2,181220,1,4,412040,52,2604,151620254,1463,1463,280200017,1,2,181220,1,4,412040,52,2604,151620254
200806,12,097,3,5,Osceola County                ,729,729,156158860,1,2,125000,3,12,853436,20,758,118695538,661,661,142939192,1,2,125000,3,12,853436,20,758,118695538
200806,12,099,3,5,Palm Beach County             ,802,802,237044115,3,6,656875,5,15,2339583,26,694,96783140,682,682,191811964,0,0,0,1,3,597999,9,527,72921807
200806,12,101,3,5,Pasco County                  ,660,660,124227037,24,48,6335496,15,45,5299220,21,288,20521458,658,658,123842161,24,48,6335496,15,45,5299220,21,288,20521458
200806,12,103,3,5,Pinellas County               ,224,224,63146598,0,0,0,1,4,442612,5,116,9334784,220,220,61341588,0,0,0,1,4,442612,5,116,9334784
200806,12,105,3,5,Polk County                   ,1341,1341,250636474,14,28,3412112,3,11,962644,37,925,73189160,1273,1273,238945681,13,26,3282833,3,11,962644,33,900,71536502
200806,12,107,3,5,Putnam County                 ,45,45,6493432,0,0,0,0,0,0,0,0,0,3,3,932000,0,0,0,0,0,0,0,0,0
200806,12,109,3,5,St. Johns County              ,658,658,176630669,4,8,520000,1,4,580125,3,60,10407338,645,645,174147454,4,8,520000,1,4,580125,3,60,10407338
200806,12,111,3,5,St. Lucie County              ,525,525,82580787,0,0,0,4,15,1719008,14,193,14732676,327,327,51114386,0,0,0,0,0,0,7,124,8596371
200806,12,113,3,5,Santa Rosa County             ,334,334,57278856,4,8,724880,0,0,0,0,0,0,334,334,57278856,4,8,724880,0,0,0,0,0,0
200806,12,115,3,5,Sarasota County               ,443,443,124854486,2,4,454274,1,3,361140,8,134,45524274,336,336,105463595,2,4,454274,0,0,0,6,122,41749588
200806,12,117,3,5,Seminole County               ,381,381,89790781,0,0,0,4,16,1227465,5,44,32893029,374,374,88279596,0,0,0,4,16,1227465,5,44,32893029
200806,12,119,3,5,Sumter County                 ,1259,1259,300086128,4,8,856020,0,0,0,0,0,0,1259,1259,300086128,4,8,856020,0,0,0,0,0,0
200806,12,123,3,5,Taylor County                 ,24,24,2905453,0,0,0,0,0,0,0,0,0,18,18,2073665,0,0,0,0,0,0,0,0,0
200806,12,125,3,5,Union County                  ,16,16,1777032,0,0,0,0,0,0,0,0,0,9,9,1066156,0,0,0,0,0,0,0,0,0
200806,12,127,3,5,Volusia County                ,581,581,136524946,1,2,200905,0,0,0,13,255,31645357,343,343,86071501,0,0,0,0,0,0,2,120,13281730
200806,12,129,3,5,Wakulla County                ,47,47,6968720,0,0,0,0,0,0,0,0,0,47,47,6968720,0,0,0,0,0,0,0,0,0
200806,12,131,3,5,Walton County                 ,247,247,49093587,0,0,0,0,0,0,0,0,0,242,242,48510176,0,0,0,0,0,0,0,0,0
200806,12,133,3,5,Washington County             ,29,29,3486648,0,0,0,0,0,0,0,0,0,22,22,2925624,0,0,0,0,0,0,0,0,0
200806,13,005,3,5,Bacon County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200806,13,013,3,5,Barrow County                 ,227,227,19159264,0,0,0,0,0,0,0,0,0,227,227,19159264,0,0,0,0,0,0,0,0,0
200806,13,015,3,5,Bartow County                 ,238,238,42343086,0,0,0,2,6,571655,0,0,0,228,228,40719717,0,0,0,2,6,571655,0,0,0
200806,13,029,3,5,Bryan County                  ,157,157,26854709,0,0,0,1,3,328846,0,0,0,110,110,18284760,0,0,0,0,0,0,0,0,0
200806,13,035,3,5,Butts County                  ,35,35,4197449,0,0,0,0,0,0,1,5,181678,13,13,1580173,0,0,0,0,0,0,0,0,0
200806,13,045,3,5,Carroll County                ,189,189,21898851,0,0,0,0,0,0,0,0,0,189,189,21898851,0,0,0,0,0,0,0,0,0
200806,13,057,3,5,Cherokee County               ,589,589,98363776,1,2,285000,0,0,0,1,7,909797,543,543,90533710,1,2,285000,0,0,0,0,0,0
200806,13,059,3,5,Clarke County                 ,160,160,22597158,1,2,276264,2,7,1294038,4,87,5556640,105,105,15692768,1,2,276264,1,4,1020354,1,27,2319365
200806,13,063,3,5,Clayton County                ,306,306,39128354,0,0,0,0,0,0,0,0,0,306,306,39128354,0,0,0,0,0,0,0,0,0
200806,13,067,3,5,Cobb County                   ,526,526,115075358,4,8,1249980,18,68,9873819,19,175,22636384,526,526,115075358,4,8,1249980,18,68,9873819,19,175,22636384
200806,13,077,3,5,Coweta County                 ,312,312,69982729,0,0,0,0,0,0,0,0,0,278,278,64233835,0,0,0,0,0,0,0,0,0
200806,13,085,3,5,Dawson County                 ,65,65,12900976,0,0,0,0,0,0,0,0,0,65,65,12900976,0,0,0,0,0,0,0,0,0
200806,13,089,3,5,DeKalb County                 ,544,544,139692395,0,0,0,0,0,0,21,1667,198978682,540,540,138730664,0,0,0,0,0,0,21,1667,198978682
200806,13,095,3,5,Dougherty County              ,24,24,2697477,5,10,751060,2,6,305536,2,10,375000,0,0,0,0,0,0,0,0,0,0,0,0
200806,13,097,3,5,Douglas County                ,195,195,17892840,0,0,0,0,0,0,10,306,12649710,195,195,17892840,0,0,0,0,0,0,10,306,12649710
200806,13,113,3,5,Fayette County                ,101,101,29541908,0,0,0,0,0,0,1,9,1241379,68,68,20590949,0,0,0,0,0,0,0,0,0
200806,13,117,3,5,Forsyth County                ,1058,1058,116048920,0,0,0,0,0,0,3,215,8476080,1058,1058,116048920,0,0,0,0,0,0,3,215,8476080
200806,13,121,3,5,Fulton County                 ,1602,1602,243394751,7,14,1725760,6,20,2215111,15,1243,110986867,1536,1536,233217936,7,14,1725760,6,20,2215111,15,1243,110986867
200806,13,127,3,5,Glynn County                  ,237,237,59139456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200806,13,133,3,5,Greene County                 ,99,99,37196985,0,0,0,0,0,0,0,0,0,76,76,29949569,0,0,0,0,0,0,0,0,0
200806,13,135,3,5,Gwinnett County               ,980,980,141665917,0,0,0,0,0,0,5,69,4411710,922,922,132848633,0,0,0,0,0,0,2,54,3643012
200806,13,143,3,5,Haralson County               ,35,35,5828535,0,0,0,0,0,0,0,0,0,28,28,4807085,0,0,0,0,0,0,0,0,0
200806,13,145,3,5,Harris County                 ,102,102,22640480,0,0,0,0,0,0,0,0,0,102,102,22640480,0,0,0,0,0,0,0,0,0
200806,13,149,3,5,Heard County                  ,7,7,940548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200806,13,151,3,5,Henry County                  ,335,335,58580456,1,2,383344,1,4,385440,15,296,29674239,217,217,45793321,1,2,383344,0,0,0,10,248,26646466
200806,13,159,3,5,Jasper County                 ,46,46,5832954,0,0,0,0,0,0,0,0,0,31,31,3723392,0,0,0,0,0,0,0,0,0
200806,13,169,3,5,Jones County                  ,58,58,9266375,0,0,0,0,0,0,0,0,0,58,58,9266375,0,0,0,0,0,0,0,0,0
200806,13,171,3,5,Lamar County                  ,28,28,3015604,0,0,0,2,8,450000,0,0,0,17,17,1717964,0,0,0,2,8,450000,0,0,0
200806,13,177,3,5,Lee County                    ,85,85,9714237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200806,13,189,3,5,McDuffie County               ,22,22,3990000,0,0,0,0,0,0,0,0,0,22,22,3990000,0,0,0,0,0,0,0,0,0
200806,13,199,3,5,Meriwether County             ,34,34,5824491,0,0,0,0,0,0,0,0,0,34,34,5824491,0,0,0,0,0,0,0,0,0
200806,13,211,3,5,Morgan County                 ,45,45,8512594,0,0,0,0,0,0,0,0,0,45,45,8512594,0,0,0,0,0,0,0,0,0
200806,13,215,3,5,Muscogee County               ,172,172,18200035,1,2,165680,5,15,681107,11,122,9320540,0,0,0,0,0,0,0,0,0,0,0,0
200806,13,217,3,5,Newton County                 ,123,123,16897474,0,0,0,0,0,0,0,0,0,123,123,16897474,0,0,0,0,0,0,0,0,0
200806,13,223,3,5,Paulding County               ,395,395,67880652,0,0,0,0,0,0,0,0,0,323,323,55209756,0,0,0,0,0,0,0,0,0
200806,13,227,3,5,Pickens County                ,66,66,14581318,0,0,0,0,0,0,0,0,0,61,61,14179674,0,0,0,0,0,0,0,0,0
200806,13,231,3,5,Pike County                   ,62,62,8142010,0,0,0,0,0,0,0,0,0,7,7,1020000,0,0,0,0,0,0,0,0,0
200806,13,237,3,5,Putnam County                 ,102,102,18724965,0,0,0,0,0,0,0,0,0,102,102,18724965,0,0,0,0,0,0,0,0,0
200806,13,239,3,5,Quitman County                ,3,3,280000,0,0,0,0,0,0,0,0,0,3,3,280000,0,0,0,0,0,0,0,0,0
200806,13,247,3,5,Rockdale County               ,71,71,26392549,0,0,0,0,0,0,0,0,0,71,71,26392549,0,0,0,0,0,0,0,0,0
