Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201809,02,122,4,9,Kenai Peninsula Borough       ,80,80,17509390,2,4,750000,1,3,322000,2,18,2000000,48,48,10529000,2,4,750000,1,3,322000,2,18,2000000
201809,02,130,4,9,Ketchikan Gateway Borough     ,28,28,7757190,5,10,1680495,0,0,0,0,0,0,28,28,7757190,5,10,1680495,0,0,0,0,0,0
201809,02,150,4,9,Kodiak Island Borough         ,9,9,2348458,2,4,765463,1,4,499861,4,30,6421649,9,9,2348458,2,4,765463,1,4,499861,4,30,6421649
201809,02,158,4,9,Kusilvak Census Area          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,02,170,4,9,Matanuska-Susitna Borough     ,59,59,15221125,8,16,2625177,0,0,0,1,42,6000000,55,55,14249599,7,14,2326701,0,0,0,1,42,6000000
201809,02,180,4,9,Nome Census Area              ,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
201809,02,185,4,9,North Slope Borough           ,2,2,548068,1,2,354010,0,0,0,0,0,0,1,1,274034,1,2,354010,0,0,0,0,0,0
201809,02,188,4,9,Northwest Arctic Borough      ,12,12,6000712,0,0,0,0,0,0,0,0,0,10,10,5080712,0,0,0,0,0,0,0,0,0
201809,02,195,4,9,Petersburg Borough            ,7,7,1383236,1,2,300000,0,0,0,0,0,0,6,6,1227600,1,2,300000,0,0,0,0,0,0
201809,02,198,4,9,Prince of Wales-Hyder Census A,0,0,0,1,2,344763,0,0,0,0,0,0,0,0,0,1,2,344763,0,0,0,0,0,0
201809,02,220,4,9,Sitka City and Borough        ,11,11,2455633,3,6,2172810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,02,230,4,9,Skagway Municipality          ,5,5,1142670,1,2,258333,1,3,50000,0,0,0,2,2,575000,0,0,0,1,3,50000,0,0,0
201809,02,261,4,9,Valdez-Cordova Census Area    ,15,15,5380992,1,2,45000,0,0,0,0,0,0,9,9,2460000,1,2,45000,0,0,0,0,0,0
201809,02,275,4,9,Wrangell City and Borough     ,4,4,505000,1,2,325000,0,0,0,0,0,0,4,4,505000,1,2,325000,0,0,0,0,0,0
201809,02,282,4,9,Yakutat City and Borough      ,14,14,2185000,0,0,0,0,0,0,0,0,0,13,13,2170000,0,0,0,0,0,0,0,0,0
201809,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,04,013,4,8,Maricopa County               ,14375,14375,3958219630,128,256,31206726,51,174,33305380,195,6830,954273146,13751,13751,3774208250,127,254,30966012,51,174,33305380,181,6644,926970894
201809,04,019,4,8,Pima County                   ,2674,2674,733363066,16,32,4078150,5,20,2482744,54,565,79268142,1833,1833,512376301,2,4,551368,5,20,2482744,0,0,0
201809,04,021,4,8,Pinal County                  ,3369,3369,659618290,70,140,8752921,0,0,0,0,0,0,3295,3295,643574985,70,140,8752921,0,0,0,0,0,0
201809,05,013,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,05,035,3,7,Crittenden County             ,35,35,8062441,0,0,0,0,0,0,0,0,0,33,33,7607521,0,0,0,0,0,0,0,0,0
201809,05,043,3,7,Drew County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,05,045,3,7,Faulkner County               ,226,226,49070578,8,16,1214872,0,0,0,9,68,1962630,56,56,9631825,0,0,0,0,0,0,0,0,0
201809,05,053,3,7,Grant County                  ,13,13,1961556,1,2,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,05,085,3,7,Lonoke County                 ,319,319,41165238,0,0,0,0,0,0,0,0,0,196,196,30165997,0,0,0,0,0,0,0,0,0
201809,05,087,3,7,Madison County                ,4,4,635000,0,0,0,0,0,0,0,0,0,4,4,635000,0,0,0,0,0,0,0,0,0
201809,05,091,3,7,Miller County                 ,23,23,4871253,0,0,0,0,0,0,0,0,0,3,3,620000,0,0,0,0,0,0,0,0,0
201809,05,105,3,7,Perry County                  ,2,2,73000,0,0,0,0,0,0,0,0,0,2,2,73000,0,0,0,0,0,0,0,0,0
201809,05,119,3,7,Pulaski County                ,578,578,139899172,6,12,1807000,1,3,450000,6,196,22738426,578,578,139899172,6,12,1807000,1,3,450000,6,196,22738426
201809,05,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,05,143,3,7,Washington County             ,1221,1221,289118738,9,18,1871716,5,16,1907799,0,0,0,1114,1114,274517386,2,4,798000,2,7,1365000,0,0,0
201809,06,001,4,9,Alameda County                ,1497,1497,518475528,26,52,13671014,52,176,50949565,90,5336,1174549546,1228,1228,432306307,24,48,12487944,47,161,46666010,69,5176,1136258680
201809,06,013,4,9,Contra Costa County           ,1355,1355,492110305,4,8,1303212,4,12,2693069,15,1190,173364880,1339,1339,488037021,4,8,1303212,4,12,2693069,11,1168,168794038
201809,06,017,4,9,El Dorado County              ,423,423,137692888,0,0,0,0,0,0,0,0,0,423,423,137692888,0,0,0,0,0,0,0,0,0
201809,06,019,4,9,Fresno County                 ,1802,1802,503263346,18,36,7525502,8,29,2842484,47,498,43890897,1418,1418,397903018,0,0,0,6,23,2593840,13,259,20231920
201809,06,037,4,9,Los Angeles County            ,4553,4553,1784109952,434,868,161994609,47,150,35676084,315,11522,2497526926,4210,4210,1594872640,429,858,159674070,37,119,31386333,292,11389,2475451725
201809,06,041,4,9,Marin County                  ,82,82,65046772,4,8,6125000,0,0,0,1,48,6600000,61,61,47735344,4,8,6125000,0,0,0,1,48,6600000
201809,06,059,4,9,Orange County                 ,3426,3426,1069791519,127,254,65119991,84,281,60178025,84,2227,383381761,3023,3023,895959286,108,216,53452569,84,281,60178025,67,1830,310781861
201809,06,061,4,9,Placer County                 ,1503,1503,511831339,3,6,883380,0,0,0,0,0,0,1503,1503,511831339,3,6,883380,0,0,0,0,0,0
201809,06,063,4,9,Plumas County                 ,29,29,6110890,0,0,0,0,0,0,0,0,0,29,29,6110890,0,0,0,0,0,0,0,0,0
201809,06,067,4,9,Sacramento County             ,2805,2805,727474715,11,22,3955832,1,3,350000,32,774,90674994,2796,2796,725323517,11,22,3955832,1,3,350000,32,774,90674994
201809,06,069,4,9,San Benito County             ,446,446,146757234,1,2,631259,0,0,0,0,0,0,307,307,112111269,1,2,631259,0,0,0,0,0,0
201809,06,071,4,9,San Bernardino County         ,3243,3243,762348919,49,98,9645121,25,96,12589351,118,1257,188447995,3092,3092,726780948,49,98,9645121,25,96,12589351,112,1223,186572134
201809,06,073,4,9,San Diego County              ,2872,2872,951057117,58,116,22169914,131,445,82884434,232,4959,838532927,2813,2813,916562134,58,116,22169914,128,436,82527860,221,4855,811416961
201809,06,075,4,9,San Francisco County          ,17,17,4624651,3,6,2086494,4,13,2355938,27,2001,510533511,17,17,4624651,3,6,2086494,4,13,2355938,27,2001,510533511
201809,06,081,4,9,San Mateo County              ,243,243,234097244,5,10,2659042,0,0,0,20,731,143447507,173,173,184299014,3,6,1312142,0,0,0,7,514,112544958
201809,06,085,4,9,Santa Clara County            ,1565,1565,587819149,9,18,4767644,5,17,4200028,69,3738,640983391,1515,1515,561349452,9,18,4767644,5,17,4200028,65,3635,626609566
201809,06,091,4,9,Sierra County                 ,5,5,1771988,0,0,0,0,0,0,0,0,0,5,5,1771988,0,0,0,0,0,0,0,0,0
201809,06,113,4,9,Yolo County                   ,283,283,88847326,0,0,0,0,0,0,6,268,36834252,283,283,88847326,0,0,0,0,0,0,6,268,36834252
201809,08,001,4,8,Adams County                  ,1897,1897,534016525,8,16,3269463,1,4,678781,10,190,21286687,1884,1884,530455972,8,16,3269463,1,4,678781,10,190,21286687
201809,08,005,4,8,Arapahoe County               ,1712,1712,485850424,6,12,1858752,15,46,8614004,22,795,102749511,1687,1687,481425778,6,12,1858752,15,46,8614004,22,795,102749511
201809,08,014,4,8,Broomfield County             ,445,445,124891905,0,0,0,0,0,0,4,198,27699012,445,445,124891905,0,0,0,0,0,0,4,198,27699012
201809,08,015,4,8,Chaffee County                ,115,115,30466917,2,4,647924,4,12,2198800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,08,019,4,8,Clear Creek County            ,12,12,4013411,0,0,0,0,0,0,2,10,1454170,3,3,978948,0,0,0,0,0,0,0,0,0
201809,08,031,4,8,Denver County                 ,1952,1952,528408404,1,2,150000,1,4,766600,69,3473,422003535,1952,1952,528408404,1,2,150000,1,4,766600,69,3473,422003535
201809,08,035,4,8,Douglas County                ,2109,2109,640954255,7,14,3052686,9,28,3269564,44,976,149447212,2051,2051,619926317,7,14,3052686,7,22,2231760,44,976,149447212
201809,08,039,4,8,Elbert County                 ,144,144,44454967,0,0,0,0,0,0,0,0,0,142,142,44134107,0,0,0,0,0,0,0,0,0
201809,08,041,4,8,El Paso County                ,3261,3261,1249888581,4,8,2068357,6,24,3162645,58,1442,208638184,3261,3261,1249888581,4,8,2068357,6,24,3162645,58,1442,208638184
201809,08,047,4,8,Gilpin County                 ,32,32,8675784,0,0,0,0,0,0,0,0,0,32,32,8675784,0,0,0,0,0,0,0,0,0
201809,08,059,4,8,Jefferson County              ,750,750,215200188,25,50,5471556,17,57,5751499,26,853,102046695,747,747,214471233,25,50,5471556,17,57,5751499,26,853,102046695
201809,08,069,4,8,Larimer County                ,1314,1314,339488154,23,46,7691103,2,6,1824389,33,635,84529294,1314,1314,339488154,23,46,7691103,2,6,1824389,33,635,84529294
201809,08,077,4,8,Mesa County                   ,642,642,100252000,4,8,937583,0,0,0,0,0,0,642,642,100252000,4,8,937583,0,0,0,0,0,0
201809,08,093,4,8,Park County                   ,150,150,39203132,0,0,0,0,0,0,0,0,0,150,150,39203132,0,0,0,0,0,0,0,0,0
201809,08,101,4,8,Pueblo County                 ,374,374,56970614,0,0,0,0,0,0,0,0,0,374,374,56970614,0,0,0,0,0,0,0,0,0
201809,08,119,4,8,Teller County                 ,116,116,34721518,0,0,0,0,0,0,0,0,0,115,115,34671518,0,0,0,0,0,0,0,0,0
201809,09,001,1,1,Fairfield County              ,551,551,341632391,10,20,5217540,8,24,3817923,12,127,18924263,492,492,289406965,10,20,5217540,8,24,3817923,9,112,16855850
201809,09,003,1,1,Hartford County               ,377,377,73451817,2,4,322000,2,8,512000,30,475,38408011,343,343,66488977,2,4,322000,2,8,512000,17,395,35239071
201809,09,007,1,1,Middlesex County              ,126,126,32277750,2,4,786045,0,0,0,0,0,0,115,115,29851963,2,4,786045,0,0,0,0,0,0
201809,09,013,1,1,Tolland County                ,105,105,24788870,2,4,346400,0,0,0,16,108,10565511,55,55,13566040,0,0,0,0,0,0,1,12,950000
201809,10,001,3,5,Kent County                   ,991,991,150805038,5,10,1407752,0,0,0,11,104,10637753,977,977,147816596,5,10,1407752,0,0,0,10,99,10150267
201809,10,003,3,5,New Castle County             ,982,982,90122462,0,0,0,0,0,0,14,133,3535228,835,835,75124476,0,0,0,0,0,0,1,28,311049
201809,10,005,3,5,Sussex County                 ,2088,2088,302875230,43,86,11592869,21,81,6710546,12,71,8077752,2088,2088,302875230,43,86,11592869,21,81,6710546,12,71,8077752
201809,11,001,3,5,Washington  DC                ,90,90,21101148,13,26,3132939,2,6,780064,35,2171,236336968,90,90,21101148,13,26,3132939,2,6,780064,35,2171,236336968
201809,12,003,3,5,Baker County                  ,98,98,17602913,1,2,130000,0,0,0,0,0,0,98,98,17602913,1,2,130000,0,0,0,0,0,0
201809,12,019,3,5,Clay County                   ,745,745,147225089,0,0,0,0,0,0,0,0,0,745,745,147225089,0,0,0,0,0,0,0,0,0
201809,12,029,3,5,Dixie County                  ,26,26,3284408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,12,031,3,5,Duval County                  ,3016,3016,725173330,8,16,1840495,2,7,854423,48,1376,149364134,2952,2952,702145687,8,16,1840495,2,7,854423,48,1376,149364134
201809,12,033,3,5,Escambia County               ,915,915,214115454,0,0,0,0,0,0,6,36,360000,915,915,214115454,0,0,0,0,0,0,6,36,360000
201809,12,053,3,5,Hernando County               ,797,797,150392413,3,6,500000,0,0,0,5,186,22903515,797,797,150392413,3,6,500000,0,0,0,5,186,22903515
201809,12,057,3,5,Hillsborough County           ,6661,6661,2264191295,9,18,2777143,4,15,4457840,47,730,113842978,6638,6638,2261159514,9,18,2777143,4,15,4457840,47,730,113842978
201809,12,067,3,5,Lafayette County              ,11,11,1227513,0,0,0,0,0,0,0,0,0,10,10,1056084,0,0,0,0,0,0,0,0,0
201809,12,071,3,5,Lee County                    ,4370,4370,986787715,229,458,56072682,29,116,26127695,88,2248,349236694,4370,4370,986787715,229,458,56072682,29,116,26127695,88,2248,349236694
201809,12,073,3,5,Leon County                   ,539,539,105303920,5,10,1108000,0,0,0,29,768,94256364,213,213,47199467,0,0,0,0,0,0,0,0,0
201809,12,081,3,5,Manatee County                ,2440,2440,534549644,6,12,1013668,14,52,7820658,30,721,67445074,892,892,195490102,5,10,938668,1,4,400000,14,433,43196838
201809,12,086,3,5,Miami-Dade County             ,1932,1932,699863932,72,144,23793240,78,290,20784506,115,7252,1146481504,1734,1734,635769020,72,144,23793240,77,287,20784506,99,6739,1055233666
201809,12,089,3,5,Nassau County                 ,833,833,231365640,0,0,0,0,0,0,12,232,28526798,643,643,176371316,0,0,0,0,0,0,10,222,26160686
201809,12,091,3,5,Okaloosa County               ,637,637,212176298,2,4,612000,4,16,1699540,0,0,0,595,595,204485927,2,4,612000,4,16,1699540,0,0,0
201809,12,095,3,5,Orange County                 ,5710,5710,1513999797,63,126,17115887,3,11,1383455,108,3808,419596777,5705,5705,1511225677,63,126,17115887,3,11,1383455,107,3803,418902810
201809,12,097,3,5,Osceola County                ,3529,3529,692022062,8,16,1875585,7,28,2553609,108,3900,268501326,3529,3529,692022062,8,16,1875585,7,28,2553609,108,3900,268501326
201809,12,101,3,5,Pasco County                  ,2798,2798,582865098,5,10,1095000,13,40,1670806,9,52,2397875,2784,2784,581241533,2,4,255000,13,40,1670806,6,37,1104125
201809,12,103,3,5,Pinellas County               ,690,690,203165694,9,18,3131696,3,10,2299305,25,1220,112525432,674,674,196187156,9,18,3131696,3,10,2299305,21,1200,103405432
201809,12,109,3,5,St. Johns County              ,3603,3603,967713305,0,0,0,13,52,10126899,33,1153,87832444,3603,3603,967713305,0,0,0,13,52,10126899,33,1153,87832444
201809,12,113,3,5,Santa Rosa County             ,1167,1167,202550524,0,0,0,0,0,0,0,0,0,1167,1167,202550524,0,0,0,0,0,0,0,0,0
201809,12,115,3,5,Sarasota County               ,2395,2395,586547457,11,22,4287287,12,40,9259574,77,1932,255503320,1763,1763,427641763,11,22,4287287,6,22,4948699,76,1905,246288760
201809,12,117,3,5,Seminole County               ,1062,1062,337999787,1,2,487307,3,12,1951500,11,528,50085620,1058,1058,336196755,1,2,487307,3,12,1951500,6,404,39578981
201809,12,119,3,5,Sumter County                 ,1489,1489,394201188,0,0,0,0,0,0,0,0,0,1489,1489,394201188,0,0,0,0,0,0,0,0,0
201809,12,129,3,5,Wakulla County                ,175,175,30021386,0,0,0,0,0,0,0,0,0,175,175,30021386,0,0,0,0,0,0,0,0,0
201809,12,131,3,5,Walton County                 ,1003,1003,424856508,0,0,0,45,140,24557567,6,38,5912844,1003,1003,424856508,0,0,0,45,140,24557567,6,38,5912844
201809,12,133,3,5,Washington County             ,34,34,4251393,0,0,0,0,0,0,0,0,0,27,27,3256852,0,0,0,0,0,0,0,0,0
201809,13,007,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,13,013,3,5,Barrow County                 ,590,590,73467250,0,0,0,0,0,0,6,72,5148686,413,413,51740643,0,0,0,0,0,0,0,0,0
201809,13,015,3,5,Bartow County                 ,489,489,85136065,0,0,0,0,0,0,16,264,27381627,453,453,82349273,0,0,0,0,0,0,16,264,27381627
201809,13,021,3,5,Bibb County                   ,83,83,13434330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,13,029,3,5,Bryan County                  ,357,357,77790178,0,0,0,0,0,0,7,84,9048405,357,357,77790178,0,0,0,0,0,0,7,84,9048405
201809,13,033,3,5,Burke County                  ,41,41,7306560,0,0,0,0,0,0,0,0,0,41,41,7306560,0,0,0,0,0,0,0,0,0
201809,13,035,3,5,Butts County                  ,50,50,11318680,0,0,0,0,0,0,0,0,0,50,50,11318680,0,0,0,0,0,0,0,0,0
201809,13,045,3,5,Carroll County                ,431,431,110011274,0,0,0,0,0,0,2,102,8196000,431,431,110011274,0,0,0,0,0,0,2,102,8196000
201809,13,051,3,5,Chatham County                ,808,808,164050119,0,0,0,0,0,0,27,660,92297249,764,764,153958281,0,0,0,0,0,0,27,660,92297249
201809,13,057,3,5,Cherokee County               ,1819,1819,466669168,3,6,936120,0,0,0,41,938,91290829,1819,1819,466669168,3,6,936120,0,0,0,41,938,91290829
201809,13,059,3,5,Clarke County                 ,264,264,47357942,0,0,0,0,0,0,5,141,8299650,250,250,44908321,0,0,0,0,0,0,4,124,6647543
201809,13,063,3,5,Clayton County                ,426,426,98521974,0,0,0,0,0,0,0,0,0,426,426,98521974,0,0,0,0,0,0,0,0,0
201809,13,067,3,5,Cobb County                   ,1279,1279,339289668,12,24,4321362,21,75,16166724,38,319,51495121,1235,1235,331026741,12,24,4321362,21,75,16166724,38,319,51495121
201809,13,073,3,5,Columbia County               ,976,976,182150893,0,0,0,3,12,660000,6,48,2296000,789,789,147235107,0,0,0,3,12,660000,6,48,2296000
201809,13,077,3,5,Coweta County                 ,617,617,204387036,2,4,1066814,0,0,0,21,458,40763879,536,536,183005011,0,0,0,0,0,0,21,458,40763879
201809,13,085,3,5,Dawson County                 ,365,365,62450213,0,0,0,0,0,0,0,0,0,365,365,62450213,0,0,0,0,0,0,0,0,0
201809,13,095,3,5,Dougherty County              ,21,21,3817233,0,0,0,1,3,135000,3,15,1510902,3,3,1268000,0,0,0,0,0,0,0,0,0
201809,13,097,3,5,Douglas County                ,323,323,54493851,0,0,0,0,0,0,0,0,0,323,323,54493851,0,0,0,0,0,0,0,0,0
201809,13,111,3,5,Fannin County                 ,203,203,39563211,1,2,156766,0,0,0,3,24,2060395,203,203,39563211,1,2,156766,0,0,0,3,24,2060395
201809,13,113,3,5,Fayette County                ,414,414,125158924,3,6,1042983,0,0,0,0,0,0,373,373,109249995,3,6,1042983,0,0,0,0,0,0
201809,13,115,3,5,Floyd County                  ,150,150,24750456,0,0,0,3,12,1152000,0,0,0,150,150,24750456,0,0,0,3,12,1152000,0,0,0
201809,13,117,3,5,Forsyth County                ,2009,2009,291201772,0,0,0,0,0,0,16,1203,58124360,2009,2009,291201772,0,0,0,0,0,0,16,1203,58124360
201809,13,121,3,5,Fulton County                 ,3424,3424,896429261,4,8,1440000,0,0,0,32,3143,425450958,3374,3374,884984062,4,8,1440000,0,0,0,32,3143,425450958
201809,13,127,3,5,Glynn County                  ,444,444,131074003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,13,135,3,5,Gwinnett County               ,2764,2764,658505389,16,32,3200000,0,0,0,7,430,47036497,2708,2708,641380206,16,32,3200000,0,0,0,7,430,47036497
201809,13,143,3,5,Haralson County               ,40,40,8865141,1,2,175000,0,0,0,0,0,0,4,4,640000,1,2,175000,0,0,0,0,0,0
201809,13,145,3,5,Harris County                 ,173,173,42340769,0,0,0,0,0,0,0,0,0,173,173,42340769,0,0,0,0,0,0,0,0,0
201809,13,149,3,5,Heard County                  ,13,13,3057808,0,0,0,0,0,0,0,0,0,13,13,3057808,0,0,0,0,0,0,0,0,0
201809,13,151,3,5,Henry County                  ,1460,1460,294582895,0,0,0,0,0,0,0,0,0,1170,1170,255988154,0,0,0,0,0,0,0,0,0
201809,13,159,3,5,Jasper County                 ,56,56,7502544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,13,171,3,5,Lamar County                  ,47,47,5882381,0,0,0,0,0,0,0,0,0,44,44,5485331,0,0,0,0,0,0,0,0,0
201809,13,177,3,5,Lee County                    ,85,85,9688651,0,0,0,0,0,0,0,0,0,72,72,8079745,0,0,0,0,0,0,0,0,0
201809,13,179,3,5,Liberty County                ,203,203,45671417,0,0,0,1,3,121350,1,6,250002,169,169,39310758,0,0,0,0,0,0,0,0,0
201809,13,189,3,5,McDuffie County               ,25,25,4528667,0,0,0,0,0,0,0,0,0,20,20,3608000,0,0,0,0,0,0,0,0,0
201809,13,199,3,5,Meriwether County             ,43,43,9630491,0,0,0,0,0,0,0,0,0,41,41,9477491,0,0,0,0,0,0,0,0,0
201809,13,201,3,5,Miller County                 ,2,2,308000,0,0,0,0,0,0,0,0,0,2,2,308000,0,0,0,0,0,0,0,0,0
201809,13,207,3,5,Monroe County                 ,104,104,23334032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,13,215,3,5,Muscogee County               ,253,253,49146319,0,0,0,9,29,1784852,14,99,19115324,0,0,0,0,0,0,0,0,0,0,0,0
201809,13,217,3,5,Newton County                 ,538,538,95123694,0,0,0,0,0,0,0,0,0,538,538,95123694,0,0,0,0,0,0,0,0,0
201809,13,227,3,5,Pickens County                ,106,106,29016942,0,0,0,0,0,0,0,0,0,104,104,28722942,0,0,0,0,0,0,0,0,0
201809,13,231,3,5,Pike County                   ,68,68,12693662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,13,235,3,5,Pulaski County                ,9,9,1410000,0,0,0,0,0,0,0,0,0,9,9,1410000,0,0,0,0,0,0,0,0,0
201809,13,245,3,5,Richmond County               ,273,273,43376060,0,0,0,0,0,0,5,107,6755133,109,109,17431834,0,0,0,0,0,0,0,0,0
201809,13,247,3,5,Rockdale County               ,200,200,44768620,0,0,0,1,4,488242,0,0,0,200,200,44768620,0,0,0,1,4,488242,0,0,0
201809,13,255,3,5,Spalding County               ,211,211,26417233,0,0,0,0,0,0,0,0,0,210,210,26338783,0,0,0,0,0,0,0,0,0
201809,13,275,3,5,Thomas County                 ,78,78,17903094,1,2,797000,0,0,0,0,0,0,73,73,16975431,1,2,797000,0,0,0,0,0,0
201809,13,291,3,5,Union County                  ,170,170,43645415,0,0,0,0,0,0,0,0,0,170,170,43645415,0,0,0,0,0,0,0,0,0
201809,15,001,4,9,Hawaii County                 ,814,814,262254546,1,2,700000,0,0,0,0,0,0,814,814,262254546,1,2,700000,0,0,0,0,0,0
201809,15,003,4,9,Honolulu County               ,748,748,267300773,0,0,0,0,0,0,6,855,189535868,460,460,162983075,0,0,0,0,0,0,2,639,136200000
201809,15,007,4,9,Kauai County                  ,165,165,88074484,7,14,5189285,3,12,3006800,22,133,26013338,143,143,77466354,6,12,4424663,3,12,3006800,21,126,22883000
201809,15,009,4,9,Maui County                   ,279,279,102061599,13,26,9227290,7,28,7256159,32,328,68881615,279,279,102061599,13,26,9227290,7,28,7256159,32,328,68881615
201809,16,001,4,8,Ada County                    ,3686,3686,974167802,5,10,1988211,19,70,4175795,82,1181,114141203,3070,3070,807958105,1,2,434261,10,36,1925048,73,968,87521110
201809,16,015,4,8,Boise County                  ,76,76,19738996,1,2,200000,0,0,0,0,0,0,76,76,19738996,1,2,200000,0,0,0,0,0,0
201809,16,027,4,8,Canyon County                 ,1460,1460,232866974,11,22,1662490,20,80,5020589,3,108,12530000,1341,1341,214367474,11,22,1662490,20,80,5020589,3,108,12530000
201809,16,045,4,8,Gem County                    ,68,68,10552403,3,6,409613,0,0,0,0,0,0,68,68,10552403,3,6,409613,0,0,0,0,0,0
201809,16,073,4,8,Owyhee County                 ,30,30,5210042,0,0,0,0,0,0,0,0,0,25,25,4241185,0,0,0,0,0,0,0,0,0
