Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
200207,02,280,4,9,Wrangell-Petersburg Census Are,6,6,764702,0,0,0,0,0,0,0,0,0,4,4,555130,0,0,0,0,0,0,0,0,0
200207,02,282,4,9,Yakutat Borough               ,4,4,502500,0,0,0,0,0,0,0,0,0,3,3,400000,0,0,0,0,0,0,0,0,0
200207,04,013,4,8,Maricopa County               ,21043,21043,3150584592,27,54,5310082,34,121,11254761,266,3566,229217353,20830,20830,3119943154,27,54,5310082,34,121,11254761,266,3566,229217353
200207,04,015,4,8,Mohave County                 ,1449,1449,139435961,49,98,6513572,3,11,573116,1,6,227526,1324,1324,126509870,45,90,6034040,3,11,573116,1,6,227526
200207,04,021,4,8,Pinal County                  ,2670,2670,286165402,37,74,4406000,8,32,1413027,0,0,0,2525,2525,270440140,37,74,4406000,8,32,1413027,0,0,0
200207,05,023,3,7,Cleburne County               ,34,34,2995000,0,0,0,2,8,560000,0,0,0,34,34,2995000,0,0,0,2,8,560000,0,0,0
200207,05,035,3,7,Crittenden County             ,66,66,8335826,0,0,0,0,0,0,0,0,0,66,66,8335826,0,0,0,0,0,0,0,0,0
200207,05,043,3,7,Drew County                   ,6,6,1083500,1,2,40000,0,0,0,4,32,1330000,6,6,1083500,1,2,40000,0,0,0,4,32,1330000
200207,05,055,3,7,Greene County                 ,106,106,6528000,3,6,117000,0,0,0,0,0,0,106,106,6528000,3,6,117000,0,0,0,0,0,0
200207,05,061,3,7,Howard County                 ,4,4,335500,0,0,0,0,0,0,0,0,0,3,3,255500,0,0,0,0,0,0,0,0,0
200207,05,071,3,7,Johnson County                ,64,64,3679184,0,0,0,0,0,0,0,0,0,64,64,3679184,0,0,0,0,0,0,0,0,0
200207,06,001,4,9,Alameda County                ,1444,1444,416274434,10,20,2934738,7,26,2351800,22,421,38230721,1422,1422,409748682,10,20,2934738,7,26,2351800,22,421,38230721
200207,06,003,4,9,Alpine County                 ,16,16,5958981,0,0,0,0,0,0,2,36,18205591,16,16,5958981,0,0,0,0,0,0,2,36,18205591
200207,06,009,4,9,Calaveras County              ,312,312,63677130,0,0,0,0,0,0,0,0,0,255,255,52417054,0,0,0,0,0,0,0,0,0
200207,06,013,4,9,Contra Costa County           ,2851,2851,662155838,3,6,832761,2,8,773391,16,509,44404212,2851,2851,662155838,3,6,832761,2,8,773391,16,509,44404212
200207,06,017,4,9,El Dorado County              ,936,936,239365201,9,18,2275170,0,0,0,13,160,11159563,936,936,239365201,9,18,2275170,0,0,0,13,160,11159563
200207,06,019,4,9,Fresno County                 ,1817,1817,273443920,3,6,316242,4,12,650192,2,10,408760,1767,1767,269135656,1,2,84008,4,12,650192,0,0,0
200207,06,027,4,9,Inyo County                   ,12,12,2895947,0,0,0,0,0,0,0,0,0,10,10,2470785,0,0,0,0,0,0,0,0,0
200207,06,033,4,9,Lake County                   ,142,142,27284944,0,0,0,1,3,302572,0,0,0,123,123,23556388,0,0,0,1,3,302572,0,0,0
200207,06,037,4,9,Los Angeles County            ,4802,4802,1039093243,75,150,13858767,29,99,6403589,279,3393,403475403,4472,4472,966944148,66,132,12768251,13,46,3934633,248,3217,394933274
200207,06,039,4,9,Madera County                 ,537,537,71247309,7,14,1320234,8,32,2830675,0,0,0,537,537,71247309,7,14,1320234,8,32,2830675,0,0,0
200207,06,041,4,9,Marin County                  ,142,142,54973929,2,4,640000,0,0,0,0,0,0,110,110,43012337,1,2,200000,0,0,0,0,0,0
200207,06,043,4,9,Mariposa County               ,143,143,24625569,0,0,0,0,0,0,0,0,0,143,143,24625569,0,0,0,0,0,0,0,0,0
200207,06,049,4,9,Modoc County                  ,2,2,174226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200207,06,051,4,9,Mono County                   ,43,43,10800588,0,0,0,0,0,0,0,0,0,21,21,7746935,0,0,0,0,0,0,0,0,0
200207,06,055,4,9,Napa County                   ,382,382,102879425,0,0,0,0,0,0,1,115,5000000,382,382,102879425,0,0,0,0,0,0,1,115,5000000
200207,06,057,4,9,Nevada County                 ,383,383,65190982,2,4,680868,13,52,6508589,4,32,3143122,383,383,65190982,2,4,680868,13,52,6508589,4,32,3143122
200207,06,059,4,9,Orange County                 ,4124,4124,944330504,30,60,7961914,50,162,18742558,89,1647,118614854,4092,4092,932808519,28,56,7310073,50,162,18742558,88,1642,118232489
200207,06,061,4,9,Placer County                 ,3342,3342,672721471,3,6,546798,30,110,9390690,51,719,56146999,3230,3230,651267656,3,6,546798,27,101,8432913,50,712,55650685
200207,06,063,4,9,Plumas County                 ,164,164,19576955,0,0,0,0,0,0,0,0,0,164,164,19576955,0,0,0,0,0,0,0,0,0
200207,06,065,4,9,Riverside County              ,11872,11872,2063232606,73,146,8447314,24,77,6403386,53,508,36603035,11725,11725,2035735636,70,140,7857221,21,67,5485507,47,469,34769434
200207,06,067,4,9,Sacramento County             ,5445,5445,872442652,19,38,3427934,0,0,0,54,889,49516001,5445,5445,872442652,19,38,3427934,0,0,0,54,889,49516001
200207,06,069,4,9,San Benito County             ,83,83,13819383,1,2,203689,0,0,0,0,0,0,83,83,13819383,1,2,203689,0,0,0,0,0,0
200207,06,071,4,9,San Bernardino County         ,5232,5232,900750838,3,6,476048,1,4,354706,74,731,51126800,5088,5088,875236289,3,6,476048,1,4,354706,74,731,51126800
200207,06,073,4,9,San Diego County              ,5327,5327,1187709328,50,100,13125955,106,343,38097243,87,2207,166777951,5324,5324,1187133079,49,98,13020213,106,343,38097243,87,2207,166777951
200207,06,075,4,9,San Francisco County          ,64,64,13640758,28,56,9161133,19,61,6382321,20,453,61960878,64,64,13640758,28,56,9161133,19,61,6382321,20,453,61960878
200207,06,077,4,9,San Joaquin County            ,3103,3103,524430796,2,4,384399,0,0,0,11,129,5689974,3103,3103,524430796,2,4,384399,0,0,0,11,129,5689974
200207,06,079,4,9,San Luis Obispo County        ,1138,1138,198489894,6,12,1351444,14,49,3160239,8,161,9942402,978,978,168883387,6,12,1351444,9,33,1826181,7,156,9679004
200207,06,081,4,9,San Mateo County              ,404,404,134111122,5,10,2850890,2,6,1200000,9,193,24626911,301,301,106660169,5,10,2850890,2,6,1200000,5,130,20405295
200207,06,085,4,9,Santa Clara County            ,1030,1030,278994443,9,18,2314011,38,146,16054717,82,1756,121472071,1010,1010,273674632,9,18,2314011,38,146,16054717,78,1693,115949834
200207,06,087,4,9,Santa Cruz County             ,224,224,50502903,2,4,610825,0,0,0,1,5,486150,95,95,24281502,2,4,610825,0,0,0,0,0,0
200207,06,089,4,9,Shasta County                 ,702,702,111948169,0,0,0,21,84,6664522,1,7,460631,694,694,111221711,0,0,0,21,84,6664522,1,7,460631
200207,06,095,4,9,Solano County                 ,1080,1080,193346839,1,2,100000,6,22,1746145,9,166,11297293,858,858,152476287,1,2,100000,4,15,1186460,5,125,8977573
200207,06,097,4,9,Sonoma County                 ,826,826,150209637,31,62,5654649,10,35,3265828,41,456,21445304,584,584,117061333,28,56,5170489,10,35,3265828,40,451,21248682
200207,06,105,4,9,Trinity County                ,25,25,3370262,1,2,114798,0,0,0,0,0,0,25,25,3370262,1,2,114798,0,0,0,0,0,0
200207,06,111,4,9,Ventura County                ,1306,1306,351792689,3,6,786054,7,23,3665476,15,221,21018463,1201,1201,321247803,3,6,786054,7,23,3665476,14,216,20466802
200207,06,113,4,9,Yolo County                   ,807,807,138805891,0,0,0,2,6,617248,5,42,2849925,638,638,116447434,0,0,0,2,6,617248,5,42,2849925
200207,08,001,4,8,Adams County                  ,2596,2596,336970274,29,58,4852901,12,43,3916105,79,728,52435484,2118,2118,290490295,26,52,4571956,12,43,3916105,70,600,45036742
200207,08,005,4,8,Arapahoe County               ,2057,2057,309784547,4,8,779775,10,33,3599995,37,415,26639026,2023,2023,303303585,3,6,642844,10,33,3599995,35,393,25519939
200207,08,013,4,8,Boulder County                ,982,982,167951450,3,6,557936,9,32,3468458,21,416,35934963,982,982,167951450,3,6,557936,9,32,3468458,21,416,35934963
200207,08,015,4,8,Chaffee County                ,155,155,14634082,1,2,102310,1,3,111846,1,5,167649,155,155,14634082,1,2,102310,1,3,111846,1,5,167649
200207,08,031,4,8,Denver County                 ,824,824,117728498,53,106,8009099,29,105,7306678,53,1043,46542645,824,824,117728498,53,106,8009099,29,105,7306678,53,1043,46542645
200207,08,035,4,8,Douglas County                ,2197,2197,380945334,9,18,1886659,15,54,6724819,34,653,42506316,2197,2197,380945334,9,18,1886659,15,54,6724819,34,653,42506316
200207,08,059,4,8,Jefferson County              ,802,802,128406314,5,10,943694,0,0,0,15,192,12607682,799,799,127784764,5,10,943694,0,0,0,15,192,12607682
200207,08,069,4,8,Larimer County                ,1597,1597,223719548,21,42,5126439,14,50,4037780,31,261,15700253,1111,1111,166229976,21,42,5126439,13,47,3773780,21,173,11405939
200207,08,077,4,8,Mesa County                   ,763,763,84610278,8,16,1137717,3,9,659955,3,37,1897876,652,652,72949483,6,12,934709,2,6,421968,2,32,1639474
200207,08,101,4,8,Pueblo County                 ,627,627,68817568,36,72,2941390,4,16,498000,0,0,0,627,627,68817568,36,72,2941390,4,16,498000,0,0,0
200207,08,107,4,8,Routt County                  ,101,101,33470279,10,20,5258337,2,8,1085416,0,0,0,101,101,33470279,10,20,5258337,2,8,1085416,0,0,0
200207,08,113,4,8,San Miguel County             ,72,72,67607609,0,0,0,0,0,0,0,0,0,38,38,19966946,0,0,0,0,0,0,0,0,0
200207,08,123,4,8,Weld County                   ,2526,2526,355584336,4,8,993770,2,8,738043,19,193,18036212,2435,2435,341998629,4,8,993770,2,8,738043,19,193,18036212
200207,09,001,1,1,Fairfield County              ,984,984,300912953,10,20,1286500,5,16,2185000,5,140,18434715,903,903,250198076,9,18,921500,5,16,2185000,5,140,18434715
200207,09,003,1,1,Hartford County               ,1065,1065,146729113,28,56,3346048,1,3,389000,28,187,5161819,1018,1018,140599740,16,32,1745071,1,3,389000,27,173,4515780
200207,09,005,1,1,Litchfield County             ,427,427,75487235,1,2,200000,0,0,0,1,5,100000,335,335,60767789,1,2,200000,0,0,0,0,0,0
200207,09,007,1,1,Middlesex County              ,428,428,60332194,0,0,0,0,0,0,10,95,3192542,315,315,48000594,0,0,0,0,0,0,2,40,2475000
200207,09,009,1,1,New Haven County              ,997,997,142864795,8,16,768000,0,0,0,8,82,4286022,889,889,132128610,8,16,768000,0,0,0,1,40,1843900
200207,09,011,1,1,New London County             ,506,506,78927960,8,16,717000,0,0,0,2,37,505000,458,458,72668990,7,14,565000,0,0,0,2,37,505000
200207,09,013,1,1,Tolland County                ,343,343,51421517,3,6,444000,0,0,0,11,111,5204211,307,307,44981938,3,6,444000,0,0,0,10,98,4416000
200207,09,015,1,1,Windham County                ,293,293,31595019,0,0,0,1,4,125000,0,0,0,238,238,27275262,0,0,0,1,4,125000,0,0,0
200207,10,001,3,5,Kent County                   ,795,795,85517149,5,10,355000,0,0,0,0,0,0,787,787,84646634,5,10,355000,0,0,0,0,0,0
200207,10,003,3,5,New Castle County             ,1219,1219,97444465,0,0,0,0,0,0,9,62,1137436,1031,1031,82477933,0,0,0,0,0,0,0,0,0
200207,10,005,3,5,Sussex County                 ,1393,1393,203757504,0,0,0,1,4,600598,9,110,5567468,1393,1393,203757504,0,0,0,1,4,600598,9,110,5567468
200207,11,001,3,5,Washington  DC                ,118,118,14785941,8,16,1107779,0,0,0,4,679,40508000,118,118,14785941,8,16,1107779,0,0,0,4,679,40508000
200207,12,001,3,5,Alachua County                ,582,582,66688669,2,4,322188,2,7,386000,68,620,31397953,574,574,66054436,2,4,322188,2,7,386000,68,620,31397953
200207,12,003,3,5,Baker County                  ,82,82,8635427,1,2,54240,0,0,0,0,0,0,76,76,7889996,1,2,54240,0,0,0,0,0,0
200207,12,005,3,5,Bay County                    ,704,704,96674930,2,4,227556,1,4,263676,10,419,42853417,704,704,96674930,2,4,227556,1,4,263676,10,419,42853417
200207,12,007,3,5,Bradford County               ,44,44,3452250,0,0,0,0,0,0,0,0,0,44,44,3452250,0,0,0,0,0,0,0,0,0
200207,12,009,3,5,Brevard County                ,2810,2810,397110265,9,18,1624918,5,19,2832753,76,1240,106819549,2799,2799,395750638,9,18,1624918,5,19,2832753,73,1197,98567368
200207,12,011,3,5,Broward County                ,3796,3796,561659379,17,34,2535556,23,88,7907649,136,3604,333172472,3540,3540,526005503,17,34,2535556,20,78,7226694,126,3509,324021077
200207,12,013,3,5,Calhoun County                ,22,22,1712508,0,0,0,0,0,0,0,0,0,14,14,959900,0,0,0,0,0,0,0,0,0
200207,12,015,3,5,Charlotte County              ,900,900,133644704,9,18,1428245,25,97,9061433,4,35,4544265,777,777,116070226,7,14,1133360,23,89,8343378,3,30,4183360
200207,12,017,3,5,Citrus County                 ,767,767,50381864,1,2,18364,1,3,41674,3,15,231018,10,10,1086902,0,0,0,0,0,0,0,0,0
200207,12,019,3,5,Clay County                   ,1179,1179,128397224,0,0,0,1,4,200000,0,0,0,1179,1179,128397224,0,0,0,1,4,200000,0,0,0
200207,12,021,3,5,Collier County                ,2703,2703,421559295,36,72,5529000,184,725,70876000,110,1542,217376927,2703,2703,421559295,36,72,5529000,184,725,70876000,110,1542,217376927
200207,12,023,3,5,Columbia County               ,148,148,9132410,0,0,0,0,0,0,0,0,0,122,122,7706140,0,0,0,0,0,0,0,0,0
200207,12,027,3,5,DeSoto County                 ,33,33,3917466,4,8,354887,0,0,0,7,38,3745300, , , , , , , , , , , , 
200207,12,029,3,5,Dixie County                  ,40,40,4060800,0,0,0,0,0,0,0,0,0,40,40,4060800,0,0,0,0,0,0,0,0,0
200207,12,031,3,5,Duval County                  ,3317,3317,406727309,0,0,0,0,0,0,83,1973,63244575,3317,3317,406727309,0,0,0,0,0,0,83,1973,63244575
200207,12,033,3,5,Escambia County               ,1070,1070,135830265,6,12,807453,3,9,506549,11,184,10977131,1070,1070,135830265,6,12,807453,3,9,506549,11,184,10977131
200207,12,037,3,5,Franklin County               ,99,99,17262903,0,0,0,0,0,0,0,0,0,80,80,13782687,0,0,0,0,0,0,0,0,0
200207,12,039,3,5,Gadsden County                ,76,76,9955936,0,0,0,0,0,0,0,0,0,62,62,8203493,0,0,0,0,0,0,0,0,0
200207,12,041,3,5,Gilchrist County              ,55,55,6023700,0,0,0,0,0,0,0,0,0,55,55,6023700,0,0,0,0,0,0,0,0,0
200207,12,045,3,5,Gulf County                   ,108,108,14535991,0,0,0,0,0,0,0,0,0, , , , , , , , , , , , 
200207,12,047,3,5,Hamilton County               ,21,21,1915816,0,0,0,0,0,0,0,0,0,21,21,1915816,0,0,0,0,0,0,0,0,0
200207,12,049,3,5,Hardee County                 ,31,31,3289100,2,4,202000,0,0,0,0,0,0,31,31,3289100,2,4,202000,0,0,0,0,0,0
200207,12,051,3,5,Hendry County                 ,29,29,3104646,0,0,0,0,0,0,0,0,0,24,24,2612929,0,0,0,0,0,0,0,0,0
200207,12,053,3,5,Hernando County               ,1077,1077,133597206,12,24,1586700,3,11,507000,2,14,435000,1077,1077,133597206,12,24,1586700,3,11,507000,2,14,435000
200207,12,055,3,5,Highlands County              ,312,312,30853024,6,12,833280,0,0,0,1,5,151250,305,305,30164330,6,12,833280,0,0,0,0,0,0
200207,12,057,3,5,Hillsborough County           ,5435,5435,520378596,79,158,16771910,2,8,840035,179,2126,143708911,5397,5397,515355120,79,158,16771910,2,8,840035,178,2116,143220619
200207,12,059,3,5,Holmes County                 ,31,31,2012000,0,0,0,0,0,0,0,0,0,31,31,2012000,0,0,0,0,0,0,0,0,0
200207,12,061,3,5,Indian River County           ,809,809,165959746,10,20,1363618,5,16,1224039,20,399,43027434,211,211,46902947,7,14,863200,2,7,491067,3,24,9400000
200207,12,063,3,5,Jackson County                ,82,82,6836892,0,0,0,12,48,1567290,7,37,1336565,82,82,6836892,0,0,0,12,48,1567290,7,37,1336565
200207,12,065,3,5,Jefferson County              ,38,38,4453437,0,0,0,0,0,0,0,0,0,38,38,4453437,0,0,0,0,0,0,0,0,0
200207,12,067,3,5,Lafayette County              ,16,16,1790000,0,0,0,0,0,0,0,0,0,16,16,1790000,0,0,0,0,0,0,0,0,0
200207,12,069,3,5,Lake County                   ,2167,2167,262838559,10,20,1062161,1,4,340000,29,641,31093197,1046,1046,123360670,7,14,717964,1,4,340000,25,614,28992582
200207,12,071,3,5,Lee County                    ,4126,4126,626702618,222,444,38621745,62,247,26809697,89,1374,147201944,4126,4126,626702618,222,444,38621745,62,247,26809697,89,1374,147201944
200207,12,073,3,5,Leon County                   ,908,908,119351012,59,118,7820244,6,22,1466006,9,74,4398995,908,908,119351012,59,118,7820244,6,22,1466006,9,74,4398995
200207,12,075,3,5,Levy County                   ,91,91,12551133,0,0,0,0,0,0,0,0,0,90,90,12483633,0,0,0,0,0,0,0,0,0
200207,12,077,3,5,Liberty County                ,12,12,1290832,0,0,0,0,0,0,0,0,0,8,8,833000,0,0,0,0,0,0,0,0,0
200207,12,079,3,5,Madison County                ,35,35,3315032,0,0,0,0,0,0,0,0,0,28,28,3071845,0,0,0,0,0,0,0,0,0
200207,12,081,3,5,Manatee County                ,1697,1697,263582312,5,10,1304702,38,151,16761775,70,1090,61626940,1696,1696,263355861,5,10,1304702,38,151,16761775,70,1090,61626940
200207,12,083,3,5,Marion County                 ,2730,2730,312013528,10,20,958700,4,14,591500,10,90,2555200,2725,2725,311463280,10,20,958700,3,11,407000,10,90,2555200
200207,12,085,3,5,Martin County                 ,927,927,202262797,14,28,3248270,1,3,360000,0,0,0,922,922,201075951,14,28,3248270,1,3,360000,0,0,0
200207,12,086,3,5,Miami-Dade County             ,4171,4171,432001188,45,90,6203466,12,43,2689718,131,3972,305624121,4168,4168,430698624,44,88,5845966,12,43,2689718,131,3972,305624121
200207,12,089,3,5,Nassau County                 ,485,485,77082363,0,0,0,0,0,0,3,18,2265222,465,465,71612095,0,0,0,0,0,0,3,18,2265222
200207,12,091,3,5,Okaloosa County               ,825,825,128436647,4,8,769146,2,7,877314,15,253,26707941,692,692,112671976,4,8,769146,1,4,723826,12,194,24063921
200207,12,093,3,5,Okeechobee County             ,85,85,7668886,0,0,0,1,3,135000,0,0,0,6,6,896000,0,0,0,1,3,135000,0,0,0
200207,12,095,3,5,Orange County                 ,4692,4692,593544521,23,46,4390559,11,40,2831162,190,3701,190791038,4692,4692,593544521,23,46,4390559,11,40,2831162,190,3701,190791038
200207,12,097,3,5,Osceola County                ,1771,1771,243368622,1,2,138472,13,50,4742140,29,610,49799900,1771,1771,243368622,1,2,138472,13,50,4742140,29,610,49799900
200207,12,099,3,5,Palm Beach County             ,5420,5420,860196172,43,86,9293306,36,120,9511607,149,2732,221731185,5377,5377,824142025,43,86,9293306,36,120,9511607,149,2732,221731185
200207,12,101,3,5,Pasco County                  ,3034,3034,362148343,69,138,9283416,18,63,3691296,58,514,36133829,3034,3034,362148343,69,138,9283416,18,63,3691296,58,514,36133829
200207,12,103,3,5,Pinellas County               ,1007,1007,206383371,7,14,968443,5,19,1484162,21,389,29079661,1000,1000,204037019,7,14,968443,5,19,1484162,14,350,26393830
200207,12,105,3,5,Polk County                   ,2509,2509,225663868,7,14,911100,0,0,0,10,122,7489283,2495,2495,224833398,7,14,911100,0,0,0,10,122,7489283
200207,12,107,3,5,Putnam County                 ,95,95,8721527,0,0,0,0,0,0,1,11,509300,77,77,7183502,0,0,0,0,0,0,0,0,0
200207,12,109,3,5,St. Johns County              ,1317,1317,287220927,6,12,900000,13,50,4228991,11,123,11194775,1317,1317,287220927,6,12,900000,13,50,4228991,11,123,11194775
200207,12,111,3,5,St. Lucie County              ,1559,1559,176470650,7,14,1245756,14,56,4703872,31,461,33133769,1121,1121,132469542,5,10,1052864,14,56,4703872,28,378,30978353
200207,12,113,3,5,Santa Rosa County             ,664,664,82248813,4,8,620000,0,0,0,0,0,0,664,664,82248813,4,8,620000,0,0,0,0,0,0
200207,12,115,3,5,Sarasota County               ,2190,2190,390744314,0,0,0,20,80,8087237,59,1190,126271002,2190,2190,390744314,0,0,0,20,80,8087237,59,1190,126271002
200207,12,117,3,5,Seminole County               ,1201,1201,255241046,11,22,1851453,0,0,0,13,248,17029388,1034,1034,234516669,11,22,1851453,0,0,0,13,248,17029388
200207,12,119,3,5,Sumter County                 ,402,402,45132638,0,0,0,0,0,0,0,0,0,402,402,45132638,0,0,0,0,0,0,0,0,0
200207,12,121,3,5,Suwannee County               ,76,76,7607541,0,0,0,0,0,0,0,0,0,76,76,7607541,0,0,0,0,0,0,0,0,0
200207,12,123,3,5,Taylor County                 ,37,37,2458787,0,0,0,0,0,0,0,0,0,37,37,2458787,0,0,0,0,0,0,0,0,0
200207,12,125,3,5,Union County                  ,22,22,1772670,0,0,0,0,0,0,0,0,0,22,22,1772670,0,0,0,0,0,0,0,0,0
200207,12,127,3,5,Volusia County                ,2277,2277,307609099,2,4,223000,3,12,1040223,27,400,36100586,1921,1921,271100418,2,4,223000,3,12,1040223,21,369,32031836
200207,12,129,3,5,Wakulla County                ,263,263,16327063,0,0,0,1,3,213920,0,0,0, , , , , , , , , , , , 
200207,12,131,3,5,Walton County                 ,632,632,125903820,1,2,72640,0,0,0,9,105,37620102,632,632,125903820,1,2,72640,0,0,0,9,105,37620102
200207,12,133,3,5,Washington County             ,48,48,3733824,0,0,0,0,0,0,0,0,0,48,48,3733824,0,0,0,0,0,0,0,0,0
200207,13,009,3,5,Baldwin County                ,76,76,8120238,20,40,1291000,1,3,120000,3,90,4340391,7,7,462646,19,38,1211000,0,0,0,3,90,4340391
200207,13,013,3,5,Barrow County                 ,740,740,54369717,0,0,0,0,0,0,0,0,0,740,740,54369717,0,0,0,0,0,0,0,0,0
200207,13,015,3,5,Bartow County                 ,625,625,80229216,4,8,553889,5,18,1205852,4,54,3210077,610,610,77234676,4,8,553889,5,18,1205852,4,54,3210077
200207,13,027,3,5,Brooks County                 ,17,17,1764298,0,0,0,0,0,0,0,0,0,14,14,1439470,0,0,0,0,0,0,0,0,0
200207,13,029,3,5,Bryan County                  ,247,247,33022771,0,0,0,0,0,0,0,0,0,247,247,33022771,0,0,0,0,0,0,0,0,0
200207,13,035,3,5,Butts County                  ,134,134,12711508,2,4,82000,1,4,200000,1,6,180000,100,100,9659800,2,4,82000,1,4,200000,1,6,180000
200207,13,039,3,5,Camden County                 ,314,314,24501957,9,18,410633,2,8,650000,0,0,0,144,144,12577955,0,0,0,2,8,650000,0,0,0
200207,13,045,3,5,Carroll County                ,1070,1070,101122677,12,24,31185000,1,3,143616,13,164,7598901,791,791,79351433,12,24,31185000,1,3,143616,13,164,7598901
200207,13,047,3,5,Catoosa County                ,298,298,36413506,0,0,0,7,24,403726,7,40,1979012,274,274,34340939,0,0,0,0,0,0,0,0,0
200207,13,057,3,5,Cherokee County               ,1903,1903,240171686,0,0,0,7,27,2198000,11,321,12330851,1903,1903,240171686,0,0,0,7,27,2198000,11,321,12330851
200207,13,063,3,5,Clayton County                ,1319,1319,157674051,0,0,0,0,0,0,44,662,40539237,1318,1318,157609051,0,0,0,0,0,0,44,662,40539237
200207,13,067,3,5,Cobb County                   ,3045,3045,418461266,0,0,0,0,0,0,15,310,15703402,2998,2998,414729772,0,0,0,0,0,0,15,310,15703402
200207,13,069,3,5,Coffee County                 ,83,83,8105303,0,0,0,0,0,0,10,72,3891500,72,72,7123448,0,0,0,0,0,0,10,72,3891500
200207,13,077,3,5,Coweta County                 ,977,977,116500752,0,0,0,0,0,0,0,0,0,906,906,109223102,0,0,0,0,0,0,0,0,0
200207,13,085,3,5,Dawson County                 ,263,263,40247329,0,0,0,0,0,0,0,0,0,222,222,33949887,0,0,0,0,0,0,0,0,0
200207,13,087,3,5,Decatur County                ,53,53,5376185,0,0,0,2,6,385841,2,64,3418824,49,49,5000448,0,0,0,2,6,385841,2,64,3418824
200207,13,089,3,5,DeKalb County                 ,2719,2719,411200539,7,14,969306,2,6,437097,81,2343,156537751,2707,2707,408884069,7,14,969306,2,6,437097,80,2336,155178331
