Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
200703,02,170,4,9,Matanuska-Susitna Borough     ,20,20,2893898,1,2,194776,0,0,0,0,0,0,6,6,1107695,0,0,0,0,0,0,0,0,0
200703,02,180,4,9,Nome Census Area              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200703,02,185,4,9,North Slope Borough           ,3,3,558954,0,0,0,0,0,0,0,0,0,3,3,558954,0,0,0,0,0,0,0,0,0
200703,02,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200703,02,201,4,9,Prince of Wales-Outer Ketchika,1,1,170355,4,8,872104,0,0,0,0,0,0,0,0,0,4,8,872104,0,0,0,0,0,0
200703,02,220,4,9,Sitka Borough                 ,5,5,1100053,1,2,175478,0,0,0,1,5,449762,0,0,0,0,0,0,0,0,0,0,0,0
200703,02,232,4,9,Skagway-Hoonah-Angoon Census A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200703,02,261,4,9,Valdez-Cordova Census Area    ,4,4,480000,0,0,0,0,0,0,0,0,0,4,4,480000,0,0,0,0,0,0,0,0,0
200703,02,280,4,9,Wrangell-Petersburg Census Are,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200703,02,282,4,9,Yakutat Borough               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200703,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200703,04,013,4,8,Maricopa County               ,6751,6751,1277736986,20,40,3934127,76,240,25247539,188,3435,323426736,6684,6684,1262090077,19,38,3596957,76,240,25247539,187,3424,321981386
200703,04,019,4,8,Pima County                   ,1349,1349,243709062,22,44,4248926,7,25,1443968,3,26,1495564,609,609,124134176,0,0,0,0,0,0,0,0,0
200703,04,021,4,8,Pinal County                  ,2113,2113,271848165,5,10,617468,8,32,2385419,0,0,0,2031,2031,261332688,2,4,224000,5,20,1660247,0,0,0
200703,05,023,3,7,Cleburne County               ,3,3,356000,0,0,0,0,0,0,0,0,0,3,3,356000,0,0,0,0,0,0,0,0,0
200703,05,025,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200703,05,027,3,7,Columbia County               ,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
200703,05,035,3,7,Crittenden County             ,77,77,13344752,0,0,0,0,0,0,37,256,4868665,77,77,13344752,0,0,0,0,0,0,37,256,4868665
200703,05,059,3,7,Hot Spring County             ,1,1,87000,0,0,0,1,4,125000,0,0,0,1,1,87000,0,0,0,1,4,125000,0,0,0
200703,05,061,3,7,Howard County                 ,2,2,188283,0,0,0,0,0,0,0,0,0,1,1,96000,0,0,0,0,0,0,0,0,0
200703,05,099,3,7,Nevada County                 ,2,2,144840,0,0,0,0,0,0,0,0,0,1,1,95520,0,0,0,0,0,0,0,0,0
200703,06,001,4,9,Alameda County                ,292,292,84173611,3,6,1054205,6,20,5026645,17,218,39771026,270,270,75540456,2,4,578862,6,20,5026645,17,218,39771026
200703,06,003,4,9,Alpine County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200703,06,009,4,9,Calaveras County              ,58,58,17172496,1,2,261725,0,0,0,0,0,0,58,58,17172496,1,2,261725,0,0,0,0,0,0
200703,06,013,4,9,Contra Costa County           ,973,973,253083386,0,0,0,4,12,2106583,5,249,25155265,933,933,244585640,0,0,0,2,6,1330104,2,208,21440621
200703,06,017,4,9,El Dorado County              ,112,112,35587982,0,0,0,0,0,0,0,0,0,109,109,34825471,0,0,0,0,0,0,0,0,0
200703,06,037,4,9,Los Angeles County            ,2127,2127,476869585,75,150,17860809,89,318,30193122,135,2570,326723351,2001,2001,444519208,67,134,16105011,78,279,27214095,109,2368,307523909
200703,06,041,4,9,Marin County                  ,67,67,25356445,0,0,0,1,3,452472,4,46,5380776,19,19,10057817,0,0,0,0,0,0,0,0,0
200703,06,045,4,9,Mendocino County              ,47,47,7993236,3,6,246000,0,0,0,0,0,0,47,47,7993236,3,6,246000,0,0,0,0,0,0
200703,06,049,4,9,Modoc County                  ,3,3,337405,0,0,0,0,0,0,0,0,0,3,3,337405,0,0,0,0,0,0,0,0,0
200703,06,051,4,9,Mono County                   ,10,10,1388036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200703,06,059,4,9,Orange County                 ,575,575,182625477,14,28,4949739,6,20,5184175,28,1363,186974755,513,513,157006739,5,10,1287777,3,10,1633626,26,1353,185739741
200703,06,061,4,9,Placer County                 ,582,582,134169172,9,18,1767396,1,4,411630,1,5,408933,576,576,132756846,9,18,1767396,1,4,411630,1,5,408933
200703,06,063,4,9,Plumas County                 ,26,26,3186728,0,0,0,0,0,0,0,0,0,26,26,3186728,0,0,0,0,0,0,0,0,0
200703,06,065,4,9,Riverside County              ,3283,3283,731769817,10,20,2147339,37,118,14557375,71,874,58945661,2991,2991,674858321,8,16,1827401,37,118,14557375,69,844,55926516
200703,06,067,4,9,Sacramento County             ,1218,1218,232880588,5,10,1201607,11,41,4832088,28,369,32824473,1214,1214,231958242,5,10,1201607,11,41,4832088,28,369,32824473
200703,06,069,4,9,San Benito County             ,7,7,2575450,0,0,0,0,0,0,2,10,644612,6,6,2460074,0,0,0,0,0,0,0,0,0
200703,06,071,4,9,San Bernardino County         ,2168,2168,421509365,29,58,4907732,68,255,25027367,10,58,6244092,1845,1845,361873702,16,32,2457562,67,252,24832044,10,58,6244092
200703,06,073,4,9,San Diego County              ,992,992,263466722,31,62,9027527,46,146,17170830,51,1443,162173796,964,964,259448615,30,60,8730149,46,146,17170830,51,1443,162173796
200703,06,075,4,9,San Francisco County          ,16,16,2994705,5,10,1141605,5,15,1541286,3,305,32963027,16,16,2994705,5,10,1141605,5,15,1541286,3,305,32963027
200703,06,077,4,9,San Joaquin County            ,787,787,178014326,0,0,0,2,7,701135,2,21,2675019,765,765,173361196,0,0,0,1,3,437285,2,21,2675019
200703,06,081,4,9,San Mateo County              ,85,85,35448881,0,0,0,1,3,750000,4,20,3017940,67,67,26378471,0,0,0,1,3,750000,0,0,0
200703,06,085,4,9,Santa Clara County            ,563,563,156703981,9,18,2380246,1,4,568274,33,271,32617860,528,528,146918788,8,16,1986957,1,4,568274,30,255,30484029
200703,06,091,4,9,Sierra County                 ,2,2,539830,0,0,0,0,0,0,0,0,0,2,2,539830,0,0,0,0,0,0,0,0,0
200703,06,113,4,9,Yolo County                   ,312,312,58395572,4,8,903897,2,8,998984,5,35,4724705,312,312,58395572,4,8,903897,2,8,998984,5,35,4724705
200703,08,001,4,8,Adams County                  ,362,362,53596180,3,6,430504,0,0,0,2,10,1040142,274,274,39024122,3,6,430504,0,0,0,0,0,0
200703,08,005,4,8,Arapahoe County               ,427,427,108292809,0,0,0,10,37,5584499,26,707,58222650,425,425,107021385,0,0,0,10,37,5584499,26,707,58222650
200703,08,014,4,8,Broomfield County             ,135,135,32994141,0,0,0,0,0,0,1,32,2810340,135,135,32994141,0,0,0,0,0,0,1,32,2810340
200703,08,015,4,8,Chaffee County                ,47,47,9433456,0,0,0,0,0,0,0,0,0,47,47,9433456,0,0,0,0,0,0,0,0,0
200703,08,019,4,8,Clear Creek County            ,7,7,2486217,0,0,0,0,0,0,0,0,0,2,2,1354816,0,0,0,0,0,0,0,0,0
200703,08,023,4,8,Costilla County               ,4,4,652795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200703,08,031,4,8,Denver County                 ,324,324,64931543,8,16,1835194,0,0,0,10,576,62659485,324,324,64931543,8,16,1835194,0,0,0,10,576,62659485
200703,08,033,4,8,Dolores County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200703,08,035,4,8,Douglas County                ,461,461,128587177,0,0,0,4,12,1727100,1,88,6127556,461,461,128587177,0,0,0,4,12,1727100,1,88,6127556
200703,08,039,4,8,Elbert County                 ,39,39,12033995,0,0,0,0,0,0,0,0,0,39,39,12033995,0,0,0,0,0,0,0,0,0
200703,08,041,4,8,El Paso County                ,758,758,133600283,9,18,3018829,5,20,2500724,1,22,2957082,758,758,133600283,9,18,3018829,5,20,2500724,1,22,2957082
200703,08,047,4,8,Gilpin County                 ,28,28,4203618,0,0,0,0,0,0,0,0,0,18,18,2946982,0,0,0,0,0,0,0,0,0
200703,08,049,4,8,Grand County                  ,85,85,21338011,2,4,611784,2,6,512170,3,15,1656135,7,7,2894567,1,2,395003,0,0,0,0,0,0
200703,08,059,4,8,Jefferson County              ,155,155,42108372,1,2,449894,0,0,0,2,70,6550287,153,153,41593770,1,2,449894,0,0,0,2,70,6550287
200703,08,069,4,8,Larimer County                ,277,277,59989560,0,0,0,0,0,0,1,24,2142100,277,277,59989560,0,0,0,0,0,0,1,24,2142100
200703,08,077,4,8,Mesa County                   ,330,330,61958859,9,18,1275609,0,0,0,0,0,0,330,330,61958859,9,18,1275609,0,0,0,0,0,0
200703,08,093,4,8,Park County                   ,37,37,6337273,0,0,0,0,0,0,0,0,0,37,37,6337273,0,0,0,0,0,0,0,0,0
200703,08,101,4,8,Pueblo County                 ,221,221,37000994,5,10,1151702,0,0,0,0,0,0,221,221,37000994,5,10,1151702,0,0,0,0,0,0
200703,08,107,4,8,Routt County                  ,41,41,12006751,0,0,0,0,0,0,1,10,2440650,41,41,12006751,0,0,0,0,0,0,1,10,2440650
200703,08,119,4,8,Teller County                 ,44,44,8701099,0,0,0,0,0,0,0,0,0,44,44,8701099,0,0,0,0,0,0,0,0,0
200703,08,123,4,8,Weld County                   ,445,445,95925783,0,0,0,0,0,0,11,197,5818393,395,395,89001321,0,0,0,0,0,0,10,192,5556000
200703,10,001,3,5,Kent County                   ,330,330,46582726,0,0,0,0,0,0,0,0,0,176,176,23603420,0,0,0,0,0,0,0,0,0
200703,10,003,3,5,New Castle County             ,335,335,29845834,0,0,0,0,0,0,8,79,2482600,249,249,22145424,0,0,0,0,0,0,5,60,2178600
200703,10,005,3,5,Sussex County                 ,530,530,77491047,16,32,3855278,5,19,3077600,6,38,4860138,530,530,77491047,16,32,3855278,5,19,3077600,6,38,4860138
200703,11,001,3,5,Washington  DC                ,469,469,59716803,0,0,0,2,8,360000,2,357,35640000,469,469,59716803,0,0,0,2,8,360000,2,357,35640000
200703,12,003,3,5,Baker County                  ,54,54,7347325,0,0,0,0,0,0,0,0,0,54,54,7347325,0,0,0,0,0,0,0,0,0
200703,12,009,3,5,Brevard County                ,620,620,131188572,3,6,562684,2,7,1360800,2,102,9068750,615,615,129952372,3,6,562684,2,7,1360800,1,96,8000000
200703,12,011,3,5,Broward County                ,558,558,77240957,20,40,3558995,8,28,3456685,24,514,77802170,389,389,55472786,19,38,3414419,5,19,2796784,14,120,14808863
200703,12,013,3,5,Calhoun County                ,10,10,799320,0,0,0,0,0,0,0,0,0,10,10,799320,0,0,0,0,0,0,0,0,0
200703,12,015,3,5,Charlotte County              ,352,352,75488339,12,24,3244628,3,11,2366000,5,44,10382510,352,352,75488339,12,24,3244628,3,11,2366000,5,44,10382510
200703,12,019,3,5,Clay County                   ,298,298,24603169,0,0,0,0,0,0,1,9,1930000,298,298,24603169,0,0,0,0,0,0,1,9,1930000
200703,12,021,3,5,Collier County                ,333,333,114150261,2,4,584000,22,88,16250000,29,217,28605000,333,333,114150261,2,4,584000,22,88,16250000,29,217,28605000
200703,12,023,3,5,Columbia County               ,113,113,10707980,0,0,0,0,0,0,0,0,0,25,25,2087500,0,0,0,0,0,0,0,0,0
200703,12,031,3,5,Duval County                  ,903,903,150416629,35,70,4623379,2,7,1278000,43,1017,78074573,903,903,150416629,35,70,4623379,2,7,1278000,43,1017,78074573
200703,12,033,3,5,Escambia County               ,313,313,46633242,5,10,706986,1,4,132800,30,256,28685109,193,193,29041542,3,6,477557,0,0,0,29,226,20790891
200703,12,041,3,5,Gilchrist County              ,16,16,2037782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200703,12,043,3,5,Glades County                 ,3,3,545981,0,0,0,0,0,0,0,0,0,3,3,545981,0,0,0,0,0,0,0,0,0
200703,12,047,3,5,Hamilton County               ,15,15,1885000,0,0,0,0,0,0,0,0,0,15,15,1885000,0,0,0,0,0,0,0,0,0
200703,12,049,3,5,Hardee County                 ,21,21,1392691,0,0,0,0,0,0,0,0,0,13,13,908020,0,0,0,0,0,0,0,0,0
200703,12,053,3,5,Hernando County               ,302,302,59624396,1,2,200000,0,0,0,1,5,1193184,297,297,58480079,1,2,200000,0,0,0,1,5,1193184
200703,12,055,3,5,Highlands County              ,578,578,103950105,0,0,0,0,0,0,7,210,14040600,573,573,103303331,0,0,0,0,0,0,7,210,14040600
200703,12,057,3,5,Hillsborough County           ,1190,1190,207239007,0,0,0,41,129,13871065,47,900,83407054,1190,1190,207239007,0,0,0,41,129,13871065,47,900,83407054
200703,12,061,3,5,Indian River County           ,492,492,111376953,6,12,1247941,3,11,1237847,2,10,2974100,103,103,30177405,4,8,837278,1,4,360000,0,0,0
200703,12,063,3,5,Jackson County                ,35,35,5143581,3,6,600000,0,0,0,0,0,0,35,35,5143581,3,6,600000,0,0,0,0,0,0
200703,12,065,3,5,Jefferson County              ,29,29,4061671,0,0,0,0,0,0,0,0,0,29,29,4061671,0,0,0,0,0,0,0,0,0
200703,12,067,3,5,Lafayette County              ,4,4,691556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200703,12,069,3,5,Lake County                   ,1039,1039,164737584,8,16,2068843,0,0,0,22,407,23224693,209,209,50716876,8,16,2068843,0,0,0,14,336,19224116
200703,12,071,3,5,Lee County                    ,1759,1759,350924697,7,14,971553,4,16,2841388,57,772,151374771,1759,1759,350924697,7,14,971553,4,16,2841388,57,772,151374771
200703,12,073,3,5,Leon County                   ,318,318,48375506,5,10,744000,13,52,3844187,10,225,15059372,102,102,19371539,0,0,0,0,0,0,0,0,0
200703,12,077,3,5,Liberty County                ,7,7,974130,0,0,0,0,0,0,0,0,0,7,7,974130,0,0,0,0,0,0,0,0,0
200703,12,081,3,5,Manatee County                ,329,329,69632998,5,10,830000,5,20,2614394,10,213,41344150,329,329,69632998,4,8,470000,5,20,2614394,10,213,41344150
200703,12,083,3,5,Marion County                 ,934,934,158667333,2,4,302100,11,41,1961000,27,391,27107700,934,934,158667333,2,4,302100,11,41,1961000,27,391,27107700
200703,12,085,3,5,Martin County                 ,112,112,39811543,0,0,0,0,0,0,0,0,0,110,110,33773263,0,0,0,0,0,0,0,0,0
200703,12,086,3,5,Miami-Dade County             ,968,968,153755134,35,70,6501512,2,7,591488,34,1288,134581743,594,594,97330253,34,68,6264512,1,4,300000,19,1084,110512532
200703,12,089,3,5,Nassau County                 ,151,151,30399219,1,2,177935,0,0,0,0,0,0,150,150,30289672,0,0,0,0,0,0,0,0,0
200703,12,095,3,5,Orange County                 ,1234,1234,222758814,8,16,4188045,4,15,1888724,54,980,90949250,1227,1227,220018716,8,16,4188045,4,15,1888724,53,975,89348556
200703,12,097,3,5,Osceola County                ,794,794,177356030,0,0,0,1,4,869075,12,347,68062644,794,794,177356030,0,0,0,1,4,869075,12,347,68062644
200703,12,099,3,5,Palm Beach County             ,512,512,152179833,8,16,3249282,5,18,3145671,12,134,23549330,411,411,114862992,7,14,2043782,1,4,407995,2,64,10853863
200703,12,101,3,5,Pasco County                  ,567,567,104123955,30,60,6473427,16,48,6183360,23,357,29625406,566,566,103951701,30,60,6473427,16,48,6183360,23,357,29625406
200703,12,103,3,5,Pinellas County               ,202,202,64350373,1,2,745000,1,4,1057155,2,18,9200000,202,202,64350373,1,2,745000,1,4,1057155,2,18,9200000
200703,12,105,3,5,Polk County                   ,1064,1064,162280707,7,14,1078195,0,0,0,2,15,649475,949,949,146541111,7,14,1078195,0,0,0,0,0,0
200703,12,109,3,5,St. Johns County              ,536,536,151021792,5,10,1000000,0,0,0,16,238,25453525,536,536,151021792,5,10,1000000,0,0,0,16,238,25453525
200703,12,111,3,5,St. Lucie County              ,481,481,89499951,0,0,0,2,8,909846,9,173,10918455,474,474,88411156,0,0,0,0,0,0,8,148,9386747
200703,12,113,3,5,Santa Rosa County             ,190,190,29920072,4,8,666045,0,0,0,0,0,0,190,190,29920072,4,8,666045,0,0,0,0,0,0
200703,12,115,3,5,Sarasota County               ,358,358,88257157,9,18,4373055,1,4,691169,3,24,3022953,358,358,88257157,9,18,4373055,1,4,691169,3,24,3022953
200703,12,117,3,5,Seminole County               ,380,380,80893499,3,6,660000,0,0,0,0,0,0,380,380,80893499,3,6,660000,0,0,0,0,0,0
200703,12,119,3,5,Sumter County                 ,662,662,106575260,0,0,0,0,0,0,0,0,0,662,662,106575260,0,0,0,0,0,0,0,0,0
200703,12,123,3,5,Taylor County                 ,21,21,2633802,0,0,0,0,0,0,0,0,0,15,15,1864500,0,0,0,0,0,0,0,0,0
200703,12,125,3,5,Union County                  ,14,14,1545800,0,0,0,0,0,0,0,0,0,14,14,1545800,0,0,0,0,0,0,0,0,0
200703,12,127,3,5,Volusia County                ,522,522,117064587,7,14,1406332,1,4,400000,13,109,24838138,372,372,92479490,7,14,1406332,0,0,0,9,45,18581632
200703,12,129,3,5,Wakulla County                ,135,135,21000429,0,0,0,0,0,0,0,0,0,135,135,21000429,0,0,0,0,0,0,0,0,0
200703,12,131,3,5,Walton County                 ,190,190,98223232,0,0,0,0,0,0,1,14,20000000,190,190,98223232,0,0,0,0,0,0,1,14,20000000
200703,13,005,3,5,Bacon County                  ,3,3,405000,0,0,0,0,0,0,0,0,0,3,3,405000,0,0,0,0,0,0,0,0,0
200703,13,013,3,5,Barrow County                 ,288,288,26079321,0,0,0,0,0,0,0,0,0,240,240,20818815,0,0,0,0,0,0,0,0,0
200703,13,015,3,5,Bartow County                 ,197,197,31887476,0,0,0,3,12,824040,0,0,0,186,186,30279018,0,0,0,3,12,824040,0,0,0
200703,13,029,3,5,Bryan County                  ,102,102,21457628,0,0,0,0,0,0,2,13,1210000,38,38,9695036,0,0,0,0,0,0,2,13,1210000
200703,13,035,3,5,Butts County                  ,11,11,965461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200703,13,045,3,5,Carroll County                ,237,237,31867940,0,0,0,0,0,0,0,0,0,237,237,31867940,0,0,0,0,0,0,0,0,0
200703,13,057,3,5,Cherokee County               ,749,749,108704671,0,0,0,1,4,192595,0,0,0,749,749,108704671,0,0,0,1,4,192595,0,0,0
200703,13,059,3,5,Clarke County                 ,207,207,18255420,2,4,214634,2,6,266352,10,131,7057653,207,207,18255420,2,4,214634,2,6,266352,10,131,7057653
200703,13,063,3,5,Clayton County                ,402,402,64600828,0,0,0,0,0,0,0,0,0,402,402,64600828,0,0,0,0,0,0,0,0,0
200703,13,067,3,5,Cobb County                   ,618,618,136691030,6,12,1686244,25,96,14240092,27,170,32586916,603,603,135314999,6,12,1686244,25,96,14240092,27,170,32586916
200703,13,077,3,5,Coweta County                 ,314,314,67026799,0,0,0,0,0,0,0,0,0,308,308,65931505,0,0,0,0,0,0,0,0,0
200703,13,085,3,5,Dawson County                 ,96,96,23867250,0,0,0,1,4,400000,1,5,500000,96,96,23867250,0,0,0,1,4,400000,1,5,500000
200703,13,089,3,5,DeKalb County                 ,697,697,170709436,0,0,0,0,0,0,63,1493,137198911,697,697,170709436,0,0,0,0,0,0,63,1493,137198911
200703,13,097,3,5,Douglas County                ,338,338,29418820,0,0,0,0,0,0,0,0,0,338,338,29418820,0,0,0,0,0,0,0,0,0
200703,13,113,3,5,Fayette County                ,95,95,25533471,0,0,0,0,0,0,0,0,0,95,95,25533471,0,0,0,0,0,0,0,0,0
200703,13,117,3,5,Forsyth County                ,898,898,112726591,0,0,0,0,0,0,0,0,0,898,898,112726591,0,0,0,0,0,0,0,0,0
200703,13,121,3,5,Fulton County                 ,1234,1234,201396176,6,12,1007858,4,15,1237067,21,1612,146501557,1184,1184,197613714,6,12,1007858,4,15,1237067,21,1612,146501557
200703,13,127,3,5,Glynn County                  ,205,205,43705632,0,0,0,0,0,0,1,6,103800,141,141,29083307,0,0,0,0,0,0,0,0,0
200703,13,133,3,5,Greene County                 ,57,57,25008824,1,2,730154,0,0,0,0,0,0,37,37,18671623,0,0,0,0,0,0,0,0,0
200703,13,135,3,5,Gwinnett County               ,1491,1491,177267692,0,0,0,0,0,0,2,16,1028874,1402,1402,169847003,0,0,0,0,0,0,2,16,1028874
200703,13,143,3,5,Haralson County               ,16,16,2505721,0,0,0,0,0,0,0,0,0,16,16,2505721,0,0,0,0,0,0,0,0,0
200703,13,145,3,5,Harris County                 ,80,80,17183920,0,0,0,0,0,0,0,0,0,80,80,17183920,0,0,0,0,0,0,0,0,0
200703,13,149,3,5,Heard County                  ,11,11,1584896,0,0,0,0,0,0,0,0,0,4,4,644096,0,0,0,0,0,0,0,0,0
200703,13,151,3,5,Henry County                  ,540,540,100330205,0,0,0,0,0,0,2,10,437592,450,450,89786222,0,0,0,0,0,0,0,0,0
200703,13,159,3,5,Jasper County                 ,27,27,4475003,0,0,0,0,0,0,0,0,0,27,27,4475003,0,0,0,0,0,0,0,0,0
200703,13,169,3,5,Jones County                  ,109,109,16812399,0,0,0,0,0,0,0,0,0,109,109,16812399,0,0,0,0,0,0,0,0,0
200703,13,171,3,5,Lamar County                  ,23,23,2733419,0,0,0,0,0,0,0,0,0,20,20,2476896,0,0,0,0,0,0,0,0,0
200703,13,177,3,5,Lee County                    ,71,71,8114251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200703,13,189,3,5,McDuffie County               ,12,12,2345655,0,0,0,0,0,0,0,0,0,9,9,1874000,0,0,0,0,0,0,0,0,0
200703,13,199,3,5,Meriwether County             ,43,43,6297054,0,0,0,0,0,0,0,0,0,35,35,5208643,0,0,0,0,0,0,0,0,0
200703,13,211,3,5,Morgan County                 ,64,64,10215136,0,0,0,0,0,0,0,0,0,64,64,10215136,0,0,0,0,0,0,0,0,0
200703,13,215,3,5,Muscogee County               ,143,143,15204497,0,0,0,3,10,456607,8,73,5140730,0,0,0,0,0,0,0,0,0,0,0,0
200703,13,217,3,5,Newton County                 ,388,388,47862962,0,0,0,0,0,0,0,0,0,388,388,47862962,0,0,0,0,0,0,0,0,0
200703,13,223,3,5,Paulding County               ,639,639,100151636,0,0,0,0,0,0,0,0,0,578,578,90773798,0,0,0,0,0,0,0,0,0
200703,13,227,3,5,Pickens County                ,104,104,21966890,0,0,0,0,0,0,0,0,0,103,103,21666890,0,0,0,0,0,0,0,0,0
200703,13,231,3,5,Pike County                   ,50,50,6187581,0,0,0,1,3,225000,0,0,0,5,5,415000,0,0,0,1,3,225000,0,0,0
200703,13,237,3,5,Putnam County                 ,128,128,26677438,0,0,0,0,0,0,0,0,0,128,128,26677438,0,0,0,0,0,0,0,0,0
200703,13,239,3,5,Quitman County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200703,13,247,3,5,Rockdale County               ,179,179,40966096,0,0,0,0,0,0,0,0,0,179,179,40966096,0,0,0,0,0,0,0,0,0
200703,13,255,3,5,Spalding County               ,84,84,13002687,0,0,0,0,0,0,0,0,0,79,79,12445121,0,0,0,0,0,0,0,0,0
200703,13,291,3,5,Union County                  ,76,76,12082108,0,0,0,0,0,0,0,0,0,76,76,12082108,0,0,0,0,0,0,0,0,0
200703,13,297,3,5,Walton County                 ,287,287,39443630,24,48,4212000,1,3,0,0,0,0,286,286,39303630,24,48,4212000,0,0,0,0,0,0
200703,13,313,3,5,Whitfield County              ,82,82,8803220,3,6,297261,5,15,851964,3,23,1175960,12,12,1694000,0,0,0,3,9,510000,0,0,0
