Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
200202,02,282,4,9,Yakutat Borough               ,0,0,0,0,0,0,0,0,0,0,0,0, , , , , , , , , , , , 
200202,04,013,4,8,Maricopa County               ,5144,5144,769921709,2,4,292212,9,32,2387812,14,249,16631558,4398,4398,682630165,2,4,292212,9,32,2387812,13,242,15872015
200202,04,015,4,8,Mohave County                 ,388,388,37139630,15,30,2444816,0,0,0,0,0,0,384,384,36579390,15,30,2444816,0,0,0,0,0,0
200202,04,021,4,8,Pinal County                  ,596,596,65146680,6,12,797000,4,16,820513,0,0,0,571,571,62471749,6,12,797000,4,16,820513,0,0,0
200202,05,023,3,7,Cleburne County               ,20,20,1387000,0,0,0,0,0,0,0,0,0,20,20,1387000,0,0,0,0,0,0,0,0,0
200202,05,035,3,7,Crittenden County             ,9,9,1263000,0,0,0,0,0,0,0,0,0,9,9,1263000,0,0,0,0,0,0,0,0,0
200202,05,043,3,7,Drew County                   ,2,2,455000,0,0,0,0,0,0,4,32,1330000,2,2,455000,0,0,0,0,0,0,4,32,1330000
200202,05,055,3,7,Greene County                 ,22,22,1314500,1,2,32000,0,0,0,0,0,0,22,22,1314500,1,2,32000,0,0,0,0,0,0
200202,05,061,3,7,Howard County                 ,1,1,46500,0,0,0,0,0,0,0,0,0,1,1,46500,0,0,0,0,0,0,0,0,0
200202,05,071,3,7,Johnson County                ,6,6,425000,0,0,0,0,0,0,0,0,0,6,6,425000,0,0,0,0,0,0,0,0,0
200202,06,001,4,9,Alameda County                ,179,179,46530243,5,10,1339248,5,20,1728864,14,211,14934676,149,149,38663142,5,10,1339248,5,20,1728864,14,211,14934676
200202,06,003,4,9,Alpine County                 ,1,1,236852,0,0,0,0,0,0,0,0,0,1,1,236852,0,0,0,0,0,0,0,0,0
200202,06,009,4,9,Calaveras County              ,50,50,9287751,0,0,0,0,0,0,0,0,0,10,10,1801611,0,0,0,0,0,0,0,0,0
200202,06,013,4,9,Contra Costa County           ,617,617,138628073,2,4,439312,0,0,0,8,294,23174262,439,439,104887426,1,2,199812,0,0,0,6,283,22144944
200202,06,017,4,9,El Dorado County              ,192,192,51491534,2,4,502531,0,0,0,13,160,11159563,192,192,51491534,2,4,502531,0,0,0,13,160,11159563
200202,06,019,4,9,Fresno County                 ,353,353,51281491,1,2,124272,0,0,0,1,5,204380,334,334,49693416,0,0,0,0,0,0,0,0,0
200202,06,027,4,9,Inyo County                   ,3,3,730383,0,0,0,0,0,0,0,0,0,2,2,491596,0,0,0,0,0,0,0,0,0
200202,06,033,4,9,Lake County                   ,24,24,4679591,0,0,0,1,3,302572,0,0,0,16,16,2745415,0,0,0,1,3,302572,0,0,0
200202,06,037,4,9,Los Angeles County            ,1062,1062,215510161,10,20,1920288,6,21,1503972,71,793,95331186,939,939,186636232,8,16,1620272,2,8,769786,61,723,92184505
200202,06,039,4,9,Madera County                 ,137,137,18047062,3,6,559513,2,8,672397,0,0,0,137,137,18047062,3,6,559513,2,8,672397,0,0,0
200202,06,041,4,9,Marin County                  ,15,15,5381271,2,4,640000,0,0,0,0,0,0,11,11,3629677,1,2,200000,0,0,0,0,0,0
200202,06,043,4,9,Mariposa County               ,5,5,511398,0,0,0,0,0,0,0,0,0,5,5,511398,0,0,0,0,0,0,0,0,0
200202,06,049,4,9,Modoc County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200202,06,051,4,9,Mono County                   ,4,4,555190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200202,06,055,4,9,Napa County                   ,95,95,24824502,0,0,0,0,0,0,1,115,5000000,95,95,24824502,0,0,0,0,0,0,1,115,5000000
200202,06,057,4,9,Nevada County                 ,76,76,12776514,0,0,0,4,16,1704066,0,0,0,76,76,12776514,0,0,0,4,16,1704066,0,0,0
200202,06,059,4,9,Orange County                 ,1278,1278,250330735,2,4,655216,3,11,1044397,32,528,42928031,1253,1253,242510601,1,2,360000,3,11,1044397,29,499,40710486
200202,06,061,4,9,Placer County                 ,691,691,129253423,0,0,0,1,3,223414,15,272,20850657,608,608,113049541,0,0,0,0,0,0,13,256,19890731
200202,06,063,4,9,Plumas County                 ,21,21,2452912,0,0,0,0,0,0,0,0,0,21,21,2452912,0,0,0,0,0,0,0,0,0
200202,06,065,4,9,Riverside County              ,2619,2619,451975548,3,6,581506,11,33,2972685,0,0,0,2576,2576,444834034,1,2,199812,9,27,2337045,0,0,0
200202,06,067,4,9,Sacramento County             ,1183,1183,187647519,12,24,2537787,0,0,0,22,388,27050935,1183,1183,187647519,12,24,2537787,0,0,0,22,388,27050935
200202,06,069,4,9,San Benito County             ,21,21,3590418,0,0,0,0,0,0,0,0,0,21,21,3590418,0,0,0,0,0,0,0,0,0
200202,06,071,4,9,San Bernardino County         ,984,984,142943490,1,2,171447,0,0,0,24,358,21776090,876,876,123282953,1,2,171447,0,0,0,24,358,21776090
200202,06,073,4,9,San Diego County              ,1421,1421,259366513,4,8,1396430,30,98,10308477,56,903,66538855,1414,1414,258317275,4,8,1396430,30,98,10308477,56,903,66538855
200202,06,075,4,9,San Francisco County          ,9,9,1510000,5,10,1676900,5,19,1838000,6,77,8817481,9,9,1510000,5,10,1676900,5,19,1838000,6,77,8817481
200202,06,077,4,9,San Joaquin County            ,567,567,95939327,0,0,0,0,0,0,2,34,2033990,456,456,77918394,0,0,0,0,0,0,2,34,2033990
200202,06,079,4,9,San Luis Obispo County        ,386,386,63533160,2,4,447192,3,11,631963,5,127,8046915,367,367,59959220,2,4,447192,3,11,631963,5,127,8046915
200202,06,081,4,9,San Mateo County              ,84,84,25371231,2,4,407263,2,6,1200000,2,40,2571667,51,51,16507803,2,4,407263,2,6,1200000,0,0,0
200202,06,085,4,9,Santa Clara County            ,251,251,63207592,2,4,513995,17,62,6727933,33,736,47948516,237,237,60977919,1,2,199812,13,49,4656492,31,722,45998113
200202,06,087,4,9,Santa Cruz County             ,47,47,10407482,0,0,0,0,0,0,1,9,912010,13,13,2269661,0,0,0,0,0,0,0,0,0
200202,06,089,4,9,Shasta County                 ,186,186,37289019,0,0,0,9,36,3489442,0,0,0,183,183,36982290,0,0,0,9,36,3489442,0,0,0
200202,06,095,4,9,Solano County                 ,149,149,25593659,0,0,0,2,8,649480,5,125,8977573,88,88,14462896,0,0,0,2,8,649480,5,125,8977573
200202,06,097,4,9,Sonoma County                 ,204,204,32148991,24,48,4297172,3,10,932493,5,34,1962201,122,122,20046321,21,42,3813012,3,10,932493,4,29,1765579
200202,06,105,4,9,Trinity County                ,3,3,418548,0,0,0,0,0,0,0,0,0,3,3,418548,0,0,0,0,0,0,0,0,0
200202,06,111,4,9,Ventura County                ,283,283,79541604,1,2,300000,3,11,1633476,5,39,4491509,269,269,75397676,1,2,300000,3,11,1633476,4,22,3108000
200202,06,113,4,9,Yolo County                   ,155,155,27120600,1,2,54637,1,3,167248,5,42,2849925,111,111,21763781,0,0,0,1,3,167248,5,42,2849925
200202,08,001,4,8,Adams County                  ,452,452,56888946,6,12,1425272,6,21,1875576,10,87,6641745,378,378,50371104,5,10,1358059,6,21,1875576,7,46,3838357
200202,08,005,4,8,Arapahoe County               ,523,523,78533203,2,4,249775,0,0,0,7,113,7714110,510,510,75431938,1,2,112844,0,0,0,7,113,7714110
200202,08,013,4,8,Boulder County                ,256,256,48516381,1,2,147936,3,10,1080920,7,85,6055712,256,256,48516381,1,2,147936,3,10,1080920,7,85,6055712
200202,08,015,4,8,Chaffee County                ,26,26,1755704,0,0,0,0,0,0,0,0,0,26,26,1755704,0,0,0,0,0,0,0,0,0
200202,08,031,4,8,Denver County                 ,159,159,21853526,0,0,0,3,12,1254889,26,707,26819044,159,159,21853526,0,0,0,3,12,1254889,26,707,26819044
200202,08,035,4,8,Douglas County                ,563,563,97927124,0,0,0,5,18,2244983,19,313,23156792,563,563,97927124,0,0,0,5,18,2244983,19,313,23156792
200202,08,059,4,8,Jefferson County              ,201,201,29619117,1,2,199812,0,0,0,0,0,71000,200,200,29374763,1,2,199812,0,0,0,0,0,71000
200202,08,069,4,8,Larimer County                ,345,345,46549112,7,14,1847037,2,7,435130,6,52,3076960,148,148,19033691,7,14,1847037,1,3,250682,1,12,855884
200202,08,077,4,8,Mesa County                   ,160,160,17693002,4,8,664711,0,0,0,0,0,0,160,160,17693002,4,8,664711,0,0,0,0,0,0
200202,08,101,4,8,Pueblo County                 ,141,141,15895110,12,24,991440,0,0,0,0,0,0,141,141,15895110,12,24,991440,0,0,0,0,0,0
200202,08,107,4,8,Routt County                  ,9,9,3763519,7,14,3990752,0,0,0,0,0,0,9,9,3763519,7,14,3990752,0,0,0,0,0,0
200202,08,113,4,8,San Miguel County             ,13,13,14632800,0,0,0,0,0,0,0,0,0,5,5,4881500,0,0,0,0,0,0,0,0,0
200202,08,123,4,8,Weld County                   ,543,543,73845943,0,0,0,2,8,738043,5,68,5717819,525,525,72137341,0,0,0,2,8,738043,5,68,5717819
200202,09,001,1,1,Fairfield County              ,229,229,67214121,2,4,144500,1,3,438000,0,0,0,195,195,46230359,2,4,144500,1,3,438000,0,0,0
200202,09,003,1,1,Hartford County               ,218,218,30118384,1,2,37000,1,3,389000,12,72,1196000,210,210,29219410,1,2,37000,1,3,389000,12,72,1196000
200202,09,005,1,1,Litchfield County             ,86,86,15497240,1,2,200000,0,0,0,1,5,100000,70,70,12925994,1,2,200000,0,0,0,0,0,0
200202,09,007,1,1,Middlesex County              ,80,80,10556564,0,0,0,0,0,0,3,32,1261515,58,58,8288951,0,0,0,0,0,0,1,20,1100000
200202,09,009,1,1,New Haven County              ,204,204,26594524,5,10,428000,0,0,0,3,15,662735,168,168,22962915,5,10,428000,0,0,0,0,0,0
200202,09,011,1,1,New London County             ,95,95,13937464,5,10,405000,0,0,0,0,0,15000,77,77,11427963,5,10,405000,0,0,0,0,0,15000
200202,09,013,1,1,Tolland County                ,75,75,11977499,0,0,0,0,0,0,2,20,928000,65,65,10198494,0,0,0,0,0,0,2,20,928000
200202,09,015,1,1,Windham County                ,56,56,6515879,0,0,0,1,4,125000,0,0,0,45,45,5592496,0,0,0,1,4,125000,0,0,0
200202,10,001,3,5,Kent County                   ,155,155,17319097,0,0,0,0,0,0,0,0,0,155,155,17319097,0,0,0,0,0,0,0,0,0
200202,10,003,3,5,New Castle County             ,296,296,25092618,0,0,0,0,0,0,9,101,3672994,0,0,0,0,0,0,0,0,0,0,0,0
200202,10,005,3,5,Sussex County                 ,349,349,51974503,0,0,0,0,0,0,0,0,0,349,349,51974503,0,0,0,0,0,0,0,0,0
200202,11,001,3,5,Washington  DC                ,51,51,6329473,0,0,0,0,0,0,0,0,0,51,51,6329473,0,0,0,0,0,0,0,0,0
200202,12,001,3,5,Alachua County                ,151,151,16486979,0,0,0,1,3,141000,7,139,7800140,127,127,14528890,0,0,0,1,3,141000,6,123,6733000
200202,12,003,3,5,Baker County                  ,24,24,2528256,1,2,54240,0,0,0,0,0,0,18,18,1782825,1,2,54240,0,0,0,0,0,0
200202,12,005,3,5,Bay County                    ,261,261,31040121,2,4,227556,1,4,263676,6,116,8936068,261,261,31040121,2,4,227556,1,4,263676,6,116,8936068
200202,12,007,3,5,Bradford County               ,14,14,1129890,0,0,0,0,0,0,0,0,0,14,14,1129890,0,0,0,0,0,0,0,0,0
200202,12,009,3,5,Brevard County                ,862,862,115497516,0,0,0,0,0,0,34,523,31189018,687,687,91823558,0,0,0,0,0,0,32,513,30264051
200202,12,011,3,5,Broward County                ,1291,1291,187865573,3,6,380346,11,44,5499955,41,697,43340189,1291,1291,187865573,3,6,380346,11,44,5499955,38,679,40002434
200202,12,013,3,5,Calhoun County                ,5,5,396114,0,0,0,0,0,0,0,0,0,2,2,213000,0,0,0,0,0,0,0,0,0
200202,12,015,3,5,Charlotte County              ,261,261,38389269,1,2,193000,10,40,4142906,0,0,0,261,261,38389269,1,2,193000,10,40,4142906,0,0,0
200202,12,017,3,5,Citrus County                 ,202,202,13479500,1,2,18364,0,0,0,0,0,0,1,1,115591,0,0,0,0,0,0,0,0,0
200202,12,019,3,5,Clay County                   ,362,362,37331352,0,0,0,0,0,0,0,0,0,362,362,37331352,0,0,0,0,0,0,0,0,0
200202,12,021,3,5,Collier County                ,847,847,151721666,6,12,891000,54,210,17765000,34,654,131915500,847,847,151721666,6,12,891000,54,210,17765000,34,654,131915500
200202,12,023,3,5,Columbia County               ,50,50,2880860,0,0,0,0,0,0,0,0,0,50,50,2880860,0,0,0,0,0,0,0,0,0
200202,12,027,3,5,DeSoto County                 ,8,8,1074962,0,0,0,0,0,0,2,10,1200270, , , , , , , , , , , , 
200202,12,029,3,5,Dixie County                  ,20,20,1885113,0,0,0,0,0,0,0,0,0,20,20,1885113,0,0,0,0,0,0,0,0,0
200202,12,031,3,5,Duval County                  ,909,909,117296479,0,0,0,0,0,0,12,327,12085000,909,909,117296479,0,0,0,0,0,0,12,327,12085000
200202,12,033,3,5,Escambia County               ,333,333,42185799,1,2,126782,2,6,288000,0,0,0,333,333,42185799,1,2,126782,2,6,288000,0,0,0
200202,12,037,3,5,Franklin County               ,22,22,4014964,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
200202,12,039,3,5,Gadsden County                ,20,20,2107380,0,0,0,0,0,0,0,0,0,8,8,505080,0,0,0,0,0,0,0,0,0
200202,12,041,3,5,Gilchrist County              ,14,14,1208300,0,0,0,0,0,0,0,0,0,14,14,1208300,0,0,0,0,0,0,0,0,0
200202,12,045,3,5,Gulf County                   ,33,33,3843758,0,0,0,0,0,0,0,0,0, , , , , , , , , , , , 
200202,12,047,3,5,Hamilton County               ,7,7,524220,0,0,0,0,0,0,0,0,0,7,7,524220,0,0,0,0,0,0,0,0,0
200202,12,049,3,5,Hardee County                 ,14,14,1178100,0,0,0,0,0,0,0,0,0,14,14,1178100,0,0,0,0,0,0,0,0,0
200202,12,051,3,5,Hendry County                 ,10,10,927667,0,0,0,0,0,0,0,0,0,2,2,220656,0,0,0,0,0,0,0,0,0
200202,12,053,3,5,Hernando County               ,329,329,41499884,1,2,140400,3,11,507000,1,8,255000,329,329,41499884,1,2,140400,3,11,507000,1,8,255000
200202,12,055,3,5,Highlands County              ,84,84,8800212,6,12,833280,0,0,0,0,0,0,81,81,8527327,6,12,833280,0,0,0,0,0,0
200202,12,057,3,5,Hillsborough County           ,1663,1663,146293594,11,22,2799522,7,28,2126172,38,516,42863367,1660,1660,145863726,11,22,2799522,7,28,2126172,36,496,41886783
200202,12,059,3,5,Holmes County                 ,4,4,347000,0,0,0,0,0,0,0,0,0,4,4,347000,0,0,0,0,0,0,0,0,0
200202,12,061,3,5,Indian River County           ,215,215,47786057,4,8,493200,0,0,0,7,122,13883634,71,71,18262614,4,8,493200,0,0,0,1,6,3100000
200202,12,063,3,5,Jackson County                ,26,26,2369495,0,0,0,0,0,0,0,0,0,26,26,2369495,0,0,0,0,0,0,0,0,0
200202,12,065,3,5,Jefferson County              ,9,9,1134208,0,0,0,0,0,0,0,0,0,9,9,1134208,0,0,0,0,0,0,0,0,0
200202,12,067,3,5,Lafayette County              ,7,7,830000,0,0,0,0,0,0,0,0,0,7,7,830000,0,0,0,0,0,0,0,0,0
200202,12,069,3,5,Lake County                   ,520,520,62683133,1,2,84864,0,0,0,25,614,28992582,512,512,61791635,1,2,84864,0,0,0,25,614,28992582
200202,12,071,3,5,Lee County                    ,1185,1185,184652827,48,96,10922184,18,72,7941727,27,440,52877965,1185,1185,184652827,48,96,10922184,18,72,7941727,27,440,52877965
200202,12,073,3,5,Leon County                   ,267,267,37969279,3,6,380346,4,16,1028909,9,74,4398995,267,267,37969279,3,6,380346,4,16,1028909,9,74,4398995
200202,12,075,3,5,Levy County                   ,27,27,4857872,0,0,0,0,0,0,0,0,0,27,27,4857872,0,0,0,0,0,0,0,0,0
200202,12,077,3,5,Liberty County                ,3,3,388000,0,0,0,0,0,0,0,0,0,3,3,388000,0,0,0,0,0,0,0,0,0
200202,12,079,3,5,Madison County                ,10,10,819492,0,0,0,0,0,0,0,0,0,8,8,750010,0,0,0,0,0,0,0,0,0
200202,12,081,3,5,Manatee County                ,506,506,81604030,0,0,0,24,95,11706775,23,470,27608718,500,500,81020155,0,0,0,24,95,11706775,23,470,27608718
200202,12,083,3,5,Marion County                 ,703,703,82067775,3,6,312000,1,3,100000,7,72,1955200,703,703,82067775,3,6,312000,1,3,100000,7,72,1955200
200202,12,085,3,5,Martin County                 ,277,277,65578471,1,2,232194,1,3,360000,0,0,0,276,276,65095714,1,2,232194,1,3,360000,0,0,0
200202,12,086,3,5,Miami-Dade County             ,1103,1103,115493829,12,24,1681981,1,4,207280,28,1351,72752480,1101,1101,114902817,12,24,1681981,1,4,207280,28,1351,72752480
200202,12,089,3,5,Nassau County                 ,142,142,26303434,0,0,0,0,0,0,0,0,0,106,106,15736334,0,0,0,0,0,0,0,0,0
200202,12,091,3,5,Okaloosa County               ,211,211,26585491,2,4,160000,2,8,409302,3,19,4570678,91,91,12897416,2,4,160000,0,0,0,1,5,3900000
200202,12,093,3,5,Okeechobee County             ,24,24,2208578,0,0,0,1,3,135000,0,0,0,4,4,600000,0,0,0,1,3,135000,0,0,0
200202,12,095,3,5,Orange County                 ,1425,1425,175158765,1,2,42589,1,4,260000,29,534,26699454,1425,1425,175158765,1,2,42589,1,4,260000,29,534,26699454
200202,12,097,3,5,Osceola County                ,492,492,68854697,0,0,0,6,23,2788825,9,312,28046497,492,492,68854697,0,0,0,6,23,2788825,9,312,28046497
200202,12,099,3,5,Palm Beach County             ,1296,1296,212418427,3,6,653564,2,7,412997,49,759,55777421,1280,1280,196250965,3,6,653564,2,7,412997,49,759,55777421
200202,12,101,3,5,Pasco County                  ,807,807,95917648,21,42,2531004,8,26,1472712,28,220,6568858,807,807,95917648,21,42,2531004,8,26,1472712,28,220,6568858
200202,12,103,3,5,Pinellas County               ,400,400,78339545,0,0,0,1,4,208000,12,296,13599974,398,398,77667753,0,0,0,1,4,208000,10,286,12911000
200202,12,105,3,5,Polk County                   ,698,698,60027774,1,2,91224,0,0,0,0,0,0,691,691,59576798,1,2,91224,0,0,0,0,0,0
200202,12,107,3,5,Putnam County                 ,38,38,3407088,0,0,0,0,0,0,0,0,0,19,19,1852395,0,0,0,0,0,0,0,0,0
200202,12,109,3,5,St. Johns County              ,275,275,76578802,0,0,0,0,0,0,0,0,0,275,275,76578802,0,0,0,0,0,0,0,0,0
200202,12,111,3,5,St. Lucie County              ,490,490,61827030,2,4,355948,2,8,786544,17,215,10767079,375,375,50424050,2,4,355948,2,8,786544,16,196,9995343
200202,12,113,3,5,Santa Rosa County             ,285,285,35370580,0,0,0,0,0,0,0,0,0,285,285,35370580,0,0,0,0,0,0,0,0,0
200202,12,115,3,5,Sarasota County               ,701,701,133882155,0,0,0,5,20,792104,3,58,26129782,701,701,133882155,0,0,0,5,20,792104,3,58,26129782
200202,12,117,3,5,Seminole County               ,327,327,71276530,4,8,394885,0,0,0,10,220,15219632,282,282,65700693,4,8,394885,0,0,0,10,220,15219632
200202,12,119,3,5,Sumter County                 ,133,133,14574814,0,0,0,0,0,0,0,0,0,133,133,14574814,0,0,0,0,0,0,0,0,0
200202,12,121,3,5,Suwannee County               ,21,21,2149013,0,0,0,0,0,0,0,0,0,21,21,2149013,0,0,0,0,0,0,0,0,0
200202,12,123,3,5,Taylor County                 ,20,20,1416787,0,0,0,0,0,0,0,0,0,20,20,1416787,0,0,0,0,0,0,0,0,0
200202,12,125,3,5,Union County                  ,10,10,815460,0,0,0,0,0,0,0,0,0,10,10,815460,0,0,0,0,0,0,0,0,0
200202,12,127,3,5,Volusia County                ,718,718,87028042,1,2,128405,1,4,416223,3,15,1855722,614,614,76544125,0,0,0,1,4,416223,0,0,0
200202,12,129,3,5,Wakulla County                ,68,68,4161631,0,0,0,1,3,213920,0,0,0, , , , , , , , , , , , 
200202,12,131,3,5,Walton County                 ,202,202,39910513,0,0,0,0,0,0,0,0,0,202,202,39910513,0,0,0,0,0,0,0,0,0
200202,12,133,3,5,Washington County             ,12,12,942992,0,0,0,0,0,0,0,0,0,12,12,942992,0,0,0,0,0,0,0,0,0
200202,13,009,3,5,Baldwin County                ,20,20,2035869,2,4,130000,1,3,120000,0,0,0,3,3,142556,1,2,50000,0,0,0,0,0,0
200202,13,013,3,5,Barrow County                 ,200,200,14798741,0,0,0,0,0,0,0,0,0,200,200,14798741,0,0,0,0,0,0,0,0,0
200202,13,015,3,5,Bartow County                 ,165,165,21779701,0,0,0,2,8,514454,3,48,2853402,164,164,20479701,0,0,0,2,8,514454,3,48,2853402
200202,13,027,3,5,Brooks County                 ,5,5,377790,0,0,0,0,0,0,0,0,0,5,5,377790,0,0,0,0,0,0,0,0,0
200202,13,029,3,5,Bryan County                  ,51,51,7216805,0,0,0,0,0,0,0,0,0,51,51,7216805,0,0,0,0,0,0,0,0,0
200202,13,035,3,5,Butts County                  ,42,42,3906748,0,0,0,0,0,0,0,0,0,15,15,1586900,0,0,0,0,0,0,0,0,0
200202,13,039,3,5,Camden County                 ,80,80,6512420,3,6,141100,2,8,650000,0,0,0,37,37,3501124,0,0,0,2,8,650000,0,0,0
200202,13,045,3,5,Carroll County                ,341,341,28809859,0,0,0,0,0,0,6,38,2000000,160,160,14685862,0,0,0,0,0,0,6,38,2000000
200202,13,047,3,5,Catoosa County                ,78,78,9416384,0,0,0,2,6,100968,2,10,494390,71,71,8811618,0,0,0,0,0,0,0,0,0
200202,13,057,3,5,Cherokee County               ,491,491,61296902,0,0,0,0,0,0,0,0,0,491,491,61296902,0,0,0,0,0,0,0,0,0
200202,13,063,3,5,Clayton County                ,288,288,35835410,0,0,0,0,0,0,10,100,5944588,288,288,35835410,0,0,0,0,0,0,10,100,5944588
200202,13,067,3,5,Cobb County                   ,833,833,105392231,0,0,0,0,0,0,15,310,15703402,821,821,104308430,0,0,0,0,0,0,15,310,15703402
200202,13,069,3,5,Coffee County                 ,23,23,2174575,0,0,0,0,0,0,0,0,0,23,23,2174575,0,0,0,0,0,0,0,0,0
200202,13,077,3,5,Coweta County                 ,275,275,32647505,0,0,0,0,0,0,0,0,0,263,263,31698905,0,0,0,0,0,0,0,0,0
200202,13,085,3,5,Dawson County                 ,60,60,9916798,0,0,0,0,0,0,0,0,0,34,34,5860595,0,0,0,0,0,0,0,0,0
200202,13,087,3,5,Decatur County                ,16,16,1843966,0,0,0,2,6,385841,1,56,3328969,16,16,1843966,0,0,0,2,6,385841,1,56,3328969
200202,13,089,3,5,DeKalb County                 ,536,536,90449925,0,0,0,0,0,0,0,0,0,536,536,90449925,0,0,0,0,0,0,0,0,0
200202,13,091,3,5,Dodge County                  ,9,9,542500,0,0,0,0,0,0,0,0,0,9,9,542500,0,0,0,0,0,0,0,0,0
200202,13,095,3,5,Dougherty County              ,48,48,5507701,0,0,0,0,0,0,0,0,0,48,48,5507701,0,0,0,0,0,0,0,0,0
200202,13,097,3,5,Douglas County                ,255,255,14810700,0,0,0,0,0,0,9,230,8866218,255,255,14810700,0,0,0,0,0,0,9,230,8866218
200202,13,113,3,5,Fayette County                ,181,181,32596703,1,2,240000,0,0,0,0,0,0,181,181,32596703,1,2,240000,0,0,0,0,0,0
200202,13,115,3,5,Floyd County                  ,66,66,9249215,3,6,269000,0,0,0,0,0,0,66,66,9249215,3,6,269000,0,0,0,0,0,0
200202,13,117,3,5,Forsyth County                ,351,351,42506000,0,0,0,0,0,0,0,0,0,351,351,42506000,0,0,0,0,0,0,0,0,0
200202,13,121,3,5,Fulton County                 ,527,527,77364639,12,24,1521385,11,44,3696455,47,635,37748133,503,503,72814325,12,24,1521385,11,44,3696455,47,635,37748133
200202,13,123,3,5,Gilmer County                 ,82,82,6680000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
