Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201511,02,110,4,9,Juneau City and Borough       ,71,71,15234386,2,4,646872,0,0,0,1,8,822126,71,71,15234386,2,4,646872,0,0,0,1,8,822126
201511,02,122,4,9,Kenai Peninsula Borough       ,104,104,21820280,9,18,2408578,0,0,0,1,5,737352,77,77,16212281,8,16,2070786,0,0,0,1,5,737352
201511,02,130,4,9,Ketchikan Gateway Borough     ,17,17,4847764,1,2,293438,1,4,454720,0,0,0,17,17,4847764,1,2,293438,1,4,454720,0,0,0
201511,02,150,4,9,Kodiak Island Borough         ,17,17,3187526,0,0,0,1,3,237856,0,0,0,17,17,3187526,0,0,0,1,3,237856,0,0,0
201511,02,170,4,9,Matanuska-Susitna Borough     ,47,47,10794949,14,28,3878678,6,24,2728320,0,0,0,47,47,10794949,14,28,3878678,6,24,2728320,0,0,0
201511,02,180,4,9,Nome Census Area              ,4,4,589140,0,0,0,0,0,0,0,0,0,4,4,589140,0,0,0,0,0,0,0,0,0
201511,02,185,4,9,North Slope Borough           ,7,7,1850291,0,0,0,0,0,0,0,0,0,7,7,1850291,0,0,0,0,0,0,0,0,0
201511,02,188,4,9,Northwest Arctic Borough      ,5,5,1934853,0,0,0,0,0,0,0,0,0,2,2,510365,0,0,0,0,0,0,0,0,0
201511,02,195,4,9,Petersburg Borough            ,5,5,642458,1,2,160000,0,0,0,0,0,0,3,3,374000,1,2,160000,0,0,0,0,0,0
201511,02,195,4,9,Petersburg Census Area        ,5,5,642458,1,2,160000,0,0,0,0,0,0,3,3,374000,1,2,160000,0,0,0,0,0,0
201511,02,198,4,9,Prince of Wales-Hyder Census A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201511,02,220,4,9,Sitka Borough                 ,15,15,4021516,2,4,622364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201511,02,220,4,9,Sitka City and Borough        ,15,15,4021516,2,4,622364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201511,02,230,4,9,Skagway Municipality          ,3,3,840000,2,4,464886,0,0,0,0,0,0,3,3,840000,1,2,301886,0,0,0,0,0,0
201511,02,261,4,9,Valdez-Cordova Census Area    ,4,4,295000,1,2,150000,0,0,0,0,0,0,4,4,295000,1,2,150000,0,0,0,0,0,0
201511,02,270,4,9,Wade Hampton Census Area      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201511,02,275,4,9,Wrangell City and Borough     ,4,4,656000,0,0,0,0,0,0,0,0,0,4,4,656000,0,0,0,0,0,0,0,0,0
201511,02,282,4,9,Yakutat Borough               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201511,02,282,4,9,Yakutat City and Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201511,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201511,04,013,4,8,Maricopa County               ,13597,13597,3804307440,31,62,11414776,41,152,24883091,231,5029,823710150,13597,13597,3804307440,31,62,11414776,41,152,24883091,231,5029,823710150
201511,04,019,4,8,Pima County                   ,2336,2336,615240984,21,42,2066358,0,0,0,42,920,108143630,1552,1552,433779895,0,0,0,0,0,0,0,0,0
201511,04,021,4,8,Pinal County                  ,1925,1925,359108012,28,56,4183607,0,0,0,0,0,0,1667,1667,302873042,28,56,4183607,0,0,0,0,0,0
201511,05,013,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201511,05,035,3,7,Crittenden County             ,50,50,8416668,3,6,274000,0,0,0,0,0,0,50,50,8416668,3,6,274000,0,0,0,0,0,0
201511,05,045,3,7,Faulkner County               ,186,186,38562127,3,6,220000,0,0,0,0,0,0,177,177,36778710,3,6,220000,0,0,0,0,0,0
201511,05,053,3,7,Grant County                  ,10,10,1222414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201511,05,085,3,7,Lonoke County                 ,270,270,24984830,4,8,533350,6,18,1082075,0,0,0,145,145,14291092,4,8,533350,6,18,1082075,0,0,0
201511,05,087,3,7,Madison County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201511,05,091,3,7,Miller County                 ,36,36,5150460,2,4,190000,0,0,0,0,0,0,31,31,4357000,2,4,190000,0,0,0,0,0,0
201511,05,105,3,7,Perry County                  ,1,1,33000,0,0,0,0,0,0,0,0,0,1,1,33000,0,0,0,0,0,0,0,0,0
201511,05,119,3,7,Pulaski County                ,633,633,137911712,7,14,2134886,0,0,0,20,530,28627111,608,608,133957482,7,14,2134886,0,0,0,20,530,28627111
201511,05,129,3,7,Searcy County                 ,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
201511,05,143,3,7,Washington County             ,899,899,211930597,0,0,0,0,0,0,36,442,54916583,846,846,205939603,0,0,0,0,0,0,35,437,54416583
201511,06,001,4,9,Alameda County                ,1619,1619,564228770,12,24,5729280,19,68,13871655,82,2551,380558744,1555,1555,544296806,12,24,5729280,19,68,13871655,79,2478,366938925
201511,06,013,4,9,Contra Costa County           ,1848,1848,596224386,2,4,836818,4,14,3038117,19,349,57431530,1835,1835,593068218,2,4,836818,4,14,3038117,13,317,52957468
201511,06,017,4,9,El Dorado County              ,566,566,181628950,0,0,0,1,3,558225,0,0,0,563,563,180342294,0,0,0,0,0,0,0,0,0
201511,06,019,4,9,Fresno County                 ,1895,1895,510693003,2,4,507309,1,3,188830,21,244,20163503,1649,1649,446850540,2,4,507309,0,0,0,16,198,16551415
201511,06,037,4,9,Los Angeles County            ,4349,4349,1796286968,315,630,111789001,18,59,10348182,318,16528,2841848737,4031,4031,1652028663,312,624,110871401,16,53,9450694,285,16212,2798451143
201511,06,041,4,9,Marin County                  ,196,196,96592717,1,2,165550,0,0,0,18,167,16457951,80,80,50559987,1,2,165550,0,0,0,0,0,0
201511,06,059,4,9,Orange County                 ,3514,3514,1165210631,86,172,38072200,105,349,69506446,159,5937,789886905,3362,3362,1069557194,69,138,26738663,102,340,66322252,153,5803,772824825
201511,06,061,4,9,Placer County                 ,1861,1861,634569061,2,4,903223,0,0,0,12,216,18897219,1848,1848,630319309,2,4,903223,0,0,0,12,216,18897219
201511,06,063,4,9,Plumas County                 ,27,27,4542669,0,0,0,0,0,0,0,0,0,27,27,4542669,0,0,0,0,0,0,0,0,0
201511,06,067,4,9,Sacramento County             ,2062,2062,562671340,40,80,10599585,5,16,4042759,24,653,86170426,2042,2042,557964340,40,80,10599585,5,16,4042759,24,653,86170426
201511,06,069,4,9,San Benito County             ,177,177,51357970,3,6,750111,0,0,0,0,0,0,141,141,42707685,3,6,750111,0,0,0,0,0,0
201511,06,071,4,9,San Bernardino County         ,2649,2649,650153659,57,114,18501614,29,103,15636246,105,801,83929204,2449,2449,608187967,53,106,17387734,24,87,13457913,86,618,68988621
201511,06,073,4,9,San Diego County              ,2926,2926,1010595722,38,76,12846767,70,219,36024566,212,5094,801075166,2819,2819,972633965,36,72,11850378,67,208,34236380,197,4817,766119815
201511,06,075,4,9,San Francisco County          ,64,64,17051677,45,90,30373234,8,25,6904653,37,2820,759554931,64,64,17051677,45,90,30373234,8,25,6904653,37,2820,759554931
201511,06,081,4,9,San Mateo County              ,446,446,314689954,1,2,722400,1,3,1023750,24,669,135985480,343,343,266362650,0,0,0,1,3,1023750,19,641,132319933
201511,06,085,4,9,Santa Clara County            ,1566,1566,612362626,5,10,2870515,28,101,23140811,135,3681,645648258,1475,1475,577402969,5,10,2870515,25,91,20656618,125,3250,567565859
201511,06,091,4,9,Sierra County                 ,1,1,190093,0,0,0,0,0,0,0,0,0,1,1,190093,0,0,0,0,0,0,0,0,0
201511,06,113,4,9,Yolo County                   ,281,281,85198602,2,4,893907,0,0,0,1,16,2277333,281,281,85198602,2,4,893907,0,0,0,1,16,2277333
201511,08,001,4,8,Adams County                  ,1361,1361,342831370,0,0,0,7,25,3981557,5,54,5245096,1352,1352,341087100,0,0,0,7,25,3981557,5,54,5245096
201511,08,005,4,8,Arapahoe County               ,1539,1539,405176190,2,4,533462,9,31,2218750,23,1112,132947314,1532,1532,393395190,2,4,533462,9,31,2218750,23,1112,132947314
201511,08,014,4,8,Broomfield County             ,376,376,129461863,0,0,0,1,4,530419,7,40,5062217,376,376,129461863,0,0,0,1,4,530419,7,40,5062217
201511,08,015,4,8,Chaffee County                ,99,99,26263456,2,4,647924,4,12,2198800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201511,08,019,4,8,Clear Creek County            ,18,18,4217087,0,0,0,0,0,0,0,0,0,18,18,4217087,0,0,0,0,0,0,0,0,0
201511,08,031,4,8,Denver County                 ,1741,1741,439740017,89,178,37262045,0,0,0,42,4480,497708638,1526,1526,391573947,67,134,28165570,0,0,0,38,3991,452159128
201511,08,035,4,8,Douglas County                ,2028,2028,613483870,0,0,0,1,4,664261,16,518,56063939,2021,2021,611216372,0,0,0,1,4,664261,16,518,56063939
201511,08,039,4,8,Elbert County                 ,124,124,30285258,0,0,0,0,0,0,0,0,0,124,124,30285258,0,0,0,0,0,0,0,0,0
201511,08,041,4,8,El Paso County                ,2765,2765,1010928990,1,2,319527,2,8,1459934,12,559,57226755,2765,2765,1010928990,1,2,319527,2,8,1459934,12,559,57226755
201511,08,047,4,8,Gilpin County                 ,14,14,6200000,0,0,0,0,0,0,0,0,0,14,14,6200000,0,0,0,0,0,0,0,0,0
201511,08,069,4,8,Larimer County                ,1630,1630,439113118,24,48,7735909,3,9,1657331,26,606,74361466,1628,1628,438684615,24,48,7735909,3,9,1657331,26,606,74361466
201511,08,077,4,8,Mesa County                   ,446,446,115516889,0,0,0,0,0,0,2,45,4456857,396,396,103379452,0,0,0,0,0,0,1,40,4121110
201511,08,093,4,8,Park County                   ,115,115,19922960,0,0,0,0,0,0,0,0,0,115,115,19922960,0,0,0,0,0,0,0,0,0
201511,08,101,4,8,Pueblo County                 ,188,188,33070848,10,20,2521120,0,0,0,3,62,8762000,168,168,29494605,10,20,2521120,0,0,0,3,62,8762000
201511,08,119,4,8,Teller County                 ,76,76,19754144,0,0,0,0,0,0,0,0,0,76,76,19754144,0,0,0,0,0,0,0,0,0
201511,09,001,1,1,Fairfield County              ,713,713,422764428,7,14,2805530,1,3,500000,41,1678,218917319,610,610,326249934,7,14,2805530,1,3,500000,37,1651,216488926
201511,09,003,1,1,Hartford County               ,452,452,92743866,20,40,2820503,16,55,4777268,22,346,24572338,407,407,84150069,7,14,1164940,1,3,175000,11,262,20482699
201511,09,007,1,1,Middlesex County              ,130,130,33396539,2,4,450000,3,11,1483494,5,53,5009733,117,117,28972845,2,4,450000,3,11,1483494,5,53,5009733
201511,09,013,1,1,Tolland County                ,151,151,32189784,1,2,150000,0,0,0,13,206,27335580,101,101,20338658,1,2,150000,0,0,0,5,143,19603590
201511,10,001,3,5,Kent County                   ,757,757,111769894,3,6,546820,2,8,814000,18,197,20146408,754,754,111459960,3,6,546820,2,8,814000,18,197,20146408
201511,10,003,3,5,New Castle County             ,1131,1131,106569609,2,4,155270,0,0,0,31,491,34490104,934,934,90602001,2,4,155270,0,0,0,15,365,28929234
201511,10,005,3,5,Sussex County                 ,1974,1974,286747615,59,118,13893315,14,50,6869545,15,87,10918781,1974,1974,286747615,59,118,13893315,14,50,6869545,15,87,10918781
201511,11,001,3,5,Washington  DC                ,243,243,54253081,46,92,10145370,2,7,807114,40,4543,421304629,243,243,54253081,46,92,10145370,2,7,807114,40,4543,421304629
201511,12,003,3,5,Baker County                  ,33,33,5365851,1,2,62000,0,0,0,0,0,0,33,33,5365851,1,2,62000,0,0,0,0,0,0
201511,12,019,3,5,Clay County                   ,857,857,170343124,1,2,170000,0,0,0,5,80,5137474,857,857,170343124,0,0,0,0,0,0,5,80,5137474
201511,12,031,3,5,Duval County                  ,2379,2379,554510268,15,30,3312176,1,4,483864,57,1875,169960141,2368,2368,550821898,15,30,3312176,1,4,483864,56,1870,168630974
201511,12,033,3,5,Escambia County               ,741,741,166285347,0,0,0,0,0,0,13,304,24716416,741,741,166285347,0,0,0,0,0,0,13,304,24716416
201511,12,053,3,5,Hernando County               ,399,399,70826418,0,0,0,0,0,0,0,0,0,397,397,70432986,0,0,0,0,0,0,0,0,0
201511,12,057,3,5,Hillsborough County           ,5117,5117,1719110009,24,48,5576441,8,28,4453337,68,3388,400149956,5117,5117,1719110009,24,48,5576441,8,28,4453337,68,3388,400149956
201511,12,067,3,5,Lafayette County              ,8,8,1629955,0,0,0,0,0,0,0,0,0,8,8,1629955,0,0,0,0,0,0,0,0,0
201511,12,071,3,5,Lee County                    ,3474,3474,903817155,10,20,2166210,44,176,38342186,152,2662,333229495,3474,3474,903817155,10,20,2166210,44,176,38342186,152,2662,333229495
201511,12,073,3,5,Leon County                   ,500,500,101435521,3,6,650000,1,3,390000,23,622,59609262,219,219,52092168,0,0,0,0,0,0,0,0,0
201511,12,081,3,5,Manatee County                ,2358,2358,562079377,4,8,2109798,48,179,29083000,38,645,46696190,2309,2309,550056576,3,6,1701296,37,146,23985641,34,568,41406352
201511,12,086,3,5,Miami-Dade County             ,2646,2646,711473204,27,54,10369774,21,82,8510719,174,8463,1280930553,2543,2543,682122105,26,52,10248774,21,82,8510719,163,8400,1185316750
201511,12,089,3,5,Nassau County                 ,731,731,202894427,1,2,577364,0,0,0,15,313,36541597,688,688,191430931,1,2,577364,0,0,0,14,308,35953889
201511,12,091,3,5,Okaloosa County               ,654,654,186687843,6,12,1566151,0,0,0,0,0,0,646,646,184836092,6,12,1566151,0,0,0,0,0,0
201511,12,095,3,5,Orange County                 ,4872,4872,1333473750,48,96,16233153,19,70,8719282,77,2542,278132221,4831,4831,1322902009,48,96,16233153,19,70,8719282,77,2542,278132221
201511,12,097,3,5,Osceola County                ,3137,3137,817539759,19,38,3605592,7,28,4514636,100,2936,282829370,3033,3033,802523859,19,38,3605592,7,28,4514636,100,2936,282829370
201511,12,101,3,5,Pasco County                  ,1808,1808,400518896,22,44,4094483,13,50,1834120,55,571,30632824,1799,1799,399438896,22,44,4094483,13,50,1834120,48,536,28025142
201511,12,103,3,5,Pinellas County               ,892,892,252527115,1,2,322251,5,18,3978544,43,1659,206955778,842,842,237222947,1,2,322251,4,15,3738500,30,1373,188338313
201511,12,109,3,5,St. Johns County              ,2652,2652,737793247,0,0,0,14,56,13407258,6,62,8588274,2643,2643,735977384,0,0,0,14,56,13407258,6,62,8588274
201511,12,113,3,5,Santa Rosa County             ,1075,1075,153249590,2,4,335000,0,0,0,4,28,1691000,1075,1075,153249590,2,4,335000,0,0,0,4,28,1691000
201511,12,115,3,5,Sarasota County               ,2185,2185,662366829,8,16,2437067,12,48,12186070,21,501,78593820,2160,2160,651572806,8,16,2437067,12,48,12186070,19,479,73855572
201511,12,117,3,5,Seminole County               ,900,900,314963094,0,0,0,0,0,0,11,392,28463785,899,899,314837713,0,0,0,0,0,0,10,368,26471409
201511,12,129,3,5,Wakulla County                ,126,126,17176635,0,0,0,0,0,0,0,0,0,126,126,17176635,0,0,0,0,0,0,0,0,0
201511,12,131,3,5,Walton County                 ,1013,1013,430506004,0,0,0,36,108,18202324,3,128,24623018,1013,1013,430506004,0,0,0,36,108,18202324,3,128,24623018
201511,12,133,3,5,Washington County             ,21,21,3488306,0,0,0,0,0,0,0,0,0,18,18,3011821,0,0,0,0,0,0,0,0,0
201511,13,007,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201511,13,013,3,5,Barrow County                 ,366,366,49805741,0,0,0,0,0,0,0,0,0,332,332,46322740,0,0,0,0,0,0,0,0,0
201511,13,015,3,5,Bartow County                 ,321,321,62888186,0,0,0,0,0,0,0,0,0,305,305,59662870,0,0,0,0,0,0,0,0,0
201511,13,021,3,5,Bibb County                   ,102,102,17495823,0,0,0,0,0,0,0,0,0,102,102,17495823,0,0,0,0,0,0,0,0,0
201511,13,029,3,5,Bryan County                  ,373,373,77275862,0,0,0,0,0,0,6,46,2300000,275,275,61135780,0,0,0,0,0,0,0,0,0
201511,13,033,3,5,Burke County                  ,40,40,6990161,0,0,0,0,0,0,0,0,0,21,21,3855000,0,0,0,0,0,0,0,0,0
201511,13,035,3,5,Butts County                  ,30,30,4686377,0,0,0,0,0,0,0,0,0,28,28,4300475,0,0,0,0,0,0,0,0,0
201511,13,045,3,5,Carroll County                ,152,152,23114933,0,0,0,0,0,0,0,0,0,152,152,23114933,0,0,0,0,0,0,0,0,0
201511,13,051,3,5,Chatham County                ,939,939,195222713,1,2,210000,0,0,0,8,59,4886499,763,763,177513854,1,2,210000,0,0,0,1,24,2000000
201511,13,057,3,5,Cherokee County               ,1712,1712,418595569,1,2,260560,1,3,490320,4,142,15561785,1691,1691,412127656,1,2,260560,1,3,490320,2,89,10052116
201511,13,059,3,5,Clarke County                 ,79,79,16930566,0,0,0,0,0,0,5,421,39216132,79,79,16930566,0,0,0,0,0,0,5,421,39216132
201511,13,063,3,5,Clayton County                ,421,421,96746830,0,0,0,0,0,0,0,0,0,414,414,94798354,0,0,0,0,0,0,0,0,0
201511,13,067,3,5,Cobb County                   ,1393,1393,408162159,6,12,2950638,30,120,25744207,37,492,76281905,1393,1393,408162159,6,12,2950638,30,120,25744207,37,492,76281905
201511,13,073,3,5,Columbia County               ,1292,1292,218455708,0,0,0,0,0,0,7,68,3801645,428,428,70461477,0,0,0,0,0,0,7,68,3801645
201511,13,077,3,5,Coweta County                 ,729,729,244294324,0,0,0,0,0,0,17,213,20199507,705,705,238631653,0,0,0,0,0,0,17,213,20199507
201511,13,085,3,5,Dawson County                 ,165,165,33587510,0,0,0,0,0,0,0,0,0,163,163,33361287,0,0,0,0,0,0,0,0,0
201511,13,095,3,5,Dougherty County              ,45,45,4967215,12,24,1801320,2,6,305536,1,5,187500,0,0,0,0,0,0,0,0,0,0,0,0
201511,13,097,3,5,Douglas County                ,233,233,31241285,0,0,0,0,0,0,0,0,0,233,233,31241285,0,0,0,0,0,0,0,0,0
201511,13,111,3,5,Fannin County                 ,183,183,36579513,0,0,0,0,0,0,0,0,0,183,183,36579513,0,0,0,0,0,0,0,0,0
201511,13,113,3,5,Fayette County                ,302,302,74032247,0,0,0,0,0,0,6,210,14492474,282,282,67321033,0,0,0,0,0,0,6,210,14492474
201511,13,117,3,5,Forsyth County                ,2752,2752,394591630,3,6,483420,0,0,0,16,512,21092790,2752,2752,394591630,3,6,483420,0,0,0,16,512,21092790
201511,13,121,3,5,Fulton County                 ,2803,2803,754938511,4,8,1955000,0,0,0,55,5831,744697105,2769,2769,748694491,4,8,1955000,0,0,0,51,5776,741295076
201511,13,127,3,5,Glynn County                  ,429,429,113159784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201511,13,135,3,5,Gwinnett County               ,3050,3050,441805736,0,0,0,9,27,612623,21,606,47987136,3003,3003,428207690,0,0,0,9,27,612623,21,606,47987136
201511,13,143,3,5,Haralson County               ,32,32,6665116,0,0,0,0,0,0,0,0,0,19,19,4287696,0,0,0,0,0,0,0,0,0
201511,13,145,3,5,Harris County                 ,137,137,36537771,0,0,0,0,0,0,0,0,0,137,137,36537771,0,0,0,0,0,0,0,0,0
201511,13,149,3,5,Heard County                  ,18,18,2241440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201511,13,151,3,5,Henry County                  ,1160,1160,239382914,0,0,0,1,4,542493,0,0,0,1130,1130,235707682,0,0,0,1,4,542493,0,0,0
201511,13,159,3,5,Jasper County                 ,51,51,6832674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201511,13,171,3,5,Lamar County                  ,38,38,4537194,0,0,0,0,0,0,0,0,0,38,38,4537194,0,0,0,0,0,0,0,0,0
201511,13,177,3,5,Lee County                    ,102,102,12480917,0,0,0,0,0,0,0,0,0,89,89,10934040,0,0,0,0,0,0,0,0,0
201511,13,179,3,5,Liberty County                ,191,191,48204659,1,2,139965,1,4,361478,5,72,7463310,191,191,48204659,1,2,139965,1,4,361478,5,72,7463310
201511,13,189,3,5,McDuffie County               ,20,20,3329052,0,0,0,0,0,0,0,0,0,16,16,2628000,0,0,0,0,0,0,0,0,0
201511,13,199,3,5,Meriwether County             ,29,29,6053202,0,0,0,0,0,0,0,0,0,27,27,5897002,0,0,0,0,0,0,0,0,0
201511,13,201,3,5,Miller County                 ,3,3,550058,0,0,0,0,0,0,0,0,0,3,3,550058,0,0,0,0,0,0,0,0,0
201511,13,207,3,5,Monroe County                 ,76,76,16214578,0,0,0,0,0,0,0,0,0,76,76,16214578,0,0,0,0,0,0,0,0,0
201511,13,215,3,5,Muscogee County               ,332,332,35144365,0,0,0,9,31,1408124,17,215,16307224,0,0,0,0,0,0,0,0,0,0,0,0
201511,13,217,3,5,Newton County                 ,227,227,44684334,0,0,0,0,0,0,0,0,0,227,227,44684334,0,0,0,0,0,0,0,0,0
201511,13,227,3,5,Pickens County                ,61,61,14653060,1,2,200000,0,0,0,0,0,0,60,60,14546810,1,2,200000,0,0,0,0,0,0
201511,13,231,3,5,Pike County                   ,37,37,5724735,0,0,0,0,0,0,0,0,0,34,34,5210477,0,0,0,0,0,0,0,0,0
201511,13,235,3,5,Pulaski County                ,13,13,1014500,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
201511,13,245,3,5,Richmond County               ,392,392,73718229,1,2,180000,0,0,0,13,256,7473549,19,19,3408990,0,0,0,0,0,0,0,0,0
201511,13,247,3,5,Rockdale County               ,121,121,27177776,0,0,0,0,0,0,0,0,0,121,121,27177776,0,0,0,0,0,0,0,0,0
201511,13,255,3,5,Spalding County               ,173,173,22122874,0,0,0,0,0,0,0,0,0,173,173,22122874,0,0,0,0,0,0,0,0,0
201511,13,275,3,5,Thomas County                 ,75,75,27248885,0,0,0,2,8,1000000,0,0,0,62,62,25044423,0,0,0,2,8,1000000,0,0,0
201511,13,291,3,5,Union County                  ,116,116,30660124,0,0,0,0,0,0,0,0,0,116,116,30660124,0,0,0,0,0,0,0,0,0
201511,15,001,4,9,Hawaii County                 ,760,760,348830523,9,18,20958932,1,3,5525682,4,24,2900000,760,760,348830523,9,18,20958932,1,3,5525682,4,24,2900000
201511,15,003,4,9,Honolulu County               ,934,934,362733941,0,0,0,0,0,0,84,2331,436063883,934,934,362733941,0,0,0,0,0,0,84,2331,436063883
201511,15,007,4,9,Kauai County                  ,195,195,121126844,0,0,0,0,0,0,0,0,0,180,180,112940351,0,0,0,0,0,0,0,0,0
201511,15,009,4,9,Maui County                   ,314,314,84294838,7,14,3099574,7,28,9095200,17,118,35383640,314,314,84294838,7,14,3099574,7,28,9095200,17,118,35383640
201511,16,001,4,8,Ada County                    ,2839,2839,750313823,2,4,594407,76,303,19541717,50,874,76484944,2839,2839,750313823,2,4,594407,76,303,19541717,50,874,76484944
201511,16,015,4,8,Boise County                  ,50,50,10113964,0,0,0,0,0,0,0,0,0,50,50,10113964,0,0,0,0,0,0,0,0,0
201511,16,027,4,8,Canyon County                 ,1055,1055,172115162,1,2,97698,4,16,1120000,0,0,0,1028,1028,166760596,1,2,97698,4,16,1120000,0,0,0
201511,16,045,4,8,Gem County                    ,36,36,5155487,0,0,0,0,0,0,0,0,0,34,34,4941249,0,0,0,0,0,0,0,0,0
201511,16,073,4,8,Owyhee County                 ,20,20,3848192,0,0,0,0,0,0,0,0,0,20,20,3848192,0,0,0,0,0,0,0,0,0
201511,17,005,2,3,Bond County                   ,53,53,7510664,0,0,0,0,0,0,5,60,1800000,45,45,6101000,0,0,0,0,0,0,5,60,1800000
