Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
200111,02,261,4,9,Valdez-Cordova Census Area    ,32,32,4885298,0,0,0,0,0,0,0,0,0,30,30,4531318,0,0,0,0,0,0,0,0,0
200111,02,280,4,9,Wrangell-Petersburg Census Are,20,20,2024070,0,0,0,0,0,0,0,0,0,15,15,1683070,0,0,0,0,0,0,0,0,0
200111,02,282,4,9,Yakutat Borough               ,2,2,205000,0,0,0,0,0,0,0,0,0, , , , , , , , , , , , 
200111,04,013,4,8,Maricopa County               ,29646,29646,4287414106,93,186,15738600,106,385,30699216,509,7026,399176539,28887,28887,4192669691,93,186,15738600,106,385,30699216,508,7021,398901539
200111,04,015,4,8,Mohave County                 ,2010,2010,187162065,42,84,5013763,0,0,0,1,6,1080245,1921,1921,179615846,42,84,5013763,0,0,0,1,6,1080245
200111,04,021,4,8,Pinal County                  ,2995,2995,322094812,22,44,2268687,13,46,2460917,0,0,0,2968,2968,320018209,22,44,2268687,13,46,2460917,0,0,0
200111,05,023,3,7,Cleburne County               ,34,34,3047000,4,8,475000,1,4,100000,0,0,0,34,34,3047000,4,8,475000,1,4,100000,0,0,0
200111,05,035,3,7,Crittenden County             ,125,125,14749350,0,0,0,1,3,153938,0,0,0,99,99,11856186,0,0,0,0,0,0,0,0,0
200111,05,043,3,7,Drew County                   ,14,14,1560000,9,18,200000,2,6,240000,5,56,2700000,14,14,1560000,9,18,200000,2,6,240000,5,56,2700000
200111,05,055,3,7,Greene County                 ,161,161,11404300,2,4,130000,0,0,0,0,0,0,160,160,11327500,2,4,130000,0,0,0,0,0,0
200111,05,061,3,7,Howard County                 ,11,11,824000,0,0,0,0,0,0,0,0,0,10,10,744000,0,0,0,0,0,0,0,0,0
200111,05,071,3,7,Johnson County                ,26,26,2272618,0,0,0,0,0,0,0,0,0,22,22,1879830,0,0,0,0,0,0,0,0,0
200111,06,001,4,9,Alameda County                ,1466,1466,397035233,18,36,3270146,10,34,3505788,38,1080,108200961,1441,1441,391510867,18,36,3270146,10,34,3505788,38,1080,108200961
200111,06,009,4,9,Calaveras County              ,472,472,92273788,2,4,478527,0,0,0,0,0,0,420,420,82541806,2,4,478527,0,0,0,0,0,0
200111,06,013,4,9,Contra Costa County           ,3822,3822,799854036,1,2,400000,8,30,3596698,43,459,33647242,3778,3778,790103328,0,0,0,8,30,3596698,40,430,31176500
200111,06,017,4,9,El Dorado County              ,1275,1275,313090495,1,2,273518,0,0,0,0,0,0,1275,1275,313090495,1,2,273518,0,0,0,0,0,0
200111,06,019,4,9,Fresno County                 ,2980,2980,457375602,11,22,1457905,26,88,7631081,14,77,5544184,2904,2904,450386707,8,16,1085089,26,88,7631081,8,40,3767549
200111,06,027,4,9,Inyo County                   ,20,20,3702805,0,0,0,0,0,0,0,0,0,19,19,3464018,0,0,0,0,0,0,0,0,0
200111,06,033,4,9,Lake County                   ,87,87,14339713,0,0,0,0,0,0,0,0,0,87,87,14339713,0,0,0,0,0,0,0,0,0
200111,06,037,4,9,Los Angeles County            ,7632,7632,1508407917,111,222,21414546,77,266,20584369,323,8325,699260657,7175,7175,1406329360,98,196,19967562,58,201,17618290,276,8025,683114392
200111,06,039,4,9,Madera County                 ,656,656,85160286,8,16,1449840,12,48,4102037,0,0,0,656,656,85160286,8,16,1449840,12,48,4102037,0,0,0
200111,06,041,4,9,Marin County                  ,186,186,67985581,1,2,440000,0,0,0,6,142,6735287,166,166,61531896,0,0,0,0,0,0,4,128,5089800
200111,06,043,4,9,Mariposa County               ,87,87,13351623,0,0,0,0,0,0,0,0,0,80,80,12337980,0,0,0,0,0,0,0,0,0
200111,06,055,4,9,Napa County                   ,750,750,204342321,2,4,610000,1,3,318625,10,127,6533133,750,750,204342321,2,4,610000,1,3,318625,10,127,6533133
200111,06,057,4,9,Nevada County                 ,631,631,107010113,3,6,647282,6,24,2145302,0,0,0,619,619,105212795,3,6,647282,6,24,2145302,0,0,0
200111,06,059,4,9,Orange County                 ,5617,5617,1291860668,126,252,30882628,137,462,53792909,101,1593,125091646,5515,5515,1263970309,123,246,29975514,135,455,53144653,97,1511,118216883
200111,06,061,4,9,Placer County                 ,4357,4357,871429342,6,12,1128388,39,122,12170705,88,821,62560269,4240,4240,851074450,6,12,1128388,39,122,12170705,88,821,62560269
200111,06,065,4,9,Riverside County              ,15296,15296,2746983659,22,44,3899278,41,134,10778266,116,1544,106817358,14968,14968,2696025762,18,36,3135890,36,119,9189166,114,1526,105767036
200111,06,067,4,9,Sacramento County             ,7120,7120,1124014846,13,26,2148045,17,67,3364028,135,1591,118162116,7120,7120,1124014846,13,26,2148045,17,67,3364028,135,1591,118162116
200111,06,071,4,9,San Bernardino County         ,6107,6107,1102019699,1,2,137007,29,116,10784647,79,1427,109330728,6086,6086,1098157968,1,2,137007,29,116,10784647,79,1427,109330728
200111,06,073,4,9,San Diego County              ,8845,8845,2067805711,40,80,10264144,100,314,33424201,260,5441,518552562,8696,8696,2029230816,38,76,9752110,94,294,31140083,251,5184,493270121
200111,06,075,4,9,San Francisco County          ,90,90,27351140,76,152,28723393,31,99,15579007,32,590,86809603,90,90,27351140,76,152,28723393,31,99,15579007,32,590,86809603
200111,06,077,4,9,San Joaquin County            ,3892,3892,634137789,3,6,775223,0,0,0,42,328,17848792,3797,3797,618714468,3,6,775223,0,0,0,42,328,17848792
200111,06,079,4,9,San Luis Obispo County        ,1601,1601,279701052,8,16,1367559,8,26,2244659,14,80,4495963,1455,1455,252883534,8,16,1367559,5,17,1500212,12,70,4066699
200111,06,081,4,9,San Mateo County              ,828,828,261774296,6,12,1842426,8,31,3897788,23,789,83108846,571,571,196131583,6,12,1842426,8,31,3897788,14,543,66875955
200111,06,085,4,9,Santa Clara County            ,1411,1411,385613910,15,30,3535571,18,67,6407482,114,3639,281372222,1371,1371,377105795,14,28,3364265,14,54,4336041,112,3625,279421820
200111,06,087,4,9,Santa Cruz County             ,395,395,85739261,4,8,722963,2,8,888594,16,144,12181248,381,381,83378350,4,8,722963,2,8,888594,15,137,11519840
200111,06,089,4,9,Shasta County                 ,932,932,132282240,1,2,194477,1,4,221280,0,0,0,900,900,127874779,1,2,194477,1,4,221280,0,0,0
200111,06,095,4,9,Solano County                 ,1702,1702,299143220,2,4,400689,6,22,1860430,41,589,38109144,1579,1579,278180522,2,4,400689,6,22,1860430,41,589,38109144
200111,06,097,4,9,Sonoma County                 ,1604,1604,258167449,43,86,7679205,10,37,2475312,21,430,34000239,1129,1129,190475567,38,76,7026388,9,34,2331971,18,398,32259509
200111,06,105,4,9,Trinity County                ,48,48,4989990,0,0,0,0,0,0,0,0,0,48,48,4989990,0,0,0,0,0,0,0,0,0
200111,06,111,4,9,Ventura County                ,2819,2819,697363776,3,6,612812,4,14,2050444,16,268,26165795,2796,2796,692510591,2,4,420293,3,11,1714438,16,268,26165795
200111,06,113,4,9,Yolo County                   ,1179,1179,178213743,1,2,108542,9,32,3779530,7,38,3310977,1179,1179,178213743,1,2,108542,9,32,3779530,7,38,3310977
200111,08,001,4,8,Adams County                  ,3842,3842,497394460,31,62,5750571,16,57,5439148,102,1692,116499821,3546,3546,474205244,23,46,5212867,16,57,5439148,86,1451,97389332
200111,08,005,4,8,Arapahoe County               ,3360,3360,443051336,3,6,536555,18,69,4571526,198,4346,251406451,3322,3322,427004626,2,4,399624,18,69,4571526,190,4079,241912608
200111,08,013,4,8,Boulder County                ,1786,1786,274045202,6,12,1189082,9,33,2908688,94,1255,62210364,1786,1786,274045202,6,12,1189082,9,33,2908688,94,1255,62210364
200111,08,015,4,8,Chaffee County                ,204,204,19832772,0,0,0,0,0,0,0,0,0,204,204,19832772,0,0,0,0,0,0,0,0,0
200111,08,031,4,8,Denver County                 ,969,969,137522856,125,250,20966303,18,61,5286677,93,3086,228601977,969,969,137522856,125,250,20966303,18,61,5286677,93,3086,228601977
200111,08,035,4,8,Douglas County                ,3914,3914,673324970,0,0,0,0,0,0,115,1706,142583830,3308,3308,592322834,0,0,0,0,0,0,115,1706,142583830
200111,08,059,4,8,Jefferson County              ,1451,1451,205962653,0,0,0,6,19,1657306,51,783,52904832,1450,1450,205718299,0,0,0,6,19,1657306,51,783,52904832
200111,08,069,4,8,Larimer County                ,2591,2591,360822832,9,18,2333631,17,63,5164014,50,794,44452202,1832,1832,269486300,8,16,2193631,14,53,4285344,41,686,39813195
200111,08,077,4,8,Mesa County                   ,1077,1077,113429017,11,22,1072104,5,19,1438818,3,56,2894099,1077,1077,113429017,11,22,1072104,5,19,1438818,3,56,2894099
200111,08,101,4,8,Pueblo County                 ,1067,1067,106519882,46,92,3670798,3,12,335000,10,164,7404997,1067,1067,106519882,46,92,3670798,3,12,335000,10,164,7404997
200111,08,107,4,8,Routt County                  ,181,181,58039328,15,30,7201278,10,34,5943854,2,26,8894809,181,181,58039328,15,30,7201278,10,34,5943854,2,26,8894809
200111,08,113,4,8,San Miguel County             ,128,128,102402545,4,8,990378,1,3,250000,1,10,1800000,69,69,33144866,4,8,990378,1,3,250000,1,10,1800000
200111,08,123,4,8,Weld County                   ,3746,3746,544373139,16,32,2321503,5,17,1203077,21,282,16917153,3707,3707,539221305,15,30,2193722,5,17,1203077,20,277,16635903
200111,09,001,1,1,Fairfield County              ,1434,1434,400374914,24,48,4182942,5,16,1100654,17,631,49375250,1211,1211,281301415,20,40,2722942,5,16,1100654,17,631,49375250
200111,09,009,1,1,New Haven County              ,1276,1276,180690000,12,24,1743400,13,48,2669920,17,143,10739388,1127,1127,166450439,11,22,1698400,13,48,2669920,13,123,9936498
200111,10,001,3,5,Kent County                   ,885,885,84673331,2,4,253564,0,0,0,2,60,4468000,883,883,84509404,2,4,253564,0,0,0,2,60,4468000
200111,10,003,3,5,New Castle County             ,1753,1753,147357394,0,0,0,0,0,0,47,491,17292287,0,0,0,0,0,0,0,0,0,0,0,0
200111,10,005,3,5,Sussex County                 ,1701,1701,227182984,0,0,0,0,0,0,5,105,4909465,1701,1701,227182984,0,0,0,0,0,0,5,105,4909465
200111,11,001,3,5,Washington  DC                ,120,120,14632348,9,18,1106455,3,9,576711,20,535,30619251,120,120,14632348,9,18,1106455,3,9,576711,20,535,30619251
200111,12,003,3,5,Baker County                  ,106,106,11794893,0,0,0,0,0,0,0,0,0,106,106,11794893,0,0,0,0,0,0,0,0,0
200111,12,005,3,5,Bay County                    ,722,722,95765169,45,90,5692048,8,26,1182041,2,11,658713,722,722,95765169,45,90,5692048,8,26,1182041,2,11,658713
200111,12,007,3,5,Bradford County               ,59,59,3806630,0,0,0,0,0,0,0,0,0,49,49,3133560,0,0,0,0,0,0,0,0,0
200111,12,011,3,5,Broward County                ,7779,7779,1077464507,19,38,2420228,70,276,18508789,89,1968,187271117,7599,7599,1057624361,18,36,2372228,68,269,18027913,82,1915,184610814
200111,12,015,3,5,Charlotte County              ,1319,1319,173716964,17,34,2542178,36,138,10793541,49,394,13661747,1007,1007,137314697,15,30,2292400,28,110,9000377,44,347,11054437
200111,12,019,3,5,Clay County                   ,1684,1684,180115170,0,0,0,0,0,0,21,486,19818720,1683,1683,180050837,0,0,0,0,0,0,21,486,19818720
200111,12,021,3,5,Collier County                ,3603,3603,622441633,49,98,11378135,268,1019,107892235,169,2637,262075000,3603,3603,622441633,49,98,11378135,268,1019,107892235,169,2637,262075000
200111,12,023,3,5,Columbia County               ,242,242,14036555,0,0,0,0,0,0,0,0,0,242,242,14036555,0,0,0,0,0,0,0,0,0
200111,12,027,3,5,DeSoto County                 ,51,51,5524095,3,6,257243,0,0,0,11,73,5960132,13,13,739682,0,0,0,0,0,0,2,16,600000
200111,12,029,3,5,Dixie County                  ,53,53,6096544,0,0,0,0,0,0,0,0,0,53,53,6096544,0,0,0,0,0,0,0,0,0
200111,12,031,3,5,Duval County                  ,4620,4620,559155961,18,36,2947264,1,3,400000,89,1762,88111936,4620,4620,559155961,18,36,2947264,1,3,400000,89,1762,88111936
200111,12,033,3,5,Escambia County               ,1332,1332,162830441,12,24,1517061,0,0,0,0,0,0,1332,1332,162830441,12,24,1517061,0,0,0,0,0,0
200111,12,037,3,5,Franklin County               ,135,135,24222201,1,2,80000,0,0,0,0,0,0,89,89,15635520,1,2,80000,0,0,0,0,0,0
200111,12,039,3,5,Gadsden County                ,101,101,14085209,0,0,0,0,0,0,0,0,0,101,101,14085209,0,0,0,0,0,0,0,0,0
200111,12,041,3,5,Gilchrist County              ,59,59,5972170,0,0,0,0,0,0,0,0,0,59,59,5972170,0,0,0,0,0,0,0,0,0
200111,12,045,3,5,Gulf County                   ,128,128,18875067,0,0,0,0,0,0,0,0,0,103,103,15842165,0,0,0,0,0,0,0,0,0
200111,12,047,3,5,Hamilton County               ,24,24,1568520,0,0,0,0,0,0,0,0,0,24,24,1568520,0,0,0,0,0,0,0,0,0
200111,12,053,3,5,Hernando County               ,1192,1192,143559276,7,14,924840,2,8,383383,21,160,4551150,1192,1192,143559276,7,14,924840,2,8,383383,21,160,4551150
200111,12,057,3,5,Hillsborough County           ,7903,7903,727072456,190,380,30060322,39,151,6770449,94,1598,140740738,7903,7903,727072456,190,380,30060322,39,151,6770449,94,1598,140740738
200111,12,059,3,5,Holmes County                 ,50,50,4385000,0,0,0,0,0,0,0,0,0,50,50,4385000,0,0,0,0,0,0,0,0,0
200111,12,061,3,5,Indian River County           ,1130,1130,234466465,17,34,2476662,3,9,660648,28,512,51977175,428,428,92917438,15,30,1871090,1,3,172000,4,30,10431645
200111,12,063,3,5,Jackson County                ,131,131,9094036,0,0,0,0,0,0,0,0,0,131,131,9094036,0,0,0,0,0,0,0,0,0
200111,12,065,3,5,Jefferson County              ,52,52,6612553,0,0,0,2,8,465240,0,0,0,52,52,6612553,0,0,0,2,8,465240,0,0,0
200111,12,067,3,5,Lafayette County              ,18,18,1935504,0,0,0,0,0,0,0,0,0,18,18,1935504,0,0,0,0,0,0,0,0,0
200111,12,069,3,5,Lake County                   ,3289,3289,403010645,26,52,3333588,16,64,2982504,2,56,4798224,3268,3268,401005438,25,50,3206136,16,64,2982504,2,56,4798224
200111,12,071,3,5,Lee County                    ,6177,6177,956869956,255,510,51847272,182,711,89314608,213,3164,313619279,5556,5556,889680707,241,482,50100681,182,711,89314608,208,3090,309887444
200111,12,073,3,5,Leon County                   ,1216,1216,165881066,32,64,3974890,10,39,2499767,45,523,29773493,1216,1216,165881066,32,64,3974890,10,39,2499767,45,523,29773493
200111,12,081,3,5,Manatee County                ,2972,2972,428077612,9,18,2013088,41,161,12575000,92,1103,58731238,2967,2967,427591050,9,18,2013088,41,161,12575000,92,1103,58731238
200111,12,086,3,5,Miami-Dade County             ,6347,6347,686668800,93,186,14129604,141,544,47185651,292,5879,430421531,6346,6346,686286236,93,186,14129604,141,544,47185651,292,5879,430421531
200111,12,089,3,5,Nassau County                 ,638,638,105379870,1,2,85000,1,4,145472,6,75,15145472,607,607,95857705,1,2,85000,1,4,145472,6,75,15145472
200111,12,091,3,5,Okaloosa County               ,1008,1008,123772641,1,2,75000,3,10,511627,16,320,13849459,725,725,91491599,1,2,75000,0,0,0,11,281,11981144
200111,12,093,3,5,Okeechobee County             ,110,110,10050613,0,0,0,1,3,120000,0,0,0,23,23,3040465,0,0,0,1,3,120000,0,0,0
200111,12,095,3,5,Orange County                 ,6848,6848,812302452,13,26,1749331,16,63,5222252,156,3088,149946989,6847,6847,812106619,13,26,1749331,16,63,5222252,156,3088,149946989
200111,12,097,3,5,Osceola County                ,3289,3289,428977112,0,0,0,1,3,172972,47,1077,91666982,3289,3289,428977112,0,0,0,1,3,172972,47,1077,91666982
200111,12,099,3,5,Palm Beach County             ,7047,7047,1060513855,23,46,4723170,17,65,9311913,108,2543,240183633,6843,6843,977663463,23,46,4723170,17,65,9311913,104,2502,236849180
200111,12,101,3,5,Pasco County                  ,3663,3663,400482673,87,174,14536025,34,117,7845690,48,570,26847322,3661,3661,400098781,87,174,14536025,34,117,7845690,48,570,26847322
200111,12,103,3,5,Pinellas County               ,1817,1817,326369420,30,60,2288608,15,54,4541948,123,1639,184815680,1789,1789,321044346,30,60,2288608,15,54,4541948,112,1581,180822827
200111,12,109,3,5,St. Johns County              ,1977,1977,430915811,1,2,150000,3,10,625119,26,313,42178642,1977,1977,430915811,1,2,150000,3,10,625119,26,313,42178642
200111,12,113,3,5,Santa Rosa County             ,963,963,117852461,2,4,253564,0,0,0,1,57,3388415,963,963,117852461,2,4,253564,0,0,0,1,57,3388415
200111,12,115,3,5,Sarasota County               ,3510,3510,582910079,15,30,3736881,14,56,7203041,53,802,78573884,3452,3452,574126742,10,20,3033703,14,56,7203041,44,721,77476222
200111,12,117,3,5,Seminole County               ,2086,2086,433277628,8,16,1429679,3,12,1284398,91,1602,79094084,1850,1850,403953294,8,16,1429679,3,12,1284398,91,1602,79094084
200111,12,119,3,5,Sumter County                 ,1533,1533,152667023,1,2,108744,0,0,0,0,0,0,1401,1401,146206276,1,2,108744,0,0,0,0,0,0
200111,12,125,3,5,Union County                  ,29,29,2308230,0,0,0,0,0,0,0,0,0,29,29,2308230,0,0,0,0,0,0,0,0,0
200111,12,129,3,5,Wakulla County                ,360,360,22600938,0,0,0,0,0,0,0,0,0, , , , , , , , , , , , 
200111,12,133,3,5,Washington County             ,85,85,5436800,0,0,0,0,0,0,0,0,0,85,85,5436800,0,0,0,0,0,0,0,0,0
200111,13,009,3,5,Baldwin County                ,109,109,11944556,23,46,1366000,10,36,1103000,0,0,0,14,14,1428400,21,42,1206000,9,33,983000,0,0,0
200111,13,013,3,5,Barrow County                 ,900,900,66854791,1,2,82880,0,0,0,0,0,0,900,900,66854791,1,2,82880,0,0,0,0,0,0
200111,13,015,3,5,Bartow County                 ,985,985,120258043,3,6,380346,7,25,1467137,17,356,14389687,965,965,117963952,3,6,380346,7,25,1467137,17,356,14389687
200111,13,027,3,5,Brooks County                 ,43,43,3233390,0,0,0,0,0,0,0,0,0,7,7,596500,0,0,0,0,0,0,0,0,0
200111,13,035,3,5,Butts County                  ,302,302,26832360,0,0,0,0,0,0,0,0,0,302,302,26832360,0,0,0,0,0,0,0,0,0
200111,13,039,3,5,Camden County                 ,460,460,36027662,25,50,2058969,0,0,0,0,0,0,222,222,19314203,15,30,1616504,0,0,0,0,0,0
200111,13,045,3,5,Carroll County                ,1557,1557,127521399,3,6,241400,10,38,1766000,28,258,12579928,1012,1012,84993342,3,6,241400,10,38,1766000,28,258,12579928
200111,13,047,3,5,Catoosa County                ,405,405,48098301,0,0,0,10,35,588598,11,59,2920830,370,370,45077083,0,0,0,0,0,0,0,0,0
200111,13,057,3,5,Cherokee County               ,2724,2724,328609811,8,16,1680000,5,20,2100000,35,806,47816405,2610,2610,319466019,8,16,1680000,5,20,2100000,35,806,47816405
200111,13,063,3,5,Clayton County                ,2344,2344,276565415,1,2,126782,0,0,0,49,636,35937615,2344,2344,276565415,1,2,126782,0,0,0,49,636,35937615
200111,13,067,3,5,Cobb County                   ,4247,4247,613557015,3,6,260945,4,16,960000,45,1122,62821568,4230,4230,612111875,3,6,260945,4,16,960000,45,1122,62821568
200111,13,069,3,5,Coffee County                 ,124,124,13183966,1,2,25000,1,3,22500,0,0,0,121,121,12923500,1,2,25000,0,0,0,0,0,0
200111,13,077,3,5,Coweta County                 ,1493,1493,173818391,3,6,510000,1,4,312000,15,165,8075000,1462,1462,171713396,3,6,510000,1,4,312000,15,165,8075000
200111,13,085,3,5,Dawson County                 ,341,341,52773403,0,0,0,0,0,0,0,0,0,320,320,49497239,0,0,0,0,0,0,0,0,0
200111,13,087,3,5,Decatur County                ,75,75,7277859,0,0,0,0,0,0,0,0,0,75,75,7277859,0,0,0,0,0,0,0,0,0
200111,13,089,3,5,DeKalb County                 ,4378,4378,588930823,8,16,1053169,3,10,731191,117,2969,159699600,4378,4378,588930823,8,16,1053169,3,10,731191,117,2969,159699600
200111,13,091,3,5,Dodge County                  ,36,36,2470035,0,0,0,0,0,0,0,0,0,36,36,2470035,0,0,0,0,0,0,0,0,0
200111,13,095,3,5,Dougherty County              ,180,180,21704874,0,0,0,2,8,277714,0,0,0,180,180,21704874,0,0,0,2,8,277714,0,0,0
200111,13,097,3,5,Douglas County                ,1016,1016,63270480,0,0,0,0,0,0,0,0,0,1016,1016,63270480,0,0,0,0,0,0,0,0,0
200111,13,113,3,5,Fayette County                ,829,829,151653132,0,0,0,0,0,0,11,85,11185528,799,799,147134056,0,0,0,0,0,0,11,85,11185528
200111,13,115,3,5,Floyd County                  ,337,337,49431823,24,48,2066000,2,8,320000,0,0,0,337,337,49431823,24,48,2066000,2,8,320000,0,0,0
200111,13,117,3,5,Forsyth County                ,2431,2431,283404940,0,0,0,0,0,0,0,0,0,2431,2431,283404940,0,0,0,0,0,0,0,0,0
200111,13,121,3,5,Fulton County                 ,3863,3863,538945412,33,66,4147797,13,52,3349227,86,6292,361859657,3817,3817,530865435,33,66,4147797,13,52,3349227,86,6292,361859657
200111,13,123,3,5,Gilmer County                 ,465,465,37279438,0,0,0,0,0,0,6,30,750000,6,6,1260000,0,0,0,0,0,0,0,0,0
200111,13,127,3,5,Glynn County                  ,618,618,89061470,2,4,266380,0,0,0,2,13,930783,577,577,80834901,1,2,151807,0,0,0,1,6,361200
200111,13,129,3,5,Gordon County                 ,333,333,33121328,7,14,630000,14,56,2000000,15,118,3014768,317,317,31872472,7,14,630000,14,56,2000000,11,90,2137206
200111,13,133,3,5,Greene County                 ,152,152,47867203,0,0,0,0,0,0,0,0,0,135,135,43218146,0,0,0,0,0,0,0,0,0
200111,13,135,3,5,Gwinnett County               ,8972,8972,887485002,2,4,220400,9,36,2293920,82,1514,76364968,8972,8972,887485002,2,4,220400,9,36,2293920,82,1514,76364968
200111,13,143,3,5,Haralson County               ,126,126,14346224,0,0,0,0,0,0,0,0,0,126,126,14346224,0,0,0,0,0,0,0,0,0
200111,13,145,3,5,Harris County                 ,280,280,53551476,0,0,0,0,0,0,0,0,0,280,280,53551476,0,0,0,0,0,0,0,0,0
200111,13,151,3,5,Henry County                  ,3233,3233,313337374,0,0,0,0,0,0,11,260,12378420,3233,3233,313337374,0,0,0,0,0,0,11,260,12378420
200111,13,157,3,5,Jackson County                ,600,600,85158953,0,0,0,0,0,0,0,0,0,596,596,83077649,0,0,0,0,0,0,0,0,0
200111,13,169,3,5,Jones County                  ,203,203,26399000,13,26,1031000,0,0,0,0,0,0,203,203,26399000,13,26,1031000,0,0,0,0,0,0
200111,13,173,3,5,Lanier County                 ,18,18,1198000,0,0,0,0,0,0,0,0,0,18,18,1198000,0,0,0,0,0,0,0,0,0
200111,13,177,3,5,Lee County                    ,274,274,31321562,0,0,0,1,3,190500,0,0,0, , , , , , , , , , , , 
200111,13,179,3,5,Liberty County                ,174,174,16116683,1,2,75072,0,0,0,12,134,7889101,174,174,16116683,1,2,75072,0,0,0,12,134,7889101
200111,13,211,3,5,Morgan County                 ,111,111,14942547,0,0,0,0,0,0,0,0,0,111,111,14942547,0,0,0,0,0,0,0,0,0
200111,13,213,3,5,Murray County                 ,200,200,22250466,0,0,0,2,8,301603,1,5,213009,181,181,20322260,0,0,0,2,8,301603,0,0,0
200111,13,215,3,5,Muscogee County               ,473,473,48806572,3,6,183274,5,19,710448,29,530,24941868,473,473,48806572,3,6,183274,5,19,710448,29,530,24941868
200111,13,217,3,5,Newton County                 ,1507,1507,163486837,3,6,322192,2,7,270250,6,95,2661968,779,779,82954708,2,4,192192,2,7,270250,0,0,0
200111,13,223,3,5,Paulding County               ,2274,2274,173218067,0,0,0,23,90,2680146,15,111,3491457,1929,1929,148462339,0,0,0,23,90,2680146,12,74,2424100
200111,13,227,3,5,Pickens County                ,427,427,56461496,0,0,0,0,0,0,0,0,0,427,427,56461496,0,0,0,0,0,0,0,0,0
200111,13,237,3,5,Putnam County                 ,168,168,27639787,0,0,0,0,0,0,0,0,0,142,142,22005266,0,0,0,0,0,0,0,0,0
200111,13,239,3,5,Quitman County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
