Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
200707,02,170,4,9,Matanuska-Susitna Borough     ,49,49,7246667,3,6,842608,2,8,920532,3,18,1942974,28,28,4936667,3,6,842608,2,8,920532,3,18,1942974
200707,02,180,4,9,Nome Census Area              ,4,4,816745,0,0,0,0,0,0,0,0,0,3,3,672893,0,0,0,0,0,0,0,0,0
200707,02,185,4,9,North Slope Borough           ,4,4,745272,0,0,0,0,0,0,0,0,0,3,3,558954,0,0,0,0,0,0,0,0,0
200707,02,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200707,02,201,4,9,Prince of Wales-Outer Ketchika,1,1,202573,4,8,872104,0,0,0,0,0,0,1,1,202573,4,8,872104,0,0,0,0,0,0
200707,02,220,4,9,Sitka Borough                 ,14,14,3049984,2,4,350956,0,0,0,1,5,449762,0,0,0,0,0,0,0,0,0,0,0,0
200707,02,232,4,9,Skagway-Hoonah-Angoon Census A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200707,02,261,4,9,Valdez-Cordova Census Area    ,26,26,3087600,0,0,0,0,0,0,0,0,0,26,26,3087600,0,0,0,0,0,0,0,0,0
200707,02,280,4,9,Wrangell-Petersburg Census Are,3,3,356120,0,0,0,0,0,0,0,0,0,3,3,356120,0,0,0,0,0,0,0,0,0
200707,02,282,4,9,Yakutat Borough               ,2,2,221000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200707,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200707,04,013,4,8,Maricopa County               ,15764,15764,2953659818,28,56,6530102,160,537,58152094,375,5939,545954994,15665,15665,2925526420,27,54,6259375,148,498,53645105,370,5892,536511880
200707,04,019,4,8,Pima County                   ,3498,3498,626487315,35,70,6328481,13,45,2610252,9,77,4987514,1989,1989,375836820,0,0,0,0,0,0,1,16,939312
200707,04,021,4,8,Pinal County                  ,4446,4446,572105750,6,12,833450,11,43,3023583,2,10,720918,4172,4172,536707908,3,6,439982,7,28,2146247,0,0,0
200707,05,023,3,7,Cleburne County               ,17,17,2938600,0,0,0,2,7,205000,0,0,0,17,17,2938600,0,0,0,2,7,205000,0,0,0
200707,05,025,3,7,Cleveland County              ,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
200707,05,027,3,7,Columbia County               ,6,6,1220000,0,0,0,0,0,0,0,0,0,6,6,1220000,0,0,0,0,0,0,0,0,0
200707,05,035,3,7,Crittenden County             ,187,187,31796679,1,2,184000,0,0,0,37,256,4868665,186,186,31637704,1,2,184000,0,0,0,37,256,4868665
200707,05,059,3,7,Hot Spring County             ,2,2,197000,0,0,0,2,8,340000,0,0,0,2,2,197000,0,0,0,2,8,340000,0,0,0
200707,05,061,3,7,Howard County                 ,7,7,647798,0,0,0,0,0,0,0,0,0,1,1,96000,0,0,0,0,0,0,0,0,0
200707,05,099,3,7,Nevada County                 ,4,4,241680,0,0,0,0,0,0,0,0,0,2,2,143040,0,0,0,0,0,0,0,0,0
200707,06,001,4,9,Alameda County                ,761,761,227853155,5,10,1795321,18,63,12311892,47,618,108215482,708,708,206755376,2,4,578862,16,57,11213526,43,565,103013277
200707,06,003,4,9,Alpine County                 ,10,10,7319607,0,0,0,0,0,0,1,20,6921542,10,10,7319607,0,0,0,0,0,0,1,20,6921542
200707,06,009,4,9,Calaveras County              ,169,169,45190015,1,2,261725,0,0,0,1,10,1383746,169,169,45190015,1,2,261725,0,0,0,1,10,1383746
200707,06,013,4,9,Contra Costa County           ,1995,1995,595931036,0,0,0,8,24,4766791,11,307,37122699,1896,1896,571924856,0,0,0,6,18,3990312,4,221,29331007
200707,06,017,4,9,El Dorado County              ,332,332,113849603,0,0,0,0,0,0,0,0,0,332,332,113849603,0,0,0,0,0,0,0,0,0
200707,06,037,4,9,Los Angeles County            ,4865,4865,1162395983,200,400,47437276,121,435,44484956,314,6218,866395662,4469,4469,1063740168,183,366,43948508,96,348,39167638,254,5816,829529266
200707,06,041,4,9,Marin County                  ,172,172,68573421,1,2,286824,1,3,452472,8,90,9611067,54,54,27987308,0,0,0,0,0,0,0,0,0
200707,06,045,4,9,Mendocino County              ,149,149,23262642,4,8,557475,1,4,493392,0,0,0,149,149,23262642,4,8,557475,1,4,493392,0,0,0
200707,06,049,4,9,Modoc County                  ,9,9,1375977,0,0,0,0,0,0,0,0,0,9,9,1375977,0,0,0,0,0,0,0,0,0
200707,06,051,4,9,Mono County                   ,44,44,14913275,0,0,0,0,0,0,1,5,1033181,5,5,4428826,0,0,0,0,0,0,0,0,0
200707,06,059,4,9,Orange County                 ,1573,1573,489461348,23,46,10388056,24,82,15408325,86,2185,279508803,1296,1296,407514606,14,28,6269853,17,57,8346314,79,2148,275971700
200707,06,061,4,9,Placer County                 ,1394,1394,347834632,27,54,8828442,9,28,3588279,2,39,9991812,1393,1393,347498828,27,54,8828442,9,28,3588279,2,39,9991812
200707,06,063,4,9,Plumas County                 ,102,102,16574522,0,0,0,0,0,0,0,0,0,102,102,16574522,0,0,0,0,0,0,0,0,0
200707,06,065,4,9,Riverside County              ,7472,7472,1654827559,22,44,4842797,76,261,31644919,101,1096,79550091,7289,7289,1618318047,20,40,4476639,74,254,30993108,100,1091,78983713
200707,06,067,4,9,Sacramento County             ,2518,2518,506549619,15,30,3251371,13,49,5881790,40,383,40444356,2496,2496,501485256,15,30,3251371,13,49,5881790,40,383,40444356
200707,06,069,4,9,San Benito County             ,16,16,5205519,0,0,0,0,0,0,0,0,0,16,16,5205519,0,0,0,0,0,0,0,0,0
200707,06,071,4,9,San Bernardino County         ,4825,4825,957968101,27,54,4576496,82,299,30822270,40,317,24034438,4666,4666,927865106,24,48,3994890,82,299,30822270,39,311,23451814
200707,06,073,4,9,San Diego County              ,2520,2520,690421153,72,144,19440142,74,236,28687734,87,2361,273486731,2439,2439,673314717,72,144,19440142,71,227,27359820,86,2341,271524273
200707,06,075,4,9,San Francisco County          ,35,35,6821884,24,48,5892455,10,31,3278566,16,1301,150983481,35,35,6821884,24,48,5892455,10,31,3278566,16,1301,150983481
200707,06,077,4,9,San Joaquin County            ,1677,1677,381355948,0,0,0,2,6,698131,5,61,6086521,1527,1527,344846732,0,0,0,1,3,437285,4,56,5820640
200707,06,081,4,9,San Mateo County              ,288,288,132515060,4,8,1420084,2,6,1400000,11,147,32179103,251,251,116275685,4,8,1420084,2,6,1400000,3,104,24755000
200707,06,085,4,9,Santa Clara County            ,1195,1195,370726438,18,36,4890667,5,18,2046487,96,1583,189635139,1165,1165,362380967,17,34,4479864,5,18,2046487,95,1550,183700864
200707,06,091,4,9,Sierra County                 ,8,8,1747374,0,0,0,0,0,0,0,0,0,8,8,1747374,0,0,0,0,0,0,0,0,0
200707,06,113,4,9,Yolo County                   ,542,542,100174505,9,18,2053220,2,8,998984,14,155,10718566,542,542,100174505,9,18,2053220,2,8,998984,14,155,10718566
200707,08,001,4,8,Adams County                  ,1025,1025,179787823,4,8,649729,1,3,310605,4,27,2947654,1025,1025,179787823,4,8,649729,1,3,310605,4,27,2947654
200707,08,005,4,8,Arapahoe County               ,1200,1200,325959785,0,0,0,13,49,7734350,50,1145,91492364,1198,1198,323759785,0,0,0,13,49,7734350,50,1145,91492364
200707,08,014,4,8,Broomfield County             ,379,379,88268397,0,0,0,0,0,0,12,476,34983302,379,379,88268397,0,0,0,0,0,0,12,476,34983302
200707,08,015,4,8,Chaffee County                ,108,108,22177737,0,0,0,0,0,0,0,0,0,82,82,16717080,0,0,0,0,0,0,0,0,0
200707,08,019,4,8,Clear Creek County            ,17,17,6679533,0,0,0,0,0,0,0,0,0,13,13,5964701,0,0,0,0,0,0,0,0,0
200707,08,023,4,8,Costilla County               ,10,10,1631987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200707,08,031,4,8,Denver County                 ,814,814,183853619,41,82,15126947,1,3,480000,27,1777,224053348,814,814,183853619,41,82,15126947,1,3,480000,27,1777,224053348
200707,08,033,4,8,Dolores County                ,2,2,405146,0,0,0,0,0,0,0,0,0,2,2,405146,0,0,0,0,0,0,0,0,0
200707,08,035,4,8,Douglas County                ,1296,1296,360768636,0,0,0,4,12,1727100,2,225,24669625,1296,1296,360768636,0,0,0,4,12,1727100,2,225,24669625
200707,08,039,4,8,Elbert County                 ,93,93,27469855,0,0,0,1,3,300245,0,0,0,92,92,27279756,0,0,0,1,3,300245,0,0,0
200707,08,041,4,8,El Paso County                ,1888,1888,326489565,17,34,5082802,13,48,5732776,14,207,23633642,1888,1888,326489565,17,34,5082802,13,48,5732776,14,207,23633642
200707,08,047,4,8,Gilpin County                 ,41,41,5872384,0,0,0,0,0,0,0,0,0,18,18,2946982,0,0,0,0,0,0,0,0,0
200707,08,049,4,8,Grand County                  ,272,272,68142023,3,6,1322279,3,9,770370,8,54,6506655,19,19,6946959,2,4,1105498,0,0,0,0,0,0
200707,08,059,4,8,Jefferson County              ,433,433,116647773,9,18,3300106,4,13,1481657,9,263,28474058,432,432,116228153,9,18,3300106,4,13,1481657,9,263,28474058
200707,08,069,4,8,Larimer County                ,733,733,166992640,3,6,1186005,5,15,2142917,4,54,5712610,733,733,166992640,3,6,1186005,5,15,2142917,4,54,5712610
200707,08,077,4,8,Mesa County                   ,876,876,168814233,12,24,2106781,0,0,0,3,24,613672,876,876,168814233,12,24,2106781,0,0,0,3,24,613672
200707,08,093,4,8,Park County                   ,239,239,40560066,0,0,0,0,0,0,0,0,0,239,239,40560066,0,0,0,0,0,0,0,0,0
200707,08,101,4,8,Pueblo County                 ,490,490,82538080,6,12,1309025,0,0,0,0,0,0,490,490,82538080,6,12,1309025,0,0,0,0,0,0
200707,08,107,4,8,Routt County                  ,153,153,64673216,0,0,0,0,0,0,3,86,13385043,153,153,64673216,0,0,0,0,0,0,3,86,13385043
200707,08,119,4,8,Teller County                 ,93,93,20993566,0,0,0,0,0,0,0,0,0,68,68,14590151,0,0,0,0,0,0,0,0,0
200707,08,123,4,8,Weld County                   ,1117,1117,250829591,0,0,0,1,3,193280,11,200,6436000,1055,1055,244377287,0,0,0,0,0,0,11,200,6436000
200707,10,001,3,5,Kent County                   ,819,819,114225362,0,0,0,4,16,319148,7,103,6545494,670,670,91844461,0,0,0,4,16,319148,7,103,6545494
200707,10,003,3,5,New Castle County             ,836,836,74049037,0,0,0,0,0,0,13,118,3357559,730,730,65633957,0,0,0,0,0,0,5,60,2178600
200707,10,005,3,5,Sussex County                 ,1251,1251,183872318,29,58,6752727,26,98,13639593,17,171,20322149,1251,1251,183872318,29,58,6752727,26,98,13639593,17,171,20322149
200707,11,001,3,5,Washington  DC                ,519,519,72338674,4,8,605000,2,8,360000,5,990,99170900,519,519,72338674,4,8,605000,2,8,360000,5,990,99170900
200707,12,003,3,5,Baker County                  ,110,110,14810251,0,0,0,0,0,0,0,0,0,110,110,14810251,0,0,0,0,0,0,0,0,0
200707,12,009,3,5,Brevard County                ,1381,1381,291670082,4,8,687684,3,11,2877787,17,324,22798538,1377,1377,290771573,4,8,687684,3,11,2877787,16,318,21729788
200707,12,011,3,5,Broward County                ,1367,1367,212427118,42,84,7244154,7,25,3215332,68,1514,283600813,988,988,164049893,39,78,6859009,6,22,2996784,47,1028,209688210
200707,12,013,3,5,Calhoun County                ,21,21,2563020,0,0,0,0,0,0,0,0,0,21,21,2563020,0,0,0,0,0,0,0,0,0
200707,12,015,3,5,Charlotte County              ,705,705,153003569,28,56,7349285,7,27,5953064,27,202,38141240,705,705,153003569,28,56,7349285,7,27,5953064,27,202,38141240
200707,12,019,3,5,Clay County                   ,681,681,70187769,2,4,455000,0,0,0,5,73,6330000,681,681,70187769,2,4,455000,0,0,0,5,73,6330000
200707,12,021,3,5,Collier County                ,799,799,266118581,4,8,1862000,46,174,33929104,46,523,141457784,799,799,266118581,4,8,1862000,46,174,33929104,46,523,141457784
200707,12,023,3,5,Columbia County               ,217,217,20588723,0,0,0,0,0,0,0,0,0,115,115,10618300,0,0,0,0,0,0,0,0,0
200707,12,031,3,5,Duval County                  ,2458,2458,400435612,47,94,5993379,3,11,1578000,61,1525,117734593,2450,2450,397886624,47,94,5993379,3,11,1578000,61,1525,117734593
200707,12,033,3,5,Escambia County               ,647,647,103343815,8,16,1449447,1,3,226042,52,673,67968728,575,575,91375042,6,12,995899,0,0,0,50,620,62355977
200707,12,041,3,5,Gilchrist County              ,42,42,5365309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200707,12,043,3,5,Glades County                 ,19,19,2983635,2,4,271000,0,0,0,0,0,0,19,19,2983635,2,4,271000,0,0,0,0,0,0
200707,12,047,3,5,Hamilton County               ,29,29,4199275,0,0,0,0,0,0,0,0,0,29,29,4199275,0,0,0,0,0,0,0,0,0
200707,12,049,3,5,Hardee County                 ,83,83,6860058,0,0,0,0,0,0,0,0,0,13,13,908020,0,0,0,0,0,0,0,0,0
200707,12,053,3,5,Hernando County               ,621,621,125111759,2,4,353400,1,3,156000,5,38,3368184,607,607,121360148,2,4,353400,1,3,156000,1,5,1193184
200707,12,055,3,5,Highlands County              ,799,799,140442828,1,2,260900,0,0,0,7,210,14040600,701,701,123835961,0,0,0,0,0,0,7,210,14040600
200707,12,057,3,5,Hillsborough County           ,2938,2938,506857528,20,40,4922982,50,156,17460449,67,1315,127511102,2938,2938,506857528,20,40,4922982,50,156,17460449,67,1315,127511102
200707,12,061,3,5,Indian River County           ,708,708,201068467,6,12,1247941,9,32,2261481,7,90,10740367,661,661,191222128,4,8,837278,8,29,1806377,7,90,10740367
200707,12,063,3,5,Jackson County                ,166,166,17795796,3,6,600000,0,0,0,0,0,0,166,166,17795796,3,6,600000,0,0,0,0,0,0
200707,12,065,3,5,Jefferson County              ,63,63,11142727,0,0,0,0,0,0,0,0,0,63,63,11142727,0,0,0,0,0,0,0,0,0
200707,12,067,3,5,Lafayette County              ,11,11,1731156,0,0,0,0,0,0,0,0,0,3,3,363000,0,0,0,0,0,0,0,0,0
200707,12,069,3,5,Lake County                   ,2392,2392,385810117,12,24,3338750,0,0,0,47,778,53985985,644,644,153480302,12,24,3338750,0,0,0,39,692,49224116
200707,12,071,3,5,Lee County                    ,3718,3718,799626736,14,28,2745507,9,36,5534542,97,1250,270045854,3716,3716,798133086,14,28,2745507,9,36,5534542,97,1250,270045854
200707,12,073,3,5,Leon County                   ,694,694,113452891,12,24,1718810,10,39,3078548,24,348,23264903,265,265,45773849,4,8,400000,0,0,0,0,0,0
200707,12,077,3,5,Liberty County                ,16,16,2428821,0,0,0,0,0,0,0,0,0,12,12,1955765,0,0,0,0,0,0,0,0,0
200707,12,081,3,5,Manatee County                ,703,703,153191559,8,16,1443000,5,20,2614394,15,248,48919466,703,703,153191559,7,14,1083000,5,20,2614394,13,238,46841370
200707,12,083,3,5,Marion County                 ,1798,1798,297878521,3,6,2052100,18,62,3595000,28,396,27507700,1797,1797,297698243,3,6,2052100,18,62,3595000,28,396,27507700
200707,12,085,3,5,Martin County                 ,249,249,93628733,1,2,172875,2,8,1441837,4,30,5811606,188,188,65685711,0,0,0,2,8,1441837,4,30,5811606
200707,12,086,3,5,Miami-Dade County             ,2292,2292,371536913,94,188,20864411,15,55,4869018,89,3030,438640538,1964,1964,313236509,94,188,20864411,12,45,3885540,67,2656,359181407
200707,12,089,3,5,Nassau County                 ,422,422,84429601,0,0,0,1,3,412909,11,285,32367911,419,419,84077994,0,0,0,1,3,412909,11,285,32367911
200707,12,095,3,5,Orange County                 ,2949,2949,555690587,43,86,11161538,12,46,4389556,128,2591,240446313,2942,2942,552950489,43,86,11161538,12,46,4389556,127,2586,238845619
200707,12,097,3,5,Osceola County                ,1818,1818,417575134,0,0,0,1,4,869075,13,353,69414662,1818,1818,417575134,0,0,0,1,4,869075,13,353,69414662
200707,12,099,3,5,Palm Beach County             ,1360,1360,428238555,11,22,2580262,4,15,3036150,26,665,110295956,1282,1282,393678447,10,20,2363782,3,12,2405244,18,594,100702764
200707,12,101,3,5,Pasco County                  ,1319,1319,248689353,57,114,12881100,24,79,9984728,30,403,33947040,1316,1316,248315799,56,112,12767767,24,79,9984728,30,403,33947040
200707,12,103,3,5,Pinellas County               ,400,400,126703411,3,6,1986141,3,12,3229671,7,316,71074550,400,400,126703411,3,6,1986141,3,12,3229671,7,316,71074550
200707,12,105,3,5,Polk County                   ,2629,2629,372597862,7,14,1042168,0,0,0,26,327,18002355,2483,2483,349601007,7,14,1042168,0,0,0,26,327,18002355
200707,12,109,3,5,St. Johns County              ,1493,1493,379340851,7,14,1190000,1,4,250000,22,284,30349893,1491,1491,378857062,7,14,1190000,1,4,250000,21,279,30077285
200707,12,111,3,5,St. Lucie County              ,1205,1205,197151712,0,0,0,8,29,3396575,15,232,16279950,1156,1156,187071838,0,0,0,1,3,420687,8,148,9386747
200707,12,113,3,5,Santa Rosa County             ,487,487,79878854,8,16,1365607,0,0,0,0,0,0,487,487,79878854,8,16,1365607,0,0,0,0,0,0
200707,12,115,3,5,Sarasota County               ,819,819,198082205,12,24,4973055,1,4,691169,3,24,3022953,819,819,198082205,12,24,4973055,1,4,691169,3,24,3022953
200707,12,117,3,5,Seminole County               ,1327,1327,263795087,4,8,841220,0,0,0,0,0,0,1311,1311,261029701,4,8,841220,0,0,0,0,0,0
200707,12,119,3,5,Sumter County                 ,1385,1385,204211472,7,14,1638090,0,0,0,0,0,0,1385,1385,204211472,7,14,1638090,0,0,0,0,0,0
200707,12,123,3,5,Taylor County                 ,40,40,5800428,0,0,0,0,0,0,0,0,0,32,32,4744400,0,0,0,0,0,0,0,0,0
200707,12,125,3,5,Union County                  ,34,34,3324600,0,0,0,0,0,0,0,0,0,34,34,3324600,0,0,0,0,0,0,0,0,0
200707,12,127,3,5,Volusia County                ,1074,1074,250070081,15,30,3439712,0,0,0,33,528,82183456,881,881,217660259,15,30,3439712,0,0,0,18,355,62653153
200707,12,129,3,5,Wakulla County                ,293,293,43884346,0,0,0,0,0,0,0,0,0,293,293,43884346,0,0,0,0,0,0,0,0,0
200707,12,131,3,5,Walton County                 ,458,458,211605344,0,0,0,4,12,1166796,7,54,24978893,458,458,211605344,0,0,0,4,12,1166796,7,54,24978893
200707,13,005,3,5,Bacon County                  ,3,3,405000,0,0,0,0,0,0,0,0,0,3,3,405000,0,0,0,0,0,0,0,0,0
200707,13,013,3,5,Barrow County                 ,611,611,54108775,0,0,0,0,0,0,0,0,0,553,553,49008189,0,0,0,0,0,0,0,0,0
200707,13,015,3,5,Bartow County                 ,400,400,67541806,4,8,724880,4,16,1236080,0,0,0,377,377,63906005,4,8,724880,4,16,1236080,0,0,0
200707,13,029,3,5,Bryan County                  ,248,248,47263877,0,0,0,0,0,0,3,19,1740000,101,101,20247011,0,0,0,0,0,0,3,19,1740000
200707,13,035,3,5,Butts County                  ,62,62,5758434,0,0,0,0,0,0,2,10,363356,17,17,1655096,0,0,0,0,0,0,0,0,0
200707,13,045,3,5,Carroll County                ,508,508,67199420,0,0,0,0,0,0,0,0,0,508,508,67199420,0,0,0,0,0,0,0,0,0
200707,13,057,3,5,Cherokee County               ,1563,1563,248518795,0,0,0,1,4,192595,0,0,0,1563,1563,248518795,0,0,0,1,4,192595,0,0,0
200707,13,059,3,5,Clarke County                 ,351,351,39663427,2,4,214634,3,9,655985,26,471,25097834,351,351,39663427,2,4,214634,3,9,655985,26,471,25097834
200707,13,063,3,5,Clayton County                ,790,790,120922015,0,0,0,0,0,0,1,16,902400,789,789,120850368,0,0,0,0,0,0,1,16,902400
200707,13,067,3,5,Cobb County                   ,1397,1397,318498254,29,58,7689970,45,169,25294743,55,385,57251610,1397,1397,318498254,29,58,7689970,45,169,25294743,55,385,57251610
200707,13,077,3,5,Coweta County                 ,829,829,188866903,0,0,0,0,0,0,0,0,0,799,799,183632130,0,0,0,0,0,0,0,0,0
200707,13,085,3,5,Dawson County                 ,226,226,54710247,0,0,0,1,4,400000,1,5,500000,206,206,49896417,0,0,0,1,4,400000,1,5,500000
200707,13,089,3,5,DeKalb County                 ,1422,1422,328346807,0,0,0,0,0,0,77,1879,170151412,1422,1422,328346807,0,0,0,0,0,0,77,1879,170151412
200707,13,097,3,5,Douglas County                ,694,694,62016649,0,0,0,0,0,0,0,0,0,694,694,62016649,0,0,0,0,0,0,0,0,0
200707,13,113,3,5,Fayette County                ,209,209,59131330,0,0,0,0,0,0,1,145,20000000,209,209,59131330,0,0,0,0,0,0,1,145,20000000
200707,13,117,3,5,Forsyth County                ,2049,2049,258649251,0,0,0,0,0,0,0,0,0,2049,2049,258649251,0,0,0,0,0,0,0,0,0
200707,13,121,3,5,Fulton County                 ,3069,3069,485790173,19,38,3374031,11,41,3951595,70,6009,569559460,2937,2937,474745618,19,38,3374031,11,41,3951595,70,6009,569559460
200707,13,127,3,5,Glynn County                  ,479,479,116444874,4,8,855600,0,0,0,0,0,0,421,421,102929836,3,6,668000,0,0,0,0,0,0
200707,13,133,3,5,Greene County                 ,192,192,71422467,0,0,0,0,0,0,0,0,0,192,192,71422467,0,0,0,0,0,0,0,0,0
200707,13,135,3,5,Gwinnett County               ,3097,3097,388943421,0,0,0,0,0,0,8,80,5959772,3079,3079,386247831,0,0,0,0,0,0,8,80,5959772
200707,13,143,3,5,Haralson County               ,59,59,9472074,0,0,0,0,0,0,0,0,0,58,58,9350360,0,0,0,0,0,0,0,0,0
200707,13,145,3,5,Harris County                 ,171,171,36986420,0,0,0,0,0,0,0,0,0,145,145,30999308,0,0,0,0,0,0,0,0,0
200707,13,149,3,5,Heard County                  ,20,20,2739764,0,0,0,0,0,0,0,0,0,5,5,724096,0,0,0,0,0,0,0,0,0
200707,13,151,3,5,Henry County                  ,1188,1188,214370891,0,0,0,0,0,0,6,48,2652364,953,953,188163053,0,0,0,0,0,0,0,0,0
200707,13,159,3,5,Jasper County                 ,80,80,11906649,0,0,0,0,0,0,0,0,0,79,79,11806649,0,0,0,0,0,0,0,0,0
200707,13,169,3,5,Jones County                  ,179,179,30802399,0,0,0,0,0,0,0,0,0,179,179,30802399,0,0,0,0,0,0,0,0,0
200707,13,171,3,5,Lamar County                  ,62,62,7711864,0,0,0,0,0,0,0,0,0,60,60,7517180,0,0,0,0,0,0,0,0,0
200707,13,177,3,5,Lee County                    ,163,163,18628482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200707,13,189,3,5,McDuffie County               ,39,39,6686000,0,0,0,0,0,0,0,0,0,39,39,6686000,0,0,0,0,0,0,0,0,0
200707,13,199,3,5,Meriwether County             ,86,86,13232827,0,0,0,0,0,0,0,0,0,69,69,10905608,0,0,0,0,0,0,0,0,0
200707,13,211,3,5,Morgan County                 ,120,120,23981202,0,0,0,0,0,0,0,0,0,120,120,23981202,0,0,0,0,0,0,0,0,0
200707,13,215,3,5,Muscogee County               ,332,332,35186571,1,2,165680,7,22,1000656,16,181,13474100,0,0,0,0,0,0,0,0,0,0,0,0
200707,13,217,3,5,Newton County                 ,713,713,94555796,0,0,0,0,0,0,0,0,0,713,713,94555796,0,0,0,0,0,0,0,0,0
200707,13,223,3,5,Paulding County               ,1364,1364,222678382,0,0,0,1,3,150000,0,0,0,1208,1208,196335210,0,0,0,0,0,0,0,0,0
200707,13,227,3,5,Pickens County                ,208,208,46853564,0,0,0,0,0,0,0,0,0,186,186,41445190,0,0,0,0,0,0,0,0,0
200707,13,231,3,5,Pike County                   ,116,116,14535613,0,0,0,1,3,225000,0,0,0,12,12,1110661,0,0,0,1,3,225000,0,0,0
200707,13,237,3,5,Putnam County                 ,227,227,44485553,0,0,0,0,0,0,0,0,0,227,227,44485553,0,0,0,0,0,0,0,0,0
