Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
200011,02,282,4,9,Yakutat Borough               ,5,5,468750,0,0,0,0,0,0,0,0,0,2,2,30000,0,0,0,0,0,0,0,0,0
200011,04,013,4,8,Maricopa County               ,29810,29810,4024091804,68,136,16675706,157,592,57395346,837,9865,605100182,28837,28837,3908531030,68,136,16675706,157,592,57395346,831,9808,602015094
200011,04,015,4,8,Mohave County                 ,1753,1753,158965193,21,42,2412832,1,3,201997,0,0,0,1750,1750,158592012,21,42,2412832,1,3,201997,0,0,0
200011,04,021,4,8,Pinal County                  ,2016,2016,218162543,7,14,764601,4,15,626940,3,19,1119391,1998,1998,216539261,7,14,764601,2,7,246927,0,0,0
200011,05,023,3,7,Cleburne County               ,36,36,2756000,2,4,136000,1,4,130000,0,0,0,36,36,2756000,2,4,136000,1,4,130000,0,0,0
200011,05,035,3,7,Crittenden County             ,163,163,18269127,0,0,0,35,140,5038000,6,48,1776000,152,152,16978831,0,0,0,35,140,5038000,6,48,1776000
200011,05,043,3,7,Drew County                   ,36,36,2808459,0,0,0,2,6,220000,4,24,1000000,36,36,2808459,0,0,0,2,6,220000,4,24,1000000
200011,05,055,3,7,Greene County                 ,197,197,13090000,2,4,135000,0,0,0,0,0,0,197,197,13090000,2,4,135000,0,0,0,0,0,0
200011,05,061,3,7,Howard County                 ,17,17,1130499,0,0,0,0,0,0,0,0,0,12,12,836000,0,0,0,0,0,0,0,0,0
200011,05,071,3,7,Johnson County                ,27,27,2469320,0,0,0,0,0,0,0,0,0,25,25,2367120,0,0,0,0,0,0,0,0,0
200011,06,001,4,9,Alameda County                ,2975,2975,779997645,5,10,947417,35,116,9499315,68,860,95525418,2827,2827,747031934,5,10,947417,35,116,9499315,67,855,95077657
200011,06,013,4,9,Contra Costa County           ,3324,3324,680782622,3,6,708053,1,4,141303,43,756,65494168,2710,2710,571811419,3,6,708053,1,4,141303,40,684,61631330
200011,06,017,4,9,El Dorado County              ,1251,1251,288769565,3,6,652917,0,0,0,1,81,5859652,1245,1245,287848244,3,6,652917,0,0,0,1,81,5859652
200011,06,019,4,9,Fresno County                 ,2667,2667,371428361,4,8,497088,23,71,4467867,18,120,7018903,2649,2649,369580879,0,0,0,23,71,4467867,18,120,7018903
200011,06,027,4,9,Inyo County                   ,18,18,3615150,0,0,0,0,0,0,0,0,0,17,17,3404588,0,0,0,0,0,0,0,0,0
200011,06,037,4,9,Los Angeles County            ,7542,7542,1610854633,158,316,28541947,102,353,34055101,242,6836,425684095,7270,7270,1552916543,152,304,27832684,101,350,34055101,222,6722,415602158
200011,06,039,4,9,Madera County                 ,499,499,51789433,1,2,118097,0,0,0,4,57,3638778,499,499,51789433,1,2,118097,0,0,0,4,57,3638778
200011,06,041,4,9,Marin County                  ,386,386,131974282,12,24,5280000,5,19,3726526,1,113,7267406,349,349,120672195,12,24,5280000,5,19,3726526,1,113,7267406
200011,06,043,4,9,Mariposa County               ,87,87,11828420,0,0,0,0,0,0,0,0,0,67,67,8932297,0,0,0,0,0,0,0,0,0
200011,06,055,4,9,Napa County                   ,472,472,152934003,0,0,0,1,4,218095,0,0,0,472,472,152934003,0,0,0,1,4,218095,0,0,0
200011,06,057,4,9,Nevada County                 ,724,724,118604392,6,12,776154,2,8,1240782,6,72,6247600,683,683,112359032,6,12,776154,2,8,1240782,6,72,6247600
200011,06,059,4,9,Orange County                 ,6442,6442,1437771868,88,176,21679213,128,421,42533995,225,4747,356894394,6338,6338,1407056707,85,170,20772099,127,418,42218803,220,4654,348772338
200011,06,061,4,9,Placer County                 ,4349,4349,862649714,8,16,1343241,4,16,1095695,121,1618,113772980,4275,4275,849068861,8,16,1343241,4,16,1095695,119,1599,112487315
200011,06,065,4,9,Riverside County              ,12218,12218,2269608698,17,34,3025505,9,30,2075467,95,1474,95774114,11848,11848,2197513633,11,22,1880423,5,18,804187,92,1455,94370814
200011,06,067,4,9,Sacramento County             ,5808,5808,926191061,2,4,361686,8,31,2302859,66,1040,65051862,5808,5808,926191061,2,4,361686,8,31,2302859,66,1040,65051862
200011,06,071,4,9,San Bernardino County         ,5171,5171,893285886,1,2,135346,14,49,3896270,43,645,40261060,5088,5088,878188595,0,0,0,13,45,3604232,43,645,40261060
200011,06,073,4,9,San Diego County              ,8548,8548,1944507316,44,88,10919364,154,505,53227480,265,4979,453098994,8255,8255,1879869100,43,86,10548038,154,505,53227480,260,4935,449713363
200011,06,075,4,9,San Francisco County          ,78,78,22323278,51,102,19194980,24,75,14452570,103,2455,350346431,78,78,22323278,51,102,19194980,24,75,14452570,103,2455,350346431
200011,06,077,4,9,San Joaquin County            ,4770,4770,707408011,4,8,672152,0,0,0,1,51,5267580,4560,4560,674293142,1,2,308450,0,0,0,1,51,5267580
200011,06,079,4,9,San Luis Obispo County        ,1446,1446,243443325,5,10,744332,8,26,2366777,15,83,4416791,1304,1304,219526136,4,8,632497,8,26,2366777,10,58,3316566
200011,06,081,4,9,San Mateo County              ,1061,1061,230760164,5,10,1383919,12,36,3047038,20,664,76862996,888,888,185721910,4,8,1119919,12,36,3047038,19,659,76211162
200011,06,085,4,9,Santa Clara County            ,2617,2617,577200410,10,20,2516624,47,173,22104555,153,3203,256266616,2519,2519,553224731,10,20,2516624,46,169,21471950,147,3128,251103626
200011,06,087,4,9,Santa Cruz County             ,350,350,87536462,3,6,1153299,6,24,2545097,18,135,13270882,345,345,86951824,3,6,1153299,6,24,2545097,16,125,12239648
200011,06,089,4,9,Shasta County                 ,741,741,104673452,0,0,0,45,179,12141712,0,0,0,722,722,102898785,0,0,0,45,179,12141712,0,0,0
200011,06,095,4,9,Solano County                 ,1813,1813,339147823,3,6,570000,2,7,1894242,8,53,5724135,1794,1794,335851313,3,6,570000,2,7,1894242,7,48,5141510
200011,06,097,4,9,Sonoma County                 ,1875,1875,311676219,23,46,4556358,20,74,4527619,19,165,5908151,1478,1478,257221736,20,40,4131934,19,71,4360548,18,146,5308988
200011,06,105,4,9,Trinity County                ,32,32,4164726,0,0,0,0,0,0,0,0,0,29,29,3805793,0,0,0,0,0,0,0,0,0
200011,06,111,4,9,Ventura County                ,2916,2916,701868959,19,38,4651539,6,21,2769476,70,882,80081951,2672,2672,646409980,19,38,4651539,6,21,2769476,68,872,79372603
200011,06,113,4,9,Yolo County                   ,850,850,142772693,2,4,409637,0,0,0,16,157,13396263,850,850,142772693,2,4,409637,0,0,0,16,157,13396263
200011,08,001,4,8,Adams County                  ,2553,2553,299940723,36,72,4397161,26,88,7324580,115,2024,128449785,2419,2419,289693285,28,56,3859457,26,88,7324580,111,2004,121818201
200011,08,005,4,8,Arapahoe County               ,4116,4116,511626107,42,84,3263484,24,96,7588179,145,2516,141397296,3799,3799,445691798,0,0,0,24,96,7588179,140,2488,140172080
200011,08,013,4,8,Boulder County                ,2174,2174,314744071,21,42,4368601,20,74,6126692,9,149,8929385,2146,2146,310520808,21,42,4368601,20,74,6126692,8,125,7706821
200011,08,015,4,8,Chaffee County                ,215,215,19712541,0,0,0,1,3,94644,0,0,0,215,215,19712541,0,0,0,1,3,94644,0,0,0
200011,08,031,4,8,Denver County                 ,1340,1340,148810781,112,224,23840515,22,74,7098883,139,1884,119789355,1340,1340,148810781,112,224,23840515,22,74,7098883,139,1884,119789355
200011,08,035,4,8,Douglas County                ,3998,3998,736312724,0,0,0,0,0,0,118,1675,107757945,3613,3613,689075177,0,0,0,0,0,0,110,1635,104942505
200011,08,059,4,8,Jefferson County              ,1807,1807,233922701,5,10,951451,8,29,2042547,46,904,51817813,1804,1804,233706659,5,10,951451,8,29,2042547,46,904,51817813
200011,08,069,4,8,Larimer County                ,2339,2339,330163695,13,26,2868315,18,66,4798781,75,657,39261327,2134,2134,306048768,11,22,2550432,17,62,4535148,66,578,34989962
200011,08,077,4,8,Mesa County                   ,1071,1071,111461123,15,30,1930755,17,67,3977415,3,24,1380129,1071,1071,111461123,15,30,1930755,17,67,3977415,3,24,1380129
200011,08,101,4,8,Pueblo County                 ,956,956,96491665,18,36,1569544,3,12,592000,2,10,600000,956,956,96491665,18,36,1569544,3,12,592000,2,10,600000
200011,08,107,4,8,Routt County                  ,285,285,71038581,40,80,21097249,20,73,10757903,2,44,7286486,285,285,71038581,40,80,21097249,20,73,10757903,2,44,7286486
200011,08,113,4,8,San Miguel County             ,100,100,88962164,1,2,363000,2,7,2131600,0,0,0,79,79,66138214,1,2,363000,2,7,2131600,0,0,0
200011,08,123,4,8,Weld County                   ,3496,3496,489061292,17,34,2247083,12,44,3390823,34,343,20774037,3411,3411,480032857,17,34,2247083,12,44,3390823,34,343,20774037
200011,09,001,1,1,Fairfield County              ,1402,1402,387047678,23,46,3345658,8,25,1816044,7,556,66274000,1214,1214,305105180,19,38,2496120,8,25,1816044,7,556,66274000
200011,09,003,1,1,Hartford County               ,1491,1491,195422276,24,48,2955909,5,20,1357468,2,12,764125,1444,1444,189524956,24,48,2955909,5,20,1357468,2,12,764125
200011,09,005,1,1,Litchfield County             ,667,667,108677284,1,2,275000,0,0,0,0,0,0,631,631,101830355,1,2,275000,0,0,0,0,0,0
200011,09,007,1,1,Middlesex County              ,728,728,91768279,7,14,924868,2,6,447654,11,77,1049188,597,597,81062734,7,14,924868,2,6,447654,0,0,0
200011,09,009,1,1,New Haven County              ,1521,1521,190070724,15,30,1997000,0,0,0,9,247,9807693,1399,1399,178562671,13,26,1907000,0,0,0,7,227,9068110
200011,09,011,1,1,New London County             ,740,740,94966400,0,0,0,0,0,0,1,5,233333,666,666,87335099,0,0,0,0,0,0,0,0,0
200011,09,013,1,1,Tolland County                ,673,673,92100098,0,0,0,0,0,0,0,0,0,654,654,89595199,0,0,0,0,0,0,0,0,0
200011,09,015,1,1,Windham County                ,329,329,33253280,1,2,88000,0,0,0,1,24,1546165,295,295,30440756,1,2,88000,0,0,0,1,24,1546165
200011,10,001,3,5,Kent County                   ,731,731,76745248,0,0,0,0,0,0,1,5,200000,725,725,76181241,0,0,0,0,0,0,1,5,200000
200011,10,003,3,5,New Castle County             ,1718,1718,143642646,0,0,0,0,0,0,23,406,20258111,819,819,68371357,0,0,0,0,0,0,7,262,16618840
200011,10,005,3,5,Sussex County                 ,1309,1309,159609636,0,0,0,0,0,0,0,0,0,1309,1309,159609636,0,0,0,0,0,0,0,0,0
200011,11,001,3,5,Washington  DC                ,183,183,21128472,3,6,367377,2,7,445365,7,555,28909956,183,183,21128472,3,6,367377,2,7,445365,7,555,28909956
200011,12,001,3,5,Alachua County                ,1030,1030,107316530,6,12,336786,14,56,4209200,61,623,30825895,846,846,91543137,5,10,287970,14,56,4209200,50,502,25010785
200011,12,003,3,5,Baker County                  ,98,98,9272678,1,2,94432,0,0,0,0,0,0,98,98,9272678,1,2,94432,0,0,0,0,0,0
200011,12,005,3,5,Bay County                    ,670,670,80763406,27,54,4557909,7,26,1474822,2,351,27600000,670,670,80763406,27,54,4557909,7,26,1474822,2,351,27600000
200011,12,007,3,5,Bradford County               ,50,50,3328170,0,0,0,0,0,0,0,0,0,50,50,3328170,0,0,0,0,0,0,0,0,0
200011,12,009,3,5,Brevard County                ,3200,3200,413895671,3,6,514309,7,27,1835692,46,701,53670972,3148,3148,408537007,3,6,514309,7,27,1835692,46,701,53670972
200011,12,011,3,5,Broward County                ,8277,8277,1147039408,57,114,9331718,23,88,6306098,117,2191,142734778,8139,8139,1131974376,57,114,9331718,22,84,6031312,115,2179,141972088
200011,12,013,3,5,Calhoun County                ,17,17,1061167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200011,12,015,3,5,Charlotte County              ,1124,1124,140022961,5,10,984956,18,71,5623428,27,372,22303701,817,817,107435752,5,10,984956,16,64,5196015,22,328,20164880
200011,12,017,3,5,Citrus County                 ,937,937,58397740,2,4,547008,0,0,0,0,0,0,29,29,2196489,2,4,547008,0,0,0,0,0,0
200011,12,019,3,5,Clay County                   ,1417,1417,150811210,0,0,0,0,0,0,1,8,332000,1416,1416,150746877,0,0,0,0,0,0,1,8,332000
200011,12,021,3,5,Collier County                ,3799,3799,630854361,31,62,3066429,187,717,75355418,205,2945,408693415,3567,3567,602419910,29,58,2883000,170,651,69713182,191,2759,390896501
200011,12,023,3,5,Columbia County               ,274,274,15958375,0,0,0,0,0,0,0,0,0,258,258,14985855,0,0,0,0,0,0,0,0,0
200011,12,027,3,5,DeSoto County                 ,77,77,7745573,4,8,354886,0,0,0,14,132,4740864,22,22,2005840,2,4,195286,0,0,0,7,62,2100000
200011,12,029,3,5,Dixie County                  ,49,49,5269949,1,2,169920,0,0,0,0,0,0,49,49,5269949,1,2,169920,0,0,0,0,0,0
200011,12,031,3,5,Duval County                  ,3368,3368,388212060,7,14,1048128,0,0,0,131,2034,130875086,3368,3368,388212060,7,14,1048128,0,0,0,131,2034,130875086
200011,12,033,3,5,Escambia County               ,1160,1160,136490349,20,40,2074302,3,11,585365,3,24,840000,1160,1160,136490349,20,40,2074302,3,11,585365,3,24,840000
200011,12,037,3,5,Franklin County               ,110,110,19410599,0,0,0,0,0,0,0,0,0,77,77,13660104,0,0,0,0,0,0,0,0,0
200011,12,039,3,5,Gadsden County                ,72,72,8916962,0,0,0,0,0,0,0,0,0,72,72,8916962,0,0,0,0,0,0,0,0,0
200011,12,041,3,5,Gilchrist County              ,65,65,5237593,0,0,0,0,0,0,0,0,0,60,60,4882570,0,0,0,0,0,0,0,0,0
200011,12,045,3,5,Gulf County                   ,175,175,20175218,0,0,0,0,0,0,0,0,0,159,159,18118036,0,0,0,0,0,0,0,0,0
200011,12,047,3,5,Hamilton County               ,32,32,3340200,0,0,0,0,0,0,0,0,0,32,32,3340200,0,0,0,0,0,0,0,0,0
200011,12,049,3,5,Hardee County                 ,47,47,3563684,1,2,222000,0,0,0,0,0,0,40,40,3065471,1,2,222000,0,0,0,0,0,0
200011,12,051,3,5,Hendry County                 ,68,68,5840968,0,0,0,0,0,0,0,0,0,65,65,5531266,0,0,0,0,0,0,0,0,0
200011,12,053,3,5,Hernando County               ,1087,1087,123844418,8,16,1032509,14,56,2583504,13,98,3081000,1087,1087,123844418,8,16,1032509,14,56,2583504,13,98,3081000
200011,12,055,3,5,Highlands County              ,410,410,35979455,11,22,1409190,0,0,0,0,0,0,389,389,34753855,11,22,1409190,0,0,0,0,0,0
200011,12,057,3,5,Hillsborough County           ,6701,6701,592933151,113,226,20354144,17,64,3590729,188,3028,240789199,6695,6695,591539691,113,226,20354144,17,64,3590729,183,2963,239054621
200011,12,059,3,5,Holmes County                 ,41,41,3140565,0,0,0,0,0,0,0,0,0,36,36,2720000,0,0,0,0,0,0,0,0,0
200011,12,061,3,5,Indian River County           ,1086,1086,220166509,13,26,1955039,2,6,322000,37,650,94643121,957,957,195342821,11,22,1157745,2,6,322000,32,614,90156924
200011,12,063,3,5,Jackson County                ,176,176,11341757,0,0,0,0,0,0,1,75,3997000,157,157,9948280,0,0,0,0,0,0,1,75,3997000
200011,12,065,3,5,Jefferson County              ,64,64,6861449,0,0,0,0,0,0,0,0,0,64,64,6861449,0,0,0,0,0,0,0,0,0
200011,12,067,3,5,Lafayette County              ,29,29,2566410,0,0,0,0,0,0,0,0,0,29,29,2566410,0,0,0,0,0,0,0,0,0
200011,12,069,3,5,Lake County                   ,3445,3445,328075306,14,28,1254614,35,130,7483689,83,1367,69584428,3353,3353,319056636,14,28,1254614,35,130,7483689,83,1367,69584428
200011,12,071,3,5,Lee County                    ,4882,4882,850424694,184,368,30716622,158,623,74656100,186,2709,266869035,4882,4882,850424694,184,368,30716622,158,623,74656100,186,2709,266869035
200011,12,073,3,5,Leon County                   ,1279,1279,146743320,28,56,3403792,6,20,1272472,43,771,39628361,1279,1279,146743320,28,56,3403792,6,20,1272472,43,771,39628361
200011,12,075,3,5,Levy County                   ,123,123,12666748,1,2,97155,0,0,0,4,24,2000000,113,113,11570456,1,2,97155,0,0,0,4,24,2000000
200011,12,077,3,5,Liberty County                ,4,4,430142,0,0,0,0,0,0,0,0,0,4,4,430142,0,0,0,0,0,0,0,0,0
200011,12,079,3,5,Madison County                ,42,42,3600126,0,0,0,0,0,0,0,0,0,31,31,3026017,0,0,0,0,0,0,0,0,0
200011,12,081,3,5,Manatee County                ,2651,2651,351599096,7,14,1289640,14,56,4015000,44,524,25144285,2634,2634,350725078,7,14,1289640,14,56,4015000,44,524,25144285
200011,12,083,3,5,Marion County                 ,2135,2135,334297420,1,2,70000,5,19,590675,0,0,0,2130,2130,333995335,1,2,70000,5,19,590675,0,0,0
200011,12,085,3,5,Martin County                 ,962,962,212555240,24,48,5356564,4,14,2062322,18,296,11714505,956,956,210799348,24,48,5356564,4,14,2062322,18,296,11714505
200011,12,086,3,5,Miami-Dade County             ,5553,5553,571935780,50,100,7688980,181,698,46663708,184,4561,422465217,5547,5547,570347251,50,100,7688980,181,698,46663708,184,4561,422465217
200011,12,089,3,5,Nassau County                 ,561,561,107719794,2,4,525126,13,52,2998888,1,22,15137869,561,561,107719794,2,4,525126,13,52,2998888,1,22,15137869
200011,12,091,3,5,Okaloosa County               ,1072,1072,116649017,2,4,95140,4,14,763128,12,389,51119699,775,775,91826998,2,4,95140,3,11,661590,8,345,48285860
200011,12,093,3,5,Okeechobee County             ,127,127,10702631,0,0,0,1,3,116000,0,0,0,91,91,7738826,0,0,0,1,3,116000,0,0,0
200011,12,095,3,5,Orange County                 ,5756,5756,661306008,6,12,615644,7,27,1710878,260,3741,182813365,5703,5703,656571205,3,6,405644,6,24,1595000,257,3703,181126621
200011,12,097,3,5,Osceola County                ,2842,2842,330430069,10,20,1253593,21,74,4434185,121,1818,113755998,2826,2826,329118839,10,20,1253593,21,74,4434185,120,1812,113597437
200011,12,099,3,5,Palm Beach County             ,6281,6281,926027932,17,34,2596736,34,130,11402415,188,3274,223428099,6223,6223,898948099,16,32,1996736,34,130,11402415,187,3269,222749528
200011,12,101,3,5,Pasco County                  ,2807,2807,287000829,65,130,11079486,18,62,3513232,8,109,5461189,2804,2804,286436135,64,128,11009486,18,62,3513232,8,109,5461189
200011,12,103,3,5,Pinellas County               ,1667,1667,290840545,7,14,1364939,16,62,6787415,51,891,83405991,1623,1623,283794573,7,14,1364939,16,62,6787415,39,831,78851683
200011,12,105,3,5,Polk County                   ,3279,3279,257002678,13,26,1276728,11,42,1226000,93,1158,51512372,3276,3276,256778397,13,26,1276728,11,42,1226000,93,1158,51512372
200011,12,107,3,5,Putnam County                 ,159,159,13195112,1,2,106000,0,0,0,2,10,437000,155,155,12991776,1,2,106000,0,0,0,0,0,0
200011,12,109,3,5,St. Johns County              ,1956,1956,389622314,1,2,300000,4,14,1123612,29,539,41249620,1952,1952,389125314,1,2,300000,4,14,1123612,17,382,34298173
200011,12,111,3,5,St. Lucie County              ,1594,1594,164192657,8,16,779180,3,12,1372044,22,346,15145098,1508,1508,154764658,8,16,779180,3,12,1372044,22,346,15145098
200011,12,113,3,5,Santa Rosa County             ,997,997,107892271,1,2,122459,1,4,250000,0,0,0,997,997,107892271,1,2,122459,1,4,250000,0,0,0
200011,12,115,3,5,Sarasota County               ,2791,2791,372817405,14,28,2091710,14,51,4944463,40,752,34389563,1177,1177,172472766,1,2,211400,7,27,2829470,13,130,11681042
200011,12,117,3,5,Seminole County               ,2332,2332,437275516,10,20,1095772,1,4,493325,105,1910,106088657,2104,2104,409046159,10,20,1095772,1,4,493325,105,1910,106088657
200011,12,119,3,5,Sumter County                 ,1785,1785,108051428,1,2,61360,0,0,0,0,0,0,1785,1785,108051428,1,2,61360,0,0,0,0,0,0
200011,12,121,3,5,Suwannee County               ,116,116,10494793,0,0,0,0,0,0,0,0,0,116,116,10494793,0,0,0,0,0,0,0,0,0
200011,12,123,3,5,Taylor County                 ,42,42,2415194,1,2,75000,0,0,0,0,0,0,42,42,2415194,1,2,75000,0,0,0,0,0,0
200011,12,125,3,5,Union County                  ,26,26,1882910,0,0,0,0,0,0,0,0,0,26,26,1882910,0,0,0,0,0,0,0,0,0
200011,12,127,3,5,Volusia County                ,2787,2787,326583155,15,30,2059378,19,73,4775000,15,267,22825492,2717,2717,318541245,15,30,2059378,19,73,4775000,14,262,22480207
200011,12,129,3,5,Wakulla County                ,373,373,22702920,0,0,0,1,3,213920,0,0,0,227,227,12754966,0,0,0,1,3,213920,0,0,0
200011,12,131,3,5,Walton County                 ,833,833,142793018,4,8,1505524,9,33,6468272,10,322,60993537,831,831,142612924,4,8,1505524,9,33,6468272,10,322,60993537
200011,12,133,3,5,Washington County             ,73,73,5076304,0,0,0,0,0,0,0,0,0,73,73,5076304,0,0,0,0,0,0,0,0,0
200011,13,009,3,5,Baldwin County                ,106,106,11644977,5,10,280000,2,6,240000,2,24,500000,62,62,6853150,5,10,280000,2,6,240000,2,24,500000
200011,13,013,3,5,Barrow County                 ,812,812,56631510,0,0,0,0,0,0,0,0,0,808,808,56122785,0,0,0,0,0,0,0,0,0
200011,13,015,3,5,Bartow County                 ,1187,1187,128865518,14,28,1506997,5,18,1145225,12,85,4342365,1133,1133,122870584,14,28,1506997,5,18,1145225,12,85,4342365
200011,13,035,3,5,Butts County                  ,258,258,22251863,1,2,40000,0,0,0,4,24,400000,258,258,22251863,1,2,40000,0,0,0,4,24,400000
200011,13,039,3,5,Camden County                 ,423,423,32288022,19,38,1084435,0,0,0,1,22,546000,228,228,18470492,14,28,988600,0,0,0,1,22,546000
200011,13,045,3,5,Carroll County                ,1438,1438,111759986,6,12,624480,27,108,3990338,12,61,1500245,1038,1038,83455313,5,10,548480,27,108,3990338,11,56,1239412
200011,13,047,3,5,Catoosa County                ,397,397,44514509,0,0,0,7,24,403871,11,59,2915290,302,302,34747597,0,0,0,0,0,0,0,0,0
200011,13,057,3,5,Cherokee County               ,2711,2711,298040057,3,6,422000,1,3,315000,28,711,38443038,2711,2711,298040057,3,6,422000,1,3,315000,28,711,38443038
200011,13,063,3,5,Clayton County                ,2170,2170,221542626,0,0,0,0,0,0,56,844,45972555,2170,2170,221542626,0,0,0,0,0,0,56,844,45972555
200011,13,067,3,5,Cobb County                   ,5178,5178,649829220,2,4,244918,8,24,1301970,51,1153,49207649,5058,5058,639745369,2,4,244918,7,21,1226970,51,1153,49207649
200011,13,069,3,5,Coffee County                 ,112,112,9945208,1,2,77280,2,6,45000,0,0,0,105,105,9320958,1,2,77280,0,0,0,0,0,0
200011,13,077,3,5,Coweta County                 ,1156,1156,145870649,14,28,2380000,0,0,0,2,29,1395019,1098,1098,140092743,14,28,2380000,0,0,0,1,9,525312
200011,13,085,3,5,Dawson County                 ,281,281,43310241,0,0,0,0,0,0,0,0,0,254,254,39805305,0,0,0,0,0,0,0,0,0
200011,13,089,3,5,DeKalb County                 ,4016,4016,524345167,0,0,0,0,0,0,92,1380,115884501,3952,3952,515444204,0,0,0,0,0,0,84,1262,102650858
200011,13,091,3,5,Dodge County                  ,42,42,2650215,0,0,0,0,0,0,0,0,0,38,38,2399659,0,0,0,0,0,0,0,0,0
200011,13,095,3,5,Dougherty County              ,184,184,21302981,8,16,937144,0,0,0,14,193,4737370,184,184,21302981,8,16,937144,0,0,0,14,193,4737370
200011,13,097,3,5,Douglas County                ,817,817,52548080,0,0,0,2,7,241500,0,0,0,817,817,52548080,0,0,0,2,7,241500,0,0,0
200011,13,113,3,5,Fayette County                ,880,880,149803083,0,0,0,0,0,0,0,0,0,880,880,149803083,0,0,0,0,0,0,0,0,0
200011,13,115,3,5,Floyd County                  ,298,298,34408742,36,72,3148498,1,3,188000,0,0,0,298,298,34408742,36,72,3148498,1,3,188000,0,0,0
200011,13,117,3,5,Forsyth County                ,3009,3009,351155100,0,0,0,0,0,0,8,208,8928980,3009,3009,351155100,0,0,0,0,0,0,8,208,8928980
200011,13,121,3,5,Fulton County                 ,3297,3297,500206387,24,48,2906559,40,156,8858311,119,5565,282668121,3230,3230,490982657,24,48,2906559,39,152,8602225,115,5503,281899020
200011,13,123,3,5,Gilmer County                 ,481,481,43326941,0,0,0,0,0,0,3,24,1500000,4,4,755000,0,0,0,0,0,0,3,24,1500000
