Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201907,02,122,4,9,Kenai Peninsula Borough       ,42,42,11240671,2,4,789200,1,4,800000,1,10,800000,34,34,9546000,2,4,789200,1,4,800000,1,10,800000
201907,02,130,4,9,Ketchikan Gateway Borough     ,21,21,5974682,1,2,344763,1,3,359024,0,0,0,21,21,5974682,1,2,344763,1,3,359024,0,0,0
201907,02,150,4,9,Kodiak Island Borough         ,5,5,2648194,0,0,0,0,0,0,1,20,4527884,5,5,2648194,0,0,0,0,0,0,1,20,4527884
201907,02,170,4,9,Matanuska-Susitna Borough     ,21,21,5711443,6,12,2061214,0,0,0,2,52,6450000,16,16,4278280,3,6,1035309,0,0,0,2,52,6450000
201907,02,180,4,9,Nome Census Area              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,02,185,4,9,North Slope Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,02,188,4,9,Northwest Arctic Borough      ,9,9,3725670,0,0,0,0,0,0,0,0,0,5,5,1485670,0,0,0,0,0,0,0,0,0
201907,02,195,4,9,Petersburg Borough            ,7,7,1441380,0,0,0,0,0,0,0,0,0,7,7,1441380,0,0,0,0,0,0,0,0,0
201907,02,198,4,9,Prince of Wales-Hyder Census A,2,2,568013,2,4,690546,0,0,0,0,0,0,2,2,568013,2,4,690546,0,0,0,0,0,0
201907,02,220,4,9,Sitka City and Borough        ,6,6,1385350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,02,230,4,9,Skagway Municipality          ,3,3,383070,4,8,916666,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
201907,02,261,4,9,Valdez-Cordova Census Area    ,12,12,2606571,0,0,0,0,0,0,0,0,0,11,11,2289000,0,0,0,0,0,0,0,0,0
201907,02,275,4,9,Wrangell City and Borough     ,3,3,234500,0,0,0,0,0,0,0,0,0,3,3,234500,0,0,0,0,0,0,0,0,0
201907,02,282,4,9,Yakutat City and Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,04,013,4,8,Maricopa County               ,11761,11761,3266338128,135,270,37716884,22,71,21815550,136,5382,727287689,11636,11636,3230273391,129,258,35894179,22,71,21815550,129,4873,640977589
201907,04,019,4,8,Pima County                   ,1808,1808,518967513,14,28,6184174,1,3,214500,49,677,96926107,862,862,259157807,3,6,3497258,0,0,0,0,0,0
201907,04,021,4,8,Pinal County                  ,2784,2784,552223847,43,86,5251016,0,0,0,0,0,0,2712,2712,538705108,43,86,5251016,0,0,0,0,0,0
201907,05,013,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,05,035,3,7,Crittenden County             ,30,30,6519155,0,0,0,0,0,0,0,0,0,24,24,5245300,0,0,0,0,0,0,0,0,0
201907,05,043,3,7,Drew County                   ,0,0,0,1,2,100000,1,4,200000,0,0,0,0,0,0,1,2,100000,1,4,200000,0,0,0
201907,05,045,3,7,Faulkner County               ,167,167,36161612,4,8,606062,0,0,0,7,60,1610497,41,41,6959000,0,0,0,0,0,0,0,0,0
201907,05,053,3,7,Grant County                  ,15,15,2284348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,05,085,3,7,Lonoke County                 ,207,207,21749673,2,4,240000,0,0,0,0,0,0,113,113,13659379,2,4,240000,0,0,0,0,0,0
201907,05,087,3,7,Madison County                ,7,7,1339500,0,0,0,0,0,0,0,0,0,7,7,1339500,0,0,0,0,0,0,0,0,0
201907,05,091,3,7,Miller County                 ,17,17,3495441,0,0,0,0,0,0,0,0,0,2,2,135000,0,0,0,0,0,0,0,0,0
201907,05,105,3,7,Perry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,05,119,3,7,Pulaski County                ,479,479,111173462,2,4,389000,0,0,0,4,220,17000000,479,479,111173462,2,4,389000,0,0,0,4,220,17000000
201907,05,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,05,143,3,7,Washington County             ,909,909,239234615,18,36,7228549,1,3,150000,10,155,15060911,872,872,234160468,17,34,7016149,1,3,150000,10,155,15060911
201907,06,001,4,9,Alameda County                ,1103,1103,390030811,11,22,5668033,16,59,14149024,77,2077,386550031,898,898,323154396,8,16,4043826,12,46,10436610,59,1960,359096415
201907,06,013,4,9,Contra Costa County           ,934,934,292325509,6,12,3275131,0,0,0,18,617,118115766,914,914,284954328,6,12,3275131,0,0,0,17,595,117232870
201907,06,017,4,9,El Dorado County              ,318,318,115014564,0,0,0,0,0,0,0,0,0,318,318,115014564,0,0,0,0,0,0,0,0,0
201907,06,019,4,9,Fresno County                 ,1258,1258,380355364,12,24,4919659,69,208,12610760,33,279,30276009,973,973,298988347,0,0,0,66,198,11898348,15,120,14636190
201907,06,037,4,9,Los Angeles County            ,3408,3408,1106672541,444,888,162143155,36,117,24606729,266,8095,1941887718,3053,3053,915949290,437,874,158745623,26,87,18381549,231,7744,1881299927
201907,06,041,4,9,Marin County                  ,76,76,50370481,1,2,950000,0,0,0,1,49,10531745,57,57,33307698,1,2,950000,0,0,0,1,49,10531745
201907,06,059,4,9,Orange County                 ,1920,1920,598879034,82,164,40038148,19,65,13342212,61,1321,204149807,1701,1701,507972113,67,134,30037970,18,61,12461956,49,1079,158171329
201907,06,061,4,9,Placer County                 ,1157,1157,386117388,0,0,0,0,0,0,2,65,3339909,1157,1157,386117388,0,0,0,0,0,0,2,65,3339909
201907,06,063,4,9,Plumas County                 ,21,21,3832615,0,0,0,0,0,0,0,0,0,21,21,3832615,0,0,0,0,0,0,0,0,0
201907,06,067,4,9,Sacramento County             ,2233,2233,622101954,47,94,15071256,2,7,850000,25,787,99508884,2222,2222,619525984,47,94,15071256,2,7,850000,25,787,99508884
201907,06,069,4,9,San Benito County             ,361,361,113075519,1,2,250000,1,3,595698,0,0,0,248,248,82281538,1,2,250000,1,3,595698,0,0,0
201907,06,071,4,9,San Bernardino County         ,2091,2091,560900205,2,4,98031,26,98,14328981,56,815,102187430,2015,2015,540369664,2,4,98031,26,98,14328981,47,750,98067316
201907,06,073,4,9,San Diego County              ,1797,1797,589705053,16,32,6861517,57,206,47600122,73,2395,341236784,1734,1734,573679239,16,32,6861517,56,203,47481264,67,2315,329966958
201907,06,075,4,9,San Francisco County          ,11,11,3016573,7,14,2438152,6,21,4439017,21,2051,638345418,11,11,3016573,7,14,2438152,6,21,4439017,21,2051,638345418
201907,06,081,4,9,San Mateo County              ,173,173,160577969,2,4,2546700,0,0,0,11,470,160359839,112,112,121093909,1,2,1806700,0,0,0,6,425,149476215
201907,06,085,4,9,Santa Clara County            ,1122,1122,415842814,6,12,3532511,5,20,5058077,68,2200,328440883,1015,1015,376587223,5,10,2983031,4,16,3821407,57,1790,257188242
201907,06,091,4,9,Sierra County                 ,3,3,1190000,0,0,0,0,0,0,0,0,0,3,3,1190000,0,0,0,0,0,0,0,0,0
201907,06,113,4,9,Yolo County                   ,410,410,126229340,5,10,1902853,0,0,0,2,92,14260242,407,407,125246624,5,10,1902853,0,0,0,2,92,14260242
201907,08,001,4,8,Adams County                  ,1279,1279,350113417,5,10,1010631,1,4,664084,10,128,35307922,1279,1279,350113417,5,10,1010631,1,4,664084,10,128,35307922
201907,08,005,4,8,Arapahoe County               ,1208,1208,324198231,3,6,839137,7,21,3550785,10,418,66553470,1191,1191,313555075,1,2,406062,4,12,2514750,10,418,66553470
201907,08,014,4,8,Broomfield County             ,190,190,63824781,0,0,0,0,0,0,0,0,0,190,190,63824781,0,0,0,0,0,0,0,0,0
201907,08,015,4,8,Chaffee County                ,79,79,20930287,1,2,323962,5,15,2748500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,08,019,4,8,Clear Creek County            ,13,13,3567584,0,0,0,0,0,0,4,57,10954170,0,0,0,0,0,0,0,0,0,2,47,9500000
201907,08,031,4,8,Denver County                 ,1420,1420,386818554,0,0,0,1,3,513240,39,3118,454012203,1420,1420,386818554,0,0,0,1,3,513240,39,3118,454012203
201907,08,035,4,8,Douglas County                ,1615,1615,491277869,0,0,0,10,33,5227772,18,311,27734506,1576,1576,477759905,0,0,0,10,33,5227772,18,311,27734506
201907,08,039,4,8,Elbert County                 ,123,123,37040442,0,0,0,0,0,0,0,0,0,123,123,37040442,0,0,0,0,0,0,0,0,0
201907,08,041,4,8,El Paso County                ,2271,2271,858425925,44,88,7019238,9,35,6042242,32,989,129885001,2270,2270,858310925,44,88,7019238,9,35,6042242,32,989,129885001
201907,08,047,4,8,Gilpin County                 ,21,21,5755212,0,0,0,0,0,0,0,0,0,21,21,5755212,0,0,0,0,0,0,0,0,0
201907,08,059,4,8,Jefferson County              ,388,388,124320096,16,32,5512505,1,4,765696,1,8,1434769,386,386,123614421,16,32,5512505,1,4,765696,1,8,1434769
201907,08,069,4,8,Larimer County                ,941,941,258815130,3,6,1052303,8,30,3572899,19,436,69037218,914,914,251388467,3,6,1052303,8,30,3572899,18,418,66690285
201907,08,077,4,8,Mesa County                   ,379,379,68379774,0,0,0,0,0,0,2,84,7492101,379,379,68379774,0,0,0,0,0,0,2,84,7492101
201907,08,093,4,8,Park County                   ,99,99,26071745,0,0,0,0,0,0,0,0,0,99,99,26071745,0,0,0,0,0,0,0,0,0
201907,08,101,4,8,Pueblo County                 ,278,278,45587572,0,0,0,0,0,0,0,0,0,278,278,45587572,0,0,0,0,0,0,0,0,0
201907,08,119,4,8,Teller County                 ,77,77,24954007,0,0,0,0,0,0,0,0,0,77,77,24954007,0,0,0,0,0,0,0,0,0
201907,09,001,1,1,Fairfield County              ,359,359,240172071,12,24,4620079,4,14,3308616,15,644,142229412,295,295,176386197,9,18,4240179,4,14,3308616,9,604,122840268
201907,09,003,1,1,Hartford County               ,390,390,71667489,3,6,633000,5,18,2912400,22,172,11994680,342,342,61660729,3,6,633000,5,18,2912400,4,69,5202416
201907,09,007,1,1,Middlesex County              ,74,74,18425328,0,0,0,2,6,410000,0,0,0,54,54,14453804,0,0,0,2,6,410000,0,0,0
201907,09,013,1,1,Tolland County                ,86,86,18569365,2,4,367200,0,0,0,16,93,9040676,48,48,10194310,0,0,0,0,0,0,1,8,700000
201907,10,001,3,5,Kent County                   ,769,769,111177209,11,22,2376179,0,0,0,6,30,2581378,756,756,108459816,11,22,2376179,0,0,0,4,20,1611734
201907,10,003,3,5,New Castle County             ,787,787,74821510,1,2,113952,0,0,0,20,169,9553123,474,474,47497468,1,2,113952,0,0,0,15,132,7322056
201907,10,005,3,5,Sussex County                 ,1769,1769,250270620,29,58,7521098,12,44,4672421,23,134,17651802,1769,1769,250270620,29,58,7521098,12,44,4672421,23,134,17651802
201907,11,001,3,5,Washington  DC                ,117,117,27674305,24,48,5715792,1,4,520042,37,3924,432381819,117,117,27674305,24,48,5715792,1,4,520042,37,3924,432381819
201907,12,003,3,5,Baker County                  ,73,73,12810233,0,0,0,0,0,0,0,0,0,73,73,12810233,0,0,0,0,0,0,0,0,0
201907,12,019,3,5,Clay County                   ,613,613,128256829,0,0,0,0,0,0,0,0,0,613,613,128256829,0,0,0,0,0,0,0,0,0
201907,12,029,3,5,Dixie County                  ,19,19,2400145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,12,031,3,5,Duval County                  ,2497,2497,600062288,14,28,3285961,0,0,0,35,1938,213381289,2470,2470,590441483,14,28,3285961,0,0,0,35,1938,213381289
201907,12,033,3,5,Escambia County               ,691,691,163979718,25,50,9971797,5,17,1190000,4,397,43690442,691,691,163979718,25,50,9971797,5,17,1190000,4,397,43690442
201907,12,053,3,5,Hernando County               ,614,614,108720033,0,0,0,0,0,0,0,0,0,614,614,108720033,0,0,0,0,0,0,0,0,0
201907,12,057,3,5,Hillsborough County           ,5276,5276,1551404021,24,48,6869055,1,3,1275000,63,3060,390745504,5276,5276,1551404021,24,48,6869055,1,3,1275000,63,3060,390745504
201907,12,067,3,5,Lafayette County              ,6,6,1256692,0,0,0,0,0,0,0,0,0,5,5,1130900,0,0,0,0,0,0,0,0,0
201907,12,071,3,5,Lee County                    ,3035,3035,650335792,137,274,37456970,20,80,18151900,41,1202,156053901,3035,3035,650335792,137,274,37456970,20,80,18151900,41,1202,156053901
201907,12,073,3,5,Leon County                   ,390,390,77585247,4,8,886400,0,0,0,27,727,94919348,0,0,0,0,0,0,0,0,0,0,0,0
201907,12,081,3,5,Manatee County                ,1810,1810,364886256,1,2,100000,15,60,7606280,23,661,61590004,1790,1790,361732759,1,2,100000,15,60,7606280,21,585,54433380
201907,12,086,3,5,Miami-Dade County             ,1466,1466,452596634,93,186,29267693,5,20,2563011,88,4575,993528758,1383,1383,420641629,93,186,29267693,5,20,2563011,86,4496,991683797
201907,12,089,3,5,Nassau County                 ,1007,1007,219919708,0,0,0,4,16,1771315,2,21,2374212,920,920,196383708,0,0,0,4,16,1771315,1,9,996365
201907,12,091,3,5,Okaloosa County               ,520,520,163596889,0,0,0,1,4,500000,2,10,876583,450,450,148035039,0,0,0,1,4,500000,1,5,600000
201907,12,095,3,5,Orange County                 ,3287,3287,992724523,47,94,16961502,0,0,0,23,1431,222117013,3253,3253,981134438,47,94,16961502,0,0,0,23,1431,222117013
201907,12,097,3,5,Osceola County                ,2950,2950,737143851,1,2,219195,11,44,6045774,38,1990,171840689,2950,2950,737143851,1,2,219195,11,44,6045774,38,1990,171840689
201907,12,101,3,5,Pasco County                  ,2396,2396,484032681,20,40,4626141,10,38,2285420,24,149,5925924,2387,2387,483043504,16,32,3506141,10,38,2285420,21,134,4632174
201907,12,103,3,5,Pinellas County               ,554,554,173158040,2,4,513000,0,0,0,16,1154,129374030,536,536,166063644,2,4,513000,0,0,0,13,1139,122534030
201907,12,109,3,5,St. Johns County              ,2633,2633,637875538,7,14,2633606,5,20,3940483,26,642,60175422,2633,2633,637875538,7,14,2633606,5,20,3940483,26,642,60175422
201907,12,113,3,5,Santa Rosa County             ,880,880,150969393,0,0,0,0,0,0,0,0,0,880,880,150969393,0,0,0,0,0,0,0,0,0
201907,12,115,3,5,Sarasota County               ,1872,1872,548380572,4,8,2193617,14,48,32472301,20,278,75594320,1850,1850,541757242,4,8,2193617,14,48,32472301,19,246,71266536
201907,12,117,3,5,Seminole County               ,810,810,247195332,3,6,822696,0,0,0,23,778,71746242,793,793,240350163,3,6,822696,0,0,0,18,652,61447730
201907,12,119,3,5,Sumter County                 ,1417,1417,336272848,0,0,0,0,0,0,7,265,45000000,1417,1417,336272848,0,0,0,0,0,0,7,265,45000000
201907,12,129,3,5,Wakulla County                ,159,159,29910854,0,0,0,0,0,0,0,0,0,159,159,29910854,0,0,0,0,0,0,0,0,0
201907,12,131,3,5,Walton County                 ,825,825,362510351,2,4,403206,17,66,5988650,28,579,67483412,825,825,362510351,2,4,403206,17,66,5988650,28,579,67483412
201907,12,133,3,5,Washington County             ,36,36,5250540,0,0,0,0,0,0,0,0,0,24,24,3670356,0,0,0,0,0,0,0,0,0
201907,13,007,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,13,013,3,5,Barrow County                 ,423,423,59176296,0,0,0,0,0,0,0,0,0,417,417,58320130,0,0,0,0,0,0,0,0,0
201907,13,015,3,5,Bartow County                 ,358,358,69698946,0,0,0,0,0,0,1,17,1943751,343,343,64572239,0,0,0,0,0,0,0,0,0
201907,13,021,3,5,Bibb County                   ,71,71,12884083,0,0,0,0,0,0,0,0,0,20,20,4462018,0,0,0,0,0,0,0,0,0
201907,13,029,3,5,Bryan County                  ,364,364,79005573,0,0,0,0,0,0,0,0,0,364,364,79005573,0,0,0,0,0,0,0,0,0
201907,13,033,3,5,Burke County                  ,29,29,5646500,0,0,0,0,0,0,0,0,0,29,29,5646500,0,0,0,0,0,0,0,0,0
201907,13,035,3,5,Butts County                  ,52,52,17219800,0,0,0,0,0,0,0,0,0,52,52,17219800,0,0,0,0,0,0,0,0,0
201907,13,045,3,5,Carroll County                ,482,482,116471708,0,0,0,0,0,0,1,8,815182,482,482,116471708,0,0,0,0,0,0,1,8,815182
201907,13,051,3,5,Chatham County                ,562,562,126658240,0,0,0,0,0,0,26,206,10330000,431,431,98044955,0,0,0,0,0,0,25,200,10000000
201907,13,057,3,5,Cherokee County               ,1253,1253,361787347,0,0,0,0,0,0,9,266,38126424,1253,1253,361787347,0,0,0,0,0,0,9,266,38126424
201907,13,059,3,5,Clarke County                 ,195,195,33973715,0,0,0,13,43,3732281,22,275,34084744,195,195,33973715,0,0,0,13,43,3732281,22,275,34084744
201907,13,063,3,5,Clayton County                ,525,525,121783265,0,0,0,0,0,0,0,0,0,481,481,115849543,0,0,0,0,0,0,0,0,0
201907,13,067,3,5,Cobb County                   ,982,982,258213259,12,24,4677662,12,40,8622241,28,1013,129285229,949,949,252095031,12,24,4677662,12,40,8622241,28,1013,129285229
201907,13,073,3,5,Columbia County               ,684,684,123161160,4,8,1255328,14,50,3450081,14,322,27767744,319,319,54453139,4,8,1255328,14,50,3450081,14,322,27767744
201907,13,077,3,5,Coweta County                 ,551,551,186811081,0,0,0,0,0,0,16,361,30924570,474,474,164248221,0,0,0,0,0,0,14,320,27275402
201907,13,085,3,5,Dawson County                 ,234,234,42260091,0,0,0,0,0,0,0,0,0,199,199,35866904,0,0,0,0,0,0,0,0,0
201907,13,095,3,5,Dougherty County              ,9,9,1796428,0,0,0,0,0,0,4,80,8806000,6,6,1387422,0,0,0,0,0,0,4,80,8806000
201907,13,097,3,5,Douglas County                ,265,265,58565336,0,0,0,0,0,0,0,0,0,265,265,58565336,0,0,0,0,0,0,0,0,0
201907,13,111,3,5,Fannin County                 ,172,172,34046999,0,0,0,0,0,0,0,0,0,172,172,34046999,0,0,0,0,0,0,0,0,0
201907,13,113,3,5,Fayette County                ,353,353,105652741,1,2,800000,0,0,0,0,0,0,271,271,84448891,1,2,800000,0,0,0,0,0,0
201907,13,115,3,5,Floyd County                  ,166,166,25669225,0,0,0,0,0,0,0,0,0,166,166,25669225,0,0,0,0,0,0,0,0,0
201907,13,117,3,5,Forsyth County                ,1150,1150,197360016,0,0,0,0,0,0,0,0,0,1150,1150,197360016,0,0,0,0,0,0,0,0,0
201907,13,121,3,5,Fulton County                 ,2440,2440,629477355,0,0,0,3,9,1208451,40,1553,218058402,2225,2225,578655682,0,0,0,3,9,1208451,40,1553,218058402
201907,13,127,3,5,Glynn County                  ,185,185,70710996,3,6,785000,0,0,0,0,0,0,185,185,70710996,3,6,785000,0,0,0,0,0,0
201907,13,135,3,5,Gwinnett County               ,2124,2124,514586921,0,0,0,0,0,0,8,483,58863983,2097,2097,506844314,0,0,0,0,0,0,8,483,58863983
201907,13,143,3,5,Haralson County               ,33,33,7444931,2,4,350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,13,145,3,5,Harris County                 ,148,148,38334240,0,0,0,0,0,0,0,0,0,148,148,38334240,0,0,0,0,0,0,0,0,0
201907,13,149,3,5,Heard County                  ,16,16,3726352,0,0,0,0,0,0,0,0,0,16,16,3726352,0,0,0,0,0,0,0,0,0
201907,13,151,3,5,Henry County                  ,929,929,179367086,0,0,0,0,0,0,0,0,0,822,822,165262408,0,0,0,0,0,0,0,0,0
201907,13,159,3,5,Jasper County                 ,43,43,5760882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,13,171,3,5,Lamar County                  ,57,57,6926969,0,0,0,0,0,0,0,0,0,57,57,6926969,0,0,0,0,0,0,0,0,0
201907,13,177,3,5,Lee County                    ,69,69,7746826,0,0,0,0,0,0,0,0,0,69,69,7746826,0,0,0,0,0,0,0,0,0
201907,13,179,3,5,Liberty County                ,166,166,37135438,2,4,376864,0,0,0,15,392,40731176,166,166,37135438,2,4,376864,0,0,0,15,392,40731176
201907,13,189,3,5,McDuffie County               ,23,23,4633000,0,0,0,0,0,0,0,0,0,23,23,4633000,0,0,0,0,0,0,0,0,0
201907,13,199,3,5,Meriwether County             ,61,61,11748012,0,0,0,0,0,0,0,0,0,48,48,8886193,0,0,0,0,0,0,0,0,0
201907,13,201,3,5,Miller County                 ,5,5,743800,0,0,0,0,0,0,0,0,0,5,5,743800,0,0,0,0,0,0,0,0,0
201907,13,207,3,5,Monroe County                 ,88,88,15627255,0,0,0,0,0,0,0,0,0,16,16,4630000,0,0,0,0,0,0,0,0,0
201907,13,215,3,5,Muscogee County               ,197,197,38425004,0,0,0,6,22,1354025,11,89,15896869,0,0,0,0,0,0,0,0,0,0,0,0
201907,13,217,3,5,Newton County                 ,378,378,65420168,0,0,0,0,0,0,1,6,600000,378,378,65420168,0,0,0,0,0,0,1,6,600000
201907,13,227,3,5,Pickens County                ,91,91,25588866,0,0,0,0,0,0,0,0,0,90,90,25437533,0,0,0,0,0,0,0,0,0
201907,13,231,3,5,Pike County                   ,70,70,13080000,0,0,0,0,0,0,0,0,0,58,58,10680000,0,0,0,0,0,0,0,0,0
201907,13,235,3,5,Pulaski County                ,10,10,1586895,0,0,0,0,0,0,0,0,0,10,10,1586895,0,0,0,0,0,0,0,0,0
201907,13,245,3,5,Richmond County               ,206,206,31682784,0,0,0,0,0,0,4,87,5050518,77,77,10546586,0,0,0,0,0,0,0,0,0
201907,13,247,3,5,Rockdale County               ,154,154,38278644,0,0,0,0,0,0,0,0,0,154,154,38278644,0,0,0,0,0,0,0,0,0
201907,13,255,3,5,Spalding County               ,174,174,25471752,0,0,0,0,0,0,5,120,11853600,173,173,25393302,0,0,0,0,0,0,5,120,11853600
201907,13,275,3,5,Thomas County                 ,43,43,8780134,0,0,0,0,0,0,0,0,0,37,37,7421890,0,0,0,0,0,0,0,0,0
201907,13,291,3,5,Union County                  ,120,120,31988813,0,0,0,0,0,0,0,0,0,120,120,31988813,0,0,0,0,0,0,0,0,0
201907,15,001,4,9,Hawaii County                 ,536,536,169652432,0,0,0,0,0,0,1,24,2900000,340,340,108808054,0,0,0,0,0,0,1,24,2900000
201907,15,003,4,9,Honolulu County               ,550,550,218263641,0,0,0,8,24,15590983,41,907,172873406,550,550,218263641,0,0,0,8,24,15590983,41,907,172873406
201907,15,007,4,9,Kauai County                  ,102,102,67017757,2,4,1585175,0,0,0,0,0,0,102,102,67017757,2,4,1585175,0,0,0,0,0,0
201907,15,009,4,9,Maui County                   ,305,305,109892074,5,10,2161465,17,68,28225000,1,22,8929729,305,305,109892074,5,10,2161465,17,68,28225000,1,22,8929729
201907,16,001,4,8,Ada County                    ,2922,2922,783202531,8,16,2927792,12,44,5504851,72,808,87766049,2659,2659,712239579,8,16,2927792,11,41,5289111,64,701,77413124
201907,16,015,4,8,Boise County                  ,44,44,13671518,0,0,0,0,0,0,0,0,0,42,42,13365978,0,0,0,0,0,0,0,0,0
201907,16,027,4,8,Canyon County                 ,1412,1412,215117921,13,26,1806782,16,64,5986860,12,230,21608277,1321,1321,200999304,12,24,1660283,14,56,4279722,11,220,20520374
201907,16,045,4,8,Gem County                    ,77,77,11831032,0,0,0,1,4,392897,0,0,0,77,77,11831032,0,0,0,1,4,392897,0,0,0
201907,16,073,4,8,Owyhee County                 ,23,23,4160549,1,2,160254,0,0,0,0,0,0,14,14,2476332,1,2,160254,0,0,0,0,0,0
201907,17,005,2,3,Bond County                   ,6,6,1576534,0,0,0,0,0,0,0,0,0,2,2,871702,0,0,0,0,0,0,0,0,0
201907,17,013,2,3,Calhoun County                ,4,4,438336,0,0,0,0,0,0,0,0,0,3,3,287000,0,0,0,0,0,0,0,0,0
