Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
200210,02,261,4,9,Valdez-Cordova Census Area    ,16,16,2289594,0,0,0,1,3,80000,0,0,0,14,14,1943377,0,0,0,1,3,80000,0,0,0
200210,02,280,4,9,Wrangell-Petersburg Census Are,7,7,920332,0,0,0,0,0,0,0,0,0,6,6,808510,0,0,0,0,0,0,0,0,0
200210,02,282,4,9,Yakutat Borough               ,5,5,552500,0,0,0,0,0,0,0,0,0,4,4,450000,0,0,0,0,0,0,0,0,0
200210,04,013,4,8,Maricopa County               ,30516,30516,4584953437,31,62,5938020,60,220,15264645,367,5483,363141077,29995,29995,4532037604,31,62,5938020,60,220,15264645,366,5463,362195810
200210,04,015,4,8,Mohave County                 ,2096,2096,199281948,70,140,9115695,3,11,573116,1,6,227526,1965,1965,185538383,66,132,8636163,3,11,573116,1,6,227526
200210,04,021,4,8,Pinal County                  ,3807,3807,406550687,44,88,5190000,15,60,2993798,0,0,0,3662,3662,390832459,44,88,5190000,15,60,2993798,0,0,0
200210,05,023,3,7,Cleburne County               ,55,55,4760026,0,0,0,2,8,560000,0,0,0,52,52,4495000,0,0,0,2,8,560000,0,0,0
200210,05,035,3,7,Crittenden County             ,98,98,13228317,0,0,0,0,0,0,16,120,5400000,98,98,13228317,0,0,0,0,0,0,16,120,5400000
200210,05,043,3,7,Drew County                   ,6,6,1083500,4,8,455417,0,0,0,4,32,1330000,6,6,1083500,4,8,455417,0,0,0,4,32,1330000
200210,05,055,3,7,Greene County                 ,146,146,9228000,4,8,167000,1,3,100000,0,0,0,146,146,9228000,4,8,167000,1,3,100000,0,0,0
200210,05,061,3,7,Howard County                 ,9,9,625500,0,0,0,0,0,0,0,0,0,8,8,545500,0,0,0,0,0,0,0,0,0
200210,05,071,3,7,Johnson County                ,71,71,4389184,0,0,0,0,0,0,0,0,0,71,71,4389184,0,0,0,0,0,0,0,0,0
200210,06,001,4,9,Alameda County                ,2106,2106,638989267,13,26,3643622,11,40,5694907,37,646,87938302,2075,2075,629677954,13,26,3643622,11,40,5694907,37,646,87938302
200210,06,003,4,9,Alpine County                 ,26,26,8653442,0,0,0,0,0,0,2,36,18205591,26,26,8653442,0,0,0,0,0,0,2,36,18205591
200210,06,009,4,9,Calaveras County              ,470,470,99271184,0,0,0,0,0,0,0,0,0,417,417,88801289,0,0,0,0,0,0,0,0,0
200210,06,013,4,9,Contra Costa County           ,4216,4216,995555372,4,8,1032761,5,20,1861633,19,530,46140036,4181,4181,987570554,4,8,1032761,5,20,1861633,18,525,45154212
200210,06,017,4,9,El Dorado County              ,1464,1464,376445670,11,22,2790486,1,4,631877,13,160,11159563,1464,1464,376445670,11,22,2790486,1,4,631877,13,160,11159563
200210,06,019,4,9,Fresno County                 ,2953,2953,456827271,4,8,399762,5,16,800403,6,160,11861480,2901,2901,451756662,2,4,167528,5,16,800403,5,155,11657100
200210,06,027,4,9,Inyo County                   ,14,14,3423560,0,0,0,0,0,0,0,0,0,12,12,2998398,0,0,0,0,0,0,0,0,0
200210,06,033,4,9,Lake County                   ,257,257,47038336,0,0,0,1,3,302572,0,0,0,238,238,43309780,0,0,0,1,3,302572,0,0,0
200210,06,037,4,9,Los Angeles County            ,7156,7156,1523564619,110,220,20903248,63,222,16170624,397,6970,675354224,6690,6690,1420114181,98,196,19249838,38,141,12555320,346,6644,656980058
200210,06,039,4,9,Madera County                 ,783,783,106288765,8,16,1510419,10,39,3346325,0,0,0,783,783,106288765,8,16,1510419,10,39,3346325,0,0,0
200210,06,041,4,9,Marin County                  ,226,226,93542537,4,8,1366824,3,10,1472764,5,90,9170026,220,220,89904643,2,4,486824,3,10,1472764,5,90,9170026
200210,06,043,4,9,Mariposa County               ,174,174,29382954,0,0,0,0,0,0,0,0,0,174,174,29382954,0,0,0,0,0,0,0,0,0
200210,06,049,4,9,Modoc County                  ,9,9,896619,0,0,0,0,0,0,0,0,0,6,6,635280,0,0,0,0,0,0,0,0,0
200210,06,051,4,9,Mono County                   ,74,74,19797352,0,0,0,0,0,0,0,0,0,41,41,15216847,0,0,0,0,0,0,0,0,0
200210,06,055,4,9,Napa County                   ,549,549,147913909,0,0,0,0,0,0,2,193,10321953,548,548,147543691,0,0,0,0,0,0,2,193,10321953
200210,06,057,4,9,Nevada County                 ,622,622,106126791,7,14,1906482,22,87,9515427,7,56,5669695,565,565,98255823,7,14,1906482,22,87,9515427,7,56,5669695
200210,06,059,4,9,Orange County                 ,5738,5738,1316870214,75,150,20944878,63,209,24468805,146,3088,239001343,5708,5708,1308912868,75,150,20944878,63,209,24468805,145,3083,238618978
200210,06,061,4,9,Placer County                 ,4600,4600,938056000,5,10,1066028,34,125,10463647,70,1010,75748497,4331,4331,878656711,4,8,933240,29,109,8923179,61,939,70040289
200210,06,063,4,9,Plumas County                 ,236,236,29085098,1,2,168245,0,0,0,0,0,0,235,235,28991784,1,2,168245,0,0,0,0,0,0
200210,06,065,4,9,Riverside County              ,17674,17674,3057394259,76,152,9109584,49,157,13758815,107,1153,78679987,17424,17424,3008060510,72,144,8311091,45,143,12558697,95,1058,74477305
200210,06,067,4,9,Sacramento County             ,7711,7711,1249807539,22,44,3927525,1,3,248896,86,1472,88518481,7711,7711,1249807539,22,44,3927525,1,3,248896,86,1472,88518481
200210,06,069,4,9,San Benito County             ,138,138,23785260,1,2,203689,0,0,0,0,0,0,138,138,23785260,1,2,203689,0,0,0,0,0,0
200210,06,071,4,9,San Bernardino County         ,7976,7976,1371562044,4,8,649060,1,4,354706,112,1075,71085271,7812,7812,1342621441,4,8,649060,1,4,354706,112,1075,71085271
200210,06,073,4,9,San Diego County              ,7617,7617,1788341101,62,124,17289222,125,404,45609261,124,3768,322100492,7378,7378,1727973149,59,118,16722005,116,374,42370369,111,3457,290885677
200210,06,075,4,9,San Francisco County          ,78,78,15864860,41,82,11753880,21,68,7003056,37,991,100573735,78,78,15864860,41,82,11753880,21,68,7003056,37,991,100573735
200210,06,077,4,9,San Joaquin County            ,4650,4650,793115763,3,6,530047,0,0,0,30,455,28411511,4548,4548,776022658,3,6,530047,0,0,0,28,437,27305329
200210,06,079,4,9,San Luis Obispo County        ,1548,1548,273662105,12,24,2475489,14,49,3019081,12,218,13849746,1423,1423,250535673,12,24,2475489,10,37,2026485,12,218,13849746
200210,06,081,4,9,San Mateo County              ,587,587,196115728,10,20,4520842,4,14,2605500,11,209,29761285,452,452,160521852,10,20,4520842,4,14,2605500,7,146,25539669
200210,06,085,4,9,Santa Clara County            ,1585,1585,421996870,8,16,2494878,36,135,15413266,87,2148,153771975,1556,1556,414846928,7,14,2261035,35,132,14935241,80,2011,141481075
200210,06,087,4,9,Santa Cruz County             ,395,395,90217058,2,4,610825,0,0,0,5,103,7802493,273,273,68177973,2,4,610825,0,0,0,4,98,7316343
200210,06,089,4,9,Shasta County                 ,1040,1040,161511459,1,2,139318,22,88,6928724,2,91,5761696,1032,1032,160785001,1,2,139318,22,88,6928724,2,91,5761696
200210,06,095,4,9,Solano County                 ,1625,1625,302968796,1,2,100000,6,22,1746145,9,173,11842000,1374,1374,254044684,1,2,100000,4,15,1186460,6,134,9635438
200210,06,097,4,9,Sonoma County                 ,1249,1249,224663353,41,82,7747852,13,47,4429741,41,456,21445304,913,913,179152033,37,74,7103006,13,47,4429741,40,451,21248682
200210,06,105,4,9,Trinity County                ,37,37,4595924,1,2,114798,0,0,0,0,0,0,37,37,4595924,1,2,114798,0,0,0,0,0,0
200210,06,111,4,9,Ventura County                ,1902,1902,517012476,7,14,1810365,10,33,5116778,16,227,21454549,1795,1795,485843445,7,14,1810365,10,33,5116778,15,222,20902888
200210,06,113,4,9,Yolo County                   ,1074,1074,186881808,0,0,0,2,6,617248,5,42,2849925,903,903,164268739,0,0,0,2,6,617248,5,42,2849925
200210,08,001,4,8,Adams County                  ,3743,3743,491530573,35,70,6371152,17,62,5639857,117,1154,83086368,2992,2992,418040646,32,64,6090207,17,62,5639857,105,973,73287208
200210,08,005,4,8,Arapahoe County               ,2863,2863,455018585,4,8,779775,14,46,5226474,56,642,43268398,2856,2856,453233231,3,6,642844,14,46,5226474,54,601,39343967
200210,08,013,4,8,Boulder County                ,1323,1323,222994583,3,6,557936,9,32,3468458,25,480,38679856,1323,1323,222994583,3,6,557936,9,32,3468458,25,480,38679856
200210,08,015,4,8,Chaffee County                ,200,200,19846209,3,6,385333,2,7,306432,1,5,167649,200,200,19846209,3,6,385333,2,7,306432,1,5,167649
200210,08,031,4,8,Denver County                 ,1199,1199,178752957,61,122,9618639,40,145,10054540,80,1975,97977297,1199,1199,178752957,61,122,9618639,40,145,10054540,80,1975,97977297
200210,08,035,4,8,Douglas County                ,3094,3094,544161232,13,26,2713474,18,65,7894539,50,937,52978791,3004,3004,531434537,13,26,2713474,17,62,7756631,47,913,51916821
200210,08,059,4,8,Jefferson County              ,1152,1152,196584423,8,16,1417396,0,0,0,27,409,33828039,1149,1149,195962873,8,16,1417396,0,0,0,27,409,33828039
200210,08,069,4,8,Larimer County                ,2323,2323,326275191,28,56,6965188,15,54,4480698,39,346,20322954,1597,1597,240205914,28,56,6965188,14,51,4216698,24,196,12847737
200210,08,077,4,8,Mesa County                   ,1086,1086,125640585,10,20,1416917,7,23,2033550,3,37,1897876,975,975,113979790,8,16,1213909,6,20,1795563,2,32,1639474
200210,08,101,4,8,Pueblo County                 ,920,920,98592750,44,88,3885758,9,36,1398600,0,0,0,920,920,98592750,44,88,3885758,9,36,1398600,0,0,0
200210,08,107,4,8,Routt County                  ,157,157,54028414,11,22,6670553,2,8,1085416,0,0,0,157,157,54028414,11,22,6670553,2,8,1085416,0,0,0
200210,08,113,4,8,San Miguel County             ,116,116,105294889,2,4,691388,1,3,1300000,1,7,1725108,68,68,36251104,2,4,691388,1,3,1300000,1,7,1725108
200210,08,123,4,8,Weld County                   ,3401,3401,496341349,5,10,1279281,21,75,6951596,28,259,24151986,3374,3374,491581750,5,10,1279281,21,75,6951596,28,259,24151986
200210,09,001,1,1,Fairfield County              ,1381,1381,424471630,14,28,1921500,7,24,2785000,9,193,21434715,1254,1254,346438446,12,24,1191500,7,24,2785000,9,193,21434715
200210,09,003,1,1,Hartford County               ,1584,1584,218288610,35,70,4695164,3,10,1057000,35,239,6801468,1546,1546,212309893,31,62,4159445,3,10,1057000,35,239,6801468
200210,09,005,1,1,Litchfield County             ,658,658,117288672,1,2,200000,0,0,10000,2,10,278000,546,546,98696137,1,2,200000,0,0,10000,1,5,178000
200210,09,007,1,1,Middlesex County              ,598,598,84370945,1,2,200000,1,3,307000,15,123,3552658,459,459,69934434,1,2,200000,1,3,307000,2,40,2475000
200210,09,009,1,1,New Haven County              ,1349,1349,200010027,10,20,977000,0,0,0,3,61,2766800,1289,1289,193905306,9,18,852000,0,0,0,3,61,2766800
200210,09,011,1,1,New London County             ,735,735,121026050,11,22,1077000,0,0,0,4,89,4108126,679,679,114270280,10,20,925000,0,0,0,4,89,4108126
200210,09,013,1,1,Tolland County                ,510,510,76414977,3,6,444000,1,3,77550,14,144,6756211,466,466,68399259,3,6,444000,0,0,0,13,131,5968000
200210,09,015,1,1,Windham County                ,459,459,49836090,0,0,0,2,8,361000,0,0,0,418,418,46534954,0,0,0,2,8,361000,0,0,0
200210,10,001,3,5,Kent County                   ,1224,1224,133279092,5,10,355000,0,0,0,0,0,0,1207,1207,131429248,5,10,355000,0,0,0,0,0,0
200210,10,003,3,5,New Castle County             ,1682,1682,135421933,0,0,0,0,0,0,15,92,2613676,1321,1321,105605489,0,0,0,0,0,0,0,0,0
200210,10,005,3,5,Sussex County                 ,2031,2031,296246430,8,16,843312,6,24,1450195,12,157,8001081,2031,2031,296246430,8,16,843312,6,24,1450195,12,157,8001081
200210,11,001,3,5,Washington  DC                ,330,330,41564678,8,16,1107779,0,0,0,7,922,55004972,330,330,41564678,8,16,1107779,0,0,0,7,922,55004972
200210,12,001,3,5,Alachua County                ,882,882,100614748,1,2,66254,2,7,386000,95,869,41352916,786,786,89315975,0,0,0,2,7,386000,87,761,36403973
200210,12,003,3,5,Baker County                  ,119,119,11268160,1,2,54240,0,0,0,0,0,0,113,113,10522729,1,2,54240,0,0,0,0,0,0
200210,12,005,3,5,Bay County                    ,937,937,125562451,9,18,844250,3,11,869315,11,461,45359066,937,937,125562451,9,18,844250,3,11,869315,11,461,45359066
200210,12,007,3,5,Bradford County               ,65,65,4667790,0,0,0,0,0,0,0,0,0,65,65,4667790,0,0,0,0,0,0,0,0,0
200210,12,009,3,5,Brevard County                ,4187,4187,603851144,11,22,2330006,9,33,4006953,91,1470,125420462,3965,3965,571302010,11,22,2330006,9,33,4006953,87,1424,117764105
200210,12,011,3,5,Broward County                ,5179,5179,778226218,37,74,4788242,27,104,8757946,209,5947,680791042,4684,4684,711699004,37,74,4788242,23,90,7801036,192,5754,662022141
200210,12,013,3,5,Calhoun County                ,30,30,2180807,0,0,0,0,0,0,0,0,0,29,29,2005807,0,0,0,0,0,0,0,0,0
200210,12,015,3,5,Charlotte County              ,1340,1340,201100249,28,56,4845440,41,158,17120053,7,82,10507854,1217,1217,183525771,26,52,4550555,39,150,16401998,6,77,10146949
200210,12,017,3,5,Citrus County                 ,1077,1077,71008710,2,4,52269,1,3,41674,4,20,308024,21,21,2150448,0,0,0,0,0,0,0,0,0
200210,12,019,3,5,Clay County                   ,1751,1751,188428034,0,0,0,2,8,500000,0,0,0,1751,1751,188428034,0,0,0,2,8,500000,0,0,0
200210,12,021,3,5,Collier County                ,3679,3679,607453933,47,94,7146000,199,783,77437000,141,1880,266140062,3679,3679,607453933,47,94,7146000,199,783,77437000,141,1880,266140062
200210,12,023,3,5,Columbia County               ,198,198,12378554,0,0,0,0,0,0,0,0,0,173,173,10925450,0,0,0,0,0,0,0,0,0
200210,12,027,3,5,DeSoto County                 ,48,48,5563911,5,10,440635,0,0,0,10,60,5605634,0,0,0,0,0,0,0,0,0,0,0,0
200210,12,029,3,5,Dixie County                  ,48,48,4879906,0,0,0,0,0,0,0,0,0,48,48,4879906,0,0,0,0,0,0,0,0,0
200210,12,031,3,5,Duval County                  ,4545,4545,564105768,1,2,400000,0,0,0,105,2417,87802591,4545,4545,564105768,1,2,400000,0,0,0,105,2417,87802591
200210,12,033,3,5,Escambia County               ,1488,1488,190240786,6,12,807453,3,9,506549,12,200,11931664,1488,1488,190240786,6,12,807453,3,9,506549,12,200,11931664
200210,12,037,3,5,Franklin County               ,146,146,26211169,0,0,0,0,0,0,0,0,0,82,82,14223687,0,0,0,0,0,0,0,0,0
200210,12,039,3,5,Gadsden County                ,112,112,15154132,0,0,0,0,0,0,0,0,0,92,92,12360368,0,0,0,0,0,0,0,0,0
200210,12,041,3,5,Gilchrist County              ,80,80,8660100,0,0,0,0,0,0,0,0,0,80,80,8660100,0,0,0,0,0,0,0,0,0
200210,12,045,3,5,Gulf County                   ,223,223,38286414,0,0,0,0,0,0,0,0,0,210,210,36326005,0,0,0,0,0,0,0,0,0
200210,12,047,3,5,Hamilton County               ,29,29,2750091,0,0,0,0,0,0,0,0,0,29,29,2750091,0,0,0,0,0,0,0,0,0
200210,12,049,3,5,Hardee County                 ,39,39,3809156,2,4,202000,2,6,220000,0,0,0,39,39,3809156,2,4,202000,2,6,220000,0,0,0
200210,12,051,3,5,Hendry County                 ,47,47,4987051,0,0,0,0,0,0,0,0,0,33,33,3574133,0,0,0,0,0,0,0,0,0
200210,12,053,3,5,Hernando County               ,1537,1537,189438822,14,28,1850670,6,21,967000,2,14,435000,1537,1537,189438822,14,28,1850670,6,21,967000,2,14,435000
200210,12,055,3,5,Highlands County              ,440,440,44594256,7,14,980105,0,0,0,0,0,0,432,432,43892169,7,14,980105,0,0,0,0,0,0
200210,12,057,3,5,Hillsborough County           ,8038,8038,871735387,227,454,30432908,4,16,1422831,241,3616,203431797,8037,8037,871592098,227,454,30432908,4,16,1422831,240,3606,202943505
200210,12,059,3,5,Holmes County                 ,46,46,3117000,0,0,0,0,0,0,0,0,0,46,46,3117000,0,0,0,0,0,0,0,0,0
200210,12,061,3,5,Indian River County           ,1228,1228,261239126,14,28,1887747,26,98,8299635,26,311,52504425,1122,1122,242424629,12,24,1663969,25,95,8055311,24,263,48330336
200210,12,063,3,5,Jackson County                ,111,111,9557531,1,2,50400,12,48,1567290,7,37,1336565,111,111,9557531,1,2,50400,12,48,1567290,7,37,1336565
200210,12,065,3,5,Jefferson County              ,54,54,6059070,0,0,0,0,0,0,0,0,0,54,54,6059070,0,0,0,0,0,0,0,0,0
200210,12,067,3,5,Lafayette County              ,23,23,2555000,0,0,0,0,0,0,0,0,0,23,23,2555000,0,0,0,0,0,0,0,0,0
200210,12,069,3,5,Lake County                   ,3091,3091,372356451,11,22,1173345,4,15,1088176,28,688,33845935,2770,2770,332791274,7,14,717964,3,12,943000,27,682,33379132
200210,12,071,3,5,Lee County                    ,5935,5935,890849347,296,592,51247479,112,441,58442889,178,2285,211608382,5910,5910,887577441,296,592,51247479,112,441,58442889,176,2252,209388177
200210,12,073,3,5,Leon County                   ,1220,1220,159139219,75,150,9959728,10,34,2340201,18,152,9052344,1220,1220,159139219,75,150,9959728,10,34,2340201,18,152,9052344
200210,12,075,3,5,Levy County                   ,116,116,15469499,0,0,0,0,0,0,0,0,0,113,113,15266999,0,0,0,0,0,0,0,0,0
200210,12,077,3,5,Liberty County                ,18,18,1750790,0,0,0,0,0,0,0,0,0,13,13,1178500,0,0,0,0,0,0,0,0,0
200210,12,079,3,5,Madison County                ,47,47,4437512,0,0,0,0,0,0,0,0,0,38,38,4124843,0,0,0,0,0,0,0,0,0
200210,12,081,3,5,Manatee County                ,2367,2367,378789378,7,14,1545543,42,167,19812175,80,1241,68816540,2367,2367,378789378,7,14,1545543,42,167,19812175,80,1241,68816540
200210,12,083,3,5,Marion County                 ,4266,4266,515400380,15,30,1340160,7,26,1142790,58,708,21563960,4262,4262,514960182,15,30,1340160,6,23,958290,58,708,21563960
200210,12,085,3,5,Martin County                 ,1241,1241,271378248,17,34,4016462,1,3,360000,0,0,0,1238,1238,270973495,17,34,4016462,1,3,360000,0,0,0
200210,12,086,3,5,Miami-Dade County             ,5465,5465,567677140,68,136,10382636,38,147,12752898,207,5914,463931181,5459,5459,565512146,67,134,10025136,38,147,12752898,207,5914,463931181
200210,12,089,3,5,Nassau County                 ,659,659,112023766,0,0,0,2,8,1167416,5,30,3775370,638,638,106428498,0,0,0,2,8,1167416,5,30,3775370
200210,12,091,3,5,Okaloosa County               ,1151,1151,189027803,5,10,864146,1,4,723826,17,369,48510897,1085,1085,181204733,5,10,864146,1,4,723826,16,342,47300921
200210,12,093,3,5,Okeechobee County             ,120,120,10815176,0,0,0,1,3,135000,0,0,0,7,7,976000,0,0,0,1,3,135000,0,0,0
200210,12,095,3,5,Orange County                 ,6835,6835,890646683,37,74,7114708,12,44,3331162,266,4817,252208618,6835,6835,890646683,37,74,7114708,12,44,3331162,266,4817,252208618
200210,12,097,3,5,Osceola County                ,2957,2957,413437537,18,36,3370679,15,58,5400636,68,1266,90640737,2957,2957,413437537,18,36,3370679,15,58,5400636,68,1266,90640737
200210,12,099,3,5,Palm Beach County             ,7784,7784,1280633800,55,110,11818143,39,127,11719323,186,3277,275145186,7718,7718,1233802327,55,110,11818143,39,127,11719323,186,3277,275145186
200210,12,101,3,5,Pasco County                  ,4167,4167,496965601,109,218,14522057,23,80,5008345,60,530,37199348,4166,4166,496866539,109,218,14522057,23,80,5008345,60,530,37199348
200210,12,103,3,5,Pinellas County               ,1394,1394,274156828,7,14,968443,9,32,3137680,29,466,38801275,1384,1384,270806478,7,14,968443,9,32,3137680,19,411,35013898
200210,12,105,3,5,Polk County                   ,3656,3656,336409738,7,14,911100,0,0,0,11,130,7702083,3616,3616,333738222,7,14,911100,0,0,0,11,130,7702083
200210,12,107,3,5,Putnam County                 ,148,148,13373742,0,0,0,0,0,0,3,32,1481600,130,130,11878014,0,0,0,0,0,0,0,0,0
200210,12,109,3,5,St. Johns County              ,2024,2024,479402162,6,12,900000,10,37,3244000,39,542,46211286,2019,2019,478911517,6,12,900000,9,34,3172000,39,542,46211286
200210,12,111,3,5,St. Lucie County              ,2365,2365,261705228,6,12,1252864,17,68,5883688,52,933,56805864,1801,1801,205448968,6,12,1252864,17,68,5883688,48,826,54131568
200210,12,113,3,5,Santa Rosa County             ,993,993,123806381,4,8,620000,0,0,0,0,0,0,993,993,123806381,4,8,620000,0,0,0,0,0,0
200210,12,115,3,5,Sarasota County               ,3331,3331,583963841,0,0,0,22,88,9383292,67,1333,140374838,3331,3331,583963841,0,0,0,22,88,9383292,67,1333,140374838
200210,12,117,3,5,Seminole County               ,1666,1666,358359294,14,28,2093037,0,0,0,52,588,42355556,1430,1430,329062891,14,28,2093037,0,0,0,52,588,42355556
200210,12,119,3,5,Sumter County                 ,469,469,54156674,1,2,64768,0,0,0,0,0,0,469,469,54156674,1,2,64768,0,0,0,0,0,0
200210,12,121,3,5,Suwannee County               ,111,111,11120168,0,0,0,0,0,0,0,0,0,111,111,11120168,0,0,0,0,0,0,0,0,0
200210,12,123,3,5,Taylor County                 ,50,50,3558762,0,0,0,0,0,0,0,0,0,50,50,3558762,0,0,0,0,0,0,0,0,0
200210,12,125,3,5,Union County                  ,30,30,2386687,0,0,0,0,0,0,0,0,0,30,30,2386687,0,0,0,0,0,0,0,0,0
200210,12,127,3,5,Volusia County                ,3307,3307,458153924,3,6,396190,3,12,1040223,36,511,52016214,3072,3072,430466891,3,6,396190,3,12,1040223,22,402,38227669
200210,12,129,3,5,Wakulla County                ,372,372,23158526,0,0,0,1,3,213920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200210,12,131,3,5,Walton County                 ,926,926,183377278,1,2,72640,3,11,3196221,10,149,41138102,926,926,183377278,1,2,72640,3,11,3196221,10,149,41138102
200210,12,133,3,5,Washington County             ,64,64,4787568,0,0,0,0,0,0,0,0,0,64,64,4787568,0,0,0,0,0,0,0,0,0
200210,13,009,3,5,Baldwin County                ,107,107,11526776,24,48,1561000,1,3,120000,3,90,4340391,9,9,657646,23,46,1481000,0,0,0,3,90,4340391
200210,13,013,3,5,Barrow County                 ,1041,1041,77143305,0,0,0,0,0,0,0,0,0,1041,1041,77143305,0,0,0,0,0,0,0,0,0
200210,13,015,3,5,Bartow County                 ,848,848,108542198,5,10,692361,9,34,2371444,4,54,3210077,828,828,104942466,5,10,692361,9,34,2371444,4,54,3210077
200210,13,027,3,5,Brooks County                 ,20,20,2089126,0,0,0,0,0,0,0,0,0,14,14,1439470,0,0,0,0,0,0,0,0,0
200210,13,029,3,5,Bryan County                  ,339,339,45230300,0,0,0,0,0,0,0,0,0,339,339,45230300,0,0,0,0,0,0,0,0,0
200210,13,035,3,5,Butts County                  ,181,181,16751858,2,4,82000,1,4,200000,1,6,180000,147,147,13700150,2,4,82000,1,4,200000,1,6,180000
200210,13,039,3,5,Camden County                 ,447,447,35222640,14,28,804133,2,8,650000,0,0,0,206,206,18313611,2,4,260000,2,8,650000,0,0,0
200210,13,045,3,5,Carroll County                ,1506,1506,136444590,12,24,31185000,2,6,496616,13,164,7598901,1125,1125,107069779,12,24,31185000,1,3,373616,13,164,7598901
200210,13,047,3,5,Catoosa County                ,442,442,54162944,0,0,0,10,33,555091,10,56,2771003,407,407,51140807,0,0,0,0,0,0,0,0,0
200210,13,057,3,5,Cherokee County               ,2801,2801,352832485,0,0,0,7,27,2198000,22,569,27126114,2801,2801,352832485,0,0,0,7,27,2198000,22,569,27126114
200210,13,063,3,5,Clayton County                ,1927,1927,235704386,0,0,0,0,0,0,57,957,55523264,1926,1926,235639386,0,0,0,0,0,0,57,957,55523264
200210,13,067,3,5,Cobb County                   ,4219,4219,578432388,0,0,0,0,0,0,21,482,23642602,4127,4127,571128187,0,0,0,0,0,0,21,482,23642602
200210,13,069,3,5,Coffee County                 ,118,118,11281081,0,0,0,0,0,0,10,72,3891500,107,107,10299226,0,0,0,0,0,0,10,72,3891500
