Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201808,02,122,4,9,Kenai Peninsula Borough       ,73,73,15318422,1,2,400000,1,3,322000,1,12,400000,33,33,6854000,1,2,400000,1,3,322000,1,12,400000
201808,02,130,4,9,Ketchikan Gateway Borough     ,21,21,5760943,4,8,1335732,0,0,0,0,0,0,21,21,5760943,4,8,1335732,0,0,0,0,0,0
201808,02,150,4,9,Kodiak Island Borough         ,7,7,1456051,2,4,765463,1,4,499861,4,30,6421649,7,7,1456051,2,4,765463,1,4,499861,4,30,6421649
201808,02,158,4,9,Kusilvak Census Area          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,02,170,4,9,Matanuska-Susitna Borough     ,52,52,13318226,8,16,2625177,0,0,0,1,42,6000000,47,47,12094420,7,14,2326701,0,0,0,1,42,6000000
201808,02,180,4,9,Nome Census Area              ,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
201808,02,185,4,9,North Slope Borough           ,1,1,274034,1,2,354010,0,0,0,0,0,0,1,1,274034,1,2,354010,0,0,0,0,0,0
201808,02,188,4,9,Northwest Arctic Borough      ,7,7,2740534,0,0,0,0,0,0,0,0,0,4,4,1295534,0,0,0,0,0,0,0,0,0
201808,02,195,4,9,Petersburg Borough            ,6,6,1227600,1,2,300000,0,0,0,0,0,0,6,6,1227600,1,2,300000,0,0,0,0,0,0
201808,02,198,4,9,Prince of Wales-Hyder Census A,0,0,0,1,2,354708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,02,220,4,9,Sitka City and Borough        ,10,10,2241719,3,6,2172810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,02,230,4,9,Skagway Municipality          ,4,4,993000,0,0,0,1,3,50000,0,0,0,2,2,575000,0,0,0,1,3,50000,0,0,0
201808,02,261,4,9,Valdez-Cordova Census Area    ,15,15,5380992,1,2,45000,0,0,0,0,0,0,9,9,2460000,1,2,45000,0,0,0,0,0,0
201808,02,275,4,9,Wrangell City and Borough     ,4,4,505000,1,2,325000,0,0,0,0,0,0,4,4,505000,1,2,325000,0,0,0,0,0,0
201808,02,282,4,9,Yakutat City and Borough      ,13,13,2170000,0,0,0,0,0,0,0,0,0,13,13,2170000,0,0,0,0,0,0,0,0,0
201808,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,04,013,4,8,Maricopa County               ,13040,13040,3572346179,123,246,29235937,41,142,25540918,175,5886,805498901,12583,12583,3437364424,123,246,29235937,41,142,25540918,166,5796,792693108
201808,04,019,4,8,Pima County                   ,2425,2425,664580138,14,28,3600510,5,20,2482744,45,475,66506986,1703,1703,476722122,2,4,551368,5,20,2482744,0,0,0
201808,04,021,4,8,Pinal County                  ,3033,3033,598315975,63,126,7958179,0,0,0,0,0,0,2969,2969,584039395,63,126,7958179,0,0,0,0,0,0
201808,05,013,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,05,035,3,7,Crittenden County             ,37,37,7853309,0,0,0,0,0,0,0,0,0,27,27,6177321,0,0,0,0,0,0,0,0,0
201808,05,045,3,7,Faulkner County               ,208,208,45061333,7,14,1063631,0,0,0,8,60,1751290,54,54,9328825,0,0,0,0,0,0,0,0,0
201808,05,053,3,7,Grant County                  ,12,12,1811000,1,2,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,05,085,3,7,Lonoke County                 ,289,289,37631783,0,0,0,0,0,0,0,0,0,140,140,24556242,0,0,0,0,0,0,0,0,0
201808,05,087,3,7,Madison County                ,4,4,635000,0,0,0,0,0,0,0,0,0,4,4,635000,0,0,0,0,0,0,0,0,0
201808,05,091,3,7,Miller County                 ,21,21,4414400,0,0,0,0,0,0,0,0,0,3,3,620000,0,0,0,0,0,0,0,0,0
201808,05,105,3,7,Perry County                  ,2,2,73000,0,0,0,0,0,0,0,0,0,2,2,73000,0,0,0,0,0,0,0,0,0
201808,05,119,3,7,Pulaski County                ,528,528,122796104,2,4,618000,0,0,0,6,196,22738426,528,528,122796104,2,4,618000,0,0,0,6,196,22738426
201808,05,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,05,143,3,7,Washington County             ,1148,1148,269739095,7,14,1564940,4,13,1726866,0,0,0,1060,1060,257759657,2,4,798000,2,7,1365000,0,0,0
201808,06,001,4,9,Alameda County                ,1372,1372,474333880,24,48,12706993,41,139,41060976,82,5423,1183849131,1105,1105,386343173,22,44,11523923,36,124,37089752,58,5062,1105852059
201808,06,013,4,9,Contra Costa County           ,1197,1197,428167693,4,8,1303212,4,12,2693069,13,1126,167364459,1181,1181,424141032,4,8,1303212,4,12,2693069,10,1110,164022558
201808,06,017,4,9,El Dorado County              ,382,382,126902251,0,0,0,0,0,0,0,0,0,377,377,125359682,0,0,0,0,0,0,0,0,0
201808,06,019,4,9,Fresno County                 ,1642,1642,458835398,13,26,5520273,7,26,2718162,41,453,39436278,1322,1322,371113591,0,0,0,6,23,2593840,13,259,20231920
201808,06,037,4,9,Los Angeles County            ,4163,4163,1643222957,373,746,140731404,41,128,31328064,288,10826,2366324887,3827,3827,1469903303,365,730,136947032,32,100,26864398,269,10721,2351401426
201808,06,041,4,9,Marin County                  ,73,73,58689797,4,8,6125000,0,0,0,1,48,6600000,57,57,45738801,4,8,6125000,0,0,0,1,48,6600000
201808,06,059,4,9,Orange County                 ,3135,3135,977886964,121,242,61412108,77,260,55843945,79,1781,316637518,2681,2681,795771647,103,206,50411365,77,260,55843945,62,1401,246707194
201808,06,061,4,9,Placer County                 ,1370,1370,466622268,3,6,883380,0,0,0,0,0,0,1370,1370,466622268,3,6,883380,0,0,0,0,0,0
201808,06,063,4,9,Plumas County                 ,25,25,5444330,0,0,0,0,0,0,0,0,0,25,25,5444330,0,0,0,0,0,0,0,0,0
201808,06,067,4,9,Sacramento County             ,2582,2582,669643179,9,18,3070832,1,3,350000,30,685,75643004,2574,2574,667731003,9,18,3070832,1,3,350000,30,685,75643004
201808,06,069,4,9,San Benito County             ,358,358,105572183,1,2,631259,0,0,0,0,0,0,220,220,71419019,1,2,631259,0,0,0,0,0,0
201808,06,071,4,9,San Bernardino County         ,2793,2793,640021278,47,94,9181722,25,96,12589351,116,1245,187347905,2638,2638,602933225,47,94,9181722,25,96,12589351,111,1217,185803078
201808,06,073,4,9,San Diego County              ,2633,2633,865188395,55,110,21038155,121,412,77830137,202,4583,792650071,2587,2587,836211378,55,110,21038155,119,406,77592421,193,4491,766813802
201808,06,075,4,9,San Francisco County          ,15,15,4085066,3,6,2086494,4,13,2355938,24,1826,450833511,15,15,4085066,3,6,2086494,4,13,2355938,24,1826,450833511
201808,06,081,4,9,San Mateo County              ,242,242,228682794,5,10,2316162,0,0,0,21,644,129494814,149,149,172789019,3,6,1312142,0,0,0,6,357,85676715
201808,06,085,4,9,Santa Clara County            ,1378,1378,513222344,9,18,4767644,5,17,4200028,55,3619,616044295,1337,1337,492644170,9,18,4767644,5,17,4200028,54,3528,602399569
201808,06,091,4,9,Sierra County                 ,5,5,1771988,0,0,0,0,0,0,0,0,0,5,5,1771988,0,0,0,0,0,0,0,0,0
201808,06,113,4,9,Yolo County                   ,210,210,65194242,0,0,0,0,0,0,4,108,10823852,210,210,65194242,0,0,0,0,0,0,4,108,10823852
201808,08,001,4,8,Adams County                  ,1730,1730,487732653,6,12,2334614,1,4,678781,10,190,21286687,1717,1717,484172100,6,12,2334614,1,4,678781,10,190,21286687
201808,08,005,4,8,Arapahoe County               ,1556,1556,441789472,6,12,1858752,13,40,7298004,22,795,102749511,1532,1532,437450532,6,12,1858752,13,40,7298004,22,795,102749511
201808,08,014,4,8,Broomfield County             ,416,416,115809095,0,0,0,0,0,0,4,198,27699012,416,416,115809095,0,0,0,0,0,0,4,198,27699012
201808,08,015,4,8,Chaffee County                ,102,102,27022641,2,4,647924,3,9,1649100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,08,019,4,8,Clear Creek County            ,11,11,3676248,0,0,0,0,0,0,1,5,727085,3,3,978948,0,0,0,0,0,0,0,0,0
201808,08,031,4,8,Denver County                 ,1755,1755,475259245,1,2,150000,1,4,766600,61,2461,348453184,1755,1755,475259245,1,2,150000,1,4,766600,61,2461,348453184
201808,08,035,4,8,Douglas County                ,1917,1917,585755071,7,14,3052686,3,10,2177699,33,553,72579548,1864,1864,566431500,7,14,3052686,1,4,1139895,33,553,72579548
201808,08,039,4,8,Elbert County                 ,123,123,38687405,0,0,0,0,0,0,0,0,0,121,121,38366545,0,0,0,0,0,0,0,0,0
201808,08,041,4,8,El Paso County                ,2947,2947,1131930047,2,4,954511,6,24,3162645,55,1359,198371134,2947,2947,1131930047,2,4,954511,6,24,3162645,55,1359,198371134
201808,08,047,4,8,Gilpin County                 ,28,28,7596613,0,0,0,0,0,0,0,0,0,28,28,7596613,0,0,0,0,0,0,0,0,0
201808,08,059,4,8,Jefferson County              ,686,686,196384955,24,48,5124702,17,57,5751499,27,916,108710835,682,682,195241424,24,48,5124702,17,57,5751499,27,916,108710835
201808,08,069,4,8,Larimer County                ,1168,1168,311280500,24,48,8103521,3,10,2305693,36,792,94562498,1168,1168,311280500,24,48,8103521,3,10,2305693,36,792,94562498
201808,08,077,4,8,Mesa County                   ,580,580,89793988,4,8,937583,0,0,0,0,0,0,580,580,89793988,4,8,937583,0,0,0,0,0,0
201808,08,093,4,8,Park County                   ,126,126,33707289,0,0,0,0,0,0,0,0,0,126,126,33707289,0,0,0,0,0,0,0,0,0
201808,08,101,4,8,Pueblo County                 ,344,344,51688189,0,0,0,0,0,0,0,0,0,344,344,51688189,0,0,0,0,0,0,0,0,0
201808,08,119,4,8,Teller County                 ,107,107,32078690,0,0,0,0,0,0,0,0,0,106,106,32028690,0,0,0,0,0,0,0,0,0
201808,09,001,1,1,Fairfield County              ,505,505,319379984,10,20,5217540,8,24,3817923,10,98,22079876,430,430,243586111,10,20,5217540,8,24,3817923,7,74,10257497
201808,09,003,1,1,Hartford County               ,337,337,65356010,2,4,322000,2,8,512000,27,456,36258300,308,308,59309988,2,4,322000,2,8,512000,15,381,33332791
201808,09,007,1,1,Middlesex County              ,85,85,25273874,2,4,786045,0,0,0,0,0,0,67,67,21731868,2,4,786045,0,0,0,0,0,0
201808,09,013,1,1,Tolland County                ,99,99,23642410,1,2,152400,0,0,0,15,103,9951861,53,53,13152040,0,0,0,0,0,0,1,12,950000
201808,10,001,3,5,Kent County                   ,916,916,139036374,5,10,1407752,0,0,0,10,99,10022753,903,903,136382405,5,10,1407752,0,0,0,9,94,9535267
201808,10,003,3,5,New Castle County             ,871,871,79291638,0,0,0,0,0,0,12,104,1711423,822,822,72888370,0,0,0,0,0,0,1,28,311049
201808,10,005,3,5,Sussex County                 ,1884,1884,271592775,39,78,10730427,20,77,6132394,11,65,7613584,1884,1884,271592775,39,78,10730427,20,77,6132394,11,65,7613584
201808,11,001,3,5,Washington  DC                ,77,77,18027858,11,22,2646973,2,6,780064,33,1960,213256268,77,77,18027858,11,22,2646973,2,6,780064,33,1960,213256268
201808,12,003,3,5,Baker County                  ,97,97,16867580,0,0,0,0,0,0,0,0,0,62,62,10154893,0,0,0,0,0,0,0,0,0
201808,12,019,3,5,Clay County                   ,650,650,129120618,0,0,0,0,0,0,0,0,0,650,650,129120618,0,0,0,0,0,0,0,0,0
201808,12,029,3,5,Dixie County                  ,24,24,3031761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,12,031,3,5,Duval County                  ,2692,2692,646542128,8,16,1840495,2,7,854423,41,1135,123001818,2636,2636,626896016,8,16,1840495,2,7,854423,41,1135,123001818
201808,12,033,3,5,Escambia County               ,823,823,192366019,0,0,0,0,0,0,0,0,0,823,823,192366019,0,0,0,0,0,0,0,0,0
201808,12,053,3,5,Hernando County               ,736,736,147183072,3,6,500000,0,0,0,5,186,22903515,736,736,147183072,3,6,500000,0,0,0,5,186,22903515
201808,12,057,3,5,Hillsborough County           ,6018,6018,2046154030,9,18,2777143,4,15,4457840,47,730,113842978,6005,6005,2044440415,9,18,2777143,4,15,4457840,47,730,113842978
201808,12,067,3,5,Lafayette County              ,10,10,1152513,0,0,0,0,0,0,0,0,0,9,9,981084,0,0,0,0,0,0,0,0,0
201808,12,071,3,5,Lee County                    ,3938,3938,896935786,199,398,48830625,25,99,21446881,83,2128,330396671,3938,3938,896935786,199,398,48830625,25,99,21446881,83,2128,330396671
201808,12,073,3,5,Leon County                   ,493,493,96113431,4,8,886400,0,0,0,25,666,80781040,213,213,47199467,0,0,0,0,0,0,0,0,0
201808,12,081,3,5,Manatee County                ,2208,2208,482033985,6,12,1013668,11,40,6328674,27,672,63569384,869,869,188330482,5,10,938668,0,0,0,14,433,43196838
201808,12,086,3,5,Miami-Dade County             ,1780,1780,657612927,69,138,23265450,78,290,20784506,100,6799,1109522945,1599,1599,592516585,69,138,23265450,77,287,20784506,85,6314,1018966089
201808,12,089,3,5,Nassau County                 ,783,783,214602567,0,0,0,0,0,0,11,226,27167365,605,605,162830428,0,0,0,0,0,0,9,216,24801253
201808,12,091,3,5,Okaloosa County               ,570,570,193037657,2,4,612000,4,16,1699540,0,0,0,549,549,189507876,2,4,612000,4,16,1699540,0,0,0
201808,12,095,3,5,Orange County                 ,5151,5151,1359811873,56,112,15609827,3,11,1383455,108,3808,419153546,5081,5081,1338887009,56,112,15609827,3,11,1383455,107,3803,418902810
201808,12,097,3,5,Osceola County                ,3180,3180,619188956,8,16,1875585,7,28,2553609,93,3364,224477611,3180,3180,619188956,8,16,1875585,7,28,2553609,93,3364,224477611
201808,12,101,3,5,Pasco County                  ,2519,2519,527980680,5,10,1095000,13,40,1670806,8,47,1966625,2507,2507,526620929,2,4,255000,13,40,1670806,6,37,1104125
201808,12,103,3,5,Pinellas County               ,645,645,188473291,9,18,3131696,3,10,2299305,22,1201,106557432,633,633,182986861,9,18,3131696,3,10,2299305,19,1186,99717432
201808,12,109,3,5,St. Johns County              ,3243,3243,857588399,2,4,1436332,11,44,8470359,20,789,48873455,3243,3243,857588399,2,4,1436332,11,44,8470359,20,789,48873455
201808,12,113,3,5,Santa Rosa County             ,1052,1052,183245796,0,0,0,0,0,0,0,0,0,1052,1052,183245796,0,0,0,0,0,0,0,0,0
201808,12,115,3,5,Sarasota County               ,2146,2146,514822322,6,12,3219388,9,31,7643596,72,1780,232913243,1593,1593,374907516,6,12,3219388,5,18,4469679,71,1753,223698683
201808,12,117,3,5,Seminole County               ,1018,1018,319809662,0,0,0,3,12,1951500,11,523,49304250,1008,1008,316287259,0,0,0,3,12,1951500,6,404,39578981
201808,12,119,3,5,Sumter County                 ,1309,1309,347976706,0,0,0,0,0,0,0,0,0,1309,1309,347976706,0,0,0,0,0,0,0,0,0
201808,12,129,3,5,Wakulla County                ,163,163,28113664,0,0,0,0,0,0,0,0,0,163,163,28113664,0,0,0,0,0,0,0,0,0
201808,12,131,3,5,Walton County                 ,897,897,377172787,0,0,0,45,140,24557567,6,38,5912844,897,897,377172787,0,0,0,45,140,24557567,6,38,5912844
201808,12,133,3,5,Washington County             ,35,35,4395244,0,0,0,0,0,0,0,0,0,23,23,2707013,0,0,0,0,0,0,0,0,0
201808,13,007,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,13,013,3,5,Barrow County                 ,530,530,65540274,0,0,0,0,0,0,5,61,4362081,372,372,45970638,0,0,0,0,0,0,0,0,0
201808,13,015,3,5,Bartow County                 ,430,430,75367833,0,0,0,0,0,0,16,264,27381627,428,428,75029261,0,0,0,0,0,0,16,264,27381627
201808,13,021,3,5,Bibb County                   ,75,75,12161305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,13,029,3,5,Bryan County                  ,337,337,73835914,0,0,0,0,0,0,7,84,9048405,337,337,73835914,0,0,0,0,0,0,7,84,9048405
201808,13,033,3,5,Burke County                  ,37,37,6662892,0,0,0,0,0,0,0,0,0,34,34,6130660,0,0,0,0,0,0,0,0,0
201808,13,035,3,5,Butts County                  ,46,46,10385180,0,0,0,0,0,0,0,0,0,46,46,10385180,0,0,0,0,0,0,0,0,0
201808,13,045,3,5,Carroll County                ,380,380,90171495,0,0,0,0,0,0,0,0,0,380,380,90171495,0,0,0,0,0,0,0,0,0
201808,13,051,3,5,Chatham County                ,705,705,145105513,0,0,0,0,0,0,9,280,69747249,683,683,141518303,0,0,0,0,0,0,9,280,69747249
201808,13,057,3,5,Cherokee County               ,1639,1639,424148215,3,6,936120,0,0,0,41,938,91290829,1639,1639,424148215,3,6,936120,0,0,0,41,938,91290829
201808,13,059,3,5,Clarke County                 ,250,250,44908321,0,0,0,0,0,0,4,124,6647543,250,250,44908321,0,0,0,0,0,0,4,124,6647543
201808,13,063,3,5,Clayton County                ,390,390,90011325,0,0,0,0,0,0,0,0,0,390,390,90011325,0,0,0,0,0,0,0,0,0
201808,13,067,3,5,Cobb County                   ,1171,1171,311395299,8,16,3521362,19,67,13936802,27,167,32870515,1140,1140,305573691,8,16,3521362,19,67,13936802,27,167,32870515
201808,13,073,3,5,Columbia County               ,875,875,164213628,0,0,0,0,0,0,6,48,2296000,773,773,144857931,0,0,0,0,0,0,6,48,2296000
201808,13,077,3,5,Coweta County                 ,565,565,186356358,1,2,533407,0,0,0,21,458,40763879,451,451,155654722,0,0,0,0,0,0,21,458,40763879
201808,13,085,3,5,Dawson County                 ,272,272,51148184,0,0,0,0,0,0,0,0,0,238,238,41771522,0,0,0,0,0,0,0,0,0
201808,13,095,3,5,Dougherty County              ,18,18,3408227,0,0,0,1,3,135000,3,15,1510902,3,3,1268000,0,0,0,0,0,0,0,0,0
201808,13,097,3,5,Douglas County                ,301,301,50438067,0,0,0,0,0,0,0,0,0,301,301,50438067,0,0,0,0,0,0,0,0,0
201808,13,111,3,5,Fannin County                 ,185,185,36049989,1,2,156766,0,0,0,3,24,2060395,185,185,36049989,1,2,156766,0,0,0,3,24,2060395
201808,13,113,3,5,Fayette County                ,368,368,111088306,3,6,1042983,0,0,0,0,0,0,331,331,96728995,3,6,1042983,0,0,0,0,0,0
201808,13,115,3,5,Floyd County                  ,121,121,20740606,0,0,0,3,12,1152000,0,0,0,121,121,20740606,0,0,0,3,12,1152000,0,0,0
201808,13,117,3,5,Forsyth County                ,1838,1838,265990869,0,0,0,0,0,0,16,1203,58124360,1838,1838,265990869,0,0,0,0,0,0,16,1203,58124360
201808,13,121,3,5,Fulton County                 ,2903,2903,768463426,4,8,1440000,0,0,0,26,2444,348989303,2859,2859,757655256,4,8,1440000,0,0,0,26,2444,348989303
201808,13,127,3,5,Glynn County                  ,402,402,118801568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,13,135,3,5,Gwinnett County               ,2513,2513,599490493,16,32,3200000,0,0,0,7,430,47036497,2464,2464,584737462,16,32,3200000,0,0,0,7,430,47036497
201808,13,143,3,5,Haralson County               ,38,38,8409865,1,2,175000,0,0,0,0,0,0,4,4,640000,1,2,175000,0,0,0,0,0,0
201808,13,145,3,5,Harris County                 ,157,157,38463714,0,0,0,0,0,0,0,0,0,157,157,38463714,0,0,0,0,0,0,0,0,0
201808,13,149,3,5,Heard County                  ,11,11,2584994,0,0,0,0,0,0,0,0,0,11,11,2584994,0,0,0,0,0,0,0,0,0
201808,13,151,3,5,Henry County                  ,1323,1323,268372422,0,0,0,0,0,0,0,0,0,1033,1033,229777681,0,0,0,0,0,0,0,0,0
201808,13,159,3,5,Jasper County                 ,51,51,6832674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,13,171,3,5,Lamar County                  ,44,44,5485331,0,0,0,0,0,0,0,0,0,44,44,5485331,0,0,0,0,0,0,0,0,0
201808,13,177,3,5,Lee County                    ,78,78,8888066,0,0,0,0,0,0,0,0,0,65,65,7279160,0,0,0,0,0,0,0,0,0
201808,13,179,3,5,Liberty County                ,175,175,39659847,0,0,0,0,0,0,0,0,0,151,151,35189579,0,0,0,0,0,0,0,0,0
201808,13,189,3,5,McDuffie County               ,23,23,4160400,0,0,0,0,0,0,0,0,0,20,20,3608000,0,0,0,0,0,0,0,0,0
201808,13,199,3,5,Meriwether County             ,38,38,8426888,0,0,0,0,0,0,0,0,0,32,32,7349828,0,0,0,0,0,0,0,0,0
201808,13,201,3,5,Miller County                 ,2,2,308000,0,0,0,0,0,0,0,0,0,2,2,308000,0,0,0,0,0,0,0,0,0
201808,13,207,3,5,Monroe County                 ,94,94,21079923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,13,215,3,5,Muscogee County               ,228,228,44264283,0,0,0,8,26,1600212,12,87,17012832,0,0,0,0,0,0,0,0,0,0,0,0
201808,13,217,3,5,Newton County                 ,502,502,90347694,0,0,0,0,0,0,0,0,0,502,502,90347694,0,0,0,0,0,0,0,0,0
201808,13,227,3,5,Pickens County                ,92,92,25185638,0,0,0,0,0,0,0,0,0,78,78,21980942,0,0,0,0,0,0,0,0,0
201808,13,231,3,5,Pike County                   ,62,62,11516603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,13,235,3,5,Pulaski County                ,8,8,1280000,0,0,0,0,0,0,0,0,0,8,8,1280000,0,0,0,0,0,0,0,0,0
201808,13,245,3,5,Richmond County               ,241,241,38710092,0,0,0,0,0,0,5,107,6755133,77,77,12765866,0,0,0,0,0,0,0,0,0
201808,13,247,3,5,Rockdale County               ,187,187,41555112,0,0,0,1,4,488242,0,0,0,187,187,41555112,0,0,0,1,4,488242,0,0,0
201808,13,255,3,5,Spalding County               ,169,169,21476689,0,0,0,0,0,0,0,0,0,168,168,21398239,0,0,0,0,0,0,0,0,0
201808,13,275,3,5,Thomas County                 ,73,73,16815876,1,2,797000,0,0,0,0,0,0,70,70,16259278,1,2,797000,0,0,0,0,0,0
201808,13,291,3,5,Union County                  ,155,155,39444445,0,0,0,0,0,0,0,0,0,155,155,39444445,0,0,0,0,0,0,0,0,0
201808,15,001,4,9,Hawaii County                 ,719,719,231163363,0,0,0,0,0,0,0,0,0,719,719,231163363,0,0,0,0,0,0,0,0,0
201808,15,003,4,9,Honolulu County               ,666,666,239367804,0,0,0,0,0,0,5,795,179700840,460,460,162983075,0,0,0,0,0,0,2,639,136200000
201808,15,007,4,9,Kauai County                  ,143,143,77466354,6,12,4424663,3,12,3006800,21,126,22883000,143,143,77466354,6,12,4424663,3,12,3006800,21,126,22883000
201808,15,009,4,9,Maui County                   ,250,250,94293959,12,24,7827290,7,28,7256159,20,142,58706615,250,250,94293959,12,24,7827290,7,28,7256159,20,142,58706615
201808,16,001,4,8,Ada County                    ,3323,3323,875291669,5,10,1988211,18,66,3915815,51,869,88578031,2812,2812,736634241,1,2,434261,10,36,1925048,43,676,64615750
201808,16,015,4,8,Boise County                  ,70,70,18025905,0,0,0,0,0,0,0,0,0,69,69,17884216,0,0,0,0,0,0,0,0,0
201808,16,027,4,8,Canyon County                 ,1306,1306,208860172,9,18,1394356,7,28,1618666,3,108,12530000,1185,1185,189869706,9,18,1394356,7,28,1618666,3,108,12530000
201808,16,045,4,8,Gem County                    ,60,60,9252415,3,6,409613,0,0,0,0,0,0,57,57,8896889,3,6,409613,0,0,0,0,0,0
201808,16,073,4,8,Owyhee County                 ,29,29,5021919,0,0,0,0,0,0,0,0,0,25,25,4241185,0,0,0,0,0,0,0,0,0
201808,17,005,2,3,Bond County                   ,8,8,1318456,0,0,0,0,0,0,0,0,0,1,1,85000,0,0,0,0,0,0,0,0,0
