Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
200609,02,170,4,9,Matanuska-Susitna Borough     ,102,102,15883939,22,44,5105415,1,3,483247,5,64,6850721,62,62,11299287,21,42,4910639,1,3,483247,5,64,6850721
200609,02,180,4,9,Nome Census Area              ,3,3,385825,1,2,86615,0,0,0,0,0,0,2,2,266486,1,2,86615,0,0,0,0,0,0
200609,02,185,4,9,North Slope Borough           ,2,2,372636,0,0,0,0,0,0,0,0,0,2,2,372636,0,0,0,0,0,0,0,0,0
200609,02,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200609,02,201,4,9,Prince of Wales-Outer Ketchika,4,4,729309,1,2,218026,0,0,0,0,0,0,3,3,558954,1,2,218026,0,0,0,0,0,0
200609,02,220,4,9,Sitka Borough                 ,20,20,4319773,2,4,350956,0,0,0,4,20,1799048,0,0,0,0,0,0,0,0,0,0,0,0
200609,02,232,4,9,Skagway-Hoonah-Angoon Census A,3,3,122472,0,0,0,2,7,730000,0,0,0,3,3,122472,0,0,0,2,7,730000,0,0,0
200609,02,261,4,9,Valdez-Cordova Census Area    ,12,12,1506587,1,2,160000,0,0,0,0,0,0,12,12,1506587,1,2,160000,0,0,0,0,0,0
200609,02,280,4,9,Wrangell-Petersburg Census Are,8,8,1228650,1,2,86900,0,0,0,0,0,0,8,8,1228650,1,2,86900,0,0,0,0,0,0
200609,02,282,4,9,Yakutat Borough               ,3,3,331500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200609,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200609,04,013,4,8,Maricopa County               ,23722,23722,4575670647,59,118,13758192,289,960,98747508,387,5612,626509713,23490,23490,4512842711,55,110,12543215,289,960,98747508,377,5423,608176151
200609,04,019,4,8,Pima County                   ,6427,6427,1157338449,65,130,12025636,28,104,7521237,16,268,18896671,4353,4353,829326689,1,2,80180,10,38,3743621,2,57,3643622
200609,04,021,4,8,Pinal County                  ,6075,6075,816529147,17,34,2448232,15,48,2624553,1,5,321309,5342,5342,720332217,6,12,940287,3,11,520164,0,0,0
200609,05,023,3,7,Cleburne County               ,21,21,2604500,3,6,390000,0,0,0,0,0,0,21,21,2604500,3,6,390000,0,0,0,0,0,0
200609,05,025,3,7,Cleveland County              ,3,3,182000,0,0,0,0,0,0,0,0,0,3,3,182000,0,0,0,0,0,0,0,0,0
200609,05,027,3,7,Columbia County               ,8,8,3010000,0,0,0,0,0,0,0,0,0,8,8,3010000,0,0,0,0,0,0,0,0,0
200609,05,035,3,7,Crittenden County             ,208,208,36301570,0,0,0,1,3,300000,1,28,1300000,208,208,36301570,0,0,0,1,3,300000,1,28,1300000
200609,05,059,3,7,Hot Spring County             ,0,0,0,1,2,95000,0,0,0,0,0,0,0,0,0,1,2,95000,0,0,0,0,0,0
200609,05,061,3,7,Howard County                 ,12,12,1059070,0,0,0,0,0,0,0,0,0,2,2,140700,0,0,0,0,0,0,0,0,0
200609,05,099,3,7,Nevada County                 ,161,161,25842060,0,0,0,0,0,0,7,35,3140368,0,0,0,0,0,0,0,0,0,0,0,0
200609,06,001,4,9,Alameda County                ,1186,1186,385470795,14,28,5017056,27,95,18847872,118,3213,396344839,1075,1075,346513828,14,28,5017056,26,92,18449169,112,3117,381993719
200609,06,003,4,9,Alpine County                 ,28,28,14410663,0,0,0,0,0,0,0,0,0,28,28,14410663,0,0,0,0,0,0,0,0,0
200609,06,009,4,9,Calaveras County              ,402,402,121895946,0,0,0,0,0,0,0,0,0,389,389,118524494,0,0,0,0,0,0,0,0,0
200609,06,013,4,9,Contra Costa County           ,2747,2747,812744982,4,8,885412,5,18,1793300,18,588,89133472,2597,2597,779951816,3,6,765412,4,15,1293273,8,428,74311238
200609,06,017,4,9,El Dorado County              ,771,771,232551591,12,24,2901954,1,4,526147,1,8,998364,771,771,232551591,12,24,2901954,1,4,526147,1,8,998364
200609,06,037,4,9,Los Angeles County            ,7991,7991,1851069218,254,508,58072737,84,306,30154605,362,10069,1241266738,7528,7528,1730022763,235,470,54564087,55,204,25351811,292,9484,1189348311
200609,06,041,4,9,Marin County                  ,295,295,111172807,1,2,286824,1,3,452472,16,219,21273770,81,81,46281207,0,0,0,0,0,0,3,49,3051067
200609,06,045,4,9,Mendocino County              ,207,207,32472901,4,8,804218,3,12,1045679,0,0,0,206,206,32317492,4,8,804218,3,12,1045679,0,0,0
200609,06,049,4,9,Modoc County                  ,17,17,3148903,0,0,0,0,0,0,0,0,0,17,17,3148903,0,0,0,0,0,0,0,0,0
200609,06,051,4,9,Mono County                   ,143,143,56527310,0,0,0,0,0,0,5,102,21414238,35,35,19896363,0,0,0,0,0,0,0,0,0
200609,06,059,4,9,Orange County                 ,3196,3196,911124622,40,80,17881148,78,274,58213663,135,3212,447372998,3076,3076,864381209,27,54,12349219,74,262,54248584,131,3188,444911046
200609,06,061,4,9,Placer County                 ,2162,2162,514602559,10,20,3154106,8,24,3176650,27,543,58079510,2156,2156,513134167,10,20,3154106,8,24,3176650,27,543,58079510
200609,06,063,4,9,Plumas County                 ,182,182,29914212,0,0,0,0,0,0,0,0,0,182,182,29914212,0,0,0,0,0,0,0,0,0
200609,06,065,4,9,Riverside County              ,18690,18690,3869067796,147,294,26268407,103,369,42259585,223,2795,253080037,18210,18210,3783602223,146,292,26108438,101,361,41564099,220,2766,250816819
200609,06,067,4,9,Sacramento County             ,3609,3609,606296056,26,52,5643071,33,111,10814761,110,1425,110645303,3570,3570,598003100,26,52,5643071,33,111,10814761,110,1425,110645303
200609,06,069,4,9,San Benito County             ,33,33,7073059,0,0,0,0,0,0,0,0,0,21,21,4952455,0,0,0,0,0,0,0,0,0
200609,06,071,4,9,San Bernardino County         ,10461,10461,1954881086,40,80,7515422,34,129,9720215,46,403,34032768,9826,9826,1842257498,28,56,5293859,34,129,9720215,41,367,31301851
200609,06,073,4,9,San Diego County              ,3924,3924,1052246973,69,138,18691567,70,248,32308016,168,3144,358995631,3767,3767,1019385824,67,134,18256589,67,238,30912176,167,3139,358217413
200609,06,075,4,9,San Francisco County          ,76,76,13903916,16,32,3694389,13,41,3975117,31,1814,169580569,76,76,13903916,16,32,3694389,13,41,3975117,31,1814,169580569
200609,06,077,4,9,San Joaquin County            ,2699,2699,640976479,4,8,1339173,11,44,4241880,11,132,11536156,2699,2699,640976479,4,8,1339173,11,44,4241880,11,132,11536156
200609,06,081,4,9,San Mateo County              ,341,341,171655953,3,6,1372206,1,3,683640,19,264,45932595,258,258,111426976,2,4,909203,1,3,683640,7,202,36935571
200609,06,085,4,9,Santa Clara County            ,1752,1752,543606756,4,8,1223950,18,67,8343018,120,2998,423870316,1647,1647,519236396,4,8,1223950,17,63,7547121,112,2819,398622417
200609,06,091,4,9,Sierra County                 ,16,16,5029470,0,0,0,0,0,0,0,0,0,16,16,5029470,0,0,0,0,0,0,0,0,0
200609,06,113,4,9,Yolo County                   ,653,653,131479865,3,6,1000840,2,8,924674,31,260,23782216,653,653,131479865,3,6,1000840,2,8,924674,31,260,23782216
200609,08,001,4,8,Adams County                  ,2073,2073,345778733,21,42,3797706,16,53,5140569,16,111,10417346,2072,2072,345691729,21,42,3797706,16,53,5140569,16,111,10417346
200609,08,005,4,8,Arapahoe County               ,2273,2273,554539400,1,2,121788,8,26,2830199,35,480,44133586,2242,2242,542568825,1,2,121788,8,26,2830199,35,480,44133586
200609,08,014,4,8,Broomfield County             ,824,824,176803832,1,2,108254,1,4,491547,1,160,13895777,824,824,176803832,1,2,108254,1,4,491547,1,160,13895777
200609,08,015,4,8,Chaffee County                ,118,118,23553253,0,0,0,0,0,0,0,0,0,93,93,19981553,0,0,0,0,0,0,0,0,0
200609,08,019,4,8,Clear Creek County            ,26,26,6106107,0,0,0,0,0,0,0,0,0,20,20,4716712,0,0,0,0,0,0,0,0,0
200609,08,023,4,8,Costilla County               ,17,17,2774375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200609,08,031,4,8,Denver County                 ,1375,1375,303382778,56,112,18934038,2,7,557411,40,1760,228329658,1375,1375,303382778,56,112,18934038,2,7,557411,40,1760,228329658
200609,08,033,4,8,Dolores County                ,5,5,918948,0,0,0,0,0,0,0,0,0,5,5,918948,0,0,0,0,0,0,0,0,0
200609,08,035,4,8,Douglas County                ,2757,2757,692985663,0,0,0,8,24,3468759,4,282,31537936,2686,2686,677231577,0,0,0,8,24,3468759,4,282,31537936
200609,08,039,4,8,Elbert County                 ,184,184,37471422,0,0,0,0,0,0,0,0,0,147,147,31275078,0,0,0,0,0,0,0,0,0
200609,08,041,4,8,El Paso County                ,3564,3564,581525011,9,18,1731731,23,87,11411380,24,154,18806358,3564,3564,581525011,9,18,1731731,23,87,11411380,24,154,18806358
200609,08,047,4,8,Gilpin County                 ,69,69,9401380,0,0,0,0,0,0,0,0,0,33,33,4877492,0,0,0,0,0,0,0,0,0
200609,08,049,4,8,Grand County                  ,467,467,117119881,8,16,2150653,1,3,262429,8,224,29133545,117,117,34298759,1,2,633186,0,0,0,2,194,25821275
200609,08,059,4,8,Jefferson County              ,811,811,218168246,15,30,3621008,1,4,264000,25,823,74707660,805,805,216217217,15,30,3621008,1,4,264000,25,823,74707660
200609,08,069,4,8,Larimer County                ,1177,1177,248922347,21,42,4757271,29,110,15672529,21,394,33999455,1160,1160,244712810,21,42,4757271,27,104,14936258,19,383,32850316
200609,08,077,4,8,Mesa County                   ,1133,1133,208971162,6,12,1919123,0,0,0,9,80,7502865,1133,1133,208971162,6,12,1919123,0,0,0,9,80,7502865
200609,08,093,4,8,Park County                   ,253,253,40130654,0,0,0,0,0,0,0,0,0,253,253,40130654,0,0,0,0,0,0,0,0,0
200609,08,101,4,8,Pueblo County                 ,986,986,156292503,51,102,4576208,0,0,0,0,0,0,986,986,156292503,51,102,4576208,0,0,0,0,0,0
200609,08,107,4,8,Routt County                  ,254,254,89804349,0,0,0,2,8,1106410,7,94,22936244,254,254,89804349,0,0,0,2,8,1106410,7,94,22936244
200609,08,119,4,8,Teller County                 ,143,143,36658162,0,0,0,0,0,0,0,0,0,128,128,33428397,0,0,0,0,0,0,0,0,0
200609,08,123,4,8,Weld County                   ,2251,2251,455022055,13,26,2156374,3,9,1236233,18,221,23171736,2042,2042,427956287,11,22,1898568,2,6,975684,12,187,20575516
200609,10,001,3,5,Kent County                   ,1188,1188,177314655,0,0,0,6,24,1914904,8,168,3964870,1063,1063,161469950,0,0,0,6,24,1914904,8,168,3964870
200609,10,003,3,5,New Castle County             ,1116,1116,94101568,0,0,0,0,0,0,13,90,2176000,1036,1036,88173682,0,0,0,0,0,0,2,24,900000
200609,10,005,3,5,Sussex County                 ,1829,1829,273983785,95,190,17373054,25,96,11246277,55,599,64369468,1523,1523,231019683,84,168,15613463,21,82,9836812,51,550,58294061
200609,11,001,3,5,Washington  DC                ,65,65,11748694,7,14,1320914,1,3,250556,20,1689,255155887,58,58,10725130,4,8,850000,0,0,0,18,1508,241293370
200609,12,003,3,5,Baker County                  ,191,191,25911710,0,0,0,0,0,0,0,0,0,178,178,24082176,0,0,0,0,0,0,0,0,0
200609,12,009,3,5,Brevard County                ,3282,3282,705606983,8,16,1995538,3,11,3258346,41,829,102577176,2939,2939,639942836,7,14,1798996,3,11,3258346,33,744,91404226
200609,12,011,3,5,Broward County                ,2661,2661,479592928,47,94,7639917,7,24,2089305,98,2352,281090644,2034,2034,390676404,47,94,7639917,2,7,662154,74,2051,246736455
200609,12,013,3,5,Calhoun County                ,28,28,3871950,0,0,0,0,0,0,0,0,0,28,28,3871950,0,0,0,0,0,0,0,0,0
200609,12,015,3,5,Charlotte County              ,2236,2236,449203028,58,116,15314619,50,199,32844924,38,509,85469480,1378,1378,291271437,37,74,10253174,32,127,20992048,21,283,54422638
200609,12,019,3,5,Clay County                   ,1137,1137,245908248,35,70,3234000,2,8,1002000,51,816,69266000,1137,1137,245908248,35,70,3234000,2,8,1002000,51,816,69266000
200609,12,021,3,5,Collier County                ,2431,2431,671930790,0,0,0,188,750,172771665,67,783,195129336,2431,2431,671930790,0,0,0,188,750,172771665,67,783,195129336
200609,12,023,3,5,Columbia County               ,367,367,35851849,3,6,418500,0,0,0,0,0,0,236,236,23012551,3,6,418500,0,0,0,0,0,0
200609,12,031,3,5,Duval County                  ,5647,5647,899619987,66,132,9001224,3,11,1499124,124,2737,203832397,5638,5638,897341758,66,132,9001224,3,11,1499124,124,2737,203832397
200609,12,033,3,5,Escambia County               ,991,991,155424038,28,56,4614513,2,6,545524,22,384,37193556,991,991,155424038,28,56,4614513,2,6,545524,22,384,37193556
200609,12,041,3,5,Gilchrist County              ,76,76,9738826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200609,12,047,3,5,Hamilton County               ,28,28,3757522,0,0,0,0,0,0,0,0,0,28,28,3757522,0,0,0,0,0,0,0,0,0
200609,12,049,3,5,Hardee County                 ,213,213,21393638,0,0,0,0,0,0,0,0,0,213,213,21393638,0,0,0,0,0,0,0,0,0
200609,12,053,3,5,Hernando County               ,2530,2530,527638964,0,0,0,1,3,158000,33,272,17940450,2530,2530,527638964,0,0,0,1,3,158000,33,272,17940450
200609,12,055,3,5,Highlands County              ,971,971,165663356,15,30,3938493,1,3,668000,5,94,9043469,785,785,134259837,14,28,3652600,1,3,668000,1,69,7500000
200609,12,057,3,5,Hillsborough County           ,7340,7340,1229714971,105,210,28564776,57,173,21901565,60,1418,130115852,7340,7340,1229714971,105,210,28564776,57,173,21901565,60,1418,130115852
200609,12,061,3,5,Indian River County           ,2540,2540,596908604,4,8,884597,7,28,1887824,30,255,37126971,2538,2538,596621438,4,8,884597,7,28,1887824,30,255,37126971
200609,12,063,3,5,Jackson County                ,136,136,19730988,1,2,70000,0,0,0,0,0,0,136,136,19730988,1,2,70000,0,0,0,0,0,0
200609,12,065,3,5,Jefferson County              ,80,80,12162215,0,0,0,0,0,0,0,0,0,80,80,12162215,0,0,0,0,0,0,0,0,0
200609,12,067,3,5,Lafayette County              ,20,20,3334583,0,0,0,0,0,0,0,0,0,4,4,724284,0,0,0,0,0,0,0,0,0
200609,12,069,3,5,Lake County                   ,4524,4524,718022995,11,22,2337478,0,0,0,36,352,32963835,1240,1240,273587724,8,16,1964520,0,0,0,19,202,25375853
200609,12,071,3,5,Lee County                    ,12794,12794,2621259207,44,88,8141651,24,96,12152950,292,3624,631197026,12794,12794,2621259207,44,88,8141651,24,96,12152950,292,3624,631197026
200609,12,073,3,5,Leon County                   ,1239,1239,189807030,16,32,2374342,35,134,9836644,40,872,59611202,397,397,75026488,0,0,0,0,0,0,0,0,0
200609,12,077,3,5,Liberty County                ,12,12,1423876,0,0,0,0,0,0,0,0,0,4,4,491000,0,0,0,0,0,0,0,0,0
200609,12,081,3,5,Manatee County                ,2437,2437,606973524,8,16,2257666,11,42,5017460,66,893,95591322,1805,1805,467676984,1,2,120000,7,28,3678740,50,743,78527690
200609,12,083,3,5,Marion County                 ,5752,5752,888377373,23,46,1955000,13,42,3056924,24,205,4629318,5749,5749,888142508,23,46,1955000,13,42,3056924,24,205,4629318
200609,12,085,3,5,Martin County                 ,753,753,205263345,2,4,345750,1,4,2137200,3,25,5918027,744,744,198073915,2,4,345750,1,4,2137200,2,20,5484786
200609,12,086,3,5,Miami-Dade County             ,5372,5372,907372756,194,388,36554257,29,106,14702860,286,9452,1248637572,5160,5160,855569540,192,384,36282829,29,106,14702860,274,9137,1185226628
200609,12,089,3,5,Nassau County                 ,851,851,181166464,0,0,0,0,0,0,2,12,8500000,850,850,181056917,0,0,0,0,0,0,2,12,8500000
200609,12,095,3,5,Orange County                 ,8124,8124,1428067041,24,48,4210559,61,225,17182400,126,3195,307900505,8008,8008,1409529450,24,48,4210559,61,225,17182400,123,3179,306426173
200609,12,097,3,5,Osceola County                ,4503,4503,981170332,1,2,217640,49,154,21528145,72,1660,198926133,4442,4442,968530529,0,0,0,49,154,21528145,72,1660,198926133
200609,12,099,3,5,Palm Beach County             ,3889,3889,1045035640,9,18,3657778,25,97,15007901,182,3529,655999900,3665,3665,948216360,6,12,2019318,22,88,13744949,163,3386,626751322
200609,12,101,3,5,Pasco County                  ,4469,4469,765357285,18,36,3057534,32,110,11102292,60,542,49926378,4415,4415,758716109,16,32,2845588,32,110,11102292,60,542,49926378
200609,12,103,3,5,Pinellas County               ,1558,1558,321439355,2,4,1114734,3,9,2480778,17,353,79916885,1527,1527,314342238,0,0,0,3,9,2480778,17,353,79916885
200609,12,105,3,5,Polk County                   ,6638,6638,836795303,20,40,2851877,9,29,3690021,99,1510,145852917,6329,6329,793225961,20,40,2851877,9,29,3690021,97,1496,145242452
200609,12,109,3,5,St. Johns County              ,2114,2114,581105915,5,10,1000000,9,36,9485884,38,390,39882439,2104,2104,579157896,5,10,1000000,9,36,9485884,38,390,39882439
200609,12,111,3,5,St. Lucie County              ,3834,3834,507775607,10,20,1003162,20,68,11428910,31,372,32345469,3805,3805,503264883,10,20,1003162,15,49,9268026,27,290,27321466
200609,12,113,3,5,Santa Rosa County             ,761,761,116699206,1,2,170907,0,0,0,0,0,0,761,761,116699206,1,2,170907,0,0,0,0,0,0
200609,12,115,3,5,Sarasota County               ,2997,2997,516293764,14,28,3883061,12,44,11081648,39,606,95360772,2976,2976,507438271,14,28,3883061,12,44,11081648,37,536,84513790
200609,12,117,3,5,Seminole County               ,2277,2277,459232054,2,4,240000,0,0,0,1,7,435007,2274,2274,458911028,2,4,240000,0,0,0,0,0,0
200609,12,119,3,5,Sumter County                 ,3180,3180,511945391,9,18,2461977,0,0,0,0,0,0,3180,3180,511945391,9,18,2461977,0,0,0,0,0,0
200609,12,123,3,5,Taylor County                 ,65,65,10637427,0,0,0,0,0,0,0,0,0,51,51,8846199,0,0,0,0,0,0,0,0,0
200609,12,125,3,5,Union County                  ,53,53,5863382,0,0,0,0,0,0,0,0,0,50,50,5618240,0,0,0,0,0,0,0,0,0
200609,12,127,3,5,Volusia County                ,2568,2568,523826806,8,16,2412238,1,4,1125151,34,605,123133061,2324,2324,487333498,8,16,2412238,1,4,1125151,20,385,101085596
200609,12,129,3,5,Wakulla County                ,472,472,57933018,0,0,0,0,0,0,0,0,0,472,472,57933018,0,0,0,0,0,0,0,0,0
200609,12,131,3,5,Walton County                 ,858,858,429760528,0,0,0,3,12,3570000,31,233,22154014,858,858,429760528,0,0,0,3,12,3570000,31,233,22154014
200609,13,005,3,5,Bacon County                  ,3,3,829223,0,0,0,0,0,0,0,0,0,2,2,660000,0,0,0,0,0,0,0,0,0
200609,13,013,3,5,Barrow County                 ,841,841,78311641,0,0,0,0,0,0,0,0,0,841,841,78311641,0,0,0,0,0,0,0,0,0
200609,13,015,3,5,Bartow County                 ,774,774,124333676,4,8,683627,5,20,1462403,2,16,1582256,748,748,120531866,4,8,683627,5,20,1462403,2,16,1582256
200609,13,029,3,5,Bryan County                  ,472,472,84071462,0,0,0,3,9,945000,0,0,0,215,215,36838590,0,0,0,3,9,945000,0,0,0
200609,13,035,3,5,Butts County                  ,142,142,13258974,0,0,0,0,0,0,4,20,726712,12,12,1462000,0,0,0,0,0,0,0,0,0
200609,13,045,3,5,Carroll County                ,1123,1123,125954080,1,2,80000,0,0,0,1,6,225000,1123,1123,125954080,1,2,80000,0,0,0,1,6,225000
200609,13,057,3,5,Cherokee County               ,2752,2752,416133681,6,12,1039914,0,0,0,8,214,14317274,2540,2540,388648985,6,12,1039914,0,0,0,8,214,14317274
200609,13,059,3,5,Clarke County                 ,381,381,39287922,0,0,0,0,0,0,19,186,11025308,381,381,39287922,0,0,0,0,0,0,19,186,11025308
200609,13,063,3,5,Clayton County                ,1762,1762,241865834,1,2,50000,1,4,100000,1,8,200000,1754,1754,240604834,1,2,50000,1,4,100000,1,8,200000
200609,13,067,3,5,Cobb County                   ,2719,2719,584975077,15,30,3411478,32,124,16722939,77,857,67071415,2719,2719,584975077,15,30,3411478,32,124,16722939,77,857,67071415
200609,13,077,3,5,Coweta County                 ,1519,1519,279684097,0,0,0,3,12,1767967,0,0,0,1495,1495,275300470,0,0,0,3,12,1767967,0,0,0
200609,13,085,3,5,Dawson County                 ,332,332,77338268,0,0,0,0,0,0,0,0,0,332,332,77338268,0,0,0,0,0,0,0,0,0
200609,13,089,3,5,DeKalb County                 ,2301,2301,440564652,0,0,0,2,8,1588608,48,1294,126658440,2301,2301,440564652,0,0,0,2,8,1588608,48,1294,126658440
200609,13,097,3,5,Douglas County                ,1500,1500,144439364,0,0,0,0,0,0,0,0,0,1500,1500,144439364,0,0,0,0,0,0,0,0,0
200609,13,113,3,5,Fayette County                ,567,567,140931851,0,0,0,0,0,0,0,0,0,537,537,135312515,0,0,0,0,0,0,0,0,0
200609,13,117,3,5,Forsyth County                ,3492,3492,437323708,0,0,0,2,8,566000,40,579,23974140,3492,3492,437323708,0,0,0,2,8,566000,40,579,23974140
200609,13,121,3,5,Fulton County                 ,7669,7669,970900583,31,62,5214492,8,24,2182097,84,6683,624191321,7506,7506,955043038,31,62,5214492,8,24,2182097,83,6673,623635765
200609,13,127,3,5,Glynn County                  ,718,718,153887823,0,0,0,0,0,0,4,33,7485793,490,490,104922967,0,0,0,0,0,0,1,12,4710500
200609,13,133,3,5,Greene County                 ,161,161,76930513,0,0,0,0,0,0,0,0,0,161,161,76930513,0,0,0,0,0,0,0,0,0
200609,13,135,3,5,Gwinnett County               ,6747,6747,1007210503,1,2,170907,4,12,828000,22,650,57945238,6536,6536,988568778,1,2,170907,4,12,828000,22,650,57945238
200609,13,143,3,5,Haralson County               ,112,112,15861466,2,4,160000,2,6,240000,0,0,0,96,96,14180311,0,0,0,0,0,0,0,0,0
200609,13,145,3,5,Harris County                 ,358,358,82714352,0,0,0,0,0,0,0,0,0,358,358,82714352,0,0,0,0,0,0,0,0,0
200609,13,149,3,5,Heard County                  ,30,30,3984446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200609,13,151,3,5,Henry County                  ,2483,2483,449392286,0,0,0,8,32,4679288,9,122,7408938,2087,2087,405957937,0,0,0,8,32,4679288,1,24,1479292
200609,13,159,3,5,Jasper County                 ,133,133,13845118,0,0,0,0,0,0,0,0,0,133,133,13845118,0,0,0,0,0,0,0,0,0
200609,13,169,3,5,Jones County                  ,176,176,31703160,1,2,135000,0,0,0,0,0,0,176,176,31703160,1,2,135000,0,0,0,0,0,0
200609,13,171,3,5,Lamar County                  ,135,135,16409472,3,6,328486,2,6,220000,0,0,0,119,119,14626865,2,4,200000,2,6,220000,0,0,0
200609,13,177,3,5,Lee County                    ,293,293,33485534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200609,13,189,3,5,McDuffie County               ,44,44,7526092,0,0,0,0,0,0,0,0,0,39,39,6740000,0,0,0,0,0,0,0,0,0
200609,13,199,3,5,Meriwether County             ,120,120,16892565,0,0,0,0,0,0,0,0,0,95,95,13704249,0,0,0,0,0,0,0,0,0
200609,13,211,3,5,Morgan County                 ,193,193,37386167,0,0,0,0,0,0,0,0,0,193,193,37386167,0,0,0,0,0,0,0,0,0
200609,13,215,3,5,Muscogee County               ,573,573,60496120,3,6,497040,9,31,1402647,22,268,21171115,0,0,0,0,0,0,0,0,0,0,0,0
200609,13,217,3,5,Newton County                 ,1404,1404,187962699,0,0,0,0,0,0,0,0,0,1404,1404,187962699,0,0,0,0,0,0,0,0,0
200609,13,223,3,5,Paulding County               ,2622,2622,409850183,0,0,0,32,128,5160000,0,0,0,2622,2622,409850183,0,0,0,32,128,5160000,0,0,0
200609,13,227,3,5,Pickens County                ,305,305,69257066,0,0,0,0,0,0,0,0,0,203,203,50645287,0,0,0,0,0,0,0,0,0
