Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201711,02,122,4,9,Kenai Peninsula Borough       ,85,85,17320380,4,8,1170500,1,3,300000,1,6,980000,72,72,14479147,3,6,1060500,1,3,300000,1,6,980000
201711,02,130,4,9,Ketchikan Gateway Borough     ,21,21,6095394,3,6,904326,0,0,0,0,0,0,21,21,6095394,3,6,904326,0,0,0,0,0,0
201711,02,150,4,9,Kodiak Island Borough         ,12,12,3154626,6,12,2292239,0,0,0,4,20,4139211,12,12,3154626,6,12,2292239,0,0,0,4,20,4139211
201711,02,158,4,9,Kusilvak Census Area          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,02,170,4,9,Matanuska-Susitna Borough     ,50,50,13774957,17,34,4957358,2,8,962608,1,36,3708936,50,50,13774957,17,34,4957358,2,8,962608,1,36,3708936
201711,02,180,4,9,Nome Census Area              ,3,3,343435,1,2,172044,0,0,0,0,0,0,1,1,72797,0,0,0,0,0,0,0,0,0
201711,02,185,4,9,North Slope Borough           ,5,5,1370172,0,0,0,0,0,0,0,0,0,5,5,1370172,0,0,0,0,0,0,0,0,0
201711,02,188,4,9,Northwest Arctic Borough      ,7,7,2920406,0,0,0,0,0,0,0,0,0,5,5,2300000,0,0,0,0,0,0,0,0,0
201711,02,195,4,9,Petersburg Borough            ,14,14,2758751,1,2,160000,0,0,0,0,0,0,11,11,1712000,1,2,160000,0,0,0,0,0,0
201711,02,198,4,9,Prince of Wales-Hyder Census A,3,3,821600,6,12,2128245,0,0,0,0,0,0,3,3,821600,6,12,2128245,0,0,0,0,0,0
201711,02,220,4,9,Sitka City and Borough        ,13,13,3642664,2,4,1448540,1,3,478959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,02,230,4,9,Skagway Municipality          ,4,4,961500,1,2,225000,0,0,0,0,0,0,1,1,263500,1,2,225000,0,0,0,0,0,0
201711,02,261,4,9,Valdez-Cordova Census Area    ,22,22,9417980,0,0,0,0,0,0,0,0,0,22,22,9417980,0,0,0,0,0,0,0,0,0
201711,02,275,4,9,Wrangell City and Borough     ,2,2,352000,0,0,0,0,0,0,0,0,0,2,2,352000,0,0,0,0,0,0,0,0,0
201711,02,282,4,9,Yakutat City and Borough      ,2,2,30000,0,0,0,0,0,0,0,0,0,2,2,30000,0,0,0,0,0,0,0,0,0
201711,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,04,013,4,8,Maricopa County               ,15913,15913,4190989225,90,180,24281064,53,197,36888630,275,7704,1086282290,15832,15832,4143720835,90,180,24281064,51,191,33793186,272,7689,1084013624
201711,04,019,4,8,Pima County                   ,2534,2534,711175408,4,8,1369461,0,0,0,36,340,47769765,1556,1556,438449337,0,0,0,0,0,0,26,264,37536096
201711,04,021,4,8,Pinal County                  ,3108,3108,626189971,47,94,5625502,1,4,420000,0,0,0,2942,2942,597558057,44,88,5177258,1,4,420000,0,0,0
201711,05,013,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,05,035,3,7,Crittenden County             ,51,51,9782366,0,0,0,0,0,0,0,0,0,43,43,8407746,0,0,0,0,0,0,0,0,0
201711,05,045,3,7,Faulkner County               ,247,247,53502503,6,12,907445,0,0,0,6,97,2562500,108,108,21695187,1,2,143000,0,0,0,1,72,1625000
201711,05,053,3,7,Grant County                  ,13,13,1884977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,05,085,3,7,Lonoke County                 ,329,329,34494293,2,4,202000,4,12,606100,0,0,0,117,117,15303688,2,4,202000,4,12,606100,0,0,0
201711,05,087,3,7,Madison County                ,3,3,319000,0,0,0,0,0,0,0,0,0,3,3,319000,0,0,0,0,0,0,0,0,0
201711,05,091,3,7,Miller County                 ,31,31,6263117,0,0,0,0,0,0,0,0,0,24,24,5219370,0,0,0,0,0,0,0,0,0
201711,05,105,3,7,Perry County                  ,7,7,1698000,0,0,0,0,0,0,0,0,0,7,7,1698000,0,0,0,0,0,0,0,0,0
201711,05,119,3,7,Pulaski County                ,1006,1006,192521534,10,20,1947100,1,4,425000,21,666,47008402,1006,1006,192521534,10,20,1947100,1,4,425000,21,666,47008402
201711,05,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,05,143,3,7,Washington County             ,1194,1194,290232208,18,36,7072000,0,0,0,0,0,0,1065,1065,274711325,18,36,7072000,0,0,0,0,0,0
201711,06,001,4,9,Alameda County                ,2109,2109,702071481,23,46,13049298,36,129,32283570,149,5039,738396834,2001,2001,668514281,23,46,13049298,34,123,30570148,126,4724,683048251
201711,06,013,4,9,Contra Costa County           ,1478,1478,473763722,4,8,1484675,14,45,7867943,11,266,61129506,1460,1460,469064254,4,8,1484675,8,24,6175465,7,234,57319765
201711,06,017,4,9,El Dorado County              ,761,761,291685614,2,4,500000,0,0,0,0,0,0,761,761,291685614,2,4,500000,0,0,0,0,0,0
201711,06,019,4,9,Fresno County                 ,1587,1587,443318846,7,14,2036320,6,18,745932,96,790,80116883,1519,1519,432233373,7,14,2036320,6,18,745932,96,790,80116883
201711,06,037,4,9,Los Angeles County            ,5217,5217,2131393309,451,902,171964987,64,219,41509663,321,13682,2742912266,4902,4902,2002260463,446,892,169879292,54,188,38243948,301,13461,2708531223
201711,06,041,4,9,Marin County                  ,77,77,62738689,0,0,0,0,0,0,0,0,0,66,66,50432306,0,0,0,0,0,0,0,0,0
201711,06,059,4,9,Orange County                 ,4412,4412,1399961776,126,252,61397727,95,315,68824467,140,3868,597034429,4078,4078,1255756304,106,212,48530834,95,315,68824467,131,3582,567355467
201711,06,061,4,9,Placer County                 ,2371,2371,712153619,16,32,4873070,0,0,0,38,755,87783110,2367,2367,710846003,16,32,4873070,0,0,0,38,755,87783110
201711,06,063,4,9,Plumas County                 ,41,41,8341769,0,0,0,0,0,0,0,0,0,41,41,8341769,0,0,0,0,0,0,0,0,0
201711,06,067,4,9,Sacramento County             ,2861,2861,771356978,21,42,5274098,0,0,0,53,1436,229714688,2845,2845,767584312,21,42,5274098,0,0,0,53,1436,229714688
201711,06,069,4,9,San Benito County             ,542,542,134194106,1,2,323509,0,0,0,0,0,0,466,466,115557241,1,2,323509,0,0,0,0,0,0
201711,06,071,4,9,San Bernardino County         ,4109,4109,944446790,64,128,22463783,13,50,6488747,83,1939,235147298,3928,3928,896697442,63,126,22131283,13,50,6488747,77,1890,230296161
201711,06,073,4,9,San Diego County              ,3467,3467,1180303541,60,120,24923404,137,464,75929608,177,4273,716683171,3457,3457,1178809774,60,120,24923404,136,461,75629608,171,4229,694830997
201711,06,075,4,9,San Francisco County          ,40,40,10955348,12,24,7182189,9,28,8130280,38,3514,1126669074,40,40,10955348,12,24,7182189,9,28,8130280,38,3514,1126669074
201711,06,081,4,9,San Mateo County              ,372,372,323509546,10,20,5025532,2,6,1685967,44,1355,246983297,240,240,259223346,6,12,2875532,1,3,925000,10,737,151148688
201711,06,085,4,9,Santa Clara County            ,1886,1886,669504435,5,10,1242718,17,58,15070993,147,5374,929888201,1843,1843,645780186,5,10,1242718,15,50,13102280,145,5333,922965947
201711,06,091,4,9,Sierra County                 ,7,7,1678722,0,0,0,0,0,0,0,0,0,7,7,1678722,0,0,0,0,0,0,0,0,0
201711,06,113,4,9,Yolo County                   ,340,340,97331534,5,10,1679204,0,0,0,23,218,34554511,340,340,97331534,5,10,1679204,0,0,0,23,218,34554511
201711,08,001,4,8,Adams County                  ,1713,1713,490577479,9,18,2932034,8,31,3114903,18,354,47719700,1627,1627,463739436,9,18,2932034,7,28,2816028,14,252,35677333
201711,08,005,4,8,Arapahoe County               ,2115,2115,506457944,12,24,2228901,11,34,4746352,9,361,47626080,2104,2104,502092633,12,24,2228901,11,34,4746352,9,361,47626080
201711,08,014,4,8,Broomfield County             ,354,354,108226593,0,0,0,0,0,0,0,0,0,354,354,108226593,0,0,0,0,0,0,0,0,0
201711,08,015,4,8,Chaffee County                ,125,125,33118435,5,10,1619810,4,12,2198800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,08,019,4,8,Clear Creek County            ,20,20,6421552,0,0,0,0,0,0,1,10,1454170,19,19,6148020,0,0,0,0,0,0,1,10,1454170
201711,08,031,4,8,Denver County                 ,2114,2114,490140685,95,190,38194085,2,8,972000,57,7928,956833147,2114,2114,490140685,95,190,38194085,2,8,972000,57,7928,956833147
201711,08,035,4,8,Douglas County                ,2194,2194,682832678,1,2,418365,0,0,0,63,1268,160315440,2167,2167,672086074,1,2,418365,0,0,0,63,1268,160315440
201711,08,039,4,8,Elbert County                 ,154,154,47098785,0,0,0,0,0,0,0,0,0,153,153,46938355,0,0,0,0,0,0,0,0,0
201711,08,041,4,8,El Paso County                ,3447,3447,1369298284,2,4,456375,1,3,200000,26,1041,133285078,3447,3447,1369298284,2,4,456375,1,3,200000,26,1041,133285078
201711,08,047,4,8,Gilpin County                 ,33,33,9215585,0,0,0,0,0,0,0,0,0,33,33,9215585,0,0,0,0,0,0,0,0,0
201711,08,069,4,8,Larimer County                ,1882,1882,469259718,10,20,2512929,2,8,1680900,42,839,130655704,1882,1882,469259718,10,20,2512929,2,8,1680900,42,839,130655704
201711,08,077,4,8,Mesa County                   ,620,620,132260465,7,14,1997617,1,4,555397,2,78,10600139,620,620,132260465,7,14,1997617,1,4,555397,2,78,10600139
201711,08,093,4,8,Park County                   ,140,140,29922261,0,0,0,1,4,700000,0,0,0,139,139,29716915,0,0,0,1,4,700000,0,0,0
201711,08,101,4,8,Pueblo County                 ,315,315,53886629,3,6,823241,0,0,0,2,10,1413226,217,217,37026683,1,2,319017,0,0,0,0,0,0
201711,08,119,4,8,Teller County                 ,100,100,28410100,0,0,0,0,0,0,0,0,0,100,100,28410100,0,0,0,0,0,0,0,0,0
201711,09,001,1,1,Fairfield County              ,716,716,430678376,21,42,7194997,11,35,6252869,30,900,170576724,638,638,363520156,18,36,6642097,10,32,6022869,25,867,166831545
201711,09,003,1,1,Hartford County               ,427,427,91599924,6,12,1727000,3,11,1073720,26,388,53796001,391,391,82044968,6,12,1727000,2,8,739232,15,333,51118260
201711,09,007,1,1,Middlesex County              ,145,145,40647116,2,4,897200,0,0,0,5,83,6366482,130,130,37750421,2,4,897200,0,0,0,5,83,6366482
201711,09,013,1,1,Tolland County                ,146,146,34463722,3,6,582000,1,3,405000,17,128,12078904,103,103,25303802,3,6,582000,1,3,405000,5,60,4480000
201711,10,001,3,5,Kent County                   ,1053,1053,162933184,7,14,2035424,4,16,1935900,22,266,20741662,1043,1043,161270082,7,14,2035424,4,16,1935900,21,261,20259577
201711,10,003,3,5,New Castle County             ,1281,1281,114141585,1,2,85000,1,3,552330,42,591,31540810,787,787,73092252,1,2,85000,1,3,552330,22,422,22308276
201711,10,005,3,5,Sussex County                 ,2474,2474,358311731,94,188,23058996,19,67,8232536,24,167,15327916,2474,2474,358311731,94,188,23058996,19,67,8232536,24,167,15327916
201711,11,001,3,5,Washington  DC                ,342,342,78713297,21,42,4531234,3,12,1464726,46,5549,593675069,342,342,78713297,21,42,4531234,3,12,1464726,46,5549,593675069
201711,12,003,3,5,Baker County                  ,117,117,19456206,2,4,100000,0,0,0,5,30,3670020,117,117,19456206,2,4,100000,0,0,0,5,30,3670020
201711,12,019,3,5,Clay County                   ,921,921,192832924,1,2,262000,1,3,530000,4,128,8664000,910,910,190333298,1,2,262000,1,3,530000,4,128,8664000
201711,12,029,3,5,Dixie County                  ,29,29,3663378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,12,031,3,5,Duval County                  ,2960,2960,708510258,27,54,5848441,0,0,0,63,2810,298264189,2816,2816,662792311,27,54,5848441,0,0,0,63,2810,298264189
201711,12,033,3,5,Escambia County               ,1000,1000,230481211,10,20,832000,0,0,0,1,5,910000,1000,1000,230481211,10,20,832000,0,0,0,1,5,910000
201711,12,053,3,5,Hernando County               ,715,715,139181077,0,0,0,0,0,0,3,104,8196395,715,715,139181077,0,0,0,0,0,0,3,104,8196395
201711,12,057,3,5,Hillsborough County           ,6874,6874,2182837957,6,12,1483339,1,4,183735,66,3967,416715578,6874,6874,2182837957,6,12,1483339,1,4,183735,66,3967,416715578
201711,12,067,3,5,Lafayette County              ,6,6,999324,0,0,0,0,0,0,0,0,0,5,5,820000,0,0,0,0,0,0,0,0,0
201711,12,071,3,5,Lee County                    ,4455,4455,1015511303,128,256,33472960,30,119,23382717,71,1666,175307088,4455,4455,1015511303,128,256,33472960,30,119,23382717,71,1666,175307088
201711,12,073,3,5,Leon County                   ,614,614,122055737,4,8,1210000,2,6,1275000,15,380,28083700,159,159,36762559,0,0,0,0,0,0,0,0,0
201711,12,081,3,5,Manatee County                ,2695,2695,590090270,3,6,1041749,18,72,9797339,34,766,65906564,2446,2446,528938525,2,4,476500,15,60,7464360,33,735,62344139
201711,12,086,3,5,Miami-Dade County             ,2217,2217,759612148,57,114,18652749,3,9,1017954,102,7338,1395970776,2094,2094,707582198,57,114,18652749,2,6,735962,86,7230,1299285915
201711,12,089,3,5,Nassau County                 ,992,992,286979657,0,0,0,0,0,0,4,25,5786077,918,918,265795921,0,0,0,0,0,0,3,20,4572467
201711,12,091,3,5,Okaloosa County               ,826,826,241349313,1,2,411880,0,0,0,6,296,32958750,790,790,236051124,1,2,411880,0,0,0,6,296,32958750
201711,12,095,3,5,Orange County                 ,5990,5990,1645619441,76,152,26819318,29,87,15539060,64,2018,267852662,5972,5972,1637383621,76,152,26819318,29,87,15539060,62,1974,261745753
201711,12,097,3,5,Osceola County                ,3661,3661,986539709,4,8,304127,7,28,4514639,16,518,33770457,3589,3589,969532148,4,8,304127,7,28,4514639,16,518,33770457
201711,12,101,3,5,Pasco County                  ,3550,3550,734112749,8,16,1863344,0,0,0,21,127,6511190,3540,3540,733165569,4,8,743344,0,0,0,17,107,4786190
201711,12,103,3,5,Pinellas County               ,851,851,230590791,14,28,3717361,5,17,3062561,17,513,58975703,836,836,223963457,14,28,3717361,5,17,3062561,14,498,52135703
201711,12,109,3,5,St. Johns County              ,4135,4135,1015315872,0,0,0,12,48,9194613,1,6,1143641,4125,4125,1012723580,0,0,0,12,48,9194613,1,6,1143641
201711,12,113,3,5,Santa Rosa County             ,1425,1425,225623028,0,0,0,0,0,0,0,0,0,1425,1425,225623028,0,0,0,0,0,0,0,0,0
201711,12,115,3,5,Sarasota County               ,2785,2785,794313640,11,22,4409439,28,112,23475735,32,828,183136734,2735,2735,772258745,11,22,4409439,28,112,23475735,29,798,165750352
201711,12,117,3,5,Seminole County               ,1014,1014,331110904,15,30,2109296,0,0,0,39,1070,111054741,995,995,325461703,15,30,2109296,0,0,0,34,917,101110253
201711,12,119,3,5,Sumter County                 ,1609,1609,448175018,0,0,0,0,0,0,0,0,0,1609,1609,448175018,0,0,0,0,0,0,0,0,0
201711,12,129,3,5,Wakulla County                ,231,231,35207938,0,0,0,0,0,0,0,0,0,231,231,35207938,0,0,0,0,0,0,0,0,0
201711,12,131,3,5,Walton County                 ,1077,1077,493671557,2,4,1399482,26,79,13898487,1,14,13164621,1077,1077,493671557,2,4,1399482,26,79,13898487,1,14,13164621
201711,12,133,3,5,Washington County             ,41,41,5688263,0,0,0,0,0,0,0,0,0,28,28,3753007,0,0,0,0,0,0,0,0,0
201711,13,007,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,13,013,3,5,Barrow County                 ,435,435,60761300,0,0,0,0,0,0,0,0,0,264,264,38930582,0,0,0,0,0,0,0,0,0
201711,13,015,3,5,Bartow County                 ,517,517,50437772,1,2,144000,0,0,0,0,0,0,497,497,47186568,1,2,144000,0,0,0,0,0,0
201711,13,021,3,5,Bibb County                   ,96,96,15215262,0,0,0,0,0,0,0,0,0,89,89,14040332,0,0,0,0,0,0,0,0,0
201711,13,029,3,5,Bryan County                  ,426,426,90199992,0,0,0,0,0,0,1,84,9048405,411,411,87965108,0,0,0,0,0,0,1,84,9048405
201711,13,033,3,5,Burke County                  ,49,49,8709584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,13,035,3,5,Butts County                  ,52,52,9221000,0,0,0,0,0,0,0,0,0,52,52,9221000,0,0,0,0,0,0,0,0,0
201711,13,045,3,5,Carroll County                ,284,284,75262714,0,0,0,0,0,0,0,0,0,284,284,75262714,0,0,0,0,0,0,0,0,0
201711,13,051,3,5,Chatham County                ,767,767,168843476,4,8,816000,0,0,0,11,60,3300000,767,767,168843476,4,8,816000,0,0,0,11,60,3300000
201711,13,057,3,5,Cherokee County               ,2120,2120,596832903,0,0,0,0,0,0,0,0,0,2120,2120,596832903,0,0,0,0,0,0,0,0,0
201711,13,059,3,5,Clarke County                 ,184,184,31909958,0,0,0,0,0,0,12,176,17104164,184,184,31909958,0,0,0,0,0,0,12,176,17104164
201711,13,063,3,5,Clayton County                ,389,389,89134704,0,0,0,0,0,0,0,0,0,387,387,88936444,0,0,0,0,0,0,0,0,0
201711,13,067,3,5,Cobb County                   ,1465,1465,402889728,9,18,3252722,24,89,20881324,75,832,118406843,1460,1460,401935260,9,18,3252722,24,89,20881324,75,832,118406843
201711,13,073,3,5,Columbia County               ,1199,1199,217167472,0,0,0,8,32,1722400,6,32,1797600,1107,1107,199709392,0,0,0,8,32,1722400,6,32,1797600
201711,13,077,3,5,Coweta County                 ,783,783,255779132,2,4,1066814,0,0,0,0,0,0,693,693,230974174,2,4,1066814,0,0,0,0,0,0
201711,13,085,3,5,Dawson County                 ,298,298,60495211,0,0,0,0,0,0,0,0,0,294,294,60107978,0,0,0,0,0,0,0,0,0
201711,13,095,3,5,Dougherty County              ,35,35,4747934,0,0,0,0,0,0,0,0,0,35,35,4747934,0,0,0,0,0,0,0,0,0
201711,13,097,3,5,Douglas County                ,324,324,60876864,0,0,0,0,0,0,2,26,595050,324,324,60876864,0,0,0,0,0,0,2,26,595050
201711,13,111,3,5,Fannin County                 ,266,266,52611569,0,0,0,0,0,0,0,0,0,244,244,48168741,0,0,0,0,0,0,0,0,0
201711,13,113,3,5,Fayette County                ,525,525,134536443,0,0,0,1,4,756650,0,0,0,505,505,127100569,0,0,0,1,4,756650,0,0,0
201711,13,115,3,5,Floyd County                  ,148,148,25867720,0,0,0,0,0,0,0,0,0,148,148,25867720,0,0,0,0,0,0,0,0,0
201711,13,117,3,5,Forsyth County                ,2380,2380,338667834,0,0,0,0,0,0,18,434,19169380,2380,2380,338667834,0,0,0,0,0,0,18,434,19169380
201711,13,121,3,5,Fulton County                 ,3463,3463,930402821,3,6,1318000,0,0,0,43,5230,711131620,3297,3297,891066827,3,6,1318000,0,0,0,42,5225,711109389
201711,13,127,3,5,Glynn County                  ,502,502,146326393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,13,135,3,5,Gwinnett County               ,3460,3460,803776729,0,0,0,0,0,0,11,318,44076258,3391,3391,784591881,0,0,0,0,0,0,11,318,44076258
201711,13,143,3,5,Haralson County               ,47,47,10487774,0,0,0,0,0,0,0,0,0,15,15,3468689,0,0,0,0,0,0,0,0,0
201711,13,145,3,5,Harris County                 ,184,184,45484390,0,0,0,0,0,0,0,0,0,184,184,45484390,0,0,0,0,0,0,0,0,0
201711,13,149,3,5,Heard County                  ,26,26,6029737,0,0,0,0,0,0,0,0,0,26,26,6029737,0,0,0,0,0,0,0,0,0
201711,13,151,3,5,Henry County                  ,1471,1471,271939640,0,0,0,0,0,0,0,0,0,1414,1414,264190818,0,0,0,0,0,0,0,0,0
201711,13,159,3,5,Jasper County                 ,63,63,8440362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,13,171,3,5,Lamar County                  ,38,38,4820924,0,0,0,0,0,0,0,0,0,38,38,4820924,0,0,0,0,0,0,0,0,0
201711,13,177,3,5,Lee County                    ,336,336,27944517,0,0,0,0,0,0,0,0,0,336,336,27944517,0,0,0,0,0,0,0,0,0
201711,13,179,3,5,Liberty County                ,301,301,71665932,1,2,109120,2,8,323600,7,52,2166680,301,301,71665932,1,2,109120,2,8,323600,7,52,2166680
201711,13,189,3,5,McDuffie County               ,26,26,4758914,0,0,0,0,0,0,0,0,0,22,22,4189000,0,0,0,0,0,0,0,0,0
201711,13,199,3,5,Meriwether County             ,39,39,9008425,0,0,0,0,0,0,0,0,0,39,39,9008425,0,0,0,0,0,0,0,0,0
201711,13,201,3,5,Miller County                 ,6,6,455687,0,0,0,0,0,0,0,0,0,6,6,455687,0,0,0,0,0,0,0,0,0
201711,13,207,3,5,Monroe County                 ,117,117,25297868,0,0,0,0,0,0,0,0,0,58,58,12205500,0,0,0,0,0,0,0,0,0
201711,13,215,3,5,Muscogee County               ,291,291,56895288,1,2,162161,7,22,1354026,15,130,22334555,0,0,0,0,0,0,0,0,0,0,0,0
201711,13,217,3,5,Newton County                 ,535,535,122670495,0,0,0,0,0,0,0,0,0,535,535,122670495,0,0,0,0,0,0,0,0,0
201711,13,227,3,5,Pickens County                ,120,120,27818843,0,0,0,0,0,0,0,0,0,118,118,27437343,0,0,0,0,0,0,0,0,0
201711,13,231,3,5,Pike County                   ,83,83,16390000,0,0,0,0,0,0,0,0,0,83,83,16390000,0,0,0,0,0,0,0,0,0
201711,13,235,3,5,Pulaski County                ,10,10,1070000,0,0,0,0,0,0,0,0,0,10,10,1070000,0,0,0,0,0,0,0,0,0
201711,13,245,3,5,Richmond County               ,368,368,60550605,1,2,180000,0,0,0,11,230,13058760,15,15,2266000,0,0,0,0,0,0,0,0,0
201711,13,247,3,5,Rockdale County               ,249,249,57078503,0,0,0,1,4,722510,2,16,2890040,249,249,57078503,0,0,0,1,4,722510,2,16,2890040
201711,13,255,3,5,Spalding County               ,229,229,27220483,0,0,0,0,0,0,0,0,0,226,226,26985133,0,0,0,0,0,0,0,0,0
201711,13,275,3,5,Thomas County                 ,85,85,16518719,0,0,0,0,0,0,3,37,4152611,79,79,15360341,0,0,0,0,0,0,0,0,0
201711,13,291,3,5,Union County                  ,162,162,42501012,0,0,0,0,0,0,0,0,0,162,162,42501012,0,0,0,0,0,0,0,0,0
201711,15,001,4,9,Hawaii County                 ,757,757,247991380,5,10,2553320,1,3,300000,11,95,13489725,699,699,224921266,4,8,785320,1,3,300000,10,80,10260000
201711,15,003,4,9,Honolulu County               ,975,975,331209281,0,0,0,0,0,0,17,802,134582093,975,975,331209281,0,0,0,0,0,0,17,802,134582093
201711,15,007,4,9,Kauai County                  ,199,199,97655660,14,28,10704703,0,0,0,6,68,30409000,199,199,97655660,14,28,10704703,0,0,0,6,68,30409000
201711,15,009,4,9,Maui County                   ,467,467,144263692,20,40,9664502,3,12,2842857,30,284,42054736,467,467,144263692,20,40,9664502,3,12,2842857,30,284,42054736
201711,16,001,4,8,Ada County                    ,4058,4058,1075645089,6,12,2541096,51,201,17193989,94,1243,140725148,4058,4058,1075645089,6,12,2541096,51,201,17193989,94,1243,140725148
201711,16,015,4,8,Boise County                  ,70,70,15814128,0,0,0,0,0,0,0,0,0,70,70,15814128,0,0,0,0,0,0,0,0,0
201711,16,027,4,8,Canyon County                 ,1522,1522,246967083,6,12,839582,24,96,6450313,5,56,3960000,1435,1435,233433985,6,12,839582,24,96,6450313,5,56,3960000
201711,16,045,4,8,Gem County                    ,53,53,7587784,0,0,0,0,0,0,0,0,0,53,53,7587784,0,0,0,0,0,0,0,0,0
201711,16,073,4,8,Owyhee County                 ,32,32,6136566,1,2,363316,0,0,0,0,0,0,32,32,6136566,1,2,363316,0,0,0,0,0,0
201711,17,005,2,3,Bond County                   ,10,10,1688456,0,0,0,0,0,0,0,0,0,3,3,455000,0,0,0,0,0,0,0,0,0
