Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201011,02,170,4,9,Matanuska-Susitna Borough     ,41,41,7494630,5,10,1392148,0,0,0,0,0,0,36,36,6869181,5,10,1392148,0,0,0,0,0,0
201011,02,180,4,9,Nome Census Area              ,1,1,550000,0,0,0,0,0,0,0,0,0,1,1,550000,0,0,0,0,0,0,0,0,0
201011,02,185,4,9,North Slope Borough           ,11,11,2479412,0,0,0,0,0,0,0,0,0,11,11,2479412,0,0,0,0,0,0,0,0,0
201011,02,188,4,9,Northwest Arctic Borough      ,1,1,229028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201011,02,201,4,9,Prince of Wales-Outer Ketchika,2,2,438109,1,2,269037,0,0,0,0,0,0,2,2,438109,1,2,269037,0,0,0,0,0,0
201011,02,220,4,9,Sitka Borough                 ,12,12,2637172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201011,02,232,4,9,Skagway-Hoonah-Angoon Census A,4,4,868056,0,0,0,0,0,0,0,0,0,3,3,639028,0,0,0,0,0,0,0,0,0
201011,02,261,4,9,Valdez-Cordova Census Area    ,18,18,3400168,0,0,0,0,0,0,0,0,0,18,18,3400168,0,0,0,0,0,0,0,0,0
201011,02,280,4,9,Wrangell-Petersburg Census Are,5,5,1067133,0,0,0,0,0,0,0,0,0,2,2,800000,0,0,0,0,0,0,0,0,0
201011,02,282,4,9,Yakutat Borough               ,2,2,290000,0,0,0,0,0,0,0,0,0,1,1,210000,0,0,0,0,0,0,0,0,0
201011,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201011,04,013,4,8,Maricopa County               ,5306,5306,1233113251,3,6,1333127,26,86,12795537,39,775,89647240,5252,5252,1221432736,3,6,1333127,26,86,12795537,28,560,53311486
201011,04,019,4,8,Pima County                   ,1630,1630,371451584,5,10,1005642,1,3,275854,31,330,29599303,1115,1115,270329941,0,0,0,0,0,0,12,168,16799059
201011,04,021,4,8,Pinal County                  ,1561,1561,201695158,0,0,0,0,0,0,0,0,0,1540,1540,199260382,0,0,0,0,0,0,0,0,0
201011,05,023,3,7,Cleburne County               ,12,12,1401000,2,4,350000,0,0,0,0,0,0,12,12,1401000,2,4,350000,0,0,0,0,0,0
201011,05,025,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201011,05,027,3,7,Columbia County               ,7,7,1572083,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
201011,05,035,3,7,Crittenden County             ,42,42,7550686,0,0,0,0,0,0,0,0,0,42,42,7550686,0,0,0,0,0,0,0,0,0
201011,05,059,3,7,Hot Spring County             ,1,1,13000,0,0,0,0,0,0,0,0,0,1,1,13000,0,0,0,0,0,0,0,0,0
201011,05,061,3,7,Howard County                 ,14,14,978666,0,0,0,0,0,0,0,0,0,12,12,782000,0,0,0,0,0,0,0,0,0
201011,05,099,3,7,Nevada County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201011,06,001,4,9,Alameda County                ,819,819,242525658,20,40,7834983,8,29,7286206,28,788,122914588,804,804,238217629,20,40,7834983,8,29,7286206,25,759,118245602
201011,06,003,4,9,Alpine County                 ,4,4,1236638,0,0,0,0,0,0,0,0,0,4,4,1236638,0,0,0,0,0,0,0,0,0
201011,06,009,4,9,Calaveras County              ,41,41,12787706,0,0,0,0,0,0,0,0,0,41,41,12787706,0,0,0,0,0,0,0,0,0
201011,06,013,4,9,Contra Costa County           ,829,829,202964692,3,6,1649052,17,52,11346576,20,426,40187754,761,761,186378526,3,6,1649052,17,52,11346576,8,353,33337231
201011,06,017,4,9,El Dorado County              ,103,103,30123108,1,2,358074,0,0,0,0,0,0,100,100,29362359,1,2,358074,0,0,0,0,0,0
201011,06,037,4,9,Los Angeles County            ,2125,2125,761909581,135,270,47537891,14,44,12859337,181,3966,670994418,1959,1959,709054644,133,266,47077411,13,41,11441997,160,3857,656925087
201011,06,041,4,9,Marin County                  ,114,114,71970967,0,0,0,0,0,0,11,56,5518834,53,53,31586767,0,0,0,0,0,0,0,0,0
201011,06,045,4,9,Mendocino County              ,114,114,17279246,0,0,0,1,3,328425,3,32,2915944,114,114,17279246,0,0,0,1,3,328425,3,32,2915944
201011,06,049,4,9,Modoc County                  ,14,14,1703803,0,0,0,0,0,0,0,0,0,11,11,1272639,0,0,0,0,0,0,0,0,0
201011,06,051,4,9,Mono County                   ,21,21,9632388,0,0,0,0,0,0,0,0,0,9,9,7966740,0,0,0,0,0,0,0,0,0
201011,06,059,4,9,Orange County                 ,1455,1455,441928105,31,62,14798269,64,223,37006965,71,1180,137811271,1358,1358,392909624,25,50,10452297,60,211,36078168,71,1180,137811271
201011,06,061,4,9,Placer County                 ,987,987,265379572,0,0,0,1,4,960312,8,75,10424747,986,986,265092064,0,0,0,1,4,960312,8,75,10424747
201011,06,063,4,9,Plumas County                 ,30,30,5077440,0,0,0,0,0,0,0,0,0,30,30,5077440,0,0,0,0,0,0,0,0,0
201011,06,065,4,9,Riverside County              ,3470,3470,763771037,0,0,0,15,56,8680849,37,387,35080975,3327,3327,741081860,0,0,0,15,56,8680849,33,366,32950058
201011,06,067,4,9,Sacramento County             ,753,753,175952839,1,2,295186,7,22,2681890,4,215,14912944,742,742,173417528,1,2,295186,7,22,2681890,4,215,14912944
201011,06,069,4,9,San Benito County             ,45,45,9365880,0,0,0,0,0,0,0,0,0,45,45,9365880,0,0,0,0,0,0,0,0,0
201011,06,071,4,9,San Bernardino County         ,1118,1118,202888650,11,22,2575944,29,96,9553723,33,435,39774325,1061,1061,193777988,11,22,2575944,29,96,9553723,28,389,36447007
201011,06,073,4,9,San Diego County              ,1974,1974,568205546,23,46,7026142,43,143,17018331,80,1046,95751495,1954,1954,563669753,23,46,7026142,43,143,17018331,79,1033,94502882
201011,06,075,4,9,San Francisco County          ,21,21,4650611,5,10,7171909,4,14,5707881,13,392,88101473,20,20,4427095,4,8,6479738,4,14,5707881,12,372,83768491
201011,06,077,4,9,San Joaquin County            ,732,732,150955318,2,4,365282,0,0,0,1,8,648501,687,687,143705721,2,4,365282,0,0,0,1,8,648501
201011,06,081,4,9,San Mateo County              ,209,209,170007798,1,2,292185,0,0,0,3,61,12987563,180,180,157606221,1,2,292185,0,0,0,1,45,10500000
201011,06,085,4,9,Santa Clara County            ,729,729,270812383,2,4,531568,4,15,2362429,69,1646,215822372,685,685,256650184,2,4,531568,4,15,2362429,62,1588,203941015
201011,06,091,4,9,Sierra County                 ,7,7,2381436,0,0,0,0,0,0,0,0,0,7,7,2381436,0,0,0,0,0,0,0,0,0
201011,06,113,4,9,Yolo County                   ,124,124,28116320,0,0,0,0,0,0,9,117,13128543,124,124,28116320,0,0,0,0,0,0,9,117,13128543
201011,08,001,4,8,Adams County                  ,565,565,116686901,1,2,287738,3,9,683340,2,27,2848730,563,563,116388413,1,2,287738,3,9,683340,2,27,2848730
201011,08,005,4,8,Arapahoe County               ,744,744,178147370,0,0,0,5,15,2155368,23,462,53643081,743,743,176897370,0,0,0,5,15,2155368,23,462,53643081
201011,08,014,4,8,Broomfield County             ,206,206,48693525,0,0,0,0,0,0,0,0,0,185,185,43195144,0,0,0,0,0,0,0,0,0
201011,08,015,4,8,Chaffee County                ,96,96,23732946,0,0,0,0,0,0,0,0,0,96,96,23732946,0,0,0,0,0,0,0,0,0
201011,08,019,4,8,Clear Creek County            ,14,14,4507903,0,0,0,0,0,0,0,0,0,11,11,3701557,0,0,0,0,0,0,0,0,0
201011,08,023,4,8,Costilla County               ,23,23,5201809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201011,08,031,4,8,Denver County                 ,574,574,115032853,57,114,19373756,0,0,0,10,369,26978622,574,574,115032853,57,114,19373756,0,0,0,10,369,26978622
201011,08,033,4,8,Dolores County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201011,08,035,4,8,Douglas County                ,771,771,195040748,0,0,0,5,17,2118916,4,47,4654335,771,771,195040748,0,0,0,5,17,2118916,4,47,4654335
201011,08,039,4,8,Elbert County                 ,32,32,7745964,0,0,0,0,0,0,0,0,0,32,32,7745964,0,0,0,0,0,0,0,0,0
201011,08,041,4,8,El Paso County                ,1531,1531,472121207,0,0,0,2,7,988059,2,77,6440563,1531,1531,472121207,0,0,0,2,7,988059,2,77,6440563
201011,08,047,4,8,Gilpin County                 ,6,6,1898192,0,0,0,0,0,0,0,0,0,4,4,1120000,0,0,0,0,0,0,0,0,0
201011,08,049,4,8,Grand County                  ,134,134,33289216,0,0,0,0,0,0,4,20,2208180,16,16,5390986,0,0,0,0,0,0,0,0,0
201011,08,059,4,8,Jefferson County              ,435,435,118666780,1,2,359015,0,0,0,3,96,12198046,423,423,114733092,1,2,359015,0,0,0,3,96,12198046
201011,08,069,4,8,Larimer County                ,444,444,98540483,12,24,3634669,4,14,1527187,25,369,37360912,443,443,98201635,12,24,3634669,4,14,1527187,25,369,37360912
201011,08,077,4,8,Mesa County                   ,323,323,72112841,6,12,905316,0,0,0,4,48,5438875,323,323,72112841,6,12,905316,0,0,0,4,48,5438875
201011,08,093,4,8,Park County                   ,91,91,15832766,0,0,0,0,0,0,0,0,0,91,91,15832766,0,0,0,0,0,0,0,0,0
201011,08,101,4,8,Pueblo County                 ,191,191,34013785,0,0,0,2,8,864674,2,17,1496000,191,191,34013785,0,0,0,2,8,864674,2,17,1496000
201011,08,107,4,8,Routt County                  ,29,29,22973532,0,0,0,0,0,0,0,0,0,22,22,18563760,0,0,0,0,0,0,0,0,0
201011,08,119,4,8,Teller County                 ,35,35,9050973,0,0,0,0,0,0,0,0,0,19,19,5097018,0,0,0,0,0,0,0,0,0
201011,08,123,4,8,Weld County                   ,765,765,157957658,0,0,0,1,3,193280,11,61,2514746,622,622,122047921,0,0,0,0,0,0,0,0,0
201011,10,001,3,5,Kent County                   ,631,631,81543913,2,4,477991,0,0,0,15,130,7421198,512,512,67037282,2,4,477991,0,0,0,9,100,5531738
201011,10,003,3,5,New Castle County             ,633,633,52786576,0,0,0,0,0,0,9,45,1084201,584,584,48921000,0,0,0,0,0,0,0,0,0
201011,10,005,3,5,Sussex County                 ,1245,1245,182238449,31,62,5059943,4,14,1979747,11,130,8839055,1245,1245,182238449,31,62,5059943,4,14,1979747,11,130,8839055
201011,11,001,3,5,Washington  DC                ,109,109,18929050,8,16,1406480,16,51,4589185,5,412,61961763,109,109,18929050,8,16,1406480,16,51,4589185,5,412,61961763
201011,12,003,3,5,Baker County                  ,33,33,5651053,0,0,0,0,0,0,0,0,0,33,33,5651053,0,0,0,0,0,0,0,0,0
201011,12,009,3,5,Brevard County                ,897,897,222293307,0,0,0,0,0,0,8,202,17089176,867,867,214457743,0,0,0,0,0,0,8,202,17089176
201011,12,011,3,5,Broward County                ,903,903,176529588,1,2,215888,3,12,2604336,23,175,23662398,746,746,154462120,0,0,0,3,12,2604336,18,150,22101958
201011,12,013,3,5,Calhoun County                ,16,16,2131080,0,0,0,0,0,0,0,0,0,12,12,1504680,0,0,0,0,0,0,0,0,0
201011,12,015,3,5,Charlotte County              ,254,254,45683507,64,128,5568456,2,8,964985,0,0,0,250,250,44439816,64,128,5568456,1,4,567000,0,0,0
201011,12,019,3,5,Clay County                   ,499,499,80821722,3,6,473000,0,0,0,3,17,1273420,499,499,80821722,3,6,473000,0,0,0,3,17,1273420
201011,12,021,3,5,Collier County                ,695,695,265721356,0,0,0,19,74,16594000,33,396,63032237,603,603,239901242,0,0,0,15,58,12878000,31,352,55762000
201011,12,023,3,5,Columbia County               ,79,79,9554355,0,0,0,0,0,0,0,0,0,57,57,7019120,0,0,0,0,0,0,0,0,0
201011,12,031,3,5,Duval County                  ,1377,1377,244619160,3,6,325810,0,0,0,7,66,5383809,1375,1375,243924576,3,6,325810,0,0,0,7,66,5383809
201011,12,033,3,5,Escambia County               ,524,524,93257358,4,8,703240,0,0,0,36,410,33452641,472,472,83929612,4,8,703240,0,0,0,35,405,32995537
201011,12,037,3,5,Franklin County               ,5,5,790472,0,0,0,0,0,0,0,0,0,4,4,670000,0,0,0,0,0,0,0,0,0
201011,12,041,3,5,Gilchrist County              ,31,31,4533242,0,0,0,0,0,0,0,0,0,27,27,3323646,0,0,0,0,0,0,0,0,0
201011,12,043,3,5,Glades County                 ,8,8,1089587,0,0,0,0,0,0,0,0,0,8,8,1089587,0,0,0,0,0,0,0,0,0
201011,12,047,3,5,Hamilton County               ,22,22,1774424,0,0,0,0,0,0,0,0,0,17,17,1219749,0,0,0,0,0,0,0,0,0
201011,12,049,3,5,Hardee County                 ,16,16,1316496,0,0,0,0,0,0,0,0,0,9,9,575326,0,0,0,0,0,0,0,0,0
201011,12,053,3,5,Hernando County               ,171,171,25175265,0,0,0,0,0,0,0,0,0,171,171,25175265,0,0,0,0,0,0,0,0,0
201011,12,055,3,5,Highlands County              ,68,68,11984157,2,4,754000,0,0,0,9,72,11880000,68,68,11984157,2,4,754000,0,0,0,9,72,11880000
201011,12,057,3,5,Hillsborough County           ,2668,2668,716071630,0,0,0,19,63,44805844,18,543,58259012,2660,2660,714960484,0,0,0,19,63,44805844,18,543,58259012
201011,12,061,3,5,Indian River County           ,283,283,96355314,0,0,0,0,0,0,0,0,0,283,283,96355314,0,0,0,0,0,0,0,0,0
201011,12,063,3,5,Jackson County                ,54,54,6449311,0,0,0,0,0,0,0,0,0,54,54,6449311,0,0,0,0,0,0,0,0,0
201011,12,065,3,5,Jefferson County              ,20,20,3130919,0,0,0,0,0,0,0,0,0,20,20,3130919,0,0,0,0,0,0,0,0,0
201011,12,067,3,5,Lafayette County              ,9,9,2142670,0,0,0,0,0,0,0,0,0,4,4,1363480,0,0,0,0,0,0,0,0,0
201011,12,069,3,5,Lake County                   ,512,512,134494931,0,0,0,0,0,0,2,18,1748668,459,459,120400347,0,0,0,0,0,0,1,9,579658
201011,12,071,3,5,Lee County                    ,1109,1109,209514800,4,8,1582672,2,8,2045183,10,73,12354651,1109,1109,209514800,4,8,1582672,2,8,2045183,10,73,12354651
201011,12,073,3,5,Leon County                   ,337,337,52590974,6,12,1115550,2,6,1202100,12,204,12091410,135,135,21896398,3,6,540000,0,0,0,0,0,0
201011,12,077,3,5,Liberty County                ,13,13,1255529,0,0,0,0,0,0,0,0,0,4,4,240380,0,0,0,0,0,0,0,0,0
201011,12,081,3,5,Manatee County                ,1081,1081,211640406,5,10,901000,8,32,4409510,5,57,6083260,1081,1081,211640406,5,10,901000,8,32,4409510,4,52,5678848
201011,12,083,3,5,Marion County                 ,449,449,82497791,0,0,0,0,0,0,0,0,0,448,448,82397811,0,0,0,0,0,0,0,0,0
201011,12,085,3,5,Martin County                 ,159,159,76684924,0,0,0,2,8,2389386,4,24,4470381,159,159,76684924,0,0,0,2,8,2389386,4,24,4470381
201011,12,086,3,5,Miami-Dade County             ,893,893,169394022,18,36,3980351,32,102,8949710,125,2031,191303352,841,841,158650604,18,36,3980351,32,102,8949710,123,2021,190283155
201011,12,089,3,5,Nassau County                 ,241,241,55918925,0,0,0,0,0,0,0,0,0,198,198,49241469,0,0,0,0,0,0,0,0,0
201011,12,095,3,5,Orange County                 ,1994,1994,435584700,8,16,2127403,6,24,2283520,29,654,49008977,1991,1991,433640022,8,16,2127403,6,24,2283520,29,654,49008977
201011,12,097,3,5,Osceola County                ,662,662,129477906,0,0,0,2,8,1738150,10,171,20293419,662,662,129477906,0,0,0,2,8,1738150,10,171,20293419
201011,12,099,3,5,Palm Beach County             ,1162,1162,355757828,6,12,1524386,3,11,1522278,15,222,20216739,1134,1134,337548830,2,4,690902,2,8,1153907,12,207,18332073
201011,12,101,3,5,Pasco County                  ,928,928,154097709,21,42,5715472,8,24,2960220,21,310,16909392,928,928,154097709,21,42,5715472,8,24,2960220,21,310,16909392
201011,12,103,3,5,Pinellas County               ,289,289,76168509,0,0,0,1,4,320000,17,394,28495190,276,276,70875652,0,0,0,1,4,320000,17,394,28495190
201011,12,105,3,5,Polk County                   ,1086,1086,200519879,2,4,424800,8,32,2351936,4,80,5471000,1018,1018,187649778,2,4,424800,8,32,2351936,4,80,5471000
201011,12,107,3,5,Putnam County                 ,33,33,4364429,0,0,0,0,0,0,0,0,0,3,3,365250,0,0,0,0,0,0,0,0,0
201011,12,109,3,5,St. Johns County              ,1073,1073,268076636,0,0,0,6,24,4653982,8,100,12675544,1072,1072,267904036,0,0,0,6,24,4653982,8,100,12675544
201011,12,111,3,5,St. Lucie County              ,251,251,26640992,0,0,0,0,0,0,2,11,1568636,249,249,26333072,0,0,0,0,0,0,1,6,973398
201011,12,113,3,5,Santa Rosa County             ,733,733,129384183,0,0,0,0,0,0,0,0,0,733,733,129384183,0,0,0,0,0,0,0,0,0
201011,12,115,3,5,Sarasota County               ,530,530,162682521,8,16,3020863,2,7,918996,12,125,18932972,530,530,162682521,8,16,3020863,2,7,918996,12,125,18932972
201011,12,117,3,5,Seminole County               ,725,725,162164301,3,6,732774,6,21,2706449,5,30,4768042,717,717,160154343,3,6,732774,6,21,2706449,5,30,4768042
201011,12,119,3,5,Sumter County                 ,2236,2236,577656091,2,4,428010,0,0,0,2,16,1138983,2229,2229,576802164,0,0,0,0,0,0,0,0,0
201011,12,123,3,5,Taylor County                 ,16,16,1427375,0,0,0,0,0,0,0,0,0,15,15,1321000,0,0,0,0,0,0,0,0,0
201011,12,125,3,5,Union County                  ,12,12,1248360,0,0,0,0,0,0,0,0,0,12,12,1248360,0,0,0,0,0,0,0,0,0
201011,12,127,3,5,Volusia County                ,599,599,143115761,0,0,0,0,0,0,13,71,6956266,501,501,122520854,0,0,0,0,0,0,0,0,0
201011,12,129,3,5,Wakulla County                ,77,77,8989000,0,0,0,0,0,0,0,0,0,77,77,8989000,0,0,0,0,0,0,0,0,0
201011,12,131,3,5,Walton County                 ,261,261,93797053,0,0,0,0,0,0,8,89,8268422,261,261,93797053,0,0,0,0,0,0,8,89,8268422
201011,12,133,3,5,Washington County             ,23,23,3999080,0,0,0,0,0,0,0,0,0,21,21,3667519,0,0,0,0,0,0,0,0,0
201011,13,005,3,5,Bacon County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201011,13,013,3,5,Barrow County                 ,57,57,5042077,0,0,0,0,0,0,0,0,0,54,54,4752563,0,0,0,0,0,0,0,0,0
201011,13,015,3,5,Bartow County                 ,81,81,11347816,0,0,0,1,4,250000,3,58,2650585,80,80,11225316,0,0,0,1,4,250000,3,58,2650585
201011,13,029,3,5,Bryan County                  ,212,212,40921182,0,0,0,0,0,0,0,0,0,128,128,25755987,0,0,0,0,0,0,0,0,0
201011,13,035,3,5,Butts County                  ,6,6,509925,0,0,0,0,0,0,0,0,0,6,6,509925,0,0,0,0,0,0,0,0,0
201011,13,045,3,5,Carroll County                ,39,39,4552594,0,0,0,0,0,0,11,110,6190119,39,39,4552594,0,0,0,0,0,0,11,110,6190119
201011,13,057,3,5,Cherokee County               ,444,444,74901063,0,0,0,0,0,0,0,0,0,393,393,62261210,0,0,0,0,0,0,0,0,0
201011,13,059,3,5,Clarke County                 ,100,100,15168036,2,4,514296,0,0,0,2,10,975586,33,33,5376194,0,0,0,0,0,0,0,0,0
201011,13,063,3,5,Clayton County                ,135,135,17318275,0,0,0,0,0,0,0,0,0,135,135,17318275,0,0,0,0,0,0,0,0,0
201011,13,067,3,5,Cobb County                   ,659,659,141291257,5,10,1452686,18,65,9911278,22,202,21050264,659,659,141291257,5,10,1452686,18,65,9911278,22,202,21050264
201011,13,077,3,5,Coweta County                 ,397,397,105638874,0,0,0,0,0,0,0,0,0,358,358,98561145,0,0,0,0,0,0,0,0,0
201011,13,085,3,5,Dawson County                 ,33,33,9729000,0,0,0,0,0,0,0,0,0,33,33,9729000,0,0,0,0,0,0,0,0,0
201011,13,089,3,5,DeKalb County                 ,326,326,79254564,0,0,0,0,0,0,3,18,1607644,277,277,63640062,0,0,0,0,0,0,2,13,1124522
201011,13,095,3,5,Dougherty County              ,27,27,3022026,6,12,900678,2,6,305536,1,5,187500,0,0,0,0,0,0,0,0,0,0,0,0
201011,13,097,3,5,Douglas County                ,68,68,8286232,0,0,0,0,0,0,0,0,0,68,68,8286232,0,0,0,0,0,0,0,0,0
201011,13,113,3,5,Fayette County                ,75,75,23331526,0,0,0,0,0,0,0,0,0,63,63,19306598,0,0,0,0,0,0,0,0,0
201011,13,117,3,5,Forsyth County                ,1033,1033,133721833,0,0,0,0,0,0,0,0,0,1033,1033,133721833,0,0,0,0,0,0,0,0,0
201011,13,121,3,5,Fulton County                 ,697,697,136261403,0,0,0,2,7,8575000,3,262,23504810,687,687,134758232,0,0,0,2,7,8575000,3,262,23504810
201011,13,127,3,5,Glynn County                  ,287,287,73757867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201011,13,133,3,5,Greene County                 ,125,125,33045934,0,0,0,0,0,0,0,0,0,117,117,30231891,0,0,0,0,0,0,0,0,0
201011,13,135,3,5,Gwinnett County               ,1032,1032,179995944,0,0,0,0,0,0,6,159,10457600,1028,1028,179324148,0,0,0,0,0,0,6,159,10457600
201011,13,143,3,5,Haralson County               ,15,15,2858948,0,0,0,0,0,0,0,0,0,10,10,1966489,0,0,0,0,0,0,0,0,0
201011,13,145,3,5,Harris County                 ,82,82,19343880,0,0,0,0,0,0,0,0,0,82,82,19343880,0,0,0,0,0,0,0,0,0
201011,13,149,3,5,Heard County                  ,11,11,1478044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201011,13,151,3,5,Henry County                  ,253,253,44240944,0,0,0,0,0,0,0,0,0,208,208,38847830,0,0,0,0,0,0,0,0,0
201011,13,159,3,5,Jasper County                 ,33,33,4427795,0,0,0,0,0,0,0,0,0,1,1,199360,0,0,0,0,0,0,0,0,0
201011,13,169,3,5,Jones County                  ,25,25,3094750,0,0,0,0,0,0,0,0,0,25,25,3094750,0,0,0,0,0,0,0,0,0
201011,13,171,3,5,Lamar County                  ,15,15,1908745,0,0,0,0,0,0,8,64,5654400,15,15,1908745,0,0,0,0,0,0,8,64,5654400
201011,13,177,3,5,Lee County                    ,104,104,11885652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201011,13,189,3,5,McDuffie County               ,32,32,5041900,0,0,0,0,0,0,0,0,0,32,32,5041900,0,0,0,0,0,0,0,0,0
201011,13,199,3,5,Meriwether County             ,31,31,4536012,0,0,0,0,0,0,0,0,0,28,28,4362012,0,0,0,0,0,0,0,0,0
201011,13,211,3,5,Morgan County                 ,33,33,6970393,0,0,0,0,0,0,0,0,0,33,33,6970393,0,0,0,0,0,0,0,0,0
201011,13,213,3,5,Murray County                 ,29,29,3007000,0,0,0,0,0,0,0,0,0,29,29,3007000,0,0,0,0,0,0,0,0,0
201011,13,215,3,5,Muscogee County               ,209,209,22123842,2,4,331360,6,18,817620,12,80,6068593,0,0,0,0,0,0,0,0,0,0,0,0
201011,13,217,3,5,Newton County                 ,55,55,9539127,0,0,0,0,0,0,0,0,0,55,55,9539127,0,0,0,0,0,0,0,0,0
201011,13,223,3,5,Paulding County               ,220,220,35158715,0,0,0,0,0,0,0,0,0,142,142,21820939,0,0,0,0,0,0,0,0,0
201011,13,227,3,5,Pickens County                ,28,28,6829377,0,0,0,0,0,0,0,0,0,28,28,6829377,0,0,0,0,0,0,0,0,0
201011,13,231,3,5,Pike County                   ,34,34,4510110,0,0,0,0,0,0,0,0,0,5,5,710000,0,0,0,0,0,0,0,0,0
201011,13,237,3,5,Putnam County                 ,35,35,7921730,0,0,0,0,0,0,0,0,0,35,35,7921730,0,0,0,0,0,0,0,0,0
