Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
200203,02,280,4,9,Wrangell-Petersburg Census Are,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200203,02,282,4,9,Yakutat Borough               ,1,1,102500,0,0,0,0,0,0,0,0,0, , , , , , , , , , , , 
200203,04,013,4,8,Maricopa County               ,7738,7738,1163720234,11,22,2090519,14,49,3806907,45,749,47316021,7012,7012,1055314028,11,22,2090519,14,49,3806907,43,734,45688429
200203,04,015,4,8,Mohave County                 ,593,593,56415321,23,46,3424123,0,0,0,0,0,0,586,586,55434902,23,46,3424123,0,0,0,0,0,0
200203,04,021,4,8,Pinal County                  ,915,915,99157598,12,24,1545000,4,16,820513,0,0,0,885,885,95947680,12,24,1545000,4,16,820513,0,0,0
200203,05,023,3,7,Cleburne County               ,23,23,1616667,0,0,0,0,0,0,0,0,0,20,20,1387000,0,0,0,0,0,0,0,0,0
200203,05,035,3,7,Crittenden County             ,22,22,2847215,0,0,0,0,0,0,0,0,0,22,22,2847215,0,0,0,0,0,0,0,0,0
200203,05,043,3,7,Drew County                   ,3,3,540000,0,0,0,0,0,0,4,32,1330000,3,3,540000,0,0,0,0,0,0,4,32,1330000
200203,05,055,3,7,Greene County                 ,32,32,1844500,2,4,52000,0,0,0,0,0,0,32,32,1844500,2,4,52000,0,0,0,0,0,0
200203,05,061,3,7,Howard County                 ,1,1,46500,0,0,0,0,0,0,0,0,0,1,1,46500,0,0,0,0,0,0,0,0,0
200203,05,071,3,7,Johnson County                ,10,10,625772,0,0,0,0,0,0,0,0,0,10,10,625772,0,0,0,0,0,0,0,0,0
200203,06,001,4,9,Alameda County                ,530,530,146511467,8,16,2278872,5,20,1728864,18,397,34451046,514,514,141460675,8,16,2278872,5,20,1728864,18,397,34451046
200203,06,003,4,9,Alpine County                 ,1,1,236852,0,0,0,0,0,0,0,0,0,1,1,236852,0,0,0,0,0,0,0,0,0
200203,06,009,4,9,Calaveras County              ,89,89,16573463,0,0,0,0,0,0,0,0,0,42,42,7777249,0,0,0,0,0,0,0,0,0
200203,06,013,4,9,Contra Costa County           ,1158,1158,256084401,2,4,439312,0,0,0,10,361,32271763,875,875,202612852,1,2,199812,0,0,0,10,361,32271763
200203,06,017,4,9,El Dorado County              ,333,333,73641912,2,4,502531,0,0,0,13,160,11159563,333,333,73641912,2,4,502531,0,0,0,13,160,11159563
200203,06,019,4,9,Fresno County                 ,631,631,94390596,0,0,0,4,12,598535,2,10,408760,581,581,89483521,0,0,0,2,6,192075,0,0,0
200203,06,027,4,9,Inyo County                   ,5,5,1263989,0,0,0,0,0,0,0,0,0,5,5,1263989,0,0,0,0,0,0,0,0,0
200203,06,033,4,9,Lake County                   ,41,41,9699006,0,0,0,1,3,302572,0,0,0,33,33,7764830,0,0,0,1,3,302572,0,0,0
200203,06,037,4,9,Los Angeles County            ,1678,1678,347794779,27,54,5375981,11,36,2279936,112,1200,143488309,1493,1493,304481124,23,46,4876406,4,13,1253268,97,1107,138873083
200203,06,039,4,9,Madera County                 ,220,220,28911614,3,6,559513,2,8,672397,0,0,0,220,220,28911614,3,6,559513,2,8,672397,0,0,0
200203,06,041,4,9,Marin County                  ,30,30,12420226,2,4,640000,0,0,0,0,0,0,27,27,11023231,1,2,200000,0,0,0,0,0,0
200203,06,043,4,9,Mariposa County               ,114,114,19514890,0,0,0,0,0,0,0,0,0,114,114,19514890,0,0,0,0,0,0,0,0,0
200203,06,049,4,9,Modoc County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200203,06,051,4,9,Mono County                   ,9,9,1520021,0,0,0,0,0,0,0,0,0,2,2,548439,0,0,0,0,0,0,0,0,0
200203,06,055,4,9,Napa County                   ,121,121,32197056,0,0,0,0,0,0,1,115,5000000,106,106,28805060,0,0,0,0,0,0,1,115,5000000
200203,06,057,4,9,Nevada County                 ,109,109,18544313,0,0,0,4,16,1704066,0,0,0,109,109,18544313,0,0,0,4,16,1704066,0,0,0
200203,06,059,4,9,Orange County                 ,1629,1629,349866285,11,22,3375144,15,51,5515571,35,541,45509548,1629,1629,349866285,11,22,3375144,15,51,5515571,34,536,45127183
200203,06,061,4,9,Placer County                 ,1168,1168,226990009,0,0,0,7,21,2138968,15,276,21090639,1069,1069,207617449,0,0,0,6,18,1915554,13,256,19890731
200203,06,063,4,9,Plumas County                 ,41,41,4681498,0,0,0,0,0,0,0,0,0,41,41,4681498,0,0,0,0,0,0,0,0,0
200203,06,065,4,9,Riverside County              ,4144,4144,726814730,6,12,1180942,16,48,3785150,1,6,383783,4088,4088,717961600,4,8,799248,14,42,3149510,0,0,0
200203,06,067,4,9,Sacramento County             ,2069,2069,325125944,13,26,2551809,0,0,0,35,632,33593217,2069,2069,325125944,13,26,2551809,0,0,0,35,632,33593217
200203,06,069,4,9,San Benito County             ,56,56,9986004,0,0,0,0,0,0,0,0,0,56,56,9986004,0,0,0,0,0,0,0,0,0
200203,06,071,4,9,San Bernardino County         ,1524,1524,265532196,1,2,171447,0,0,0,38,497,32994487,1406,1406,244049588,1,2,171447,0,0,0,38,497,32994487
200203,06,073,4,9,San Diego County              ,2228,2228,475994208,8,16,2504368,69,219,24297499,67,1275,102724842,2024,2024,423192164,5,10,1761670,59,185,20414498,57,1023,77934277
200203,06,075,4,9,San Francisco County          ,18,18,4887826,11,22,3933973,7,25,3006000,8,88,11509981,18,18,4887826,11,22,3933973,7,25,3006000,8,88,11509981
200203,06,077,4,9,San Joaquin County            ,982,982,164719613,0,0,0,0,0,0,2,34,2033990,982,982,164719613,0,0,0,0,0,0,2,34,2033990
200203,06,079,4,9,San Luis Obispo County        ,543,543,92055450,2,4,447192,5,18,1005889,5,127,8046915,511,511,86078277,2,4,447192,4,15,757740,5,127,8046915
200203,06,081,4,9,San Mateo County              ,145,145,44483484,2,4,407263,2,6,1200000,7,157,5924212,85,85,28285986,2,4,407263,2,6,1200000,4,99,2195295
200203,06,085,4,9,Santa Clara County            ,404,404,109338816,3,6,676883,21,76,8779265,38,769,51795299,384,384,105876007,2,4,362700,14,53,5114408,33,740,48161053
200203,06,087,4,9,Santa Cruz County             ,65,65,13419036,1,2,300685,0,0,0,0,0,0,36,36,7982390,1,2,300685,0,0,0,0,0,0
200203,06,089,4,9,Shasta County                 ,273,273,50309049,0,0,0,21,84,6664522,1,7,460631,270,270,50002320,0,0,0,21,84,6664522,1,7,460631
200203,06,095,4,9,Solano County                 ,364,364,62951484,1,2,100000,3,12,993460,5,125,8977573,340,340,57221089,1,2,100000,3,12,993460,5,125,8977573
200203,06,097,4,9,Sonoma County                 ,355,355,57559609,27,54,4627566,5,16,1402084,21,279,8858757,161,161,28545951,21,42,3813012,4,13,1258743,19,268,8319000
200203,06,105,4,9,Trinity County                ,5,5,720680,1,2,114798,0,0,0,0,0,0,5,5,720680,1,2,114798,0,0,0,0,0,0
200203,06,111,4,9,Ventura County                ,474,474,128912341,2,4,451000,6,20,3157476,4,22,3108000,474,474,128912341,2,4,451000,6,20,3157476,4,22,3108000
200203,06,113,4,9,Yolo County                   ,315,315,53638775,1,2,54637,1,3,167248,5,42,2849925,273,273,48522338,0,0,0,1,3,167248,5,42,2849925
200203,08,001,4,8,Adams County                  ,1023,1023,136464215,7,14,1492485,10,36,3172224,15,130,9611442,880,880,123720394,5,10,1358059,10,36,3172224,11,68,5372173
200203,08,005,4,8,Arapahoe County               ,808,808,119557221,2,4,249775,2,6,902490,9,138,8985283,794,794,116361793,1,2,112844,2,6,902490,9,138,8985283
200203,08,013,4,8,Boulder County                ,346,346,66239185,1,2,147936,7,24,2613530,7,85,6055712,346,346,66239185,1,2,147936,7,24,2613530,7,85,6055712
200203,08,015,4,8,Chaffee County                ,47,47,4424471,0,0,0,0,0,0,0,0,0,47,47,4424471,0,0,0,0,0,0,0,0,0
200203,08,031,4,8,Denver County                 ,256,256,35219136,5,10,1049000,10,33,2513370,26,707,26819044,256,256,35219136,5,10,1049000,10,33,2513370,26,707,26819044
200203,08,035,4,8,Douglas County                ,928,928,156256524,0,0,0,5,18,2244983,19,313,23156792,928,928,156256524,0,0,0,5,18,2244983,19,313,23156792
200203,08,059,4,8,Jefferson County              ,320,320,47473121,1,2,163838,0,0,0,1,6,473936,318,318,46984413,1,2,163838,0,0,0,1,6,473936
200203,08,069,4,8,Larimer County                ,580,580,77566584,8,16,1897037,3,10,699130,8,75,4262907,269,269,35802608,8,16,1897037,1,3,250682,2,20,1335993
200203,08,077,4,8,Mesa County                   ,274,274,30956011,4,8,664711,0,0,0,1,16,819737,274,274,30956011,4,8,664711,0,0,0,1,16,819737
200203,08,101,4,8,Pueblo County                 ,248,248,28330576,16,32,1271664,4,16,498000,0,0,0,248,248,28330576,16,32,1271664,4,16,498000,0,0,0
200203,08,107,4,8,Routt County                  ,15,15,5720060,8,16,4636434,0,0,0,0,0,0,15,15,5720060,8,16,4636434,0,0,0,0,0,0
200203,08,113,4,8,San Miguel County             ,20,20,23013601,0,0,0,0,0,0,0,0,0,6,6,5948826,0,0,0,0,0,0,0,0,0
200203,08,123,4,8,Weld County                   ,939,939,128946468,3,6,606890,3,11,963043,14,114,9831083,822,822,114229385,2,4,431890,2,8,738043,14,114,9831083
200203,09,001,1,1,Fairfield County              ,403,403,110493457,4,8,359500,2,6,900000,0,0,0,351,351,80257184,4,8,359500,2,6,900000,0,0,0
200203,09,003,1,1,Hartford County               ,380,380,51385420,6,12,503717,1,3,389000,12,72,1196000,355,355,48369994,3,6,165000,1,3,389000,12,72,1196000
200203,09,005,1,1,Litchfield County             ,147,147,27446678,1,2,200000,0,0,0,1,5,100000,113,113,22268813,1,2,200000,0,0,0,0,0,0
200203,09,007,1,1,Middlesex County              ,138,138,18359629,0,0,0,0,0,0,4,37,1328813,98,98,14219107,0,0,0,0,0,0,1,20,1100000
200203,09,009,1,1,New Haven County              ,337,337,44204152,5,10,428000,0,0,0,3,15,783870,281,281,38863022,5,10,428000,0,0,0,0,0,0
200203,09,011,1,1,New London County             ,168,168,26035567,5,10,405000,0,0,0,0,0,15000,141,141,22314196,5,10,405000,0,0,0,0,0,15000
200203,09,013,1,1,Tolland County                ,120,120,17811784,0,0,0,0,0,0,2,20,928000,104,104,14983712,0,0,0,0,0,0,2,20,928000
200203,09,015,1,1,Windham County                ,82,82,9501616,0,0,0,1,4,125000,0,0,0,63,63,7826956,0,0,0,1,4,125000,0,0,0
200203,10,001,3,5,Kent County                   ,243,243,27710883,1,2,105000,0,0,0,0,0,0,243,243,27710883,1,2,105000,0,0,0,0,0,0
200203,10,003,3,5,New Castle County             ,481,481,38524710,0,0,0,0,0,0,6,64,2212911,324,324,25519600,0,0,0,0,0,0,0,0,0
200203,10,005,3,5,Sussex County                 ,553,553,79825697,0,0,0,0,0,0,5,60,1920000,553,553,79825697,0,0,0,0,0,0,5,60,1920000
200203,11,001,3,5,Washington  DC                ,54,54,6701795,0,0,0,0,0,0,0,0,0,54,54,6701795,0,0,0,0,0,0,0,0,0
200203,12,001,3,5,Alachua County                ,221,221,24178933,0,0,0,1,3,141000,11,182,10083442,181,181,20896988,0,0,0,1,3,141000,9,145,7615680
200203,12,003,3,5,Baker County                  ,33,33,3433932,2,4,148672,0,0,0,0,0,0,21,21,1943070,1,2,54240,0,0,0,0,0,0
200203,12,005,3,5,Bay County                    ,394,394,50413248,2,4,227556,1,4,263676,6,116,8936068,394,394,50413248,2,4,227556,1,4,263676,6,116,8936068
200203,12,007,3,5,Bradford County               ,21,21,1703640,0,0,0,0,0,0,0,0,0,21,21,1703640,0,0,0,0,0,0,0,0,0
200203,12,009,3,5,Brevard County                ,1395,1395,186495755,1,2,100000,2,8,529029,36,570,36216380,1353,1353,181956346,1,2,100000,1,4,287100,33,529,32664051
200203,12,011,3,5,Broward County                ,1996,1996,292372157,4,8,424766,13,52,6048222,47,804,62334107,1780,1780,267226868,4,8,424766,12,48,5757182,41,749,56194700
200203,12,013,3,5,Calhoun County                ,8,8,646000,0,0,0,0,0,0,0,0,0,8,8,646000,0,0,0,0,0,0,0,0,0
200203,12,015,3,5,Charlotte County              ,425,425,61100712,1,2,193000,16,62,5777453,0,0,0,425,425,61100712,1,2,193000,16,62,5777453,0,0,0
200203,12,017,3,5,Citrus County                 ,316,316,21087932,1,2,18364,0,0,0,0,0,0,1,1,115591,0,0,0,0,0,0,0,0,0
200203,12,019,3,5,Clay County                   ,493,493,51878314,0,0,0,1,4,200000,0,0,0,493,493,51878314,0,0,0,1,4,200000,0,0,0
200203,12,021,3,5,Collier County                ,1141,1141,192930157,11,22,1547000,84,330,32301000,48,798,151828986,1141,1141,192930157,11,22,1547000,84,330,32301000,48,798,151828986
200203,12,023,3,5,Columbia County               ,57,57,3232290,0,0,0,0,0,0,0,0,0,57,57,3232290,0,0,0,0,0,0,0,0,0
200203,12,027,3,5,DeSoto County                 ,12,12,1612443,1,2,97643,0,0,0,3,15,1800405, , , , , , , , , , , , 
200203,12,029,3,5,Dixie County                  ,29,29,2922867,0,0,0,0,0,0,0,0,0,28,28,2806567,0,0,0,0,0,0,0,0,0
200203,12,031,3,5,Duval County                  ,1241,1241,162823914,0,0,0,0,0,0,47,1109,30607874,1241,1241,162823914,0,0,0,0,0,0,47,1109,30607874
200203,12,033,3,5,Escambia County               ,529,529,67004512,2,4,253564,2,6,288000,0,0,0,529,529,67004512,2,4,253564,2,6,288000,0,0,0
200203,12,037,3,5,Franklin County               ,46,46,7977696,0,0,0,0,0,0,0,0,0,45,45,7906193,0,0,0,0,0,0,0,0,0
200203,12,039,3,5,Gadsden County                ,29,29,3425356,0,0,0,0,0,0,0,0,0,17,17,1823056,0,0,0,0,0,0,0,0,0
200203,12,041,3,5,Gilchrist County              ,22,22,2123500,0,0,0,0,0,0,0,0,0,22,22,2123500,0,0,0,0,0,0,0,0,0
200203,12,045,3,5,Gulf County                   ,51,51,5940353,0,0,0,0,0,0,0,0,0, , , , , , , , , , , , 
200203,12,047,3,5,Hamilton County               ,13,13,905276,0,0,0,0,0,0,0,0,0,13,13,905276,0,0,0,0,0,0,0,0,0
200203,12,049,3,5,Hardee County                 ,14,14,1178100,0,0,0,0,0,0,0,0,0,14,14,1178100,0,0,0,0,0,0,0,0,0
200203,12,051,3,5,Hendry County                 ,15,15,1569073,0,0,0,0,0,0,0,0,0,6,6,762612,0,0,0,0,0,0,0,0,0
200203,12,053,3,5,Hernando County               ,490,490,61936253,5,10,701550,3,11,507000,1,8,255000,490,490,61936253,5,10,701550,3,11,507000,1,8,255000
200203,12,055,3,5,Highlands County              ,142,142,14284005,6,12,833280,0,0,0,0,0,0,138,138,13930562,6,12,833280,0,0,0,0,0,0
200203,12,057,3,5,Hillsborough County           ,2397,2397,239665240,13,26,3053086,2,8,840035,40,592,47338786,2394,2394,239235372,13,26,3053086,2,8,840035,38,568,46166886
200203,12,059,3,5,Holmes County                 ,4,4,347000,0,0,0,0,0,0,0,0,0,4,4,347000,0,0,0,0,0,0,0,0,0
200203,12,061,3,5,Indian River County           ,347,347,72697624,5,10,613200,1,3,244324,10,195,20552837,121,121,26316023,5,10,613200,0,0,0,1,6,3100000
200203,12,063,3,5,Jackson County                ,37,37,3143000,0,0,0,12,48,1567290,7,37,1336565,37,37,3143000,0,0,0,12,48,1567290,7,37,1336565
200203,12,065,3,5,Jefferson County              ,14,14,1615770,0,0,0,0,0,0,0,0,0,14,14,1615770,0,0,0,0,0,0,0,0,0
200203,12,067,3,5,Lafayette County              ,10,10,1036000,0,0,0,0,0,0,0,0,0,10,10,1036000,0,0,0,0,0,0,0,0,0
200203,12,069,3,5,Lake County                   ,820,820,98983029,1,2,84864,0,0,0,25,614,28992582,802,802,97031118,1,2,84864,0,0,0,25,614,28992582
200203,12,071,3,5,Lee County                    ,1680,1680,262057166,75,150,15826590,25,100,10933972,34,572,80463824,1680,1680,262057166,75,150,15826590,25,100,10933972,34,572,80463824
200203,12,073,3,5,Leon County                   ,357,357,49138936,43,86,5451632,4,16,1028909,9,74,4398995,357,357,49138936,43,86,5451632,4,16,1028909,9,74,4398995
200203,12,075,3,5,Levy County                   ,44,44,6877696,0,0,0,0,0,0,1,5,416667,43,43,6736170,0,0,0,0,0,0,0,0,0
200203,12,077,3,5,Liberty County                ,6,6,619000,0,0,0,0,0,0,0,0,0,6,6,619000,0,0,0,0,0,0,0,0,0
200203,12,079,3,5,Madison County                ,15,15,1372077,0,0,0,0,0,0,0,0,0,12,12,1267854,0,0,0,0,0,0,0,0,0
200203,12,081,3,5,Manatee County                ,808,808,127787575,2,4,356600,30,119,13206775,23,470,27608718,804,804,127168939,1,2,121600,30,119,13206775,23,470,27608718
200203,12,083,3,5,Marion County                 ,1057,1057,122919830,4,8,432000,1,3,100000,7,72,1955200,1057,1057,122919830,4,8,432000,1,3,100000,7,72,1955200
200203,12,085,3,5,Martin County                 ,421,421,93255097,1,2,232194,1,3,360000,0,0,0,421,421,93255097,1,2,232194,1,3,360000,0,0,0
200203,12,086,3,5,Miami-Dade County             ,1751,1751,202548728,17,34,2315892,2,8,464507,44,1998,113935523,1748,1748,201056228,17,34,2315892,2,8,464507,44,1998,113935523
200203,12,089,3,5,Nassau County                 ,190,190,30753354,0,0,0,0,0,0,0,0,0,171,171,25408086,0,0,0,0,0,0,0,0,0
200203,12,091,3,5,Okaloosa County               ,336,336,42647417,2,4,160000,3,11,562790,6,41,5258111,151,151,21544968,2,4,160000,0,0,0,3,21,4300000
200203,12,093,3,5,Okeechobee County             ,36,36,3215464,0,0,0,1,3,135000,0,0,0,4,4,600000,0,0,0,1,3,135000,0,0,0
200203,12,095,3,5,Orange County                 ,1863,1863,231668521,4,8,534139,1,4,260000,32,608,30783102,1863,1863,231668521,4,8,534139,1,4,260000,32,608,30783102
200203,12,097,3,5,Osceola County                ,729,729,103490253,0,0,0,7,27,2955884,17,510,40833893,729,729,103490253,0,0,0,7,27,2955884,17,510,40833893
200203,12,099,3,5,Palm Beach County             ,2296,2296,373693482,13,26,3292112,13,49,3669973,88,1319,96670442,2270,2270,350818165,13,26,3292112,13,49,3669973,88,1319,96670442
200203,12,101,3,5,Pasco County                  ,1247,1247,148114191,40,80,5312744,8,26,1472712,30,233,7348214,1247,1247,148114191,40,80,5312744,8,26,1472712,30,233,7348214
200203,12,103,3,5,Pinellas County               ,589,589,117127615,1,2,192324,2,7,454000,14,312,18747656,586,586,116119927,1,2,192324,2,7,454000,11,296,17645298
200203,12,105,3,5,Polk County                   ,1022,1022,85463431,3,6,432828,0,0,0,0,0,0,1009,1009,84621907,3,6,432828,0,0,0,0,0,0
200203,12,107,3,5,Putnam County                 ,51,51,4595174,0,0,0,0,0,0,0,0,0,30,30,2898671,0,0,0,0,0,0,0,0,0
200203,12,109,3,5,St. Johns County              ,407,407,107934225,0,0,0,0,0,0,3,31,2800000,405,405,107753251,0,0,0,0,0,0,3,31,2800000
200203,12,111,3,5,St. Lucie County              ,720,720,86639766,3,6,453346,9,36,3119708,19,241,11567079,602,602,74880842,2,4,355948,9,36,3119708,18,222,10795343
200203,12,113,3,5,Santa Rosa County             ,388,388,47385930,4,8,620000,0,0,0,0,0,0,388,388,47385930,4,8,620000,0,0,0,0,0,0
200203,12,115,3,5,Sarasota County               ,1105,1105,202521973,0,0,0,10,40,2818016,15,165,33167121,1105,1105,202521973,0,0,0,10,40,2818016,15,165,33167121
200203,12,117,3,5,Seminole County               ,493,493,103394924,4,8,394885,0,0,0,12,240,16549388,424,424,94845307,4,8,394885,0,0,0,12,240,16549388
200203,12,119,3,5,Sumter County                 ,224,224,25603059,0,0,0,0,0,0,0,0,0,224,224,25603059,0,0,0,0,0,0,0,0,0
200203,12,121,3,5,Suwannee County               ,34,34,3209138,0,0,0,0,0,0,0,0,0,34,34,3209138,0,0,0,0,0,0,0,0,0
200203,12,123,3,5,Taylor County                 ,23,23,1589787,0,0,0,0,0,0,0,0,0,23,23,1589787,0,0,0,0,0,0,0,0,0
200203,12,125,3,5,Union County                  ,12,12,906240,0,0,0,0,0,0,0,0,0,12,12,906240,0,0,0,0,0,0,0,0,0
200203,12,127,3,5,Volusia County                ,1113,1113,148895511,2,4,185667,4,14,1129631,5,37,3303755,887,887,126456058,1,2,110000,2,8,706223,0,0,0
200203,12,129,3,5,Wakulla County                ,106,106,6487249,0,0,0,1,3,213920,0,0,0, , , , , , , , , , , , 
200203,12,131,3,5,Walton County                 ,353,353,68132964,0,0,0,0,0,0,0,0,0,353,353,68132964,0,0,0,0,0,0,0,0,0
200203,12,133,3,5,Washington County             ,20,20,1758896,0,0,0,0,0,0,0,0,0,20,20,1758896,0,0,0,0,0,0,0,0,0
200203,13,009,3,5,Baldwin County                ,30,30,3108211,3,6,185000,1,3,120000,0,0,0,4,4,212556,2,4,105000,0,0,0,0,0,0
200203,13,013,3,5,Barrow County                 ,336,336,24928464,0,0,0,0,0,0,0,0,0,336,336,24928464,0,0,0,0,0,0,0,0,0
200203,13,015,3,5,Bartow County                 ,267,267,34772331,0,0,0,2,8,514454,4,54,3210077,260,260,32772428,0,0,0,2,8,514454,4,54,3210077
200203,13,027,3,5,Brooks County                 ,9,9,828470,0,0,0,0,0,0,0,0,0,9,9,828470,0,0,0,0,0,0,0,0,0
200203,13,029,3,5,Bryan County                  ,87,87,11109375,0,0,0,0,0,0,0,0,0,87,87,11109375,0,0,0,0,0,0,0,0,0
200203,13,035,3,5,Butts County                  ,50,50,4448500,2,4,82000,1,4,200000,0,0,0,50,50,4448500,2,4,82000,1,4,200000,0,0,0
200203,13,039,3,5,Camden County                 ,124,124,9854993,4,8,188133,2,8,650000,0,0,0,58,58,5233004,0,0,0,2,8,650000,0,0,0
200203,13,045,3,5,Carroll County                ,514,514,43677908,0,0,0,0,0,0,6,38,2000000,235,235,21906664,0,0,0,0,0,0,6,38,2000000
200203,13,047,3,5,Catoosa County                ,133,133,16091437,0,0,0,3,9,151452,3,16,791025,122,122,15141090,0,0,0,0,0,0,0,0,0
200203,13,057,3,5,Cherokee County               ,768,768,90867179,0,0,0,2,8,440000,0,0,0,768,768,90867179,0,0,0,2,8,440000,0,0,0
200203,13,063,3,5,Clayton County                ,438,438,55523028,0,0,0,0,0,0,10,100,5944588,437,437,55414680,0,0,0,0,0,0,10,100,5944588
200203,13,067,3,5,Cobb County                   ,1206,1206,155576101,12,24,1521386,1,3,175281,15,310,15703402,1144,1144,150095209,12,24,1521386,0,0,0,15,310,15703402
200203,13,069,3,5,Coffee County                 ,34,34,3156430,0,0,0,0,0,0,0,0,0,23,23,2174575,0,0,0,0,0,0,0,0,0
200203,13,077,3,5,Coweta County                 ,406,406,47685066,0,0,0,0,0,0,0,0,0,385,385,45991257,0,0,0,0,0,0,0,0,0
200203,13,085,3,5,Dawson County                 ,94,94,17291875,0,0,0,0,0,0,0,0,0,67,67,13079664,0,0,0,0,0,0,0,0,0
200203,13,087,3,5,Decatur County                ,24,24,2423981,0,0,0,2,6,385841,1,56,3168824,20,20,2048244,0,0,0,2,6,385841,1,56,3168824
200203,13,089,3,5,DeKalb County                 ,984,984,162148357,0,0,0,0,0,0,20,513,40809399,984,984,162148357,0,0,0,0,0,0,20,513,40809399
200203,13,091,3,5,Dodge County                  ,14,14,885317,0,0,0,0,0,0,0,0,0,14,14,885317,0,0,0,0,0,0,0,0,0
200203,13,095,3,5,Dougherty County              ,67,67,7765111,0,0,0,0,0,0,0,0,0,67,67,7765111,0,0,0,0,0,0,0,0,0
200203,13,097,3,5,Douglas County                ,374,374,22000680,2,4,121500,0,0,0,22,530,19128491,374,374,22000680,2,4,121500,0,0,0,22,530,19128491
200203,13,113,3,5,Fayette County                ,257,257,46549127,3,6,490000,0,0,0,0,0,0,257,257,46549127,3,6,490000,0,0,0,0,0,0
200203,13,115,3,5,Floyd County                  ,110,110,15585983,4,8,334000,0,0,0,0,0,0,110,110,15585983,4,8,334000,0,0,0,0,0,0
