Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201807,02,122,4,9,Kenai Peninsula Borough       ,63,63,13282132,1,2,400000,1,3,322000,1,12,400000,33,33,6854000,1,2,400000,1,3,322000,1,12,400000
201807,02,130,4,9,Ketchikan Gateway Borough     ,18,18,4905408,4,8,1335732,0,0,0,0,0,0,18,18,4905408,4,8,1335732,0,0,0,0,0,0
201807,02,150,4,9,Kodiak Island Borough         ,3,3,469243,1,2,407185,1,4,499861,0,0,0,3,3,469243,1,2,407185,1,4,499861,0,0,0
201807,02,158,4,9,Kusilvak Census Area          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,02,170,4,9,Matanuska-Susitna Borough     ,48,48,12302361,8,16,2625177,0,0,0,1,42,6000000,44,44,11330835,7,14,2326701,0,0,0,1,42,6000000
201807,02,180,4,9,Nome Census Area              ,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
201807,02,185,4,9,North Slope Borough           ,1,1,274034,1,2,354010,0,0,0,0,0,0,1,1,274034,1,2,354010,0,0,0,0,0,0
201807,02,188,4,9,Northwest Arctic Borough      ,7,7,2740534,0,0,0,0,0,0,0,0,0,4,4,1295534,0,0,0,0,0,0,0,0,0
201807,02,195,4,9,Petersburg Borough            ,6,6,1227600,1,2,300000,0,0,0,0,0,0,6,6,1227600,1,2,300000,0,0,0,0,0,0
201807,02,198,4,9,Prince of Wales-Hyder Census A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,02,220,4,9,Sitka City and Borough        ,8,8,1813891,3,6,2172810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,02,230,4,9,Skagway Municipality          ,3,3,823000,1,2,258333,0,0,0,0,0,0,1,1,405000,0,0,0,0,0,0,0,0,0
201807,02,261,4,9,Valdez-Cordova Census Area    ,13,13,4407328,1,2,45000,0,0,0,0,0,0,9,9,2460000,1,2,45000,0,0,0,0,0,0
201807,02,275,4,9,Wrangell City and Borough     ,4,4,505000,1,2,325000,0,0,0,0,0,0,4,4,505000,1,2,325000,0,0,0,0,0,0
201807,02,282,4,9,Yakutat City and Borough      ,5,5,430000,0,0,0,0,0,0,0,0,0,5,5,430000,0,0,0,0,0,0,0,0,0
201807,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,04,013,4,8,Maricopa County               ,11124,11124,3054945133,105,210,24371024,28,96,15550084,116,5477,749807654,10902,10902,2989233452,105,210,24371024,28,96,15550084,112,5435,743831617
201807,04,019,4,8,Pima County                   ,2085,2085,571991533,12,24,3122870,5,20,2482744,36,408,57012888,1430,1430,403198850,2,4,551368,5,20,2482744,0,0,0
201807,04,021,4,8,Pinal County                  ,2623,2623,519576360,57,114,7214834,0,0,0,0,0,0,2570,2570,507312444,57,114,7214834,0,0,0,0,0,0
201807,05,013,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,05,035,3,7,Crittenden County             ,33,33,6777559,0,0,0,0,0,0,0,0,0,24,24,5262521,0,0,0,0,0,0,0,0,0
201807,05,045,3,7,Faulkner County               ,182,182,39441798,6,12,912390,0,0,0,7,51,1513532,47,47,8152825,0,0,0,0,0,0,0,0,0
201807,05,053,3,7,Grant County                  ,10,10,1509889,1,2,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,05,085,3,7,Lonoke County                 ,241,241,33867481,0,0,0,1,3,151525,0,0,0,106,106,21561912,0,0,0,0,0,0,0,0,0
201807,05,087,3,7,Madison County                ,3,3,435000,0,0,0,0,0,0,0,0,0,3,3,435000,0,0,0,0,0,0,0,0,0
201807,05,091,3,7,Miller County                 ,18,18,3729120,0,0,0,0,0,0,0,0,0,3,3,620000,0,0,0,0,0,0,0,0,0
201807,05,105,3,7,Perry County                  ,2,2,73000,0,0,0,0,0,0,0,0,0,2,2,73000,0,0,0,0,0,0,0,0,0
201807,05,119,3,7,Pulaski County                ,482,482,112822665,2,4,618000,0,0,0,6,196,22738426,482,482,112822665,2,4,618000,0,0,0,6,196,22738426
201807,05,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,05,143,3,7,Washington County             ,1022,1022,237808860,5,10,1258164,3,10,1545933,0,0,0,955,955,228535498,2,4,798000,2,7,1365000,0,0,0
201807,06,001,4,9,Alameda County                ,1216,1216,425198697,19,38,9782824,38,128,38879252,71,4444,975987988,954,954,339803695,17,34,8599754,34,116,35452408,47,4005,888321853
201807,06,013,4,9,Contra Costa County           ,1107,1107,394365636,3,6,827650,2,6,1199002,10,849,135197418,1094,1094,391459012,3,6,827650,2,6,1199002,8,839,133084458
201807,06,017,4,9,El Dorado County              ,347,347,126208993,0,0,0,0,0,0,0,0,0,272,272,97247797,0,0,0,0,0,0,0,0,0
201807,06,019,4,9,Fresno County                 ,1458,1458,408690042,10,20,4246364,7,26,2718162,32,408,34981659,1197,1197,338717511,0,0,0,6,23,2593840,13,259,20231920
201807,06,037,4,9,Los Angeles County            ,3674,3674,1456329703,310,620,118099207,34,105,24913477,259,10136,2240364736,3387,3387,1294226383,305,610,115354668,27,84,21842484,241,10027,2221994611
201807,06,041,4,9,Marin County                  ,62,62,44701993,4,8,6125000,0,0,0,1,48,6600000,49,49,34261801,4,8,6125000,0,0,0,1,48,6600000
201807,06,059,4,9,Orange County                 ,2729,2729,856128929,112,224,55820967,73,244,53043945,69,1692,298969981,2336,2336,700027355,96,192,46153581,73,244,53043945,57,1373,240069079
201807,06,061,4,9,Placer County                 ,1244,1244,420287806,3,6,883380,0,0,0,0,0,0,1243,1243,419714344,3,6,883380,0,0,0,0,0,0
201807,06,063,4,9,Plumas County                 ,24,24,5162122,0,0,0,0,0,0,0,0,0,24,24,5162122,0,0,0,0,0,0,0,0,0
201807,06,067,4,9,Sacramento County             ,2260,2260,577014805,8,16,2853699,1,3,350000,24,605,69661032,2254,2254,575580673,8,16,2853699,1,3,350000,24,605,69661032
201807,06,069,4,9,San Benito County             ,339,339,100454980,1,2,631259,0,0,0,0,0,0,206,206,67853151,1,2,631259,0,0,0,0,0,0
201807,06,071,4,9,San Bernardino County         ,2523,2523,574648950,47,94,9181722,24,93,12272843,109,1204,182866387,2407,2407,545799703,47,94,9181722,24,93,12272843,105,1181,181597422
201807,06,073,4,9,San Diego County              ,2380,2380,775596475,47,94,18347397,112,383,72524609,193,4483,778262848,2340,2340,747947156,47,94,18347397,111,380,72405751,185,4408,755663903
201807,06,075,4,9,San Francisco County          ,15,15,4085066,3,6,2086494,3,10,1740938,19,1195,301517211,15,15,4085066,3,6,2086494,3,10,1740938,19,1195,301517211
201807,06,081,4,9,San Mateo County              ,203,203,186941089,4,8,1962142,0,0,0,20,617,126011145,129,129,150077569,3,6,1312142,0,0,0,6,357,85676715
201807,06,085,4,9,Santa Clara County            ,1241,1241,452031161,7,14,3737420,6,20,4908679,52,3390,560134703,1186,1186,428350283,7,14,3737420,5,17,4200028,48,3233,536408426
201807,06,091,4,9,Sierra County                 ,4,4,1190668,0,0,0,0,0,0,0,0,0,4,4,1190668,0,0,0,0,0,0,0,0,0
201807,06,113,4,9,Yolo County                   ,138,138,42833597,0,0,0,0,0,0,4,108,10823852,137,137,42352725,0,0,0,0,0,0,4,108,10823852
201807,08,001,4,8,Adams County                  ,1551,1551,438738956,5,10,1899716,1,4,678781,8,178,19281706,1538,1538,435178403,5,10,1899716,1,4,678781,8,178,19281706
201807,08,005,4,8,Arapahoe County               ,1340,1340,374787811,6,12,1858752,10,31,5131119,20,730,91955304,1318,1318,370620282,6,12,1858752,10,31,5131119,20,730,91955304
201807,08,014,4,8,Broomfield County             ,370,370,101596071,0,0,0,0,0,0,4,198,27699012,370,370,101596071,0,0,0,0,0,0,4,198,27699012
201807,08,015,4,8,Chaffee County                ,85,85,22518587,2,4,647924,3,9,1649100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,08,019,4,8,Clear Creek County            ,9,9,3001923,0,0,0,0,0,0,1,5,727085,3,3,978948,0,0,0,0,0,0,0,0,0
201807,08,031,4,8,Denver County                 ,1471,1471,398638122,1,2,150000,0,0,0,53,2368,331961984,1471,1471,398638122,1,2,150000,0,0,0,53,2368,331961984
201807,08,035,4,8,Douglas County                ,1713,1713,521619154,6,12,2537261,3,10,2177699,33,553,72579548,1666,1666,504340824,6,12,2537261,1,4,1139895,33,553,72579548
201807,08,039,4,8,Elbert County                 ,119,119,38564190,0,0,0,0,0,0,0,0,0,117,117,38243330,0,0,0,0,0,0,0,0,0
201807,08,041,4,8,El Paso County                ,2619,2619,1004932339,2,4,954511,6,24,3162645,54,1307,192063134,2619,2619,1004932339,2,4,954511,6,24,3162645,54,1307,192063134
201807,08,047,4,8,Gilpin County                 ,19,19,5196420,0,0,0,0,0,0,0,0,0,16,16,4359101,0,0,0,0,0,0,0,0,0
201807,08,059,4,8,Jefferson County              ,624,624,178044128,24,48,5124702,17,57,5751499,26,906,107780835,623,623,177788528,24,48,5124702,17,57,5751499,26,906,107780835
201807,08,069,4,8,Larimer County                ,996,996,265095829,17,34,6068008,3,10,2305693,17,349,41203498,978,978,260695221,17,34,6068008,3,10,2305693,17,349,41203498
201807,08,077,4,8,Mesa County                   ,490,490,77376441,0,0,0,0,0,0,0,0,0,490,490,77376441,0,0,0,0,0,0,0,0,0
201807,08,093,4,8,Park County                   ,107,107,28097644,0,0,0,0,0,0,0,0,0,107,107,28097644,0,0,0,0,0,0,0,0,0
201807,08,101,4,8,Pueblo County                 ,294,294,44094789,0,0,0,0,0,0,0,0,0,294,294,44094789,0,0,0,0,0,0,0,0,0
201807,08,119,4,8,Teller County                 ,94,94,27698643,0,0,0,0,0,0,0,0,0,93,93,27648643,0,0,0,0,0,0,0,0,0
201807,09,001,1,1,Fairfield County              ,435,435,277219007,8,16,4013940,8,24,3817923,8,81,16195987,367,367,208732021,8,16,4013940,8,24,3817923,6,65,9262497
201807,09,003,1,1,Hartford County               ,304,304,57511236,0,0,0,2,8,512000,24,413,32239259,274,274,52195080,0,0,0,2,8,512000,14,349,29708791
201807,09,007,1,1,Middlesex County              ,71,71,22510377,1,2,195000,0,0,0,1,5,446138,55,55,18904868,1,2,195000,0,0,0,0,0,0
201807,09,013,1,1,Tolland County                ,85,85,20203400,1,2,152400,0,0,0,13,93,8957982,45,45,11138754,0,0,0,0,0,0,1,12,950000
201807,10,001,3,5,Kent County                   ,803,803,121086034,5,10,1407752,0,0,0,6,69,7723986,793,793,118963246,5,10,1407752,0,0,0,6,69,7723986
201807,10,003,3,5,New Castle County             ,759,759,69092874,0,0,0,0,0,0,11,107,1891761,718,718,63995819,0,0,0,0,0,0,1,28,311049
201807,10,005,3,5,Sussex County                 ,1619,1619,233810447,39,78,10730427,20,77,6132394,10,60,6923912,1619,1619,233810447,39,78,10730427,20,77,6132394,10,60,6923912
201807,11,001,3,5,Washington  DC                ,66,66,15427382,8,16,1918023,2,6,780064,27,1637,177924201,66,66,15427382,8,16,1918023,2,6,780064,27,1637,177924201
201807,12,003,3,5,Baker County                  ,92,92,15862539,0,0,0,0,0,0,0,0,0,62,62,10154893,0,0,0,0,0,0,0,0,0
201807,12,019,3,5,Clay County                   ,567,567,110954950,0,0,0,0,0,0,0,0,0,567,567,110954950,0,0,0,0,0,0,0,0,0
201807,12,029,3,5,Dixie County                  ,21,21,2652791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,12,031,3,5,Duval County                  ,2349,2349,561637316,8,16,1840495,2,7,854423,41,1135,123001818,2302,2302,545795426,8,16,1840495,2,7,854423,41,1135,123001818
201807,12,033,3,5,Escambia County               ,705,705,164470004,0,0,0,0,0,0,0,0,0,705,705,164470004,0,0,0,0,0,0,0,0,0
201807,12,053,3,5,Hernando County               ,602,602,121511279,3,6,500000,0,0,0,5,186,22903515,602,602,121511279,3,6,500000,0,0,0,5,186,22903515
201807,12,057,3,5,Hillsborough County           ,5298,5298,1781561940,7,14,2396293,3,12,3257840,45,714,110261053,5298,5298,1781561940,7,14,2396293,3,12,3257840,45,714,110261053
201807,12,067,3,5,Lafayette County              ,8,8,865084,0,0,0,0,0,0,0,0,0,8,8,865084,0,0,0,0,0,0,0,0,0
201807,12,071,3,5,Lee County                    ,3444,3444,782665304,157,314,36260968,20,80,16969429,46,1201,191313517,3444,3444,782665304,157,314,36260968,20,80,16969429,46,1201,191313517
201807,12,073,3,5,Leon County                   ,442,442,86717595,3,6,664800,0,0,0,20,553,65852495,198,198,44160667,0,0,0,0,0,0,0,0,0
201807,12,081,3,5,Manatee County                ,1940,1940,422879501,3,6,450000,9,32,5236690,23,589,57755695,860,860,185595322,3,6,450000,0,0,0,13,403,41575222
201807,12,086,3,5,Miami-Dade County             ,1576,1576,618764016,59,118,20251051,22,83,8036206,91,6642,1075605074,1430,1430,567162971,59,118,20251051,22,83,8036206,79,6268,1003966641
201807,12,089,3,5,Nassau County                 ,677,677,184129509,0,0,0,0,0,0,11,226,27167365,496,496,132073939,0,0,0,0,0,0,9,216,24801253
201807,12,091,3,5,Okaloosa County               ,484,484,165121942,2,4,612000,4,16,1699540,0,0,0,463,463,161592161,2,4,612000,4,16,1699540,0,0,0
201807,12,095,3,5,Orange County                 ,4458,4458,1183106687,49,98,13845562,3,11,1383455,105,3688,429929470,4374,4374,1148969266,49,98,13845562,3,11,1383455,104,3683,429678734
201807,12,097,3,5,Osceola County                ,2737,2737,528055897,5,10,1041585,6,24,2166498,85,2940,186810013,2737,2737,528055897,5,10,1041585,6,24,2166498,85,2940,186810013
201807,12,101,3,5,Pasco County                  ,2146,2146,453973156,5,10,1095000,13,40,1670806,7,41,1736870,2136,2136,452877219,2,4,255000,13,40,1670806,5,31,874370
201807,12,103,3,5,Pinellas County               ,571,571,170535541,9,18,3131696,2,7,1267305,16,878,86659530,550,550,161867201,9,18,3131696,2,7,1267305,13,863,79819530
201807,12,109,3,5,St. Johns County              ,2902,2902,776087550,0,0,0,9,36,6897916,20,789,48873455,2902,2902,776087550,0,0,0,9,36,6897916,20,789,48873455
201807,12,113,3,5,Santa Rosa County             ,942,942,163605144,0,0,0,0,0,0,0,0,0,942,942,163605144,0,0,0,0,0,0,0,0,0
201807,12,115,3,5,Sarasota County               ,1868,1868,451952843,5,10,1290251,7,24,6264576,54,1275,188834931,1429,1429,343359683,5,10,1290251,4,14,3990659,54,1275,188834931
201807,12,117,3,5,Seminole County               ,891,891,277012366,0,0,0,2,8,1285875,9,477,45764341,889,889,276110850,0,0,0,2,8,1285875,6,404,39578981
201807,12,119,3,5,Sumter County                 ,1118,1118,299581190,0,0,0,0,0,0,0,0,0,1118,1118,299581190,0,0,0,0,0,0,0,0,0
201807,12,129,3,5,Wakulla County                ,150,150,25423664,0,0,0,0,0,0,0,0,0,150,150,25423664,0,0,0,0,0,0,0,0,0
201807,12,131,3,5,Walton County                 ,769,769,316822039,0,0,0,45,140,24557567,4,26,4045630,769,769,316822039,0,0,0,45,140,24557567,4,26,4045630
201807,12,133,3,5,Washington County             ,31,31,3840292,0,0,0,0,0,0,0,0,0,23,23,2707013,0,0,0,0,0,0,0,0,0
201807,13,007,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,13,013,3,5,Barrow County                 ,445,445,55385520,0,0,0,0,0,0,4,48,3432457,286,286,34811796,0,0,0,0,0,0,0,0,0
201807,13,015,3,5,Bartow County                 ,379,379,65806217,0,0,0,0,0,0,13,214,22024796,378,378,65636931,0,0,0,0,0,0,13,214,22024796
201807,13,021,3,5,Bibb County                   ,65,65,10570024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,13,029,3,5,Bryan County                  ,311,311,69505143,0,0,0,0,0,0,7,84,9048405,311,311,69505143,0,0,0,0,0,0,7,84,9048405
201807,13,033,3,5,Burke County                  ,34,34,6130660,0,0,0,0,0,0,0,0,0,34,34,6130660,0,0,0,0,0,0,0,0,0
201807,13,035,3,5,Butts County                  ,38,38,8393820,0,0,0,0,0,0,0,0,0,38,38,8393820,0,0,0,0,0,0,0,0,0
201807,13,045,3,5,Carroll County                ,319,319,74581676,0,0,0,0,0,0,0,0,0,319,319,74581676,0,0,0,0,0,0,0,0,0
201807,13,051,3,5,Chatham County                ,608,608,121737480,0,0,0,0,0,0,0,0,0,536,536,106427102,0,0,0,0,0,0,0,0,0
201807,13,057,3,5,Cherokee County               ,1413,1413,369969474,1,2,295284,0,0,0,29,602,55944161,1413,1413,369969474,1,2,295284,0,0,0,29,602,55944161
201807,13,059,3,5,Clarke County                 ,213,213,38686310,0,0,0,0,0,0,4,124,6647543,213,213,38686310,0,0,0,0,0,0,4,124,6647543
201807,13,063,3,5,Clayton County                ,322,322,73935655,0,0,0,0,0,0,0,0,0,322,322,73935655,0,0,0,0,0,0,0,0,0
201807,13,067,3,5,Cobb County                   ,1040,1040,276004431,8,16,3521362,18,63,13428094,25,155,31280129,1024,1024,272999730,8,16,3521362,18,63,13428094,25,155,31280129
201807,13,073,3,5,Columbia County               ,803,803,145730558,0,0,0,0,0,0,4,32,1512000,701,701,126374861,0,0,0,0,0,0,4,32,1512000
201807,13,077,3,5,Coweta County                 ,492,492,161978794,1,2,533407,0,0,0,21,458,40763879,411,411,140229692,0,0,0,0,0,0,21,458,40763879
201807,13,085,3,5,Dawson County                 ,246,246,45145843,0,0,0,0,0,0,0,0,0,217,217,39226052,0,0,0,0,0,0,0,0,0
201807,13,095,3,5,Dougherty County              ,15,15,2999221,0,0,0,1,3,135000,3,15,1510902,3,3,1268000,0,0,0,0,0,0,0,0,0
201807,13,097,3,5,Douglas County                ,276,276,46727909,0,0,0,0,0,0,0,0,0,276,276,46727909,0,0,0,0,0,0,0,0,0
201807,13,111,3,5,Fannin County                 ,154,154,29999440,1,2,156766,0,0,0,3,24,2060395,154,154,29999440,1,2,156766,0,0,0,3,24,2060395
201807,13,113,3,5,Fayette County                ,294,294,86491499,2,4,800000,0,0,0,0,0,0,235,235,67787177,2,4,800000,0,0,0,0,0,0
201807,13,115,3,5,Floyd County                  ,100,100,17316606,0,0,0,3,12,1152000,0,0,0,100,100,17316606,0,0,0,3,12,1152000,0,0,0
201807,13,117,3,5,Forsyth County                ,1674,1674,241926404,0,0,0,0,0,0,8,729,36657640,1674,1674,241926404,0,0,0,0,0,0,8,729,36657640
201807,13,121,3,5,Fulton County                 ,2615,2615,686993745,2,4,790000,0,0,0,26,2444,348989303,2580,2580,677144232,2,4,790000,0,0,0,26,2444,348989303
201807,13,127,3,5,Glynn County                  ,350,350,103607124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,13,135,3,5,Gwinnett County               ,2183,2183,522868185,16,32,3200000,0,0,0,7,430,47036497,2140,2140,509856326,16,32,3200000,0,0,0,7,430,47036497
201807,13,143,3,5,Haralson County               ,33,33,7263257,1,2,175000,0,0,0,0,0,0,4,4,640000,1,2,175000,0,0,0,0,0,0
201807,13,145,3,5,Harris County                 ,129,129,31166070,0,0,0,0,0,0,0,0,0,129,129,31166070,0,0,0,0,0,0,0,0,0
201807,13,149,3,5,Heard County                  ,11,11,2584994,0,0,0,0,0,0,0,0,0,11,11,2584994,0,0,0,0,0,0,0,0,0
201807,13,151,3,5,Henry County                  ,1180,1180,239967252,0,0,0,0,0,0,0,0,0,929,929,206513468,0,0,0,0,0,0,0,0,0
201807,13,159,3,5,Jasper County                 ,45,45,6028830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,13,171,3,5,Lamar County                  ,38,38,4765471,0,0,0,0,0,0,0,0,0,38,38,4765471,0,0,0,0,0,0,0,0,0
201807,13,177,3,5,Lee County                    ,70,70,7967986,0,0,0,0,0,0,0,0,0,57,57,6359080,0,0,0,0,0,0,0,0,0
201807,13,179,3,5,Liberty County                ,168,168,37590106,0,0,0,0,0,0,1,5,208335,132,132,30851369,0,0,0,0,0,0,0,0,0
201807,13,189,3,5,McDuffie County               ,20,20,3608000,0,0,0,0,0,0,0,0,0,20,20,3608000,0,0,0,0,0,0,0,0,0
201807,13,199,3,5,Meriwether County             ,34,34,7502828,0,0,0,0,0,0,0,0,0,32,32,7349828,0,0,0,0,0,0,0,0,0
201807,13,201,3,5,Miller County                 ,2,2,308000,0,0,0,0,0,0,0,0,0,2,2,308000,0,0,0,0,0,0,0,0,0
201807,13,207,3,5,Monroe County                 ,81,81,18149582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,13,215,3,5,Muscogee County               ,198,198,38405840,0,0,0,7,23,1415572,10,74,14735132,0,0,0,0,0,0,0,0,0,0,0,0
201807,13,217,3,5,Newton County                 ,376,376,72663496,0,0,0,0,0,0,0,0,0,376,376,72663496,0,0,0,0,0,0,0,0,0
201807,13,227,3,5,Pickens County                ,78,78,21980942,0,0,0,0,0,0,0,0,0,78,78,21980942,0,0,0,0,0,0,0,0,0
201807,13,231,3,5,Pike County                   ,54,54,9947191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,13,235,3,5,Pulaski County                ,7,7,1180000,0,0,0,0,0,0,0,0,0,7,7,1180000,0,0,0,0,0,0,0,0,0
201807,13,245,3,5,Richmond County               ,242,242,39951932,0,0,0,0,0,0,6,129,8018798,43,43,8255728,0,0,0,0,0,0,0,0,0
201807,13,247,3,5,Rockdale County               ,142,142,30862966,0,0,0,1,4,488242,0,0,0,142,142,30862966,0,0,0,1,4,488242,0,0,0
201807,13,255,3,5,Spalding County               ,132,132,15994515,0,0,0,0,0,0,0,0,0,131,131,15916065,0,0,0,0,0,0,0,0,0
201807,13,275,3,5,Thomas County                 ,67,67,15613814,1,2,797000,0,0,0,0,0,0,67,67,15613814,1,2,797000,0,0,0,0,0,0
201807,13,291,3,5,Union County                  ,136,136,34470682,0,0,0,0,0,0,0,0,0,136,136,34470682,0,0,0,0,0,0,0,0,0
201807,15,001,4,9,Hawaii County                 ,609,609,194668708,0,0,0,0,0,0,0,0,0,609,609,194668708,0,0,0,0,0,0,0,0,0
201807,15,003,4,9,Honolulu County               ,621,621,220608352,0,0,0,0,0,0,5,795,179700840,415,415,144223623,0,0,0,0,0,0,2,639,136200000
201807,15,007,4,9,Kauai County                  ,119,119,61980526,3,6,2343676,3,12,3006800,21,126,22883000,119,119,61980526,3,6,2343676,3,12,3006800,21,126,22883000
201807,15,009,4,9,Maui County                   ,225,225,85283189,11,22,7332290,2,8,1895238,6,42,37307788,225,225,85283189,11,22,7332290,2,8,1895238,6,42,37307788
201807,16,001,4,8,Ada County                    ,2933,2933,778450653,5,10,1988211,18,66,3985119,22,539,54459565,2325,2325,609840000,1,2,434261,10,36,1925048,10,308,26913984
201807,16,015,4,8,Boise County                  ,58,58,14866638,0,0,0,0,0,0,0,0,0,58,58,14866638,0,0,0,0,0,0,0,0,0
201807,16,027,4,8,Canyon County                 ,1137,1137,180203447,8,16,1286881,7,28,1618666,2,100,12050000,1034,1034,165300624,8,16,1286881,7,28,1618666,2,100,12050000
201807,16,045,4,8,Gem County                    ,49,49,8286339,2,4,298075,0,0,0,0,0,0,47,47,8049322,2,4,298075,0,0,0,0,0,0
201807,16,073,4,8,Owyhee County                 ,27,27,4645673,0,0,0,0,0,0,0,0,0,25,25,4241185,0,0,0,0,0,0,0,0,0
201807,17,005,2,3,Bond County                   ,7,7,1142248,0,0,0,0,0,0,0,0,0,1,1,85000,0,0,0,0,0,0,0,0,0
201807,17,013,2,3,Calhoun County                ,8,8,1223700,0,0,0,0,0,0,0,0,0,8,8,1223700,0,0,0,0,0,0,0,0,0
