Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
200411,02,110,4,9,Juneau Borough                ,68,68,18126949,11,22,4027707,5,20,2829106,2,12,1543516,68,68,18126949,11,22,4027707,5,20,2829106,2,12,1543516
200411,02,122,4,9,Kenai Peninsula Borough       ,81,81,13009407,4,8,1372000,0,0,0,2,13,1303125,75,75,12015413,4,8,1372000,0,0,0,1,8,850000
200411,02,130,4,9,Ketchikan Gateway Borough     ,39,39,6349192,0,0,0,0,0,0,0,0,0,39,39,6349192,0,0,0,0,0,0,0,0,0
200411,02,150,4,9,Kodiak Island Borough         ,50,50,9810841,2,4,647043,2,8,633598,2,10,592881,44,44,8836033,2,4,647043,2,8,633598,2,10,592881
200411,02,170,4,9,Matanuska-Susitna Borough     ,147,147,20414453,16,32,3141168,6,18,1274930,3,54,3075858,101,101,15354453,16,32,3141168,6,18,1274930,3,54,3075858
200411,02,180,4,9,Nome Census Area              ,6,6,668333,1,2,271984,0,0,0,0,0,0,5,5,590205,1,2,271984,0,0,0,0,0,0
200411,02,185,4,9,North Slope Borough           ,11,11,1626896,2,4,325232,0,0,0,0,0,0,3,3,491141,0,0,0,0,0,0,0,0,0
200411,02,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200411,02,201,4,9,Prince of Wales-Outer Ketchika,5,5,806690,0,0,0,0,0,0,0,0,0,5,5,806690,0,0,0,0,0,0,0,0,0
200411,02,220,4,9,Sitka Borough                 ,41,41,4043298,12,24,1747524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200411,02,232,4,9,Skagway-Hoonah-Angoon Census A,7,7,1132425,0,0,0,0,0,0,0,0,0,6,6,1006175,0,0,0,0,0,0,0,0,0
200411,02,261,4,9,Valdez-Cordova Census Area    ,21,21,2999589,0,0,0,0,0,0,0,0,0,20,20,2805800,0,0,0,0,0,0,0,0,0
200411,02,280,4,9,Wrangell-Petersburg Census Are,12,12,1845993,0,0,0,0,0,0,1,5,330000,9,9,1417494,0,0,0,0,0,0,1,5,330000
200411,02,282,4,9,Yakutat Borough               ,5,5,552500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200411,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200411,04,013,4,8,Maricopa County               ,43740,43740,7565163839,120,240,23902501,276,974,88700393,394,4615,297009345,42815,42815,7461246170,120,240,23902501,276,974,88700393,391,4574,294830966
200411,04,015,4,8,Mohave County                 ,3497,3497,350509607,96,192,11542233,1,4,203806,1,24,2234772,2891,2891,294825097,92,184,11102692,1,4,203806,1,24,2234772
200411,04,019,4,8,Pima County                   ,8770,8770,1524088260,42,84,8436100,15,53,4826780,47,563,43189021,8400,8400,1471314167,42,84,8436100,15,53,4826780,44,544,42243673
200411,04,021,4,8,Pinal County                  ,8844,8844,1071075758,35,70,4990510,28,105,6413707,7,84,5639922,8096,8096,984201706,29,58,4131939,26,99,6204845,0,0,0
200411,04,023,4,8,Santa Cruz County             ,456,456,59424018,2,4,260537,4,14,803263,0,0,0,432,432,55283727,2,4,260537,4,14,803263,0,0,0
200411,05,023,3,7,Cleburne County               ,39,39,4851130,0,0,0,2,8,570000,1,6,240000,39,39,4851130,0,0,0,2,8,570000,1,6,240000
200411,05,025,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200411,05,027,3,7,Columbia County               ,9,9,1280000,0,0,0,0,0,0,0,0,0,9,9,1280000,0,0,0,0,0,0,0,0,0
200411,05,035,3,7,Crittenden County             ,217,217,32623732,1,2,157000,0,0,0,4,64,1800000,217,217,32623732,1,2,157000,0,0,0,4,64,1800000
200411,05,043,3,7,Drew County                   ,11,11,1374381,0,0,0,2,6,448849,2,16,557000,11,11,1374381,0,0,0,2,6,448849,2,16,557000
200411,05,055,3,7,Greene County                 ,183,183,15388850,4,8,579000,1,3,90000,0,0,0,183,183,15388850,4,8,579000,1,3,90000,0,0,0
200411,05,059,3,7,Hot Spring County             ,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
200411,05,061,3,7,Howard County                 ,15,15,1368741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200411,05,063,3,7,Independence County           ,22,22,2765488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200411,05,071,3,7,Johnson County                ,29,29,2831442,0,0,0,0,0,0,0,0,0,29,29,2831442,0,0,0,0,0,0,0,0,0
200411,05,099,3,7,Nevada County                 ,249,249,39864813,0,0,0,1,3,226140,4,20,1794495,0,0,0,0,0,0,0,0,0,0,0,0
200411,05,105,3,7,Perry County                  ,2,2,364000,0,0,0,0,0,0,0,0,0,2,2,364000,0,0,0,0,0,0,0,0,0
200411,06,001,4,9,Alameda County                ,2157,2157,687185733,19,38,5766912,32,106,17584911,88,2447,335006672,2138,2138,682046269,19,38,5766912,32,106,17584911,88,2447,335006672
200411,06,003,4,9,Alpine County                 ,20,20,9946081,0,0,0,0,0,0,0,0,0,20,20,9946081,0,0,0,0,0,0,0,0,0
200411,06,009,4,9,Calaveras County              ,747,747,190495220,3,6,690252,0,0,0,0,0,0,747,747,190495220,3,6,690252,0,0,0,0,0,0
200411,06,013,4,9,Contra Costa County           ,4117,4117,1068438601,1,2,141861,28,101,11521750,77,1103,96818704,3708,3708,979278676,1,2,141861,25,92,10021669,69,956,83500349
200411,06,017,4,9,El Dorado County              ,1774,1774,495677272,16,32,6477128,3,9,477986,9,100,6425503,1772,1772,495225213,16,32,6477128,3,9,477986,9,100,6425503
200411,06,019,4,9,Fresno County                 ,4950,4950,868079938,68,136,12464316,77,284,25395133,109,959,68993396,4789,4789,849340996,68,136,12464316,76,281,25261114,95,876,65254872
200411,06,025,4,9,Imperial County               ,1358,1358,190627812,1,2,99176,9,31,2606753,30,232,12679765,821,821,125330760,1,2,99176,3,11,535145,18,138,8203879
200411,06,027,4,9,Inyo County                   ,19,19,2528193,0,0,0,0,0,0,0,0,0,19,19,2528193,0,0,0,0,0,0,0,0,0
200411,06,033,4,9,Lake County                   ,481,481,86433064,2,4,477782,12,40,3476772,2,19,1224011,480,480,86326877,2,4,477782,12,40,3476772,1,7,371849
200411,06,037,4,9,Los Angeles County            ,11029,11029,2370356339,225,450,45265333,130,467,45810429,590,12567,1259940815,10465,10465,2221093118,201,402,41951969,90,332,39760626,518,12093,1229305990
200411,06,039,4,9,Madera County                 ,1292,1292,194620070,18,36,2920314,15,58,4592282,2,95,6417825,1292,1292,194620070,18,36,2920314,15,58,4592282,2,95,6417825
200411,06,041,4,9,Marin County                  ,596,596,194021336,22,44,6000928,5,15,3239848,21,385,42782500,569,569,183439525,22,44,6000928,3,9,1357416,21,385,42782500
200411,06,043,4,9,Mariposa County               ,163,163,31674570,0,0,0,0,0,0,0,0,0,145,145,28566685,0,0,0,0,0,0,0,0,0
200411,06,045,4,9,Mendocino County              ,340,340,31312881,11,22,1557842,0,0,0,0,0,0,314,314,28694794,11,22,1557842,0,0,0,0,0,0
200411,06,049,4,9,Modoc County                  ,14,14,2135095,0,0,0,0,0,0,0,0,0,14,14,2135095,0,0,0,0,0,0,0,0,0
200411,06,051,4,9,Mono County                   ,118,118,38052257,5,10,2014905,11,42,11492996,6,38,7099876,69,69,31250881,5,10,2014905,11,42,11492996,6,38,7099876
200411,06,055,4,9,Napa County                   ,596,596,183464055,7,14,167006,7,28,2243481,1,17,1551136,584,584,178018250,7,14,167006,7,28,2243481,1,17,1551136
200411,06,057,4,9,Nevada County                 ,754,754,133108789,23,46,9228285,21,77,7513150,14,98,7314726,711,711,125634724,22,44,8950751,17,62,5764273,11,80,5951532
200411,06,059,4,9,Orange County                 ,4510,4510,1161868139,59,118,23059583,65,219,38555955,146,3458,378057434,4458,4458,1142585186,56,112,21789290,65,219,38555955,144,3442,376237810
200411,06,061,4,9,Placer County                 ,4445,4445,1047173755,3,6,465641,0,0,0,9,135,13024756,4436,4436,1045229399,3,6,465641,0,0,0,9,135,13024756
200411,06,063,4,9,Plumas County                 ,260,260,40211232,0,0,0,0,0,0,0,0,0,260,260,40211232,0,0,0,0,0,0,0,0,0
200411,06,065,4,9,Riverside County              ,27212,27212,5052368329,20,40,4630967,128,489,38056306,287,3433,291267774,27018,27018,5012194710,19,38,4390952,126,482,37156473,278,3372,286571937
200411,06,067,4,9,Sacramento County             ,9416,9416,1874445962,85,170,15023510,9,34,4414138,144,2100,182964131,9416,9416,1874445962,85,170,15023510,9,34,4414138,144,2100,182964131
200411,06,069,4,9,San Benito County             ,108,108,20324667,0,0,0,0,0,0,0,0,0,108,108,20324667,0,0,0,0,0,0,0,0,0
200411,06,071,4,9,San Bernardino County         ,13080,13080,2384121001,46,92,8224713,89,281,29432835,176,2782,216271264,12895,12895,2352850579,45,90,8079841,89,281,29432835,175,2770,215558292
200411,06,073,4,9,San Diego County              ,8540,8540,2148756761,102,204,24011018,294,957,105615610,368,4738,469928285,8470,8470,2133640729,102,204,24011018,294,957,105615610,355,4594,459617976
200411,06,075,4,9,San Francisco County          ,48,48,8163560,24,48,4850491,18,58,5164833,46,1434,110597747,48,48,8163560,24,48,4850491,18,58,5164833,46,1434,110597747
200411,06,077,4,9,San Joaquin County            ,5724,5724,1145387275,2,4,424544,9,28,2279503,35,457,32938703,5724,5724,1145387275,2,4,424544,9,28,2279503,35,457,32938703
200411,06,079,4,9,San Luis Obispo County        ,1817,1817,340219750,16,32,3315605,15,46,4118088,41,332,16045782,1639,1639,307443356,15,30,3099339,7,21,2050180,41,332,16045782
200411,06,081,4,9,San Mateo County              ,591,591,273000984,7,14,2067214,2,8,3600000,15,551,55851288,469,469,195942927,5,10,1363828,2,8,3600000,6,453,41773663
200411,06,083,4,9,Santa Barbara County          ,849,849,194509019,15,30,2838455,65,235,21564262,31,279,27566065,830,830,190326781,15,30,2838455,64,232,21138471,31,279,27566065
200411,06,085,4,9,Santa Clara County            ,2338,2338,623209673,41,82,13085952,30,114,15218538,56,2085,205195820,2204,2204,588252136,41,82,13085952,30,114,15218538,53,1917,186210256
200411,06,087,4,9,Santa Cruz County             ,672,672,155787948,1,2,263877,0,0,0,4,63,3258038,670,670,155263527,1,2,263877,0,0,0,4,63,3258038
200411,06,089,4,9,Shasta County                 ,821,821,141642363,1,2,164348,3,10,985278,1,73,3648434,821,821,141642363,1,2,164348,3,10,985278,1,73,3648434
200411,06,091,4,9,Sierra County                 ,18,18,3056042,0,0,0,0,0,0,0,0,0,18,18,3056042,0,0,0,0,0,0,0,0,0
200411,06,095,4,9,Solano County                 ,2209,2209,417666320,41,82,7323934,1,3,239988,7,115,9745172,2038,2038,374969487,41,82,7323934,1,3,239988,6,108,9242428
200411,06,097,4,9,Sonoma County                 ,1094,1094,252454006,46,92,11451271,3,10,989322,26,445,37724844,1070,1070,245510534,46,92,11451271,3,10,989322,26,445,37724844
200411,06,105,4,9,Trinity County                ,73,73,9817212,0,0,0,0,0,0,0,0,0,73,73,9817212,0,0,0,0,0,0,0,0,0
200411,06,111,4,9,Ventura County                ,1445,1445,450158720,5,10,1360572,33,111,12405566,74,652,62238641,1304,1304,417834218,5,10,1360572,32,108,11968648,68,566,54726405
200411,06,113,4,9,Yolo County                   ,1548,1548,339492262,4,8,671531,14,43,4153941,44,463,42472186,1548,1548,339492262,4,8,671531,14,43,4153941,44,463,42472186
200411,08,001,4,8,Adams County                  ,3756,3756,652055514,34,68,6590350,42,130,12691827,55,534,41270710,3721,3721,647317768,34,68,6590350,42,130,12691827,54,525,40766048
200411,08,005,4,8,Arapahoe County               ,2711,2711,610093798,1,2,134095,17,55,6647812,65,505,40441956,2709,2709,608945312,1,2,134095,17,55,6647812,65,505,40441956
200411,08,013,4,8,Boulder County                ,1045,1045,217031701,10,20,2265289,2,6,539199,10,155,12133209,1044,1044,216790891,10,20,2265289,2,6,539199,10,155,12133209
200411,08,014,4,8,Broomfield County             ,508,508,114091037,20,40,4611599,2,8,725872,10,111,7564041,508,508,114091037,20,40,4611599,2,8,725872,10,111,7564041
200411,08,015,4,8,Chaffee County                ,163,163,23488971,0,0,0,0,0,0,0,0,0,163,163,23488971,0,0,0,0,0,0,0,0,0
200411,08,019,4,8,Clear Creek County            ,34,34,8121973,0,0,0,0,0,0,0,0,0,33,33,8023499,0,0,0,0,0,0,0,0,0
200411,08,031,4,8,Denver County                 ,1992,1992,316295545,8,16,1421792,14,49,4578836,46,1246,88552967,1992,1992,316295545,8,16,1421792,14,49,4578836,46,1246,88552967
200411,08,033,4,8,Dolores County                ,4,4,648915,0,0,0,0,0,0,0,0,0,3,3,491141,0,0,0,0,0,0,0,0,0
200411,08,035,4,8,Douglas County                ,3946,3946,944831646,0,0,0,11,38,4104715,23,832,85777569,3946,3946,944831646,0,0,0,11,38,4104715,23,832,85777569
200411,08,039,4,8,Elbert County                 ,196,196,28446728,0,0,0,0,0,0,0,0,0,196,196,28446728,0,0,0,0,0,0,0,0,0
200411,08,041,4,8,El Paso County                ,5641,5641,794012773,0,0,0,0,0,0,0,0,0,5641,5641,794012773,0,0,0,0,0,0,0,0,0
200411,08,047,4,8,Gilpin County                 ,70,70,8815763,1,2,298734,0,0,0,0,0,0,7,7,898961,1,2,298734,0,0,0,0,0,0
200411,08,049,4,8,Grand County                  ,450,450,107554598,9,18,2126138,2,7,631365,3,15,1656135,48,48,12585339,1,2,391890,0,0,0,0,0,0
200411,08,059,4,8,Jefferson County              ,1483,1483,334046121,14,28,3003602,19,68,7998154,37,562,32790358,1482,1482,333814760,13,26,2721120,19,68,7998154,37,562,32790358
200411,08,069,4,8,Larimer County                ,2523,2523,460573200,18,36,4551452,32,113,12250696,31,344,31722593,2521,2521,460233270,18,36,4551452,32,113,12250696,31,344,31722593
200411,08,077,4,8,Mesa County                   ,1364,1364,186725234,23,46,4240561,10,35,2733860,15,121,6924053,932,932,133702220,17,34,3263155,2,8,581352,14,116,6683159
200411,08,093,4,8,Park County                   ,316,316,40861532,0,0,0,0,0,0,0,0,0,287,287,37543406,0,0,0,0,0,0,0,0,0
200411,08,101,4,8,Pueblo County                 ,1013,1013,104515800,16,32,1376849,2,8,274248,10,80,6222280,1013,1013,104515800,16,32,1376849,2,8,274248,10,80,6222280
200411,08,107,4,8,Routt County                  ,317,317,111316722,1,2,979745,0,0,0,2,27,2341326,317,317,111316722,1,2,979745,0,0,0,2,27,2341326
200411,08,113,4,8,San Miguel County             ,119,119,106191638,1,2,1998917,1,3,1538501,1,7,3881490,119,119,106191638,1,2,1998917,1,3,1538501,1,7,3881490
200411,08,123,4,8,Weld County                   ,3562,3562,640906302,24,48,3749386,53,189,19609884,29,351,32842399,3535,3535,635200483,24,48,3749386,52,186,19130042,28,346,32403517
200411,09,001,1,1,Fairfield County              ,1628,1628,609469173,28,56,5712352,25,91,15668165,25,528,52625370,1554,1554,564459626,26,52,5090685,25,91,15668165,24,523,52267921
200411,09,003,1,1,Hartford County               ,1869,1869,274685983,43,86,5142000,3,10,921500,11,239,17294470,1799,1799,264347778,33,66,4203470,3,10,921500,7,177,13242492
200411,09,005,1,1,Litchfield County             ,730,730,137315646,2,4,200000,0,0,0,1,7,600000,612,612,115770859,2,4,200000,0,0,0,1,7,600000
200411,09,007,1,1,Middlesex County              ,727,727,117995349,0,0,0,0,0,0,17,187,3445110,588,588,102074581,0,0,0,0,0,0,1,60,1800000
200411,09,009,1,1,New Haven County              ,1632,1632,249238966,17,34,3827595,11,44,2969347,22,522,30784957,1492,1492,222289855,16,32,3333675,10,40,2585680,20,512,30399954
200411,09,011,1,1,New London County             ,883,883,150204826,11,22,1199280,9,32,3005790,23,300,14908076,763,763,132388669,10,20,1071780,9,32,3005790,21,290,12439651
200411,09,013,1,1,Tolland County                ,538,538,95328989,2,4,296000,0,0,0,11,113,5706320,460,460,86887280,0,0,0,0,0,0,0,0,0
200411,09,015,1,1,Windham County                ,536,536,69282386,5,10,771952,4,16,945000,0,0,0,464,464,62742210,5,10,771952,4,16,945000,0,0,0
200411,10,001,3,5,Kent County                   ,1850,1850,226231083,2,4,154499,4,16,1400000,10,161,9399969,1810,1810,222264860,1,2,90000,4,16,1400000,9,132,7789312
200411,10,003,3,5,New Castle County             ,1896,1896,168601819,0,0,0,0,0,0,14,166,3498000,1808,1808,163025840,0,0,0,0,0,0,1,88,2250000
200411,10,005,3,5,Sussex County                 ,3238,3238,425466059,0,0,0,0,0,0,0,0,0,3238,3238,425466059,0,0,0,0,0,0,0,0,0
200411,11,001,3,5,Washington  DC                ,220,220,21491447,0,0,0,0,0,0,19,1607,193562081,220,220,21491447,0,0,0,0,0,0,19,1607,193562081
200411,12,001,3,5,Alachua County                ,1239,1239,160511541,4,8,347932,11,40,2347975,43,573,27850173,1108,1108,147558484,4,8,347932,7,28,1681600,21,216,8594578
200411,12,003,3,5,Baker County                  ,170,170,18809299,11,22,708030,0,0,0,0,0,0,170,170,18809299,11,22,708030,0,0,0,0,0,0
200411,12,005,3,5,Bay County                    ,1309,1309,184481681,15,30,2142131,11,36,3033913,42,2270,326971048,1309,1309,184481681,15,30,2142131,11,36,3033913,42,2270,326971048
200411,12,007,3,5,Bradford County               ,77,77,5765160,0,0,0,0,0,0,0,0,0,77,77,5765160,0,0,0,0,0,0,0,0,0
200411,12,009,3,5,Brevard County                ,6205,6205,1107081168,16,32,4625252,16,53,7625732,132,2197,278453440,5918,5918,1061687838,16,32,4625252,16,53,7625732,130,2178,276949860
200411,12,011,3,5,Broward County                ,4548,4548,690580069,47,94,7168230,25,89,10989139,154,3256,274105596,4493,4493,671701817,44,88,6751363,21,77,10179139,139,3082,260135929
200411,12,013,3,5,Calhoun County                ,33,33,2904296,0,0,0,0,0,0,0,0,0,33,33,2904296,0,0,0,0,0,0,0,0,0
200411,12,015,3,5,Charlotte County              ,2053,2053,338862644,37,74,7295196,38,130,14980457,75,1056,96472956,2041,2041,336944117,37,74,7295196,36,124,14348314,74,1046,94748338
200411,12,017,3,5,Citrus County                 ,1880,1880,293382109,1,2,70000,0,0,0,0,0,0,31,31,3388876,1,2,70000,0,0,0,0,0,0
200411,12,019,3,5,Clay County                   ,2657,2657,309033056,22,44,2780000,2,8,543000,15,120,7245000,2657,2657,309033056,22,44,2780000,2,8,543000,15,120,7245000
200411,12,021,3,5,Collier County                ,3953,3953,971447651,74,148,29292000,136,524,97996861,121,1908,289973000,3944,3944,964069097,74,148,29292000,136,524,97996861,121,1908,289973000
200411,12,023,3,5,Columbia County               ,341,341,33633238,0,0,0,0,0,0,0,0,0,341,341,33633238,0,0,0,0,0,0,0,0,0
200411,12,027,3,5,DeSoto County                 ,108,108,13702642,0,0,0,0,0,0,0,0,0,57,57,7725330,0,0,0,0,0,0,0,0,0
200411,12,029,3,5,Dixie County                  ,43,43,5409372,0,0,0,0,0,0,2,16,1900000,43,43,5409372,0,0,0,0,0,0,2,16,1900000
200411,12,031,3,5,Duval County                  ,5675,5675,779639357,5,10,876200,8,31,4810542,173,3234,333091694,5673,5673,779180835,4,8,676200,8,31,4810542,173,3234,333091694
200411,12,033,3,5,Escambia County               ,1768,1768,231691417,19,38,2445763,2,6,448849,47,933,64242452,1468,1468,197972428,18,36,2336985,2,6,448849,33,729,50795384
200411,12,037,3,5,Franklin County               ,226,226,42501561,0,0,0,0,0,0,0,0,0,36,36,2291760,0,0,0,0,0,0,0,0,0
200411,12,039,3,5,Gadsden County                ,181,181,29385908,0,0,0,0,0,0,0,0,0,169,169,27547169,0,0,0,0,0,0,0,0,0
200411,12,045,3,5,Gulf County                   ,165,165,31691539,0,0,0,0,0,0,0,0,0,165,165,31691539,0,0,0,0,0,0,0,0,0
200411,12,047,3,5,Hamilton County               ,33,33,3418384,0,0,0,0,0,0,0,0,0,29,29,3047808,0,0,0,0,0,0,0,0,0
200411,12,049,3,5,Hardee County                 ,63,63,6032009,2,4,156000,0,0,0,4,43,1474541,39,39,3538324,0,0,0,0,0,0,0,0,0
200411,12,051,3,5,Hendry County                 ,120,120,15443202,0,0,0,0,0,0,0,0,0,110,110,14188983,0,0,0,0,0,0,0,0,0
200411,12,053,3,5,Hernando County               ,2506,2506,324056607,11,22,1647480,9,30,1842086,25,198,10599723,2506,2506,324056607,11,22,1647480,9,30,1842086,25,198,10599723
200411,12,055,3,5,Highlands County              ,834,834,133234270,24,48,3983477,1,3,336600,1,12,750000,834,834,133234270,24,48,3983477,1,3,336600,1,12,750000
200411,12,057,3,5,Hillsborough County           ,10394,10394,1642863669,128,256,26946914,15,55,7114255,114,2226,165993694,10077,10077,1601052143,124,248,26358056,13,49,6696899,105,2024,151518538
200411,12,059,3,5,Holmes County                 ,46,46,3725040,0,0,0,0,0,0,0,0,0,46,46,3725040,0,0,0,0,0,0,0,0,0
200411,12,061,3,5,Indian River County           ,3463,3463,650672293,16,32,3002578,37,134,8230000,38,343,24763077,3461,3461,650426838,16,32,3002578,37,134,8230000,37,328,23570108
200411,12,063,3,5,Jackson County                ,143,143,16198627,3,6,262240,0,0,0,0,0,0,143,143,16198627,3,6,262240,0,0,0,0,0,0
200411,12,065,3,5,Jefferson County              ,83,83,11047740,0,0,0,0,0,0,0,0,0,83,83,11047740,0,0,0,0,0,0,0,0,0
200411,12,067,3,5,Lafayette County              ,25,25,3045362,0,0,0,0,0,0,0,0,0,6,6,946200,0,0,0,0,0,0,0,0,0
200411,12,069,3,5,Lake County                   ,5214,5214,677731377,13,26,1685065,2,6,382489,30,579,29472205,3694,3694,485813701,6,12,985988,0,0,0,23,458,23513614
200411,12,071,3,5,Lee County                    ,13368,13368,2013982000,416,832,82807700,153,585,89438048,259,3556,533344691,13244,13244,1999797462,413,826,82202450,152,581,88898048,247,3323,511834386
200411,12,073,3,5,Leon County                   ,1267,1267,206105293,17,34,2306287,11,41,2403945,85,1180,73136511,1267,1267,206105293,17,34,2306287,11,41,2403945,85,1180,73136511
200411,12,075,3,5,Levy County                   ,196,196,25568403,0,0,0,0,0,0,0,0,0,193,193,25324709,0,0,0,0,0,0,0,0,0
200411,12,077,3,5,Liberty County                ,21,21,2116833,0,0,0,0,0,0,0,0,0,17,17,1717080,0,0,0,0,0,0,0,0,0
200411,12,079,3,5,Madison County                ,57,57,5968481,0,0,0,0,0,0,0,0,0,46,46,5586330,0,0,0,0,0,0,0,0,0
200411,12,081,3,5,Manatee County                ,4292,4292,816813267,14,28,6003390,93,360,40275985,130,1397,140360387,3962,3962,755241830,12,24,5522540,87,336,36975508,130,1397,140360387
200411,12,083,3,5,Marion County                 ,4689,4689,543298551,44,88,6769820,16,53,2529014,3,16,766800,4680,4680,542112547,44,88,6769820,15,50,2392934,2,11,540000
200411,12,085,3,5,Martin County                 ,1195,1195,270672000,14,28,4044842,14,56,7406605,12,106,13535504,1195,1195,270672000,14,28,4044842,14,56,7406605,12,106,13535504
200411,12,086,3,5,Miami-Dade County             ,8632,8632,1153476356,140,280,26381595,20,76,10096727,252,10943,1012001307,8529,8529,1137363341,139,278,26024095,20,76,10096727,249,10911,1010153159
200411,12,089,3,5,Nassau County                 ,1110,1110,186839357,1,2,123402,3,10,1053306,4,23,3882060,1099,1099,185105114,1,2,123402,3,10,1053306,4,23,3882060
200411,12,091,3,5,Okaloosa County               ,1564,1564,274108884,2,4,228782,0,0,0,28,889,185690058,1471,1471,258151268,1,2,128407,0,0,0,27,881,185401086
200411,12,093,3,5,Okeechobee County             ,169,169,15038992,0,0,0,1,3,130000,0,0,0,21,21,2180035,0,0,0,1,3,130000,0,0,0
200411,12,095,3,5,Orange County                 ,10912,10912,1775843584,46,92,9089021,20,76,8850349,173,2739,196085111,10902,10902,1772294916,46,92,9089021,20,76,8850349,173,2739,196085111
