Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202006,02,122,4,9,Kenai Peninsula Borough       ,36,36,10414839,1,2,300000,1,3,627000,0,0,0,17,17,6046000,1,2,300000,1,3,627000,0,0,0
202006,02,130,4,9,Ketchikan Gateway Borough     ,13,13,3830842,2,4,691450,0,0,0,0,0,0,13,13,3830842,2,4,691450,0,0,0,0,0,0
202006,02,150,4,9,Kodiak Island Borough         ,4,4,988892,1,2,495399,2,6,963252,0,0,0,4,4,988892,1,2,495399,2,6,963252,0,0,0
202006,02,170,4,9,Matanuska-Susitna Borough     ,8,8,1795036,2,4,691450,0,0,0,0,0,0,7,7,1512201,2,4,691450,0,0,0,0,0,0
202006,02,180,4,9,Nome Census Area              ,4,4,711778,0,0,0,0,0,0,0,0,0,3,3,529828,0,0,0,0,0,0,0,0,0
202006,02,185,4,9,North Slope Borough           ,2,2,593668,0,0,0,0,0,0,0,0,0,2,2,593668,0,0,0,0,0,0,0,0,0
202006,02,188,4,9,Northwest Arctic Borough      ,1,1,297134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,02,195,4,9,Petersburg Borough            ,3,3,575253,2,4,775000,0,0,0,0,0,0,0,0,0,2,4,775000,0,0,0,0,0,0
202006,02,198,4,9,Prince of Wales-Hyder Census A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,02,220,4,9,Sitka City and Borough        ,3,3,734807,1,2,306156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,02,230,4,9,Skagway Municipality          ,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202006,02,261,4,9,Valdez-Cordova Census Area    ,6,6,1486100,0,0,0,0,0,0,0,0,0,3,3,860000,0,0,0,0,0,0,0,0,0
202006,02,275,4,9,Wrangell City and Borough     ,3,3,615000,0,0,0,0,0,0,0,0,0,3,3,615000,0,0,0,0,0,0,0,0,0
202006,02,282,4,9,Yakutat City and Borough      ,4,4,667692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,04,013,4,8,Maricopa County               ,11175,11175,3230101553,133,266,32515842,29,100,18254218,247,7335,1028078215,11078,11078,3195823253,130,260,31736802,27,94,17118758,241,6711,918418325
202006,04,019,4,8,Pima County                   ,1890,1890,577592119,7,14,1844351,0,0,0,18,351,53381393,1493,1493,477118725,0,0,0,0,0,0,0,0,0
202006,04,021,4,8,Pinal County                  ,2386,2386,470042352,0,0,0,3,12,857288,3,94,5264912,2356,2356,465006915,0,0,0,3,12,857288,3,94,5264912
202006,05,013,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,05,035,3,7,Crittenden County             ,35,35,8011258,0,0,0,0,0,0,0,0,0,34,34,7778205,0,0,0,0,0,0,0,0,0
202006,05,043,3,7,Drew County                   ,3,3,186501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,05,045,3,7,Faulkner County               ,163,163,35126967,6,12,910374,0,0,0,6,41,1136040,45,45,8051236,0,0,0,0,0,0,0,0,0
202006,05,053,3,7,Grant County                  ,15,15,2433758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,05,085,3,7,Lonoke County                 ,186,186,20608256,0,0,0,0,0,0,0,0,0,99,99,13110517,0,0,0,0,0,0,0,0,0
202006,05,087,3,7,Madison County                ,7,7,1165000,0,0,0,0,0,0,0,0,0,7,7,1165000,0,0,0,0,0,0,0,0,0
202006,05,091,3,7,Miller County                 ,6,6,1618000,0,0,0,0,0,0,0,0,0,6,6,1618000,0,0,0,0,0,0,0,0,0
202006,05,105,3,7,Perry County                  ,1,1,18500,0,0,0,0,0,0,0,0,0,1,1,18500,0,0,0,0,0,0,0,0,0
202006,05,119,3,7,Pulaski County                ,390,390,100895314,1,2,403000,28,84,8195200,16,244,25109004,390,390,100895314,1,2,403000,28,84,8195200,16,244,25109004
202006,05,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,05,143,3,7,Washington County             ,781,781,199541033,38,76,14806269,12,47,6981198,27,326,50014230,781,781,199541033,38,76,14806269,12,47,6981198,27,326,50014230
202006,06,001,4,9,Alameda County                ,693,693,223354325,10,20,5382963,14,51,12798024,42,1723,470176737,374,374,118480711,8,16,4238033,10,38,9085610,21,1505,424941257
202006,06,013,4,9,Contra Costa County           ,623,623,190611807,2,4,1093236,1,3,250000,6,547,139416295,568,568,176615893,1,2,343236,1,3,250000,5,524,135939322
202006,06,017,4,9,El Dorado County              ,258,258,87396305,1,2,150000,0,0,0,0,0,0,258,258,87396305,1,2,150000,0,0,0,0,0,0
202006,06,019,4,9,Fresno County                 ,1137,1137,329933459,15,30,2800292,7,28,3039335,9,163,23859249,920,920,260507000,12,24,1759559,7,28,3039335,5,134,20233060
202006,06,037,4,9,Los Angeles County            ,2764,2764,923531448,257,514,101366427,21,69,16455595,165,6049,1062609433,2488,2488,809527349,254,508,99931030,14,48,11666367,140,5883,1035606811
202006,06,041,4,9,Marin County                  ,33,33,27126858,3,6,4593750,0,0,0,0,0,0,20,20,13946228,0,0,0,0,0,0,0,0,0
202006,06,059,4,9,Orange County                 ,1383,1383,423763877,31,62,16311376,38,134,30329081,40,1201,228900913,1255,1255,343075456,22,44,10311268,37,131,29667513,33,1073,199609965
202006,06,061,4,9,Placer County                 ,1007,1007,308946510,4,8,1606647,0,0,0,10,372,46468959,1004,1004,307604620,4,8,1606647,0,0,0,10,372,46468959
202006,06,063,4,9,Plumas County                 ,18,18,3601663,0,0,0,0,0,0,0,0,0,18,18,3601663,0,0,0,0,0,0,0,0,0
202006,06,067,4,9,Sacramento County             ,1496,1496,426829212,25,50,7808422,6,24,4409700,34,1499,229846632,1496,1496,426829212,25,50,7808422,6,24,4409700,34,1499,229846632
202006,06,069,4,9,San Benito County             ,171,171,54754629,0,0,0,0,0,0,0,0,0,164,164,51563045,0,0,0,0,0,0,0,0,0
202006,06,071,4,9,San Bernardino County         ,1668,1668,429052705,54,108,10772257,11,40,8501795,25,211,29078128,1553,1553,399801472,54,108,10772257,11,40,8501795,19,179,27088270
202006,06,073,4,9,San Diego County              ,1452,1452,422980606,18,36,6582623,62,205,43470911,49,2395,386988398,1451,1451,422878483,18,36,6582623,62,205,43470911,47,2379,385275092
202006,06,075,4,9,San Francisco County          ,13,13,3611142,1,2,587000,5,16,6459947,18,1409,585599354,13,13,3611142,1,2,587000,5,16,6459947,18,1409,585599354
202006,06,081,4,9,San Mateo County              ,136,136,96092484,2,4,1289396,0,0,0,13,232,64355716,74,74,58512475,1,2,689396,0,0,0,4,153,46100000
202006,06,085,4,9,Santa Clara County            ,522,522,203869181,2,4,1185628,3,9,2260527,20,776,120198724,385,385,153941853,0,0,0,1,3,720859,9,545,79055628
202006,06,091,4,9,Sierra County                 ,6,6,1868763,0,0,0,0,0,0,0,0,0,6,6,1868763,0,0,0,0,0,0,0,0,0
202006,06,113,4,9,Yolo County                   ,239,239,75858010,0,0,0,0,0,0,40,493,57672482,234,234,74160027,0,0,0,0,0,0,40,493,57672482
202006,08,001,4,8,Adams County                  ,1156,1156,337219650,7,14,1386922,1,4,664084,4,425,68618791,1156,1156,337219650,7,14,1386922,1,4,664084,4,425,68618791
202006,08,005,4,8,Arapahoe County               ,1307,1307,354232192,0,0,0,3,9,1606427,24,923,108875605,1223,1223,330990055,0,0,0,2,6,1257375,22,891,104708895
202006,08,014,4,8,Broomfield County             ,112,112,41963521,19,38,7069643,0,0,0,0,0,0,112,112,41963521,19,38,7069643,0,0,0,0,0,0
202006,08,015,4,8,Chaffee County                ,68,68,17246698,0,0,0,3,9,1649100,0,0,0,11,11,2408693,0,0,0,0,0,0,0,0,0
202006,08,019,4,8,Clear Creek County            ,8,8,2524152,0,0,0,0,0,0,0,0,0,6,6,1953570,0,0,0,0,0,0,0,0,0
202006,08,031,4,8,Denver County                 ,634,634,176137078,0,0,0,0,0,0,13,836,101042267,634,634,176137078,0,0,0,0,0,0,13,836,101042267
202006,08,035,4,8,Douglas County                ,1150,1150,361571499,5,10,2061051,7,22,3887841,2,139,12534239,1128,1128,353433605,5,10,2061051,6,19,3368939,2,139,12534239
202006,08,039,4,8,Elbert County                 ,115,115,34996593,0,0,0,0,0,0,0,0,0,108,108,33181265,0,0,0,0,0,0,0,0,0
202006,08,041,4,8,El Paso County                ,2248,2248,850456151,0,0,0,1,4,1007100,19,705,95102119,2248,2248,850456151,0,0,0,1,4,1007100,19,705,95102119
202006,08,047,4,8,Gilpin County                 ,12,12,3332703,0,0,0,0,0,0,0,0,0,12,12,3332703,0,0,0,0,0,0,0,0,0
202006,08,059,4,8,Jefferson County              ,330,330,106170556,2,4,1016000,0,0,0,7,264,43825600,330,330,106170556,2,4,1016000,0,0,0,7,264,43825600
202006,08,069,4,8,Larimer County                ,1201,1201,323867854,2,4,611613,0,0,0,12,120,22347228,1201,1201,323867854,2,4,611613,0,0,0,12,120,22347228
202006,08,077,4,8,Mesa County                   ,340,340,68645659,3,6,701724,0,0,0,8,208,16516270,340,340,68645659,3,6,701724,0,0,0,8,208,16516270
202006,08,093,4,8,Park County                   ,56,56,14083455,0,0,0,0,0,0,0,0,0,56,56,14083455,0,0,0,0,0,0,0,0,0
202006,08,101,4,8,Pueblo County                 ,266,266,41263527,0,0,0,0,0,0,0,0,0,266,266,41263527,0,0,0,0,0,0,0,0,0
202006,08,119,4,8,Teller County                 ,49,49,16604066,0,0,0,0,0,0,0,0,0,47,47,16434066,0,0,0,0,0,0,0,0,0
202006,09,001,1,1,Fairfield County              ,303,303,150146584,14,28,3938530,0,0,0,16,302,36316639,267,267,124659966,11,22,3483844,0,0,0,11,264,25097187
202006,09,003,1,1,Hartford County               ,233,233,47329491,4,8,792000,4,15,2526370,15,139,11744659,187,187,38602610,4,8,792000,4,15,2526370,5,83,8122470
202006,09,007,1,1,Middlesex County              ,61,61,16331479,0,0,0,0,0,0,0,0,0,45,45,12807447,0,0,0,0,0,0,0,0,0
202006,09,013,1,1,Tolland County                ,56,56,13239629,0,0,0,0,0,0,8,141,8557956,31,31,7343006,0,0,0,0,0,0,3,108,4507866
202006,10,001,3,5,Kent County                   ,732,732,104357127,12,24,2382229,2,7,925999,0,0,0,715,715,100791453,12,24,2382229,2,7,925999,0,0,0
202006,10,003,3,5,New Castle County             ,619,619,62071944,0,0,0,3,12,2851173,16,198,29808603,168,168,19503961,0,0,0,3,12,2851173,12,178,28137887
202006,10,005,3,5,Sussex County                 ,1558,1558,216393177,43,86,10726936,7,26,2294400,16,97,14382684,1558,1558,216393177,43,86,10726936,7,26,2294400,16,97,14382684
202006,11,001,3,5,Washington  DC                ,54,54,12675521,25,50,5755394,0,0,0,21,3275,379980135,54,54,12675521,25,50,5755394,0,0,0,21,3275,379980135
202006,12,003,3,5,Baker County                  ,56,56,10087676,0,0,0,0,0,0,0,0,0,56,56,10087676,0,0,0,0,0,0,0,0,0
202006,12,019,3,5,Clay County                   ,484,484,107432047,3,6,765000,0,0,0,1,17,3000000,484,484,107432047,3,6,765000,0,0,0,1,17,3000000
202006,12,029,3,5,Dixie County                  ,18,18,2273820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,12,031,3,5,Duval County                  ,2346,2346,558514956,16,32,4220240,9,36,4750360,27,1499,174139639,2339,2339,555914044,16,32,4220240,9,36,4750360,27,1499,174139639
202006,12,033,3,5,Escambia County               ,908,908,216726978,6,12,555000,4,12,987386,2,20,2290574,908,908,216726978,6,12,555000,4,12,987386,2,20,2290574
202006,12,053,3,5,Hernando County               ,461,461,99782290,2,4,336000,5,20,2667690,13,84,12730533,461,461,99782290,2,4,336000,5,20,2667690,13,84,12730533
202006,12,057,3,5,Hillsborough County           ,4631,4631,1533823422,4,8,1367300,1,3,144000,6,1443,276633509,4631,4631,1533823422,4,8,1367300,1,3,144000,6,1443,276633509
202006,12,067,3,5,Lafayette County              ,30,30,1483485,0,0,0,0,0,0,0,0,0,29,29,1250380,0,0,0,0,0,0,0,0,0
202006,12,071,3,5,Lee County                    ,2913,2913,637839741,91,182,22732361,13,52,14598066,69,2219,259423733,2897,2897,634606696,90,180,22586112,13,52,14598066,67,2184,255461557
202006,12,073,3,5,Leon County                   ,359,359,70657321,5,10,1108000,0,0,0,21,551,70049218,0,0,0,0,0,0,0,0,0,0,0,0
202006,12,081,3,5,Manatee County                ,1934,1934,411691220,51,102,7031450,8,32,3868082,19,512,52913951,1911,1911,401072581,51,102,7031450,7,28,3353140,18,490,50533156
202006,12,086,3,5,Miami-Dade County             ,888,888,247450313,74,148,30793238,4,13,3814805,89,4167,637569463,746,746,202047742,74,148,30793238,4,13,3814805,85,4147,636897493
202006,12,089,3,5,Nassau County                 ,465,465,118750516,0,0,0,0,0,0,9,193,2182392,271,271,68931944,0,0,0,0,0,0,8,188,1020952
202006,12,091,3,5,Okaloosa County               ,451,451,137101669,1,2,500000,0,0,0,3,30,8084818,353,353,110026487,1,2,500000,0,0,0,3,30,8084818
202006,12,095,3,5,Orange County                 ,2269,2269,627394797,95,190,36618117,4,16,3119624,54,2998,464986193,2228,2228,613226894,95,190,36618117,4,16,3119624,54,2998,464986193
202006,12,097,3,5,Osceola County                ,2271,2271,520648570,11,22,2460506,5,20,2685445,7,543,50851192,2271,2271,520648570,11,22,2460506,5,20,2685445,7,543,50851192
202006,12,101,3,5,Pasco County                  ,2257,2257,470645462,2,4,720461,1,4,51000,2,10,862500,2244,2244,468904818,1,2,440461,1,4,51000,0,0,0
202006,12,103,3,5,Pinellas County               ,421,421,133357527,6,12,1548054,0,0,0,6,179,21782719,389,389,121487304,4,8,777388,0,0,0,3,164,14942719
202006,12,109,3,5,St. Johns County              ,2219,2219,636166843,0,0,0,2,8,1507093,3,24,4358346,2219,2219,636166843,0,0,0,2,8,1507093,3,24,4358346
202006,12,113,3,5,Santa Rosa County             ,1220,1220,229296697,0,0,0,0,0,0,0,0,0,1220,1220,229296697,0,0,0,0,0,0,0,0,0
202006,12,115,3,5,Sarasota County               ,1945,1945,571284323,11,22,6169018,15,52,11312570,6,101,12090665,1930,1930,566238981,11,22,6169018,15,52,11312570,5,75,9401250
202006,12,117,3,5,Seminole County               ,635,635,196212427,15,30,5744599,0,0,0,13,388,46001909,616,616,192288002,15,30,5744599,0,0,0,7,274,35320671
202006,12,119,3,5,Sumter County                 ,1425,1425,394913933,0,0,0,2,8,1792000,19,338,28006558,1425,1425,394913933,0,0,0,2,8,1792000,19,338,28006558
202006,12,129,3,5,Wakulla County                ,189,189,31321483,0,0,0,0,0,0,0,0,0,189,189,31321483,0,0,0,0,0,0,0,0,0
202006,12,131,3,5,Walton County                 ,727,727,334815356,1,2,1800000,0,0,0,14,226,37491004,727,727,334815356,1,2,1800000,0,0,0,14,226,37491004
202006,12,133,3,5,Washington County             ,29,29,4795933,0,0,0,0,0,0,0,0,0,22,22,3761835,0,0,0,0,0,0,0,0,0
202006,13,007,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,13,013,3,5,Barrow County                 ,360,360,50727254,0,0,0,0,0,0,0,0,0,330,330,46591394,0,0,0,0,0,0,0,0,0
202006,13,015,3,5,Bartow County                 ,338,338,59472355,1,2,153760,0,0,0,0,0,0,326,326,55973367,1,2,153760,0,0,0,0,0,0
202006,13,021,3,5,Bibb County                   ,72,72,12513473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,13,029,3,5,Bryan County                  ,224,224,65709243,0,0,0,0,0,0,2,15,1683675,224,224,65709243,0,0,0,0,0,0,2,15,1683675
202006,13,033,3,5,Burke County                  ,33,33,6701025,0,0,0,0,0,0,0,0,0,23,23,4810200,0,0,0,0,0,0,0,0,0
202006,13,035,3,5,Butts County                  ,67,67,21980600,0,0,0,0,0,0,0,0,0,67,67,21980600,0,0,0,0,0,0,0,0,0
202006,13,045,3,5,Carroll County                ,459,459,108137731,0,0,0,0,0,0,0,0,0,447,447,105920821,0,0,0,0,0,0,0,0,0
202006,13,051,3,5,Chatham County                ,384,384,91034776,0,0,0,0,0,0,0,0,0,300,300,71354791,0,0,0,0,0,0,0,0,0
202006,13,057,3,5,Cherokee County               ,936,936,266405970,0,0,0,1,4,968222,1,5,1212482,936,936,266405970,0,0,0,1,4,968222,1,5,1212482
202006,13,059,3,5,Clarke County                 ,157,157,29888419,19,38,4703915,23,87,8858237,0,0,0,157,157,29888419,19,38,4703915,23,87,8858237,0,0,0
202006,13,063,3,5,Clayton County                ,394,394,97215653,0,0,0,0,0,0,0,0,0,394,394,97215653,0,0,0,0,0,0,0,0,0
202006,13,067,3,5,Cobb County                   ,899,899,239008588,6,12,2349481,18,62,11081847,32,494,63327294,899,899,239008588,6,12,2349481,18,62,11081847,32,494,63327294
202006,13,073,3,5,Columbia County               ,624,624,120921284,0,0,0,7,26,2149942,1,6,540000,226,226,41288717,0,0,0,7,26,2149942,1,6,540000
202006,13,077,3,5,Coweta County                 ,466,466,169667554,0,0,0,0,0,0,0,0,0,445,445,164245837,0,0,0,0,0,0,0,0,0
202006,13,085,3,5,Dawson County                 ,211,211,49626549,0,0,0,0,0,0,0,0,0,211,211,49626549,0,0,0,0,0,0,0,0,0
202006,13,095,3,5,Dougherty County              ,9,9,1624262,0,0,0,0,0,0,5,104,14246828,1,1,185000,0,0,0,0,0,0,2,54,6783342
202006,13,097,3,5,Douglas County                ,195,195,40920023,0,0,0,0,0,0,0,0,0,195,195,40920023,0,0,0,0,0,0,0,0,0
202006,13,111,3,5,Fannin County                 ,149,149,31077087,0,0,0,0,0,0,0,0,0,149,149,31077087,0,0,0,0,0,0,0,0,0
202006,13,113,3,5,Fayette County                ,242,242,63306084,0,0,0,0,0,0,0,0,0,208,208,51986727,0,0,0,0,0,0,0,0,0
202006,13,115,3,5,Floyd County                  ,128,128,21423016,0,0,0,0,0,0,0,0,0,128,128,21423016,0,0,0,0,0,0,0,0,0
202006,13,117,3,5,Forsyth County                ,1004,1004,181362245,0,0,0,0,0,0,0,0,0,1004,1004,181362245,0,0,0,0,0,0,0,0,0
202006,13,121,3,5,Fulton County                 ,1138,1138,286162506,4,8,1472016,0,0,0,17,1070,120132470,1029,1029,271914149,4,8,1472016,0,0,0,17,1070,120132470
202006,13,127,3,5,Glynn County                  ,146,146,50477446,4,8,1400000,0,0,0,1,10,800000,146,146,50477446,4,8,1400000,0,0,0,1,10,800000
202006,13,135,3,5,Gwinnett County               ,1644,1644,401404528,0,0,0,0,0,0,9,299,43621278,1623,1623,394897446,0,0,0,0,0,0,6,282,38521278
202006,13,143,3,5,Haralson County               ,24,24,5458534,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
202006,13,145,3,5,Harris County                 ,135,135,33151520,0,0,0,0,0,0,0,0,0,135,135,33151520,0,0,0,0,0,0,0,0,0
202006,13,149,3,5,Heard County                  ,14,14,3313112,0,0,0,0,0,0,0,0,0,8,8,1890998,0,0,0,0,0,0,0,0,0
202006,13,151,3,5,Henry County                  ,783,783,194171513,0,0,0,0,0,0,0,0,0,742,742,187901266,0,0,0,0,0,0,0,0,0
202006,13,159,3,5,Jasper County                 ,41,41,5492934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,13,171,3,5,Lamar County                  ,49,49,11911580,0,0,0,0,0,0,0,0,0,49,49,11911580,0,0,0,0,0,0,0,0,0
202006,13,177,3,5,Lee County                    ,52,52,4863662,0,0,0,0,0,0,0,0,0,52,52,4863662,0,0,0,0,0,0,0,0,0
202006,13,179,3,5,Liberty County                ,160,160,32529981,0,0,0,0,0,0,0,0,0,160,160,32529981,0,0,0,0,0,0,0,0,0
202006,13,189,3,5,McDuffie County               ,21,21,5103455,0,0,0,0,0,0,0,0,0,18,18,4535000,0,0,0,0,0,0,0,0,0
202006,13,199,3,5,Meriwether County             ,34,34,5474081,0,0,0,0,0,0,0,0,0,33,33,5406081,0,0,0,0,0,0,0,0,0
202006,13,201,3,5,Miller County                 ,4,4,984837,0,0,0,0,0,0,0,0,0,4,4,984837,0,0,0,0,0,0,0,0,0
202006,13,207,3,5,Monroe County                 ,102,102,26754175,0,0,0,0,0,0,0,0,0,102,102,26754175,0,0,0,0,0,0,0,0,0
202006,13,215,3,5,Muscogee County               ,163,163,31274074,0,0,0,6,20,962974,9,122,18923738,0,0,0,0,0,0,0,0,0,0,0,0
202006,13,217,3,5,Newton County                 ,367,367,63002747,0,0,0,1,4,440000,1,7,770000,367,367,63002747,0,0,0,1,4,440000,1,7,770000
202006,13,227,3,5,Pickens County                ,64,64,17969425,0,0,0,0,0,0,0,0,0,64,64,17969425,0,0,0,0,0,0,0,0,0
202006,13,231,3,5,Pike County                   ,82,82,18831550,0,0,0,0,0,0,0,0,0,70,70,16431550,0,0,0,0,0,0,0,0,0
202006,13,235,3,5,Pulaski County                ,10,10,1340000,0,0,0,0,0,0,0,0,0,10,10,1340000,0,0,0,0,0,0,0,0,0
202006,13,245,3,5,Richmond County               ,255,255,42409256,0,0,0,0,0,0,1,5,287197,222,222,37185887,0,0,0,0,0,0,0,0,0
202006,13,247,3,5,Rockdale County               ,71,71,18338288,0,0,0,0,0,0,0,0,0,71,71,18338288,0,0,0,0,0,0,0,0,0
202006,13,255,3,5,Spalding County               ,110,110,19676281,0,0,0,0,0,0,0,0,0,107,107,19440931,0,0,0,0,0,0,0,0,0
202006,13,275,3,5,Thomas County                 ,47,47,9502618,0,0,0,0,0,0,0,0,0,47,47,9502618,0,0,0,0,0,0,0,0,0
202006,13,291,3,5,Union County                  ,87,87,23814642,0,0,0,0,0,0,0,0,0,87,87,23814642,0,0,0,0,0,0,0,0,0
202006,15,001,4,9,Hawaii County                 ,375,375,166712791,0,0,0,0,0,0,0,0,0,375,375,166712791,0,0,0,0,0,0,0,0,0
202006,15,003,4,9,Honolulu County               ,388,388,155907929,0,0,0,2,6,3897746,12,436,80284465,99,99,40521078,0,0,0,0,0,0,1,39,4913168
202006,15,007,4,9,Kauai County                  ,76,76,59516950,5,10,3452150,0,0,0,0,0,0,76,76,59516950,5,10,3452150,0,0,0,0,0,0
202006,15,009,4,9,Maui County                   ,143,143,84111152,5,10,1939345,0,0,0,1,83,21510000,143,143,84111152,5,10,1939345,0,0,0,1,83,21510000
202006,16,001,4,8,Ada County                    ,2299,2299,638442844,17,34,4889508,20,65,11689090,19,464,59979619,2299,2299,638442844,17,34,4889508,20,65,11689090,19,464,59979619
202006,16,015,4,8,Boise County                  ,52,52,16218779,0,0,0,1,3,200000,0,0,0,51,51,16065109,0,0,0,1,3,200000,0,0,0
202006,16,027,4,8,Canyon County                 ,1210,1210,199359026,8,16,2318383,3,12,1021066,18,232,12212192,1142,1142,183208958,8,16,2318383,3,12,1021066,18,232,12212192
202006,16,045,4,8,Gem County                    ,47,47,11397545,0,0,0,0,0,0,0,0,0,47,47,11397545,0,0,0,0,0,0,0,0,0
202006,16,073,4,8,Owyhee County                 ,17,17,4293808,0,0,0,0,0,0,0,0,0,15,15,3920618,0,0,0,0,0,0,0,0,0
202006,17,005,2,3,Bond County                   ,2,2,352416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,17,013,2,3,Calhoun County                ,3,3,665000,0,0,0,0,0,0,0,0,0,3,3,665000,0,0,0,0,0,0,0,0,0
202006,17,031,2,3,Cook County                   ,483,483,165853406,27,54,10728350,53,165,33053041,67,2209,281073807,422,422,147247321,27,54,10728350,52,162,32887900,64,2168,269337314
