Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
200702,02,180,4,9,Nome Census Area              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200702,02,185,4,9,North Slope Borough           ,3,3,558954,0,0,0,0,0,0,0,0,0,3,3,558954,0,0,0,0,0,0,0,0,0
200702,02,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200702,02,201,4,9,Prince of Wales-Outer Ketchika,1,1,170355,4,8,872104,0,0,0,0,0,0,0,0,0,4,8,872104,0,0,0,0,0,0
200702,02,220,4,9,Sitka Borough                 ,3,3,660032,0,0,0,0,0,0,1,5,449762,0,0,0,0,0,0,0,0,0,0,0,0
200702,02,232,4,9,Skagway-Hoonah-Angoon Census A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200702,02,261,4,9,Valdez-Cordova Census Area    ,3,3,230000,0,0,0,0,0,0,0,0,0,3,3,230000,0,0,0,0,0,0,0,0,0
200702,02,280,4,9,Wrangell-Petersburg Census Are,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200702,02,282,4,9,Yakutat Borough               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200702,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200702,04,013,4,8,Maricopa County               ,4013,4013,776458758,12,24,2624477,68,208,22003080,132,2005,200056600,3959,3959,763044062,12,24,2624477,68,208,22003080,129,1981,196903108
200702,04,019,4,8,Pima County                   ,836,836,151856181,13,26,2510729,5,17,1029017,2,17,977869,330,330,67138731,0,0,0,0,0,0,0,0,0
200702,04,021,4,8,Pinal County                  ,1390,1390,172010265,4,8,486312,5,20,1549448,0,0,0,1243,1243,152242003,2,4,224000,3,12,1066000,0,0,0
200702,05,023,3,7,Cleburne County               ,2,2,330000,0,0,0,0,0,0,0,0,0,2,2,330000,0,0,0,0,0,0,0,0,0
200702,05,025,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200702,05,027,3,7,Columbia County               ,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
200702,05,035,3,7,Crittenden County             ,37,37,6247752,0,0,0,0,0,0,0,0,0,37,37,6247752,0,0,0,0,0,0,0,0,0
200702,05,059,3,7,Hot Spring County             ,1,1,87000,0,0,0,0,0,0,0,0,0,1,1,87000,0,0,0,0,0,0,0,0,0
200702,05,061,3,7,Howard County                 ,1,1,92283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200702,05,099,3,7,Nevada County                 ,1,1,95520,0,0,0,0,0,0,0,0,0,1,1,95520,0,0,0,0,0,0,0,0,0
200702,06,001,4,9,Alameda County                ,137,137,43185992,2,4,747782,5,16,4126645,9,161,28108770,121,121,37148471,1,2,272439,5,16,4126645,9,161,28108770
200702,06,003,4,9,Alpine County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200702,06,009,4,9,Calaveras County              ,33,33,9935048,0,0,0,0,0,0,0,0,0,33,33,9935048,0,0,0,0,0,0,0,0,0
200702,06,013,4,9,Contra Costa County           ,619,619,180520696,0,0,0,3,9,1606556,2,28,2536830,594,594,175176997,0,0,0,2,6,1330104,0,0,0
200702,06,017,4,9,El Dorado County              ,83,83,24835224,0,0,0,0,0,0,0,0,0,83,83,24835224,0,0,0,0,0,0,0,0,0
200702,06,037,4,9,Los Angeles County            ,1236,1236,283115652,45,90,10325093,44,152,13706943,79,1312,185046148,1171,1171,264562423,41,82,9533711,38,131,11950155,64,1195,174981708
200702,06,041,4,9,Marin County                  ,35,35,14364480,0,0,0,1,3,452472,2,25,2463764,7,7,5636430,0,0,0,0,0,0,0,0,0
200702,06,045,4,9,Mendocino County              ,30,30,5340132,3,6,246000,1,3,154604,0,0,0,29,29,5184723,3,6,246000,0,0,0,0,0,0
200702,06,049,4,9,Modoc County                  ,3,3,337405,0,0,0,0,0,0,0,0,0,3,3,337405,0,0,0,0,0,0,0,0,0
200702,06,051,4,9,Mono County                   ,14,14,4556252,1,2,595219,0,0,0,1,26,5496076,0,0,0,0,0,0,0,0,0,0,0,0
200702,06,059,4,9,Orange County                 ,345,345,107202761,6,12,2341964,2,6,1079232,20,498,87840594,322,322,97681411,0,0,0,2,6,1079232,19,493,87223087
200702,06,061,4,9,Placer County                 ,356,356,75921632,0,0,0,1,4,411630,1,5,408933,356,356,75921632,0,0,0,1,4,411630,1,5,408933
200702,06,063,4,9,Plumas County                 ,18,18,1724855,0,0,0,0,0,0,0,0,0,18,18,1724855,0,0,0,0,0,0,0,0,0
200702,06,065,4,9,Riverside County              ,1990,1990,463905719,9,18,1987370,1,3,298646,62,608,42683709,1879,1879,440817419,8,16,1827401,0,0,0,59,575,39362650
200702,06,067,4,9,Sacramento County             ,720,720,137776386,3,6,731238,8,30,3495082,20,225,25143113,718,718,137315213,3,6,731238,8,30,3495082,20,225,25143113
200702,06,069,4,9,San Benito County             ,5,5,2113324,0,0,0,0,0,0,1,5,322306,5,5,2113324,0,0,0,0,0,0,0,0,0
200702,06,071,4,9,San Bernardino County         ,1320,1320,269128678,17,34,2626015,53,205,19132048,10,58,6244092,1206,1206,248960900,13,26,1885494,52,202,18936725,10,58,6244092
200702,06,073,4,9,San Diego County              ,618,618,160414166,16,32,3750071,43,135,16135299,25,580,69286914,600,600,157885184,14,28,3155314,43,135,16135299,25,580,69286914
200702,06,075,4,9,San Francisco County          ,9,9,1679887,4,8,906421,2,6,634866,1,6,648453,9,9,1679887,4,8,906421,2,6,634866,1,6,648453
200702,06,077,4,9,San Joaquin County            ,411,411,98099844,0,0,0,1,3,437285,2,21,2675019,411,411,98099844,0,0,0,1,3,437285,2,21,2675019
200702,06,081,4,9,San Mateo County              ,54,54,19868197,0,0,0,1,3,750000,3,15,2201843,43,43,16249621,0,0,0,1,3,750000,0,0,0
200702,06,085,4,9,Santa Clara County            ,357,357,98853456,8,16,1986957,0,0,0,22,190,22921869,336,336,93767874,8,16,1986957,0,0,0,20,179,21454860
200702,06,091,4,9,Sierra County                 ,2,2,539830,0,0,0,0,0,0,0,0,0,2,2,539830,0,0,0,0,0,0,0,0,0
200702,06,113,4,9,Yolo County                   ,226,226,40551185,2,4,472236,2,8,998984,5,35,4724705,226,226,40551185,2,4,472236,2,8,998984,5,35,4724705
200702,08,001,4,8,Adams County                  ,243,243,31930761,1,2,122450,0,0,0,1,5,520071,190,190,23154408,1,2,122450,0,0,0,0,0,0
200702,08,005,4,8,Arapahoe County               ,265,265,70319285,0,0,0,10,37,5584499,21,577,48401677,264,264,69139069,0,0,0,10,37,5584499,21,577,48401677
200702,08,014,4,8,Broomfield County             ,96,96,24590560,0,0,0,0,0,0,0,0,0,96,96,24590560,0,0,0,0,0,0,0,0,0
200702,08,015,4,8,Chaffee County                ,30,30,5434719,0,0,0,0,0,0,0,0,0,30,30,5434719,0,0,0,0,0,0,0,0,0
200702,08,019,4,8,Clear Creek County            ,5,5,1970227,0,0,0,0,0,0,0,0,0,2,2,1354816,0,0,0,0,0,0,0,0,0
200702,08,023,4,8,Costilla County               ,2,2,326398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200702,08,031,4,8,Denver County                 ,201,201,41828305,8,16,1835194,0,0,0,8,510,55526502,201,201,41828305,8,16,1835194,0,0,0,8,510,55526502
200702,08,033,4,8,Dolores County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200702,08,035,4,8,Douglas County                ,290,290,69158689,0,0,0,4,12,1727100,0,0,0,290,290,69158689,0,0,0,4,12,1727100,0,0,0
200702,08,039,4,8,Elbert County                 ,19,19,5749493,0,0,0,0,0,0,0,0,0,19,19,5749493,0,0,0,0,0,0,0,0,0
200702,08,041,4,8,El Paso County                ,434,434,79999319,5,10,949400,3,12,1045308,0,0,0,434,434,79999319,5,10,949400,3,12,1045308,0,0,0
200702,08,047,4,8,Gilpin County                 ,24,24,3700964,0,0,0,0,0,0,0,0,0,18,18,2946982,0,0,0,0,0,0,0,0,0
200702,08,049,4,8,Grand County                  ,47,47,11564442,1,2,216781,1,3,256085,2,10,1104090,2,2,923993,0,0,0,0,0,0,0,0,0
200702,08,059,4,8,Jefferson County              ,95,95,24751244,1,2,449894,2,6,604280,5,97,9481502,94,94,24493943,1,2,449894,2,6,604280,5,97,9481502
200702,08,069,4,8,Larimer County                ,174,174,38886223,0,0,0,0,0,0,2,29,3116148,171,171,38094887,0,0,0,0,0,0,1,24,2593812
200702,08,077,4,8,Mesa County                   ,188,188,35693506,0,0,0,0,0,0,0,0,0,188,188,35693506,0,0,0,0,0,0,0,0,0
200702,08,093,4,8,Park County                   ,26,26,4343794,0,0,0,0,0,0,0,0,0,26,26,4343794,0,0,0,0,0,0,0,0,0
200702,08,101,4,8,Pueblo County                 ,147,147,24424137,5,10,1151702,0,0,0,0,0,0,147,147,24424137,5,10,1151702,0,0,0,0,0,0
200702,08,107,4,8,Routt County                  ,12,12,5265808,0,0,0,0,0,0,1,10,2440650,12,12,5265808,0,0,0,0,0,0,1,10,2440650
200702,08,119,4,8,Teller County                 ,16,16,4224742,0,0,0,0,0,0,0,0,0,7,7,2002877,0,0,0,0,0,0,0,0,0
200702,08,123,4,8,Weld County                   ,268,268,60544456,0,0,0,0,0,0,10,192,5556000,256,256,59269142,0,0,0,0,0,0,10,192,5556000
200702,10,001,3,5,Kent County                   ,221,221,30435764,0,0,0,0,0,0,0,0,0,151,151,20023341,0,0,0,0,0,0,0,0,0
200702,10,003,3,5,New Castle County             ,215,215,18988650,0,0,0,0,0,0,6,60,1934880,204,204,18235884,0,0,0,0,0,0,4,48,1742880
200702,10,005,3,5,Sussex County                 ,321,321,46786817,7,14,1819386,3,11,2594600,5,32,4200138,321,321,46786817,7,14,1819386,3,11,2594600,5,32,4200138
200702,11,001,3,5,Washington  DC                ,402,402,50792120,0,0,0,2,8,360000,2,357,35640000,402,402,50792120,0,0,0,2,8,360000,2,357,35640000
200702,12,003,3,5,Baker County                  ,33,33,4307338,0,0,0,0,0,0,0,0,0,33,33,4307338,0,0,0,0,0,0,0,0,0
200702,12,009,3,5,Brevard County                ,447,447,94656582,2,4,200000,2,7,1360800,1,6,1068750,444,444,93999053,2,4,200000,2,7,1360800,0,0,0
200702,12,011,3,5,Broward County                ,350,350,47755033,15,30,2714305,5,18,2380717,13,312,48176657,262,262,35999203,14,28,2569729,4,15,2162169,6,56,7111067
200702,12,013,3,5,Calhoun County                ,4,4,313000,0,0,0,0,0,0,0,0,0,4,4,313000,0,0,0,0,0,0,0,0,0
200702,12,015,3,5,Charlotte County              ,278,278,59374067,8,16,2363260,0,0,0,4,28,6097510,278,278,59374067,8,16,2363260,0,0,0,4,28,6097510
200702,12,019,3,5,Clay County                   ,176,176,22297519,0,0,0,0,0,0,0,0,0,176,176,22297519,0,0,0,0,0,0,0,0,0
200702,12,021,3,5,Collier County                ,264,264,75406531,1,2,400000,6,24,6818000,10,99,11486000,264,264,75406531,1,2,400000,6,24,6818000,10,99,11486000
200702,12,023,3,5,Columbia County               ,73,73,7077180,0,0,0,0,0,0,0,0,0,15,15,1395500,0,0,0,0,0,0,0,0,0
200702,12,031,3,5,Duval County                  ,575,575,98823731,19,38,2753379,2,7,1278000,43,1017,78074573,575,575,98823731,19,38,2753379,2,7,1278000,43,1017,78074573
200702,12,033,3,5,Escambia County               ,176,176,26804542,3,6,477557,0,0,0,29,226,20790891,176,176,26804542,3,6,477557,0,0,0,29,226,20790891
200702,12,041,3,5,Gilchrist County              ,10,10,1273614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200702,12,047,3,5,Hamilton County               ,7,7,580000,0,0,0,0,0,0,0,0,0,7,7,580000,0,0,0,0,0,0,0,0,0
200702,12,049,3,5,Hardee County                 ,13,13,908020,0,0,0,0,0,0,0,0,0,13,13,908020,0,0,0,0,0,0,0,0,0
200702,12,053,3,5,Hernando County               ,232,232,46652145,0,0,0,0,0,0,1,5,1193184,230,230,46194418,0,0,0,0,0,0,1,5,1193184
200702,12,055,3,5,Highlands County              ,532,532,96672131,0,0,0,0,0,0,7,210,14040600,532,532,96672131,0,0,0,0,0,0,7,210,14040600
200702,12,057,3,5,Hillsborough County           ,747,747,136996347,0,0,0,36,109,12052650,12,244,20745864,747,747,136996347,0,0,0,36,109,12052650,12,244,20745864
200702,12,061,3,5,Indian River County           ,255,255,60038015,4,8,837278,2,8,861627,1,5,1487050,98,98,26352405,4,8,837278,1,4,360000,0,0,0
200702,12,063,3,5,Jackson County                ,20,20,3091106,3,6,600000,0,0,0,0,0,0,20,20,3091106,3,6,600000,0,0,0,0,0,0
200702,12,065,3,5,Jefferson County              ,22,22,3084979,0,0,0,0,0,0,0,0,0,22,22,3084979,0,0,0,0,0,0,0,0,0
200702,12,067,3,5,Lafayette County              ,2,2,345778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200702,12,069,3,5,Lake County                   ,613,613,94950021,8,16,2068843,0,0,0,18,371,21042146,123,123,28598351,8,16,2068843,0,0,0,14,336,19224116
200702,12,071,3,5,Lee County                    ,1057,1057,224581024,6,12,842845,3,12,2049388,33,308,49689285,1057,1057,224581024,6,12,842845,3,12,2049388,33,308,49689285
200702,12,073,3,5,Leon County                   ,206,206,31601483,3,6,446400,8,32,2365654,6,142,9504137,72,72,13608281,0,0,0,0,0,0,0,0,0
200702,12,077,3,5,Liberty County                ,4,4,520000,0,0,0,0,0,0,0,0,0,4,4,520000,0,0,0,0,0,0,0,0,0
200702,12,081,3,5,Manatee County                ,232,232,47678014,4,8,660000,3,12,977940,8,94,27428665,227,227,46553626,3,6,300000,3,12,977940,7,88,26991660
200702,12,083,3,5,Marion County                 ,625,625,100913568,0,0,0,10,38,1831000,1,7,200000,625,625,100913568,0,0,0,10,38,1831000,1,7,200000
200702,12,085,3,5,Martin County                 ,73,73,27013249,0,0,0,0,0,0,0,0,0,71,71,20974969,0,0,0,0,0,0,0,0,0
200702,12,086,3,5,Miami-Dade County             ,669,669,104435437,23,46,5282481,1,3,291488,22,1000,39632163,338,338,54000754,14,28,2934290,0,0,0,5,160,20064350
200702,12,089,3,5,Nassau County                 ,114,114,20546642,0,0,0,0,0,0,0,0,0,111,111,20267041,0,0,0,0,0,0,0,0,0
200702,12,095,3,5,Orange County                 ,703,703,124377800,6,12,3846232,3,11,880707,23,334,32717531,696,696,121637702,6,12,3846232,3,11,880707,22,329,31116837
200702,12,097,3,5,Osceola County                ,512,512,109082434,0,0,0,0,0,0,11,339,67035844,512,512,109082434,0,0,0,0,0,0,11,339,67035844
200702,12,099,3,5,Palm Beach County             ,330,330,99183498,5,10,1641249,1,3,630906,7,99,12473096,258,258,75899059,4,8,1424769,0,0,0,2,64,6180106
200702,12,101,3,5,Pasco County                  ,312,312,57921863,18,36,3758671,11,33,4526940,20,336,26702406,311,311,57749609,18,36,3758671,11,33,4526940,20,336,26702406
200702,12,103,3,5,Pinellas County               ,137,137,42194769,1,2,745000,1,4,1057155,0,0,0,137,137,42194769,1,2,745000,1,4,1057155,0,0,0
200702,12,105,3,5,Polk County                   ,623,623,98090214,4,8,498949,0,0,0,0,0,0,586,586,92388200,4,8,498949,0,0,0,0,0,0
200702,12,109,3,5,St. Johns County              ,318,318,95416986,5,10,1000000,0,0,0,11,166,19304144,312,312,94378196,5,10,1000000,0,0,0,11,166,19304144
200702,12,111,3,5,St. Lucie County              ,282,282,56421048,0,0,0,0,0,0,8,148,9386747,282,282,56421048,0,0,0,0,0,0,8,148,9386747
200702,12,113,3,5,Santa Rosa County             ,107,107,16885080,1,2,153325,0,0,0,0,0,0,107,107,16885080,1,2,153325,0,0,0,0,0,0
200702,12,115,3,5,Sarasota County               ,230,230,56228611,6,12,3261246,1,4,691169,3,24,3022953,230,230,56228611,6,12,3261246,1,4,691169,3,24,3022953
200702,12,117,3,5,Seminole County               ,197,197,46134224,3,6,660000,0,0,0,0,0,0,188,188,44739182,3,6,660000,0,0,0,0,0,0
200702,12,119,3,5,Sumter County                 ,382,382,61510134,0,0,0,0,0,0,0,0,0,382,382,61510134,0,0,0,0,0,0,0,0,0
200702,12,123,3,5,Taylor County                 ,12,12,1366380,0,0,0,0,0,0,0,0,0,3,3,329500,0,0,0,0,0,0,0,0,0
200702,12,125,3,5,Union County                  ,11,11,1167040,0,0,0,0,0,0,0,0,0,11,11,1167040,0,0,0,0,0,0,0,0,0
200702,12,127,3,5,Volusia County                ,359,359,82107329,1,2,231997,0,0,0,9,81,13720296,204,204,56505521,1,2,231997,0,0,0,4,20,8486582
200702,12,129,3,5,Wakulla County                ,76,76,12258624,0,0,0,0,0,0,0,0,0,76,76,12258624,0,0,0,0,0,0,0,0,0
200702,12,131,3,5,Walton County                 ,126,126,52816651,0,0,0,0,0,0,0,0,0,126,126,52816651,0,0,0,0,0,0,0,0,0
200702,13,005,3,5,Bacon County                  ,2,2,275000,0,0,0,0,0,0,0,0,0,2,2,275000,0,0,0,0,0,0,0,0,0
200702,13,013,3,5,Barrow County                 ,193,193,16630314,0,0,0,0,0,0,0,0,0,163,163,13342498,0,0,0,0,0,0,0,0,0
200702,13,015,3,5,Bartow County                 ,108,108,17760485,0,0,0,3,12,824040,0,0,0,101,101,16736921,0,0,0,3,12,824040,0,0,0
200702,13,029,3,5,Bryan County                  ,53,53,9901104,0,0,0,0,0,0,2,13,1210000,13,13,2549484,0,0,0,0,0,0,2,13,1210000
200702,13,035,3,5,Butts County                  ,11,11,965461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200702,13,045,3,5,Carroll County                ,153,153,19210623,0,0,0,0,0,0,0,0,0,153,153,19210623,0,0,0,0,0,0,0,0,0
200702,13,057,3,5,Cherokee County               ,437,437,63575383,0,0,0,0,0,0,0,0,0,437,437,63575383,0,0,0,0,0,0,0,0,0
200702,13,059,3,5,Clarke County                 ,170,170,14606151,0,0,0,0,0,0,8,120,6181585,170,170,14606151,0,0,0,0,0,0,8,120,6181585
200702,13,063,3,5,Clayton County                ,248,248,37780512,0,0,0,0,0,0,0,0,0,245,245,37307637,0,0,0,0,0,0,0,0,0
200702,13,067,3,5,Cobb County                   ,422,422,90445338,5,10,1441634,12,48,6416922,18,111,22170074,409,409,89252778,5,10,1441634,12,48,6416922,18,111,22170074
200702,13,077,3,5,Coweta County                 ,170,170,36038053,0,0,0,0,0,0,0,0,0,164,164,34942759,0,0,0,0,0,0,0,0,0
200702,13,085,3,5,Dawson County                 ,61,61,15486749,0,0,0,0,0,0,0,0,0,61,61,15486749,0,0,0,0,0,0,0,0,0
200702,13,089,3,5,DeKalb County                 ,414,414,109187350,0,0,0,0,0,0,51,811,68983827,414,414,109187350,0,0,0,0,0,0,51,811,68983827
200702,13,097,3,5,Douglas County                ,204,204,18177040,0,0,0,0,0,0,0,0,0,204,204,18177040,0,0,0,0,0,0,0,0,0
200702,13,113,3,5,Fayette County                ,60,60,13929868,0,0,0,0,0,0,0,0,0,60,60,13929868,0,0,0,0,0,0,0,0,0
200702,13,117,3,5,Forsyth County                ,546,546,67007505,0,0,0,0,0,0,0,0,0,546,546,67007505,0,0,0,0,0,0,0,0,0
200702,13,121,3,5,Fulton County                 ,725,725,117287273,5,10,836951,3,12,964305,14,1344,119998769,675,675,113504811,5,10,836951,3,12,964305,14,1344,119998769
200702,13,127,3,5,Glynn County                  ,100,100,23036624,0,0,0,0,0,0,1,5,86500,48,48,11155985,0,0,0,0,0,0,0,0,0
200702,13,133,3,5,Greene County                 ,37,37,18671623,0,0,0,0,0,0,0,0,0,37,37,18671623,0,0,0,0,0,0,0,0,0
200702,13,135,3,5,Gwinnett County               ,942,942,144885616,2,4,341813,4,12,1091049,0,0,0,887,887,140301462,2,4,341813,4,12,1091049,0,0,0
200702,13,143,3,5,Haralson County               ,18,18,2465895,0,0,0,1,3,120000,0,0,0,14,14,2198673,0,0,0,0,0,0,0,0,0
200702,13,145,3,5,Harris County                 ,48,48,10515440,0,0,0,0,0,0,0,0,0,48,48,10515440,0,0,0,0,0,0,0,0,0
200702,13,149,3,5,Heard County                  ,7,7,1031696,0,0,0,0,0,0,0,0,0,3,3,494096,0,0,0,0,0,0,0,0,0
200702,13,151,3,5,Henry County                  ,365,365,66545734,0,0,0,0,0,0,2,10,437592,309,309,59985034,0,0,0,0,0,0,0,0,0
200702,13,159,3,5,Jasper County                 ,15,15,2846373,0,0,0,0,0,0,0,0,0,15,15,2846373,0,0,0,0,0,0,0,0,0
200702,13,169,3,5,Jones County                  ,59,59,9036071,0,0,0,0,0,0,0,0,0,59,59,9036071,0,0,0,0,0,0,0,0,0
200702,13,171,3,5,Lamar County                  ,15,15,1660293,0,0,0,0,0,0,0,0,0,12,12,1464245,0,0,0,0,0,0,0,0,0
200702,13,177,3,5,Lee County                    ,44,44,5028550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200702,13,189,3,5,McDuffie County               ,8,8,1590655,0,0,0,0,0,0,0,0,0,5,5,1119000,0,0,0,0,0,0,0,0,0
200702,13,199,3,5,Meriwether County             ,26,26,3847629,0,0,0,0,0,0,0,0,0,19,19,2842018,0,0,0,0,0,0,0,0,0
200702,13,211,3,5,Morgan County                 ,39,39,6769136,0,0,0,0,0,0,0,0,0,39,39,6769136,0,0,0,0,0,0,0,0,0
200702,13,215,3,5,Muscogee County               ,89,89,9462939,0,0,0,2,6,273964,5,48,3380206,0,0,0,0,0,0,0,0,0,0,0,0
200702,13,217,3,5,Newton County                 ,228,228,27846399,0,0,0,0,0,0,0,0,0,228,228,27846399,0,0,0,0,0,0,0,0,0
200702,13,223,3,5,Paulding County               ,369,369,57824851,0,0,0,0,0,0,0,0,0,331,331,51982919,0,0,0,0,0,0,0,0,0
200702,13,227,3,5,Pickens County                ,48,48,8818626,0,0,0,0,0,0,0,0,0,28,28,4758000,0,0,0,0,0,0,0,0,0
200702,13,231,3,5,Pike County                   ,33,33,4006828,0,0,0,0,0,0,0,0,0,5,5,415000,0,0,0,0,0,0,0,0,0
200702,13,237,3,5,Putnam County                 ,105,105,22491438,0,0,0,0,0,0,0,0,0,105,105,22491438,0,0,0,0,0,0,0,0,0
200702,13,239,3,5,Quitman County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200702,13,247,3,5,Rockdale County               ,129,129,32587659,0,0,0,0,0,0,0,0,0,129,129,32587659,0,0,0,0,0,0,0,0,0
200702,13,255,3,5,Spalding County               ,62,62,9195125,0,0,0,0,0,0,0,0,0,57,57,8637559,0,0,0,0,0,0,0,0,0
200702,13,291,3,5,Union County                  ,49,49,7789780,0,0,0,0,0,0,0,0,0,49,49,7789780,0,0,0,0,0,0,0,0,0
200702,13,297,3,5,Walton County                 ,171,171,23270573,0,0,0,1,3,0,0,0,0,171,171,23270573,0,0,0,0,0,0,0,0,0
200702,13,313,3,5,Whitfield County              ,57,57,5730411,2,4,198174,1,3,170982,2,14,715802,0,0,0,0,0,0,0,0,0,0,0,0
200702,13,321,3,5,Worth County                  ,10,10,1272800,0,0,0,0,0,0,0,0,0,10,10,1272800,0,0,0,0,0,0,0,0,0
200702,15,001,4,9,Hawaii County                 ,306,306,108075088,1,2,200000,2,8,2778928,6,55,10659152,178,178,78072852,1,2,200000,0,0,0,0,0,0
200702,15,003,4,9,Honolulu County               ,263,263,61961152,0,0,0,3,12,1210356,9,569,72289802,171,171,43079825,0,0,0,0,0,0,1,394,40000000
