Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201402,02,130,4,9,Ketchikan Gateway Borough     ,5,5,1144989,1,2,249093,0,0,0,0,0,0,5,5,1144989,1,2,249093,0,0,0,0,0,0
201402,02,150,4,9,Kodiak Island Borough         ,2,2,285352,0,0,0,0,0,0,0,0,0,2,2,285352,0,0,0,0,0,0,0,0,0
201402,02,170,4,9,Matanuska-Susitna Borough     ,1,1,183773,1,2,349926,0,0,0,0,0,0,0,0,0,1,2,349926,0,0,0,0,0,0
201402,02,180,4,9,Nome Census Area              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201402,02,185,4,9,North Slope Borough           ,2,2,453423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201402,02,188,4,9,Northwest Arctic Borough      ,1,1,248000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201402,02,195,4,9,Petersburg Census Area        ,3,3,147000,0,0,0,0,0,0,0,0,0,3,3,147000,0,0,0,0,0,0,0,0,0
201402,02,198,4,9,Prince of Wales-Hyder Census A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201402,02,220,4,9,Sitka Borough                 ,2,2,494572,1,2,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201402,02,220,4,9,Sitka City and Borough        ,2,2,494572,1,2,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201402,02,230,4,9,Skagway Municipality          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201402,02,261,4,9,Valdez-Cordova Census Area    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201402,02,270,4,9,Wade Hampton Census Area      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201402,02,275,4,9,Wrangell City and Borough     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201402,02,282,4,9,Yakutat Borough               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201402,02,282,4,9,Yakutat City and Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201402,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201402,04,013,4,8,Maricopa County               ,1568,1568,414658634,10,20,3811078,6,24,3351027,39,1352,133903046,1568,1568,414658634,10,20,3811078,6,24,3351027,39,1352,133903046
201402,04,019,4,8,Pima County                   ,365,365,92915788,2,4,203220,0,0,0,5,107,12549647,110,110,28967576,0,0,0,0,0,0,0,0,0
201402,04,021,4,8,Pinal County                  ,249,249,42144721,0,0,0,2,8,659074,0,0,0,244,244,41586649,0,0,0,2,8,659074,0,0,0
201402,05,023,3,7,Cleburne County               ,4,4,631000,0,0,0,0,0,0,0,0,0,4,4,631000,0,0,0,0,0,0,0,0,0
201402,05,025,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201402,05,027,3,7,Columbia County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201402,05,035,3,7,Crittenden County             ,4,4,472000,0,0,0,0,0,0,0,0,0,4,4,472000,0,0,0,0,0,0,0,0,0
201402,05,059,3,7,Hot Spring County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201402,05,061,3,7,Howard County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201402,05,091,3,7,Miller County                 ,3,3,200000,1,2,100000,0,0,0,0,0,0,3,3,200000,1,2,100000,0,0,0,0,0,0
201402,05,099,3,7,Nevada County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201402,06,001,4,9,Alameda County                ,198,198,77744331,0,0,0,3,10,1493144,0,0,0,198,198,77744331,0,0,0,3,10,1493144,0,0,0
201402,06,003,4,9,Alpine County                 ,1,1,295805,0,0,0,0,0,0,0,0,0,1,1,295805,0,0,0,0,0,0,0,0,0
201402,06,009,4,9,Calaveras County              ,9,9,2508824,0,0,0,0,0,0,0,0,0,7,7,1999275,0,0,0,0,0,0,0,0,0
201402,06,013,4,9,Contra Costa County           ,169,169,43699175,4,8,1665140,0,0,0,5,66,27119771,169,169,43699175,4,8,1665140,0,0,0,5,66,27119771
201402,06,017,4,9,El Dorado County              ,15,15,8577952,0,0,0,0,0,0,0,0,0,13,13,7986560,0,0,0,0,0,0,0,0,0
201402,06,037,4,9,Los Angeles County            ,601,601,210722440,35,70,13369012,11,37,9176560,33,2060,395123276,560,560,194196603,35,70,13369012,10,34,8604060,24,1959,379857637
201402,06,041,4,9,Marin County                  ,25,25,10390215,0,0,0,0,0,0,4,36,6722763,9,9,3841250,0,0,0,0,0,0,2,14,4554650
201402,06,045,4,9,Mendocino County              ,19,19,2499030,0,0,0,0,0,0,0,0,0,19,19,2499030,0,0,0,0,0,0,0,0,0
201402,06,049,4,9,Modoc County                  ,1,1,138030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201402,06,051,4,9,Mono County                   ,2,2,412174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201402,06,059,4,9,Orange County                 ,615,615,185093880,8,16,3797536,17,64,10690927,18,566,62833463,583,583,168952699,5,10,1764484,16,61,10396095,17,524,58365058
201402,06,061,4,9,Placer County                 ,199,199,55508055,0,0,0,0,0,0,0,0,0,197,197,54986119,0,0,0,0,0,0,0,0,0
201402,06,063,4,9,Plumas County                 ,6,6,1325423,0,0,0,0,0,0,0,0,0,6,6,1325423,0,0,0,0,0,0,0,0,0
201402,06,065,4,9,Riverside County              ,708,708,173599992,4,8,704010,0,0,0,12,218,17835654,607,607,156224462,4,8,704010,0,0,0,11,208,17249472
201402,06,067,4,9,Sacramento County             ,211,211,60772958,1,2,264825,0,0,0,0,0,0,208,208,60043195,1,2,264825,0,0,0,0,0,0
201402,06,069,4,9,San Benito County             ,5,5,1321009,0,0,0,0,0,0,0,0,0,2,2,583231,0,0,0,0,0,0,0,0,0
201402,06,071,4,9,San Bernardino County         ,218,218,49200556,7,14,3137986,3,9,1989676,2,10,1702593,199,199,46387952,7,14,3137986,3,9,1989676,2,10,1702593
201402,06,073,4,9,San Diego County              ,531,531,179106637,8,16,2722975,8,27,4855066,22,482,62661818,531,531,179106637,8,16,2722975,8,27,4855066,21,477,62307941
201402,06,075,4,9,San Francisco County          ,4,4,992513,2,4,1541000,2,7,2813960,2,144,26521850,4,4,992513,2,4,1541000,2,7,2813960,2,144,26521850
201402,06,077,4,9,San Joaquin County            ,175,175,44132044,0,0,0,0,0,0,1,20,2440620,174,174,43763433,0,0,0,0,0,0,1,20,2440620
201402,06,081,4,9,San Mateo County              ,56,56,54660192,0,0,0,1,3,468794,2,15,1963686,44,44,47751226,0,0,0,1,3,468794,0,0,0
201402,06,085,4,9,Santa Clara County            ,248,248,89255288,1,2,1023825,6,20,4180825,27,556,101430940,225,225,80542779,1,2,1023825,4,14,2505603,24,494,92433980
201402,06,091,4,9,Sierra County                 ,1,1,167056,0,0,0,0,0,0,0,0,0,1,1,167056,0,0,0,0,0,0,0,0,0
201402,06,113,4,9,Yolo County                   ,34,34,9775106,0,0,0,0,0,0,1,5,493503,34,34,9775106,0,0,0,0,0,0,0,0,0
201402,08,001,4,8,Adams County                  ,133,133,27929458,0,0,0,0,0,0,1,6,710046,123,123,25979654,0,0,0,0,0,0,1,6,710046
201402,08,005,4,8,Arapahoe County               ,217,217,53883845,0,0,0,0,0,0,0,0,0,215,215,50517845,0,0,0,0,0,0,0,0,0
201402,08,014,4,8,Broomfield County             ,84,84,27898025,0,0,0,0,0,0,0,0,0,84,84,27898025,0,0,0,0,0,0,0,0,0
201402,08,015,4,8,Chaffee County                ,11,11,2232250,0,0,0,0,0,0,0,0,0,11,11,2232250,0,0,0,0,0,0,0,0,0
201402,08,019,4,8,Clear Creek County            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201402,08,023,4,8,Costilla County               ,4,4,907588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201402,08,031,4,8,Denver County                 ,347,347,84509401,21,42,8792452,0,0,0,21,739,69340851,347,347,84509401,21,42,8792452,0,0,0,21,739,69340851
201402,08,033,4,8,Dolores County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201402,08,035,4,8,Douglas County                ,324,324,89305271,0,0,0,0,0,0,0,0,0,324,324,89305271,0,0,0,0,0,0,0,0,0
201402,08,039,4,8,Elbert County                 ,15,15,4904425,0,0,0,0,0,0,0,0,0,14,14,4743995,0,0,0,0,0,0,0,0,0
201402,08,041,4,8,El Paso County                ,361,361,151482864,0,0,0,0,0,0,0,0,0,361,361,151482864,0,0,0,0,0,0,0,0,0
201402,08,047,4,8,Gilpin County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201402,08,049,4,8,Grand County                  ,11,11,3190568,0,0,0,0,0,0,1,5,552045,3,3,1299162,0,0,0,0,0,0,0,0,0
201402,08,059,4,8,Jefferson County              ,109,109,29520890,5,10,1650169,6,18,1349706,9,232,27762333,109,109,29520890,5,10,1650169,6,18,1349706,9,232,27762333
201402,08,069,4,8,Larimer County                ,158,158,41154584,3,6,1046062,2,8,1350000,5,30,3939503,158,158,41154584,3,6,1046062,2,8,1350000,5,30,3939503
201402,08,077,4,8,Mesa County                   ,52,52,13280594,0,0,0,0,0,0,0,0,0,52,52,13280594,0,0,0,0,0,0,0,0,0
201402,08,093,4,8,Park County                   ,8,8,1338289,0,0,0,0,0,0,0,0,0,8,8,1338289,0,0,0,0,0,0,0,0,0
201402,08,101,4,8,Pueblo County                 ,38,38,7550026,0,0,0,0,0,0,0,0,0,38,38,7550026,0,0,0,0,0,0,0,0,0
201402,08,107,4,8,Routt County                  ,3,3,3036173,0,0,0,0,0,0,0,0,0,3,3,3036173,0,0,0,0,0,0,0,0,0
201402,08,119,4,8,Teller County                 ,2,2,483283,0,0,0,0,0,0,0,0,0,2,2,483283,0,0,0,0,0,0,0,0,0
201402,08,123,4,8,Weld County                   ,257,257,58227291,0,0,0,0,0,0,9,67,8971806,187,187,40503157,0,0,0,0,0,0,8,62,8077556
201402,10,001,3,5,Kent County                   ,112,112,19206780,0,0,0,0,0,0,0,0,0,112,112,19206780,0,0,0,0,0,0,0,0,0
201402,10,003,3,5,New Castle County             ,143,143,13539233,0,0,0,0,0,0,4,63,4846913,71,71,7288574,0,0,0,0,0,0,0,0,0
201402,10,005,3,5,Sussex County                 ,332,332,47316890,8,16,516990,0,0,0,1,6,699504,332,332,47316890,8,16,516990,0,0,0,1,6,699504
201402,11,001,3,5,Washington  DC                ,57,57,11695236,3,6,526280,2,8,713500,6,1078,82770996,57,57,11695236,3,6,526280,2,8,713500,6,1078,82770996
201402,12,003,3,5,Baker County                  ,3,3,601413,0,0,0,0,0,0,0,0,0,3,3,601413,0,0,0,0,0,0,0,0,0
201402,12,009,3,5,Brevard County                ,189,189,61764746,1,2,100000,0,0,0,0,0,0,188,188,61190613,1,2,100000,0,0,0,0,0,0
201402,12,011,3,5,Broward County                ,129,129,34478329,1,2,376500,1,4,774560,6,257,19681196,121,121,32710579,1,2,376500,1,4,774560,3,173,15985371
201402,12,013,3,5,Calhoun County                ,2,2,168500,0,0,0,0,0,0,0,0,0,2,2,168500,0,0,0,0,0,0,0,0,0
201402,12,015,3,5,Charlotte County              ,67,67,14442090,0,0,0,0,0,0,0,0,0,18,18,5543408,0,0,0,0,0,0,0,0,0
201402,12,019,3,5,Clay County                   ,113,113,20798835,2,4,340000,0,0,0,0,0,0,113,113,20798835,2,4,340000,0,0,0,0,0,0
201402,12,021,3,5,Collier County                ,250,250,82010491,0,0,0,6,22,2982589,4,42,5684930,145,145,56644473,0,0,0,4,16,2035000,2,18,2729900
201402,12,023,3,5,Columbia County               ,7,7,1007380,0,0,0,0,0,0,0,0,0,1,1,141050,0,0,0,0,0,0,0,0,0
201402,12,031,3,5,Duval County                  ,294,294,59560946,0,0,0,0,0,0,17,621,46650228,294,294,59560946,0,0,0,0,0,0,17,621,46650228
201402,12,033,3,5,Escambia County               ,87,87,18116053,0,0,0,0,0,0,0,0,0,87,87,18116053,0,0,0,0,0,0,0,0,0
201402,12,035,3,5,Flagler County                ,76,76,22715381,0,0,0,0,0,0,0,0,0,61,61,16868784,0,0,0,0,0,0,0,0,0
201402,12,037,3,5,Franklin County               ,1,1,275931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201402,12,041,3,5,Gilchrist County              ,2,2,200000,0,0,0,0,0,0,0,0,0,2,2,200000,0,0,0,0,0,0,0,0,0
201402,12,043,3,5,Glades County                 ,3,3,870718,0,0,0,0,0,0,0,0,0,3,3,870718,0,0,0,0,0,0,0,0,0
201402,12,047,3,5,Hamilton County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201402,12,049,3,5,Hardee County                 ,2,2,313944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201402,12,053,3,5,Hernando County               ,45,45,7255110,0,0,0,0,0,0,0,0,0,43,43,6874606,0,0,0,0,0,0,0,0,0
201402,12,055,3,5,Highlands County              ,16,16,3262305,0,0,0,0,0,0,0,0,0,16,16,3262305,0,0,0,0,0,0,0,0,0
201402,12,057,3,5,Hillsborough County           ,593,593,191419436,1,2,983254,2,6,305596,32,732,192112883,593,593,191419436,1,2,983254,2,6,305596,32,732,192112883
201402,12,061,3,5,Indian River County           ,98,98,37276765,0,0,0,0,0,0,0,0,0,92,92,36133138,0,0,0,0,0,0,0,0,0
201402,12,063,3,5,Jackson County                ,4,4,499721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201402,12,065,3,5,Jefferson County              ,6,6,1216106,0,0,0,0,0,0,0,0,0,6,6,1216106,0,0,0,0,0,0,0,0,0
201402,12,067,3,5,Lafayette County              ,2,2,382000,0,0,0,0,0,0,0,0,0,2,2,382000,0,0,0,0,0,0,0,0,0
201402,12,069,3,5,Lake County                   ,318,318,85861015,3,6,390000,0,0,0,27,571,59216520,243,243,64962046,3,6,390000,0,0,0,27,571,59216520
201402,12,071,3,5,Lee County                    ,425,425,98508059,10,20,2000000,10,32,10338695,6,162,22019469,425,425,98508059,10,20,2000000,10,32,10338695,6,162,22019469
201402,12,073,3,5,Leon County                   ,86,86,15468337,0,0,0,1,3,332000,4,137,12146310,47,47,9485006,0,0,0,0,0,0,0,0,0
201402,12,077,3,5,Liberty County                ,2,2,460000,0,0,0,0,0,0,0,0,0,2,2,460000,0,0,0,0,0,0,0,0,0
201402,12,081,3,5,Manatee County                ,308,308,73350285,0,0,0,8,28,3752184,2,39,3221616,308,308,73350285,0,0,0,8,28,3752184,2,39,3221616
201402,12,083,3,5,Marion County                 ,101,101,21089850,1,2,125000,1,3,120000,0,0,0,101,101,21089850,1,2,125000,1,3,120000,0,0,0
201402,12,085,3,5,Martin County                 ,62,62,35736232,0,0,0,0,0,0,0,0,0,61,61,33841505,0,0,0,0,0,0,0,0,0
201402,12,086,3,5,Miami-Dade County             ,222,222,68340221,7,14,1979778,0,0,0,29,1822,668164533,198,198,63845884,7,14,1979778,0,0,0,26,1800,640909139
201402,12,089,3,5,Nassau County                 ,103,103,27566752,0,0,0,0,0,0,0,0,0,103,103,27566752,0,0,0,0,0,0,0,0,0
201402,12,095,3,5,Orange County                 ,744,744,163309502,11,22,4423732,0,0,0,15,701,76350281,744,744,163309502,11,22,4423732,0,0,0,15,701,76350281
201402,12,097,3,5,Osceola County                ,481,481,113727426,0,0,0,4,16,714798,0,0,0,481,481,113727426,0,0,0,4,16,714798,0,0,0
201402,12,099,3,5,Palm Beach County             ,364,364,139901526,0,0,0,2,8,1643392,23,547,54436295,359,359,135942169,0,0,0,2,8,1643392,23,547,54436295
201402,12,101,3,5,Pasco County                  ,252,252,47667810,2,4,400905,0,0,0,15,627,32252457,250,250,47355432,2,4,400905,0,0,0,14,622,31782408
201402,12,103,3,5,Pinellas County               ,88,88,25174074,0,0,0,0,0,0,2,31,3247503,82,82,23690882,0,0,0,0,0,0,0,0,0
201402,12,105,3,5,Polk County                   ,352,352,66562026,0,0,0,0,0,0,0,0,0,350,350,66320272,0,0,0,0,0,0,0,0,0
201402,12,107,3,5,Putnam County                 ,9,9,1069400,0,0,0,0,0,0,0,0,0,9,9,1069400,0,0,0,0,0,0,0,0,0
201402,12,109,3,5,St. Johns County              ,407,407,115041133,0,0,0,0,0,0,0,0,0,407,407,115041133,0,0,0,0,0,0,0,0,0
201402,12,111,3,5,St. Lucie County              ,91,91,14780165,2,4,165528,0,0,0,15,262,33495615,89,89,14084005,2,4,165528,0,0,0,13,252,32026937
201402,12,113,3,5,Santa Rosa County             ,144,144,21031790,0,0,0,0,0,0,0,0,0,144,144,21031790,0,0,0,0,0,0,0,0,0
201402,12,115,3,5,Sarasota County               ,263,263,82337232,3,6,1334310,2,8,1869846,3,19,3737326,263,263,82337232,3,6,1334310,2,8,1869846,3,19,3737326
201402,12,117,3,5,Seminole County               ,118,118,44645378,0,0,0,0,0,0,1,5,1170817,104,104,40717740,0,0,0,0,0,0,0,0,0
201402,12,119,3,5,Sumter County                 ,597,597,164191616,0,0,0,0,0,0,0,0,0,597,597,164191616,0,0,0,0,0,0,0,0,0
201402,12,123,3,5,Taylor County                 ,3,3,324000,0,0,0,0,0,0,0,0,0,3,3,324000,0,0,0,0,0,0,0,0,0
201402,12,125,3,5,Union County                  ,6,6,691640,0,0,0,0,0,0,0,0,0,6,6,691640,0,0,0,0,0,0,0,0,0
201402,12,127,3,5,Volusia County                ,243,243,72882022,0,0,0,0,0,0,0,0,0,240,240,72065495,0,0,0,0,0,0,0,0,0
201402,12,129,3,5,Wakulla County                ,14,14,2001000,0,0,0,0,0,0,0,0,0,14,14,2001000,0,0,0,0,0,0,0,0,0
201402,12,131,3,5,Walton County                 ,180,180,69293609,0,0,0,0,0,0,2,60,5388276,180,180,69293609,0,0,0,0,0,0,2,60,5388276
201402,12,133,3,5,Washington County             ,4,4,842015,0,0,0,0,0,0,0,0,0,2,2,534379,0,0,0,0,0,0,0,0,0
201402,13,005,3,5,Bacon County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201402,13,013,3,5,Barrow County                 ,51,51,6753629,0,0,0,0,0,0,1,5,273440,50,50,6659845,0,0,0,0,0,0,0,0,0
201402,13,015,3,5,Bartow County                 ,44,44,7302014,0,0,0,0,0,0,0,0,0,44,44,7302014,0,0,0,0,0,0,0,0,0
201402,13,029,3,5,Bryan County                  ,38,38,7211079,0,0,0,0,0,0,2,10,782584,20,20,4074807,0,0,0,0,0,0,0,0,0
201402,13,035,3,5,Butts County                  ,0,0,202215,0,0,0,0,0,0,0,0,0,0,0,202215,0,0,0,0,0,0,0,0,0
201402,13,045,3,5,Carroll County                ,10,10,1236773,0,0,0,0,0,0,0,0,0,10,10,1236773,0,0,0,0,0,0,0,0,0
201402,13,057,3,5,Cherokee County               ,206,206,45672467,0,0,0,0,0,0,0,0,0,206,206,45672467,0,0,0,0,0,0,0,0,0
201402,13,059,3,5,Clarke County                 ,25,25,4081341,0,0,0,0,0,0,0,0,0,25,25,4081341,0,0,0,0,0,0,0,0,0
201402,13,063,3,5,Clayton County                ,43,43,7811904,0,0,0,0,0,0,0,0,0,43,43,7811904,0,0,0,0,0,0,0,0,0
201402,13,067,3,5,Cobb County                   ,220,220,56804790,3,6,1333026,4,16,2768126,1,5,758335,216,216,55286824,3,6,1333026,4,16,2768126,1,5,758335
201402,13,077,3,5,Coweta County                 ,96,96,28207912,0,0,0,0,0,0,0,0,0,88,88,26769960,0,0,0,0,0,0,0,0,0
201402,13,085,3,5,Dawson County                 ,10,10,2808500,0,0,0,0,0,0,0,0,0,10,10,2808500,0,0,0,0,0,0,0,0,0
201402,13,089,3,5,DeKalb County                 ,41,41,11285394,0,0,0,0,0,0,0,0,0,29,29,6676248,0,0,0,0,0,0,0,0,0
201402,13,095,3,5,Dougherty County              ,6,6,659418,2,4,300220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201402,13,097,3,5,Douglas County                ,38,38,4728003,0,0,0,0,0,0,0,0,0,38,38,4728003,0,0,0,0,0,0,0,0,0
201402,13,111,3,5,Fannin County                 ,20,20,3852868,0,0,0,0,0,0,0,0,0,20,20,3852868,0,0,0,0,0,0,0,0,0
201402,13,113,3,5,Fayette County                ,42,42,10908780,0,0,0,0,0,0,0,0,0,40,40,10228530,0,0,0,0,0,0,0,0,0
201402,13,117,3,5,Forsyth County                ,364,364,48498215,0,0,0,0,0,0,0,0,0,364,364,48498215,0,0,0,0,0,0,0,0,0
201402,13,121,3,5,Fulton County                 ,281,281,62162006,0,0,0,0,0,0,7,906,121412000,278,278,61422185,0,0,0,0,0,0,7,906,121412000
201402,13,127,3,5,Glynn County                  ,68,68,17485240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201402,13,133,3,5,Greene County                 ,23,23,12766020,0,0,0,0,0,0,0,0,0,23,23,12766020,0,0,0,0,0,0,0,0,0
201402,13,135,3,5,Gwinnett County               ,346,346,62210107,0,0,0,0,0,0,1,62,4613167,216,216,44421912,0,0,0,0,0,0,0,0,0
201402,13,143,3,5,Haralson County               ,3,3,547105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201402,13,145,3,5,Harris County                 ,14,14,3981835,0,0,0,0,0,0,0,0,0,14,14,3981835,0,0,0,0,0,0,0,0,0
201402,13,149,3,5,Heard County                  ,3,3,403104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201402,13,151,3,5,Henry County                  ,132,132,25458868,0,0,0,0,0,0,0,0,0,128,128,24959846,0,0,0,0,0,0,0,0,0
201402,13,159,3,5,Jasper County                 ,8,8,1071844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201402,13,169,3,5,Jones County                  ,2,2,435000,0,0,0,0,0,0,0,0,0,2,2,435000,0,0,0,0,0,0,0,0,0
201402,13,171,3,5,Lamar County                  ,1,1,101800,0,0,0,0,0,0,0,0,0,1,1,101800,0,0,0,0,0,0,0,0,0
201402,13,177,3,5,Lee County                    ,20,20,2181906,0,0,0,0,0,0,0,0,0,8,8,810485,0,0,0,0,0,0,0,0,0
201402,13,189,3,5,McDuffie County               ,2,2,370193,0,0,0,0,0,0,0,0,0,1,1,210000,0,0,0,0,0,0,0,0,0
201402,13,199,3,5,Meriwether County             ,2,2,410360,0,0,0,0,0,0,0,0,0,2,2,410360,0,0,0,0,0,0,0,0,0
201402,13,211,3,5,Morgan County                 ,9,9,2763680,0,0,0,0,0,0,0,0,0,9,9,2763680,0,0,0,0,0,0,0,0,0
201402,13,213,3,5,Murray County                 ,2,2,362394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201402,13,215,3,5,Muscogee County               ,48,48,5081111,0,0,0,2,7,317964,3,36,2730528,0,0,0,0,0,0,0,0,0,0,0,0
201402,13,217,3,5,Newton County                 ,31,31,3873891,0,0,0,0,0,0,0,0,0,20,20,2828000,0,0,0,0,0,0,0,0,0
