Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201209,02,170,4,9,Matanuska-Susitna Borough     ,23,23,4923511,2,4,592724,0,0,0,0,0,0,21,21,4599245,2,4,592724,0,0,0,0,0,0
201209,02,180,4,9,Nome Census Area              ,1,1,293208,0,0,0,1,3,358428,1,20,2543392,1,1,293208,0,0,0,1,3,358428,1,20,2543392
201209,02,185,4,9,North Slope Borough           ,39,39,8749867,3,6,784872,0,0,0,0,0,0,32,32,7195465,3,6,784872,0,0,0,0,0,0
201209,02,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201209,02,201,4,9,Prince of Wales-Outer Ketchika,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201209,02,220,4,9,Sitka Borough                 ,12,12,2431482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201209,02,232,4,9,Skagway-Hoonah-Angoon Census A,4,4,401148,0,0,0,0,0,0,1,15,350000,4,4,401148,0,0,0,0,0,0,1,15,350000
201209,02,261,4,9,Valdez-Cordova Census Area    ,5,5,345000,0,0,0,0,0,0,0,0,0,5,5,345000,0,0,0,0,0,0,0,0,0
201209,02,280,4,9,Wrangell-Petersburg Census Are,6,6,1402000,0,0,0,0,0,0,0,0,0,5,5,1272000,0,0,0,0,0,0,0,0,0
201209,02,282,4,9,Yakutat Borough               ,2,2,290000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201209,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201209,04,013,4,8,Maricopa County               ,7991,7991,2077890630,2,4,637212,30,93,13720762,127,1833,214467667,7698,7698,2038132040,2,4,637212,30,93,13720762,127,1833,214467667
201209,04,019,4,8,Pima County                   ,1650,1650,411237568,11,22,1181946,1,3,298616,24,460,53689742,1243,1243,327425677,0,0,0,0,0,0,0,0,0
201209,04,021,4,8,Pinal County                  ,1470,1470,198779637,3,6,813000,0,0,0,0,0,0,1403,1403,191783608,3,6,813000,0,0,0,0,0,0
201209,05,023,3,7,Cleburne County               ,11,11,1466277,0,0,0,0,0,0,0,0,0,10,10,1332000,0,0,0,0,0,0,0,0,0
201209,05,025,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201209,05,027,3,7,Columbia County               ,7,7,1632000,1,2,125000,0,0,0,0,0,0,7,7,1632000,1,2,125000,0,0,0,0,0,0
201209,05,035,3,7,Crittenden County             ,50,50,8125876,0,0,0,1,4,275000,0,0,0,50,50,8125876,0,0,0,1,4,275000,0,0,0
201209,05,059,3,7,Hot Spring County             ,1,1,172000,0,0,0,0,0,0,0,0,0,1,1,172000,0,0,0,0,0,0,0,0,0
201209,05,061,3,7,Howard County                 ,2,2,160000,0,0,0,0,0,0,0,0,0,2,2,160000,0,0,0,0,0,0,0,0,0
201209,05,099,3,7,Nevada County                 ,1,1,156120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201209,06,001,4,9,Alameda County                ,1011,1011,334382400,64,128,23596714,10,39,9415193,33,1106,229698988,971,971,321114633,64,128,23596714,10,39,9415193,32,1101,229030968
201209,06,003,4,9,Alpine County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201209,06,009,4,9,Calaveras County              ,24,24,5977537,0,0,0,0,0,0,0,0,0,24,24,5977537,0,0,0,0,0,0,0,0,0
201209,06,013,4,9,Contra Costa County           ,967,967,253788342,0,0,0,0,0,0,15,619,20436123,951,951,250347681,0,0,0,0,0,0,9,581,16993285
201209,06,017,4,9,El Dorado County              ,151,151,61808210,0,0,0,0,0,0,3,40,3524726,151,151,61808210,0,0,0,0,0,0,3,40,3524726
201209,06,037,4,9,Los Angeles County            ,2000,2000,760412215,118,236,42143284,23,83,21130951,180,6323,1107653321,1819,1819,698697285,118,236,42143284,23,83,21130951,161,6178,1094319928
201209,06,041,4,9,Marin County                  ,95,95,48986489,0,0,0,0,0,0,12,84,8278251,23,23,16267560,0,0,0,0,0,0,0,0,0
201209,06,045,4,9,Mendocino County              ,57,57,7778467,0,0,0,0,0,0,0,0,0,57,57,7778467,0,0,0,0,0,0,0,0,0
201209,06,049,4,9,Modoc County                  ,4,4,552120,0,0,0,0,0,0,0,0,0,4,4,552120,0,0,0,0,0,0,0,0,0
201209,06,051,4,9,Mono County                   ,15,15,5354803,0,0,0,0,0,0,0,0,0,5,5,2069478,0,0,0,0,0,0,0,0,0
201209,06,059,4,9,Orange County                 ,1548,1548,453876262,43,86,16784474,35,119,27240304,134,2553,308455504,1505,1505,439256098,42,84,16097011,30,104,24804248,132,2539,304343242
201209,06,061,4,9,Placer County                 ,876,876,255537979,0,0,0,7,26,3073394,4,76,6954632,868,868,253450235,0,0,0,7,26,3073394,4,76,6954632
201209,06,063,4,9,Plumas County                 ,17,17,2449650,0,0,0,0,0,0,0,0,0,17,17,2449650,0,0,0,0,0,0,0,0,0
201209,06,065,4,9,Riverside County              ,2097,2097,526572335,0,0,0,15,59,3721759,39,673,57485938,1959,1959,501534354,0,0,0,15,59,3721759,33,588,51297203
201209,06,067,4,9,Sacramento County             ,852,852,200516684,1,2,304650,0,0,0,2,76,9377860,838,838,197046225,1,2,304650,0,0,0,2,76,9377860
201209,06,069,4,9,San Benito County             ,30,30,7502510,0,0,0,0,0,0,0,0,0,13,13,3039626,0,0,0,0,0,0,0,0,0
201209,06,071,4,9,San Bernardino County         ,928,928,201193125,2,4,857162,10,30,6212024,56,464,56508788,878,878,193132956,2,4,857162,10,30,6212024,56,464,56508788
201209,06,073,4,9,San Diego County              ,1657,1657,555170484,47,94,18582669,79,270,46564365,114,2807,413644181,1657,1657,555170484,47,94,18582669,79,270,46564365,114,2807,413644181
201209,06,075,4,9,San Francisco County          ,16,16,3835098,13,26,12156695,6,19,7430378,26,2814,844515692,16,16,3835098,13,26,12156695,6,19,7430378,26,2814,844515692
201209,06,077,4,9,San Joaquin County            ,729,729,174892627,0,0,0,0,0,0,0,0,0,708,708,170213632,0,0,0,0,0,0,0,0,0
201209,06,081,4,9,San Mateo County              ,220,220,188580822,0,0,0,4,13,3198795,7,37,5524910,116,116,137850886,0,0,0,4,13,3198795,2,12,1490080
201209,06,085,4,9,Santa Clara County            ,1145,1145,417089816,2,4,1417167,10,37,8116139,48,2837,337692276,1112,1112,393771325,2,4,1417167,10,37,8116139,46,2804,332051278
201209,06,091,4,9,Sierra County                 ,3,3,459090,0,0,0,0,0,0,0,0,0,3,3,459090,0,0,0,0,0,0,0,0,0
201209,06,113,4,9,Yolo County                   ,163,163,39458391,1,2,330000,0,0,0,4,40,3948023,163,163,39458391,1,2,330000,0,0,0,4,40,3948023
201209,08,001,4,8,Adams County                  ,597,597,136339178,1,2,330552,0,0,0,8,220,14683473,544,544,126054785,1,2,330552,0,0,0,8,220,14683473
201209,08,005,4,8,Arapahoe County               ,728,728,197145721,0,0,0,1,4,526792,5,470,40566102,727,727,195462721,0,0,0,1,4,526792,5,470,40566102
201209,08,014,4,8,Broomfield County             ,168,168,45448230,1,2,372760,0,0,0,9,668,43284218,82,82,20818980,1,2,372760,0,0,0,9,668,43284218
201209,08,015,4,8,Chaffee County                ,77,77,18129795,0,0,0,0,0,0,0,0,0,77,77,18129795,0,0,0,0,0,0,0,0,0
201209,08,019,4,8,Clear Creek County            ,5,5,1242635,0,0,0,0,0,0,0,0,0,5,5,1242635,0,0,0,0,0,0,0,0,0
201209,08,023,4,8,Costilla County               ,18,18,4083602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201209,08,031,4,8,Denver County                 ,773,773,164085042,55,110,17478385,1,4,710000,36,3075,216361569,773,773,164085042,55,110,17478385,1,4,710000,36,3075,216361569
201209,08,033,4,8,Dolores County                ,1,1,225148,0,0,0,0,0,0,0,0,0,1,1,225148,0,0,0,0,0,0,0,0,0
201209,08,035,4,8,Douglas County                ,1264,1264,328266931,0,0,0,0,0,0,15,590,52960329,1253,1253,326062304,0,0,0,0,0,0,15,590,52960329
201209,08,039,4,8,Elbert County                 ,33,33,10572136,0,0,0,0,0,0,0,0,0,33,33,10572136,0,0,0,0,0,0,0,0,0
201209,08,041,4,8,El Paso County                ,1783,1783,620466959,0,0,0,0,0,0,29,597,74698411,1783,1783,620466959,0,0,0,0,0,0,29,597,74698411
201209,08,047,4,8,Gilpin County                 ,9,9,2622544,0,0,0,0,0,0,0,0,0,7,7,1800000,0,0,0,0,0,0,0,0,0
201209,08,049,4,8,Grand County                  ,108,108,28689315,0,0,0,0,0,0,6,30,3312270,19,19,7647427,0,0,0,0,0,0,0,0,0
201209,08,059,4,8,Jefferson County              ,615,615,164056331,17,34,5997940,2,6,685954,5,40,4514610,615,615,164056331,17,34,5997940,2,6,685954,5,40,4514610
201209,08,069,4,8,Larimer County                ,835,835,193095761,5,10,1208755,6,20,2540282,12,409,37513166,835,835,193095761,5,10,1208755,6,20,2540282,12,409,37513166
201209,08,077,4,8,Mesa County                   ,265,265,62005090,8,16,1832908,1,4,497468,1,7,217627,265,265,62005090,8,16,1832908,1,4,497468,1,7,217627
201209,08,093,4,8,Park County                   ,58,58,8779391,0,0,0,0,0,0,0,0,0,57,57,8541891,0,0,0,0,0,0,0,0,0
201209,08,101,4,8,Pueblo County                 ,133,133,21011322,1,2,296407,0,0,0,0,0,0,133,133,21011322,1,2,296407,0,0,0,0,0,0
201209,08,107,4,8,Routt County                  ,39,39,26641674,0,0,0,0,0,0,0,0,0,38,38,26458418,0,0,0,0,0,0,0,0,0
201209,08,119,4,8,Teller County                 ,33,33,10605303,0,0,0,0,0,0,0,0,0,26,26,8925819,0,0,0,0,0,0,0,0,0
201209,08,123,4,8,Weld County                   ,902,902,205784512,0,0,0,2,8,844549,6,43,5330493,781,781,173193309,0,0,0,2,8,844549,3,28,2647743
201209,10,001,3,5,Kent County                   ,529,529,71970743,3,6,530566,3,12,1159021,13,113,7441274,484,484,65985618,2,4,363726,3,12,1159021,12,108,7285892
201209,10,003,3,5,New Castle County             ,545,545,49521969,0,0,0,0,0,0,27,438,36029987,528,528,48244595,0,0,0,0,0,0,18,370,34941987
201209,10,005,3,5,Sussex County                 ,1070,1070,159985712,79,158,18574144,8,31,6738686,20,240,18772146,1070,1070,159985712,79,158,18574144,8,31,6738686,20,240,18772146
201209,11,001,3,5,Washington  DC                ,205,205,36806164,27,54,5066170,0,0,0,13,2299,266901430,205,205,36806164,27,54,5066170,0,0,0,13,2299,266901430
201209,12,003,3,5,Baker County                  ,23,23,3679175,0,0,0,0,0,0,0,0,0,23,23,3679175,0,0,0,0,0,0,0,0,0
201209,12,009,3,5,Brevard County                ,800,800,234369446,0,0,0,1,3,361562,1,8,3316911,786,786,229989073,0,0,0,1,3,361562,1,8,3316911
201209,12,011,3,5,Broward County                ,769,769,172228968,1,2,300000,5,20,4026440,81,1796,151232238,725,725,166125641,1,2,300000,5,20,4026440,78,1781,150296001
201209,12,013,3,5,Calhoun County                ,10,10,1313200,0,0,0,0,0,0,0,0,0,8,8,1000000,0,0,0,0,0,0,0,0,0
201209,12,015,3,5,Charlotte County              ,256,256,52861271,1,2,210000,0,0,0,0,0,0,256,256,52861271,1,2,210000,0,0,0,0,0,0
201209,12,019,3,5,Clay County                   ,440,440,85886167,12,24,2153900,0,0,0,0,0,0,440,440,85886167,12,24,2153900,0,0,0,0,0,0
201209,12,021,3,5,Collier County                ,964,964,346405619,0,0,0,20,78,13109488,20,190,21764218,964,964,346405619,0,0,0,20,78,13109488,20,190,21764218
201209,12,023,3,5,Columbia County               ,28,28,4250050,0,0,0,0,0,0,0,0,0,28,28,4250050,0,0,0,0,0,0,0,0,0
201209,12,031,3,5,Duval County                  ,1036,1036,209398325,5,10,920810,1,3,309414,75,2237,163404989,1036,1036,209398325,5,10,920810,1,3,309414,75,2237,163404989
201209,12,033,3,5,Escambia County               ,501,501,97575168,0,0,0,0,0,0,0,0,0,501,501,97575168,0,0,0,0,0,0,0,0,0
201209,12,035,3,5,Flagler County                ,166,166,51664689,0,0,0,0,0,0,0,0,0,166,166,51664689,0,0,0,0,0,0,0,0,0
201209,12,037,3,5,Franklin County               ,4,4,1103724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201209,12,041,3,5,Gilchrist County              ,23,23,2211871,0,0,0,0,0,0,0,0,0,23,23,2211871,0,0,0,0,0,0,0,0,0
201209,12,043,3,5,Glades County                 ,2,2,221000,0,0,0,0,0,0,0,0,0,2,2,221000,0,0,0,0,0,0,0,0,0
201209,12,047,3,5,Hamilton County               ,11,11,1083581,0,0,0,0,0,0,0,0,0,3,3,402000,0,0,0,0,0,0,0,0,0
201209,12,049,3,5,Hardee County                 ,12,12,1809573,0,0,0,0,0,0,0,0,0,1,1,61900,0,0,0,0,0,0,0,0,0
201209,12,053,3,5,Hernando County               ,114,114,18449916,0,0,0,0,0,0,0,0,0,110,110,17559636,0,0,0,0,0,0,0,0,0
201209,12,055,3,5,Highlands County              ,26,26,6096045,0,0,0,0,0,0,0,0,0,25,25,5941637,0,0,0,0,0,0,0,0,0
201209,12,057,3,5,Hillsborough County           ,2978,2978,956643170,0,0,0,17,56,6635870,69,2670,266257301,2978,2978,956643170,0,0,0,17,56,6635870,69,2670,266257301
201209,12,061,3,5,Indian River County           ,259,259,85797016,0,0,0,0,0,0,0,0,0,218,218,77429466,0,0,0,0,0,0,0,0,0
201209,12,063,3,5,Jackson County                ,38,38,4723859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201209,12,065,3,5,Jefferson County              ,18,18,2212749,0,0,0,0,0,0,0,0,0,18,18,2212749,0,0,0,0,0,0,0,0,0
201209,12,067,3,5,Lafayette County              ,13,13,1546450,0,0,0,0,0,0,0,0,0,13,13,1546450,0,0,0,0,0,0,0,0,0
201209,12,069,3,5,Lake County                   ,603,603,171956797,0,0,0,0,0,0,5,38,1280750,548,548,157724050,0,0,0,0,0,0,5,38,1280750
201209,12,071,3,5,Lee County                    ,1385,1385,321665306,13,26,2043798,13,52,10969939,15,100,15725550,1385,1385,321665306,13,26,2043798,13,52,10969939,15,100,15725550
201209,12,073,3,5,Leon County                   ,319,319,52096842,35,70,5137133,6,19,2385110,11,260,18987955,77,77,16917755,0,0,0,0,0,0,3,72,5955000
201209,12,077,3,5,Liberty County                ,8,8,814334,0,0,0,0,0,0,0,0,0,6,6,565000,0,0,0,0,0,0,0,0,0
201209,12,081,3,5,Manatee County                ,1153,1153,239798758,3,6,450000,25,83,11614160,10,133,15402002,1129,1129,232151283,3,6,450000,25,83,11614160,9,128,14997590
201209,12,083,3,5,Marion County                 ,279,279,49766102,0,0,0,0,0,0,0,0,0,279,279,49766102,0,0,0,0,0,0,0,0,0
201209,12,085,3,5,Martin County                 ,235,235,106974302,0,0,0,4,16,3251071,1,5,930172,235,235,106974302,0,0,0,4,16,3251071,1,5,930172
201209,12,086,3,5,Miami-Dade County             ,1390,1390,287882226,27,54,3525474,1,4,279465,65,1727,184145640,1344,1344,279593898,26,52,3264850,1,4,279465,63,1692,180932278
201209,12,089,3,5,Nassau County                 ,222,222,54786650,0,0,0,0,0,0,1,8,1606036,207,207,51153123,0,0,0,0,0,0,1,8,1606036
201209,12,095,3,5,Orange County                 ,2778,2778,601597607,34,68,5951584,5,20,1884992,70,1809,161739440,2775,2775,599912698,34,68,5951584,5,20,1884992,70,1809,161739440
201209,12,097,3,5,Osceola County                ,1122,1122,247643690,0,0,0,0,0,0,65,1016,112296237,1122,1122,247643690,0,0,0,0,0,0,65,1016,112296237
201209,12,099,3,5,Palm Beach County             ,1558,1558,568192971,8,16,1708597,8,27,5260500,108,1894,171009976,1464,1464,528493349,1,2,250000,6,21,4192224,97,1832,163461025
201209,12,101,3,5,Pasco County                  ,872,872,174666999,22,44,5743350,0,0,0,13,86,10041872,866,866,173738130,22,44,5743350,0,0,0,13,86,10041872
201209,12,103,3,5,Pinellas County               ,337,337,103120180,0,0,0,1,4,306498,19,593,43406236,335,335,102129880,0,0,0,1,4,306498,19,593,43406236
201209,12,105,3,5,Polk County                   ,1016,1016,193037453,2,4,107000,0,0,0,7,138,18329673,994,994,190600564,2,4,107000,0,0,0,7,138,18329673
201209,12,107,3,5,Putnam County                 ,27,27,4616266,0,0,0,0,0,0,0,0,0,25,25,4231256,0,0,0,0,0,0,0,0,0
201209,12,109,3,5,St. Johns County              ,1586,1586,406723981,7,14,2275000,0,0,0,2,22,2168790,1586,1586,406723981,7,14,2275000,0,0,0,2,22,2168790
201209,12,111,3,5,St. Lucie County              ,223,223,40724715,1,2,282270,0,0,0,0,0,0,223,223,40724715,1,2,282270,0,0,0,0,0,0
201209,12,113,3,5,Santa Rosa County             ,570,570,68296134,1,2,176000,1,4,238000,2,14,831000,570,570,68296134,1,2,176000,1,4,238000,2,14,831000
201209,12,115,3,5,Sarasota County               ,788,788,243419958,2,4,649914,0,0,0,4,53,8151144,777,777,240667496,2,4,649914,0,0,0,4,53,8151144
201209,12,117,3,5,Seminole County               ,787,787,165972849,0,0,0,2,8,1159595,10,310,32858947,759,759,160765444,0,0,0,2,8,1159595,10,310,32858947
201209,12,119,3,5,Sumter County                 ,2281,2281,610846023,2,4,366444,1,3,390191,0,0,0,2281,2281,610846023,2,4,366444,1,3,390191,0,0,0
201209,12,123,3,5,Taylor County                 ,20,20,1851673,0,0,0,0,0,0,0,0,0,20,20,1851673,0,0,0,0,0,0,0,0,0
201209,12,125,3,5,Union County                  ,11,11,1172600,0,0,0,0,0,0,0,0,0,11,11,1172600,0,0,0,0,0,0,0,0,0
201209,12,127,3,5,Volusia County                ,486,486,139719918,0,0,0,0,0,0,13,93,9111699,396,396,117610151,0,0,0,0,0,0,0,0,0
201209,12,129,3,5,Wakulla County                ,44,44,5759142,0,0,0,0,0,0,0,0,0,44,44,5759142,0,0,0,0,0,0,0,0,0
201209,12,131,3,5,Walton County                 ,591,591,199821943,2,4,700000,0,0,0,9,246,30656874,591,591,199821943,2,4,700000,0,0,0,9,246,30656874
201209,12,133,3,5,Washington County             ,16,16,2417475,0,0,0,0,0,0,0,0,0,12,12,1921039,0,0,0,0,0,0,0,0,0
201209,13,005,3,5,Bacon County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201209,13,013,3,5,Barrow County                 ,60,60,5257092,0,0,0,2,8,437500,2,56,3062528,58,58,5041470,0,0,0,2,8,437500,2,56,3062528
201209,13,015,3,5,Bartow County                 ,64,64,12612278,0,0,0,0,0,0,0,0,0,62,62,12367278,0,0,0,0,0,0,0,0,0
201209,13,029,3,5,Bryan County                  ,207,207,38605743,0,0,0,0,0,0,12,70,5478093,172,172,32151452,0,0,0,0,0,0,0,0,0
201209,13,035,3,5,Butts County                  ,6,6,1151362,0,0,0,0,0,0,0,0,0,6,6,1151362,0,0,0,0,0,0,0,0,0
201209,13,045,3,5,Carroll County                ,27,27,3631686,0,0,0,0,0,0,0,0,0,27,27,3631686,0,0,0,0,0,0,0,0,0
201209,13,057,3,5,Cherokee County               ,530,530,137153349,0,0,0,0,0,0,12,462,50034010,530,530,137153349,0,0,0,0,0,0,12,462,50034010
201209,13,059,3,5,Clarke County                 ,169,169,26229082,15,30,4062400,0,0,0,1,138,16650016,169,169,26229082,15,30,4062400,0,0,0,1,138,16650016
201209,13,063,3,5,Clayton County                ,47,47,7746082,0,0,0,0,0,0,0,0,0,47,47,7746082,0,0,0,0,0,0,0,0,0
201209,13,067,3,5,Cobb County                   ,881,881,221999764,3,6,1101664,13,50,7278231,40,685,79068422,881,881,221999764,3,6,1101664,13,50,7278231,40,685,79068422
201209,13,077,3,5,Coweta County                 ,292,292,88882087,0,0,0,0,0,0,0,0,0,192,192,67864015,0,0,0,0,0,0,0,0,0
201209,13,085,3,5,Dawson County                 ,28,28,7329710,0,0,0,0,0,0,4,72,5218416,28,28,7329710,0,0,0,0,0,0,4,72,5218416
201209,13,089,3,5,DeKalb County                 ,263,263,63519948,0,0,0,0,0,0,2,257,17118518,231,231,56657503,0,0,0,0,0,0,1,215,15582770
201209,13,095,3,5,Dougherty County              ,27,27,3021809,8,16,1200882,1,3,152768,1,5,187500,0,0,0,0,0,0,0,0,0,0,0,0
201209,13,097,3,5,Douglas County                ,112,112,18643409,0,0,0,0,0,0,0,0,0,112,112,18643409,0,0,0,0,0,0,0,0,0
201209,13,111,3,5,Fannin County                 ,107,107,19318733,0,0,0,0,0,0,0,0,0,97,97,17533839,0,0,0,0,0,0,0,0,0
201209,13,113,3,5,Fayette County                ,107,107,23629714,0,0,0,0,0,0,0,0,0,81,81,16681712,0,0,0,0,0,0,0,0,0
201209,13,117,3,5,Forsyth County                ,1357,1357,185991183,0,0,0,0,0,0,13,295,13668000,1357,1357,185991183,0,0,0,0,0,0,13,295,13668000
201209,13,121,3,5,Fulton County                 ,1236,1236,265986095,0,0,0,1,4,100000,7,979,96945082,1222,1222,264306181,0,0,0,1,4,100000,7,979,96945082
201209,13,127,3,5,Glynn County                  ,278,278,71481078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201209,13,133,3,5,Greene County                 ,81,81,29185337,0,0,0,0,0,0,0,0,0,75,75,26836359,0,0,0,0,0,0,0,0,0
201209,13,135,3,5,Gwinnett County               ,1179,1179,183562816,0,0,0,0,0,0,36,905,76632735,1166,1166,180350195,0,0,0,0,0,0,36,905,76632735
201209,13,143,3,5,Haralson County               ,13,13,2362628,0,0,0,0,0,0,2,10,500000,1,1,184408,0,0,0,0,0,0,0,0,0
201209,13,145,3,5,Harris County                 ,57,57,13392821,0,0,0,0,0,0,0,0,0,57,57,13392821,0,0,0,0,0,0,0,0,0
201209,13,149,3,5,Heard County                  ,11,11,1478048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201209,13,151,3,5,Henry County                  ,141,141,33949685,0,0,0,0,0,0,3,27,1963636,126,126,32074376,0,0,0,0,0,0,0,0,0
201209,13,159,3,5,Jasper County                 ,29,29,3885694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201209,13,169,3,5,Jones County                  ,10,10,1872776,0,0,0,0,0,0,0,0,0,10,10,1872776,0,0,0,0,0,0,0,0,0
201209,13,171,3,5,Lamar County                  ,9,9,1199023,0,0,0,0,0,0,0,0,0,9,9,1199023,0,0,0,0,0,0,0,0,0
201209,13,177,3,5,Lee County                    ,100,100,11428509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201209,13,189,3,5,McDuffie County               ,14,14,2068200,0,0,0,0,0,0,0,0,0,11,11,1593700,0,0,0,0,0,0,0,0,0
201209,13,199,3,5,Meriwether County             ,19,19,3173765,0,0,0,0,0,0,0,0,0,18,18,3105715,0,0,0,0,0,0,0,0,0
201209,13,211,3,5,Morgan County                 ,13,13,2797599,0,0,0,0,0,0,0,0,0,9,9,1798000,0,0,0,0,0,0,0,0,0
201209,13,213,3,5,Murray County                 ,26,26,4709990,0,0,0,0,0,0,0,0,0,26,26,4709990,0,0,0,0,0,0,0,0,0
201209,13,215,3,5,Muscogee County               ,199,199,21065430,2,4,331360,7,22,999314,13,139,10542965,0,0,0,0,0,0,0,0,0,0,0,0
201209,13,217,3,5,Newton County                 ,61,61,5761679,0,0,0,0,0,0,0,0,0,56,56,5207000,0,0,0,0,0,0,0,0,0
201209,13,223,3,5,Paulding County               ,167,167,22117897,0,0,0,0,0,0,0,0,0,102,102,11015516,0,0,0,0,0,0,0,0,0
201209,13,227,3,5,Pickens County                ,24,24,6443078,0,0,0,0,0,0,0,0,0,22,22,5944606,0,0,0,0,0,0,0,0,0
