Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201706,02,130,4,9,Ketchikan Gateway Borough     ,10,10,2893825,3,6,904326,0,0,0,0,0,0,10,10,2893825,3,6,904326,0,0,0,0,0,0
201706,02,150,4,9,Kodiak Island Borough         ,9,9,2473890,3,6,1335593,0,0,0,0,0,0,9,9,2473890,3,6,1335593,0,0,0,0,0,0
201706,02,158,4,9,Kusilvak Census Area          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,02,170,4,9,Matanuska-Susitna Borough     ,19,19,5092472,11,22,3174756,2,8,962608,1,36,3708936,19,19,5092472,11,22,3174756,2,8,962608,1,36,3708936
201706,02,180,4,9,Nome Census Area              ,3,3,387037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,02,185,4,9,North Slope Borough           ,4,4,1091324,1,2,358195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,02,188,4,9,Northwest Arctic Borough      ,6,6,2610203,0,0,0,0,0,0,0,0,0,5,5,2300000,0,0,0,0,0,0,0,0,0
201706,02,195,4,9,Petersburg Borough            ,7,7,1385000,0,0,0,0,0,0,0,0,0,7,7,1385000,0,0,0,0,0,0,0,0,0
201706,02,198,4,9,Prince of Wales-Hyder Census A,3,3,821600,4,8,1420225,0,0,0,0,0,0,3,3,821600,4,8,1420225,0,0,0,0,0,0
201706,02,220,4,9,Sitka City and Borough        ,8,8,2402129,1,2,724270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,02,230,4,9,Skagway Municipality          ,4,4,961500,0,0,0,0,0,0,0,0,0,1,1,263500,0,0,0,0,0,0,0,0,0
201706,02,261,4,9,Valdez-Cordova Census Area    ,15,15,8744980,0,0,0,0,0,0,0,0,0,15,15,8744980,0,0,0,0,0,0,0,0,0
201706,02,275,4,9,Wrangell City and Borough     ,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
201706,02,282,4,9,Yakutat City and Borough      ,2,2,30000,0,0,0,0,0,0,0,0,0,2,2,30000,0,0,0,0,0,0,0,0,0
201706,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,04,013,4,8,Maricopa County               ,8892,8892,2440551976,21,42,6682061,33,129,22604183,172,3944,585291846,8851,8851,2427712081,21,42,6682061,33,129,22604183,172,3944,585291846
201706,04,019,4,8,Pima County                   ,1353,1353,384941736,3,6,1038990,0,0,0,14,120,17711501,597,597,164305634,0,0,0,0,0,0,8,64,9188896
201706,04,021,4,8,Pinal County                  ,1571,1571,312863790,29,58,3485967,1,4,420000,0,0,0,1405,1405,285719588,26,52,3037723,1,4,420000,0,0,0
201706,05,013,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,05,035,3,7,Crittenden County             ,23,23,4573701,0,0,0,0,0,0,0,0,0,16,16,3426000,0,0,0,0,0,0,0,0,0
201706,05,045,3,7,Faulkner County               ,124,124,27723484,2,4,295889,0,0,0,3,82,2000000,78,78,17209687,1,2,143000,0,0,0,1,72,1625000
201706,05,053,3,7,Grant County                  ,8,8,1124977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,05,085,3,7,Lonoke County                 ,181,181,17621539,2,4,202000,4,12,606100,0,0,0,76,76,8095750,2,4,202000,4,12,606100,0,0,0
201706,05,087,3,7,Madison County                ,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
201706,05,091,3,7,Miller County                 ,14,14,3421797,0,0,0,0,0,0,0,0,0,10,10,2825370,0,0,0,0,0,0,0,0,0
201706,05,105,3,7,Perry County                  ,7,7,1698000,0,0,0,0,0,0,0,0,0,7,7,1698000,0,0,0,0,0,0,0,0,0
201706,05,119,3,7,Pulaski County                ,408,408,91279992,31,62,5927700,0,0,0,13,434,31041667,408,408,91279992,31,62,5927700,0,0,0,13,434,31041667
201706,05,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,05,143,3,7,Washington County             ,669,669,157672786,1,2,357000,0,0,0,0,0,0,607,607,150032483,1,2,357000,0,0,0,0,0,0
201706,06,001,4,9,Alameda County                ,1357,1357,449566821,10,20,5898717,19,69,16028703,93,3188,482800173,1172,1172,392806924,10,20,5898717,17,63,14315281,74,3006,446648746
201706,06,013,4,9,Contra Costa County           ,889,889,296953452,4,8,1484675,6,19,4184917,7,195,38322714,809,809,274284530,4,8,1484675,5,15,3996565,2,128,29255234
201706,06,017,4,9,El Dorado County              ,473,473,183824455,1,2,150000,0,0,0,0,0,0,465,465,182295304,1,2,150000,0,0,0,0,0,0
201706,06,019,4,9,Fresno County                 ,626,626,178563689,2,4,613229,0,0,0,39,306,31217069,596,596,174179313,2,4,613229,0,0,0,39,306,31217069
201706,06,037,4,9,Los Angeles County            ,3063,3063,1274704035,242,484,97890141,23,76,12595343,184,7262,1502978019,2807,2807,1174083502,238,476,96528537,17,58,10931414,156,6923,1448419009
201706,06,041,4,9,Marin County                  ,49,49,34672400,0,0,0,0,0,0,0,0,0,40,40,26121892,0,0,0,0,0,0,0,0,0
201706,06,059,4,9,Orange County                 ,2508,2508,793827864,55,110,27084085,59,191,40328907,58,1798,281753920,2268,2268,698587468,44,88,20217299,59,191,40328907,53,1607,261246669
201706,06,061,4,9,Placer County                 ,1387,1387,414629708,9,18,2575375,0,0,0,32,486,51882258,1387,1387,414629708,9,18,2575375,0,0,0,32,486,51882258
201706,06,063,4,9,Plumas County                 ,17,17,4358778,0,0,0,0,0,0,0,0,0,17,17,4358778,0,0,0,0,0,0,0,0,0
201706,06,067,4,9,Sacramento County             ,1462,1462,394788488,9,18,2584822,0,0,0,31,840,138508211,1451,1451,392196105,9,18,2584822,0,0,0,31,840,138508211
201706,06,069,4,9,San Benito County             ,285,285,72158095,1,2,323509,0,0,0,0,0,0,272,272,68695088,1,2,323509,0,0,0,0,0,0
201706,06,071,4,9,San Bernardino County         ,2470,2470,585755964,29,58,10345000,4,15,2194083,56,1401,167499897,2374,2374,564295792,29,58,10345000,4,15,2194083,53,1382,165281165
201706,06,073,4,9,San Diego County              ,1722,1722,613653687,29,58,12437979,80,271,45588697,99,2801,458761467,1709,1709,609587766,29,58,12437979,80,271,45588697,95,2770,443974511
201706,06,075,4,9,San Francisco County          ,23,23,6296762,8,16,4075554,6,19,5244224,18,1429,707705000,23,23,6296762,8,16,4075554,6,19,5244224,18,1429,707705000
201706,06,081,4,9,San Mateo County              ,217,217,168484446,5,10,2408960,1,3,627840,23,568,97724428,113,113,110982246,4,8,1758960,0,0,0,4,275,49535866
201706,06,085,4,9,Santa Clara County            ,924,924,326159057,4,8,615678,11,36,9818677,96,3357,601396231,896,896,312123410,3,6,388370,10,32,8886430,95,3346,598843027
201706,06,091,4,9,Sierra County                 ,1,1,156280,0,0,0,0,0,0,0,0,0,1,1,156280,0,0,0,0,0,0,0,0,0
201706,06,113,4,9,Yolo County                   ,201,201,59659118,5,10,1679204,0,0,0,19,162,20218511,201,201,59659118,5,10,1679204,0,0,0,19,162,20218511
201706,08,001,4,8,Adams County                  ,926,926,272647932,5,10,1276740,8,31,3114903,5,67,7985033,820,820,242149147,5,10,1276740,7,28,2816028,2,11,949701
201706,08,005,4,8,Arapahoe County               ,1239,1239,291751708,12,24,2228901,6,19,2705240,6,218,29959939,1225,1225,286926373,12,24,2228901,6,19,2705240,6,218,29959939
201706,08,014,4,8,Broomfield County             ,208,208,61900919,0,0,0,0,0,0,0,0,0,208,208,61900919,0,0,0,0,0,0,0,0,0
201706,08,015,4,8,Chaffee County                ,66,66,17490027,3,6,971886,2,6,1099400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,08,019,4,8,Clear Creek County            ,10,10,3169063,0,0,0,0,0,0,1,10,1454170,9,9,2895531,0,0,0,0,0,0,1,10,1454170
201706,08,031,4,8,Denver County                 ,1117,1117,246636440,66,132,26305516,0,0,0,39,5299,660441909,1117,1117,246636440,66,132,26305516,0,0,0,39,5299,660441909
201706,08,035,4,8,Douglas County                ,1118,1118,352411900,0,0,0,1,3,518902,44,901,125273328,1076,1076,335589852,0,0,0,0,0,0,44,901,125273328
201706,08,039,4,8,Elbert County                 ,79,79,24211979,0,0,0,0,0,0,0,0,0,79,79,24211979,0,0,0,0,0,0,0,0,0
201706,08,041,4,8,El Paso County                ,1918,1918,762892802,1,2,243928,1,3,200000,15,292,40844020,1916,1916,762508516,1,2,243928,1,3,200000,15,292,40844020
201706,08,047,4,8,Gilpin County                 ,18,18,5105068,0,0,0,0,0,0,0,0,0,18,18,5105068,0,0,0,0,0,0,0,0,0
201706,08,069,4,8,Larimer County                ,1237,1237,301297369,9,18,2016727,1,4,997798,14,215,36088579,1237,1237,301297369,9,18,2016727,1,4,997798,14,215,36088579
201706,08,077,4,8,Mesa County                   ,321,321,84053694,5,10,1652964,1,4,555397,1,72,10204992,321,321,84053694,5,10,1652964,1,4,555397,1,72,10204992
201706,08,093,4,8,Park County                   ,68,68,14219626,0,0,0,0,0,0,0,0,0,67,67,14014280,0,0,0,0,0,0,0,0,0
201706,08,101,4,8,Pueblo County                 ,171,171,29544617,3,6,823241,0,0,0,2,10,1413226,96,96,16627916,1,2,319017,0,0,0,0,0,0
201706,08,119,4,8,Teller County                 ,43,43,11303296,0,0,0,0,0,0,0,0,0,43,43,11303296,0,0,0,0,0,0,0,0,0
201706,09,001,1,1,Fairfield County              ,349,349,203962865,10,20,3349165,3,9,950000,3,191,32678021,242,242,110778819,10,20,3349165,3,9,950000,3,191,32678021
201706,09,003,1,1,Hartford County               ,220,220,47358578,5,10,1328580,2,7,654490,16,135,17299830,196,196,42634724,5,10,1328580,1,4,320002,10,105,15839244
201706,09,007,1,1,Middlesex County              ,72,72,18089273,0,0,0,0,0,0,4,73,5966482,69,69,17529601,0,0,0,0,0,0,4,73,5966482
201706,09,013,1,1,Tolland County                ,78,78,17667874,3,6,582000,0,0,0,8,68,6379024,52,52,11846935,3,6,582000,0,0,0,2,32,2400000
201706,10,001,3,5,Kent County                   ,549,549,87668362,3,6,628457,4,16,1935900,16,164,12086559,546,546,87064082,3,6,628457,4,16,1935900,16,164,12086559
201706,10,003,3,5,New Castle County             ,711,711,64176005,1,2,85000,1,3,552330,25,393,18399881,293,293,29197747,1,2,85000,1,3,552330,13,290,12627302
201706,10,005,3,5,Sussex County                 ,1286,1286,183333479,54,108,10904118,14,48,5831851,16,95,7264006,1286,1286,183333479,54,108,10904118,14,48,5831851,16,95,7264006
201706,11,001,3,5,Washington  DC                ,171,171,39170248,10,20,2142684,2,8,976484,29,1795,189297561,171,171,39170248,10,20,2142684,2,8,976484,29,1795,189297561
201706,12,003,3,5,Baker County                  ,56,56,10225883,0,0,0,0,0,0,0,0,0,49,49,9007009,0,0,0,0,0,0,0,0,0
201706,12,019,3,5,Clay County                   ,510,510,103104594,0,0,0,1,3,530000,2,64,4332000,510,510,103104594,0,0,0,1,3,530000,2,64,4332000
201706,12,029,3,5,Dixie County                  ,16,16,2021174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,12,031,3,5,Duval County                  ,1621,1621,390349632,12,24,2591328,0,0,0,36,1584,166200570,1564,1564,372679165,12,24,2591328,0,0,0,36,1584,166200570
201706,12,033,3,5,Escambia County               ,524,524,120200993,0,0,0,0,0,0,1,5,910000,524,524,120200993,0,0,0,0,0,0,1,5,910000
201706,12,053,3,5,Hernando County               ,428,428,81465909,0,0,0,0,0,0,3,104,8196395,428,428,81465909,0,0,0,0,0,0,3,104,8196395
201706,12,057,3,5,Hillsborough County           ,3896,3896,1225475019,4,8,770273,0,0,0,43,2510,287560437,3896,3896,1225475019,4,8,770273,0,0,0,43,2510,287560437
201706,12,067,3,5,Lafayette County              ,3,3,490000,0,0,0,0,0,0,0,0,0,3,3,490000,0,0,0,0,0,0,0,0,0
201706,12,071,3,5,Lee County                    ,2390,2390,562570835,80,160,19958270,25,99,18181080,53,1179,124895756,2390,2390,562570835,80,160,19958270,25,99,18181080,53,1179,124895756
201706,12,073,3,5,Leon County                   ,350,350,69857736,2,4,630000,1,3,525000,9,175,13207585,43,43,9882500,0,0,0,0,0,0,0,0,0
201706,12,081,3,5,Manatee County                ,1481,1481,320213157,2,4,476500,10,40,4976240,14,225,24927312,1469,1469,315896716,2,4,476500,10,40,4976240,14,225,24927312
201706,12,086,3,5,Miami-Dade County             ,1397,1397,454991362,43,86,14691354,3,9,1017954,63,4756,976184867,1273,1273,405841366,43,86,14691354,2,6,735962,52,4669,919551859
201706,12,089,3,5,Nassau County                 ,554,554,154448811,0,0,0,0,0,0,1,6,1333744,549,549,153806070,0,0,0,0,0,0,1,6,1333744
201706,12,091,3,5,Okaloosa County               ,404,404,124133734,1,2,411880,0,0,0,6,293,33015414,376,376,118420161,1,2,411880,0,0,0,5,288,31811710
201706,12,095,3,5,Orange County                 ,3494,3494,966235841,48,96,17382756,15,45,8121980,40,1152,155830601,3494,3494,966235841,48,96,17382756,15,45,8121980,40,1152,155830601
201706,12,097,3,5,Osceola County                ,2030,2030,560304185,4,8,304127,5,20,3224742,12,391,19045672,2030,2030,560304185,4,8,304127,5,20,3224742,12,391,19045672
201706,12,101,3,5,Pasco County                  ,1989,1989,398980477,6,12,1383859,0,0,0,14,108,8205626,1981,1981,397786501,3,6,543859,0,0,0,12,98,7343126
201706,12,103,3,5,Pinellas County               ,471,471,118171782,7,14,1858801,3,10,1883861,12,484,51181403,460,460,112608385,7,14,1858801,3,10,1883861,11,479,48901403
201706,12,109,3,5,St. Johns County              ,2377,2377,562802361,0,0,0,9,36,6850862,1,6,1143641,2367,2367,560210069,0,0,0,9,36,6850862,1,6,1143641
201706,12,113,3,5,Santa Rosa County             ,739,739,119365455,0,0,0,0,0,0,0,0,0,739,739,119365455,0,0,0,0,0,0,0,0,0
201706,12,115,3,5,Sarasota County               ,1554,1554,442203627,9,18,3633349,9,36,8199500,24,625,86805020,1543,1543,436397630,9,18,3633349,9,36,8199500,23,605,83632274
201706,12,117,3,5,Seminole County               ,501,501,168154274,15,30,2109296,0,0,0,22,657,78379683,494,494,165965052,15,30,2109296,0,0,0,21,610,75331362
201706,12,119,3,5,Sumter County                 ,729,729,195127506,0,0,0,0,0,0,0,0,0,729,729,195127506,0,0,0,0,0,0,0,0,0
201706,12,129,3,5,Wakulla County                ,131,131,20243238,0,0,0,0,0,0,0,0,0,131,131,20243238,0,0,0,0,0,0,0,0,0
201706,12,131,3,5,Walton County                 ,632,632,298669118,0,0,0,26,79,13898487,1,14,13164621,632,632,298669118,0,0,0,26,79,13898487,1,14,13164621
201706,12,133,3,5,Washington County             ,22,22,2807461,0,0,0,0,0,0,0,0,0,9,9,872205,0,0,0,0,0,0,0,0,0
201706,13,007,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,13,013,3,5,Barrow County                 ,221,221,30742389,0,0,0,0,0,0,0,0,0,117,117,16978852,0,0,0,0,0,0,0,0,0
201706,13,015,3,5,Bartow County                 ,287,287,35488440,1,2,144000,0,0,0,0,0,0,222,222,22629565,1,2,144000,0,0,0,0,0,0
201706,13,021,3,5,Bibb County                   ,50,50,8535371,0,0,0,0,0,0,0,0,0,50,50,8535371,0,0,0,0,0,0,0,0,0
201706,13,029,3,5,Bryan County                  ,272,272,60074194,0,0,0,0,0,0,0,0,0,172,172,37811211,0,0,0,0,0,0,0,0,0
201706,13,033,3,5,Burke County                  ,28,28,4950489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,13,035,3,5,Butts County                  ,37,37,6092000,0,0,0,0,0,0,0,0,0,37,37,6092000,0,0,0,0,0,0,0,0,0
201706,13,045,3,5,Carroll County                ,141,141,32548287,0,0,0,0,0,0,0,0,0,141,141,32548287,0,0,0,0,0,0,0,0,0
201706,13,051,3,5,Chatham County                ,484,484,106698342,0,0,0,0,0,0,0,0,0,483,483,106472674,0,0,0,0,0,0,0,0,0
201706,13,057,3,5,Cherokee County               ,1270,1270,363067919,0,0,0,0,0,0,0,0,0,1270,1270,363067919,0,0,0,0,0,0,0,0,0
201706,13,059,3,5,Clarke County                 ,108,108,18170898,0,0,0,0,0,0,5,108,8299348,108,108,18170898,0,0,0,0,0,0,5,108,8299348
201706,13,063,3,5,Clayton County                ,288,288,66124345,0,0,0,0,0,0,0,0,0,288,288,66124345,0,0,0,0,0,0,0,0,0
201706,13,067,3,5,Cobb County                   ,795,795,222832894,7,14,2522618,8,30,5956426,50,304,39588689,781,781,220160384,7,14,2522618,8,30,5956426,50,304,39588689
201706,13,073,3,5,Columbia County               ,797,797,140442924,0,0,0,8,32,1722400,6,32,1797600,82,82,12518223,0,0,0,8,32,1722400,6,32,1797600
201706,13,077,3,5,Coweta County                 ,465,465,154175433,2,4,1066814,0,0,0,0,0,0,412,412,139462129,2,4,1066814,0,0,0,0,0,0
201706,13,085,3,5,Dawson County                 ,146,146,29455584,0,0,0,0,0,0,0,0,0,142,142,29068351,0,0,0,0,0,0,0,0,0
201706,13,095,3,5,Dougherty County              ,15,15,2079438,0,0,0,0,0,0,0,0,0,15,15,2079438,0,0,0,0,0,0,0,0,0
201706,13,097,3,5,Douglas County                ,190,190,34853597,0,0,0,0,0,0,0,0,0,190,190,34853597,0,0,0,0,0,0,0,0,0
201706,13,111,3,5,Fannin County                 ,143,143,28551906,0,0,0,0,0,0,0,0,0,143,143,28551906,0,0,0,0,0,0,0,0,0
201706,13,113,3,5,Fayette County                ,236,236,70007817,0,0,0,0,0,0,0,0,0,213,213,61965859,0,0,0,0,0,0,0,0,0
201706,13,115,3,5,Floyd County                  ,94,94,15351142,0,0,0,0,0,0,0,0,0,94,94,15351142,0,0,0,0,0,0,0,0,0
201706,13,117,3,5,Forsyth County                ,1352,1352,191179660,0,0,0,0,0,0,2,48,2253540,1352,1352,191179660,0,0,0,0,0,0,2,48,2253540
201706,13,121,3,5,Fulton County                 ,1897,1897,501756066,1,2,300000,0,0,0,20,3287,426757724,1709,1709,458293107,1,2,300000,0,0,0,19,3282,426735493
201706,13,127,3,5,Glynn County                  ,285,285,80816697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,13,135,3,5,Gwinnett County               ,2063,2063,481709710,0,0,0,0,0,0,1,6,858210,2025,2025,471415391,0,0,0,0,0,0,1,6,858210
201706,13,143,3,5,Haralson County               ,27,27,6201657,0,0,0,0,0,0,0,0,0,15,15,3468689,0,0,0,0,0,0,0,0,0
201706,13,145,3,5,Harris County                 ,85,85,20867495,0,0,0,0,0,0,0,0,0,85,85,20867495,0,0,0,0,0,0,0,0,0
201706,13,149,3,5,Heard County                  ,9,9,2054801,0,0,0,0,0,0,0,0,0,9,9,2054801,0,0,0,0,0,0,0,0,0
201706,13,151,3,5,Henry County                  ,816,816,149666288,0,0,0,0,0,0,0,0,0,816,816,149666288,0,0,0,0,0,0,0,0,0
201706,13,159,3,5,Jasper County                 ,35,35,4689090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,13,171,3,5,Lamar County                  ,17,17,2161153,0,0,0,0,0,0,0,0,0,17,17,2161153,0,0,0,0,0,0,0,0,0
201706,13,177,3,5,Lee County                    ,51,51,7661168,0,0,0,0,0,0,0,0,0,51,51,7661168,0,0,0,0,0,0,0,0,0
201706,13,179,3,5,Liberty County                ,175,175,41949261,1,2,109120,2,8,323600,7,52,2166680,175,175,41949261,1,2,109120,2,8,323600,7,52,2166680
201706,13,189,3,5,McDuffie County               ,15,15,2914000,0,0,0,0,0,0,0,0,0,15,15,2914000,0,0,0,0,0,0,0,0,0
201706,13,199,3,5,Meriwether County             ,14,14,3227276,0,0,0,0,0,0,0,0,0,14,14,3227276,0,0,0,0,0,0,0,0,0
201706,13,201,3,5,Miller County                 ,4,4,190000,0,0,0,0,0,0,0,0,0,4,4,190000,0,0,0,0,0,0,0,0,0
201706,13,207,3,5,Monroe County                 ,69,69,14646450,0,0,0,0,0,0,0,0,0,58,58,12205500,0,0,0,0,0,0,0,0,0
201706,13,215,3,5,Muscogee County               ,169,169,33488138,0,0,0,2,6,369280,7,86,11380851,0,0,0,0,0,0,0,0,0,0,0,0
201706,13,217,3,5,Newton County                 ,291,291,66701706,0,0,0,0,0,0,0,0,0,291,291,66701706,0,0,0,0,0,0,0,0,0
201706,13,227,3,5,Pickens County                ,62,62,13320991,0,0,0,0,0,0,0,0,0,60,60,13099741,0,0,0,0,0,0,0,0,0
201706,13,231,3,5,Pike County                   ,37,37,7389733,0,0,0,0,0,0,0,0,0,29,29,5986000,0,0,0,0,0,0,0,0,0
201706,13,235,3,5,Pulaski County                ,9,9,979000,0,0,0,0,0,0,0,0,0,9,9,979000,0,0,0,0,0,0,0,0,0
201706,13,245,3,5,Richmond County               ,226,226,38793189,1,2,180000,0,0,0,6,123,5894371,11,11,1625000,0,0,0,0,0,0,0,0,0
201706,13,247,3,5,Rockdale County               ,139,139,32175042,0,0,0,1,4,722510,1,8,1445020,139,139,32175042,0,0,0,1,4,722510,1,8,1445020
201706,13,255,3,5,Spalding County               ,135,135,16776669,0,0,0,0,0,0,0,0,0,134,134,16698219,0,0,0,0,0,0,0,0,0
201706,13,275,3,5,Thomas County                 ,36,36,6717618,0,0,0,0,0,0,2,15,1683491,34,34,6331492,0,0,0,0,0,0,0,0,0
201706,13,291,3,5,Union County                  ,93,93,24032579,0,0,0,0,0,0,0,0,0,93,93,24032579,0,0,0,0,0,0,0,0,0
201706,15,001,4,9,Hawaii County                 ,388,388,127967747,3,6,460320,0,0,0,10,80,10260000,388,388,127967747,3,6,460320,0,0,0,10,80,10260000
201706,15,003,4,9,Honolulu County               ,579,579,172732381,0,0,0,0,0,0,0,0,0,579,579,172732381,0,0,0,0,0,0,0,0,0
201706,15,007,4,9,Kauai County                  ,112,112,53443072,5,10,4042341,0,0,0,0,0,0,112,112,53443072,5,10,4042341,0,0,0,0,0,0
201706,15,009,4,9,Maui County                   ,307,307,97536209,4,8,1433162,3,12,2842857,29,244,37960736,307,307,97536209,4,8,1433162,3,12,2842857,29,244,37960736
201706,16,001,4,8,Ada County                    ,2073,2073,545710488,5,10,1980997,44,176,14669031,29,435,50941445,2016,2016,534015486,5,10,1980997,44,176,14669031,29,435,50941445
201706,16,015,4,8,Boise County                  ,25,25,2768324,0,0,0,0,0,0,0,0,0,25,25,2768324,0,0,0,0,0,0,0,0,0
201706,16,027,4,8,Canyon County                 ,792,792,130337133,1,2,102253,11,44,2897000,4,48,3595000,776,776,127302826,1,2,102253,11,44,2897000,4,48,3595000
201706,16,045,4,8,Gem County                    ,29,29,3964324,0,0,0,0,0,0,3,15,895308,22,22,3136434,0,0,0,0,0,0,0,0,0
201706,16,073,4,8,Owyhee County                 ,9,9,1622371,0,0,0,0,0,0,0,0,0,9,9,1622371,0,0,0,0,0,0,0,0,0
201706,17,005,2,3,Bond County                   ,5,5,1009832,0,0,0,0,0,0,0,0,0,1,1,305000,0,0,0,0,0,0,0,0,0
201706,17,013,2,3,Calhoun County                ,4,4,595000,0,0,0,0,0,0,0,0,0,4,4,595000,0,0,0,0,0,0,0,0,0
201706,17,031,2,3,Cook County                   ,790,790,269763382,17,34,6095614,80,263,57982406,90,5330,588561642,647,647,225482609,17,34,6095614,77,254,56639780,84,5295,583373208
201706,17,037,2,3,DeKalb County                 ,46,46,10132300,0,0,0,1,4,658000,0,0,0,46,46,10132300,0,0,0,1,4,658000,0,0,0
