Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
200706,02,170,4,9,Matanuska-Susitna Borough     ,44,44,6470539,2,4,589304,2,8,920532,3,18,1942974,25,25,4380539,2,4,589304,2,8,920532,3,18,1942974
200706,02,180,4,9,Nome Census Area              ,2,2,308893,0,0,0,0,0,0,0,0,0,1,1,165041,0,0,0,0,0,0,0,0,0
200706,02,185,4,9,North Slope Borough           ,3,3,558954,0,0,0,0,0,0,0,0,0,3,3,558954,0,0,0,0,0,0,0,0,0
200706,02,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200706,02,201,4,9,Prince of Wales-Outer Ketchika,1,1,202573,4,8,872104,0,0,0,0,0,0,1,1,202573,4,8,872104,0,0,0,0,0,0
200706,02,220,4,9,Sitka Borough                 ,11,11,2400007,2,4,350956,0,0,0,1,5,449762,0,0,0,0,0,0,0,0,0,0,0,0
200706,02,232,4,9,Skagway-Hoonah-Angoon Census A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200706,02,261,4,9,Valdez-Cordova Census Area    ,24,24,2915600,0,0,0,0,0,0,0,0,0,24,24,2915600,0,0,0,0,0,0,0,0,0
200706,02,280,4,9,Wrangell-Petersburg Census Are,3,3,228263,0,0,0,0,0,0,0,0,0,2,2,66120,0,0,0,0,0,0,0,0,0
200706,02,282,4,9,Yakutat Borough               ,1,1,110500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200706,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200706,04,013,4,8,Maricopa County               ,14138,14138,2645948990,41,82,10269545,129,417,45291721,327,5139,466992263,14057,14057,2621757892,41,82,10269545,129,417,45291721,326,5134,466372133
200706,04,019,4,8,Pima County                   ,3088,3088,555078868,32,64,5807879,13,45,2764989,6,50,3305399,1758,1758,330106767,0,0,0,0,0,0,0,0,0
200706,04,021,4,8,Pinal County                  ,3915,3915,500814974,6,12,833450,10,40,2871419,2,10,720918,3742,3742,479032923,3,6,439982,7,28,2146247,0,0,0
200706,05,023,3,7,Cleburne County               ,14,14,2624600,0,0,0,2,7,205000,0,0,0,14,14,2624600,0,0,0,2,7,205000,0,0,0
200706,05,025,3,7,Cleveland County              ,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
200706,05,027,3,7,Columbia County               ,5,5,940000,0,0,0,0,0,0,0,0,0,5,5,940000,0,0,0,0,0,0,0,0,0
200706,05,035,3,7,Crittenden County             ,126,126,22352960,0,0,0,0,0,0,37,256,4868665,125,125,22178160,0,0,0,0,0,0,37,256,4868665
200706,05,059,3,7,Hot Spring County             ,2,2,197000,0,0,0,2,8,340000,0,0,0,2,2,197000,0,0,0,2,8,340000,0,0,0
200706,05,061,3,7,Howard County                 ,6,6,555990,0,0,0,0,0,0,0,0,0,1,1,96000,0,0,0,0,0,0,0,0,0
200706,05,099,3,7,Nevada County                 ,3,3,192360,0,0,0,0,0,0,0,0,0,2,2,143040,0,0,0,0,0,0,0,0,0
200706,06,001,4,9,Alameda County                ,662,662,197751613,4,8,1424763,11,38,7982318,35,417,71432293,613,613,178947953,2,4,578862,10,35,7433135,31,369,66307124
200706,06,003,4,9,Alpine County                 ,6,6,3292395,0,0,0,0,0,0,1,20,6921542,6,6,3292395,0,0,0,0,0,0,1,20,6921542
200706,06,009,4,9,Calaveras County              ,138,138,38800311,1,2,261725,0,0,0,1,10,1383746,138,138,38800311,1,2,261725,0,0,0,1,10,1383746
200706,06,013,4,9,Contra Costa County           ,1744,1744,522470452,0,0,0,4,12,2106583,10,300,34809694,1654,1654,500540444,0,0,0,2,6,1330104,3,214,26971007
200706,06,017,4,9,El Dorado County              ,276,276,92918817,0,0,0,0,0,0,0,0,0,276,276,92918817,0,0,0,0,0,0,0,0,0
200706,06,037,4,9,Los Angeles County            ,4238,4238,1009258099,165,330,39366812,112,402,42094508,285,5836,819149439,3971,3971,937416200,154,308,37201316,90,327,36376194,235,5504,789752370
200706,06,041,4,9,Marin County                  ,145,145,56542700,1,2,286824,1,3,452472,8,85,8936895,37,37,18528966,0,0,0,0,0,0,0,0,0
200706,06,045,4,9,Mendocino County              ,127,127,20107373,4,8,557475,1,4,493392,0,0,0,127,127,20107373,4,8,557475,1,4,493392,0,0,0
200706,06,049,4,9,Modoc County                  ,7,7,1080659,0,0,0,0,0,0,0,0,0,7,7,1080659,0,0,0,0,0,0,0,0,0
200706,06,051,4,9,Mono County                   ,40,40,13389312,0,0,0,0,0,0,3,15,3099543,0,0,0,0,0,0,0,0,0,0,0,0
200706,06,059,4,9,Orange County                 ,1350,1350,423878266,20,40,9104263,21,71,12647264,84,2186,279961193,1124,1124,359281332,13,26,6039853,16,53,7886314,79,2148,275971700
200706,06,061,4,9,Placer County                 ,1227,1227,307039355,22,44,5303879,9,28,3588279,2,39,9991812,1224,1224,306107460,22,44,5303879,9,28,3588279,2,39,9991812
200706,06,063,4,9,Plumas County                 ,84,84,13710585,0,0,0,0,0,0,0,0,0,84,84,13710585,0,0,0,0,0,0,0,0,0
200706,06,065,4,9,Riverside County              ,6809,6809,1510711748,21,42,4400346,76,261,31521277,101,1093,77388215,6520,6520,1450210016,18,36,3861130,74,254,30993108,99,1083,76785494
200706,06,067,4,9,Sacramento County             ,2265,2265,459516886,14,28,3018709,13,49,5881790,41,463,41295200,2247,2247,455373161,14,28,3018709,13,49,5881790,41,463,41295200
200706,06,069,4,9,San Benito County             ,14,14,4703365,0,0,0,0,0,0,0,0,0,14,14,4703365,0,0,0,0,0,0,0,0,0
200706,06,071,4,9,San Bernardino County         ,4267,4267,844791639,23,46,3992624,80,293,30201061,11,64,6826716,4183,4183,830346934,20,40,3411018,80,293,30201061,10,58,6244092
200706,06,073,4,9,San Diego County              ,2215,2215,607496699,69,138,18450188,71,227,27623886,79,1831,210825603,2174,2174,601175759,69,138,18450188,69,221,26738610,79,1831,210825603
200706,06,075,4,9,San Francisco County          ,30,30,5818885,23,46,5659793,9,28,2967961,10,875,100282239,30,30,5818885,23,46,5659793,9,28,2967961,10,875,100282239
200706,06,077,4,9,San Joaquin County            ,1518,1518,343109128,0,0,0,1,3,437285,3,26,3247842,1369,1369,306224143,0,0,0,1,3,437285,3,26,3247842
200706,06,081,4,9,San Mateo County              ,244,244,105907978,1,2,417486,2,6,1400000,10,141,31118272,213,213,94907151,1,2,417486,2,6,1400000,3,104,24755000
200706,06,085,4,9,Santa Clara County            ,1063,1063,322620069,17,34,4479864,5,18,2046487,89,1406,178850115,1039,1039,316196154,17,34,4479864,5,18,2046487,87,1319,163205208
200706,06,091,4,9,Sierra County                 ,6,6,1346175,0,0,0,0,0,0,0,0,0,6,6,1346175,0,0,0,0,0,0,0,0,0
200706,06,113,4,9,Yolo County                   ,472,472,86939289,9,18,2053220,2,8,998984,15,160,19365227,472,472,86939289,9,18,2053220,2,8,998984,14,155,19006745
200706,08,001,4,8,Adams County                  ,977,977,169128053,4,8,649729,1,3,310605,5,27,3063431,806,806,140861529,4,8,649729,1,3,310605,3,17,2023289
200706,08,005,4,8,Arapahoe County               ,1066,1066,290603583,0,0,0,13,49,7734350,49,1140,91020247,1065,1065,289503583,0,0,0,13,49,7734350,49,1140,91020247
200706,08,014,4,8,Broomfield County             ,296,296,69129416,0,0,0,0,0,0,12,476,34983302,296,296,69129416,0,0,0,0,0,0,12,476,34983302
200706,08,015,4,8,Chaffee County                ,94,94,19237383,0,0,0,0,0,0,0,0,0,82,82,16717080,0,0,0,0,0,0,0,0,0
200706,08,019,4,8,Clear Creek County            ,11,11,3788722,0,0,0,0,0,0,0,0,0,5,5,2460765,0,0,0,0,0,0,0,0,0
200706,08,023,4,8,Costilla County               ,8,8,1305590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200706,08,031,4,8,Denver County                 ,669,669,150789762,32,64,10394007,0,0,0,25,1686,212414003,669,669,150789762,32,64,10394007,0,0,0,25,1686,212414003
200706,08,033,4,8,Dolores County                ,2,2,405146,0,0,0,0,0,0,0,0,0,2,2,405146,0,0,0,0,0,0,0,0,0
200706,08,035,4,8,Douglas County                ,1069,1069,290553512,0,0,0,4,12,1727100,2,225,22432885,1069,1069,290553512,0,0,0,4,12,1727100,2,225,22432885
200706,08,039,4,8,Elbert County                 ,84,84,25494586,0,0,0,0,0,0,0,0,0,83,83,25304487,0,0,0,0,0,0,0,0,0
200706,08,041,4,8,El Paso County                ,1657,1657,288185125,17,34,5082802,13,48,5732776,6,161,18207050,1657,1657,288185125,17,34,5082802,13,48,5732776,6,161,18207050
200706,08,047,4,8,Gilpin County                 ,38,38,5487284,0,0,0,0,0,0,0,0,0,18,18,2946982,0,0,0,0,0,0,0,0,0
200706,08,049,4,8,Grand County                  ,221,221,55367971,3,6,1322279,3,9,770370,6,41,4889815,19,19,6946959,2,4,1105498,0,0,0,0,0,0
200706,08,059,4,8,Jefferson County              ,378,378,104409225,9,18,3300106,4,13,1481657,8,243,26093718,377,377,103989605,9,18,3300106,4,13,1481657,8,243,26093718
200706,08,069,4,8,Larimer County                ,631,631,142210044,3,6,1186005,4,12,1665935,2,44,4522440,631,631,142210044,3,6,1186005,4,12,1665935,2,44,4522440
200706,08,077,4,8,Mesa County                   ,748,748,144150976,11,22,1811809,0,0,0,0,0,0,748,748,144150976,11,22,1811809,0,0,0,0,0,0
200706,08,093,4,8,Park County                   ,212,212,35143874,0,0,0,0,0,0,0,0,0,212,212,35143874,0,0,0,0,0,0,0,0,0
200706,08,101,4,8,Pueblo County                 ,433,433,72452078,6,12,1309025,0,0,0,0,0,0,433,433,72452078,6,12,1309025,0,0,0,0,0,0
200706,08,107,4,8,Routt County                  ,133,133,56696406,0,0,0,0,0,0,2,48,9185043,133,133,56696406,0,0,0,0,0,0,2,48,9185043
200706,08,119,4,8,Teller County                 ,82,82,18005945,0,0,0,0,0,0,0,0,0,57,57,11602530,0,0,0,0,0,0,0,0,0
200706,08,123,4,8,Weld County                   ,930,930,208773224,0,0,0,1,3,193280,11,200,6436000,874,874,201816048,0,0,0,0,0,0,11,200,6436000
200706,10,001,3,5,Kent County                   ,703,703,97037726,0,0,0,4,16,319148,6,79,5225494,551,551,74030522,0,0,0,4,16,319148,6,79,5225494
200706,10,003,3,5,New Castle County             ,726,726,64205487,0,0,0,0,0,0,12,114,3368847,622,622,55909235,0,0,0,0,0,0,5,60,2178600
200706,10,005,3,5,Sussex County                 ,1078,1078,157880011,26,52,5991782,22,85,12301343,16,163,19562149,1078,1078,157880011,26,52,5991782,22,85,12301343,16,163,19562149
200706,11,001,3,5,Washington  DC                ,504,504,69048674,1,2,80000,2,8,360000,4,821,82407900,504,504,69048674,1,2,80000,2,8,360000,4,821,82407900
200706,12,003,3,5,Baker County                  ,105,105,14058685,0,0,0,0,0,0,0,0,0,105,105,14058685,0,0,0,0,0,0,0,0,0
200706,12,009,3,5,Brevard County                ,1225,1225,256483269,3,6,562684,2,7,1360800,5,132,12748538,1220,1220,255239760,3,6,562684,2,7,1360800,4,126,11679788
200706,12,011,3,5,Broward County                ,1208,1208,188109756,39,78,6866135,6,22,3015332,62,1362,270761535,881,881,146207490,35,70,6084490,5,19,2796784,44,898,199275046
200706,12,013,3,5,Calhoun County                ,19,19,2385020,0,0,0,0,0,0,0,0,0,19,19,2385020,0,0,0,0,0,0,0,0,0
200706,12,015,3,5,Charlotte County              ,634,634,138455841,20,40,6261756,7,27,5953064,26,194,37041240,634,634,138455841,20,40,6261756,7,27,5953064,26,194,37041240
200706,12,019,3,5,Clay County                   ,604,604,60703769,2,4,455000,0,0,0,5,73,6330000,604,604,60703769,2,4,455000,0,0,0,5,73,6330000
200706,12,021,3,5,Collier County                ,693,693,232419161,4,8,1862000,44,166,32013104,46,523,141457784,693,693,232419161,4,8,1862000,44,166,32013104,46,523,141457784
200706,12,023,3,5,Columbia County               ,185,185,17703741,0,0,0,0,0,0,0,0,0,107,107,10079300,0,0,0,0,0,0,0,0,0
200706,12,031,3,5,Duval County                  ,2126,2126,349240060,45,90,5753379,3,11,1578000,60,1509,116774593,2122,2122,347965566,45,90,5753379,3,11,1578000,60,1509,116774593
200706,12,033,3,5,Escambia County               ,549,549,87047010,7,14,1268227,1,3,226042,52,673,67968728,477,477,75078237,5,10,814679,0,0,0,50,620,62355977
200706,12,041,3,5,Gilchrist County              ,36,36,4597269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200706,12,043,3,5,Glades County                 ,18,18,2786821,2,4,271000,0,0,0,0,0,0,18,18,2786821,2,4,271000,0,0,0,0,0,0
200706,12,047,3,5,Hamilton County               ,26,26,3729275,0,0,0,0,0,0,0,0,0,26,26,3729275,0,0,0,0,0,0,0,0,0
200706,12,049,3,5,Hardee County                 ,68,68,5530521,0,0,0,0,0,0,0,0,0,13,13,908020,0,0,0,0,0,0,0,0,0
200706,12,053,3,5,Hernando County               ,533,533,107062488,1,2,200000,1,3,156000,5,38,3368184,519,519,103310877,1,2,200000,1,3,156000,1,5,1193184
200706,12,055,3,5,Highlands County              ,764,764,134267874,1,2,260900,0,0,0,9,226,15779731,658,658,116012341,0,0,0,0,0,0,7,210,14040600
200706,12,057,3,5,Hillsborough County           ,2524,2524,437640680,17,34,4409137,50,156,17460449,67,1315,127511102,2524,2524,437640680,17,34,4409137,50,156,17460449,67,1315,127511102
200706,12,061,3,5,Indian River County           ,624,624,176179124,6,12,1247941,9,32,2261481,6,85,10540367,577,577,166332785,4,8,837278,8,29,1806377,6,85,10540367
200706,12,063,3,5,Jackson County                ,157,157,16379816,3,6,600000,0,0,0,0,0,0,157,157,16379816,3,6,600000,0,0,0,0,0,0
200706,12,065,3,5,Jefferson County              ,51,51,9205284,0,0,0,0,0,0,0,0,0,51,51,9205284,0,0,0,0,0,0,0,0,0
200706,12,067,3,5,Lafayette County              ,10,10,1560760,0,0,0,0,0,0,0,0,0,3,3,363000,0,0,0,0,0,0,0,0,0
200706,12,069,3,5,Lake County                   ,2080,2080,332799535,11,22,3097041,0,0,0,46,769,53493031,529,529,124566283,11,22,3097041,0,0,0,39,692,49224116
200706,12,071,3,5,Lee County                    ,3515,3515,744967727,12,24,2425577,8,32,5005632,96,1242,268441854,3513,3513,743474077,12,24,2425577,8,32,5005632,96,1242,268441854
200706,12,073,3,5,Leon County                   ,596,596,96049266,11,22,1544328,10,39,3078548,22,313,20926909,216,216,36498937,4,8,400000,0,0,0,0,0,0
200706,12,077,3,5,Liberty County                ,13,13,2085117,0,0,0,0,0,0,0,0,0,12,12,1955765,0,0,0,0,0,0,0,0,0
200706,12,081,3,5,Manatee County                ,595,595,130395049,6,12,1208000,5,20,2614394,13,234,44380418,595,595,130395049,5,10,848000,5,20,2614394,12,229,43341370
200706,12,083,3,5,Marion County                 ,1613,1613,265329740,3,6,387100,18,62,3595000,28,396,27507700,1608,1608,264420149,2,4,302100,18,62,3595000,28,396,27507700
200706,12,085,3,5,Martin County                 ,193,193,77687803,0,0,0,2,8,1441837,4,30,5811606,187,187,65570711,0,0,0,2,8,1441837,4,30,5811606
200706,12,086,3,5,Miami-Dade County             ,1889,1889,315650689,81,162,17663786,14,51,4485518,82,2819,423017767,1629,1629,268693144,81,162,17663786,12,45,3885540,63,2475,342652017
200706,12,089,3,5,Nassau County                 ,371,371,72754789,0,0,0,0,0,0,1,36,11675000,369,369,72520384,0,0,0,0,0,0,1,36,11675000
200706,12,095,3,5,Orange County                 ,2610,2610,484251086,32,64,9168117,11,42,3977516,117,2089,190639803,2603,2603,481510988,32,64,9168117,11,42,3977516,116,2084,189039109
200706,12,097,3,5,Osceola County                ,1592,1592,364955356,0,0,0,1,4,869075,13,353,69414662,1592,1592,364955356,0,0,0,1,4,869075,13,353,69414662
200706,12,099,3,5,Palm Beach County             ,1115,1115,354547447,11,22,3261512,2,8,999215,16,287,34181934,1046,1046,325578206,9,18,2263782,2,8,999215,8,220,25100994
200706,12,101,3,5,Pasco County                  ,1163,1163,215382868,54,108,12262931,20,63,7944768,30,403,33947040,1162,1162,215210614,54,108,12262931,20,63,7944768,30,403,33947040
200706,12,103,3,5,Pinellas County               ,348,348,108839065,3,6,1986141,2,8,1534409,8,326,70641294,346,346,108316489,3,6,1986141,2,8,1534409,6,310,67864000
200706,12,105,3,5,Polk County                   ,2310,2310,337750718,6,12,907288,0,0,0,31,356,19919438,2135,2135,309985592,6,12,907288,0,0,0,26,327,18002355
200706,12,109,3,5,St. Johns County              ,1221,1221,311941401,7,14,1190000,1,4,250000,20,273,28879168,1219,1219,311457612,7,14,1190000,1,4,250000,19,268,28606560
200706,12,111,3,5,St. Lucie County              ,1078,1078,173261246,0,0,0,6,22,2593501,14,215,14735112,1042,1042,165964325,0,0,0,1,3,420687,8,148,9386747
200706,12,113,3,5,Santa Rosa County             ,407,407,66474230,7,14,1184387,0,0,0,0,0,0,407,407,66474230,7,14,1184387,0,0,0,0,0,0
200706,12,115,3,5,Sarasota County               ,643,643,162574038,11,22,4773055,1,4,691169,3,24,3022953,643,643,162574038,11,22,4773055,1,4,691169,3,24,3022953
200706,12,117,3,5,Seminole County               ,1047,1047,223229690,3,6,660000,0,0,0,0,0,0,1036,1036,221067021,3,6,660000,0,0,0,0,0,0
200706,12,119,3,5,Sumter County                 ,1253,1253,175349208,7,14,1638090,0,0,0,0,0,0,1253,1253,175349208,7,14,1638090,0,0,0,0,0,0
200706,12,123,3,5,Taylor County                 ,34,34,4833928,0,0,0,0,0,0,0,0,0,26,26,3777900,0,0,0,0,0,0,0,0,0
200706,12,125,3,5,Union County                  ,28,28,2774840,0,0,0,0,0,0,0,0,0,28,28,2774840,0,0,0,0,0,0,0,0,0
200706,12,127,3,5,Volusia County                ,947,947,223480593,8,16,1716632,0,0,0,21,186,32405301,797,797,198344103,8,16,1716632,0,0,0,9,45,18581632
200706,12,129,3,5,Wakulla County                ,272,272,40167457,0,0,0,0,0,0,0,0,0,272,272,40167457,0,0,0,0,0,0,0,0,0
200706,12,131,3,5,Walton County                 ,394,394,174506071,0,0,0,4,12,1166796,5,43,23534098,394,394,174506071,0,0,0,4,12,1166796,5,43,23534098
200706,13,005,3,5,Bacon County                  ,3,3,405000,0,0,0,0,0,0,0,0,0,3,3,405000,0,0,0,0,0,0,0,0,0
200706,13,013,3,5,Barrow County                 ,526,526,46870097,0,0,0,0,0,0,0,0,0,468,468,41769511,0,0,0,0,0,0,0,0,0
200706,13,015,3,5,Bartow County                 ,366,366,62165590,3,6,543660,4,16,1236080,0,0,0,357,357,60554849,3,6,543660,4,16,1236080,0,0,0
200706,13,029,3,5,Bryan County                  ,213,213,41081520,0,0,0,0,0,0,3,19,1740000,85,85,17556596,0,0,0,0,0,0,3,19,1740000
200706,13,035,3,5,Butts County                  ,52,52,4835529,0,0,0,0,0,0,2,10,363356,17,17,1655096,0,0,0,0,0,0,0,0,0
200706,13,045,3,5,Carroll County                ,451,451,61079033,0,0,0,0,0,0,0,0,0,450,450,61039457,0,0,0,0,0,0,0,0,0
200706,13,057,3,5,Cherokee County               ,1430,1430,223625538,0,0,0,1,4,192595,0,0,0,1430,1430,223625538,0,0,0,1,4,192595,0,0,0
200706,13,059,3,5,Clarke County                 ,320,320,35033177,2,4,214634,2,6,266352,26,471,25097834,320,320,35033177,2,4,214634,2,6,266352,26,471,25097834
200706,13,063,3,5,Clayton County                ,741,741,112709809,0,0,0,0,0,0,1,16,902400,741,741,112709809,0,0,0,0,0,0,1,16,902400
200706,13,067,3,5,Cobb County                   ,1248,1248,284240209,20,40,5460059,40,150,22405480,50,349,52258416,1248,1248,284240209,20,40,5460059,40,150,22405480,50,349,52258416
200706,13,077,3,5,Coweta County                 ,716,716,162744924,0,0,0,0,0,0,0,0,0,688,688,157689746,0,0,0,0,0,0,0,0,0
200706,13,085,3,5,Dawson County                 ,200,200,48846417,0,0,0,1,4,400000,1,5,500000,200,200,48846417,0,0,0,1,4,400000,1,5,500000
200706,13,089,3,5,DeKalb County                 ,1339,1339,304259129,0,0,0,0,0,0,70,1649,152564863,1339,1339,304259129,0,0,0,0,0,0,70,1649,152564863
200706,13,097,3,5,Douglas County                ,632,632,52644641,0,0,0,0,0,0,0,0,0,632,632,52644641,0,0,0,0,0,0,0,0,0
200706,13,113,3,5,Fayette County                ,179,179,48045923,0,0,0,0,0,0,0,0,0,172,172,46256400,0,0,0,0,0,0,0,0,0
200706,13,117,3,5,Forsyth County                ,1802,1802,227766251,0,0,0,0,0,0,0,0,0,1802,1802,227766251,0,0,0,0,0,0,0,0,0
200706,13,121,3,5,Fulton County                 ,2686,2686,433657130,16,32,2830371,6,23,2097415,64,5690,537909506,2573,2573,424295255,16,32,2830371,6,23,2097415,64,5690,537909506
200706,13,127,3,5,Glynn County                  ,421,421,102929836,3,6,668000,0,0,0,0,0,0,421,421,102929836,3,6,668000,0,0,0,0,0,0
200706,13,133,3,5,Greene County                 ,146,146,63215001,0,0,0,0,0,0,0,0,0,130,130,55800351,0,0,0,0,0,0,0,0,0
200706,13,135,3,5,Gwinnett County               ,2672,2672,320176854,0,0,0,0,0,0,8,80,5959772,2661,2661,318552734,0,0,0,0,0,0,8,80,5959772
200706,13,143,3,5,Haralson County               ,53,53,8512571,0,0,0,0,0,0,0,0,0,53,53,8512571,0,0,0,0,0,0,0,0,0
200706,13,145,3,5,Harris County                 ,145,145,30999308,0,0,0,0,0,0,0,0,0,145,145,30999308,0,0,0,0,0,0,0,0,0
200706,13,149,3,5,Heard County                  ,18,18,2471047,0,0,0,0,0,0,0,0,0,5,5,724096,0,0,0,0,0,0,0,0,0
200706,13,151,3,5,Henry County                  ,1011,1011,187858155,0,0,0,0,0,0,5,39,2127813,793,793,164218458,0,0,0,0,0,0,0,0,0
200706,13,159,3,5,Jasper County                 ,70,70,10840391,0,0,0,0,0,0,0,0,0,69,69,10740391,0,0,0,0,0,0,0,0,0
200706,13,169,3,5,Jones County                  ,167,167,28818399,0,0,0,0,0,0,0,0,0,167,167,28818399,0,0,0,0,0,0,0,0,0
200706,13,171,3,5,Lamar County                  ,54,54,6919638,0,0,0,0,0,0,0,0,0,53,53,6822296,0,0,0,0,0,0,0,0,0
200706,13,177,3,5,Lee County                    ,142,142,16228495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200706,13,189,3,5,McDuffie County               ,31,31,5666649,0,0,0,0,0,0,0,0,0,27,27,4983000,0,0,0,0,0,0,0,0,0
200706,13,199,3,5,Meriwether County             ,79,79,12144680,0,0,0,0,0,0,0,0,0,63,63,9900261,0,0,0,0,0,0,0,0,0
200706,13,211,3,5,Morgan County                 ,105,105,20647202,0,0,0,0,0,0,0,0,0,105,105,20647202,0,0,0,0,0,0,0,0,0
200706,13,215,3,5,Muscogee County               ,289,289,30640522,1,2,165680,6,19,864569,14,157,11622240,0,0,0,0,0,0,0,0,0,0,0,0
200706,13,217,3,5,Newton County                 ,664,664,88640076,0,0,0,0,0,0,0,0,0,664,664,88640076,0,0,0,0,0,0,0,0,0
200706,13,223,3,5,Paulding County               ,1171,1171,190097185,0,0,0,1,3,150000,0,0,0,1037,1037,167682827,0,0,0,0,0,0,0,0,0
200706,13,227,3,5,Pickens County                ,181,181,40945190,0,0,0,0,0,0,0,0,0,181,181,40945190,0,0,0,0,0,0,0,0,0
200706,13,231,3,5,Pike County                   ,102,102,12788836,0,0,0,1,3,225000,0,0,0,11,11,1050000,0,0,0,1,3,225000,0,0,0
200706,13,237,3,5,Putnam County                 ,206,206,41010820,0,0,0,0,0,0,0,0,0,206,206,41010820,0,0,0,0,0,0,0,0,0
200706,13,239,3,5,Quitman County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
