Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201312,02,122,4,9,Kenai Peninsula Borough       ,77,77,14423297,2,4,505000,2,7,850000,1,6,757132,75,75,13856631,2,4,505000,2,7,850000,1,6,757132
201312,02,130,4,9,Ketchikan Gateway Borough     ,23,23,5233712,1,2,261624,2,7,629431,1,7,656290,20,20,4560708,1,2,261624,2,7,629431,1,7,656290
201312,02,150,4,9,Kodiak Island Borough         ,13,13,2587733,2,4,496208,0,0,0,0,0,0,13,13,2587733,2,4,496208,0,0,0,0,0,0
201312,02,170,4,9,Matanuska-Susitna Borough     ,25,25,5186395,9,18,2389065,0,0,0,0,0,0,17,17,3759491,9,18,2389065,0,0,0,0,0,0
201312,02,180,4,9,Nome Census Area              ,4,4,315328,1,2,239786,0,0,0,0,0,0,4,4,315328,1,2,239786,0,0,0,0,0,0
201312,02,185,4,9,North Slope Borough           ,19,19,4567799,0,0,0,0,0,0,0,0,0,16,16,3887664,0,0,0,0,0,0,0,0,0
201312,02,188,4,9,Northwest Arctic Borough      ,1,1,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201312,02,195,4,9,Petersburg Census Area        ,5,5,886000,0,0,0,0,0,0,0,0,0,5,5,886000,0,0,0,0,0,0,0,0,0
201312,02,198,4,9,Prince of Wales-Hyder Census A,3,3,744384,0,0,0,0,0,0,0,0,0,3,3,744384,0,0,0,0,0,0,0,0,0
201312,02,220,4,9,Sitka Borough                 ,17,17,4052729,2,4,600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201312,02,220,4,9,Sitka City and Borough        ,17,17,4052729,2,4,600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201312,02,230,4,9,Skagway Municipality          ,3,3,715261,3,6,489000,1,3,225000,0,0,0,3,3,715261,3,6,489000,1,3,225000,0,0,0
201312,02,261,4,9,Valdez-Cordova Census Area    ,14,14,2254000,0,0,0,0,0,0,0,0,0,14,14,2254000,0,0,0,0,0,0,0,0,0
201312,02,270,4,9,Wade Hampton Census Area      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201312,02,275,4,9,Wrangell City and Borough     ,4,4,575000,0,0,0,0,0,0,0,0,0,4,4,575000,0,0,0,0,0,0,0,0,0
201312,02,282,4,9,Yakutat Borough               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201312,02,282,4,9,Yakutat City and Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201312,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201312,04,013,4,8,Maricopa County               ,10886,10886,2889933392,72,144,20598993,43,151,20193783,203,4206,571177972,10809,10809,2876823332,72,144,20598993,43,151,20193783,203,4206,571177972
201312,04,019,4,8,Pima County                   ,2618,2618,649887618,16,32,1574369,2,6,597232,41,830,97564360,1999,1999,524329720,0,0,0,0,0,0,0,0,0
201312,04,021,4,8,Pinal County                  ,1998,1998,309590613,3,6,813000,5,20,1958329,0,0,0,1733,1733,264016687,0,0,0,5,20,1958329,0,0,0
201312,05,023,3,7,Cleburne County               ,8,8,1863000,1,2,135000,1,3,180000,0,0,0,8,8,1863000,1,2,135000,1,3,180000,0,0,0
201312,05,025,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201312,05,027,3,7,Columbia County               ,4,4,850000,1,2,100000,0,0,0,0,0,0,4,4,850000,1,2,100000,0,0,0,0,0,0
201312,05,035,3,7,Crittenden County             ,63,63,12878572,0,0,0,0,0,0,1,51,2260000,63,63,12878572,0,0,0,0,0,0,1,51,2260000
201312,05,059,3,7,Hot Spring County             ,0,0,0,1,2,100000,0,0,0,0,0,0,0,0,0,1,2,100000,0,0,0,0,0,0
201312,05,061,3,7,Howard County                 ,8,8,640000,0,0,0,0,0,0,0,0,0,8,8,640000,0,0,0,0,0,0,0,0,0
201312,05,091,3,7,Miller County                 ,37,37,6288025,8,16,720000,0,0,0,0,0,0,37,37,6288025,8,16,720000,0,0,0,0,0,0
201312,05,099,3,7,Nevada County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201312,06,001,4,9,Alameda County                ,1353,1353,488313632,46,92,17955960,6,22,4568950,42,1651,286652509,1270,1270,460005176,34,68,13220265,5,19,3969466,35,1500,260669620
201312,06,003,4,9,Alpine County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201312,06,009,4,9,Calaveras County              ,43,43,11735136,0,0,0,0,0,0,0,0,0,43,43,11735136,0,0,0,0,0,0,0,0,0
201312,06,013,4,9,Contra Costa County           ,1673,1673,414186293,2,4,814259,6,24,4244375,8,197,36430724,1667,1667,412531741,2,4,814259,6,24,4244375,7,190,34962004
201312,06,017,4,9,El Dorado County              ,233,233,93547487,0,0,0,0,0,0,0,0,0,226,226,91477615,0,0,0,0,0,0,0,0,0
201312,06,037,4,9,Los Angeles County            ,3823,3823,1515616018,226,452,85699807,19,67,11973757,240,10338,1639359050,3656,3656,1458339484,225,450,85382827,17,61,11031747,189,9684,1531407231
201312,06,041,4,9,Marin County                  ,174,174,86626836,1,2,673750,0,0,0,27,344,43797423,75,75,50133110,1,2,673750,0,0,0,8,194,29014831
201312,06,045,4,9,Mendocino County              ,111,111,12936964,0,0,0,0,0,0,0,0,0,111,111,12936964,0,0,0,0,0,0,0,0,0
201312,06,049,4,9,Modoc County                  ,4,4,681090,0,0,0,0,0,0,0,0,0,1,1,267000,0,0,0,0,0,0,0,0,0
201312,06,051,4,9,Mono County                   ,21,21,8137552,0,0,0,0,0,0,0,0,0,3,3,1884127,0,0,0,0,0,0,0,0,0
201312,06,059,4,9,Orange County                 ,3654,3654,1159369830,51,102,25026143,103,363,72600279,185,5130,818155104,3513,3513,1106204323,47,94,22315407,97,345,70098478,183,5038,807593977
201312,06,061,4,9,Placer County                 ,1268,1268,393765073,0,0,0,1,3,446534,0,0,0,1255,1255,390372489,0,0,0,1,3,446534,0,0,0
201312,06,063,4,9,Plumas County                 ,27,27,4021708,0,0,0,0,0,0,0,0,0,27,27,4021708,0,0,0,0,0,0,0,0,0
201312,06,065,4,9,Riverside County              ,4328,4328,1030221545,2,4,1341000,0,0,0,98,1488,142865169,4212,4212,1008928044,2,4,1341000,0,0,0,98,1488,142865169
201312,06,067,4,9,Sacramento County             ,1762,1762,492663755,10,20,2617953,2,7,739195,2,112,9707957,1742,1742,487779934,10,20,2617953,2,7,739195,2,112,9707957
201312,06,069,4,9,San Benito County             ,141,141,32678352,1,2,305646,0,0,0,0,0,0,141,141,32678352,1,2,305646,0,0,0,0,0,0
201312,06,071,4,9,San Bernardino County         ,2031,2031,460869135,98,196,22685171,30,100,15453659,102,1080,113035180,1924,1924,442919533,98,196,22685171,30,100,15453659,102,1080,113035180
201312,06,073,4,9,San Diego County              ,2565,2565,916833824,38,76,13408992,80,258,43154086,133,5356,813880097,2565,2565,916833824,38,76,13408992,80,258,43154086,132,5351,813526220
201312,06,075,4,9,San Francisco County          ,54,54,13388166,19,38,15338647,9,32,8918270,42,4350,1420511301,54,54,13388166,19,38,15338647,9,32,8918270,42,4350,1420511301
201312,06,077,4,9,San Joaquin County            ,1072,1072,266337873,1,2,265452,0,0,0,9,70,7265315,1018,1018,252865183,1,2,265452,0,0,0,9,70,7265315
201312,06,081,4,9,San Mateo County              ,347,347,279935032,2,4,1222400,1,3,505699,19,612,99079374,320,320,267931728,0,0,0,1,3,505699,12,523,85770614
201312,06,085,4,9,Santa Clara County            ,1750,1750,654114368,15,30,5777549,31,107,24988071,163,5704,931845444,1726,1726,641032538,15,30,5777549,30,104,24150460,162,5651,925235544
201312,06,091,4,9,Sierra County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201312,06,113,4,9,Yolo County                   ,304,304,78099788,5,10,1302441,3,12,1681385,19,492,60741765,303,303,77553845,5,10,1302441,3,12,1681385,18,486,60149562
201312,08,001,4,8,Adams County                  ,1021,1021,237292106,2,4,713720,1,4,682880,0,0,0,943,943,222086050,2,4,713720,1,4,682880,0,0,0
201312,08,005,4,8,Arapahoe County               ,1196,1196,312341881,1,2,482293,5,20,3351388,65,1861,173719772,1170,1170,302618631,1,2,482293,4,16,2944088,63,1788,166677419
201312,08,014,4,8,Broomfield County             ,338,338,117080554,9,18,3505276,0,0,0,22,540,41591160,338,338,117080554,9,18,3505276,0,0,0,22,540,41591160
201312,08,015,4,8,Chaffee County                ,96,96,26817945,0,0,0,0,0,0,0,0,0,70,70,20666408,0,0,0,0,0,0,0,0,0
201312,08,019,4,8,Clear Creek County            ,11,11,1940283,0,0,0,0,0,0,0,0,0,11,11,1940283,0,0,0,0,0,0,0,0,0
201312,08,023,4,8,Costilla County               ,27,27,6126763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201312,08,031,4,8,Denver County                 ,1308,1308,299958562,109,218,39000348,5,16,2534308,64,4330,484750004,1308,1308,299958562,109,218,39000348,5,16,2534308,64,4330,484750004
201312,08,033,4,8,Dolores County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201312,08,035,4,8,Douglas County                ,1993,1993,561221362,0,0,0,0,0,0,16,520,62030814,1985,1985,559286922,0,0,0,0,0,0,15,446,55553747
201312,08,039,4,8,Elbert County                 ,79,79,24728997,0,0,0,0,0,0,0,0,0,78,78,24568567,0,0,0,0,0,0,0,0,0
201312,08,041,4,8,El Paso County                ,2836,2836,1087756884,10,20,3424456,0,0,0,30,636,79641767,2836,2836,1087756884,10,20,3424456,0,0,0,30,636,79641767
201312,08,047,4,8,Gilpin County                 ,14,14,2802000,0,0,0,0,0,0,0,0,0,14,14,2802000,0,0,0,0,0,0,0,0,0
201312,08,049,4,8,Grand County                  ,161,161,40078963,0,0,0,1,3,178219,13,76,8728914,22,22,7215791,0,0,0,1,3,178219,1,8,1221102
201312,08,059,4,8,Jefferson County              ,955,955,271449638,11,22,4127711,0,0,0,25,736,60898599,951,951,270618638,11,22,4127711,0,0,0,25,736,60898599
201312,08,069,4,8,Larimer County                ,1489,1489,356832817,9,18,3335871,8,30,4604234,30,840,93516592,1489,1489,356832817,9,18,3335871,8,30,4604234,30,840,93516592
201312,08,077,4,8,Mesa County                   ,439,439,100300965,1,2,381270,0,0,0,0,0,0,439,439,100300965,1,2,381270,0,0,0,0,0,0
201312,08,093,4,8,Park County                   ,56,56,9368675,0,0,0,0,0,0,0,0,0,55,55,9131175,0,0,0,0,0,0,0,0,0
201312,08,101,4,8,Pueblo County                 ,158,158,28886094,0,0,0,0,0,0,0,0,0,158,158,28886094,0,0,0,0,0,0,0,0,0
201312,08,107,4,8,Routt County                  ,40,40,36264741,4,8,2499635,1,4,1453520,1,8,840355,40,40,36264741,4,8,2499635,1,4,1453520,1,8,840355
201312,08,119,4,8,Teller County                 ,46,46,12499872,0,0,0,0,0,0,0,0,0,46,46,12499872,0,0,0,0,0,0,0,0,0
201312,08,123,4,8,Weld County                   ,1607,1607,373624044,2,4,645217,6,23,2935055,26,292,25808040,1396,1396,317602679,2,4,645217,6,23,2935055,24,282,24019540
201312,10,001,3,5,Kent County                   ,827,827,110809820,6,12,1186052,1,4,317352,9,68,3516965,820,820,109998803,4,8,852372,1,4,317352,7,54,2734026
201312,10,003,3,5,New Castle County             ,944,944,82093956,19,38,3333106,0,0,0,35,508,49033426,735,735,64420221,19,38,3333106,0,0,0,16,340,39569742
201312,10,005,3,5,Sussex County                 ,1942,1942,283229374,72,144,13439676,14,52,5788948,37,336,39368229,1942,1942,283229374,72,144,13439676,14,52,5788948,37,336,39368229
201312,11,001,3,5,Washington  DC                ,333,333,66917427,38,76,6689751,9,36,3054002,37,2810,203226936,333,333,66917427,38,76,6689751,9,36,3054002,37,2810,203226936
201312,12,003,3,5,Baker County                  ,57,57,9893402,0,0,0,0,0,0,0,0,0,57,57,9893402,0,0,0,0,0,0,0,0,0
201312,12,009,3,5,Brevard County                ,1350,1350,412899445,0,0,0,0,0,0,2,24,4334560,1346,1346,411053729,0,0,0,0,0,0,2,24,4334560
201312,12,011,3,5,Broward County                ,1435,1435,340958489,3,6,448314,13,48,6761188,85,3118,216961560,1378,1378,327395497,3,6,448314,13,48,6761188,74,2787,201166434
201312,12,013,3,5,Calhoun County                ,15,15,2353600,0,0,0,0,0,0,0,0,0,14,14,2197000,0,0,0,0,0,0,0,0,0
201312,12,015,3,5,Charlotte County              ,549,549,119098448,0,0,0,1,4,613318,0,0,0,549,549,119098448,0,0,0,1,4,613318,0,0,0
201312,12,019,3,5,Clay County                   ,943,943,177802422,7,14,1315762,0,0,0,0,0,0,941,941,177236346,6,12,1137000,0,0,0,0,0,0
201312,12,021,3,5,Collier County                ,1707,1707,608167522,1,2,290000,36,138,23785266,41,788,65055125,1619,1619,586908383,1,2,290000,34,130,22521814,39,768,62592600
201312,12,023,3,5,Columbia County               ,67,67,9462303,0,0,0,0,0,0,0,0,0,39,39,5419433,0,0,0,0,0,0,0,0,0
201312,12,031,3,5,Duval County                  ,2002,2002,425162677,7,14,1497296,3,10,917828,22,970,81345441,2002,2002,425162677,7,14,1497296,3,10,917828,22,970,81345441
201312,12,033,3,5,Escambia County               ,815,815,166902592,3,6,340000,0,0,0,0,0,0,815,815,166902592,3,6,340000,0,0,0,0,0,0
201312,12,035,3,5,Flagler County                ,420,420,130767953,0,0,0,21,82,8804900,6,32,4888000,392,392,119854305,0,0,0,21,82,8804900,6,32,4888000
201312,12,037,3,5,Franklin County               ,5,5,1379655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201312,12,041,3,5,Gilchrist County              ,30,30,3872400,0,0,0,0,0,0,0,0,0,30,30,3872400,0,0,0,0,0,0,0,0,0
201312,12,043,3,5,Glades County                 ,9,9,1587874,0,0,0,0,0,0,0,0,0,8,8,1494683,0,0,0,0,0,0,0,0,0
201312,12,047,3,5,Hamilton County               ,9,9,856093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201312,12,049,3,5,Hardee County                 ,19,19,3041745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201312,12,053,3,5,Hernando County               ,249,249,40463080,1,2,137000,0,0,0,0,0,0,239,239,38495924,1,2,137000,0,0,0,0,0,0
201312,12,055,3,5,Highlands County              ,57,57,11825478,2,4,611352,0,0,0,0,0,0,57,57,11825478,2,4,611352,0,0,0,0,0,0
201312,12,057,3,5,Hillsborough County           ,4798,4798,1787131819,17,34,5524271,33,112,15923104,62,1934,184076457,4798,4798,1787131819,17,34,5524271,33,112,15923104,62,1934,184076457
201312,12,061,3,5,Indian River County           ,538,538,198789903,0,0,0,0,0,0,1,5,443602,530,530,197265067,0,0,0,0,0,0,1,5,443602
201312,12,063,3,5,Jackson County                ,55,55,6894652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201312,12,065,3,5,Jefferson County              ,12,12,1702282,0,0,0,0,0,0,0,0,0,10,10,1439482,0,0,0,0,0,0,0,0,0
201312,12,067,3,5,Lafayette County              ,4,4,691000,0,0,0,0,0,0,0,0,0,4,4,691000,0,0,0,0,0,0,0,0,0
201312,12,069,3,5,Lake County                   ,1458,1458,380890482,2,4,700992,0,0,0,0,0,0,1332,1332,349949872,2,4,700992,0,0,0,0,0,0
201312,12,071,3,5,Lee County                    ,2531,2531,615899213,33,66,5305950,35,136,26456584,55,429,106131249,2531,2531,615899213,33,66,5305950,35,136,26456584,55,429,106131249
201312,12,073,3,5,Leon County                   ,474,474,89131128,24,48,3662480,9,27,3187000,22,627,54048778,181,181,44726587,2,4,337500,0,0,0,0,0,0
201312,12,077,3,5,Liberty County                ,12,12,1160547,0,0,0,0,0,0,0,0,0,7,7,611000,0,0,0,0,0,0,0,0,0
201312,12,081,3,5,Manatee County                ,2285,2285,475972592,3,6,784613,35,117,16872416,38,1201,81062098,2161,2161,449835050,3,6,784613,34,113,16391760,36,1186,79485135
201312,12,083,3,5,Marion County                 ,587,587,113133010,0,0,0,10,37,2150914,1,5,292128,585,585,112791326,0,0,0,10,37,2150914,1,5,292128
201312,12,085,3,5,Martin County                 ,474,474,222219896,0,0,0,0,0,0,1,11,1148765,474,474,222219896,0,0,0,0,0,0,1,11,1148765
201312,12,086,3,5,Miami-Dade County             ,2274,2274,531953711,36,72,9149675,5,18,2032353,153,7818,895441720,2219,2219,521831140,36,72,9149675,5,18,2032353,143,7746,781446223
201312,12,089,3,5,Nassau County                 ,481,481,125601578,0,0,0,1,3,271905,9,60,3647144,431,431,113450608,0,0,0,1,3,271905,8,55,2643372
201312,12,095,3,5,Orange County                 ,4768,4768,1058634086,22,44,6184393,7,27,2965668,104,3850,394009748,4745,4745,1052164105,22,44,6184393,7,27,2965668,104,3850,394009748
201312,12,097,3,5,Osceola County                ,2403,2403,566285981,3,6,810000,4,16,2390846,5,306,18384405,2403,2403,566285981,3,6,810000,4,16,2390846,5,306,18384405
201312,12,099,3,5,Palm Beach County             ,2678,2678,978127460,15,30,3035556,4,16,2345975,109,2290,223293272,2642,2642,948485424,15,30,3035556,4,16,2345975,108,2261,221450066
201312,12,101,3,5,Pasco County                  ,1565,1565,316826930,20,40,5216149,4,15,1315841,28,221,26764268,1550,1550,314484101,20,40,5216149,4,15,1315841,27,216,26294219
201312,12,103,3,5,Pinellas County               ,713,713,185235971,1,2,290000,10,34,3126120,55,2305,147382982,697,697,181252080,1,2,290000,10,34,3126120,53,2277,144449754
201312,12,105,3,5,Polk County                   ,1977,1977,396866752,3,6,752320,2,8,748000,3,26,2562675,1949,1949,393570386,3,6,752320,2,8,748000,3,26,2562675
201312,12,107,3,5,Putnam County                 ,50,50,7562977,0,0,0,0,0,0,0,0,0,42,42,5847143,0,0,0,0,0,0,0,0,0
201312,12,109,3,5,St. Johns County              ,2793,2793,754870550,2,4,640540,1,4,680520,0,0,0,2790,2790,754240016,2,4,640540,1,4,680520,0,0,0
201312,12,111,3,5,St. Lucie County              ,587,587,90086249,15,30,3093694,0,0,0,3,15,2203017,586,586,89738169,15,30,3093694,0,0,0,0,0,0
201312,12,113,3,5,Santa Rosa County             ,1045,1045,147618203,0,0,0,0,0,0,6,256,15356400,1045,1045,147618203,0,0,0,0,0,0,6,256,15356400
201312,12,115,3,5,Sarasota County               ,1495,1495,454733085,6,12,2698860,11,41,9426798,6,267,54784155,1495,1495,454733085,6,12,2698860,11,41,9426798,6,267,54784155
201312,12,117,3,5,Seminole County               ,941,941,224744089,14,28,5258016,2,7,983538,45,1125,121869747,840,840,200256852,14,28,5258016,1,4,410465,44,1120,120698930
201312,12,119,3,5,Sumter County                 ,3857,3857,1137490714,0,0,0,0,0,0,0,0,0,3857,3857,1137490714,0,0,0,0,0,0,0,0,0
201312,12,123,3,5,Taylor County                 ,18,18,3278538,0,0,0,0,0,0,0,0,0,18,18,3278538,0,0,0,0,0,0,0,0,0
201312,12,125,3,5,Union County                  ,15,15,1165265,0,0,0,0,0,0,0,0,0,15,15,1165265,0,0,0,0,0,0,0,0,0
201312,12,127,3,5,Volusia County                ,1291,1291,392092715,8,16,1918528,1,4,677049,8,288,37243760,1277,1277,388102045,8,16,1918528,1,4,677049,8,288,37243760
201312,12,129,3,5,Wakulla County                ,95,95,12379311,0,0,0,0,0,0,0,0,0,95,95,12379311,0,0,0,0,0,0,0,0,0
201312,12,131,3,5,Walton County                 ,1149,1149,416572847,7,14,2916813,0,0,0,4,24,3602800,1149,1149,416572847,7,14,2916813,0,0,0,4,24,3602800
201312,13,005,3,5,Bacon County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201312,13,013,3,5,Barrow County                 ,231,231,22691536,0,0,0,2,6,328124,7,87,6761060,228,228,22410184,0,0,0,0,0,0,4,72,5940740
201312,13,015,3,5,Bartow County                 ,150,150,30835136,0,0,0,0,0,0,0,0,0,149,149,30712636,0,0,0,0,0,0,0,0,0
201312,13,029,3,5,Bryan County                  ,251,251,45220696,0,0,0,0,0,0,4,20,1565168,203,203,36857307,0,0,0,0,0,0,0,0,0
201312,13,035,3,5,Butts County                  ,8,8,1352089,0,0,0,0,0,0,0,0,0,8,8,1352089,0,0,0,0,0,0,0,0,0
201312,13,045,3,5,Carroll County                ,84,84,9747513,5,10,665836,1,3,214812,13,264,16891632,84,84,9747513,5,10,665836,1,3,214812,13,264,16891632
201312,13,057,3,5,Cherokee County               ,1403,1403,338079065,0,0,0,0,0,0,0,0,0,1403,1403,338079065,0,0,0,0,0,0,0,0,0
201312,13,059,3,5,Clarke County                 ,143,143,25363708,10,20,2391785,0,0,0,8,331,42201804,143,143,25363708,10,20,2391785,0,0,0,8,331,42201804
201312,13,063,3,5,Clayton County                ,134,134,25297428,0,0,0,0,0,0,0,0,0,134,134,25297428,0,0,0,0,0,0,0,0,0
201312,13,067,3,5,Cobb County                   ,1594,1594,421397991,17,34,5160282,27,106,17633056,42,942,90266349,1589,1589,420732996,17,34,5160282,27,106,17633056,42,942,90266349
201312,13,077,3,5,Coweta County                 ,723,723,208569416,0,0,0,0,0,0,11,248,14234728,675,675,199947252,0,0,0,0,0,0,11,248,14234728
201312,13,085,3,5,Dawson County                 ,84,84,14849431,0,0,0,0,0,0,0,0,0,84,84,14849431,0,0,0,0,0,0,0,0,0
201312,13,089,3,5,DeKalb County                 ,336,336,83940537,0,0,0,0,0,0,18,876,65860901,278,278,60599224,0,0,0,0,0,0,18,876,65860901
201312,13,095,3,5,Dougherty County              ,42,42,4636070,11,22,1651210,1,3,152768,2,10,375000,0,0,0,0,0,0,0,0,0,0,0,0
201312,13,097,3,5,Douglas County                ,207,207,33583291,0,0,0,0,0,0,0,0,0,207,207,33583291,0,0,0,0,0,0,0,0,0
201312,13,111,3,5,Fannin County                 ,168,168,31932431,0,0,0,0,0,0,0,0,0,168,168,31932431,0,0,0,0,0,0,0,0,0
201312,13,113,3,5,Fayette County                ,389,389,95332484,0,0,0,0,0,0,0,0,0,372,372,89802808,0,0,0,0,0,0,0,0,0
201312,13,117,3,5,Forsyth County                ,2560,2560,343577269,0,0,0,0,0,0,10,215,11600650,2560,2560,343577269,0,0,0,0,0,0,10,215,11600650
201312,13,121,3,5,Fulton County                 ,2121,2121,451759319,3,6,1190880,5,20,9180000,38,6111,623189651,2119,2119,450759319,3,6,1190880,5,20,9180000,38,6111,623189651
201312,13,127,3,5,Glynn County                  ,409,409,107884267,0,0,0,0,0,0,0,0,0,38,38,12483654,0,0,0,0,0,0,0,0,0
201312,13,133,3,5,Greene County                 ,109,109,46589625,0,0,0,0,0,0,0,0,0,109,109,46589625,0,0,0,0,0,0,0,0,0
201312,13,135,3,5,Gwinnett County               ,2924,2924,395020306,0,0,0,0,0,0,15,423,42431329,2858,2858,373710761,0,0,0,0,0,0,15,423,42431329
201312,13,143,3,5,Haralson County               ,25,25,4087568,0,0,0,0,0,0,0,0,0,5,5,430000,0,0,0,0,0,0,0,0,0
201312,13,145,3,5,Harris County                 ,143,143,34083193,0,0,0,0,0,0,0,0,0,143,143,34083193,0,0,0,0,0,0,0,0,0
201312,13,149,3,5,Heard County                  ,16,16,2149888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201312,13,151,3,5,Henry County                  ,634,634,139912185,0,0,0,7,28,2497252,3,32,2457024,633,633,139787430,0,0,0,7,28,2497252,3,32,2457024
201312,13,159,3,5,Jasper County                 ,48,48,6430755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
