Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201505,02,122,4,9,Kenai Peninsula Borough       ,38,38,6666087,5,10,1492792,0,0,0,0,0,0,25,25,3929400,4,8,1155000,0,0,0,0,0,0
201505,02,130,4,9,Ketchikan Gateway Borough     ,5,5,1348722,0,0,0,0,0,0,0,0,0,5,5,1348722,0,0,0,0,0,0,0,0,0
201505,02,150,4,9,Kodiak Island Borough         ,5,5,769222,0,0,0,0,0,0,0,0,0,5,5,769222,0,0,0,0,0,0,0,0,0
201505,02,170,4,9,Matanuska-Susitna Borough     ,22,22,4693620,7,14,1923650,0,0,0,0,0,0,18,18,4127922,7,14,1923650,0,0,0,0,0,0
201505,02,180,4,9,Nome Census Area              ,2,2,360773,0,0,0,0,0,0,0,0,0,2,2,360773,0,0,0,0,0,0,0,0,0
201505,02,185,4,9,North Slope Borough           ,7,7,1850291,0,0,0,0,0,0,0,0,0,7,7,1850291,0,0,0,0,0,0,0,0,0
201505,02,188,4,9,Northwest Arctic Borough      ,2,2,510365,0,0,0,0,0,0,0,0,0,2,2,510365,0,0,0,0,0,0,0,0,0
201505,02,195,4,9,Petersburg Borough            ,3,3,368458,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
201505,02,195,4,9,Petersburg Census Area        ,3,3,368458,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
201505,02,198,4,9,Prince of Wales-Hyder Census A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201505,02,220,4,9,Sitka Borough                 ,6,6,1616014,2,4,622364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201505,02,220,4,9,Sitka City and Borough        ,6,6,1616014,2,4,622364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201505,02,230,4,9,Skagway Municipality          ,0,0,0,1,2,163000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201505,02,261,4,9,Valdez-Cordova Census Area    ,2,2,170000,1,2,150000,0,0,0,0,0,0,2,2,170000,1,2,150000,0,0,0,0,0,0
201505,02,270,4,9,Wade Hampton Census Area      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201505,02,275,4,9,Wrangell City and Borough     ,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
201505,02,282,4,9,Yakutat Borough               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201505,02,282,4,9,Yakutat City and Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201505,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201505,04,013,4,8,Maricopa County               ,5963,5963,1654944713,22,44,8037265,31,114,17696983,125,2112,439073477,5949,5949,1651892431,22,44,8037265,31,114,17696983,116,1782,400753653
201505,04,019,4,8,Pima County                   ,978,978,256952756,9,18,885582,0,0,0,18,387,45490854,666,666,191869951,0,0,0,0,0,0,0,0,0
201505,04,021,4,8,Pinal County                  ,811,811,154620638,0,0,0,0,0,0,0,0,0,736,736,138200195,0,0,0,0,0,0,0,0,0
201505,05,013,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201505,05,035,3,7,Crittenden County             ,19,19,2955000,1,2,50000,0,0,0,0,0,0,19,19,2955000,1,2,50000,0,0,0,0,0,0
201505,05,045,3,7,Faulkner County               ,91,91,17794472,0,0,0,0,0,0,0,0,0,85,85,16638749,0,0,0,0,0,0,0,0,0
201505,05,053,3,7,Grant County                  ,4,4,527416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201505,05,085,3,7,Lonoke County                 ,119,119,11958193,3,6,354050,2,6,325250,0,0,0,34,34,5011384,3,6,354050,2,6,325250,0,0,0
201505,05,087,3,7,Madison County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201505,05,091,3,7,Miller County                 ,13,13,1945076,1,2,100000,0,0,0,0,0,0,10,10,1469000,1,2,100000,0,0,0,0,0,0
201505,05,105,3,7,Perry County                  ,1,1,33000,0,0,0,0,0,0,0,0,0,1,1,33000,0,0,0,0,0,0,0,0,0
201505,05,119,3,7,Pulaski County                ,278,278,63167294,0,0,0,0,0,0,14,277,15652111,278,278,63167294,0,0,0,0,0,0,14,277,15652111
201505,05,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201505,05,143,3,7,Washington County             ,400,400,91342062,0,0,0,0,0,0,0,0,0,374,374,86426296,0,0,0,0,0,0,0,0,0
201505,06,001,4,9,Alameda County                ,619,619,221488947,3,6,1196950,10,34,6801985,27,1032,147231889,542,542,196693592,3,6,1196950,10,34,6801985,24,1014,144602448
201505,06,013,4,9,Contra Costa County           ,978,978,298062428,1,2,416494,3,11,2338117,5,62,9987455,973,973,296630206,1,2,416494,3,11,2338117,4,40,5214509
201505,06,017,4,9,El Dorado County              ,222,222,41839392,0,0,0,1,4,744300,0,0,0,216,216,39662196,0,0,0,0,0,0,0,0,0
201505,06,019,4,9,Fresno County                 ,941,941,253111000,1,2,244208,1,3,188830,18,177,14921264,744,744,203094178,1,2,244208,0,0,0,15,158,13429315
201505,06,037,4,9,Los Angeles County            ,1876,1876,800688268,133,266,48238917,9,29,5782615,167,7621,1312914846,1704,1704,720499671,130,260,47198717,7,23,5011191,144,7441,1290045760
201505,06,041,4,9,Marin County                  ,97,97,43880787,0,0,0,0,0,0,7,71,6997093,48,48,24998205,0,0,0,0,0,0,0,0,0
201505,06,059,4,9,Orange County                 ,1665,1665,513507657,53,106,21734924,80,268,51835870,87,2663,361690811,1558,1558,461520665,45,90,16401495,79,265,50774472,80,2558,347587394
201505,06,061,4,9,Placer County                 ,800,800,258672001,1,2,410351,0,0,0,10,186,15073181,794,794,256710577,1,2,410351,0,0,0,10,186,15073181
201505,06,063,4,9,Plumas County                 ,11,11,1919630,0,0,0,0,0,0,0,0,0,11,11,1919630,0,0,0,0,0,0,0,0,0
201505,06,067,4,9,Sacramento County             ,726,726,192331505,6,12,1521545,0,0,0,2,228,31957274,717,717,190213355,6,12,1521545,0,0,0,2,228,31957274
201505,06,069,4,9,San Benito County             ,53,53,14281303,3,6,750111,0,0,0,0,0,0,37,37,10376218,3,6,750111,0,0,0,0,0,0
201505,06,071,4,9,San Bernardino County         ,1144,1144,282476057,58,116,19305322,29,102,16585184,88,640,67371169,1012,1012,251315376,51,102,16990828,23,83,13030658,74,499,55102582
201505,06,073,4,9,San Diego County              ,1431,1431,491376407,17,34,6379353,11,38,6306442,122,2805,412156137,1417,1417,485692106,17,34,6379353,11,38,6306442,117,2750,406450056
201505,06,075,4,9,San Francisco County          ,31,31,8233262,28,56,22427890,2,6,2100000,16,918,263468086,31,31,8233262,28,56,22427890,2,6,2100000,16,918,263468086
201505,06,081,4,9,San Mateo County              ,174,174,121766381,1,2,722400,1,3,1023750,18,461,86453466,102,102,80771061,0,0,0,1,3,1023750,10,279,52157214
201505,06,085,4,9,Santa Clara County            ,789,789,305961394,3,6,1822195,9,32,8347898,55,1273,202739678,705,705,280803937,2,4,1222195,7,26,6747867,47,1063,163791773
201505,06,091,4,9,Sierra County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201505,06,113,4,9,Yolo County                   ,123,123,36324250,1,2,293907,0,0,0,0,0,0,123,123,36324250,1,2,293907,0,0,0,0,0,0
201505,08,001,4,8,Adams County                  ,645,645,156526796,0,0,0,6,21,3652226,2,34,3599366,645,645,156526796,0,0,0,6,21,3652226,2,34,3599366
201505,08,005,4,8,Arapahoe County               ,642,642,172711406,0,0,0,5,15,1818750,9,400,43986763,611,611,163203346,0,0,0,5,15,1818750,9,400,43986763
201505,08,014,4,8,Broomfield County             ,170,170,57249810,0,0,0,0,0,0,5,29,3638567,170,170,57249810,0,0,0,0,0,0,5,29,3638567
201505,08,015,4,8,Chaffee County                ,41,41,10981484,0,0,0,1,3,549700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201505,08,019,4,8,Clear Creek County            ,4,4,641584,0,0,0,0,0,0,0,0,0,4,4,641584,0,0,0,0,0,0,0,0,0
201505,08,031,4,8,Denver County                 ,672,672,163364064,66,132,27988820,0,0,0,19,2443,206822822,672,672,163364064,66,132,27988820,0,0,0,19,2443,206822822
201505,08,035,4,8,Douglas County                ,920,920,275804999,0,0,0,1,4,664261,6,115,9782342,911,911,272889644,0,0,0,1,4,664261,6,115,9782342
201505,08,039,4,8,Elbert County                 ,46,46,13420027,0,0,0,0,0,0,0,0,0,46,46,13420027,0,0,0,0,0,0,0,0,0
201505,08,041,4,8,El Paso County                ,1159,1159,467171214,0,0,0,0,0,0,1,6,768000,1159,1159,467171214,0,0,0,0,0,0,1,6,768000
201505,08,047,4,8,Gilpin County                 ,3,3,1250000,0,0,0,0,0,0,0,0,0,3,3,1250000,0,0,0,0,0,0,0,0,0
201505,08,069,4,8,Larimer County                ,699,699,184175995,15,30,5217960,1,3,675981,6,94,11208933,699,699,184175995,15,30,5217960,1,3,675981,6,94,11208933
201505,08,077,4,8,Mesa County                   ,166,166,39475353,0,0,0,0,0,0,0,0,0,166,166,39475353,0,0,0,0,0,0,0,0,0
201505,08,093,4,8,Park County                   ,40,40,6251872,0,0,0,0,0,0,0,0,0,40,40,6251872,0,0,0,0,0,0,0,0,0
201505,08,101,4,8,Pueblo County                 ,65,65,10937853,10,20,2521120,0,0,0,3,62,8762000,65,65,10937853,10,20,2521120,0,0,0,3,62,8762000
201505,08,119,4,8,Teller County                 ,26,26,6434327,0,0,0,0,0,0,0,0,0,26,26,6434327,0,0,0,0,0,0,0,0,0
201505,09,001,1,1,Fairfield County              ,284,284,168084778,1,2,190000,0,0,0,13,659,86514811,211,211,111594399,1,2,190000,0,0,0,11,648,85359811
201505,09,003,1,1,Hartford County               ,159,159,35270459,10,20,1296475,6,19,1591082,8,116,8939792,138,138,30992565,5,10,659720,1,3,175000,3,72,6797600
201505,09,007,1,1,Middlesex County              ,49,49,12208904,2,4,455995,3,11,1631586,4,20,1796786,40,40,9942512,1,2,150000,2,8,1209494,1,5,604747
201505,09,013,1,1,Tolland County                ,60,60,12151045,1,2,150000,0,0,0,4,51,4731870,43,43,8303311,1,2,150000,0,0,0,2,32,2400000
201505,10,001,3,5,Kent County                   ,348,348,50136473,2,4,350250,0,0,0,2,32,3426935,346,346,49954039,2,4,350250,0,0,0,2,32,3426935
201505,10,003,3,5,New Castle County             ,527,527,48175769,0,0,0,2,8,507684,16,213,14493637,194,194,18920217,0,0,0,0,0,0,2,48,1621300
201505,10,005,3,5,Sussex County                 ,822,822,119449819,33,66,8089805,5,18,2180828,7,42,5877888,822,822,119449819,33,66,8089805,5,18,2180828,7,42,5877888
201505,11,001,3,5,Washington  DC                ,114,114,25141883,19,38,4206774,1,3,323250,15,1506,133581621,114,114,25141883,19,38,4206774,1,3,323250,15,1506,133581621
201505,12,003,3,5,Baker County                  ,11,11,1827893,1,2,62000,0,0,0,0,0,0,11,11,1827893,1,2,62000,0,0,0,0,0,0
201505,12,019,3,5,Clay County                   ,390,390,79262975,0,0,0,0,0,0,5,80,5137474,390,390,79262975,0,0,0,0,0,0,5,80,5137474
201505,12,031,3,5,Duval County                  ,991,991,230905163,7,14,1552592,0,0,0,19,635,51628040,991,991,230905163,7,14,1552592,0,0,0,19,635,51628040
201505,12,033,3,5,Escambia County               ,302,302,67670922,0,0,0,0,0,0,13,304,24716416,302,302,67670922,0,0,0,0,0,0,13,304,24716416
201505,12,053,3,5,Hernando County               ,135,135,24316673,0,0,0,0,0,0,1,5,471170,103,103,18996822,0,0,0,0,0,0,0,0,0
201505,12,057,3,5,Hillsborough County           ,2327,2327,818546923,5,10,2096241,3,11,1940761,37,2007,235038942,2313,2313,816553179,5,10,2096241,3,11,1940761,37,2007,235038942
201505,12,067,3,5,Lafayette County              ,3,3,626000,0,0,0,0,0,0,0,0,0,3,3,626000,0,0,0,0,0,0,0,0,0
201505,12,071,3,5,Lee County                    ,1597,1597,396657493,9,18,1986210,18,72,16216461,91,1095,113983292,1597,1597,396657493,9,18,1986210,18,72,16216461,91,1095,113983292
201505,12,073,3,5,Leon County                   ,219,219,45838264,1,2,150000,0,0,0,7,268,23433198,90,90,23288103,0,0,0,0,0,0,0,0,0
201505,12,081,3,5,Manatee County                ,963,963,235962459,3,6,1701296,15,60,10316350,10,186,18672436,959,959,234443618,3,6,1701296,15,60,10316350,10,186,18672436
201505,12,086,3,5,Miami-Dade County             ,984,984,267643024,10,20,3657767,21,82,9438988,120,5527,843007292,938,938,258814035,9,18,3536767,21,82,9438988,109,5388,783602770
201505,12,089,3,5,Nassau County                 ,316,316,85995479,0,0,0,0,0,0,13,300,34204630,316,316,85995479,0,0,0,0,0,0,13,300,34204630
201505,12,091,3,5,Okaloosa County               ,315,315,92557113,4,8,870151,0,0,0,0,0,0,314,314,92334184,4,8,870151,0,0,0,0,0,0
201505,12,095,3,5,Orange County                 ,2253,2253,584899735,17,34,5555184,0,0,0,32,1626,163832498,2158,2158,562447290,17,34,5555184,0,0,0,32,1626,163832498
201505,12,097,3,5,Osceola County                ,1139,1139,293171063,3,6,847533,2,8,1289896,38,720,82006754,1035,1035,278155163,3,6,847533,2,8,1289896,38,720,82006754
201505,12,101,3,5,Pasco County                  ,822,822,179538134,11,22,2142253,5,20,699045,38,465,26627751,820,820,179298134,11,22,2142253,5,20,699045,36,455,25882699
201505,12,103,3,5,Pinellas County               ,389,389,117682735,1,2,322251,3,12,3560000,16,790,121807851,384,384,116104595,1,2,322251,3,12,3560000,15,755,119984154
201505,12,109,3,5,St. Johns County              ,937,937,271027534,0,0,0,3,12,2850722,2,20,2644633,932,932,270018721,0,0,0,3,12,2850722,2,20,2644633
201505,12,113,3,5,Santa Rosa County             ,471,471,69501189,0,0,0,0,0,0,2,14,831000,471,471,69501189,0,0,0,0,0,0,2,14,831000
201505,12,115,3,5,Sarasota County               ,896,896,283337141,1,2,224665,5,20,4882159,9,134,18150440,889,889,279503695,1,2,224665,5,20,4882159,8,117,14286273
201505,12,117,3,5,Seminole County               ,401,401,137752439,0,0,0,0,0,0,7,364,25543391,401,401,137752439,0,0,0,0,0,0,6,344,23883078
201505,12,129,3,5,Wakulla County                ,58,58,7972635,0,0,0,0,0,0,0,0,0,58,58,7972635,0,0,0,0,0,0,0,0,0
201505,12,131,3,5,Walton County                 ,449,449,179808515,0,0,0,18,54,9155345,0,0,0,449,449,179808515,0,0,0,18,54,9155345,0,0,0
201505,12,133,3,5,Washington County             ,9,9,1576280,0,0,0,0,0,0,0,0,0,5,5,940966,0,0,0,0,0,0,0,0,0
201505,13,007,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201505,13,013,3,5,Barrow County                 ,197,197,26569826,0,0,0,0,0,0,0,0,0,192,192,26057620,0,0,0,0,0,0,0,0,0
201505,13,015,3,5,Bartow County                 ,135,135,25493513,0,0,0,0,0,0,0,0,0,120,120,22430530,0,0,0,0,0,0,0,0,0
201505,13,021,3,5,Bibb County                   ,4,4,435392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201505,13,029,3,5,Bryan County                  ,153,153,32961384,0,0,0,0,0,0,3,18,1041292,97,97,23980613,0,0,0,0,0,0,0,0,0
201505,13,033,3,5,Burke County                  ,19,19,3198458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201505,13,035,3,5,Butts County                  ,9,9,1259000,0,0,0,0,0,0,0,0,0,9,9,1259000,0,0,0,0,0,0,0,0,0
201505,13,045,3,5,Carroll County                ,40,40,6955454,0,0,0,0,0,0,0,0,0,40,40,6955454,0,0,0,0,0,0,0,0,0
201505,13,051,3,5,Chatham County                ,458,458,81711681,0,0,0,0,0,0,2,10,824714,371,371,72684796,0,0,0,0,0,0,0,0,0
201505,13,057,3,5,Cherokee County               ,758,758,188330935,0,0,0,0,0,0,2,89,10052116,758,758,188330935,0,0,0,0,0,0,2,89,10052116
201505,13,059,3,5,Clarke County                 ,29,29,6117294,0,0,0,0,0,0,2,24,1772000,29,29,6117294,0,0,0,0,0,0,2,24,1772000
201505,13,063,3,5,Clayton County                ,172,172,39911060,0,0,0,0,0,0,0,0,0,172,172,39911060,0,0,0,0,0,0,0,0,0
201505,13,067,3,5,Cobb County                   ,661,661,197658666,6,12,2294087,13,51,9518441,21,397,52277997,648,648,193488667,6,12,2294087,13,51,9518441,21,397,52277997
201505,13,073,3,5,Columbia County               ,587,587,96730127,0,0,0,0,0,0,7,68,3801645,373,373,60617619,0,0,0,0,0,0,7,68,3801645
201505,13,077,3,5,Coweta County                 ,337,337,115071420,0,0,0,0,0,0,0,0,0,336,336,114966420,0,0,0,0,0,0,0,0,0
201505,13,085,3,5,Dawson County                 ,73,73,15616521,0,0,0,0,0,0,0,0,0,73,73,15616521,0,0,0,0,0,0,0,0,0
201505,13,095,3,5,Dougherty County              ,19,19,2097268,5,10,750550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201505,13,097,3,5,Douglas County                ,106,106,12656511,0,0,0,0,0,0,0,0,0,106,106,12656511,0,0,0,0,0,0,0,0,0
201505,13,111,3,5,Fannin County                 ,79,79,16480133,0,0,0,0,0,0,0,0,0,64,64,13354592,0,0,0,0,0,0,0,0,0
201505,13,113,3,5,Fayette County                ,143,143,33974994,0,0,0,0,0,0,0,0,0,127,127,28785893,0,0,0,0,0,0,0,0,0
201505,13,117,3,5,Forsyth County                ,1217,1217,174421827,3,6,483420,0,0,0,1,15,628110,1217,1217,174421827,3,6,483420,0,0,0,1,15,628110
201505,13,121,3,5,Fulton County                 ,1262,1262,330399106,0,0,0,0,0,0,27,2777,373701663,1252,1252,328710212,0,0,0,0,0,0,27,2777,373701663
201505,13,127,3,5,Glynn County                  ,190,190,50117387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201505,13,135,3,5,Gwinnett County               ,1409,1409,265477198,0,0,0,0,0,0,0,0,0,1364,1364,255130050,0,0,0,0,0,0,0,0,0
201505,13,143,3,5,Haralson County               ,9,9,1645906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201505,13,145,3,5,Harris County                 ,72,72,19232576,0,0,0,0,0,0,0,0,0,72,72,19232576,0,0,0,0,0,0,0,0,0
201505,13,149,3,5,Heard County                  ,8,8,1024320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201505,13,151,3,5,Henry County                  ,491,491,99465488,0,0,0,0,0,0,0,0,0,473,473,97291781,0,0,0,0,0,0,0,0,0
201505,13,159,3,5,Jasper County                 ,23,23,3081402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201505,13,171,3,5,Lamar County                  ,16,16,1728199,0,0,0,0,0,0,0,0,0,16,16,1728199,0,0,0,0,0,0,0,0,0
201505,13,177,3,5,Lee County                    ,45,45,5783995,0,0,0,0,0,0,0,0,0,45,45,5783995,0,0,0,0,0,0,0,0,0
201505,13,179,3,5,Liberty County                ,76,76,18113778,0,0,0,0,0,0,0,0,0,76,76,18113778,0,0,0,0,0,0,0,0,0
201505,13,189,3,5,McDuffie County               ,7,7,1065526,0,0,0,0,0,0,0,0,0,5,5,715000,0,0,0,0,0,0,0,0,0
201505,13,199,3,5,Meriwether County             ,13,13,2725860,0,0,0,0,0,0,0,0,0,10,10,2206312,0,0,0,0,0,0,0,0,0
201505,13,201,3,5,Miller County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201505,13,207,3,5,Monroe County                 ,35,35,7914348,0,0,0,0,0,0,0,0,0,35,35,7914348,0,0,0,0,0,0,0,0,0
201505,13,215,3,5,Muscogee County               ,147,147,15560909,0,0,0,5,17,772198,7,92,6977975,0,0,0,0,0,0,0,0,0,0,0,0
201505,13,217,3,5,Newton County                 ,110,110,19530704,0,0,0,0,0,0,3,15,214287,97,97,17872851,0,0,0,0,0,0,0,0,0
201505,13,227,3,5,Pickens County                ,26,26,6415060,1,2,200000,0,0,0,0,0,0,26,26,6415060,1,2,200000,0,0,0,0,0,0
201505,13,231,3,5,Pike County                   ,14,14,2204877,0,0,0,0,0,0,0,0,0,13,13,2064377,0,0,0,0,0,0,0,0,0
201505,13,235,3,5,Pulaski County                ,8,8,626333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201505,13,245,3,5,Richmond County               ,191,191,34749548,1,2,180000,0,0,0,3,56,1634838,9,9,1532990,0,0,0,0,0,0,0,0,0
201505,13,247,3,5,Rockdale County               ,69,69,15443030,0,0,0,0,0,0,0,0,0,69,69,15443030,0,0,0,0,0,0,0,0,0
201505,13,255,3,5,Spalding County               ,87,87,10731261,0,0,0,0,0,0,0,0,0,87,87,10731261,0,0,0,0,0,0,0,0,0
201505,13,275,3,5,Thomas County                 ,39,39,19750043,0,0,0,2,8,1000000,0,0,0,39,39,19750043,0,0,0,2,8,1000000,0,0,0
201505,13,291,3,5,Union County                  ,46,46,10209479,0,0,0,0,0,0,0,0,0,46,46,10209479,0,0,0,0,0,0,0,0,0
201505,15,001,4,9,Hawaii County                 ,347,347,152922339,0,0,0,0,0,0,0,0,0,347,347,152922339,0,0,0,0,0,0,0,0,0
201505,15,003,4,9,Honolulu County               ,449,449,171893398,0,0,0,0,0,0,27,1096,251362400,449,449,171893398,0,0,0,0,0,0,27,1096,251362400
201505,15,007,4,9,Kauai County                  ,76,76,42225964,0,0,0,0,0,0,0,0,0,9,9,5770697,0,0,0,0,0,0,0,0,0
201505,15,009,4,9,Maui County                   ,187,187,49163558,2,4,700834,7,28,9095200,17,118,35383640,187,187,49163558,2,4,700834,7,28,9095200,17,118,35383640
201505,16,001,4,8,Ada County                    ,1251,1251,324602096,0,0,0,57,226,14122850,23,462,36701078,1201,1201,312186878,0,0,0,49,196,12093600,22,420,31891851
201505,16,015,4,8,Boise County                  ,17,17,3499655,0,0,0,0,0,0,0,0,0,17,17,3499655,0,0,0,0,0,0,0,0,0
201505,16,027,4,8,Canyon County                 ,442,442,71896891,0,0,0,0,0,0,0,0,0,441,441,71617891,0,0,0,0,0,0,0,0,0
201505,16,045,4,8,Gem County                    ,14,14,2191559,0,0,0,0,0,0,0,0,0,14,14,2191559,0,0,0,0,0,0,0,0,0
201505,16,073,4,8,Owyhee County                 ,12,12,2241454,0,0,0,0,0,0,0,0,0,12,12,2241454,0,0,0,0,0,0,0,0,0
201505,17,005,2,3,Bond County                   ,5,5,537416,0,0,0,0,0,0,4,48,1440000,3,3,185000,0,0,0,0,0,0,4,48,1440000
201505,17,013,2,3,Calhoun County                ,2,2,155000,0,0,0,0,0,0,0,0,0,2,2,155000,0,0,0,0,0,0,0,0,0
201505,17,031,2,3,Cook County                   ,615,615,197425386,8,16,2867900,24,78,15672780,46,2882,454785343,551,551,172107416,8,16,2867900,24,78,15672780,43,2838,443542572
201505,17,037,2,3,DeKalb County                 ,47,47,10156306,0,0,0,0,0,0,0,0,0,44,44,9599360,0,0,0,0,0,0,0,0,0
201505,17,039,2,3,De Witt County                ,6,6,1175000,0,0,0,0,0,0,0,0,0,6,6,1175000,0,0,0,0,0,0,0,0,0
201505,17,043,2,3,DuPage County                 ,406,406,148870639,1,2,322777,0,0,0,1,94,11200000,371,371,134784104,1,2,322777,0,0,0,1,94,11200000
