Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201004,02,180,4,9,Nome Census Area              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201004,02,185,4,9,North Slope Borough           ,10,10,2285674,0,0,0,0,0,0,0,0,0,9,9,2061250,0,0,0,0,0,0,0,0,0
201004,02,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201004,02,201,4,9,Prince of Wales-Outer Ketchika,1,1,229028,0,0,0,0,0,0,0,0,0,1,1,229028,0,0,0,0,0,0,0,0,0
201004,02,220,4,9,Sitka Borough                 ,2,2,439529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201004,02,232,4,9,Skagway-Hoonah-Angoon Census A,3,3,639028,0,0,0,0,0,0,0,0,0,3,3,639028,0,0,0,0,0,0,0,0,0
201004,02,261,4,9,Valdez-Cordova Census Area    ,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
201004,02,280,4,9,Wrangell-Petersburg Census Are,2,2,470000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
201004,02,282,4,9,Yakutat Borough               ,1,1,80000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201004,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201004,04,013,4,8,Maricopa County               ,2401,2401,555696262,2,4,977555,8,25,3904272,19,388,35389190,2397,2397,554698197,2,4,977555,8,25,3904272,18,376,33243094
201004,04,019,4,8,Pima County                   ,834,834,182877636,4,8,839239,0,0,0,4,42,2779813,384,384,91821832,0,0,0,0,0,0,0,0,0
201004,04,021,4,8,Pinal County                  ,695,695,92193908,0,0,0,0,0,0,0,0,0,664,664,88486061,0,0,0,0,0,0,0,0,0
201004,05,023,3,7,Cleburne County               ,7,7,491000,2,4,350000,0,0,0,0,0,0,7,7,491000,2,4,350000,0,0,0,0,0,0
201004,05,025,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201004,05,027,3,7,Columbia County               ,4,4,886015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201004,05,035,3,7,Crittenden County             ,10,10,1916000,0,0,0,0,0,0,0,0,0,10,10,1916000,0,0,0,0,0,0,0,0,0
201004,05,059,3,7,Hot Spring County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201004,05,061,3,7,Howard County                 ,8,8,455000,0,0,0,0,0,0,0,0,0,8,8,455000,0,0,0,0,0,0,0,0,0
201004,05,099,3,7,Nevada County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201004,06,001,4,9,Alameda County                ,342,342,100778347,0,0,0,5,17,4977175,7,409,54857995,330,330,97584875,0,0,0,5,17,4977175,6,393,52865480
201004,06,003,4,9,Alpine County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201004,06,009,4,9,Calaveras County              ,10,10,2671026,0,0,0,0,0,0,0,0,0,10,10,2671026,0,0,0,0,0,0,0,0,0
201004,06,013,4,9,Contra Costa County           ,376,376,88399936,0,0,0,8,24,5321152,5,27,3521868,335,335,77666056,0,0,0,8,24,5321152,1,6,1382597
201004,06,017,4,9,El Dorado County              ,32,32,7309707,0,0,0,0,0,0,0,0,0,32,32,7309707,0,0,0,0,0,0,0,0,0
201004,06,037,4,9,Los Angeles County            ,830,830,272220571,41,82,14365812,9,28,7462743,55,1525,251064897,762,762,250362213,41,82,14365812,8,25,6045403,48,1490,248246383
201004,06,041,4,9,Marin County                  ,38,38,20946079,0,0,0,0,0,0,3,15,1478259,10,10,4479132,0,0,0,0,0,0,0,0,0
201004,06,045,4,9,Mendocino County              ,31,31,5791178,0,0,0,0,0,0,0,0,0,31,31,5791178,0,0,0,0,0,0,0,0,0
201004,06,049,4,9,Modoc County                  ,2,2,163334,0,0,0,0,0,0,0,0,0,2,2,163334,0,0,0,0,0,0,0,0,0
201004,06,051,4,9,Mono County                   ,4,4,1454423,0,0,0,0,0,0,0,0,0,1,1,1038011,0,0,0,0,0,0,0,0,0
201004,06,059,4,9,Orange County                 ,486,486,153157421,16,32,7909379,12,42,6611681,20,285,28951556,449,449,128063827,12,24,5534496,12,42,6611681,19,280,28057270
201004,06,061,4,9,Placer County                 ,425,425,98669763,0,0,0,0,0,0,0,0,0,408,408,93536523,0,0,0,0,0,0,0,0,0
201004,06,063,4,9,Plumas County                 ,6,6,1005013,0,0,0,0,0,0,0,0,0,6,6,1005013,0,0,0,0,0,0,0,0,0
201004,06,065,4,9,Riverside County              ,1368,1368,297970645,0,0,0,8,30,4509134,16,141,16011776,1291,1291,285710007,0,0,0,8,30,4509134,15,136,15436202
201004,06,067,4,9,Sacramento County             ,210,210,48685119,1,2,295186,4,12,1671282,3,210,14463010,209,209,48454648,1,2,295186,4,12,1671282,3,210,14463010
201004,06,069,4,9,San Benito County             ,7,7,2096681,0,0,0,0,0,0,0,0,0,7,7,2096681,0,0,0,0,0,0,0,0,0
201004,06,071,4,9,San Bernardino County         ,518,518,93210001,7,14,1773244,20,62,6275328,8,111,13508438,487,487,88567810,7,14,1773244,20,62,6275328,6,80,11266115
201004,06,073,4,9,San Diego County              ,850,850,250918294,9,18,3372188,28,86,11034072,21,334,21280708,809,809,241446622,9,18,3372188,28,86,11034072,20,321,20032095
201004,06,075,4,9,San Francisco County          ,5,5,1126915,2,4,1749738,0,0,0,1,20,3815726,5,5,1126915,2,4,1749738,0,0,0,1,20,3815726
201004,06,077,4,9,San Joaquin County            ,257,257,48750880,0,0,0,0,0,0,0,0,0,257,257,48750880,0,0,0,0,0,0,0,0,0
201004,06,081,4,9,San Mateo County              ,73,73,44930645,0,0,0,0,0,0,2,50,11377398,54,54,36880009,0,0,0,0,0,0,1,45,10500000
201004,06,085,4,9,Santa Clara County            ,348,348,118363280,0,0,0,3,11,1267217,14,103,20992476,323,323,109518578,0,0,0,3,11,1267217,13,98,19963064
201004,06,091,4,9,Sierra County                 ,3,3,1010839,0,0,0,0,0,0,0,0,0,3,3,1010839,0,0,0,0,0,0,0,0,0
201004,06,113,4,9,Yolo County                   ,55,55,12446468,1,2,185207,0,0,0,8,43,3927483,53,53,11518116,1,2,185207,0,0,0,8,43,3927483
201004,08,001,4,8,Adams County                  ,224,224,45068868,0,0,0,0,0,0,0,0,0,224,224,45068868,0,0,0,0,0,0,0,0,0
201004,08,005,4,8,Arapahoe County               ,288,288,67494447,0,0,0,3,9,1288344,0,0,0,287,287,65837751,0,0,0,3,9,1288344,0,0,0
201004,08,014,4,8,Broomfield County             ,52,52,11847430,0,0,0,0,0,0,0,0,0,52,52,11847430,0,0,0,0,0,0,0,0,0
201004,08,015,4,8,Chaffee County                ,24,24,5451511,0,0,0,0,0,0,0,0,0,24,24,5451511,0,0,0,0,0,0,0,0,0
201004,08,019,4,8,Clear Creek County            ,2,2,602218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201004,08,023,4,8,Costilla County               ,4,4,850282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201004,08,031,4,8,Denver County                 ,267,267,40399418,27,54,9577824,0,0,0,7,175,13288527,267,267,40399418,27,54,9577824,0,0,0,7,175,13288527
201004,08,033,4,8,Dolores County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201004,08,035,4,8,Douglas County                ,293,293,74701153,0,0,0,2,6,749860,3,24,2778037,291,291,74198134,0,0,0,2,6,749860,2,10,1258235
201004,08,039,4,8,Elbert County                 ,7,7,1546856,0,0,0,0,0,0,0,0,0,7,7,1546856,0,0,0,0,0,0,0,0,0
201004,08,041,4,8,El Paso County                ,607,607,188635739,0,0,0,1,3,313117,0,0,0,607,607,188635739,0,0,0,1,3,313117,0,0,0
201004,08,047,4,8,Gilpin County                 ,1,1,220000,0,0,0,0,0,0,0,0,0,1,1,220000,0,0,0,0,0,0,0,0,0
201004,08,049,4,8,Grand County                  ,40,40,9561332,0,0,0,0,0,0,3,15,1656135,1,1,340736,0,0,0,0,0,0,0,0,0
201004,08,059,4,8,Jefferson County              ,142,142,37890782,0,0,0,0,0,0,2,91,11275316,135,135,35596131,0,0,0,0,0,0,2,91,11275316
201004,08,069,4,8,Larimer County                ,163,163,36412576,8,16,2705132,2,8,949928,21,332,33907934,163,163,36412576,8,16,2705132,2,8,949928,21,332,33907934
201004,08,077,4,8,Mesa County                   ,118,118,26129757,0,0,0,0,0,0,4,48,5438875,118,118,26129757,0,0,0,0,0,0,4,48,5438875
201004,08,093,4,8,Park County                   ,22,22,3665038,0,0,0,0,0,0,0,0,0,22,22,3665038,0,0,0,0,0,0,0,0,0
201004,08,101,4,8,Pueblo County                 ,87,87,15657457,0,0,0,1,4,509674,2,17,1496000,87,87,15657457,0,0,0,1,4,509674,2,17,1496000
201004,08,107,4,8,Routt County                  ,12,12,8786584,0,0,0,0,0,0,0,0,0,5,5,4376812,0,0,0,0,0,0,0,0,0
201004,08,119,4,8,Teller County                 ,8,8,1040435,0,0,0,0,0,0,0,0,0,5,5,826184,0,0,0,0,0,0,0,0,0
201004,08,123,4,8,Weld County                   ,368,368,74445735,0,0,0,1,3,193280,3,16,1212562,310,310,58927599,0,0,0,0,0,0,0,0,0
201004,10,001,3,5,Kent County                   ,263,263,33663000,1,2,234061,0,0,0,4,32,2095429,222,222,28984364,1,2,234061,0,0,0,2,22,1465609
201004,10,003,3,5,New Castle County             ,286,286,23214636,0,0,0,0,0,0,3,15,240000,230,230,18679210,0,0,0,0,0,0,0,0,0
201004,10,005,3,5,Sussex County                 ,473,473,67738555,7,14,1099640,0,0,0,4,67,5190367,473,473,67738555,7,14,1099640,0,0,0,4,67,5190367
201004,11,001,3,5,Washington  DC                ,21,21,3657512,0,0,0,2,8,721325,2,274,50682967,21,21,3657512,0,0,0,2,8,721325,2,274,50682967
201004,12,003,3,5,Baker County                  ,14,14,2183817,0,0,0,0,0,0,0,0,0,14,14,2183817,0,0,0,0,0,0,0,0,0
201004,12,009,3,5,Brevard County                ,423,423,97926508,0,0,0,0,0,0,0,0,0,394,394,90880069,0,0,0,0,0,0,0,0,0
201004,12,011,3,5,Broward County                ,332,332,85109251,0,0,0,0,0,0,14,119,18508485,266,266,76043403,0,0,0,0,0,0,13,114,18196345
201004,12,013,3,5,Calhoun County                ,7,7,844820,0,0,0,0,0,0,0,0,0,7,7,844820,0,0,0,0,0,0,0,0,0
201004,12,015,3,5,Charlotte County              ,91,91,16517932,3,6,370456,1,4,397985,0,0,0,60,60,9527067,3,6,370456,0,0,0,0,0,0
201004,12,019,3,5,Clay County                   ,204,204,31568684,0,0,0,0,0,0,2,12,738420,204,204,31568684,0,0,0,0,0,0,2,12,738420
201004,12,021,3,5,Collier County                ,263,263,88907865,0,0,0,7,27,5926000,21,255,39200000,263,263,88907865,0,0,0,7,27,5926000,21,255,39200000
201004,12,023,3,5,Columbia County               ,33,33,3755632,0,0,0,0,0,0,0,0,0,22,22,2693476,0,0,0,0,0,0,0,0,0
201004,12,031,3,5,Duval County                  ,642,642,115314871,2,4,150000,0,0,0,4,40,3258819,642,642,115314871,2,4,150000,0,0,0,4,40,3258819
201004,12,033,3,5,Escambia County               ,219,219,40408359,0,0,0,0,0,0,36,410,33452641,167,167,31080613,0,0,0,0,0,0,35,405,32995537
201004,12,041,3,5,Gilchrist County              ,9,9,1159399,0,0,0,0,0,0,0,0,0,8,8,857000,0,0,0,0,0,0,0,0,0
201004,12,043,3,5,Glades County                 ,3,3,488000,0,0,0,0,0,0,0,0,0,3,3,488000,0,0,0,0,0,0,0,0,0
201004,12,047,3,5,Hamilton County               ,12,12,1087549,0,0,0,0,0,0,0,0,0,12,12,1087549,0,0,0,0,0,0,0,0,0
201004,12,049,3,5,Hardee County                 ,14,14,1366698,0,0,0,0,0,0,0,0,0,5,5,344600,0,0,0,0,0,0,0,0,0
201004,12,053,3,5,Hernando County               ,74,74,11260168,0,0,0,0,0,0,0,0,0,74,74,11260168,0,0,0,0,0,0,0,0,0
201004,12,055,3,5,Highlands County              ,21,21,5573383,2,4,754000,0,0,0,0,0,0,17,17,4703792,2,4,754000,0,0,0,0,0,0
201004,12,057,3,5,Hillsborough County           ,1099,1099,286763711,0,0,0,15,51,44584044,15,356,42732032,1099,1099,286763711,0,0,0,15,51,44584044,15,356,42732032
201004,12,061,3,5,Indian River County           ,103,103,33094032,0,0,0,0,0,0,0,0,0,103,103,33094032,0,0,0,0,0,0,0,0,0
201004,12,063,3,5,Jackson County                ,22,22,2396612,0,0,0,0,0,0,0,0,0,22,22,2396612,0,0,0,0,0,0,0,0,0
201004,12,065,3,5,Jefferson County              ,7,7,1083988,0,0,0,0,0,0,0,0,0,7,7,1083988,0,0,0,0,0,0,0,0,0
201004,12,067,3,5,Lafayette County              ,4,4,1363480,0,0,0,0,0,0,0,0,0,4,4,1363480,0,0,0,0,0,0,0,0,0
201004,12,069,3,5,Lake County                   ,215,215,57051555,0,0,0,0,0,0,2,17,2080478,153,153,38604450,0,0,0,0,0,0,0,0,0
201004,12,071,3,5,Lee County                    ,418,418,75824012,0,0,0,7,28,7125190,4,31,4730822,418,418,75824012,0,0,0,7,28,7125190,4,31,4730822
201004,12,073,3,5,Leon County                   ,151,151,24123892,5,10,906750,1,3,600000,4,41,2834174,62,62,9778181,3,6,540000,0,0,0,0,0,0
201004,12,077,3,5,Liberty County                ,6,6,499001,0,0,0,0,0,0,0,0,0,3,3,125000,0,0,0,0,0,0,0,0,0
201004,12,081,3,5,Manatee County                ,422,422,79875007,2,4,470000,5,20,2544918,3,42,3394220,333,333,65310018,2,4,470000,5,20,2544918,2,36,2895184
201004,12,083,3,5,Marion County                 ,207,207,38506944,0,0,0,0,0,0,0,0,0,207,207,38506944,0,0,0,0,0,0,0,0,0
201004,12,085,3,5,Martin County                 ,60,60,27669086,0,0,0,2,8,2389386,3,18,3316803,60,60,27669086,0,0,0,2,8,2389386,3,18,3316803
201004,12,086,3,5,Miami-Dade County             ,311,311,55368574,5,10,1102715,1,4,140000,37,517,55252597,288,288,48648133,5,10,1102715,1,4,140000,32,483,46002770
201004,12,089,3,5,Nassau County                 ,113,113,27217938,0,0,0,0,0,0,0,0,0,90,90,23349102,0,0,0,0,0,0,0,0,0
201004,12,095,3,5,Orange County                 ,906,906,201189258,1,2,345646,1,4,712760,17,351,22848827,906,906,201189258,1,2,345646,1,4,712760,17,351,22848827
201004,12,097,3,5,Osceola County                ,294,294,54991681,0,0,0,0,0,0,1,8,1648531,294,294,54991681,0,0,0,0,0,0,1,8,1648531
201004,12,099,3,5,Palm Beach County             ,476,476,136461364,3,6,927644,2,7,1133556,9,57,7971252,461,461,128341192,1,2,510902,1,4,599418,6,32,6060882
201004,12,101,3,5,Pasco County                  ,376,376,67690754,10,20,2629440,0,0,0,3,34,2339000,376,376,67690754,10,20,2629440,0,0,0,3,34,2339000
201004,12,103,3,5,Pinellas County               ,104,104,29086570,0,0,0,1,4,320000,7,172,8861365,98,98,25837204,0,0,0,1,4,320000,7,172,8861365
201004,12,105,3,5,Polk County                   ,467,467,85902337,1,2,218080,0,0,0,4,80,5471000,434,434,79445255,1,2,218080,0,0,0,4,80,5471000
201004,12,107,3,5,Putnam County                 ,13,13,1708671,0,0,0,0,0,0,0,0,0,1,1,109000,0,0,0,0,0,0,0,0,0
201004,12,109,3,5,St. Johns County              ,433,433,103455999,0,0,0,5,20,3900000,3,40,6800000,433,433,103455999,0,0,0,5,20,3900000,3,40,6800000
201004,12,111,3,5,St. Lucie County              ,139,139,11867071,1,2,311662,0,0,0,1,6,973398,137,137,11559151,0,0,0,0,0,0,1,6,973398
201004,12,113,3,5,Santa Rosa County             ,359,359,64223430,0,0,0,0,0,0,0,0,0,359,359,64223430,0,0,0,0,0,0,0,0,0
201004,12,115,3,5,Sarasota County               ,217,217,62487418,4,8,1553293,0,0,0,1,6,1188162,217,217,62487418,4,8,1553293,0,0,0,1,6,1188162
201004,12,117,3,5,Seminole County               ,333,333,65514994,3,6,732774,1,4,395498,2,12,2099940,320,320,62248812,3,6,732774,1,4,395498,2,12,2099940
201004,12,119,3,5,Sumter County                 ,972,972,243473854,0,0,0,0,0,0,0,0,0,972,972,243473854,0,0,0,0,0,0,0,0,0
201004,12,123,3,5,Taylor County                 ,8,8,656000,0,0,0,0,0,0,0,0,0,8,8,656000,0,0,0,0,0,0,0,0,0
201004,12,125,3,5,Union County                  ,3,3,205800,0,0,0,0,0,0,0,0,0,3,3,205800,0,0,0,0,0,0,0,0,0
201004,12,127,3,5,Volusia County                ,279,279,61217604,0,0,0,0,0,0,4,22,2155540,203,203,44116551,0,0,0,0,0,0,0,0,0
201004,12,129,3,5,Wakulla County                ,40,40,5391000,0,0,0,0,0,0,0,0,0,40,40,5391000,0,0,0,0,0,0,0,0,0
201004,12,131,3,5,Walton County                 ,89,89,26100403,0,0,0,0,0,0,1,9,1106700,89,89,26100403,0,0,0,0,0,0,1,9,1106700
201004,12,133,3,5,Washington County             ,10,10,1338567,0,0,0,0,0,0,0,0,0,6,6,675446,0,0,0,0,0,0,0,0,0
201004,13,005,3,5,Bacon County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201004,13,013,3,5,Barrow County                 ,31,31,2346915,0,0,0,0,0,0,0,0,0,22,22,1498271,0,0,0,0,0,0,0,0,0
201004,13,015,3,5,Bartow County                 ,31,31,4144399,0,0,0,0,0,0,0,0,0,30,30,4021899,0,0,0,0,0,0,0,0,0
201004,13,029,3,5,Bryan County                  ,80,80,16691490,0,0,0,0,0,0,0,0,0,66,66,14155200,0,0,0,0,0,0,0,0,0
201004,13,035,3,5,Butts County                  ,3,3,185175,0,0,0,0,0,0,0,0,0,3,3,185175,0,0,0,0,0,0,0,0,0
201004,13,045,3,5,Carroll County                ,16,16,1628321,0,0,0,0,0,0,4,40,3127409,16,16,1628321,0,0,0,0,0,0,4,40,3127409
201004,13,057,3,5,Cherokee County               ,178,178,29640847,0,0,0,0,0,0,0,0,0,178,178,29640847,0,0,0,0,0,0,0,0,0
201004,13,059,3,5,Clarke County                 ,53,53,7695195,0,0,0,0,0,0,2,10,975586,7,7,942841,0,0,0,0,0,0,0,0,0
201004,13,063,3,5,Clayton County                ,58,58,8417530,0,0,0,0,0,0,0,0,0,58,58,8417530,0,0,0,0,0,0,0,0,0
201004,13,067,3,5,Cobb County                   ,268,268,56783748,3,6,719931,6,23,3412323,12,138,11439355,268,268,56783748,3,6,719931,6,23,3412323,12,138,11439355
201004,13,077,3,5,Coweta County                 ,177,177,43588277,0,0,0,0,0,0,0,0,0,162,162,40848997,0,0,0,0,0,0,0,0,0
201004,13,085,3,5,Dawson County                 ,6,6,1292920,0,0,0,0,0,0,0,0,0,4,4,835000,0,0,0,0,0,0,0,0,0
201004,13,089,3,5,DeKalb County                 ,134,134,32856640,0,0,0,0,0,0,2,13,1124522,123,123,29147237,0,0,0,0,0,0,2,13,1124522
201004,13,095,3,5,Dougherty County              ,11,11,1231754,3,6,450369,2,6,305536,1,5,187500,0,0,0,0,0,0,0,0,0,0,0,0
201004,13,097,3,5,Douglas County                ,31,31,3755124,0,0,0,0,0,0,0,0,0,31,31,3755124,0,0,0,0,0,0,0,0,0
201004,13,113,3,5,Fayette County                ,39,39,12059936,0,0,0,0,0,0,0,0,0,31,31,9510564,0,0,0,0,0,0,0,0,0
201004,13,117,3,5,Forsyth County                ,444,444,55458163,0,0,0,0,0,0,0,0,0,444,444,55458163,0,0,0,0,0,0,0,0,0
201004,13,121,3,5,Fulton County                 ,296,296,57158939,0,0,0,0,0,0,2,140,14631409,291,291,56166429,0,0,0,0,0,0,2,140,14631409
201004,13,127,3,5,Glynn County                  ,120,120,30740598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201004,13,133,3,5,Greene County                 ,59,59,7818108,0,0,0,0,0,0,0,0,0,59,59,7818108,0,0,0,0,0,0,0,0,0
201004,13,135,3,5,Gwinnett County               ,465,465,79386843,0,0,0,0,0,0,6,144,9787933,456,456,77840730,0,0,0,0,0,0,5,139,9454600
201004,13,143,3,5,Haralson County               ,3,3,610248,0,0,0,0,0,0,0,0,0,3,3,610248,0,0,0,0,0,0,0,0,0
201004,13,145,3,5,Harris County                 ,28,28,7075640,0,0,0,0,0,0,0,0,0,28,28,7075640,0,0,0,0,0,0,0,0,0
201004,13,149,3,5,Heard County                  ,5,5,671836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201004,13,151,3,5,Henry County                  ,129,129,23157963,0,0,0,0,0,0,0,0,0,89,89,18385236,0,0,0,0,0,0,0,0,0
201004,13,159,3,5,Jasper County                 ,12,12,1623251,0,0,0,0,0,0,0,0,0,1,1,199360,0,0,0,0,0,0,0,0,0
201004,13,169,3,5,Jones County                  ,9,9,1219750,0,0,0,0,0,0,0,0,0,9,9,1219750,0,0,0,0,0,0,0,0,0
201004,13,171,3,5,Lamar County                  ,6,6,653809,0,0,0,0,0,0,0,0,0,6,6,653809,0,0,0,0,0,0,0,0,0
201004,13,177,3,5,Lee County                    ,43,43,4914260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201004,13,189,3,5,McDuffie County               ,12,12,2039900,0,0,0,0,0,0,0,0,0,12,12,2039900,0,0,0,0,0,0,0,0,0
201004,13,199,3,5,Meriwether County             ,12,12,1718261,0,0,0,0,0,0,0,0,0,8,8,1091290,0,0,0,0,0,0,0,0,0
201004,13,211,3,5,Morgan County                 ,13,13,2378793,0,0,0,0,0,0,0,0,0,13,13,2378793,0,0,0,0,0,0,0,0,0
201004,13,213,3,5,Murray County                 ,7,7,982000,0,0,0,0,0,0,0,0,0,7,7,982000,0,0,0,0,0,0,0,0,0
201004,13,215,3,5,Muscogee County               ,88,88,9314903,0,0,0,1,3,136255,4,23,1746803,0,0,0,0,0,0,0,0,0,0,0,0
201004,13,217,3,5,Newton County                 ,17,17,2770979,0,0,0,0,0,0,0,0,0,13,13,2053062,0,0,0,0,0,0,0,0,0
201004,13,223,3,5,Paulding County               ,110,110,19383396,0,0,0,0,0,0,0,0,0,74,74,13184337,0,0,0,0,0,0,0,0,0
201004,13,227,3,5,Pickens County                ,10,10,2049000,0,0,0,0,0,0,0,0,0,10,10,2049000,0,0,0,0,0,0,0,0,0
201004,13,231,3,5,Pike County                   ,19,19,2542750,0,0,0,0,0,0,0,0,0,1,1,195000,0,0,0,0,0,0,0,0,0
201004,13,237,3,5,Putnam County                 ,11,11,2294700,0,0,0,0,0,0,0,0,0,11,11,2294700,0,0,0,0,0,0,0,0,0
201004,13,239,3,5,Quitman County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201004,13,247,3,5,Rockdale County               ,13,13,4274965,0,0,0,0,0,0,0,0,0,13,13,4274965,0,0,0,0,0,0,0,0,0
201004,13,255,3,5,Spalding County               ,60,60,6996201,0,0,0,0,0,0,0,0,0,60,60,6996201,0,0,0,0,0,0,0,0,0
201004,13,291,3,5,Union County                  ,20,20,3531403,0,0,0,0,0,0,0,0,0,20,20,3531403,0,0,0,0,0,0,0,0,0
201004,13,297,3,5,Walton County                 ,21,21,3102139,0,0,0,0,0,0,0,0,0,20,20,2992200,0,0,0,0,0,0,0,0,0
201004,13,313,3,5,Whitfield County              ,34,34,3968417,0,0,0,0,0,0,2,11,733757,5,5,495000,0,0,0,0,0,0,1,6,484000
