Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201512,02,110,4,9,Juneau City and Borough       ,82,82,17354854,2,4,646872,0,0,0,1,8,822126,82,82,17354854,2,4,646872,0,0,0,1,8,822126
201512,02,122,4,9,Kenai Peninsula Borough       ,92,92,19072841,8,16,2070786,0,0,0,1,5,737352,91,91,18877902,8,16,2070786,0,0,0,1,5,737352
201512,02,130,4,9,Ketchikan Gateway Borough     ,18,18,5139351,1,2,293438,1,4,454720,0,0,0,18,18,5139351,1,2,293438,1,4,454720,0,0,0
201512,02,150,4,9,Kodiak Island Borough         ,19,19,3502103,0,0,0,1,3,237856,0,0,0,19,19,3502103,0,0,0,1,3,237856,0,0,0
201512,02,170,4,9,Matanuska-Susitna Borough     ,47,47,10794949,14,28,3878678,6,24,2728320,0,0,0,47,47,10794949,14,28,3878678,6,24,2728320,0,0,0
201512,02,180,4,9,Nome Census Area              ,7,7,814793,0,0,0,0,0,0,0,0,0,7,7,814793,0,0,0,0,0,0,0,0,0
201512,02,185,4,9,North Slope Borough           ,7,7,1850291,0,0,0,0,0,0,0,0,0,7,7,1850291,0,0,0,0,0,0,0,0,0
201512,02,188,4,9,Northwest Arctic Borough      ,6,6,2448978,0,0,0,0,0,0,0,0,0,2,2,510365,0,0,0,0,0,0,0,0,0
201512,02,195,4,9,Petersburg Borough            ,5,5,642458,1,2,160000,0,0,0,0,0,0,3,3,374000,1,2,160000,0,0,0,0,0,0
201512,02,195,4,9,Petersburg Census Area        ,5,5,642458,1,2,160000,0,0,0,0,0,0,3,3,374000,1,2,160000,0,0,0,0,0,0
201512,02,198,4,9,Prince of Wales-Hyder Census A,0,0,0,1,2,355385,0,0,0,0,0,0,0,0,0,1,2,355385,0,0,0,0,0,0
201512,02,220,4,9,Sitka Borough                 ,16,16,4288794,2,4,622364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201512,02,220,4,9,Sitka City and Borough        ,16,16,4288794,2,4,622364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201512,02,230,4,9,Skagway Municipality          ,3,3,840000,2,4,464886,0,0,0,0,0,0,3,3,840000,1,2,301886,0,0,0,0,0,0
201512,02,261,4,9,Valdez-Cordova Census Area    ,5,5,562225,1,2,150000,0,0,0,0,0,0,5,5,562225,1,2,150000,0,0,0,0,0,0
201512,02,275,4,9,Wrangell City and Borough     ,5,5,686000,0,0,0,0,0,0,0,0,0,5,5,686000,0,0,0,0,0,0,0,0,0
201512,02,282,4,9,Yakutat Borough               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201512,02,282,4,9,Yakutat City and Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201512,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201512,04,013,4,8,Maricopa County               ,14852,14852,4185355607,44,88,13173819,46,171,28680203,259,5683,914631335,14852,14852,4185355607,44,88,13173819,46,171,28680203,259,5683,914631335
201512,04,019,4,8,Pima County                   ,2477,2477,655169974,22,44,2164756,0,0,0,46,1011,118840445,1773,1773,495434152,0,0,0,0,0,0,0,0,0
201512,04,021,4,8,Pinal County                  ,2088,2088,389593826,28,56,4183607,2,8,840000,0,0,0,1814,1814,329867911,28,56,4183607,2,8,840000,0,0,0
201512,05,013,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201512,05,035,3,7,Crittenden County             ,52,52,8780774,3,6,274000,0,0,0,0,0,0,51,51,8566668,3,6,274000,0,0,0,0,0,0
201512,05,045,3,7,Faulkner County               ,198,198,40748429,4,8,285000,0,0,0,0,0,0,193,193,39704629,4,8,285000,0,0,0,0,0,0
201512,05,053,3,7,Grant County                  ,11,11,1338247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201512,05,085,3,7,Lonoke County                 ,313,313,28648904,4,8,533350,6,18,1082075,0,0,0,178,178,17099667,4,8,533350,6,18,1082075,0,0,0
201512,05,087,3,7,Madison County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201512,05,091,3,7,Miller County                 ,39,39,5626536,2,4,190000,0,0,0,0,0,0,31,31,4357000,2,4,190000,0,0,0,0,0,0
201512,05,105,3,7,Perry County                  ,2,2,68000,0,0,0,0,0,0,0,0,0,2,2,68000,0,0,0,0,0,0,0,0,0
201512,05,119,3,7,Pulaski County                ,688,688,151397685,8,16,2384886,0,0,0,20,530,28627111,688,688,151397685,8,16,2384886,0,0,0,20,530,28627111
201512,05,129,3,7,Searcy County                 ,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
201512,05,143,3,7,Washington County             ,957,957,224160772,0,0,0,0,0,0,36,442,54916583,899,899,217652577,0,0,0,0,0,0,35,437,54416583
201512,06,001,4,9,Alameda County                ,1808,1808,625249832,13,26,5993400,20,71,14608021,95,3012,442289589,1787,1787,617744458,13,26,5993400,20,71,14608021,95,3012,442289589
201512,06,013,4,9,Contra Costa County           ,2043,2043,651337837,2,4,836818,4,14,3038117,27,506,79352617,2024,2024,646174800,2,4,836818,4,14,3038117,19,464,73436286
201512,06,017,4,9,El Dorado County              ,585,585,186304765,0,0,0,0,0,0,0,0,0,584,584,186073938,0,0,0,0,0,0,0,0,0
201512,06,019,4,9,Fresno County                 ,2063,2063,555732250,2,4,507309,3,9,598245,23,305,26468267,1795,1795,486377590,2,4,507309,1,3,220585,19,253,22385037
201512,06,037,4,9,Los Angeles County            ,4658,4658,1953200600,333,666,118746802,22,72,12721430,380,17662,3049231768,4412,4412,1827700684,330,660,117951802,20,66,11823942,348,17359,3006076397
201512,06,041,4,9,Marin County                  ,207,207,100632217,1,2,165550,0,0,0,19,183,18034761,83,83,51797212,1,2,165550,0,0,0,0,0,0
201512,06,059,4,9,Orange County                 ,3800,3800,1259922782,94,188,41461862,113,375,74550364,175,6248,817636010,3578,3578,1138933580,75,150,28794968,109,362,70628921,163,6081,795213943
201512,06,061,4,9,Placer County                 ,1996,1996,676342241,2,4,903223,0,0,0,13,236,20467171,1982,1982,671765585,2,4,903223,0,0,0,13,236,20467171
201512,06,063,4,9,Plumas County                 ,31,31,5198288,0,0,0,0,0,0,0,0,0,31,31,5198288,0,0,0,0,0,0,0,0,0
201512,06,067,4,9,Sacramento County             ,2259,2259,610367792,40,80,10599585,5,16,4042759,24,653,86170426,2238,2238,605425442,40,80,10599585,5,16,4042759,24,653,86170426
201512,06,069,4,9,San Benito County             ,212,212,62240871,3,6,750111,0,0,0,0,0,0,181,181,54966079,3,6,750111,0,0,0,0,0,0
201512,06,071,4,9,San Bernardino County         ,2897,2897,718555366,53,106,17387734,25,90,13741627,102,748,78302393,2704,2704,679129087,53,106,17387734,24,87,13457913,86,618,68988621
201512,06,073,4,9,San Diego County              ,3253,3253,1083333174,37,74,12593817,74,229,38412625,219,6337,972545619,3212,3212,1064668485,37,74,12593817,74,229,38412625,212,6246,962960144
201512,06,075,4,9,San Francisco County          ,64,64,17051677,49,98,32631748,8,25,6904653,39,3478,984684931,64,64,17051677,49,98,32631748,8,25,6904653,39,3478,984684931
201512,06,081,4,9,San Mateo County              ,473,473,326203237,2,4,1422400,1,3,1023750,25,745,152155038,374,374,288561163,1,2,700000,1,3,1023750,19,641,132319933
201512,06,085,4,9,Santa Clara County            ,1742,1742,666370580,6,12,3833255,29,103,23367910,142,4243,728992774,1658,1658,634621911,6,12,3833255,26,94,21333894,135,3779,646870068
201512,06,091,4,9,Sierra County                 ,1,1,190093,0,0,0,0,0,0,0,0,0,1,1,190093,0,0,0,0,0,0,0,0,0
201512,06,113,4,9,Yolo County                   ,334,334,100506439,2,4,893907,0,0,0,1,16,2277333,334,334,100506439,2,4,893907,0,0,0,1,16,2277333
201512,08,001,4,8,Adams County                  ,1461,1461,361746410,1,2,253093,7,25,3981557,7,98,8889863,1443,1443,358257870,1,2,253093,7,25,3981557,7,98,8889863
201512,08,005,4,8,Arapahoe County               ,1679,1679,425675984,4,8,1183938,9,31,2218750,23,1112,132947314,1672,1672,413894984,4,8,1183938,9,31,2218750,23,1112,132947314
201512,08,014,4,8,Broomfield County             ,403,403,139465968,0,0,0,1,4,530419,7,40,5062217,403,403,139465968,0,0,0,1,4,530419,7,40,5062217
201512,08,015,4,8,Chaffee County                ,105,105,27844350,2,4,647924,4,12,2198800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201512,08,019,4,8,Clear Creek County            ,18,18,4217087,0,0,0,0,0,0,0,0,0,18,18,4217087,0,0,0,0,0,0,0,0,0
201512,08,031,4,8,Denver County                 ,1847,1847,477353072,67,134,28165570,0,0,0,50,5959,782961298,1847,1847,477353072,67,134,28165570,0,0,0,50,5959,782961298
201512,08,035,4,8,Douglas County                ,2183,2183,659896171,0,0,0,1,4,664261,21,710,84083295,2168,2168,655037246,0,0,0,1,4,664261,21,710,84083295
201512,08,039,4,8,Elbert County                 ,149,149,35613256,0,0,0,0,0,0,0,0,0,149,149,35613256,0,0,0,0,0,0,0,0,0
201512,08,041,4,8,El Paso County                ,2939,2939,1084164895,1,2,319527,2,8,1459934,17,631,65007291,2939,2939,1084164895,1,2,319527,2,8,1459934,17,631,65007291
201512,08,047,4,8,Gilpin County                 ,16,16,7000000,0,0,0,0,0,0,0,0,0,16,16,7000000,0,0,0,0,0,0,0,0,0
201512,08,069,4,8,Larimer County                ,1720,1720,462601808,25,50,8012535,5,16,2777808,29,648,80411767,1720,1720,462601808,25,50,8012535,5,16,2777808,29,648,80411767
201512,08,077,4,8,Mesa County                   ,449,449,109458638,0,0,0,0,0,0,2,45,4842709,407,407,99263191,0,0,0,0,0,0,1,40,4506962
201512,08,093,4,8,Park County                   ,123,123,21094544,0,0,0,0,0,0,0,0,0,123,123,21094544,0,0,0,0,0,0,0,0,0
201512,08,101,4,8,Pueblo County                 ,200,200,34974900,10,20,2521120,0,0,0,3,62,8762000,180,180,31398657,10,20,2521120,0,0,0,3,62,8762000
201512,08,119,4,8,Teller County                 ,82,82,21441871,0,0,0,0,0,0,0,0,0,82,82,21441871,0,0,0,0,0,0,0,0,0
201512,09,001,1,1,Fairfield County              ,781,781,462205425,10,20,4175530,3,11,1620000,44,1771,228397390,673,673,358980573,10,20,4175530,3,11,1620000,39,1722,224652926
201512,09,003,1,1,Hartford County               ,487,487,99839144,21,42,2947854,18,61,5308299,25,384,27981200,443,443,91897738,7,14,1164940,1,3,175000,13,290,23404699
201512,09,007,1,1,Middlesex County              ,141,141,36827058,2,4,450000,3,11,1483494,6,146,22009733,130,130,32634070,2,4,450000,3,11,1483494,6,146,22009733
201512,09,013,1,1,Tolland County                ,164,164,35165462,2,4,265000,0,0,0,14,214,28317420,108,108,21838438,1,2,150000,0,0,0,5,143,19603590
201512,10,001,3,5,Kent County                   ,827,827,122011727,3,6,546820,2,8,814000,21,220,21347447,826,826,121884227,3,6,546820,2,8,814000,21,220,21347447
201512,10,003,3,5,New Castle County             ,1231,1231,115726811,2,4,155270,1,4,253842,35,552,39100905,955,955,92926277,2,4,155270,0,0,0,15,365,28929234
201512,10,005,3,5,Sussex County                 ,2166,2166,315256776,65,130,15643496,17,59,8178467,16,92,11609468,2166,2166,315256776,65,130,15643496,17,59,8178467,16,92,11609468
201512,11,001,3,5,Washington  DC                ,255,255,56961099,53,106,11685006,2,7,807114,43,4588,425567894,255,255,56961099,53,106,11685006,2,7,807114,43,4588,425567894
201512,12,003,3,5,Baker County                  ,37,37,6078730,1,2,62000,0,0,0,0,0,0,37,37,6078730,1,2,62000,0,0,0,0,0,0
201512,12,019,3,5,Clay County                   ,903,903,180894533,1,2,170000,0,0,0,5,80,5137474,902,902,180702033,0,0,0,0,0,0,5,80,5137474
201512,12,031,3,5,Duval County                  ,2606,2606,608159006,17,34,3752072,1,4,483864,56,1870,168630974,2596,2596,604785264,17,34,3752072,1,4,483864,56,1870,168630974
201512,12,033,3,5,Escambia County               ,813,813,182595652,0,0,0,0,0,0,13,304,24716416,813,813,182595652,0,0,0,0,0,0,13,304,24716416
201512,12,053,3,5,Hernando County               ,426,426,75288503,0,0,0,0,0,0,1,5,471170,397,397,70432986,0,0,0,0,0,0,0,0,0
201512,12,057,3,5,Hillsborough County           ,5669,5669,1946939066,24,48,5576441,8,28,4453337,77,3748,462033165,5669,5669,1946939066,24,48,5576441,8,28,4453337,77,3748,462033165
201512,12,067,3,5,Lafayette County              ,10,10,2008955,0,0,0,0,0,0,0,0,0,10,10,2008955,0,0,0,0,0,0,0,0,0
201512,12,071,3,5,Lee County                    ,3814,3814,984379698,17,34,2902210,48,192,41137211,168,2842,351952558,3814,3814,984379698,17,34,2902210,48,192,41137211,168,2842,351952558
201512,12,073,3,5,Leon County                   ,538,538,108667483,3,6,650000,1,3,390000,25,688,66353952,235,235,55446168,0,0,0,0,0,0,0,0,0
201512,12,081,3,5,Manatee County                ,2584,2584,613026997,12,24,3736296,44,171,27668801,43,838,63525652,2574,2574,609780822,12,24,3736296,44,171,27668801,43,838,63525652
201512,12,086,3,5,Miami-Dade County             ,2814,2814,774106731,29,58,10623254,22,85,9265694,183,9666,1544182936,2702,2702,741677592,27,54,10381254,22,85,9265694,172,9602,1438769555
201512,12,089,3,5,Nassau County                 ,786,786,218726073,1,2,577364,0,0,0,14,308,35953889,785,785,218636290,1,2,577364,0,0,0,14,308,35953889
201512,12,091,3,5,Okaloosa County               ,689,689,198611241,6,12,1566151,0,0,0,0,0,0,684,684,197324467,6,12,1566151,0,0,0,0,0,0
201512,12,095,3,5,Orange County                 ,5313,5313,1454143546,52,104,19903929,19,70,8719282,120,4003,427570200,5313,5313,1454143546,52,104,19903929,19,70,8719282,120,4003,427570200
201512,12,097,3,5,Osceola County                ,3502,3502,925699266,19,38,3605592,8,32,5159584,105,3188,317031860,3502,3502,925699266,19,38,3605592,8,32,5159584,105,3188,317031860
201512,12,101,3,5,Pasco County                  ,1979,1979,438995776,23,46,4218048,13,50,1834120,60,602,31764208,1969,1969,437795776,23,46,4218048,13,50,1834120,52,562,28784000
201512,12,103,3,5,Pinellas County               ,972,972,281372462,1,2,322251,5,19,4058558,44,1689,226751961,920,920,266343264,1,2,322251,4,15,3738500,32,1466,210460189
201512,12,109,3,5,St. Johns County              ,2910,2910,805152677,0,0,0,14,56,13407258,6,62,8588274,2896,2896,802328001,0,0,0,14,56,13407258,6,62,8588274
201512,12,113,3,5,Santa Rosa County             ,1210,1210,183714797,2,4,335000,0,0,0,4,28,1691000,1210,1210,183714797,2,4,335000,0,0,0,4,28,1691000
201512,12,115,3,5,Sarasota County               ,2406,2406,723523005,8,16,2437067,13,52,13229625,39,1048,155432561,2390,2390,715659487,8,16,2437067,13,52,13229625,38,1031,151568394
201512,12,117,3,5,Seminole County               ,953,953,336774860,0,0,0,1,4,659700,12,398,29343385,952,952,336649479,0,0,0,1,4,659700,11,374,27351009
201512,12,129,3,5,Wakulla County                ,136,136,18441635,0,0,0,0,0,0,0,0,0,136,136,18441635,0,0,0,0,0,0,0,0,0
201512,12,131,3,5,Walton County                 ,1087,1087,460780596,1,2,708008,36,108,18202324,3,128,24623018,1087,1087,460780596,1,2,708008,36,108,18202324,3,128,24623018
201512,12,133,3,5,Washington County             ,25,25,4105906,0,0,0,0,0,0,0,0,0,21,21,3470592,0,0,0,0,0,0,0,0,0
201512,13,007,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201512,13,013,3,5,Barrow County                 ,383,383,52319451,0,0,0,0,0,0,1,6,590625,345,345,48426685,0,0,0,0,0,0,0,0,0
201512,13,015,3,5,Bartow County                 ,339,339,66925559,0,0,0,0,0,0,0,0,0,323,323,63700243,0,0,0,0,0,0,0,0,0
201512,13,021,3,5,Bibb County                   ,113,113,19147581,0,0,0,0,0,0,0,0,0,113,113,19147581,0,0,0,0,0,0,0,0,0
201512,13,029,3,5,Bryan County                  ,386,386,84175717,0,0,0,0,0,0,6,55,3750000,335,335,76249275,0,0,0,0,0,0,2,24,2200000
201512,13,033,3,5,Burke County                  ,44,44,7650195,0,0,0,0,0,0,0,0,0,21,21,3855000,0,0,0,0,0,0,0,0,0
201512,13,035,3,5,Butts County                  ,34,34,5360115,0,0,0,0,0,0,0,0,0,34,34,5360115,0,0,0,0,0,0,0,0,0
201512,13,045,3,5,Carroll County                ,168,168,26190237,0,0,0,0,0,0,0,0,0,167,167,26127173,0,0,0,0,0,0,0,0,0
201512,13,051,3,5,Chatham County                ,997,997,207209789,1,2,210000,0,0,0,7,54,4474142,836,836,191010208,1,2,210000,0,0,0,1,24,2000000
201512,13,057,3,5,Cherokee County               ,1847,1847,452612245,1,2,260560,1,3,490320,5,148,16185521,1824,1824,445528341,1,2,260560,1,3,490320,2,89,10052116
201512,13,059,3,5,Clarke County                 ,89,89,19080236,0,0,0,0,0,0,21,553,53300116,89,89,19080236,0,0,0,0,0,0,21,553,53300116
201512,13,063,3,5,Clayton County                ,431,431,99377719,0,0,0,0,0,0,0,0,0,422,422,96603700,0,0,0,0,0,0,0,0,0
201512,13,067,3,5,Cobb County                   ,1477,1477,433224678,6,12,2950638,34,133,28816502,40,507,80351658,1472,1472,431669387,6,12,2950638,34,133,28816502,40,507,80351658
201512,13,073,3,5,Columbia County               ,1396,1396,236153418,0,0,0,0,0,0,7,68,3801645,430,430,70699717,0,0,0,0,0,0,7,68,3801645
201512,13,077,3,5,Coweta County                 ,768,768,257836188,0,0,0,0,0,0,17,213,20199507,744,744,251724564,0,0,0,0,0,0,17,213,20199507
201512,13,085,3,5,Dawson County                 ,173,173,35108510,0,0,0,0,0,0,0,0,0,171,171,34882287,0,0,0,0,0,0,0,0,0
201512,13,095,3,5,Dougherty County              ,49,49,5408745,13,26,1951430,2,6,305536,1,5,187500,0,0,0,0,0,0,0,0,0,0,0,0
201512,13,097,3,5,Douglas County                ,249,249,34897463,0,0,0,0,0,0,0,0,0,249,249,34897463,0,0,0,0,0,0,0,0,0
201512,13,111,3,5,Fannin County                 ,206,206,41068363,0,0,0,0,0,0,0,0,0,206,206,41068363,0,0,0,0,0,0,0,0,0
201512,13,113,3,5,Fayette County                ,336,336,81976266,0,0,0,0,0,0,6,210,14492474,317,317,75509072,0,0,0,0,0,0,6,210,14492474
201512,13,117,3,5,Forsyth County                ,2984,2984,426307847,3,6,483420,0,0,0,16,512,21092790,2984,2984,426307847,3,6,483420,0,0,0,16,512,21092790
201512,13,121,3,5,Fulton County                 ,2982,2982,801463057,4,8,1955000,0,0,0,58,6460,833752786,2919,2919,785866285,4,8,1955000,0,0,0,53,6389,829361076
201512,13,127,3,5,Glynn County                  ,464,464,122391934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201512,13,135,3,5,Gwinnett County               ,3279,3279,472987109,0,0,0,9,27,612623,21,606,47987136,3222,3222,457773674,0,0,0,9,27,612623,21,606,47987136
201512,13,143,3,5,Haralson County               ,34,34,7116452,0,0,0,0,0,0,0,0,0,21,21,4739032,0,0,0,0,0,0,0,0,0
201512,13,145,3,5,Harris County                 ,146,146,38882061,0,0,0,0,0,0,0,0,0,146,146,38882061,0,0,0,0,0,0,0,0,0
201512,13,149,3,5,Heard County                  ,19,19,2363152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201512,13,151,3,5,Henry County                  ,1265,1265,260943638,0,0,0,1,4,542493,0,0,0,1255,1255,259692368,0,0,0,1,4,542493,0,0,0
201512,13,159,3,5,Jasper County                 ,55,55,7368570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201512,13,171,3,5,Lamar County                  ,40,40,4745246,0,0,0,0,0,0,0,0,0,40,40,4745246,0,0,0,0,0,0,0,0,0
201512,13,177,3,5,Lee County                    ,110,110,13384223,0,0,0,0,0,0,0,0,0,96,96,11718355,0,0,0,0,0,0,0,0,0
201512,13,179,3,5,Liberty County                ,207,207,52309222,1,2,139965,1,4,361478,5,72,7463310,207,207,52309222,1,2,139965,1,4,361478,5,72,7463310
201512,13,189,3,5,McDuffie County               ,22,22,3679578,0,0,0,0,0,0,0,0,0,16,16,2628000,0,0,0,0,0,0,0,0,0
201512,13,199,3,5,Meriwether County             ,31,31,6504538,0,0,0,0,0,0,0,0,0,29,29,6348338,0,0,0,0,0,0,0,0,0
201512,13,201,3,5,Miller County                 ,3,3,550058,0,0,0,0,0,0,0,0,0,3,3,550058,0,0,0,0,0,0,0,0,0
201512,13,207,3,5,Monroe County                 ,82,82,18120796,0,0,0,0,0,0,0,0,0,82,82,18120796,0,0,0,0,0,0,0,0,0
201512,13,215,3,5,Muscogee County               ,359,359,38002491,0,0,0,10,34,1544394,19,239,18127566,0,0,0,0,0,0,0,0,0,0,0,0
201512,13,217,3,5,Newton County                 ,251,251,50100371,0,0,0,0,0,0,0,0,0,251,251,50100371,0,0,0,0,0,0,0,0,0
201512,13,227,3,5,Pickens County                ,65,65,15503060,1,2,200000,0,0,0,0,0,0,64,64,15396810,1,2,200000,0,0,0,0,0,0
201512,13,231,3,5,Pike County                   ,40,40,5974356,0,0,0,0,0,0,0,0,0,39,39,5787477,0,0,0,0,0,0,0,0,0
201512,13,235,3,5,Pulaski County                ,14,14,1092792,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
201512,13,245,3,5,Richmond County               ,423,423,79610899,1,2,180000,0,0,0,15,296,8641291,22,22,3863990,0,0,0,0,0,0,0,0,0
201512,13,247,3,5,Rockdale County               ,129,129,28983122,0,0,0,0,0,0,0,0,0,129,129,28983122,0,0,0,0,0,0,0,0,0
201512,13,255,3,5,Spalding County               ,190,190,23938397,0,0,0,0,0,0,0,0,0,190,190,23938397,0,0,0,0,0,0,0,0,0
201512,13,275,3,5,Thomas County                 ,72,72,27421413,0,0,0,2,8,1000000,0,0,0,68,68,26451933,0,0,0,2,8,1000000,0,0,0
201512,13,291,3,5,Union County                  ,129,129,32970124,0,0,0,0,0,0,0,0,0,129,129,32970124,0,0,0,0,0,0,0,0,0
201512,15,001,4,9,Hawaii County                 ,837,837,370576711,9,18,20958932,1,3,5525682,4,24,2900000,837,837,370576711,9,18,20958932,1,3,5525682,4,24,2900000
201512,15,003,4,9,Honolulu County               ,982,982,383195226,0,0,0,0,0,0,90,2851,531722303,982,982,383195226,0,0,0,0,0,0,90,2851,531722303
201512,15,007,4,9,Kauai County                  ,205,205,127851063,0,0,0,0,0,0,0,0,0,205,205,127851063,0,0,0,0,0,0,0,0,0
201512,15,009,4,9,Maui County                   ,332,332,89543401,12,24,5642624,7,28,9095200,17,118,35383640,332,332,89543401,12,24,5642624,7,28,9095200,17,118,35383640
201512,16,001,4,8,Ada County                    ,3055,3055,808383159,2,4,594407,82,324,21331060,47,858,75396601,3055,3055,808383159,2,4,594407,82,324,21331060,47,858,75396601
201512,16,015,4,8,Boise County                  ,51,51,10254891,0,0,0,0,0,0,0,0,0,51,51,10254891,0,0,0,0,0,0,0,0,0
201512,16,027,4,8,Canyon County                 ,1128,1128,182762831,1,2,97698,4,16,1120000,0,0,0,1090,1090,177655887,1,2,97698,4,16,1120000,0,0,0
201512,16,045,4,8,Gem County                    ,38,38,5317576,0,0,0,0,0,0,0,0,0,36,36,5103338,0,0,0,0,0,0,0,0,0
201512,16,073,4,8,Owyhee County                 ,21,21,4015388,0,0,0,0,0,0,0,0,0,20,20,3848192,0,0,0,0,0,0,0,0,0
201512,17,005,2,3,Bond County                   ,53,53,7510664,0,0,0,0,0,0,5,60,1800000,45,45,6101000,0,0,0,0,0,0,5,60,1800000
201512,17,013,2,3,Calhoun County                ,9,9,1097000,0,0,0,0,0,0,0,0,0,8,8,899917,0,0,0,0,0,0,0,0,0
