Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
200912,02,170,4,9,Matanuska-Susitna Borough     ,56,56,10690383,2,4,688840,0,0,0,0,0,0,50,50,10030383,2,4,688840,0,0,0,0,0,0
200912,02,180,4,9,Nome Census Area              ,4,4,728427,0,0,0,0,0,0,0,0,0,4,4,728427,0,0,0,0,0,0,0,0,0
200912,02,185,4,9,North Slope Borough           ,8,8,1795392,1,2,344420,0,0,0,0,0,0,7,7,1575572,1,2,344420,0,0,0,0,0,0
200912,02,188,4,9,Northwest Arctic Borough      ,4,4,916112,0,0,0,0,0,0,0,0,0,4,4,916112,0,0,0,0,0,0,0,0,0
200912,02,201,4,9,Prince of Wales-Outer Ketchika,3,3,677876,2,4,625328,0,0,0,0,0,0,2,2,458056,2,4,625328,0,0,0,0,0,0
200912,02,220,4,9,Sitka Borough                 ,9,9,2633339,1,2,454968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200912,02,232,4,9,Skagway-Hoonah-Angoon Census A,3,3,674771,0,0,0,0,0,0,0,0,0,3,3,674771,0,0,0,0,0,0,0,0,0
200912,02,261,4,9,Valdez-Cordova Census Area    ,16,16,3288000,0,0,0,0,0,0,0,0,0,16,16,3288000,0,0,0,0,0,0,0,0,0
200912,02,280,4,9,Wrangell-Petersburg Census Are,8,8,1352800,0,0,0,0,0,0,0,0,0,8,8,1352800,0,0,0,0,0,0,0,0,0
200912,02,282,4,9,Yakutat Borough               ,2,2,160000,0,0,0,0,0,0,0,0,0,2,2,160000,0,0,0,0,0,0,0,0,0
200912,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200912,04,013,4,8,Maricopa County               ,6465,6465,1493649524,4,8,1123632,17,52,5970008,15,642,86906498,6462,6462,1493009664,4,8,1123632,17,52,5970008,15,642,86906498
200912,04,019,4,8,Pima County                   ,2028,2028,404197739,13,26,2683673,0,0,0,6,36,2104825,1432,1432,291155407,0,0,0,0,0,0,0,0,0
200912,04,021,4,8,Pinal County                  ,2192,2192,285816350,0,0,0,0,0,0,0,0,0,2163,2163,281954543,0,0,0,0,0,0,0,0,0
200912,05,023,3,7,Cleburne County               ,10,10,1398000,0,0,0,2,8,280000,0,0,0,10,10,1398000,0,0,0,2,8,280000,0,0,0
200912,05,025,3,7,Cleveland County              ,1,1,15000,0,0,0,0,0,0,0,0,0,1,1,15000,0,0,0,0,0,0,0,0,0
200912,05,027,3,7,Columbia County               ,9,9,2187308,0,0,0,0,0,0,0,0,0,5,5,1330000,0,0,0,0,0,0,0,0,0
200912,05,035,3,7,Crittenden County             ,57,57,8922546,0,0,0,0,0,0,0,0,0,56,56,8744999,0,0,0,0,0,0,0,0,0
200912,05,059,3,7,Hot Spring County             ,2,2,200000,0,0,0,0,0,0,0,0,0,2,2,200000,0,0,0,0,0,0,0,0,0
200912,05,061,3,7,Howard County                 ,6,6,590000,0,0,0,0,0,0,0,0,0,6,6,590000,0,0,0,0,0,0,0,0,0
200912,05,099,3,7,Nevada County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200912,06,001,4,9,Alameda County                ,809,809,226564690,13,26,4330050,6,23,4321434,20,481,92715487,806,806,225228517,13,26,4330050,6,23,4321434,20,481,92715487
200912,06,003,4,9,Alpine County                 ,7,7,2324527,0,0,0,0,0,0,0,0,0,7,7,2324527,0,0,0,0,0,0,0,0,0
200912,06,009,4,9,Calaveras County              ,59,59,18469402,0,0,0,0,0,0,0,0,0,55,55,17371221,0,0,0,0,0,0,0,0,0
200912,06,013,4,9,Contra Costa County           ,1072,1072,257620387,3,6,1363833,9,31,7066743,20,122,17796733,1020,1020,245912190,3,6,1363833,9,31,7066743,9,66,12723077
200912,06,017,4,9,El Dorado County              ,139,139,38242714,1,2,358074,0,0,0,0,0,0,139,139,38242714,1,2,358074,0,0,0,0,0,0
200912,06,037,4,9,Los Angeles County            ,2088,2088,741706754,192,384,56642628,32,109,21789243,120,2449,380472399,1930,1930,698066527,187,374,55877304,32,109,21789243,99,2304,364592298
200912,06,041,4,9,Marin County                  ,120,120,45501516,0,0,0,0,0,0,9,123,22573741,46,46,19596397,0,0,0,0,0,0,1,82,17709000
200912,06,045,4,9,Mendocino County              ,112,112,16910896,1,2,334000,0,0,0,0,0,0,112,112,16910896,1,2,334000,0,0,0,0,0,0
200912,06,049,4,9,Modoc County                  ,14,14,2005179,0,0,0,0,0,0,0,0,0,14,14,2005179,0,0,0,0,0,0,0,0,0
200912,06,051,4,9,Mono County                   ,19,19,6709241,0,0,0,0,0,0,0,0,0,5,5,4765987,0,0,0,0,0,0,0,0,0
200912,06,059,4,9,Orange County                 ,1300,1300,414929433,24,48,12509695,26,86,12174003,45,673,83643897,1256,1256,389481602,22,44,11478983,25,83,11879171,44,668,82855591
200912,06,061,4,9,Placer County                 ,1130,1130,271954260,0,0,0,0,0,0,15,162,14061961,1127,1127,271091736,0,0,0,0,0,0,15,162,14061961
200912,06,063,4,9,Plumas County                 ,36,36,8414548,0,0,0,0,0,0,0,0,0,36,36,8414548,0,0,0,0,0,0,0,0,0
200912,06,065,4,9,Riverside County              ,3079,3079,809293460,1,2,177288,15,51,8517238,38,561,47919547,3031,3031,800963605,1,2,177288,15,51,8517238,38,561,47919547
200912,06,067,4,9,Sacramento County             ,936,936,205415432,2,4,613099,11,34,3362383,3,20,1848357,919,919,201627688,2,4,613099,11,34,3362383,3,20,1848357
200912,06,069,4,9,San Benito County             ,32,32,9852565,0,0,0,0,0,0,0,0,0,31,31,9452565,0,0,0,0,0,0,0,0,0
200912,06,071,4,9,San Bernardino County         ,1478,1478,290649897,4,8,1141741,2,7,981201,56,767,77553099,1412,1412,279597509,4,8,1141741,2,7,981201,53,742,75744774
200912,06,073,4,9,San Diego County              ,1777,1777,550453547,23,46,8963289,18,65,12122471,81,1057,116248668,1777,1777,550453547,23,46,8963289,18,65,12122471,81,1057,116248668
200912,06,075,4,9,San Francisco County          ,17,17,3799767,15,30,10382563,8,25,7955545,10,228,49396000,17,17,3799767,15,30,10382563,8,25,7955545,10,228,49396000
200912,06,077,4,9,San Joaquin County            ,724,724,148775793,0,0,0,0,0,0,1,5,607541,672,672,137943029,0,0,0,0,0,0,0,0,0
200912,06,081,4,9,San Mateo County              ,259,259,152640953,5,10,1754324,2,6,1007248,6,181,26320775,219,219,137640483,5,10,1754324,2,6,1007248,4,171,24565979
200912,06,085,4,9,Santa Clara County            ,590,590,227083591,14,28,5815198,2,7,1026717,26,426,67422493,578,578,223133629,14,28,5815198,2,7,1026717,24,411,65553561
200912,06,091,4,9,Sierra County                 ,5,5,1620103,0,0,0,0,0,0,0,0,0,5,5,1620103,0,0,0,0,0,0,0,0,0
200912,06,113,4,9,Yolo County                   ,240,240,58743596,0,0,0,0,0,0,6,83,12688981,240,240,58743596,0,0,0,0,0,0,6,83,12688981
200912,08,001,4,8,Adams County                  ,461,461,95245430,5,10,1100252,0,0,0,1,6,864344,458,458,94797699,5,10,1100252,0,0,0,1,6,864344
200912,08,005,4,8,Arapahoe County               ,567,567,150024944,0,0,0,0,0,0,10,608,53808814,562,562,148146974,0,0,0,0,0,0,10,608,53808814
200912,08,014,4,8,Broomfield County             ,160,160,41892419,0,0,0,0,0,0,0,0,0,160,160,41892419,0,0,0,0,0,0,0,0,0
200912,08,015,4,8,Chaffee County                ,91,91,24392384,0,0,0,0,0,0,0,0,0,91,91,24392384,0,0,0,0,0,0,0,0,0
200912,08,019,4,8,Clear Creek County            ,8,8,2427896,0,0,0,0,0,0,0,0,0,7,7,2029806,0,0,0,0,0,0,0,0,0
200912,08,023,4,8,Costilla County               ,6,6,979194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200912,08,031,4,8,Denver County                 ,485,485,93753110,37,74,11954727,0,0,0,8,329,32719047,485,485,93753110,37,74,11954727,0,0,0,8,329,32719047
200912,08,033,4,8,Dolores County                ,1,1,229028,0,0,0,0,0,0,0,0,0,1,1,229028,0,0,0,0,0,0,0,0,0
200912,08,035,4,8,Douglas County                ,580,580,152605547,0,0,0,4,15,1782045,3,256,27780882,580,580,152605547,0,0,0,4,15,1782045,3,256,27780882
200912,08,039,4,8,Elbert County                 ,39,39,10230650,0,0,0,0,0,0,0,0,0,32,32,8293039,0,0,0,0,0,0,0,0,0
200912,08,041,4,8,El Paso County                ,1317,1317,414981674,4,8,1479373,0,0,0,1,8,795040,1317,1317,414981674,4,8,1479373,0,0,0,1,8,795040
200912,08,047,4,8,Gilpin County                 ,16,16,4384066,0,0,0,0,0,0,0,0,0,16,16,4384066,0,0,0,0,0,0,0,0,0
200912,08,049,4,8,Grand County                  ,130,130,31877718,0,0,0,0,0,0,2,10,1104090,5,5,2324501,0,0,0,0,0,0,0,0,0
200912,08,059,4,8,Jefferson County              ,287,287,87633948,4,8,1109257,2,6,1161025,10,80,8907516,286,286,87345727,4,8,1109257,2,6,1161025,10,80,8907516
200912,08,069,4,8,Larimer County                ,361,361,83036741,1,2,473950,4,15,2375561,3,73,6657801,361,361,83036741,1,2,473950,4,15,2375561,3,73,6657801
200912,08,077,4,8,Mesa County                   ,363,363,68454826,1,2,267925,0,0,0,0,0,0,363,363,68454826,1,2,267925,0,0,0,0,0,0
200912,08,093,4,8,Park County                   ,106,106,17503132,0,0,0,0,0,0,0,0,0,106,106,17503132,0,0,0,0,0,0,0,0,0
200912,08,101,4,8,Pueblo County                 ,184,184,30331551,1,2,214073,3,12,1065000,21,179,10474776,184,184,30331551,1,2,214073,3,12,1065000,21,179,10474776
200912,08,107,4,8,Routt County                  ,70,70,44097716,0,0,0,0,0,0,0,0,0,70,70,44097716,0,0,0,0,0,0,0,0,0
200912,08,119,4,8,Teller County                 ,42,42,10926330,0,0,0,0,0,0,0,0,0,34,34,10354994,0,0,0,0,0,0,0,0,0
200912,08,123,4,8,Weld County                   ,737,737,151499366,0,0,0,0,0,0,8,43,1244310,663,663,133043673,0,0,0,0,0,0,0,0,0
200912,10,001,3,5,Kent County                   ,722,722,91570003,1,2,198000,1,4,364000,8,78,5058368,652,652,83473038,1,2,198000,1,4,364000,4,54,3546800
200912,10,003,3,5,New Castle County             ,615,615,51634651,0,0,0,0,0,0,12,164,9271175,545,545,46348934,0,0,0,0,0,0,4,124,8307329
200912,10,005,3,5,Sussex County                 ,1318,1318,181402017,21,42,4025231,7,28,4754784,13,167,11249579,1318,1318,181402017,21,42,4025231,7,28,4754784,13,167,11249579
200912,11,001,3,5,Washington  DC                ,164,164,29798026,42,84,7706171,1,4,381103,7,896,96515856,149,149,27321949,41,82,7527911,1,4,381103,6,889,95882423
200912,12,003,3,5,Baker County                  ,46,46,6310940,0,0,0,0,0,0,0,0,0,46,46,6310940,0,0,0,0,0,0,0,0,0
200912,12,009,3,5,Brevard County                ,893,893,220795936,0,0,0,1,4,635557,9,113,14564435,859,859,214243288,0,0,0,1,4,635557,8,108,14046672
200912,12,011,3,5,Broward County                ,563,563,136135071,1,2,215888,33,132,8053643,10,352,38126294,402,402,113929389,1,2,215888,33,132,8053643,6,332,36877993
200912,12,013,3,5,Calhoun County                ,27,27,4039591,0,0,0,0,0,0,0,0,0,25,25,3814850,0,0,0,0,0,0,0,0,0
200912,12,015,3,5,Charlotte County              ,279,279,66105879,2,4,522725,1,4,751000,2,10,1322580,202,202,48104459,1,2,259000,1,4,751000,0,0,0
200912,12,019,3,5,Clay County                   ,455,455,70891426,5,10,1102941,0,0,0,9,57,3978737,455,455,70891426,5,10,1102941,0,0,0,9,57,3978737
200912,12,021,3,5,Collier County                ,630,630,252682386,0,0,0,28,112,26883000,12,202,33377000,630,630,252682386,0,0,0,28,112,26883000,12,202,33377000
200912,12,023,3,5,Columbia County               ,96,96,12414125,0,0,0,1,3,225000,0,0,0,96,96,12414125,0,0,0,1,3,225000,0,0,0
200912,12,031,3,5,Duval County                  ,1484,1484,268191907,6,12,1002531,0,0,0,46,1198,114943629,1483,1483,267792704,6,12,1002531,0,0,0,46,1198,114943629
200912,12,033,3,5,Escambia County               ,514,514,93242046,3,6,550823,0,0,0,12,74,6765134,514,514,93242046,3,6,550823,0,0,0,12,74,6765134
200912,12,041,3,5,Gilchrist County              ,35,35,3677786,0,0,0,0,0,0,0,0,0,2,2,315390,0,0,0,0,0,0,0,0,0
200912,12,043,3,5,Glades County                 ,27,27,2823407,0,0,0,0,0,0,0,0,0,27,27,2823407,0,0,0,0,0,0,0,0,0
200912,12,047,3,5,Hamilton County               ,14,14,1588870,0,0,0,0,0,0,0,0,0,13,13,1442150,0,0,0,0,0,0,0,0,0
200912,12,049,3,5,Hardee County                 ,25,25,2544261,0,0,0,0,0,0,0,0,0,22,22,2192034,0,0,0,0,0,0,0,0,0
200912,12,053,3,5,Hernando County               ,194,194,25843009,0,0,0,0,0,0,0,0,0,193,193,25403229,0,0,0,0,0,0,0,0,0
200912,12,055,3,5,Highlands County              ,60,60,10953465,1,2,303480,0,0,0,7,52,8878000,60,60,10953465,1,2,303480,0,0,0,7,52,8878000
200912,12,057,3,5,Hillsborough County           ,2478,2478,618761758,1,2,132799,10,30,1689191,43,1281,139042569,2438,2438,611214230,1,2,132799,9,27,1611321,42,1246,137060862
200912,12,061,3,5,Indian River County           ,275,275,97017799,0,0,0,0,0,0,10,52,1937150,275,275,97017799,0,0,0,0,0,0,10,52,1937150
200912,12,063,3,5,Jackson County                ,76,76,9281119,1,2,85000,0,0,0,0,0,0,76,76,9281119,1,2,85000,0,0,0,0,0,0
200912,12,065,3,5,Jefferson County              ,26,26,4290375,0,0,0,0,0,0,0,0,0,26,26,4290375,0,0,0,0,0,0,0,0,0
200912,12,067,3,5,Lafayette County              ,10,10,1558376,0,0,0,0,0,0,0,0,0,2,2,324360,0,0,0,0,0,0,0,0,0
200912,12,069,3,5,Lake County                   ,623,623,160076460,0,0,0,0,0,0,10,196,23795284,615,615,158151680,0,0,0,0,0,0,8,186,23018616
200912,12,071,3,5,Lee County                    ,906,906,223479976,4,8,904800,4,16,4208349,2,14,1503840,891,891,218544659,4,8,904800,4,16,4208349,2,14,1503840
200912,12,073,3,5,Leon County                   ,409,409,64563805,10,20,1751584,0,0,0,12,139,8322261,161,161,23269127,0,0,0,0,0,0,0,0,0
200912,12,077,3,5,Liberty County                ,14,14,1513818,0,0,0,0,0,0,0,0,0,13,13,1389151,0,0,0,0,0,0,0,0,0
200912,12,081,3,5,Manatee County                ,931,931,154715361,5,10,719000,9,36,4693990,18,250,21407963,931,931,154715361,5,10,719000,9,36,4693990,18,250,21407963
200912,12,083,3,5,Marion County                 ,371,371,74866391,10,20,1773355,0,0,0,1,6,350000,368,368,74417726,10,20,1773355,0,0,0,1,6,350000
200912,12,085,3,5,Martin County                 ,113,113,61888745,0,0,0,2,8,2415499,1,6,1788057,104,104,46318863,0,0,0,2,8,2415499,1,6,1788057
200912,12,086,3,5,Miami-Dade County             ,607,607,110697030,20,40,3834535,1,4,130000,37,482,53934786,556,556,98616166,20,40,3834535,1,4,130000,24,400,35097053
200912,12,089,3,5,Nassau County                 ,253,253,53860479,0,0,0,0,0,0,0,0,0,216,216,47517433,0,0,0,0,0,0,0,0,0
200912,12,095,3,5,Orange County                 ,1811,1811,375455915,9,18,2331813,5,15,1898231,12,85,9232980,1808,1808,373767811,9,18,2331813,5,15,1898231,12,85,9232980
200912,12,097,3,5,Osceola County                ,629,629,129976498,0,0,0,3,12,2607225,12,432,47709632,616,616,126626888,0,0,0,3,12,2607225,12,432,47709632
200912,12,099,3,5,Palm Beach County             ,1102,1102,299913426,4,8,1069219,7,24,4122540,15,297,20223920,1073,1073,285800747,1,2,499144,3,12,2151755,9,267,16454588
200912,12,101,3,5,Pasco County                  ,999,999,173773400,22,44,6322001,2,6,708000,46,752,52152639,998,998,173658304,22,44,6322001,2,6,708000,46,752,52152639
200912,12,103,3,5,Pinellas County               ,262,262,70937816,2,4,642775,0,0,0,34,958,62932535,259,259,69848184,2,4,642775,0,0,0,34,958,62932535
200912,12,105,3,5,Polk County                   ,1140,1140,202681431,0,0,0,0,0,0,0,0,0,1069,1069,188452933,0,0,0,0,0,0,0,0,0
200912,12,107,3,5,Putnam County                 ,36,36,4908557,0,0,0,0,0,0,0,0,0,6,6,820000,0,0,0,0,0,0,0,0,0
200912,12,109,3,5,St. Johns County              ,1082,1082,260798730,0,0,0,1,4,792395,4,56,5700000,1082,1082,260798730,0,0,0,1,4,792395,4,56,5700000
200912,12,111,3,5,St. Lucie County              ,270,270,28959501,0,0,0,3,9,1031105,6,38,3100313,242,242,23145735,0,0,0,0,0,0,0,0,0
200912,12,113,3,5,Santa Rosa County             ,448,448,75340986,0,0,0,0,0,0,0,0,0,448,448,75340986,0,0,0,0,0,0,0,0,0
200912,12,115,3,5,Sarasota County               ,386,386,120254703,3,6,1355014,0,0,0,7,144,19645187,386,386,120254703,3,6,1355014,0,0,0,7,144,19645187
200912,12,117,3,5,Seminole County               ,644,644,121781112,4,8,1027203,2,8,790996,1,6,568162,643,643,121335528,4,8,1027203,2,8,790996,1,6,568162
200912,12,119,3,5,Sumter County                 ,2123,2123,566907121,6,12,1284030,0,0,0,1,118,8400000,2122,2122,566778000,6,12,1284030,0,0,0,1,118,8400000
200912,12,123,3,5,Taylor County                 ,17,17,1517800,0,0,0,0,0,0,0,0,0,17,17,1517800,0,0,0,0,0,0,0,0,0
200912,12,125,3,5,Union County                  ,17,17,1831270,0,0,0,0,0,0,0,0,0,17,17,1831270,0,0,0,0,0,0,0,0,0
200912,12,127,3,5,Volusia County                ,659,659,169800565,3,6,820778,0,0,0,11,74,7250074,433,433,115539432,3,6,820778,0,0,0,0,0,0
200912,12,129,3,5,Wakulla County                ,95,95,10526503,0,0,0,0,0,0,0,0,0,95,95,10526503,0,0,0,0,0,0,0,0,0
200912,12,131,3,5,Walton County                 ,210,210,78896043,3,6,450000,0,0,0,1,15,962467,210,210,78896043,3,6,450000,0,0,0,1,15,962467
200912,12,133,3,5,Washington County             ,38,38,6299652,0,0,0,0,0,0,0,0,0,38,38,6299652,0,0,0,0,0,0,0,0,0
200912,13,005,3,5,Bacon County                  ,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
200912,13,013,3,5,Barrow County                 ,79,79,6776879,0,0,0,0,0,0,0,0,0,79,79,6776879,0,0,0,0,0,0,0,0,0
200912,13,015,3,5,Bartow County                 ,129,129,23405939,0,0,0,0,0,0,0,0,0,128,128,23220939,0,0,0,0,0,0,0,0,0
200912,13,029,3,5,Bryan County                  ,225,225,40477452,0,0,0,0,0,0,0,0,0,225,225,40477452,0,0,0,0,0,0,0,0,0
200912,13,035,3,5,Butts County                  ,10,10,750524,0,0,0,0,0,0,0,0,0,10,10,750524,0,0,0,0,0,0,0,0,0
200912,13,045,3,5,Carroll County                ,58,58,7106938,0,0,0,0,0,0,0,0,0,58,58,7106938,0,0,0,0,0,0,0,0,0
200912,13,057,3,5,Cherokee County               ,402,402,68011132,0,0,0,0,0,0,0,0,0,371,371,60323547,0,0,0,0,0,0,0,0,0
200912,13,059,3,5,Clarke County                 ,166,166,23977008,2,4,440138,1,3,510033,3,24,1730950,39,39,5717248,0,0,0,0,0,0,0,0,0
200912,13,063,3,5,Clayton County                ,84,84,10992319,0,0,0,0,0,0,1,8,672000,83,83,10824550,0,0,0,0,0,0,1,8,672000
200912,13,067,3,5,Cobb County                   ,413,413,86274051,0,0,0,9,35,5416078,14,106,16935143,409,409,85453231,0,0,0,9,35,5416078,14,106,16935143
200912,13,077,3,5,Coweta County                 ,314,314,81562908,0,0,0,0,0,0,0,0,0,281,281,75505393,0,0,0,0,0,0,0,0,0
200912,13,085,3,5,Dawson County                 ,29,29,6209000,0,0,0,0,0,0,0,0,0,29,29,6209000,0,0,0,0,0,0,0,0,0
200912,13,089,3,5,DeKalb County                 ,293,293,81718096,0,0,0,0,0,0,4,28,3486168,262,262,71413193,0,0,0,0,0,0,2,18,1739238
200912,13,095,3,5,Dougherty County              ,28,28,3132973,8,16,1200827,3,9,458304,1,5,187500,0,0,0,0,0,0,0,0,0,0,0,0
200912,13,097,3,5,Douglas County                ,142,142,15887455,0,0,0,0,0,0,0,0,0,142,142,15887455,0,0,0,0,0,0,0,0,0
200912,13,113,3,5,Fayette County                ,91,91,25033764,0,0,0,0,0,0,0,0,0,66,66,17236422,0,0,0,0,0,0,0,0,0
200912,13,117,3,5,Forsyth County                ,825,825,104829463,0,0,0,0,0,0,0,0,0,825,825,104829463,0,0,0,0,0,0,0,0,0
200912,13,121,3,5,Fulton County                 ,777,777,138120053,4,8,1959491,1,4,592470,12,742,77379973,772,772,137263481,4,8,1959491,1,4,592470,12,742,77379973
200912,13,127,3,5,Glynn County                  ,309,309,79594825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200912,13,133,3,5,Greene County                 ,127,127,44672929,0,0,0,0,0,0,0,0,0,127,127,44672929,0,0,0,0,0,0,0,0,0
200912,13,135,3,5,Gwinnett County               ,593,593,108347015,0,0,0,0,0,0,4,102,6843678,577,577,106001282,0,0,0,0,0,0,4,102,6843678
200912,13,143,3,5,Haralson County               ,17,17,2934375,0,0,0,1,3,50000,0,0,0,14,14,2414804,0,0,0,1,3,50000,0,0,0
200912,13,145,3,5,Harris County                 ,104,104,24271710,0,0,0,0,0,0,0,0,0,104,104,24271710,0,0,0,0,0,0,0,0,0
200912,13,149,3,5,Heard County                  ,9,9,1209311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200912,13,151,3,5,Henry County                  ,243,243,44529418,0,0,0,1,4,684411,0,0,0,234,234,43464640,0,0,0,1,4,684411,0,0,0
200912,13,159,3,5,Jasper County                 ,48,48,6410384,0,0,0,0,0,0,0,0,0,48,48,6410384,0,0,0,0,0,0,0,0,0
200912,13,169,3,5,Jones County                  ,55,55,6916000,1,2,60000,0,0,0,0,0,0,55,55,6916000,1,2,60000,0,0,0,0,0,0
200912,13,171,3,5,Lamar County                  ,23,23,2693407,0,0,0,0,0,0,0,0,0,23,23,2693407,0,0,0,0,0,0,0,0,0
200912,13,177,3,5,Lee County                    ,111,111,12685650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200912,13,189,3,5,McDuffie County               ,21,21,3214676,0,0,0,0,0,0,0,0,0,19,19,2864500,0,0,0,0,0,0,0,0,0
200912,13,199,3,5,Meriwether County             ,31,31,5112552,0,0,0,0,0,0,0,0,0,27,27,4759752,0,0,0,0,0,0,0,0,0
200912,13,211,3,5,Morgan County                 ,34,34,7790065,0,0,0,0,0,0,0,0,0,34,34,7790065,0,0,0,0,0,0,0,0,0
200912,13,213,3,5,Murray County                 ,37,37,6548165,0,0,0,0,0,0,0,0,0,37,37,6548165,0,0,0,0,0,0,0,0,0
200912,13,215,3,5,Muscogee County               ,223,223,23606563,2,4,331360,6,19,863060,11,92,6975524,0,0,0,0,0,0,0,0,0,0,0,0
200912,13,217,3,5,Newton County                 ,54,54,9281070,0,0,0,0,0,0,0,0,0,54,54,9281070,0,0,0,0,0,0,0,0,0
200912,13,223,3,5,Paulding County               ,317,317,56043997,0,0,0,0,0,0,0,0,0,250,250,44480326,0,0,0,0,0,0,0,0,0
200912,13,227,3,5,Pickens County                ,40,40,10051000,0,0,0,0,0,0,0,0,0,38,38,9873000,0,0,0,0,0,0,0,0,0
200912,13,231,3,5,Pike County                   ,64,64,8521997,0,0,0,0,0,0,0,0,0,6,6,1018000,0,0,0,0,0,0,0,0,0
200912,13,237,3,5,Putnam County                 ,56,56,11409800,0,0,0,0,0,0,0,0,0,56,56,11409800,0,0,0,0,0,0,0,0,0
200912,13,239,3,5,Quitman County                ,3,3,248500,0,0,0,0,0,0,0,0,0,3,3,248500,0,0,0,0,0,0,0,0,0
