Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
200008,02,280,4,9,Wrangell-Petersburg Census Are,8,8,678660,0,0,0,0,0,0,0,0,0,8,8,678660,0,0,0,0,0,0,0,0,0
200008,02,282,4,9,Yakutat Borough               ,3,3,176250,0,0,0,0,0,0,0,0,0,2,2,30000,0,0,0,0,0,0,0,0,0
200008,04,013,4,8,Maricopa County               ,22821,22821,3034603091,46,92,11971859,124,473,48597827,558,6927,373005313,21688,21688,2916826765,46,92,11971859,124,473,48597827,554,6896,371424632
200008,04,015,4,8,Mohave County                 ,1279,1279,113933696,13,26,1394786,1,3,201997,0,0,0,1193,1193,105898526,11,22,1172622,1,3,201997,0,0,0
200008,04,021,4,8,Pinal County                  ,1506,1506,160278074,6,12,618181,6,23,1006952,4,33,1821361,1483,1483,158219487,6,12,618181,2,7,246927,0,0,0
200008,05,023,3,7,Cleburne County               ,22,22,1998059,2,4,136000,0,0,0,0,0,0,20,20,1845000,2,4,136000,0,0,0,0,0,0
200008,05,035,3,7,Crittenden County             ,127,127,14258706,0,0,0,35,140,5038000,6,48,1776000,112,112,12491730,0,0,0,35,140,5038000,6,48,1776000
200008,05,043,3,7,Drew County                   ,22,22,2538663,0,0,0,0,0,0,0,0,0,22,22,2538663,0,0,0,0,0,0,0,0,0
200008,05,055,3,7,Greene County                 ,149,149,9736900,2,4,135000,0,0,0,0,0,0,149,149,9736900,2,4,135000,0,0,0,0,0,0
200008,05,061,3,7,Howard County                 ,11,11,605666,0,0,0,0,0,0,0,0,0,7,7,376000,0,0,0,0,0,0,0,0,0
200008,05,071,3,7,Johnson County                ,17,17,1306120,0,0,0,0,0,0,0,0,0,17,17,1306120,0,0,0,0,0,0,0,0,0
200008,06,001,4,9,Alameda County                ,2253,2253,564789314,5,10,947417,27,87,7076297,57,573,57333214,2100,2100,531053549,5,10,947417,27,87,7076297,57,573,57333214
200008,06,013,4,9,Contra Costa County           ,2447,2447,499889275,3,6,708053,1,4,141303,33,673,52714967,1990,1990,419817722,3,6,708053,1,4,141303,29,582,47527094
200008,06,017,4,9,El Dorado County              ,896,896,200555879,3,6,652917,0,0,0,1,81,5859652,892,892,199920245,3,6,652917,0,0,0,1,81,5859652
200008,06,019,4,9,Fresno County                 ,1886,1886,262195624,4,8,497088,22,68,4353867,10,80,3270080,1856,1856,259246305,0,0,0,22,68,4353867,10,80,3270080
200008,06,027,4,9,Inyo County                   ,16,16,3209342,0,0,0,0,0,0,0,0,0,16,16,3209342,0,0,0,0,0,0,0,0,0
200008,06,037,4,9,Los Angeles County            ,5657,5657,1222890310,108,216,19432495,82,285,25806965,172,5628,345216600,5476,5476,1183891834,103,206,18831425,81,282,25806965,161,5569,338912665
200008,06,039,4,9,Madera County                 ,355,355,33248726,2,4,213297,0,0,0,4,57,3638778,352,352,32895334,1,2,118097,0,0,0,4,57,3638778
200008,06,041,4,9,Marin County                  ,293,293,97136220,0,0,0,4,16,3526526,1,113,7267406,254,254,84752342,0,0,0,4,16,3526526,1,113,7267406
200008,06,043,4,9,Mariposa County               ,65,65,8271609,0,0,0,0,0,0,0,0,0,50,50,6099517,0,0,0,0,0,0,0,0,0
200008,06,055,4,9,Napa County                   ,291,291,96096635,0,0,0,0,0,0,1,12,787130,253,253,88923790,0,0,0,0,0,0,0,0,0
200008,06,057,4,9,Nevada County                 ,528,528,85984186,6,12,776154,2,8,1240782,6,72,6247600,487,487,79738826,6,12,776154,2,8,1240782,6,72,6247600
200008,06,059,4,9,Orange County                 ,4892,4892,1082091430,61,122,15314545,91,296,30566511,191,4511,336553441,4798,4798,1055819585,58,116,14407431,88,287,29465278,182,4323,322999952
200008,06,061,4,9,Placer County                 ,3130,3130,625038410,7,14,1077511,0,0,0,66,1037,71961667,3130,3130,625038410,7,14,1077511,0,0,0,66,1037,71961667
200008,06,065,4,9,Riverside County              ,8593,8593,1589661169,13,26,2376523,8,27,1757647,91,1437,92131218,8365,8365,1550885662,10,20,1803982,5,18,804187,91,1437,92131218
200008,06,067,4,9,Sacramento County             ,4063,4063,642486017,1,2,180843,4,16,1079808,42,588,35982238,4063,4063,642486017,1,2,180843,4,16,1079808,42,588,35982238
200008,06,071,4,9,San Bernardino County         ,3844,3844,672493794,0,0,0,13,45,3604232,33,452,29093760,3687,3687,641577493,0,0,0,13,45,3604232,33,452,29093760
200008,06,073,4,9,San Diego County              ,6601,6601,1482764352,34,68,7611220,115,371,32977347,208,4079,382159514,6323,6323,1420211748,33,66,7239894,115,371,32977347,203,4035,378773883
200008,06,075,4,9,San Francisco County          ,50,50,14793678,38,76,14400500,15,46,9715290,71,1459,206107361,50,50,14793678,38,76,14400500,15,46,9715290,71,1459,206107361
200008,06,077,4,9,San Joaquin County            ,3425,3425,499583607,3,6,363702,0,0,0,0,0,0,3341,3341,485452633,0,0,0,0,0,0,0,0,0
200008,06,079,4,9,San Luis Obispo County        ,1085,1085,178968267,4,8,632497,7,23,1962130,10,57,2467409,948,948,156756818,4,8,632497,7,23,1962130,7,42,1844828
200008,06,081,4,9,San Mateo County              ,853,853,162046253,4,8,1045877,11,33,2633538,11,245,30575822,725,725,129025614,3,6,781877,11,33,2633538,11,245,30575822
200008,06,085,4,9,Santa Clara County            ,1909,1909,428571949,4,8,1119182,43,157,20799967,143,2723,222581048,1763,1763,394826384,4,8,1119182,42,153,20167362,136,2633,216377164
200008,06,087,4,9,Santa Cruz County             ,253,253,62173555,2,4,758368,6,24,2545097,17,130,12712082,249,249,61762340,2,4,758368,6,24,2545097,16,125,12239648
200008,06,089,4,9,Shasta County                 ,552,552,76348038,0,0,0,45,179,12141712,0,0,0,542,542,75422416,0,0,0,45,179,12141712,0,0,0
200008,06,095,4,9,Solano County                 ,1185,1185,226447613,3,6,570000,2,7,1894242,7,48,5141510,1174,1174,224624772,3,6,570000,2,7,1894242,7,48,5141510
200008,06,097,4,9,Sonoma County                 ,1411,1411,231147602,11,22,1109926,17,66,3512686,17,142,5555230,1048,1048,179373585,7,14,582449,16,62,3289925,15,109,3866793
200008,06,105,4,9,Trinity County                ,23,23,3166767,0,0,0,0,0,0,0,0,0,23,23,3166767,0,0,0,0,0,0,0,0,0
200008,06,111,4,9,Ventura County                ,2160,2160,516003854,2,4,450562,5,18,2257476,59,620,57628259,1769,1769,429358115,2,4,450562,5,18,2257476,52,538,52176192
200008,06,113,4,9,Yolo County                   ,566,566,99142001,1,2,54637,0,0,0,15,89,9396263,563,563,98876461,1,2,54637,0,0,0,15,89,9396263
200008,08,001,4,8,Adams County                  ,1771,1771,207410553,26,52,3076232,21,72,5856062,76,1249,75243506,1684,1684,200791697,21,42,2740167,21,72,5856062,74,1239,71927714
200008,08,005,4,8,Arapahoe County               ,3044,3044,373919604,26,52,2020252,14,56,4461262,97,1475,76311834,2812,2812,325699410,0,0,0,14,56,4461262,92,1447,75086618
200008,08,013,4,8,Boulder County                ,1626,1626,230399095,17,34,3313123,13,47,3875585,5,108,6268051,1598,1598,226175832,17,34,3313123,13,47,3875585,4,84,5045487
200008,08,015,4,8,Chaffee County                ,160,160,15049119,0,0,0,1,3,94644,0,0,0,160,160,15049119,0,0,0,1,3,94644,0,0,0
200008,08,031,4,8,Denver County                 ,1030,1030,113748744,80,160,15399050,17,57,5591385,70,1505,102651173,1030,1030,113748744,80,160,15399050,17,57,5591385,70,1505,102651173
200008,08,035,4,8,Douglas County                ,2992,2992,547331886,0,0,0,0,0,0,115,1660,106702155,2707,2707,512316956,0,0,0,0,0,0,110,1635,104942505
200008,08,059,4,8,Jefferson County              ,1354,1354,176271617,4,8,804971,8,29,2042547,46,906,51952036,1351,1351,176055575,3,6,661451,8,29,2042547,46,906,51952036
200008,08,069,4,8,Larimer County                ,1732,1732,246665559,7,14,1609805,17,62,4535148,63,554,33565322,1732,1732,246665559,7,14,1609805,17,62,4535148,63,554,33565322
200008,08,077,4,8,Mesa County                   ,785,785,81730213,11,22,1330666,6,24,1428176,3,24,1380129,785,785,81730213,11,22,1330666,6,24,1428176,3,24,1380129
200008,08,101,4,8,Pueblo County                 ,719,719,71675588,12,24,1169232,3,12,592000,2,10,600000,719,719,71675588,12,24,1169232,3,12,592000,2,10,600000
200008,08,107,4,8,Routt County                  ,161,161,47690257,23,46,10290249,13,50,7012881,1,22,3643243,161,161,47690257,23,46,10290249,13,50,7012881,1,22,3643243
200008,08,113,4,8,San Miguel County             ,71,71,61751419,0,0,0,2,7,2131600,0,0,0,62,62,51969726,0,0,0,2,7,2131600,0,0,0
200008,08,123,4,8,Weld County                   ,2423,2423,343644135,15,30,2073633,10,35,2637821,21,213,11471700,2330,2330,332829487,13,26,1775299,9,32,2435321,20,208,11159200
200008,09,001,1,1,Fairfield County              ,994,994,269885987,16,32,2357120,7,22,1466044,6,550,65832000,827,827,201967343,14,28,1947120,7,22,1466044,6,550,65832000
200008,09,003,1,1,Hartford County               ,1076,1076,143815525,23,46,2881909,4,16,1030468,2,12,764125,1056,1056,141525840,22,44,2781909,4,16,1030468,2,12,764125
200008,09,005,1,1,Litchfield County             ,491,491,80362581,0,0,0,0,0,0,0,0,0,462,462,74942334,0,0,0,0,0,0,0,0,0
200008,09,007,1,1,Middlesex County              ,527,527,66588889,0,0,0,0,0,0,8,58,842085,422,422,57633317,0,0,0,0,0,0,0,0,0
200008,09,009,1,1,New Haven County              ,1114,1114,139837020,12,24,1755000,0,0,0,6,123,3955767,1039,1039,132503306,10,20,1665000,0,0,0,5,110,3346860
200008,09,011,1,1,New London County             ,532,532,66925809,0,0,0,0,0,0,1,5,233333,473,473,60602962,0,0,0,0,0,0,0,0,0
200008,09,013,1,1,Tolland County                ,460,460,65113284,0,0,0,0,0,0,0,0,0,442,442,62871113,0,0,0,0,0,0,0,0,0
200008,09,015,1,1,Windham County                ,239,239,24300263,1,2,88000,0,0,0,0,0,0,214,214,22240589,1,2,88000,0,0,0,0,0,0
200008,10,001,3,5,Kent County                   ,527,527,55447522,0,0,0,0,0,0,1,5,200000,525,525,55231263,0,0,0,0,0,0,1,5,200000
200008,10,003,3,5,New Castle County             ,1200,1200,100225531,0,0,0,0,0,0,10,73,1854931,769,769,63230950,0,0,0,0,0,0,0,0,0
200008,10,005,3,5,Sussex County                 ,921,921,108888027,0,0,0,0,0,0,0,0,0,921,921,108888027,0,0,0,0,0,0,0,0,0
200008,11,001,3,5,Washington  DC                ,167,167,19262064,2,4,244918,2,7,445365,5,309,16095813,167,167,19262064,2,4,244918,2,7,445365,5,309,16095813
200008,12,001,3,5,Alachua County                ,793,793,81408848,5,10,287970,2,8,428960,36,426,19121006,656,656,68789607,5,10,287970,2,8,428960,31,350,15845885
200008,12,003,3,5,Baker County                  ,67,67,6624479,1,2,94432,0,0,0,0,0,0,67,67,6624479,1,2,94432,0,0,0,0,0,0
200008,12,005,3,5,Bay County                    ,492,492,58216432,17,34,2466185,4,14,758000,2,351,27600000,492,492,58216432,17,34,2466185,4,14,758000,2,351,27600000
200008,12,007,3,5,Bradford County               ,36,36,2468145,0,0,0,0,0,0,0,0,0,36,36,2468145,0,0,0,0,0,0,0,0,0
200008,12,009,3,5,Brevard County                ,2374,2374,303112441,3,6,514309,5,20,1138152,36,539,43718999,2163,2163,278338663,3,6,514309,5,20,1138152,34,517,41830191
200008,12,011,3,5,Broward County                ,6432,6432,894593198,7,14,1520140,16,59,4455941,77,1511,93676201,6267,6267,876350726,7,14,1520140,15,56,4249851,76,1501,93040626
200008,12,013,3,5,Calhoun County                ,12,12,754394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200008,12,015,3,5,Charlotte County              ,835,835,100148074,4,8,855956,13,51,4134393,9,108,7579701,528,528,67560865,4,8,855956,11,44,3706980,4,64,5440880
200008,12,017,3,5,Citrus County                 ,695,695,43285400,2,4,547008,0,0,0,0,0,0,17,17,1529683,2,4,547008,0,0,0,0,0,0
200008,12,019,3,5,Clay County                   ,1077,1077,114380227,0,0,0,0,0,0,1,8,332000,1077,1077,114380227,0,0,0,0,0,0,1,8,332000
200008,12,021,3,5,Collier County                ,2833,2833,466597772,27,54,2613000,122,463,50524182,160,2202,332227316,2833,2833,466597772,27,54,2613000,122,463,50524182,160,2202,332227316
200008,12,023,3,5,Columbia County               ,209,209,12260064,0,0,0,0,0,0,0,0,0,209,209,12260064,0,0,0,0,0,0,0,0,0
200008,12,027,3,5,DeSoto County                 ,59,59,5781336,3,6,289600,0,0,0,9,80,3010878,16,16,1332388,1,2,130000,0,0,0,4,32,1200000
200008,12,029,3,5,Dixie County                  ,37,37,4289569,1,2,169920,0,0,0,0,0,0,37,37,4289569,1,2,169920,0,0,0,0,0,0
200008,12,031,3,5,Duval County                  ,2596,2596,297661888,5,10,937500,0,0,0,103,1825,109927281,2595,2595,297558888,5,10,937500,0,0,0,103,1825,109927281
200008,12,033,3,5,Escambia County               ,853,853,100463343,20,40,2074302,2,7,445365,0,0,0,853,853,100463343,20,40,2074302,2,7,445365,0,0,0
200008,12,037,3,5,Franklin County               ,83,83,14749585,0,0,0,0,0,0,0,0,0,64,64,11699850,0,0,0,0,0,0,0,0,0
200008,12,039,3,5,Gadsden County                ,51,51,6419912,0,0,0,0,0,0,0,0,0,44,44,5516786,0,0,0,0,0,0,0,0,0
200008,12,041,3,5,Gilchrist County              ,53,53,4046016,0,0,0,0,0,0,0,0,0,42,42,3180770,0,0,0,0,0,0,0,0,0
200008,12,045,3,5,Gulf County                   ,107,107,13129573,0,0,0,0,0,0,0,0,0,99,99,12100982,0,0,0,0,0,0,0,0,0
200008,12,047,3,5,Hamilton County               ,26,26,3061200,0,0,0,0,0,0,0,0,0,26,26,3061200,0,0,0,0,0,0,0,0,0
200008,12,049,3,5,Hardee County                 ,32,32,2412266,0,0,0,0,0,0,0,0,0,22,22,1601479,0,0,0,0,0,0,0,0,0
200008,12,051,3,5,Hendry County                 ,24,24,2922282,0,0,0,0,0,0,0,0,0,22,22,2753380,0,0,0,0,0,0,0,0,0
200008,12,053,3,5,Hernando County               ,782,782,86013659,5,10,593039,12,48,2083504,5,38,1242000,782,782,86013659,5,10,593039,12,48,2083504,5,38,1242000
200008,12,055,3,5,Highlands County              ,300,300,26048600,9,18,1101015,0,0,0,0,0,0,282,282,25048435,9,18,1101015,0,0,0,0,0,0
200008,12,057,3,5,Hillsborough County           ,5124,5124,453479157,82,164,15678223,17,64,4075355,84,1532,98536868,5118,5118,452085697,82,164,15678223,17,64,4075355,79,1473,96946290
200008,12,059,3,5,Holmes County                 ,27,27,1935000,0,0,0,0,0,0,0,0,0,27,27,1935000,0,0,0,0,0,0,0,0,0
200008,12,061,3,5,Indian River County           ,772,772,154736958,10,20,1605764,0,0,0,26,288,60207202,407,407,87064336,8,16,808470,0,0,0,16,174,49933200
200008,12,063,3,5,Jackson County                ,149,149,9307732,0,0,0,0,0,0,1,75,3997000,130,130,7914255,0,0,0,0,0,0,1,75,3997000
200008,12,065,3,5,Jefferson County              ,49,49,5010003,0,0,0,0,0,0,0,0,0,49,49,5010003,0,0,0,0,0,0,0,0,0
200008,12,067,3,5,Lafayette County              ,22,22,1761750,0,0,0,0,0,0,0,0,0,22,22,1761750,0,0,0,0,0,0,0,0,0
200008,12,069,3,5,Lake County                   ,2578,2578,205216015,11,22,900560,36,132,7743064,63,1216,62403611,2241,2241,176015200,10,20,801814,34,126,7323689,60,1184,61183068
200008,12,071,3,5,Lee County                    ,3612,3612,629001542,132,264,20072182,93,368,44259506,101,1375,117362894,3368,3368,589519837,122,244,17771967,84,332,39844677,92,1256,104504080
200008,12,073,3,5,Leon County                   ,1037,1037,110463193,25,50,3036415,1,4,254494,24,363,18375636,1037,1037,110463193,25,50,3036415,1,4,254494,24,363,18375636
200008,12,075,3,5,Levy County                   ,87,87,8858318,1,2,97155,0,0,0,4,24,2000000,87,87,8858318,1,2,97155,0,0,0,4,24,2000000
200008,12,077,3,5,Liberty County                ,4,4,430142,0,0,0,0,0,0,0,0,0,4,4,430142,0,0,0,0,0,0,0,0,0
200008,12,079,3,5,Madison County                ,32,32,2692995,0,0,0,0,0,0,0,0,0,26,26,2484549,0,0,0,0,0,0,0,0,0
200008,12,081,3,5,Manatee County                ,1925,1925,254637771,5,10,1089640,10,40,2500000,38,480,21743995,1914,1914,254121160,5,10,1089640,10,40,2500000,38,480,21743995
200008,12,083,3,5,Marion County                 ,1573,1573,273887514,1,2,70000,4,15,446075,0,0,0,1571,1571,273766680,1,2,70000,4,15,446075,0,0,0
200008,12,085,3,5,Martin County                 ,773,773,167013149,24,48,5356564,4,14,2062322,12,192,7643748,770,770,166135203,24,48,5356564,4,14,2062322,12,192,7643748
200008,12,086,3,5,Miami-Dade County             ,4188,4188,416737473,43,86,6568603,92,352,20990999,136,2735,295596306,4179,4179,415657809,43,86,6568603,92,352,20990999,135,2727,295055902
200008,12,087,3,5,Monroe County                 ,140,140,17898227,2,4,465000,1,4,323750,0,0,0,131,131,16966167,2,4,465000,1,4,323750,0,0,0
200008,12,089,3,5,Nassau County                 ,412,412,82289424,2,4,525126,13,52,2998888,0,0,0,412,412,82289424,2,4,525126,13,52,2998888,0,0,0
200008,12,091,3,5,Okaloosa County               ,784,784,88317218,2,4,95140,4,14,763128,7,342,46461919,691,691,80339200,2,4,95140,3,11,661590,6,333,45882270
200008,12,093,3,5,Okeechobee County             ,97,97,7958328,0,0,0,1,3,116000,0,0,0,69,69,5641903,0,0,0,1,3,116000,0,0,0
200008,12,095,3,5,Orange County                 ,4267,4267,484046481,3,6,182456,4,16,1029000,151,2176,105502789,4233,4233,481490520,1,2,42456,4,16,1029000,150,2152,104490128
200008,12,097,3,5,Osceola County                ,2102,2102,243892924,10,20,1253593,21,74,4434185,58,904,61765053,2102,2102,243892924,10,20,1253593,21,74,4434185,58,904,61765053
200008,12,099,3,5,Palm Beach County             ,4757,4757,686166217,15,30,2308280,33,126,10942568,131,2278,166999366,4713,4713,665263379,14,28,1708280,33,126,10942568,129,2268,165642224
200008,12,101,3,5,Pasco County                  ,2077,2077,214086008,50,100,8964164,13,45,2270332,5,85,4062085,2072,2072,213514418,49,98,8894164,13,45,2270332,5,85,4062085
200008,12,103,3,5,Pinellas County               ,1236,1236,214417058,7,14,1364939,16,62,6787415,32,539,43144894,1195,1195,208391293,7,14,1364939,16,62,6787415,23,494,39620852
200008,12,105,3,5,Polk County                   ,2465,2465,209465847,23,46,2769398,10,38,826000,73,996,46162117,2461,2461,209181026,23,46,2769398,10,38,826000,73,996,46162117
200008,12,107,3,5,Putnam County                 ,110,110,9428943,1,2,106000,0,0,0,1,5,218500,108,108,9327275,1,2,106000,0,0,0,0,0,0
200008,12,109,3,5,St. Johns County              ,1447,1447,253861140,6,12,912296,4,14,1123612,20,413,34346832,1445,1445,253612640,6,12,912296,4,14,1123612,16,369,32398656
200008,12,111,3,5,St. Lucie County              ,1136,1136,116397108,7,14,685590,3,12,1372044,22,346,15145098,1050,1050,106969109,7,14,685590,3,12,1372044,22,346,15145098
200008,12,113,3,5,Santa Rosa County             ,796,796,84445521,1,2,122459,1,4,250000,0,0,0,796,796,84445521,1,2,122459,1,4,250000,0,0,0
200008,12,115,3,5,Sarasota County               ,2143,2143,275729778,10,20,1495119,11,39,3865397,27,577,23272162,839,839,113667766,1,2,211400,5,19,2116623,6,54,4295290
200008,12,117,3,5,Seminole County               ,1792,1792,336852877,10,20,1095772,0,0,0,60,1270,68310653,1621,1621,315763024,10,20,1095772,0,0,0,60,1270,68310653
200008,12,119,3,5,Sumter County                 ,1281,1281,65151669,0,0,0,0,0,0,0,0,0,1281,1281,65151669,0,0,0,0,0,0,0,0,0
200008,12,121,3,5,Suwannee County               ,81,81,7417657,0,0,0,0,0,0,0,0,0,81,81,7417657,0,0,0,0,0,0,0,0,0
200008,12,123,3,5,Taylor County                 ,31,31,1886650,1,2,75000,0,0,0,0,0,0,31,31,1886650,1,2,75000,0,0,0,0,0,0
200008,12,125,3,5,Union County                  ,17,17,1235370,0,0,0,0,0,0,0,0,0,17,17,1235370,0,0,0,0,0,0,0,0,0
200008,12,127,3,5,Volusia County                ,2090,2090,243420893,12,24,1715978,19,73,4775000,13,254,21738207,2048,2048,238637197,12,24,1715978,19,73,4775000,13,254,21738207
200008,12,129,3,5,Wakulla County                ,287,287,16843166,0,0,0,1,3,213920,0,0,0,227,227,12754966,0,0,0,1,3,213920,0,0,0
200008,12,131,3,5,Walton County                 ,617,617,101759853,3,6,1430982,8,30,6356272,5,160,29038000,617,617,101759853,3,6,1430982,8,30,6356272,5,160,29038000
200008,12,133,3,5,Washington County             ,53,53,3646512,0,0,0,0,0,0,0,0,0,53,53,3646512,0,0,0,0,0,0,0,0,0
200008,13,009,3,5,Baldwin County                ,76,76,8473443,5,10,280000,2,6,240000,2,24,500000,58,58,6513150,5,10,280000,2,6,240000,2,24,500000
200008,13,013,3,5,Barrow County                 ,644,644,44359296,0,0,0,0,0,0,0,0,0,643,643,44232115,0,0,0,0,0,0,0,0,0
200008,13,015,3,5,Bartow County                 ,930,930,99359544,14,28,1506997,5,18,1145225,12,85,4342365,899,899,95935679,14,28,1506997,5,18,1145225,12,85,4342365
200008,13,035,3,5,Butts County                  ,195,195,16549607,0,0,0,0,0,0,0,0,0,195,195,16549607,0,0,0,0,0,0,0,0,0
200008,13,039,3,5,Camden County                 ,313,313,23292199,17,34,1046101,0,0,0,1,22,546000,164,164,12728812,14,28,988600,0,0,0,1,22,546000
200008,13,045,3,5,Carroll County                ,1055,1055,81263485,3,6,396000,25,100,3619338,9,46,975495,717,717,57283196,2,4,320000,25,100,3619338,8,41,714662
200008,13,047,3,5,Catoosa County                ,299,299,33357670,0,0,0,4,12,202697,8,42,2070900,213,213,24365703,0,0,0,0,0,0,0,0,0
200008,13,057,3,5,Cherokee County               ,2038,2038,222921587,2,4,300000,0,0,0,28,711,38443038,2038,2038,222921587,2,4,300000,0,0,0,28,711,38443038
200008,13,063,3,5,Clayton County                ,1595,1595,161842874,0,0,0,0,0,0,56,844,45972555,1595,1595,161842874,0,0,0,0,0,0,56,844,45972555
200008,13,067,3,5,Cobb County                   ,4024,4024,506177294,2,4,244918,8,24,1301970,50,989,40664887,3956,3956,501528032,2,4,244918,7,21,1226970,50,989,40664887
200008,13,069,3,5,Coffee County                 ,80,80,7301816,1,2,77280,2,6,45000,0,0,0,75,75,6844610,1,2,77280,0,0,0,0,0,0
200008,13,077,3,5,Coweta County                 ,884,884,111272683,10,20,1700000,0,0,0,1,20,869707,835,835,106108238,10,20,1700000,0,0,0,0,0,0
200008,13,085,3,5,Dawson County                 ,198,198,31034200,0,0,0,0,0,0,0,0,0,198,198,31034200,0,0,0,0,0,0,0,0,0
200008,13,089,3,5,DeKalb County                 ,3064,3064,412947387,0,0,0,0,0,0,89,1333,110613474,3016,3016,406259336,0,0,0,0,0,0,84,1262,102650858
200008,13,091,3,5,Dodge County                  ,30,30,1951715,0,0,0,0,0,0,0,0,0,26,26,1701159,0,0,0,0,0,0,0,0,0
200008,13,095,3,5,Dougherty County              ,147,147,16989766,8,16,937144,0,0,0,14,193,4737370,147,147,16989766,8,16,937144,0,0,0,14,193,4737370
200008,13,097,3,5,Douglas County                ,553,553,34970000,0,0,0,2,7,241500,0,0,0,553,553,34970000,0,0,0,2,7,241500,0,0,0
200008,13,113,3,5,Fayette County                ,692,692,118602461,0,0,0,0,0,0,0,0,0,692,692,118602461,0,0,0,0,0,0,0,0,0
200008,13,115,3,5,Floyd County                  ,200,200,24005129,19,38,1951498,1,3,188000,0,0,0,200,200,24005129,19,38,1951498,1,3,188000,0,0,0
200008,13,117,3,5,Forsyth County                ,2216,2216,262667710,0,0,0,0,0,0,8,208,8928980,2216,2216,262667710,0,0,0,0,0,0,8,208,8928980
200008,13,121,3,5,Fulton County                 ,2357,2357,354244616,14,28,1681968,40,156,8858311,106,4668,235943380,2291,2291,345113706,14,28,1681968,39,152,8602225,102,4606,235174279
