Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201903,02,130,4,9,Ketchikan Gateway Borough     ,8,8,2281425,1,2,344763,1,3,359024,0,0,0,8,8,2281425,1,2,344763,1,3,359024,0,0,0
201903,02,150,4,9,Kodiak Island Borough         ,1,1,471932,0,0,0,0,0,0,0,0,0,1,1,471932,0,0,0,0,0,0,0,0,0
201903,02,158,4,9,Kusilvak Census Area          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,02,170,4,9,Matanuska-Susitna Borough     ,3,3,736950,1,2,344763,0,0,0,0,0,0,3,3,736950,1,2,344763,0,0,0,0,0,0
201903,02,180,4,9,Nome Census Area              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,02,185,4,9,North Slope Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,02,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,02,195,4,9,Petersburg Borough            ,3,3,466908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,02,198,4,9,Prince of Wales-Hyder Census A,1,1,285178,1,2,344763,0,0,0,0,0,0,1,1,285178,1,2,344763,0,0,0,0,0,0
201903,02,220,4,9,Sitka City and Borough        ,2,2,427828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,02,230,4,9,Skagway Municipality          ,0,0,0,1,2,258333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,02,261,4,9,Valdez-Cordova Census Area    ,2,2,428000,0,0,0,0,0,0,0,0,0,2,2,428000,0,0,0,0,0,0,0,0,0
201903,02,275,4,9,Wrangell City and Borough     ,1,1,4500,0,0,0,0,0,0,0,0,0,1,1,4500,0,0,0,0,0,0,0,0,0
201903,02,282,4,9,Yakutat City and Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,04,013,4,8,Maricopa County               ,4719,4719,1320774751,39,78,9600620,7,25,11561609,39,1237,174440107,4504,4504,1257001445,36,72,8708234,7,25,11561609,32,1054,146023974
201903,04,019,4,8,Pima County                   ,654,654,184368301,5,10,1194100,0,0,0,21,255,36156609,401,401,115966965,0,0,0,0,0,0,0,0,0
201903,04,021,4,8,Pinal County                  ,1005,1005,199011278,14,28,1715754,0,0,0,0,0,0,624,624,117249952,10,20,1246285,0,0,0,0,0,0
201903,05,013,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,05,035,3,7,Crittenden County             ,13,13,2587770,0,0,0,0,0,0,0,0,0,8,8,1547400,0,0,0,0,0,0,0,0,0
201903,05,043,3,7,Drew County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,05,045,3,7,Faulkner County               ,60,60,13177546,2,4,302482,0,0,0,3,25,660438,9,9,1467000,0,0,0,0,0,0,0,0,0
201903,05,053,3,7,Grant County                  ,6,6,903333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,05,085,3,7,Lonoke County                 ,88,88,8213796,0,0,0,0,0,0,0,0,0,35,35,3680468,0,0,0,0,0,0,0,0,0
201903,05,087,3,7,Madison County                ,2,2,320000,0,0,0,0,0,0,0,0,0,2,2,320000,0,0,0,0,0,0,0,0,0
201903,05,091,3,7,Miller County                 ,6,6,1048706,0,0,0,0,0,0,0,0,0,2,2,135000,0,0,0,0,0,0,0,0,0
201903,05,105,3,7,Perry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,05,119,3,7,Pulaski County                ,184,184,37733080,1,2,100000,0,0,0,0,0,0,184,184,37733080,1,2,100000,0,0,0,0,0,0
201903,05,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,05,143,3,7,Washington County             ,303,303,80406410,11,22,4128901,3,9,542799,0,0,0,253,253,73438743,8,16,3668737,0,0,0,0,0,0
201903,06,001,4,9,Alameda County                ,419,419,144104716,2,4,1145800,5,19,4184290,35,1010,152014081,328,328,115225691,2,4,1145800,4,16,3327579,27,945,139052655
201903,06,013,4,9,Contra Costa County           ,341,341,95940177,5,10,3254643,1,3,141264,12,417,86135136,340,340,95703722,5,10,3254643,0,0,0,9,401,83282870
201903,06,017,4,9,El Dorado County              ,133,133,47570942,0,0,0,0,0,0,0,0,0,133,133,47570942,0,0,0,0,0,0,0,0,0
201903,06,019,4,9,Fresno County                 ,384,384,114579305,12,24,5008421,51,153,8900346,25,192,20921734,215,215,67347513,1,2,337420,50,150,8776024,7,56,7458885
201903,06,037,4,9,Los Angeles County            ,1365,1365,453610557,202,404,77510619,12,39,8435492,129,3606,821514327,1190,1190,348029859,198,396,74984831,6,21,4521570,112,3438,794189954
201903,06,041,4,9,Marin County                  ,20,20,11796462,0,0,0,0,0,0,1,49,10531745,11,11,4533000,0,0,0,0,0,0,1,49,10531745
201903,06,059,4,9,Orange County                 ,634,634,197902271,38,76,17363712,9,31,5805033,30,619,94777771,549,549,159965154,31,62,13039974,9,31,5805033,23,513,76763967
201903,06,061,4,9,Placer County                 ,392,392,129945835,0,0,0,0,0,0,2,65,3339909,392,392,129945835,0,0,0,0,0,0,2,65,3339909
201903,06,063,4,9,Plumas County                 ,7,7,1347386,0,0,0,0,0,0,0,0,0,7,7,1347386,0,0,0,0,0,0,0,0,0
201903,06,067,4,9,Sacramento County             ,825,825,230071834,18,36,4594491,2,7,850000,4,249,28877592,822,822,229354768,18,36,4594491,2,7,850000,4,249,28877592
201903,06,069,4,9,San Benito County             ,144,144,43704162,1,2,250000,0,0,0,0,0,0,101,101,33346785,1,2,250000,0,0,0,0,0,0
201903,06,071,4,9,San Bernardino County         ,634,634,163158741,0,0,0,20,75,10859802,22,167,17488468,597,597,153934764,0,0,0,20,75,10859802,19,148,16440192
201903,06,073,4,9,San Diego County              ,699,699,236000726,12,24,4385566,17,62,10280302,23,325,39109540,671,671,228146731,11,22,4124280,15,56,9476218,19,288,33978580
201903,06,075,4,9,San Francisco County          ,2,2,539585,1,2,349717,2,8,1517151,9,977,285307799,2,2,539585,1,2,349717,2,8,1517151,9,977,285307799
201903,06,081,4,9,San Mateo County              ,69,69,63886817,0,0,0,0,0,0,3,257,49596344,48,48,50117439,0,0,0,0,0,0,3,257,49596344
201903,06,085,4,9,Santa Clara County            ,402,402,149826571,3,6,1941767,3,11,2379661,40,1297,179437900,370,370,140583334,3,6,1941767,2,8,1452159,35,1039,141245442
201903,06,091,4,9,Sierra County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,06,113,4,9,Yolo County                   ,121,121,35895018,0,0,0,0,0,0,1,40,8116945,120,120,35414146,0,0,0,0,0,0,1,40,8116945
201903,08,001,4,8,Adams County                  ,440,440,121922317,2,4,804655,1,3,462863,4,98,30802165,440,440,121922317,2,4,804655,1,3,462863,4,98,30802165
201903,08,005,4,8,Arapahoe County               ,434,434,122543287,1,2,185742,4,12,1570905,3,74,8484898,420,420,115409661,0,0,0,1,3,534870,3,74,8484898
201903,08,014,4,8,Broomfield County             ,76,76,23591221,0,0,0,0,0,0,0,0,0,76,76,23591221,0,0,0,0,0,0,0,0,0
201903,08,015,4,8,Chaffee County                ,27,27,7153497,1,2,323962,3,9,1649100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,08,019,4,8,Clear Creek County            ,5,5,1349071,0,0,0,0,0,0,1,5,727085,0,0,0,0,0,0,0,0,0,0,0,0
201903,08,031,4,8,Denver County                 ,516,516,139213027,0,0,0,0,0,0,23,1742,268418005,516,516,139213027,0,0,0,0,0,0,23,1742,268418005
201903,08,035,4,8,Douglas County                ,574,574,180176406,0,0,0,7,22,3974462,0,0,0,560,560,175404178,0,0,0,7,22,3974462,0,0,0
201903,08,039,4,8,Elbert County                 ,44,44,14011936,0,0,0,0,0,0,0,0,0,44,44,14011936,0,0,0,0,0,0,0,0,0
201903,08,041,4,8,El Paso County                ,766,766,295214406,2,4,497922,8,31,5617242,15,534,68397274,766,766,295214406,2,4,497922,8,31,5617242,15,534,68397274
201903,08,047,4,8,Gilpin County                 ,5,5,1348963,0,0,0,0,0,0,0,0,0,5,5,1348963,0,0,0,0,0,0,0,0,0
201903,08,059,4,8,Jefferson County              ,165,165,49696447,7,14,2495877,1,4,765696,1,8,1434769,165,165,49696447,7,14,2495877,1,4,765696,1,8,1434769
201903,08,069,4,8,Larimer County                ,364,364,104755646,0,0,0,2,7,839816,12,334,46367053,364,364,104755646,0,0,0,2,7,839816,12,334,46367053
201903,08,077,4,8,Mesa County                   ,144,144,25743349,0,0,0,0,0,0,1,6,617681,89,89,14755203,0,0,0,0,0,0,0,0,0
201903,08,093,4,8,Park County                   ,25,25,6203465,0,0,0,0,0,0,0,0,0,25,25,6203465,0,0,0,0,0,0,0,0,0
201903,08,101,4,8,Pueblo County                 ,106,106,16951575,0,0,0,0,0,0,0,0,0,106,106,16951575,0,0,0,0,0,0,0,0,0
201903,08,119,4,8,Teller County                 ,24,24,8361226,0,0,0,0,0,0,0,0,0,24,24,8361226,0,0,0,0,0,0,0,0,0
201903,09,001,1,1,Fairfield County              ,146,146,105271542,3,6,1270200,2,7,1942200,6,122,22432767,101,101,63568674,3,6,1270200,2,7,1942200,2,92,6246475
201903,09,003,1,1,Hartford County               ,160,160,30637669,1,2,398420,1,4,371400,12,90,7173866,136,136,23483238,0,0,0,1,4,371400,3,43,3560416
201903,09,007,1,1,Middlesex County              ,19,19,4836840,0,0,0,0,0,0,0,0,0,15,15,4160228,0,0,0,0,0,0,0,0,0
201903,09,013,1,1,Tolland County                ,24,24,5203511,0,0,0,0,0,0,6,35,3361867,11,11,2490533,0,0,0,0,0,0,0,0,0
201903,10,001,3,5,Kent County                   ,292,292,42233698,7,14,1528192,0,0,0,4,20,1611734,287,287,41151631,7,14,1528192,0,0,0,4,20,1611734
201903,10,003,3,5,New Castle County             ,286,286,27215286,0,0,0,0,0,0,15,91,6678908,167,167,15884453,0,0,0,0,0,0,12,60,5012146
201903,10,005,3,5,Sussex County                 ,753,753,106872717,17,34,4609486,6,21,2852484,7,38,4387722,753,753,106872717,17,34,4609486,6,21,2852484,7,38,4387722
201903,11,001,3,5,Washington  DC                ,64,64,15130042,10,20,2429833,1,4,520042,21,1707,186723956,64,64,15130042,10,20,2429833,1,4,520042,21,1707,186723956
201903,12,003,3,5,Baker County                  ,31,31,5488504,0,0,0,0,0,0,0,0,0,31,31,5488504,0,0,0,0,0,0,0,0,0
201903,12,019,3,5,Clay County                   ,187,187,38533862,0,0,0,0,0,0,0,0,0,187,187,38533862,0,0,0,0,0,0,0,0,0
201903,12,029,3,5,Dixie County                  ,6,6,757941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,12,031,3,5,Duval County                  ,921,921,225068948,8,16,1943866,0,0,0,18,1011,110590462,896,896,214501664,8,16,1943866,0,0,0,18,1011,110590462
201903,12,033,3,5,Escambia County               ,266,266,62520704,15,30,7500000,3,11,730000,3,304,33253710,266,266,62520704,15,30,7500000,3,11,730000,3,304,33253710
201903,12,053,3,5,Hernando County               ,243,243,43987600,0,0,0,0,0,0,0,0,0,243,243,43987600,0,0,0,0,0,0,0,0,0
201903,12,057,3,5,Hillsborough County           ,2062,2062,676590248,17,34,4664119,1,3,1275000,37,1443,165183540,2049,2049,674876633,17,34,4664119,1,3,1275000,37,1443,165183540
201903,12,067,3,5,Lafayette County              ,2,2,260000,0,0,0,0,0,0,0,0,0,2,2,260000,0,0,0,0,0,0,0,0,0
201903,12,071,3,5,Lee County                    ,1222,1222,257331617,56,112,13347945,7,28,6594950,9,324,49790189,1222,1222,257331617,56,112,13347945,7,28,6594950,9,324,49790189
201903,12,073,3,5,Leon County                   ,154,154,30773618,1,2,221600,0,0,0,13,304,40161750,0,0,0,0,0,0,0,0,0,0,0,0
201903,12,081,3,5,Manatee County                ,707,707,135946099,1,2,100000,2,8,958040,1,30,1621616,706,706,135798451,1,2,100000,2,8,958040,1,30,1621616
201903,12,086,3,5,Miami-Dade County             ,663,663,211171019,17,34,4557531,3,12,1544142,42,2412,698878165,583,583,185638820,17,34,4557531,3,12,1544142,37,2260,665028133
201903,12,089,3,5,Nassau County                 ,594,594,94056663,0,0,0,0,0,0,0,0,0,552,552,82941404,0,0,0,0,0,0,0,0,0
201903,12,091,3,5,Okaloosa County               ,207,207,69253939,0,0,0,0,0,0,0,0,0,200,200,67967848,0,0,0,0,0,0,0,0,0
201903,12,095,3,5,Orange County                 ,1599,1599,493468240,19,38,6042133,0,0,0,8,903,135308203,1599,1599,493468240,19,38,6042133,0,0,0,8,903,135308203
201903,12,097,3,5,Osceola County                ,1080,1080,241035384,1,2,219195,4,16,2388431,20,575,41740287,1080,1080,241035384,1,2,219195,4,16,2388431,20,575,41740287
201903,12,101,3,5,Pasco County                  ,1091,1091,218201360,3,6,810000,4,16,1020025,13,81,3250089,1088,1088,217917206,1,2,250000,4,16,1020025,12,76,2818839
201903,12,103,3,5,Pinellas County               ,242,242,81162812,1,2,250000,0,0,0,9,540,64722721,239,239,79661438,1,2,250000,0,0,0,8,535,62442721
201903,12,109,3,5,St. Johns County              ,1263,1263,304253911,2,4,753546,2,8,1636386,0,0,0,1263,1263,304253911,2,4,753546,2,8,1636386,0,0,0
201903,12,113,3,5,Santa Rosa County             ,398,398,67745180,0,0,0,0,0,0,0,0,0,398,398,67745180,0,0,0,0,0,0,0,0,0
201903,12,115,3,5,Sarasota County               ,807,807,229068830,0,0,0,9,35,8042115,9,95,17141882,674,674,195337191,0,0,0,6,24,5766955,9,95,17141882
201903,12,117,3,5,Seminole County               ,321,321,92526861,1,2,476518,0,0,0,10,461,42536107,312,312,90474520,1,2,476518,0,0,0,8,412,38384290
201903,12,119,3,5,Sumter County                 ,602,602,159232930,0,0,0,0,0,0,0,0,0,602,602,159232930,0,0,0,0,0,0,0,0,0
201903,12,129,3,5,Wakulla County                ,58,58,10698796,0,0,0,0,0,0,0,0,0,58,58,10698796,0,0,0,0,0,0,0,0,0
201903,12,131,3,5,Walton County                 ,360,360,147877961,0,0,0,13,50,3633844,11,299,34074740,360,360,147877961,0,0,0,13,50,3633844,11,299,34074740
201903,12,133,3,5,Washington County             ,9,9,1248642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,13,007,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,13,013,3,5,Barrow County                 ,158,158,19374139,0,0,0,0,0,0,3,34,2431324,90,90,11479435,0,0,0,0,0,0,0,0,0
201903,13,015,3,5,Bartow County                 ,139,139,26268539,0,0,0,0,0,0,0,0,0,137,137,25713319,0,0,0,0,0,0,0,0,0
201903,13,021,3,5,Bibb County                   ,26,26,4137331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,13,029,3,5,Bryan County                  ,142,142,27940374,0,0,0,0,0,0,0,0,0,142,142,27940374,0,0,0,0,0,0,0,0,0
201903,13,033,3,5,Burke County                  ,8,8,1669000,0,0,0,0,0,0,0,0,0,8,8,1669000,0,0,0,0,0,0,0,0,0
201903,13,035,3,5,Butts County                  ,26,26,7108600,0,0,0,0,0,0,0,0,0,26,26,7108600,0,0,0,0,0,0,0,0,0
201903,13,045,3,5,Carroll County                ,193,193,42443238,0,0,0,0,0,0,0,0,0,193,193,42443238,0,0,0,0,0,0,0,0,0
201903,13,051,3,5,Chatham County                ,171,171,38432539,0,0,0,0,0,0,26,206,10330000,148,148,33809717,0,0,0,0,0,0,25,200,10000000
201903,13,057,3,5,Cherokee County               ,514,514,140322143,0,0,0,0,0,0,9,266,37676424,514,514,140322143,0,0,0,0,0,0,9,266,37676424
201903,13,059,3,5,Clarke County                 ,66,66,11769115,0,0,0,0,0,0,20,265,33089524,66,66,11769115,0,0,0,0,0,0,20,265,33089524
201903,13,063,3,5,Clayton County                ,160,160,31253500,0,0,0,0,0,0,0,0,0,160,160,31253500,0,0,0,0,0,0,0,0,0
201903,13,067,3,5,Cobb County                   ,409,409,103383465,7,14,2532265,0,0,0,2,266,30655371,368,368,95683920,7,14,2532265,0,0,0,2,266,30655371
201903,13,073,3,5,Columbia County               ,282,282,49237511,1,2,110000,9,34,1974825,3,24,1192000,104,104,16652853,1,2,110000,9,34,1974825,3,24,1192000
201903,13,077,3,5,Coweta County                 ,213,213,70784330,0,0,0,0,0,0,0,0,0,151,151,53883430,0,0,0,0,0,0,0,0,0
201903,13,085,3,5,Dawson County                 ,72,72,16935754,0,0,0,0,0,0,0,0,0,26,26,4249681,0,0,0,0,0,0,0,0,0
201903,13,095,3,5,Dougherty County              ,7,7,970434,0,0,0,0,0,0,1,5,503634,1,1,152422,0,0,0,0,0,0,0,0,0
201903,13,097,3,5,Douglas County                ,91,91,19271381,0,0,0,0,0,0,0,0,0,91,91,19271381,0,0,0,0,0,0,0,0,0
201903,13,111,3,5,Fannin County                 ,61,61,11905919,0,0,0,0,0,0,0,0,0,61,61,11905919,0,0,0,0,0,0,0,0,0
201903,13,113,3,5,Fayette County                ,128,128,38620239,0,0,0,0,0,0,0,0,0,115,115,33583981,0,0,0,0,0,0,0,0,0
201903,13,115,3,5,Floyd County                  ,53,53,8680100,0,0,0,0,0,0,0,0,0,53,53,8680100,0,0,0,0,0,0,0,0,0
201903,13,117,3,5,Forsyth County                ,512,512,88005509,0,0,0,0,0,0,0,0,0,512,512,88005509,0,0,0,0,0,0,0,0,0
201903,13,121,3,5,Fulton County                 ,1194,1194,317926957,0,0,0,0,0,0,17,825,90244443,1117,1117,301301909,0,0,0,0,0,0,17,825,90244443
201903,13,127,3,5,Glynn County                  ,136,136,39739314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,13,135,3,5,Gwinnett County               ,776,776,188498575,0,0,0,0,0,0,0,0,0,758,758,183247829,0,0,0,0,0,0,0,0,0
201903,13,143,3,5,Haralson County               ,13,13,2974927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,13,145,3,5,Harris County                 ,49,49,13055325,0,0,0,0,0,0,0,0,0,49,49,13055325,0,0,0,0,0,0,0,0,0
201903,13,149,3,5,Heard County                  ,4,4,884221,0,0,0,0,0,0,0,0,0,4,4,884221,0,0,0,0,0,0,0,0,0
201903,13,151,3,5,Henry County                  ,408,408,74754937,0,0,0,0,0,0,0,0,0,342,342,66054855,0,0,0,0,0,0,0,0,0
201903,13,159,3,5,Jasper County                 ,17,17,2277558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,13,171,3,5,Lamar County                  ,15,15,1817347,0,0,0,0,0,0,0,0,0,15,15,1817347,0,0,0,0,0,0,0,0,0
201903,13,177,3,5,Lee County                    ,34,34,3820751,0,0,0,0,0,0,0,0,0,34,34,3820751,0,0,0,0,0,0,0,0,0
201903,13,179,3,5,Liberty County                ,78,78,17229052,2,4,376864,0,0,0,15,392,40731176,78,78,17229052,2,4,376864,0,0,0,15,392,40731176
201903,13,189,3,5,McDuffie County               ,7,7,1378000,0,0,0,0,0,0,0,0,0,7,7,1378000,0,0,0,0,0,0,0,0,0
201903,13,199,3,5,Meriwether County             ,33,33,5710881,0,0,0,0,0,0,0,0,0,29,29,4949836,0,0,0,0,0,0,0,0,0
201903,13,201,3,5,Miller County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,13,207,3,5,Monroe County                 ,38,38,9589039,0,0,0,0,0,0,0,0,0,16,16,4630000,0,0,0,0,0,0,0,0,0
201903,13,215,3,5,Muscogee County               ,80,80,15622515,0,0,0,2,8,492372,5,35,6132268,0,0,0,0,0,0,0,0,0,0,0,0
201903,13,217,3,5,Newton County                 ,155,155,21746695,0,0,0,0,0,0,1,6,600000,155,155,21746695,0,0,0,0,0,0,1,6,600000
201903,13,227,3,5,Pickens County                ,27,27,5838146,0,0,0,0,0,0,0,0,0,26,26,5691146,0,0,0,0,0,0,0,0,0
201903,13,231,3,5,Pike County                   ,21,21,4119706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201903,13,235,3,5,Pulaski County                ,6,6,916895,0,0,0,0,0,0,0,0,0,6,6,916895,0,0,0,0,0,0,0,0,0
201903,13,245,3,5,Richmond County               ,83,83,13239667,0,0,0,0,0,0,2,44,2527329,23,23,3379133,0,0,0,0,0,0,0,0,0
201903,13,247,3,5,Rockdale County               ,79,79,21394294,0,0,0,0,0,0,0,0,0,79,79,21394294,0,0,0,0,0,0,0,0,0
201903,13,255,3,5,Spalding County               ,56,56,8609044,0,0,0,0,0,0,5,120,11853600,55,55,8530594,0,0,0,0,0,0,5,120,11853600
201903,13,275,3,5,Thomas County                 ,15,15,3338686,0,0,0,0,0,0,0,0,0,10,10,2411023,0,0,0,0,0,0,0,0,0
201903,13,291,3,5,Union County                  ,50,50,11538629,0,0,0,0,0,0,0,0,0,50,50,11538629,0,0,0,0,0,0,0,0,0
201903,15,001,4,9,Hawaii County                 ,213,213,65247399,0,0,0,0,0,0,0,0,0,213,213,65247399,0,0,0,0,0,0,0,0,0
201903,15,003,4,9,Honolulu County               ,213,213,86678216,0,0,0,0,0,0,18,321,75923880,213,213,86678216,0,0,0,0,0,0,18,321,75923880
201903,15,007,4,9,Kauai County                  ,49,49,31199680,0,0,0,0,0,0,0,0,0,49,49,31199680,0,0,0,0,0,0,0,0,0
201903,15,009,4,9,Maui County                   ,101,101,39146155,3,6,1110000,0,0,0,1,22,8929729,101,101,39146155,3,6,1110000,0,0,0,1,22,8929729
201903,16,001,4,8,Ada County                    ,1173,1173,294358215,3,6,955979,1,3,490745,22,208,22098000,1058,1058,266213696,3,6,955979,1,3,490745,22,208,22098000
201903,16,015,4,8,Boise County                  ,6,6,1967870,0,0,0,0,0,0,0,0,0,6,6,1967870,0,0,0,0,0,0,0,0,0
201903,16,027,4,8,Canyon County                 ,473,473,73705121,2,4,279860,6,23,1511287,2,11,771146,346,346,55745778,0,0,0,0,0,0,0,0,0
201903,16,045,4,8,Gem County                    ,19,19,3808552,0,0,0,0,0,0,0,0,0,19,19,3808552,0,0,0,0,0,0,0,0,0
201903,16,073,4,8,Owyhee County                 ,5,5,600014,0,0,0,0,0,0,0,0,0,3,3,209647,0,0,0,0,0,0,0,0,0
201903,17,005,2,3,Bond County                   ,2,2,871702,0,0,0,0,0,0,0,0,0,2,2,871702,0,0,0,0,0,0,0,0,0
201903,17,013,2,3,Calhoun County                ,2,2,205000,0,0,0,0,0,0,0,0,0,2,2,205000,0,0,0,0,0,0,0,0,0
201903,17,031,2,3,Cook County                   ,251,251,71904396,9,18,3877517,41,130,28780408,37,1300,186641082,203,203,57097540,9,18,3877517,41,130,28780408,35,1247,179953070
201903,17,037,2,3,DeKalb County                 ,11,11,2765000,0,0,0,0,0,0,0,0,0,11,11,2765000,0,0,0,0,0,0,0,0,0
201903,17,039,2,3,De Witt County                ,1,1,214500,0,0,0,0,0,0,0,0,0,1,1,214500,0,0,0,0,0,0,0,0,0
201903,17,043,2,3,DuPage County                 ,171,171,71437852,1,2,440000,1,3,536010,3,37,877628,159,159,65575214,1,2,440000,1,3,536010,0,0,0
