Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
200509,02,170,4,9,Matanuska-Susitna Borough     ,168,168,24627474,13,26,2701903,3,11,922721,1,5,521102,112,112,18467474,13,26,2701903,3,11,922721,1,5,521102
200509,02,180,4,9,Nome Census Area              ,2,2,238678,0,0,0,0,0,0,0,0,0,2,2,238678,0,0,0,0,0,0,0,0,0
200509,02,185,4,9,North Slope Borough           ,7,7,1155959,0,0,0,0,0,0,0,0,0,3,3,501104,0,0,0,0,0,0,0,0,0
200509,02,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200509,02,201,4,9,Prince of Wales-Outer Ketchika,2,2,337390,0,0,0,0,0,0,0,0,0,2,2,337390,0,0,0,0,0,0,0,0,0
200509,02,220,4,9,Sitka Borough                 ,36,36,6284544,3,6,436881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200509,02,232,4,9,Skagway-Hoonah-Angoon Census A,7,7,976720,3,6,735000,1,3,100000,0,0,0,4,4,528000,3,6,735000,1,3,100000,0,0,0
200509,02,261,4,9,Valdez-Cordova Census Area    ,24,24,4325000,0,0,0,0,0,0,0,0,0,24,24,4325000,0,0,0,0,0,0,0,0,0
200509,02,280,4,9,Wrangell-Petersburg Census Are,8,8,998110,0,0,0,0,0,0,0,0,0,6,6,710871,0,0,0,0,0,0,0,0,0
200509,02,282,4,9,Yakutat Borough               ,3,3,331500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200509,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200509,04,013,4,8,Maricopa County               ,33530,33530,6133131431,36,72,8239375,109,376,35984108,319,5478,394858612,33274,33274,6099889911,35,70,8059308,109,376,35984108,313,5444,390131621
200509,04,019,4,8,Pima County                   ,8583,8583,1480730370,54,108,8528131,16,58,4118379,34,467,46001724,6872,6872,1256457928,0,0,0,8,29,2575230,10,54,12799374
200509,04,021,4,8,Pinal County                  ,9204,9204,1045083242,17,34,2361775,41,144,10622946,4,36,2186705,7985,7985,988320286,8,16,1095000,32,109,8196446,0,0,0
200509,05,023,3,7,Cleburne County               ,45,45,4110800,2,4,233000,0,0,0,0,0,0,45,45,4110800,2,4,233000,0,0,0,0,0,0
200509,05,025,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200509,05,027,3,7,Columbia County               ,4,4,592222,0,0,0,0,0,0,0,0,0,3,3,450000,0,0,0,0,0,0,0,0,0
200509,05,035,3,7,Crittenden County             ,212,212,33117770,0,0,0,0,0,0,15,124,3900000,212,212,33117770,0,0,0,0,0,0,15,124,3900000
200509,05,059,3,7,Hot Spring County             ,0,0,0,0,0,0,1,3,160000,0,0,0,0,0,0,0,0,0,1,3,160000,0,0,0
200509,05,061,3,7,Howard County                 ,15,15,1392150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200509,05,099,3,7,Nevada County                 ,223,223,35655198,0,0,0,0,0,0,7,35,3140368,0,0,0,0,0,0,0,0,0,0,0,0
200509,06,001,4,9,Alameda County                ,1267,1267,408697181,2,4,711095,19,67,11259702,81,2069,338891481,1182,1182,382728259,1,2,475343,15,55,9280465,69,1852,315561443
200509,06,003,4,9,Alpine County                 ,12,12,4540678,0,0,0,0,0,0,0,0,0,12,12,4540678,0,0,0,0,0,0,0,0,0
200509,06,009,4,9,Calaveras County              ,677,677,175717235,3,6,754490,1,3,329945,0,0,0,677,677,175717235,3,6,754490,1,3,329945,0,0,0
200509,06,013,4,9,Contra Costa County           ,4460,4460,1177863604,2,4,405908,26,101,19890008,23,491,49462838,4239,4239,1128959754,2,4,405908,24,95,19114393,14,349,36597487
200509,06,017,4,9,El Dorado County              ,1187,1187,316943379,7,14,2214391,6,24,1712160,9,100,6504135,1187,1187,316943379,7,14,2214391,6,24,1712160,9,100,6504135
200509,06,037,4,9,Los Angeles County            ,9379,9379,2051816344,211,422,46183818,243,772,74698656,342,8480,875034327,8649,8649,1857603741,194,388,43683132,208,656,66811262,271,7874,814936915
200509,06,041,4,9,Marin County                  ,347,347,135706700,3,6,752940,2,7,1203222,9,144,14911047,153,153,73928263,0,0,0,1,4,750750,4,56,6238600
200509,06,045,4,9,Mendocino County              ,247,247,26157110,5,10,770052,0,0,0,0,0,0,216,216,22368675,5,10,770052,0,0,0,0,0,0
200509,06,049,4,9,Modoc County                  ,18,18,2352016,0,0,0,0,0,0,0,0,0,18,18,2352016,0,0,0,0,0,0,0,0,0
200509,06,051,4,9,Mono County                   ,156,156,54620983,2,4,1231335,1,3,820928,5,266,50268493,97,97,43513499,1,2,828354,0,0,0,5,266,50268493
200509,06,059,4,9,Orange County                 ,3241,3241,905135729,45,90,16891233,89,298,60964546,84,2522,296052743,2986,2986,814211956,38,76,14231500,77,260,52702478,73,2441,288460241
200509,06,061,4,9,Placer County                 ,3845,3845,900345512,3,6,630291,3,11,1079154,21,224,22262928,3796,3796,892132089,3,6,630291,3,11,1079154,21,224,22262928
200509,06,063,4,9,Plumas County                 ,289,289,41519205,0,0,0,0,0,0,0,0,0,289,289,41519205,0,0,0,0,0,0,0,0,0
200509,06,065,4,9,Riverside County              ,24398,24398,4733752761,88,176,24396495,137,432,47358140,202,2766,253369866,23012,23012,4501140935,88,176,24396495,127,395,44079127,179,2599,238939700
200509,06,067,4,9,Sacramento County             ,6571,6571,1286101390,29,58,5953157,18,63,6605140,107,1514,120153906,6491,6491,1270601482,29,58,5953157,18,63,6605140,107,1514,120153906
200509,06,069,4,9,San Benito County             ,80,80,14956405,0,0,0,0,0,0,0,0,0,51,51,9549439,0,0,0,0,0,0,0,0,0
200509,06,071,4,9,San Bernardino County         ,12187,12187,2336492868,75,150,14210888,30,106,10187234,44,1085,74819721,11101,11101,2153488133,71,142,13387594,22,79,7092183,32,762,51626377
200509,06,073,4,9,San Diego County              ,6225,6225,1634235705,223,446,49545440,149,496,61427869,221,5171,494290698,6165,6165,1622074886,223,446,49545440,146,487,60635964,221,5171,494290698
200509,06,075,4,9,San Francisco County          ,43,43,7552829,15,30,3062280,11,35,3218937,20,1391,128642956,43,43,7552829,15,30,3062280,11,35,3218937,20,1391,128642956
200509,06,077,4,9,San Joaquin County            ,4497,4497,1024594014,12,24,2916176,7,27,1896526,12,122,8263966,4302,4302,985964053,12,24,2916176,7,27,1896526,12,122,8263966
200509,06,081,4,9,San Mateo County              ,382,382,185068393,6,12,2740453,3,9,1641311,11,156,26244660,270,270,111518855,5,10,2410016,3,9,1641311,5,123,20615788
200509,06,085,4,9,Santa Clara County            ,1978,1978,588035371,14,28,4558753,51,182,23042068,162,2751,316809723,1804,1804,546499232,14,28,4558753,50,178,22469358,151,2592,297616359
200509,06,091,4,9,Sierra County                 ,9,9,1444004,0,0,0,0,0,0,0,0,0,9,9,1444004,0,0,0,0,0,0,0,0,0
200509,06,113,4,9,Yolo County                   ,1204,1204,267334703,10,20,2600729,0,0,0,29,241,26972522,1186,1186,264515369,10,20,2600729,0,0,0,29,241,26972522
200509,08,001,4,8,Adams County                  ,3114,3114,539583848,3,6,399960,24,72,5733330,30,371,25815789,2912,2912,507730651,3,6,399960,23,69,5473425,27,356,24530517
200509,08,005,4,8,Arapahoe County               ,2415,2415,575288523,1,2,160000,5,19,1909478,45,636,56327183,2384,2384,562375366,1,2,160000,5,19,1909478,45,636,56327183
200509,08,014,4,8,Broomfield County             ,412,412,98809103,16,32,3558998,1,4,432791,7,61,4030095,412,412,98809103,16,32,3558998,1,4,432791,7,61,4030095
200509,08,015,4,8,Chaffee County                ,109,109,16006178,1,2,209151,0,0,0,0,0,0,109,109,16006178,1,2,209151,0,0,0,0,0,0
200509,08,019,4,8,Clear Creek County            ,34,34,7740575,0,0,0,0,0,0,0,0,0,31,31,7377978,0,0,0,0,0,0,0,0,0
200509,08,023,4,8,Costilla County               ,17,17,2774377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200509,08,031,4,8,Denver County                 ,1574,1574,293581890,19,38,5078746,10,36,3589522,29,887,91317606,1574,1574,293581890,19,38,5078746,10,36,3589522,29,887,91317606
200509,08,033,4,8,Dolores County                ,6,6,1022132,0,0,0,0,0,0,0,0,0,6,6,1022132,0,0,0,0,0,0,0,0,0
200509,08,035,4,8,Douglas County                ,4251,4251,994120169,0,0,0,18,54,7786379,1,20,2572256,4251,4251,994120169,0,0,0,18,54,7786379,1,20,2572256
200509,08,039,4,8,Elbert County                 ,208,208,34118411,0,0,0,0,0,0,0,0,0,207,207,33999425,0,0,0,0,0,0,0,0,0
200509,08,041,4,8,El Paso County                ,4988,4988,707677195,29,58,7847589,8,31,4674745,22,287,26582264,4988,4988,707677195,29,58,7847589,8,31,4674745,22,287,26582264
200509,08,047,4,8,Gilpin County                 ,61,61,7763087,0,0,0,0,0,0,0,0,0,8,8,1102920,0,0,0,0,0,0,0,0,0
200509,08,049,4,8,Grand County                  ,445,445,107840147,7,14,1881573,2,6,505826,6,30,3312270,53,53,15133447,1,2,580887,0,0,0,0,0,0
200509,08,059,4,8,Jefferson County              ,1236,1236,314387231,21,42,4493771,17,52,5705997,27,274,21857352,1196,1196,306703885,16,32,3342533,13,40,4416045,26,269,21388602
200509,08,069,4,8,Larimer County                ,1865,1865,356872010,16,32,3926036,20,71,7988468,36,334,28677337,1850,1850,353597360,15,30,3625711,19,68,7615773,36,334,28677337
200509,08,077,4,8,Mesa County                   ,1089,1089,183148797,6,12,1765544,0,0,0,2,12,840231,1089,1089,183148797,6,12,1765544,0,0,0,2,12,840231
200509,08,093,4,8,Park County                   ,235,235,31878988,0,0,0,0,0,0,0,0,0,235,235,31878988,0,0,0,0,0,0,0,0,0
200509,08,101,4,8,Pueblo County                 ,851,851,141113350,28,56,2873810,1,4,300000,0,0,0,851,851,141113350,28,56,2873810,1,4,300000,0,0,0
200509,08,107,4,8,Routt County                  ,292,292,103177965,0,0,0,0,0,0,8,90,12029132,292,292,103177965,0,0,0,0,0,0,8,90,12029132
200509,08,119,4,8,Teller County                 ,153,153,37531819,0,0,0,0,0,0,0,0,0,150,150,37258819,0,0,0,0,0,0,0,0,0
200509,08,123,4,8,Weld County                   ,3217,3217,612884404,9,18,2261549,8,26,3843463,8,82,4932492,3092,3092,593805114,9,18,2261549,5,15,2438603,8,82,4932492
200509,10,001,3,5,Kent County                   ,1489,1489,191603359,1,2,210000,12,48,3623975,4,110,7491000,1316,1316,169489445,1,2,210000,12,48,3623975,4,110,7491000
200509,10,003,3,5,New Castle County             ,1248,1248,112471126,0,0,0,0,0,0,20,148,3936697,1046,1046,95809996,0,0,0,0,0,0,6,65,2541720
200509,10,005,3,5,Sussex County                 ,2551,2551,351322308,78,156,11968457,34,127,12649735,36,263,32684535,2551,2551,351322308,78,156,11968457,34,127,12649735,36,263,32684535
200509,11,001,3,5,Washington  DC                ,111,111,20105899,0,0,0,7,27,1964788,16,1520,170942033,111,111,20105899,0,0,0,7,27,1964788,16,1520,170942033
200509,12,003,3,5,Baker County                  ,208,208,24465043,0,0,0,0,0,0,0,0,0,208,208,24465043,0,0,0,0,0,0,0,0,0
200509,12,009,3,5,Brevard County                ,4712,4712,931874135,12,24,2410947,7,25,2827084,94,1205,158663049,3163,3163,662402748,11,22,2220947,7,25,2827084,92,1152,152887967
200509,12,011,3,5,Broward County                ,2573,2573,434918679,62,124,9694149,37,127,11144671,81,1395,158819120,1902,1902,344053115,56,112,8607988,26,90,8539655,50,1022,133969379
200509,12,013,3,5,Calhoun County                ,46,46,6145904,0,0,0,0,0,0,0,0,0,46,46,6145904,0,0,0,0,0,0,0,0,0
200509,12,015,3,5,Charlotte County              ,1978,1978,344957664,49,98,9818122,32,123,17091058,56,784,106971722,1065,1065,194145877,37,74,7520825,19,73,11475000,27,404,69383845
200509,12,019,3,5,Clay County                   ,3248,3248,671359388,25,50,2673000,1,4,308000,29,192,23633000,3246,3246,671116706,25,50,2673000,1,4,308000,29,192,23633000
200509,12,021,3,5,Collier County                ,3081,3081,866398888,52,104,15574000,88,351,62088000,108,1354,307766000,3081,3081,866398888,52,104,15574000,88,351,62088000,108,1354,307766000
200509,12,023,3,5,Columbia County               ,369,369,35880960,2,4,278000,0,0,0,8,64,1763400,366,366,35590049,2,4,278000,0,0,0,8,64,1763400
200509,12,031,3,5,Duval County                  ,6694,6694,1019744818,11,22,2369941,41,133,26330000,203,3936,600340506,6689,6689,1018575896,11,22,2369941,41,133,26330000,203,3936,600340506
200509,12,033,3,5,Escambia County               ,1620,1620,240514594,29,58,5135722,12,36,2823748,27,337,25894366,1620,1620,240514594,29,58,5135722,12,36,2823748,27,337,25894366
200509,12,041,3,5,Gilchrist County              ,76,76,9626234,0,0,0,0,0,0,0,0,0,66,66,8332150,0,0,0,0,0,0,0,0,0
200509,12,047,3,5,Hamilton County               ,38,38,3979404,0,0,0,0,0,0,0,0,0,38,38,3979404,0,0,0,0,0,0,0,0,0
200509,12,049,3,5,Hardee County                 ,71,71,5393643,1,2,78000,0,0,0,2,19,651541,58,58,4173421,0,0,0,0,0,0,0,0,0
200509,12,053,3,5,Hernando County               ,3033,3033,499546493,10,20,1561280,6,18,952209,13,152,7887259,2774,2774,465977527,9,18,1411509,5,15,768000,11,135,6977182
200509,12,055,3,5,Highlands County              ,881,881,145409423,4,8,884564,0,0,0,3,15,993630,870,870,144681097,4,8,884564,0,0,0,3,15,993630
200509,12,057,3,5,Hillsborough County           ,10111,10111,1621219097,134,268,27971471,60,238,20297806,87,2900,395732270,10110,10110,1620979369,134,268,27971471,60,238,20297806,87,2900,395732270
200509,12,061,3,5,Indian River County           ,2620,2620,545640240,13,26,2599049,4,16,2427220,10,76,20224330,2561,2561,536977963,13,26,2599049,4,16,2427220,9,61,19573095
200509,12,063,3,5,Jackson County                ,154,154,20402635,0,0,0,0,0,0,0,0,0,154,154,20402635,0,0,0,0,0,0,0,0,0
200509,12,065,3,5,Jefferson County              ,86,86,11631081,4,8,658880,0,0,0,0,0,0,86,86,11631081,4,8,658880,0,0,0,0,0,0
200509,12,067,3,5,Lafayette County              ,18,18,2542367,0,0,0,0,0,0,0,0,0,9,9,1454145,0,0,0,0,0,0,0,0,0
200509,12,069,3,5,Lake County                   ,4662,4662,644944251,10,20,1197353,3,10,952821,18,259,14211102,984,984,168161333,2,4,365243,3,10,952821,7,96,5516126
200509,12,071,3,5,Lee County                    ,18000,18000,2941909735,27,54,3609979,39,154,13941224,385,4636,627427074,17337,17337,2876090627,27,54,3609979,33,130,12630534,378,4536,619978264
200509,12,073,3,5,Leon County                   ,1189,1189,188411615,45,90,5214931,11,41,2751235,63,896,61373749,409,409,77589930,29,58,3163674,2,8,598465,1,6,397452
200509,12,077,3,5,Liberty County                ,13,13,1629430,0,0,0,0,0,0,0,0,0,10,10,1212537,0,0,0,0,0,0,0,0,0
200509,12,081,3,5,Manatee County                ,3662,3662,795095603,8,16,1961933,22,87,5196630,83,831,70532872,3646,3646,790510645,7,14,1133000,22,87,5196630,83,831,70532872
200509,12,083,3,5,Marion County                 ,5079,5079,676236514,25,50,4000000,21,77,3891562,74,670,35512979,5079,5079,676236514,25,50,4000000,21,77,3891562,74,670,35512979
200509,12,085,3,5,Martin County                 ,970,970,221838152,0,0,0,11,42,8992112,73,646,51734348,969,969,221214513,0,0,0,11,42,8992112,73,646,51734348
200509,12,086,3,5,Miami-Dade County             ,7595,7595,1074394889,154,308,38308828,51,196,12040720,248,10114,1264321524,7439,7439,1041809093,152,304,37692700,51,196,12040720,237,9815,1207965301
200509,12,089,3,5,Nassau County                 ,1073,1073,198584550,2,4,355870,0,0,0,2,32,8725340,1073,1073,198584550,2,4,355870,0,0,0,2,32,8725340
200509,12,095,3,5,Orange County                 ,8299,8299,1341543870,8,16,1200943,32,128,9386062,279,4672,488611072,8179,8179,1323069108,8,16,1200943,32,128,9386062,277,4647,487264297
200509,12,097,3,5,Osceola County                ,4879,4879,793576297,5,10,845171,8,32,2856584,125,1526,162719406,4879,4879,793576297,5,10,845171,8,32,2856584,125,1526,162719406
200509,12,099,3,5,Palm Beach County             ,7858,7858,1875873549,10,20,4246726,39,147,21218975,148,3004,388511109,6672,6672,1641523042,7,14,1690922,30,114,18947232,94,2271,330537243
200509,12,101,3,5,Pasco County                  ,5975,5975,980652720,30,60,5576690,86,280,21352454,106,1228,72943776,5967,5967,979272573,30,60,5576690,86,280,21352454,106,1228,72943776
200509,12,103,3,5,Pinellas County               ,2211,2211,423172758,3,6,1206954,3,12,3284588,30,722,132217413,2206,2206,421976518,2,4,801234,3,12,3284588,30,722,132217413
200509,12,105,3,5,Polk County                   ,8937,8937,1167785570,77,154,5474913,15,51,3700214,48,836,45014107,8869,8869,1160458516,77,154,5474913,15,51,3700214,46,800,43553346
200509,12,109,3,5,St. Johns County              ,3741,3741,983553844,3,6,535582,17,68,11385226,48,754,82760515,3727,3727,981189869,1,2,127218,17,68,11385226,48,754,82760515
200509,12,111,3,5,St. Lucie County              ,6498,6498,921368901,2,4,746518,46,159,19641700,41,568,42164681,6469,6469,917430992,2,4,746518,30,105,13444827,27,261,23426415
200509,12,113,3,5,Santa Rosa County             ,1004,1004,144194133,10,20,1475586,0,0,0,0,0,0,1004,1004,144194133,10,20,1475586,0,0,0,0,0,0
200509,12,115,3,5,Sarasota County               ,5404,5404,876621248,21,42,3988361,16,63,9639100,56,1057,183532081,5404,5404,876621248,21,42,3988361,16,63,9639100,56,1057,183532081
200509,12,117,3,5,Seminole County               ,3067,3067,493083987,2,4,592116,1,4,299232,42,217,16048094,3063,3063,492655952,2,4,592116,1,4,299232,41,210,15613087
200509,12,119,3,5,Sumter County                 ,3513,3513,599305621,0,0,0,0,0,0,0,0,0,3513,3513,599305621,0,0,0,0,0,0,0,0,0
200509,12,123,3,5,Taylor County                 ,75,75,7865175,0,0,0,0,0,0,1,16,1100000,75,75,7865175,0,0,0,0,0,0,1,16,1100000
200509,12,125,3,5,Union County                  ,24,24,2155460,0,0,0,0,0,0,0,0,0,24,24,2155460,0,0,0,0,0,0,0,0,0
200509,12,127,3,5,Volusia County                ,4098,4098,718672582,6,12,879838,12,48,4800000,84,1019,114060272,3535,3535,620233052,4,8,713045,12,48,4800000,54,556,72754044
200509,12,129,3,5,Wakulla County                ,479,479,54708029,0,0,0,0,0,0,0,0,0,479,479,54708029,0,0,0,0,0,0,0,0,0
200509,12,131,3,5,Walton County                 ,1282,1282,469680949,0,0,0,0,0,0,21,908,131145754,1282,1282,469680949,0,0,0,0,0,0,21,908,131145754
200509,13,005,3,5,Bacon County                  ,1,1,204000,0,0,0,0,0,0,0,0,0,1,1,204000,0,0,0,0,0,0,0,0,0
200509,13,013,3,5,Barrow County                 ,1171,1171,101826026,0,0,0,0,0,0,0,0,0,1171,1171,101826026,0,0,0,0,0,0,0,0,0
200509,13,015,3,5,Bartow County                 ,800,800,119500550,8,16,1194932,5,20,1431554,0,0,0,784,784,117376793,8,16,1194932,4,16,1231771,0,0,0
200509,13,029,3,5,Bryan County                  ,427,427,79432675,0,0,0,17,68,15300000,2,21,3585000,283,283,52584722,0,0,0,17,68,15300000,2,21,3585000
200509,13,035,3,5,Butts County                  ,175,175,14963990,0,0,0,0,0,0,6,32,1153425,147,147,12296545,0,0,0,0,0,0,6,32,1153425
200509,13,045,3,5,Carroll County                ,1157,1157,114902706,7,14,702674,0,0,0,18,198,10423926,1157,1157,114902706,7,14,702674,0,0,0,18,198,10423926
200509,13,057,3,5,Cherokee County               ,3049,3049,427211571,0,0,0,1,3,164000,1,94,7199318,3049,3049,427211571,0,0,0,1,3,164000,1,94,7199318
200509,13,059,3,5,Clarke County                 ,627,627,59253892,0,0,0,10,39,3238866,10,164,11539989,627,627,59253892,0,0,0,10,39,3238866,10,164,11539989
200509,13,063,3,5,Clayton County                ,1463,1463,176847689,0,0,0,0,0,0,1,8,168000,1455,1455,175430545,0,0,0,0,0,0,1,8,168000
200509,13,067,3,5,Cobb County                   ,3941,3941,772209999,0,0,454784,4,12,3309514,15,759,102528866,3894,3894,767107301,0,0,454784,4,12,3309514,15,759,102528866
200509,13,077,3,5,Coweta County                 ,1551,1551,253461283,0,0,0,2,8,1152056,1,17,622005,1435,1435,238985104,0,0,0,2,8,1152056,0,0,0
200509,13,085,3,5,Dawson County                 ,297,297,60611534,0,0,0,0,0,0,2,16,160000,297,297,60611534,0,0,0,0,0,0,2,16,160000
200509,13,089,3,5,DeKalb County                 ,2581,2581,441772144,0,0,0,3,10,1160139,97,2917,195925876,2581,2581,441772144,0,0,0,3,10,1160139,97,2917,195925876
200509,13,097,3,5,Douglas County                ,1387,1387,104758450,0,0,0,0,0,0,0,0,0,1387,1387,104758450,0,0,0,0,0,0,0,0,0
200509,13,113,3,5,Fayette County                ,700,700,166005940,0,0,0,0,0,0,1,5,377600,680,680,162877631,0,0,0,0,0,0,1,5,377600
200509,13,117,3,5,Forsyth County                ,3207,3207,378953790,0,0,0,0,0,0,0,0,0,3207,3207,378953790,0,0,0,0,0,0,0,0,0
200509,13,121,3,5,Fulton County                 ,6501,6501,849769025,46,92,9010585,5,18,1358083,75,4995,379572848,6327,6327,834580705,46,92,9010585,5,18,1358083,75,4995,379572848
200509,13,127,3,5,Glynn County                  ,780,780,180080804,2,4,351476,0,0,0,5,100,6115442,618,618,149028074,0,0,0,0,0,0,3,80,1384000
200509,13,133,3,5,Greene County                 ,201,201,63101848,0,0,0,0,0,0,0,0,0,201,201,63101848,0,0,0,0,0,0,0,0,0
200509,13,135,3,5,Gwinnett County               ,7446,7446,967280357,2,4,149184,0,0,0,0,0,0,7445,7445,967198232,2,4,149184,0,0,0,0,0,0
200509,13,143,3,5,Haralson County               ,143,143,17098585,2,4,160000,5,20,800000,0,0,0,141,141,16864924,2,4,160000,5,20,800000,0,0,0
200509,13,145,3,5,Harris County                 ,357,357,82933075,0,0,0,0,0,0,0,0,0,357,357,82933075,0,0,0,0,0,0,0,0,0
200509,13,149,3,5,Heard County                  ,36,36,4800627,0,0,0,0,0,0,0,0,0,8,8,1131600,0,0,0,0,0,0,0,0,0
200509,13,151,3,5,Henry County                  ,2904,2904,509226214,0,0,0,0,0,0,11,206,15388843,2860,2860,505369680,0,0,0,0,0,0,8,167,13682234
200509,13,159,3,5,Jasper County                 ,193,193,12934375,0,0,0,0,0,0,0,0,0,193,193,12934375,0,0,0,0,0,0,0,0,0
200509,13,169,3,5,Jones County                  ,203,203,30532945,0,0,0,0,0,0,0,0,0,203,203,30532945,0,0,0,0,0,0,0,0,0
200509,13,171,3,5,Lamar County                  ,149,149,16072867,4,8,513943,1,4,334400,0,0,0,149,149,16072867,4,8,513943,1,4,334400,0,0,0
200509,13,177,3,5,Lee County                    ,321,321,36685586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200509,13,189,3,5,McDuffie County               ,40,40,6195900,0,0,0,0,0,0,0,0,0,40,40,6195900,0,0,0,0,0,0,0,0,0
200509,13,199,3,5,Meriwether County             ,100,100,14122874,0,0,0,0,0,0,0,0,0,98,98,13777556,0,0,0,0,0,0,0,0,0
200509,13,211,3,5,Morgan County                 ,210,210,37340620,2,4,225000,0,0,0,0,0,0,210,210,37340620,2,4,225000,0,0,0,0,0,0
200509,13,215,3,5,Muscogee County               ,674,674,72046744,1,2,165680,10,37,1707787,32,297,19143413,401,401,43628816,0,0,0,6,24,1138036,22,176,7725661
200509,13,217,3,5,Newton County                 ,1623,1623,217415019,0,0,0,0,0,0,0,0,0,1623,1623,217415019,0,0,0,0,0,0,0,0,0
200509,13,223,3,5,Paulding County               ,2716,2716,304672005,0,0,0,0,0,0,0,0,0,2716,2716,304672005,0,0,0,0,0,0,0,0,0
