Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
200204,02,280,4,9,Wrangell-Petersburg Census Are,2,2,209572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200204,02,282,4,9,Yakutat Borough               ,1,1,102500,0,0,0,0,0,0,0,0,0, , , , , , , , , , , , 
200204,04,013,4,8,Maricopa County               ,10979,10979,1667513442,22,44,4284382,22,78,6740162,76,1171,76612535,10561,10561,1605864652,22,44,4284382,22,78,6740162,75,1164,75852992
200204,04,015,4,8,Mohave County                 ,795,795,75569032,29,58,4138139,1,4,193744,1,6,227526,786,786,74316122,29,58,4138139,1,4,193744,1,6,227526
200204,04,021,4,8,Pinal County                  ,1419,1419,152797843,15,30,1851000,4,16,820513,0,0,0,1419,1419,152797843,15,30,1851000,4,16,820513,0,0,0
200204,05,023,3,7,Cleburne County               ,27,27,1970035,0,0,0,0,0,0,0,0,0,20,20,1387000,0,0,0,0,0,0,0,0,0
200204,05,035,3,7,Crittenden County             ,25,25,3278530,0,0,0,0,0,0,0,0,0,25,25,3278530,0,0,0,0,0,0,0,0,0
200204,05,043,3,7,Drew County                   ,3,3,540000,0,0,0,0,0,0,4,32,1330000,3,3,540000,0,0,0,0,0,0,4,32,1330000
200204,05,055,3,7,Greene County                 ,46,46,2849500,2,4,52000,0,0,0,0,0,0,46,46,2849500,2,4,52000,0,0,0,0,0,0
200204,05,061,3,7,Howard County                 ,2,2,98500,0,0,0,0,0,0,0,0,0,2,2,98500,0,0,0,0,0,0,0,0,0
200204,05,071,3,7,Johnson County                ,12,12,747496,0,0,0,0,0,0,0,0,0,12,12,747496,0,0,0,0,0,0,0,0,0
200204,06,001,4,9,Alameda County                ,811,811,228834041,13,26,3376506,9,34,3061211,23,451,38326686,789,789,221795521,13,26,3376506,9,34,3061211,23,451,38326686
200204,06,003,4,9,Alpine County                 ,5,5,1415422,0,0,0,0,0,0,0,0,0,5,5,1415422,0,0,0,0,0,0,0,0,0
200204,06,009,4,9,Calaveras County              ,144,144,27728632,0,0,0,0,0,0,0,0,0,47,47,9055159,0,0,0,0,0,0,0,0,0
200204,06,013,4,9,Contra Costa County           ,1702,1702,376077080,4,8,1072261,2,8,773391,14,481,41726499,1304,1304,302345821,3,6,832761,2,8,773391,12,457,40150993
200204,06,017,4,9,El Dorado County              ,514,514,134070082,2,4,502531,0,0,0,13,160,11159563,514,514,134070082,2,4,502531,0,0,0,13,160,11159563
200204,06,019,4,9,Fresno County                 ,893,893,133729170,1,2,116117,2,6,192075,2,10,408760,846,846,129306183,0,0,0,2,6,192075,0,0,0
200204,06,027,4,9,Inyo County                   ,7,7,1689151,0,0,0,0,0,0,0,0,0,5,5,1263989,0,0,0,0,0,0,0,0,0
200204,06,033,4,9,Lake County                   ,64,64,13628595,0,0,0,1,3,302572,0,0,0,56,56,11694419,0,0,0,1,3,302572,0,0,0
200204,06,037,4,9,Los Angeles County            ,2463,2463,519627914,39,78,7475900,14,46,3167710,140,1659,189779173,2232,2232,466122973,32,64,6526309,5,16,1753268,121,1535,182815320
200204,06,039,4,9,Madera County                 ,310,310,40418159,3,6,559513,2,8,672397,0,0,0,310,310,40418159,3,6,559513,2,8,672397,0,0,0
200204,06,041,4,9,Marin County                  ,56,56,19974234,2,4,640000,0,0,0,0,0,0,51,51,17481714,1,2,200000,0,0,0,0,0,0
200204,06,043,4,9,Mariposa County               ,123,123,21108372,0,0,0,0,0,0,0,0,0,123,123,21108372,0,0,0,0,0,0,0,0,0
200204,06,049,4,9,Modoc County                  ,1,1,87113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200204,06,051,4,9,Mono County                   ,15,15,3027039,0,0,0,0,0,0,0,0,0,5,5,1639043,0,0,0,0,0,0,0,0,0
200204,06,055,4,9,Napa County                   ,213,213,58336045,0,0,0,0,0,0,2,123,5411536,202,202,55856234,0,0,0,0,0,0,1,115,5000000
200204,06,057,4,9,Nevada County                 ,155,155,26870166,0,0,0,7,28,2975500,0,0,0,155,155,26870166,0,0,0,7,28,2975500,0,0,0
200204,06,059,4,9,Orange County                 ,2290,2290,523736820,15,30,4734373,21,67,7728402,44,848,56724262,2243,2243,509581775,13,26,4082532,20,63,6991989,43,843,56341897
200204,06,061,4,9,Placer County                 ,1540,1540,303245175,0,0,0,12,36,3709423,21,316,24684185,1291,1291,248313822,0,0,0,7,21,2234813,13,256,19890731
200204,06,063,4,9,Plumas County                 ,66,66,8178077,0,0,0,0,0,0,0,0,0,66,66,8178077,0,0,0,0,0,0,0,0,0
200204,06,065,4,9,Riverside County              ,5908,5908,1032870481,8,16,1597741,17,52,4067389,10,81,7765360,5786,5786,1016776792,4,8,799248,14,42,3149510,4,40,5853036
200204,06,067,4,9,Sacramento County             ,2948,2948,468509419,16,32,3150135,0,0,0,36,632,32896084,2948,2948,468509419,16,32,3150135,0,0,0,36,632,32896084
200204,06,069,4,9,San Benito County             ,71,71,12536421,1,2,203689,0,0,0,0,0,0,69,69,12220448,1,2,203689,0,0,0,0,0,0
200204,06,071,4,9,San Bernardino County         ,2379,2379,419733525,1,2,171447,0,0,0,47,569,39499880,2226,2226,392328330,1,2,171447,0,0,0,47,569,39499880
200204,06,073,4,9,San Diego County              ,3010,3010,654080918,22,44,5410675,78,243,26883088,61,1648,125491686,3007,3007,653504669,21,42,5304933,78,243,26883088,61,1648,125491686
200204,06,075,4,9,San Francisco County          ,34,34,8874826,18,36,7166713,9,31,3722028,11,228,45812379,34,34,8874826,18,36,7166713,9,31,3722028,11,228,45812379
200204,06,077,4,9,San Joaquin County            ,1534,1534,258530187,2,4,384399,0,0,0,3,49,2783990,1534,1534,258530187,2,4,384399,0,0,0,3,49,2783990
200204,06,079,4,9,San Luis Obispo County        ,636,636,109057091,2,4,447192,10,36,2070615,5,127,8046915,591,591,100682710,2,4,447192,8,30,1574317,5,127,8046915
200204,06,081,4,9,San Mateo County              ,193,193,59279990,4,8,2503263,2,6,1200000,7,157,5924212,119,119,38838182,4,8,2503263,2,6,1200000,4,99,2195295
200204,06,085,4,9,Santa Clara County            ,561,561,148527072,5,10,961026,18,65,6178525,44,967,65535486,533,533,142643709,5,10,961026,18,65,6178525,40,904,59931515
200204,06,087,4,9,Santa Cruz County             ,98,98,22130814,2,4,610825,0,0,0,0,0,0,56,56,14373397,2,4,610825,0,0,0,0,0,0
200204,06,089,4,9,Shasta County                 ,388,388,66974542,0,0,0,21,84,6664522,1,7,460631,385,385,66667813,0,0,0,21,84,6664522,1,7,460631
200204,06,095,4,9,Solano County                 ,584,584,103208453,1,2,100000,4,15,1186460,5,125,8977573,550,550,94782710,1,2,100000,4,15,1186460,5,125,8977573
200204,06,097,4,9,Sonoma County                 ,458,458,75404019,24,48,4297172,6,19,1950285,23,296,10646764,313,313,55013295,21,42,3813012,6,19,1950285,22,291,10450142
200204,06,105,4,9,Trinity County                ,10,10,1400096,1,2,114798,0,0,0,0,0,0,10,10,1400096,1,2,114798,0,0,0,0,0,0
200204,06,111,4,9,Ventura County                ,616,616,167890735,3,6,786054,7,23,3665476,5,27,3526602,616,616,167890735,3,6,786054,7,23,3665476,5,27,3526602
200204,06,113,4,9,Yolo County                   ,500,500,86999867,0,0,0,1,3,167248,5,42,2849925,416,416,75886788,0,0,0,1,3,167248,5,42,2849925
200204,08,001,4,8,Adams County                  ,1359,1359,178524605,10,20,2015355,10,36,3172224,41,385,27970467,1117,1117,155689348,8,16,1880929,10,36,3172224,36,308,23051834
200204,08,005,4,8,Arapahoe County               ,1141,1141,168234941,4,8,779775,4,12,1675344,12,167,10362614,1135,1135,166124713,3,6,642844,4,12,1675344,11,150,9758137
200204,08,013,4,8,Boulder County                ,543,543,95986059,3,6,557936,9,32,3468458,10,205,18909064,543,543,95986059,3,6,557936,9,32,3468458,10,205,18909064
200204,08,015,4,8,Chaffee County                ,90,90,6851639,0,0,0,0,0,0,0,0,0,90,90,6851639,0,0,0,0,0,0,0,0,0
200204,08,031,4,8,Denver County                 ,381,381,54051460,48,96,7135599,11,37,2992570,35,818,30958902,381,381,54051460,48,96,7135599,11,37,2992570,35,818,30958902
200204,08,035,4,8,Douglas County                ,1259,1259,213264948,2,4,398884,9,33,4085049,19,313,23156792,1259,1259,213264948,2,4,398884,9,33,4085049,19,313,23156792
200204,08,059,4,8,Jefferson County              ,446,446,65096642,2,4,367828,0,0,0,3,79,5713227,443,443,64475092,2,4,367828,0,0,0,3,79,5713227
200204,08,069,4,8,Larimer County                ,820,820,112221881,12,24,3107307,4,14,995787,13,140,7920853,317,317,46116737,11,22,2806489,1,3,250682,2,20,1335993
200204,08,077,4,8,Mesa County                   ,411,411,46339573,4,8,664711,2,6,421968,2,32,1639474,411,411,46339573,4,8,664711,2,6,421968,2,32,1639474
200204,08,101,4,8,Pueblo County                 ,336,336,37578664,22,44,1589736,4,16,498000,0,0,0,336,336,37578664,22,44,1589736,4,16,498000,0,0,0
200204,08,107,4,8,Routt County                  ,29,29,9346365,9,18,4935557,0,0,0,0,0,0,29,29,9346365,9,18,4935557,0,0,0,0,0,0
200204,08,113,4,8,San Miguel County             ,33,33,32982083,0,0,0,0,0,0,0,0,0,14,14,8273336,0,0,0,0,0,0,0,0,0
200204,08,123,4,8,Weld County                   ,1311,1311,180721649,3,6,606890,3,11,963043,16,147,12529832,1111,1111,151772050,2,4,431890,2,8,738043,16,147,12529832
200204,09,001,1,1,Fairfield County              ,565,565,160104299,8,16,1050500,3,10,1265000,3,129,17457715,487,487,112535999,7,14,685500,3,10,1265000,3,129,17457715
200204,09,003,1,1,Hartford County               ,564,564,76513383,12,24,1125800,1,3,389000,12,72,1196000,547,547,74544501,12,24,1125800,1,3,389000,12,72,1196000
200204,09,005,1,1,Litchfield County             ,229,229,39251532,1,2,200000,0,0,0,1,5,100000,169,169,29670879,1,2,200000,0,0,0,0,0,0
200204,09,007,1,1,Middlesex County              ,211,211,28862829,0,0,0,0,0,0,6,63,2780981,162,162,23847226,0,0,0,0,0,0,2,40,2475000
200204,09,009,1,1,New Haven County              ,477,477,65456245,8,16,768000,0,0,0,5,60,2934854,414,414,59424074,8,16,768000,0,0,0,1,40,1843900
200204,09,011,1,1,New London County             ,262,262,41268470,5,10,405000,0,0,0,0,0,15000,233,233,37405998,5,10,405000,0,0,0,0,0,15000
200204,09,013,1,1,Tolland County                ,170,170,24768544,0,0,0,0,0,0,3,28,1413053,149,149,21416364,0,0,0,0,0,0,2,20,928000
200204,09,015,1,1,Windham County                ,142,142,15016918,0,0,0,1,4,125000,0,0,0,114,114,12757273,0,0,0,1,4,125000,0,0,0
200204,10,001,3,5,Kent County                   ,440,440,43724690,2,4,243472,0,0,0,0,0,0,440,440,43724690,2,4,243472,0,0,0,0,0,0
200204,10,003,3,5,New Castle County             ,642,642,52354544,0,0,0,0,0,0,8,58,1804012,332,332,26283010,0,0,0,0,0,0,0,0,0
200204,10,005,3,5,Sussex County                 ,751,751,110172496,0,0,0,0,0,0,5,60,1920000,751,751,110172496,0,0,0,0,0,0,5,60,1920000
200204,11,001,3,5,Washington  DC                ,73,73,9101776,4,8,553889,0,0,0,0,0,0,73,73,9101776,4,8,553889,0,0,0,0,0,0
200204,12,001,3,5,Alachua County                ,318,318,35705732,1,2,66254,2,6,424003,17,266,13932620,186,186,21255348,0,0,0,1,3,141000,9,145,7615680
200204,12,003,3,5,Baker County                  ,41,41,4360328,1,2,54240,0,0,0,0,0,0,35,35,3614897,1,2,54240,0,0,0,0,0,0
200204,12,005,3,5,Bay County                    ,485,485,64432619,2,4,227556,1,4,263676,6,116,8936068,485,485,64432619,2,4,227556,1,4,263676,6,116,8936068
200204,12,007,3,5,Bradford County               ,25,25,1950360,0,0,0,0,0,0,0,0,0,25,25,1950360,0,0,0,0,0,0,0,0,0
200204,12,009,3,5,Brevard County                ,1773,1773,241663945,3,6,566318,1,4,287100,38,602,49077844,1544,1544,209785348,3,6,566318,1,4,287100,37,591,46966821
200204,12,011,3,5,Broward County                ,2693,2693,390428150,8,16,978656,16,63,6615696,89,1854,146785881,2444,2444,355539347,8,16,978656,14,56,6137241,83,1807,141379239
200204,12,013,3,5,Calhoun County                ,12,12,840900,0,0,0,0,0,0,0,0,0,12,12,840900,0,0,0,0,0,0,0,0,0
200204,12,015,3,5,Charlotte County              ,552,552,79519570,3,6,487885,18,70,6495508,2,11,1444265,429,429,61945092,1,2,193000,16,62,5777453,1,6,1083360
200204,12,017,3,5,Citrus County                 ,442,442,29499705,1,2,18364,0,0,0,0,0,0,5,5,587137,0,0,0,0,0,0,0,0,0
200204,12,019,3,5,Clay County                   ,690,690,73950814,0,0,0,1,4,200000,0,0,0,689,689,73854214,0,0,0,1,4,200000,0,0,0
200204,12,021,3,5,Collier County                ,1460,1460,245678963,14,28,1962000,98,386,38166000,51,857,156259986,1460,1460,245678963,14,28,1962000,98,386,38166000,51,857,156259986
200204,12,023,3,5,Columbia County               ,84,84,4847003,0,0,0,0,0,0,0,0,0,59,59,3475590,0,0,0,0,0,0,0,0,0
200204,12,027,3,5,DeSoto County                 ,17,17,2161258,1,2,97643,0,0,0,4,22,2392330, , , , , , , , , , , , 
200204,12,029,3,5,Dixie County                  ,29,29,2969911,0,0,0,0,0,0,0,0,0,29,29,2969911,0,0,0,0,0,0,0,0,0
200204,12,031,3,5,Duval County                  ,1671,1671,220919203,0,0,0,0,0,0,56,1325,41547415,1671,1671,220919203,0,0,0,0,0,0,56,1325,41547415
200204,12,033,3,5,Escambia County               ,634,634,81036303,2,4,253564,3,9,506549,0,0,0,634,634,81036303,2,4,253564,3,9,506549,0,0,0
200204,12,037,3,5,Franklin County               ,63,63,11149886,1,2,115000,0,0,0,0,0,0,45,45,7906193,0,0,0,0,0,0,0,0,0
200204,12,039,3,5,Gadsden County                ,41,41,5116506,0,0,0,0,0,0,0,0,0,29,29,3514206,0,0,0,0,0,0,0,0,0
200204,12,041,3,5,Gilchrist County              ,29,29,2916000,0,0,0,0,0,0,0,0,0,29,29,2916000,0,0,0,0,0,0,0,0,0
200204,12,045,3,5,Gulf County                   ,66,66,8202363,0,0,0,0,0,0,0,0,0, , , , , , , , , , , , 
200204,12,047,3,5,Hamilton County               ,16,16,1396831,0,0,0,0,0,0,0,0,0,16,16,1396831,0,0,0,0,0,0,0,0,0
200204,12,049,3,5,Hardee County                 ,18,18,1607100,1,2,72000,0,0,0,0,0,0,18,18,1607100,1,2,72000,0,0,0,0,0,0
200204,12,051,3,5,Hendry County                 ,19,19,2229236,0,0,0,0,0,0,0,0,0,16,16,1930886,0,0,0,0,0,0,0,0,0
200204,12,053,3,5,Hernando County               ,612,612,78029708,5,10,701550,3,11,507000,2,14,435000,612,612,78029708,5,10,701550,3,11,507000,2,14,435000
200204,12,055,3,5,Highlands County              ,185,185,18451061,6,12,833280,0,0,0,0,0,0,180,180,18010457,6,12,833280,0,0,0,0,0,0
200204,12,057,3,5,Hillsborough County           ,3158,3158,284428712,28,56,6108370,2,8,840035,69,942,69246200,3138,3138,281779381,28,56,6108370,2,8,840035,68,932,68757908
200204,12,059,3,5,Holmes County                 ,10,10,857000,0,0,0,0,0,0,0,0,0,10,10,857000,0,0,0,0,0,0,0,0,0
200204,12,061,3,5,Indian River County           ,465,465,95595870,7,14,1014840,3,10,707324,12,232,23770364,151,151,31521794,6,12,738200,1,4,291000,1,6,3100000
200204,12,063,3,5,Jackson County                ,53,53,4374540,0,0,0,12,48,1567290,7,37,1336565,53,53,4374540,0,0,0,12,48,1567290,7,37,1336565
200204,12,065,3,5,Jefferson County              ,18,18,1948118,0,0,0,0,0,0,0,0,0,18,18,1948118,0,0,0,0,0,0,0,0,0
200204,12,067,3,5,Lafayette County              ,13,13,1351500,0,0,0,0,0,0,0,0,0,13,13,1351500,0,0,0,0,0,0,0,0,0
200204,12,069,3,5,Lake County                   ,1143,1143,138440456,7,14,717964,1,4,340000,26,619,29381585,843,843,101301503,7,14,717964,1,4,340000,25,614,28992582
200204,12,071,3,5,Lee County                    ,2388,2388,362215574,97,194,18969589,40,160,18338032,46,686,89783220,2388,2388,362215574,97,194,18969589,40,160,18338032,46,686,89783220
200204,12,073,3,5,Leon County                   ,471,471,63979374,48,96,6143993,4,16,1028909,9,74,4398995,471,471,63979374,48,96,6143993,4,16,1028909,9,74,4398995
200204,12,075,3,5,Levy County                   ,61,61,8951352,0,0,0,0,0,0,0,0,0,61,61,8951352,0,0,0,0,0,0,0,0,0
200204,12,077,3,5,Liberty County                ,8,8,847916,0,0,0,0,0,0,0,0,0,6,6,619000,0,0,0,0,0,0,0,0,0
200204,12,079,3,5,Madison County                ,21,21,1923490,0,0,0,0,0,0,0,0,0,17,17,1784526,0,0,0,0,0,0,0,0,0
200204,12,081,3,5,Manatee County                ,1062,1062,165883747,3,6,664702,30,119,13206775,23,470,27608718,1062,1062,165883747,3,6,664702,30,119,13206775,23,470,27608718
200204,12,083,3,5,Marion County                 ,1432,1432,161503898,8,16,753000,1,3,100000,9,84,2315200,1430,1430,161283799,8,16,753000,1,3,100000,9,84,2315200
200204,12,085,3,5,Martin County                 ,496,496,110585136,1,2,232194,1,3,360000,0,0,0,496,496,110585136,1,2,232194,1,3,360000,0,0,0
200204,12,086,3,5,Miami-Dade County             ,2443,2443,251754236,23,46,3074503,5,20,1434523,64,2129,124285413,2425,2425,248942524,22,44,3008253,5,20,1434523,63,2107,122940139
200204,12,089,3,5,Nassau County                 ,260,260,40513234,0,0,0,0,0,0,0,0,0,241,241,35167966,0,0,0,0,0,0,0,0,0
200204,12,091,3,5,Okaloosa County               ,462,462,59830922,2,4,160000,4,14,716278,7,62,6199203,207,207,30431278,2,4,160000,0,0,0,3,21,4300000
200204,12,093,3,5,Okeechobee County             ,49,49,4394229,0,0,0,1,3,135000,0,0,0,4,4,600000,0,0,0,1,3,135000,0,0,0
200204,12,095,3,5,Orange County                 ,2424,2424,305310631,16,32,2686237,1,4,260000,70,1639,94376491,2424,2424,305310631,16,32,2686237,1,4,260000,70,1639,94376491
200204,12,097,3,5,Osceola County                ,907,907,128061405,0,0,0,7,27,2955884,19,532,42380934,907,907,128061405,0,0,0,7,27,2955884,19,532,42380934
200204,12,099,3,5,Palm Beach County             ,2826,2826,462956830,38,76,8660152,13,49,3669973,93,1390,107186923,2799,2799,438051435,38,76,8660152,13,49,3669973,93,1390,107186923
200204,12,101,3,5,Pasco County                  ,1665,1665,200837232,44,88,5866633,8,26,1472712,34,262,8848926,1665,1665,200837232,44,88,5866633,8,26,1472712,34,262,8848926
200204,12,103,3,5,Pinellas County               ,712,712,143796985,3,6,469269,2,7,454000,15,317,19091889,708,708,142454631,3,6,469269,2,7,454000,11,296,17645298
200204,12,105,3,5,Polk County                   ,1324,1324,123394793,4,8,522828,0,0,0,2,32,1909066,1304,1304,122130328,4,8,522828,0,0,0,2,32,1909066
200204,12,107,3,5,Putnam County                 ,69,69,6112051,0,0,0,0,0,0,1,9,416700,30,30,2898671,0,0,0,0,0,0,0,0,0
200204,12,109,3,5,St. Johns County              ,578,578,130991259,5,10,692361,6,24,1748389,8,63,5057572,573,573,130500614,5,10,692361,6,24,1748389,8,63,5057572
200204,12,111,3,5,St. Lucie County              ,939,939,110421735,6,12,1149310,13,52,4383708,20,264,12064339,655,655,82025761,5,10,1052864,13,52,4383708,18,222,10795343
200204,12,113,3,5,Santa Rosa County             ,460,460,56480595,4,8,620000,0,0,0,0,0,0,460,460,56480595,4,8,620000,0,0,0,0,0,0
200204,12,115,3,5,Sarasota County               ,1390,1390,249376426,0,0,0,14,56,5058562,33,583,60764660,1390,1390,249376426,0,0,0,14,56,5058562,33,583,60764660
200204,12,117,3,5,Seminole County               ,666,666,140860125,4,8,394885,0,0,0,12,240,16549388,541,541,121454868,4,8,394885,0,0,0,12,240,16549388
200204,12,119,3,5,Sumter County                 ,264,264,30077065,0,0,0,0,0,0,0,0,0,264,264,30077065,0,0,0,0,0,0,0,0,0
200204,12,121,3,5,Suwannee County               ,49,49,4790542,0,0,0,0,0,0,0,0,0,49,49,4790542,0,0,0,0,0,0,0,0,0
200204,12,123,3,5,Taylor County                 ,24,24,1659787,0,0,0,0,0,0,0,0,0,24,24,1659787,0,0,0,0,0,0,0,0,0
200204,12,125,3,5,Union County                  ,15,15,1110720,0,0,0,0,0,0,0,0,0,15,15,1110720,0,0,0,0,0,0,0,0,0
200204,12,127,3,5,Volusia County                ,1431,1431,197518783,2,4,318862,3,11,951440,6,68,7574073,1201,1201,170203017,1,2,110000,2,8,706223,1,16,2500000
200204,12,129,3,5,Wakulla County                ,146,146,8994208,0,0,0,1,3,213920,0,0,0, , , , , , , , , , , , 
200204,12,131,3,5,Walton County                 ,436,436,86108826,1,2,72640,0,0,0,3,24,4500000,436,436,86108826,1,2,72640,0,0,0,3,24,4500000
200204,12,133,3,5,Washington County             ,25,25,2091408,0,0,0,0,0,0,0,0,0,25,25,2091408,0,0,0,0,0,0,0,0,0
200204,13,009,3,5,Baldwin County                ,41,41,4326381,10,20,601000,1,3,120000,0,0,0,4,4,212556,9,18,521000,0,0,0,0,0,0
200204,13,013,3,5,Barrow County                 ,461,461,34055774,0,0,0,0,0,0,0,0,0,461,461,34055774,0,0,0,0,0,0,0,0,0
200204,13,015,3,5,Bartow County                 ,353,353,45621581,0,0,0,2,8,514454,4,54,3210077,339,339,42774408,0,0,0,2,8,514454,4,54,3210077
200204,13,027,3,5,Brooks County                 ,11,11,959470,0,0,0,0,0,0,0,0,0,11,11,959470,0,0,0,0,0,0,0,0,0
200204,13,029,3,5,Bryan County                  ,144,144,17481657,0,0,0,0,0,0,0,0,0,144,144,17481657,0,0,0,0,0,0,0,0,0
200204,13,035,3,5,Butts County                  ,83,83,7410452,2,4,82000,1,4,200000,0,0,0,50,50,4448500,2,4,82000,1,4,200000,0,0,0
200204,13,039,3,5,Camden County                 ,167,167,13109595,5,10,232633,2,8,650000,0,0,0,75,75,6662103,0,0,0,2,8,650000,0,0,0
200204,13,045,3,5,Carroll County                ,686,686,57752291,0,0,0,1,3,143616,6,38,2000000,303,303,28228391,0,0,0,1,3,143616,6,38,2000000
200204,13,047,3,5,Catoosa County                ,177,177,21529318,0,0,0,4,12,201907,4,21,1038522,163,163,20319997,0,0,0,0,0,0,0,0,0
200204,13,057,3,5,Cherokee County               ,1024,1024,124273398,0,0,0,6,24,2015000,0,0,0,1024,1024,124273398,0,0,0,6,24,2015000,0,0,0
200204,13,063,3,5,Clayton County                ,662,662,80772571,0,0,0,0,0,0,3,27,1610775,661,661,80664223,0,0,0,0,0,0,3,27,1610775
200204,13,067,3,5,Cobb County                   ,1588,1588,203651098,12,24,1521386,0,0,0,25,400,21072651,1588,1588,203651098,12,24,1521386,0,0,0,25,400,21072651
200204,13,069,3,5,Coffee County                 ,49,49,4983818,0,0,0,0,0,0,10,72,3891500,38,38,4001963,0,0,0,0,0,0,10,72,3891500
200204,13,077,3,5,Coweta County                 ,528,528,62179869,0,0,0,0,0,0,0,0,0,489,489,58776544,0,0,0,0,0,0,0,0,0
200204,13,085,3,5,Dawson County                 ,136,136,22104914,0,0,0,0,0,0,0,0,0,97,97,16114664,0,0,0,0,0,0,0,0,0
200204,13,087,3,5,Decatur County                ,28,28,2881611,0,0,0,2,6,385841,1,56,3168824,24,24,2505874,0,0,0,2,6,385841,1,56,3168824
200204,13,089,3,5,DeKalb County                 ,1571,1571,236531347,7,14,969306,0,0,0,41,1337,89967855,1571,1571,236531347,7,14,969306,0,0,0,41,1337,89967855
200204,13,091,3,5,Dodge County                  ,14,14,885317,0,0,0,0,0,0,0,0,0,14,14,885317,0,0,0,0,0,0,0,0,0
200204,13,095,3,5,Dougherty County              ,80,80,9093355,0,0,0,0,0,0,0,0,0,80,80,9093355,0,0,0,0,0,0,0,0,0
200204,13,097,3,5,Douglas County                ,509,509,29059320,2,4,121500,0,0,0,22,530,19128491,509,509,29059320,2,4,121500,0,0,0,22,530,19128491
