Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
200103,02,282,4,9,Yakutat Borough               ,0,0,0,0,0,0,0,0,0,0,0,0, , , , , , , , , , , , 
200103,04,013,4,8,Maricopa County               ,8125,8125,1119676169,22,44,3371087,51,198,15838601,169,2363,132744810,7766,7766,1081178450,22,44,3371087,51,198,15838601,168,2358,132469810
200103,04,015,4,8,Mohave County                 ,495,495,44417251,14,28,1655065,0,0,0,1,6,1080245,410,410,36713956,13,26,1543983,0,0,0,1,6,1080245
200103,04,021,4,8,Pinal County                  ,752,752,80733424,3,6,281649,7,26,1316067,3,21,1237222,728,728,78573897,3,6,281649,3,12,651045,0,0,0
200103,05,023,3,7,Cleburne County               ,5,5,354588,2,4,120000,0,0,0,0,0,0,2,2,125000,2,4,120000,0,0,0,0,0,0
200103,05,035,3,7,Crittenden County             ,18,18,2111300,0,0,0,1,3,153938,0,0,0,18,18,2111300,0,0,0,0,0,0,0,0,0
200103,05,043,3,7,Drew County                   ,13,13,1485878,0,0,0,0,0,0,1,32,1524544,13,13,1485878,0,0,0,0,0,0,1,32,1524544
200103,05,055,3,7,Greene County                 ,61,61,3738500,2,4,130000,0,0,0,0,0,0,61,61,3738500,2,4,130000,0,0,0,0,0,0
200103,05,061,3,7,Howard County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200103,05,071,3,7,Johnson County                ,7,7,533300,0,0,0,0,0,0,0,0,0,4,4,380000,0,0,0,0,0,0,0,0,0
200103,06,001,4,9,Alameda County                ,506,506,117735739,2,4,455770,1,3,423930,4,202,18117483,492,492,114966155,2,4,455770,0,0,0,4,202,18117483
200103,06,013,4,9,Contra Costa County           ,1571,1571,291018201,1,2,400000,5,20,2525698,19,141,6787599,1477,1477,273006225,0,0,0,5,20,2525698,18,124,5602041
200103,06,017,4,9,El Dorado County              ,401,401,101398091,0,0,0,0,0,0,0,0,0,401,401,101398091,0,0,0,0,0,0,0,0,0
200103,06,019,4,9,Fresno County                 ,652,652,98327642,5,10,564272,16,48,4439751,0,0,0,644,644,97699002,4,8,440000,16,48,4439751,0,0,0
200103,06,027,4,9,Inyo County                   ,5,5,795168,0,0,0,0,0,0,0,0,0,4,4,584606,0,0,0,0,0,0,0,0,0
200103,06,037,4,9,Los Angeles County            ,2236,2236,398917033,25,50,4451518,17,57,5224252,125,3537,242106470,2083,2083,365349027,21,42,3886834,14,48,4282627,108,3430,234636521
200103,06,039,4,9,Madera County                 ,132,132,16519844,7,14,1260841,9,36,3076539,0,0,0,132,132,16519844,7,14,1260841,9,36,3076539,0,0,0
200103,06,041,4,9,Marin County                  ,63,63,24442378,0,0,0,0,0,0,5,133,6156467,50,50,19611674,0,0,0,0,0,0,4,128,5089800
200103,06,043,4,9,Mariposa County               ,18,18,2655229,0,0,0,0,0,0,0,0,0,11,11,1641586,0,0,0,0,0,0,0,0,0
200103,06,055,4,9,Napa County                   ,207,207,62195822,0,0,0,0,0,0,0,0,0,207,207,62195822,0,0,0,0,0,0,0,0,0
200103,06,057,4,9,Nevada County                 ,119,119,19487736,0,0,0,0,0,0,0,0,0,119,119,19487736,0,0,0,0,0,0,0,0,0
200103,06,059,4,9,Orange County                 ,1506,1506,333053250,31,62,8275620,21,72,7424732,20,169,15648253,1434,1434,311684320,28,56,7368506,20,68,7004476,17,92,9155855
200103,06,061,4,9,Placer County                 ,1148,1148,237691578,3,6,730024,5,15,1596295,50,406,32213771,1053,1053,220169564,3,6,730024,5,15,1596295,48,385,30792773
200103,06,065,4,9,Riverside County              ,3517,3517,630208725,6,12,728042,10,38,2211726,8,76,4839790,3427,3427,619683823,4,8,346348,8,32,1576086,8,76,4839790
200103,06,067,4,9,Sacramento County             ,1969,1969,306865429,2,4,361686,0,0,0,12,86,6921994,1969,1969,306865429,2,4,361686,0,0,0,12,86,6921994
200103,06,071,4,9,San Bernardino County         ,1736,1736,290754221,1,2,137007,6,24,1496922,6,113,7658449,1707,1707,284640984,1,2,137007,6,24,1496922,6,113,7658449
200103,06,073,4,9,San Diego County              ,2404,2404,548641703,4,8,980720,41,127,13438285,63,1608,147666497,2242,2242,511719815,4,8,980720,41,127,13438285,58,1557,143742243
200103,06,075,4,9,San Francisco County          ,37,37,10182540,27,54,9679100,11,35,5244678,18,292,44432073,37,37,10182540,27,54,9679100,11,35,5244678,18,292,44432073
200103,06,077,4,9,San Joaquin County            ,1346,1346,212817679,0,0,0,0,0,0,13,302,2842338,1203,1203,192033739,0,0,0,0,0,0,13,302,2842338
200103,06,079,4,9,San Luis Obispo County        ,385,385,70570335,2,4,486282,0,0,0,6,39,2619122,349,349,63865537,2,4,486282,0,0,0,3,24,1953848
200103,06,081,4,9,San Mateo County              ,187,187,63001549,3,6,666177,1,4,617057,0,0,0,140,140,49796018,2,4,346177,1,4,617057,0,0,0
200103,06,085,4,9,Santa Clara County            ,429,429,102592794,4,8,723373,3,10,960529,38,1328,99640102,406,406,98035566,4,8,723373,3,10,960529,36,1286,97058228
200103,06,087,4,9,Santa Cruz County             ,55,55,12862902,0,0,0,0,0,0,10,93,7736766,29,29,6707034,0,0,0,0,0,0,8,78,6319463
200103,06,089,4,9,Shasta County                 ,224,224,31212834,1,2,194477,0,0,0,0,0,0,221,221,30929819,1,2,194477,0,0,0,0,0,0
200103,06,095,4,9,Solano County                 ,553,553,100223371,1,2,180843,0,0,0,4,36,1824323,482,482,87498788,1,2,180843,0,0,0,0,0,0
200103,06,097,4,9,Sonoma County                 ,428,428,69544819,22,44,3680777,0,0,0,9,191,17310418,261,261,45955688,20,40,3474672,0,0,0,8,176,16837394
200103,06,105,4,9,Trinity County                ,10,10,819988,0,0,0,0,0,0,0,0,0,10,10,819988,0,0,0,0,0,0,0,0,0
200103,06,111,4,9,Ventura County                ,752,752,171569220,1,2,213837,2,7,1094563,0,0,0,749,749,170773225,1,2,213837,2,7,1094563,0,0,0
200103,06,113,4,9,Yolo County                   ,273,273,42679567,0,0,0,4,14,1570069,5,26,1994845,273,273,42679567,0,0,0,4,14,1570069,5,26,1994845
200103,08,001,4,8,Adams County                  ,1030,1030,126308643,2,4,134426,7,25,2285283,6,33,5217328,869,869,112753600,0,0,0,7,25,2285283,4,23,1901536
200103,08,005,4,8,Arapahoe County               ,1008,1008,113112517,0,0,0,0,0,0,19,218,15295813,1000,1000,109943896,0,0,0,0,0,0,19,218,15295813
200103,08,013,4,8,Boulder County                ,602,602,94660758,1,2,145536,2,7,665467,32,352,17432876,602,602,94660758,1,2,145536,2,7,665467,32,352,17432876
200103,08,015,4,8,Chaffee County                ,47,47,4419935,0,0,0,0,0,0,0,0,0,47,47,4419935,0,0,0,0,0,0,0,0,0
200103,08,031,4,8,Denver County                 ,287,287,38182066,45,90,3556567,3,9,479352,25,632,38495853,287,287,38182066,45,90,3556567,3,9,479352,25,632,38495853
200103,08,035,4,8,Douglas County                ,1256,1256,213509615,0,0,0,0,0,0,0,0,0,1256,1256,213509615,0,0,0,0,0,0,0,0,0
200103,08,059,4,8,Jefferson County              ,469,469,60710303,0,0,0,0,0,0,3,53,6056802,469,469,60710303,0,0,0,0,0,0,3,53,6056802
200103,08,069,4,8,Larimer County                ,622,622,88665590,3,6,670372,3,10,939955,5,64,3743253,431,431,66756697,2,4,492455,1,4,414615,2,16,943260
200103,08,077,4,8,Mesa County                   ,309,309,31753290,2,4,220229,1,3,155622,0,0,0,309,309,31753290,2,4,220229,1,3,155622,0,0,0
200103,08,101,4,8,Pueblo County                 ,254,254,25926953,14,28,1045502,1,4,165000,3,24,596997,254,254,25926953,14,28,1045502,1,4,165000,3,24,596997
200103,08,107,4,8,Routt County                  ,19,19,6639824,6,12,3478610,1,4,861350,0,0,0,19,19,6639824,6,12,3478610,1,4,861350,0,0,0
200103,08,113,4,8,San Miguel County             ,15,15,10602749,0,0,0,0,0,0,0,0,0,8,8,2994766,0,0,0,0,0,0,0,0,0
200103,08,123,4,8,Weld County                   ,1133,1133,162914331,6,12,713494,0,0,0,1,9,717735,1029,1029,151586633,6,12,713494,0,0,0,0,0,0
200103,09,001,1,1,Fairfield County              ,289,289,86542789,2,4,367124,2,6,447654,9,581,45175250,234,234,62877717,2,4,367124,2,6,447654,9,581,45175250
200103,09,003,1,1,Hartford County               ,307,307,40830962,11,22,1567017,0,0,0,1,7,477000,282,282,37854775,11,22,1567017,0,0,0,1,7,477000
200103,09,005,1,1,Litchfield County             ,100,100,16657904,0,0,0,0,0,0,1,8,228500,97,97,16006011,0,0,0,0,0,0,1,8,228500
200103,09,007,1,1,Middlesex County              ,135,135,19067193,0,0,0,0,0,0,3,18,196203,111,111,16946904,0,0,0,0,0,0,0,0,0
200103,09,009,1,1,New Haven County              ,266,266,37480598,3,6,223000,1,4,100000,0,0,0,240,240,34719500,2,4,178000,1,4,100000,0,0,0
200103,09,011,1,1,New London County             ,153,153,22110599,0,0,0,0,0,0,0,0,0,135,135,20053123,0,0,0,0,0,0,0,0,0
200103,09,013,1,1,Tolland County                ,99,99,14713636,0,0,0,0,0,0,1,13,624000,94,94,14119015,0,0,0,0,0,0,1,13,624000
200103,09,015,1,1,Windham County                ,64,64,5891222,0,0,0,0,0,0,0,0,0,55,55,5164980,0,0,0,0,0,0,0,0,0
200103,10,001,3,5,Kent County                   ,183,183,16341844,0,0,0,0,0,0,0,0,0,183,183,16341844,0,0,0,0,0,0,0,0,0
200103,10,003,3,5,New Castle County             ,574,574,47317556,0,0,0,0,0,0,6,64,1601612,0,0,0,0,0,0,0,0,0,0,0,0
200103,10,005,3,5,Sussex County                 ,462,462,58767576,0,0,0,0,0,0,0,0,0,462,462,58767576,0,0,0,0,0,0,0,0,0
200103,11,001,3,5,Washington  DC                ,25,25,2916263,8,16,979673,1,3,190871,6,161,8386492,25,25,2916263,8,16,979673,1,3,190871,6,161,8386492
200103,12,001,3,5,Alachua County                ,277,277,28417793,1,2,48816,0,0,0,58,760,35756734,160,160,17257670,0,0,0,0,0,0,51,642,30471420
200103,12,003,3,5,Baker County                  ,25,25,2738449,0,0,0,0,0,0,0,0,0,25,25,2738449,0,0,0,0,0,0,0,0,0
200103,12,005,3,5,Bay County                    ,183,183,22954592,3,6,367377,0,0,0,1,5,260450,183,183,22954592,3,6,367377,0,0,0,1,5,260450
200103,12,007,3,5,Bradford County               ,19,19,1326645,0,0,0,0,0,0,0,0,0,19,19,1326645,0,0,0,0,0,0,0,0,0
200103,12,009,3,5,Brevard County                ,904,904,122285946,3,6,344500,0,0,0,32,281,14133362,732,732,101239127,3,6,344500,0,0,0,31,258,12812470
200103,12,011,3,5,Broward County                ,2103,2103,279036311,4,8,489836,11,43,3033541,33,706,73890659,1926,1926,259490465,4,8,489836,9,36,2552665,31,687,72463094
200103,12,013,3,5,Calhoun County                ,11,11,716000,0,0,0,0,0,0,0,0,0,11,11,716000,0,0,0,0,0,0,0,0,0
200103,12,015,3,5,Charlotte County              ,294,294,33345179,2,4,249778,12,44,2467506,3,15,759690,74,74,8727781,0,0,0,5,20,1002090,0,0,0
200103,12,017,3,5,Citrus County                 ,232,232,14946615,0,0,0,0,0,0,0,0,0,11,11,1060088,0,0,0,0,0,0,0,0,0
200103,12,019,3,5,Clay County                   ,429,429,45183409,0,0,0,0,0,0,21,486,19818720,428,428,45119076,0,0,0,0,0,0,21,486,19818720
200103,12,021,3,5,Collier County                ,818,818,161960166,14,28,2820000,50,200,23339000,33,490,44646000,818,818,161960166,14,28,2820000,50,200,23339000,33,490,44646000
200103,12,023,3,5,Columbia County               ,54,54,3111070,0,0,0,0,0,0,0,0,0,54,54,3111070,0,0,0,0,0,0,0,0,0
200103,12,027,3,5,DeSoto County                 ,19,19,1746322,2,4,159600,0,0,0,4,34,1279079,7,7,455536,0,0,0,0,0,0,2,16,600000
200103,12,029,3,5,Dixie County                  ,15,15,1746416,0,0,0,0,0,0,0,0,0,15,15,1746416,0,0,0,0,0,0,0,0,0
200103,12,031,3,5,Duval County                  ,974,974,111567177,3,6,529533,0,0,0,41,938,42569926,970,970,111073451,1,2,285000,0,0,0,41,938,42569926
200103,12,033,3,5,Escambia County               ,355,355,41907354,1,2,122459,0,0,0,0,0,0,355,355,41907354,1,2,122459,0,0,0,0,0,0
200103,12,037,3,5,Franklin County               ,35,35,6372341,1,2,80000,0,0,0,0,0,0,21,21,3789415,1,2,80000,0,0,0,0,0,0
200103,12,039,3,5,Gadsden County                ,23,23,2874189,0,0,0,0,0,0,0,0,0,23,23,2874189,0,0,0,0,0,0,0,0,0
200103,12,041,3,5,Gilchrist County              ,18,18,1537250,0,0,0,0,0,0,0,0,0,18,18,1537250,0,0,0,0,0,0,0,0,0
200103,12,045,3,5,Gulf County                   ,31,31,4162199,0,0,0,0,0,0,0,0,0,21,21,2876460,0,0,0,0,0,0,0,0,0
200103,12,047,3,5,Hamilton County               ,4,4,344000,0,0,0,0,0,0,0,0,0,4,4,344000,0,0,0,0,0,0,0,0,0
200103,12,049,3,5,Hardee County                 ,15,15,1442685,0,0,0,0,0,0,0,0,0,15,15,1442685,0,0,0,0,0,0,0,0,0
200103,12,051,3,5,Hendry County                 ,13,13,1663305,0,0,0,0,0,0,0,0,0,8,8,1211488,0,0,0,0,0,0,0,0,0
200103,12,053,3,5,Hernando County               ,300,300,35470850,3,6,392490,2,8,383383,8,53,1713000,300,300,35470850,3,6,392490,2,8,383383,8,53,1713000
200103,12,055,3,5,Highlands County              ,111,111,10434170,2,4,285460,0,0,0,0,0,0,110,110,10359025,2,4,285460,0,0,0,0,0,0
200103,12,057,3,5,Hillsborough County           ,2123,2123,226033465,53,106,7418899,0,0,0,46,955,46961323,2123,2123,226033465,53,106,7418899,0,0,0,46,955,46961323
200103,12,059,3,5,Holmes County                 ,15,15,1111000,0,0,0,0,0,0,0,0,0,15,15,1111000,0,0,0,0,0,0,0,0,0
200103,12,061,3,5,Indian River County           ,259,259,55796136,4,8,895287,0,0,0,4,32,4144622,147,147,35325965,3,6,496640,0,0,0,1,6,1431645
200103,12,063,3,5,Jackson County                ,33,33,2135510,0,0,0,0,0,0,0,0,0,33,33,2135510,0,0,0,0,0,0,0,0,0
200103,12,065,3,5,Jefferson County              ,11,11,1374924,0,0,0,1,4,232620,0,0,0,11,11,1374924,0,0,0,1,4,232620,0,0,0
200103,12,067,3,5,Lafayette County              ,5,5,432117,0,0,0,0,0,0,0,0,0,5,5,432117,0,0,0,0,0,0,0,0,0
200103,12,069,3,5,Lake County                   ,851,851,92581878,5,10,616300,11,44,1856000,1,9,454743,569,569,69378158,5,10,616300,11,44,1856000,0,0,0
200103,12,071,3,5,Lee County                    ,1340,1340,223336990,67,134,16191638,33,130,17776685,64,1149,129795788,1068,1068,201704892,62,124,15657954,33,130,17776685,62,1125,128972051
200103,12,073,3,5,Leon County                   ,279,279,36416540,19,38,2326723,3,12,763483,18,179,9324112,279,279,36416540,19,38,2326723,3,12,763483,18,179,9324112
200103,12,075,3,5,Levy County                   ,28,28,3646670,0,0,0,0,0,0,0,0,0,28,28,3646670,0,0,0,0,0,0,0,0,0
200103,12,077,3,5,Liberty County                ,7,7,763042,0,0,0,0,0,0,0,0,0,7,7,763042,0,0,0,0,0,0,0,0,0
200103,12,079,3,5,Madison County                ,18,18,1181592,0,0,0,0,0,0,0,0,0,12,12,829178,0,0,0,0,0,0,0,0,0
200103,12,081,3,5,Manatee County                ,765,765,108926881,2,4,301000,21,83,6484000,40,456,20616291,765,765,108926881,2,4,301000,21,83,6484000,40,456,20616291
200103,12,083,3,5,Marion County                 ,665,665,71309236,1,2,100000,0,0,0,0,0,0,663,663,71188402,1,2,100000,0,0,0,0,0,0
200103,12,085,3,5,Martin County                 ,161,161,48655483,0,0,0,3,12,1747338,3,15,3626956,161,161,48655483,0,0,0,3,12,1747338,3,15,3626956
200103,12,086,3,5,Miami-Dade County             ,1879,1879,196716333,23,46,3645525,33,127,12095690,131,1162,122012180,1872,1872,195967888,23,46,3645525,33,127,12095690,131,1162,122012180
200103,12,089,3,5,Nassau County                 ,128,128,21392239,1,2,85000,0,0,0,0,0,0,128,128,21392239,1,2,85000,0,0,0,0,0,0
200103,12,091,3,5,Okaloosa County               ,315,315,28993337,1,2,92960,2,6,203076,4,37,2067758,84,84,9919983,0,0,0,0,0,0,1,8,200000
200103,12,093,3,5,Okeechobee County             ,28,28,2351985,0,0,0,0,0,0,0,0,0,2,2,248000,0,0,0,0,0,0,0,0,0
200103,12,095,3,5,Orange County                 ,1559,1559,182506196,1,2,44485,1,4,283000,27,596,34829344,1557,1557,181973214,1,2,44485,1,4,283000,27,596,34829344
200103,12,097,3,5,Osceola County                ,716,716,90172418,0,0,0,1,3,172972,16,340,22892918,694,694,88369476,0,0,0,1,3,172972,15,334,22734357
200103,12,099,3,5,Palm Beach County             ,1963,1963,281178275,0,0,0,3,12,1592482,29,1290,137413172,1947,1947,274453668,0,0,0,3,12,1592482,29,1290,137413172
200103,12,101,3,5,Pasco County                  ,908,908,96215881,15,30,2184912,6,22,1432588,18,164,10566790,908,908,96215881,15,30,2184912,6,22,1432588,18,164,10566790
200103,12,103,3,5,Pinellas County               ,515,515,95069161,0,0,0,0,0,0,7,131,11666332,512,512,94076236,0,0,0,0,0,0,4,116,10636066
200103,12,105,3,5,Polk County                   ,876,876,76027422,6,12,591934,0,0,0,0,0,0,869,869,75247258,6,12,591934,0,0,0,0,0,0
200103,12,107,3,5,Putnam County                 ,37,37,2938301,0,0,0,0,0,0,5,131,6049700,23,23,1756974,0,0,0,0,0,0,3,120,5569000
200103,12,109,3,5,St. Johns County              ,520,520,107623814,1,2,150000,0,0,0,5,42,4277316,520,520,107623814,1,2,150000,0,0,0,5,42,4277316
200103,12,111,3,5,St. Lucie County              ,393,393,40580612,1,2,93590,0,0,0,1,6,450000,393,393,40580612,1,2,93590,0,0,0,1,6,450000
200103,12,113,3,5,Santa Rosa County             ,223,223,26013062,0,0,0,0,0,0,0,0,0,223,223,26013062,0,0,0,0,0,0,0,0,0
200103,12,115,3,5,Sarasota County               ,832,832,146772046,11,22,3046275,5,20,2250031,10,88,12678296,755,755,137011539,9,18,2769391,5,20,2250031,7,60,12298857
200103,12,117,3,5,Seminole County               ,578,578,112527123,1,2,50000,1,4,457317,56,1004,46924364,517,517,104886600,1,2,50000,1,4,457317,56,1004,46924364
200103,12,119,3,5,Sumter County                 ,376,376,33767559,0,0,0,0,0,0,0,0,0,244,244,27306812,0,0,0,0,0,0,0,0,0
200103,12,121,3,5,Suwannee County               ,42,42,3578769,0,0,0,0,0,0,0,0,0,42,42,3578769,0,0,0,0,0,0,0,0,0
200103,12,123,3,5,Taylor County                 ,18,18,1482464,0,0,0,0,0,0,0,0,0,15,15,1298000,0,0,0,0,0,0,0,0,0
200103,12,125,3,5,Union County                  ,5,5,477330,0,0,0,0,0,0,0,0,0,5,5,477330,0,0,0,0,0,0,0,0,0
200103,12,127,3,5,Volusia County                ,721,721,89000928,2,4,113830,1,4,394246,4,88,10120035,676,676,82790494,2,4,113830,1,4,394246,3,83,9774750
200103,12,129,3,5,Wakulla County                ,82,82,5587208,0,0,0,0,0,0,0,0,0, , , , , , , , , , , , 
200103,12,131,3,5,Walton County                 ,231,231,39246590,1,2,587844,1,3,881767,3,28,6425754,231,231,39246590,1,2,587844,1,3,881767,3,28,6425754
200103,12,133,3,5,Washington County             ,14,14,958544,0,0,0,0,0,0,0,0,0,14,14,958544,0,0,0,0,0,0,0,0,0
200103,13,009,3,5,Baldwin County                ,30,30,3076534,3,6,160000,5,20,640000,0,0,0,4,4,245000,3,6,160000,5,20,640000,0,0,0
200103,13,013,3,5,Barrow County                 ,261,261,18644410,1,2,82880,0,0,0,0,0,0,261,261,18644410,1,2,82880,0,0,0,0,0,0
200103,13,015,3,5,Bartow County                 ,249,249,28942611,0,0,0,1,4,254494,8,128,6667522,241,241,28048326,0,0,0,1,4,254494,8,128,6667522
200103,13,027,3,5,Brooks County                 ,13,13,1037772,0,0,0,0,0,0,0,0,0,7,7,596500,0,0,0,0,0,0,0,0,0
200103,13,035,3,5,Butts County                  ,74,74,6533700,0,0,0,0,0,0,0,0,0,74,74,6533700,0,0,0,0,0,0,0,0,0
200103,13,039,3,5,Camden County                 ,136,136,10926043,1,2,19167,0,0,0,0,0,0,71,71,6327798,0,0,0,0,0,0,0,0,0
200103,13,045,3,5,Carroll County                ,405,405,32554071,1,2,80000,7,28,1238000,8,107,5686000,405,405,32554071,1,2,80000,7,28,1238000,8,107,5686000
200103,13,047,3,5,Catoosa County                ,122,122,13956452,0,0,0,2,6,100586,3,17,844390,113,113,13181507,0,0,0,0,0,0,0,0,0
200103,13,057,3,5,Cherokee County               ,695,695,80229393,0,0,0,0,0,0,31,694,43429632,695,695,80229393,0,0,0,0,0,0,31,694,43429632
200103,13,063,3,5,Clayton County                ,714,714,78086514,0,0,0,0,0,0,0,0,0,714,714,78086514,0,0,0,0,0,0,0,0,0
200103,13,067,3,5,Cobb County                   ,1491,1491,215266562,0,0,0,0,0,0,15,494,24534072,1429,1429,211007967,0,0,0,0,0,0,15,494,24534072
200103,13,069,3,5,Coffee County                 ,29,29,3517157,0,0,0,0,0,0,0,0,0,28,28,3433635,0,0,0,0,0,0,0,0,0
200103,13,077,3,5,Coweta County                 ,302,302,36243218,1,2,170000,0,0,0,1,65,3575000,293,293,35629757,1,2,170000,0,0,0,1,65,3575000
200103,13,085,3,5,Dawson County                 ,94,94,13651836,0,0,0,0,0,0,0,0,0,59,59,9108400,0,0,0,0,0,0,0,0,0
200103,13,087,3,5,Decatur County                ,34,34,3206204,0,0,0,0,0,0,0,0,0,34,34,3206204,0,0,0,0,0,0,0,0,0
200103,13,089,3,5,DeKalb County                 ,1193,1193,139715277,2,4,244918,0,0,0,35,750,39067509,1193,1193,139715277,2,4,244918,0,0,0,35,750,39067509
200103,13,091,3,5,Dodge County                  ,5,5,317500,0,0,0,0,0,0,0,0,0,5,5,317500,0,0,0,0,0,0,0,0,0
200103,13,095,3,5,Dougherty County              ,43,43,5740335,0,0,0,2,8,277714,0,0,0,43,43,5740335,0,0,0,2,8,277714,0,0,0
200103,13,097,3,5,Douglas County                ,196,196,15931260,0,0,0,0,0,0,0,0,0,196,196,15931260,0,0,0,0,0,0,0,0,0
200103,13,113,3,5,Fayette County                ,212,212,37085338,0,0,0,0,0,0,1,8,724992,212,212,37085338,0,0,0,0,0,0,1,8,724992
200103,13,115,3,5,Floyd County                  ,70,70,14264513,3,6,281000,0,0,0,0,0,0,70,70,14264513,3,6,281000,0,0,0,0,0,0
200103,13,117,3,5,Forsyth County                ,718,718,86118790,0,0,0,0,0,0,0,0,0,718,718,86118790,0,0,0,0,0,0,0,0,0
200103,13,121,3,5,Fulton County                 ,1067,1067,143431437,10,20,1224591,0,0,0,19,1802,96990909,1059,1059,142677397,10,20,1224591,0,0,0,18,1785,96981251
200103,13,123,3,5,Gilmer County                 ,127,127,9824438,0,0,0,0,0,0,0,0,0,2,2,525000,0,0,0,0,0,0,0,0,0
200103,13,127,3,5,Glynn County                  ,129,129,25578697,1,2,151807,0,0,0,1,6,361200,129,129,25578697,1,2,151807,0,0,0,1,6,361200
200103,13,129,3,5,Gordon County                 ,61,61,5840210,0,0,0,0,0,0,2,10,183334,48,48,4514100,0,0,0,0,0,0,0,0,0
200103,13,133,3,5,Greene County                 ,34,34,12105788,0,0,0,0,0,0,0,0,0,34,34,12105788,0,0,0,0,0,0,0,0,0
200103,13,135,3,5,Gwinnett County               ,2614,2614,255725687,1,2,155400,3,12,760000,1,7,602000,2614,2614,255725687,1,2,155400,3,12,760000,1,7,602000
200103,13,143,3,5,Haralson County               ,33,33,3558192,0,0,0,0,0,0,0,0,0,33,33,3558192,0,0,0,0,0,0,0,0,0
200103,13,145,3,5,Harris County                 ,88,88,16427775,0,0,0,0,0,0,0,0,0,88,88,16427775,0,0,0,0,0,0,0,0,0
