Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201709,02,122,4,9,Kenai Peninsula Borough       ,71,71,13591378,3,6,960000,1,3,300000,1,6,980000,64,64,11983847,2,4,850000,1,3,300000,1,6,980000
201709,02,130,4,9,Ketchikan Gateway Borough     ,17,17,4931187,3,6,904326,0,0,0,0,0,0,17,17,4931187,3,6,904326,0,0,0,0,0,0
201709,02,150,4,9,Kodiak Island Borough         ,12,12,3154626,5,10,1996991,0,0,0,4,20,4139211,12,12,3154626,5,10,1996991,0,0,0,4,20,4139211
201709,02,158,4,9,Kusilvak Census Area          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201709,02,170,4,9,Matanuska-Susitna Borough     ,33,33,9024869,17,34,4957358,2,8,962608,1,36,3708936,33,33,9024869,17,34,4957358,2,8,962608,1,36,3708936
201709,02,180,4,9,Nome Census Area              ,2,2,208116,0,0,0,0,0,0,0,0,0,1,1,72797,0,0,0,0,0,0,0,0,0
201709,02,185,4,9,North Slope Borough           ,6,6,1643003,0,0,0,0,0,0,0,0,0,5,5,1370172,0,0,0,0,0,0,0,0,0
201709,02,188,4,9,Northwest Arctic Borough      ,7,7,2920406,0,0,0,0,0,0,0,0,0,5,5,2300000,0,0,0,0,0,0,0,0,0
201709,02,195,4,9,Petersburg Borough            ,10,10,2431751,0,0,0,0,0,0,0,0,0,7,7,1385000,0,0,0,0,0,0,0,0,0
201709,02,198,4,9,Prince of Wales-Hyder Census A,3,3,821600,4,8,1420225,0,0,0,0,0,0,3,3,821600,4,8,1420225,0,0,0,0,0,0
201709,02,220,4,9,Sitka City and Borough        ,11,11,3146450,1,2,724270,1,3,478959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201709,02,230,4,9,Skagway Municipality          ,3,3,752500,1,2,225000,0,0,0,0,0,0,1,1,263500,1,2,225000,0,0,0,0,0,0
201709,02,261,4,9,Valdez-Cordova Census Area    ,17,17,8969580,0,0,0,0,0,0,0,0,0,16,16,8779980,0,0,0,0,0,0,0,0,0
201709,02,275,4,9,Wrangell City and Borough     ,2,2,352000,0,0,0,0,0,0,0,0,0,2,2,352000,0,0,0,0,0,0,0,0,0
201709,02,282,4,9,Yakutat City and Borough      ,2,2,30000,0,0,0,0,0,0,0,0,0,2,2,30000,0,0,0,0,0,0,0,0,0
201709,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201709,04,013,4,8,Maricopa County               ,13289,13289,3633211247,67,134,16740735,48,179,32808136,214,6026,882758567,13195,13195,3594577236,67,134,16740735,46,173,29712692,212,6016,881331977
201709,04,019,4,8,Pima County                   ,2021,2021,575207207,4,8,1369461,0,0,0,34,330,46914233,922,922,253442908,0,0,0,0,0,0,26,264,37536096
201709,04,021,4,8,Pinal County                  ,2576,2576,515830153,35,70,4140542,1,4,420000,0,0,0,2426,2426,492541312,32,64,3692298,1,4,420000,0,0,0
201709,05,013,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201709,05,035,3,7,Crittenden County             ,45,45,8802620,0,0,0,0,0,0,0,0,0,37,37,7428000,0,0,0,0,0,0,0,0,0
201709,05,045,3,7,Faulkner County               ,192,192,42317164,4,8,601667,0,0,0,4,87,2187500,91,91,19192187,1,2,143000,0,0,0,1,72,1625000
201709,05,053,3,7,Grant County                  ,11,11,1580977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201709,05,085,3,7,Lonoke County                 ,276,276,28176425,2,4,202000,4,12,606100,0,0,0,105,105,12740038,2,4,202000,4,12,606100,0,0,0
201709,05,087,3,7,Madison County                ,3,3,319000,0,0,0,0,0,0,0,0,0,3,3,319000,0,0,0,0,0,0,0,0,0
201709,05,091,3,7,Miller County                 ,24,24,5219370,0,0,0,0,0,0,0,0,0,24,24,5219370,0,0,0,0,0,0,0,0,0
201709,05,105,3,7,Perry County                  ,7,7,1698000,0,0,0,0,0,0,0,0,0,7,7,1698000,0,0,0,0,0,0,0,0,0
201709,05,119,3,7,Pulaski County                ,819,819,156800111,10,20,1947100,0,0,0,19,596,43041664,819,819,156800111,10,20,1947100,0,0,0,19,596,43041664
201709,05,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201709,05,143,3,7,Washington County             ,993,993,243756353,18,36,7072000,0,0,0,0,0,0,889,889,231175985,18,36,7072000,0,0,0,0,0,0
201709,06,001,4,9,Alameda County                ,1858,1858,624298029,15,30,8389002,24,86,20618713,126,4479,666495227,1628,1628,551229933,15,30,8389002,19,70,16244356,96,4132,597664863
201709,06,013,4,9,Contra Costa County           ,1269,1269,404402958,4,8,1484675,11,35,6693433,11,230,47890647,1225,1225,392105149,4,8,1484675,8,24,6175465,4,153,37261290
201709,06,017,4,9,El Dorado County              ,665,665,256093033,1,2,150000,0,0,0,0,0,0,646,646,250329249,1,2,150000,0,0,0,0,0,0
201709,06,019,4,9,Fresno County                 ,1184,1184,335529887,2,4,613229,6,18,745932,64,508,47447774,1135,1135,327724253,2,4,613229,6,18,745932,64,508,47447774
201709,06,037,4,9,Los Angeles County            ,4371,4371,1802906757,372,744,143407019,47,162,29476930,247,11589,2326780210,4081,4081,1691767435,369,738,142381415,34,123,23945572,228,11150,2245231491
201709,06,041,4,9,Marin County                  ,68,68,56931803,0,0,0,0,0,0,0,0,0,56,56,43963795,0,0,0,0,0,0,0,0,0
201709,06,059,4,9,Orange County                 ,3616,3616,1144627778,89,178,44126382,80,262,57853659,104,3285,482943494,3235,3235,993000350,73,146,33926203,80,262,57853659,98,3112,462177361
201709,06,061,4,9,Placer County                 ,2017,2017,602567600,16,32,4873070,0,0,0,35,703,78853127,2017,2017,602567600,16,32,4873070,0,0,0,35,703,78853127
201709,06,063,4,9,Plumas County                 ,34,34,7238590,0,0,0,0,0,0,0,0,0,34,34,7238590,0,0,0,0,0,0,0,0,0
201709,06,067,4,9,Sacramento County             ,2173,2173,592274632,21,42,5274098,0,0,0,34,868,142647582,2157,2157,588501966,21,42,5274098,0,0,0,34,868,142647582
201709,06,069,4,9,San Benito County             ,459,459,114742584,1,2,323509,0,0,0,0,0,0,403,403,100177626,1,2,323509,0,0,0,0,0,0
201709,06,071,4,9,San Bernardino County         ,3520,3520,823149388,63,126,22131283,12,47,6102980,76,1816,220305857,3415,3415,797900518,63,126,22131283,12,47,6102980,72,1789,217692861
201709,06,073,4,9,San Diego County              ,2813,2813,975462436,50,100,20722882,112,376,63301777,144,3661,577560911,2794,2794,969690654,49,98,20472392,112,376,63301777,136,3602,553994307
201709,06,075,4,9,San Francisco County          ,28,28,7666934,10,20,5522654,8,25,6630280,28,2170,844252680,28,28,7666934,10,20,5522654,8,25,6630280,28,2170,844252680
201709,06,081,4,9,San Mateo County              ,308,308,256401344,9,18,4708960,2,6,1552840,38,1209,226061528,156,156,170885234,4,8,1758960,1,3,925000,7,707,143251488
201709,06,085,4,9,Santa Clara County            ,1495,1495,531741895,4,8,948569,14,47,12668959,125,3843,707142050,1435,1435,504796515,4,8,948569,10,32,8886430,121,3745,691934817
201709,06,091,4,9,Sierra County                 ,3,3,716197,0,0,0,0,0,0,0,0,0,3,3,716197,0,0,0,0,0,0,0,0,0
201709,06,113,4,9,Yolo County                   ,276,276,79924415,6,12,1999963,0,0,0,20,167,20957797,261,261,76502060,5,10,1679204,0,0,0,19,162,20218511
201709,08,001,4,8,Adams County                  ,1386,1386,403024385,7,14,2123828,8,31,3114903,14,279,38932593,1331,1331,385707771,7,14,2123828,7,28,2816028,12,232,32842613
201709,08,005,4,8,Arapahoe County               ,1791,1791,427346796,12,24,2228901,11,34,4746352,17,442,63344065,1775,1775,421971334,12,24,2228901,11,34,4746352,16,426,60958333
201709,08,014,4,8,Broomfield County             ,300,300,89997289,0,0,0,0,0,0,0,0,0,300,300,89997289,0,0,0,0,0,0,0,0,0
201709,08,015,4,8,Chaffee County                ,104,104,27555781,4,8,1295848,2,6,1099400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201709,08,019,4,8,Clear Creek County            ,16,16,5319697,0,0,0,0,0,0,1,10,1454170,15,15,5046165,0,0,0,0,0,0,1,10,1454170
201709,08,031,4,8,Denver County                 ,1729,1729,384637402,90,180,37421328,0,0,0,51,6882,790853698,1729,1729,384637402,90,180,37421328,0,0,0,51,6882,790853698
201709,08,035,4,8,Douglas County                ,1753,1753,543363547,1,2,418365,0,0,0,49,1005,134552054,1739,1739,537791234,1,2,418365,0,0,0,49,1005,134552054
201709,08,039,4,8,Elbert County                 ,131,131,39652583,0,0,0,0,0,0,0,0,0,130,130,39492153,0,0,0,0,0,0,0,0,0
201709,08,041,4,8,El Paso County                ,2849,2849,1129035040,1,2,243928,1,3,200000,18,514,64170971,2849,2849,1129035040,1,2,243928,1,3,200000,18,514,64170971
201709,08,047,4,8,Gilpin County                 ,25,25,7023309,0,0,0,0,0,0,0,0,0,25,25,7023309,0,0,0,0,0,0,0,0,0
201709,08,069,4,8,Larimer County                ,1609,1609,406840198,20,40,7807397,2,8,1680900,31,707,109173219,1609,1609,406840198,20,40,7807397,2,8,1680900,31,707,109173219
201709,08,077,4,8,Mesa County                   ,495,495,114204027,6,12,1834838,1,4,555397,1,72,10204992,495,495,114204027,6,12,1834838,1,4,555397,1,72,10204992
201709,08,093,4,8,Park County                   ,120,120,25134662,0,0,0,1,4,700000,0,0,0,119,119,24929316,0,0,0,1,4,700000,0,0,0
201709,08,101,4,8,Pueblo County                 ,251,251,42734058,3,6,823241,0,0,0,2,10,1413226,176,176,29817357,1,2,319017,0,0,0,0,0,0
201709,08,119,4,8,Teller County                 ,72,72,21040137,0,0,0,0,0,0,0,0,0,72,72,21040137,0,0,0,0,0,0,0,0,0
201709,09,001,1,1,Fairfield County              ,579,579,356317256,16,32,5809297,5,15,3148304,22,570,134027095,514,514,308385665,15,30,5682097,5,15,3148304,19,555,132811291
201709,09,003,1,1,Hartford County               ,355,355,75812315,5,10,1328580,3,11,1073720,22,330,49409139,326,326,68344743,5,10,1328580,2,8,739232,13,285,47218260
201709,09,007,1,1,Middlesex County              ,107,107,27108150,0,0,0,0,0,0,4,73,5966482,97,97,25190353,0,0,0,0,0,0,4,73,5966482
201709,09,013,1,1,Tolland County                ,113,113,25154896,3,6,582000,1,3,405000,13,103,9799974,77,77,17311673,3,6,582000,1,3,405000,4,52,3980000
201709,10,001,3,5,Kent County                   ,861,861,135017408,6,12,1870012,4,16,1935900,22,266,20741662,854,854,133733954,6,12,1870012,4,16,1935900,21,261,20259577
201709,10,003,3,5,New Castle County             ,1086,1086,96468443,1,2,85000,1,3,552330,35,523,26503801,586,586,54833839,1,2,85000,1,3,552330,18,374,17703548
201709,10,005,3,5,Sussex County                 ,1956,1956,282579510,77,154,17731802,16,55,6806851,21,150,13053060,1956,1956,282579510,77,154,17731802,16,55,6806851,21,150,13053060
201709,11,001,3,5,Washington  DC                ,280,280,64106318,12,24,2574706,2,8,976484,37,2903,303006016,217,217,49807560,10,20,2142684,2,8,976484,31,2204,233354674
201709,12,003,3,5,Baker County                  ,111,111,18789978,2,4,100000,0,0,0,5,30,3670020,111,111,18789978,2,4,100000,0,0,0,5,30,3670020
201709,12,019,3,5,Clay County                   ,763,763,161627373,1,2,262000,1,3,530000,4,128,8664000,763,763,161627373,1,2,262000,1,3,530000,4,128,8664000
201709,12,029,3,5,Dixie County                  ,24,24,3031761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201709,12,031,3,5,Duval County                  ,2358,2358,566104044,14,28,3025610,0,0,0,58,2366,250436908,2252,2252,532652112,14,28,3025610,0,0,0,58,2366,250436908
201709,12,033,3,5,Escambia County               ,788,788,181249911,6,12,510000,0,0,0,1,5,910000,788,788,181249911,6,12,510000,0,0,0,1,5,910000
201709,12,053,3,5,Hernando County               ,585,585,112964077,0,0,0,0,0,0,3,104,8196395,585,585,112964077,0,0,0,0,0,0,3,104,8196395
201709,12,057,3,5,Hillsborough County           ,5722,5722,1819105893,6,12,1483339,0,0,0,55,3058,339575850,5722,5722,1819105893,6,12,1483339,0,0,0,55,3058,339575850
201709,12,067,3,5,Lafayette County              ,4,4,640000,0,0,0,0,0,0,0,0,0,4,4,640000,0,0,0,0,0,0,0,0,0
201709,12,071,3,5,Lee County                    ,3540,3540,829170390,114,228,29285460,27,107,20284386,64,1372,152124898,3540,3540,829170390,114,228,29285460,27,107,20284386,64,1372,152124898
201709,12,073,3,5,Leon County                   ,523,523,105188649,4,8,1210000,2,6,1275000,13,293,21770422,125,125,29646300,0,0,0,0,0,0,0,0,0
201709,12,081,3,5,Manatee County                ,2268,2268,494847834,3,6,1041749,15,60,8267259,20,394,38563976,2025,2025,436435761,2,4,476500,12,48,5934280,19,363,35001551
201709,12,086,3,5,Miami-Dade County             ,1903,1903,638989078,53,106,17031641,3,9,1017954,82,6702,1315075064,1818,1818,595069230,53,106,17031641,2,6,735962,71,6632,1237830422
201709,12,089,3,5,Nassau County                 ,840,840,241414967,0,0,0,0,0,0,2,11,2547354,767,767,220589272,0,0,0,0,0,0,1,6,1333744
201709,12,091,3,5,Okaloosa County               ,685,685,197148375,1,2,411880,1,3,430140,7,301,34162454,646,646,190077845,1,2,411880,0,0,0,6,296,32958750
201709,12,095,3,5,Orange County                 ,5060,5060,1398490249,71,142,25388709,25,75,13383315,64,1882,240591353,5030,5030,1384763882,71,142,25388709,25,75,13383315,61,1817,231569783
201709,12,097,3,5,Osceola County                ,3068,3068,836447127,4,8,304127,7,28,4514639,16,518,33770457,3068,3068,836447127,4,8,304127,7,28,4514639,16,518,33770457
201709,12,101,3,5,Pasco County                  ,2994,2994,605763084,7,14,1583344,0,0,0,15,88,5613410,2984,2984,604545925,4,8,743344,0,0,0,11,68,3888410
201709,12,103,3,5,Pinellas County               ,705,705,180457786,8,16,1927801,3,10,1883861,19,596,61001826,665,665,167394236,8,16,1927801,3,10,1883861,13,493,51247403
201709,12,109,3,5,St. Johns County              ,3351,3351,799003283,0,0,0,12,48,9194613,1,6,1143641,3341,3341,796410991,0,0,0,12,48,9194613,1,6,1143641
201709,12,113,3,5,Santa Rosa County             ,1139,1139,180728372,0,0,0,0,0,0,0,0,0,1139,1139,180728372,0,0,0,0,0,0,0,0,0
201709,12,115,3,5,Sarasota County               ,2389,2389,678673914,11,22,4409439,20,80,17268163,28,650,97969916,2342,2342,659780784,11,22,4409439,20,80,17268163,26,625,87690352
201709,12,117,3,5,Seminole County               ,819,819,270171722,15,30,2109296,0,0,0,34,979,104808507,807,807,266418770,15,30,2109296,0,0,0,31,889,98971297
201709,12,119,3,5,Sumter County                 ,1203,1203,334233144,0,0,0,0,0,0,0,0,0,1203,1203,334233144,0,0,0,0,0,0,0,0,0
201709,12,129,3,5,Wakulla County                ,196,196,30295238,0,0,0,0,0,0,0,0,0,196,196,30295238,0,0,0,0,0,0,0,0,0
201709,12,131,3,5,Walton County                 ,869,869,413710605,2,4,1399482,26,79,13898487,1,14,13164621,869,869,413710605,2,4,1399482,26,79,13898487,1,14,13164621
201709,12,133,3,5,Washington County             ,37,37,4965239,0,0,0,0,0,0,0,0,0,25,25,3174565,0,0,0,0,0,0,0,0,0
201709,13,007,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201709,13,013,3,5,Barrow County                 ,341,341,47481791,0,0,0,0,0,0,0,0,0,197,197,28965117,0,0,0,0,0,0,0,0,0
201709,13,015,3,5,Bartow County                 ,424,424,38507540,1,2,144000,0,0,0,0,0,0,368,368,29730579,1,2,144000,0,0,0,0,0,0
201709,13,021,3,5,Bibb County                   ,79,79,13191444,0,0,0,0,0,0,0,0,0,71,71,11848666,0,0,0,0,0,0,0,0,0
201709,13,029,3,5,Bryan County                  ,348,348,72770435,0,0,0,0,0,0,0,0,0,333,333,70535551,0,0,0,0,0,0,0,0,0
201709,13,033,3,5,Burke County                  ,41,41,7277548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201709,13,035,3,5,Butts County                  ,44,44,7630000,0,0,0,0,0,0,0,0,0,44,44,7630000,0,0,0,0,0,0,0,0,0
201709,13,045,3,5,Carroll County                ,253,253,60680735,0,0,0,0,0,0,0,0,0,253,253,60680735,0,0,0,0,0,0,0,0,0
201709,13,051,3,5,Chatham County                ,656,656,143086071,2,4,400000,0,0,0,11,60,3300000,655,655,142941738,2,4,400000,0,0,0,11,60,3300000
201709,13,057,3,5,Cherokee County               ,1758,1758,485407175,0,0,0,0,0,0,0,0,0,1758,1758,485407175,0,0,0,0,0,0,0,0,0
201709,13,059,3,5,Clarke County                 ,163,163,27706335,0,0,0,0,0,0,12,176,17104164,163,163,27706335,0,0,0,0,0,0,12,176,17104164
201709,13,063,3,5,Clayton County                ,381,381,87265606,0,0,0,0,0,0,0,0,0,379,379,87086476,0,0,0,0,0,0,0,0,0
201709,13,067,3,5,Cobb County                   ,1165,1165,323448000,9,18,3252722,21,79,18801153,59,485,70692672,1155,1155,321539064,9,18,3252722,21,79,18801153,59,485,70692672
201709,13,073,3,5,Columbia County               ,1031,1031,192044535,0,0,0,8,32,1722400,6,32,1797600,939,939,174586455,0,0,0,8,32,1722400,6,32,1797600
201709,13,077,3,5,Coweta County                 ,632,632,204426819,2,4,1066814,0,0,0,0,0,0,608,608,198549867,2,4,1066814,0,0,0,0,0,0
201709,13,085,3,5,Dawson County                 ,236,236,49359914,0,0,0,0,0,0,0,0,0,232,232,48972681,0,0,0,0,0,0,0,0,0
201709,13,095,3,5,Dougherty County              ,23,23,3611774,0,0,0,0,0,0,0,0,0,23,23,3611774,0,0,0,0,0,0,0,0,0
201709,13,097,3,5,Douglas County                ,278,278,51425593,0,0,0,0,0,0,2,26,595050,278,278,51425593,0,0,0,0,0,0,2,26,595050
201709,13,111,3,5,Fannin County                 ,210,210,41565054,0,0,0,0,0,0,0,0,0,210,210,41565054,0,0,0,0,0,0,0,0,0
201709,13,113,3,5,Fayette County                ,430,430,108176460,0,0,0,1,4,756650,0,0,0,416,416,103078838,0,0,0,1,4,756650,0,0,0
201709,13,115,3,5,Floyd County                  ,131,131,21922965,0,0,0,0,0,0,0,0,0,131,131,21922965,0,0,0,0,0,0,0,0,0
201709,13,117,3,5,Forsyth County                ,1987,1987,280352322,0,0,0,0,0,0,17,404,18045080,1987,1987,280352322,0,0,0,0,0,0,17,404,18045080
201709,13,121,3,5,Fulton County                 ,2674,2674,720549424,3,6,1318000,0,0,0,36,4757,679488446,2390,2390,651071988,3,6,1318000,0,0,0,35,4752,679466215
201709,13,127,3,5,Glynn County                  ,419,419,121269689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201709,13,135,3,5,Gwinnett County               ,2979,2979,690380008,0,0,0,0,0,0,5,246,34276258,2925,2925,675510133,0,0,0,0,0,0,5,246,34276258
201709,13,143,3,5,Haralson County               ,38,38,8706877,0,0,0,0,0,0,0,0,0,15,15,3468689,0,0,0,0,0,0,0,0,0
201709,13,145,3,5,Harris County                 ,154,154,37244035,0,0,0,0,0,0,0,0,0,154,154,37244035,0,0,0,0,0,0,0,0,0
201709,13,149,3,5,Heard County                  ,15,15,3442277,0,0,0,0,0,0,0,0,0,15,15,3442277,0,0,0,0,0,0,0,0,0
201709,13,151,3,5,Henry County                  ,1244,1244,225490824,0,0,0,0,0,0,0,0,0,1213,1213,221276552,0,0,0,0,0,0,0,0,0
201709,13,159,3,5,Jasper County                 ,52,52,6966648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201709,13,171,3,5,Lamar County                  ,29,29,3567264,0,0,0,0,0,0,0,0,0,29,29,3567264,0,0,0,0,0,0,0,0,0
201709,13,177,3,5,Lee County                    ,321,321,25604068,0,0,0,0,0,0,0,0,0,321,321,25604068,0,0,0,0,0,0,0,0,0
201709,13,179,3,5,Liberty County                ,247,247,58323457,1,2,109120,2,8,323600,7,52,2166680,236,236,56274584,1,2,109120,2,8,323600,7,52,2166680
201709,13,189,3,5,McDuffie County               ,22,22,3911349,0,0,0,0,0,0,0,0,0,15,15,2914000,0,0,0,0,0,0,0,0,0
201709,13,199,3,5,Meriwether County             ,28,28,6464720,0,0,0,0,0,0,0,0,0,28,28,6464720,0,0,0,0,0,0,0,0,0
201709,13,201,3,5,Miller County                 ,6,6,455687,0,0,0,0,0,0,0,0,0,6,6,455687,0,0,0,0,0,0,0,0,0
201709,13,207,3,5,Monroe County                 ,99,99,21303586,0,0,0,0,0,0,0,0,0,58,58,12205500,0,0,0,0,0,0,0,0,0
201709,13,215,3,5,Muscogee County               ,245,245,48069641,0,0,0,5,16,984746,12,112,17853494,0,0,0,0,0,0,0,0,0,0,0,0
201709,13,217,3,5,Newton County                 ,458,458,104969543,0,0,0,0,0,0,0,0,0,458,458,104969543,0,0,0,0,0,0,0,0,0
201709,13,227,3,5,Pickens County                ,98,98,21962406,0,0,0,0,0,0,0,0,0,96,96,21580906,0,0,0,0,0,0,0,0,0
201709,13,231,3,5,Pike County                   ,73,73,14284750,0,0,0,0,0,0,0,0,0,72,72,14215000,0,0,0,0,0,0,0,0,0
201709,13,235,3,5,Pulaski County                ,10,10,1070000,0,0,0,0,0,0,0,0,0,10,10,1070000,0,0,0,0,0,0,0,0,0
201709,13,245,3,5,Richmond County               ,312,312,52049677,1,2,180000,0,0,0,9,183,9911785,12,12,1875000,0,0,0,0,0,0,0,0,0
201709,13,247,3,5,Rockdale County               ,212,212,48847518,0,0,0,1,4,722510,2,16,2890040,212,212,48847518,0,0,0,1,4,722510,2,16,2890040
201709,13,255,3,5,Spalding County               ,192,192,22671176,0,0,0,0,0,0,0,0,0,189,189,22435826,0,0,0,0,0,0,0,0,0
201709,13,275,3,5,Thomas County                 ,66,66,12832271,0,0,0,0,0,0,1,11,1234560,64,64,12446145,0,0,0,0,0,0,0,0,0
201709,13,291,3,5,Union County                  ,134,134,34788396,0,0,0,0,0,0,0,0,0,134,134,34788396,0,0,0,0,0,0,0,0,0
201709,15,001,4,9,Hawaii County                 ,610,610,192544910,4,8,785320,0,0,0,10,80,10260000,610,610,192544910,4,8,785320,0,0,0,10,80,10260000
201709,15,003,4,9,Honolulu County               ,808,808,266627865,0,0,0,0,0,0,3,678,113417723,808,808,266627865,0,0,0,0,0,0,3,678,113417723
201709,15,007,4,9,Kauai County                  ,177,177,88131975,13,26,10026515,0,0,0,2,18,12245000,177,177,88131975,13,26,10026515,0,0,0,2,18,12245000
201709,15,009,4,9,Maui County                   ,403,403,126505276,20,40,9664502,3,12,2842857,29,244,37960736,403,403,126505276,20,40,9664502,3,12,2842857,29,244,37960736
201709,16,001,4,8,Ada County                    ,3134,3134,837025819,6,12,2541096,51,201,17193989,69,962,114881355,3090,3090,827998098,6,12,2541096,51,201,17193989,69,962,114881355
201709,16,015,4,8,Boise County                  ,57,57,12234103,0,0,0,0,0,0,0,0,0,57,57,12234103,0,0,0,0,0,0,0,0,0
201709,16,027,4,8,Canyon County                 ,1209,1209,198764564,2,4,182533,22,88,5926731,4,48,3595000,1181,1181,193512423,2,4,182533,22,88,5926731,4,48,3595000
201709,16,045,4,8,Gem County                    ,48,48,6933132,0,0,0,0,0,0,1,5,298436,46,46,6696592,0,0,0,0,0,0,0,0,0
201709,16,073,4,8,Owyhee County                 ,23,23,4142272,1,2,363316,0,0,0,0,0,0,20,20,3665323,1,2,363316,0,0,0,0,0,0
201709,17,005,2,3,Bond County                   ,8,8,1538456,0,0,0,0,0,0,0,0,0,1,1,305000,0,0,0,0,0,0,0,0,0
201709,17,013,2,3,Calhoun County                ,11,11,994500,0,0,0,0,0,0,0,0,0,11,11,994500,0,0,0,0,0,0,0,0,0
