Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201007,02,170,4,9,Matanuska-Susitna Borough     ,31,31,5762832,2,4,585037,0,0,0,0,0,0,22,22,4297465,2,4,585037,0,0,0,0,0,0
201007,02,180,4,9,Nome Census Area              ,1,1,550000,0,0,0,0,0,0,0,0,0,1,1,550000,0,0,0,0,0,0,0,0,0
201007,02,185,4,9,North Slope Borough           ,10,10,2285674,0,0,0,0,0,0,0,0,0,9,9,2061250,0,0,0,0,0,0,0,0,0
201007,02,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201007,02,201,4,9,Prince of Wales-Outer Ketchika,2,2,438109,1,2,269037,0,0,0,0,0,0,2,2,438109,1,2,269037,0,0,0,0,0,0
201007,02,220,4,9,Sitka Borough                 ,6,6,1318586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201007,02,232,4,9,Skagway-Hoonah-Angoon Census A,5,5,1084771,0,0,0,0,0,0,0,0,0,3,3,639028,0,0,0,0,0,0,0,0,0
201007,02,261,4,9,Valdez-Cordova Census Area    ,16,16,2961168,0,0,0,0,0,0,0,0,0,16,16,2961168,0,0,0,0,0,0,0,0,0
201007,02,280,4,9,Wrangell-Petersburg Census Are,2,2,800000,0,0,0,0,0,0,0,0,0,2,2,800000,0,0,0,0,0,0,0,0,0
201007,02,282,4,9,Yakutat Borough               ,2,2,290000,0,0,0,0,0,0,0,0,0,1,1,210000,0,0,0,0,0,0,0,0,0
201007,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201007,04,013,4,8,Maricopa County               ,3839,3839,889997461,2,4,977555,18,57,8720103,23,466,48545639,3825,3825,886504233,2,4,977555,18,57,8720103,18,376,33243094
201007,04,019,4,8,Pima County                   ,1210,1210,270248870,4,8,839239,0,0,0,10,88,6620978,799,799,188648219,0,0,0,0,0,0,0,0,0
201007,04,021,4,8,Pinal County                  ,1075,1075,141463849,0,0,0,0,0,0,0,0,0,1066,1066,140556758,0,0,0,0,0,0,0,0,0
201007,05,023,3,7,Cleburne County               ,9,9,861000,2,4,350000,0,0,0,0,0,0,9,9,861000,2,4,350000,0,0,0,0,0,0
201007,05,025,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201007,05,027,3,7,Columbia County               ,6,6,1372083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201007,05,035,3,7,Crittenden County             ,24,24,4371762,0,0,0,0,0,0,0,0,0,23,23,4194562,0,0,0,0,0,0,0,0,0
201007,05,059,3,7,Hot Spring County             ,1,1,13000,0,0,0,0,0,0,0,0,0,1,1,13000,0,0,0,0,0,0,0,0,0
201007,05,061,3,7,Howard County                 ,12,12,800333,0,0,0,0,0,0,0,0,0,11,11,702000,0,0,0,0,0,0,0,0,0
201007,05,099,3,7,Nevada County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201007,06,001,4,9,Alameda County                ,592,592,173238970,15,30,5858290,5,17,4977175,18,523,76649257,579,579,169650974,15,30,5858290,5,17,4977175,17,507,74656742
201007,06,003,4,9,Alpine County                 ,2,2,618491,0,0,0,0,0,0,0,0,0,2,2,618491,0,0,0,0,0,0,0,0,0
201007,06,009,4,9,Calaveras County              ,33,33,11053166,0,0,0,0,0,0,0,0,0,33,33,11053166,0,0,0,0,0,0,0,0,0
201007,06,013,4,9,Contra Costa County           ,591,591,142440922,1,2,779509,17,52,11346576,9,89,8462280,527,527,126156002,1,2,779509,17,52,11346576,2,50,4692191
201007,06,017,4,9,El Dorado County              ,60,60,14874447,1,2,358074,0,0,0,0,0,0,59,59,14632469,1,2,358074,0,0,0,0,0,0
201007,06,037,4,9,Los Angeles County            ,1433,1433,496677738,77,154,26940822,13,41,12304107,131,2754,473399089,1313,1313,458685168,77,154,26940822,12,38,10886767,117,2680,463732871
201007,06,041,4,9,Marin County                  ,73,73,36774154,0,0,0,0,0,0,6,30,2956518,30,30,15500724,0,0,0,0,0,0,0,0,0
201007,06,045,4,9,Mendocino County              ,76,76,12155803,0,0,0,0,0,0,0,0,0,76,76,12155803,0,0,0,0,0,0,0,0,0
201007,06,049,4,9,Modoc County                  ,9,9,1099737,0,0,0,0,0,0,0,0,0,9,9,1099737,0,0,0,0,0,0,0,0,0
201007,06,051,4,9,Mono County                   ,13,13,7032405,0,0,0,0,0,0,0,0,0,7,7,6199581,0,0,0,0,0,0,0,0,0
201007,06,059,4,9,Orange County                 ,929,929,292760936,19,38,8898356,40,139,22197999,39,341,47830675,868,868,259256340,16,32,7038829,38,133,21608335,38,318,45070675
201007,06,061,4,9,Placer County                 ,739,739,181183139,0,0,0,0,0,0,0,0,0,738,738,180895631,0,0,0,0,0,0,0,0,0
201007,06,063,4,9,Plumas County                 ,20,20,3508633,0,0,0,0,0,0,0,0,0,20,20,3508633,0,0,0,0,0,0,0,0,0
201007,06,065,4,9,Riverside County              ,2473,2473,560195451,0,0,0,8,30,4509134,34,370,33257406,2392,2392,547270309,0,0,0,8,30,4509134,32,360,32149988
201007,06,067,4,9,Sacramento County             ,533,533,119156767,1,2,295186,7,22,2681890,4,215,14912944,527,527,117773876,1,2,295186,7,22,2681890,4,215,14912944
201007,06,069,4,9,San Benito County             ,43,43,8974310,0,0,0,0,0,0,0,0,0,40,40,8202933,0,0,0,0,0,0,0,0,0
201007,06,071,4,9,San Bernardino County         ,836,836,148883255,7,14,1773244,20,62,6275328,23,295,26636775,795,795,142673761,7,14,1773244,20,62,6275328,19,254,23560060
201007,06,073,4,9,San Diego County              ,1553,1553,440618542,14,28,5536100,33,105,13417261,52,868,81881005,1528,1528,435072266,14,28,5536100,33,105,13417261,51,855,80632392
201007,06,075,4,9,San Francisco County          ,9,9,2010467,3,6,2441909,2,7,3052881,7,246,39401473,8,8,1786951,2,4,1749738,2,7,3052881,6,226,35068491
201007,06,077,4,9,San Joaquin County            ,494,494,98472007,0,0,0,0,0,0,0,0,0,465,465,93800044,0,0,0,0,0,0,0,0,0
201007,06,081,4,9,San Mateo County              ,144,144,113404541,0,0,0,0,0,0,3,60,12841184,116,116,101664563,0,0,0,0,0,0,1,45,10500000
201007,06,085,4,9,Santa Clara County            ,611,611,210740807,0,0,0,3,11,1267217,38,967,137774585,573,573,199854471,0,0,0,3,11,1267217,33,937,131283788
201007,06,091,4,9,Sierra County                 ,4,4,1584495,0,0,0,0,0,0,0,0,0,4,4,1584495,0,0,0,0,0,0,0,0,0
201007,06,113,4,9,Yolo County                   ,97,97,22191080,0,0,0,0,0,0,9,117,13128543,95,95,21262728,0,0,0,0,0,0,9,117,13128543
201007,08,001,4,8,Adams County                  ,404,404,82176704,0,0,0,3,9,683340,1,8,816000,403,403,82027460,0,0,0,3,9,683340,1,8,816000
201007,08,005,4,8,Arapahoe County               ,506,506,120445361,0,0,0,5,15,2155368,0,0,0,505,505,119195361,0,0,0,5,15,2155368,0,0,0
201007,08,014,4,8,Broomfield County             ,133,133,30861180,0,0,0,0,0,0,0,0,0,133,133,30861180,0,0,0,0,0,0,0,0,0
201007,08,015,4,8,Chaffee County                ,58,58,14126538,0,0,0,0,0,0,0,0,0,58,58,14126538,0,0,0,0,0,0,0,0,0
201007,08,019,4,8,Clear Creek County            ,8,8,1968396,0,0,0,0,0,0,0,0,0,5,5,1162050,0,0,0,0,0,0,0,0,0
201007,08,023,4,8,Costilla County               ,13,13,2911531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201007,08,031,4,8,Denver County                 ,389,389,70137059,41,82,13905521,0,0,0,8,231,17603527,389,389,70137059,41,82,13905521,0,0,0,8,231,17603527
201007,08,033,4,8,Dolores County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201007,08,035,4,8,Douglas County                ,494,494,125829672,0,0,0,4,14,1757022,2,10,1258235,494,494,125829672,0,0,0,4,14,1757022,2,10,1258235
201007,08,039,4,8,Elbert County                 ,15,15,3583635,0,0,0,0,0,0,0,0,0,15,15,3583635,0,0,0,0,0,0,0,0,0
201007,08,041,4,8,El Paso County                ,1079,1079,329358999,0,0,0,1,3,313117,0,0,0,1079,1079,329358999,0,0,0,1,3,313117,0,0,0
201007,08,047,4,8,Gilpin County                 ,2,2,609096,0,0,0,0,0,0,0,0,0,1,1,220000,0,0,0,0,0,0,0,0,0
201007,08,049,4,8,Grand County                  ,85,85,20398580,0,0,0,0,0,0,3,15,1656135,8,8,2193805,0,0,0,0,0,0,0,0,0
201007,08,059,4,8,Jefferson County              ,263,263,71524502,1,2,359015,0,0,0,2,91,11275316,251,251,67590814,1,2,359015,0,0,0,2,91,11275316
201007,08,069,4,8,Larimer County                ,281,281,62133555,9,18,2923016,2,8,949928,23,357,36188998,281,281,62133555,9,18,2923016,2,8,949928,23,357,36188998
201007,08,077,4,8,Mesa County                   ,216,216,47916888,6,12,905316,0,0,0,4,48,5438875,216,216,47916888,6,12,905316,0,0,0,4,48,5438875
201007,08,093,4,8,Park County                   ,59,59,9983420,0,0,0,0,0,0,0,0,0,59,59,9983420,0,0,0,0,0,0,0,0,0
201007,08,101,4,8,Pueblo County                 ,132,132,23603251,0,0,0,1,4,509674,2,17,1496000,132,132,23603251,0,0,0,1,4,509674,2,17,1496000
201007,08,107,4,8,Routt County                  ,17,17,14952495,0,0,0,0,0,0,0,0,0,10,10,10542723,0,0,0,0,0,0,0,0,0
201007,08,119,4,8,Teller County                 ,23,23,5532585,0,0,0,0,0,0,0,0,0,16,16,4319658,0,0,0,0,0,0,0,0,0
201007,08,123,4,8,Weld County                   ,573,573,117266490,0,0,0,1,3,193280,6,33,1704498,466,466,90219677,0,0,0,0,0,0,0,0,0
201007,10,001,3,5,Kent County                   ,422,422,54340597,1,2,234061,0,0,0,8,58,3817367,320,320,41739478,1,2,234061,0,0,0,4,38,2557727
201007,10,003,3,5,New Castle County             ,456,456,38678137,0,0,0,0,0,0,6,30,480000,441,441,37600512,0,0,0,0,0,0,0,0,0
201007,10,005,3,5,Sussex County                 ,834,834,119820899,19,38,3312929,2,7,747523,9,117,7415229,834,834,119820899,19,38,3312929,2,7,747523,9,117,7415229
201007,11,001,3,5,Washington  DC                ,37,37,6551583,2,4,367215,3,12,1081126,3,359,59850578,25,25,4351673,0,0,0,3,12,1081126,2,274,50682967
201007,12,003,3,5,Baker County                  ,24,24,3788540,0,0,0,0,0,0,0,0,0,24,24,3788540,0,0,0,0,0,0,0,0,0
201007,12,009,3,5,Brevard County                ,678,678,163911791,0,0,0,0,0,0,0,0,0,648,648,156076227,0,0,0,0,0,0,0,0,0
201007,12,011,3,5,Broward County                ,599,599,131518591,0,0,0,0,0,0,17,135,20302504,488,488,116025655,0,0,0,0,0,0,14,120,19366214
201007,12,013,3,5,Calhoun County                ,11,11,1506280,0,0,0,0,0,0,0,0,0,10,10,1349680,0,0,0,0,0,0,0,0,0
201007,12,015,3,5,Charlotte County              ,155,155,28984516,36,72,3170456,2,8,964985,0,0,0,130,130,23293925,36,72,3170456,1,4,567000,0,0,0
201007,12,019,3,5,Clay County                   ,355,355,56305869,2,4,295000,0,0,0,3,17,1273420,355,355,56305869,2,4,295000,0,0,0,3,17,1273420
201007,12,021,3,5,Collier County                ,496,496,184178615,0,0,0,14,54,11841000,29,347,54866653,450,450,171268558,0,0,0,12,46,9983000,28,327,51562000
201007,12,023,3,5,Columbia County               ,61,61,7226846,0,0,0,0,0,0,0,0,0,43,43,5227276,0,0,0,0,0,0,0,0,0
201007,12,031,3,5,Duval County                  ,1040,1040,185739066,2,4,150000,0,0,0,5,50,4076123,1039,1039,185391774,2,4,150000,0,0,0,5,50,4076123
201007,12,033,3,5,Escambia County               ,347,347,62393649,4,8,703240,0,0,0,36,410,33452641,295,295,53065903,4,8,703240,0,0,0,35,405,32995537
201007,12,041,3,5,Gilchrist County              ,24,24,2804210,0,0,0,0,0,0,0,0,0,23,23,2501811,0,0,0,0,0,0,0,0,0
201007,12,043,3,5,Glades County                 ,7,7,923745,0,0,0,0,0,0,0,0,0,7,7,923745,0,0,0,0,0,0,0,0,0
201007,12,047,3,5,Hamilton County               ,18,18,1330684,0,0,0,0,0,0,0,0,0,17,17,1219749,0,0,0,0,0,0,0,0,0
201007,12,049,3,5,Hardee County                 ,16,16,1368014,0,0,0,0,0,0,0,0,0,8,8,520963,0,0,0,0,0,0,0,0,0
201007,12,053,3,5,Hernando County               ,121,121,17899785,0,0,0,0,0,0,0,0,0,121,121,17899785,0,0,0,0,0,0,0,0,0
201007,12,055,3,5,Highlands County              ,32,32,7634679,2,4,754000,0,0,0,0,0,0,26,26,6475222,2,4,754000,0,0,0,0,0,0
201007,12,057,3,5,Hillsborough County           ,1819,1819,468319107,1,2,258915,17,57,44694944,17,425,45837586,1811,1811,467207961,1,2,258915,17,57,44694944,17,425,45837586
201007,12,061,3,5,Indian River County           ,172,172,57990049,0,0,0,0,0,0,0,0,0,172,172,57990049,0,0,0,0,0,0,0,0,0
201007,12,063,3,5,Jackson County                ,39,39,4773811,0,0,0,0,0,0,0,0,0,39,39,4773811,0,0,0,0,0,0,0,0,0
201007,12,065,3,5,Jefferson County              ,9,9,1526568,0,0,0,0,0,0,0,0,0,9,9,1526568,0,0,0,0,0,0,0,0,0
201007,12,067,3,5,Lafayette County              ,6,6,1675156,0,0,0,0,0,0,0,0,0,4,4,1363480,0,0,0,0,0,0,0,0,0
201007,12,069,3,5,Lake County                   ,366,366,94157203,0,0,0,0,0,0,1,9,579658,359,359,92104865,0,0,0,0,0,0,1,9,579658
201007,12,071,3,5,Lee County                    ,805,805,151456356,4,8,1582672,1,4,1216138,7,53,8461316,805,805,151456356,4,8,1582672,1,4,1216138,7,53,8461316
201007,12,073,3,5,Leon County                   ,238,238,37071325,5,10,906750,1,3,600000,8,121,7377603,94,94,14768202,3,6,540000,0,0,0,0,0,0
201007,12,077,3,5,Liberty County                ,9,9,819575,0,0,0,0,0,0,0,0,0,3,3,125000,0,0,0,0,0,0,0,0,0
201007,12,081,3,5,Manatee County                ,732,732,139845667,4,8,1060000,7,28,3781530,3,44,4750960,732,732,139845667,4,8,1060000,7,28,3781530,3,44,4750960
201007,12,083,3,5,Marion County                 ,316,316,58431752,0,0,0,0,0,0,0,0,0,316,316,58431752,0,0,0,0,0,0,0,0,0
201007,12,085,3,5,Martin County                 ,96,96,44405808,0,0,0,2,8,2389386,4,24,4470381,96,96,44405808,0,0,0,2,8,2389386,4,24,4470381
201007,12,086,3,5,Miami-Dade County             ,617,617,116833457,10,20,2035760,1,4,140000,62,916,81459012,580,580,108332902,10,20,2035760,1,4,140000,59,881,77886074
201007,12,089,3,5,Nassau County                 ,171,171,39851759,0,0,0,0,0,0,0,0,0,137,137,34389048,0,0,0,0,0,0,0,0,0
201007,12,095,3,5,Orange County                 ,1440,1440,320133529,3,6,996207,1,4,712760,28,648,48057777,1436,1436,317540625,3,6,996207,1,4,712760,28,648,48057777
201007,12,097,3,5,Osceola County                ,461,461,89025153,0,0,0,0,0,0,4,34,6230035,461,461,89025153,0,0,0,0,0,0,4,34,6230035
201007,12,099,3,5,Palm Beach County             ,752,752,219971103,3,6,927644,1,4,599418,9,103,10277122,734,734,208003859,1,2,510902,1,4,599418,7,80,8860882
201007,12,101,3,5,Pasco County                  ,652,652,103555869,16,32,4672740,3,9,1107000,4,40,3428480,652,652,103555869,16,32,4672740,3,9,1107000,4,40,3428480
201007,12,103,3,5,Pinellas County               ,199,199,50688821,0,0,0,1,4,320000,7,172,8861365,186,186,45395964,0,0,0,1,4,320000,7,172,8861365
201007,12,105,3,5,Polk County                   ,733,733,136921306,1,2,218080,1,4,444100,4,80,5471000,689,689,128678840,1,2,218080,1,4,444100,4,80,5471000
201007,12,107,3,5,Putnam County                 ,23,23,2993425,0,0,0,0,0,0,0,0,0,2,2,194000,0,0,0,0,0,0,0,0,0
201007,12,109,3,5,St. Johns County              ,748,748,181193307,0,0,0,5,20,3900000,6,72,10475545,747,747,181020707,0,0,0,5,20,3900000,6,72,10475545
201007,12,111,3,5,St. Lucie County              ,202,202,19668751,0,0,0,0,0,0,1,6,973398,200,200,19360831,0,0,0,0,0,0,1,6,973398
201007,12,113,3,5,Santa Rosa County             ,491,491,86932107,0,0,0,0,0,0,0,0,0,454,454,80709749,0,0,0,0,0,0,0,0,0
201007,12,115,3,5,Sarasota County               ,375,375,114860468,6,12,2013612,2,7,918996,8,93,13341338,374,374,113863568,6,12,2013612,2,7,918996,8,93,13341338
201007,12,117,3,5,Seminole County               ,497,497,108808546,3,6,732774,3,12,1186494,2,12,2099940,497,497,108808546,3,6,732774,3,12,1186494,2,12,2099940
201007,12,119,3,5,Sumter County                 ,1481,1481,379594059,0,0,0,0,0,0,0,0,0,1481,1481,379594059,0,0,0,0,0,0,0,0,0
201007,12,123,3,5,Taylor County                 ,10,10,951000,0,0,0,0,0,0,0,0,0,10,10,951000,0,0,0,0,0,0,0,0,0
201007,12,125,3,5,Union County                  ,7,7,617560,0,0,0,0,0,0,0,0,0,7,7,617560,0,0,0,0,0,0,0,0,0
201007,12,127,3,5,Volusia County                ,429,429,101153512,0,0,0,0,0,0,9,48,4702864,348,348,83813645,0,0,0,0,0,0,0,0,0
201007,12,129,3,5,Wakulla County                ,56,56,6755000,0,0,0,0,0,0,0,0,0,56,56,6755000,0,0,0,0,0,0,0,0,0
201007,12,131,3,5,Walton County                 ,172,172,61981604,0,0,0,0,0,0,8,89,8268422,172,172,61981604,0,0,0,0,0,0,8,89,8268422
201007,12,133,3,5,Washington County             ,14,14,2239736,0,0,0,0,0,0,0,0,0,14,14,2239736,0,0,0,0,0,0,0,0,0
201007,13,005,3,5,Bacon County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201007,13,013,3,5,Barrow County                 ,43,43,3702193,0,0,0,0,0,0,0,0,0,37,37,3143063,0,0,0,0,0,0,0,0,0
201007,13,015,3,5,Bartow County                 ,53,53,6502230,0,0,0,0,0,0,3,58,2650585,52,52,6379730,0,0,0,0,0,0,3,58,2650585
201007,13,029,3,5,Bryan County                  ,147,147,29318616,0,0,0,0,0,0,0,0,0,82,82,17595528,0,0,0,0,0,0,0,0,0
201007,13,035,3,5,Butts County                  ,4,4,393450,0,0,0,0,0,0,0,0,0,4,4,393450,0,0,0,0,0,0,0,0,0
201007,13,045,3,5,Carroll County                ,32,32,3599036,0,0,0,0,0,0,11,110,6190119,32,32,3599036,0,0,0,0,0,0,11,110,6190119
201007,13,057,3,5,Cherokee County               ,315,315,53368708,0,0,0,0,0,0,0,0,0,289,289,47162157,0,0,0,0,0,0,0,0,0
201007,13,059,3,5,Clarke County                 ,71,71,10533324,1,2,257148,0,0,0,2,10,975586,17,17,2623070,0,0,0,0,0,0,0,0,0
201007,13,063,3,5,Clayton County                ,106,106,13991889,0,0,0,0,0,0,0,0,0,106,106,13991889,0,0,0,0,0,0,0,0,0
201007,13,067,3,5,Cobb County                   ,450,450,93185598,3,6,719931,11,42,6198928,18,174,16375145,450,450,93185598,3,6,719931,11,42,6198928,18,174,16375145
201007,13,077,3,5,Coweta County                 ,291,291,76536631,0,0,0,0,0,0,0,0,0,265,265,71808895,0,0,0,0,0,0,0,0,0
201007,13,085,3,5,Dawson County                 ,22,22,6004000,0,0,0,0,0,0,0,0,0,22,22,6004000,0,0,0,0,0,0,0,0,0
201007,13,089,3,5,DeKalb County                 ,209,209,52934641,0,0,0,0,0,0,2,13,1124522,190,190,46565908,0,0,0,0,0,0,2,13,1124522
201007,13,095,3,5,Dougherty County              ,18,18,2014998,4,8,600472,2,6,305536,1,5,187500,0,0,0,0,0,0,0,0,0,0,0,0
201007,13,097,3,5,Douglas County                ,53,53,6587341,0,0,0,0,0,0,0,0,0,53,53,6587341,0,0,0,0,0,0,0,0,0
201007,13,113,3,5,Fayette County                ,60,60,18602896,0,0,0,0,0,0,0,0,0,48,48,14890221,0,0,0,0,0,0,0,0,0
201007,13,117,3,5,Forsyth County                ,723,723,91196233,0,0,0,0,0,0,0,0,0,723,723,91196233,0,0,0,0,0,0,0,0,0
201007,13,121,3,5,Fulton County                 ,469,469,89801346,0,0,0,2,7,8575000,2,140,14631409,464,464,88808836,0,0,0,2,7,8575000,2,140,14631409
201007,13,127,3,5,Glynn County                  ,200,200,51347673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201007,13,133,3,5,Greene County                 ,93,93,19268922,0,0,0,0,0,0,0,0,0,93,93,19268922,0,0,0,0,0,0,0,0,0
201007,13,135,3,5,Gwinnett County               ,691,691,112957482,0,0,0,0,0,0,5,139,9454600,681,681,110562131,0,0,0,0,0,0,5,139,9454600
201007,13,143,3,5,Haralson County               ,8,8,1419263,0,0,0,0,0,0,0,0,0,4,4,783788,0,0,0,0,0,0,0,0,0
201007,13,145,3,5,Harris County                 ,54,54,12796885,0,0,0,0,0,0,0,0,0,54,54,12796885,0,0,0,0,0,0,0,0,0
201007,13,149,3,5,Heard County                  ,8,8,1074940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201007,13,151,3,5,Henry County                  ,198,198,33682883,0,0,0,0,0,0,0,0,0,145,145,27297150,0,0,0,0,0,0,0,0,0
201007,13,159,3,5,Jasper County                 ,20,20,2691649,0,0,0,0,0,0,0,0,0,1,1,199360,0,0,0,0,0,0,0,0,0
201007,13,169,3,5,Jones County                  ,18,18,2214750,0,0,0,0,0,0,0,0,0,18,18,2214750,0,0,0,0,0,0,0,0,0
201007,13,171,3,5,Lamar County                  ,11,11,1366201,0,0,0,0,0,0,0,0,0,11,11,1366201,0,0,0,0,0,0,0,0,0
201007,13,177,3,5,Lee County                    ,72,72,8228528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201007,13,189,3,5,McDuffie County               ,20,20,3093900,0,0,0,0,0,0,0,0,0,20,20,3093900,0,0,0,0,0,0,0,0,0
201007,13,199,3,5,Meriwether County             ,25,25,3757852,0,0,0,0,0,0,0,0,0,24,24,3667852,0,0,0,0,0,0,0,0,0
201007,13,211,3,5,Morgan County                 ,21,21,4905793,0,0,0,0,0,0,0,0,0,21,21,4905793,0,0,0,0,0,0,0,0,0
201007,13,213,3,5,Murray County                 ,18,18,1982000,0,0,0,0,0,0,0,0,0,18,18,1982000,0,0,0,0,0,0,0,0,0
201007,13,215,3,5,Muscogee County               ,147,147,15560584,0,0,0,4,12,545074,8,50,3793967,0,0,0,0,0,0,0,0,0,0,0,0
201007,13,217,3,5,Newton County                 ,32,32,5509066,0,0,0,0,0,0,0,0,0,32,32,5509066,0,0,0,0,0,0,0,0,0
201007,13,223,3,5,Paulding County               ,173,173,27080882,0,0,0,0,0,0,0,0,0,117,117,17482434,0,0,0,0,0,0,0,0,0
201007,13,227,3,5,Pickens County                ,16,16,3693555,0,0,0,0,0,0,0,0,0,16,16,3693555,0,0,0,0,0,0,0,0,0
201007,13,231,3,5,Pike County                   ,30,30,3995110,0,0,0,0,0,0,0,0,0,1,1,195000,0,0,0,0,0,0,0,0,0
201007,13,237,3,5,Putnam County                 ,23,23,4061462,0,0,0,0,0,0,0,0,0,18,18,3042730,0,0,0,0,0,0,0,0,0
201007,13,239,3,5,Quitman County                ,1,1,115000,0,0,0,0,0,0,0,0,0,1,1,115000,0,0,0,0,0,0,0,0,0
201007,13,247,3,5,Rockdale County               ,29,29,9881576,0,0,0,0,0,0,0,0,0,29,29,9881576,0,0,0,0,0,0,0,0,0
201007,13,255,3,5,Spalding County               ,97,97,12164612,0,0,0,0,0,0,0,0,0,96,96,11984488,0,0,0,0,0,0,0,0,0
201007,13,291,3,5,Union County                  ,36,36,6340389,0,0,0,0,0,0,0,0,0,36,36,6340389,0,0,0,0,0,0,0,0,0
