Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
200812,02,170,4,9,Matanuska-Susitna Borough     ,45,45,7842106,4,8,1190408,0,0,0,1,8,863544,27,27,5593096,2,4,683800,0,0,0,1,8,863544
200812,02,180,4,9,Nome Census Area              ,4,4,1156347,0,0,0,0,0,0,0,0,0,4,4,1156347,0,0,0,0,0,0,0,0,0
200812,02,185,4,9,North Slope Borough           ,7,7,1538740,0,0,0,0,0,0,0,0,0,7,7,1538740,0,0,0,0,0,0,0,0,0
200812,02,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200812,02,201,4,9,Prince of Wales-Outer Ketchika,3,3,659460,0,0,0,0,0,0,0,0,0,3,3,659460,0,0,0,0,0,0,0,0,0
200812,02,220,4,9,Sitka Borough                 ,11,11,2822881,6,12,2450318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200812,02,232,4,9,Skagway-Hoonah-Angoon Census A,3,3,639640,0,0,0,0,0,0,0,0,0,3,3,639640,0,0,0,0,0,0,0,0,0
200812,02,261,4,9,Valdez-Cordova Census Area    ,25,25,3009543,0,0,0,0,0,0,1,9,200000,24,24,2880800,0,0,0,0,0,0,1,9,200000
200812,02,280,4,9,Wrangell-Petersburg Census Are,13,13,2195720,0,0,0,0,0,0,0,0,0,13,13,2195720,0,0,0,0,0,0,0,0,0
200812,02,282,4,9,Yakutat Borough               ,1,1,55000,0,0,0,0,0,0,0,0,0,1,1,55000,0,0,0,0,0,0,0,0,0
200812,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200812,04,013,4,8,Maricopa County               ,8486,8486,1971150696,70,140,22034313,97,314,20927560,188,5520,411239538,8441,8441,1954575838,70,140,22034313,97,314,20927560,181,5413,400455903
200812,04,019,4,8,Pima County                   ,2793,2793,569681340,20,40,3799736,8,27,1896111,33,510,32139090,2173,2173,469316969,0,0,0,0,0,0,19,409,26207364
200812,04,021,4,8,Pinal County                  ,3063,3063,374586959,3,6,456753,1,4,239000,5,25,1802295,2977,2977,364771498,1,2,194441,1,4,239000,0,0,0
200812,05,023,3,7,Cleburne County               ,21,21,4509200,1,2,95000,2,8,728000,3,48,2300000,21,21,4509200,1,2,95000,2,8,728000,3,48,2300000
200812,05,025,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200812,05,027,3,7,Columbia County               ,8,8,1714617,0,0,0,0,0,0,0,0,0,7,7,1515000,0,0,0,0,0,0,0,0,0
200812,05,035,3,7,Crittenden County             ,145,145,21110044,0,0,0,1,4,256000,1,6,180000,140,140,20290649,0,0,0,1,4,256000,1,6,180000
200812,05,059,3,7,Hot Spring County             ,8,8,613590,0,0,0,0,0,0,0,0,0,8,8,613590,0,0,0,0,0,0,0,0,0
200812,05,061,3,7,Howard County                 ,4,4,376969,0,0,0,0,0,0,0,0,0,2,2,169000,0,0,0,0,0,0,0,0,0
200812,05,099,3,7,Nevada County                 ,2,2,49170,0,0,0,0,0,0,0,0,0,2,2,49170,0,0,0,0,0,0,0,0,0
200812,06,001,4,9,Alameda County                ,745,745,227262428,10,20,4452343,9,31,4493924,44,1128,145662529,732,732,222993449,10,20,4452343,7,25,3353836,43,1114,143394955
200812,06,003,4,9,Alpine County                 ,8,8,4176362,0,0,0,0,0,0,0,0,0,8,8,4176362,0,0,0,0,0,0,0,0,0
200812,06,009,4,9,Calaveras County              ,126,126,35077146,0,0,0,0,0,0,0,0,0,126,126,35077146,0,0,0,0,0,0,0,0,0
200812,06,013,4,9,Contra Costa County           ,1029,1029,285211682,3,6,2101511,11,33,8293328,40,725,73949739,968,968,272068795,3,6,2101511,10,30,7793301,28,605,63077611
200812,06,017,4,9,El Dorado County              ,287,287,76561874,1,2,262198,0,0,0,4,140,17190836,278,278,74703648,1,2,262198,0,0,0,4,140,17190836
200812,06,037,4,9,Los Angeles County            ,3223,3223,975809890,254,508,60739704,62,206,33066849,301,7656,1109286691,2995,2995,914372010,242,484,58826047,45,152,30223915,239,7236,1076721226
200812,06,041,4,9,Marin County                  ,188,188,75398740,1,2,286824,3,11,4704334,14,127,17229035,104,104,46648529,0,0,0,3,11,4704334,2,14,6092826
200812,06,045,4,9,Mendocino County              ,143,143,19561782,1,2,257801,0,0,0,0,0,0,143,143,19561782,1,2,257801,0,0,0,0,0,0
200812,06,049,4,9,Modoc County                  ,8,8,935846,0,0,0,0,0,0,0,0,0,7,7,822166,0,0,0,0,0,0,0,0,0
200812,06,051,4,9,Mono County                   ,26,26,8886103,0,0,0,0,0,0,0,0,0,5,5,5971226,0,0,0,0,0,0,0,0,0
200812,06,059,4,9,Orange County                 ,1336,1336,453189884,40,80,16752787,14,54,7385993,79,1985,208116271,1239,1239,433506582,37,74,15485205,12,48,6649369,65,1769,184400673
200812,06,061,4,9,Placer County                 ,1393,1393,358174462,1,2,222245,2,6,733630,3,308,25534005,1389,1389,356809008,1,2,222245,2,6,733630,3,308,25534005
200812,06,063,4,9,Plumas County                 ,63,63,10849602,0,0,0,0,0,0,0,0,0,63,63,10849602,0,0,0,0,0,0,0,0,0
200812,06,065,4,9,Riverside County              ,3808,3808,1135066958,21,42,5969861,17,58,7590760,107,1860,212890195,3734,3734,1119685267,21,42,5969861,17,58,7590760,106,1849,212084899
200812,06,067,4,9,Sacramento County             ,1953,1953,381281794,4,8,916245,5,16,1485131,55,1077,97356962,1867,1867,363696595,1,2,206949,4,13,1167698,54,1072,96813120
200812,06,069,4,9,San Benito County             ,19,19,4678036,0,0,0,0,0,0,0,0,0,19,19,4678036,0,0,0,0,0,0,0,0,0
200812,06,071,4,9,San Bernardino County         ,2017,2017,362877385,12,24,2963864,27,102,11727045,95,1151,100211021,1938,1938,349844278,11,22,2831691,26,99,11347785,94,1130,98673905
200812,06,073,4,9,San Diego County              ,2160,2160,627709172,37,74,10054147,26,88,16979542,87,2810,287311389,2135,2135,621626285,37,74,10054147,26,88,16979542,87,2810,287311389
200812,06,075,4,9,San Francisco County          ,57,57,12442517,30,60,15667829,6,19,5298525,26,2159,464065199,57,57,12442517,30,60,15667829,6,19,5298525,26,2159,464065199
200812,06,077,4,9,San Joaquin County            ,784,784,174940634,0,0,0,3,12,1072392,7,42,3124494,754,754,167229196,0,0,0,3,12,1072392,7,42,3124494
200812,06,081,4,9,San Mateo County              ,310,310,230339733,3,6,833025,0,0,0,7,520,140093081,231,231,202849281,3,6,833025,0,0,0,4,505,137460887
200812,06,085,4,9,Santa Clara County            ,949,949,335665511,25,50,12499260,13,49,7147563,91,2274,272886586,923,923,329460075,25,50,12499260,13,49,7147563,90,2251,269162064
200812,06,091,4,9,Sierra County                 ,8,8,3598554,0,0,0,0,0,0,0,0,0,8,8,3598554,0,0,0,0,0,0,0,0,0
200812,06,113,4,9,Yolo County                   ,291,291,65515651,0,0,0,0,0,0,1,5,336052,285,285,64442935,0,0,0,0,0,0,0,0,0
200812,08,001,4,8,Adams County                  ,591,591,123151857,12,24,3630990,0,0,0,12,137,12614783,577,577,121093457,12,24,3630990,0,0,0,12,137,12614783
200812,08,005,4,8,Arapahoe County               ,748,748,214617052,0,0,0,1,4,740000,45,1005,77883030,717,717,207814992,0,0,0,1,4,740000,45,1005,77883030
200812,08,014,4,8,Broomfield County             ,197,197,52001000,0,0,0,0,0,0,14,650,65041191,184,184,48962287,0,0,0,0,0,0,13,637,64085765
200812,08,015,4,8,Chaffee County                ,135,135,31190796,0,0,0,0,0,0,0,0,0,135,135,31190796,0,0,0,0,0,0,0,0,0
200812,08,019,4,8,Clear Creek County            ,14,14,5274591,0,0,0,0,0,0,0,0,0,13,13,5175170,0,0,0,0,0,0,0,0,0
200812,08,023,4,8,Costilla County               ,13,13,2121585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200812,08,031,4,8,Denver County                 ,837,837,187321855,72,144,31493089,1,4,1610000,29,2195,220611617,837,837,187321855,72,144,31493089,1,4,1610000,29,2195,220611617
200812,08,033,4,8,Dolores County                ,1,1,219820,0,0,0,0,0,0,0,0,0,1,1,219820,0,0,0,0,0,0,0,0,0
200812,08,035,4,8,Douglas County                ,928,928,285688840,0,0,0,0,0,0,11,467,56762692,928,928,285688840,0,0,0,0,0,0,11,467,56762692
200812,08,039,4,8,Elbert County                 ,63,63,17446941,0,0,0,0,0,0,0,0,0,37,37,9660125,0,0,0,0,0,0,0,0,0
200812,08,041,4,8,El Paso County                ,1552,1552,301171927,0,0,0,0,0,0,16,432,55116689,1552,1552,301171927,0,0,0,0,0,0,16,432,55116689
200812,08,047,4,8,Gilpin County                 ,38,38,6480603,2,4,520230,1,4,715000,0,0,0,38,38,6480603,2,4,520230,1,4,715000,0,0,0
200812,08,049,4,8,Grand County                  ,231,231,58948489,3,6,650343,0,0,0,15,89,10751909,18,18,7436585,0,0,0,0,0,0,1,12,1751227
200812,08,059,4,8,Jefferson County              ,372,372,121202355,5,10,1890267,4,12,1409361,6,193,20626160,370,370,120625912,5,10,1890267,4,12,1409361,6,193,20626160
200812,08,069,4,8,Larimer County                ,710,710,165168831,5,10,1150331,13,50,6160947,24,558,49154093,710,710,165168831,5,10,1150331,13,50,6160947,24,558,49154093
200812,08,077,4,8,Mesa County                   ,692,692,134549884,5,10,1373434,0,0,0,10,82,6595436,692,692,134549884,5,10,1373434,0,0,0,10,82,6595436
200812,08,093,4,8,Park County                   ,159,159,26762640,0,0,0,0,0,0,0,0,0,159,159,26762640,0,0,0,0,0,0,0,0,0
200812,08,101,4,8,Pueblo County                 ,379,379,61030468,6,12,1295297,0,0,0,5,25,2124930,379,379,61030468,6,12,1295297,0,0,0,5,25,2124930
200812,08,107,4,8,Routt County                  ,173,173,98291747,3,6,4456530,2,7,2817058,6,206,140869271,173,173,98291747,3,6,4456530,2,7,2817058,6,206,140869271
200812,08,119,4,8,Teller County                 ,80,80,23465973,0,0,0,0,0,0,0,0,0,79,79,23376880,0,0,0,0,0,0,0,0,0
200812,08,123,4,8,Weld County                   ,854,854,192145342,0,0,0,3,9,579840,12,119,5692249,755,755,166763547,0,0,0,0,0,0,0,0,0
200812,10,001,3,5,Kent County                   ,822,822,106895022,0,0,0,0,0,0,3,128,8061695,809,809,105509971,0,0,0,0,0,0,3,128,8061695
200812,10,003,3,5,New Castle County             ,639,639,52394235,0,0,0,0,0,0,19,181,7726400,608,608,50571209,0,0,0,0,0,0,8,124,6814400
200812,10,005,3,5,Sussex County                 ,1240,1240,179465616,33,66,7406575,20,79,11050533,25,194,22541917,887,887,127286333,23,46,5412784,15,59,8408343,17,114,13221313
200812,11,001,3,5,Washington  DC                ,248,248,40937813,2,4,356521,1,4,489326,21,280,25337304,217,217,36665605,1,2,171706,1,4,489326,20,173,14203221
200812,12,003,3,5,Baker County                  ,92,92,11600781,0,0,0,0,0,0,0,0,0,92,92,11600781,0,0,0,0,0,0,0,0,0
200812,12,009,3,5,Brevard County                ,1227,1227,299731407,1,2,200000,4,14,1554117,38,356,40138079,1214,1214,296899900,1,2,200000,4,14,1554117,38,356,40138079
200812,12,011,3,5,Broward County                ,967,967,200263325,14,28,4290308,10,31,2159382,48,1146,140180879,706,706,165443495,11,22,3856580,8,25,1716410,27,1032,131767028
200812,12,013,3,5,Calhoun County                ,30,30,3256100,0,0,0,0,0,0,0,0,0,30,30,3256100,0,0,0,0,0,0,0,0,0
200812,12,015,3,5,Charlotte County              ,312,312,74421151,11,22,3119803,20,68,6765737,1,31,4100000,312,312,74421151,11,22,3119803,20,68,6765737,1,31,4100000
200812,12,019,3,5,Clay County                   ,714,714,98655520,11,22,2647104,0,0,0,1,8,606396,708,708,97684622,11,22,2647104,0,0,0,1,8,606396
200812,12,021,3,5,Collier County                ,652,652,325885865,1,2,3200000,28,112,25845000,22,185,32355500,652,652,325885865,1,2,3200000,28,112,25845000,22,185,32355500
200812,12,023,3,5,Columbia County               ,227,227,26059424,0,0,0,0,0,0,0,0,0,36,36,7616534,0,0,0,0,0,0,0,0,0
200812,12,031,3,5,Duval County                  ,2643,2643,463331573,35,70,5665601,1,3,253726,72,1555,141515492,2402,2402,425085629,30,60,5009724,1,3,253726,62,1300,124289557
200812,12,033,3,5,Escambia County               ,602,602,103826369,13,26,2336832,0,0,0,3,154,16285819,602,602,103826369,13,26,2336832,0,0,0,3,154,16285819
200812,12,041,3,5,Gilchrist County              ,45,45,4650813,0,0,0,1,3,100000,0,0,0,4,4,322950,0,0,0,1,3,100000,0,0,0
200812,12,043,3,5,Glades County                 ,18,18,1628027,0,0,0,0,0,0,0,0,0,18,18,1628027,0,0,0,0,0,0,0,0,0
200812,12,047,3,5,Hamilton County               ,26,26,3814730,0,0,0,0,0,0,0,0,0,26,26,3814730,0,0,0,0,0,0,0,0,0
200812,12,049,3,5,Hardee County                 ,53,53,4962582,0,0,0,0,0,0,0,0,0,32,32,3101230,0,0,0,0,0,0,0,0,0
200812,12,053,3,5,Hernando County               ,388,388,65186494,0,0,0,0,0,0,2,22,1147727,383,383,63287756,0,0,0,0,0,0,1,8,225000
200812,12,055,3,5,Highlands County              ,387,387,68497988,3,6,802700,0,0,0,5,53,3794594,102,102,18724210,2,4,541800,0,0,0,0,0,0
200812,12,057,3,5,Hillsborough County           ,3112,3112,716636000,10,20,2558765,25,77,8655488,82,2993,256314263,3110,3110,716452076,10,20,2558765,25,77,8655488,82,2993,256314263
200812,12,061,3,5,Indian River County           ,619,619,212861958,0,0,0,1,4,560052,6,36,1360364,619,619,212861958,0,0,0,1,4,560052,6,36,1360364
200812,12,063,3,5,Jackson County                ,93,93,12292710,0,0,0,0,0,0,0,0,0,93,93,12292710,0,0,0,0,0,0,0,0,0
200812,12,065,3,5,Jefferson County              ,56,56,9435442,0,0,0,0,0,0,0,0,0,56,56,9435442,0,0,0,0,0,0,0,0,0
200812,12,067,3,5,Lafayette County              ,14,14,2159529,0,0,0,0,0,0,0,0,0,7,7,983107,0,0,0,0,0,0,0,0,0
200812,12,069,3,5,Lake County                   ,861,861,236685977,3,6,1108517,9,27,1669500,58,895,78775334,853,853,234809176,3,6,1108517,9,27,1669500,56,852,75716610
200812,12,071,3,5,Lee County                    ,1216,1216,348387040,7,14,1575526,10,40,9764254,27,332,48661372,1185,1185,338509310,7,14,1575526,10,40,9764254,24,313,36920170
200812,12,073,3,5,Leon County                   ,620,620,104525872,22,44,2936464,3,11,1120262,23,499,23690410,260,260,44717824,8,16,880000,0,0,0,0,0,0
200812,12,077,3,5,Liberty County                ,15,15,1889751,0,0,0,0,0,0,0,0,0,12,12,1491291,0,0,0,0,0,0,0,0,0
200812,12,081,3,5,Manatee County                ,897,897,175305194,5,10,1407000,17,66,4824091,23,198,41652641,780,780,148903748,2,4,800000,15,60,3886432,14,131,29127003
200812,12,083,3,5,Marion County                 ,1149,1149,196801861,11,22,1568939,0,0,0,0,0,0,1149,1149,196801861,11,22,1568939,0,0,0,0,0,0
200812,12,085,3,5,Martin County                 ,170,170,88743242,1,2,334906,5,19,4939580,5,29,6649666,163,163,78857268,1,2,334906,5,19,4939580,5,29,6649666
200812,12,086,3,5,Miami-Dade County             ,1114,1114,223342499,43,86,9183356,26,97,9100630,56,2195,257062820,1020,1020,199071363,43,86,9183356,26,97,9100630,41,1959,212809025
200812,12,089,3,5,Nassau County                 ,418,418,89346537,2,4,1357268,0,0,0,4,63,8437770,324,324,68734211,2,4,1357268,0,0,0,0,0,0
200812,12,095,3,5,Orange County                 ,2477,2477,497828853,3,6,411220,3,10,1098320,60,2907,185004388,2473,2473,495578047,3,6,411220,3,10,1098320,60,2907,185004388
200812,12,097,3,5,Osceola County                ,1030,1030,239208037,4,8,768243,6,24,3158072,25,987,185287621,1030,1030,239208037,4,8,768243,6,24,3158072,25,987,185287621
200812,12,099,3,5,Palm Beach County             ,1277,1277,384835642,21,42,3530784,15,53,5385141,44,810,108083474,1134,1134,325728553,13,26,1863814,10,38,3545097,22,641,85071907
200812,12,101,3,5,Pasco County                  ,1182,1182,219721386,34,68,9093596,25,75,8697220,65,1045,69611262,1182,1182,219721386,34,68,9093596,25,75,8697220,65,1045,69611262
200812,12,103,3,5,Pinellas County               ,400,400,106200797,0,0,0,1,4,442612,7,142,22987807,396,396,104076626,0,0,0,1,4,442612,7,142,22987807
200812,12,105,3,5,Polk County                   ,2259,2259,422180400,14,28,3492753,3,11,962644,35,942,106724511,2217,2217,414187178,14,28,3492753,3,11,962644,35,942,106724511
200812,12,107,3,5,Putnam County                 ,58,58,8357386,0,0,0,0,0,0,0,0,0,7,7,1558788,0,0,0,0,0,0,0,0,0
200812,12,109,3,5,St. Johns County              ,1268,1268,329852753,4,8,520000,1,4,580125,5,77,12418297,1251,1251,326669110,4,8,520000,1,4,580125,5,77,12418297
200812,12,111,3,5,St. Lucie County              ,684,684,97876378,0,0,0,5,19,2177229,21,326,36011999,623,623,85109835,0,0,0,0,0,0,10,226,27184439
200812,12,113,3,5,Santa Rosa County             ,536,536,92958472,6,12,824880,0,0,0,0,0,0,536,536,92958472,6,12,824880,0,0,0,0,0,0
200812,12,115,3,5,Sarasota County               ,571,571,186056677,7,14,1470124,4,12,1918644,14,205,51113035,571,571,186056677,7,14,1470124,4,12,1918644,14,205,51113035
200812,12,117,3,5,Seminole County               ,920,920,188728335,2,4,664186,6,24,2668473,13,98,39815273,913,913,187217150,2,4,664186,6,24,2668473,13,98,39815273
200812,12,119,3,5,Sumter County                 ,2413,2413,585309826,10,20,2140045,0,0,0,10,276,16188757,2413,2413,585309826,10,20,2140045,0,0,0,10,276,16188757
200812,12,123,3,5,Taylor County                 ,34,34,4424891,0,0,0,0,0,0,0,0,0,29,29,3715665,0,0,0,0,0,0,0,0,0
200812,12,125,3,5,Union County                  ,22,22,2337396,0,0,0,0,0,0,0,0,0,22,22,2337396,0,0,0,0,0,0,0,0,0
200812,12,127,3,5,Volusia County                ,976,976,227924231,6,12,1815219,0,0,0,17,328,34556234,601,601,146935036,6,12,1815219,0,0,0,2,120,13281730
200812,12,129,3,5,Wakulla County                ,106,106,14197901,0,0,0,0,0,0,0,0,0,106,106,14197901,0,0,0,0,0,0,0,0,0
200812,12,131,3,5,Walton County                 ,423,423,80199376,0,0,0,0,0,0,0,0,0,423,423,80199376,0,0,0,0,0,0,0,0,0
200812,12,133,3,5,Washington County             ,65,65,8478266,0,0,0,0,0,0,0,0,0,62,62,8237827,0,0,0,0,0,0,0,0,0
200812,13,005,3,5,Bacon County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200812,13,013,3,5,Barrow County                 ,283,283,24093710,0,0,0,0,0,0,0,0,0,283,283,24093710,0,0,0,0,0,0,0,0,0
200812,13,015,3,5,Bartow County                 ,360,360,65134702,0,0,0,3,9,857482,0,0,0,346,346,62844583,0,0,0,3,9,857482,0,0,0
200812,13,029,3,5,Bryan County                  ,242,242,53877953,0,0,0,0,0,0,1,10,1500000,242,242,53877953,0,0,0,0,0,0,1,10,1500000
200812,13,035,3,5,Butts County                  ,67,67,6273291,0,0,0,0,0,0,0,0,0,67,67,6273291,0,0,0,0,0,0,0,0,0
200812,13,045,3,5,Carroll County                ,236,236,29269019,0,0,0,0,0,0,0,0,0,236,236,29269019,0,0,0,0,0,0,0,0,0
200812,13,057,3,5,Cherokee County               ,917,917,147093719,2,4,458000,0,0,0,1,7,909797,871,871,139263653,2,4,458000,0,0,0,0,0,0
200812,13,059,3,5,Clarke County                 ,236,236,33110852,2,4,440138,4,14,1907457,11,175,11578650,141,141,21185088,2,4,440138,2,8,1360089,5,49,4780373
200812,13,063,3,5,Clayton County                ,403,403,50831216,0,0,0,0,0,0,0,0,0,403,403,50831216,0,0,0,0,0,0,0,0,0
200812,13,067,3,5,Cobb County                   ,744,744,164518759,4,8,1249980,24,89,13114299,30,244,33260322,744,744,164518759,4,8,1249980,24,89,13114299,30,244,33260322
200812,13,077,3,5,Coweta County                 ,503,503,117811408,0,0,0,0,0,0,0,0,0,451,451,108280260,0,0,0,0,0,0,0,0,0
200812,13,085,3,5,Dawson County                 ,99,99,20152856,0,0,0,0,0,0,0,0,0,99,99,20152856,0,0,0,0,0,0,0,0,0
200812,13,089,3,5,DeKalb County                 ,796,796,211251101,0,0,0,0,0,0,51,2733,321704453,726,726,193597994,0,0,0,0,0,0,43,2590,308121123
200812,13,095,3,5,Dougherty County              ,38,38,4256372,10,20,1501330,6,18,916608,3,15,562500,0,0,0,0,0,0,0,0,0,0,0,0
200812,13,097,3,5,Douglas County                ,278,278,24739550,0,0,0,0,0,0,10,306,12649710,278,278,24739550,0,0,0,0,0,0,10,306,12649710
200812,13,113,3,5,Fayette County                ,142,142,42402650,0,0,0,0,0,0,1,5,375000,109,109,32123227,0,0,0,0,0,0,1,5,375000
200812,13,117,3,5,Forsyth County                ,1475,1475,169361575,2,4,225920,0,0,0,3,215,8476080,1475,1475,169361575,2,4,225920,0,0,0,3,215,8476080
200812,13,121,3,5,Fulton County                 ,2247,2247,371109073,7,14,1725760,8,27,3210295,30,2415,209085868,2168,2168,359147843,7,14,1725760,8,27,3210295,30,2415,209085868
200812,13,127,3,5,Glynn County                  ,395,395,100984300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200812,13,133,3,5,Greene County                 ,189,189,57960300,0,0,0,0,0,0,0,0,0,189,189,57960300,0,0,0,0,0,0,0,0,0
200812,13,135,3,5,Gwinnett County               ,1398,1398,195586158,5,10,1460645,0,0,0,10,321,28011239,1344,1344,187194654,5,10,1460645,0,0,0,9,316,27911239
200812,13,143,3,5,Haralson County               ,41,41,7100805,0,0,0,0,0,0,0,0,0,41,41,7100805,0,0,0,0,0,0,0,0,0
200812,13,145,3,5,Harris County                 ,144,144,32713380,0,0,0,0,0,0,0,0,0,144,144,32713380,0,0,0,0,0,0,0,0,0
200812,13,149,3,5,Heard County                  ,14,14,1888073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200812,13,151,3,5,Henry County                  ,492,492,86971774,1,2,383344,0,0,0,11,256,27112734,457,457,83598526,1,2,383344,0,0,0,10,248,26646466
200812,13,159,3,5,Jasper County                 ,69,69,8695641,0,0,0,0,0,0,0,0,0,69,69,8695641,0,0,0,0,0,0,0,0,0
200812,13,169,3,5,Jones County                  ,92,92,14440275,6,12,860000,0,0,0,0,0,0,92,92,14440275,6,12,860000,0,0,0,0,0,0
200812,13,171,3,5,Lamar County                  ,52,52,5815242,0,0,0,2,8,450000,7,42,2227810,52,52,5815242,0,0,0,2,8,450000,7,42,2227810
200812,13,177,3,5,Lee County                    ,142,142,16228490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200812,13,189,3,5,McDuffie County               ,34,34,5953000,0,0,0,0,0,0,0,0,0,34,34,5953000,0,0,0,0,0,0,0,0,0
200812,13,199,3,5,Meriwether County             ,49,49,8377450,0,0,0,0,0,0,0,0,0,48,48,8294650,0,0,0,0,0,0,0,0,0
200812,13,211,3,5,Morgan County                 ,68,68,12367715,0,0,0,0,0,0,0,0,0,68,68,12367715,0,0,0,0,0,0,0,0,0
200812,13,215,3,5,Muscogee County               ,286,286,30272637,1,2,165680,8,24,1090040,19,222,16870404,0,0,0,0,0,0,0,0,0,0,0,0
200812,13,217,3,5,Newton County                 ,188,188,24649554,0,0,0,0,0,0,0,0,0,188,188,24649554,0,0,0,0,0,0,0,0,0
200812,13,223,3,5,Paulding County               ,710,710,123222325,0,0,0,1,3,150000,0,0,0,583,583,101084131,0,0,0,0,0,0,0,0,0
200812,13,227,3,5,Pickens County                ,113,113,24962942,0,0,0,0,0,0,0,0,0,111,111,24799874,0,0,0,0,0,0,0,0,0
200812,13,231,3,5,Pike County                   ,100,100,12977394,0,0,0,0,0,0,0,0,0,9,9,1201000,0,0,0,0,0,0,0,0,0
