Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201710,02,122,4,9,Kenai Peninsula Borough       ,81,81,15969405,3,6,960000,1,3,300000,1,6,980000,65,65,12308847,2,4,850000,1,3,300000,1,6,980000
201710,02,130,4,9,Ketchikan Gateway Borough     ,18,18,5222239,3,6,904326,0,0,0,0,0,0,18,18,5222239,3,6,904326,0,0,0,0,0,0
201710,02,150,4,9,Kodiak Island Borough         ,12,12,3154626,5,10,1996991,0,0,0,4,20,4139211,12,12,3154626,5,10,1996991,0,0,0,4,20,4139211
201710,02,158,4,9,Kusilvak Census Area          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201710,02,170,4,9,Matanuska-Susitna Borough     ,48,48,13192854,17,34,4957358,2,8,962608,1,36,3708936,48,48,13192854,17,34,4957358,2,8,962608,1,36,3708936
201710,02,180,4,9,Nome Census Area              ,3,3,343435,1,2,172044,0,0,0,0,0,0,1,1,72797,0,0,0,0,0,0,0,0,0
201710,02,185,4,9,North Slope Borough           ,7,7,1915834,0,0,0,0,0,0,0,0,0,5,5,1370172,0,0,0,0,0,0,0,0,0
201710,02,188,4,9,Northwest Arctic Borough      ,7,7,2920406,0,0,0,0,0,0,0,0,0,5,5,2300000,0,0,0,0,0,0,0,0,0
201710,02,195,4,9,Petersburg Borough            ,11,11,2780668,0,0,0,0,0,0,0,0,0,7,7,1385000,0,0,0,0,0,0,0,0,0
201710,02,198,4,9,Prince of Wales-Hyder Census A,3,3,821600,6,12,2128245,0,0,0,0,0,0,3,3,821600,6,12,2128245,0,0,0,0,0,0
201710,02,220,4,9,Sitka City and Borough        ,12,12,3394557,1,2,724270,1,3,478959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201710,02,230,4,9,Skagway Municipality          ,4,4,961500,1,2,225000,0,0,0,0,0,0,1,1,263500,1,2,225000,0,0,0,0,0,0
201710,02,261,4,9,Valdez-Cordova Census Area    ,19,19,9069980,0,0,0,0,0,0,0,0,0,19,19,9069980,0,0,0,0,0,0,0,0,0
201710,02,275,4,9,Wrangell City and Borough     ,2,2,352000,0,0,0,0,0,0,0,0,0,2,2,352000,0,0,0,0,0,0,0,0,0
201710,02,282,4,9,Yakutat City and Borough      ,2,2,30000,0,0,0,0,0,0,0,0,0,2,2,30000,0,0,0,0,0,0,0,0,0
201710,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201710,04,013,4,8,Maricopa County               ,14709,14709,4014528161,73,146,17977639,53,198,36702505,251,6908,980796072,14648,14648,3977984564,73,146,17977639,51,192,33607061,249,6898,979283628
201710,04,019,4,8,Pima County                   ,2329,2329,652937041,4,8,1369461,0,0,0,35,335,47341999,1539,1539,433903303,0,0,0,0,0,0,26,264,37536096
201710,04,021,4,8,Pinal County                  ,2822,2822,568387333,42,84,5014702,1,4,420000,0,0,0,2672,2672,545098492,39,78,4566458,1,4,420000,0,0,0
201710,05,013,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201710,05,035,3,7,Crittenden County             ,48,48,9268366,0,0,0,0,0,0,0,0,0,40,40,7893746,0,0,0,0,0,0,0,0,0
201710,05,045,3,7,Faulkner County               ,221,221,48252419,5,10,754556,0,0,0,5,92,2375000,100,100,20557187,1,2,143000,0,0,0,1,72,1625000
201710,05,053,3,7,Grant County                  ,12,12,1732977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201710,05,085,3,7,Lonoke County                 ,306,306,32292637,2,4,202000,4,12,606100,0,0,0,117,117,15303688,2,4,202000,4,12,606100,0,0,0
201710,05,087,3,7,Madison County                ,4,4,509000,0,0,0,0,0,0,0,0,0,3,3,319000,0,0,0,0,0,0,0,0,0
201710,05,091,3,7,Miller County                 ,27,27,5666690,0,0,0,0,0,0,0,0,0,24,24,5219370,0,0,0,0,0,0,0,0,0
201710,05,105,3,7,Perry County                  ,7,7,1698000,0,0,0,0,0,0,0,0,0,7,7,1698000,0,0,0,0,0,0,0,0,0
201710,05,119,3,7,Pulaski County                ,947,947,179806189,10,20,1947100,1,4,425000,19,596,43041664,926,926,176508238,10,20,1947100,1,4,425000,19,596,43041664
201710,05,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201710,05,143,3,7,Washington County             ,1105,1105,269643960,18,36,7072000,0,0,0,0,0,0,988,988,255534524,18,36,7072000,0,0,0,0,0,0
201710,06,001,4,9,Alameda County                ,2019,2019,670283325,23,46,13049298,33,118,28809479,149,4796,710619642,1751,1751,587527362,23,46,13049298,29,106,25382635,113,4387,630446643
201710,06,013,4,9,Contra Costa County           ,1386,1386,439732525,4,8,1484675,12,39,6881785,9,236,52792779,1353,1353,432285630,4,8,1484675,8,24,6175465,5,216,49961290
201710,06,017,4,9,El Dorado County              ,735,735,281377468,1,2,150000,0,0,0,0,0,0,706,706,272280878,1,2,150000,0,0,0,0,0,0
201710,06,019,4,9,Fresno County                 ,1431,1431,399697583,7,14,2036320,6,18,745932,64,508,47447774,1372,1372,389464870,7,14,2036320,6,18,745932,64,508,47447774
201710,06,037,4,9,Los Angeles County            ,4799,4799,1982165008,421,842,160743534,56,190,36429959,282,12703,2558346410,4495,4495,1857251289,417,834,159457839,45,157,32488649,258,12207,2468992388
201710,06,041,4,9,Marin County                  ,71,71,60194212,0,0,0,0,0,0,0,0,0,60,60,47887829,0,0,0,0,0,0,0,0,0
201710,06,059,4,9,Orange County                 ,4035,4035,1280483377,98,196,48282512,84,276,60646232,125,3796,587683122,3787,3787,1162282110,79,158,36475193,83,273,60135984,117,3495,551376731
201710,06,061,4,9,Placer County                 ,2212,2212,663687802,16,32,4873070,0,0,0,38,755,87783110,2210,2210,663033994,16,32,4873070,0,0,0,38,755,87783110
201710,06,063,4,9,Plumas County                 ,41,41,8341769,0,0,0,0,0,0,0,0,0,41,41,8341769,0,0,0,0,0,0,0,0,0
201710,06,067,4,9,Sacramento County             ,2563,2563,692927087,21,42,5274098,0,0,0,52,1223,187214688,2547,2547,689154421,21,42,5274098,0,0,0,52,1223,187214688
201710,06,069,4,9,San Benito County             ,534,534,133834045,1,2,323509,0,0,0,0,0,0,466,466,115557241,1,2,323509,0,0,0,0,0,0
201710,06,071,4,9,San Bernardino County         ,3839,3839,887029272,63,126,22131283,12,47,6102980,80,1851,224365316,3694,3694,850983095,63,126,22131283,12,47,6102980,75,1819,221704299
201710,06,073,4,9,San Diego County              ,3125,3125,1071210423,57,114,23845130,115,386,64747266,159,4116,693980643,3107,3107,1068921569,57,114,23845130,115,386,64747266,153,4072,672128469
201710,06,075,4,9,San Francisco County          ,33,33,9037106,11,22,6282189,9,28,8130280,31,2944,953956344,33,33,9037106,11,22,6282189,9,28,8130280,31,2944,953956344
201710,06,081,4,9,San Mateo County              ,340,340,283566462,9,18,4525532,3,9,2715940,41,1268,233829767,182,182,192436767,6,12,2875532,1,3,925000,8,716,145551488
201710,06,085,4,9,Santa Clara County            ,1693,1693,603094363,4,8,948569,17,57,14914284,140,4801,842441526,1641,1641,577625866,4,8,948569,14,46,12168221,137,4728,830848145
201710,06,091,4,9,Sierra County                 ,5,5,1328722,0,0,0,0,0,0,0,0,0,5,5,1328722,0,0,0,0,0,0,0,0,0
201710,06,113,4,9,Yolo County                   ,303,303,87995729,5,10,1679204,0,0,0,23,218,34554511,303,303,87995729,5,10,1679204,0,0,0,23,218,34554511
201710,08,001,4,8,Adams County                  ,1544,1544,446675126,7,14,2123828,8,31,3114903,17,328,44905844,1473,1473,424444226,7,14,2123828,7,28,2816028,14,252,35677333
201710,08,005,4,8,Arapahoe County               ,1969,1969,474491956,12,24,2228901,11,34,4746352,9,361,47626080,1954,1954,469586069,12,24,2228901,11,34,4746352,9,361,47626080
201710,08,014,4,8,Broomfield County             ,330,330,100052538,0,0,0,0,0,0,0,0,0,330,330,100052538,0,0,0,0,0,0,0,0,0
201710,08,015,4,8,Chaffee County                ,117,117,30999329,5,10,1619810,3,9,1649100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201710,08,019,4,8,Clear Creek County            ,17,17,5653525,0,0,0,0,0,0,1,10,1454170,15,15,5046165,0,0,0,0,0,0,1,10,1454170
201710,08,031,4,8,Denver County                 ,1951,1951,445473061,95,190,38194085,0,0,0,54,7223,837089649,1951,1951,445473061,95,190,38194085,0,0,0,54,7223,837089649
201710,08,035,4,8,Douglas County                ,2018,2018,629516322,1,2,418365,0,0,0,52,1053,138491162,1922,1922,600768075,1,2,418365,0,0,0,49,1005,134552054
201710,08,039,4,8,Elbert County                 ,148,148,45199892,0,0,0,0,0,0,0,0,0,147,147,45039462,0,0,0,0,0,0,0,0,0
201710,08,041,4,8,El Paso County                ,3134,3134,1241140730,1,2,243928,1,3,200000,23,798,100005244,3134,3134,1241140730,1,2,243928,1,3,200000,23,798,100005244
201710,08,047,4,8,Gilpin County                 ,28,28,7845413,0,0,0,0,0,0,0,0,0,28,28,7845413,0,0,0,0,0,0,0,0,0
201710,08,069,4,8,Larimer County                ,1775,1775,439606197,10,20,2512929,2,8,1680900,33,743,113049606,1775,1775,439606197,10,20,2512929,2,8,1680900,33,743,113049606
201710,08,077,4,8,Mesa County                   ,557,557,123235741,6,12,1834838,1,4,555397,2,78,10600139,557,557,123235741,6,12,1834838,1,4,555397,2,78,10600139
201710,08,093,4,8,Park County                   ,127,127,26498987,0,0,0,1,4,700000,0,0,0,126,126,26293641,0,0,0,1,4,700000,0,0,0
201710,08,101,4,8,Pueblo County                 ,292,292,49943384,3,6,823241,0,0,0,2,10,1413226,217,217,37026683,1,2,319017,0,0,0,0,0,0
201710,08,119,4,8,Teller County                 ,90,90,25430407,0,0,0,0,0,0,0,0,0,90,90,25430407,0,0,0,0,0,0,0,0,0
201710,09,001,1,1,Fairfield County              ,644,644,393202340,19,38,6816497,7,22,4048869,26,844,165368863,576,576,330052791,17,34,6562097,7,22,4048869,22,824,163747791
201710,09,003,1,1,Hartford County               ,396,396,85093386,5,10,1328580,3,11,1073720,23,335,49652570,366,366,77210106,5,10,1328580,2,8,739232,13,285,47218260
201710,09,007,1,1,Middlesex County              ,125,125,32323550,0,0,0,0,0,0,5,83,6366482,114,114,30188878,0,0,0,0,0,0,5,83,6366482
201710,09,013,1,1,Tolland County                ,134,134,31049682,3,6,582000,1,3,405000,15,116,10913624,95,95,22694368,3,6,582000,1,3,405000,5,60,4480000
201710,10,001,3,5,Kent County                   ,944,944,147085433,7,14,2035424,4,16,1935900,22,266,20741662,935,935,145514285,7,14,2035424,4,16,1935900,21,261,20259577
201710,10,003,3,5,New Castle County             ,1192,1192,106241645,1,2,85000,1,3,552330,38,556,28637601,778,778,71834903,1,2,85000,1,3,552330,22,422,22308276
201710,10,005,3,5,Sussex County                 ,2255,2255,325961968,86,172,20463640,18,63,7671251,22,156,13473060,2255,2255,325961968,86,172,20463640,18,63,7671251,22,156,13473060
201710,11,001,3,5,Washington  DC                ,326,326,75013363,20,40,4314093,3,12,1464726,42,4707,502975585,326,326,75013363,20,40,4314093,3,12,1464726,42,4707,502975585
201710,12,003,3,5,Baker County                  ,113,113,19236092,2,4,100000,0,0,0,5,30,3670020,113,113,19236092,2,4,100000,0,0,0,5,30,3670020
201710,12,019,3,5,Clay County                   ,842,842,177229829,1,2,262000,1,3,530000,4,128,8664000,842,842,177229829,1,2,262000,1,3,530000,4,128,8664000
201710,12,029,3,5,Dixie County                  ,27,27,3410731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201710,12,031,3,5,Duval County                  ,2687,2687,644014372,25,50,5414159,0,0,0,63,2810,298264189,2561,2561,604107097,25,50,5414159,0,0,0,63,2810,298264189
201710,12,033,3,5,Escambia County               ,898,898,206894129,10,20,832000,0,0,0,1,5,910000,898,898,206894129,10,20,832000,0,0,0,1,5,910000
201710,12,053,3,5,Hernando County               ,641,641,122932686,0,0,0,0,0,0,3,104,8196395,641,641,122932686,0,0,0,0,0,0,3,104,8196395
201710,12,057,3,5,Hillsborough County           ,6320,6320,2009445288,6,12,1483339,0,0,0,66,3967,416715578,6320,6320,2009445288,6,12,1483339,0,0,0,66,3967,416715578
201710,12,067,3,5,Lafayette County              ,5,5,819324,0,0,0,0,0,0,0,0,0,4,4,640000,0,0,0,0,0,0,0,0,0
201710,12,071,3,5,Lee County                    ,4048,4048,938556686,121,242,31457410,29,115,22387692,69,1632,171110978,4048,4048,938556686,121,242,31457410,29,115,22387692,69,1632,171110978
201710,12,073,3,5,Leon County                   ,573,573,113839777,4,8,1210000,2,6,1275000,14,342,25326176,145,145,33165413,0,0,0,0,0,0,0,0,0
201710,12,081,3,5,Manatee County                ,2497,2497,546192096,3,6,1041749,17,68,9318319,21,430,41652088,2248,2248,486372239,2,4,476500,14,56,6985340,20,399,38089663
201710,12,086,3,5,Miami-Dade County             ,2054,2054,702294496,56,112,18113661,3,9,1017954,97,7294,1383268654,1955,1955,646143474,56,112,18113661,2,6,735962,85,7218,1296982190
201710,12,089,3,5,Nassau County                 ,913,913,265619134,0,0,0,0,0,0,3,19,4149937,842,842,244935789,0,0,0,0,0,0,2,14,2936327
201710,12,091,3,5,Okaloosa County               ,750,750,217466584,1,2,411880,0,0,0,6,296,32958750,715,715,212453281,1,2,411880,0,0,0,6,296,32958750
201710,12,095,3,5,Orange County                 ,5580,5580,1536225213,76,152,26819318,27,81,14436046,63,2000,265354381,5570,5570,1531649757,76,152,26819318,27,81,14436046,62,1974,261745753
201710,12,097,3,5,Osceola County                ,3317,3317,901512984,4,8,304127,7,28,4514639,16,518,33770457,3317,3317,901512984,4,8,304127,7,28,4514639,16,518,33770457
201710,12,101,3,5,Pasco County                  ,3261,3261,668196988,7,14,1583344,0,0,0,19,113,6230495,3248,3248,666425696,4,8,743344,0,0,0,15,93,4505495
201710,12,103,3,5,Pinellas County               ,778,778,207299735,8,16,1927801,3,10,1883861,19,601,63281826,754,754,197779710,8,16,1927801,3,10,1883861,13,493,51247403
201710,12,109,3,5,St. Johns County              ,3761,3761,893773257,0,0,0,12,48,9194613,1,6,1143641,3751,3751,891180965,0,0,0,12,48,9194613,1,6,1143641
201710,12,113,3,5,Santa Rosa County             ,1338,1338,211475012,0,0,0,0,0,0,0,0,0,1338,1338,211475012,0,0,0,0,0,0,0,0,0
201710,12,115,3,5,Sarasota County               ,2573,2573,735419502,11,22,4409439,24,96,20684123,29,655,105076734,2522,2522,714237355,11,22,4409439,24,96,20684123,26,625,87690352
201710,12,117,3,5,Seminole County               ,912,912,299431052,15,30,2109296,0,0,0,35,995,106305607,900,900,295678100,15,30,2109296,0,0,0,32,905,100468397
201710,12,119,3,5,Sumter County                 ,1383,1383,386867735,0,0,0,0,0,0,0,0,0,1383,1383,386867735,0,0,0,0,0,0,0,0,0
201710,12,129,3,5,Wakulla County                ,218,218,33262938,0,0,0,0,0,0,0,0,0,218,218,33262938,0,0,0,0,0,0,0,0,0
201710,12,131,3,5,Walton County                 ,968,968,452914374,2,4,1399482,26,79,13898487,1,14,13164621,968,968,452914374,2,4,1399482,26,79,13898487,1,14,13164621
201710,12,133,3,5,Washington County             ,41,41,5673516,0,0,0,0,0,0,0,0,0,27,27,3593678,0,0,0,0,0,0,0,0,0
201710,13,007,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201710,13,013,3,5,Barrow County                 ,389,389,53949947,0,0,0,0,0,0,0,0,0,231,231,33716837,0,0,0,0,0,0,0,0,0
201710,13,015,3,5,Bartow County                 ,463,463,44684095,1,2,144000,0,0,0,0,0,0,443,443,41432724,1,2,144000,0,0,0,0,0,0
201710,13,021,3,5,Bibb County                   ,89,89,14040332,0,0,0,0,0,0,0,0,0,89,89,14040332,0,0,0,0,0,0,0,0,0
201710,13,029,3,5,Bryan County                  ,405,405,85457963,0,0,0,0,0,0,0,0,0,390,390,83223079,0,0,0,0,0,0,0,0,0
201710,13,033,3,5,Burke County                  ,45,45,7993566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201710,13,035,3,5,Butts County                  ,51,51,8971000,0,0,0,0,0,0,0,0,0,51,51,8971000,0,0,0,0,0,0,0,0,0
201710,13,045,3,5,Carroll County                ,278,278,67030134,0,0,0,0,0,0,0,0,0,278,278,67030134,0,0,0,0,0,0,0,0,0
201710,13,051,3,5,Chatham County                ,712,712,154639284,4,8,816000,0,0,0,11,60,3300000,712,712,154639284,4,8,816000,0,0,0,11,60,3300000
201710,13,057,3,5,Cherokee County               ,1939,1939,545061613,0,0,0,0,0,0,0,0,0,1939,1939,545061613,0,0,0,0,0,0,0,0,0
201710,13,059,3,5,Clarke County                 ,176,176,30357255,0,0,0,0,0,0,12,176,17104164,176,176,30357255,0,0,0,0,0,0,12,176,17104164
201710,13,063,3,5,Clayton County                ,384,384,87978474,0,0,0,0,0,0,0,0,0,382,382,87780214,0,0,0,0,0,0,0,0,0
201710,13,067,3,5,Cobb County                   ,1361,1361,372187758,9,18,3252722,23,86,20302473,70,803,111687214,1361,1361,372187758,9,18,3252722,23,86,20302473,70,803,111687214
201710,13,073,3,5,Columbia County               ,1140,1140,212642870,0,0,0,8,32,1722400,6,32,1797600,947,947,176018855,0,0,0,8,32,1722400,6,32,1797600
201710,13,077,3,5,Coweta County                 ,712,712,232165351,2,4,1066814,0,0,0,0,0,0,653,653,216233921,2,4,1066814,0,0,0,0,0,0
201710,13,085,3,5,Dawson County                 ,267,267,54761413,0,0,0,0,0,0,0,0,0,263,263,54374180,0,0,0,0,0,0,0,0,0
201710,13,095,3,5,Dougherty County              ,26,26,4056479,0,0,0,0,0,0,1,5,503634,23,23,3611774,0,0,0,0,0,0,0,0,0
201710,13,097,3,5,Douglas County                ,296,296,54951731,0,0,0,0,0,0,2,26,595050,296,296,54951731,0,0,0,0,0,0,2,26,595050
201710,13,111,3,5,Fannin County                 ,244,244,48168741,0,0,0,0,0,0,0,0,0,244,244,48168741,0,0,0,0,0,0,0,0,0
201710,13,113,3,5,Fayette County                ,496,496,126056656,0,0,0,1,4,756650,0,0,0,486,486,122159569,0,0,0,1,4,756650,0,0,0
201710,13,115,3,5,Floyd County                  ,138,138,23336720,0,0,0,0,0,0,0,0,0,138,138,23336720,0,0,0,0,0,0,0,0,0
201710,13,117,3,5,Forsyth County                ,2166,2166,307530873,0,0,0,0,0,0,18,434,19169380,2166,2166,307530873,0,0,0,0,0,0,18,434,19169380
201710,13,121,3,5,Fulton County                 ,3002,3002,807375864,3,6,1318000,0,0,0,40,5173,704991631,2713,2713,737254102,3,6,1318000,0,0,0,39,5168,704969400
201710,13,127,3,5,Glynn County                  ,463,463,134552761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201710,13,135,3,5,Gwinnett County               ,3260,3260,758871364,0,0,0,0,0,0,5,246,34276258,3198,3198,741701763,0,0,0,0,0,0,5,246,34276258
201710,13,143,3,5,Haralson County               ,42,42,9483452,0,0,0,0,0,0,0,0,0,15,15,3468689,0,0,0,0,0,0,0,0,0
201710,13,145,3,5,Harris County                 ,169,169,41993455,0,0,0,0,0,0,0,0,0,169,169,41993455,0,0,0,0,0,0,0,0,0
201710,13,149,3,5,Heard County                  ,20,20,4598507,0,0,0,0,0,0,0,0,0,20,20,4598507,0,0,0,0,0,0,0,0,0
201710,13,151,3,5,Henry County                  ,1363,1363,250841122,0,0,0,0,0,0,0,0,0,1332,1332,246626850,0,0,0,0,0,0,0,0,0
201710,13,159,3,5,Jasper County                 ,58,58,7770492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201710,13,171,3,5,Lamar County                  ,32,32,3994644,0,0,0,0,0,0,0,0,0,32,32,3994644,0,0,0,0,0,0,0,0,0
201710,13,177,3,5,Lee County                    ,329,329,27105467,0,0,0,0,0,0,0,0,0,329,329,27105467,0,0,0,0,0,0,0,0,0
201710,13,179,3,5,Liberty County                ,275,275,65093658,1,2,109120,2,8,323600,7,52,2166680,275,275,65093658,1,2,109120,2,8,323600,7,52,2166680
201710,13,189,3,5,McDuffie County               ,24,24,4473957,0,0,0,0,0,0,0,0,0,22,22,4189000,0,0,0,0,0,0,0,0,0
201710,13,199,3,5,Meriwether County             ,32,32,7375117,0,0,0,0,0,0,0,0,0,28,28,6464720,0,0,0,0,0,0,0,0,0
201710,13,201,3,5,Miller County                 ,6,6,455687,0,0,0,0,0,0,0,0,0,6,6,455687,0,0,0,0,0,0,0,0,0
201710,13,207,3,5,Monroe County                 ,108,108,23300727,0,0,0,0,0,0,0,0,0,58,58,12205500,0,0,0,0,0,0,0,0,0
201710,13,215,3,5,Muscogee County               ,269,269,52674326,1,2,162161,6,19,1169386,13,120,19845077,0,0,0,0,0,0,0,0,0,0,0,0
201710,13,217,3,5,Newton County                 ,497,497,113988134,0,0,0,0,0,0,0,0,0,497,497,113988134,0,0,0,0,0,0,0,0,0
201710,13,227,3,5,Pickens County                ,108,108,24576687,0,0,0,0,0,0,0,0,0,96,96,21580906,0,0,0,0,0,0,0,0,0
201710,13,231,3,5,Pike County                   ,81,81,15582767,0,0,0,0,0,0,0,0,0,72,72,14215000,0,0,0,0,0,0,0,0,0
201710,13,235,3,5,Pulaski County                ,10,10,1070000,0,0,0,0,0,0,0,0,0,10,10,1070000,0,0,0,0,0,0,0,0,0
201710,13,245,3,5,Richmond County               ,340,340,56334167,1,2,180000,0,0,0,10,209,11652665,12,12,1875000,0,0,0,0,0,0,0,0,0
201710,13,247,3,5,Rockdale County               ,230,230,53009944,0,0,0,1,4,722510,2,16,2890040,230,230,53009944,0,0,0,1,4,722510,2,16,2890040
201710,13,255,3,5,Spalding County               ,205,205,24670459,0,0,0,0,0,0,0,0,0,202,202,24435109,0,0,0,0,0,0,0,0,0
201710,13,275,3,5,Thomas County                 ,79,79,15337451,0,0,0,0,0,0,2,26,2918051,75,75,14565199,0,0,0,0,0,0,0,0,0
201710,13,291,3,5,Union County                  ,144,144,37470508,0,0,0,0,0,0,0,0,0,144,144,37470508,0,0,0,0,0,0,0,0,0
201710,15,001,4,9,Hawaii County                 ,699,699,224921266,4,8,785320,1,3,300000,10,80,10260000,699,699,224921266,4,8,785320,1,3,300000,10,80,10260000
201710,15,003,4,9,Honolulu County               ,912,912,303034951,0,0,0,0,0,0,17,802,134582093,912,912,303034951,0,0,0,0,0,0,17,802,134582093
201710,15,007,4,9,Kauai County                  ,188,188,93187707,14,28,10704703,0,0,0,2,18,12245000,188,188,93187707,14,28,10704703,0,0,0,2,18,12245000
201710,15,009,4,9,Maui County                   ,443,443,137293306,20,40,9664502,3,12,2842857,30,284,42054736,443,443,137293306,20,40,9664502,3,12,2842857,30,284,42054736
201710,16,001,4,8,Ada County                    ,3644,3644,960744776,6,12,2541096,51,201,17193989,87,1134,130208148,3644,3644,960744776,6,12,2541096,51,201,17193989,87,1134,130208148
201710,16,015,4,8,Boise County                  ,64,64,13857898,0,0,0,0,0,0,0,0,0,64,64,13857898,0,0,0,0,0,0,0,0,0
201710,16,027,4,8,Canyon County                 ,1377,1377,224892306,2,4,182533,24,96,6450313,5,56,3960000,1295,1295,212267748,2,4,182533,24,96,6450313,5,56,3960000
201710,16,045,4,8,Gem County                    ,56,56,7958412,0,0,0,0,0,0,1,5,298436,52,52,7485332,0,0,0,0,0,0,0,0,0
201710,16,073,4,8,Owyhee County                 ,27,27,4841858,1,2,363316,0,0,0,0,0,0,22,22,4046942,1,2,363316,0,0,0,0,0,0
201710,17,005,2,3,Bond County                   ,10,10,1688456,0,0,0,0,0,0,0,0,0,3,3,455000,0,0,0,0,0,0,0,0,0
201710,17,013,2,3,Calhoun County                ,14,14,1592500,0,0,0,0,0,0,0,0,0,14,14,1592500,0,0,0,0,0,0,0,0,0
