Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201804,02,130,4,9,Ketchikan Gateway Borough     ,10,10,2623982,1,2,301442,0,0,0,0,0,0,10,10,2623982,1,2,301442,0,0,0,0,0,0
201804,02,150,4,9,Kodiak Island Borough         ,0,0,0,1,2,407185,0,0,0,0,0,0,0,0,0,1,2,407185,0,0,0,0,0,0
201804,02,158,4,9,Kusilvak Census Area          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,02,170,4,9,Matanuska-Susitna Borough     ,22,22,5810422,5,10,1637174,0,0,0,0,0,0,21,21,5710427,5,10,1637174,0,0,0,0,0,0
201804,02,180,4,9,Nome Census Area              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,02,185,4,9,North Slope Borough           ,1,1,274034,1,2,354010,0,0,0,0,0,0,1,1,274034,1,2,354010,0,0,0,0,0,0
201804,02,188,4,9,Northwest Arctic Borough      ,1,1,525000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,02,195,4,9,Petersburg Borough            ,1,1,155636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,02,198,4,9,Prince of Wales-Hyder Census A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,02,220,4,9,Sitka City and Borough        ,4,4,958235,3,6,2172810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,02,230,4,9,Skagway Municipality          ,2,2,418000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,02,261,4,9,Valdez-Cordova Census Area    ,3,3,950000,0,0,0,0,0,0,0,0,0,3,3,950000,0,0,0,0,0,0,0,0,0
201804,02,275,4,9,Wrangell City and Borough     ,2,2,325000,0,0,0,0,0,0,0,0,0,2,2,325000,0,0,0,0,0,0,0,0,0
201804,02,282,4,9,Yakutat City and Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,04,013,4,8,Maricopa County               ,6102,6102,1671881165,39,78,11533136,20,65,10347271,58,3464,547892071,5880,5880,1606169484,39,78,11533136,20,65,10347271,54,3411,540350882
201804,04,019,4,8,Pima County                   ,1132,1132,311343154,4,8,1138582,1,4,286000,11,113,15178779,593,593,164794414,0,0,0,1,4,286000,0,0,0
201804,04,021,4,8,Pinal County                  ,1419,1419,284744929,20,40,2686393,0,0,0,0,0,0,1402,1402,279067914,20,40,2686393,0,0,0,0,0,0
201804,05,013,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,05,035,3,7,Crittenden County             ,23,23,4203401,0,0,0,0,0,0,0,0,0,18,18,3399214,0,0,0,0,0,0,0,0,0
201804,05,045,3,7,Faulkner County               ,97,97,21127368,4,8,609908,0,0,0,4,26,853093,19,19,3169000,0,0,0,0,0,0,0,0,0
201804,05,053,3,7,Grant County                  ,5,5,757111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,05,085,3,7,Lonoke County                 ,123,123,15054759,0,0,0,0,0,0,0,0,0,51,51,8618160,0,0,0,0,0,0,0,0,0
201804,05,087,3,7,Madison County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,05,091,3,7,Miller County                 ,10,10,1901707,0,0,0,0,0,0,0,0,0,3,3,620000,0,0,0,0,0,0,0,0,0
201804,05,105,3,7,Perry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,05,119,3,7,Pulaski County                ,262,262,60553493,2,4,618000,0,0,0,3,178,22483426,262,262,60553493,2,4,618000,0,0,0,3,178,22483426
201804,05,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,05,143,3,7,Washington County             ,593,593,129195774,2,4,798000,2,7,1365000,0,0,0,589,589,128040640,2,4,798000,2,7,1365000,0,0,0
201804,06,001,4,9,Alameda County                ,614,614,209396442,1,2,591535,29,98,32790041,49,2912,612229281,482,482,166069444,0,0,0,26,89,30219908,29,2430,519013272
201804,06,013,4,9,Contra Costa County           ,582,582,204867174,1,2,100000,3,10,729616,10,804,133416669,536,536,194329538,1,2,100000,1,3,400000,7,768,128148563
201804,06,017,4,9,El Dorado County              ,178,178,70232365,0,0,0,0,0,0,0,0,0,178,178,70232365,0,0,0,0,0,0,0,0,0
201804,06,019,4,9,Fresno County                 ,830,830,231110719,6,12,2354738,8,30,3748425,17,271,18696595,615,615,172300584,0,0,0,6,23,2593840,9,195,11731728
201804,06,037,4,9,Los Angeles County            ,1954,1954,752982233,198,396,74126648,18,58,12191791,146,4186,851637982,1766,1766,652340166,195,390,72801370,15,48,10501583,137,4092,832796816
201804,06,041,4,9,Marin County                  ,33,33,25244958,0,0,0,0,0,0,1,48,6600000,21,21,12923450,0,0,0,0,0,0,1,48,6600000
201804,06,059,4,9,Orange County                 ,1557,1557,476497623,86,172,42155564,40,133,29430304,39,865,138331225,1251,1251,355723404,75,150,35818906,40,133,29430304,26,525,84299130
201804,06,061,4,9,Placer County                 ,665,665,209715201,0,0,0,0,0,0,0,0,0,662,662,208487931,0,0,0,0,0,0,0,0,0
201804,06,063,4,9,Plumas County                 ,11,11,2651257,0,0,0,0,0,0,0,0,0,11,11,2651257,0,0,0,0,0,0,0,0,0
201804,06,067,4,9,Sacramento County             ,1121,1121,307074036,4,8,1568964,1,3,350000,12,260,26262298,1079,1079,299108395,4,8,1568964,1,3,350000,12,260,26262298
201804,06,069,4,9,San Benito County             ,194,194,71414420,1,2,631259,0,0,0,0,0,0,118,118,52867257,1,2,631259,0,0,0,0,0,0
201804,06,071,4,9,San Bernardino County         ,1482,1482,326944840,39,78,8387028,22,87,11117600,66,458,77316661,1401,1401,305417052,39,78,8387028,22,87,11117600,65,452,76985627
201804,06,073,4,9,San Diego County              ,1202,1202,419012573,21,42,10370990,63,217,41561341,91,2266,399347303,1173,1173,396363852,21,42,10370990,63,217,41561341,86,2220,382247636
201804,06,075,4,9,San Francisco County          ,14,14,3815273,2,4,1452000,2,7,1278075,6,399,107463684,14,14,3815273,2,4,1452000,2,7,1278075,6,399,107463684
201804,06,081,4,9,San Mateo County              ,118,118,92302303,5,10,2462142,0,0,0,18,542,114091710,66,66,59528053,3,6,1312142,0,0,0,5,351,83696799
201804,06,085,4,9,Santa Clara County            ,755,755,258676502,5,10,2575348,5,17,4279530,23,1722,303776148,732,732,248076260,5,10,2575348,4,14,3352028,21,1629,290141071
201804,06,091,4,9,Sierra County                 ,1,1,120000,0,0,0,0,0,0,0,0,0,1,1,120000,0,0,0,0,0,0,0,0,0
201804,06,113,4,9,Yolo County                   ,62,62,19143933,0,0,0,0,0,0,3,39,4491131,62,62,19143933,0,0,0,0,0,0,3,39,4491131
201804,08,001,4,8,Adams County                  ,872,872,231804499,2,4,674896,0,0,0,5,152,15208189,872,872,231804499,2,4,674896,0,0,0,5,152,15208189
201804,08,005,4,8,Arapahoe County               ,833,833,235790951,3,6,1116752,7,22,3381226,20,730,91955304,826,826,234982887,3,6,1116752,6,19,3035881,20,730,91955304
201804,08,014,4,8,Broomfield County             ,213,213,69861785,0,0,0,0,0,0,4,198,27699012,213,213,69861785,0,0,0,0,0,0,4,198,27699012
201804,08,015,4,8,Chaffee County                ,42,42,11125980,1,2,323962,1,3,549700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,08,019,4,8,Clear Creek County            ,4,4,1113369,0,0,0,0,0,0,0,0,0,2,2,439044,0,0,0,0,0,0,0,0,0
201804,08,031,4,8,Denver County                 ,846,846,230017692,1,2,150000,0,0,0,49,2047,302834323,846,846,230017692,1,2,150000,0,0,0,49,2047,302834323
201804,08,035,4,8,Douglas County                ,929,929,283230375,2,4,807436,2,6,1037804,12,353,52805043,901,901,272428641,2,4,807436,0,0,0,12,353,52805043
201804,08,039,4,8,Elbert County                 ,76,76,24522355,0,0,0,0,0,0,0,0,0,76,76,24522355,0,0,0,0,0,0,0,0,0
201804,08,041,4,8,El Paso County                ,1404,1404,536313770,1,2,351651,3,12,1307577,21,675,99517417,1404,1404,536313770,1,2,351651,3,12,1307577,21,675,99517417
201804,08,047,4,8,Gilpin County                 ,12,12,3279930,0,0,0,0,0,0,0,0,0,12,12,3279930,0,0,0,0,0,0,0,0,0
201804,08,059,4,8,Jefferson County              ,354,354,98197894,5,10,2147076,6,18,1377511,23,723,93842707,349,349,96855531,5,10,2147076,6,18,1377511,23,723,93842707
201804,08,069,4,8,Larimer County                ,532,532,139901534,7,14,2847986,2,7,1530484,10,184,25651879,532,532,139901534,7,14,2847986,2,7,1530484,10,184,25651879
201804,08,077,4,8,Mesa County                   ,289,289,45522947,0,0,0,0,0,0,0,0,0,289,289,45522947,0,0,0,0,0,0,0,0,0
201804,08,093,4,8,Park County                   ,47,47,11652469,0,0,0,0,0,0,0,0,0,47,47,11652469,0,0,0,0,0,0,0,0,0
201804,08,101,4,8,Pueblo County                 ,182,182,25643398,0,0,0,0,0,0,0,0,0,182,182,25643398,0,0,0,0,0,0,0,0,0
201804,08,119,4,8,Teller County                 ,54,54,16683332,0,0,0,0,0,0,0,0,0,45,45,14478004,0,0,0,0,0,0,0,0,0
201804,09,001,1,1,Fairfield County              ,222,222,134592959,5,10,2457240,2,6,1551923,5,52,5970755,176,176,94054452,5,10,2457240,2,6,1551923,3,41,5273165
201804,09,003,1,1,Hartford County               ,145,145,29184393,0,0,0,2,8,512000,10,255,20266866,137,137,27395590,0,0,0,2,8,512000,6,235,19293142
201804,09,007,1,1,Middlesex County              ,32,32,11068533,1,2,195000,0,0,0,0,0,0,23,23,9281668,1,2,195000,0,0,0,0,0,0
201804,09,013,1,1,Tolland County                ,29,29,7262821,1,2,152400,0,0,0,7,47,4572873,12,12,3352595,0,0,0,0,0,0,1,12,950000
201804,10,001,3,5,Kent County                   ,450,450,66998707,0,0,0,0,0,0,3,18,1716383,442,442,65800184,0,0,0,0,0,0,1,8,612772
201804,10,003,3,5,New Castle County             ,433,433,39443850,0,0,0,0,0,0,7,63,2363136,294,294,26442833,0,0,0,0,0,0,0,0,0
201804,10,005,3,5,Sussex County                 ,868,868,125143955,24,48,7180013,8,32,4130923,7,44,4609823,868,868,125143955,24,48,7180013,8,32,4130923,7,44,4609823
201804,11,001,3,5,Washington  DC                ,45,45,10462837,6,12,1432057,0,0,0,16,727,78381847,45,45,10462837,6,12,1432057,0,0,0,16,727,78381847
201804,12,003,3,5,Baker County                  ,61,61,10332924,0,0,0,0,0,0,0,0,0,45,45,7439393,0,0,0,0,0,0,0,0,0
201804,12,019,3,5,Clay County                   ,371,371,70729486,0,0,0,0,0,0,0,0,0,316,316,58035774,0,0,0,0,0,0,0,0,0
201804,12,029,3,5,Dixie County                  ,11,11,1389557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,12,031,3,5,Duval County                  ,1201,1201,286584736,6,12,1354529,2,7,854423,29,691,74433900,1153,1153,270320154,6,12,1354529,2,7,854423,29,691,74433900
201804,12,033,3,5,Escambia County               ,399,399,92129491,0,0,0,0,0,0,0,0,0,399,399,92129491,0,0,0,0,0,0,0,0,0
201804,12,053,3,5,Hernando County               ,283,283,54930543,1,2,200000,0,0,0,0,0,0,283,283,54930543,1,2,200000,0,0,0,0,0,0
201804,12,057,3,5,Hillsborough County           ,2749,2749,934818302,6,12,1996293,2,8,1557840,23,519,86113633,2749,2749,934818302,6,12,1996293,2,8,1557840,23,519,86113633
201804,12,067,3,5,Lafayette County              ,6,6,579190,0,0,0,0,0,0,0,0,0,6,6,579190,0,0,0,0,0,0,0,0,0
201804,12,071,3,5,Lee County                    ,1789,1789,421443956,71,142,16242773,11,44,9444425,21,476,74264607,1789,1789,421443956,71,142,16242773,11,44,9444425,21,476,74264607
201804,12,073,3,5,Leon County                   ,260,260,47739495,1,2,221600,0,0,0,8,251,25954968,127,127,24783427,0,0,0,0,0,0,0,0,0
201804,12,081,3,5,Manatee County                ,1061,1061,232088754,3,6,450000,4,15,2916224,14,354,33286816,781,781,168815423,3,6,450000,0,0,0,12,313,28575222
201804,12,086,3,5,Miami-Dade County             ,825,825,361459021,29,58,10712798,21,80,7646174,57,2677,466194422,719,719,330603198,29,58,10712798,21,80,7646174,51,2560,433119210
201804,12,089,3,5,Nassau County                 ,354,354,90209051,0,0,0,0,0,0,10,221,26014863,277,277,67997957,0,0,0,0,0,0,9,216,24801253
201804,12,091,3,5,Okaloosa County               ,278,278,95937383,0,0,0,4,16,1699540,0,0,0,264,264,93496292,0,0,0,4,16,1699540,0,0,0
201804,12,095,3,5,Orange County                 ,2357,2357,627862316,30,60,8665533,3,11,1383455,88,2625,312888774,2314,2314,613473087,30,60,8665533,3,11,1383455,88,2625,312888774
201804,12,097,3,5,Osceola County                ,1685,1685,296794769,5,10,1041585,3,12,936942,36,1664,57184529,1422,1422,222805283,5,10,1041585,3,12,936942,35,1626,53479107
201804,12,101,3,5,Pasco County                  ,1096,1096,257587318,1,2,280000,10,31,1289806,5,35,1314305,1091,1091,257113728,0,0,0,10,31,1289806,4,30,883055
201804,12,103,3,5,Pinellas County               ,315,315,95505506,7,14,2059888,1,3,505157,12,656,58550947,300,300,89583658,6,12,1826786,0,0,0,8,576,50675510
201804,12,109,3,5,St. Johns County              ,1536,1536,400273379,0,0,0,5,20,4055222,18,775,46490895,1536,1536,400273379,0,0,0,5,20,4055222,18,775,46490895
201804,12,113,3,5,Santa Rosa County             ,542,542,89778544,0,0,0,0,0,0,0,0,0,542,542,89778544,0,0,0,0,0,0,0,0,0
201804,12,115,3,5,Sarasota County               ,1065,1065,260845751,4,8,952771,5,18,3993227,36,935,157628345,934,934,225646034,4,8,952771,2,8,1907767,34,925,149585194
201804,12,117,3,5,Seminole County               ,485,485,150761437,0,0,0,0,0,0,7,266,20740620,459,459,142649134,0,0,0,0,0,0,1,124,11530800
201804,12,119,3,5,Sumter County                 ,602,602,164653668,0,0,0,0,0,0,0,0,0,602,602,164653668,0,0,0,0,0,0,0,0,0
201804,12,129,3,5,Wakulla County                ,86,86,14509493,0,0,0,0,0,0,0,0,0,86,86,14509493,0,0,0,0,0,0,0,0,0
201804,12,131,3,5,Walton County                 ,466,466,181799101,0,0,0,40,120,21382560,0,0,0,466,466,181799101,0,0,0,40,120,21382560,0,0,0
201804,12,133,3,5,Washington County             ,18,18,2281543,0,0,0,0,0,0,0,0,0,10,10,1148264,0,0,0,0,0,0,0,0,0
201804,13,007,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,13,013,3,5,Barrow County                 ,262,262,31970878,0,0,0,0,0,0,1,15,1072643,207,207,24356826,0,0,0,0,0,0,0,0,0
201804,13,015,3,5,Bartow County                 ,237,237,36128585,0,0,0,0,0,0,0,0,0,227,227,33874349,0,0,0,0,0,0,0,0,0
201804,13,021,3,5,Bibb County                   ,36,36,5955309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,13,029,3,5,Bryan County                  ,186,186,40092103,0,0,0,0,0,0,7,84,9048405,186,186,40092103,0,0,0,0,0,0,7,84,9048405
201804,13,033,3,5,Burke County                  ,18,18,3216267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,13,035,3,5,Butts County                  ,24,24,5591220,0,0,0,0,0,0,0,0,0,24,24,5591220,0,0,0,0,0,0,0,0,0
201804,13,045,3,5,Carroll County                ,187,187,42555721,0,0,0,0,0,0,0,0,0,187,187,42555721,0,0,0,0,0,0,0,0,0
201804,13,051,3,5,Chatham County                ,382,382,73772078,0,0,0,0,0,0,0,0,0,322,322,60265652,0,0,0,0,0,0,0,0,0
201804,13,057,3,5,Cherokee County               ,851,851,227050665,1,2,295284,0,0,0,19,320,18895983,851,851,227050665,1,2,295284,0,0,0,19,320,18895983
201804,13,059,3,5,Clarke County                 ,133,133,23224692,0,0,0,0,0,0,4,124,6647543,133,133,23224692,0,0,0,0,0,0,4,124,6647543
201804,13,063,3,5,Clayton County                ,205,205,46276047,0,0,0,0,0,0,0,0,0,205,205,46276047,0,0,0,0,0,0,0,0,0
201804,13,067,3,5,Cobb County                   ,566,566,152360373,3,6,1450742,4,14,3492943,15,96,20815727,550,550,149355672,3,6,1450742,4,14,3492943,15,96,20815727
201804,13,073,3,5,Columbia County               ,547,547,95678256,0,0,0,0,0,0,4,32,1512000,445,445,76322559,0,0,0,0,0,0,4,32,1512000
201804,13,077,3,5,Coweta County                 ,252,252,83435059,1,2,533407,0,0,0,21,458,40763879,209,209,71877598,0,0,0,0,0,0,21,458,40763879
201804,13,085,3,5,Dawson County                 ,138,138,25751551,0,0,0,0,0,0,0,0,0,120,120,20787436,0,0,0,0,0,0,0,0,0
201804,13,095,3,5,Dougherty County              ,9,9,1635880,0,0,0,1,3,135000,3,15,1510902,1,1,450000,0,0,0,0,0,0,0,0,0
201804,13,097,3,5,Douglas County                ,125,125,18343124,0,0,0,0,0,0,0,0,0,125,125,18343124,0,0,0,0,0,0,0,0,0
201804,13,111,3,5,Fannin County                 ,93,93,18093521,1,2,156766,0,0,0,1,6,509173,93,93,18093521,1,2,156766,0,0,0,1,6,509173
201804,13,113,3,5,Fayette County                ,159,159,49970672,2,4,800000,0,0,0,0,0,0,143,143,43746854,2,4,800000,0,0,0,0,0,0
201804,13,115,3,5,Floyd County                  ,50,50,8578968,0,0,0,1,4,288000,0,0,0,50,50,8578968,0,0,0,1,4,288000,0,0,0
201804,13,117,3,5,Forsyth County                ,1016,1016,145299522,0,0,0,0,0,0,8,729,36657640,1016,1016,145299522,0,0,0,0,0,0,8,729,36657640
201804,13,121,3,5,Fulton County                 ,1468,1468,388844327,1,2,490000,0,0,0,13,1045,153160348,1404,1404,372128888,1,2,490000,0,0,0,13,1045,153160348
201804,13,127,3,5,Glynn County                  ,191,191,57147189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,13,135,3,5,Gwinnett County               ,1255,1255,299030334,16,32,3200000,0,0,0,0,0,0,1235,1235,293333690,16,32,3200000,0,0,0,0,0,0
201804,13,143,3,5,Haralson County               ,20,20,4288330,1,2,175000,0,0,0,0,0,0,4,4,640000,1,2,175000,0,0,0,0,0,0
201804,13,145,3,5,Harris County                 ,80,80,20003685,0,0,0,0,0,0,0,0,0,80,80,20003685,0,0,0,0,0,0,0,0,0
201804,13,149,3,5,Heard County                  ,3,3,693738,0,0,0,0,0,0,0,0,0,3,3,693738,0,0,0,0,0,0,0,0,0
201804,13,151,3,5,Henry County                  ,601,601,121529186,0,0,0,0,0,0,0,0,0,472,472,104157371,0,0,0,0,0,0,0,0,0
201804,13,159,3,5,Jasper County                 ,24,24,3215376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,13,171,3,5,Lamar County                  ,14,14,1813952,0,0,0,0,0,0,0,0,0,11,11,1416902,0,0,0,0,0,0,0,0,0
201804,13,177,3,5,Lee County                    ,66,66,6475309,0,0,0,0,0,0,0,0,0,19,19,2017505,0,0,0,0,0,0,0,0,0
201804,13,179,3,5,Liberty County                ,111,111,25191113,0,0,0,1,3,121350,1,7,291668,74,74,18263337,0,0,0,0,0,0,0,0,0
201804,13,189,3,5,McDuffie County               ,11,11,2057000,0,0,0,0,0,0,0,0,0,11,11,2057000,0,0,0,0,0,0,0,0,0
201804,13,199,3,5,Meriwether County             ,21,21,4429537,0,0,0,0,0,0,0,0,0,19,19,4276537,0,0,0,0,0,0,0,0,0
201804,13,201,3,5,Miller County                 ,2,2,308000,0,0,0,0,0,0,0,0,0,2,2,308000,0,0,0,0,0,0,0,0,0
201804,13,207,3,5,Monroe County                 ,44,44,9809381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,13,215,3,5,Muscogee County               ,107,107,20635228,0,0,0,4,12,738560,6,39,8602863,0,0,0,0,0,0,0,0,0,0,0,0
201804,13,217,3,5,Newton County                 ,212,212,48797587,0,0,0,0,0,0,0,0,0,212,212,48797587,0,0,0,0,0,0,0,0,0
201804,13,227,3,5,Pickens County                ,42,42,11848500,0,0,0,0,0,0,0,0,0,42,42,11848500,0,0,0,0,0,0,0,0,0
201804,13,231,3,5,Pike County                   ,30,30,5238955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,13,235,3,5,Pulaski County                ,2,2,220000,0,0,0,0,0,0,0,0,0,2,2,220000,0,0,0,0,0,0,0,0,0
201804,13,245,3,5,Richmond County               ,133,133,21129221,0,0,0,0,0,0,4,92,5893543,7,7,1430000,0,0,0,0,0,0,0,0,0
201804,13,247,3,5,Rockdale County               ,94,94,19903942,0,0,0,1,4,488242,0,0,0,94,94,19903942,0,0,0,1,4,488242,0,0,0
201804,13,255,3,5,Spalding County               ,81,81,9952304,0,0,0,0,0,0,0,0,0,80,80,9873854,0,0,0,0,0,0,0,0,0
201804,13,275,3,5,Thomas County                 ,39,39,9555033,1,2,797000,0,0,0,0,0,0,39,39,9555033,1,2,797000,0,0,0,0,0,0
201804,13,291,3,5,Union County                  ,74,74,16894096,0,0,0,0,0,0,0,0,0,74,74,16894096,0,0,0,0,0,0,0,0,0
201804,15,001,4,9,Hawaii County                 ,359,359,114429334,0,0,0,0,0,0,0,0,0,359,359,114429334,0,0,0,0,0,0,0,0,0
201804,15,003,4,9,Honolulu County               ,312,312,109301270,0,0,0,0,0,0,4,644,149192592,115,115,35982355,0,0,0,0,0,0,1,485,105200000
201804,15,007,4,9,Kauai County                  ,84,84,43211639,2,4,1542820,0,0,0,0,0,0,84,84,43211639,2,4,1542820,0,0,0,0,0,0
201804,15,009,4,9,Maui County                   ,100,100,33524510,10,20,6823680,1,4,947619,3,18,33459931,100,100,33524510,10,20,6823680,1,4,947619,3,18,33459931
201804,16,001,4,8,Ada County                    ,1514,1514,393438245,3,6,1130434,15,55,3200870,9,349,37031598,1295,1295,333287002,0,0,0,10,36,1925048,4,212,20511189
201804,16,015,4,8,Boise County                  ,24,24,6991462,0,0,0,0,0,0,0,0,0,24,24,6991462,0,0,0,0,0,0,0,0,0
201804,16,027,4,8,Canyon County                 ,625,625,98385828,5,10,903846,3,12,627480,0,0,0,576,576,91756550,5,10,903846,3,12,627480,0,0,0
201804,16,045,4,8,Gem County                    ,23,23,3617123,2,4,298075,0,0,0,0,0,0,23,23,3617123,2,4,298075,0,0,0,0,0,0
201804,16,073,4,8,Owyhee County                 ,12,12,2071916,0,0,0,0,0,0,0,0,0,7,7,1218721,0,0,0,0,0,0,0,0,0
201804,17,005,2,3,Bond County                   ,4,4,704832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,17,013,2,3,Calhoun County                ,3,3,435000,0,0,0,0,0,0,0,0,0,3,3,435000,0,0,0,0,0,0,0,0,0
201804,17,031,2,3,Cook County                   ,460,460,150119683,16,32,8587240,41,129,25320522,55,1353,146618390,393,393,129266969,16,32,8587240,40,126,24872980,53,1343,144854161
201804,17,037,2,3,DeKalb County                 ,18,18,4089000,0,0,0,0,0,0,0,0,0,18,18,4089000,0,0,0,0,0,0,0,0,0
201804,17,039,2,3,De Witt County                ,7,7,1685000,0,0,0,0,0,0,0,0,0,7,7,1685000,0,0,0,0,0,0,0,0,0
201804,17,043,2,3,DuPage County                 ,264,264,107218169,7,14,2490000,2,8,1000000,9,251,48364895,245,245,98380913,7,14,2490000,2,8,1000000,5,187,46846834
