Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
200404,02,110,4,9,Juneau Borough                ,20,20,5989798,4,8,1497666,0,0,0,2,12,1543516,20,20,5989798,4,8,1497666,0,0,0,2,12,1543516
200404,02,122,4,9,Kenai Peninsula Borough       ,22,22,3811027,3,6,1172000,0,0,0,0,0,0,22,22,3811027,3,6,1172000,0,0,0,0,0,0
200404,02,130,4,9,Ketchikan Gateway Borough     ,9,9,1417979,0,0,0,0,0,0,0,0,0,9,9,1417979,0,0,0,0,0,0,0,0,0
200404,02,150,4,9,Kodiak Island Borough         ,16,16,3150052,1,2,212760,0,0,0,0,0,0,16,16,3150052,1,2,212760,0,0,0,0,0,0
200404,02,170,4,9,Matanuska-Susitna Borough     ,46,46,7246598,3,6,595470,0,0,0,1,30,2212955,46,46,7246598,3,6,595470,0,0,0,1,30,2212955
200404,02,180,4,9,Nome Census Area              ,2,2,131496,0,0,0,0,0,0,0,0,0,2,2,131496,0,0,0,0,0,0,0,0,0
200404,02,185,4,9,North Slope Borough           ,5,5,662433,2,4,325232,0,0,0,0,0,0,5,5,662433,2,4,325232,0,0,0,0,0,0
200404,02,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200404,02,201,4,9,Prince of Wales-Outer Ketchika,2,2,315548,0,0,0,0,0,0,0,0,0,2,2,315548,0,0,0,0,0,0,0,0,0
200404,02,220,4,9,Sitka Borough                 ,13,13,1292170,3,6,436881,0,0,0,0,0,0,13,13,1292170,3,6,436881,0,0,0,0,0,0
200404,02,232,4,9,Skagway-Hoonah-Angoon Census A,4,4,678747,0,0,0,0,0,0,0,0,0,4,4,678747,0,0,0,0,0,0,0,0,0
200404,02,261,4,9,Valdez-Cordova Census Area    ,3,3,505000,0,0,0,0,0,0,0,0,0,3,3,505000,0,0,0,0,0,0,0,0,0
200404,02,280,4,9,Wrangell-Petersburg Census Are,2,2,357060,0,0,0,0,0,0,0,0,0,2,2,357060,0,0,0,0,0,0,0,0,0
200404,02,282,4,9,Yakutat Borough               ,3,3,331500,0,0,0,0,0,0,0,0,0,3,3,331500,0,0,0,0,0,0,0,0,0
200404,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200404,04,013,4,8,Maricopa County               ,14123,14123,2407023364,43,86,8714808,129,470,47742805,190,2287,139171984,14123,14123,2407023364,43,86,8714808,129,470,47742805,190,2287,139171984
200404,04,015,4,8,Mohave County                 ,1016,1016,101627248,33,66,4100890,0,0,0,0,0,0,1016,1016,101627248,33,66,4100890,0,0,0,0,0,0
200404,04,019,4,8,Pima County                   ,2627,2627,473304320,12,24,2393194,5,19,1807806,16,102,7330582,2627,2627,473304320,12,24,2393194,5,19,1807806,16,102,7330582
200404,04,021,4,8,Pinal County                  ,2765,2765,325984863,19,38,3059590,19,72,4495483,2,19,1275697,2765,2765,325984863,19,38,3059590,19,72,4495483,2,19,1275697
200404,04,023,4,8,Santa Cruz County             ,147,147,19411365,1,2,154954,0,0,0,0,0,0,147,147,19411365,1,2,154954,0,0,0,0,0,0
200404,05,023,3,7,Cleburne County               ,12,12,1465217,0,0,0,1,4,285000,1,6,240000,12,12,1465217,0,0,0,1,4,285000,1,6,240000
200404,05,025,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200404,05,027,3,7,Columbia County               ,11,11,1338738,0,0,0,0,0,0,0,0,0,11,11,1338738,0,0,0,0,0,0,0,0,0
200404,05,035,3,7,Crittenden County             ,59,59,8951317,0,0,0,0,0,0,0,0,0,59,59,8951317,0,0,0,0,0,0,0,0,0
200404,05,043,3,7,Drew County                   ,3,3,498724,0,0,0,0,0,0,1,8,489307,3,3,498724,0,0,0,0,0,0,1,8,489307
200404,05,055,3,7,Greene County                 ,71,71,4852238,0,0,0,1,3,95000,0,0,0,71,71,4852238,0,0,0,1,3,95000,0,0,0
200404,05,059,3,7,Hot Spring County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200404,05,061,3,7,Howard County                 ,5,5,397351,0,0,0,0,0,0,0,0,0,5,5,397351,0,0,0,0,0,0,0,0,0
200404,05,063,3,7,Independence County           ,7,7,868326,0,0,0,0,0,0,0,0,0,7,7,868326,0,0,0,0,0,0,0,0,0
200404,05,071,3,7,Johnson County                ,13,13,1168514,0,0,0,0,0,0,0,0,0,13,13,1168514,0,0,0,0,0,0,0,0,0
200404,05,099,3,7,Nevada County                 ,86,86,13924113,0,0,0,0,0,0,1,5,448623,86,86,13924113,0,0,0,0,0,0,1,5,448623
200404,05,105,3,7,Perry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200404,06,001,4,9,Alameda County                ,760,760,240805155,8,16,2339426,11,36,5753454,28,365,43941670,760,760,240805155,8,16,2339426,11,36,5753454,28,365,43941670
200404,06,003,4,9,Alpine County                 ,5,5,2427175,0,0,0,0,0,0,0,0,0,5,5,2427175,0,0,0,0,0,0,0,0,0
200404,06,009,4,9,Calaveras County              ,232,232,58830898,0,0,0,0,0,0,0,0,0,232,232,58830898,0,0,0,0,0,0,0,0,0
200404,06,013,4,9,Contra Costa County           ,1614,1614,410079752,1,2,141861,8,27,4456319,18,450,32449672,1614,1614,410079752,1,2,141861,8,27,4456319,18,450,32449672
200404,06,017,4,9,El Dorado County              ,632,632,180022121,1,2,335347,3,9,477986,0,0,0,632,632,180022121,1,2,335347,3,9,477986,0,0,0
200404,06,019,4,9,Fresno County                 ,1895,1895,318279505,25,50,4899732,22,82,6877583,47,336,28940221,1895,1895,318279505,25,50,4899732,22,82,6877583,47,336,28940221
200404,06,025,4,9,Imperial County               ,434,434,60225442,0,0,0,2,6,458493,21,159,9313456,434,434,60225442,0,0,0,2,6,458493,21,159,9313456
200404,06,027,4,9,Inyo County                   ,7,7,783147,0,0,0,0,0,0,0,0,0,7,7,783147,0,0,0,0,0,0,0,0,0
200404,06,033,4,9,Lake County                   ,137,137,24481493,0,0,0,0,0,0,1,10,710135,137,137,24481493,0,0,0,0,0,0,1,10,710135
200404,06,037,4,9,Los Angeles County            ,3751,3751,796886592,72,144,14097795,35,124,9863061,191,4228,411002308,3751,3751,796886592,72,144,14097795,35,124,9863061,191,4228,411002308
200404,06,039,4,9,Madera County                 ,446,446,63588330,10,20,1707032,11,42,3447049,0,0,0,446,446,63588330,10,20,1707032,11,42,3447049,0,0,0
200404,06,041,4,9,Marin County                  ,156,156,56912203,2,4,955600,0,0,0,2,14,2063340,156,156,56912203,2,4,955600,0,0,0,2,14,2063340
200404,06,043,4,9,Mariposa County               ,56,56,10298944,0,0,0,0,0,0,0,0,0,56,56,10298944,0,0,0,0,0,0,0,0,0
200404,06,045,4,9,Mendocino County              ,85,85,9498614,5,10,1014450,0,0,0,0,0,0,85,85,9498614,5,10,1014450,0,0,0,0,0,0
200404,06,049,4,9,Modoc County                  ,4,4,397089,0,0,0,0,0,0,0,0,0,4,4,397089,0,0,0,0,0,0,0,0,0
200404,06,051,4,9,Mono County                   ,23,23,5352706,0,0,0,1,3,832793,0,0,0,23,23,5352706,0,0,0,1,3,832793,0,0,0
200404,06,055,4,9,Napa County                   ,195,195,63706589,0,0,0,0,0,0,0,0,0,195,195,63706589,0,0,0,0,0,0,0,0,0
200404,06,057,4,9,Nevada County                 ,217,217,31006481,2,4,540221,4,15,1748877,10,67,4501981,217,217,31006481,2,4,540221,4,15,1748877,10,67,4501981
200404,06,059,4,9,Orange County                 ,2336,2336,573212452,39,78,14484161,25,84,15818027,58,940,131332176,2336,2336,573212452,39,78,14484161,25,84,15818027,58,940,131332176
200404,06,061,4,9,Placer County                 ,1642,1642,380731159,1,2,326491,0,0,0,1,76,5672292,1642,1642,380731159,1,2,326491,0,0,0,1,76,5672292
200404,06,063,4,9,Plumas County                 ,63,63,9099402,0,0,0,0,0,0,0,0,0,63,63,9099402,0,0,0,0,0,0,0,0,0
200404,06,065,4,9,Riverside County              ,9017,9017,1640997007,8,16,1868019,60,234,14815946,86,1046,83021806,9017,9017,1640997007,8,16,1868019,60,234,14815946,86,1046,83021806
200404,06,067,4,9,Sacramento County             ,3816,3816,752490956,16,32,2482731,2,7,2181295,44,564,46665027,3816,3816,752490956,16,32,2482731,2,7,2181295,44,564,46665027
200404,06,069,4,9,San Benito County             ,29,29,4639615,0,0,0,0,0,0,0,0,0,29,29,4639615,0,0,0,0,0,0,0,0,0
200404,06,071,4,9,San Bernardino County         ,4821,4821,881423925,29,58,5216555,35,111,12012693,95,1078,80853028,4821,4821,881423925,29,58,5216555,35,111,12012693,95,1078,80853028
200404,06,073,4,9,San Diego County              ,3067,3067,751247402,20,40,5590524,103,332,40687784,148,2041,215152238,3067,3067,751247402,20,40,5590524,103,332,40687784,148,2041,215152238
200404,06,075,4,9,San Francisco County          ,14,14,2358116,8,16,1607179,1,4,351481,5,271,20376981,14,14,2358116,8,16,1607179,1,4,351481,5,271,20376981
200404,06,077,4,9,San Joaquin County            ,2260,2260,435919314,2,4,406795,4,13,1181597,14,136,13956063,2260,2260,435919314,2,4,406795,4,13,1181597,14,136,13956063
200404,06,079,4,9,San Luis Obispo County        ,598,598,110315911,6,12,1288952,5,15,1369068,12,60,1535076,598,598,110315911,6,12,1288952,5,15,1369068,12,60,1535076
200404,06,081,4,9,San Mateo County              ,204,204,82739936,3,6,822489,2,8,3600000,5,77,9603000,204,204,82739936,3,6,822489,2,8,3600000,5,77,9603000
200404,06,083,4,9,Santa Barbara County          ,402,402,82953981,7,14,1386249,33,123,10204878,15,144,15612282,402,402,82953981,7,14,1386249,33,123,10204878,15,144,15612282
200404,06,085,4,9,Santa Clara County            ,830,830,200230941,24,48,7657638,3,12,2015387,19,434,46830966,830,830,200230941,24,48,7657638,3,12,2015387,19,434,46830966
200404,06,087,4,9,Santa Cruz County             ,264,264,53871651,0,0,0,0,0,0,0,0,0,264,264,53871651,0,0,0,0,0,0,0,0,0
200404,06,089,4,9,Shasta County                 ,285,285,47518517,0,0,0,0,0,0,1,73,3648434,285,285,47518517,0,0,0,0,0,0,1,73,3648434
200404,06,091,4,9,Sierra County                 ,6,6,968965,0,0,0,0,0,0,0,0,0,6,6,968965,0,0,0,0,0,0,0,0,0
200404,06,095,4,9,Solano County                 ,773,773,147997821,24,48,4078750,0,0,0,3,36,2151176,773,773,147997821,24,48,4078750,0,0,0,3,36,2151176
200404,06,097,4,9,Sonoma County                 ,334,334,80905075,5,10,1047049,1,3,290978,9,100,9340641,334,334,80905075,5,10,1047049,1,3,290978,9,100,9340641
200404,06,105,4,9,Trinity County                ,28,28,3892638,0,0,0,0,0,0,0,0,0,28,28,3892638,0,0,0,0,0,0,0,0,0
200404,06,111,4,9,Ventura County                ,456,456,133253342,2,4,545572,2,6,593457,35,359,28628405,456,456,133253342,2,4,545572,2,6,593457,35,359,28628405
200404,06,113,4,9,Yolo County                   ,510,510,99013818,3,6,532992,13,39,3743941,8,83,4856523,510,510,99013818,3,6,532992,13,39,3743941,8,83,4856523
200404,08,001,4,8,Adams County                  ,1339,1339,224760349,15,30,2887266,13,41,3731749,13,106,8453153,1339,1339,224760349,15,30,2887266,13,41,3731749,13,106,8453153
200404,08,005,4,8,Arapahoe County               ,1025,1025,229998075,0,0,0,7,22,2714397,26,198,14393671,1025,1025,229998075,0,0,0,7,22,2714397,26,198,14393671
200404,08,013,4,8,Boulder County                ,416,416,79954520,2,4,398250,1,3,263611,7,134,10008449,416,416,79954520,2,4,398250,1,3,263611,7,134,10008449
200404,08,014,4,8,Broomfield County             ,168,168,39136707,4,8,811611,0,0,0,0,0,0,168,168,39136707,4,8,811611,0,0,0,0,0,0
200404,08,015,4,8,Chaffee County                ,56,56,8014557,0,0,0,0,0,0,0,0,0,56,56,8014557,0,0,0,0,0,0,0,0,0
200404,08,019,4,8,Clear Creek County            ,11,11,1908864,0,0,0,0,0,0,0,0,0,11,11,1908864,0,0,0,0,0,0,0,0,0
200404,08,031,4,8,Denver County                 ,666,666,110663979,0,0,0,1,4,380591,15,252,17101813,666,666,110663979,0,0,0,1,4,380591,15,252,17101813
200404,08,033,4,8,Dolores County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200404,08,035,4,8,Douglas County                ,1320,1320,325224932,0,0,0,9,31,3488793,8,209,17542971,1320,1320,325224932,0,0,0,9,31,3488793,8,209,17542971
200404,08,039,4,8,Elbert County                 ,62,62,8465440,0,0,0,0,0,0,0,0,0,62,62,8465440,0,0,0,0,0,0,0,0,0
200404,08,041,4,8,El Paso County                ,1961,1961,252807997,0,0,0,0,0,0,0,0,0,1961,1961,252807997,0,0,0,0,0,0,0,0,0
200404,08,047,4,8,Gilpin County                 ,25,25,3101425,0,0,0,0,0,0,0,0,0,25,25,3101425,0,0,0,0,0,0,0,0,0
200404,08,049,4,8,Grand County                  ,136,136,32072840,1,2,216781,1,4,387968,0,0,0,136,136,32072840,1,2,216781,1,4,387968,0,0,0
200404,08,059,4,8,Jefferson County              ,462,462,108024029,8,16,1509886,2,8,870000,20,366,18976799,462,462,108024029,8,16,1509886,2,8,870000,20,366,18976799
200404,08,069,4,8,Larimer County                ,947,947,161019833,17,34,4387489,14,51,5927259,11,87,6184496,947,947,161019833,17,34,4387489,14,51,5927259,11,87,6184496
200404,08,077,4,8,Mesa County                   ,490,490,59170787,2,4,289327,4,14,1108075,2,25,1351381,490,490,59170787,2,4,289327,4,14,1108075,2,25,1351381
200404,08,093,4,8,Park County                   ,86,86,11249747,0,0,0,0,0,0,0,0,0,86,86,11249747,0,0,0,0,0,0,0,0,0
200404,08,101,4,8,Pueblo County                 ,378,378,42921366,10,20,880208,0,0,0,10,80,6222280,378,378,42921366,10,20,880208,0,0,0,10,80,6222280
200404,08,107,4,8,Routt County                  ,35,35,18275310,1,2,979745,0,0,0,0,0,0,35,35,18275310,1,2,979745,0,0,0,0,0,0
200404,08,113,4,8,San Miguel County             ,19,19,14818630,0,0,0,0,0,0,0,0,2199801,19,19,14818630,0,0,0,0,0,0,0,0,2199801
200404,08,119,4,8,Teller County                 ,77,77,20927810,0,0,0,0,0,0,0,0,0,77,77,20927810,0,0,0,0,0,0,0,0,0
200404,08,123,4,8,Weld County                   ,1346,1346,239930843,18,36,2933453,6,21,1808599,19,192,16336025,1346,1346,239930843,18,36,2933453,6,21,1808599,19,192,16336025
200404,09,001,1,1,Fairfield County              ,528,528,193273857,11,22,2518148,1,3,233006,12,218,22778000,528,528,193273857,11,22,2518148,1,3,233006,12,218,22778000
200404,09,003,1,1,Hartford County               ,515,515,80910304,20,40,2406000,2,7,821500,3,16,1033373,515,515,80910304,20,40,2406000,2,7,821500,3,16,1033373
200404,09,005,1,1,Litchfield County             ,204,204,36873963,0,0,0,0,0,0,0,0,0,204,204,36873963,0,0,0,0,0,0,0,0,0
200404,09,007,1,1,Middlesex County              ,243,243,40219718,0,0,0,0,0,0,7,103,2357344,243,243,40219718,0,0,0,0,0,0,7,103,2357344
200404,09,009,1,1,New Haven County              ,443,443,66880840,3,6,310000,1,4,63000,9,129,8580178,443,443,66880840,3,6,310000,1,4,63000,9,129,8580178
200404,09,011,1,1,New London County             ,263,263,43236526,1,2,75000,2,8,720500,6,112,5558225,263,263,43236526,1,2,75000,2,8,720500,6,112,5558225
200404,09,013,1,1,Tolland County                ,177,177,31380968,2,4,296000,0,0,0,4,40,1924225,177,177,31380968,2,4,296000,0,0,0,4,40,1924225
200404,09,015,1,1,Windham County                ,148,148,19571144,0,0,0,3,12,730000,0,0,0,148,148,19571144,0,0,0,3,12,730000,0,0,0
200404,10,001,3,5,Kent County                   ,577,577,70792416,0,0,0,4,16,1400000,2,24,1584656,577,577,70792416,0,0,0,4,16,1400000,2,24,1584656
200404,10,003,3,5,New Castle County             ,744,744,60629885,0,0,0,0,0,0,9,160,3610046,744,744,60629885,0,0,0,0,0,0,9,160,3610046
200404,10,005,3,5,Sussex County                 ,962,962,125945071,0,0,0,0,0,0,0,0,0,962,962,125945071,0,0,0,0,0,0,0,0,0
200404,11,001,3,5,Washington  DC                ,145,145,10158575,0,0,0,0,0,0,8,1076,146527655,145,145,10158575,0,0,0,0,0,0,8,1076,146527655
200404,12,001,3,5,Alachua County                ,424,424,52923005,3,6,230172,3,11,588550,25,263,11377439,424,424,52923005,3,6,230172,3,11,588550,25,263,11377439
200404,12,003,3,5,Baker County                  ,49,49,5841245,4,8,315770,0,0,0,0,0,0,49,49,5841245,4,8,315770,0,0,0,0,0,0
200404,12,005,3,5,Bay County                    ,428,428,58767739,3,6,430225,5,15,1251036,22,1086,130897709,428,428,58767739,3,6,430225,5,15,1251036,22,1086,130897709
200404,12,007,3,5,Bradford County               ,25,25,2139210,0,0,0,0,0,0,0,0,0,25,25,2139210,0,0,0,0,0,0,0,0,0
200404,12,009,3,5,Brevard County                ,1951,1951,326602560,6,12,1699973,4,14,1953617,42,709,112993551,1951,1951,326602560,6,12,1699973,4,14,1953617,42,709,112993551
200404,12,011,3,5,Broward County                ,1545,1545,256649152,7,14,1051558,3,12,1796295,48,954,92240888,1545,1545,256649152,7,14,1051558,3,12,1796295,48,954,92240888
200404,12,013,3,5,Calhoun County                ,14,14,1270598,0,0,0,0,0,0,0,0,0,14,14,1270598,0,0,0,0,0,0,0,0,0
200404,12,015,3,5,Charlotte County              ,720,720,117952658,10,20,2205785,9,30,3472782,34,497,45158242,720,720,117952658,10,20,2205785,9,30,3472782,34,497,45158242
200404,12,017,3,5,Citrus County                 ,579,579,71761206,1,2,70000,0,0,0,0,0,0,579,579,71761206,1,2,70000,0,0,0,0,0,0
200404,12,019,3,5,Clay County                   ,864,864,102783109,0,0,0,1,4,250000,0,0,0,864,864,102783109,0,0,0,1,4,250000,0,0,0
200404,12,021,3,5,Collier County                ,1181,1181,304263200,27,54,7214000,84,319,54341680,55,860,153610000,1181,1181,304263200,27,54,7214000,84,319,54341680,55,860,153610000
200404,12,023,3,5,Columbia County               ,133,133,12730770,0,0,0,0,0,0,0,0,0,133,133,12730770,0,0,0,0,0,0,0,0,0
200404,12,027,3,5,DeSoto County                 ,37,37,3688101,0,0,0,0,0,0,1,5,275305,37,37,3688101,0,0,0,0,0,0,1,5,275305
200404,12,029,3,5,Dixie County                  ,17,17,2109860,0,0,0,0,0,0,2,16,1900000,17,17,2109860,0,0,0,0,0,0,2,16,1900000
200404,12,031,3,5,Duval County                  ,2052,2052,291395574,4,8,676200,0,0,0,46,728,51738516,2052,2052,291395574,4,8,676200,0,0,0,46,728,51738516
200404,12,033,3,5,Escambia County               ,669,669,88957981,7,14,827234,0,0,0,29,584,34300912,669,669,88957981,7,14,827234,0,0,0,29,584,34300912
200404,12,037,3,5,Franklin County               ,73,73,14314584,0,0,0,0,0,0,0,0,0,73,73,14314584,0,0,0,0,0,0,0,0,0
200404,12,039,3,5,Gadsden County                ,49,49,9752392,0,0,0,0,0,0,0,0,0,49,49,9752392,0,0,0,0,0,0,0,0,0
200404,12,045,3,5,Gulf County                   ,52,52,8632567,0,0,0,0,0,0,0,0,0,52,52,8632567,0,0,0,0,0,0,0,0,0
200404,12,047,3,5,Hamilton County               ,11,11,1129131,0,0,0,0,0,0,0,0,0,11,11,1129131,0,0,0,0,0,0,0,0,0
200404,12,049,3,5,Hardee County                 ,17,17,1947649,0,0,0,0,0,0,0,0,0,17,17,1947649,0,0,0,0,0,0,0,0,0
200404,12,051,3,5,Hendry County                 ,44,44,5973128,0,0,0,0,0,0,0,0,0,44,44,5973128,0,0,0,0,0,0,0,0,0
200404,12,053,3,5,Hernando County               ,944,944,120879094,4,8,672080,4,14,817086,25,198,10599723,944,944,120879094,4,8,672080,4,14,817086,25,198,10599723
200404,12,055,3,5,Highlands County              ,298,298,42527015,15,30,1950573,0,0,0,0,0,0,298,298,42527015,15,30,1950573,0,0,0,0,0,0
200404,12,057,3,5,Hillsborough County           ,3445,3445,543787902,29,58,5349977,7,26,4025495,17,349,31248085,3445,3445,543787902,29,58,5349977,7,26,4025495,17,349,31248085
200404,12,059,3,5,Holmes County                 ,18,18,1464275,0,0,0,0,0,0,0,0,0,18,18,1464275,0,0,0,0,0,0,0,0,0
200404,12,061,3,5,Indian River County           ,607,607,127428210,5,10,383000,20,77,4445066,9,105,13789024,607,607,127428210,5,10,383000,20,77,4445066,9,105,13789024
200404,12,063,3,5,Jackson County                ,53,53,5929808,3,6,262240,0,0,0,0,0,0,53,53,5929808,3,6,262240,0,0,0,0,0,0
200404,12,065,3,5,Jefferson County              ,36,36,4591707,0,0,0,0,0,0,0,0,0,36,36,4591707,0,0,0,0,0,0,0,0,0
200404,12,067,3,5,Lafayette County              ,11,11,1309963,0,0,0,0,0,0,0,0,0,11,11,1309963,0,0,0,0,0,0,0,0,0
200404,12,069,3,5,Lake County                   ,1688,1688,213186069,2,4,212402,0,0,0,23,524,25795056,1688,1688,213186069,2,4,212402,0,0,0,23,524,25795056
200404,12,071,3,5,Lee County                    ,4071,4071,602174696,330,660,66429047,96,368,62356520,98,1352,174814015,4071,4071,602174696,330,660,66429047,96,368,62356520,98,1352,174814015
200404,12,073,3,5,Leon County                   ,508,508,87869957,6,12,781791,5,18,1010226,46,740,42211947,508,508,87869957,6,12,781791,5,18,1010226,46,740,42211947
200404,12,075,3,5,Levy County                   ,79,79,10798212,0,0,0,0,0,0,0,0,0,79,79,10798212,0,0,0,0,0,0,0,0,0
200404,12,077,3,5,Liberty County                ,8,8,768640,0,0,0,0,0,0,0,0,0,8,8,768640,0,0,0,0,0,0,0,0,0
200404,12,079,3,5,Madison County                ,17,17,1664950,0,0,0,0,0,0,0,0,0,17,17,1664950,0,0,0,0,0,0,0,0,0
200404,12,081,3,5,Manatee County                ,1420,1420,278951066,5,10,1082207,35,139,15756207,50,619,49224740,1420,1420,278951066,5,10,1082207,35,139,15756207,50,619,49224740
200404,12,083,3,5,Marion County                 ,1594,1594,188138442,14,28,3146582,3,12,408000,1,5,140000,1594,1594,188138442,14,28,3146582,3,12,408000,1,5,140000
200404,12,085,3,5,Martin County                 ,523,523,121113989,13,26,3854842,1,4,471964,3,47,2567567,523,523,121113989,13,26,3854842,1,4,471964,3,47,2567567
200404,12,086,3,5,Miami-Dade County             ,3139,3139,420155282,38,76,6384947,12,44,8082151,78,2588,169400309,3139,3139,420155282,38,76,6384947,12,44,8082151,78,2588,169400309
200404,12,089,3,5,Nassau County                 ,357,357,57341065,1,2,123402,2,6,370206,0,0,0,357,357,57341065,1,2,123402,2,6,370206,0,0,0
200404,12,091,3,5,Okaloosa County               ,560,560,101943475,0,0,0,2,6,479466,13,332,80239323,560,560,101943475,0,0,0,2,6,479466,13,332,80239323
200404,12,093,3,5,Okeechobee County             ,60,60,5336166,0,0,0,1,3,130000,0,0,0,60,60,5336166,0,0,0,1,3,130000,0,0,0
200404,12,095,3,5,Orange County                 ,3685,3685,588950540,35,70,6552498,12,45,5675012,70,1233,76740527,3685,3685,588950540,35,70,6552498,12,45,5675012,70,1233,76740527
200404,12,097,3,5,Osceola County                ,2052,2052,347278517,6,12,797042,7,28,1798857,35,430,30471051,2052,2052,347278517,6,12,797042,7,28,1798857,35,430,30471051
200404,12,099,3,5,Palm Beach County             ,3280,3280,628657668,10,20,2684220,11,43,3274916,100,1912,149634131,3280,3280,628657668,10,20,2684220,11,43,3274916,100,1912,149634131
200404,12,101,3,5,Pasco County                  ,2562,2562,351832910,90,180,13865195,24,86,6663423,31,234,19219143,2562,2562,351832910,90,180,13865195,24,86,6663423,31,234,19219143
200404,12,103,3,5,Pinellas County               ,615,615,107029281,5,10,1487782,1,4,433384,11,230,36577697,615,615,107029281,5,10,1487782,1,4,433384,11,230,36577697
200404,12,105,3,5,Polk County                   ,1962,1962,200514503,7,14,650237,7,28,1188230,1,5,214192,1962,1962,200514503,7,14,650237,7,28,1188230,1,5,214192
